tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
997888,set_tempo,,,,,1024,1,0,,545454,,,,,,
998132,control_change,,,,,0,0,1,,,,0,64,127,,
998132,control_change,,,,,0,0,2,,,,0,64,127,,
998132,control_change,,,,,0,0,2,,,,0,64,127,,
998132,control_change,,,,,0,0,2,,,,0,64,127,,
998132,control_change,,,,,756,0,1,,,,0,64,127,,
998132,control_change,,,,,244,0,2,,,,0,64,127,,
998656,note_on,,,,,524,0,2,,,,0,,,70,33
998656,note_on,,,,,0,0,2,,,,0,,,79,49
998656,note_on,,,,,0,0,2,,,,0,,,67,33
998656,set_tempo,,,,,768,1,0,,500000,,,,,,
998676,note_off,,,,,0,0,2,,,,0,,,62,0
998676,note_off,,,,,0,0,2,,,,0,,,81,0
998676,note_off,,,,,20,0,2,,,,0,,,72,0
998912,control_change,,,,,0,0,2,,,,0,64,0,,
998912,note_on,,,,,0,0,2,,,,0,,,67,33
998912,note_off,,,,,0,0,2,,,,0,,,67,0
998912,note_on,,,,,0,0,2,,,,0,,,79,49
998912,note_on,,,,,0,0,2,,,,0,,,70,33
998912,note_off,,,,,0,0,2,,,,0,,,79,0
998912,control_change,,,,,0,0,2,,,,0,64,0,,
998912,control_change,,,,,236,0,2,,,,0,64,0,,
998912,control_change,,,,,0,0,2,,,,0,64,0,,
998912,set_tempo,,,,,256,1,0,,545454,,,,,,
998912,note_off,,,,,0,0,2,,,,0,,,70,0
998912,control_change,,,,,780,0,1,,,,0,64,0,,
998912,control_change,,,,,0,0,1,,,,0,64,0,,
999424,note_off,,,,,0,0,2,,,,0,,,67,0
999424,note_off,,,,,512,0,2,,,,0,,,70,0
999424,note_off,,,,,0,0,2,,,,0,,,79,0
999680,set_tempo,,,,,768,1,0,,500000,,,,,,
999680,note_on,,,,,0,0,2,,,,0,,,81,47
999680,note_on,,,,,256,0,2,,,,0,,,72,31
999680,note_on,,,,,0,0,2,,,,0,,,57,31
999936,note_on,,,,,0,0,2,,,,0,,,60,30
999936,set_tempo,,,,,256,1,0,,545454,,,,,,
999936,note_off,,,,,256,0,2,,,,0,,,72,0
999936,note_off,,,,,0,0,2,,,,0,,,81,0
999936,note_on,,,,,0,0,2,,,,0,,,70,30
999936,note_on,,,,,0,0,2,,,,0,,,79,51
999936,note_off,,,,,0,0,2,,,,0,,,57,0
1000174,control_change,,,,,0,0,2,,,,0,64,127,,
1000174,control_change,,,,,0,0,2,,,,0,64,127,,
1000174,control_change,,,,,0,0,2,,,,0,64,127,,
1000174,control_change,,,,,1262,0,1,,,,0,64,127,,
1000174,control_change,,,,,0,0,1,,,,0,64,127,,
1000174,control_change,,,,,238,0,2,,,,0,64,127,,
1000704,set_tempo,,,,,768,1,0,,500000,,,,,,
1000704,note_on,,,,,530,0,2,,,,0,,,69,28
1000704,note_on,,,,,0,0,2,,,,0,,,77,44
1000704,note_on,,,,,0,0,2,,,,0,,,65,28
1000724,note_off,,,,,0,0,2,,,,0,,,79,0
1000724,note_off,,,,,0,0,2,,,,0,,,60,0
1000724,note_off,,,,,20,0,2,,,,0,,,70,0
1000960,note_on,,,,,0,0,1,,,,0,,,77,37
1000960,note_on,,,,,0,0,1,,,,0,,,69,28
1000960,control_change,,,,,0,0,1,,,,0,64,0,,
1000960,control_change,,,,,0,0,1,,,,0,64,0,,
1000960,note_on,,,,,0,0,1,,,,0,,,65,26
1000960,set_tempo,,,,,256,1,0,,600000,,,,,,
1000960,note_off,,,,,0,0,2,,,,0,,,77,0
1000960,note_off,,,,,0,0,2,,,,0,,,69,0
1000960,control_change,,,,,0,0,2,,,,0,64,0,,
1000960,control_change,,,,,0,0,2,,,,0,64,0,,
1000960,control_change,,,,,0,0,2,,,,0,64,0,,
1000960,control_change,,,,,236,0,2,,,,0,64,0,,
1000960,note_off,,,,,0,0,2,,,,0,,,65,0
1000960,control_change,,,,,786,0,1,,,,0,64,0,,
1001472,note_off,,,,,0,0,1,,,,0,,,65,0
1001472,note_off,,,,,0,0,1,,,,0,,,77,0
1001472,note_on,,,,,0,0,2,,,,0,,,46,34
1001472,note_on,,,,,0,0,2,,,,0,,,74,44
1001472,note_on,,,,,512,0,2,,,,0,,,70,34
1001472,note_off,,,,,512,0,1,,,,0,,,69,0
1001698,control_change,,,,,226,0,2,,,,0,64,127,,
1001698,control_change,,,,,226,0,1,,,,0,64,127,,
1001698,control_change,,,,,0,0,2,,,,0,64,127,,
1001984,note_on,,,,,0,0,2,,,,0,,,72,47
1001984,note_on,,,,,0,0,2,,,,0,,,50,34
1001984,set_tempo,,,,,1024,1,0,,500000,,,,,,
1001984,note_on,,,,,286,0,2,,,,0,,,69,37
1002004,note_off,,,,,20,0,2,,,,0,,,70,0
1002004,note_off,,,,,0,0,2,,,,0,,,74,0
1002004,note_off,,,,,0,0,2,,,,0,,,46,0
1002496,note_on,,,,,0,0,2,,,,0,,,70,48
1002496,note_on,,,,,492,0,2,,,,0,,,67,39
1002496,note_on,,,,,0,0,2,,,,0,,,55,35
1002516,note_off,,,,,0,0,2,,,,0,,,72,0
1002516,note_off,,,,,0,0,2,,,,0,,,50,0
1002516,note_off,,,,,20,0,2,,,,0,,,69,0
1002520,control_change,,,,,4,0,2,,,,0,64,0,,
1002520,control_change,,,,,0,0,2,,,,0,64,0,,
1002520,control_change,,,,,822,0,1,,,,0,64,0,,
1002888,note_off,,,,,368,0,2,,,,0,,,67,0
1002888,note_off,,,,,0,0,2,,,,0,,,70,0
1002888,note_off,,,,,0,0,2,,,,0,,,55,0
1003008,note_on,,,,,0,0,2,,,,0,,,45,41
1003008,note_on,,,,,0,0,2,,,,0,,,72,53
1003008,note_on,,,,,120,0,2,,,,0,,,69,41
1003270,control_change,,,,,262,0,2,,,,0,64,127,,
1003270,control_change,,,,,750,0,1,,,,0,64,127,,
1003270,control_change,,,,,0,0,2,,,,0,64,127,,
1003520,note_on,,,,,250,0,2,,,,0,,,67,40
1003520,note_on,,,,,0,0,2,,,,0,,,48,40
1003520,note_on,,,,,0,0,2,,,,0,,,70,51
1003540,note_off,,,,,20,0,2,,,,0,,,69,0
1003540,note_off,,,,,0,0,2,,,,0,,,72,0
1003540,note_off,,,,,0,0,2,,,,0,,,45,0
1004008,control_change,,,,,468,0,2,,,,0,64,0,,
1004008,control_change,,,,,0,0,2,,,,0,64,0,,
1004008,control_change,,,,,738,0,1,,,,0,64,0,,
1004032,set_tempo,,,,,2048,1,0,,545454,,,,,,
1004032,note_on,,,,,24,0,2,,,,0,,,65,39
1004032,note_on,,,,,0,0,2,,,,0,,,53,39
1004032,note_on,,,,,0,0,2,,,,0,,,69,49
1004052,note_off,,,,,20,0,2,,,,0,,,67,0
1004052,note_off,,,,,0,0,2,,,,0,,,70,0
1004052,note_off,,,,,0,0,2,,,,0,,,48,0
1004424,note_off,,,,,0,0,2,,,,0,,,53,0
1004424,note_off,,,,,372,0,2,,,,0,,,65,0
1004424,note_off,,,,,0,0,2,,,,0,,,69,0
1004544,note_on,,,,,0,0,2,,,,0,,,43,38
1004544,note_on,,,,,0,0,2,,,,0,,,70,50
1004544,set_tempo,,,,,512,1,0,,500000,,,,,,
1004544,note_on,,,,,120,0,2,,,,0,,,67,38
1004770,control_change,,,,,762,0,1,,,,0,64,127,,
1004770,control_change,,,,,226,0,2,,,,0,64,127,,
1004770,control_change,,,,,0,0,2,,,,0,64,127,,
1005056,note_on,,,,,0,0,2,,,,0,,,65,37
1005056,set_tempo,,,,,512,1,0,,600000,,,,,,
1005056,control_change,,,,,286,0,1,,,,0,64,0,,
1005056,control_change,,,,,0,0,2,,,,0,64,0,,
1005056,control_change,,,,,286,0,2,,,,0,64,0,,
1005056,note_on,,,,,0,0,2,,,,0,,,46,37
1005056,control_change,,,,,0,0,1,,,,0,64,0,,
1005056,control_change,,,,,0,0,2,,,,0,64,127,,
1005056,note_on,,,,,0,0,2,,,,0,,,69,48
1005076,note_off,,,,,0,0,2,,,,0,,,70,0
1005076,note_off,,,,,0,0,2,,,,0,,,43,0
1005076,note_off,,,,,20,0,2,,,,0,,,67,0
1005127,control_change,,,,,51,0,2,,,,0,64,127,,
1005127,control_change,,,,,71,0,1,,,,0,64,127,,
1005413,control_change,,,,,286,0,2,,,,0,64,0,,
1005413,control_change,,,,,286,0,1,,,,0,64,0,,
1005568,set_tempo,,,,,512,1,0,,545454,,,,,,
1005568,set_tempo,,,,,0,1,0,,545454,,,,,,
1005568,note_on,,,,,155,0,2,,,,0,,,64,26
1005568,note_on,,,,,0,0,2,,,,0,,,67,36
1005568,note_on,,,,,0,0,2,,,,0,,,52,24
1005568,note_on,,,,,0,0,1,,,,0,,,43,43
1005568,note_on,,,,,0,0,1,,,,0,,,82,60
1005568,note_on,,,,,0,0,1,,,,0,,,79,43
1005568,note_on,,,,,155,0,1,,,,0,,,70,44
1005588,note_off,,,,,20,0,2,,,,0,,,65,0
1005588,note_off,,,,,0,0,2,,,,0,,,46,0
1005588,note_off,,,,,0,0,2,,,,0,,,69,0
1005628,control_change,,,,,40,0,2,,,,0,64,0,,
1005794,control_change,,,,,226,0,1,,,,0,64,127,,
1005794,control_change,,,,,166,0,2,,,,0,64,127,,
1005960,note_off,,,,,166,0,2,,,,0,,,64,0
1005960,note_off,,,,,0,0,2,,,,0,,,67,0
1005960,note_off,,,,,0,0,2,,,,0,,,52,0
1006080,note_on,,,,,0,0,1,,,,0,,,46,39
1006080,note_on,,,,,0,0,1,,,,0,,,81,59
1006080,note_on,,,,,0,0,1,,,,0,,,77,43
1006080,note_on,,,,,0,0,1,,,,0,,,69,42
1006080,set_tempo,,,,,512,1,0,,500000,,,,,,
1006080,note_off,,,,,286,0,1,,,,0,,,70,0
1006100,note_off,,,,,0,0,1,,,,0,,,82,0
1006100,note_off,,,,,20,0,1,,,,0,,,79,0
1006100,note_off,,,,,0,0,1,,,,0,,,43,0
1006592,note_on,,,,,0,0,1,,,,0,,,79,57
1006592,note_on,,,,,0,0,1,,,,0,,,52,38
1006592,note_on,,,,,0,0,1,,,,0,,,67,41
1006592,note_on,,,,,0,0,1,,,,0,,,76,42
1006592,note_off,,,,,492,0,1,,,,0,,,69,0
1006612,note_off,,,,,20,0,1,,,,0,,,77,0
1006612,note_off,,,,,0,0,1,,,,0,,,81,0
1006612,note_off,,,,,0,0,1,,,,0,,,46,0
1006616,control_change,,,,,656,0,2,,,,0,64,0,,
1006616,control_change,,,,,4,0,1,,,,0,64,0,,
1006984,note_off,,,,,0,0,1,,,,0,,,52,0
1006984,note_off,,,,,368,0,1,,,,0,,,76,0
1006984,note_off,,,,,0,0,1,,,,0,,,79,0
1007104,note_on,,,,,0,0,1,,,,0,,,77,41
1007104,note_on,,,,,0,0,1,,,,0,,,81,58
1007104,note_on,,,,,0,0,1,,,,0,,,69,39
1007104,note_on,,,,,0,0,1,,,,0,,,41,41
1007104,note_off,,,,,120,0,1,,,,0,,,67,0
1007366,control_change,,,,,750,0,2,,,,0,64,127,,
1007366,control_change,,,,,262,0,1,,,,0,64,127,,
1007616,note_on,,,,,0,0,1,,,,0,,,79,56
1007616,note_off,,,,,250,0,1,,,,0,,,69,0
1007616,note_on,,,,,0,0,1,,,,0,,,67,38
1007616,note_on,,,,,0,0,1,,,,0,,,76,40
1007616,note_on,,,,,0,0,1,,,,0,,,45,40
1007636,note_off,,,,,0,0,1,,,,0,,,81,0
1007636,note_off,,,,,0,0,1,,,,0,,,41,0
1007636,note_off,,,,,20,0,1,,,,0,,,77,0
1008104,control_change,,,,,468,0,1,,,,0,64,0,,
1008104,control_change,,,,,738,0,2,,,,0,64,0,,
1008128,note_off,,,,,24,0,1,,,,0,,,67,0
1008128,note_on,,,,,0,0,1,,,,0,,,65,36
1008128,note_on,,,,,0,0,1,,,,0,,,74,39
1008128,note_on,,,,,0,0,1,,,,0,,,77,54
1008128,note_on,,,,,0,0,1,,,,0,,,50,39
1008128,set_tempo,,,,,2048,1,0,,545454,,,,,,
1008148,note_off,,,,,0,0,1,,,,0,,,79,0
1008148,note_off,,,,,20,0,1,,,,0,,,76,0
1008148,note_off,,,,,0,0,1,,,,0,,,45,0
1008520,note_off,,,,,372,0,1,,,,0,,,74,0
1008520,note_off,,,,,0,0,1,,,,0,,,50,0
1008520,note_off,,,,,0,0,1,,,,0,,,77,0
1008640,note_on,,,,,0,0,1,,,,0,,,67,35
1008640,note_on,,,,,0,0,1,,,,0,,,75,38
1008640,note_on,,,,,0,0,1,,,,0,,,79,55
1008640,note_off,,,,,120,0,1,,,,0,,,65,0
1008640,note_on,,,,,0,0,1,,,,0,,,39,38
1008640,set_tempo,,,,,512,1,0,,600000,,,,,,
1008866,control_change,,,,,226,0,1,,,,0,64,127,,
1008866,control_change,,,,,762,0,2,,,,0,64,127,,
1009152,control_change,,,,,286,0,1,,,,0,64,0,,
1009152,control_change,,,,,0,0,1,,,,0,64,0,,
1009152,note_off,,,,,0,0,1,,,,0,,,67,0
1009152,note_on,,,,,0,0,1,,,,0,,,74,37
1009152,note_on,,,,,0,0,1,,,,0,,,77,53
1009152,control_change,,,,,0,0,2,,,,0,64,0,,
1009152,set_tempo,,,,,512,1,0,,545454,,,,,,
1009152,note_on,,,,,0,0,1,,,,0,,,43,37
1009152,control_change,,,,,0,0,2,,,,0,64,0,,
1009152,control_change,,,,,0,0,2,,,,0,64,0,,
1009152,control_change,,,,,286,0,2,,,,0,64,0,,
1009152,control_change,,,,,0,0,1,,,,0,64,0,,
1009152,note_on,,,,,0,0,1,,,,0,,,65,33
1009172,note_off,,,,,20,0,1,,,,0,,,75,0
1009172,note_off,,,,,0,0,1,,,,0,,,79,0
1009172,note_off,,,,,0,0,1,,,,0,,,39,0
1009664,note_on,,,,,0,0,1,,,,0,,,72,33
1009664,note_on,,,,,0,0,2,,,,0,,,51,27
1009664,note_on,,,,,0,0,2,,,,0,,,67,47
1009664,note_on,,,,,512,0,2,,,,0,,,63,33
1009664,note_off,,,,,492,0,1,,,,0,,,65,0
1009664,note_on,,,,,0,0,1,,,,0,,,63,32
1009664,note_on,,,,,0,0,1,,,,0,,,75,48
1009664,note_on,,,,,0,0,1,,,,0,,,48,33
1009684,note_off,,,,,0,0,1,,,,0,,,43,0
1009684,note_off,,,,,20,0,1,,,,0,,,74,0
1009684,note_off,,,,,0,0,1,,,,0,,,77,0
1009890,control_change,,,,,206,0,1,,,,0,64,127,,
1009890,control_change,,,,,226,0,2,,,,0,64,127,,
1009890,control_change,,,,,0,0,2,,,,0,64,127,,
1010056,note_off,,,,,0,0,1,,,,0,,,48,0
1010056,note_off,,,,,166,0,1,,,,0,,,72,0
1010056,note_off,,,,,0,0,1,,,,0,,,75,0
1010176,note_off,,,,,120,0,1,,,,0,,,63,0
1010176,note_on,,,,,0,0,2,,,,0,,,65,51
1010176,note_on,,,,,0,0,2,,,,0,,,55,24
1010176,set_tempo,,,,,1024,1,0,,500000,,,,,,
1010176,note_on,,,,,286,0,2,,,,0,,,62,36
1010196,note_off,,,,,20,0,2,,,,0,,,63,0
1010196,note_off,,,,,0,0,2,,,,0,,,67,0
1010196,note_off,,,,,0,0,2,,,,0,,,51,0
1010688,note_on,,,,,492,0,2,,,,0,,,60,38
1010688,note_on,,,,,0,0,2,,,,0,,,63,53
1010708,note_off,,,,,20,0,2,,,,0,,,62,0
1010708,note_off,,,,,0,0,2,,,,0,,,65,0
1010708,note_off,,,,,0,0,2,,,,0,,,55,0
1010712,control_change,,,,,4,0,2,,,,0,64,0,,
1010712,control_change,,,,,0,0,2,,,,0,64,0,,
1010712,control_change,,,,,536,0,1,,,,0,64,0,,
1011080,note_off,,,,,0,0,2,,,,0,,,63,0
1011080,note_off,,,,,368,0,2,,,,0,,,60,0
1011200,note_on,,,,,0,0,2,,,,0,,,50,35
1011200,note_on,,,,,0,0,2,,,,0,,,65,59
1011200,note_on,,,,,120,0,2,,,,0,,,62,40
1011462,control_change,,,,,262,0,2,,,,0,64,127,,
1011462,control_change,,,,,0,0,2,,,,0,64,127,,
1011462,control_change,,,,,750,0,1,,,,0,64,127,,
1011712,note_on,,,,,250,0,2,,,,0,,,60,41
1011712,note_on,,,,,0,0,2,,,,0,,,63,59
1011712,note_on,,,,,0,0,2,,,,0,,,53,35
1011732,note_off,,,,,20,0,2,,,,0,,,62,0
1011732,note_off,,,,,0,0,2,,,,0,,,65,0
1011732,note_off,,,,,0,0,2,,,,0,,,50,0
1012200,control_change,,,,,738,0,1,,,,0,64,0,,
1012200,control_change,,,,,468,0,2,,,,0,64,0,,
1012200,control_change,,,,,0,0,2,,,,0,64,0,,
1012224,note_on,,,,,24,0,2,,,,0,,,58,40
1012224,note_on,,,,,0,0,2,,,,0,,,62,58
1012244,note_off,,,,,0,0,2,,,,0,,,53,0
1012244,note_off,,,,,20,0,2,,,,0,,,60,0
1012244,note_off,,,,,0,0,2,,,,0,,,63,0
1012616,note_off,,,,,0,0,2,,,,0,,,62,0
1012616,note_off,,,,,372,0,2,,,,0,,,58,0
1012736,note_on,,,,,120,0,2,,,,0,,,61,41
1012736,note_on,,,,,0,0,2,,,,0,,,49,35
1012736,note_on,,,,,0,0,2,,,,0,,,65,62
1012962,control_change,,,,,0,0,2,,,,0,64,127,,
1012962,control_change,,,,,226,0,2,,,,0,64,127,,
1012962,control_change,,,,,762,0,1,,,,0,64,127,,
1013248,note_on,,,,,0,0,2,,,,0,,,60,41
1013248,note_on,,,,,0,0,2,,,,0,,,41,53
1013248,note_on,,,,,0,0,2,,,,0,,,63,61
1013248,control_change,,,,,0,0,2,,,,0,64,0,,
1013248,control_change,,,,,0,0,2,,,,0,64,0,,
1013248,control_change,,,,,286,0,2,,,,0,64,0,,
1013248,control_change,,,,,0,0,1,,,,0,64,0,,
1013248,control_change,,,,,286,0,1,,,,0,64,0,,
1013248,set_tempo,,,,,3072,1,0,,545454,,,,,,
1013268,note_off,,,,,0,0,2,,,,0,,,65,0
1013268,note_off,,,,,20,0,2,,,,0,,,61,0
1013268,note_off,,,,,0,0,2,,,,0,,,49,0
1013760,note_on,,,,,0,0,1,,,,0,,,49,55
1013760,note_on,,,,,0,0,2,,,,0,,,46,44
1013760,note_on,,,,,0,0,2,,,,0,,,61,62
1013760,note_on,,,,,492,0,2,,,,0,,,58,46
1013760,note_on,,,,,0,0,1,,,,0,,,37,55
1013760,note_on,,,,,0,0,1,,,,0,,,89,73
1013760,note_on,,,,,0,0,1,,,,0,,,82,57
1013760,note_on,,,,,512,0,1,,,,0,,,77,57
1013760,set_tempo,,,,,512,1,0,,600000,,,,,,
1013780,note_off,,,,,0,0,2,,,,0,,,41,0
1013780,note_off,,,,,0,0,2,,,,0,,,63,0
1013780,note_off,,,,,20,0,2,,,,0,,,60,0
1013986,control_change,,,,,206,0,2,,,,0,64,127,,
1013986,control_change,,,,,226,0,1,,,,0,64,127,,
1014272,note_on,,,,,0,0,2,,,,0,,,53,44
1014272,note_off,,,,,286,0,1,,,,0,,,89,0
1014272,note_on,,,,,286,0,2,,,,0,,,72,46
1014272,note_on,,,,,0,0,1,,,,0,,,84,69
1014272,set_tempo,,,,,512,1,0,,500000,,,,,,
1014272,note_on,,,,,0,0,2,,,,0,,,75,58
1014272,note_on,,,,,0,0,1,,,,0,,,87,60
1014272,note_on,,,,,0,0,1,,,,0,,,41,55
1014292,note_off,,,,,0,0,1,,,,0,,,82,0
1014292,note_off,,,,,0,0,1,,,,0,,,49,0
1014292,note_off,,,,,0,0,2,,,,0,,,61,0
1014292,note_off,,,,,20,0,1,,,,0,,,77,0
1014292,note_off,,,,,20,0,2,,,,0,,,58,0
1014784,note_on,,,,,492,0,2,,,,0,,,70,45
1014784,note_on,,,,,0,0,1,,,,0,,,46,55
1014784,note_on,,,,,0,0,1,,,,0,,,85,53
1014784,note_on,,,,,0,0,1,,,,0,,,82,64
1014784,note_on,,,,,0,0,2,,,,0,,,73,56
1014784,note_on,,,,,0,0,2,,,,0,,,58,44
1014784,note_off,,,,,492,0,1,,,,0,,,84,0
1014804,note_off,,,,,0,0,1,,,,0,,,41,0
1014804,note_off,,,,,0,0,2,,,,0,,,53,0
1014804,note_off,,,,,0,0,2,,,,0,,,75,0
1014804,note_off,,,,,20,0,2,,,,0,,,72,0
1014804,note_off,,,,,20,0,1,,,,0,,,87,0
1014808,control_change,,,,,4,0,1,,,,0,64,0,,
1014808,control_change,,,,,4,0,2,,,,0,64,0,,
1015176,note_off,,,,,0,0,2,,,,0,,,58,0
1015176,note_off,,,,,0,0,1,,,,0,,,46,0
1015176,note_off,,,,,368,0,1,,,,0,,,85,0
1015176,note_off,,,,,368,0,2,,,,0,,,70,0
1015176,note_off,,,,,0,0,2,,,,0,,,73,0
1015296,note_on,,,,,120,0,2,,,,0,,,68,44
1015296,note_on,,,,,0,0,2,,,,0,,,77,60
1015296,note_off,,,,,0,0,1,,,,0,,,37,0
1015296,note_on,,,,,0,0,1,,,,0,,,36,55
1015296,note_on,,,,,0,0,1,,,,0,,,89,75
1015296,note_on,,,,,0,0,1,,,,0,,,80,57
1015296,note_off,,,,,120,0,1,,,,0,,,82,0
1015296,note_off,,,,,0,0,2,,,,0,,,46,0
1015296,note_on,,,,,0,0,2,,,,0,,,48,50
1015558,control_change,,,,,262,0,1,,,,0,64,127,,
1015558,control_change,,,,,262,0,2,,,,0,64,127,,
1015808,note_on,,,,,0,0,2,,,,0,,,73,62
1015808,note_off,,,,,250,0,1,,,,0,,,80,0
1015808,note_on,,,,,0,0,1,,,,0,,,82,52
1015808,note_on,,,,,0,0,2,,,,0,,,53,44
1015808,note_on,,,,,0,0,1,,,,0,,,85,68
1015808,note_on,,,,,0,0,1,,,,0,,,41,55
1015808,note_on,,,,,250,0,2,,,,0,,,70,46
1015828,note_off,,,,,20,0,2,,,,0,,,68,0
1015828,note_off,,,,,0,0,2,,,,0,,,77,0
1015828,note_off,,,,,20,0,1,,,,0,,,89,0
1016296,control_change,,,,,468,0,2,,,,0,64,0,,
1016296,control_change,,,,,468,0,1,,,,0,64,0,,
1016320,set_tempo,,,,,2048,1,0,,545454,,,,,,
1016320,note_on,,,,,0,0,2,,,,0,,,56,44
1016320,note_on,,,,,24,0,2,,,,0,,,68,44
1016320,note_on,,,,,24,0,1,,,,0,,,80,48
1016320,note_on,,,,,0,0,1,,,,0,,,84,64
1016320,note_on,,,,,0,0,1,,,,0,,,44,55
1016320,note_on,,,,,0,0,2,,,,0,,,72,60
1016340,note_off,,,,,0,0,2,,,,0,,,53,0
1016340,note_off,,,,,0,0,2,,,,0,,,73,0
1016340,note_off,,,,,20,0,2,,,,0,,,70,0
1016340,note_off,,,,,0,0,1,,,,0,,,85,0
1016340,note_off,,,,,0,0,1,,,,0,,,41,0
1016340,note_off,,,,,20,0,1,,,,0,,,82,0
1016712,note_off,,,,,0,0,1,,,,0,,,44,0
1016712,note_off,,,,,0,0,2,,,,0,,,56,0
1016712,note_off,,,,,372,0,2,,,,0,,,68,0
1016712,note_off,,,,,0,0,2,,,,0,,,72,0
1016712,note_off,,,,,372,0,1,,,,0,,,80,0
1016712,note_off,,,,,0,0,1,,,,0,,,84,0
