tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,pitch,program,note,velocity
915996,note_off,0,0,2,,,,,,,,,2,,,81,0
915996,note_off,156,0,2,,,,,,,,,2,,,72,0
915996,note_off,156,0,1,,,,,,,,,1,,,84,0
915996,note_off,0,0,5,,,,,,,,,5,,,48,0
915996,note_off,156,0,5,,,,,,,,,5,,,60,0
916080,note_on,84,0,1,,,,,,,,,1,,,81,115
916080,note_on,0,0,2,,,,,,,,,2,,,69,115
916080,note_on,84,0,2,,,,,,,,,2,,,78,115
916080,note_on,84,0,5,,,,,,,,,5,,,50,115
916080,note_on,0,0,5,,,,,,,,,5,,,62,115
916236,note_off,156,0,2,,,,,,,,,2,,,69,0
916236,note_off,0,0,2,,,,,,,,,2,,,78,0
916236,note_off,156,0,5,,,,,,,,,5,,,62,0
916236,note_off,0,0,5,,,,,,,,,5,,,50,0
916236,note_off,156,0,1,,,,,,,,,1,,,81,0
916320,note_on,0,0,2,,,,,,,,,2,,,71,116
916320,note_on,84,0,2,,,,,,,,,2,,,79,116
916320,note_on,84,0,1,,,,,,,,,1,,,83,116
916320,note_on,0,0,5,,,,,,,,,5,,,47,116
916320,note_on,84,0,5,,,,,,,,,5,,,59,116
916476,note_off,156,0,5,,,,,,,,,5,,,47,0
916476,note_off,156,0,2,,,,,,,,,2,,,71,0
916476,note_off,0,0,2,,,,,,,,,2,,,79,0
916476,note_off,0,0,5,,,,,,,,,5,,,59,0
916476,note_off,156,0,1,,,,,,,,,1,,,83,0
916560,note_on,84,0,5,,,,,,,,,5,,,48,118
916560,note_on,0,0,5,,,,,,,,,5,,,60,118
916560,note_on,84,0,1,,,,,,,,,1,,,79,117
916560,note_on,84,0,2,,,,,,,,,2,,,76,117
916560,note_on,0,0,2,,,,,,,,,2,,,67,117
916716,note_off,0,0,5,,,,,,,,,5,,,48,0
916716,note_off,156,0,1,,,,,,,,,1,,,79,0
916716,note_off,156,0,5,,,,,,,,,5,,,60,0
916716,note_off,156,0,2,,,,,,,,,2,,,67,0
916716,note_off,0,0,2,,,,,,,,,2,,,76,0
916800,note_on,84,0,5,,,,,,,,,5,,,45,119
916800,note_on,84,0,1,,,,,,,,,1,,,81,118
916800,note_on,0,0,5,,,,,,,,,5,,,57,119
916800,note_on,84,0,2,,,,,,,,,2,,,78,118
916800,note_on,0,0,2,,,,,,,,,2,,,69,118
916956,note_off,156,0,1,,,,,,,,,1,,,81,0
916956,note_off,0,0,2,,,,,,,,,2,,,78,0
916956,note_off,156,0,2,,,,,,,,,2,,,69,0
916956,note_off,0,0,5,,,,,,,,,5,,,45,0
916956,note_off,156,0,5,,,,,,,,,5,,,57,0
917040,note_on,0,0,2,,,,,,,,,2,,,75,119
917040,note_on,0,0,5,,,,,,,,,5,,,47,120
917040,note_on,84,0,5,,,,,,,,,5,,,59,120
917040,note_on,84,0,1,,,,,,,,,1,,,78,119
917040,note_on,84,0,2,,,,,,,,,2,,,66,119
917196,note_off,156,0,2,,,,,,,,,2,,,75,0
917196,note_off,0,0,2,,,,,,,,,2,,,66,0
917196,note_off,0,0,5,,,,,,,,,5,,,59,0
917196,note_off,156,0,5,,,,,,,,,5,,,47,0
917196,note_off,156,0,1,,,,,,,,,1,,,78,0
917280,note_on,84,0,1,,,,,,,,,1,,,79,120
917280,note_on,0,0,2,,,,,,,,,2,,,67,120
917280,note_on,84,0,2,,,,,,,,,2,,,76,120
917280,note_on,0,0,5,,,,,,,,,5,,,43,122
917280,note_on,84,0,5,,,,,,,,,5,,,55,122
917436,note_off,156,0,2,,,,,,,,,2,,,67,0
917436,note_off,0,0,2,,,,,,,,,2,,,76,0
917436,note_off,0,0,5,,,,,,,,,5,,,55,0
917436,note_off,156,0,5,,,,,,,,,5,,,43,0
917436,note_off,156,0,1,,,,,,,,,1,,,79,0
917520,note_on,84,0,1,,,,,,,,,1,,,76,121
917520,note_on,84,0,2,,,,,,,,,2,,,72,121
917520,note_on,0,0,2,,,,,,,,,2,,,64,121
917520,note_on,84,0,5,,,,,,,,,5,,,57,123
917520,set_tempo,5055,1,0,,,,,,265486,,,,,,,
917520,note_on,0,0,5,,,,,,,,,5,,,45,123
917676,note_off,0,0,5,,,,,,,,,5,,,57,0
917676,note_off,156,0,5,,,,,,,,,5,,,45,0
917676,note_off,0,0,2,,,,,,,,,2,,,72,0
917676,note_off,156,0,2,,,,,,,,,2,,,64,0
917676,note_off,156,0,1,,,,,,,,,1,,,76,0
917680,note_on,4,0,5,,,,,,,,,5,,,35,125
917720,note_on,40,0,5,,,,,,,,,5,,,47,125
917760,note_on,84,0,1,,,,,,,,,1,,,92,125
917760,note_on,0,0,5,,,,,,,,,5,,,59,125
917760,note_on,40,0,5,,,,,,,,,5,,,71,125
917760,set_tempo,240,1,0,,,,,,260869,,,,,,,
917760,note_on,11760,0,4,,,,,,,,,4,,,64,125
917760,note_on,0,0,2,,,,,,,,,2,,,80,125
917760,note_on,84,0,2,,,,,,,,,2,,,88,125
917760,note_on,0,0,4,,,,,,,,,4,,,68,125
918240,note_off,480,0,5,,,,,,,,,5,,,59,0
918240,note_off,0,0,5,,,,,,,,,5,,,71,0
918240,note_on,0,0,5,,,,,,,,,5,,,59,123
918240,note_off,480,0,1,,,,,,,,,1,,,92,0
918240,note_on,0,0,1,,,,,,,,,1,,,91,123
918240,note_on,0,0,4,,,,,,,,,4,,,67,123
918240,note_on,0,0,4,,,,,,,,,4,,,64,123
918240,note_on,0,0,5,,,,,,,,,5,,,71,123
918240,note_off,480,0,4,,,,,,,,,4,,,68,0
918240,note_off,480,0,2,,,,,,,,,2,,,80,0
918240,note_off,0,0,2,,,,,,,,,2,,,88,0
918240,note_on,0,0,2,,,,,,,,,2,,,88,123
918240,note_on,0,0,2,,,,,,,,,2,,,79,123
918240,note_off,0,0,4,,,,,,,,,4,,,64,0
918720,note_on,0,0,1,,,,,,,,,1,,,90,122
918720,note_off,480,0,1,,,,,,,,,1,,,91,0
918720,note_off,480,0,2,,,,,,,,,2,,,79,0
918720,note_off,0,0,2,,,,,,,,,2,,,88,0
918720,note_off,0,0,5,,,,,,,,,5,,,71,0
918720,note_off,480,0,5,,,,,,,,,5,,,59,0
918720,note_on,0,0,2,,,,,,,,,2,,,87,122
918720,note_on,0,0,5,,,,,,,,,5,,,59,122
918720,note_on,0,0,2,,,,,,,,,2,,,78,122
918720,note_on,0,0,4,,,,,,,,,4,,,66,122
918720,note_on,0,0,4,,,,,,,,,4,,,63,122
918720,note_off,0,0,4,,,,,,,,,4,,,64,0
918720,note_off,480,0,4,,,,,,,,,4,,,67,0
918720,note_on,0,0,5,,,,,,,,,5,,,71,122
919200,note_off,0,0,2,,,,,,,,,2,,,87,0
919200,note_on,0,0,2,,,,,,,,,2,,,86,120
919200,note_on,0,0,2,,,,,,,,,2,,,77,120
919200,note_off,480,0,1,,,,,,,,,1,,,90,0
919200,note_on,0,0,4,,,,,,,,,4,,,65,120
919200,note_on,0,0,4,,,,,,,,,4,,,62,120
919200,note_off,0,0,4,,,,,,,,,4,,,63,0
919200,note_off,480,0,4,,,,,,,,,4,,,66,0
919200,note_off,480,0,2,,,,,,,,,2,,,78,0
919200,note_off,480,0,5,,,,,,,,,5,,,59,0
919200,note_on,0,0,1,,,,,,,,,1,,,89,120
919200,note_off,0,0,5,,,,,,,,,5,,,71,0
919200,note_on,0,0,5,,,,,,,,,5,,,71,120
919200,note_on,0,0,5,,,,,,,,,5,,,59,120
919680,note_on,0,0,4,,,,,,,,,4,,,61,118
919680,note_off,0,0,4,,,,,,,,,4,,,62,0
919680,note_off,480,0,4,,,,,,,,,4,,,65,0
919680,note_on,0,0,1,,,,,,,,,1,,,88,118
919680,note_on,0,0,2,,,,,,,,,2,,,76,118
919680,note_on,0,0,2,,,,,,,,,2,,,85,118
919680,note_off,0,0,2,,,,,,,,,2,,,86,0
919680,note_off,480,0,2,,,,,,,,,2,,,77,0
919680,note_off,480,0,1,,,,,,,,,1,,,89,0
919680,note_on,0,0,4,,,,,,,,,4,,,64,118
919680,note_on,0,0,5,,,,,,,,,5,,,71,118
919680,note_off,0,0,5,,,,,,,,,5,,,71,0
919680,note_on,0,0,5,,,,,,,,,5,,,59,118
919680,note_off,480,0,5,,,,,,,,,5,,,59,0
920160,note_on,0,0,1,,,,,,,,,1,,,87,116
920160,note_on,0,0,2,,,,,,,,,2,,,75,116
920160,note_on,0,0,2,,,,,,,,,2,,,84,116
920160,note_off,480,0,4,,,,,,,,,4,,,61,0
920160,note_off,480,0,2,,,,,,,,,2,,,76,0
920160,note_off,480,0,1,,,,,,,,,1,,,88,0
920160,note_off,0,0,2,,,,,,,,,2,,,85,0
920160,note_on,0,0,5,,,,,,,,,5,,,71,116
920160,note_on,0,0,5,,,,,,,,,5,,,59,116
920160,note_on,0,0,4,,,,,,,,,4,,,63,116
920160,note_off,0,0,4,,,,,,,,,4,,,64,0
920160,note_off,0,0,5,,,,,,,,,5,,,71,0
920160,note_off,480,0,5,,,,,,,,,5,,,59,0
920640,note_off,480,0,4,,,,,,,,,4,,,63,0
920640,note_on,0,0,4,,,,,,,,,4,,,62,115
920640,note_off,480,0,5,,,,,,,,,5,,,59,0
920640,note_on,0,0,1,,,,,,,,,1,,,86,115
920640,note_off,480,0,1,,,,,,,,,1,,,87,0
920640,note_off,0,0,5,,,,,,,,,5,,,71,0
920640,note_on,0,0,5,,,,,,,,,5,,,71,115
920640,note_on,0,0,5,,,,,,,,,5,,,59,115
920640,note_off,0,0,2,,,,,,,,,2,,,84,0
920640,note_on,0,0,2,,,,,,,,,2,,,83,115
920640,note_on,0,0,2,,,,,,,,,2,,,74,115
920640,note_off,480,0,2,,,,,,,,,2,,,75,0
921120,note_off,480,0,1,,,,,,,,,1,,,86,0
921120,note_on,0,0,1,,,,,,,,,1,,,85,113
921120,note_off,480,0,2,,,,,,,,,2,,,74,0
921120,note_off,0,0,2,,,,,,,,,2,,,83,0
921120,note_on,0,0,2,,,,,,,,,2,,,82,113
921120,note_on,0,0,2,,,,,,,,,2,,,73,113
921120,note_on,0,0,4,,,,,,,,,4,,,61,113
921120,note_off,480,0,4,,,,,,,,,4,,,62,0
921120,note_on,0,0,5,,,,,,,,,5,,,58,113
921120,note_on,0,0,5,,,,,,,,,5,,,71,113
921120,note_off,0,0,5,,,,,,,,,5,,,71,0
921120,note_off,480,0,5,,,,,,,,,5,,,59,0
921600,note_on,0,0,4,,,,,,,,,4,,,60,111
921600,note_on,0,0,5,,,,,,,,,5,,,57,111
921600,note_on,0,0,5,,,,,,,,,5,,,71,111
921600,note_off,480,0,5,,,,,,,,,5,,,58,0
921600,note_off,0,0,5,,,,,,,,,5,,,71,0
921600,note_off,480,0,4,,,,,,,,,4,,,61,0
921600,note_off,480,0,2,,,,,,,,,2,,,73,0
921600,note_off,0,0,2,,,,,,,,,2,,,82,0
921600,note_on,0,0,2,,,,,,,,,2,,,81,111
921600,note_on,0,0,2,,,,,,,,,2,,,72,111
921600,note_on,0,0,1,,,,,,,,,1,,,84,111
921600,note_off,480,0,1,,,,,,,,,1,,,85,0
922080,note_on,0,0,1,,,,,,,,,1,,,83,109
922080,note_on,0,0,5,,,,,,,,,5,,,56,109
922080,note_on,0,0,5,,,,,,,,,5,,,68,109
922080,note_off,0,0,5,,,,,,,,,5,,,71,0
922080,note_off,480,0,5,,,,,,,,,5,,,57,0
922080,note_off,480,0,4,,,,,,,,,4,,,60,0
922080,note_on,0,0,4,,,,,,,,,4,,,59,109
922080,note_on,0,0,2,,,,,,,,,2,,,71,109
922080,note_on,0,0,2,,,,,,,,,2,,,80,109
922080,note_off,0,0,2,,,,,,,,,2,,,81,0
922080,note_off,480,0,2,,,,,,,,,2,,,72,0
922080,note_off,480,0,1,,,,,,,,,1,,,84,0
922560,note_off,480,0,2,,,,,,,,,2,,,71,0
922560,note_off,0,0,2,,,,,,,,,2,,,80,0
922560,note_on,0,0,2,,,,,,,,,2,,,79,108
922560,note_on,0,0,2,,,,,,,,,2,,,71,108
922560,note_on,0,0,5,,,,,,,,,5,,,67,108
922560,note_on,0,0,4,,,,,,,,,4,,,59,108
922560,note_off,480,0,1,,,,,,,,,1,,,83,0
922560,note_on,0,0,1,,,,,,,,,1,,,83,108
922560,note_off,480,0,4,,,,,,,,,4,,,59,0
922560,note_on,0,0,5,,,,,,,,,5,,,55,108
922560,note_off,480,0,5,,,,,,,,,5,,,56,0
922560,note_off,0,0,5,,,,,,,,,5,,,68,0
922776,note_off,216,0,5,,,,,,,,,5,,,47,0
922955,note_off,395,0,4,,,,,,,,,4,,,59,0
922960,note_off,0,0,2,,,,,,,,,2,,,79,0
922960,note_on,0,0,5,,,,,,,,,5,,,47,106
922960,note_off,400,0,1,,,,,,,,,1,,,83,0
922960,note_off,0,0,5,,,,,,,,,5,,,67,0
922960,note_off,184,0,5,,,,,,,,,5,,,55,0
922960,note_off,400,0,2,,,,,,,,,2,,,71,0
922960,set_tempo,5200,1,0,,,,,,265486,,,,,,,
923000,note_on,40,0,5,,,,,,,,,5,,,54,106
923040,note_on,85,0,4,,,,,,,,,4,,,57,106
923040,note_on,80,0,1,,,,,,,,,1,,,83,106
923040,note_on,40,0,5,,,,,,,,,5,,,66,106
923040,note_on,0,0,2,,,,,,,,,2,,,71,106
923040,note_on,0,0,2,,,,,,,,,2,,,75,106
923040,note_on,80,0,2,,,,,,,,,2,,,78,106
923280,set_tempo,320,1,0,,,,,,266666,,,,,,,
923400,note_off,360,0,5,,,,,,,,,5,,,35,0
923520,set_tempo,240,1,0,,,,,,260869,,,,,,,
923520,note_off,480,0,4,,,,,,,,,4,,,57,0
923520,note_on,0,0,2,,,,,,,,,2,,,64,102
923520,note_off,0,0,2,,,,,,,,,2,,,78,0
923520,note_off,0,0,2,,,,,,,,,2,,,75,0
923520,note_on,0,0,1,,,,,,,,,1,,,76,102
923520,note_off,480,0,2,,,,,,,,,2,,,71,0
923520,note_off,0,0,5,,,,,,,,,5,,,54,0
923520,note_off,0,0,5,,,,,,,,,5,,,47,0
923520,note_on,0,0,5,,,,,,,,,5,,,52,102
923520,note_on,0,0,5,,,,,,,,,5,,,40,102
923520,note_off,120,0,5,,,,,,,,,5,,,66,0
923520,note_off,480,0,1,,,,,,,,,1,,,83,0
923676,note_off,156,0,5,,,,,,,,,5,,,40,0
923676,note_off,0,0,5,,,,,,,,,5,,,52,0
923676,note_off,156,0,2,,,,,,,,,2,,,64,0
923676,note_off,156,0,1,,,,,,,,,1,,,76,0
923760,note_on,240,0,4,,,,,,,,,4,,,50,101
923760,note_on,84,0,5,,,,,,,,,5,,,47,101
923760,note_on,84,0,2,,,,,,,,,2,,,71,101
923760,note_on,84,0,1,,,,,,,,,1,,,74,101
923916,note_off,156,0,1,,,,,,,,,1,,,74,0
923916,note_off,156,0,4,,,,,,,,,4,,,50,0
923916,note_off,156,0,5,,,,,,,,,5,,,47,0
923916,note_off,156,0,2,,,,,,,,,2,,,71,0
924000,note_on,0,0,5,,,,,,,,,5,,,40,101
924000,note_on,84,0,2,,,,,,,,,2,,,64,101
924000,note_on,84,0,1,,,,,,,,,1,,,76,101
924000,note_on,84,0,5,,,,,,,,,5,,,52,101
924156,note_off,156,0,5,,,,,,,,,5,,,40,0
924156,note_off,0,0,5,,,,,,,,,5,,,52,0
924156,note_off,156,0,2,,,,,,,,,2,,,64,0
924156,note_off,156,0,1,,,,,,,,,1,,,76,0
924240,note_on,84,0,2,,,,,,,,,2,,,69,100
924240,note_on,84,0,5,,,,,,,,,5,,,45,100
924240,note_on,84,0,1,,,,,,,,,1,,,72,100
924240,note_on,324,0,4,,,,,,,,,4,,,48,100
924396,note_off,156,0,1,,,,,,,,,1,,,72,0
924396,note_off,156,0,5,,,,,,,,,5,,,45,0
924396,note_off,156,0,4,,,,,,,,,4,,,48,0
924396,note_off,156,0,2,,,,,,,,,2,,,69,0
924480,note_on,84,0,5,,,,,,,,,5,,,52,99
924480,note_on,0,0,5,,,,,,,,,5,,,40,99
924480,note_on,84,0,1,,,,,,,,,1,,,76,99
924480,note_on,84,0,2,,,,,,,,,2,,,64,99
924636,note_off,156,0,2,,,,,,,,,2,,,64,0
924636,note_off,156,0,1,,,,,,,,,1,,,76,0
924636,note_off,156,0,5,,,,,,,,,5,,,40,0
924636,note_off,0,0,5,,,,,,,,,5,,,52,0
924720,note_on,84,0,1,,,,,,,,,1,,,71,98
924720,note_on,324,0,4,,,,,,,,,4,,,47,98
924720,note_on,84,0,5,,,,,,,,,5,,,43,98
924720,note_on,84,0,2,,,,,,,,,2,,,67,98
924876,note_off,156,0,5,,,,,,,,,5,,,43,0
924876,note_off,156,0,1,,,,,,,,,1,,,71,0
924876,note_off,156,0,4,,,,,,,,,4,,,47,0
924876,note_off,156,0,2,,,,,,,,,2,,,67,0
924960,note_on,84,0,2,,,,,,,,,2,,,64,97
924960,note_on,0,0,5,,,,,,,,,5,,,40,97
924960,note_on,84,0,5,,,,,,,,,5,,,52,97
924960,note_on,84,0,1,,,,,,,,,1,,,76,97
925116,note_off,0,0,5,,,,,,,,,5,,,52,0
925116,note_off,156,0,5,,,,,,,,,5,,,40,0
925116,note_off,156,0,1,,,,,,,,,1,,,76,0
925116,note_off,156,0,2,,,,,,,,,2,,,64,0
925200,note_on,84,0,2,,,,,,,,,2,,,66,96
925200,note_on,84,0,5,,,,,,,,,5,,,42,96
925200,note_on,84,0,1,,,,,,,,,1,,,69,96
925200,note_on,324,0,4,,,,,,,,,4,,,45,96
925356,note_off,156,0,2,,,,,,,,,2,,,66,0
925356,note_off,156,0,5,,,,,,,,,5,,,42,0
925356,note_off,156,0,4,,,,,,,,,4,,,45,0
925356,note_off,156,0,1,,,,,,,,,1,,,69,0
925440,note_on,84,0,1,,,,,,,,,1,,,76,95
925440,note_on,0,0,5,,,,,,,,,5,,,40,95
925440,note_on,84,0,2,,,,,,,,,2,,,64,95
925440,note_on,84,0,5,,,,,,,,,5,,,52,95
925596,note_off,156,0,1,,,,,,,,,1,,,76,0
925596,note_off,156,0,5,,,,,,,,,5,,,40,0
925596,note_off,0,0,5,,,,,,,,,5,,,52,0
925596,note_off,156,0,2,,,,,,,,,2,,,64,0
925680,note_on,84,0,1,,,,,,,,,1,,,67,94
925680,note_on,324,0,4,,,,,,,,,4,,,43,94
925836,note_off,156,0,4,,,,,,,,,4,,,43,0
925836,note_off,156,0,1,,,,,,,,,1,,,67,0
925920,note_on,84,0,1,,,,,,,,,1,,,76,94
925920,note_on,324,0,5,,,,,,,,,5,,,52,94
925920,note_on,0,0,5,,,,,,,,,5,,,40,94
925920,note_on,324,0,2,,,,,,,,,2,,,64,94
926076,note_off,156,0,2,,,,,,,,,2,,,64,0
926076,note_off,156,0,1,,,,,,,,,1,,,76,0
926076,note_off,0,0,5,,,,,,,,,5,,,52,0
926076,note_off,156,0,5,,,,,,,,,5,,,40,0
926160,note_on,84,0,5,,,,,,,,,5,,,38,93
926160,note_on,324,0,4,,,,,,,,,4,,,42,93
926160,note_on,84,0,1,,,,,,,,,1,,,66,93
926160,note_on,84,0,2,,,,,,,,,2,,,62,93
926316,note_off,156,0,1,,,,,,,,,1,,,66,0
926316,note_off,156,0,4,,,,,,,,,4,,,42,0
926316,note_off,156,0,5,,,,,,,,,5,,,38,0
926316,note_off,156,0,2,,,,,,,,,2,,,62,0
926400,note_on,84,0,5,,,,,,,,,5,,,52,92
926400,note_on,84,0,2,,,,,,,,,2,,,64,92
926400,note_on,84,0,1,,,,,,,,,1,,,76,92
926556,note_off,156,0,2,,,,,,,,,2,,,64,0
926556,note_off,156,0,5,,,,,,,,,5,,,52,0
926556,note_off,156,0,1,,,,,,,,,1,,,76,0
926640,note_on,84,0,5,,,,,,,,,5,,,36,91
926640,note_on,84,0,1,,,,,,,,,1,,,64,91
926640,note_on,84,0,2,,,,,,,,,2,,,60,91
926640,note_on,324,0,4,,,,,,,,,4,,,40,91
926796,note_off,156,0,2,,,,,,,,,2,,,60,0
926796,note_off,156,0,5,,,,,,,,,5,,,36,0
926796,note_off,156,0,4,,,,,,,,,4,,,40,0
926796,note_off,156,0,1,,,,,,,,,1,,,64,0
926880,note_on,84,0,1,,,,,,,,,1,,,76,90
926880,note_on,84,0,2,,,,,,,,,2,,,64,90
926880,note_on,84,0,5,,,,,,,,,5,,,40,90
927036,note_off,156,0,2,,,,,,,,,2,,,64,0
927036,note_off,156,0,5,,,,,,,,,5,,,40,0
927036,note_off,156,0,1,,,,,,,,,1,,,76,0
927120,note_on,84,0,1,,,,,,,,,1,,,62,89
927120,note_on,324,0,4,,,,,,,,,4,,,38,89
927120,note_on,84,0,2,,,,,,,,,2,,,59,89
927120,note_on,84,0,5,,,,,,,,,5,,,35,89
927276,note_off,156,0,2,,,,,,,,,2,,,59,0
927276,note_off,156,0,4,,,,,,,,,4,,,38,0
927276,note_off,156,0,1,,,,,,,,,1,,,62,0
927276,note_off,156,0,5,,,,,,,,,5,,,35,0
927360,note_on,84,0,5,,,,,,,,,5,,,40,88
927360,note_on,84,0,2,,,,,,,,,2,,,64,88
927360,note_on,84,0,1,,,,,,,,,1,,,76,88
927516,note_off,156,0,2,,,,,,,,,2,,,64,0
927516,note_off,156,0,5,,,,,,,,,5,,,40,0
927516,note_off,156,0,1,,,,,,,,,1,,,76,0
927600,note_on,324,0,4,,,,,,,,,4,,,36,87
927600,note_on,84,0,2,,,,,,,,,2,,,57,87
927600,note_on,84,0,5,,,,,,,,,5,,,33,87
927600,note_on,84,0,1,,,,,,,,,1,,,60,87
927756,note_off,156,0,5,,,,,,,,,5,,,33,0
927756,note_off,156,0,2,,,,,,,,,2,,,57,0
927756,note_off,156,0,4,,,,,,,,,4,,,36,0
927756,note_off,156,0,1,,,,,,,,,1,,,60,0
927840,note_on,84,0,5,,,,,,,,,5,,,40,86
927840,note_on,84,0,2,,,,,,,,,2,,,64,86
927840,note_on,84,0,1,,,,,,,,,1,,,76,86
927996,note_off,156,0,2,,,,,,,,,2,,,64,0
927996,note_off,156,0,5,,,,,,,,,5,,,40,0
927996,note_off,156,0,1,,,,,,,,,1,,,76,0
928080,note_on,324,0,4,,,,,,,,,4,,,35,86
928080,note_on,84,0,5,,,,,,,,,5,,,31,86
928080,note_on,84,0,2,,,,,,,,,2,,,55,86
928080,note_on,84,0,1,,,,,,,,,1,,,59,86
928236,note_off,156,0,4,,,,,,,,,4,,,35,0
928236,note_off,156,0,2,,,,,,,,,2,,,55,0
928236,note_off,156,0,5,,,,,,,,,5,,,31,0
928236,note_off,156,0,1,,,,,,,,,1,,,59,0
928320,note_on,84,0,1,,,,,,,,,1,,,76,85
928320,note_on,84,0,5,,,,,,,,,5,,,40,85
928320,note_on,84,0,2,,,,,,,,,2,,,64,85
928476,note_off,156,0,1,,,,,,,,,1,,,76,0
928476,note_off,156,0,5,,,,,,,,,5,,,40,0
928476,note_off,156,0,2,,,,,,,,,2,,,64,0
928560,note_on,84,0,2,,,,,,,,,2,,,54,84
928560,note_on,84,0,1,,,,,,,,,1,,,57,84
928560,note_on,324,0,4,,,,,,,,,4,,,33,84
928560,note_on,84,0,5,,,,,,,,,5,,,30,84
928716,note_off,156,0,2,,,,,,,,,2,,,54,0
928716,note_off,156,0,5,,,,,,,,,5,,,30,0
928716,note_off,156,0,1,,,,,,,,,1,,,57,0
928716,note_off,156,0,4,,,,,,,,,4,,,33,0
928800,note_on,84,0,5,,,,,,,,,5,,,40,85
928800,note_on,84,0,1,,,,,,,,,1,,,76,85
928800,note_on,84,0,2,,,,,,,,,2,,,64,85
928956,note_off,156,0,5,,,,,,,,,5,,,40,0
928956,note_off,156,0,2,,,,,,,,,2,,,64,0
928956,note_off,156,0,1,,,,,,,,,1,,,76,0
929040,set_tempo,5520,1,0,,,,,,263157,,,,,,,
929040,note_on,84,0,1,,,,,,,,,1,,,57,86
929040,note_on,84,0,2,,,,,,,,,2,,,53,86
929040,note_on,84,0,5,,,,,,,,,5,,,29,86
929040,note_on,324,0,4,,,,,,,,,4,,,33,86
929196,note_off,156,0,1,,,,,,,,,1,,,57,0
929196,note_off,156,0,2,,,,,,,,,2,,,53,0
929196,note_off,156,0,4,,,,,,,,,4,,,33,0
929196,note_off,156,0,5,,,,,,,,,5,,,29,0
929280,note_on,84,0,1,,,,,,,,,1,,,55,86
929280,note_on,0,0,5,,,,,,,,,5,,,28,87
929280,set_tempo,240,1,0,,,,,,260869,,,,,,,
929280,note_on,84,0,2,,,,,,,,,2,,,52,86
929280,note_on,84,0,5,,,,,,,,,5,,,40,87
929436,note_off,156,0,2,,,,,,,,,2,,,52,0
929436,note_off,156,0,1,,,,,,,,,1,,,55,0
929436,note_off,0,0,5,,,,,,,,,5,,,40,0
929436,note_off,156,0,5,,,,,,,,,5,,,28,0
929520,note_on,84,0,2,,,,,,,,,2,,,52,90
929520,note_on,84,0,1,,,,,,,,,1,,,55,90
929520,note_on,84,0,5,,,,,,,,,5,,,40,90
929520,note_on,0,0,5,,,,,,,,,5,,,28,90
929676,note_off,156,0,1,,,,,,,,,1,,,55,0
929676,note_off,0,0,5,,,,,,,,,5,,,40,0
929676,note_off,156,0,2,,,,,,,,,2,,,52,0
929676,note_off,156,0,5,,,,,,,,,5,,,28,0
929760,note_on,84,0,5,,,,,,,,,5,,,40,93
929760,note_on,0,0,5,,,,,,,,,5,,,28,93
929760,note_on,84,0,1,,,,,,,,,1,,,55,95
929760,note_on,84,0,2,,,,,,,,,2,,,52,95
929916,note_off,156,0,2,,,,,,,,,2,,,52,0
929916,note_off,156,0,1,,,,,,,,,1,,,55,0
929916,note_off,0,0,5,,,,,,,,,5,,,40,0
929916,note_off,156,0,5,,,,,,,,,5,,,28,0
930000,set_tempo,720,1,0,,,,,,265486,,,,,,,
930000,note_on,84,0,1,,,,,,,,,1,,,57,104
930000,note_on,84,0,2,,,,,,,,,2,,,53,104
930000,note_on,84,0,5,,,,,,,,,5,,,45,102
930000,note_on,804,0,4,,,,,,,,,4,,,48,102
930720,note_off,720,0,2,,,,,,,,,2,,,53,0
930720,note_off,720,0,1,,,,,,,,,1,,,57,0
930720,note_on,0,0,1,,,,,,,,,1,,,55,95
930720,note_on,0,0,5,,,,,,,,,5,,,40,93
930720,note_on,0,0,5,,,,,,,,,5,,,28,93
930720,note_off,720,0,5,,,,,,,,,5,,,45,0
930720,note_off,720,0,4,,,,,,,,,4,,,48,0
930720,note_on,0,0,2,,,,,,,,,2,,,52,95
930720,set_tempo,720,1,0,,,,,,260869,,,,,,,
930876,note_off,156,0,5,,,,,,,,,5,,,40,0
930876,note_off,156,0,1,,,,,,,,,1,,,55,0
930876,note_off,156,0,2,,,,,,,,,2,,,52,0
930876,note_off,0,0,5,,,,,,,,,5,,,28,0
930960,note_on,84,0,5,,,,,,,,,5,,,28,97
930960,note_on,0,0,5,,,,,,,,,5,,,40,97
930960,note_on,84,0,1,,,,,,,,,1,,,55,98
930960,note_on,84,0,2,,,,,,,,,2,,,52,98
931116,note_off,0,0,5,,,,,,,,,5,,,28,0
931116,note_off,156,0,2,,,,,,,,,2,,,52,0
931116,note_off,156,0,5,,,,,,,,,5,,,40,0
931116,note_off,156,0,1,,,,,,,,,1,,,55,0
931200,note_on,0,0,5,,,,,,,,,5,,,40,101
931200,note_on,84,0,5,,,,,,,,,5,,,28,101
931200,note_on,84,0,1,,,,,,,,,1,,,55,102
931200,note_on,84,0,2,,,,,,,,,2,,,52,102
931356,note_off,156,0,2,,,,,,,,,2,,,52,0
931356,note_off,156,0,5,,,,,,,,,5,,,40,0
931356,note_off,0,0,5,,,,,,,,,5,,,28,0
931356,note_off,156,0,1,,,,,,,,,1,,,55,0
931425,set_tempo,705,1,0,,,,,,265486,,,,,,,
