tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
361472,note_on,,,,,0,0,1,,,,0,,,68,60
361602,control_change,,,,,130,0,1,,,,0,64,127,,
361813,set_tempo,,,,,341,1,0,,461538,,,,,,
361813,note_on,,,,,211,0,1,,,,0,,,58,46
361813,note_on,,,,,0,0,1,,,,0,,,67,58
361853,note_off,,,,,40,0,1,,,,0,,,60,0
361853,note_off,,,,,0,0,1,,,,0,,,68,0
361933,note_off,,,,,80,0,1,,,,0,,,58,0
361933,note_off,,,,,0,0,1,,,,0,,,67,0
361975,control_change,,,,,42,0,1,,,,0,64,0,,
361984,note_on,,,,,9,0,1,,,,0,,,72,60
361984,note_off,,,,,0,0,2,,,,0,,,32,0
361984,note_on,,,,,512,0,2,,,,0,,,60,55
361984,note_off,,,,,0,0,2,,,,0,,,44,0
361984,note_on,,,,,0,0,2,,,,0,,,26,64
361984,note_on,,,,,0,0,2,,,,0,,,38,64
362024,note_off,,,,,40,0,1,,,,0,,,71,0
362024,note_off,,,,,40,0,2,,,,0,,,59,0
362155,note_on,,,,,131,0,1,,,,0,,,57,43
362155,note_on,,,,,0,0,1,,,,0,,,66,55
362163,note_off,,,,,139,0,2,,,,0,,,60,0
362163,note_off,,,,,8,0,1,,,,0,,,72,0
362274,note_off,,,,,0,0,1,,,,0,,,66,0
362274,note_off,,,,,111,0,1,,,,0,,,57,0
362496,note_on,,,,,0,0,2,,,,0,,,47,64
362496,control_change,,,,,333,0,2,,,,0,64,0,,
362496,control_change,,,,,0,0,2,,,,0,64,0,,
362496,note_off,,,,,0,0,2,,,,0,,,26,0
362496,note_on,,,,,0,0,2,,,,0,,,35,52
362496,set_tempo,,,,,683,1,0,,480000,,,,,,
362496,note_on,,,,,0,0,2,,,,0,,,59,64
362496,note_off,,,,,0,0,2,,,,0,,,38,0
362496,note_on,,,,,0,0,1,,,,0,,,67,64
362496,note_on,,,,,0,0,1,,,,0,,,67,64
362496,note_on,,,,,0,0,1,,,,0,,,62,64
362496,control_change,,,,,0,0,1,,,,0,64,0,,
362496,control_change,,,,,222,0,1,,,,0,64,0,,
362496,control_change,,,,,0,0,1,,,,0,64,0,,
362496,note_on,,,,,0,0,1,,,,0,,,62,52
362496,note_on,,,,,0,0,1,,,,0,,,74,78
362615,note_off,,,,,0,0,2,,,,0,,,47,0
362615,note_off,,,,,119,0,2,,,,0,,,59,0
362615,note_off,,,,,0,0,2,,,,0,,,35,0
362837,note_on,,,,,0,0,1,,,,0,,,91,78
362837,note_on,,,,,0,0,1,,,,0,,,79,64
362837,note_off,,,,,0,0,1,,,,0,,,74,0
362837,note_off,,,,,0,0,1,,,,0,,,67,0
362837,note_on,,,,,0,0,2,,,,0,,,43,60
362837,note_on,,,,,222,0,2,,,,0,,,55,60
362837,set_tempo,,,,,341,1,0,,444444,,,,,,
362837,note_off,,,,,341,0,1,,,,0,,,62,0
362839,control_change,,,,,2,0,1,,,,0,64,127,,
363008,note_off,,,,,0,0,1,,,,0,,,67,0
363008,note_off,,,,,169,0,1,,,,0,,,62,0
363179,note_on,,,,,0,0,2,,,,0,,,45,61
363179,note_on,,,,,342,0,2,,,,0,,,57,61
363211,control_change,,,,,203,0,1,,,,0,64,0,,
363219,note_off,,,,,0,0,2,,,,0,,,43,0
363219,note_off,,,,,40,0,2,,,,0,,,55,0
363298,note_off,,,,,79,0,2,,,,0,,,57,0
363298,note_off,,,,,0,0,2,,,,0,,,45,0
363520,note_on,,,,,0,0,2,,,,0,,,47,62
363520,note_on,,,,,222,0,2,,,,0,,,59,62
363520,note_on,,,,,0,0,1,,,,0,,,67,60
363520,note_on,,,,,0,0,1,,,,0,,,90,78
363520,set_tempo,,,,,683,1,0,,461538,,,,,,
363520,note_on,,,,,0,0,1,,,,0,,,78,64
363520,note_off,,,,,0,0,1,,,,0,,,91,0
363520,note_off,,,,,309,0,1,,,,0,,,79,0
363535,control_change,,,,,15,0,1,,,,0,64,127,,
363861,note_on,,,,,341,0,2,,,,0,,,60,62
363861,note_on,,,,,0,0,2,,,,0,,,48,62
363861,set_tempo,,,,,341,1,0,,444444,,,,,,
363861,note_on,,,,,326,0,1,,,,0,,,69,61
363878,control_change,,,,,17,0,1,,,,0,64,0,,
363901,note_off,,,,,23,0,1,,,,0,,,67,0
363901,note_off,,,,,40,0,2,,,,0,,,59,0
363901,note_off,,,,,0,0,2,,,,0,,,47,0
363981,note_off,,,,,80,0,1,,,,0,,,69,0
363981,note_off,,,,,80,0,2,,,,0,,,60,0
363981,note_off,,,,,0,0,2,,,,0,,,48,0
364203,note_on,,,,,222,0,2,,,,0,,,62,63
364203,note_on,,,,,0,0,1,,,,0,,,77,64
364203,note_off,,,,,0,0,1,,,,0,,,90,0
364203,note_on,,,,,0,0,2,,,,0,,,50,63
364203,note_on,,,,,0,0,1,,,,0,,,89,78
364203,note_off,,,,,222,0,1,,,,0,,,78,0
364203,note_on,,,,,0,0,1,,,,0,,,71,63
364322,note_off,,,,,119,0,2,,,,0,,,62,0
364322,note_off,,,,,0,0,2,,,,0,,,50,0
364322,note_off,,,,,119,0,1,,,,0,,,71,0
364544,note_on,,,,,0,0,1,,,,0,,,72,64
364544,control_change,,,,,222,0,1,,,,0,64,0,,
364544,note_off,,,,,0,0,1,,,,0,,,77,0
364544,control_change,,,,,0,0,1,,,,0,64,0,,
364544,control_change,,,,,0,0,1,,,,0,64,0,,
364544,set_tempo,,,,,683,1,0,,500000,,,,,,
364544,note_on,,,,,0,0,1,,,,0,,,76,64
364544,note_on,,,,,0,0,1,,,,0,,,88,78
364544,control_change,,,,,222,0,2,,,,0,64,0,,
364544,control_change,,,,,0,0,2,,,,0,64,0,,
364544,note_on,,,,,0,0,2,,,,0,,,55,64
364544,note_on,,,,,0,0,2,,,,0,,,43,64
364544,control_change,,,,,0,0,1,,,,0,64,0,,
364544,note_off,,,,,0,0,1,,,,0,,,89,0
364663,note_off,,,,,119,0,2,,,,0,,,55,0
364885,note_on,,,,,0,0,1,,,,0,,,75,64
364885,note_on,,,,,0,0,2,,,,0,,,63,65
364885,note_off,,,,,0,0,2,,,,0,,,43,0
364885,note_on,,,,,0,0,2,,,,0,,,31,52
364885,note_on,,,,,0,0,2,,,,0,,,43,64
364885,note_on,,,,,0,0,1,,,,0,,,87,78
364885,note_off,,,,,0,0,1,,,,0,,,88,0
364885,note_off,,,,,341,0,1,,,,0,,,76,0
364885,note_on,,,,,222,0,2,,,,0,,,51,53
364885,set_tempo,,,,,341,1,0,,444444,,,,,,
364887,control_change,,,,,2,0,1,,,,0,64,127,,
365056,note_off,,,,,169,0,1,,,,0,,,72,0
365227,note_off,,,,,0,0,2,,,,0,,,63,0
365227,note_off,,,,,342,0,2,,,,0,,,51,0
365227,note_on,,,,,0,0,2,,,,0,,,53,54
365227,note_on,,,,,0,0,2,,,,0,,,65,66
365259,control_change,,,,,203,0,1,,,,0,64,0,,
365346,note_off,,,,,0,0,2,,,,0,,,65,0
365346,note_off,,,,,119,0,2,,,,0,,,53,0
365568,note_on,,,,,0,0,2,,,,0,,,31,52
365568,note_on,,,,,0,0,2,,,,0,,,43,64
365568,set_tempo,,,,,683,1,0,,480000,,,,,,
365568,note_off,,,,,0,0,2,,,,0,,,31,0
365568,note_on,,,,,0,0,2,,,,0,,,67,67
365568,note_off,,,,,0,0,2,,,,0,,,43,0
365568,note_on,,,,,222,0,2,,,,0,,,55,55
365568,note_off,,,,,309,0,1,,,,0,,,75,0
365568,note_off,,,,,0,0,1,,,,0,,,87,0
365568,note_on,,,,,0,0,1,,,,0,,,74,64
365568,note_on,,,,,0,0,1,,,,0,,,86,78
365568,note_on,,,,,0,0,1,,,,0,,,63,60
365583,control_change,,,,,15,0,1,,,,0,64,127,,
365909,set_tempo,,,,,341,1,0,,444444,,,,,,
365909,note_on,,,,,0,0,2,,,,0,,,68,67
365909,note_on,,,,,341,0,2,,,,0,,,56,55
365909,note_on,,,,,326,0,1,,,,0,,,65,61
365926,control_change,,,,,17,0,1,,,,0,64,0,,
365949,note_off,,,,,23,0,1,,,,0,,,63,0
365949,note_off,,,,,0,0,2,,,,0,,,67,0
365949,note_off,,,,,40,0,2,,,,0,,,55,0
366029,note_off,,,,,0,0,2,,,,0,,,68,0
366029,note_off,,,,,80,0,2,,,,0,,,56,0
366029,note_off,,,,,80,0,1,,,,0,,,65,0
366251,note_on,,,,,0,0,2,,,,0,,,39,64
366251,note_on,,,,,0,0,2,,,,0,,,27,52
366251,note_off,,,,,0,0,2,,,,0,,,43,0
366251,note_off,,,,,0,0,2,,,,0,,,31,0
366251,note_on,,,,,0,0,2,,,,0,,,70,68
366251,note_on,,,,,222,0,2,,,,0,,,58,56
366251,note_on,,,,,0,0,1,,,,0,,,67,63
366251,note_on,,,,,0,0,1,,,,0,,,85,78
366251,note_on,,,,,0,0,1,,,,0,,,73,64
366251,note_off,,,,,0,0,1,,,,0,,,86,0
366251,note_off,,,,,222,0,1,,,,0,,,74,0
366370,note_off,,,,,119,0,2,,,,0,,,58,0
366370,note_off,,,,,119,0,1,,,,0,,,67,0
366370,note_off,,,,,0,0,2,,,,0,,,70,0
366592,control_change,,,,,0,0,1,,,,0,64,0,,
366592,control_change,,,,,0,0,1,,,,0,64,0,,
366592,control_change,,,,,222,0,1,,,,0,64,0,,
366592,note_on,,,,,0,0,1,,,,0,,,72,64
366592,control_change,,,,,222,0,2,,,,0,64,0,,
366592,control_change,,,,,0,0,2,,,,0,64,0,,
366592,note_off,,,,,0,0,2,,,,0,,,27,0
366592,note_off,,,,,0,0,1,,,,0,,,85,0
366592,note_on,,,,,0,0,2,,,,0,,,51,57
366592,note_on,,,,,0,0,2,,,,0,,,63,69
366592,note_on,,,,,0,0,2,,,,0,,,32,52
366592,note_on,,,,,0,0,2,,,,0,,,44,64
366592,set_tempo,,,,,683,1,0,,480000,,,,,,
366592,control_change,,,,,0,0,1,,,,0,64,0,,
366592,note_off,,,,,0,0,1,,,,0,,,73,0
366592,note_off,,,,,0,0,2,,,,0,,,39,0
366592,note_on,,,,,0,0,1,,,,0,,,84,78
366592,note_on,,,,,0,0,1,,,,0,,,68,64
366711,note_off,,,,,119,0,1,,,,0,,,72,0
366711,note_off,,,,,0,0,1,,,,0,,,68,0
366711,note_off,,,,,0,0,1,,,,0,,,84,0
366933,note_on,,,,,0,0,1,,,,0,,,60,60
366933,note_on,,,,,222,0,1,,,,0,,,72,64
366933,note_off,,,,,341,0,2,,,,0,,,32,0
366933,note_on,,,,,0,0,2,,,,0,,,48,59
366933,note_on,,,,,0,0,2,,,,0,,,60,71
366933,set_tempo,,,,,341,1,0,,444444,,,,,,
366933,note_off,,,,,0,0,2,,,,0,,,44,0
366935,control_change,,,,,2,0,1,,,,0,64,127,,
367104,note_off,,,,,171,0,2,,,,0,,,51,0
367104,note_off,,,,,0,0,2,,,,0,,,63,0
367275,note_on,,,,,340,0,1,,,,0,,,74,66
367275,note_on,,,,,0,0,1,,,,0,,,62,61
367307,control_change,,,,,32,0,1,,,,0,64,0,,
367315,note_off,,,,,8,0,1,,,,0,,,72,0
367315,note_off,,,,,0,0,1,,,,0,,,60,0
367394,note_off,,,,,0,0,1,,,,0,,,62,0
367394,note_off,,,,,79,0,1,,,,0,,,74,0
367616,note_off,,,,,0,0,2,,,,0,,,48,0
367616,note_on,,,,,222,0,1,,,,0,,,76,67
367616,set_tempo,,,,,683,1,0,,480000,,,,,,
367616,note_on,,,,,0,0,2,,,,0,,,59,71
367616,note_on,,,,,512,0,2,,,,0,,,60,60
367616,note_on,,,,,0,0,2,,,,0,,,47,59
367616,note_on,,,,,0,0,1,,,,0,,,64,62
367616,note_off,,,,,0,0,2,,,,0,,,60,0
367631,control_change,,,,,15,0,1,,,,0,64,127,,
367957,note_on,,,,,0,0,1,,,,0,,,65,62
367957,note_on,,,,,341,0,2,,,,0,,,62,61
367957,set_tempo,,,,,341,1,0,,444444,,,,,,
367957,note_on,,,,,326,0,1,,,,0,,,77,68
367974,control_change,,,,,17,0,1,,,,0,64,0,,
367997,note_off,,,,,23,0,1,,,,0,,,76,0
367997,note_off,,,,,40,0,2,,,,0,,,60,0
367997,note_off,,,,,0,0,1,,,,0,,,64,0
368077,note_off,,,,,80,0,2,,,,0,,,62,0
368077,note_off,,,,,80,0,1,,,,0,,,77,0
368077,note_off,,,,,0,0,1,,,,0,,,65,0
368299,note_off,,,,,0,0,2,,,,0,,,47,0
368299,note_off,,,,,0,0,2,,,,0,,,59,0
368299,note_on,,,,,0,0,2,,,,0,,,46,59
368299,note_on,,,,,0,0,2,,,,0,,,58,71
368299,note_on,,,,,222,0,2,,,,0,,,64,63
368299,note_on,,,,,0,0,1,,,,0,,,67,63
368299,note_on,,,,,222,0,1,,,,0,,,79,70
368418,note_off,,,,,119,0,1,,,,0,,,79,0
368418,note_off,,,,,119,0,2,,,,0,,,64,0
368418,note_off,,,,,0,0,1,,,,0,,,67,0
368640,note_off,,,,,0,0,2,,,,0,,,46,0
368640,control_change,,,,,0,0,2,,,,0,64,0,,
368640,control_change,,,,,222,0,2,,,,0,64,0,,
368640,note_off,,,,,0,0,2,,,,0,,,58,0
368640,note_on,,,,,0,0,2,,,,0,,,65,64
368640,note_on,,,,,0,0,2,,,,0,,,45,59
368640,note_on,,,,,0,0,2,,,,0,,,57,71
368640,control_change,,,,,0,0,1,,,,0,64,0,,
368640,control_change,,,,,222,0,1,,,,0,64,0,,
368640,control_change,,,,,0,0,1,,,,0,64,0,,
368640,note_on,,,,,0,0,1,,,,0,,,60,64
368640,note_on,,,,,0,0,1,,,,0,,,72,64
368640,control_change,,,,,0,0,1,,,,0,64,0,,
368640,set_tempo,,,,,683,1,0,,480000,,,,,,
368759,note_off,,,,,119,0,1,,,,0,,,72,0
368981,note_on,,,,,0,0,2,,,,0,,,44,59
368981,note_off,,,,,0,0,2,,,,0,,,57,0
368981,note_off,,,,,341,0,2,,,,0,,,45,0
368981,set_tempo,,,,,341,1,0,,444444,,,,,,
368981,note_on,,,,,0,0,2,,,,0,,,56,71
368981,note_on,,,,,222,0,1,,,,0,,,68,56
368981,note_on,,,,,0,0,1,,,,0,,,80,68
368981,note_on,,,,,0,0,1,,,,0,,,60,60
368981,note_off,,,,,0,0,1,,,,0,,,60,0
368983,control_change,,,,,2,0,1,,,,0,64,127,,
369152,note_off,,,,,171,0,2,,,,0,,,65,0
369323,note_on,,,,,0,0,1,,,,0,,,82,71
369323,note_on,,,,,340,0,1,,,,0,,,70,58
369355,control_change,,,,,32,0,1,,,,0,64,0,,
369363,note_off,,,,,8,0,1,,,,0,,,68,0
369363,note_off,,,,,0,0,1,,,,0,,,80,0
369442,note_off,,,,,0,0,1,,,,0,,,82,0
369442,note_off,,,,,79,0,1,,,,0,,,70,0
369664,note_off,,,,,0,0,1,,,,0,,,60,0
369664,note_on,,,,,0,0,1,,,,0,,,60,62
369664,note_on,,,,,0,0,1,,,,0,,,84,73
369664,note_on,,,,,512,0,2,,,,0,,,56,60
369664,note_on,,,,,0,0,2,,,,0,,,68,72
369664,note_on,,,,,222,0,1,,,,0,,,72,60
369664,note_off,,,,,0,0,2,,,,0,,,56,0
369664,note_on,,,,,0,0,2,,,,0,,,43,59
369664,note_on,,,,,0,0,2,,,,0,,,55,71
369664,note_off,,,,,0,0,2,,,,0,,,44,0
369679,control_change,,,,,15,0,1,,,,0,64,127,,
370005,note_off,,,,,341,0,2,,,,0,,,56,0
370005,note_off,,,,,0,0,2,,,,0,,,68,0
370005,note_on,,,,,0,0,2,,,,0,,,58,61
370005,note_on,,,,,0,0,2,,,,0,,,70,73
370005,note_on,,,,,326,0,1,,,,0,,,73,62
370005,note_on,,,,,0,0,1,,,,0,,,85,75
370022,control_change,,,,,17,0,1,,,,0,64,0,,
370045,note_off,,,,,23,0,1,,,,0,,,72,0
370045,note_off,,,,,0,0,1,,,,0,,,84,0
370125,note_off,,,,,80,0,1,,,,0,,,73,0
370125,note_off,,,,,0,0,1,,,,0,,,85,0
370125,note_off,,,,,0,0,2,,,,0,,,70,0
370125,note_off,,,,,120,0,2,,,,0,,,58,0
370347,note_on,,,,,222,0,1,,,,0,,,75,64
370347,note_on,,,,,0,0,1,,,,0,,,87,78
370347,note_on,,,,,0,0,1,,,,0,,,56,64
370347,note_off,,,,,0,0,1,,,,0,,,60,0
370347,note_on,,,,,222,0,2,,,,0,,,60,63
370347,note_off,,,,,0,0,2,,,,0,,,55,0
370347,note_on,,,,,0,0,2,,,,0,,,54,71
370347,note_off,,,,,0,0,2,,,,0,,,43,0
370347,note_on,,,,,0,0,2,,,,0,,,42,59
370347,note_on,,,,,0,0,2,,,,0,,,72,75
370466,note_off,,,,,119,0,2,,,,0,,,60,0
370466,note_off,,,,,0,0,1,,,,0,,,87,0
370466,note_off,,,,,119,0,1,,,,0,,,75,0
370466,note_off,,,,,0,0,2,,,,0,,,72,0
370688,note_on,,,,,0,0,1,,,,0,,,68,64
370688,note_on,,,,,0,0,1,,,,0,,,61,66
370688,control_change,,,,,222,0,2,,,,0,64,0,,
370688,control_change,,,,,0,0,2,,,,0,64,0,,
370688,note_off,,,,,0,0,2,,,,0,,,42,0
370688,note_on,,,,,0,0,2,,,,0,,,61,64
370688,note_on,,,,,0,0,2,,,,0,,,73,76
370688,note_on,,,,,0,0,2,,,,0,,,41,59
370688,note_on,,,,,0,0,2,,,,0,,,53,71
370688,control_change,,,,,222,0,1,,,,0,64,0,,
370688,control_change,,,,,0,0,1,,,,0,64,0,,
370688,control_change,,,,,0,0,1,,,,0,64,0,,
370688,control_change,,,,,0,0,1,,,,0,64,0,,
370688,note_off,,,,,0,0,1,,,,0,,,56,0
370688,note_off,,,,,0,0,2,,,,0,,,54,0
370688,set_tempo,,,,,1707,1,0,,521739,,,,,,
370688,note_on,,,,,0,0,1,,,,0,,,80,78
370807,note_off,,,,,119,0,1,,,,0,,,61,0
370909,note_off,,,,,0,0,1,,,,0,,,80,0
370909,note_off,,,,,102,0,1,,,,0,,,68,0
370909,note_off,,,,,221,0,2,,,,0,,,41,0
370909,note_off,,,,,0,0,2,,,,0,,,53,0
371029,note_on,,,,,120,0,1,,,,0,,,73,68
371029,note_on,,,,,0,0,1,,,,0,,,65,64
371029,note_off,,,,,120,0,2,,,,0,,,61,0
371029,note_on,,,,,0,0,2,,,,0,,,80,64
371029,note_on,,,,,0,0,2,,,,0,,,68,52
371029,note_off,,,,,0,0,2,,,,0,,,73,0
371029,set_tempo,,,,,341,1,0,,444444,,,,,,
371029,note_on,,,,,0,0,2,,,,0,,,65,65
371031,control_change,,,,,2,0,1,,,,0,64,127,,
371371,note_on,,,,,342,0,2,,,,0,,,63,54
371371,note_on,,,,,0,0,1,,,,0,,,63,65
371371,note_on,,,,,0,0,1,,,,0,,,75,70
371371,note_on,,,,,340,0,1,,,,0,,,72,56
371371,note_on,,,,,0,0,2,,,,0,,,66,66
371403,control_change,,,,,32,0,1,,,,0,64,0,,
371411,note_off,,,,,40,0,2,,,,0,,,65,0
371411,note_off,,,,,8,0,1,,,,0,,,73,0
371411,note_off,,,,,0,0,1,,,,0,,,65,0
371490,note_off,,,,,79,0,1,,,,0,,,72,0
371490,note_off,,,,,0,0,1,,,,0,,,75,0
371490,note_off,,,,,0,0,1,,,,0,,,63,0
371490,note_off,,,,,79,0,2,,,,0,,,63,0
371490,note_off,,,,,0,0,2,,,,0,,,66,0
371712,note_off,,,,,222,0,2,,,,0,,,68,0
371712,note_on,,,,,0,0,2,,,,0,,,80,64
371712,note_on,,,,,0,0,2,,,,0,,,68,52
371712,note_off,,,,,0,0,2,,,,0,,,80,0
371712,note_on,,,,,0,0,2,,,,0,,,65,67
371712,note_on,,,,,222,0,1,,,,0,,,73,58
371712,note_on,,,,,0,0,2,,,,0,,,61,55
371712,note_on,,,,,0,0,1,,,,0,,,61,66
371712,note_on,,,,,0,0,1,,,,0,,,77,72
371727,control_change,,,,,15,0,1,,,,0,64,127,,
372053,note_on,,,,,326,0,1,,,,0,,,75,60
372053,note_on,,,,,0,0,1,,,,0,,,80,74
372053,note_on,,,,,0,0,1,,,,0,,,60,68
372053,note_on,,,,,0,0,2,,,,0,,,63,68
372053,note_on,,,,,341,0,2,,,,0,,,60,56
372070,control_change,,,,,17,0,1,,,,0,64,0,,
372093,note_off,,,,,23,0,1,,,,0,,,73,0
372093,note_off,,,,,0,0,1,,,,0,,,77,0
372093,note_off,,,,,0,0,1,,,,0,,,61,0
372093,note_off,,,,,0,0,2,,,,0,,,65,0
372093,note_off,,,,,40,0,2,,,,0,,,61,0
372173,note_off,,,,,0,0,1,,,,0,,,60,0
372173,note_off,,,,,80,0,2,,,,0,,,60,0
372173,note_off,,,,,0,0,2,,,,0,,,63,0
372173,note_off,,,,,80,0,1,,,,0,,,75,0
372173,note_off,,,,,0,0,1,,,,0,,,80,0
372395,note_on,,,,,0,0,2,,,,0,,,72,52
372395,note_on,,,,,0,0,2,,,,0,,,63,69
372395,note_off,,,,,222,0,2,,,,0,,,68,0
372395,note_on,,,,,0,0,1,,,,0,,,84,76
372395,note_on,,,,,222,0,1,,,,0,,,75,62
372395,note_off,,,,,0,0,2,,,,0,,,80,0
372395,note_on,,,,,0,0,2,,,,0,,,80,64
372395,note_on,,,,,0,0,1,,,,0,,,56,69
372395,note_on,,,,,0,0,2,,,,0,,,56,57
372514,note_off,,,,,0,0,2,,,,0,,,63,0
372514,note_off,,,,,0,0,2,,,,0,,,56,0
372514,note_off,,,,,0,0,2,,,,0,,,80,0
372514,note_off,,,,,119,0,2,,,,0,,,72,0
372514,note_off,,,,,119,0,1,,,,0,,,75,0
372514,note_off,,,,,0,0,1,,,,0,,,84,0
372514,note_off,,,,,0,0,1,,,,0,,,56,0
372736,control_change,,,,,222,0,1,,,,0,64,0,,
372736,control_change,,,,,0,0,1,,,,0,64,0,,
372736,control_change,,,,,0,0,1,,,,0,64,0,,
372736,control_change,,,,,0,0,1,,,,0,64,0,,
372736,note_on,,,,,0,0,1,,,,0,,,77,64
372736,note_on,,,,,0,0,1,,,,0,,,89,78
372736,note_on,,,,,0,0,2,,,,0,,,53,58
372736,note_on,,,,,0,0,2,,,,0,,,80,71
372736,control_change,,,,,0,0,2,,,,0,64,0,,
372736,control_change,,,,,222,0,2,,,,0,64,0,,
372736,note_on,,,,,0,0,1,,,,0,,,53,70
372736,note_on,,,,,0,0,2,,,,0,,,61,70
372736,set_tempo,,,,,1707,1,0,,500000,,,,,,
372855,note_off,,,,,119,0,1,,,,0,,,53,0
372957,note_off,,,,,221,0,2,,,,0,,,53,0
372957,note_off,,,,,0,0,2,,,,0,,,61,0
372957,note_off,,,,,102,0,1,,,,0,,,77,0
372957,note_off,,,,,0,0,1,,,,0,,,89,0
373077,set_tempo,,,,,341,1,0,,444444,,,,,,
373077,note_on,,,,,0,0,1,,,,0,,,65,64
373077,note_on,,,,,120,0,1,,,,0,,,73,68
373077,note_on,,,,,0,0,2,,,,0,,,68,64
373077,note_on,,,,,0,0,2,,,,0,,,80,64
373077,note_on,,,,,0,0,2,,,,0,,,68,52
373077,note_off,,,,,120,0,2,,,,0,,,80,0
373079,control_change,,,,,2,0,1,,,,0,64,127,,
373419,note_on,,,,,340,0,1,,,,0,,,72,56
373419,note_on,,,,,0,0,1,,,,0,,,75,70
373419,note_on,,,,,342,0,2,,,,0,,,67,65
373419,note_on,,,,,0,0,1,,,,0,,,63,65
373451,control_change,,,,,32,0,1,,,,0,64,0,,
373459,note_off,,,,,8,0,1,,,,0,,,73,0
373459,note_off,,,,,40,0,2,,,,0,,,68,0
373459,note_off,,,,,0,0,1,,,,0,,,65,0
373538,note_off,,,,,79,0,1,,,,0,,,72,0
373538,note_off,,,,,0,0,1,,,,0,,,75,0
373538,note_off,,,,,79,0,2,,,,0,,,67,0
373538,note_off,,,,,0,0,1,,,,0,,,63,0
373760,note_on,,,,,0,0,2,,,,0,,,65,66
373760,note_on,,,,,0,0,2,,,,0,,,80,64
373760,note_on,,,,,0,0,2,,,,0,,,68,52
373760,note_off,,,,,0,0,2,,,,0,,,80,0
373760,note_off,,,,,222,0,2,,,,0,,,68,0
373760,note_on,,,,,222,0,1,,,,0,,,73,58
373760,note_on,,,,,0,0,1,,,,0,,,77,72
373760,note_on,,,,,0,0,1,,,,0,,,61,66
373775,control_change,,,,,15,0,1,,,,0,64,127,,
374101,note_on,,,,,0,0,1,,,,0,,,80,75
374101,note_on,,,,,326,0,1,,,,0,,,75,61
374101,note_on,,,,,0,0,1,,,,0,,,60,68
374101,note_on,,,,,341,0,2,,,,0,,,63,68
374118,control_change,,,,,17,0,1,,,,0,64,0,,
374141,note_off,,,,,0,0,1,,,,0,,,77,0
374141,note_off,,,,,0,0,1,,,,0,,,61,0
374141,note_off,,,,,40,0,2,,,,0,,,65,0
374141,note_off,,,,,23,0,1,,,,0,,,73,0
374221,note_off,,,,,80,0,2,,,,0,,,63,0
374221,note_off,,,,,0,0,1,,,,0,,,80,0
374221,note_off,,,,,80,0,1,,,,0,,,75,0
374221,note_off,,,,,0,0,1,,,,0,,,60,0
374443,note_on,,,,,0,0,2,,,,0,,,63,69
374443,note_on,,,,,0,0,1,,,,0,,,56,69
374443,note_on,,,,,0,0,1,,,,0,,,84,77
374443,note_on,,,,,222,0,1,,,,0,,,75,63
374443,note_off,,,,,222,0,2,,,,0,,,68,0
374443,note_off,,,,,0,0,2,,,,0,,,80,0
374443,note_on,,,,,0,0,2,,,,0,,,72,52
374443,note_on,,,,,0,0,2,,,,0,,,80,64
374562,note_off,,,,,0,0,1,,,,0,,,84,0
374562,note_off,,,,,119,0,1,,,,0,,,75,0
374562,note_off,,,,,0,0,1,,,,0,,,56,0
374562,note_off,,,,,119,0,2,,,,0,,,63,0
374784,control_change,,,,,0,0,1,,,,0,64,0,,
374784,control_change,,,,,0,0,1,,,,0,64,0,,
374784,control_change,,,,,0,0,1,,,,0,64,0,,
374784,control_change,,,,,0,0,1,,,,0,64,0,,
374784,control_change,,,,,222,0,1,,,,0,64,0,,
374784,note_on,,,,,0,0,1,,,,0,,,77,65
374784,note_on,,,,,0,0,1,,,,0,,,53,70
374784,note_on,,,,,0,0,2,,,,0,,,53,58
374784,note_on,,,,,0,0,1,,,,0,,,89,79
374784,set_tempo,,,,,1707,1,0,,500000,,,,,,
374784,note_on,,,,,0,0,2,,,,0,,,61,70
374784,note_on,,,,,0,0,2,,,,0,,,80,71
374784,note_off,,,,,0,0,2,,,,0,,,80,0
374784,note_off,,,,,0,0,2,,,,0,,,72,0
374784,control_change,,,,,0,0,2,,,,0,64,0,,
374784,control_change,,,,,222,0,2,,,,0,64,0,,
374903,note_off,,,,,119,0,1,,,,0,,,53,0
375005,note_off,,,,,102,0,1,,,,0,,,77,0
375005,note_off,,,,,0,0,1,,,,0,,,89,0
375005,note_off,,,,,221,0,2,,,,0,,,53,0
375005,note_off,,,,,0,0,2,,,,0,,,61,0
375125,note_on,,,,,0,0,2,,,,0,,,65,64
375125,note_on,,,,,0,0,2,,,,0,,,79,64
375125,note_on,,,,,0,0,1,,,,0,,,62,64
375125,note_on,,,,,120,0,1,,,,0,,,71,68
375125,note_on,,,,,0,0,2,,,,0,,,67,52
375125,note_off,,,,,120,0,2,,,,0,,,80,0
375125,set_tempo,,,,,341,1,0,,444444,,,,,,
375127,control_change,,,,,2,0,1,,,,0,64,127,,
375467,note_on,,,,,0,0,1,,,,0,,,60,65
375467,note_on,,,,,0,0,1,,,,0,,,72,70
375467,note_on,,,,,340,0,1,,,,0,,,69,56
375467,note_on,,,,,342,0,2,,,,0,,,63,65
375499,control_change,,,,,32,0,1,,,,0,64,0,,
375507,note_off,,,,,40,0,2,,,,0,,,65,0
