tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
135680,control_change,,,,,0,0,1,,,,0,64,0,,
135680,note_on,,,,,0,0,1,,,,0,,,56,52
135680,note_off,,,,,0,0,1,,,,0,,,47,0
135680,note_off,,,,,0,0,1,,,,0,,,35,0
135680,note_off,,,,,0,0,1,,,,0,,,66,0
135680,note_on,,,,,0,0,1,,,,0,,,47,41
135680,control_change,,,,,0,0,2,,,,0,64,0,,
135680,control_change,,,,,0,0,1,,,,0,64,0,,
135680,note_off,,,,,0,0,2,,,,0,,,59,0
135680,note_on,,,,,0,0,2,,,,0,,,83,64
135680,set_tempo,,,,,512,1,0,,857142,,,,,,
135680,note_off,,,,,0,0,2,,,,0,,,71,0
135789,control_change,,,,,109,0,2,,,,0,64,0,,
135789,control_change,,,,,109,0,1,,,,0,64,0,,
135963,control_change,,,,,174,0,2,,,,0,64,127,,
135963,control_change,,,,,174,0,1,,,,0,64,127,,
136021,set_tempo,,,,,341,1,0,,800000,,,,,,
136021,note_on,,,,,0,0,2,,,,0,,,76,57
136021,note_off,,,,,58,0,2,,,,0,,,83,0
136363,note_on,,,,,0,0,2,,,,0,,,71,55
136363,note_off,,,,,342,0,2,,,,0,,,76,0
136704,note_off,,,,,741,0,1,,,,0,,,56,0
136704,note_off,,,,,0,0,1,,,,0,,,64,0
136704,note_on,,,,,0,0,1,,,,0,,,63,62
136704,set_tempo,,,,,683,1,0,,857142,,,,,,
136704,note_on,,,,,0,0,1,,,,0,,,54,50
136726,control_change,,,,,22,0,1,,,,0,64,0,,
136726,control_change,,,,,363,0,2,,,,0,64,0,,
136965,control_change,,,,,239,0,1,,,,0,64,127,,
136965,control_change,,,,,239,0,2,,,,0,64,127,,
137045,note_off,,,,,80,0,2,,,,0,,,71,0
137045,note_on,,,,,0,0,2,,,,0,,,70,56
137138,control_change,,,,,173,0,1,,,,0,64,127,,
137138,control_change,,,,,93,0,2,,,,0,64,127,,
137216,set_tempo,,,,,512,1,0,,800000,,,,,,
137216,note_off,,,,,0,0,2,,,,0,,,71,0
137216,note_off,,,,,78,0,2,,,,0,,,59,0
137216,note_off,,,,,78,0,1,,,,0,,,54,0
137216,note_off,,,,,0,0,1,,,,0,,,63,0
137216,note_on,,,,,0,0,1,,,,0,,,59,52
137216,note_on,,,,,0,0,1,,,,0,,,68,64
137387,note_off,,,,,171,0,2,,,,0,,,70,0
137387,note_on,,,,,0,0,2,,,,0,,,71,53
137706,control_change,,,,,490,0,1,,,,0,64,0,,
137706,control_change,,,,,319,0,2,,,,0,64,0,,
137728,note_off,,,,,0,0,1,,,,0,,,35,0
137728,note_off,,,,,0,0,1,,,,0,,,68,0
137728,note_on,,,,,0,0,1,,,,0,,,64,64
137728,note_on,,,,,0,0,1,,,,0,,,35,50
137728,note_on,,,,,0,0,1,,,,0,,,47,41
137728,note_on,,,,,0,0,1,,,,0,,,56,52
137728,note_off,,,,,0,0,1,,,,0,,,47,0
137728,note_off,,,,,22,0,1,,,,0,,,59,0
137968,control_change,,,,,240,0,1,,,,0,64,127,,
137968,control_change,,,,,262,0,2,,,,0,64,127,,
138069,note_on,,,,,0,0,2,,,,0,,,70,53
138069,note_off,,,,,101,0,2,,,,0,,,71,0
138179,control_change,,,,,110,0,2,,,,0,64,127,,
138179,control_change,,,,,211,0,1,,,,0,64,127,,
138240,note_off,,,,,0,0,1,,,,0,,,64,0
138240,note_on,,,,,0,0,1,,,,0,,,63,60
138240,note_off,,,,,61,0,1,,,,0,,,56,0
138240,note_on,,,,,61,0,2,,,,0,,,66,60
138240,note_on,,,,,0,0,1,,,,0,,,54,48
138411,note_on,,,,,0,0,2,,,,0,,,71,57
138411,note_off,,,,,171,0,2,,,,0,,,70,0
138752,control_change,,,,,341,0,2,,,,0,64,0,,
138752,control_change,,,,,0,0,2,,,,0,64,0,,
138752,control_change,,,,,0,0,2,,,,0,64,127,,
138752,control_change,,,,,0,0,2,,,,0,64,0,,
138752,note_off,,,,,0,0,1,,,,0,,,35,0
138752,set_tempo,,,,,1536,1,0,,923076,,,,,,
138752,control_change,,,,,0,0,1,,,,0,64,0,,
138752,control_change,,,,,0,0,1,,,,0,64,0,,
138752,control_change,,,,,512,0,1,,,,0,64,127,,
138752,note_on,,,,,0,0,1,,,,0,,,54,52
138752,control_change,,,,,0,0,1,,,,0,64,0,,
138752,control_change,,,,,0,0,2,,,,0,64,0,,
138752,note_on,,,,,0,0,2,,,,0,,,67,52
138752,note_on,,,,,0,0,2,,,,0,,,55,40
138752,note_on,,,,,0,0,2,,,,0,,,83,64
138752,note_off,,,,,0,0,2,,,,0,,,66,0
138752,note_off,,,,,0,0,2,,,,0,,,71,0
138752,note_off,,,,,0,0,1,,,,0,,,54,0
138752,note_off,,,,,0,0,1,,,,0,,,63,0
138752,note_on,,,,,0,0,1,,,,0,,,47,41
138752,note_on,,,,,0,0,1,,,,0,,,35,50
138752,note_off,,,,,0,0,1,,,,0,,,47,0
138752,note_on,,,,,0,0,1,,,,0,,,63,64
138752,control_change,,,,,0,0,1,,,,0,64,0,,
138752,control_change,,,,,0,0,1,,,,0,64,0,,
138861,control_change,,,,,109,0,2,,,,0,64,0,,
138861,control_change,,,,,109,0,1,,,,0,64,0,,
139035,control_change,,,,,174,0,1,,,,0,64,127,,
139035,control_change,,,,,174,0,2,,,,0,64,127,,
139093,note_on,,,,,0,0,2,,,,0,,,78,57
139093,note_off,,,,,58,0,2,,,,0,,,83,0
139093,set_tempo,,,,,341,1,0,,800000,,,,,,
139435,note_on,,,,,0,0,2,,,,0,,,71,51
139435,note_off,,,,,342,0,2,,,,0,,,78,0
139776,note_on,,,,,0,0,1,,,,0,,,61,65
139776,note_on,,,,,0,0,1,,,,0,,,52,53
139776,note_off,,,,,0,0,1,,,,0,,,63,0
139776,note_off,,,,,741,0,1,,,,0,,,54,0
139798,control_change,,,,,363,0,2,,,,0,64,0,,
139798,control_change,,,,,22,0,1,,,,0,64,0,,
140037,control_change,,,,,239,0,2,,,,0,64,127,,
140037,control_change,,,,,239,0,1,,,,0,64,127,,
140117,note_on,,,,,0,0,2,,,,0,,,70,57
140117,note_off,,,,,80,0,2,,,,0,,,71,0
140158,control_change,,,,,121,0,1,,,,0,64,127,,
140158,control_change,,,,,41,0,2,,,,0,64,127,,
140288,note_on,,,,,0,0,1,,,,0,,,63,69
140288,set_tempo,,,,,1195,1,0,,857142,,,,,,
140288,note_off,,,,,0,0,2,,,,0,,,67,0
140288,note_off,,,,,130,0,2,,,,0,,,55,0
140288,note_on,,,,,0,0,1,,,,0,,,54,57
140288,note_off,,,,,0,0,1,,,,0,,,61,0
140288,note_off,,,,,130,0,1,,,,0,,,52,0
140459,note_off,,,,,171,0,2,,,,0,,,70,0
140459,note_on,,,,,0,0,2,,,,0,,,71,54
140778,control_change,,,,,490,0,1,,,,0,64,0,,
140778,control_change,,,,,319,0,2,,,,0,64,0,,
140800,set_tempo,,,,,512,1,0,,1000000,,,,,,
140800,note_off,,,,,22,0,1,,,,0,,,54,0
140800,note_off,,,,,0,0,1,,,,0,,,63,0
140800,note_off,,,,,0,0,1,,,,0,,,35,0
140800,note_off,,,,,0,0,1,,,,0,,,47,0
140800,note_on,,,,,0,0,1,,,,0,,,55,56
140800,note_on,,,,,0,0,1,,,,0,,,64,68
140800,note_on,,,,,0,0,1,,,,0,,,47,41
140800,note_on,,,,,22,0,2,,,,0,,,61,47
140800,note_on,,,,,0,0,1,,,,0,,,35,50
141040,control_change,,,,,240,0,1,,,,0,64,127,,
141040,control_change,,,,,240,0,2,,,,0,64,127,,
141112,control_change,,,,,72,0,1,,,,0,64,127,,
141112,control_change,,,,,72,0,2,,,,0,64,127,,
141141,note_off,,,,,29,0,2,,,,0,,,71,0
141141,note_on,,,,,0,0,2,,,,0,,,70,54
141312,note_off,,,,,171,0,2,,,,0,,,61,0
141312,note_on,,,,,0,0,2,,,,0,,,64,43
141312,note_on,,,,,0,0,2,,,,0,,,67,55
141312,note_off,,,,,200,0,1,,,,0,,,55,0
141312,note_off,,,,,0,0,1,,,,0,,,64,0
141312,note_on,,,,,0,0,1,,,,0,,,49,51
141312,note_on,,,,,0,0,1,,,,0,,,58,63
141483,note_off,,,,,171,0,2,,,,0,,,70,0
141483,note_on,,,,,0,0,2,,,,0,,,71,51
141563,control_change,,,,,80,0,2,,,,0,64,127,,
141563,control_change,,,,,251,0,1,,,,0,64,127,,
141824,note_on,,,,,0,0,1,,,,0,,,35,38
141824,note_on,,,,,0,0,1,,,,0,,,47,29
141824,control_change,,,,,0,0,1,,,,0,64,0,,
141824,control_change,,,,,261,0,1,,,,0,64,127,,
141824,control_change,,,,,0,0,1,,,,0,64,0,,
141824,control_change,,,,,0,0,1,,,,0,64,0,,
141824,note_on,,,,,0,0,1,,,,0,,,59,68
141824,note_on,,,,,0,0,2,,,,0,,,66,49
141824,note_off,,,,,0,0,2,,,,0,,,67,0
141824,control_change,,,,,0,0,1,,,,0,64,0,,
141824,control_change,,,,,0,0,2,,,,0,64,0,,
141824,control_change,,,,,0,0,2,,,,0,64,0,,
141824,control_change,,,,,0,0,2,,,,0,64,0,,
141824,control_change,,,,,0,0,2,,,,0,64,0,,
141824,control_change,,,,,0,0,2,,,,0,64,0,,
141824,control_change,,,,,0,0,2,,,,0,64,0,,
141824,note_off,,,,,0,0,2,,,,0,,,64,0
141824,control_change,,,,,0,0,1,,,,0,64,0,,
141824,note_on,,,,,0,0,2,,,,0,,,71,64
141824,control_change,,,,,0,0,2,,,,0,64,127,,
141824,control_change,,,,,0,0,2,,,,0,64,127,,
141824,control_change,,,,,261,0,2,,,,0,64,0,,
141824,control_change,,,,,0,0,1,,,,0,64,0,,
141824,note_on,,,,,0,0,1,,,,0,,,51,56
141824,note_off,,,,,0,0,1,,,,0,,,47,0
141824,note_off,,,,,0,0,1,,,,0,,,35,0
141824,note_off,,,,,0,0,1,,,,0,,,58,0
141824,note_off,,,,,0,0,1,,,,0,,,49,0
141824,control_change,,,,,0,0,1,,,,0,64,127,,
141824,control_change,,,,,0,0,1,,,,0,64,0,,
141824,control_change,,,,,0,0,1,,,,0,64,0,,
141824,note_off,,,,,0,0,2,,,,0,,,71,0
141824,note_on,,,,,0,0,2,,,,0,,,63,40
141933,control_change,,,,,109,0,2,,,,0,64,0,,
141933,control_change,,,,,0,0,2,,,,0,64,0,,
141933,control_change,,,,,0,0,1,,,,0,64,0,,
141933,control_change,,,,,109,0,1,,,,0,64,0,,
142107,control_change,,,,,174,0,1,,,,0,64,127,,
142107,control_change,,,,,174,0,2,,,,0,64,127,,
142107,control_change,,,,,0,0,2,,,,0,64,127,,
142107,control_change,,,,,0,0,1,,,,0,64,127,,
142165,set_tempo,,,,,1365,1,0,,857142,,,,,,
142165,note_on,,,,,0,0,1,,,,0,,,59,64
142165,note_off,,,,,0,0,1,,,,0,,,59,0
142165,note_off,,,,,58,0,1,,,,0,,,51,0
142336,note_off,,,,,0,0,2,,,,0,,,63,0
142336,note_on,,,,,0,0,2,,,,0,,,71,65
142336,note_off,,,,,0,0,1,,,,0,,,47,0
142336,note_on,,,,,0,0,2,,,,0,,,63,53
142336,note_off,,,,,0,0,2,,,,0,,,66,0
142336,note_off,,,,,171,0,1,,,,0,,,35,0
142336,note_off,,,,,229,0,2,,,,0,,,71,0
142507,note_on,,,,,0,0,1,,,,0,,,59,64
142507,set_tempo,,,,,342,1,0,,800000,,,,,,
142507,note_off,,,,,171,0,1,,,,0,,,59,0
142848,note_off,,,,,0,0,2,,,,0,,,63,0
142848,note_off,,,,,512,0,2,,,,0,,,71,0
142848,note_on,,,,,0,0,2,,,,0,,,74,70
142848,note_on,,,,,0,0,2,,,,0,,,66,58
142848,note_on,,,,,0,0,1,,,,0,,,59,64
142848,set_tempo,,,,,341,1,0,,1000000,,,,,,
142848,note_off,,,,,341,0,1,,,,0,,,59,0
142870,control_change,,,,,0,0,1,,,,0,64,0,,
142870,control_change,,,,,22,0,1,,,,0,64,0,,
142870,control_change,,,,,0,0,2,,,,0,64,0,,
142870,control_change,,,,,22,0,2,,,,0,64,0,,
143109,control_change,,,,,0,0,1,,,,0,64,127,,
143109,control_change,,,,,239,0,1,,,,0,64,127,,
143109,control_change,,,,,0,0,2,,,,0,64,127,,
143109,control_change,,,,,239,0,2,,,,0,64,127,,
143189,note_on,,,,,0,0,1,,,,0,,,59,62
143189,note_off,,,,,80,0,1,,,,0,,,59,0
143197,control_change,,,,,8,0,1,,,,0,64,127,,
143197,control_change,,,,,88,0,2,,,,0,64,127,,
143360,set_tempo,,,,,512,1,0,,800000,,,,,,
143360,note_on,,,,,0,0,2,,,,0,,,64,55
143360,note_off,,,,,0,0,2,,,,0,,,66,0
143360,note_on,,,,,0,0,2,,,,0,,,72,67
143360,note_off,,,,,163,0,2,,,,0,,,74,0
143531,note_on,,,,,0,0,1,,,,0,,,59,60
143531,note_off,,,,,334,0,1,,,,0,,,59,0
143850,control_change,,,,,319,0,1,,,,0,64,0,,
143850,control_change,,,,,490,0,2,,,,0,64,0,,
143850,control_change,,,,,0,0,2,,,,0,64,0,,
143850,control_change,,,,,0,0,1,,,,0,64,0,,
143872,note_off,,,,,22,0,1,,,,0,,,59,0
143872,note_off,,,,,22,0,2,,,,0,,,72,0
143872,note_on,,,,,0,0,2,,,,0,,,71,64
143872,note_off,,,,,0,0,2,,,,0,,,64,0
143872,note_on,,,,,0,0,2,,,,0,,,63,52
143872,note_on,,,,,0,0,1,,,,0,,,59,64
143872,note_on,,,,,0,0,1,,,,0,,,47,50
144112,control_change,,,,,0,0,1,,,,0,64,127,,
144112,control_change,,,,,0,0,2,,,,0,64,127,,
144112,control_change,,,,,240,0,2,,,,0,64,127,,
144112,control_change,,,,,240,0,1,,,,0,64,127,,
144213,note_off,,,,,101,0,1,,,,0,,,59,0
144213,note_on,,,,,0,0,1,,,,0,,,59,62
144264,control_change,,,,,51,0,1,,,,0,64,127,,
144264,control_change,,,,,152,0,2,,,,0,64,127,,
144384,note_on,,,,,0,0,2,,,,0,,,63,49
144384,note_on,,,,,0,0,2,,,,0,,,71,61
144384,note_off,,,,,120,0,2,,,,0,,,71,0
144384,note_off,,,,,120,0,1,,,,0,,,47,0
144384,note_off,,,,,0,0,2,,,,0,,,63,0
144555,note_on,,,,,0,0,1,,,,0,,,59,60
144555,note_off,,,,,171,0,1,,,,0,,,59,0
144896,note_on,,,,,0,0,1,,,,0,,,47,29
144896,control_change,,,,,341,0,1,,,,0,64,127,,
144896,control_change,,,,,0,0,1,,,,0,64,0,,
144896,control_change,,,,,0,0,1,,,,0,64,0,,
144896,control_change,,,,,0,0,1,,,,0,64,0,,
144896,control_change,,,,,0,0,1,,,,0,64,0,,
144896,control_change,,,,,0,0,1,,,,0,64,0,,
144896,control_change,,,,,0,0,1,,,,0,64,0,,
144896,control_change,,,,,0,0,1,,,,0,64,127,,
144896,note_off,,,,,0,0,1,,,,0,,,59,0
144896,note_on,,,,,0,0,1,,,,0,,,59,64
144896,note_on,,,,,0,0,1,,,,0,,,35,38
144896,control_change,,,,,0,0,1,,,,0,64,0,,
144896,control_change,,,,,0,0,1,,,,0,64,0,,
144896,control_change,,,,,0,0,1,,,,0,64,0,,
144896,set_tempo,,,,,1536,1,0,,1000000,,,,,,
144896,note_on,,,,,0,0,2,,,,0,,,66,58
144896,note_on,,,,,0,0,2,,,,0,,,74,70
144896,note_off,,,,,0,0,2,,,,0,,,63,0
144896,note_off,,,,,0,0,2,,,,0,,,71,0
144896,control_change,,,,,0,0,2,,,,0,64,0,,
144896,control_change,,,,,0,0,2,,,,0,64,0,,
144896,control_change,,,,,0,0,2,,,,0,64,0,,
144896,control_change,,,,,0,0,2,,,,0,64,0,,
144896,control_change,,,,,0,0,2,,,,0,64,0,,
144896,control_change,,,,,0,0,2,,,,0,64,0,,
144896,control_change,,,,,0,0,2,,,,0,64,0,,
144896,control_change,,,,,0,0,2,,,,0,64,127,,
144896,control_change,,,,,0,0,2,,,,0,64,127,,
144896,control_change,,,,,512,0,2,,,,0,64,0,,
145005,control_change,,,,,109,0,1,,,,0,64,0,,
145005,control_change,,,,,109,0,2,,,,0,64,0,,
145005,control_change,,,,,0,0,2,,,,0,64,0,,
145005,control_change,,,,,0,0,1,,,,0,64,0,,
145179,control_change,,,,,0,0,1,,,,0,64,127,,
145179,control_change,,,,,174,0,1,,,,0,64,127,,
145179,control_change,,,,,174,0,2,,,,0,64,127,,
145179,control_change,,,,,0,0,2,,,,0,64,127,,
145237,note_off,,,,,58,0,1,,,,0,,,59,0
145237,note_on,,,,,0,0,1,,,,0,,,59,62
145408,note_on,,,,,0,0,2,,,,0,,,64,55
145408,note_off,,,,,229,0,2,,,,0,,,74,0
145408,note_on,,,,,0,0,2,,,,0,,,72,67
145408,note_off,,,,,0,0,1,,,,0,,,47,0
145408,note_off,,,,,0,0,2,,,,0,,,66,0
145408,note_off,,,,,171,0,1,,,,0,,,35,0
145408,set_tempo,,,,,512,1,0,,800000,,,,,,
145579,note_off,,,,,171,0,1,,,,0,,,59,0
145579,note_on,,,,,0,0,1,,,,0,,,59,60
145920,note_on,,,,,0,0,2,,,,0,,,61,51
145920,note_off,,,,,341,0,1,,,,0,,,59,0
145920,note_off,,,,,512,0,2,,,,0,,,72,0
145920,note_on,,,,,0,0,2,,,,0,,,69,63
145920,note_off,,,,,0,0,2,,,,0,,,64,0
145920,note_on,,,,,0,0,1,,,,0,,,59,64
145942,control_change,,,,,22,0,1,,,,0,64,0,,
145942,control_change,,,,,0,0,2,,,,0,64,0,,
145942,control_change,,,,,22,0,2,,,,0,64,0,,
145942,control_change,,,,,0,0,1,,,,0,64,0,,
146181,control_change,,,,,239,0,1,,,,0,64,127,,
146181,control_change,,,,,0,0,1,,,,0,64,127,,
146181,control_change,,,,,239,0,2,,,,0,64,127,,
146181,control_change,,,,,0,0,2,,,,0,64,127,,
146261,note_on,,,,,0,0,1,,,,0,,,59,62
146261,note_off,,,,,80,0,1,,,,0,,,59,0
146269,control_change,,,,,8,0,1,,,,0,64,127,,
146269,control_change,,,,,88,0,2,,,,0,64,127,,
146432,note_on,,,,,0,0,2,,,,0,,,63,51
146432,note_on,,,,,0,0,2,,,,0,,,71,63
146432,note_off,,,,,163,0,2,,,,0,,,69,0
146432,note_off,,,,,0,0,2,,,,0,,,61,0
146603,note_on,,,,,0,0,1,,,,0,,,59,60
146603,note_off,,,,,334,0,1,,,,0,,,59,0
146922,control_change,,,,,0,0,1,,,,0,64,0,,
146922,control_change,,,,,319,0,1,,,,0,64,0,,
146922,control_change,,,,,490,0,2,,,,0,64,0,,
146922,control_change,,,,,0,0,2,,,,0,64,0,,
146944,note_on,,,,,0,0,2,,,,0,,,59,48
146944,set_tempo,,,,,1536,1,0,,857142,,,,,,
146944,note_off,,,,,0,0,2,,,,0,,,63,0
146944,note_off,,,,,22,0,2,,,,0,,,71,0
146944,note_on,,,,,0,0,1,,,,0,,,47,55
146944,note_off,,,,,22,0,1,,,,0,,,59,0
146944,note_on,,,,,0,0,2,,,,0,,,67,60
147184,control_change,,,,,240,0,1,,,,0,64,127,,
147184,control_change,,,,,0,0,1,,,,0,64,127,,
147184,control_change,,,,,240,0,2,,,,0,64,127,,
147184,control_change,,,,,0,0,2,,,,0,64,127,,
147285,note_on,,,,,101,0,1,,,,0,,,59,62
147336,control_change,,,,,51,0,1,,,,0,64,127,,
147336,control_change,,,,,152,0,2,,,,0,64,127,,
147456,note_off,,,,,0,0,2,,,,0,,,59,0
147456,note_on,,,,,0,0,2,,,,0,,,69,63
147456,note_off,,,,,120,0,2,,,,0,,,67,0
147456,note_off,,,,,120,0,1,,,,0,,,47,0
147456,note_on,,,,,0,0,2,,,,0,,,61,51
147627,note_on,,,,,0,0,1,,,,0,,,59,60
147627,note_off,,,,,171,0,1,,,,0,,,59,0
147968,control_change,,,,,0,0,1,,,,0,64,0,,
147968,control_change,,,,,0,0,1,,,,0,64,0,,
147968,control_change,,,,,0,0,1,,,,0,64,0,,
147968,control_change,,,,,0,0,1,,,,0,64,0,,
147968,control_change,,,,,0,0,1,,,,0,64,0,,
147968,control_change,,,,,0,0,1,,,,0,64,0,,
147968,control_change,,,,,0,0,1,,,,0,64,0,,
147968,control_change,,,,,0,0,1,,,,0,64,0,,
147968,note_off,,,,,0,0,1,,,,0,,,59,0
147968,note_on,,,,,0,0,1,,,,0,,,35,31
147968,note_on,,,,,0,0,1,,,,0,,,47,43
147968,control_change,,,,,341,0,1,,,,0,64,127,,
147968,set_tempo,,,,,1024,1,0,,1000000,,,,,,
147968,control_change,,,,,0,0,1,,,,0,64,0,,
147968,control_change,,,,,0,0,1,,,,0,64,0,,
147968,control_change,,,,,0,0,1,,,,0,64,127,,
147968,note_on,,,,,0,0,2,,,,0,,,66,56
147968,note_on,,,,,0,0,2,,,,0,,,63,52
147968,note_off,,,,,0,0,2,,,,0,,,61,0
147968,note_off,,,,,0,0,2,,,,0,,,69,0
147968,control_change,,,,,0,0,2,,,,0,64,0,,
147968,control_change,,,,,0,0,2,,,,0,64,0,,
147968,control_change,,,,,0,0,2,,,,0,64,0,,
147968,control_change,,,,,0,0,2,,,,0,64,0,,
147968,control_change,,,,,0,0,2,,,,0,64,0,,
147968,control_change,,,,,0,0,2,,,,0,64,0,,
147968,control_change,,,,,0,0,2,,,,0,64,0,,
147968,control_change,,,,,0,0,2,,,,0,64,127,,
147968,control_change,,,,,0,0,2,,,,0,64,0,,
147968,control_change,,,,,0,0,2,,,,0,64,127,,
147968,control_change,,,,,512,0,2,,,,0,64,0,,
148077,control_change,,,,,0,0,2,,,,0,64,0,,
148077,control_change,,,,,109,0,1,,,,0,64,0,,
148077,control_change,,,,,0,0,1,,,,0,64,0,,
148077,control_change,,,,,109,0,2,,,,0,64,0,,
148251,control_change,,,,,174,0,1,,,,0,64,127,,
148251,control_change,,,,,0,0,2,,,,0,64,127,,
148251,control_change,,,,,174,0,2,,,,0,64,127,,
148251,control_change,,,,,0,0,1,,,,0,64,127,,
148309,note_off,,,,,58,0,2,,,,0,,,66,0
148309,note_on,,,,,0,0,2,,,,0,,,71,64
148309,note_on,,,,,0,0,2,,,,0,,,59,52
148480,note_on,,,,,229,0,1,,,,0,,,51,49
148480,note_on,,,,,0,0,1,,,,0,,,59,61
148480,note_on,,,,,0,0,1,,,,0,,,47,55
148480,note_off,,,,,0,0,1,,,,0,,,47,0
148480,note_off,,,,,0,0,1,,,,0,,,35,0
148480,set_tempo,,,,,512,1,0,,857142,,,,,,
148651,note_on,,,,,0,0,2,,,,0,,,71,64
148651,note_off,,,,,342,0,2,,,,0,,,59,0
148651,note_off,,,,,0,0,2,,,,0,,,71,0
148651,note_on,,,,,0,0,2,,,,0,,,59,52
148992,note_on,,,,,0,0,1,,,,0,,,62,70
148992,note_on,,,,,512,0,1,,,,0,,,54,58
148992,note_off,,,,,341,0,2,,,,0,,,59,0
148992,note_off,,,,,0,0,2,,,,0,,,71,0
148992,note_on,,,,,0,0,2,,,,0,,,59,52
148992,set_tempo,,,,,512,1,0,,1000000,,,,,,
148992,note_off,,,,,0,0,2,,,,0,,,63,0
148992,note_on,,,,,0,0,2,,,,0,,,35,43
148992,note_on,,,,,0,0,2,,,,0,,,47,55
148992,note_on,,,,,0,0,2,,,,0,,,71,64
149012,note_off,,,,,20,0,1,,,,0,,,51,0
149012,note_off,,,,,0,0,1,,,,0,,,59,0
149014,control_change,,,,,22,0,2,,,,0,64,0,,
149014,control_change,,,,,0,0,2,,,,0,64,0,,
149014,control_change,,,,,2,0,1,,,,0,64,0,,
149014,control_change,,,,,0,0,1,,,,0,64,0,,
149253,control_change,,,,,239,0,2,,,,0,64,127,,
149253,control_change,,,,,0,0,2,,,,0,64,127,,
149253,control_change,,,,,239,0,1,,,,0,64,127,,
149253,control_change,,,,,0,0,1,,,,0,64,127,,
149297,control_change,,,,,44,0,1,,,,0,64,127,,
149297,control_change,,,,,44,0,2,,,,0,64,127,,
149333,note_off,,,,,36,0,2,,,,0,,,59,0
149333,note_off,,,,,0,0,2,,,,0,,,71,0
149333,note_on,,,,,0,0,2,,,,0,,,59,50
149333,note_on,,,,,0,0,2,,,,0,,,71,62
149504,set_tempo,,,,,512,1,0,,800000,,,,,,
149504,note_on,,,,,0,0,1,,,,0,,,47,46
149504,note_on,,,,,0,0,1,,,,0,,,60,67
149504,note_off,,,,,0,0,1,,,,0,,,47,0
149504,note_on,,,,,207,0,1,,,,0,,,52,55
149524,note_off,,,,,0,0,1,,,,0,,,62,0
149524,note_off,,,,,20,0,1,,,,0,,,54,0
149675,note_on,,,,,0,0,2,,,,0,,,71,60
149675,note_off,,,,,0,0,2,,,,0,,,71,0
149675,note_off,,,,,342,0,2,,,,0,,,59,0
149675,note_on,,,,,0,0,2,,,,0,,,59,48
149994,control_change,,,,,0,0,1,,,,0,64,0,,
149994,control_change,,,,,470,0,1,,,,0,64,0,,
149994,control_change,,,,,319,0,2,,,,0,64,0,,
149994,control_change,,,,,0,0,2,,,,0,64,0,,
150016,note_on,,,,,22,0,1,,,,0,,,51,52
150016,set_tempo,,,,,512,1,0,,1000000,,,,,,
150016,note_on,,,,,0,0,1,,,,0,,,59,64
150016,note_off,,,,,22,0,2,,,,0,,,59,0
150016,note_off,,,,,0,0,1,,,,0,,,47,0
150016,note_off,,,,,0,0,2,,,,0,,,71,0
150016,note_on,,,,,0,0,2,,,,0,,,71,60
150016,note_on,,,,,0,0,1,,,,0,,,47,55
150036,note_off,,,,,20,0,1,,,,0,,,52,0
150036,note_off,,,,,0,0,1,,,,0,,,60,0
150256,control_change,,,,,220,0,1,,,,0,64,127,,
150256,control_change,,,,,0,0,1,,,,0,64,127,,
150256,control_change,,,,,240,0,2,,,,0,64,127,,
150256,control_change,,,,,0,0,2,,,,0,64,127,,
150357,note_off,,,,,101,0,2,,,,0,,,71,0
150357,note_on,,,,,0,0,2,,,,0,,,71,58
150357,note_on,,,,,0,0,2,,,,0,,,59,46
150408,control_change,,,,,152,0,1,,,,0,64,127,,
150408,control_change,,,,,51,0,2,,,,0,64,127,,
150528,note_on,,,,,0,0,1,,,,0,,,59,55
150528,note_off,,,,,120,0,1,,,,0,,,51,0
150528,set_tempo,,,,,512,1,0,,857142,,,,,,
150528,note_on,,,,,0,0,1,,,,0,,,56,43
150528,note_on,,,,,0,0,2,,,,0,,,40,61
150528,note_off,,,,,0,0,1,,,,0,,,59,0
150528,note_off,,,,,0,0,1,,,,0,,,47,0
150528,note_on,,,,,0,0,1,,,,0,,,68,61
150528,note_on,,,,,0,0,1,,,,0,,,71,76
150528,note_on,,,,,0,0,1,,,,0,,,52,43
150528,note_off,,,,,120,0,2,,,,0,,,35,0
150528,note_off,,,,,0,0,2,,,,0,,,47,0
150699,note_off,,,,,0,0,2,,,,0,,,71,0
150699,note_on,,,,,0,0,2,,,,0,,,59,44
150699,note_on,,,,,0,0,2,,,,0,,,71,56
150699,note_off,,,,,171,0,2,,,,0,,,59,0
151040,note_off,,,,,0,0,2,,,,0,,,40,0
151040,control_change,,,,,0,0,2,,,,0,64,127,,
151040,note_on,,,,,0,0,2,,,,0,,,71,64
151040,note_off,,,,,0,0,2,,,,0,,,59,0
151040,note_on,,,,,0,0,1,,,,0,,,62,44
151040,note_on,,,,,0,0,1,,,,0,,,59,58
151040,set_tempo,,,,,512,1,0,,1000000,,,,,,
151040,note_on,,,,,0,0,1,,,,0,,,71,59
151040,note_off,,,,,0,0,1,,,,0,,,59,0
151040,note_off,,,,,0,0,1,,,,0,,,56,0
151040,note_off,,,,,0,0,1,,,,0,,,71,0
151040,note_on,,,,,0,0,1,,,,0,,,74,76
151040,control_change,,,,,0,0,1,,,,0,64,0,,
