tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
17730,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,55,64
17750,control_change,20,0,1,,,,,,,,,,,,,,,64,127,0,,,
17757,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,55,0
17760,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,54,60
17764,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,36,86
17787,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,54,0
17790,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,45,50
17817,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,45,0
17820,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,51,54
17828,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,36,0
17847,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,51,0
17850,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,52,56
17877,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,52,0
17880,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,54,57
17884,control_change,4,0,1,,,,,,,,,,,,,,,64,0,0,,,
17890,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,47,79
17907,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,54,0
17910,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,57,45
17937,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,57,0
17940,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,63,48
17966,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,45,77
17967,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,0
17970,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,64,46
17977,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,47,0
17992,control_change,15,0,1,,,,,,,,,,,,,,,64,127,0,,,
17997,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,64,0
18000,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,66,59
18000,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,73
18011,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,45,0
18027,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,66,0
18030,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,48
18057,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
18060,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,75,58
18087,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,75,0
18090,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,62
18117,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
18117,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,0
18118,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,91
18120,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,78,60
18127,control_change,7,0,1,,,,,,,,,,,,,,,64,0,0,,,
18147,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,78,0
18150,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,60
18177,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,81,0
18180,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,87,60
18207,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,87,0
18210,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,71
18223,control_change,13,0,1,,,,,,,,,,,,,,,64,127,0,,,
18234,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,60,0
18237,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,0
18240,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,90,68
18242,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,59,83
18244,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,47,81
18267,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,90,0
18270,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,71
18297,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,88,0
18300,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,87,71
18306,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,47,0
18306,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,0
18327,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,87,0
18330,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,96,72
18357,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,96,0
18360,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,90,73
18360,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,66,65
18387,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,66,0
18387,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,90,0
18390,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,69
18390,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,74
18417,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,68,0
18417,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
18420,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,70
18420,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,87,78
18447,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
18447,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
18450,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,78
18450,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,66
18456,control_change,6,0,1,,,,,,,,,,,,,,,64,0,0,,,
18472,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,78,0
18477,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,0
18480,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,70
18480,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,79
18484,control_change,4,0,1,,,,,,,,,,,,,,,64,127,0,,,
18507,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,65,0
18507,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
18510,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,87,81
18510,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,66,68
18537,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,66,0
18537,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
18540,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,71
18540,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,81
18567,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,68,0
18567,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
18570,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,95,82
18570,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,71
18597,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,59,0
18597,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,95,0
18600,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,82
18600,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,71
18627,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
18627,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,65,0
18630,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,66,74
18630,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,87,84
18657,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,66,0
18657,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
18660,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,85
18660,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,77
18687,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,68,0
18687,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
18690,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,80,86
18690,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,81
18701,control_change,11,0,1,,,,,,,,,,,,,,,64,0,0,,,
18706,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,0
18717,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,80,0
18720,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,86
18726,control_change,6,0,1,,,,,,,,,,,,,,,64,127,0,,,
18736,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,58,87
18747,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,89,0
18750,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,87,85
18777,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,87,0
18780,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,82
18782,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,0
18807,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,86,0
18810,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,94,81
18837,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,94,0
18840,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,84
18845,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,70,85
18847,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,87
18867,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,70,0
18867,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
18870,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,58,0
18870,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,86
18897,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,87,0
18900,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,82
18915,control_change,15,0,1,,,,,,,,,,,,,,,64,0,0,,,
18927,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,86,0
18929,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,86
18930,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,80
18930,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,84
18942,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,65,0
18943,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,53,0
18957,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,80,0
18960,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,83
18961,control_change,1,0,1,,,,,,,,,,,,,,,64,127,0,,,
18973,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,58,93
18975,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,46,89
18987,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,77,0
18990,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,75,78
19017,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,75,0
19020,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,78
19038,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,0
19038,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,46,0
19047,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,74,0
19050,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,68,80
19077,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,68,0
19078,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
19080,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,81
19088,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,41,84
19089,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,53,87
19093,control_change,4,0,1,,,,,,,,,,,,,,,64,127,0,,,
19107,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,65,0
19110,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,63,83
19128,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,53,0
19136,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,41,0
19137,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,0
19140,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,81
19167,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,62,0
19170,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,56,83
19171,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
19197,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,56,0
19205,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,46,91
19207,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,34,95
19209,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
19248,note_on,39,0,1,,,,,,,,,,,,,,,,,0,,34,0
19250,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,46,0
19320,note_on,70,0,1,,,,,,,,,,,,,,,,,0,,89,63
19320,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,76
19347,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,65,0
19347,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
19350,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,75
19350,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,87,67
19377,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
19377,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
19380,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,68
19380,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,76
19407,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,68,0
19407,control_change,0,0,1,,,,,,,,,,,,,,,64,0,0,,,
19407,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
19410,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,80,72
19410,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,80
19432,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,77,0
19437,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,0
19440,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,74
19440,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,81
19467,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,64,0
19467,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
19470,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,76
19470,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,84
19497,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,65,0
19497,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
19500,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,78
19500,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,85
19527,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
19527,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
19530,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,94,79
19530,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,88
19557,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,58,0
19557,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,94,0
19560,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,79
19560,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,87
19587,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,64,0
19587,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
19590,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,75
19590,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,88
19617,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,65,0
19617,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
19620,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,88
19620,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,77
19647,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
19647,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
19650,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,77
19650,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,91
19665,control_change,15,0,1,,,,,,,,,,,,,,,64,127,0,,,
19667,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,76,0
19677,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,79,0
19678,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,98
19680,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,88,78
19707,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,88,0
19710,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,77
19737,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,86,0
19740,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,78
19746,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,57,0
19767,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,85,0
19770,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,76
19778,control_change,8,0,1,,,,,,,,,,,,,,,64,0,0,,,
19795,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,69,83
19796,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,86
19797,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,93,0
19800,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,79
19808,control_change,8,0,1,,,,,,,,,,,,,,,64,127,0,,,
19818,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,69,0
19823,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,57,0
19827,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,88,0
19830,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,77
19857,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,86,0
19860,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,79
19877,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,52,83
19878,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,89
19887,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,85,0
19888,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
19890,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,79,74
19894,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,64,0
19896,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,52,0
19914,control_change,18,0,1,,,,,,,,,,,,,,,64,127,0,,,
19917,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,0
19920,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,77
19926,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,45,91
19929,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,57,92
19947,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,76,0
19950,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,78
19977,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,74,0
19980,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,73,79
19984,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,57,0
19991,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,45,0
20007,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,73,0
20010,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,67,79
20022,control_change,12,0,1,,,,,,,,,,,,,,,64,0,0,,,
20037,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,67,0
20040,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,64,78
20042,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
20044,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,40,91
20046,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,52,94
20067,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,64,0
20070,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,78
20097,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,62,0
20100,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,61,80
20108,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,52,0
20117,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,40,0
20127,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,61,0
20130,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,55,82
20142,control_change,12,0,1,,,,,,,,,,,,,,,64,0,0,,,
20157,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,55,0
20164,control_change,7,0,1,,,,,,,,,,,,,,,64,127,0,,,
20167,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,33,100
20168,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,45,91
20206,note_on,38,0,1,,,,,,,,,,,,,,,,,0,,33,0
20210,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,45,0
20273,control_change,63,0,1,,,,,,,,,,,,,,,64,0,0,,,
20280,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,88,88
20280,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,53
20307,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,64,0
20307,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
20310,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,66,54
20310,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,72
20337,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,66,0
20337,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
20340,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,74
20340,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,63
20367,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
20367,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
20370,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,72
20370,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,64
20397,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
20397,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
20400,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,89
20400,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,51
20427,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,62,0
20427,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
20430,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,78
20430,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,52
20457,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
20457,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,64,0
20460,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,83,76
20460,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,66,55
20487,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,66,0
20487,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,0
20490,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,78,73
20490,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,47
20517,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,0
20517,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,74,0
20520,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,84
20520,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,49
20547,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,61,0
20547,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
20550,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,83,73
20550,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,48
20577,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,62,0
20577,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,0
20580,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,72
20580,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,58
20607,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,64,0
20607,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
20610,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,76
20610,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,54
20637,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,73,0
20637,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
20640,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,50
20640,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,83,88
20667,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,0
20667,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,59,0
20670,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,50
20670,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,75
20697,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
20697,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,61,0
20700,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,78
20700,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,60
20727,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,62,0
20727,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
20730,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,58
20730,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,77
20757,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,71,0
20757,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
20760,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,88
20760,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,51
20762,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
20787,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,57,0
20787,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
20790,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,58
20790,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,78
20817,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,59,0
20817,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
20820,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,54
20820,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,78,78
20847,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,61,0
20847,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,0
20850,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,73,79
20850,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,63
20876,control_change,26,0,1,,,,,,,,,,,,,,,64,0,0,,,
20877,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
20877,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,0
20880,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,86
20880,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,56
20907,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,55,0
20907,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
20910,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,78,77
20910,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,53
20937,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,57,0
20937,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,0
20940,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,53
20940,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,75
20967,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,59,0
20967,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
20970,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,71,76
20970,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,51
20997,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
20997,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,0
21000,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,78,86
21000,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,54,48
