tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
13195,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
13199,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,75,40
13200,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,45
13201,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,35
13218,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,75,0
13222,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,72,0
13225,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,0
13230,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,45
13255,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
13260,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,44
13275,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,45,0
13277,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
13278,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,0
13285,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,77,0
13290,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,46
13310,control_change,20,0,1,,,,,,,,,,,,,,,64,127,0,,,
13315,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,0
13319,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,66,34
13319,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,31
13319,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,61
13319,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,61
13320,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,51
13336,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,62,0
13337,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,50,0
13340,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,66,0
13345,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,0
13346,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,0
13350,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,74,45
13375,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
13380,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,73,45
13405,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,73,0
13410,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,45
13411,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
13435,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,74,0
13439,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,62
13439,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,43,65
13440,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,86,45
13441,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,42
13441,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,36
13459,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,79,0
13460,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,0
13465,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,0
13467,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,55,0
13468,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,43,0
13470,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,85,44
13495,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,85,0
13500,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,41
13525,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
13530,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,42
13545,control_change,15,0,1,,,,,,,,,,,,,,,64,127,0,,,
13555,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,83,0
13559,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,73,37
13559,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,41
13559,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,61
13559,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,65
13560,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,51
13576,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,79,0
13582,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,73,0
13585,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,82,0
13590,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,47
13615,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,81,0
13620,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,53
13645,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
13650,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,47
13665,control_change,15,0,1,,,,,,,,,,,,,,,64,0,0,,,
13675,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,79,0
13676,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,51,0
13679,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,63,0
13679,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,33
13679,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,63
13679,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,52
13680,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,78,53
13681,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,19
13699,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,69,0
13703,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,74,0
13704,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,0
13705,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,78,0
13709,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,50,0
13710,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,41
13735,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
13740,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,52
13765,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
13770,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,43
13779,control_change,9,0,1,,,,,,,,,,,,,,,64,127,0,,,
13795,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,81,0
13799,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,57,61
13799,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,45,54
13800,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,48
13801,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,39
13801,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,41
13818,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,72,0
13824,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,77,0
13825,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,0
13830,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,44
13855,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
13860,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,49
13885,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
13890,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,57,0
13890,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,51
13911,control_change,21,0,1,,,,,,,,,,,,,,,64,0,0,,,
13915,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,83,0
13918,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,41,58
13919,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,53,51
13920,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,86,45
13921,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,45,0
13922,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,36
13922,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,42
13941,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,53,0
13943,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,81,0
13944,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,0
13945,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,86,0
13945,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
13950,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,48
13975,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
13980,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,54
14005,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,82,0
14010,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,46
14020,control_change,10,0,1,,,,,,,,,,,,,,,64,127,0,,,
14035,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,81,0
14039,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,49,62
14039,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,57
14040,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,52
14041,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,29
14041,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,37
14062,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,77,0
14065,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,80,0
14068,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,71,0
14070,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,79,44
14095,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
14100,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,52
14125,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
14130,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,45
14145,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,61,0
14149,control_change,4,0,1,,,,,,,,,,,,,,,64,0,0,,,
14155,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,77,0
14157,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,55
14157,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,50
14160,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,45
14161,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,31
14161,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,39
14171,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,49,0
14182,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,48,0
14183,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,0
14183,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
14184,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,0
14185,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,0
14190,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,45
14215,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
14220,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,48
14245,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
14250,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,48
14261,control_change,11,0,1,,,,,,,,,,,,,,,64,127,0,,,
14275,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,79,0
14279,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,40
14279,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,43,58
14279,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,70,37
14280,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,51
14280,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,51
14304,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,75,0
14305,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,0
14305,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,0
14310,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,47
14335,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,81,0
14340,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,54
14358,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,55,0
14365,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,82,0
14370,control_change,0,0,1,,,,,,,,,,,,,,,64,0,0,,,
14370,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,45
14382,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,43,0
14395,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,81,0
14399,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,75,33
14399,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,58
14399,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,39,59
14400,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,84,47
14401,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,37
14401,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,39
14415,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,39,0
14418,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
14418,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,75,0
14419,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,51,0
14421,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,75,0
14425,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,84,0
14430,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,48
14455,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,82,0
14460,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,45
14485,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,81,0
14490,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,50
14515,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
14517,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
14518,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,41
14519,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,60
14519,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,64
14519,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,33
14520,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,47
14536,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,75,0
14539,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,70,0
14545,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,79,0
14550,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,52
14575,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
14580,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,46
14605,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
14610,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,45
14635,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
14639,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,70,37
14639,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,33
14640,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,45
14661,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,70,0
14663,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,0
14665,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,75,0
14670,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,45
14674,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,63,0
14687,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,51,0
14695,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,74,0
14700,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,73,45
14725,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,73,0
14730,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,42
14753,control_change,23,0,1,,,,,,,,,,,,,,,64,0,0,,,
14755,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,0
14759,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,39,59
14759,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,51,64
14760,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,50
14761,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,29
14761,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,41
14784,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,67,0
14785,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,0
14785,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,0
14790,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,69,43
14815,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,69,0
14820,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,68,45
14845,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,68,0
14850,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,67,44
14858,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,51,0
14869,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,39,0
14875,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,67,0
14878,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,50,62
14878,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,38,64
14880,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,66,47
14882,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,62,38
14882,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,34
14896,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,50,0
14898,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,57,0
14899,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,38,0
14902,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,0
14905,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,66,0
14910,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,67,47
14935,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,67,0
14940,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,68,52
14965,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,68,0
14970,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,69,44
14995,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,69,0
15000,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,39,56
15000,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,70,48
15001,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,45,60
15001,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,40
15001,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,30
15024,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,61,0
15025,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,0
15027,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,0
15030,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,45
15055,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,69,0
15060,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,68,41
15085,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,68,0
15090,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,67,47
15115,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,67,0
15119,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,57,38
15119,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,41
15119,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,38,63
15119,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,54
15120,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,66,43
15126,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,45,0
15138,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,39,0
15140,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,0
15140,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,62,0
15145,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,66,0
15150,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,67,45
15160,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,38,0
15160,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,0
15175,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,67,0
15180,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,68,48
15205,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,68,0
15210,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,69,47
15235,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,69,0
15239,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,39,53
15239,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,45,61
15240,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,49
15241,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,42
15241,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,33
15260,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,61,0
15264,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,67,0
15265,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,0
15270,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,69,44
15295,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,69,0
15300,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,68,52
15325,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,68,0
15330,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,67,47
15355,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,67,0
15360,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,66,48
15360,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,38,62
15361,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,50,50
15362,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,34
15362,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,36
15363,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,39,0
15363,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,45,0
15384,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,57,0
15385,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,66,0
15387,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,62,0
15390,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,67,44
15398,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,38,0
15402,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,50,0
15415,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,67,0
15420,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,68,50
15445,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,68,0
15450,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,69,43
15468,control_change,18,0,1,,,,,,,,,,,,,,,64,127,0,,,
15475,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,69,0
15479,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,47,53
15480,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,51
15480,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,41,59
15481,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,40
15505,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,63,0
15505,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
15510,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,45
15535,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,71,0
15540,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,70,44
15565,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,70,0
15570,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,69,46
15582,control_change,12,0,1,,,,,,,,,,,,,,,64,0,0,,,
15595,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,69,0
15598,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,40,63
15599,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,52,53
15600,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,47
15602,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,47,0
15602,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,31
15602,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,37
15612,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,41,0
15618,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,59,0
15619,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
15625,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,68,0
15628,set_tempo,5540,1,0,,,,,,,,,,,,,,402685,,,,,,
15630,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,69,48
15635,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,52,0
15636,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,40,0
15646,set_tempo,18,1,0,,,,,,,,,,,,,,405405,,,,,,
15655,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,69,0
15660,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,70,47
15662,set_tempo,16,1,0,,,,,,,,,,,,,,408163,,,,,,
15678,set_tempo,16,1,0,,,,,,,,,,,,,,410959,,,,,,
15685,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,70,0
15690,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,43
15694,set_tempo,16,1,0,,,,,,,,,,,,,,413793,,,,,,
15710,set_tempo,16,1,0,,,,,,,,,,,,,,416667,,,,,,
15711,control_change,21,0,1,,,,,,,,,,,,,,,64,127,0,,,
15715,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,71,0
15719,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,47,59
15720,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,41,58
15720,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,49
15721,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,33
15721,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,38
15726,set_tempo,16,1,0,,,,,,,,,,,,,,419580,,,,,,
15742,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,62,0
15744,set_tempo,18,1,0,,,,,,,,,,,,,,422535,,,,,,
15745,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,0
15745,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,0
15750,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,46
15760,set_tempo,16,1,0,,,,,,,,,,,,,,425532,,,,,,
15775,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,71,0
15776,set_tempo,16,1,0,,,,,,,,,,,,,,428571,,,,,,
15780,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,70,43
15792,set_tempo,16,1,0,,,,,,,,,,,,,,431655,,,,,,
15805,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,70,0
15808,set_tempo,16,1,0,,,,,,,,,,,,,,434783,,,,,,
15810,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,69,44
15824,set_tempo,16,1,0,,,,,,,,,,,,,,437956,,,,,,
15827,control_change,17,0,1,,,,,,,,,,,,,,,64,0,0,,,
15835,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,69,0
15839,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,40,65
15840,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,58
15840,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,45
15840,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,48
15840,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,45
15840,set_tempo,16,1,0,,,,,,,,,,,,,,441176,,,,,,
15845,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,47,0
15846,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,0
15899,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
15899,note_on,53,0,1,,,,,,,,,,,,,,,,,0,,68,0
