tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
113739,note_on,,345,0,1,,,,,,,0,,,50,0
113760,note_on,,0,0,1,,,,,,,0,,,43,100
113760,note_on,,0,0,1,,,,,,,0,,,31,100
113760,note_on,,21,0,1,,,,,,,0,,,55,100
113796,note_on,,36,0,1,,,,,,,0,,,38,0
114216,note_on,,420,0,1,,,,,,,0,,,31,0
114216,note_on,,0,0,1,,,,,,,0,,,43,0
114216,note_on,,0,0,1,,,,,,,0,,,55,0
114240,note_on,,24,0,1,,,,,,,0,,,55,100
114240,note_on,,0,0,1,,,,,,,0,,,43,100
114240,note_on,,0,0,1,,,,,,,0,,,31,100
114660,note_on,,420,0,1,,,,,,,0,,,54,100
114660,note_on,,0,0,1,,,,,,,0,,,42,100
114696,note_on,,0,0,1,,,,,,,0,,,43,0
114696,note_on,,36,0,1,,,,,,,0,,,31,0
114696,note_on,,0,0,1,,,,,,,0,,,55,0
114720,note_on,,24,0,1,,,,,,,0,,,52,100
114720,note_on,,0,0,1,,,,,,,0,,,40,100
114774,note_on,,54,0,1,,,,,,,0,,,42,0
114774,note_on,,0,0,1,,,,,,,0,,,54,0
114780,note_on,,6,0,1,,,,,,,0,,,50,100
114780,note_on,,0,0,1,,,,,,,0,,,38,100
114834,note_on,,0,0,1,,,,,,,0,,,52,0
114834,note_on,,54,0,1,,,,,,,0,,,40,0
115179,note_on,,345,0,1,,,,,,,0,,,50,0
115200,note_on,,21,0,1,,,,,,,0,,,55,100
115200,note_on,,0,0,1,,,,,,,0,,,43,100
115200,note_on,,0,0,1,,,,,,,0,,,31,100
115236,note_on,,36,0,1,,,,,,,0,,,38,0
115656,note_on,,420,0,1,,,,,,,0,,,31,0
115656,note_on,,0,0,1,,,,,,,0,,,43,0
115656,note_on,,0,0,1,,,,,,,0,,,55,0
115680,note_on,,24,0,1,,,,,,,0,,,55,100
115680,note_on,,0,0,1,,,,,,,0,,,31,100
115680,note_on,,0,0,1,,,,,,,0,,,43,100
116100,note_on,,420,0,1,,,,,,,0,,,54,100
116100,note_on,,0,0,1,,,,,,,0,,,42,100
116136,note_on,,36,0,1,,,,,,,0,,,31,0
116136,note_on,,0,0,1,,,,,,,0,,,43,0
116136,note_on,,0,0,1,,,,,,,0,,,55,0
116160,note_on,,24,0,1,,,,,,,0,,,52,100
116160,note_on,,0,0,1,,,,,,,0,,,40,100
116214,note_on,,54,0,1,,,,,,,0,,,42,0
116214,note_on,,0,0,1,,,,,,,0,,,54,0
116220,note_on,,6,0,1,,,,,,,0,,,50,100
116220,note_on,,0,0,1,,,,,,,0,,,38,100
116274,note_on,,0,0,1,,,,,,,0,,,52,0
116274,note_on,,54,0,1,,,,,,,0,,,40,0
116619,note_on,,345,0,1,,,,,,,0,,,50,0
116640,note_on,,0,0,1,,,,,,,0,,,31,100
116640,note_on,,21,0,1,,,,,,,0,,,55,100
116640,note_on,,0,0,1,,,,,,,0,,,43,100
116676,note_on,,36,0,1,,,,,,,0,,,38,0
117096,note_on,,0,0,1,,,,,,,0,,,43,0
117096,note_on,,0,0,1,,,,,,,0,,,55,0
117096,note_on,,420,0,1,,,,,,,0,,,31,0
117120,note_on,,24,0,1,,,,,,,0,,,55,100
117120,note_on,,0,0,1,,,,,,,0,,,31,100
117120,note_on,,0,0,1,,,,,,,0,,,43,100
117576,note_on,,0,0,1,,,,,,,0,,,55,0
117576,note_on,,0,0,1,,,,,,,0,,,43,0
117576,note_on,,456,0,1,,,,,,,0,,,31,0
117600,note_on,,0,0,1,,,,,,,0,,,59,100
117600,note_on,,0,0,1,,,,,,,0,,,31,100
117600,note_on,,0,0,1,,,,,,,0,,,43,100
117600,note_on,,24,0,1,,,,,,,0,,,55,100
117600,note_on,,0,0,1,,,,,,,0,,,65,100
117675,control_change,,75,0,1,,,,,7,95,0,,,,
117751,control_change,,76,0,1,,,,,7,89,0,,,,
117827,control_change,,76,0,1,,,,,7,84,0,,,,
117902,control_change,,75,0,1,,,,,7,79,0,,,,
117960,control_change,,58,0,1,,,,,7,75,0,,,,
118056,note_on,,96,0,1,,,,,,,0,,,65,0
118056,note_on,,0,0,1,,,,,,,0,,,59,0
118056,note_on,,0,0,1,,,,,,,0,,,31,0
118056,note_on,,0,0,1,,,,,,,0,,,43,0
118056,note_on,,0,0,1,,,,,,,0,,,55,0
118080,note_on,,0,0,1,,,,,,,0,,,36,100
118080,note_on,,24,0,1,,,,,,,0,,,48,100
118080,note_on,,0,0,2,,,,,,,1,,,64,100
118080,control_change,,17304,0,2,,,,,7,104,1,,,,
118080,note_on,,0,0,1,,,,,,,0,,,60,100
118080,note_on,,0,0,1,,,,,,,0,,,64,100
118080,note_on,,0,0,1,,,,,,,0,,,55,100
118231,control_change,,151,0,2,,,,,7,105,1,,,,
118231,control_change,,151,0,1,,,,,7,76,0,,,,
118308,note_on,,77,0,2,,,,,,,1,,,64,0
118320,note_on,,12,0,2,,,,,,,1,,,62,100
118534,control_change,,303,0,1,,,,,7,77,0,,,,
118534,control_change,,214,0,2,,,,,7,106,1,,,,
118536,note_on,,2,0,1,,,,,,,0,,,55,0
118536,note_on,,0,0,1,,,,,,,0,,,64,0
118536,note_on,,0,0,1,,,,,,,0,,,36,0
118536,note_on,,0,0,1,,,,,,,0,,,48,0
118536,note_on,,0,0,1,,,,,,,0,,,60,0
118548,note_on,,14,0,2,,,,,,,1,,,62,0
118560,note_on,,0,0,1,,,,,,,0,,,36,100
118560,note_on,,0,0,1,,,,,,,0,,,48,100
118560,note_on,,0,0,1,,,,,,,0,,,55,100
118560,note_on,,24,0,1,,,,,,,0,,,64,100
118560,note_on,,0,0,1,,,,,,,0,,,60,100
118560,note_on,,12,0,2,,,,,,,1,,,60,100
118760,control_change,,200,0,2,,,,,7,107,1,,,,
118836,control_change,,276,0,1,,,,,7,78,0,,,,
119016,note_on,,180,0,1,,,,,,,0,,,36,0
119016,note_on,,0,0,1,,,,,,,0,,,48,0
119016,note_on,,0,0,1,,,,,,,0,,,55,0
119016,note_on,,0,0,1,,,,,,,0,,,60,0
119016,note_on,,0,0,1,,,,,,,0,,,64,0
119040,note_on,,24,0,1,,,,,,,0,,,64,100
119040,note_on,,0,0,1,,,,,,,0,,,60,100
119040,note_on,,0,0,1,,,,,,,0,,,55,100
119040,note_on,,0,0,1,,,,,,,0,,,48,100
119040,note_on,,0,0,1,,,,,,,0,,,36,100
119063,control_change,,23,0,1,,,,,7,79,0,,,,
119063,control_change,,303,0,2,,,,,7,108,1,,,,
119268,note_on,,205,0,2,,,,,,,1,,,60,0
119280,note_on,,12,0,2,,,,,,,1,,,62,100
119290,control_change,,10,0,2,,,,,7,109,1,,,,
119365,control_change,,302,0,1,,,,,7,80,0,,,,
119496,note_on,,131,0,1,,,,,,,0,,,36,0
119496,note_on,,0,0,1,,,,,,,0,,,48,0
119496,note_on,,0,0,1,,,,,,,0,,,55,0
119496,note_on,,0,0,1,,,,,,,0,,,60,0
119496,note_on,,0,0,1,,,,,,,0,,,64,0
119508,note_on,,218,0,2,,,,,,,1,,,62,0
119520,note_on,,12,0,2,,,,,,,1,,,64,100
119520,note_on,,0,0,1,,,,,,,0,,,60,100
119520,note_on,,24,0,1,,,,,,,0,,,64,100
119520,note_on,,0,0,1,,,,,,,0,,,48,100
119520,note_on,,0,0,1,,,,,,,0,,,55,100
119520,note_on,,0,0,1,,,,,,,0,,,36,100
119592,control_change,,72,0,2,,,,,7,110,1,,,,
119667,control_change,,147,0,1,,,,,7,81,0,,,,
119748,note_on,,156,0,2,,,,,,,1,,,64,0
119760,note_on,,12,0,2,,,,,,,1,,,65,100
119819,control_change,,59,0,2,,,,,7,111,1,,,,
119970,control_change,,303,0,1,,,,,7,82,0,,,,
119976,note_on,,6,0,1,,,,,,,0,,,36,0
119976,note_on,,0,0,1,,,,,,,0,,,48,0
119976,note_on,,0,0,1,,,,,,,0,,,55,0
119976,note_on,,0,0,1,,,,,,,0,,,60,0
119976,note_on,,0,0,1,,,,,,,0,,,64,0
119988,note_on,,169,0,2,,,,,,,1,,,65,0
120000,note_on,,12,0,2,,,,,,,1,,,67,100
120000,note_on,,0,0,1,,,,,,,0,,,60,100
120000,note_on,,0,0,1,,,,,,,0,,,48,100
120000,note_on,,0,0,1,,,,,,,0,,,36,100
120000,note_on,,0,0,1,,,,,,,0,,,55,100
120000,note_on,,24,0,1,,,,,,,0,,,64,100
120121,control_change,,121,0,2,,,,,7,112,1,,,,
120197,control_change,,197,0,1,,,,,7,83,0,,,,
120348,control_change,,227,0,2,,,,,7,113,1,,,,
120456,note_on,,0,0,1,,,,,,,0,,,55,0
120456,note_on,,0,0,1,,,,,,,0,,,48,0
120456,note_on,,259,0,1,,,,,,,0,,,36,0
120456,note_on,,0,0,1,,,,,,,0,,,60,0
120456,note_on,,0,0,1,,,,,,,0,,,64,0
120480,note_on,,0,0,1,,,,,,,0,,,60,100
120480,note_on,,0,0,1,,,,,,,0,,,48,100
120480,note_on,,0,0,1,,,,,,,0,,,36,100
120480,note_on,,24,0,1,,,,,,,0,,,64,100
120480,note_on,,0,0,1,,,,,,,0,,,55,100
120499,control_change,,19,0,1,,,,,7,84,0,,,,
120575,control_change,,227,0,2,,,,,7,114,1,,,,
120708,note_on,,133,0,2,,,,,,,1,,,67,0
120720,note_on,,12,0,2,,,,,,,1,,,69,100
120802,control_change,,303,0,1,,,,,7,85,0,,,,
120877,control_change,,157,0,2,,,,,7,115,1,,,,
120936,note_on,,0,0,1,,,,,,,0,,,64,0
120936,note_on,,0,0,1,,,,,,,0,,,60,0
120936,note_on,,0,0,1,,,,,,,0,,,55,0
120936,note_on,,0,0,1,,,,,,,0,,,48,0
120936,note_on,,134,0,1,,,,,,,0,,,36,0
120948,note_on,,71,0,2,,,,,,,1,,,69,0
120960,note_on,,12,0,2,,,,,,,1,,,67,100
120960,note_on,,0,0,1,,,,,,,0,,,48,100
120960,note_on,,24,0,1,,,,,,,0,,,64,100
120960,note_on,,0,0,1,,,,,,,0,,,60,100
120960,note_on,,0,0,1,,,,,,,0,,,55,100
120960,note_on,,0,0,1,,,,,,,0,,,36,100
121028,control_change,,68,0,1,,,,,7,86,0,,,,
121104,control_change,,144,0,2,,,,,7,116,1,,,,
121188,note_on,,84,0,2,,,,,,,1,,,67,0
121200,note_on,,12,0,2,,,,,,,1,,,69,100
121331,control_change,,303,0,1,,,,,7,87,0,,,,
121406,control_change,,206,0,2,,,,,7,117,1,,,,
121416,note_on,,85,0,1,,,,,,,0,,,36,0
121416,note_on,,0,0,1,,,,,,,0,,,48,0
121416,note_on,,0,0,1,,,,,,,0,,,55,0
121416,note_on,,0,0,1,,,,,,,0,,,60,0
121416,note_on,,0,0,1,,,,,,,0,,,64,0
121428,note_on,,22,0,2,,,,,,,1,,,69,0
121440,note_on,,12,0,2,,,,,,,1,,,67,100
121440,note_on,,0,0,1,,,,,,,0,,,55,100
121440,note_on,,0,0,1,,,,,,,0,,,48,100
121440,note_on,,0,0,1,,,,,,,0,,,60,100
121440,note_on,,24,0,1,,,,,,,0,,,64,100
121440,note_on,,0,0,1,,,,,,,0,,,36,100
121633,control_change,,193,0,2,,,,,7,118,1,,,,
121633,control_change,,193,0,1,,,,,7,88,0,,,,
121860,control_change,,227,0,1,,,,,7,89,0,,,,
121896,note_on,,36,0,1,,,,,,,0,,,36,0
121896,note_on,,0,0,1,,,,,,,0,,,48,0
121896,note_on,,0,0,1,,,,,,,0,,,55,0
121896,note_on,,0,0,1,,,,,,,0,,,60,0
121896,note_on,,0,0,1,,,,,,,0,,,64,0
121896,note_on,,263,0,2,,,,,,,1,,,67,0
121920,note_on,,24,0,2,,,,,,,1,,,72,100
121920,note_on,,24,0,1,,,,,,,0,,,64,100
121920,note_on,,0,0,1,,,,,,,0,,,60,100
121920,note_on,,0,0,1,,,,,,,0,,,36,100
121920,note_on,,0,0,1,,,,,,,0,,,48,100
121920,note_on,,0,0,1,,,,,,,0,,,55,100
121935,control_change,,15,0,2,,,,,7,119,1,,,,
122162,control_change,,227,0,2,,,,,7,120,1,,,,
122162,control_change,,242,0,1,,,,,7,90,0,,,,
122376,note_on,,214,0,2,,,,,,,1,,,72,0
122376,note_on,,0,0,1,,,,,,,0,,,48,0
122376,note_on,,0,0,1,,,,,,,0,,,55,0
122376,note_on,,0,0,1,,,,,,,0,,,64,0
122376,note_on,,0,0,1,,,,,,,0,,,60,0
122376,note_on,,214,0,1,,,,,,,0,,,36,0
122400,note_on,,0,0,1,,,,,,,0,,,62,100
122400,note_on,,0,0,1,,,,,,,0,,,33,100
122400,note_on,,0,0,1,,,,,,,0,,,45,100
122400,note_on,,24,0,1,,,,,,,0,,,54,100
122400,note_on,,24,0,2,,,,,,,1,,,74,100
122400,note_on,,0,0,1,,,,,,,0,,,60,100
123915,control_change,,1515,0,2,,,,,7,118,1,,,,
123991,control_change,,76,0,2,,,,,7,116,1,,,,
124067,control_change,,76,0,2,,,,,7,114,1,,,,
124142,control_change,,75,0,2,,,,,7,112,1,,,,
124218,control_change,,76,0,2,,,,,7,111,1,,,,
124294,control_change,,76,0,2,,,,,7,109,1,,,,
124369,control_change,,75,0,2,,,,,7,107,1,,,,
124445,control_change,,76,0,2,,,,,7,105,1,,,,
124520,control_change,,75,0,2,,,,,7,103,1,,,,
124596,control_change,,76,0,2,,,,,7,101,1,,,,
124671,control_change,,75,0,2,,,,,7,99,1,,,,
124747,control_change,,76,0,2,,,,,7,97,1,,,,
124823,control_change,,76,0,2,,,,,7,95,1,,,,
124898,control_change,,75,0,2,,,,,7,94,1,,,,
124974,control_change,,76,0,2,,,,,7,92,1,,,,
125040,control_change,,66,0,2,,,,,7,90,1,,,,
125232,note_on,,192,0,2,,,,,,,1,,,74,0
125232,note_on,,2832,0,1,,,,,,,0,,,33,0
125232,note_on,,0,0,1,,,,,,,0,,,45,0
125232,note_on,,0,0,1,,,,,,,0,,,62,0
125232,note_on,,0,0,1,,,,,,,0,,,60,0
125232,note_on,,0,0,1,,,,,,,0,,,54,0
126720,note_on,,0,0,1,,,,,,,0,,,62,100
126720,control_change,,1488,0,1,,,,,7,70,0,,,,
126720,note_on,,0,0,1,,,,,,,0,,,31,100
126720,note_on,,0,0,1,,,,,,,0,,,43,100
126720,note_on,,0,0,1,,,,,,,0,,,55,100
126720,note_on,,0,0,1,,,,,,,0,,,59,100
126720,note_on,,1488,0,2,,,,,,,1,,,65,100
126948,note_on,,228,0,2,,,,,,,1,,,65,0
126960,note_on,,12,0,2,,,,,,,1,,,69,100
127176,note_on,,456,0,1,,,,,,,0,,,62,0
127176,note_on,,0,0,1,,,,,,,0,,,59,0
127176,note_on,,0,0,1,,,,,,,0,,,55,0
127188,note_on,,228,0,2,,,,,,,1,,,69,0
127200,note_on,,12,0,2,,,,,,,1,,,65,100
127200,note_on,,0,0,1,,,,,,,0,,,65,100
127200,note_on,,0,0,1,,,,,,,0,,,59,100
127200,note_on,,24,0,1,,,,,,,0,,,55,100
127599,note_on,,399,0,2,,,,,,,1,,,65,0
127620,note_on,,21,0,2,,,,,,,1,,,65,100
127656,note_on,,456,0,1,,,,,,,0,,,65,0
127656,note_on,,0,0,1,,,,,,,0,,,55,0
127656,note_on,,0,0,1,,,,,,,0,,,59,0
127677,note_on,,57,0,2,,,,,,,1,,,65,0
127680,note_on,,3,0,2,,,,,,,1,,,64,100
127680,note_on,,0,0,1,,,,,,,0,,,65,100
127680,note_on,,0,0,1,,,,,,,0,,,59,100
127680,note_on,,24,0,1,,,,,,,0,,,55,100
127737,note_on,,57,0,2,,,,,,,1,,,64,0
127740,note_on,,3,0,2,,,,,,,1,,,62,100
128136,note_on,,0,0,1,,,,,,,0,,,59,0
128136,note_on,,0,0,1,,,,,,,0,,,65,0
128136,note_on,,0,0,1,,,,,,,0,,,31,0
128136,note_on,,456,0,1,,,,,,,0,,,43,0
128136,note_on,,0,0,1,,,,,,,0,,,55,0
128139,note_on,,399,0,2,,,,,,,1,,,62,0
128160,note_on,,24,0,1,,,,,,,0,,,48,100
128160,note_on,,21,0,2,,,,,,,1,,,64,100
128388,note_on,,228,0,2,,,,,,,1,,,64,0
128400,note_on,,12,0,2,,,,,,,1,,,67,100
128628,note_on,,228,0,2,,,,,,,1,,,67,0
128640,note_on,,12,0,2,,,,,,,1,,,64,100
128640,note_on,,0,0,1,,,,,,,0,,,64,100
128640,note_on,,0,0,1,,,,,,,0,,,60,100
128640,note_on,,480,0,1,,,,,,,0,,,55,100
129039,note_on,,399,0,2,,,,,,,1,,,64,0
129060,note_on,,21,0,2,,,,,,,1,,,64,100
129096,note_on,,0,0,1,,,,,,,0,,,60,0
129096,note_on,,0,0,1,,,,,,,0,,,55,0
129096,note_on,,456,0,1,,,,,,,0,,,64,0
129117,note_on,,57,0,2,,,,,,,1,,,64,0
129120,note_on,,24,0,1,,,,,,,0,,,55,100
129120,note_on,,0,0,1,,,,,,,0,,,64,100
129120,note_on,,0,0,1,,,,,,,0,,,60,100
129120,note_on,,3,0,2,,,,,,,1,,,62,100
129177,note_on,,57,0,2,,,,,,,1,,,62,0
129180,note_on,,3,0,2,,,,,,,1,,,60,100
129576,note_on,,456,0,1,,,,,,,0,,,64,0
129576,note_on,,0,0,1,,,,,,,0,,,60,0
129576,note_on,,0,0,1,,,,,,,0,,,55,0
129576,note_on,,0,0,1,,,,,,,0,,,48,0
129579,note_on,,399,0,2,,,,,,,1,,,60,0
129600,note_on,,24,0,1,,,,,,,0,,,43,100
129600,note_on,,21,0,2,,,,,,,1,,,62,100
129675,control_change,,75,0,2,,,,,7,91,1,,,,
129827,control_change,,152,0,2,,,,,7,92,1,,,,
129828,note_on,,1,0,2,,,,,,,1,,,62,0
129840,note_on,,12,0,2,,,,,,,1,,,64,100
129902,control_change,,62,0,2,,,,,7,93,1,,,,
130054,control_change,,152,0,2,,,,,7,94,1,,,,
130068,note_on,,14,0,2,,,,,,,1,,,64,0
130080,note_on,,0,0,1,,,,,,,0,,,59,100
130080,note_on,,480,0,1,,,,,,,0,,,55,100
130080,note_on,,0,0,1,,,,,,,0,,,65,100
130080,note_on,,12,0,2,,,,,,,1,,,65,100
130129,control_change,,49,0,2,,,,,7,95,1,,,,
130280,control_change,,151,0,2,,,,,7,96,1,,,,
130356,control_change,,76,0,2,,,,,7,97,1,,,,
130431,control_change,,75,0,2,,,,,7,98,1,,,,
130536,note_on,,105,0,2,,,,,,,1,,,65,0
130536,note_on,,0,0,1,,,,,,,0,,,55,0
130536,note_on,,0,0,1,,,,,,,0,,,59,0
130536,note_on,,456,0,1,,,,,,,0,,,65,0
130560,note_on,,0,0,1,,,,,,,0,,,65,100
130560,note_on,,24,0,1,,,,,,,0,,,55,100
130560,note_on,,24,0,2,,,,,,,1,,,69,100
130560,note_on,,0,0,1,,,,,,,0,,,59,100
130583,control_change,,23,0,2,,,,,7,99,1,,,,
130658,control_change,,75,0,2,,,,,7,100,1,,,,
130810,control_change,,152,0,2,,,,,7,101,1,,,,
130885,control_change,,75,0,2,,,,,7,102,1,,,,
131016,note_on,,456,0,1,,,,,,,0,,,65,0
131016,note_on,,0,0,1,,,,,,,0,,,59,0
131016,note_on,,0,0,1,,,,,,,0,,,55,0
131016,note_on,,0,0,1,,,,,,,0,,,43,0
131016,note_on,,131,0,2,,,,,,,1,,,69,0
131036,control_change,,20,0,2,,,,,7,103,1,,,,
131040,note_on,,4,0,2,,,,,,,1,,,67,100
131040,note_on,,24,0,1,,,,,,,0,,,48,100
131112,control_change,,72,0,2,,,,,7,104,1,,,,
131263,control_change,,151,0,2,,,,,7,105,1,,,,
131339,control_change,,76,0,2,,,,,7,106,1,,,,
131490,control_change,,151,0,2,,,,,7,107,1,,,,
131520,note_on,,480,0,1,,,,,,,0,,,55,100
131520,note_on,,0,0,1,,,,,,,0,,,60,100
131520,note_on,,0,0,1,,,,,,,0,,,64,100
131566,control_change,,76,0,2,,,,,7,108,1,,,,
131641,control_change,,75,0,2,,,,,7,109,1,,,,
131792,control_change,,151,0,2,,,,,7,110,1,,,,
131868,control_change,,76,0,2,,,,,7,111,1,,,,
131976,note_on,,0,0,1,,,,,,,0,,,55,0
131976,note_on,,0,0,1,,,,,,,0,,,48,0
131976,note_on,,0,0,1,,,,,,,0,,,60,0
131976,note_on,,456,0,1,,,,,,,0,,,64,0
132000,note_on,,0,0,1,,,,,,,0,,,64,100
132000,note_on,,0,0,1,,,,,,,0,,,58,100
132000,note_on,,0,0,1,,,,,,,0,,,55,100
132000,note_on,,24,0,1,,,,,,,0,,,49,100
132019,control_change,,151,0,2,,,,,7,112,1,,,,
132095,control_change,,76,0,2,,,,,7,113,1,,,,
132240,control_change,,145,0,2,,,,,7,114,1,,,,
132456,note_on,,456,0,1,,,,,,,0,,,64,0
132456,note_on,,0,0,1,,,,,,,0,,,58,0
132456,note_on,,0,0,1,,,,,,,0,,,49,0
132456,note_on,,216,0,2,,,,,,,1,,,67,0
132456,note_on,,0,0,1,,,,,,,0,,,55,0
132480,note_on,,24,0,1,,,,,,,0,,,50,100
132480,note_on,,0,0,1,,,,,,,0,,,57,100
132480,note_on,,0,0,1,,,,,,,0,,,62,100
132480,note_on,,0,0,1,,,,,,,0,,,65,100
132480,note_on,,24,0,2,,,,,,,1,,,65,100
132708,note_on,,228,0,2,,,,,,,1,,,65,0
132720,note_on,,12,0,2,,,,,,,1,,,69,100
132936,note_on,,0,0,1,,,,,,,0,,,50,0
132936,note_on,,0,0,1,,,,,,,0,,,57,0
132936,note_on,,0,0,1,,,,,,,0,,,62,0
132936,note_on,,456,0,1,,,,,,,0,,,65,0
132948,note_on,,228,0,2,,,,,,,1,,,69,0
132960,note_on,,12,0,2,,,,,,,1,,,65,100
132960,note_on,,0,0,1,,,,,,,0,,,65,100
132960,note_on,,0,0,1,,,,,,,0,,,62,100
132960,note_on,,0,0,1,,,,,,,0,,,56,100
132960,note_on,,24,0,1,,,,,,,0,,,48,100
133359,note_on,,399,0,2,,,,,,,1,,,65,0
133380,note_on,,21,0,2,,,,,,,1,,,65,100
133416,note_on,,0,0,1,,,,,,,0,,,62,0
133416,note_on,,0,0,1,,,,,,,0,,,56,0
133416,note_on,,0,0,1,,,,,,,0,,,48,0
133416,note_on,,456,0,1,,,,,,,0,,,65,0
133437,note_on,,57,0,2,,,,,,,1,,,65,0
133440,note_on,,0,0,1,,,,,,,0,,,55,100
133440,note_on,,0,0,1,,,,,,,0,,,65,100
133440,note_on,,0,0,1,,,,,,,0,,,62,100
133440,note_on,,3,0,2,,,,,,,1,,,64,100
133440,note_on,,24,0,1,,,,,,,0,,,47,100
133497,note_on,,57,0,2,,,,,,,1,,,64,0
133500,note_on,,3,0,2,,,,,,,1,,,62,100
133896,note_on,,456,0,1,,,,,,,0,,,65,0
133896,note_on,,0,0,1,,,,,,,0,,,62,0
133896,note_on,,0,0,1,,,,,,,0,,,55,0
133896,note_on,,0,0,1,,,,,,,0,,,47,0
133899,note_on,,399,0,2,,,,,,,1,,,62,0
133920,note_on,,24,0,1,,,,,,,0,,,48,100
133920,note_on,,0,0,1,,,,,,,0,,,60,100
133920,note_on,,0,0,1,,,,,,,0,,,55,100
133920,note_on,,0,0,1,,,,,,,0,,,64,100
133920,note_on,,21,0,2,,,,,,,1,,,64,100
134148,note_on,,228,0,2,,,,,,,1,,,64,0
134160,note_on,,12,0,2,,,,,,,1,,,67,100
134376,note_on,,0,0,1,,,,,,,0,,,55,0
134376,note_on,,0,0,1,,,,,,,0,,,48,0
134376,note_on,,456,0,1,,,,,,,0,,,64,0
134376,note_on,,0,0,1,,,,,,,0,,,60,0
134388,note_on,,228,0,2,,,,,,,1,,,67,0
134400,note_on,,0,0,1,,,,,,,0,,,64,100
134400,note_on,,0,0,1,,,,,,,0,,,60,100
134400,note_on,,0,0,1,,,,,,,0,,,57,100
134400,note_on,,24,0,1,,,,,,,0,,,45,100
134400,note_on,,12,0,2,,,,,,,1,,,64,100
134799,note_on,,399,0,2,,,,,,,1,,,64,0
134820,note_on,,21,0,2,,,,,,,1,,,64,100
134856,note_on,,0,0,1,,,,,,,0,,,45,0
134856,note_on,,0,0,1,,,,,,,0,,,57,0
134856,note_on,,456,0,1,,,,,,,0,,,64,0
134856,note_on,,0,0,1,,,,,,,0,,,60,0
134877,note_on,,57,0,2,,,,,,,1,,,64,0
134880,note_on,,0,0,1,,,,,,,0,,,60,100
134880,note_on,,0,0,1,,,,,,,0,,,55,100
134880,note_on,,0,0,1,,,,,,,0,,,64,100
134880,note_on,,24,0,1,,,,,,,0,,,40,100
134880,note_on,,3,0,2,,,,,,,1,,,62,100
134937,note_on,,57,0,2,,,,,,,1,,,62,0
134940,note_on,,3,0,2,,,,,,,1,,,60,100
135336,note_on,,0,0,1,,,,,,,0,,,40,0
135336,note_on,,0,0,1,,,,,,,0,,,55,0
135336,note_on,,0,0,1,,,,,,,0,,,60,0
135336,note_on,,456,0,1,,,,,,,0,,,64,0
135339,note_on,,399,0,2,,,,,,,1,,,60,0
135360,note_on,,0,0,1,,,,,,,0,,,62,100
135360,note_on,,0,0,1,,,,,,,0,,,57,100
135360,note_on,,24,0,1,,,,,,,0,,,41,100
135360,note_on,,0,0,1,,,,,,,0,,,60,100
135360,note_on,,21,0,2,,,,,,,1,,,62,100
135588,note_on,,228,0,2,,,,,,,1,,,62,0
135600,note_on,,12,0,2,,,,,,,1,,,69,100
135816,note_on,,0,0,1,,,,,,,0,,,41,0
135816,note_on,,0,0,1,,,,,,,0,,,57,0
135816,note_on,,456,0,1,,,,,,,0,,,62,0
135816,note_on,,0,0,1,,,,,,,0,,,60,0
135828,note_on,,228,0,2,,,,,,,1,,,69,0
135840,note_on,,0,0,1,,,,,,,0,,,65,100
135840,note_on,,0,0,1,,,,,,,0,,,59,100
135840,note_on,,0,0,1,,,,,,,0,,,55,100
135840,note_on,,24,0,1,,,,,,,0,,,43,100
135840,note_on,,12,0,2,,,,,,,1,,,67,100
136296,note_on,,456,0,1,,,,,,,0,,,65,0
136296,note_on,,0,0,1,,,,,,,0,,,59,0
136296,note_on,,0,0,1,,,,,,,0,,,55,0
136296,note_on,,0,0,1,,,,,,,0,,,43,0
136320,note_on,,24,0,1,,,,,,,0,,,43,100
136320,note_on,,0,0,1,,,,,,,0,,,55,100
136320,note_on,,0,0,1,,,,,,,0,,,59,100
136320,note_on,,0,0,1,,,,,,,0,,,65,100
136548,note_on,,708,0,2,,,,,,,1,,,67,0
136560,note_on,,12,0,2,,,,,,,1,,,59,100
136776,note_on,,456,0,1,,,,,,,0,,,65,0
136776,note_on,,0,0,1,,,,,,,0,,,43,0
136776,note_on,,0,0,1,,,,,,,0,,,55,0
136776,note_on,,0,0,1,,,,,,,0,,,59,0
136788,note_on,,228,0,2,,,,,,,1,,,59,0
136800,note_on,,0,0,1,,,,,,,0,,,55,100
136800,note_on,,0,0,1,,,,,,,0,,,36,100
136800,note_on,,0,0,1,,,,,,,0,,,64,100
136800,note_on,,0,0,1,,,,,,,0,,,60,100
136800,note_on,,24,0,1,,,,,,,0,,,48,100
136800,note_on,,12,0,2,,,,,,,1,,,60,100
136875,control_change,,75,0,1,,,,,7,72,0,,,,
136951,control_change,,76,0,1,,,,,7,73,0,,,,
137027,control_change,,76,0,1,,,,,7,75,0,,,,
137102,control_change,,75,0,1,,,,,7,77,0,,,,
137178,control_change,,76,0,1,,,,,7,79,0,,,,
137254,control_change,,76,0,1,,,,,7,80,0,,,,
137256,note_on,,2,0,1,,,,,,,0,,,64,0
137256,note_on,,0,0,1,,,,,,,0,,,60,0
137256,note_on,,0,0,1,,,,,,,0,,,55,0
137256,note_on,,0,0,1,,,,,,,0,,,36,0
137256,note_on,,0,0,1,,,,,,,0,,,48,0
