tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
140160,note_on,144,0,3,,,,,,,,,,,,,,,2,,,65,50
140256,note_off,96,0,3,,,,,,,,,,,,,,,2,,,65,0
140340,control_change,660,0,4,,,,,,,,,,,,,64,0,3,,,,
140340,control_change,180,0,2,,,,,,,,,,,,,64,0,1,,,,
140340,control_change,180,0,5,,,,,,,,,,,,,64,0,4,,,,
140340,control_change,180,0,6,,,,,,,,,,,,,64,0,5,,,,
140400,note_off,60,0,2,,,,,,,,,,,,,,,1,,,72,0
140400,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,50
140400,note_on,144,0,3,,,,,,,,,,,,,,,2,,,68,50
140496,note_off,96,0,3,,,,,,,,,,,,,,,2,,,68,0
140520,note_off,0,0,5,,,,,,,,,,,,,,,4,,,61,0
140520,note_off,0,0,5,,,,,,,,,,,,,,,4,,,58,0
140520,note_off,180,0,5,,,,,,,,,,,,,,,4,,,53,0
140640,note_on,144,0,3,,,,,,,,,,,,,,,2,,,67,51
140640,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,51
140640,note_on,120,0,5,,,,,,,,,,,,,,,4,,,51,51
140640,note_on,0,0,5,,,,,,,,,,,,,,,4,,,58,51
140640,note_off,240,0,2,,,,,,,,,,,,,,,1,,,73,0
140640,note_on,0,0,5,,,,,,,,,,,,,,,4,,,61,51
140736,note_off,96,0,3,,,,,,,,,,,,,,,2,,,67,0
140880,note_off,240,0,2,,,,,,,,,,,,,,,1,,,77,0
140880,note_on,0,0,2,,,,,,,,,,,,,,,1,,,75,51
140880,note_on,144,0,3,,,,,,,,,,,,,,,2,,,70,51
140976,note_off,96,0,3,,,,,,,,,,,,,,,2,,,70,0
141000,note_off,360,0,5,,,,,,,,,,,,,,,4,,,51,0
141000,note_off,0,0,5,,,,,,,,,,,,,,,4,,,58,0
141000,note_off,0,0,5,,,,,,,,,,,,,,,4,,,61,0
141120,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,54
141120,control_change,780,0,4,,,,,,,,,,,,,64,127,3,,,,
141120,note_on,144,0,3,,,,,,,,,,,,,,,2,,,63,54
141120,note_on,780,0,6,,,,,,,,,,,,,,,5,,,44,54
141120,control_change,0,0,6,,,,,,,,,,,,,64,127,5,,,,
141120,control_change,120,0,5,,,,,,,,,,,,,64,127,4,,,,
141120,note_off,0,0,2,,,,,,,,,,,,,,,1,,,75,0
141120,control_change,240,0,2,,,,,,,,,,,,,64,127,1,,,,
141216,note_off,96,0,3,,,,,,,,,,,,,,,2,,,63,0
141360,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,56
141360,note_on,144,0,3,,,,,,,,,,,,,,,2,,,68,56
141360,note_off,240,0,2,,,,,,,,,,,,,,,1,,,73,0
141456,note_off,96,0,3,,,,,,,,,,,,,,,2,,,68,0
141600,note_off,480,0,6,,,,,,,,,,,,,,,5,,,44,0
141600,note_off,240,0,2,,,,,,,,,,,,,,,1,,,72,0
141600,note_on,0,0,2,,,,,,,,,,,,,,,1,,,74,58
141600,note_on,144,0,3,,,,,,,,,,,,,,,2,,,63,58
141600,note_on,480,0,5,,,,,,,,,,,,,,,4,,,51,58
141600,note_on,0,0,5,,,,,,,,,,,,,,,4,,,56,58
141600,note_on,0,0,5,,,,,,,,,,,,,,,4,,,60,58
141696,note_off,96,0,3,,,,,,,,,,,,,,,2,,,63,0
141840,note_off,240,0,2,,,,,,,,,,,,,,,1,,,74,0
141840,note_on,0,0,2,,,,,,,,,,,,,,,1,,,75,61
141840,note_on,144,0,3,,,,,,,,,,,,,,,2,,,68,61
141936,note_off,96,0,3,,,,,,,,,,,,,,,2,,,68,0
141960,note_off,0,0,5,,,,,,,,,,,,,,,4,,,56,0
141960,note_off,360,0,5,,,,,,,,,,,,,,,4,,,51,0
141960,note_off,0,0,5,,,,,,,,,,,,,,,4,,,60,0
142080,note_on,144,0,3,,,,,,,,,,,,,,,2,,,72,63
142080,note_on,0,0,5,,,,,,,,,,,,,,,4,,,63,63
142080,note_on,0,0,5,,,,,,,,,,,,,,,4,,,60,63
142080,note_on,0,0,2,,,,,,,,,,,,,,,1,,,82,63
142080,note_off,240,0,2,,,,,,,,,,,,,,,1,,,75,0
142080,note_on,120,0,5,,,,,,,,,,,,,,,4,,,68,63
142176,note_off,96,0,3,,,,,,,,,,,,,,,2,,,72,0
142200,set_tempo,5400,1,0,,,,,,,606060,,,,,,,,,,,,
142260,control_change,1140,0,4,,,,,,,,,,,,,64,0,3,,,,
142260,control_change,180,0,2,,,,,,,,,,,,,64,0,1,,,,
142260,control_change,180,0,5,,,,,,,,,,,,,64,0,4,,,,
142260,control_change,660,0,6,,,,,,,,,,,,,64,0,5,,,,
142320,note_off,60,0,2,,,,,,,,,,,,,,,1,,,82,0
142320,note_on,0,0,2,,,,,,,,,,,,,,,1,,,80,55
142320,set_tempo,120,1,0,,,,,,,769230,,,,,,,,,,,,
142320,note_on,144,0,3,,,,,,,,,,,,,,,2,,,75,55
142416,note_off,96,0,3,,,,,,,,,,,,,,,2,,,75,0
142440,note_off,0,0,5,,,,,,,,,,,,,,,4,,,63,0
142440,note_off,180,0,5,,,,,,,,,,,,,,,4,,,68,0
142440,note_off,0,0,5,,,,,,,,,,,,,,,4,,,60,0
142512,note_off,192,0,2,,,,,,,,,,,,,,,1,,,80,0
142560,note_on,144,0,3,,,,,,,,,,,,,,,2,,,66,46
142560,control_change,300,0,4,,,,,,,,,,,,,64,127,3,,,,
142560,note_on,300,0,6,,,,,,,,,,,,,,,5,,,39,46
142560,control_change,0,0,6,,,,,,,,,,,,,64,127,5,,,,
142560,note_on,0,0,2,,,,,,,,,,,,,,,1,,,78,46
142560,control_change,48,0,2,,,,,,,,,,,,,64,127,1,,,,
142560,control_change,120,0,5,,,,,,,,,,,,,64,127,4,,,,
142560,set_tempo,240,1,0,,,,,,,600000,,,,,,,,,,,,
142656,note_off,96,0,3,,,,,,,,,,,,,,,2,,,66,0
142800,note_on,144,0,3,,,,,,,,,,,,,,,2,,,70,46
142800,note_on,0,0,2,,,,,,,,,,,,,,,1,,,74,46
142800,note_off,240,0,2,,,,,,,,,,,,,,,1,,,78,0
142896,note_off,96,0,3,,,,,,,,,,,,,,,2,,,70,0
142920,note_off,360,0,6,,,,,,,,,,,,,,,5,,,39,0
143040,note_on,144,0,3,,,,,,,,,,,,,,,2,,,66,47
143040,note_on,0,0,5,,,,,,,,,,,,,,,4,,,51,47
143040,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,47
143040,note_on,480,0,5,,,,,,,,,,,,,,,4,,,63,47
143040,note_on,0,0,5,,,,,,,,,,,,,,,4,,,56,47
143040,note_off,240,0,2,,,,,,,,,,,,,,,1,,,74,0
143136,note_off,96,0,3,,,,,,,,,,,,,,,2,,,66,0
143220,control_change,180,0,2,,,,,,,,,,,,,64,0,1,,,,
143220,control_change,660,0,4,,,,,,,,,,,,,64,0,3,,,,
143220,control_change,300,0,6,,,,,,,,,,,,,64,0,5,,,,
143220,control_change,180,0,5,,,,,,,,,,,,,64,0,4,,,,
143280,note_off,60,0,2,,,,,,,,,,,,,,,1,,,77,0
143280,note_on,144,0,3,,,,,,,,,,,,,,,2,,,70,47
143280,note_on,0,0,2,,,,,,,,,,,,,,,1,,,75,47
143376,note_off,96,0,3,,,,,,,,,,,,,,,2,,,70,0
143400,note_off,0,0,5,,,,,,,,,,,,,,,4,,,51,0
143400,note_off,180,0,5,,,,,,,,,,,,,,,4,,,63,0
143400,note_off,0,0,5,,,,,,,,,,,,,,,4,,,56,0
143520,control_change,300,0,4,,,,,,,,,,,,,64,127,3,,,,
143520,note_off,0,0,2,,,,,,,,,,,,,,,1,,,75,0
143520,note_on,300,0,6,,,,,,,,,,,,,,,5,,,44,48
143520,control_change,0,0,5,,,,,,,,,,,,,64,127,4,,,,
143520,note_on,120,0,5,,,,,,,,,,,,,,,4,,,59,48
143520,control_change,0,0,6,,,,,,,,,,,,,64,127,5,,,,
143520,note_on,144,0,3,,,,,,,,,,,,,,,2,,,63,48
143520,control_change,240,0,2,,,,,,,,,,,,,64,127,1,,,,
143520,note_on,0,0,2,,,,,,,,,,,,,,,1,,,71,48
143616,note_off,96,0,3,,,,,,,,,,,,,,,2,,,63,0
143760,note_on,144,0,3,,,,,,,,,,,,,,,2,,,68,48
143760,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,48
143760,note_off,240,0,2,,,,,,,,,,,,,,,1,,,71,0
143856,note_off,96,0,3,,,,,,,,,,,,,,,2,,,68,0
143880,note_off,360,0,6,,,,,,,,,,,,,,,5,,,44,0
143880,note_off,360,0,5,,,,,,,,,,,,,,,4,,,59,0
143940,control_change,60,0,6,,,,,,,,,,,,,64,0,5,,,,
143940,control_change,420,0,4,,,,,,,,,,,,,64,0,3,,,,
143940,control_change,180,0,2,,,,,,,,,,,,,64,0,1,,,,
143940,control_change,60,0,5,,,,,,,,,,,,,64,0,4,,,,
143960,note_on,20,0,6,,,,,,,,,,,,,,,5,,,34,49
144000,note_on,0,0,2,,,,,,,,,,,,,,,1,,,71,49
144000,note_off,60,0,2,,,,,,,,,,,,,,,1,,,73,0
144000,control_change,0,0,2,,,,,,,,,,,,,64,127,1,,,,
144000,control_change,60,0,5,,,,,,,,,,,,,64,127,4,,,,
144000,control_change,60,0,4,,,,,,,,,,,,,64,127,3,,,,
144000,note_on,144,0,3,,,,,,,,,,,,,,,2,,,62,49
144000,control_change,40,0,6,,,,,,,,,,,,,64,127,5,,,,
144001,note_off,1,0,6,,,,,,,,,,,,,,,5,,,34,0
144096,note_off,96,0,3,,,,,,,,,,,,,,,2,,,62,0
144157,note_off,157,0,2,,,,,,,,,,,,,,,1,,,71,0
144160,note_on,3,0,2,,,,,,,,,,,,,,,1,,,70,49
144200,note_on,40,0,2,,,,,,,,,,,,,,,1,,,71,49
144217,note_off,17,0,2,,,,,,,,,,,,,,,1,,,70,0
144240,note_on,144,0,3,,,,,,,,,,,,,,,2,,,68,49
144240,note_on,23,0,2,,,,,,,,,,,,,,,1,,,70,49
144255,note_off,15,0,2,,,,,,,,,,,,,,,1,,,71,0
144336,note_off,96,0,3,,,,,,,,,,,,,,,2,,,68,0
144480,note_on,0,0,5,,,,,,,,,,,,,,,4,,,65,50
144480,note_on,480,0,5,,,,,,,,,,,,,,,4,,,58,50
144480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,69,50
144480,note_off,225,0,2,,,,,,,,,,,,,,,1,,,70,0
144480,note_on,144,0,3,,,,,,,,,,,,,,,2,,,62,50
144576,note_off,96,0,3,,,,,,,,,,,,,,,2,,,62,0
144720,note_on,0,0,2,,,,,,,,,,,,,,,1,,,70,50
144720,note_off,240,0,2,,,,,,,,,,,,,,,1,,,69,0
144720,note_on,144,0,3,,,,,,,,,,,,,,,2,,,68,50
144816,note_off,96,0,3,,,,,,,,,,,,,,,2,,,68,0
144840,note_off,360,0,5,,,,,,,,,,,,,,,4,,,58,0
144840,note_off,0,0,5,,,,,,,,,,,,,,,4,,,65,0
144960,note_off,240,0,2,,,,,,,,,,,,,,,1,,,70,0
144960,note_on,120,0,5,,,,,,,,,,,,,,,4,,,53,50
144960,note_on,0,0,5,,,,,,,,,,,,,,,4,,,58,50
144960,note_on,144,0,3,,,,,,,,,,,,,,,2,,,62,50
144960,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,50
145056,note_off,96,0,3,,,,,,,,,,,,,,,2,,,62,0
145140,control_change,180,0,5,,,,,,,,,,,,,64,0,4,,,,
145140,control_change,180,0,2,,,,,,,,,,,,,64,0,1,,,,
145140,control_change,1140,0,4,,,,,,,,,,,,,64,0,3,,,,
145140,control_change,1139,0,6,,,,,,,,,,,,,64,0,5,,,,
145200,note_off,60,0,2,,,,,,,,,,,,,,,1,,,72,0
145200,note_on,144,0,3,,,,,,,,,,,,,,,2,,,68,51
145200,note_on,0,0,2,,,,,,,,,,,,,,,1,,,74,51
145296,note_off,96,0,3,,,,,,,,,,,,,,,2,,,68,0
145320,note_off,0,0,5,,,,,,,,,,,,,,,4,,,58,0
145320,note_off,180,0,5,,,,,,,,,,,,,,,4,,,53,0
145440,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,51
145440,control_change,240,0,2,,,,,,,,,,,,,64,127,1,,,,
145440,note_off,0,0,2,,,,,,,,,,,,,,,1,,,74,0
145440,control_change,300,0,4,,,,,,,,,,,,,64,127,3,,,,
145440,control_change,120,0,5,,,,,,,,,,,,,64,127,4,,,,
145440,note_on,144,0,3,,,,,,,,,,,,,,,2,,,66,51
145440,note_on,300,0,6,,,,,,,,,,,,,,,5,,,39,51
145440,control_change,0,0,6,,,,,,,,,,,,,64,127,5,,,,
145536,note_off,96,0,3,,,,,,,,,,,,,,,2,,,66,0
145600,note_on,160,0,2,,,,,,,,,,,,,,,1,,,75,53
145601,note_off,1,0,2,,,,,,,,,,,,,,,1,,,77,0
145640,note_on,39,0,2,,,,,,,,,,,,,,,1,,,77,54
145653,note_off,13,0,2,,,,,,,,,,,,,,,1,,,75,0
145680,note_on,144,0,3,,,,,,,,,,,,,,,2,,,70,54
145680,note_on,27,0,2,,,,,,,,,,,,,,,1,,,75,54
145687,note_off,7,0,2,,,,,,,,,,,,,,,1,,,77,0
145776,note_off,96,0,3,,,,,,,,,,,,,,,2,,,70,0
145800,note_off,360,0,6,,,,,,,,,,,,,,,5,,,39,0
145920,note_off,233,0,2,,,,,,,,,,,,,,,1,,,75,0
145920,note_on,0,0,2,,,,,,,,,,,,,,,1,,,74,57
145920,note_on,0,0,5,,,,,,,,,,,,,,,4,,,58,57
145920,note_on,144,0,3,,,,,,,,,,,,,,,2,,,66,57
145920,note_on,480,0,5,,,,,,,,,,,,,,,4,,,51,57
145920,note_on,0,0,5,,,,,,,,,,,,,,,4,,,63,57
146016,note_off,96,0,3,,,,,,,,,,,,,,,2,,,66,0
146100,control_change,180,0,5,,,,,,,,,,,,,64,0,4,,,,
146100,control_change,300,0,6,,,,,,,,,,,,,64,0,5,,,,
146100,control_change,180,0,2,,,,,,,,,,,,,64,0,1,,,,
146100,control_change,660,0,4,,,,,,,,,,,,,64,0,3,,,,
146160,note_off,60,0,2,,,,,,,,,,,,,,,1,,,74,0
146160,note_on,144,0,3,,,,,,,,,,,,,,,2,,,70,59
146160,note_on,0,0,2,,,,,,,,,,,,,,,1,,,75,59
146256,note_off,96,0,3,,,,,,,,,,,,,,,2,,,70,0
146280,note_off,180,0,5,,,,,,,,,,,,,,,4,,,51,0
146280,note_off,0,0,5,,,,,,,,,,,,,,,4,,,63,0
146280,note_off,0,0,5,,,,,,,,,,,,,,,4,,,58,0
146400,note_on,300,0,6,,,,,,,,,,,,,,,5,,,44,62
146400,note_on,0,0,2,,,,,,,,,,,,,,,1,,,78,62
146400,note_on,144,0,3,,,,,,,,,,,,,,,2,,,66,62
146400,note_off,240,0,2,,,,,,,,,,,,,,,1,,,75,0
146496,note_off,96,0,3,,,,,,,,,,,,,,,2,,,66,0
146640,note_on,144,0,3,,,,,,,,,,,,,,,2,,,68,58
146640,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,58
146640,note_off,240,0,2,,,,,,,,,,,,,,,1,,,78,0
146736,note_off,96,0,3,,,,,,,,,,,,,,,2,,,68,0
146760,set_tempo,4200,1,0,,,,,,,606060,,,,,,,,,,,,
146760,note_off,360,0,6,,,,,,,,,,,,,,,5,,,44,0
146880,control_change,600,0,5,,,,,,,,,,,,,64,127,4,,,,
146880,control_change,240,0,2,,,,,,,,,,,,,64,127,1,,,,
146880,note_off,0,0,2,,,,,,,,,,,,,,,1,,,72,0
146880,note_on,0,0,2,,,,,,,,,,,,,,,1,,,75,54
146880,note_on,144,0,3,,,,,,,,,,,,,,,2,,,65,54
146880,control_change,780,0,4,,,,,,,,,,,,,64,127,3,,,,
146880,note_on,0,0,6,,,,,,,,,,,,,,,5,,,49,54
146880,control_change,120,0,6,,,,,,,,,,,,,64,127,5,,,,
146976,note_off,96,0,3,,,,,,,,,,,,,,,2,,,65,0
147120,note_off,240,0,2,,,,,,,,,,,,,,,1,,,75,0
147120,note_on,144,0,3,,,,,,,,,,,,,,,2,,,68,53
147120,note_on,0,0,2,,,,,,,,,,,,,,,1,,,74,53
147216,note_off,96,0,3,,,,,,,,,,,,,,,2,,,68,0
147240,note_off,360,0,6,,,,,,,,,,,,,,,5,,,49,0
147360,note_on,144,0,3,,,,,,,,,,,,,,,2,,,65,51
147360,note_on,0,0,5,,,,,,,,,,,,,,,4,,,56,51
147360,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,51
147360,note_off,240,0,2,,,,,,,,,,,,,,,1,,,74,0
147360,note_on,480,0,5,,,,,,,,,,,,,,,4,,,61,51
147456,note_off,96,0,3,,,,,,,,,,,,,,,2,,,65,0
147600,note_on,144,0,3,,,,,,,,,,,,,,,2,,,68,49
147600,note_off,240,0,2,,,,,,,,,,,,,,,1,,,73,0
147600,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,49
147696,note_off,96,0,3,,,,,,,,,,,,,,,2,,,68,0
147720,note_off,360,0,5,,,,,,,,,,,,,,,4,,,61,0
147720,note_off,0,0,5,,,,,,,,,,,,,,,4,,,56,0
147760,set_tempo,1000,1,0,,,,,,,612244,,,,,,,,,,,,
147783,note_off,183,0,2,,,,,,,,,,,,,,,1,,,72,0
147840,set_tempo,80,1,0,,,,,,,625000,,,,,,,,,,,,
147840,note_on,57,0,2,,,,,,,,,,,,,,,1,,,75,47
147840,note_on,600,0,6,,,,,,,,,,,,,,,5,,,34,47
147840,note_on,144,0,3,,,,,,,,,,,,,,,2,,,65,47
147841,note_off,1,0,6,,,,,,,,,,,,,,,5,,,34,0
147936,note_off,96,0,3,,,,,,,,,,,,,,,2,,,65,0
148020,control_change,179,0,6,,,,,,,,,,,,,64,0,5,,,,
148020,control_change,300,0,5,,,,,,,,,,,,,64,0,4,,,,
148020,control_change,180,0,2,,,,,,,,,,,,,64,0,1,,,,
148020,control_change,1140,0,4,,,,,,,,,,,,,64,0,3,,,,
148080,note_off,60,0,2,,,,,,,,,,,,,,,1,,,75,0
148080,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,46
148080,note_on,144,0,3,,,,,,,,,,,,,,,2,,,68,46
148080,set_tempo,240,1,0,,,,,,,845070,,,,,,,,,,,,
148176,note_off,96,0,3,,,,,,,,,,,,,,,2,,,68,0
148260,note_off,180,0,2,,,,,,,,,,,,,,,1,,,73,0
148320,control_change,60,0,2,,,,,,,,,,,,,64,127,1,,,,
148320,control_change,0,0,6,,,,,,,,,,,,,64,127,5,,,,
148320,control_change,300,0,5,,,,,,,,,,,,,64,127,4,,,,
148320,set_tempo,240,1,0,,,,,,,600000,,,,,,,,,,,,
148320,control_change,300,0,4,,,,,,,,,,,,,64,127,3,,,,
148320,note_on,144,0,3,,,,,,,,,,,,,,,2,,,61,46
148320,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,46
148320,note_on,300,0,6,,,,,,,,,,,,,,,5,,,39,46
148416,note_off,96,0,3,,,,,,,,,,,,,,,2,,,61,0
148560,note_on,144,0,3,,,,,,,,,,,,,,,2,,,63,46
148560,note_off,240,0,2,,,,,,,,,,,,,,,1,,,72,0
148560,note_on,0,0,2,,,,,,,,,,,,,,,1,,,70,46
148656,note_off,96,0,3,,,,,,,,,,,,,,,2,,,63,0
148680,note_off,360,0,6,,,,,,,,,,,,,,,5,,,39,0
148800,note_on,144,0,3,,,,,,,,,,,,,,,2,,,61,47
148800,note_on,0,0,2,,,,,,,,,,,,,,,1,,,69,47
148800,note_off,240,0,2,,,,,,,,,,,,,,,1,,,70,0
148800,note_on,480,0,5,,,,,,,,,,,,,,,4,,,55,47
148800,note_on,0,0,5,,,,,,,,,,,,,,,4,,,51,47
148896,note_off,96,0,3,,,,,,,,,,,,,,,2,,,61,0
149040,note_off,240,0,2,,,,,,,,,,,,,,,1,,,69,0
149040,note_on,144,0,3,,,,,,,,,,,,,,,2,,,63,47
149040,note_on,0,0,2,,,,,,,,,,,,,,,1,,,70,47
149136,note_off,96,0,3,,,,,,,,,,,,,,,2,,,63,0
149160,note_off,0,0,5,,,,,,,,,,,,,,,4,,,51,0
149160,note_off,360,0,5,,,,,,,,,,,,,,,4,,,55,0
149280,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,48
149280,note_off,240,0,2,,,,,,,,,,,,,,,1,,,70,0
149280,note_on,144,0,3,,,,,,,,,,,,,,,2,,,61,48
149280,note_on,600,0,6,,,,,,,,,,,,,,,5,,,39,48
149376,note_off,96,0,3,,,,,,,,,,,,,,,2,,,61,0
149460,control_change,300,0,5,,,,,,,,,,,,,64,0,4,,,,
149460,control_change,180,0,6,,,,,,,,,,,,,64,0,5,,,,
149460,control_change,1140,0,4,,,,,,,,,,,,,64,0,3,,,,
149460,control_change,180,0,2,,,,,,,,,,,,,64,0,1,,,,
149520,note_on,144,0,3,,,,,,,,,,,,,,,2,,,63,48
149520,note_off,60,0,2,,,,,,,,,,,,,,,1,,,72,0
149520,note_on,0,0,2,,,,,,,,,,,,,,,1,,,67,48
149616,note_off,96,0,3,,,,,,,,,,,,,,,2,,,63,0
149640,note_off,180,0,6,,,,,,,,,,,,,,,5,,,39,0
149760,note_on,120,0,6,,,,,,,,,,,,,,,5,,,44,49
149760,control_change,0,0,6,,,,,,,,,,,,,64,127,5,,,,
149760,note_off,0,0,2,,,,,,,,,,,,,,,1,,,67,0
149760,note_on,0,0,2,,,,,,,,,,,,,,,1,,,70,49
149760,control_change,300,0,4,,,,,,,,,,,,,64,127,3,,,,
149760,control_change,300,0,5,,,,,,,,,,,,,64,127,4,,,,
149760,control_change,240,0,2,,,,,,,,,,,,,64,127,1,,,,
149760,note_on,144,0,3,,,,,,,,,,,,,,,2,,,60,49
149856,note_off,96,0,3,,,,,,,,,,,,,,,2,,,60,0
150000,note_off,240,0,2,,,,,,,,,,,,,,,1,,,70,0
150000,note_on,0,0,2,,,,,,,,,,,,,,,1,,,68,49
150000,note_on,144,0,3,,,,,,,,,,,,,,,2,,,63,49
150096,note_off,96,0,3,,,,,,,,,,,,,,,2,,,63,0
150120,note_off,360,0,6,,,,,,,,,,,,,,,5,,,44,0
150240,note_on,0,0,5,,,,,,,,,,,,,,,4,,,51,50
150240,note_on,0,0,2,,,,,,,,,,,,,,,1,,,67,50
150240,note_off,240,0,2,,,,,,,,,,,,,,,1,,,68,0
150240,note_on,144,0,3,,,,,,,,,,,,,,,2,,,60,50
150240,note_on,480,0,5,,,,,,,,,,,,,,,4,,,56,50
150336,note_off,96,0,3,,,,,,,,,,,,,,,2,,,60,0
150480,note_on,144,0,3,,,,,,,,,,,,,,,2,,,63,50
150480,note_off,240,0,2,,,,,,,,,,,,,,,1,,,67,0
150480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,68,50
150576,note_off,96,0,3,,,,,,,,,,,,,,,2,,,63,0
150600,note_off,0,0,5,,,,,,,,,,,,,,,4,,,51,0
150600,note_off,360,0,5,,,,,,,,,,,,,,,4,,,56,0
150720,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,51
150720,note_on,600,0,6,,,,,,,,,,,,,,,5,,,44,51
150720,note_off,240,0,2,,,,,,,,,,,,,,,1,,,68,0
150720,note_on,144,0,3,,,,,,,,,,,,,,,2,,,60,51
150816,note_off,96,0,3,,,,,,,,,,,,,,,2,,,60,0
150900,control_change,300,0,5,,,,,,,,,,,,,64,0,4,,,,
150900,control_change,1140,0,4,,,,,,,,,,,,,64,0,3,,,,
150900,control_change,180,0,6,,,,,,,,,,,,,64,0,5,,,,
150900,control_change,180,0,2,,,,,,,,,,,,,64,0,1,,,,
150960,note_on,144,0,3,,,,,,,,,,,,,,,2,,,68,51
150960,note_off,60,0,2,,,,,,,,,,,,,,,1,,,72,0
150960,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,51
151056,note_off,96,0,3,,,,,,,,,,,,,,,2,,,68,0
151080,note_off,180,0,6,,,,,,,,,,,,,,,5,,,44,0
151147,note_off,187,0,2,,,,,,,,,,,,,,,1,,,77,0
151200,note_on,144,0,3,,,,,,,,,,,,,,,2,,,66,53
151200,control_change,53,0,2,,,,,,,,,,,,,64,127,1,,,,
151200,control_change,300,0,4,,,,,,,,,,,,,64,127,3,,,,
151200,note_on,120,0,6,,,,,,,,,,,,,,,5,,,39,53
151200,control_change,0,0,6,,,,,,,,,,,,,64,127,5,,,,
151200,control_change,300,0,5,,,,,,,,,,,,,64,127,4,,,,
151200,note_on,0,0,2,,,,,,,,,,,,,,,1,,,75,53
151296,note_off,96,0,3,,,,,,,,,,,,,,,2,,,66,0
151440,note_on,144,0,3,,,,,,,,,,,,,,,2,,,70,55
151536,note_off,96,0,3,,,,,,,,,,,,,,,2,,,70,0
151560,note_off,360,0,6,,,,,,,,,,,,,,,5,,,39,0
151680,note_on,480,0,5,,,,,,,,,,,,,,,4,,,51,58
151680,note_on,144,0,3,,,,,,,,,,,,,,,2,,,63,58
151680,note_on,0,0,5,,,,,,,,,,,,,,,4,,,58,58
151680,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,58
151680,note_off,480,0,2,,,,,,,,,,,,,,,1,,,75,0
151776,note_off,96,0,3,,,,,,,,,,,,,,,2,,,63,0
151860,control_change,180,0,2,,,,,,,,,,,,,64,0,1,,,,
151860,control_change,660,0,4,,,,,,,,,,,,,64,0,3,,,,
151860,control_change,300,0,6,,,,,,,,,,,,,64,0,5,,,,
151860,control_change,180,0,5,,,,,,,,,,,,,64,0,4,,,,
151920,note_off,60,0,2,,,,,,,,,,,,,,,1,,,73,0
151920,note_on,144,0,3,,,,,,,,,,,,,,,2,,,66,60
151920,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,60
152016,note_off,96,0,3,,,,,,,,,,,,,,,2,,,66,0
152040,note_off,180,0,5,,,,,,,,,,,,,,,4,,,51,0
152040,note_off,0,0,5,,,,,,,,,,,,,,,4,,,58,0
152120,note_on,260,0,6,,,,,,,,,,,,,,,5,,,41,62
152160,note_off,0,0,2,,,,,,,,,,,,,,,1,,,72,0
152160,note_on,0,0,2,,,,,,,,,,,,,,,1,,,70,62
152160,control_change,0,0,5,,,,,,,,,,,,,64,127,4,,,,
152160,control_change,40,0,6,,,,,,,,,,,,,64,127,5,,,,
152160,control_change,300,0,4,,,,,,,,,,,,,64,127,3,,,,
152160,note_on,120,0,5,,,,,,,,,,,,,,,4,,,57,62
152160,control_change,240,0,2,,,,,,,,,,,,,64,127,1,,,,
152160,note_on,144,0,3,,,,,,,,,,,,,,,2,,,63,62
152256,note_off,96,0,3,,,,,,,,,,,,,,,2,,,63,0
152400,note_off,240,0,2,,,,,,,,,,,,,,,1,,,70,0
152400,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,66
152400,note_on,144,0,3,,,,,,,,,,,,,,,2,,,65,66
152496,note_off,96,0,3,,,,,,,,,,,,,,,2,,,65,0
152520,note_off,360,0,6,,,,,,,,,,,,,,,5,,,41,0
152520,note_off,360,0,5,,,,,,,,,,,,,,,4,,,57,0
152580,control_change,420,0,4,,,,,,,,,,,,,64,0,3,,,,
152580,control_change,60,0,6,,,,,,,,,,,,,64,0,5,,,,
152580,set_tempo,4260,1,0,,,,,,,606060,,,,,,,,,,,,
152580,control_change,180,0,2,,,,,,,,,,,,,64,0,1,,,,
152580,control_change,60,0,5,,,,,,,,,,,,,64,0,4,,,,
152640,note_on,144,0,3,,,,,,,,,,,,,,,2,,,61,68
152640,note_off,60,0,2,,,,,,,,,,,,,,,1,,,72,0
