tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
6886,note_on,,22,0,2,,,,,,,,,,0,,63,0
6886,note_on,,0,0,2,,,,,,,,,,0,,54,0
6888,note_on,,2,0,2,,,,,,,,,,0,,60,42
6888,note_on,,0,0,2,,,,,,,,,,0,,66,46
6888,note_on,,0,0,2,,,,,,,,,,0,,63,44
6888,set_tempo,1395348,24,1,0,,,,,,,,,,,,,
6910,note_on,,0,0,2,,,,,,,,,,0,,63,0
6910,note_on,,0,0,2,,,,,,,,,,0,,60,0
6910,note_on,,22,0,2,,,,,,,,,,0,,66,0
6910,note_on,,70,0,1,,,,,,,,,,0,,72,0
6912,note_on,,2,0,1,,,,,,,,,,0,,70,68
6912,note_on,,2,0,2,,,,,,,,,,0,,46,34
6912,control_change,,64,0,3,,,,,,,,64,127,0,,,
6912,set_tempo,1818181,24,1,0,,,,,,,,,,,,,
6914,control_change,,2,0,3,,,,,,,,64,0,0,,,
6920,control_change,,6,0,3,,,,,,,,64,127,0,,,
6924,note_on,,12,0,1,,,,,,,,,,0,,70,0
6924,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
6924,note_on,,0,0,1,,,,,,,,,,0,,86,76
6934,note_on,,22,0,2,,,,,,,,,,0,,46,0
6936,set_tempo,2000000,12,1,0,,,,,,,,,,,,,
6936,note_on,,0,0,2,,,,,,,,,,0,,63,38
6936,note_on,,2,0,2,,,,,,,,,,0,,53,34
6948,note_on,,0,0,1,,,,,,,,,,0,,85,66
6948,set_tempo,1818181,12,1,0,,,,,,,,,,,,,
6948,note_on,,24,0,1,,,,,,,,,,0,,86,0
6956,note_on,,8,0,1,,,,,,,,,,0,,85,0
6958,note_on,,0,0,2,,,,,,,,,,0,,53,0
6958,note_on,,22,0,2,,,,,,,,,,0,,63,0
6960,note_on,,0,0,2,,,,,,,,,,0,,68,40
6960,note_on,,0,0,2,,,,,,,,,,0,,63,38
6960,note_on,,2,0,2,,,,,,,,,,0,,58,36
6960,note_on,,4,0,1,,,,,,,,,,0,,84,64
6960,set_tempo,923076,12,1,0,,,,,,,,,,,,,
6970,note_on,,10,0,1,,,,,,,,,,0,,84,0
6978,note_on,,8,0,1,,,,,,,,,,0,,83,62
6978,set_tempo,3333333,18,1,0,,,,,,,,,,,,,
6982,note_on,,0,0,2,,,,,,,,,,0,,58,0
6982,note_on,,22,0,2,,,,,,,,,,0,,68,0
6982,note_on,,0,0,2,,,,,,,,,,0,,63,0
6982,note_on,,4,0,1,,,,,,,,,,0,,83,0
6984,set_tempo,1250000,6,1,0,,,,,,,,,,,,,
6984,note_on,,2,0,1,,,,,,,,,,0,,82,56
6984,note_on,,2,0,2,,,,,,,,,,0,,34,42
6986,control_change,,66,0,3,,,,,,,,64,0,0,,,
6992,note_on,,8,0,1,,,,,,,,,,0,,82,0
6992,control_change,,6,0,3,,,,,,,,64,127,0,,,
6996,note_on,,4,0,1,,,,,,,,,,0,,81,58
6996,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
7004,note_on,,8,0,1,,,,,,,,,,0,,81,0
7006,note_on,,22,0,2,,,,,,,,,,0,,34,0
7008,note_on,,4,0,1,,,,,,,,,,0,,80,54
7008,note_on,,2,0,2,,,,,,,,,,0,,53,32
7008,note_on,,0,0,2,,,,,,,,,,0,,62,36
7008,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
7013,set_tempo,1818181,5,1,0,,,,,,,,,,,,,
7013,note_on,,0,0,1,,,,,,,,,,0,,69,50
7013,note_on,,5,0,1,,,,,,,,,,0,,80,0
7018,set_tempo,1538461,5,1,0,,,,,,,,,,,,,
7018,note_on,,5,0,1,,,,,,,,,,0,,69,0
7018,note_on,,0,0,1,,,,,,,,,,0,,70,49
7023,note_on,,5,0,1,,,,,,,,,,0,,70,0
7023,note_on,,0,0,1,,,,,,,,,,0,,71,48
7028,set_tempo,1714285,10,1,0,,,,,,,,,,,,,
7028,note_on,,5,0,1,,,,,,,,,,0,,71,0
7028,note_on,,0,0,1,,,,,,,,,,0,,72,47
7030,note_on,,0,0,2,,,,,,,,,,0,,53,0
7030,note_on,,22,0,2,,,,,,,,,,0,,62,0
7032,control_change,,40,0,3,,,,,,,,64,0,0,,,
7032,note_on,,2,0,2,,,,,,,,,,0,,58,26
7032,note_on,,4,0,1,,,,,,,,,,0,,72,0
7032,note_on,,0,0,1,,,,,,,,,,0,,73,46
7032,note_on,,0,0,2,,,,,,,,,,0,,68,30
7032,set_tempo,2000000,4,1,0,,,,,,,,,,,,,
7038,note_on,,0,0,1,,,,,,,,,,0,,74,44
7038,note_on,,6,0,1,,,,,,,,,,0,,73,0
7038,set_tempo,3333333,6,1,0,,,,,,,,,,,,,
7044,note_on,,6,0,1,,,,,,,,,,0,,74,0
7044,set_tempo,2000000,6,1,0,,,,,,,,,,,,,
7044,note_on,,0,0,1,,,,,,,,,,0,,79,36
7050,set_tempo,1935483,6,1,0,,,,,,,,,,,,,
7050,note_on,,6,0,1,,,,,,,,,,0,,79,0
7050,note_on,,0,0,1,,,,,,,,,,0,,77,35
7056,note_on,,0,0,1,,,,,,,,,,0,,75,34
7056,set_tempo,3333333,6,1,0,,,,,,,,,,,,,
7056,note_on,,6,0,1,,,,,,,,,,0,,77,0
7060,note_on,,28,0,2,,,,,,,,,,0,,68,0
7060,note_on,,0,0,2,,,,,,,,,,0,,58,0
7062,note_on,,0,0,1,,,,,,,,,,0,,75,38
7062,note_on,,2,0,2,,,,,,,,,,0,,39,30
7062,set_tempo,1333333,6,1,0,,,,,,,,,,,,,
7062,note_on,,6,0,1,,,,,,,,,,0,,75,0
7070,control_change,,38,0,3,,,,,,,,64,127,0,,,
7084,note_on,,22,0,2,,,,,,,,,,0,,39,0
7086,note_on,,2,0,2,,,,,,,,,,0,,55,20
7086,note_on,,0,0,2,,,,,,,,,,0,,63,24
7086,set_tempo,923076,24,1,0,,,,,,,,,,,,,
7108,note_on,,0,0,2,,,,,,,,,,0,,55,0
7108,note_on,,22,0,2,,,,,,,,,,0,,63,0
7110,set_tempo,895522,24,1,0,,,,,,,,,,,,,
7110,note_on,,2,0,2,,,,,,,,,,0,,58,20
7110,note_on,,0,0,2,,,,,,,,,,0,,63,22
7110,note_on,,0,0,2,,,,,,,,,,0,,67,24
7132,note_on,,22,0,2,,,,,,,,,,0,,67,0
7132,note_on,,0,0,2,,,,,,,,,,0,,58,0
7132,note_on,,0,0,2,,,,,,,,,,0,,63,0
7134,set_tempo,923076,24,1,0,,,,,,,,,,,,,
7134,note_on,,2,0,2,,,,,,,,,,0,,51,24
7156,note_on,,22,0,2,,,,,,,,,,0,,51,0
7158,set_tempo,1111111,24,1,0,,,,,,,,,,,,,
7158,note_on,,0,0,2,,,,,,,,,,0,,63,24
7158,note_on,,2,0,2,,,,,,,,,,0,,55,20
7180,note_on,,22,0,2,,,,,,,,,,0,,63,0
7180,note_on,,0,0,2,,,,,,,,,,0,,55,0
7182,note_on,,2,0,2,,,,,,,,,,0,,58,20
7182,note_on,,0,0,2,,,,,,,,,,0,,63,22
7182,set_tempo,1818181,24,1,0,,,,,,,,,,,,,
7182,note_on,,0,0,2,,,,,,,,,,0,,67,24
7204,note_on,,0,0,2,,,,,,,,,,0,,58,0
7204,note_on,,0,0,2,,,,,,,,,,0,,63,0
7204,note_on,,22,0,2,,,,,,,,,,0,,67,0
7204,note_on,,142,0,1,,,,,,,,,,0,,75,0
7206,note_on,,2,0,1,,,,,,,,,,0,,75,52
7206,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
7206,control_change,,136,0,3,,,,,,,,64,127,0,,,
7206,note_on,,2,0,2,,,,,,,,,,0,,39,28
7208,control_change,,2,0,3,,,,,,,,64,0,0,,,
7214,control_change,,6,0,3,,,,,,,,64,127,0,,,
7228,note_on,,22,0,2,,,,,,,,,,0,,39,0
7230,note_on,,0,0,2,,,,,,,,,,0,,63,28
7230,note_on,,0,0,2,,,,,,,,,,0,,59,26
7230,note_on,,2,0,2,,,,,,,,,,0,,56,24
7230,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
7252,note_on,,22,0,2,,,,,,,,,,0,,63,0
7252,note_on,,0,0,2,,,,,,,,,,0,,59,0
7252,note_on,,0,0,2,,,,,,,,,,0,,56,0
7254,set_tempo,1463414,24,1,0,,,,,,,,,,,,,
7254,note_on,,2,0,2,,,,,,,,,,0,,59,18
7254,note_on,,0,0,2,,,,,,,,,,0,,63,20
7254,note_on,,0,0,2,,,,,,,,,,0,,68,22
7276,note_on,,22,0,2,,,,,,,,,,0,,68,0
7276,note_on,,0,0,2,,,,,,,,,,0,,63,0
7276,note_on,,70,0,1,,,,,,,,,,0,,75,0
7276,note_on,,0,0,2,,,,,,,,,,0,,59,0
7278,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
7278,note_on,,2,0,1,,,,,,,,,,0,,77,46
7278,note_on,,2,0,2,,,,,,,,,,0,,51,26
7300,note_on,,22,0,2,,,,,,,,,,0,,51,0
7302,note_on,,0,0,2,,,,,,,,,,0,,63,30
7302,note_on,,0,0,2,,,,,,,,,,0,,59,28
7302,note_on,,2,0,2,,,,,,,,,,0,,56,26
7302,note_on,,0,0,1,,,,,,,,,,0,,75,50
7302,note_on,,24,0,1,,,,,,,,,,0,,77,0
7324,note_on,,22,0,2,,,,,,,,,,0,,63,0
7324,note_on,,0,0,2,,,,,,,,,,0,,59,0
7324,note_on,,0,0,2,,,,,,,,,,0,,56,0
7326,note_on,,24,0,1,,,,,,,,,,0,,75,0
7326,set_tempo,1463414,48,1,0,,,,,,,,,,,,,
7326,note_on,,2,0,2,,,,,,,,,,0,,59,22
7326,note_on,,0,0,2,,,,,,,,,,0,,63,24
7326,note_on,,0,0,2,,,,,,,,,,0,,68,26
7326,note_on,,0,0,1,,,,,,,,,,0,,77,46
7348,note_on,,0,0,2,,,,,,,,,,0,,63,0
7348,note_on,,0,0,2,,,,,,,,,,0,,59,0
7348,note_on,,22,0,2,,,,,,,,,,0,,68,0
7350,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
7350,note_on,,24,0,1,,,,,,,,,,0,,77,0
7350,note_on,,0,0,1,,,,,,,,,,0,,79,42
7350,note_on,,2,0,2,,,,,,,,,,0,,39,30
7352,control_change,,138,0,3,,,,,,,,64,0,0,,,
7358,control_change,,6,0,3,,,,,,,,64,127,0,,,
7362,note_on,,12,0,2,,,,,,,,,,0,,39,0
7374,note_on,,12,0,2,,,,,,,,,,0,,55,26
7374,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
7374,note_on,,0,0,2,,,,,,,,,,0,,63,30
7398,note_on,,0,0,2,,,,,,,,,,0,,63,30
7398,set_tempo,952380,24,1,0,,,,,,,,,,,,,
7398,note_on,,0,0,2,,,,,,,,,,0,,58,28
7398,note_on,,24,0,2,,,,,,,,,,0,,63,0
7398,note_on,,0,0,2,,,,,,,,,,0,,55,0
7398,note_on,,0,0,2,,,,,,,,,,0,,67,32
7420,note_on,,0,0,2,,,,,,,,,,0,,58,0
7420,note_on,,0,0,2,,,,,,,,,,0,,63,0
7420,note_on,,22,0,2,,,,,,,,,,0,,67,0
7422,set_tempo,923076,24,1,0,,,,,,,,,,,,,
7422,note_on,,2,0,2,,,,,,,,,,0,,51,38
7434,note_on,,12,0,2,,,,,,,,,,0,,51,0
7446,set_tempo,952380,24,1,0,,,,,,,,,,,,,
7446,note_on,,12,0,2,,,,,,,,,,0,,55,32
7446,note_on,,0,0,2,,,,,,,,,,0,,63,36
7470,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
7470,note_on,,0,0,2,,,,,,,,,,0,,67,34
7470,note_on,,0,0,2,,,,,,,,,,0,,63,32
7470,note_on,,0,0,2,,,,,,,,,,0,,58,30
7470,note_on,,0,0,2,,,,,,,,,,0,,55,0
7470,note_on,,24,0,2,,,,,,,,,,0,,63,0
7492,note_on,,0,0,2,,,,,,,,,,0,,63,0
7492,note_on,,142,0,1,,,,,,,,,,0,,79,0
7492,note_on,,0,0,2,,,,,,,,,,0,,58,0
7492,note_on,,22,0,2,,,,,,,,,,0,,67,0
7494,note_on,,2,0,1,,,,,,,,,,0,,75,62
7494,note_on,,2,0,2,,,,,,,,,,0,,39,34
7494,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
7494,control_change,,136,0,3,,,,,,,,64,127,0,,,
7496,control_change,,2,0,3,,,,,,,,64,0,0,,,
7502,control_change,,6,0,3,,,,,,,,64,127,0,,,
7506,note_on,,12,0,2,,,,,,,,,,0,,39,0
7518,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
7518,note_on,,12,0,2,,,,,,,,,,0,,56,26
7518,note_on,,0,0,2,,,,,,,,,,0,,63,30
7518,note_on,,0,0,2,,,,,,,,,,0,,59,28
7542,note_on,,0,0,2,,,,,,,,,,0,,56,0
7542,note_on,,0,0,2,,,,,,,,,,0,,68,26
7542,note_on,,0,0,2,,,,,,,,,,0,,63,24
7542,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
7542,note_on,,0,0,2,,,,,,,,,,0,,59,22
7542,note_on,,0,0,2,,,,,,,,,,0,,59,0
7542,note_on,,24,0,2,,,,,,,,,,0,,63,0
7564,note_on,,0,0,2,,,,,,,,,,0,,59,0
7564,note_on,,0,0,2,,,,,,,,,,0,,63,0
7564,note_on,,22,0,2,,,,,,,,,,0,,68,0
7566,note_on,,2,0,2,,,,,,,,,,0,,51,30
7566,set_tempo,1463414,24,1,0,,,,,,,,,,,,,
7578,note_on,,0,0,1,,,,,,,,,,0,,77,54
7578,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
7578,note_on,,12,0,2,,,,,,,,,,0,,51,0
7578,note_on,,84,0,1,,,,,,,,,,0,,75,0
7590,note_on,,12,0,2,,,,,,,,,,0,,56,28
7590,note_on,,0,0,2,,,,,,,,,,0,,63,32
7590,note_on,,0,0,1,,,,,,,,,,0,,75,52
7590,note_on,,0,0,2,,,,,,,,,,0,,59,30
7590,note_on,,12,0,1,,,,,,,,,,0,,77,0
7590,set_tempo,952380,12,1,0,,,,,,,,,,,,,
7600,note_on,,10,0,1,,,,,,,,,,0,,75,0
7602,note_on,,2,0,1,,,,,,,,,,0,,77,58
7602,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
7614,set_tempo,983606,12,1,0,,,,,,,,,,,,,
7614,note_on,,24,0,2,,,,,,,,,,0,,63,0
7614,note_on,,12,0,1,,,,,,,,,,0,,77,0
7614,note_on,,0,0,2,,,,,,,,,,0,,59,0
7614,note_on,,0,0,2,,,,,,,,,,0,,56,0
7614,note_on,,0,0,2,,,,,,,,,,0,,59,24
7614,note_on,,0,0,2,,,,,,,,,,0,,63,26
7614,note_on,,0,0,2,,,,,,,,,,0,,68,28
7614,note_on,,0,0,1,,,,,,,,,,0,,75,54
7626,set_tempo,1463414,12,1,0,,,,,,,,,,,,,
7626,note_on,,12,0,1,,,,,,,,,,0,,75,0
7626,note_on,,0,0,1,,,,,,,,,,0,,77,52
7636,note_on,,0,0,2,,,,,,,,,,0,,59,0
7636,note_on,,0,0,2,,,,,,,,,,0,,63,0
7636,note_on,,22,0,2,,,,,,,,,,0,,68,0
7638,note_on,,2,0,2,,,,,,,,,,0,,39,38
7638,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
7638,note_on,,0,0,1,,,,,,,,,,0,,79,50
7638,note_on,,12,0,1,,,,,,,,,,0,,77,0
7640,control_change,,138,0,3,,,,,,,,64,0,0,,,
7646,control_change,,6,0,3,,,,,,,,64,127,0,,,
7650,note_on,,12,0,2,,,,,,,,,,0,,39,0
7662,note_on,,12,0,2,,,,,,,,,,0,,55,22
7662,note_on,,0,0,2,,,,,,,,,,0,,63,26
7662,note_on,,0,0,2,,,,,,,,,,0,,58,24
7684,note_on,,46,0,1,,,,,,,,,,0,,79,0
7686,note_on,,0,0,2,,,,,,,,,,0,,63,22
7686,set_tempo,2000000,48,1,0,,,,,,,,,,,,,
7686,note_on,,24,0,2,,,,,,,,,,0,,63,0
7686,note_on,,0,0,2,,,,,,,,,,0,,58,0
7686,note_on,,0,0,2,,,,,,,,,,0,,55,0
7686,note_on,,0,0,2,,,,,,,,,,0,,58,20
7686,note_on,,0,0,2,,,,,,,,,,0,,67,24
7686,note_on,,2,0,1,,,,,,,,,,0,,75,40
7690,note_on,,0,0,1,,,,,,,,,,0,,77,44
7690,note_on,,4,0,1,,,,,,,,,,0,,75,0
7690,set_tempo,1818181,4,1,0,,,,,,,,,,,,,
7694,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
7694,note_on,,0,0,1,,,,,,,,,,0,,75,46
7694,note_on,,4,0,1,,,,,,,,,,0,,77,0
7698,note_on,,0,0,1,,,,,,,,,,0,,74,48
7698,set_tempo,1714285,4,1,0,,,,,,,,,,,,,
7698,note_on,,4,0,1,,,,,,,,,,0,,75,0
7702,set_tempo,2727272,4,1,0,,,,,,,,,,,,,
7702,note_on,,0,0,1,,,,,,,,,,0,,75,50
7702,note_on,,4,0,1,,,,,,,,,,0,,74,0
7708,note_on,,0,0,2,,,,,,,,,,0,,58,0
7708,note_on,,0,0,2,,,,,,,,,,0,,63,0
7708,note_on,,22,0,2,,,,,,,,,,0,,67,0
7710,note_on,,2,0,2,,,,,,,,,,0,,51,26
7710,note_on,,8,0,1,,,,,,,,,,0,,75,0
7710,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
7710,note_on,,0,0,1,,,,,,,,,,0,,87,60
7722,note_on,,12,0,2,,,,,,,,,,0,,51,0
7732,note_on,,22,0,1,,,,,,,,,,0,,87,0
7734,note_on,,2,0,1,,,,,,,,,,0,,86,64
7734,note_on,,0,0,2,,,,,,,,,,0,,63,30
7734,note_on,,12,0,2,,,,,,,,,,0,,55,26
7734,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
7756,note_on,,22,0,1,,,,,,,,,,0,,86,0
7758,note_on,,0,0,2,,,,,,,,,,0,,55,0
7758,note_on,,0,0,2,,,,,,,,,,0,,58,24
7758,note_on,,0,0,2,,,,,,,,,,0,,63,26
7758,note_on,,0,0,2,,,,,,,,,,0,,67,28
7758,note_on,,2,0,1,,,,,,,,,,0,,84,62
7758,set_tempo,1304347,24,1,0,,,,,,,,,,,,,
7758,note_on,,24,0,2,,,,,,,,,,0,,63,0
7780,note_on,,22,0,1,,,,,,,,,,0,,84,0
7780,note_on,,0,0,2,,,,,,,,,,0,,58,0
7780,note_on,,0,0,2,,,,,,,,,,0,,63,0
7780,note_on,,22,0,2,,,,,,,,,,0,,67,0
7782,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
7782,note_on,,2,0,1,,,,,,,,,,0,,82,56
7782,note_on,,2,0,2,,,,,,,,,,0,,51,26
7782,control_change,,136,0,3,,,,,,,,64,127,0,,,
7784,control_change,,2,0,3,,,,,,,,64,0,0,,,
7790,control_change,,6,0,3,,,,,,,,64,127,0,,,
7804,note_on,,22,0,2,,,,,,,,,,0,,51,0
7806,note_on,,2,0,2,,,,,,,,,,0,,53,28
7806,note_on,,0,0,2,,,,,,,,,,0,,62,32
7806,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
7828,note_on,,0,0,2,,,,,,,,,,0,,53,0
7828,note_on,,46,0,1,,,,,,,,,,0,,82,0
7828,note_on,,22,0,2,,,,,,,,,,0,,62,0
7830,note_on,,2,0,2,,,,,,,,,,0,,58,26
7830,note_on,,0,0,2,,,,,,,,,,0,,68,30
7830,set_tempo,983606,24,1,0,,,,,,,,,,,,,
7830,note_on,,2,0,1,,,,,,,,,,0,,81,58
7852,note_on,,22,0,2,,,,,,,,,,0,,68,0
7852,note_on,,0,0,2,,,,,,,,,,0,,58,0
7854,note_on,,2,0,2,,,,,,,,,,0,,51,32
7854,set_tempo,869565,24,1,0,,,,,,,,,,,,,
7854,note_on,,24,0,1,,,,,,,,,,0,,81,0
7854,note_on,,0,0,1,,,,,,,,,,0,,80,62
7876,note_on,,22,0,1,,,,,,,,,,0,,80,0
7876,note_on,,22,0,2,,,,,,,,,,0,,51,0
7878,note_on,,2,0,2,,,,,,,,,,0,,53,34
7878,note_on,,0,0,2,,,,,,,,,,0,,62,38
7878,set_tempo,895522,24,1,0,,,,,,,,,,,,,
7878,note_on,,2,0,1,,,,,,,,,,0,,72,56
7900,note_on,,22,0,2,,,,,,,,,,0,,62,0
7900,note_on,,0,0,2,,,,,,,,,,0,,53,0
7900,note_on,,22,0,1,,,,,,,,,,0,,72,0
7902,set_tempo,952380,24,1,0,,,,,,,,,,,,,
7902,note_on,,2,0,1,,,,,,,,,,0,,74,58
7902,note_on,,2,0,2,,,,,,,,,,0,,58,38
7902,note_on,,0,0,2,,,,,,,,,,0,,68,42
7924,note_on,,0,0,2,,,,,,,,,,0,,58,0
7924,note_on,,22,0,2,,,,,,,,,,0,,68,0
7924,note_on,,22,0,1,,,,,,,,,,0,,74,0
7926,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
7926,note_on,,2,0,2,,,,,,,,,,0,,51,38
7926,note_on,,2,0,1,,,,,,,,,,0,,75,62
7928,control_change,,138,0,3,,,,,,,,64,0,0,,,
7934,control_change,,6,0,3,,,,,,,,64,127,0,,,
7948,note_on,,22,0,1,,,,,,,,,,0,,75,0
7948,note_on,,22,0,2,,,,,,,,,,0,,51,0
7950,note_on,,0,0,2,,,,,,,,,,0,,63,36
7950,note_on,,2,0,1,,,,,,,,,,0,,77,60
7950,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
7950,note_on,,2,0,2,,,,,,,,,,0,,55,32
7956,set_tempo,1071428,6,1,0,,,,,,,,,,,,,
7956,note_on,,0,0,1,,,,,,,,,,0,,75,64
7956,note_on,,6,0,1,,,,,,,,,,0,,77,0
7959,note_on,,3,0,1,,,,,,,,,,0,,75,0
7959,note_on,,0,0,1,,,,,,,,,,0,,77,66
7962,note_on,,0,0,1,,,,,,,,,,0,,75,64
7962,note_on,,3,0,1,,,,,,,,,,0,,77,0
7962,set_tempo,845070,6,1,0,,,,,,,,,,,,,
7972,note_on,,0,0,2,,,,,,,,,,0,,55,0
7972,note_on,,22,0,2,,,,,,,,,,0,,63,0
7974,set_tempo,952380,12,1,0,,,,,,,,,,,,,
7974,note_on,,12,0,1,,,,,,,,,,0,,75,0
7974,note_on,,0,0,1,,,,,,,,,,0,,74,64
7974,note_on,,0,0,2,,,,,,,,,,0,,67,34
7974,note_on,,2,0,2,,,,,,,,,,0,,58,30
7986,note_on,,12,0,1,,,,,,,,,,0,,74,0
7986,note_on,,0,0,1,,,,,,,,,,0,,75,66
7986,set_tempo,2142857,12,1,0,,,,,,,,,,,,,
7990,note_on,,0,0,1,,,,,,,,,,0,,75,68
7990,note_on,,4,0,1,,,,,,,,,,0,,75,0
7990,set_tempo,2727272,4,1,0,,,,,,,,,,,,,
7996,note_on,,0,0,2,,,,,,,,,,0,,58,0
7996,note_on,,22,0,2,,,,,,,,,,0,,67,0
7998,note_on,,2,0,2,,,,,,,,,,0,,45,32
7998,note_on,,0,0,1,,,,,,,,,,0,,91,82
7998,set_tempo,1333333,8,1,0,,,,,,,,,,,,,
7998,note_on,,8,0,1,,,,,,,,,,0,,75,0
8000,control_change,,66,0,3,,,,,,,,64,0,0,,,
8006,control_change,,6,0,3,,,,,,,,64,127,0,,,
8010,note_on,,12,0,1,,,,,,,,,,0,,91,0
8020,note_on,,22,0,2,,,,,,,,,,0,,45,0
8022,note_on,,12,0,1,,,,,,,,,,0,,89,70
8022,set_tempo,1395348,24,1,0,,,,,,,,,,,,,
8022,note_on,,2,0,2,,,,,,,,,,0,,53,28
8022,note_on,,0,0,2,,,,,,,,,,0,,63,32
8028,note_on,,6,0,1,,,,,,,,,,0,,89,0
8034,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
8034,note_on,,6,0,1,,,,,,,,,,0,,87,74
8040,note_on,,6,0,1,,,,,,,,,,0,,87,0
8044,note_on,,22,0,2,,,,,,,,,,0,,63,0
8044,note_on,,0,0,2,,,,,,,,,,0,,53,0
8046,note_on,,2,0,2,,,,,,,,,,0,,60,26
8046,note_on,,0,0,2,,,,,,,,,,0,,65,30
8046,note_on,,6,0,1,,,,,,,,,,0,,86,71
8046,note_on,,0,0,2,,,,,,,,,,0,,63,28
8046,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
8052,note_on,,6,0,1,,,,,,,,,,0,,86,0
8058,note_on,,6,0,1,,,,,,,,,,0,,84,68
8058,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
8064,note_on,,6,0,1,,,,,,,,,,0,,84,0
8068,note_on,,22,0,2,,,,,,,,,,0,,65,0
8068,note_on,,0,0,2,,,,,,,,,,0,,63,0
8068,note_on,,0,0,2,,,,,,,,,,0,,60,0
8070,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
8070,note_on,,6,0,1,,,,,,,,,,0,,83,62
8070,control_change,,64,0,3,,,,,,,,64,127,0,,,
8070,note_on,,2,0,2,,,,,,,,,,0,,46,32
8072,control_change,,2,0,3,,,,,,,,64,0,0,,,
8078,control_change,,6,0,3,,,,,,,,64,127,0,,,
8092,note_on,,22,0,2,,,,,,,,,,0,,46,0
8094,note_on,,2,0,2,,,,,,,,,,0,,53,28
8094,note_on,,0,0,2,,,,,,,,,,0,,63,32
8094,note_on,,0,0,1,,,,,,,,,,0,,82,60
8094,note_on,,24,0,1,,,,,,,,,,0,,83,0
8094,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
8096,control_change,,18,0,3,,,,,,,,64,0,0,,,
8102,control_change,,6,0,3,,,,,,,,64,127,0,,,
8116,note_on,,0,0,2,,,,,,,,,,0,,53,0
8116,note_on,,22,0,2,,,,,,,,,,0,,63,0
8118,note_on,,0,0,2,,,,,,,,,,0,,68,26
8118,note_on,,0,0,2,,,,,,,,,,0,,63,24
8118,note_on,,2,0,2,,,,,,,,,,0,,58,22
8118,note_on,,24,0,1,,,,,,,,,,0,,82,0
8118,note_on,,0,0,1,,,,,,,,,,0,,81,50
8118,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
8120,control_change,,18,0,3,,,,,,,,64,0,0,,,
8126,control_change,,6,0,3,,,,,,,,64,127,0,,,
8140,note_on,,22,0,2,,,,,,,,,,0,,68,0
8140,note_on,,0,0,2,,,,,,,,,,0,,63,0
8140,note_on,,0,0,2,,,,,,,,,,0,,58,0
8140,note_on,,22,0,1,,,,,,,,,,0,,81,0
8142,note_on,,2,0,1,,,,,,,,,,0,,81,48
8142,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
8142,note_on,,2,0,2,,,,,,,,,,0,,34,34
8144,control_change,,18,0,3,,,,,,,,64,0,0,,,
8150,control_change,,6,0,3,,,,,,,,64,127,0,,,
8154,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
8154,note_on,,12,0,1,,,,,,,,,,0,,81,0
8154,note_on,,0,0,1,,,,,,,,,,0,,80,52
8164,note_on,,22,0,2,,,,,,,,,,0,,34,0
8164,note_on,,10,0,1,,,,,,,,,,0,,80,0
8166,note_on,,2,0,2,,,,,,,,,,0,,53,26
8166,note_on,,0,0,2,,,,,,,,,,0,,62,30
8166,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
8166,note_on,,2,0,1,,,,,,,,,,0,,80,50
8178,note_on,,12,0,1,,,,,,,,,,0,,80,0
8178,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
8178,note_on,,0,0,1,,,,,,,,,,0,,79,48
8188,note_on,,0,0,2,,,,,,,,,,0,,53,0
8188,note_on,,22,0,2,,,,,,,,,,0,,62,0
8188,note_on,,10,0,1,,,,,,,,,,0,,79,0
8190,set_tempo,2142857,12,1,0,,,,,,,,,,,,,
