tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
66720,note_on,,0,0,2,,,,,,,1,,,66,100
66720,control_change,,24,0,2,,,,,7,102,1,,,,
66720,note_on,,3,0,1,,,,,,,0,,,45,100
66760,control_change,,40,0,2,,,,,7,101,1,,,,
66800,control_change,,40,0,2,,,,,7,100,1,,,,
66880,control_change,,80,0,2,,,,,7,99,1,,,,
66920,control_change,,40,0,2,,,,,7,98,1,,,,
66960,control_change,,40,0,2,,,,,7,97,1,,,,
67040,control_change,,80,0,2,,,,,7,96,1,,,,
67080,control_change,,40,0,2,,,,,7,95,1,,,,
67176,note_on,,0,0,1,,,,,,,0,,,57,0
67176,note_on,,96,0,2,,,,,,,1,,,66,0
67176,note_on,,0,0,1,,,,,,,0,,,62,0
67176,note_on,,0,0,1,,,,,,,0,,,66,0
67176,note_on,,456,0,1,,,,,,,0,,,45,0
67200,note_on,,24,0,2,,,,,,,1,,,62,100
67200,note_on,,0,0,1,,,,,,,0,,,66,100
67200,note_on,,0,0,1,,,,,,,0,,,54,100
67200,note_on,,0,0,1,,,,,,,0,,,47,100
67200,note_on,,24,0,1,,,,,,,0,,,62,100
67360,control_change,,160,0,2,,,,,7,96,1,,,,
67400,control_change,,40,0,2,,,,,7,97,1,,,,
67428,note_on,,28,0,2,,,,,,,1,,,62,0
67440,control_change,,12,0,2,,,,,7,98,1,,,,
67440,note_on,,0,0,2,,,,,,,1,,,64,100
67480,control_change,,40,0,2,,,,,7,99,1,,,,
67560,control_change,,80,0,2,,,,,7,100,1,,,,
67600,control_change,,40,0,2,,,,,7,101,1,,,,
67640,control_change,,40,0,2,,,,,7,102,1,,,,
67656,note_on,,0,0,1,,,,,,,0,,,62,0
67656,note_on,,456,0,1,,,,,,,0,,,54,0
67656,note_on,,0,0,1,,,,,,,0,,,47,0
67656,note_on,,0,0,1,,,,,,,0,,,66,0
67668,note_on,,28,0,2,,,,,,,1,,,64,0
67680,note_on,,0,0,1,,,,,,,0,,,59,100
67680,note_on,,0,0,1,,,,,,,0,,,66,100
67680,note_on,,24,0,1,,,,,,,0,,,62,100
67680,note_on,,0,0,1,,,,,,,0,,,54,100
67680,note_on,,0,0,2,,,,,,,1,,,66,100
67680,note_on,,0,0,1,,,,,,,0,,,47,100
67680,control_change,,12,0,2,,,,,7,103,1,,,,
67720,control_change,,40,0,2,,,,,7,104,1,,,,
67760,control_change,,40,0,2,,,,,7,105,1,,,,
67800,control_change,,40,0,2,,,,,7,106,1,,,,
67840,control_change,,40,0,2,,,,,7,107,1,,,,
67908,note_on,,68,0,2,,,,,,,1,,,66,0
67908,note_on,,228,0,1,,,,,,,0,,,54,0
67908,note_on,,0,0,1,,,,,,,0,,,47,0
67908,note_on,,0,0,1,,,,,,,0,,,62,0
67908,note_on,,0,0,1,,,,,,,0,,,66,0
67908,note_on,,0,0,1,,,,,,,0,,,59,0
67920,note_on,,0,0,1,,,,,,,0,,,47,100
67920,note_on,,0,0,1,,,,,,,0,,,59,100
67920,note_on,,0,0,2,,,,,,,1,,,69,100
67920,note_on,,0,0,1,,,,,,,0,,,66,100
67920,note_on,,12,0,1,,,,,,,0,,,62,100
67920,note_on,,0,0,1,,,,,,,0,,,54,100
67920,control_change,,12,0,2,,,,,7,108,1,,,,
67960,control_change,,40,0,2,,,,,7,109,1,,,,
68000,control_change,,40,0,2,,,,,7,110,1,,,,
68034,note_on,,34,0,2,,,,,,,1,,,69,0
68040,note_on,,0,0,2,,,,,,,1,,,67,100
68040,control_change,,6,0,2,,,,,7,111,1,,,,
68148,note_on,,0,0,1,,,,,,,0,,,47,0
68148,note_on,,0,0,1,,,,,,,0,,,62,0
68148,note_on,,0,0,1,,,,,,,0,,,66,0
68148,note_on,,0,0,1,,,,,,,0,,,59,0
68148,note_on,,228,0,1,,,,,,,0,,,54,0
68154,note_on,,114,0,2,,,,,,,1,,,67,0
68160,note_on,,0,0,1,,,,,,,0,,,54,100
68160,note_on,,12,0,1,,,,,,,0,,,42,100
68160,note_on,,0,0,1,,,,,,,0,,,58,100
68160,note_on,,0,0,1,,,,,,,0,,,66,100
68160,note_on,,0,0,1,,,,,,,0,,,61,100
68160,note_on,,6,0,2,,,,,,,1,,,67,100
68200,control_change,,40,0,2,,,,,7,110,1,,,,
68240,control_change,,40,0,2,,,,,7,109,1,,,,
68280,control_change,,40,0,2,,,,,7,108,1,,,,
68320,control_change,,40,0,2,,,,,7,107,1,,,,
68360,control_change,,40,0,2,,,,,7,106,1,,,,
68400,control_change,,40,0,2,,,,,7,105,1,,,,
68440,control_change,,40,0,2,,,,,7,104,1,,,,
68480,control_change,,40,0,2,,,,,7,102,1,,,,
68520,control_change,,40,0,2,,,,,7,101,1,,,,
68560,control_change,,40,0,2,,,,,7,100,1,,,,
68600,control_change,,40,0,2,,,,,7,99,1,,,,
68616,note_on,,16,0,2,,,,,,,1,,,67,0
68640,control_change,,24,0,2,,,,,7,98,1,,,,
68640,note_on,,0,0,2,,,,,,,1,,,66,100
68680,control_change,,40,0,2,,,,,7,97,1,,,,
68720,control_change,,40,0,2,,,,,7,96,1,,,,
68760,control_change,,40,0,2,,,,,7,95,1,,,,
68868,note_on,,108,0,2,,,,,,,1,,,66,0
69096,note_on,,0,0,1,,,,,,,0,,,61,0
69096,note_on,,0,0,1,,,,,,,0,,,54,0
69096,note_on,,936,0,1,,,,,,,0,,,66,0
69096,note_on,,0,0,1,,,,,,,0,,,42,0
69096,note_on,,0,0,1,,,,,,,0,,,58,0
69120,note_on,,252,0,2,,,,,,,1,,,66,100
69120,note_on,,24,0,1,,,,,,,0,,,61,100
69120,note_on,,0,0,1,,,,,,,0,,,64,100
69120,note_on,,0,0,1,,,,,,,0,,,66,100
69120,note_on,,0,0,1,,,,,,,0,,,58,100
69160,control_change,,40,0,2,,,,,7,97,1,,,,
69200,control_change,,40,0,2,,,,,7,99,1,,,,
69240,control_change,,40,0,2,,,,,7,100,1,,,,
69280,control_change,,160,0,1,,,,,7,81,0,,,,
69280,control_change,,40,0,2,,,,,7,102,1,,,,
69320,control_change,,40,0,2,,,,,7,104,1,,,,
69348,note_on,,0,0,1,,,,,,,0,,,66,0
69348,note_on,,28,0,2,,,,,,,1,,,66,0
69348,note_on,,68,0,1,,,,,,,0,,,58,0
69348,note_on,,0,0,1,,,,,,,0,,,64,0
69348,note_on,,0,0,1,,,,,,,0,,,61,0
69360,control_change,,12,0,2,,,,,7,106,1,,,,
69360,note_on,,0,0,2,,,,,,,1,,,66,100
69360,note_on,,12,0,1,,,,,,,0,,,58,100
69360,note_on,,0,0,1,,,,,,,0,,,61,100
69360,note_on,,0,0,1,,,,,,,0,,,66,100
69360,note_on,,0,0,1,,,,,,,0,,,64,100
69400,control_change,,40,0,2,,,,,7,107,1,,,,
69440,control_change,,40,0,2,,,,,7,109,1,,,,
69480,control_change,,40,0,2,,,,,7,111,1,,,,
69560,control_change,,200,0,1,,,,,7,82,0,,,,
69588,note_on,,0,0,1,,,,,,,0,,,61,0
69588,note_on,,0,0,1,,,,,,,0,,,58,0
69588,note_on,,0,0,1,,,,,,,0,,,64,0
69588,note_on,,28,0,1,,,,,,,0,,,66,0
69588,note_on,,108,0,2,,,,,,,1,,,66,0
69600,note_on,,0,0,1,,,,,,,0,,,64,100
69600,note_on,,0,0,1,,,,,,,0,,,66,100
69600,note_on,,0,0,1,,,,,,,0,,,61,100
69600,note_on,,12,0,1,,,,,,,0,,,58,100
69600,note_on,,12,0,2,,,,,,,1,,,67,100
69640,control_change,,40,0,2,,,,,7,110,1,,,,
69720,control_change,,80,0,2,,,,,7,109,1,,,,
69800,control_change,,80,0,2,,,,,7,108,1,,,,
69828,note_on,,0,0,1,,,,,,,0,,,58,0
69828,note_on,,0,0,1,,,,,,,0,,,61,0
69828,note_on,,0,0,1,,,,,,,0,,,64,0
69828,note_on,,228,0,1,,,,,,,0,,,66,0
69828,note_on,,28,0,2,,,,,,,1,,,67,0
69840,note_on,,0,0,1,,,,,,,0,,,66,100
69840,note_on,,0,0,1,,,,,,,0,,,64,100
69840,note_on,,0,0,1,,,,,,,0,,,61,100
69840,note_on,,0,0,1,,,,,,,0,,,58,100
69840,control_change,,12,0,1,,,,,7,83,0,,,,
69840,control_change,,12,0,2,,,,,7,107,1,,,,
69840,note_on,,0,0,2,,,,,,,1,,,66,100
69920,control_change,,80,0,2,,,,,7,106,1,,,,
70000,control_change,,80,0,2,,,,,7,105,1,,,,
70040,control_change,,40,0,2,,,,,7,104,1,,,,
70068,note_on,,228,0,1,,,,,,,0,,,66,0
70068,note_on,,28,0,2,,,,,,,1,,,66,0
70068,note_on,,0,0,1,,,,,,,0,,,64,0
70068,note_on,,0,0,1,,,,,,,0,,,61,0
70068,note_on,,0,0,1,,,,,,,0,,,58,0
70080,note_on,,12,0,1,,,,,,,0,,,59,100
70080,note_on,,12,0,2,,,,,,,1,,,74,100
70080,note_on,,0,0,1,,,,,,,0,,,62,100
70080,note_on,,0,0,1,,,,,,,0,,,66,100
70120,control_change,,40,0,2,,,,,7,103,1,,,,
70160,control_change,,80,0,1,,,,,7,84,0,,,,
70200,control_change,,80,0,2,,,,,7,102,1,,,,
70280,control_change,,80,0,2,,,,,7,101,1,,,,
70308,note_on,,148,0,1,,,,,,,0,,,66,0
70308,note_on,,0,0,1,,,,,,,0,,,62,0
70308,note_on,,0,0,1,,,,,,,0,,,59,0
70320,control_change,,40,0,2,,,,,7,100,1,,,,
70320,note_on,,12,0,1,,,,,,,0,,,59,100
70320,note_on,,0,0,1,,,,,,,0,,,62,100
70320,note_on,,0,0,1,,,,,,,0,,,66,100
70400,control_change,,80,0,2,,,,,7,99,1,,,,
70440,control_change,,120,0,1,,,,,7,85,0,,,,
70480,control_change,,80,0,2,,,,,7,98,1,,,,
70520,control_change,,40,0,2,,,,,7,97,1,,,,
70536,note_on,,16,0,2,,,,,,,1,,,74,0
70548,note_on,,108,0,1,,,,,,,0,,,66,0
70548,note_on,,0,0,1,,,,,,,0,,,59,0
70548,note_on,,0,0,1,,,,,,,0,,,62,0
70560,note_on,,24,0,2,,,,,,,1,,,71,100
70560,note_on,,0,0,1,,,,,,,0,,,67,100
70560,note_on,,0,0,1,,,,,,,0,,,62,100
70560,note_on,,12,0,1,,,,,,,0,,,59,100
70600,control_change,,40,0,2,,,,,7,96,1,,,,
70680,control_change,,80,0,2,,,,,7,95,1,,,,
70720,control_change,,160,0,1,,,,,7,86,0,,,,
70788,note_on,,0,0,1,,,,,,,0,,,59,0
70788,note_on,,0,0,1,,,,,,,0,,,62,0
70788,note_on,,68,0,1,,,,,,,0,,,67,0
70800,note_on,,12,0,1,,,,,,,0,,,59,100
70800,note_on,,0,0,1,,,,,,,0,,,62,100
70800,note_on,,0,0,1,,,,,,,0,,,67,100
71000,control_change,,200,0,1,,,,,7,87,0,,,,
71016,note_on,,336,0,2,,,,,,,1,,,71,0
71028,note_on,,28,0,1,,,,,,,0,,,67,0
71028,note_on,,0,0,1,,,,,,,0,,,62,0
71028,note_on,,0,0,1,,,,,,,0,,,59,0
71040,note_on,,0,0,1,,,,,,,0,,,67,100
71040,note_on,,12,0,1,,,,,,,0,,,61,100
71040,note_on,,0,0,1,,,,,,,0,,,64,100
71040,note_on,,24,0,2,,,,,,,1,,,71,100
71040,note_on,,0,0,1,,,,,,,0,,,69,100
71064,set_tempo,598273,9624,1,0,,,,,,,,,,,
71088,set_tempo,596481,24,1,0,,,,,,,,,,,
71112,set_tempo,594689,24,1,0,,,,,,,,,,,
71136,set_tempo,593153,24,1,0,,,,,,,,,,,
71160,set_tempo,591361,24,1,0,,,,,,,,,,,
71184,set_tempo,589825,24,1,0,,,,,,,,,,,
71208,set_tempo,588033,24,1,0,,,,,,,,,,,
71232,set_tempo,586497,24,1,0,,,,,,,,,,,
71256,set_tempo,584705,24,1,0,,,,,,,,,,,
71268,note_on,,228,0,2,,,,,,,1,,,71,0
71268,note_on,,0,0,1,,,,,,,0,,,64,0
71268,note_on,,0,0,1,,,,,,,0,,,67,0
71268,note_on,,228,0,1,,,,,,,0,,,69,0
71268,note_on,,0,0,1,,,,,,,0,,,61,0
71280,control_change,,12,0,1,,,,,7,88,0,,,,
71280,note_on,,0,0,1,,,,,,,0,,,61,100
71280,note_on,,0,0,1,,,,,,,0,,,64,100
71280,note_on,,0,0,1,,,,,,,0,,,67,100
71280,note_on,,0,0,1,,,,,,,0,,,69,100
71280,note_on,,12,0,2,,,,,,,1,,,69,100
71280,set_tempo,583169,24,1,0,,,,,,,,,,,
71304,set_tempo,581633,24,1,0,,,,,,,,,,,
71328,set_tempo,580097,24,1,0,,,,,,,,,,,
71352,set_tempo,578305,24,1,0,,,,,,,,,,,
71376,set_tempo,576769,24,1,0,,,,,,,,,,,
71400,set_tempo,575233,24,1,0,,,,,,,,,,,
71424,set_tempo,573697,24,1,0,,,,,,,,,,,
71448,set_tempo,572161,24,1,0,,,,,,,,,,,
71472,set_tempo,570625,24,1,0,,,,,,,,,,,
71496,set_tempo,569089,24,1,0,,,,,,,,,,,
71508,note_on,,0,0,1,,,,,,,0,,,67,0
71508,note_on,,228,0,2,,,,,,,1,,,69,0
71508,note_on,,228,0,1,,,,,,,0,,,69,0
71508,note_on,,0,0,1,,,,,,,0,,,61,0
71508,note_on,,0,0,1,,,,,,,0,,,64,0
71520,note_on,,12,0,2,,,,,,,1,,,71,100
71520,note_on,,0,0,1,,,,,,,0,,,64,100
71520,set_tempo,567553,24,1,0,,,,,,,,,,,
71520,note_on,,0,0,1,,,,,,,0,,,67,100
71520,note_on,,12,0,1,,,,,,,0,,,61,100
71520,note_on,,0,0,1,,,,,,,0,,,69,100
71544,set_tempo,566017,24,1,0,,,,,,,,,,,
71568,set_tempo,564481,24,1,0,,,,,,,,,,,
71592,set_tempo,562945,24,1,0,,,,,,,,,,,
71600,control_change,,80,0,1,,,,,7,89,0,,,,
71616,set_tempo,561409,24,1,0,,,,,,,,,,,
71640,set_tempo,559873,24,1,0,,,,,,,,,,,
71664,set_tempo,558337,24,1,0,,,,,,,,,,,
71688,set_tempo,556801,24,1,0,,,,,,,,,,,
71712,set_tempo,555521,24,1,0,,,,,,,,,,,
71736,set_tempo,553985,24,1,0,,,,,,,,,,,
71748,note_on,,0,0,1,,,,,,,0,,,64,0
71748,note_on,,0,0,1,,,,,,,0,,,67,0
71748,note_on,,148,0,1,,,,,,,0,,,69,0
71748,note_on,,0,0,1,,,,,,,0,,,61,0
71748,note_on,,228,0,2,,,,,,,1,,,71,0
71760,set_tempo,552449,24,1,0,,,,,,,,,,,
71760,note_on,,12,0,1,,,,,,,0,,,61,100
71760,note_on,,0,0,1,,,,,,,0,,,64,100
71760,note_on,,0,0,1,,,,,,,0,,,67,100
71760,note_on,,0,0,1,,,,,,,0,,,69,100
71760,note_on,,12,0,2,,,,,,,1,,,69,100
71784,set_tempo,551169,24,1,0,,,,,,,,,,,
71808,set_tempo,549633,24,1,0,,,,,,,,,,,
71832,set_tempo,548097,24,1,0,,,,,,,,,,,
71856,set_tempo,546817,24,1,0,,,,,,,,,,,
71880,control_change,,120,0,1,,,,,7,90,0,,,,
71880,set_tempo,545281,24,1,0,,,,,,,,,,,
71988,note_on,,0,0,1,,,,,,,0,,,67,0
71988,note_on,,0,0,1,,,,,,,0,,,64,0
71988,note_on,,0,0,1,,,,,,,0,,,61,0
71988,note_on,,228,0,2,,,,,,,1,,,69,0
71988,note_on,,108,0,1,,,,,,,0,,,69,0
72000,note_on,,12,0,1,,,,,,,0,,,62,100
72000,note_on,,0,0,1,,,,,,,0,,,66,100
72000,note_on,,0,0,1,,,,,,,0,,,69,100
72000,note_on,,12,0,2,,,,,,,1,,,67,100
72024,set_tempo,546817,144,1,0,,,,,,,,,,,
72048,set_tempo,548097,24,1,0,,,,,,,,,,,
72072,set_tempo,549633,24,1,0,,,,,,,,,,,
72096,set_tempo,551169,24,1,0,,,,,,,,,,,
72120,set_tempo,552449,24,1,0,,,,,,,,,,,
72144,set_tempo,553985,24,1,0,,,,,,,,,,,
72168,set_tempo,555521,24,1,0,,,,,,,,,,,
72192,set_tempo,556801,24,1,0,,,,,,,,,,,
72216,set_tempo,558337,24,1,0,,,,,,,,,,,
72240,set_tempo,559873,24,1,0,,,,,,,,,,,
72264,set_tempo,561409,24,1,0,,,,,,,,,,,
72280,control_change,,280,0,2,,,,,7,94,1,,,,
72288,set_tempo,562945,24,1,0,,,,,,,,,,,
72312,set_tempo,564481,24,1,0,,,,,,,,,,,
72320,control_change,,40,0,2,,,,,7,93,1,,,,
72336,set_tempo,566017,24,1,0,,,,,,,,,,,
72360,set_tempo,567553,24,1,0,,,,,,,,,,,
72360,control_change,,40,0,2,,,,,7,92,1,,,,
72384,set_tempo,569089,24,1,0,,,,,,,,,,,
72408,set_tempo,570625,24,1,0,,,,,,,,,,,
72432,set_tempo,572161,24,1,0,,,,,,,,,,,
72440,control_change,,80,0,2,,,,,7,91,1,,,,
72456,set_tempo,573697,24,1,0,,,,,,,,,,,
72456,note_on,,456,0,1,,,,,,,0,,,66,0
72456,note_on,,0,0,1,,,,,,,0,,,62,0
72480,note_on,,0,0,1,,,,,,,0,,,64,100
72480,note_on,,0,0,1,,,,,,,0,,,61,100
72480,note_on,,0,0,1,,,,,,,0,,,57,100
72480,control_change,,24,0,1,,,,,7,80,0,,,,
72480,control_change,,40,0,2,,,,,7,90,1,,,,
72480,set_tempo,575233,24,1,0,,,,,,,,,,,
72504,set_tempo,576769,24,1,0,,,,,,,,,,,
72528,set_tempo,578305,24,1,0,,,,,,,,,,,
72552,set_tempo,580097,24,1,0,,,,,,,,,,,
72576,set_tempo,581633,24,1,0,,,,,,,,,,,
72594,note_on,,114,0,2,,,,,,,1,,,67,0
72600,note_on,,6,0,2,,,,,,,1,,,66,100
72600,set_tempo,583169,24,1,0,,,,,,,,,,,
72624,set_tempo,584961,24,1,0,,,,,,,,,,,
72648,set_tempo,586497,24,1,0,,,,,,,,,,,
72672,set_tempo,588033,24,1,0,,,,,,,,,,,
72696,set_tempo,589825,24,1,0,,,,,,,,,,,
72714,note_on,,114,0,2,,,,,,,1,,,66,0
72720,note_on,,6,0,2,,,,,,,1,,,64,100
72720,set_tempo,591361,24,1,0,,,,,,,,,,,
72744,set_tempo,593153,24,1,0,,,,,,,,,,,
72768,set_tempo,594689,24,1,0,,,,,,,,,,,
72792,set_tempo,596481,24,1,0,,,,,,,,,,,
72816,set_tempo,598273,24,1,0,,,,,,,,,,,
72834,note_on,,114,0,2,,,,,,,1,,,64,0
72840,note_on,,6,0,2,,,,,,,1,,,62,100
72840,set_tempo,599809,24,1,0,,,,,,,,,,,
72936,note_on,,456,0,1,,,,,,,0,,,61,0
72936,note_on,,0,0,1,,,,,,,0,,,64,0
72936,note_on,,0,0,1,,,,,,,0,,,69,0
72954,note_on,,114,0,2,,,,,,,1,,,62,0
72960,note_on,,24,0,1,,,,,,,0,,,62,100
72960,note_on,,0,0,1,,,,,,,0,,,50,100
72960,note_on,,6,0,2,,,,,,,1,,,62,100
72960,note_on,,0,0,1,,,,,,,0,,,66,100
73000,control_change,,40,0,2,,,,,7,91,1,,,,
73040,control_change,,40,0,2,,,,,7,92,1,,,,
73080,control_change,,40,0,2,,,,,7,93,1,,,,
73120,control_change,,40,0,2,,,,,7,94,1,,,,
73160,control_change,,40,0,2,,,,,7,95,1,,,,
73188,note_on,,28,0,2,,,,,,,1,,,62,0
73200,note_on,,0,0,2,,,,,,,1,,,64,100
73200,control_change,,12,0,2,,,,,7,96,1,,,,
73240,control_change,,40,0,2,,,,,7,97,1,,,,
73280,control_change,,40,0,2,,,,,7,98,1,,,,
73320,control_change,,40,0,2,,,,,7,99,1,,,,
73360,control_change,,40,0,2,,,,,7,100,1,,,,
73416,note_on,,456,0,1,,,,,,,0,,,50,0
73416,note_on,,0,0,1,,,,,,,0,,,66,0
73416,note_on,,0,0,1,,,,,,,0,,,62,0
73416,note_on,,0,0,1,,,,,,,0,,,57,0
73428,note_on,,68,0,2,,,,,,,1,,,64,0
73440,note_on,,0,0,2,,,,,,,1,,,66,100
73440,control_change,,12,0,2,,,,,7,101,1,,,,
73440,note_on,,24,0,1,,,,,,,0,,,62,100
73440,note_on,,0,0,1,,,,,,,0,,,50,100
73440,note_on,,0,0,1,,,,,,,0,,,57,100
73440,note_on,,0,0,1,,,,,,,0,,,66,100
73480,control_change,,40,0,2,,,,,7,102,1,,,,
73520,control_change,,40,0,2,,,,,7,103,1,,,,
73560,control_change,,40,0,2,,,,,7,104,1,,,,
73600,control_change,,40,0,2,,,,,7,105,1,,,,
73640,control_change,,40,0,2,,,,,7,106,1,,,,
73668,note_on,,0,0,1,,,,,,,0,,,62,0
73668,note_on,,0,0,1,,,,,,,0,,,66,0
73668,note_on,,0,0,1,,,,,,,0,,,50,0
73668,note_on,,228,0,1,,,,,,,0,,,57,0
73668,note_on,,28,0,2,,,,,,,1,,,66,0
73680,note_on,,0,0,1,,,,,,,0,,,57,100
73680,note_on,,0,0,1,,,,,,,0,,,50,100
73680,note_on,,0,0,1,,,,,,,0,,,66,100
73680,note_on,,12,0,1,,,,,,,0,,,62,100
73680,note_on,,0,0,2,,,,,,,1,,,71,100
73680,control_change,,12,0,2,,,,,7,107,1,,,,
73720,control_change,,40,0,2,,,,,7,108,1,,,,
73760,control_change,,40,0,2,,,,,7,109,1,,,,
73800,control_change,,40,0,2,,,,,7,110,1,,,,
73908,note_on,,108,0,2,,,,,,,1,,,71,0
73908,note_on,,0,0,1,,,,,,,0,,,50,0
73908,note_on,,228,0,1,,,,,,,0,,,57,0
73908,note_on,,0,0,1,,,,,,,0,,,66,0
73908,note_on,,0,0,1,,,,,,,0,,,62,0
73920,note_on,,12,0,2,,,,,,,1,,,69,100
73920,note_on,,12,0,1,,,,,,,0,,,62,100
73920,note_on,,0,0,1,,,,,,,0,,,66,100
73920,note_on,,0,0,1,,,,,,,0,,,57,100
73920,note_on,,0,0,1,,,,,,,0,,,50,100
73960,control_change,,40,0,2,,,,,7,109,1,,,,
74000,control_change,,40,0,2,,,,,7,108,1,,,,
74040,control_change,,40,0,2,,,,,7,107,1,,,,
74080,control_change,,40,0,2,,,,,7,106,1,,,,
74160,control_change,,80,0,2,,,,,7,105,1,,,,
74200,control_change,,40,0,2,,,,,7,104,1,,,,
74240,control_change,,40,0,2,,,,,7,103,1,,,,
74262,note_on,,342,0,1,,,,,,,0,,,50,0
74280,note_on,,18,0,1,,,,,,,0,,,49,100
74280,control_change,,40,0,2,,,,,7,102,1,,,,
74320,control_change,,40,0,2,,,,,7,101,1,,,,
74337,note_on,,57,0,1,,,,,,,0,,,49,0
74340,note_on,,3,0,1,,,,,,,0,,,47,100
74360,control_change,,40,0,2,,,,,7,100,1,,,,
74376,note_on,,16,0,2,,,,,,,1,,,69,0
74397,note_on,,57,0,1,,,,,,,0,,,47,0
74400,note_on,,3,0,1,,,,,,,0,,,45,100
74400,note_on,,24,0,2,,,,,,,1,,,66,100
74400,control_change,,0,0,2,,,,,7,99,1,,,,
74440,control_change,,40,0,2,,,,,7,98,1,,,,
74520,control_change,,80,0,2,,,,,7,97,1,,,,
74560,control_change,,40,0,2,,,,,7,96,1,,,,
74600,control_change,,40,0,2,,,,,7,95,1,,,,
74628,note_on,,28,0,2,,,,,,,1,,,66,0
74640,note_on,,0,0,2,,,,,,,1,,,64,100
74640,control_change,,12,0,2,,,,,7,94,1,,,,
74856,note_on,,0,0,1,,,,,,,0,,,45,0
74856,note_on,,0,0,1,,,,,,,0,,,66,0
74856,note_on,,0,0,1,,,,,,,0,,,62,0
74856,note_on,,456,0,1,,,,,,,0,,,57,0
74868,note_on,,228,0,2,,,,,,,1,,,64,0
74880,note_on,,12,0,2,,,,,,,1,,,62,100
74880,note_on,,0,0,1,,,,,,,0,,,50,100
74880,note_on,,24,0,1,,,,,,,0,,,62,100
74880,note_on,,0,0,1,,,,,,,0,,,66,100
74880,note_on,,0,0,1,,,,,,,0,,,57,100
74920,control_change,,40,0,2,,,,,7,95,1,,,,
74960,control_change,,40,0,2,,,,,7,97,1,,,,
75000,control_change,,40,0,2,,,,,7,98,1,,,,
75040,control_change,,40,0,2,,,,,7,100,1,,,,
75080,control_change,,40,0,2,,,,,7,101,1,,,,
75108,note_on,,28,0,2,,,,,,,1,,,62,0
75120,control_change,,12,0,2,,,,,7,103,1,,,,
75120,note_on,,0,0,2,,,,,,,1,,,64,100
75160,control_change,,40,0,2,,,,,7,104,1,,,,
75200,control_change,,40,0,2,,,,,7,105,1,,,,
75240,control_change,,40,0,2,,,,,7,107,1,,,,
75280,control_change,,40,0,2,,,,,7,108,1,,,,
75320,control_change,,40,0,2,,,,,7,110,1,,,,
75336,note_on,,0,0,1,,,,,,,0,,,66,0
75336,note_on,,0,0,1,,,,,,,0,,,62,0
75336,note_on,,0,0,1,,,,,,,0,,,50,0
75336,note_on,,456,0,1,,,,,,,0,,,57,0
75348,note_on,,28,0,2,,,,,,,1,,,64,0
75360,control_change,,12,0,2,,,,,7,111,1,,,,
75360,note_on,,24,0,1,,,,,,,0,,,62,100
75360,note_on,,0,0,1,,,,,,,0,,,66,100
75360,note_on,,0,0,1,,,,,,,0,,,50,100
75360,note_on,,0,0,1,,,,,,,0,,,59,100
75360,note_on,,0,0,2,,,,,,,1,,,66,100
75588,note_on,,228,0,2,,,,,,,1,,,66,0
75588,note_on,,228,0,1,,,,,,,0,,,59,0
75588,note_on,,0,0,1,,,,,,,0,,,50,0
75588,note_on,,0,0,1,,,,,,,0,,,66,0
75588,note_on,,0,0,1,,,,,,,0,,,62,0
75600,note_on,,12,0,1,,,,,,,0,,,62,100
75600,note_on,,0,0,1,,,,,,,0,,,59,100
75600,note_on,,0,0,1,,,,,,,0,,,68,100
75600,note_on,,0,0,1,,,,,,,0,,,52,100
75600,note_on,,12,0,2,,,,,,,1,,,68,100
75640,control_change,,40,0,2,,,,,7,106,1,,,,
75680,control_change,,40,0,2,,,,,7,100,1,,,,
75714,note_on,,34,0,2,,,,,,,1,,,68,0
75720,note_on,,0,0,2,,,,,,,1,,,66,100
75720,control_change,,6,0,2,,,,,7,95,1,,,,
75828,note_on,,228,0,1,,,,,,,0,,,59,0
75828,note_on,,0,0,1,,,,,,,0,,,52,0
75828,note_on,,0,0,1,,,,,,,0,,,68,0
75828,note_on,,0,0,1,,,,,,,0,,,62,0
75834,note_on,,114,0,2,,,,,,,1,,,66,0
75840,note_on,,0,0,1,,,,,,,0,,,52,100
75840,note_on,,6,0,2,,,,,,,1,,,64,100
75840,note_on,,12,0,1,,,,,,,0,,,61,100
75840,note_on,,0,0,1,,,,,,,0,,,69,100
75840,note_on,,0,0,1,,,,,,,0,,,45,100
75840,note_on,,0,0,1,,,,,,,0,,,57,100
76296,note_on,,0,0,1,,,,,,,0,,,69,0
76296,note_on,,0,0,1,,,,,,,0,,,45,0
76296,note_on,,0,0,1,,,,,,,0,,,57,0
76296,note_on,,456,0,1,,,,,,,0,,,52,0
76296,note_on,,0,0,1,,,,,,,0,,,61,0
76296,note_on,,456,0,2,,,,,,,1,,,64,0
76320,note_on,,24,0,2,,,,,,,1,,,61,100
76320,note_on,,24,0,1,,,,,,,0,,,64,100
76320,note_on,,0,0,1,,,,,,,0,,,73,100
76320,note_on,,0,0,1,,,,,,,0,,,52,100
76320,note_on,,0,0,1,,,,,,,0,,,45,100
76548,note_on,,228,0,2,,,,,,,1,,,61,0
76548,note_on,,228,0,1,,,,,,,0,,,45,0
76548,note_on,,0,0,1,,,,,,,0,,,73,0
76548,note_on,,0,0,1,,,,,,,0,,,52,0
76548,note_on,,0,0,1,,,,,,,0,,,64,0
76800,note_on,,252,0,1,,,,,,,0,,,62,100
