tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
72077,control_change,,101,0,2,,,,,7,113,1,,,,
72252,control_change,,175,0,2,,,,,7,114,1,,,,
72429,control_change,,177,0,2,,,,,7,115,1,,,,
72456,note_on,,0,0,1,,,,,,,0,,,55,0
72456,note_on,,456,0,1,,,,,,,0,,,65,0
72456,note_on,,0,0,1,,,,,,,0,,,58,0
72456,note_on,,0,0,1,,,,,,,0,,,49,0
72605,control_change,,176,0,2,,,,,7,116,1,,,,
72720,note_on,,115,0,2,,,,,,,1,,,69,100
72780,control_change,,60,0,2,,,,,7,117,1,,,,
72948,note_on,,168,0,2,,,,,,,1,,,69,0
72957,control_change,,9,0,2,,,,,7,118,1,,,,
72960,note_on,,3,0,2,,,,,,,1,,,69,100
73133,control_change,,173,0,2,,,,,7,119,1,,,,
73308,control_change,,175,0,2,,,,,7,120,1,,,,
73416,note_on,,108,0,2,,,,,,,1,,,69,0
73440,note_on,,24,0,2,,,,,,,1,,,67,100
73440,note_on,,0,0,1,,,,,,,0,,,55,100
73440,note_on,,984,0,1,,,,,,,0,,,50,100
73440,note_on,,0,0,1,,,,,,,0,,,65,100
73440,note_on,,0,0,1,,,,,,,0,,,59,100
73485,control_change,,45,0,2,,,,,7,121,1,,,,
73661,control_change,,176,0,2,,,,,7,122,1,,,,
73836,control_change,,175,0,2,,,,,7,123,1,,,,
73896,note_on,,456,0,1,,,,,,,0,,,65,0
73896,note_on,,0,0,1,,,,,,,0,,,59,0
73896,note_on,,0,0,1,,,,,,,0,,,55,0
73896,note_on,,0,0,1,,,,,,,0,,,50,0
73896,note_on,,60,0,2,,,,,,,1,,,67,0
73920,note_on,,0,0,1,,,,,,,0,,,55,100
73920,note_on,,0,0,1,,,,,,,0,,,59,100
73920,note_on,,24,0,1,,,,,,,0,,,50,100
73920,note_on,,0,0,1,,,,,,,0,,,65,100
74376,note_on,,456,0,1,,,,,,,0,,,65,0
74376,note_on,,0,0,1,,,,,,,0,,,55,0
74376,note_on,,0,0,1,,,,,,,0,,,59,0
74376,note_on,,0,0,1,,,,,,,0,,,50,0
74880,note_on,,504,0,1,,,,,,,0,,,65,100
74880,note_on,,0,0,1,,,,,,,0,,,50,100
74880,note_on,,0,0,1,,,,,,,0,,,43,100
74880,note_on,,984,0,2,,,,,,,1,,,74,100
74880,note_on,,0,0,1,,,,,,,0,,,55,100
74880,note_on,,0,0,1,,,,,,,0,,,59,100
74950,control_change,,70,0,2,,,,,7,122,1,,,,
75091,control_change,,141,0,2,,,,,7,121,1,,,,
75232,control_change,,141,0,2,,,,,7,120,1,,,,
75372,control_change,,140,0,2,,,,,7,119,1,,,,
75478,control_change,,106,0,2,,,,,7,118,1,,,,
75619,control_change,,141,0,2,,,,,7,117,1,,,,
75760,control_change,,141,0,2,,,,,7,116,1,,,,
75816,note_on,,56,0,2,,,,,,,1,,,74,0
75816,note_on,,0,0,1,,,,,,,0,,,65,0
75816,note_on,,0,0,1,,,,,,,0,,,50,0
75816,note_on,,936,0,1,,,,,,,0,,,43,0
75816,note_on,,0,0,1,,,,,,,0,,,59,0
75816,note_on,,0,0,1,,,,,,,0,,,55,0
75840,note_on,,24,0,2,,,,,,,1,,,67,100
75865,control_change,,25,0,2,,,,,7,115,1,,,,
76006,control_change,,141,0,2,,,,,7,114,1,,,,
76147,control_change,,141,0,2,,,,,7,113,1,,,,
76288,control_change,,141,0,2,,,,,7,112,1,,,,
76393,control_change,,105,0,2,,,,,7,111,1,,,,
76534,control_change,,141,0,2,,,,,7,110,1,,,,
76675,control_change,,141,0,2,,,,,7,109,1,,,,
76776,note_on,,101,0,2,,,,,,,1,,,67,0
76800,note_on,,984,0,1,,,,,,,0,,,48,100
76800,note_on,,24,0,2,,,,,,,1,,,70,100
76816,control_change,,16,0,2,,,,,7,108,1,,,,
76824,set_tempo,667649,5904,1,0,,,,,,,,,,,
76848,set_tempo,668673,24,1,0,,,,,,,,,,,
76872,set_tempo,669697,24,1,0,,,,,,,,,,,
76896,set_tempo,670721,24,1,0,,,,,,,,,,,
76920,set_tempo,672001,24,1,0,,,,,,,,,,,
76921,control_change,,105,0,2,,,,,7,107,1,,,,
76944,set_tempo,673025,24,1,0,,,,,,,,,,,
76968,set_tempo,674049,24,1,0,,,,,,,,,,,
76992,set_tempo,675073,24,1,0,,,,,,,,,,,
77016,set_tempo,676097,24,1,0,,,,,,,,,,,
77040,note_on,,0,0,1,,,,,,,0,,,64,100
77040,set_tempo,677377,24,1,0,,,,,,,,,,,
77040,note_on,,240,0,1,,,,,,,0,,,58,100
77062,control_change,,141,0,2,,,,,7,106,1,,,,
77064,set_tempo,678401,24,1,0,,,,,,,,,,,
77088,set_tempo,679425,24,1,0,,,,,,,,,,,
77112,set_tempo,680705,24,1,0,,,,,,,,,,,
77136,set_tempo,681729,24,1,0,,,,,,,,,,,
77142,note_on,,80,0,2,,,,,,,1,,,70,0
77160,set_tempo,682753,24,1,0,,,,,,,,,,,
77160,note_on,,18,0,2,,,,,,,1,,,69,100
77184,set_tempo,684033,24,1,0,,,,,,,,,,,
77203,control_change,,43,0,2,,,,,7,105,1,,,,
77208,set_tempo,685057,24,1,0,,,,,,,,,,,
77232,set_tempo,686081,24,1,0,,,,,,,,,,,
77256,note_on,,216,0,1,,,,,,,0,,,48,0
77256,set_tempo,687361,24,1,0,,,,,,,,,,,
77268,note_on,,12,0,1,,,,,,,0,,,64,0
77268,note_on,,0,0,1,,,,,,,0,,,58,0
77274,note_on,,71,0,2,,,,,,,1,,,69,0
77280,note_on,,12,0,1,,,,,,,0,,,49,100
77280,note_on,,6,0,2,,,,,,,1,,,67,100
77280,set_tempo,688385,24,1,0,,,,,,,,,,,
77304,set_tempo,689409,24,1,0,,,,,,,,,,,
77309,control_change,,29,0,2,,,,,7,104,1,,,,
77328,set_tempo,690689,24,1,0,,,,,,,,,,,
77352,set_tempo,691713,24,1,0,,,,,,,,,,,
77376,set_tempo,692993,24,1,0,,,,,,,,,,,
77400,set_tempo,694017,24,1,0,,,,,,,,,,,
77424,set_tempo,695297,24,1,0,,,,,,,,,,,
77448,set_tempo,696321,24,1,0,,,,,,,,,,,
77449,control_change,,140,0,2,,,,,7,103,1,,,,
77472,set_tempo,697601,24,1,0,,,,,,,,,,,
77496,set_tempo,698625,24,1,0,,,,,,,,,,,
77508,note_on,,59,0,2,,,,,,,1,,,67,0
77520,note_on,,240,0,1,,,,,,,0,,,58,100
77520,note_on,,0,0,1,,,,,,,0,,,64,100
77520,note_on,,12,0,2,,,,,,,1,,,69,100
77520,set_tempo,699905,24,1,0,,,,,,,,,,,
77544,set_tempo,700929,24,1,0,,,,,,,,,,,
77568,set_tempo,702209,24,1,0,,,,,,,,,,,
77590,control_change,,70,0,2,,,,,7,102,1,,,,
77592,set_tempo,703489,24,1,0,,,,,,,,,,,
77616,set_tempo,704513,24,1,0,,,,,,,,,,,
77640,set_tempo,705793,24,1,0,,,,,,,,,,,
77664,set_tempo,707073,24,1,0,,,,,,,,,,,
77688,set_tempo,708097,24,1,0,,,,,,,,,,,
77712,set_tempo,709377,24,1,0,,,,,,,,,,,
77731,control_change,,141,0,2,,,,,7,101,1,,,,
77736,set_tempo,710657,24,1,0,,,,,,,,,,,
77736,note_on,,216,0,1,,,,,,,0,,,49,0
77748,note_on,,0,0,1,,,,,,,0,,,58,0
77748,note_on,,12,0,1,,,,,,,0,,,64,0
77748,note_on,,17,0,2,,,,,,,1,,,69,0
77760,set_tempo,711681,24,1,0,,,,,,,,,,,
77760,note_on,,12,0,2,,,,,,,1,,,65,100
77760,note_on,,12,0,1,,,,,,,0,,,50,100
77784,set_tempo,712961,24,1,0,,,,,,,,,,,
77808,set_tempo,714241,24,1,0,,,,,,,,,,,
77832,set_tempo,715265,24,1,0,,,,,,,,,,,
77837,control_change,,77,0,2,,,,,7,100,1,,,,
77856,set_tempo,716545,24,1,0,,,,,,,,,,,
77880,set_tempo,717825,24,1,0,,,,,,,,,,,
77904,set_tempo,719105,24,1,0,,,,,,,,,,,
77928,set_tempo,720385,24,1,0,,,,,,,,,,,
77952,set_tempo,721409,24,1,0,,,,,,,,,,,
77976,set_tempo,722689,24,1,0,,,,,,,,,,,
77977,control_change,,140,0,2,,,,,7,99,1,,,,
78000,note_on,,240,0,1,,,,,,,0,,,57,100
78000,note_on,,0,0,1,,,,,,,0,,,65,100
78000,set_tempo,723969,24,1,0,,,,,,,,,,,
78024,set_tempo,725249,24,1,0,,,,,,,,,,,
78048,set_tempo,726529,24,1,0,,,,,,,,,,,
78072,set_tempo,727809,24,1,0,,,,,,,,,,,
78096,set_tempo,729089,24,1,0,,,,,,,,,,,
78118,control_change,,141,0,2,,,,,7,98,1,,,,
78120,set_tempo,730369,24,1,0,,,,,,,,,,,
78144,set_tempo,731649,24,1,0,,,,,,,,,,,
78168,set_tempo,732929,24,1,0,,,,,,,,,,,
78192,set_tempo,734209,24,1,0,,,,,,,,,,,
78216,set_tempo,735489,24,1,0,,,,,,,,,,,
78216,note_on,,98,0,2,,,,,,,1,,,65,0
78216,note_on,,216,0,1,,,,,,,0,,,50,0
78228,note_on,,12,0,1,,,,,,,0,,,65,0
78228,note_on,,0,0,1,,,,,,,0,,,57,0
78240,set_tempo,736769,24,1,0,,,,,,,,,,,
78240,note_on,,24,0,2,,,,,,,1,,,69,100
78240,note_on,,12,0,1,,,,,,,0,,,45,100
78259,control_change,,19,0,2,,,,,7,97,1,,,,
78264,set_tempo,738049,24,1,0,,,,,,,,,,,
78288,set_tempo,739329,24,1,0,,,,,,,,,,,
78312,set_tempo,740609,24,1,0,,,,,,,,,,,
78336,set_tempo,741889,24,1,0,,,,,,,,,,,
78360,set_tempo,743169,24,1,0,,,,,,,,,,,
78365,control_change,,106,0,2,,,,,7,96,1,,,,
78384,set_tempo,744449,24,1,0,,,,,,,,,,,
78408,set_tempo,745985,24,1,0,,,,,,,,,,,
78432,set_tempo,747265,24,1,0,,,,,,,,,,,
78456,set_tempo,748545,24,1,0,,,,,,,,,,,
78480,note_on,,240,0,1,,,,,,,0,,,60,100
78480,note_on,,0,0,1,,,,,,,0,,,65,100
78480,note_on,,0,0,1,,,,,,,0,,,53,100
78480,set_tempo,749825,24,1,0,,,,,,,,,,,
78505,control_change,,140,0,2,,,,,7,95,1,,,,
78646,control_change,,141,0,2,,,,,7,94,1,,,,
78696,note_on,,50,0,2,,,,,,,1,,,69,0
78696,note_on,,216,0,1,,,,,,,0,,,45,0
78708,note_on,,0,0,1,,,,,,,0,,,60,0
78708,note_on,,0,0,1,,,,,,,0,,,53,0
78708,note_on,,12,0,1,,,,,,,0,,,65,0
78720,note_on,,12,0,1,,,,,,,0,,,43,100
78720,note_on,,24,0,2,,,,,,,1,,,70,100
78744,set_tempo,754433,264,1,0,,,,,,,,,,,
78752,control_change,,32,0,2,,,,,7,93,1,,,,
78768,set_tempo,759041,24,1,0,,,,,,,,,,,
78792,set_tempo,763905,24,1,0,,,,,,,,,,,
78816,set_tempo,768513,24,1,0,,,,,,,,,,,
78840,set_tempo,773377,24,1,0,,,,,,,,,,,
78864,set_tempo,778241,24,1,0,,,,,,,,,,,
78888,set_tempo,783105,24,1,0,,,,,,,,,,,
78893,control_change,,141,0,2,,,,,7,92,1,,,,
78912,set_tempo,788225,24,1,0,,,,,,,,,,,
78936,set_tempo,793345,24,1,0,,,,,,,,,,,
78948,note_on,,55,0,2,,,,,,,1,,,70,0
78960,set_tempo,798465,24,1,0,,,,,,,,,,,
78960,note_on,,240,0,1,,,,,,,0,,,58,100
78960,note_on,,0,0,1,,,,,,,0,,,65,100
78960,note_on,,0,0,1,,,,,,,0,,,61,100
78960,note_on,,12,0,2,,,,,,,1,,,69,100
78984,set_tempo,803585,24,1,0,,,,,,,,,,,
79008,set_tempo,808705,24,1,0,,,,,,,,,,,
79032,set_tempo,814081,24,1,0,,,,,,,,,,,
79033,control_change,,73,0,2,,,,,7,91,1,,,,
79056,set_tempo,819457,24,1,0,,,,,,,,,,,
79080,set_tempo,825089,24,1,0,,,,,,,,,,,
79104,set_tempo,830465,24,1,0,,,,,,,,,,,
79128,set_tempo,836097,24,1,0,,,,,,,,,,,
79152,set_tempo,841985,24,1,0,,,,,,,,,,,
79174,control_change,,141,0,2,,,,,7,90,1,,,,
79176,note_on,,216,0,1,,,,,,,0,,,43,0
79176,set_tempo,847617,24,1,0,,,,,,,,,,,
79188,note_on,,0,0,1,,,,,,,0,,,58,0
79188,note_on,,0,0,1,,,,,,,0,,,61,0
79188,note_on,,14,0,2,,,,,,,1,,,69,0
79188,note_on,,12,0,1,,,,,,,0,,,65,0
79200,set_tempo,853505,24,1,0,,,,,,,,,,,
79200,note_on,,12,0,1,,,,,,,0,,,48,100
79200,note_on,,12,0,2,,,,,,,1,,,67,100
79224,set_tempo,859393,24,1,0,,,,,,,,,,,
79248,set_tempo,865537,24,1,0,,,,,,,,,,,
79272,set_tempo,871681,24,1,0,,,,,,,,,,,
79280,control_change,,80,0,2,,,,,7,89,1,,,,
79296,set_tempo,877825,24,1,0,,,,,,,,,,,
79320,set_tempo,883969,24,1,0,,,,,,,,,,,
79344,set_tempo,890369,24,1,0,,,,,,,,,,,
79368,set_tempo,897025,24,1,0,,,,,,,,,,,
79392,set_tempo,903425,24,1,0,,,,,,,,,,,
79416,set_tempo,910081,24,1,0,,,,,,,,,,,
79421,control_change,,141,0,2,,,,,7,88,1,,,,
79428,note_on,,7,0,2,,,,,,,1,,,67,0
79440,note_on,,0,0,1,,,,,,,0,,,64,100
79440,note_on,,12,0,2,,,,,,,1,,,69,100
79440,note_on,,0,0,1,,,,,,,0,,,60,100
79440,note_on,,240,0,1,,,,,,,0,,,58,100
79440,set_tempo,916993,24,1,0,,,,,,,,,,,
79464,set_tempo,923649,24,1,0,,,,,,,,,,,
79488,set_tempo,930817,24,1,0,,,,,,,,,,,
79512,set_tempo,937729,24,1,0,,,,,,,,,,,
79536,set_tempo,944897,24,1,0,,,,,,,,,,,
79560,set_tempo,952321,24,1,0,,,,,,,,,,,
79561,control_change,,121,0,2,,,,,7,87,1,,,,
79656,note_on,,216,0,1,,,,,,,0,,,48,0
79668,note_on,,0,0,1,,,,,,,0,,,58,0
79668,note_on,,0,0,1,,,,,,,0,,,60,0
79668,note_on,,107,0,2,,,,,,,1,,,69,0
79668,note_on,,12,0,1,,,,,,,0,,,64,0
79680,note_on,,0,0,1,,,,,,,0,,,57,100
79680,note_on,,0,0,1,,,,,,,0,,,72,100
79680,note_on,,0,0,1,,,,,,,0,,,60,100
79680,set_tempo,681729,120,1,0,,,,,,,,,,,
79680,note_on,,12,0,2,,,,,,,1,,,67,100
79680,note_on,,0,0,1,,,,,,,0,,,48,100
79680,note_on,,12,0,1,,,,,,,0,,,41,100
79702,control_change,,22,0,2,,,,,7,86,1,,,,
79808,control_change,,106,0,2,,,,,7,85,1,,,,
79908,note_on,,228,0,1,,,,,,,0,,,72,0
79920,note_on,,12,0,1,,,,,,,0,,,71,100
79949,control_change,,141,0,2,,,,,7,84,1,,,,
80089,control_change,,140,0,2,,,,,7,83,1,,,,
80148,note_on,,228,0,1,,,,,,,0,,,71,0
80160,note_on,,12,0,1,,,,,,,0,,,70,100
80195,control_change,,106,0,2,,,,,7,82,1,,,,
80336,control_change,,141,0,2,,,,,7,81,1,,,,
80388,note_on,,52,0,2,,,,,,,1,,,67,0
80388,note_on,,228,0,1,,,,,,,0,,,70,0
80400,note_on,,12,0,1,,,,,,,0,,,69,100
80400,note_on,,12,0,2,,,,,,,1,,,65,100
80477,control_change,,77,0,2,,,,,7,80,1,,,,
80616,note_on,,0,0,1,,,,,,,0,,,57,0
80616,note_on,,216,0,1,,,,,,,0,,,60,0
80616,note_on,,0,0,1,,,,,,,0,,,48,0
80616,note_on,,0,0,1,,,,,,,0,,,41,0
80628,note_on,,12,0,1,,,,,,,0,,,69,0
80628,note_on,,151,0,2,,,,,,,1,,,65,0
80640,note_on,,0,0,1,,,,,,,0,,,67,100
80640,note_on,,0,0,1,,,,,,,0,,,58,100
80640,note_on,,0,0,1,,,,,,,0,,,60,100
80640,note_on,,12,0,1,,,,,,,0,,,53,100
80754,note_on,,114,0,1,,,,,,,0,,,67,0
80760,note_on,,6,0,1,,,,,,,0,,,65,100
80874,note_on,,114,0,1,,,,,,,0,,,65,0
80880,note_on,,6,0,1,,,,,,,0,,,64,100
80994,note_on,,114,0,1,,,,,,,0,,,64,0
81000,note_on,,6,0,1,,,,,,,0,,,62,100
81096,note_on,,96,0,1,,,,,,,0,,,60,0
81114,note_on,,18,0,1,,,,,,,0,,,62,0
81120,note_on,,6,0,1,,,,,,,0,,,60,100
81576,note_on,,0,0,1,,,,,,,0,,,58,0
81576,note_on,,0,0,1,,,,,,,0,,,53,0
81576,note_on,,456,0,1,,,,,,,0,,,60,0
81600,note_on,,24,0,1,,,,,,,0,,,60,100
81600,note_on,,0,0,1,,,,,,,0,,,72,100
81600,note_on,,0,0,1,,,,,,,0,,,41,100
81600,note_on,,0,0,1,,,,,,,0,,,48,100
81600,note_on,,0,0,1,,,,,,,0,,,57,100
81828,note_on,,228,0,1,,,,,,,0,,,72,0
81840,note_on,,12,0,1,,,,,,,0,,,71,100
82068,note_on,,228,0,1,,,,,,,0,,,71,0
82080,note_on,,12,0,1,,,,,,,0,,,70,100
82308,note_on,,228,0,1,,,,,,,0,,,70,0
82320,note_on,,12,0,1,,,,,,,0,,,69,100
82536,note_on,,0,0,1,,,,,,,0,,,60,0
82536,note_on,,0,0,1,,,,,,,0,,,41,0
82536,note_on,,216,0,1,,,,,,,0,,,57,0
82536,note_on,,0,0,1,,,,,,,0,,,48,0
82548,note_on,,12,0,1,,,,,,,0,,,69,0
82560,note_on,,12,0,1,,,,,,,0,,,60,100
82560,note_on,,0,0,1,,,,,,,0,,,67,100
82560,note_on,,0,0,1,,,,,,,0,,,53,100
82560,note_on,,0,0,1,,,,,,,0,,,58,100
82674,note_on,,114,0,1,,,,,,,0,,,67,0
82680,note_on,,6,0,1,,,,,,,0,,,65,100
82794,note_on,,114,0,1,,,,,,,0,,,65,0
82800,note_on,,6,0,1,,,,,,,0,,,64,100
82914,note_on,,114,0,1,,,,,,,0,,,64,0
82920,note_on,,6,0,1,,,,,,,0,,,62,100
83016,note_on,,96,0,1,,,,,,,0,,,60,0
83034,note_on,,18,0,1,,,,,,,0,,,62,0
83040,note_on,,6,0,1,,,,,,,0,,,60,100
83496,note_on,,0,0,1,,,,,,,0,,,53,0
83496,note_on,,456,0,1,,,,,,,0,,,60,0
83496,note_on,,0,0,1,,,,,,,0,,,58,0
83520,note_on,,24,0,1,,,,,,,0,,,60,100
83520,note_on,,0,0,1,,,,,,,0,,,65,100
83520,note_on,,0,0,1,,,,,,,0,,,53,100
83520,note_on,,0,0,1,,,,,,,0,,,57,100
83976,note_on,,456,0,1,,,,,,,0,,,57,0
83976,note_on,,0,0,1,,,,,,,0,,,53,0
83976,note_on,,0,0,1,,,,,,,0,,,65,0
83976,note_on,,0,0,1,,,,,,,0,,,60,0
84000,note_on,,0,0,1,,,,,,,0,,,57,100
84000,note_on,,24,0,1,,,,,,,0,,,62,100
84000,note_on,,0,0,1,,,,,,,0,,,65,100
84000,note_on,,0,0,1,,,,,,,0,,,50,100
84456,note_on,,456,0,1,,,,,,,0,,,57,0
84456,note_on,,0,0,1,,,,,,,0,,,50,0
84456,note_on,,0,0,1,,,,,,,0,,,65,0
84456,note_on,,0,0,1,,,,,,,0,,,62,0
84480,note_on,,24,0,1,,,,,,,0,,,43,100
84480,note_on,,0,0,1,,,,,,,0,,,55,100
84480,note_on,,0,0,1,,,,,,,0,,,58,100
84480,note_on,,0,0,1,,,,,,,0,,,62,100
84480,note_on,,0,0,1,,,,,,,0,,,67,100
85416,note_on,,0,0,1,,,,,,,0,,,55,0
85416,note_on,,0,0,1,,,,,,,0,,,43,0
85416,note_on,,0,0,1,,,,,,,0,,,58,0
85416,note_on,,936,0,1,,,,,,,0,,,67,0
85416,note_on,,0,0,1,,,,,,,0,,,62,0
85440,note_on,,24,0,1,,,,,,,0,,,60,100
85440,note_on,,0,0,1,,,,,,,0,,,64,100
85440,note_on,,0,0,1,,,,,,,0,,,67,100
85440,note_on,,0,0,1,,,,,,,0,,,58,100
85440,note_on,,0,0,1,,,,,,,0,,,48,100
86376,note_on,,936,0,1,,,,,,,0,,,48,0
86376,note_on,,0,0,1,,,,,,,0,,,58,0
86376,note_on,,0,0,1,,,,,,,0,,,67,0
86376,note_on,,0,0,1,,,,,,,0,,,64,0
86376,note_on,,0,0,1,,,,,,,0,,,60,0
86400,note_on,,0,0,1,,,,,,,0,,,65,100
86400,note_on,,0,0,1,,,,,,,0,,,60,100
86400,note_on,,0,0,1,,,,,,,0,,,53,100
86400,note_on,,24,0,1,,,,,,,0,,,41,100
86400,note_on,,0,0,1,,,,,,,0,,,57,100
90216,note_on,,3816,0,1,,,,,,,0,,,65,0
90216,note_on,,0,0,1,,,,,,,0,,,60,0
90216,note_on,,0,0,1,,,,,,,0,,,57,0
90216,note_on,,0,0,1,,,,,,,0,,,53,0
90216,note_on,,0,0,1,,,,,,,0,,,41,0
90240,end_of_track,,24,1,1,,,,,,,,,,,
90240,end_of_track,,10560,1,0,,,,,,,,,,,
90240,end_of_track,,9612,1,2,,,,,,,,,,,
