tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
7164,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
7164,note_on,,0,0,1,,,,,,,,,,0,,78,70
7176,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
7176,note_on,,12,0,2,,,,,,,,,,0,,51,0
7176,note_on,,0,0,2,,,,,,,,,,0,,49,43
7176,note_on,,0,0,1,,,,,,,,,,0,,76,68
7176,note_on,,12,0,1,,,,,,,,,,0,,78,0
7188,note_on,,12,0,1,,,,,,,,,,0,,76,0
7188,note_on,,0,0,1,,,,,,,,,,0,,73,61
7188,note_on,,0,0,2,,,,,,,,,,0,,52,44
7188,note_on,,12,0,2,,,,,,,,,,0,,49,0
7188,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
7200,note_on,,0,0,2,,,,,,,,,,0,,51,41
7200,note_on,,12,0,2,,,,,,,,,,0,,52,0
7200,note_on,,12,0,1,,,,,,,,,,0,,73,0
7200,note_on,,0,0,1,,,,,,,,,,0,,68,61
7212,note_on,,12,0,2,,,,,,,,,,0,,51,0
7212,note_on,,0,0,1,,,,,,,,,,0,,68,62
7212,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
7212,note_on,,12,0,1,,,,,,,,,,0,,68,0
7212,note_on,,0,0,1,,,,,,,,,,0,,61,50
7212,note_on,,0,0,2,,,,,,,,,,0,,54,40
7224,note_on,,0,0,2,,,,,,,,,,0,,52,42
7224,set_tempo,1463414,12,1,0,,,,,,,,,,,,,
7224,note_on,,12,0,2,,,,,,,,,,0,,54,0
7236,note_on,,24,0,1,,,,,,,,,,0,,68,0
7236,note_on,,12,0,2,,,,,,,,,,0,,52,0
7236,note_on,,0,0,2,,,,,,,,,,0,,57,44
7236,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
7236,note_on,,0,0,1,,,,,,,,,,0,,66,58
7248,note_on,,12,0,2,,,,,,,,,,0,,57,0
7248,note_on,,0,0,2,,,,,,,,,,0,,56,45
7248,note_on,,12,0,1,,,,,,,,,,0,,66,0
7248,note_on,,0,0,1,,,,,,,,,,0,,64,60
7248,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
7258,note_on,,10,0,1,,,,,,,,,,0,,61,0
7260,note_on,,12,0,2,,,,,,,,,,0,,56,0
7260,note_on,,0,0,2,,,,,,,,,,0,,55,46
7260,note_on,,2,0,1,,,,,,,,,,0,,64,0
7260,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
7260,note_on,,0,0,1,,,,,,,,,,0,,63,58
7260,note_on,,0,0,1,,,,,,,,,,0,,61,54
7272,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
7272,note_on,,0,0,1,,,,,,,,,,0,,64,60
7272,note_on,,12,0,2,,,,,,,,,,0,,55,0
7272,note_on,,0,0,2,,,,,,,,,,0,,56,50
7272,note_on,,12,0,1,,,,,,,,,,0,,63,0
7284,note_on,,0,0,1,,,,,,,,,,0,,66,72
7284,note_on,,12,0,1,,,,,,,,,,0,,64,0
7284,note_on,,12,0,2,,,,,,,,,,0,,56,0
7284,note_on,,0,0,2,,,,,,,,,,0,,52,52
7284,set_tempo,983606,12,1,0,,,,,,,,,,,,,
7294,note_on,,10,0,1,,,,,,,,,,0,,61,0
7296,note_on,,0,0,1,,,,,,,,,,0,,67,74
7296,note_on,,0,0,1,,,,,,,,,,0,,64,60
7296,note_on,,0,0,1,,,,,,,,,,0,,57,64
7296,note_on,,0,0,2,,,,,,,,,,0,,49,54
7296,note_on,,2,0,1,,,,,,,,,,0,,66,0
7296,set_tempo,1333333,12,1,0,,,,,,,,,,,,,
7296,note_on,,12,0,2,,,,,,,,,,0,,52,0
7306,note_on,,0,0,1,,,,,,,,,,0,,57,0
7306,note_on,,10,0,1,,,,,,,,,,0,,64,0
7306,note_on,,10,0,2,,,,,,,,,,0,,49,0
7308,set_tempo,666666,12,1,0,,,,,,,,,,,,,
7308,control_change,,192,0,3,,,,,,,,64,0,0,,,
7308,note_on,,0,0,1,,,,,,,,,,0,,67,52
7308,note_on,,2,0,1,,,,,,,,,,0,,67,0
7308,note_on,,2,0,2,,,,,,,,,,0,,44,56
7312,note_on,,0,0,1,,,,,,,,,,0,,60,58
7312,note_on,,4,0,1,,,,,,,,,,0,,67,0
7312,set_tempo,645161,4,1,0,,,,,,,,,,,,,
7316,set_tempo,3333333,4,1,0,,,,,,,,,,,,,
7316,note_on,,4,0,1,,,,,,,,,,0,,63,60
7320,set_tempo,952380,4,1,0,,,,,,,,,,,,,
7320,note_on,,4,0,1,,,,,,,,,,0,,68,68
7328,control_change,,20,0,3,,,,,,,,64,127,0,,,
7332,note_on,,0,0,2,,,,,,,,,,0,,51,60
7332,note_on,,12,0,1,,,,,,,,,,0,,63,0
7332,note_on,,0,0,1,,,,,,,,,,0,,60,0
7332,note_on,,24,0,2,,,,,,,,,,0,,44,0
7344,note_on,,0,0,2,,,,,,,,,,0,,56,66
7344,note_on,,12,0,2,,,,,,,,,,0,,51,0
7344,set_tempo,895522,24,1,0,,,,,,,,,,,,,
7344,note_on,,12,0,1,,,,,,,,,,0,,68,0
7356,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
7356,note_on,,12,0,2,,,,,,,,,,0,,56,0
7356,note_on,,0,0,2,,,,,,,,,,0,,60,68
7368,note_on,,0,0,2,,,,,,,,,,0,,67,54
7368,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
7368,note_on,,0,0,2,,,,,,,,,,0,,61,64
7368,note_on,,12,0,2,,,,,,,,,,0,,60,0
7370,control_change,,42,0,3,,,,,,,,64,0,0,,,
7376,control_change,,6,0,3,,,,,,,,64,127,0,,,
7380,set_tempo,895522,12,1,0,,,,,,,,,,,,,
7380,note_on,,36,0,1,,,,,,,,,,0,,64,66
7390,note_on,,22,0,2,,,,,,,,,,0,,61,0
7390,note_on,,0,0,2,,,,,,,,,,0,,67,0
7392,note_on,,12,0,1,,,,,,,,,,0,,69,77
7392,set_tempo,845070,12,1,0,,,,,,,,,,,,,
7402,note_on,,10,0,1,,,,,,,,,,0,,64,0
7404,note_on,,0,0,1,,,,,,,,,,0,,76,78
7404,note_on,,0,0,1,,,,,,,,,,0,,73,68
7404,note_on,,2,0,1,,,,,,,,,,0,,69,0
7404,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
7416,note_on,,0,0,1,,,,,,,,,,0,,75,78
7416,note_on,,0,0,1,,,,,,,,,,0,,73,0
7416,note_on,,12,0,1,,,,,,,,,,0,,76,0
7416,note_on,,26,0,2,,,,,,,,,,0,,44,62
7416,note_on,,0,0,1,,,,,,,,,,0,,72,70
7418,control_change,,42,0,3,,,,,,,,64,0,0,,,
7424,control_change,,6,0,3,,,,,,,,64,127,0,,,
7428,note_on,,0,0,2,,,,,,,,,,0,,51,66
7428,note_on,,12,0,2,,,,,,,,,,0,,44,0
7428,set_tempo,789473,24,1,0,,,,,,,,,,,,,
7440,note_on,,0,0,1,,,,,,,,,,0,,72,0
7440,note_on,,0,0,2,,,,,,,,,,0,,56,74
7440,note_on,,12,0,2,,,,,,,,,,0,,51,0
7440,note_on,,24,0,1,,,,,,,,,,0,,75,0
7440,set_tempo,750000,12,1,0,,,,,,,,,,,,,
7440,note_on,,0,0,1,,,,,,,,,,0,,63,52
7440,note_on,,0,0,1,,,,,,,,,,0,,68,62
7452,note_on,,0,0,2,,,,,,,,,,0,,60,78
7452,note_on,,12,0,2,,,,,,,,,,0,,56,0
7452,set_tempo,769230,12,1,0,,,,,,,,,,,,,
7462,note_on,,22,0,1,,,,,,,,,,0,,68,0
7462,note_on,,0,0,1,,,,,,,,,,0,,63,0
7464,note_on,,0,0,2,,,,,,,,,,0,,67,72
7464,note_on,,0,0,2,,,,,,,,,,0,,61,78
7464,set_tempo,869565,12,1,0,,,,,,,,,,,,,
7464,note_on,,12,0,2,,,,,,,,,,0,,60,0
7466,control_change,,42,0,3,,,,,,,,64,0,0,,,
7472,control_change,,6,0,3,,,,,,,,64,127,0,,,
7476,note_on,,14,0,1,,,,,,,,,,0,,64,80
7476,set_tempo,800000,12,1,0,,,,,,,,,,,,,
7486,note_on,,22,0,2,,,,,,,,,,0,,61,0
7486,note_on,,0,0,2,,,,,,,,,,0,,67,0
7488,note_on,,12,0,1,,,,,,,,,,0,,64,0
7488,set_tempo,789473,12,1,0,,,,,,,,,,,,,
7488,note_on,,0,0,1,,,,,,,,,,0,,69,82
7500,note_on,,0,0,1,,,,,,,,,,0,,73,74
7500,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
7500,note_on,,12,0,1,,,,,,,,,,0,,69,0
7500,note_on,,0,0,1,,,,,,,,,,0,,76,84
7512,note_on,,12,0,1,,,,,,,,,,0,,76,0
7512,note_on,,26,0,2,,,,,,,,,,0,,32,64
7512,control_change,,40,0,3,,,,,,,,64,127,0,,,
7512,set_tempo,952380,12,1,0,,,,,,,,,,,,,
7512,note_on,,0,0,1,,,,,,,,,,0,,73,0
7512,note_on,,0,0,1,,,,,,,,,,0,,72,72
7512,note_on,,0,0,1,,,,,,,,,,0,,75,84
7514,control_change,,2,0,3,,,,,,,,64,0,0,,,
7520,control_change,,6,0,3,,,,,,,,64,127,0,,,
7524,note_on,,12,0,2,,,,,,,,,,0,,32,0
7524,set_tempo,731707,12,1,0,,,,,,,,,,,,,
7524,note_on,,0,0,2,,,,,,,,,,0,,44,69
7534,note_on,,0,0,1,,,,,,,,,,0,,72,0
7534,note_on,,22,0,1,,,,,,,,,,0,,75,0
7536,note_on,,0,0,2,,,,,,,,,,0,,51,71
7536,note_on,,12,0,2,,,,,,,,,,0,,44,0
7536,note_on,,2,0,1,,,,,,,,,,0,,63,72
7536,set_tempo,769230,12,1,0,,,,,,,,,,,,,
7548,note_on,,12,0,2,,,,,,,,,,0,,51,0
7548,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
7548,note_on,,0,0,2,,,,,,,,,,0,,60,72
7558,note_on,,10,0,2,,,,,,,,,,0,,60,0
7560,note_on,,24,0,1,,,,,,,,,,0,,63,0
7560,set_tempo,845070,12,1,0,,,,,,,,,,,,,
7560,note_on,,0,0,1,,,,,,,,,,0,,66,78
7572,set_tempo,800000,12,1,0,,,,,,,,,,,,,
7572,note_on,,0,0,1,,,,,,,,,,0,,69,80
7572,note_on,,12,0,1,,,,,,,,,,0,,66,0
7584,note_on,,0,0,1,,,,,,,,,,0,,72,76
7584,set_tempo,952380,12,1,0,,,,,,,,,,,,,
7584,note_on,,12,0,1,,,,,,,,,,0,,69,0
7602,note_on,,0,0,1,,,,,,,,,,0,,81,86
7602,set_tempo,1463414,18,1,0,,,,,,,,,,,,,
7602,note_on,,18,0,1,,,,,,,,,,0,,72,0
7608,note_on,,6,0,1,,,,,,,,,,0,,81,0
7608,note_on,,0,0,1,,,,,,,,,,0,,81,84
7608,set_tempo,1250000,6,1,0,,,,,,,,,,,,,
7620,set_tempo,923076,12,1,0,,,,,,,,,,,,,
7620,note_on,,0,0,1,,,,,,,,,,0,,75,79
7620,note_on,,12,0,1,,,,,,,,,,0,,81,0
7632,set_tempo,845070,12,1,0,,,,,,,,,,,,,
7632,note_on,,0,0,1,,,,,,,,,,0,,78,78
7632,note_on,,12,0,1,,,,,,,,,,0,,75,0
7644,note_on,,12,0,1,,,,,,,,,,0,,78,0
7644,note_on,,0,0,1,,,,,,,,,,0,,69,72
7644,set_tempo,895522,12,1,0,,,,,,,,,,,,,
7656,note_on,,12,0,1,,,,,,,,,,0,,69,0
7656,note_on,,0,0,1,,,,,,,,,,0,,75,73
7656,set_tempo,952380,12,1,0,,,,,,,,,,,,,
7668,note_on,,12,0,1,,,,,,,,,,0,,75,0
7668,note_on,,0,0,1,,,,,,,,,,0,,66,68
7668,set_tempo,1034482,12,1,0,,,,,,,,,,,,,
7680,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
7680,note_on,,12,0,1,,,,,,,,,,0,,66,0
7680,note_on,,0,0,1,,,,,,,,,,0,,69,72
7692,note_on,,0,0,1,,,,,,,,,,0,,61,76
7692,set_tempo,1538461,12,1,0,,,,,,,,,,,,,
7692,note_on,,12,0,1,,,,,,,,,,0,,69,0
7702,note_on,,10,0,1,,,,,,,,,,0,,61,0
7704,note_on,,2,0,1,,,,,,,,,,0,,64,66
7704,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
7704,control_change,,184,0,3,,,,,,,,64,0,0,,,
7716,set_tempo,952380,12,1,0,,,,,,,,,,,,,
7716,note_on,,12,0,1,,,,,,,,,,0,,54,46
7716,note_on,,0,0,1,,,,,,,,,,0,,57,46
7728,note_on,,12,0,1,,,,,,,,,,0,,63,70
7728,set_tempo,923076,12,1,0,,,,,,,,,,,,,
7738,note_on,,10,0,1,,,,,,,,,,0,,57,0
7738,note_on,,0,0,1,,,,,,,,,,0,,54,0
7740,note_on,,0,0,1,,,,,,,,,,0,,54,52
7740,note_on,,2,0,1,,,,,,,,,,0,,63,0
7740,note_on,,0,0,1,,,,,,,,,,0,,57,52
7740,note_on,,0,0,1,,,,,,,,,,0,,61,69
7740,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
7752,set_tempo,923076,12,1,0,,,,,,,,,,,,,
7752,note_on,,12,0,1,,,,,,,,,,0,,61,0
7752,note_on,,194,0,2,,,,,,,,,,0,,39,56
7752,note_on,,0,0,1,,,,,,,,,,0,,60,68
7752,note_on,,0,0,1,,,,,,,,,,0,,64,0
7762,note_on,,0,0,1,,,,,,,,,,0,,54,0
7762,note_on,,10,0,1,,,,,,,,,,0,,57,0
7764,note_on,,2,0,1,,,,,,,,,,0,,54,55
7764,set_tempo,895522,12,1,0,,,,,,,,,,,,,
7764,note_on,,0,0,1,,,,,,,,,,0,,57,55
7776,note_on,,12,0,1,,,,,,,,,,0,,60,0
7776,note_on,,0,0,1,,,,,,,,,,0,,61,71
7776,note_on,,24,0,2,,,,,,,,,,0,,39,0
7776,note_on,,0,0,2,,,,,,,,,,0,,37,53
7776,set_tempo,952380,12,1,0,,,,,,,,,,,,,
7786,note_on,,10,0,1,,,,,,,,,,0,,57,0
7786,note_on,,0,0,1,,,,,,,,,,0,,54,0
7788,note_on,,0,0,1,,,,,,,,,,0,,63,73
7788,note_on,,0,0,1,,,,,,,,,,0,,54,52
7788,note_on,,2,0,1,,,,,,,,,,0,,61,0
7788,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
7788,note_on,,0,0,1,,,,,,,,,,0,,57,52
7798,note_on,,0,0,1,,,,,,,,,,0,,57,0
7798,note_on,,10,0,1,,,,,,,,,,0,,63,0
7800,note_on,,0,0,2,,,,,,,,,,0,,36,56
7800,note_on,,24,0,2,,,,,,,,,,0,,37,0
7800,note_on,,2,0,1,,,,,,,,,,0,,63,68
7810,note_on,,10,0,1,,,,,,,,,,0,,54,0
7812,note_on,,12,0,2,,,,,,,,,,0,,36,0
7812,note_on,,2,0,1,,,,,,,,,,0,,54,58
7812,set_tempo,895522,24,1,0,,,,,,,,,,,,,
7812,note_on,,0,0,2,,,,,,,,,,0,,44,54
7822,note_on,,10,0,1,,,,,,,,,,0,,63,0
7824,set_tempo,845070,12,1,0,,,,,,,,,,,,,
7824,note_on,,2,0,1,,,,,,,,,,0,,55,64
7834,note_on,,10,0,1,,,,,,,,,,0,,54,0
7836,note_on,,0,0,2,,,,,,,,,,0,,44,52
7836,note_on,,0,0,1,,,,,,,,,,0,,54,56
7836,note_on,,2,0,1,,,,,,,,,,0,,55,0
7836,note_on,,0,0,1,,,,,,,,,,0,,56,66
7836,note_on,,24,0,2,,,,,,,,,,0,,44,0
7836,set_tempo,983606,12,1,0,,,,,,,,,,,,,
7848,note_on,,0,0,1,,,,,,,,,,0,,58,68
7848,note_on,,12,0,1,,,,,,,,,,0,,56,0
7848,note_on,,0,0,2,,,,,,,,,,0,,32,60
7848,note_on,,12,0,2,,,,,,,,,,0,,44,0
7848,set_tempo,869565,12,1,0,,,,,,,,,,,,,
7858,note_on,,10,0,1,,,,,,,,,,0,,54,0
7860,set_tempo,821917,12,1,0,,,,,,,,,,,,,
7860,note_on,,0,0,2,,,,,,,,,,0,,44,52
7860,note_on,,12,0,2,,,,,,,,,,0,,32,0
7860,note_on,,2,0,1,,,,,,,,,,0,,58,0
7860,note_on,,0,0,1,,,,,,,,,,0,,54,60
7860,note_on,,0,0,1,,,,,,,,,,0,,60,74
7872,note_on,,12,0,2,,,,,,,,,,0,,44,0
7872,note_on,,0,0,2,,,,,,,,,,0,,45,54
7872,note_on,,12,0,1,,,,,,,,,,0,,60,0
7872,note_on,,0,0,1,,,,,,,,,,0,,61,76
7872,set_tempo,869565,12,1,0,,,,,,,,,,,,,
7882,note_on,,10,0,1,,,,,,,,,,0,,54,0
7884,note_on,,2,0,1,,,,,,,,,,0,,61,0
7884,note_on,,0,0,1,,,,,,,,,,0,,60,58
7884,note_on,,0,0,2,,,,,,,,,,0,,44,50
7884,note_on,,12,0,2,,,,,,,,,,0,,45,0
7884,note_on,,0,0,1,,,,,,,,,,0,,63,72
7884,note_on,,0,0,1,,,,,,,,,,0,,54,58
7884,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
7894,note_on,,10,0,2,,,,,,,,,,0,,44,0
7896,note_on,,0,0,1,,,,,,,,,,0,,64,71
7896,note_on,,2,0,2,,,,,,,,,,0,,37,54
7896,note_on,,12,0,1,,,,,,,,,,0,,63,0
7896,control_change,,192,0,3,,,,,,,,64,0,0,,,
7906,note_on,,10,0,1,,,,,,,,,,0,,60,0
7906,note_on,,0,0,1,,,,,,,,,,0,,54,0
7908,note_on,,0,0,2,,,,,,,,,,0,,44,58
7908,note_on,,12,0,2,,,,,,,,,,0,,37,0
7908,note_on,,0,0,1,,,,,,,,,,0,,61,54
7908,note_on,,2,0,1,,,,,,,,,,0,,52,54
7908,set_tempo,845070,24,1,0,,,,,,,,,,,,,
7918,note_on,,10,0,1,,,,,,,,,,0,,64,0
7920,set_tempo,800000,12,1,0,,,,,,,,,,,,,
7920,note_on,,0,0,2,,,,,,,,,,0,,48,62
7920,note_on,,12,0,2,,,,,,,,,,0,,44,0
7920,note_on,,2,0,1,,,,,,,,,,0,,63,74
7930,note_on,,10,0,1,,,,,,,,,,0,,61,0
7930,note_on,,0,0,1,,,,,,,,,,0,,52,0
7932,note_on,,0,0,1,,,,,,,,,,0,,61,54
7932,note_on,,0,0,1,,,,,,,,,,0,,56,54
7932,note_on,,2,0,1,,,,,,,,,,0,,63,0
7932,note_on,,0,0,1,,,,,,,,,,0,,64,73
7932,note_on,,12,0,2,,,,,,,,,,0,,48,0
7932,note_on,,0,0,2,,,,,,,,,,0,,49,60
7932,set_tempo,869565,12,1,0,,,,,,,,,,,,,
7942,note_on,,10,0,2,,,,,,,,,,0,,49,0
7942,note_on,,10,0,1,,,,,,,,,,0,,61,0
7942,note_on,,0,0,1,,,,,,,,,,0,,56,0
7944,note_on,,2,0,2,,,,,,,,,,0,,42,54
7944,set_tempo,821917,12,1,0,,,,,,,,,,,,,
7944,note_on,,0,0,1,,,,,,,,,,0,,66,74
7944,note_on,,2,0,1,,,,,,,,,,0,,64,0
7956,note_on,,0,0,1,,,,,,,,,,0,,57,60
7956,note_on,,12,0,1,,,,,,,,,,0,,66,0
7956,set_tempo,789473,12,1,0,,,,,,,,,,,,,
7956,note_on,,0,0,1,,,,,,,,,,0,,61,60
7956,note_on,,0,0,2,,,,,,,,,,0,,49,58
7956,note_on,,12,0,2,,,,,,,,,,0,,42,0
7956,note_on,,0,0,1,,,,,,,,,,0,,68,75
7968,set_tempo,845070,12,1,0,,,,,,,,,,,,,
7968,note_on,,12,0,1,,,,,,,,,,0,,68,0
7968,note_on,,0,0,1,,,,,,,,,,0,,64,74
7968,note_on,,12,0,2,,,,,,,,,,0,,49,0
7968,note_on,,0,0,2,,,,,,,,,,0,,56,64
7978,note_on,,10,0,1,,,,,,,,,,0,,61,0
7978,note_on,,0,0,1,,,,,,,,,,0,,57,0
7980,set_tempo,895522,12,1,0,,,,,,,,,,,,,
7980,note_on,,2,0,1,,,,,,,,,,0,,64,0
7980,note_on,,0,0,1,,,,,,,,,,0,,57,58
7980,note_on,,0,0,1,,,,,,,,,,0,,61,58
7980,note_on,,0,0,1,,,,,,,,,,0,,66,72
7980,note_on,,12,0,2,,,,,,,,,,0,,56,0
7980,note_on,,0,0,2,,,,,,,,,,0,,54,62
7990,note_on,,10,0,2,,,,,,,,,,0,,54,0
7992,set_tempo,952380,12,1,0,,,,,,,,,,,,,
7992,note_on,,12,0,1,,,,,,,,,,0,,66,0
7992,note_on,,0,0,1,,,,,,,,,,0,,68,70
7992,note_on,,2,0,2,,,,,,,,,,0,,37,58
8000,control_change,,104,0,3,,,,,,,,64,127,0,,,
8002,note_on,,10,0,1,,,,,,,,,,0,,61,0
8002,note_on,,0,0,1,,,,,,,,,,0,,57,0
8004,note_on,,0,0,1,,,,,,,,,,0,,61,55
8004,note_on,,2,0,1,,,,,,,,,,0,,56,70
8004,note_on,,0,0,1,,,,,,,,,,0,,64,50
8004,note_on,,12,0,2,,,,,,,,,,0,,37,0
8004,set_tempo,895522,12,1,0,,,,,,,,,,,,,
8016,note_on,,12,0,2,,,,,,,,,,0,,54,78
8016,set_tempo,983606,12,1,0,,,,,,,,,,,,,
8018,control_change,,18,0,3,,,,,,,,64,0,0,,,
8026,note_on,,0,0,1,,,,,,,,,,0,,56,0
8026,note_on,,0,0,1,,,,,,,,,,0,,61,0
8026,note_on,,22,0,1,,,,,,,,,,0,,64,0
8028,note_on,,0,0,1,,,,,,,,,,0,,61,48
8028,note_on,,12,0,2,,,,,,,,,,0,,54,0
8028,note_on,,0,0,2,,,,,,,,,,0,,52,76
8028,note_on,,0,0,1,,,,,,,,,,0,,64,48
8028,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
8028,note_on,,2,0,1,,,,,,,,,,0,,56,48
8038,note_on,,10,0,1,,,,,,,,,,0,,64,0
8038,note_on,,0,0,1,,,,,,,,,,0,,56,0
8038,note_on,,0,0,1,,,,,,,,,,0,,61,0
8040,note_on,,0,0,1,,,,,,,,,,0,,71,68
8040,note_on,,2,0,1,,,,,,,,,,0,,68,0
8040,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
8040,note_on,,12,0,2,,,,,,,,,,0,,52,0
8040,note_on,,0,0,2,,,,,,,,,,0,,51,48
8052,note_on,,12,0,1,,,,,,,,,,0,,57,40
8052,note_on,,0,0,2,,,,,,,,,,0,,49,50
8052,note_on,,0,0,1,,,,,,,,,,0,,66,40
8052,set_tempo,923076,12,1,0,,,,,,,,,,,,,
8052,note_on,,12,0,2,,,,,,,,,,0,,51,0
8052,note_on,,0,0,1,,,,,,,,,,0,,59,40
8064,note_on,,0,0,2,,,,,,,,,,0,,47,48
8064,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
8064,note_on,,12,0,2,,,,,,,,,,0,,49,0
8074,note_on,,0,0,1,,,,,,,,,,0,,59,0
8074,note_on,,0,0,1,,,,,,,,,,0,,57,0
8074,note_on,,22,0,1,,,,,,,,,,0,,66,0
8076,note_on,,12,0,2,,,,,,,,,,0,,47,0
8076,note_on,,0,0,2,,,,,,,,,,0,,42,52
8076,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
8076,note_on,,0,0,1,,,,,,,,,,0,,63,38
8076,note_on,,2,0,1,,,,,,,,,,0,,57,38
8076,note_on,,0,0,1,,,,,,,,,,0,,59,38
8076,note_on,,0,0,1,,,,,,,,,,0,,66,38
8084,control_change,,66,0,3,,,,,,,,64,127,0,,,
8086,note_on,,10,0,2,,,,,,,,,,0,,42,0
8086,note_on,,10,0,1,,,,,,,,,,0,,66,0
8088,note_on,,2,0,1,,,,,,,,,,0,,71,0
8088,note_on,,0,0,1,,,,,,,,,,0,,68,64
8088,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
8088,control_change,,4,0,3,,,,,,,,64,127,0,,,
8088,note_on,,2,0,2,,,,,,,,,,0,,35,54
8098,note_on,,0,0,1,,,,,,,,,,0,,57,0
8098,note_on,,0,0,1,,,,,,,,,,0,,59,0
8098,note_on,,10,0,1,,,,,,,,,,0,,63,0
8100,note_on,,0,0,1,,,,,,,,,,0,,59,44
8100,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
8100,note_on,,2,0,1,,,,,,,,,,0,,57,44
8100,note_on,,12,0,2,,,,,,,,,,0,,35,0
8100,note_on,,0,0,2,,,,,,,,,,0,,52,50
8102,control_change,,14,0,3,,,,,,,,64,0,0,,,
8112,note_on,,0,0,2,,,,,,,,,,0,,51,48
8112,set_tempo,821917,12,1,0,,,,,,,,,,,,,
8112,note_on,,12,0,1,,,,,,,,,,0,,66,72
8112,note_on,,12,0,2,,,,,,,,,,0,,52,0
8122,note_on,,0,0,1,,,,,,,,,,0,,57,0
8122,note_on,,10,0,1,,,,,,,,,,0,,59,0
8124,set_tempo,895522,12,1,0,,,,,,,,,,,,,
8124,note_on,,12,0,2,,,,,,,,,,0,,51,0
8124,note_on,,0,0,2,,,,,,,,,,0,,56,55
8124,note_on,,2,0,1,,,,,,,,,,0,,66,0
8124,note_on,,0,0,1,,,,,,,,,,0,,57,45
8124,note_on,,0,0,1,,,,,,,,,,0,,59,45
8124,note_on,,0,0,1,,,,,,,,,,0,,64,68
8136,note_on,,0,0,2,,,,,,,,,,0,,56,56
8136,note_on,,0,0,1,,,,,,,,,,0,,63,74
8136,set_tempo,800000,12,1,0,,,,,,,,,,,,,
8136,note_on,,12,0,1,,,,,,,,,,0,,64,0
8136,note_on,,0,0,1,,,,,,,,,,0,,68,0
8136,note_on,,12,0,2,,,,,,,,,,0,,56,0
8146,note_on,,10,0,1,,,,,,,,,,0,,59,0
8146,note_on,,0,0,1,,,,,,,,,,0,,57,0
8148,set_tempo,821917,12,1,0,,,,,,,,,,,,,
8148,note_on,,2,0,1,,,,,,,,,,0,,57,44
8148,note_on,,0,0,1,,,,,,,,,,0,,59,44
8160,set_tempo,869565,12,1,0,,,,,,,,,,,,,
8160,note_on,,24,0,2,,,,,,,,,,0,,56,0
8160,note_on,,12,0,1,,,,,,,,,,0,,63,0
8160,note_on,,0,0,1,,,,,,,,,,0,,64,66
8160,note_on,,0,0,2,,,,,,,,,,0,,54,52
8170,note_on,,10,0,1,,,,,,,,,,0,,59,0
8170,note_on,,0,0,1,,,,,,,,,,0,,57,0
8172,note_on,,12,0,2,,,,,,,,,,0,,54,0
8172,note_on,,0,0,2,,,,,,,,,,0,,52,50
8172,note_on,,0,0,1,,,,,,,,,,0,,66,64
8172,set_tempo,923076,12,1,0,,,,,,,,,,,,,
8172,note_on,,2,0,1,,,,,,,,,,0,,64,0
8172,note_on,,0,0,1,,,,,,,,,,0,,57,44
8172,note_on,,0,0,1,,,,,,,,,,0,,59,44
8182,note_on,,10,0,2,,,,,,,,,,0,,52,0
8182,note_on,,0,0,1,,,,,,,,,,0,,59,0
8182,note_on,,10,0,1,,,,,,,,,,0,,66,0
8184,set_tempo,895522,12,1,0,,,,,,,,,,,,,
8184,note_on,,2,0,2,,,,,,,,,,0,,51,50
8184,note_on,,2,0,1,,,,,,,,,,0,,66,74
8194,note_on,,10,0,1,,,,,,,,,,0,,57,0
8196,set_tempo,821917,12,1,0,,,,,,,,,,,,,
8196,note_on,,2,0,1,,,,,,,,,,0,,66,0
8196,note_on,,0,0,1,,,,,,,,,,0,,57,46
8196,note_on,,0,0,1,,,,,,,,,,0,,59,64
8208,note_on,,0,0,2,,,,,,,,,,0,,52,53
8208,set_tempo,845070,12,1,0,,,,,,,,,,,,,
8208,note_on,,12,0,1,,,,,,,,,,0,,59,0
8208,note_on,,0,0,1,,,,,,,,,,0,,61,72
