tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
8820,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,39,70
8821,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,90
8834,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,39,0
8850,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,79,71
8850,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,71
8850,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,71
8866,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,67,0
8874,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,79,0
8874,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,0
8879,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,61,0
8880,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,69
8881,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,91
8909,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,55,0
8910,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,73
8910,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,73
8910,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,68
8925,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,68,0
8934,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
8934,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,72,0
8939,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,51,0
8940,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,72
8941,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,95
8964,control_change,23,0,1,,,,,,,,,,,,,,,64,0,0,,,
8969,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,63,0
8970,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,72
8970,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,74
8970,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,74
8984,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,55,0
8984,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
8986,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
8994,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,82,0
8994,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
9000,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,44,74
9001,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,93
9019,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,44,0
9030,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,74
9030,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,74
9030,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,84,74
9043,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,72,0
9054,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,84,0
9054,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,0
9059,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,60,0
9060,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,56,74
9061,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,95
9089,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,56,0
9090,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,78
9090,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,78
9090,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,54,74
9102,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,73,0
9114,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,76,0
9114,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
9119,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,54,0
9120,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,74
9121,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,97
9122,set_tempo,480,1,0,,,,,,,,,,,,,,504202,,,,,,
9143,control_change,22,0,1,,,,,,,,,,,,,,,64,0,0,,,
9149,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,63,0
9150,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,86,81
9150,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,76
9150,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,81
9161,control_change,11,0,1,,,,,,,,,,,,,,,64,127,0,,,
9163,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,74,0
9169,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,56,0
9174,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,0
9174,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
9180,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,44,75
9181,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,97
9182,set_tempo,60,1,0,,,,,,,,,,,,,,566038,,,,,,
9199,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,44,0
9210,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,77
9210,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,76
9210,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,87,77
9222,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,75,0
9234,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,87,0
9234,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,0
9239,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,60,0
9240,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,56,76
9241,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,93
9242,set_tempo,60,1,0,,,,,,,,,,,,,,655738,,,,,,
9269,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,56,0
9270,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,79
9270,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,54,76
9270,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,79
9284,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,77,0
9293,control_change,9,0,1,,,,,,,,,,,,,,,64,0,0,,,
9294,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,0
9294,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
9299,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,54,0
9300,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,75
9301,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,78,95
9302,set_tempo,60,1,0,,,,,,,,,,,,,,789474,,,,,,
9327,control_change,26,0,1,,,,,,,,,,,,,,,64,127,0,,,
9329,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,63,0
9330,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,75
9330,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,80
9330,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,90,80
9344,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,56,0
9345,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,78,0
9354,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,82,0
9354,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,90,0
9360,set_tempo,58,1,0,,,,,,,,,,,,,,693642,,,,,,
9360,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,37,78
9361,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,78,103
9374,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,37,0
9390,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,76
9390,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,77
9390,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,90,77
9392,set_tempo,32,1,0,,,,,,,,,,,,,,606061,,,,,,
9398,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,78,0
9414,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,90,0
9414,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
9419,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,65,0
9420,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,79
9421,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,95
9449,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,61,0
9450,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,79
9450,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,70
9450,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,79
9456,set_tempo,64,1,0,,,,,,,,,,,,,,526316,,,,,,
9463,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,77,0
9474,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
9474,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,89,0
9479,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,56,0
9480,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,77
9481,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,92
9489,control_change,8,0,1,,,,,,,,,,,,,,,64,0,0,,,
9509,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,65,0
9510,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,84,69
9510,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,63
9510,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,77
9519,control_change,9,0,1,,,,,,,,,,,,,,,64,127,0,,,
9524,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,61,0
9530,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,72,0
9534,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
9534,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,75,0
9534,set_tempo,78,1,0,,,,,,,,,,,,,,560748,,,,,,
9540,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,43,75
9541,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,101
9554,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,43,0
9570,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,87,70
9570,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,73
9570,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,74
9579,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,75,0
9594,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,0
9594,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,87,0
9599,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,61,0
9600,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,58,72
9601,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,83
9602,set_tempo,68,1,0,,,,,,,,,,,,,,579710,,,,,,
9629,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,58,0
9630,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,77
9630,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,69
9630,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,71
9645,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,73,0
9654,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,85,0
9654,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
9659,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,52,0
9660,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,69
9661,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,86
9686,control_change,25,0,1,,,,,,,,,,,,,,,64,0,0,,,
9689,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,61,0
9690,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,62
9690,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,68
9690,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,67
9705,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,70,0
9709,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,58,0
9711,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
9714,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,73,0
9714,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
9720,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,44,60
9721,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,86
9739,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,44,0
9750,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,82,63
9750,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,53
9750,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,54
9758,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,70,0
9774,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,82,0
9774,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
9779,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,61,0
9780,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,56,63
9781,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,83
9809,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,56,0
9810,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,76
9810,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,54
9810,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,63
9820,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,69,0
9834,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,81,0
9834,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
9839,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,53,0
9840,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,58
9841,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,85
9869,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,61,0
9870,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,55
9870,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,74
9870,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,64
9880,control_change,10,0,1,,,,,,,,,,,,,,,64,0,0,,,
9882,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,68,0
9889,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,56,0
9894,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,0
9894,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
9900,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,44,67
9901,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,84
9902,control_change,1,0,1,,,,,,,,,,,,,,,64,127,0,,,
9919,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,44,0
9930,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,63
9930,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,72,57
9930,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,73
9939,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,67,0
9954,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,72,0
9954,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
9959,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,60,0
9960,set_tempo,358,1,0,,,,,,,,,,,,,,697674,,,,,,
9960,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,56,63
9961,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,66,84
9989,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,56,0
9990,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,54,67
9990,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,78,70
9990,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,66
10001,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,66,0
10014,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,78,0
10014,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
10019,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,54,0
10020,set_tempo,60,1,0,,,,,,,,,,,,,,916031,,,,,,
10020,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,66
10021,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,81
10041,control_change,20,0,1,,,,,,,,,,,,,,,64,0,0,,,
10049,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,60,0
10050,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,70
10050,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,66,61
10050,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,63
10052,set_tempo,32,1,0,,,,,,,,,,,,,,727273,,,,,,
10062,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,63,0
10064,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,56,0
10071,control_change,7,0,1,,,,,,,,,,,,,,,64,127,0,,,
10074,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,66,0
10074,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,0
10080,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,37,72
10081,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,81
10082,set_tempo,30,1,0,,,,,,,,,,,,,,597015,,,,,,
10094,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,37,0
10110,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,73,62
10110,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,63
10110,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,65
10127,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,61,0
10129,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,0
10129,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
10139,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,56,0
10140,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,62
10140,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,54
10169,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,49,0
10169,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,0
10170,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,61
10170,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,58
10170,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,44,73
10189,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
10189,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,73,0
10199,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,44,0
10200,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,67
10200,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,59
10229,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,0
10229,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,56,0
10230,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,57
10230,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,61
10230,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,57
10249,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,49,0
10249,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
10249,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
10260,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,61,68
10260,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,37,67
10279,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,37,0
10289,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,61,0
10290,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,66
10290,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,60
10290,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,61
10319,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,56,0
10319,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
10319,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
10320,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,64
10320,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,60
10320,set_tempo,238,1,0,,,,,,,,,,,,,,705882,,,,,,
10349,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,49,0
10349,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,0
10350,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,79
10350,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,44,72
10350,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,76
10379,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,44,0
10379,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
10379,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
10380,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,66
10380,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,61
10380,set_tempo,60,1,0,,,,,,,,,,,,,,764331,,,,,,
10409,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,0
10409,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,56,0
10410,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,63
10410,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,62
10410,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,57
10429,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,49,0
10429,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
10429,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
10430,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
10440,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,61,63
10440,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,37,66
10442,set_tempo,62,1,0,,,,,,,,,,,,,,638298,,,,,,
10446,control_change,6,0,1,,,,,,,,,,,,,,,64,127,0,,,
10459,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,37,0
10469,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,61,0
10470,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,66
10470,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,60
10470,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,59
10489,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,73,0
10489,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
10499,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,56,0
10500,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,64
10500,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,51
10529,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,49,0
10529,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,0
10530,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,64
10530,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,63
10530,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,44,70
10549,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
10549,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,64,0
10559,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,44,0
10560,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,65
10560,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,61
10589,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,56,0
10589,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,0
10590,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,68
10590,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,66
10590,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,67
10609,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,49,0
10609,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
10609,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
10620,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,61,68
10620,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,37,64
10639,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,37,0
10649,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,61,0
10650,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,67
10650,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,55
10650,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,59
10679,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,56,0
10679,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
10679,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
10680,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,78
10680,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,51
10680,set_tempo,238,1,0,,,,,,,,,,,,,,789474,,,,,,
10709,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,49,0
10709,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,0
10710,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,72
10710,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,62
10710,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,44,67
10721,control_change,11,0,1,,,,,,,,,,,,,,,64,0,0,,,
10729,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
10729,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,73,0
10739,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,44,0
10740,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,77
10740,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,60
10740,set_tempo,60,1,0,,,,,,,,,,,,,,875912,,,,,,
10756,control_change,16,0,1,,,,,,,,,,,,,,,64,127,0,,,
10769,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
10769,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,56,0
10770,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,81
10770,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,66
10770,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,70
10799,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,49,0
10799,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
10799,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
10800,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,45,57
10800,set_tempo,60,1,0,,,,,,,,,,,,,,609137,,,,,,
10800,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,63
10818,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,45,0
10829,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,73,0
10830,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,53
10830,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,57
10830,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,60
10857,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,85,0
10857,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
10859,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,64,0
10860,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,70
10860,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,61
10860,set_tempo,60,1,0,,,,,,,,,,,,,,697674,,,,,,
10889,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
10889,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,59,0
10890,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,86,68
10890,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,61
10890,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,57
