tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
102240,note_on,,24,0,1,,,,,,,0,,,48,100
102240,set_tempo,426497,24,1,0,,,,,,,,,,,
102264,set_tempo,426753,24,1,0,,,,,,,,,,,
102288,set_tempo,427009,24,1,0,,,,,,,,,,,
102312,set_tempo,427265,24,1,0,,,,,,,,,,,
102336,set_tempo,427521,24,1,0,,,,,,,,,,,
102360,set_tempo,427777,24,1,0,,,,,,,,,,,
102384,set_tempo,428033,24,1,0,,,,,,,,,,,
102408,set_tempo,428289,24,1,0,,,,,,,,,,,
102432,set_tempo,428545,24,1,0,,,,,,,,,,,
102456,set_tempo,428801,24,1,0,,,,,,,,,,,
102480,set_tempo,429057,24,1,0,,,,,,,,,,,
102504,set_tempo,429313,24,1,0,,,,,,,,,,,
102528,set_tempo,429569,24,1,0,,,,,,,,,,,
102552,set_tempo,429825,24,1,0,,,,,,,,,,,
102576,set_tempo,430081,24,1,0,,,,,,,,,,,
102600,set_tempo,430593,24,1,0,,,,,,,,,,,
102624,set_tempo,430849,24,1,0,,,,,,,,,,,
102648,set_tempo,431105,24,1,0,,,,,,,,,,,
102672,set_tempo,431361,24,1,0,,,,,,,,,,,
102696,note_on,,1896,0,2,,,,,,,1,,,77,0
102696,set_tempo,431617,24,1,0,,,,,,,,,,,
102720,note_on,,0,0,1,,,,,,,0,,,57,100
102720,note_on,,480,0,1,,,,,,,0,,,54,100
102720,set_tempo,431873,24,1,0,,,,,,,,,,,
102720,note_on,,0,0,1,,,,,,,0,,,63,100
102720,note_on,,24,0,2,,,,,,,1,,,75,100
102744,set_tempo,432129,24,1,0,,,,,,,,,,,
102768,set_tempo,432385,24,1,0,,,,,,,,,,,
102792,set_tempo,432641,24,1,0,,,,,,,,,,,
102816,set_tempo,432897,24,1,0,,,,,,,,,,,
102840,set_tempo,433153,24,1,0,,,,,,,,,,,
102864,set_tempo,433409,24,1,0,,,,,,,,,,,
102888,set_tempo,433665,24,1,0,,,,,,,,,,,
102912,set_tempo,433921,24,1,0,,,,,,,,,,,
102936,set_tempo,434433,24,1,0,,,,,,,,,,,
102960,set_tempo,434689,24,1,0,,,,,,,,,,,
102984,set_tempo,434945,24,1,0,,,,,,,,,,,
103008,set_tempo,435201,24,1,0,,,,,,,,,,,
103032,set_tempo,435457,24,1,0,,,,,,,,,,,
103056,set_tempo,435713,24,1,0,,,,,,,,,,,
103080,set_tempo,435969,24,1,0,,,,,,,,,,,
103104,set_tempo,436225,24,1,0,,,,,,,,,,,
103128,set_tempo,436481,24,1,0,,,,,,,,,,,
103152,set_tempo,436737,24,1,0,,,,,,,,,,,
103176,set_tempo,436993,24,1,0,,,,,,,,,,,
103176,note_on,,456,0,2,,,,,,,1,,,75,0
103176,note_on,,456,0,1,,,,,,,0,,,63,0
103176,note_on,,0,0,1,,,,,,,0,,,57,0
103176,note_on,,0,0,1,,,,,,,0,,,54,0
103200,note_on,,0,0,1,,,,,,,0,,,63,100
103200,note_on,,24,0,2,,,,,,,1,,,75,100
103200,note_on,,24,0,1,,,,,,,0,,,54,100
103200,note_on,,0,0,1,,,,,,,0,,,57,100
103200,set_tempo,437505,24,1,0,,,,,,,,,,,
103224,set_tempo,437761,24,1,0,,,,,,,,,,,
103248,set_tempo,438017,24,1,0,,,,,,,,,,,
103272,set_tempo,438273,24,1,0,,,,,,,,,,,
103296,set_tempo,438529,24,1,0,,,,,,,,,,,
103320,set_tempo,438785,24,1,0,,,,,,,,,,,
103344,set_tempo,439041,24,1,0,,,,,,,,,,,
103368,set_tempo,439297,24,1,0,,,,,,,,,,,
103392,set_tempo,439553,24,1,0,,,,,,,,,,,
103416,set_tempo,439809,24,1,0,,,,,,,,,,,
103440,set_tempo,440321,24,1,0,,,,,,,,,,,
103464,set_tempo,440577,24,1,0,,,,,,,,,,,
103488,set_tempo,440833,24,1,0,,,,,,,,,,,
103512,set_tempo,441089,24,1,0,,,,,,,,,,,
103536,set_tempo,441345,24,1,0,,,,,,,,,,,
103560,set_tempo,441601,24,1,0,,,,,,,,,,,
103584,set_tempo,441857,24,1,0,,,,,,,,,,,
103608,set_tempo,442113,24,1,0,,,,,,,,,,,
103632,set_tempo,442369,24,1,0,,,,,,,,,,,
103656,note_on,,0,0,1,,,,,,,0,,,54,0
103656,note_on,,456,0,2,,,,,,,1,,,75,0
103656,note_on,,456,0,1,,,,,,,0,,,48,0
103656,note_on,,0,0,1,,,,,,,0,,,63,0
103656,note_on,,0,0,1,,,,,,,0,,,57,0
103656,set_tempo,442881,24,1,0,,,,,,,,,,,
103680,note_on,,24,0,1,,,,,,,0,,,49,100
103680,note_on,,24,0,2,,,,,,,1,,,75,100
103680,set_tempo,443137,24,1,0,,,,,,,,,,,
103704,set_tempo,443393,24,1,0,,,,,,,,,,,
103728,set_tempo,443649,24,1,0,,,,,,,,,,,
103752,set_tempo,443905,24,1,0,,,,,,,,,,,
103776,set_tempo,444161,24,1,0,,,,,,,,,,,
103800,set_tempo,444417,24,1,0,,,,,,,,,,,
103824,set_tempo,444673,24,1,0,,,,,,,,,,,
103848,set_tempo,445185,24,1,0,,,,,,,,,,,
103872,set_tempo,445441,24,1,0,,,,,,,,,,,
103896,set_tempo,445697,24,1,0,,,,,,,,,,,
103920,set_tempo,445953,24,1,0,,,,,,,,,,,
103944,set_tempo,446209,24,1,0,,,,,,,,,,,
103968,set_tempo,446465,24,1,0,,,,,,,,,,,
103992,set_tempo,446721,24,1,0,,,,,,,,,,,
104016,set_tempo,447233,24,1,0,,,,,,,,,,,
104040,set_tempo,447489,24,1,0,,,,,,,,,,,
104064,set_tempo,447745,24,1,0,,,,,,,,,,,
104088,set_tempo,448001,24,1,0,,,,,,,,,,,
104112,set_tempo,448257,24,1,0,,,,,,,,,,,
104136,set_tempo,448513,24,1,0,,,,,,,,,,,
104160,note_on,,0,0,1,,,,,,,0,,,61,100
104160,note_on,,0,0,1,,,,,,,0,,,58,100
104160,note_on,,480,0,1,,,,,,,0,,,54,100
104160,set_tempo,448769,24,1,0,,,,,,,,,,,
104184,set_tempo,449281,24,1,0,,,,,,,,,,,
104208,set_tempo,449537,24,1,0,,,,,,,,,,,
104232,set_tempo,449793,24,1,0,,,,,,,,,,,
104256,set_tempo,450049,24,1,0,,,,,,,,,,,
104280,set_tempo,450305,24,1,0,,,,,,,,,,,
104304,set_tempo,450561,24,1,0,,,,,,,,,,,
104328,set_tempo,451073,24,1,0,,,,,,,,,,,
104352,set_tempo,451329,24,1,0,,,,,,,,,,,
104376,set_tempo,451585,24,1,0,,,,,,,,,,,
104400,set_tempo,451841,24,1,0,,,,,,,,,,,
104424,set_tempo,452097,24,1,0,,,,,,,,,,,
104448,set_tempo,452353,24,1,0,,,,,,,,,,,
104472,set_tempo,452865,24,1,0,,,,,,,,,,,
104496,set_tempo,453121,24,1,0,,,,,,,,,,,
104520,set_tempo,453377,24,1,0,,,,,,,,,,,
104544,set_tempo,453633,24,1,0,,,,,,,,,,,
104568,set_tempo,453889,24,1,0,,,,,,,,,,,
104592,set_tempo,454401,24,1,0,,,,,,,,,,,
104616,note_on,,456,0,1,,,,,,,0,,,61,0
104616,note_on,,0,0,1,,,,,,,0,,,58,0
104616,note_on,,0,0,1,,,,,,,0,,,54,0
104616,note_on,,936,0,2,,,,,,,1,,,75,0
104616,set_tempo,454657,24,1,0,,,,,,,,,,,
104640,set_tempo,454913,24,1,0,,,,,,,,,,,
104640,note_on,,24,0,1,,,,,,,0,,,54,100
104640,note_on,,0,0,1,,,,,,,0,,,58,100
104640,note_on,,0,0,1,,,,,,,0,,,61,100
104640,note_on,,24,0,2,,,,,,,1,,,73,100
104664,set_tempo,455169,24,1,0,,,,,,,,,,,
104688,set_tempo,455425,24,1,0,,,,,,,,,,,
104712,set_tempo,455681,24,1,0,,,,,,,,,,,
104736,set_tempo,456193,24,1,0,,,,,,,,,,,
104760,set_tempo,456449,24,1,0,,,,,,,,,,,
104784,set_tempo,456705,24,1,0,,,,,,,,,,,
104808,set_tempo,456961,24,1,0,,,,,,,,,,,
104832,set_tempo,457217,24,1,0,,,,,,,,,,,
104856,set_tempo,457729,24,1,0,,,,,,,,,,,
104880,set_tempo,457985,24,1,0,,,,,,,,,,,
104904,set_tempo,458241,24,1,0,,,,,,,,,,,
104928,set_tempo,458497,24,1,0,,,,,,,,,,,
104952,set_tempo,458753,24,1,0,,,,,,,,,,,
104976,set_tempo,459265,24,1,0,,,,,,,,,,,
105000,set_tempo,459521,24,1,0,,,,,,,,,,,
105024,set_tempo,459777,24,1,0,,,,,,,,,,,
105048,set_tempo,460033,24,1,0,,,,,,,,,,,
105072,set_tempo,460289,24,1,0,,,,,,,,,,,
105096,note_on,,0,0,1,,,,,,,0,,,58,0
105096,note_on,,0,0,1,,,,,,,0,,,54,0
105096,note_on,,0,0,1,,,,,,,0,,,49,0
105096,note_on,,456,0,2,,,,,,,1,,,73,0
105096,set_tempo,460801,24,1,0,,,,,,,,,,,
105096,note_on,,456,0,1,,,,,,,0,,,61,0
105120,note_on,,24,0,1,,,,,,,0,,,49,100
105120,note_on,,24,0,2,,,,,,,1,,,75,100
105120,set_tempo,461057,24,1,0,,,,,,,,,,,
105144,set_tempo,461313,24,1,0,,,,,,,,,,,
105168,set_tempo,461569,24,1,0,,,,,,,,,,,
105192,set_tempo,462081,24,1,0,,,,,,,,,,,
105216,set_tempo,462337,24,1,0,,,,,,,,,,,
105240,set_tempo,462593,24,1,0,,,,,,,,,,,
105264,set_tempo,462849,24,1,0,,,,,,,,,,,
105288,set_tempo,463105,24,1,0,,,,,,,,,,,
105312,set_tempo,463617,24,1,0,,,,,,,,,,,
105336,set_tempo,463873,24,1,0,,,,,,,,,,,
105360,set_tempo,464129,24,1,0,,,,,,,,,,,
105384,set_tempo,464385,24,1,0,,,,,,,,,,,
105408,set_tempo,464897,24,1,0,,,,,,,,,,,
105432,set_tempo,465153,24,1,0,,,,,,,,,,,
105456,set_tempo,465409,24,1,0,,,,,,,,,,,
105480,set_tempo,465665,24,1,0,,,,,,,,,,,
105504,set_tempo,466177,24,1,0,,,,,,,,,,,
105528,set_tempo,466433,24,1,0,,,,,,,,,,,
105552,set_tempo,466689,24,1,0,,,,,,,,,,,
105576,set_tempo,466945,24,1,0,,,,,,,,,,,
105600,note_on,,480,0,1,,,,,,,0,,,55,100
105600,note_on,,0,0,1,,,,,,,0,,,58,100
105600,note_on,,0,0,1,,,,,,,0,,,61,100
105600,set_tempo,467457,24,1,0,,,,,,,,,,,
105624,set_tempo,467713,24,1,0,,,,,,,,,,,
105648,set_tempo,467969,24,1,0,,,,,,,,,,,
105672,set_tempo,468225,24,1,0,,,,,,,,,,,
105696,set_tempo,468737,24,1,0,,,,,,,,,,,
105720,set_tempo,468993,24,1,0,,,,,,,,,,,
105744,set_tempo,469249,24,1,0,,,,,,,,,,,
105768,set_tempo,469505,24,1,0,,,,,,,,,,,
105792,set_tempo,470017,24,1,0,,,,,,,,,,,
105816,set_tempo,470273,24,1,0,,,,,,,,,,,
105840,set_tempo,470529,24,1,0,,,,,,,,,,,
105864,set_tempo,470785,24,1,0,,,,,,,,,,,
105888,set_tempo,471297,24,1,0,,,,,,,,,,,
105912,set_tempo,471553,24,1,0,,,,,,,,,,,
105936,set_tempo,471809,24,1,0,,,,,,,,,,,
105960,set_tempo,472321,24,1,0,,,,,,,,,,,
105984,set_tempo,472577,24,1,0,,,,,,,,,,,
106008,set_tempo,472833,24,1,0,,,,,,,,,,,
106032,set_tempo,473089,24,1,0,,,,,,,,,,,
106056,note_on,,0,0,1,,,,,,,0,,,58,0
106056,note_on,,0,0,1,,,,,,,0,,,55,0
106056,set_tempo,473601,24,1,0,,,,,,,,,,,
106056,note_on,,936,0,2,,,,,,,1,,,75,0
106056,note_on,,456,0,1,,,,,,,0,,,61,0
106080,note_on,,24,0,1,,,,,,,0,,,55,100
106080,note_on,,0,0,1,,,,,,,0,,,58,100
106080,note_on,,0,0,1,,,,,,,0,,,61,100
106080,set_tempo,473857,24,1,0,,,,,,,,,,,
106080,note_on,,24,0,2,,,,,,,1,,,73,100
106104,set_tempo,474113,24,1,0,,,,,,,,,,,
106128,set_tempo,474625,24,1,0,,,,,,,,,,,
106152,set_tempo,474881,24,1,0,,,,,,,,,,,
106176,set_tempo,475137,24,1,0,,,,,,,,,,,
106200,set_tempo,475393,24,1,0,,,,,,,,,,,
106224,set_tempo,475905,24,1,0,,,,,,,,,,,
106248,set_tempo,476161,24,1,0,,,,,,,,,,,
106272,set_tempo,476417,24,1,0,,,,,,,,,,,
106296,set_tempo,476929,24,1,0,,,,,,,,,,,
106320,set_tempo,477185,24,1,0,,,,,,,,,,,
106344,set_tempo,477441,24,1,0,,,,,,,,,,,
106368,set_tempo,477697,24,1,0,,,,,,,,,,,
106392,set_tempo,478209,24,1,0,,,,,,,,,,,
106416,set_tempo,478465,24,1,0,,,,,,,,,,,
106440,set_tempo,478721,24,1,0,,,,,,,,,,,
106464,set_tempo,479233,24,1,0,,,,,,,,,,,
106488,set_tempo,479489,24,1,0,,,,,,,,,,,
106512,set_tempo,479745,24,1,0,,,,,,,,,,,
106536,note_on,,0,0,1,,,,,,,0,,,55,0
106536,note_on,,456,0,1,,,,,,,0,,,49,0
106536,note_on,,0,0,1,,,,,,,0,,,61,0
106536,note_on,,0,0,1,,,,,,,0,,,58,0
106536,note_on,,456,0,2,,,,,,,1,,,73,0
106536,set_tempo,480257,24,1,0,,,,,,,,,,,
106560,set_tempo,480513,24,1,0,,,,,,,,,,,
106560,note_on,,24,0,2,,,,,,,1,,,75,100
106560,note_on,,24,0,1,,,,,,,0,,,49,100
106584,set_tempo,480769,24,1,0,,,,,,,,,,,
106608,set_tempo,481281,24,1,0,,,,,,,,,,,
106632,set_tempo,481537,24,1,0,,,,,,,,,,,
106656,set_tempo,481793,24,1,0,,,,,,,,,,,
106680,set_tempo,482305,24,1,0,,,,,,,,,,,
106704,set_tempo,482561,24,1,0,,,,,,,,,,,
106728,set_tempo,482817,24,1,0,,,,,,,,,,,
106752,set_tempo,483329,24,1,0,,,,,,,,,,,
106776,set_tempo,483585,24,1,0,,,,,,,,,,,
106800,set_tempo,483841,24,1,0,,,,,,,,,,,
106824,set_tempo,484353,24,1,0,,,,,,,,,,,
106848,set_tempo,484609,24,1,0,,,,,,,,,,,
106872,set_tempo,484865,24,1,0,,,,,,,,,,,
106896,set_tempo,485377,24,1,0,,,,,,,,,,,
106920,set_tempo,485633,24,1,0,,,,,,,,,,,
106944,set_tempo,485889,24,1,0,,,,,,,,,,,
106968,set_tempo,486401,24,1,0,,,,,,,,,,,
106992,set_tempo,486657,24,1,0,,,,,,,,,,,
107016,set_tempo,486913,24,1,0,,,,,,,,,,,
107040,set_tempo,487425,24,1,0,,,,,,,,,,,
107040,note_on,,0,0,1,,,,,,,0,,,61,100
107040,note_on,,0,0,1,,,,,,,0,,,59,100
107040,note_on,,480,0,1,,,,,,,0,,,56,100
107064,set_tempo,487681,24,1,0,,,,,,,,,,,
107088,set_tempo,488193,24,1,0,,,,,,,,,,,
107112,set_tempo,488449,24,1,0,,,,,,,,,,,
107136,set_tempo,488705,24,1,0,,,,,,,,,,,
107160,set_tempo,489217,24,1,0,,,,,,,,,,,
107184,set_tempo,489473,24,1,0,,,,,,,,,,,
107208,set_tempo,489729,24,1,0,,,,,,,,,,,
107232,set_tempo,490241,24,1,0,,,,,,,,,,,
107256,set_tempo,490497,24,1,0,,,,,,,,,,,
107280,set_tempo,491009,24,1,0,,,,,,,,,,,
107304,set_tempo,491265,24,1,0,,,,,,,,,,,
107328,set_tempo,491521,24,1,0,,,,,,,,,,,
107352,set_tempo,492033,24,1,0,,,,,,,,,,,
107376,set_tempo,492289,24,1,0,,,,,,,,,,,
107400,set_tempo,492545,24,1,0,,,,,,,,,,,
107424,set_tempo,493057,24,1,0,,,,,,,,,,,
107448,set_tempo,493313,24,1,0,,,,,,,,,,,
107472,set_tempo,493825,24,1,0,,,,,,,,,,,
107496,note_on,,456,0,1,,,,,,,0,,,61,0
107496,set_tempo,494081,24,1,0,,,,,,,,,,,
107496,note_on,,0,0,1,,,,,,,0,,,56,0
107496,note_on,,936,0,2,,,,,,,1,,,75,0
107496,note_on,,0,0,1,,,,,,,0,,,59,0
107520,note_on,,24,0,1,,,,,,,0,,,56,100
107520,note_on,,0,0,1,,,,,,,0,,,59,100
107520,note_on,,0,0,1,,,,,,,0,,,61,100
107520,note_on,,24,0,2,,,,,,,1,,,65,100
107520,set_tempo,494337,24,1,0,,,,,,,,,,,
107544,set_tempo,494849,24,1,0,,,,,,,,,,,
107568,set_tempo,495105,24,1,0,,,,,,,,,,,
107592,set_tempo,495617,24,1,0,,,,,,,,,,,
107616,set_tempo,495873,24,1,0,,,,,,,,,,,
107640,set_tempo,496129,24,1,0,,,,,,,,,,,
107664,set_tempo,496641,24,1,0,,,,,,,,,,,
107688,set_tempo,496897,24,1,0,,,,,,,,,,,
107712,set_tempo,497409,24,1,0,,,,,,,,,,,
107736,set_tempo,497665,24,1,0,,,,,,,,,,,
107760,set_tempo,498177,24,1,0,,,,,,,,,,,
107784,set_tempo,498433,24,1,0,,,,,,,,,,,
107808,set_tempo,498689,24,1,0,,,,,,,,,,,
107832,set_tempo,499201,24,1,0,,,,,,,,,,,
107856,set_tempo,499457,24,1,0,,,,,,,,,,,
107880,set_tempo,499969,24,1,0,,,,,,,,,,,
107976,note_on,,456,0,2,,,,,,,1,,,65,0
107976,note_on,,456,0,1,,,,,,,0,,,61,0
107976,note_on,,0,0,1,,,,,,,0,,,59,0
107976,note_on,,0,0,1,,,,,,,0,,,56,0
107976,note_on,,0,0,1,,,,,,,0,,,49,0
108000,note_on,,24,0,1,,,,,,,0,,,49,100
108480,note_on,,480,0,1,,,,,,,0,,,56,100
108480,note_on,,0,0,1,,,,,,,0,,,59,100
108480,note_on,,0,0,1,,,,,,,0,,,61,100
108936,note_on,,0,0,1,,,,,,,0,,,56,0
108936,note_on,,0,0,1,,,,,,,0,,,59,0
108936,note_on,,456,0,1,,,,,,,0,,,61,0
108960,note_on,,24,0,1,,,,,,,0,,,56,100
108960,note_on,,984,0,2,,,,,,,1,,,65,100
108960,note_on,,0,0,1,,,,,,,0,,,59,100
108960,note_on,,0,0,1,,,,,,,0,,,61,100
109416,note_on,,0,0,1,,,,,,,0,,,59,0
109416,note_on,,456,0,1,,,,,,,0,,,61,0
109416,note_on,,0,0,1,,,,,,,0,,,56,0
109416,note_on,,456,0,2,,,,,,,1,,,65,0
109416,note_on,,0,0,1,,,,,,,0,,,49,0
109440,note_on,,24,0,1,,,,,,,0,,,42,100
109440,note_on,,24,0,2,,,,,,,1,,,68,100
109497,control_change,,57,0,1,,,,,7,89,0,,,,
109610,control_change,,113,0,1,,,,,7,90,0,,,,
109667,control_change,,57,0,1,,,,,7,91,0,,,,
109780,control_change,,113,0,1,,,,,7,92,0,,,,
109837,control_change,,57,0,1,,,,,7,93,0,,,,
109896,note_on,,456,0,2,,,,,,,1,,,68,0
109920,note_on,,24,0,2,,,,,,,1,,,66,100
109920,note_on,,0,0,1,,,,,,,0,,,58,100
109920,note_on,,0,0,1,,,,,,,0,,,61,100
109920,note_on,,83,0,1,,,,,,,0,,,54,100
109950,control_change,,30,0,1,,,,,7,94,0,,,,
110007,control_change,,57,0,1,,,,,7,95,0,,,,
110064,control_change,,57,0,1,,,,,7,96,0,,,,
110177,control_change,,113,0,1,,,,,7,97,0,,,,
110234,control_change,,57,0,1,,,,,7,98,0,,,,
110347,control_change,,113,0,1,,,,,7,99,0,,,,
110376,note_on,,29,0,1,,,,,,,0,,,61,0
110376,note_on,,0,0,1,,,,,,,0,,,58,0
110376,note_on,,0,0,1,,,,,,,0,,,54,0
110376,note_on,,456,0,2,,,,,,,1,,,66,0
110400,note_on,,24,0,1,,,,,,,0,,,61,100
110404,control_change,,4,0,1,,,,,7,100,0,,,,
110518,control_change,,114,0,1,,,,,7,101,0,,,,
110574,control_change,,56,0,1,,,,,7,102,0,,,,
110688,control_change,,114,0,1,,,,,7,103,0,,,,
110744,control_change,,56,0,1,,,,,7,104,0,,,,
110856,note_on,,112,0,1,,,,,,,0,,,42,0
110856,note_on,,0,0,1,,,,,,,0,,,61,0
110880,note_on,,24,0,1,,,,,,,0,,,73,100
110880,note_on,,0,0,1,,,,,,,0,,,53,100
111336,note_on,,456,0,1,,,,,,,0,,,73,0
111360,note_on,,24,0,1,,,,,,,0,,,75,100
111360,note_on,,0,0,1,,,,,,,0,,,56,100
111360,note_on,,0,0,1,,,,,,,0,,,61,100
111816,note_on,,456,0,1,,,,,,,0,,,61,0
111816,note_on,,0,0,1,,,,,,,0,,,56,0
111840,note_on,,24,0,1,,,,,,,0,,,56,100
111840,note_on,,0,0,1,,,,,,,0,,,61,100
112068,note_on,,228,0,1,,,,,,,0,,,75,0
112080,note_on,,12,0,1,,,,,,,0,,,73,100
112296,note_on,,0,0,1,,,,,,,0,,,56,0
112296,note_on,,0,0,1,,,,,,,0,,,53,0
112296,note_on,,216,0,1,,,,,,,0,,,61,0
112308,note_on,,12,0,1,,,,,,,0,,,73,0
112320,note_on,,12,0,1,,,,,,,0,,,73,100
112320,note_on,,0,0,1,,,,,,,0,,,51,100
112776,note_on,,456,0,1,,,,,,,0,,,73,0
112800,note_on,,24,0,1,,,,,,,0,,,71,100
112800,note_on,,0,0,1,,,,,,,0,,,54,100
112800,note_on,,0,0,1,,,,,,,0,,,59,100
113256,note_on,,456,0,1,,,,,,,0,,,59,0
113256,note_on,,0,0,1,,,,,,,0,,,54,0
113280,note_on,,24,0,1,,,,,,,0,,,54,100
113280,note_on,,0,0,1,,,,,,,0,,,59,100
113508,note_on,,228,0,1,,,,,,,0,,,71,0
113520,note_on,,12,0,1,,,,,,,0,,,70,100
113736,note_on,,216,0,1,,,,,,,0,,,51,0
113736,note_on,,0,0,1,,,,,,,0,,,59,0
113736,note_on,,0,0,1,,,,,,,0,,,54,0
113748,note_on,,12,0,1,,,,,,,0,,,70,0
113760,note_on,,0,0,1,,,,,,,0,,,49,100
113760,note_on,,12,0,1,,,,,,,0,,,70,100
113873,control_change,,113,0,1,,,,,7,105,0,,,,
113987,control_change,,114,0,1,,,,,7,106,0,,,,
114100,control_change,,113,0,1,,,,,7,107,0,,,,
114216,note_on,,116,0,1,,,,,,,0,,,70,0
114240,note_on,,24,0,1,,,,,,,0,,,68,100
114240,note_on,,0,0,1,,,,,,,0,,,64,100
114240,note_on,,0,0,1,,,,,,,0,,,58,100
114240,note_on,,0,0,1,,,,,,,0,,,54,100
114270,control_change,,30,0,1,,,,,7,108,0,,,,
114384,control_change,,114,0,1,,,,,7,109,0,,,,
114497,control_change,,113,0,1,,,,,7,110,0,,,,
114667,control_change,,170,0,1,,,,,7,111,0,,,,
114696,note_on,,0,0,1,,,,,,,0,,,64,0
114696,note_on,,0,0,1,,,,,,,0,,,68,0
114696,note_on,,0,0,1,,,,,,,0,,,54,0
114696,note_on,,29,0,1,,,,,,,0,,,58,0
114720,note_on,,24,0,1,,,,,,,0,,,66,100
114720,note_on,,0,0,1,,,,,,,0,,,58,100
114720,note_on,,0,0,1,,,,,,,0,,,64,100
114720,note_on,,0,0,1,,,,,,,0,,,54,100
114780,control_change,,60,0,1,,,,,7,112,0,,,,
114894,control_change,,114,0,1,,,,,7,113,0,,,,
115064,control_change,,170,0,1,,,,,7,114,0,,,,
115176,note_on,,0,0,1,,,,,,,0,,,64,0
115176,note_on,,0,0,1,,,,,,,0,,,54,0
115176,note_on,,0,0,1,,,,,,,0,,,66,0
115176,note_on,,0,0,1,,,,,,,0,,,49,0
115176,note_on,,112,0,1,,,,,,,0,,,58,0
115200,note_on,,24,0,1,,,,,,,0,,,78,100
115200,note_on,,0,0,1,,,,,,,0,,,47,100
115313,control_change,,113,0,1,,,,,7,113,0,,,,
115427,control_change,,114,0,1,,,,,7,112,0,,,,
115540,control_change,,113,0,1,,,,,7,111,0,,,,
115654,control_change,,114,0,1,,,,,7,110,0,,,,
115656,note_on,,2,0,1,,,,,,,0,,,47,0
115680,note_on,,24,0,1,,,,,,,0,,,54,100
115680,note_on,,0,0,1,,,,,,,0,,,63,100
115680,note_on,,0,0,1,,,,,,,0,,,59,100
115767,control_change,,87,0,1,,,,,7,109,0,,,,
115880,control_change,,113,0,1,,,,,7,108,0,,,,
115994,control_change,,114,0,1,,,,,7,107,0,,,,
116107,control_change,,113,0,1,,,,,7,106,0,,,,
116136,note_on,,29,0,1,,,,,,,0,,,59,0
116136,note_on,,0,0,1,,,,,,,0,,,54,0
116136,note_on,,0,0,1,,,,,,,0,,,63,0
116160,note_on,,0,0,1,,,,,,,0,,,63,100
116160,note_on,,0,0,1,,,,,,,0,,,59,100
116160,note_on,,24,0,1,,,,,,,0,,,54,100
116220,control_change,,60,0,1,,,,,7,105,0,,,,
116391,control_change,,171,0,1,,,,,7,104,0,,,,
116504,control_change,,113,0,1,,,,,7,103,0,,,,
116616,note_on,,0,0,1,,,,,,,0,,,63,0
116616,note_on,,0,0,1,,,,,,,0,,,54,0
116616,note_on,,0,0,1,,,,,,,0,,,78,0
116616,note_on,,112,0,1,,,,,,,0,,,59,0
116640,note_on,,24,0,1,,,,,,,0,,,68,100
116640,note_on,,0,0,1,,,,,,,0,,,47,100
116753,control_change,,113,0,1,,,,,7,104,0,,,,
116868,note_on,,115,0,1,,,,,,,0,,,68,0
116880,note_on,,12,0,1,,,,,,,0,,,70,100
116923,control_change,,43,0,1,,,,,7,105,0,,,,
117094,control_change,,171,0,1,,,,,7,106,0,,,,
117108,note_on,,14,0,1,,,,,,,0,,,70,0
117120,note_on,,12,0,1,,,,,,,0,,,71,100
117120,note_on,,0,0,1,,,,,,,0,,,54,100
117120,note_on,,0,0,1,,,,,,,0,,,62,100
117264,control_change,,144,0,1,,,,,7,107,0,,,,
117434,control_change,,170,0,1,,,,,7,108,0,,,,
117547,control_change,,113,0,1,,,,,7,109,0,,,,
117576,note_on,,29,0,1,,,,,,,0,,,62,0
117576,note_on,,0,0,1,,,,,,,0,,,54,0
117576,note_on,,0,0,1,,,,,,,0,,,71,0
117600,note_on,,24,0,1,,,,,,,0,,,71,100
117600,note_on,,0,0,1,,,,,,,0,,,54,100
117600,note_on,,0,0,1,,,,,,,0,,,62,100
117718,control_change,,118,0,1,,,,,7,110,0,,,,
117888,control_change,,170,0,1,,,,,7,111,0,,,,
118056,note_on,,0,0,1,,,,,,,0,,,71,0
118056,note_on,,168,0,1,,,,,,,0,,,47,0
118056,note_on,,0,0,1,,,,,,,0,,,54,0
118056,note_on,,0,0,1,,,,,,,0,,,62,0
118080,note_on,,24,0,1,,,,,,,0,,,49,100
118080,note_on,,0,0,1,,,,,,,0,,,71,100
118193,control_change,,113,0,1,,,,,7,110,0,,,,
118232,note_on,,39,0,1,,,,,,,0,,,71,0
118239,note_on,,7,0,1,,,,,,,0,,,73,100
118307,control_change,,68,0,1,,,,,7,109,0,,,,
118391,note_on,,84,0,1,,,,,,,0,,,73,0
118399,note_on,,8,0,1,,,,,,,0,,,71,100
118420,control_change,,21,0,1,,,,,7,108,0,,,,
118534,control_change,,114,0,1,,,,,7,107,0,,,,
118550,note_on,,16,0,1,,,,,,,0,,,71,0
118560,note_on,,0,0,1,,,,,,,0,,,58,100
118560,note_on,,0,0,1,,,,,,,0,,,54,100
118560,note_on,,0,0,1,,,,,,,0,,,61,100
118560,note_on,,10,0,1,,,,,,,0,,,70,100
118647,control_change,,87,0,1,,,,,7,106,0,,,,
118760,control_change,,113,0,1,,,,,7,105,0,,,,
118788,note_on,,28,0,1,,,,,,,0,,,70,0
118800,note_on,,12,0,1,,,,,,,0,,,66,100
