tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
13452,set_tempo,645161,24,1,0,,,,,,,,,,,,,
13458,note_on,,6,0,1,,,,,,,,,,0,,58,0
13464,note_on,,24,0,2,,,,,,,,,,0,,46,0
13464,note_on,,0,0,2,,,,,,,,,,0,,53,44
13464,note_on,,6,0,1,,,,,,,,,,0,,60,66
13464,set_tempo,666666,12,1,0,,,,,,,,,,,,,
13470,note_on,,6,0,1,,,,,,,,,,0,,60,0
13476,note_on,,6,0,1,,,,,,,,,,0,,62,66
13476,set_tempo,645161,12,1,0,,,,,,,,,,,,,
13482,note_on,,6,0,1,,,,,,,,,,0,,62,0
13488,note_on,,24,0,2,,,,,,,,,,0,,53,0
13488,set_tempo,659340,12,1,0,,,,,,,,,,,,,
13488,note_on,,6,0,1,,,,,,,,,,0,,56,64
13488,note_on,,0,0,2,,,,,,,,,,0,,46,40
13494,note_on,,6,0,1,,,,,,,,,,0,,56,0
13500,set_tempo,681818,12,1,0,,,,,,,,,,,,,
13500,note_on,,6,0,1,,,,,,,,,,0,,58,62
13506,note_on,,6,0,1,,,,,,,,,,0,,58,0
13512,note_on,,0,0,2,,,,,,,,,,0,,41,36
13512,set_tempo,731707,12,1,0,,,,,,,,,,,,,
13512,note_on,,24,0,2,,,,,,,,,,0,,46,0
13512,note_on,,6,0,1,,,,,,,,,,0,,60,60
13518,note_on,,6,0,1,,,,,,,,,,0,,60,0
13524,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
13524,note_on,,6,0,1,,,,,,,,,,0,,53,58
13530,note_on,,6,0,1,,,,,,,,,,0,,53,0
13534,note_on,,22,0,2,,,,,,,,,,0,,41,0
13536,note_on,,0,0,1,,,,,,,,,,0,,55,54
13536,note_on,,0,0,1,,,,,,,,,,0,,67,60
13536,control_change,,144,0,3,,,,,,,,64,127,0,,,
13536,note_on,,6,0,1,,,,,,,,,,0,,68,0
13536,note_on,,2,0,2,,,,,,,,,,0,,39,40
13546,note_on,,10,0,1,,,,,,,,,,0,,55,0
13560,set_tempo,681818,36,1,0,,,,,,,,,,,,,
13560,note_on,,0,0,2,,,,,,,,,,0,,46,39
13560,note_on,,24,0,2,,,,,,,,,,0,,39,0
13584,note_on,,0,0,2,,,,,,,,,,0,,51,38
13584,note_on,,24,0,2,,,,,,,,,,0,,46,0
13606,note_on,,60,0,1,,,,,,,,,,0,,67,0
13608,note_on,,24,0,2,,,,,,,,,,0,,51,0
13608,set_tempo,731707,48,1,0,,,,,,,,,,,,,
13608,note_on,,0,0,2,,,,,,,,,,0,,55,36
13632,note_on,,24,0,2,,,,,,,,,,0,,55,0
13632,set_tempo,895522,24,1,0,,,,,,,,,,,,,
13632,note_on,,0,0,2,,,,,,,,,,0,,58,32
13656,note_on,,50,0,1,,,,,,,,,,0,,63,52
13656,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
13656,note_on,,24,0,2,,,,,,,,,,0,,58,0
13680,note_on,,0,0,1,,,,,,,,,,0,,73,60
13680,set_tempo,800000,24,1,0,,,,,,,,,,,,,
13680,note_on,,24,0,1,,,,,,,,,,0,,63,0
13680,note_on,,24,0,2,,,,,,,,,,0,,43,28
13704,set_tempo,645161,24,1,0,,,,,,,,,,,,,
13704,control_change,,168,0,3,,,,,,,,64,0,0,,,
13704,note_on,,0,0,2,,,,,,,,,,0,,50,30
13704,note_on,,24,0,2,,,,,,,,,,0,,43,0
13728,set_tempo,618556,24,1,0,,,,,,,,,,,,,
13728,note_on,,0,0,2,,,,,,,,,,0,,51,32
13728,note_on,,24,0,2,,,,,,,,,,0,,50,0
13752,note_on,,0,0,2,,,,,,,,,,0,,53,34
13752,note_on,,72,0,1,,,,,,,,,,0,,73,0
13752,note_on,,0,0,1,,,,,,,,,,0,,72,58
13752,note_on,,24,0,2,,,,,,,,,,0,,51,0
13752,set_tempo,645161,24,1,0,,,,,,,,,,,,,
13776,set_tempo,666666,24,1,0,,,,,,,,,,,,,
13776,note_on,,0,0,2,,,,,,,,,,0,,51,32
13776,note_on,,24,0,2,,,,,,,,,,0,,53,0
13800,note_on,,0,0,2,,,,,,,,,,0,,61,28
13800,note_on,,24,0,2,,,,,,,,,,0,,51,0
13800,set_tempo,800000,24,1,0,,,,,,,,,,,,,
13800,note_on,,0,0,1,,,,,,,,,,0,,71,56
13800,note_on,,48,0,1,,,,,,,,,,0,,72,0
13822,note_on,,22,0,2,,,,,,,,,,0,,61,0
13824,note_on,,2,0,2,,,,,,,,,,0,,44,28
13824,note_on,,0,0,1,,,,,,,,,,0,,72,58
13824,note_on,,24,0,1,,,,,,,,,,0,,71,0
13824,control_change,,120,0,3,,,,,,,,64,0,0,,,
13848,note_on,,24,0,2,,,,,,,,,,0,,44,0
13848,note_on,,0,0,2,,,,,,,,,,0,,50,26
13872,note_on,,24,0,2,,,,,,,,,,0,,50,0
13872,note_on,,0,0,2,,,,,,,,,,0,,51,22
13872,note_on,,0,0,1,,,,,,,,,,0,,77,46
13872,note_on,,48,0,1,,,,,,,,,,0,,72,0
13872,set_tempo,952380,72,1,0,,,,,,,,,,,,,
13896,note_on,,24,0,2,,,,,,,,,,0,,51,0
13896,note_on,,0,0,2,,,,,,,,,,0,,53,24
13896,note_on,,0,0,1,,,,,,,,,,0,,75,40
13896,note_on,,24,0,1,,,,,,,,,,0,,77,0
13908,set_tempo,731707,36,1,0,,,,,,,,,,,,,
13908,note_on,,12,0,1,,,,,,,,,,0,,68,43
13914,note_on,,6,0,1,,,,,,,,,,0,,68,0
13920,set_tempo,618556,12,1,0,,,,,,,,,,,,,
13920,note_on,,6,0,1,,,,,,,,,,0,,67,46
13920,note_on,,24,0,2,,,,,,,,,,0,,53,0
13920,note_on,,0,0,2,,,,,,,,,,0,,51,26
13926,note_on,,6,0,1,,,,,,,,,,0,,67,0
13932,set_tempo,582524,12,1,0,,,,,,,,,,,,,
13932,note_on,,6,0,1,,,,,,,,,,0,,66,50
13938,note_on,,6,0,1,,,,,,,,,,0,,66,0
13944,note_on,,0,0,2,,,,,,,,,,0,,60,28
13944,note_on,,24,0,2,,,,,,,,,,0,,51,0
13944,note_on,,6,0,1,,,,,,,,,,0,,65,55
13950,note_on,,6,0,1,,,,,,,,,,0,,65,0
13956,note_on,,6,0,1,,,,,,,,,,0,,64,60
13956,set_tempo,800000,24,1,0,,,,,,,,,,,,,
13962,note_on,,6,0,1,,,,,,,,,,0,,64,0
13966,note_on,,22,0,2,,,,,,,,,,0,,60,0
13968,note_on,,2,0,2,,,,,,,,,,0,,43,28
13968,control_change,,144,0,3,,,,,,,,64,0,0,,,
13968,note_on,,0,0,1,,,,,,,,,,0,,73,66
13968,note_on,,0,0,1,,,,,,,,,,0,,63,58
13968,note_on,,6,0,1,,,,,,,,,,0,,75,0
13968,set_tempo,618556,12,1,0,,,,,,,,,,,,,
13992,note_on,,24,0,2,,,,,,,,,,0,,43,0
13992,set_tempo,594059,24,1,0,,,,,,,,,,,,,
13992,note_on,,0,0,2,,,,,,,,,,0,,50,30
14016,set_tempo,571428,24,1,0,,,,,,,,,,,,,
14016,note_on,,0,0,2,,,,,,,,,,0,,51,32
14016,note_on,,24,0,2,,,,,,,,,,0,,50,0
14040,note_on,,0,0,2,,,,,,,,,,0,,53,34
14040,note_on,,24,0,2,,,,,,,,,,0,,51,0
14040,note_on,,0,0,1,,,,,,,,,,0,,72,70
14040,note_on,,72,0,1,,,,,,,,,,0,,73,0
14064,set_tempo,594059,48,1,0,,,,,,,,,,,,,
14064,note_on,,0,0,2,,,,,,,,,,0,,51,32
14064,note_on,,24,0,2,,,,,,,,,,0,,53,0
14088,note_on,,0,0,2,,,,,,,,,,0,,61,28
14088,note_on,,24,0,2,,,,,,,,,,0,,51,0
14088,note_on,,48,0,1,,,,,,,,,,0,,72,0
14088,note_on,,0,0,1,,,,,,,,,,0,,71,70
14088,set_tempo,666666,24,1,0,,,,,,,,,,,,,
14110,note_on,,22,0,2,,,,,,,,,,0,,61,0
14112,control_change,,144,0,3,,,,,,,,64,127,0,,,
14112,set_tempo,571428,24,1,0,,,,,,,,,,,,,
14112,note_on,,24,0,1,,,,,,,,,,0,,71,0
14112,note_on,,2,0,2,,,,,,,,,,0,,44,32
14112,note_on,,0,0,1,,,,,,,,,,0,,72,72
14136,note_on,,0,0,2,,,,,,,,,,0,,50,34
14136,note_on,,24,0,2,,,,,,,,,,0,,44,0
14136,set_tempo,555555,24,1,0,,,,,,,,,,,,,
14154,control_change,,42,0,3,,,,,,,,64,0,0,,,
14158,note_on,,46,0,1,,,,,,,,,,0,,63,0
14160,note_on,,2,0,1,,,,,,,,,,0,,66,64
14160,control_change,,6,0,3,,,,,,,,64,127,0,,,
14160,set_tempo,697674,24,1,0,,,,,,,,,,,,,
14160,note_on,,0,0,2,,,,,,,,,,0,,51,36
14160,note_on,,24,0,2,,,,,,,,,,0,,50,0
14169,note_on,,9,0,1,,,,,,,,,,0,,65,60
14174,note_on,,0,0,1,,,,,,,,,,0,,66,64
14174,set_tempo,645161,14,1,0,,,,,,,,,,,,,
14174,note_on,,5,0,1,,,,,,,,,,0,,65,0
14174,note_on,,0,0,1,,,,,,,,,,0,,66,0
14179,set_tempo,697674,5,1,0,,,,,,,,,,,,,
14179,note_on,,0,0,1,,,,,,,,,,0,,68,68
14179,note_on,,5,0,1,,,,,,,,,,0,,66,0
14184,note_on,,24,0,2,,,,,,,,,,0,,51,0
14184,note_on,,0,0,1,,,,,,,,,,0,,66,64
14184,note_on,,5,0,1,,,,,,,,,,0,,68,0
14184,note_on,,0,0,2,,,,,,,,,,0,,60,38
14208,note_on,,24,0,2,,,,,,,,,,0,,60,0
14208,set_tempo,535714,29,1,0,,,,,,,,,,,,,
14208,note_on,,0,0,2,,,,,,,,,,0,,56,36
14232,note_on,,0,0,2,,,,,,,,,,0,,63,32
14232,note_on,,24,0,2,,,,,,,,,,0,,56,0
14232,set_tempo,594059,24,1,0,,,,,,,,,,,,,
14244,note_on,,60,0,1,,,,,,,,,,0,,66,0
14244,note_on,,0,0,1,,,,,,,,,,0,,65,74
14244,set_tempo,769230,12,1,0,,,,,,,,,,,,,
14252,set_tempo,2307692,8,1,0,,,,,,,,,,,,,
14252,note_on,,0,0,1,,,,,,,,,,0,,65,74
14252,control_change,,92,0,3,,,,,,,,64,0,0,,,
14252,note_on,,8,0,1,,,,,,,,,,0,,65,0
14254,note_on,,22,0,2,,,,,,,,,,0,,63,0
14256,set_tempo,618556,4,1,0,,,,,,,,,,,,,
14256,note_on,,2,0,2,,,,,,,,,,0,,45,32
14256,note_on,,4,0,1,,,,,,,,,,0,,72,0
14256,note_on,,0,0,1,,,,,,,,,,0,,75,78
14280,note_on,,24,0,2,,,,,,,,,,0,,45,0
14280,set_tempo,566037,24,1,0,,,,,,,,,,,,,
14280,note_on,,0,0,2,,,,,,,,,,0,,52,34
14304,set_tempo,555555,24,1,0,,,,,,,,,,,,,
14304,note_on,,24,0,2,,,,,,,,,,0,,52,0
14304,note_on,,0,0,2,,,,,,,,,,0,,53,36
14328,set_tempo,566037,24,1,0,,,,,,,,,,,,,
14328,note_on,,72,0,1,,,,,,,,,,0,,75,0
14328,note_on,,0,0,1,,,,,,,,,,0,,74,72
14328,note_on,,0,0,2,,,,,,,,,,0,,55,38
14328,note_on,,24,0,2,,,,,,,,,,0,,53,0
14352,note_on,,0,0,2,,,,,,,,,,0,,53,36
14352,set_tempo,571428,24,1,0,,,,,,,,,,,,,
14352,note_on,,24,0,2,,,,,,,,,,0,,55,0
14376,note_on,,0,0,1,,,,,,,,,,0,,73,70
14376,note_on,,48,0,1,,,,,,,,,,0,,74,0
14376,set_tempo,645161,24,1,0,,,,,,,,,,,,,
14376,note_on,,24,0,2,,,,,,,,,,0,,53,0
14376,note_on,,0,0,2,,,,,,,,,,0,,63,32
14398,note_on,,22,0,2,,,,,,,,,,0,,63,0
14400,note_on,,2,0,2,,,,,,,,,,0,,46,30
14400,control_change,,148,0,3,,,,,,,,64,0,0,,,
14400,note_on,,24,0,1,,,,,,,,,,0,,73,0
14400,note_on,,0,0,1,,,,,,,,,,0,,74,68
14400,set_tempo,618556,24,1,0,,,,,,,,,,,,,
14424,note_on,,0,0,2,,,,,,,,,,0,,52,32
14424,note_on,,24,0,2,,,,,,,,,,0,,46,0
14424,set_tempo,582524,24,1,0,,,,,,,,,,,,,
14446,note_on,,46,0,1,,,,,,,,,,0,,65,0
14448,note_on,,0,0,1,,,,,,,,,,0,,79,66
14448,set_tempo,645161,24,1,0,,,,,,,,,,,,,
14448,note_on,,2,0,1,,,,,,,,,,0,,74,0
14448,note_on,,24,0,2,,,,,,,,,,0,,52,0
14448,note_on,,0,0,2,,,,,,,,,,0,,53,34
14472,note_on,,0,0,1,,,,,,,,,,0,,77,60
14472,note_on,,0,0,2,,,,,,,,,,0,,55,36
14472,set_tempo,731707,24,1,0,,,,,,,,,,,,,
14472,note_on,,24,0,2,,,,,,,,,,0,,53,0
14472,note_on,,24,0,1,,,,,,,,,,0,,79,0
14484,note_on,,12,0,1,,,,,,,,,,0,,70,60
14484,set_tempo,618556,12,1,0,,,,,,,,,,,,,
14490,note_on,,6,0,1,,,,,,,,,,0,,70,0
14496,note_on,,6,0,1,,,,,,,,,,0,,69,56
14496,note_on,,24,0,2,,,,,,,,,,0,,55,0
14496,note_on,,0,0,2,,,,,,,,,,0,,53,34
14496,set_tempo,582524,12,1,0,,,,,,,,,,,,,
14502,note_on,,6,0,1,,,,,,,,,,0,,69,0
14508,set_tempo,566037,12,1,0,,,,,,,,,,,,,
14508,note_on,,6,0,1,,,,,,,,,,0,,68,50
14514,note_on,,6,0,1,,,,,,,,,,0,,68,0
14520,note_on,,0,0,2,,,,,,,,,,0,,62,28
14520,note_on,,24,0,2,,,,,,,,,,0,,53,0
14520,set_tempo,594059,12,1,0,,,,,,,,,,,,,
14520,note_on,,6,0,1,,,,,,,,,,0,,67,52
14526,note_on,,6,0,1,,,,,,,,,,0,,67,0
14532,set_tempo,666666,12,1,0,,,,,,,,,,,,,
14532,note_on,,6,0,1,,,,,,,,,,0,,66,53
14538,note_on,,6,0,1,,,,,,,,,,0,,66,0
14542,note_on,,22,0,2,,,,,,,,,,0,,62,0
14544,note_on,,0,0,1,,,,,,,,,,0,,75,72
14544,note_on,,0,0,1,,,,,,,,,,0,,65,54
14544,set_tempo,594059,12,1,0,,,,,,,,,,,,,
14544,note_on,,6,0,1,,,,,,,,,,0,,77,0
14544,control_change,,144,0,3,,,,,,,,64,0,0,,,
14544,note_on,,2,0,2,,,,,,,,,,0,,45,30
14568,note_on,,24,0,2,,,,,,,,,,0,,45,0
14568,note_on,,0,0,2,,,,,,,,,,0,,52,32
14568,set_tempo,555555,24,1,0,,,,,,,,,,,,,
14592,note_on,,0,0,2,,,,,,,,,,0,,53,34
14592,note_on,,24,0,2,,,,,,,,,,0,,52,0
14592,set_tempo,571428,24,1,0,,,,,,,,,,,,,
14616,note_on,,0,0,2,,,,,,,,,,0,,55,36
14616,note_on,,0,0,1,,,,,,,,,,0,,74,64
14616,note_on,,24,0,2,,,,,,,,,,0,,53,0
14616,note_on,,72,0,1,,,,,,,,,,0,,75,0
14616,set_tempo,555555,24,1,0,,,,,,,,,,,,,
14640,set_tempo,566037,24,1,0,,,,,,,,,,,,,
14640,note_on,,0,0,2,,,,,,,,,,0,,53,34
14640,note_on,,24,0,2,,,,,,,,,,0,,55,0
14664,set_tempo,582524,24,1,0,,,,,,,,,,,,,
14664,note_on,,0,0,2,,,,,,,,,,0,,63,28
14664,note_on,,24,0,2,,,,,,,,,,0,,53,0
14664,note_on,,0,0,1,,,,,,,,,,0,,73,62
14664,note_on,,48,0,1,,,,,,,,,,0,,74,0
14686,note_on,,22,0,2,,,,,,,,,,0,,63,0
14688,note_on,,2,0,2,,,,,,,,,,0,,46,28
14688,note_on,,0,0,1,,,,,,,,,,0,,74,60
14688,note_on,,24,0,1,,,,,,,,,,0,,73,0
14688,set_tempo,645161,24,1,0,,,,,,,,,,,,,
14688,control_change,,144,0,3,,,,,,,,64,127,0,,,
14689,note_on,,1,0,1,,,,,,,,,,0,,65,0
14712,note_on,,0,0,2,,,,,,,,,,0,,53,30
14712,set_tempo,571428,24,1,0,,,,,,,,,,,,,
14712,note_on,,24,0,2,,,,,,,,,,0,,46,0
14736,set_tempo,697674,24,1,0,,,,,,,,,,,,,
14736,note_on,,0,0,2,,,,,,,,,,0,,56,31
14736,note_on,,24,0,2,,,,,,,,,,0,,53,0
14760,set_tempo,645161,24,1,0,,,,,,,,,,,,,
14760,note_on,,0,0,2,,,,,,,,,,0,,60,32
14760,note_on,,24,0,2,,,,,,,,,,0,,56,0
14760,control_change,,72,0,3,,,,,,,,64,0,0,,,
14760,note_on,,71,0,1,,,,,,,,,,0,,80,68
14784,note_on,,24,0,2,,,,,,,,,,0,,60,0
14784,note_on,,0,0,2,,,,,,,,,,0,,58,31
14784,set_tempo,606060,24,1,0,,,,,,,,,,,,,
14808,note_on,,24,0,2,,,,,,,,,,0,,58,0
14808,set_tempo,631578,24,1,0,,,,,,,,,,,,,
14808,note_on,,0,0,2,,,,,,,,,,0,,63,33
14832,set_tempo,681818,24,1,0,,,,,,,,,,,,,
14832,note_on,,24,0,2,,,,,,,,,,0,,63,0
14832,note_on,,0,0,2,,,,,,,,,,0,,62,32
14856,set_tempo,666666,24,1,0,,,,,,,,,,,,,
14856,note_on,,24,0,2,,,,,,,,,,0,,62,0
14856,note_on,,0,0,2,,,,,,,,,,0,,67,38
14880,set_tempo,681818,24,1,0,,,,,,,,,,,,,
14880,note_on,,0,0,2,,,,,,,,,,0,,65,36
14880,note_on,,24,0,2,,,,,,,,,,0,,67,0
14904,note_on,,24,0,2,,,,,,,,,,0,,65,0
14904,note_on,,0,0,2,,,,,,,,,,0,,62,32
14904,set_tempo,697674,24,1,0,,,,,,,,,,,,,
14904,note_on,,144,0,1,,,,,,,,,,0,,80,0
14904,note_on,,0,0,1,,,,,,,,,,0,,80,60
14904,control_change,,144,0,3,,,,,,,,64,127,0,,,
14928,note_on,,24,0,2,,,,,,,,,,0,,62,0
14928,note_on,,0,0,2,,,,,,,,,,0,,56,30
14928,set_tempo,769230,24,1,0,,,,,,,,,,,,,
14952,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
14952,note_on,,24,0,2,,,,,,,,,,0,,56,0
14952,note_on,,0,0,2,,,,,,,,,,0,,53,28
14974,note_on,,70,0,1,,,,,,,,,,0,,74,0
14974,note_on,,22,0,2,,,,,,,,,,0,,53,0
14976,note_on,,2,0,1,,,,,,,,,,0,,73,32
14976,note_on,,2,0,2,,,,,,,,,,0,,47,28
14976,control_change,,72,0,3,,,,,,,,64,127,0,,,
14976,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
14978,control_change,,2,0,3,,,,,,,,64,0,0,,,
14982,note_on,,6,0,1,,,,,,,,,,0,,75,33
14982,set_tempo,800000,6,1,0,,,,,,,,,,,,,
14984,control_change,,6,0,3,,,,,,,,64,127,0,,,
14984,note_on,,2,0,1,,,,,,,,,,0,,73,0
14988,set_tempo,697674,6,1,0,,,,,,,,,,,,,
14988,note_on,,4,0,1,,,,,,,,,,0,,73,34
14990,note_on,,2,0,1,,,,,,,,,,0,,75,0
14994,set_tempo,681818,6,1,0,,,,,,,,,,,,,
14994,note_on,,4,0,1,,,,,,,,,,0,,75,35
14996,note_on,,2,0,1,,,,,,,,,,0,,73,0
15000,note_on,,0,0,2,,,,,,,,,,0,,53,29
15000,note_on,,24,0,2,,,,,,,,,,0,,47,0
15000,set_tempo,666666,6,1,0,,,,,,,,,,,,,
15000,note_on,,4,0,1,,,,,,,,,,0,,73,36
15002,note_on,,2,0,1,,,,,,,,,,0,,75,0
15006,note_on,,4,0,1,,,,,,,,,,0,,75,36
15008,note_on,,2,0,1,,,,,,,,,,0,,73,0
15012,note_on,,4,0,1,,,,,,,,,,0,,73,36
15014,note_on,,2,0,1,,,,,,,,,,0,,75,0
15018,note_on,,4,0,1,,,,,,,,,,0,,75,36
15020,note_on,,2,0,1,,,,,,,,,,0,,73,0
15024,note_on,,24,0,2,,,,,,,,,,0,,53,0
15024,note_on,,0,0,2,,,,,,,,,,0,,56,30
15024,note_on,,4,0,1,,,,,,,,,,0,,73,36
15026,note_on,,2,0,1,,,,,,,,,,0,,75,0
15030,note_on,,4,0,1,,,,,,,,,,0,,75,36
15032,note_on,,2,0,1,,,,,,,,,,0,,73,0
15036,note_on,,4,0,1,,,,,,,,,,0,,73,36
15038,note_on,,2,0,1,,,,,,,,,,0,,75,0
15042,note_on,,4,0,1,,,,,,,,,,0,,75,36
15044,note_on,,2,0,1,,,,,,,,,,0,,73,0
15048,note_on,,0,0,1,,,,,,,,,,0,,73,36
15048,note_on,,0,0,1,,,,,,,,,,0,,80,60
15048,note_on,,4,0,1,,,,,,,,,,0,,80,0
15048,note_on,,0,0,2,,,,,,,,,,0,,63,31
15048,note_on,,24,0,2,,,,,,,,,,0,,56,0
15050,note_on,,2,0,1,,,,,,,,,,0,,75,0
15054,note_on,,4,0,1,,,,,,,,,,0,,75,36
15056,note_on,,2,0,1,,,,,,,,,,0,,73,0
15060,note_on,,4,0,1,,,,,,,,,,0,,73,36
15062,note_on,,2,0,1,,,,,,,,,,0,,75,0
15066,note_on,,4,0,1,,,,,,,,,,0,,75,36
15068,note_on,,2,0,1,,,,,,,,,,0,,73,0
15072,control_change,,88,0,3,,,,,,,,64,0,0,,,
15072,note_on,,24,0,2,,,,,,,,,,0,,63,0
15072,note_on,,0,0,2,,,,,,,,,,0,,61,30
15072,note_on,,4,0,1,,,,,,,,,,0,,73,36
15074,note_on,,2,0,1,,,,,,,,,,0,,75,0
15078,note_on,,4,0,1,,,,,,,,,,0,,75,36
15080,note_on,,2,0,1,,,,,,,,,,0,,73,0
15084,note_on,,4,0,1,,,,,,,,,,0,,73,36
15086,note_on,,2,0,1,,,,,,,,,,0,,75,0
15090,note_on,,4,0,1,,,,,,,,,,0,,75,36
15092,note_on,,2,0,1,,,,,,,,,,0,,73,0
15094,note_on,,0,0,2,,,,,,,,,,0,,66,29
15094,note_on,,22,0,2,,,,,,,,,,0,,61,0
15096,note_on,,4,0,1,,,,,,,,,,0,,73,36
15098,note_on,,2,0,1,,,,,,,,,,0,,75,0
15102,note_on,,4,0,1,,,,,,,,,,0,,75,36
15104,note_on,,2,0,1,,,,,,,,,,0,,73,0
15108,note_on,,4,0,1,,,,,,,,,,0,,73,36
15110,note_on,,2,0,1,,,,,,,,,,0,,75,0
15114,note_on,,4,0,1,,,,,,,,,,0,,75,36
15116,note_on,,2,0,1,,,,,,,,,,0,,73,0
15117,note_on,,23,0,2,,,,,,,,,,0,,66,0
15117,note_on,,0,0,2,,,,,,,,,,0,,65,28
15120,note_on,,4,0,1,,,,,,,,,,0,,73,36
15122,note_on,,2,0,1,,,,,,,,,,0,,75,0
15126,note_on,,4,0,1,,,,,,,,,,0,,75,36
15128,note_on,,2,0,1,,,,,,,,,,0,,73,0
15132,note_on,,4,0,1,,,,,,,,,,0,,73,36
15134,note_on,,2,0,1,,,,,,,,,,0,,75,0
15138,note_on,,4,0,1,,,,,,,,,,0,,75,36
15140,note_on,,2,0,1,,,,,,,,,,0,,73,0
15142,note_on,,0,0,2,,,,,,,,,,0,,70,26
15142,note_on,,25,0,2,,,,,,,,,,0,,65,0
15144,note_on,,4,0,1,,,,,,,,,,0,,73,36
15146,note_on,,2,0,1,,,,,,,,,,0,,75,0
15150,note_on,,4,0,1,,,,,,,,,,0,,75,36
15152,note_on,,2,0,1,,,,,,,,,,0,,73,0
15156,note_on,,4,0,1,,,,,,,,,,0,,73,36
15158,note_on,,2,0,1,,,,,,,,,,0,,75,0
15162,note_on,,4,0,1,,,,,,,,,,0,,75,36
15164,note_on,,2,0,1,,,,,,,,,,0,,73,0
15167,note_on,,0,0,2,,,,,,,,,,0,,68,26
15167,note_on,,25,0,2,,,,,,,,,,0,,70,0
15168,note_on,,4,0,1,,,,,,,,,,0,,73,36
15170,note_on,,2,0,1,,,,,,,,,,0,,75,0
15174,note_on,,4,0,1,,,,,,,,,,0,,75,36
15176,note_on,,2,0,1,,,,,,,,,,0,,73,0
15180,note_on,,4,0,1,,,,,,,,,,0,,73,36
15182,note_on,,2,0,1,,,,,,,,,,0,,75,0
15186,note_on,,4,0,1,,,,,,,,,,0,,75,36
15188,note_on,,2,0,1,,,,,,,,,,0,,73,0
15192,control_change,,120,0,3,,,,,,,,64,127,0,,,
15192,note_on,,0,0,1,,,,,,,,,,0,,80,50
15192,note_on,,0,0,1,,,,,,,,,,0,,73,36
15192,note_on,,4,0,1,,,,,,,,,,0,,80,0
15192,note_on,,0,0,2,,,,,,,,,,0,,65,25
15192,note_on,,25,0,2,,,,,,,,,,0,,68,0
15194,note_on,,2,0,1,,,,,,,,,,0,,75,0
15198,note_on,,4,0,1,,,,,,,,,,0,,75,36
15200,note_on,,2,0,1,,,,,,,,,,0,,73,0
15204,note_on,,4,0,1,,,,,,,,,,0,,73,36
15206,note_on,,2,0,1,,,,,,,,,,0,,75,0
15210,note_on,,4,0,1,,,,,,,,,,0,,75,36
15212,note_on,,2,0,1,,,,,,,,,,0,,73,0
15216,note_on,,4,0,1,,,,,,,,,,0,,73,36
15218,note_on,,2,0,1,,,,,,,,,,0,,75,0
15220,note_on,,28,0,2,,,,,,,,,,0,,65,0
15220,note_on,,0,0,2,,,,,,,,,,0,,61,24
15222,note_on,,4,0,1,,,,,,,,,,0,,75,36
15224,note_on,,2,0,1,,,,,,,,,,0,,73,0
15228,note_on,,4,0,1,,,,,,,,,,0,,73,35
15230,note_on,,2,0,1,,,,,,,,,,0,,75,0
15234,note_on,,4,0,1,,,,,,,,,,0,,75,34
15236,note_on,,2,0,1,,,,,,,,,,0,,73,0
15240,set_tempo,681818,240,1,0,,,,,,,,,,,,,
15240,note_on,,4,0,1,,,,,,,,,,0,,73,33
15242,note_on,,2,0,1,,,,,,,,,,0,,75,0
15246,note_on,,4,0,1,,,,,,,,,,0,,75,32
15248,note_on,,0,0,2,,,,,,,,,,0,,56,23
15248,note_on,,28,0,2,,,,,,,,,,0,,61,0
15248,note_on,,2,0,1,,,,,,,,,,0,,73,0
15252,note_on,,4,0,1,,,,,,,,,,0,,73,31
15252,set_tempo,697674,12,1,0,,,,,,,,,,,,,
15254,note_on,,2,0,1,,,,,,,,,,0,,75,0
15258,set_tempo,714285,6,1,0,,,,,,,,,,,,,
15258,note_on,,4,0,1,,,,,,,,,,0,,75,30
15260,note_on,,2,0,1,,,,,,,,,,0,,73,0
15264,set_tempo,731707,6,1,0,,,,,,,,,,,,,
15264,note_on,,4,0,1,,,,,,,,,,0,,73,28
15266,note_on,,2,0,1,,,,,,,,,,0,,75,0
15270,set_tempo,800000,6,1,0,,,,,,,,,,,,,
15270,note_on,,4,0,1,,,,,,,,,,0,,75,26
15272,note_on,,2,0,1,,,,,,,,,,0,,73,0
15276,control_change,,84,0,3,,,,,,,,64,127,0,,,
15276,note_on,,0,0,2,,,,,,,,,,0,,46,28
15276,note_on,,28,0,2,,,,,,,,,,0,,56,0
15276,note_on,,4,0,1,,,,,,,,,,0,,73,32
15276,set_tempo,769230,6,1,0,,,,,,,,,,,,,
15278,control_change,,2,0,3,,,,,,,,64,0,0,,,
15278,note_on,,2,0,1,,,,,,,,,,0,,75,0
15282,set_tempo,697674,6,1,0,,,,,,,,,,,,,
15282,note_on,,4,0,1,,,,,,,,,,0,,75,34
15284,control_change,,6,0,3,,,,,,,,64,127,0,,,
15284,note_on,,2,0,1,,,,,,,,,,0,,73,0
15288,set_tempo,666666,6,1,0,,,,,,,,,,,,,
