tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
28311,note_on,,60,0,1,,,,,,,,,0,,,64,100
28311,note_on,,0,0,1,,,,,,,,,0,,,59,95
28314,note_on,,3,0,1,,,,,,,,,0,,,73,124
28315,note_on,,1,0,1,,,,,,,,,0,,,55,101
28325,note_on,,0,0,1,,,,,,,,,0,,,74,0
28325,note_on,,10,0,1,,,,,,,,,0,,,64,0
28342,note_on,,17,0,1,,,,,,,,,0,,,59,0
28351,note_on,,9,0,1,,,,,,,,,0,,,55,0
28374,note_on,,23,0,1,,,,,,,,,0,,,71,111
28376,note_on,,2,0,1,,,,,,,,,0,,,73,0
28430,note_on,,54,0,1,,,,,,,,,0,,,45,110
28432,note_on,,2,0,1,,,,,,,,,0,,,71,0
28433,note_on,,1,0,1,,,,,,,,,0,,,69,120
28447,control_change,,14,0,1,,,,,,,,,0,64,127,,
28457,note_on,,10,0,1,,,,,,,,,0,,,45,0
28493,note_on,,36,0,1,,,,,,,,,0,,,73,122
28504,note_on,,11,0,1,,,,,,,,,0,,,69,0
28524,note_on,,20,0,1,,,,,,,,,0,,,73,0
28552,note_on,,28,0,1,,,,,,,,,0,,,57,98
28554,note_on,,2,0,1,,,,,,,,,0,,,73,116
28554,note_on,,0,0,1,,,,,,,,,0,,,67,99
28557,note_on,,3,0,1,,,,,,,,,0,,,64,79
28561,note_on,,4,0,1,,,,,,,,,0,,,57,0
28565,note_on,,4,0,1,,,,,,,,,0,,,64,0
28566,note_on,,1,0,1,,,,,,,,,0,,,73,0
28581,note_on,,15,0,1,,,,,,,,,0,,,74,109
28583,note_on,,2,0,1,,,,,,,,,0,,,67,0
28595,control_change,,12,0,1,,,,,,,,,0,64,0,,
28598,note_on,,3,0,1,,,,,,,,,0,,,73,127
28616,note_on,,18,0,1,,,,,,,,,0,,,74,0
28672,note_on,,56,0,1,,,,,,,,,0,,,57,105
28672,note_on,,0,0,1,,,,,,,,,0,,,71,111
28672,note_on,,0,0,1,,,,,,,,,0,,,67,111
28673,note_on,,1,0,1,,,,,,,,,0,,,64,101
28680,note_on,,7,0,1,,,,,,,,,0,,,73,0
28684,note_on,,4,0,1,,,,,,,,,0,,,64,0
28696,note_on,,12,0,1,,,,,,,,,0,,,57,0
28730,note_on,,34,0,1,,,,,,,,,0,,,71,0
28730,note_on,,0,0,1,,,,,,,,,0,,,67,0
28750,note_on,,20,0,1,,,,,,,,,0,,,69,98
28790,note_on,,40,0,1,,,,,,,,,0,,,69,0
28795,note_on,,5,0,1,,,,,,,,,0,,,74,116
28812,note_on,,17,0,1,,,,,,,,,0,,,38,83
28833,control_change,,21,0,1,,,,,,,,,0,64,127,,
28845,note_on,,12,0,1,,,,,,,,,0,,,38,0
28920,note_on,,75,0,1,,,,,,,,,0,,,50,111
28920,note_on,,0,0,1,,,,,,,,,0,,,62,111
28923,note_on,,3,0,1,,,,,,,,,0,,,57,96
28923,note_on,,0,0,1,,,,,,,,,0,,,66,106
28931,note_on,,8,0,1,,,,,,,,,0,,,57,0
28949,note_on,,18,0,1,,,,,,,,,0,,,62,0
28949,note_on,,0,0,1,,,,,,,,,0,,,50,0
28968,note_on,,19,0,1,,,,,,,,,0,,,66,0
29038,note_on,,70,0,1,,,,,,,,,0,,,50,94
29040,note_on,,2,0,1,,,,,,,,,0,,,62,96
29040,note_on,,0,0,1,,,,,,,,,0,,,57,93
29040,note_on,,0,0,1,,,,,,,,,0,,,66,111
29050,note_on,,10,0,1,,,,,,,,,0,,,57,0
29054,note_on,,4,0,1,,,,,,,,,0,,,62,0
29055,note_on,,1,0,1,,,,,,,,,0,,,50,0
29060,note_on,,5,0,1,,,,,,,,,0,,,66,0
29080,note_on,,20,0,1,,,,,,,,,0,,,74,0
29165,note_on,,85,0,1,,,,,,,,,0,,,50,119
29168,note_on,,3,0,1,,,,,,,,,0,,,69,127
29174,control_change,,6,0,1,,,,,,,,,0,64,0,,
29198,control_change,,24,0,1,,,,,,,,,0,64,127,,
29223,note_on,,25,0,1,,,,,,,,,0,,,73,120
29228,note_on,,5,0,1,,,,,,,,,0,,,69,0
29246,note_on,,18,0,1,,,,,,,,,0,,,50,0
29256,note_on,,10,0,1,,,,,,,,,0,,,73,0
29281,note_on,,25,0,1,,,,,,,,,0,,,62,117
29283,note_on,,2,0,1,,,,,,,,,0,,,74,127
29283,note_on,,0,0,1,,,,,,,,,0,,,54,110
29285,note_on,,2,0,1,,,,,,,,,0,,,57,105
29288,note_on,,3,0,1,,,,,,,,,0,,,50,81
29294,note_on,,6,0,1,,,,,,,,,0,,,57,0
29296,note_on,,2,0,1,,,,,,,,,0,,,54,0
29297,note_on,,1,0,1,,,,,,,,,0,,,50,0
29298,note_on,,1,0,1,,,,,,,,,0,,,62,0
29299,control_change,,1,0,1,,,,,,,,,0,64,0,,
29336,note_on,,37,0,1,,,,,,,,,0,,,76,119
29345,note_on,,9,0,1,,,,,,,,,0,,,74,0
29389,note_on,,44,0,1,,,,,,,,,0,,,54,105
29392,note_on,,0,0,1,,,,,,,,,0,,,57,105
29392,note_on,,3,0,1,,,,,,,,,0,,,78,121
29393,note_on,,0,0,1,,,,,,,,,0,,,76,0
29393,note_on,,0,0,1,,,,,,,,,0,,,62,96
29393,note_on,,1,0,1,,,,,,,,,0,,,50,95
29400,note_on,,7,0,1,,,,,,,,,0,,,57,0
29402,note_on,,2,0,1,,,,,,,,,0,,,50,0
29403,note_on,,1,0,1,,,,,,,,,0,,,54,0
29407,note_on,,4,0,1,,,,,,,,,0,,,62,0
29443,note_on,,36,0,1,,,,,,,,,0,,,78,0
29450,note_on,,7,0,1,,,,,,,,,0,,,79,114
29488,note_on,,38,0,1,,,,,,,,,0,,,79,0
29507,note_on,,19,0,1,,,,,,,,,0,,,45,106
29511,note_on,,4,0,1,,,,,,,,,0,,,78,104
29511,control_change,,0,0,1,,,,,,,,,0,64,127,,
29523,note_on,,12,0,1,,,,,,,,,0,,,45,0
29525,note_on,,2,0,1,,,,,,,,,0,,,78,0
29537,note_on,,12,0,1,,,,,,,,,0,,,79,88
29555,note_on,,18,0,1,,,,,,,,,0,,,78,126
29564,note_on,,9,0,1,,,,,,,,,0,,,79,0
29633,note_on,,69,0,1,,,,,,,,,0,,,61,84
29633,note_on,,0,0,1,,,,,,,,,0,,,57,99
29635,note_on,,2,0,1,,,,,,,,,0,,,52,93
29640,note_on,,5,0,1,,,,,,,,,0,,,76,108
29648,note_on,,8,0,1,,,,,,,,,0,,,52,0
29653,note_on,,5,0,1,,,,,,,,,0,,,61,0
29658,note_on,,5,0,1,,,,,,,,,0,,,57,0
29659,control_change,,1,0,1,,,,,,,,,0,64,0,,
29660,note_on,,1,0,1,,,,,,,,,0,,,78,0
29690,note_on,,30,0,1,,,,,,,,,0,,,76,0
29696,note_on,,6,0,1,,,,,,,,,0,,,74,112
29746,note_on,,50,0,1,,,,,,,,,0,,,52,103
29749,note_on,,3,0,1,,,,,,,,,0,,,61,101
29750,note_on,,1,0,1,,,,,,,,,0,,,73,121
29754,note_on,,4,0,1,,,,,,,,,0,,,57,103
29756,note_on,,2,0,1,,,,,,,,,0,,,74,0
29760,note_on,,4,0,1,,,,,,,,,0,,,61,0
29765,note_on,,5,0,1,,,,,,,,,0,,,57,0
29782,note_on,,17,0,1,,,,,,,,,0,,,52,0
29809,note_on,,27,0,1,,,,,,,,,0,,,71,105
29809,note_on,,0,0,1,,,,,,,,,0,,,73,0
29870,note_on,,61,0,1,,,,,,,,,0,,,71,0
29873,note_on,,3,0,1,,,,,,,,,0,,,38,96
29873,note_on,,0,0,1,,,,,,,,,0,,,69,116
29878,control_change,,5,0,1,,,,,,,,,0,64,127,,
29902,note_on,,24,0,1,,,,,,,,,0,,,38,0
29934,note_on,,32,0,1,,,,,,,,,0,,,74,122
29952,note_on,,18,0,1,,,,,,,,,0,,,69,0
29970,note_on,,18,0,1,,,,,,,,,0,,,74,0
29992,note_on,,22,0,1,,,,,,,,,0,,,50,93
29993,note_on,,1,0,1,,,,,,,,,0,,,62,89
29994,note_on,,1,0,1,,,,,,,,,0,,,57,91
29996,note_on,,2,0,1,,,,,,,,,0,,,74,105
30002,note_on,,6,0,1,,,,,,,,,0,,,62,0
30002,note_on,,0,0,1,,,,,,,,,0,,,50,0
30003,note_on,,1,0,1,,,,,,,,,0,,,57,0
30007,note_on,,4,0,1,,,,,,,,,0,,,74,0
30026,note_on,,19,0,1,,,,,,,,,0,,,76,104
30035,control_change,,9,0,1,,,,,,,,,0,64,0,,
30046,note_on,,11,0,1,,,,,,,,,0,,,74,111
30057,note_on,,11,0,1,,,,,,,,,0,,,76,0
30106,note_on,,49,0,1,,,,,,,,,0,,,73,124
30108,note_on,,2,0,1,,,,,,,,,0,,,50,103
30111,note_on,,3,0,1,,,,,,,,,0,,,57,101
30111,note_on,,0,0,1,,,,,,,,,0,,,62,96
30115,note_on,,4,0,1,,,,,,,,,0,,,74,0
30122,note_on,,7,0,1,,,,,,,,,0,,,57,0
30125,note_on,,3,0,1,,,,,,,,,0,,,62,0
30125,note_on,,0,0,1,,,,,,,,,0,,,50,0
30152,note_on,,27,0,1,,,,,,,,,0,,,73,0
30160,note_on,,8,0,1,,,,,,,,,0,,,71,103
30229,note_on,,0,0,1,,,,,,,,,0,,,71,0
30229,note_on,,69,0,1,,,,,,,,,0,,,73,107
30234,note_on,,5,0,1,,,,,,,,,0,,,45,109
30252,control_change,,18,0,1,,,,,,,,,0,64,127,,
30259,note_on,,7,0,1,,,,,,,,,0,,,45,0
30350,note_on,,91,0,1,,,,,,,,,0,,,61,96
30350,note_on,,0,0,1,,,,,,,,,0,,,69,95
30354,note_on,,4,0,1,,,,,,,,,0,,,57,98
30354,note_on,,0,0,1,,,,,,,,,0,,,64,96
30366,note_on,,12,0,1,,,,,,,,,0,,,57,0
30367,note_on,,1,0,1,,,,,,,,,0,,,61,0
30368,note_on,,1,0,1,,,,,,,,,0,,,64,0
30375,note_on,,7,0,1,,,,,,,,,0,,,69,0
30476,note_on,,101,0,1,,,,,,,,,0,,,69,97
30477,note_on,,1,0,1,,,,,,,,,0,,,67,99
30477,note_on,,0,0,1,,,,,,,,,0,,,64,104
30480,note_on,,3,0,1,,,,,,,,,0,,,61,92
30480,note_on,,0,0,1,,,,,,,,,0,,,57,96
30490,note_on,,10,0,1,,,,,,,,,0,,,73,0
30495,note_on,,5,0,1,,,,,,,,,0,,,64,0
30501,note_on,,6,0,1,,,,,,,,,0,,,67,0
30508,note_on,,7,0,1,,,,,,,,,0,,,61,0
30513,note_on,,5,0,1,,,,,,,,,0,,,57,0
30515,note_on,,2,0,1,,,,,,,,,0,,,69,0
30606,note_on,,91,0,1,,,,,,,,,0,,,50,116
30608,note_on,,2,0,1,,,,,,,,,0,,,69,114
30610,control_change,,2,0,1,,,,,,,,,0,64,0,,
30632,control_change,,22,0,1,,,,,,,,,0,64,127,,
30665,note_on,,33,0,1,,,,,,,,,0,,,69,0
30666,note_on,,1,0,1,,,,,,,,,0,,,73,113
30677,note_on,,11,0,1,,,,,,,,,0,,,50,0
30706,note_on,,29,0,1,,,,,,,,,0,,,73,0
30719,note_on,,13,0,1,,,,,,,,,0,,,74,122
30720,note_on,,1,0,1,,,,,,,,,0,,,62,112
30723,note_on,,3,0,1,,,,,,,,,0,,,57,112
30730,control_change,,7,0,1,,,,,,,,,0,64,0,,
30730,note_on,,0,0,1,,,,,,,,,0,,,57,0
30730,note_on,,0,0,1,,,,,,,,,0,,,62,0
30776,note_on,,46,0,1,,,,,,,,,0,,,76,112
30784,note_on,,8,0,1,,,,,,,,,0,,,74,0
30830,note_on,,46,0,1,,,,,,,,,0,,,50,116
30832,note_on,,2,0,1,,,,,,,,,0,,,62,108
30834,note_on,,2,0,1,,,,,,,,,0,,,57,108
30835,note_on,,1,0,1,,,,,,,,,0,,,78,122
30840,note_on,,5,0,1,,,,,,,,,0,,,62,0
30844,note_on,,4,0,1,,,,,,,,,0,,,57,0
30844,note_on,,0,0,1,,,,,,,,,0,,,76,0
30852,note_on,,8,0,1,,,,,,,,,0,,,50,0
30880,note_on,,28,0,1,,,,,,,,,0,,,78,0
30889,note_on,,9,0,1,,,,,,,,,0,,,79,113
30912,note_on,,23,0,1,,,,,,,,,0,,,79,0
30944,note_on,,32,0,1,,,,,,,,,0,,,78,107
30947,note_on,,3,0,1,,,,,,,,,0,,,43,101
30953,control_change,,6,0,1,,,,,,,,,0,64,127,,
30960,note_on,,7,0,1,,,,,,,,,0,,,78,0
30967,note_on,,7,0,1,,,,,,,,,0,,,79,91
30968,note_on,,1,0,1,,,,,,,,,0,,,43,0
30985,note_on,,17,0,1,,,,,,,,,0,,,78,127
31002,note_on,,17,0,1,,,,,,,,,0,,,79,0
31072,note_on,,70,0,1,,,,,,,,,0,,,59,111
31072,note_on,,0,0,1,,,,,,,,,0,,,64,102
31075,note_on,,3,0,1,,,,,,,,,0,,,76,114
31095,note_on,,20,0,1,,,,,,,,,0,,,64,0
31096,note_on,,1,0,1,,,,,,,,,0,,,59,0
31102,control_change,,6,0,1,,,,,,,,,0,64,0,,
31102,note_on,,0,0,1,,,,,,,,,0,,,78,0
31131,note_on,,29,0,1,,,,,,,,,0,,,76,0
31134,note_on,,3,0,1,,,,,,,,,0,,,74,114
31189,note_on,,55,0,1,,,,,,,,,0,,,64,106
31190,note_on,,1,0,1,,,,,,,,,0,,,55,106
31190,note_on,,0,0,1,,,,,,,,,0,,,73,125
31192,note_on,,2,0,1,,,,,,,,,0,,,59,95
31198,note_on,,6,0,1,,,,,,,,,0,,,74,0
31199,note_on,,1,0,1,,,,,,,,,0,,,64,0
31204,note_on,,5,0,1,,,,,,,,,0,,,59,0
31218,note_on,,14,0,1,,,,,,,,,0,,,55,0
31254,note_on,,36,0,1,,,,,,,,,0,,,71,111
31262,note_on,,8,0,1,,,,,,,,,0,,,73,0
31309,note_on,,47,0,1,,,,,,,,,0,,,45,109
31313,note_on,,4,0,1,,,,,,,,,0,,,69,118
31313,note_on,,0,0,1,,,,,,,,,0,,,71,0
31320,control_change,,7,0,1,,,,,,,,,0,64,127,,
31332,note_on,,12,0,1,,,,,,,,,0,,,45,0
31373,note_on,,41,0,1,,,,,,,,,0,,,73,119
31390,note_on,,17,0,1,,,,,,,,,0,,,69,0
31406,note_on,,16,0,1,,,,,,,,,0,,,73,0
31429,note_on,,23,0,1,,,,,,,,,0,,,64,102
31432,note_on,,3,0,1,,,,,,,,,0,,,57,78
31436,note_on,,4,0,1,,,,,,,,,0,,,73,107
31438,note_on,,2,0,1,,,,,,,,,0,,,64,0
31442,note_on,,4,0,1,,,,,,,,,0,,,57,0
31447,note_on,,5,0,1,,,,,,,,,0,,,73,0
31461,note_on,,14,0,1,,,,,,,,,0,,,74,108
31468,control_change,,7,0,1,,,,,,,,,0,64,0,,
31483,note_on,,15,0,1,,,,,,,,,0,,,73,126
31501,note_on,,18,0,1,,,,,,,,,0,,,74,0
31551,note_on,,50,0,1,,,,,,,,,0,,,71,110
31551,note_on,,0,0,1,,,,,,,,,0,,,64,106
31552,note_on,,1,0,1,,,,,,,,,0,,,57,103
31560,note_on,,0,0,1,,,,,,,,,0,,,73,0
31560,note_on,,8,0,1,,,,,,,,,0,,,64,0
31566,note_on,,6,0,1,,,,,,,,,0,,,57,0
31615,note_on,,49,0,1,,,,,,,,,0,,,71,0
31616,note_on,,1,0,1,,,,,,,,,0,,,69,114
31670,note_on,,54,0,1,,,,,,,,,0,,,69,0
31672,note_on,,2,0,1,,,,,,,,,0,,,38,101
31676,note_on,,4,0,1,,,,,,,,,0,,,74,113
31688,control_change,,12,0,1,,,,,,,,,0,64,127,,
31702,note_on,,14,0,1,,,,,,,,,0,,,38,0
31788,note_on,,86,0,1,,,,,,,,,0,,,50,97
31790,note_on,,2,0,1,,,,,,,,,0,,,57,100
31790,note_on,,0,0,1,,,,,,,,,0,,,66,103
31790,note_on,,0,0,1,,,,,,,,,0,,,62,91
31803,note_on,,13,0,1,,,,,,,,,0,,,57,0
31806,note_on,,3,0,1,,,,,,,,,0,,,50,0
31808,note_on,,2,0,1,,,,,,,,,0,,,62,0
31829,note_on,,21,0,1,,,,,,,,,0,,,66,0
31912,note_on,,83,0,1,,,,,,,,,0,,,50,101
31913,note_on,,1,0,1,,,,,,,,,0,,,62,91
31914,note_on,,1,0,1,,,,,,,,,0,,,57,102
31914,note_on,,0,0,1,,,,,,,,,0,,,66,101
31931,note_on,,17,0,1,,,,,,,,,0,,,62,0
31934,note_on,,3,0,1,,,,,,,,,0,,,74,0
31935,note_on,,1,0,1,,,,,,,,,0,,,50,0
31937,note_on,,2,0,1,,,,,,,,,0,,,66,0
31937,note_on,,0,0,1,,,,,,,,,0,,,57,0
32046,note_on,,109,0,1,,,,,,,,,0,,,64,118
32046,note_on,,0,0,1,,,,,,,,,0,,,45,127
32046,control_change,,0,0,1,,,,,,,,,0,64,0,,
32069,control_change,,23,0,1,,,,,,,,,0,64,127,,
32099,note_on,,30,0,1,,,,,,,,,0,,,64,0
32108,note_on,,9,0,1,,,,,,,,,0,,,68,112
32120,note_on,,12,0,1,,,,,,,,,0,,,45,0
32152,note_on,,32,0,1,,,,,,,,,0,,,68,0
32160,note_on,,8,0,1,,,,,,,,,0,,,61,91
32164,note_on,,4,0,1,,,,,,,,,0,,,52,116
32164,note_on,,0,0,1,,,,,,,,,0,,,45,116
32165,note_on,,1,0,1,,,,,,,,,0,,,57,108
32165,note_on,,0,0,1,,,,,,,,,0,,,69,125
32172,note_on,,7,0,1,,,,,,,,,0,,,45,0
32172,note_on,,0,0,1,,,,,,,,,0,,,52,0
32174,note_on,,2,0,1,,,,,,,,,0,,,57,0
32178,note_on,,4,0,1,,,,,,,,,0,,,61,0
32190,control_change,,12,0,1,,,,,,,,,0,64,0,,
32220,note_on,,30,0,1,,,,,,,,,0,,,71,123
32229,note_on,,9,0,1,,,,,,,,,0,,,69,0
32274,note_on,,45,0,1,,,,,,,,,0,,,45,115
32277,note_on,,3,0,1,,,,,,,,,0,,,52,119
32280,note_on,,3,0,1,,,,,,,,,0,,,57,108
32280,note_on,,0,0,1,,,,,,,,,0,,,61,91
32282,note_on,,2,0,1,,,,,,,,,0,,,73,126
32286,note_on,,4,0,1,,,,,,,,,0,,,52,0
32289,note_on,,3,0,1,,,,,,,,,0,,,71,0
32290,note_on,,1,0,1,,,,,,,,,0,,,57,0
32292,note_on,,2,0,1,,,,,,,,,0,,,45,0
32298,note_on,,6,0,1,,,,,,,,,0,,,61,0
32334,note_on,,36,0,1,,,,,,,,,0,,,74,122
32343,note_on,,9,0,1,,,,,,,,,0,,,73,0
32366,note_on,,23,0,1,,,,,,,,,0,,,74,0
32388,note_on,,22,0,1,,,,,,,,,0,,,73,105
32391,note_on,,3,0,1,,,,,,,,,0,,,40,105
32397,control_change,,6,0,1,,,,,,,,,0,64,127,,
32401,note_on,,4,0,1,,,,,,,,,0,,,73,0
32407,note_on,,6,0,1,,,,,,,,,0,,,74,91
32411,note_on,,4,0,1,,,,,,,,,0,,,40,0
32428,note_on,,17,0,1,,,,,,,,,0,,,73,127
32439,note_on,,11,0,1,,,,,,,,,0,,,74,0
32510,note_on,,71,0,1,,,,,,,,,0,,,59,98
32510,note_on,,0,0,1,,,,,,,,,0,,,52,101
32513,note_on,,3,0,1,,,,,,,,,0,,,71,111
32513,note_on,,0,0,1,,,,,,,,,0,,,62,108
32521,note_on,,8,0,1,,,,,,,,,0,,,52,0
32521,note_on,,0,0,1,,,,,,,,,0,,,59,0
32523,note_on,,2,0,1,,,,,,,,,0,,,62,0
32533,note_on,,10,0,1,,,,,,,,,0,,,73,0
32570,note_on,,37,0,1,,,,,,,,,0,,,71,0
32571,note_on,,1,0,1,,,,,,,,,0,,,69,114
32577,control_change,,6,0,1,,,,,,,,,0,64,0,,
32629,note_on,,52,0,1,,,,,,,,,0,,,59,106
32630,note_on,,1,0,1,,,,,,,,,0,,,52,112
32630,note_on,,0,0,1,,,,,,,,,0,,,68,127
32633,note_on,,3,0,1,,,,,,,,,0,,,62,108
32640,note_on,,7,0,1,,,,,,,,,0,,,59,0
32641,note_on,,1,0,1,,,,,,,,,0,,,69,0
32643,note_on,,2,0,1,,,,,,,,,0,,,62,0
32652,note_on,,9,0,1,,,,,,,,,0,,,52,0
32689,note_on,,37,0,1,,,,,,,,,0,,,66,119
32695,note_on,,6,0,1,,,,,,,,,0,,,68,0
32755,note_on,,0,0,1,,,,,,,,,0,,,33,120
32755,note_on,,60,0,1,,,,,,,,,0,,,64,124
32758,note_on,,3,0,1,,,,,,,,,0,,,66,0
32760,control_change,,2,0,1,,,,,,,,,0,64,127,,
32789,note_on,,29,0,1,,,,,,,,,0,,,33,0
32803,note_on,,14,0,1,,,,,,,,,0,,,64,0
32819,note_on,,16,0,1,,,,,,,,,0,,,69,111
32848,note_on,,29,0,1,,,,,,,,,0,,,69,0
32872,note_on,,24,0,1,,,,,,,,,0,,,52,110
32872,note_on,,0,0,1,,,,,,,,,0,,,45,117
32873,note_on,,1,0,1,,,,,,,,,0,,,69,113
32873,note_on,,0,0,1,,,,,,,,,0,,,57,120
32873,note_on,,0,0,1,,,,,,,,,0,,,61,120
32881,note_on,,8,0,1,,,,,,,,,0,,,45,0
32881,note_on,,0,0,1,,,,,,,,,0,,,52,0
32886,note_on,,5,0,1,,,,,,,,,0,,,69,0
32901,note_on,,15,0,1,,,,,,,,,0,,,71,104
32902,note_on,,1,0,1,,,,,,,,,0,,,57,0
32918,note_on,,16,0,1,,,,,,,,,0,,,69,116
32921,note_on,,3,0,1,,,,,,,,,0,,,61,0
32932,note_on,,11,0,1,,,,,,,,,0,,,71,0
32987,note_on,,55,0,1,,,,,,,,,0,,,68,127
32987,note_on,,0,0,1,,,,,,,,,0,,,52,113
32990,note_on,,3,0,1,,,,,,,,,0,,,45,108
32990,note_on,,0,0,1,,,,,,,,,0,,,57,105
32993,control_change,,3,0,1,,,,,,,,,0,64,0,,
32993,note_on,,0,0,1,,,,,,,,,0,,,61,120
32997,note_on,,4,0,1,,,,,,,,,0,,,57,0
32997,note_on,,0,0,1,,,,,,,,,0,,,52,0
32999,note_on,,2,0,1,,,,,,,,,0,,,45,0
32999,note_on,,0,0,1,,,,,,,,,0,,,69,0
33041,note_on,,42,0,1,,,,,,,,,0,,,61,0
33050,note_on,,9,0,1,,,,,,,,,0,,,66,127
33050,note_on,,0,0,1,,,,,,,,,0,,,68,0
33114,note_on,,64,0,1,,,,,,,,,0,,,68,114
33115,note_on,,1,0,1,,,,,,,,,0,,,40,104
33119,note_on,,4,0,1,,,,,,,,,0,,,66,0
33136,control_change,,17,0,1,,,,,,,,,0,64,127,,
33139,note_on,,3,0,1,,,,,,,,,0,,,40,0
33225,note_on,,86,0,1,,,,,,,,,0,,,52,112
33243,note_on,,18,0,1,,,,,,,,,0,,,52,0
33351,note_on,,0,0,1,,,,,,,,,0,,,52,111
33351,note_on,,108,0,1,,,,,,,,,0,,,59,106
33356,note_on,,0,0,1,,,,,,,,,0,,,62,99
33356,note_on,,5,0,1,,,,,,,,,0,,,64,106
33362,note_on,,6,0,1,,,,,,,,,0,,,59,0
33365,note_on,,3,0,1,,,,,,,,,0,,,52,0
33381,note_on,,16,0,1,,,,,,,,,0,,,62,0
33383,note_on,,2,0,1,,,,,,,,,0,,,64,0
33394,note_on,,11,0,1,,,,,,,,,0,,,68,0
33480,note_on,,86,0,1,,,,,,,,,0,,,45,121
33482,note_on,,2,0,1,,,,,,,,,0,,,64,112
33486,control_change,,4,0,1,,,,,,,,,0,64,0,,
33508,control_change,,22,0,1,,,,,,,,,0,64,127,,
33545,note_on,,37,0,1,,,,,,,,,0,,,64,0
33546,note_on,,1,0,1,,,,,,,,,0,,,68,115
33585,note_on,,39,0,1,,,,,,,,,0,,,45,0
33591,note_on,,6,0,1,,,,,,,,,0,,,68,0
33599,note_on,,8,0,1,,,,,,,,,0,,,52,105
33601,note_on,,2,0,1,,,,,,,,,0,,,69,127
33603,note_on,,2,0,1,,,,,,,,,0,,,57,88
33616,control_change,,13,0,1,,,,,,,,,0,64,0,,
33621,note_on,,5,0,1,,,,,,,,,0,,,57,0
33623,note_on,,2,0,1,,,,,,,,,0,,,52,0
33658,note_on,,35,0,1,,,,,,,,,0,,,71,119
33671,note_on,,13,0,1,,,,,,,,,0,,,69,0
33704,note_on,,33,0,1,,,,,,,,,0,,,45,119
33705,note_on,,1,0,1,,,,,,,,,0,,,57,111
33708,note_on,,3,0,1,,,,,,,,,0,,,52,114
33713,note_on,,5,0,1,,,,,,,,,0,,,73,126
33714,note_on,,1,0,1,,,,,,,,,0,,,57,0
33718,note_on,,4,0,1,,,,,,,,,0,,,52,0
33720,note_on,,2,0,1,,,,,,,,,0,,,71,0
33724,note_on,,4,0,1,,,,,,,,,0,,,45,0
33761,note_on,,37,0,1,,,,,,,,,0,,,73,0
33764,note_on,,3,0,1,,,,,,,,,0,,,74,116
33788,note_on,,24,0,1,,,,,,,,,0,,,74,0
33808,note_on,,20,0,1,,,,,,,,,0,,,73,104
33818,note_on,,10,0,1,,,,,,,,,0,,,38,107
33820,control_change,,2,0,1,,,,,,,,,0,64,127,,
33833,note_on,,13,0,1,,,,,,,,,0,,,73,0
33837,note_on,,4,0,1,,,,,,,,,0,,,38,0
33838,note_on,,1,0,1,,,,,,,,,0,,,74,102
33857,note_on,,19,0,1,,,,,,,,,0,,,73,127
33870,note_on,,13,0,1,,,,,,,,,0,,,74,0
33951,note_on,,81,0,1,,,,,,,,,0,,,54,110
33953,note_on,,2,0,1,,,,,,,,,0,,,59,99
33957,note_on,,4,0,1,,,,,,,,,0,,,71,116
33960,note_on,,3,0,1,,,,,,,,,0,,,54,0
33962,note_on,,2,0,1,,,,,,,,,0,,,59,0
33980,note_on,,18,0,1,,,,,,,,,0,,,73,0
33984,control_change,,4,0,1,,,,,,,,,0,64,0,,
34017,note_on,,33,0,1,,,,,,,,,0,,,71,0
34019,note_on,,2,0,1,,,,,,,,,0,,,69,117
34074,note_on,,55,0,1,,,,,,,,,0,,,54,105
34075,note_on,,1,0,1,,,,,,,,,0,,,59,97
34076,note_on,,1,0,1,,,,,,,,,0,,,50,103
34078,note_on,,2,0,1,,,,,,,,,0,,,68,127
34084,note_on,,6,0,1,,,,,,,,,0,,,59,0
34087,note_on,,3,0,1,,,,,,,,,0,,,69,0
34096,note_on,,9,0,1,,,,,,,,,0,,,54,0
34097,note_on,,1,0,1,,,,,,,,,0,,,50,0
34136,note_on,,39,0,1,,,,,,,,,0,,,66,120
34145,note_on,,9,0,1,,,,,,,,,0,,,68,0
34188,note_on,,43,0,1,,,,,,,,,0,,,40,104
34195,note_on,,7,0,1,,,,,,,,,0,,,66,0
34197,note_on,,2,0,1,,,,,,,,,0,,,64,121
34199,control_change,,2,0,1,,,,,,,,,0,64,127,,
34209,note_on,,10,0,1,,,,,,,,,0,,,40,0
34248,note_on,,39,0,1,,,,,,,,,0,,,68,113
34249,note_on,,1,0,1,,,,,,,,,0,,,64,0
34271,note_on,,22,0,1,,,,,,,,,0,,,68,0
34312,note_on,,41,0,1,,,,,,,,,0,,,59,95
34313,note_on,,1,0,1,,,,,,,,,0,,,52,103
34314,note_on,,1,0,1,,,,,,,,,0,,,68,117
34322,note_on,,8,0,1,,,,,,,,,0,,,52,0
34322,note_on,,0,0,1,,,,,,,,,0,,,59,0
34328,note_on,,6,0,1,,,,,,,,,0,,,68,0
34344,note_on,,16,0,1,,,,,,,,,0,,,69,106
34348,control_change,,4,0,1,,,,,,,,,0,64,0,,
34359,note_on,,11,0,1,,,,,,,,,0,,,68,127
34376,note_on,,17,0,1,,,,,,,,,0,,,69,0
