tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
7914,set_tempo,1071428,6,1,0,,,,,,,,,,,,,
7914,note_on,,6,0,1,,,,,,,,,,0,,73,0
7914,note_on,,0,0,1,,,,,,,,,,0,,75,44
7915,note_on,,20,0,2,,,,,,,,,,0,,56,0
7915,note_on,,0,0,2,,,,,,,,,,0,,64,30
7920,note_on,,0,0,1,,,,,,,,,,0,,73,43
7920,note_on,,6,0,1,,,,,,,,,,0,,75,0
7920,set_tempo,800000,6,1,0,,,,,,,,,,,,,
7926,set_tempo,1250000,6,1,0,,,,,,,,,,,,,
7926,note_on,,6,0,1,,,,,,,,,,0,,73,0
7926,note_on,,0,0,1,,,,,,,,,,0,,72,41
7932,note_on,,0,0,1,,,,,,,,,,0,,73,39
7932,set_tempo,1153846,6,1,0,,,,,,,,,,,,,
7932,note_on,,6,0,1,,,,,,,,,,0,,72,0
7936,note_on,,4,0,1,,,,,,,,,,0,,73,0
7938,set_tempo,2307692,6,1,0,,,,,,,,,,,,,
7938,note_on,,2,0,1,,,,,,,,,,0,,73,36
7944,note_on,,0,0,2,,,,,,,,,,0,,61,28
7944,set_tempo,952380,6,1,0,,,,,,,,,,,,,
7944,note_on,,6,0,1,,,,,,,,,,0,,73,0
7944,note_on,,0,0,1,,,,,,,,,,0,,85,42
7944,note_on,,29,0,2,,,,,,,,,,0,,64,0
7968,note_on,,24,0,1,,,,,,,,,,0,,85,0
7968,note_on,,0,0,1,,,,,,,,,,0,,84,43
7968,set_tempo,821917,24,1,0,,,,,,,,,,,,,
7984,note_on,,40,0,2,,,,,,,,,,0,,61,0
7992,set_tempo,895522,24,1,0,,,,,,,,,,,,,
7992,note_on,,8,0,2,,,,,,,,,,0,,53,26
7992,note_on,,0,0,1,,,,,,,,,,0,,83,42
7992,note_on,,24,0,1,,,,,,,,,,0,,84,0
7994,control_change,,114,0,3,,,,,,,,64,0,0,,,
8000,control_change,,6,0,3,,,,,,,,64,127,0,,,
8008,note_on,,0,0,2,,,,,,,,,,0,,59,26
8008,note_on,,16,0,2,,,,,,,,,,0,,53,0
8008,set_tempo,681818,16,1,0,,,,,,,,,,,,,
8024,note_on,,16,0,2,,,,,,,,,,0,,59,0
8024,note_on,,0,0,2,,,,,,,,,,0,,68,30
8024,set_tempo,731707,16,1,0,,,,,,,,,,,,,
8040,note_on,,0,0,1,,,,,,,,,,0,,81,44
8040,note_on,,48,0,1,,,,,,,,,,0,,83,0
8040,note_on,,0,0,2,,,,,,,,,,0,,61,28
8040,set_tempo,750000,16,1,0,,,,,,,,,,,,,
8040,note_on,,16,0,2,,,,,,,,,,0,,68,0
8064,note_on,,24,0,1,,,,,,,,,,0,,81,0
8064,note_on,,0,0,1,,,,,,,,,,0,,80,46
8064,set_tempo,681818,24,1,0,,,,,,,,,,,,,
8080,note_on,,40,0,2,,,,,,,,,,0,,61,0
8088,note_on,,8,0,2,,,,,,,,,,0,,54,28
8088,note_on,,0,0,1,,,,,,,,,,0,,83,44
8088,set_tempo,659340,24,1,0,,,,,,,,,,,,,
8088,control_change,,88,0,3,,,,,,,,64,127,0,,,
8088,note_on,,24,0,1,,,,,,,,,,0,,80,0
8090,control_change,,2,0,3,,,,,,,,64,0,0,,,
8096,control_change,,6,0,3,,,,,,,,64,127,0,,,
8106,note_on,,18,0,2,,,,,,,,,,0,,54,0
8106,note_on,,0,0,2,,,,,,,,,,0,,61,28
8112,note_on,,24,0,1,,,,,,,,,,0,,83,0
8112,note_on,,0,0,1,,,,,,,,,,0,,81,46
8112,set_tempo,618556,24,1,0,,,,,,,,,,,,,
8121,note_on,,0,0,2,,,,,,,,,,0,,69,32
8121,note_on,,15,0,2,,,,,,,,,,0,,61,0
8136,note_on,,15,0,2,,,,,,,,,,0,,69,0
8136,note_on,,0,0,2,,,,,,,,,,0,,63,30
8136,note_on,,24,0,1,,,,,,,,,,0,,81,0
8136,note_on,,0,0,1,,,,,,,,,,0,,80,50
8160,note_on,,0,0,1,,,,,,,,,,0,,78,48
8160,set_tempo,666666,48,1,0,,,,,,,,,,,,,
8160,note_on,,24,0,1,,,,,,,,,,0,,80,0
8176,note_on,,40,0,2,,,,,,,,,,0,,63,0
8184,note_on,,24,0,1,,,,,,,,,,0,,78,0
8184,note_on,,0,0,1,,,,,,,,,,0,,80,49
8184,set_tempo,769230,24,1,0,,,,,,,,,,,,,
8184,note_on,,8,0,2,,,,,,,,,,0,,56,29
8186,control_change,,90,0,3,,,,,,,,64,0,0,,,
8192,control_change,,6,0,3,,,,,,,,64,127,0,,,
8202,note_on,,0,0,2,,,,,,,,,,0,,60,29
8202,note_on,,18,0,2,,,,,,,,,,0,,56,0
8208,note_on,,24,0,1,,,,,,,,,,0,,80,0
8208,set_tempo,714285,24,1,0,,,,,,,,,,,,,
8208,note_on,,0,0,1,,,,,,,,,,0,,78,40
8217,note_on,,0,0,2,,,,,,,,,,0,,68,33
8217,note_on,,15,0,2,,,,,,,,,,0,,60,0
8224,note_on,,16,0,1,,,,,,,,,,0,,78,0
8232,set_tempo,845070,24,1,0,,,,,,,,,,,,,
8232,note_on,,15,0,2,,,,,,,,,,0,,68,0
8232,note_on,,8,0,1,,,,,,,,,,0,,78,36
8232,note_on,,0,0,2,,,,,,,,,,0,,66,31
8248,note_on,,0,0,1,,,,,,,,,,0,,76,44
8248,note_on,,16,0,1,,,,,,,,,,0,,78,0
8248,set_tempo,697674,16,1,0,,,,,,,,,,,,,
8264,set_tempo,800000,16,1,0,,,,,,,,,,,,,
8264,note_on,,0,0,1,,,,,,,,,,0,,75,46
8264,note_on,,16,0,1,,,,,,,,,,0,,76,0
8272,note_on,,40,0,2,,,,,,,,,,0,,66,0
8280,control_change,,88,0,3,,,,,,,,64,127,0,,,
8280,note_on,,0,0,1,,,,,,,,,,0,,73,42
8280,note_on,,8,0,2,,,,,,,,,,0,,49,29
8280,note_on,,16,0,1,,,,,,,,,,0,,75,0
8280,set_tempo,869565,16,1,0,,,,,,,,,,,,,
8282,control_change,,2,0,3,,,,,,,,64,0,0,,,
8288,control_change,,6,0,3,,,,,,,,64,127,0,,,
8296,set_tempo,594059,16,1,0,,,,,,,,,,,,,
8296,note_on,,0,0,2,,,,,,,,,,0,,56,30
8296,note_on,,16,0,2,,,,,,,,,,0,,49,0
8312,note_on,,16,0,2,,,,,,,,,,0,,56,0
8312,note_on,,0,0,2,,,,,,,,,,0,,64,34
8312,set_tempo,645161,16,1,0,,,,,,,,,,,,,
8328,note_on,,0,0,2,,,,,,,,,,0,,61,32
8328,note_on,,16,0,2,,,,,,,,,,0,,64,0
8328,note_on,,0,0,1,,,,,,,,,,0,,75,50
8328,note_on,,48,0,1,,,,,,,,,,0,,73,0
8328,set_tempo,769230,16,1,0,,,,,,,,,,,,,
8352,set_tempo,800000,24,1,0,,,,,,,,,,,,,
8352,note_on,,0,0,1,,,,,,,,,,0,,76,60
8352,note_on,,24,0,1,,,,,,,,,,0,,75,0
8368,note_on,,40,0,2,,,,,,,,,,0,,61,0
8376,set_tempo,845070,24,1,0,,,,,,,,,,,,,
8376,note_on,,0,0,1,,,,,,,,,,0,,66,42
8376,note_on,,0,0,1,,,,,,,,,,0,,78,52
8376,note_on,,24,0,1,,,,,,,,,,0,,76,0
8376,note_on,,8,0,2,,,,,,,,,,0,,48,38
8378,control_change,,90,0,3,,,,,,,,64,0,0,,,
8384,control_change,,6,0,3,,,,,,,,64,127,0,,,
8392,note_on,,0,0,2,,,,,,,,,,0,,54,34
8392,note_on,,16,0,2,,,,,,,,,,0,,48,0
8392,set_tempo,606060,16,1,0,,,,,,,,,,,,,
8408,set_tempo,666666,16,1,0,,,,,,,,,,,,,
8408,note_on,,0,0,2,,,,,,,,,,0,,64,38
8408,note_on,,16,0,2,,,,,,,,,,0,,54,0
8424,set_tempo,618556,16,1,0,,,,,,,,,,,,,
8424,note_on,,0,0,2,,,,,,,,,,0,,58,36
8424,note_on,,16,0,2,,,,,,,,,,0,,64,0
8464,note_on,,40,0,2,,,,,,,,,,0,,58,0
8472,control_change,,88,0,3,,,,,,,,64,127,0,,,
8472,note_on,,8,0,2,,,,,,,,,,0,,47,39
8474,control_change,,2,0,3,,,,,,,,64,0,0,,,
8480,control_change,,6,0,3,,,,,,,,64,127,0,,,
8488,note_on,,112,0,1,,,,,,,,,,0,,78,0
8488,note_on,,0,0,1,,,,,,,,,,0,,66,0
8490,note_on,,0,0,2,,,,,,,,,,0,,54,38
8490,note_on,,18,0,2,,,,,,,,,,0,,47,0
8496,set_tempo,731707,72,1,0,,,,,,,,,,,,,
8496,note_on,,8,0,1,,,,,,,,,,0,,68,42
8496,note_on,,0,0,1,,,,,,,,,,0,,80,52
8505,note_on,,15,0,2,,,,,,,,,,0,,54,0
8505,note_on,,0,0,2,,,,,,,,,,0,,64,40
8512,note_on,,0,0,1,,,,,,,,,,0,,68,0
8512,note_on,,16,0,1,,,,,,,,,,0,,80,0
8520,note_on,,8,0,1,,,,,,,,,,0,,69,44
8520,note_on,,0,0,2,,,,,,,,,,0,,59,38
8520,note_on,,15,0,2,,,,,,,,,,0,,64,0
8520,set_tempo,645161,24,1,0,,,,,,,,,,,,,
8520,note_on,,0,0,1,,,,,,,,,,0,,81,54
8536,note_on,,16,0,1,,,,,,,,,,0,,81,0
8536,note_on,,0,0,1,,,,,,,,,,0,,69,0
8544,note_on,,8,0,1,,,,,,,,,,0,,71,46
8544,note_on,,0,0,1,,,,,,,,,,0,,83,56
8544,set_tempo,666666,24,1,0,,,,,,,,,,,,,
8554,note_on,,0,0,1,,,,,,,,,,0,,71,0
8554,note_on,,10,0,1,,,,,,,,,,0,,83,0
8560,note_on,,40,0,2,,,,,,,,,,0,,59,0
8562,note_on,,8,0,1,,,,,,,,,,0,,75,50
8562,set_tempo,1333333,18,1,0,,,,,,,,,,,,,
8568,note_on,,6,0,1,,,,,,,,,,0,,87,56
8568,note_on,,8,0,2,,,,,,,,,,0,,47,40
8568,set_tempo,800000,6,1,0,,,,,,,,,,,,,
8570,control_change,,90,0,3,,,,,,,,64,0,0,,,
8576,control_change,,6,0,3,,,,,,,,64,127,0,,,
8584,note_on,,0,0,1,,,,,,,,,,0,,75,0
8584,note_on,,16,0,1,,,,,,,,,,0,,87,0
8586,note_on,,0,0,2,,,,,,,,,,0,,54,42
8586,note_on,,18,0,2,,,,,,,,,,0,,47,0
8592,set_tempo,645161,24,1,0,,,,,,,,,,,,,
8592,note_on,,0,0,1,,,,,,,,,,0,,85,60
8592,note_on,,8,0,1,,,,,,,,,,0,,73,50
8601,note_on,,15,0,2,,,,,,,,,,0,,54,0
8601,note_on,,0,0,2,,,,,,,,,,0,,63,46
8608,note_on,,16,0,1,,,,,,,,,,0,,85,0
8608,note_on,,0,0,1,,,,,,,,,,0,,73,0
8616,set_tempo,845070,24,1,0,,,,,,,,,,,,,
8616,note_on,,0,0,2,,,,,,,,,,0,,57,44
8616,note_on,,15,0,2,,,,,,,,,,0,,63,0
8616,note_on,,8,0,1,,,,,,,,,,0,,73,49
8616,note_on,,0,0,1,,,,,,,,,,0,,85,59
8624,note_on,,8,0,1,,,,,,,,,,0,,85,0
8624,note_on,,0,0,1,,,,,,,,,,0,,73,0
8632,note_on,,0,0,1,,,,,,,,,,0,,83,61
8632,note_on,,8,0,1,,,,,,,,,,0,,71,51
8632,set_tempo,666666,16,1,0,,,,,,,,,,,,,
8640,note_on,,8,0,1,,,,,,,,,,0,,83,0
8640,note_on,,0,0,1,,,,,,,,,,0,,71,0
8648,note_on,,0,0,1,,,,,,,,,,0,,81,60
8648,note_on,,8,0,1,,,,,,,,,,0,,69,50
8648,set_tempo,789473,16,1,0,,,,,,,,,,,,,
8656,note_on,,8,0,1,,,,,,,,,,0,,81,0
8656,note_on,,0,0,1,,,,,,,,,,0,,69,0
8656,note_on,,40,0,2,,,,,,,,,,0,,57,0
8664,note_on,,0,0,1,,,,,,,,,,0,,80,60
8664,note_on,,8,0,1,,,,,,,,,,0,,68,50
8664,set_tempo,800000,16,1,0,,,,,,,,,,,,,
8664,note_on,,8,0,2,,,,,,,,,,0,,52,40
8664,control_change,,88,0,3,,,,,,,,64,127,0,,,
8666,control_change,,2,0,3,,,,,,,,64,0,0,,,
8672,control_change,,6,0,3,,,,,,,,64,127,0,,,
8680,note_on,,16,0,2,,,,,,,,,,0,,52,0
8680,set_tempo,645161,16,1,0,,,,,,,,,,,,,
8680,note_on,,0,0,2,,,,,,,,,,0,,59,40
8696,note_on,,0,0,2,,,,,,,,,,0,,68,44
8696,note_on,,16,0,2,,,,,,,,,,0,,59,0
8696,set_tempo,618556,16,1,0,,,,,,,,,,,,,
8704,note_on,,40,0,1,,,,,,,,,,0,,80,0
8704,note_on,,0,0,1,,,,,,,,,,0,,68,0
8712,note_on,,0,0,1,,,,,,,,,,0,,79,54
8712,note_on,,8,0,1,,,,,,,,,,0,,67,44
8712,note_on,,0,0,2,,,,,,,,,,0,,63,42
8712,set_tempo,659340,16,1,0,,,,,,,,,,,,,
8712,note_on,,16,0,2,,,,,,,,,,0,,68,0
8728,note_on,,16,0,1,,,,,,,,,,0,,79,0
8728,note_on,,0,0,1,,,,,,,,,,0,,67,0
8736,set_tempo,666666,24,1,0,,,,,,,,,,,,,
8736,note_on,,8,0,1,,,,,,,,,,0,,68,54
8736,note_on,,0,0,1,,,,,,,,,,0,,80,64
8752,note_on,,16,0,1,,,,,,,,,,0,,80,0
8752,note_on,,0,0,1,,,,,,,,,,0,,68,0
8752,note_on,,40,0,2,,,,,,,,,,0,,63,0
8760,set_tempo,800000,24,1,0,,,,,,,,,,,,,
8760,note_on,,8,0,1,,,,,,,,,,0,,70,54
8760,note_on,,8,0,2,,,,,,,,,,0,,52,42
8760,note_on,,0,0,1,,,,,,,,,,0,,82,64
8762,control_change,,90,0,3,,,,,,,,64,0,0,,,
8768,control_change,,6,0,3,,,,,,,,64,127,0,,,
8776,note_on,,16,0,2,,,,,,,,,,0,,52,0
8776,set_tempo,606060,16,1,0,,,,,,,,,,,,,
8776,note_on,,0,0,2,,,,,,,,,,0,,58,42
8792,set_tempo,618556,16,1,0,,,,,,,,,,,,,
8792,note_on,,16,0,2,,,,,,,,,,0,,58,0
8792,note_on,,0,0,2,,,,,,,,,,0,,68,46
8808,note_on,,0,0,2,,,,,,,,,,0,,62,44
8808,set_tempo,659340,16,1,0,,,,,,,,,,,,,
8808,note_on,,16,0,2,,,,,,,,,,0,,68,0
8848,note_on,,40,0,2,,,,,,,,,,0,,62,0
8856,control_change,,88,0,3,,,,,,,,64,127,0,,,
8856,set_tempo,714285,48,1,0,,,,,,,,,,,,,
8856,note_on,,8,0,2,,,,,,,,,,0,,51,40
8858,control_change,,2,0,3,,,,,,,,64,0,0,,,
8864,control_change,,6,0,3,,,,,,,,64,127,0,,,
8872,note_on,,112,0,1,,,,,,,,,,0,,82,0
8872,note_on,,0,0,1,,,,,,,,,,0,,70,0
8873,note_on,,17,0,2,,,,,,,,,,0,,51,0
8873,note_on,,0,0,2,,,,,,,,,,0,,58,41
8880,note_on,,8,0,1,,,,,,,,,,0,,71,53
8880,set_tempo,697674,24,1,0,,,,,,,,,,,,,
8880,note_on,,0,0,1,,,,,,,,,,0,,83,63
8889,note_on,,0,0,2,,,,,,,,,,0,,68,46
8889,note_on,,16,0,2,,,,,,,,,,0,,58,0
8896,note_on,,16,0,1,,,,,,,,,,0,,83,0
8896,note_on,,0,0,1,,,,,,,,,,0,,71,0
8904,note_on,,15,0,2,,,,,,,,,,0,,68,0
8904,set_tempo,645161,24,1,0,,,,,,,,,,,,,
8904,note_on,,8,0,1,,,,,,,,,,0,,73,60
8904,note_on,,0,0,1,,,,,,,,,,0,,85,70
8904,note_on,,0,0,2,,,,,,,,,,0,,63,44
8920,note_on,,0,0,1,,,,,,,,,,0,,73,0
8920,note_on,,16,0,1,,,,,,,,,,0,,85,0
8928,note_on,,8,0,1,,,,,,,,,,0,,75,66
8928,set_tempo,666666,24,1,0,,,,,,,,,,,,,
8928,note_on,,0,0,1,,,,,,,,,,0,,87,76
8944,note_on,,40,0,2,,,,,,,,,,0,,63,0
8944,note_on,,16,0,1,,,,,,,,,,0,,87,0
8944,note_on,,0,0,1,,,,,,,,,,0,,75,0
8952,note_on,,8,0,1,,,,,,,,,,0,,78,64
8952,note_on,,8,0,2,,,,,,,,,,0,,49,44
8952,note_on,,0,0,1,,,,,,,,,,0,,90,74
8952,set_tempo,845070,24,1,0,,,,,,,,,,,,,
8954,control_change,,90,0,3,,,,,,,,64,0,0,,,
8960,control_change,,6,0,3,,,,,,,,64,127,0,,,
8968,note_on,,16,0,1,,,,,,,,,,0,,90,0
8968,note_on,,0,0,1,,,,,,,,,,0,,78,0
8969,note_on,,17,0,2,,,,,,,,,,0,,49,0
8969,note_on,,0,0,2,,,,,,,,,,0,,58,44
8976,note_on,,8,0,1,,,,,,,,,,0,,76,66
8976,note_on,,0,0,1,,,,,,,,,,0,,88,76
8976,set_tempo,666666,24,1,0,,,,,,,,,,,,,
8985,note_on,,16,0,2,,,,,,,,,,0,,58,0
8985,note_on,,0,0,2,,,,,,,,,,0,,67,48
8992,note_on,,0,0,1,,,,,,,,,,0,,76,0
8992,note_on,,16,0,1,,,,,,,,,,0,,88,0
9000,set_tempo,800000,24,1,0,,,,,,,,,,,,,
9000,note_on,,0,0,1,,,,,,,,,,0,,88,76
9000,note_on,,8,0,1,,,,,,,,,,0,,76,66
9000,note_on,,15,0,2,,,,,,,,,,0,,67,0
9000,note_on,,0,0,2,,,,,,,,,,0,,63,46
9008,note_on,,0,0,1,,,,,,,,,,0,,76,0
9008,note_on,,8,0,1,,,,,,,,,,0,,88,0
9016,set_tempo,645161,16,1,0,,,,,,,,,,,,,
9016,note_on,,8,0,1,,,,,,,,,,0,,75,65
9016,note_on,,0,0,1,,,,,,,,,,0,,87,75
9024,note_on,,8,0,1,,,,,,,,,,0,,87,0
9024,note_on,,0,0,1,,,,,,,,,,0,,75,0
9032,set_tempo,769230,16,1,0,,,,,,,,,,,,,
9032,note_on,,8,0,1,,,,,,,,,,0,,73,63
9032,note_on,,0,0,1,,,,,,,,,,0,,85,73
9040,note_on,,8,0,1,,,,,,,,,,0,,85,0
9040,note_on,,40,0,2,,,,,,,,,,0,,63,0
9040,note_on,,0,0,1,,,,,,,,,,0,,73,0
9048,note_on,,0,0,1,,,,,,,,,,0,,88,72
9048,control_change,,88,0,3,,,,,,,,64,127,0,,,
9048,note_on,,8,0,2,,,,,,,,,,0,,47,48
9048,set_tempo,869565,16,1,0,,,,,,,,,,,,,
9048,note_on,,8,0,1,,,,,,,,,,0,,76,62
9050,control_change,,2,0,3,,,,,,,,64,0,0,,,
9056,control_change,,6,0,3,,,,,,,,64,127,0,,,
9064,note_on,,0,0,1,,,,,,,,,,0,,76,0
9064,note_on,,16,0,1,,,,,,,,,,0,,88,0
9066,note_on,,0,0,2,,,,,,,,,,0,,51,49
9066,note_on,,18,0,2,,,,,,,,,,0,,47,0
9072,note_on,,0,0,1,,,,,,,,,,0,,87,70
9072,note_on,,8,0,1,,,,,,,,,,0,,75,60
9072,set_tempo,659340,24,1,0,,,,,,,,,,,,,
9081,note_on,,0,0,2,,,,,,,,,,0,,63,53
9081,note_on,,15,0,2,,,,,,,,,,0,,51,0
9088,note_on,,0,0,1,,,,,,,,,,0,,75,0
9088,note_on,,16,0,1,,,,,,,,,,0,,87,0
9096,set_tempo,618556,24,1,0,,,,,,,,,,,,,
9096,note_on,,0,0,1,,,,,,,,,,0,,85,69
9096,note_on,,8,0,1,,,,,,,,,,0,,73,59
9096,note_on,,0,0,2,,,,,,,,,,0,,56,52
9096,note_on,,15,0,2,,,,,,,,,,0,,63,0
9112,note_on,,16,0,1,,,,,,,,,,0,,85,0
9112,note_on,,0,0,1,,,,,,,,,,0,,73,0
9120,note_on,,8,0,1,,,,,,,,,,0,,71,58
9120,note_on,,0,0,1,,,,,,,,,,0,,83,68
9120,set_tempo,594059,24,1,0,,,,,,,,,,,,,
9136,note_on,,40,0,2,,,,,,,,,,0,,56,0
9136,note_on,,0,0,1,,,,,,,,,,0,,71,0
9136,note_on,,16,0,1,,,,,,,,,,0,,83,0
9144,note_on,,8,0,2,,,,,,,,,,0,,49,50
9144,set_tempo,618556,24,1,0,,,,,,,,,,,,,
9144,note_on,,8,0,1,,,,,,,,,,0,,70,58
9144,note_on,,0,0,1,,,,,,,,,,0,,82,68
9146,control_change,,90,0,3,,,,,,,,64,0,0,,,
9152,control_change,,6,0,3,,,,,,,,64,127,0,,,
9160,note_on,,16,0,1,,,,,,,,,,0,,82,0
9160,note_on,,0,0,1,,,,,,,,,,0,,70,0
9161,note_on,,17,0,2,,,,,,,,,,0,,49,0
9161,note_on,,0,0,2,,,,,,,,,,0,,56,51
9168,note_on,,8,0,1,,,,,,,,,,0,,68,60
9168,note_on,,0,0,1,,,,,,,,,,0,,80,70
9168,set_tempo,606060,24,1,0,,,,,,,,,,,,,
9177,note_on,,0,0,2,,,,,,,,,,0,,64,55
9177,note_on,,16,0,2,,,,,,,,,,0,,56,0
9184,note_on,,16,0,1,,,,,,,,,,0,,80,0
9184,note_on,,0,0,1,,,,,,,,,,0,,68,0
9192,note_on,,15,0,2,,,,,,,,,,0,,64,0
9192,note_on,,0,0,1,,,,,,,,,,0,,76,75
9192,set_tempo,645161,24,1,0,,,,,,,,,,,,,
9192,note_on,,0,0,2,,,,,,,,,,0,,58,53
9192,note_on,,8,0,1,,,,,,,,,,0,,64,65
9208,note_on,,0,0,1,,,,,,,,,,0,,64,0
9208,note_on,,16,0,1,,,,,,,,,,0,,76,0
9216,set_tempo,769230,24,1,0,,,,,,,,,,,,,
9216,note_on,,0,0,1,,,,,,,,,,0,,73,72
9216,note_on,,8,0,1,,,,,,,,,,0,,61,62
9232,note_on,,16,0,1,,,,,,,,,,0,,73,0
9232,note_on,,40,0,2,,,,,,,,,,0,,58,0
9232,note_on,,0,0,1,,,,,,,,,,0,,61,0
9240,note_on,,8,0,1,,,,,,,,,,0,,63,68
9240,note_on,,0,0,1,,,,,,,,,,0,,75,78
9240,note_on,,8,0,2,,,,,,,,,,0,,39,48
9240,control_change,,88,0,3,,,,,,,,64,127,0,,,
9240,set_tempo,800000,24,1,0,,,,,,,,,,,,,
9242,control_change,,2,0,3,,,,,,,,64,0,0,,,
9248,control_change,,6,0,3,,,,,,,,64,127,0,,,
9256,set_tempo,566037,16,1,0,,,,,,,,,,,,,
9256,note_on,,16,0,2,,,,,,,,,,0,,39,0
9256,note_on,,0,0,2,,,,,,,,,,0,,47,49
9272,set_tempo,594059,16,1,0,,,,,,,,,,,,,
9272,note_on,,16,0,2,,,,,,,,,,0,,47,0
9272,note_on,,0,0,2,,,,,,,,,,0,,59,56
9288,note_on,,16,0,2,,,,,,,,,,0,,59,0
9288,note_on,,0,0,2,,,,,,,,,,0,,51,54
9288,set_tempo,666666,16,1,0,,,,,,,,,,,,,
9328,note_on,,88,0,1,,,,,,,,,,0,,75,0
9328,note_on,,0,0,1,,,,,,,,,,0,,63,0
9328,note_on,,40,0,2,,,,,,,,,,0,,51,0
9336,note_on,,8,0,1,,,,,,,,,,0,,56,65
9336,note_on,,0,0,1,,,,,,,,,,0,,68,75
9336,note_on,,8,0,2,,,,,,,,,,0,,40,50
9336,set_tempo,697674,48,1,0,,,,,,,,,,,,,
9338,control_change,,90,0,3,,,,,,,,64,0,0,,,
9344,control_change,,6,0,3,,,,,,,,64,127,0,,,
9352,note_on,,16,0,2,,,,,,,,,,0,,40,0
9352,set_tempo,566037,16,1,0,,,,,,,,,,,,,
9352,note_on,,0,0,2,,,,,,,,,,0,,47,50
9368,note_on,,16,0,2,,,,,,,,,,0,,47,0
9368,note_on,,0,0,2,,,,,,,,,,0,,59,55
9368,set_tempo,594059,16,1,0,,,,,,,,,,,,,
9384,note_on,,0,0,2,,,,,,,,,,0,,52,53
9384,set_tempo,645161,16,1,0,,,,,,,,,,,,,
9384,note_on,,16,0,2,,,,,,,,,,0,,59,0
9424,note_on,,40,0,2,,,,,,,,,,0,,52,0
9424,note_on,,88,0,1,,,,,,,,,,0,,68,0
9424,note_on,,0,0,1,,,,,,,,,,0,,56,0
9432,control_change,,88,0,3,,,,,,,,64,127,0,,,
9432,set_tempo,800000,48,1,0,,,,,,,,,,,,,
9432,note_on,,8,0,2,,,,,,,,,,0,,32,51
9432,note_on,,8,0,1,,,,,,,,,,0,,59,64
9432,note_on,,0,0,1,,,,,,,,,,0,,71,74
9434,control_change,,2,0,3,,,,,,,,64,0,0,,,
9440,control_change,,6,0,3,,,,,,,,64,127,0,,,
9448,set_tempo,566037,16,1,0,,,,,,,,,,,,,
9448,note_on,,16,0,2,,,,,,,,,,0,,32,0
9448,note_on,,0,0,2,,,,,,,,,,0,,39,51
9464,set_tempo,582524,16,1,0,,,,,,,,,,,,,
9464,note_on,,0,0,2,,,,,,,,,,0,,51,55
9464,note_on,,16,0,2,,,,,,,,,,0,,39,0
9480,note_on,,0,0,2,,,,,,,,,,0,,44,53
9480,note_on,,16,0,2,,,,,,,,,,0,,51,0
9480,set_tempo,659340,16,1,0,,,,,,,,,,,,,
9520,note_on,,0,0,1,,,,,,,,,,0,,59,0
9520,note_on,,88,0,1,,,,,,,,,,0,,71,0
9520,note_on,,40,0,2,,,,,,,,,,0,,44,0
9528,set_tempo,731707,48,1,0,,,,,,,,,,,,,
9528,note_on,,0,0,1,,,,,,,,,,0,,64,70
9528,note_on,,8,0,1,,,,,,,,,,0,,52,60
9528,note_on,,8,0,2,,,,,,,,,,0,,37,50
9530,control_change,,90,0,3,,,,,,,,64,0,0,,,
9536,control_change,,6,0,3,,,,,,,,64,127,0,,,
9544,note_on,,16,0,2,,,,,,,,,,0,,37,0
9544,note_on,,0,0,2,,,,,,,,,,0,,44,50
9544,set_tempo,594059,16,1,0,,,,,,,,,,,,,
9560,note_on,,0,0,2,,,,,,,,,,0,,56,54
9560,note_on,,16,0,2,,,,,,,,,,0,,44,0
9560,set_tempo,845070,16,1,0,,,,,,,,,,,,,
9568,note_on,,0,0,1,,,,,,,,,,0,,52,0
9568,note_on,,40,0,1,,,,,,,,,,0,,64,0
9576,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
9576,note_on,,0,0,1,,,,,,,,,,0,,63,70
9576,note_on,,8,0,1,,,,,,,,,,0,,51,60
9576,note_on,,0,0,2,,,,,,,,,,0,,46,52
9576,note_on,,16,0,2,,,,,,,,,,0,,56,0
9592,note_on,,16,0,1,,,,,,,,,,0,,63,0
9592,note_on,,0,0,1,,,,,,,,,,0,,51,0
9600,note_on,,0,0,1,,,,,,,,,,0,,61,66
9600,note_on,,8,0,1,,,,,,,,,,0,,49,56
9616,note_on,,16,0,1,,,,,,,,,,0,,61,0
9616,note_on,,0,0,1,,,,,,,,,,0,,49,0
9616,note_on,,40,0,2,,,,,,,,,,0,,46,0
9624,note_on,,8,0,2,,,,,,,,,,0,,39,49
9624,set_tempo,895522,48,1,0,,,,,,,,,,,,,
9624,note_on,,0,0,1,,,,,,,,,,0,,63,64
9624,note_on,,8,0,1,,,,,,,,,,0,,51,54
9624,control_change,,88,0,3,,,,,,,,64,127,0,,,
9626,control_change,,2,0,3,,,,,,,,64,0,0,,,
9632,control_change,,6,0,3,,,,,,,,64,127,0,,,
9640,note_on,,16,0,2,,,,,,,,,,0,,39,0
9640,note_on,,0,0,2,,,,,,,,,,0,,46,48
9640,set_tempo,659340,16,1,0,,,,,,,,,,,,,
9648,note_on,,24,0,1,,,,,,,,,,0,,51,0
9656,note_on,,16,0,2,,,,,,,,,,0,,46,0
9656,note_on,,0,0,2,,,,,,,,,,0,,56,42
