tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
10752,control_change,,40,0,3,,,,,,,,64,127,0,,,
10752,set_tempo,983606,48,1,0,,,,,,,,,,,,,
10752,note_on,,8,0,2,,,,,,,,,,0,,26,40
10752,note_on,,0,0,2,,,,,,,,,,0,,38,40
10754,control_change,,2,0,3,,,,,,,,64,0,0,,,
10760,control_change,,6,0,3,,,,,,,,64,127,0,,,
10792,note_on,,0,0,1,,,,,,,,,,0,,57,0
10792,note_on,,40,0,1,,,,,,,,,,0,,62,0
10792,note_on,,40,0,2,,,,,,,,,,0,,38,0
10792,note_on,,0,0,2,,,,,,,,,,0,,26,0
10792,note_on,,0,0,1,,,,,,,,,,0,,54,0
10800,note_on,,8,0,2,,,,,,,,,,0,,24,38
10800,note_on,,0,0,2,,,,,,,,,,0,,36,38
10800,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
10800,note_on,,8,0,1,,,,,,,,,,0,,55,34
10800,note_on,,0,0,1,,,,,,,,,,0,,60,38
10800,note_on,,0,0,1,,,,,,,,,,0,,63,50
10802,control_change,,42,0,3,,,,,,,,64,0,0,,,
10808,control_change,,6,0,3,,,,,,,,64,127,0,,,
10840,note_on,,40,0,1,,,,,,,,,,0,,63,0
10840,note_on,,0,0,1,,,,,,,,,,0,,60,0
10840,note_on,,0,0,1,,,,,,,,,,0,,55,0
10840,note_on,,40,0,2,,,,,,,,,,0,,36,0
10840,note_on,,0,0,2,,,,,,,,,,0,,24,0
10848,note_on,,8,0,2,,,,,,,,,,0,,29,34
10848,note_on,,8,0,1,,,,,,,,,,0,,53,30
10848,note_on,,0,0,1,,,,,,,,,,0,,56,34
10848,note_on,,0,0,1,,,,,,,,,,0,,60,46
10848,set_tempo,1111111,48,1,0,,,,,,,,,,,,,
10848,note_on,,0,0,2,,,,,,,,,,0,,41,34
10850,control_change,,42,0,3,,,,,,,,64,0,0,,,
10856,control_change,,6,0,3,,,,,,,,64,127,0,,,
10888,note_on,,0,0,1,,,,,,,,,,0,,53,0
10888,note_on,,0,0,1,,,,,,,,,,0,,56,0
10888,note_on,,40,0,2,,,,,,,,,,0,,41,0
10888,note_on,,0,0,2,,,,,,,,,,0,,29,0
10888,note_on,,40,0,1,,,,,,,,,,0,,60,0
10896,set_tempo,1333333,48,1,0,,,,,,,,,,,,,
10896,note_on,,0,0,2,,,,,,,,,,0,,46,28
10896,note_on,,8,0,2,,,,,,,,,,0,,34,28
10896,note_on,,0,0,1,,,,,,,,,,0,,58,42
10896,note_on,,0,0,1,,,,,,,,,,0,,53,30
10896,note_on,,8,0,1,,,,,,,,,,0,,50,26
10898,control_change,,42,0,3,,,,,,,,64,0,0,,,
10904,control_change,,6,0,3,,,,,,,,64,127,0,,,
10936,note_on,,40,0,1,,,,,,,,,,0,,58,0
10936,note_on,,0,0,2,,,,,,,,,,0,,34,0
10936,note_on,,0,0,1,,,,,,,,,,0,,53,0
10936,note_on,,40,0,2,,,,,,,,,,0,,46,0
10936,note_on,,0,0,1,,,,,,,,,,0,,50,0
10944,note_on,,8,0,1,,,,,,,,,,0,,51,32
10944,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
10944,control_change,,40,0,3,,,,,,,,64,127,0,,,
10944,note_on,,0,0,1,,,,,,,,,,0,,55,36
10944,note_on,,0,0,1,,,,,,,,,,0,,58,48
10944,note_on,,8,0,2,,,,,,,,,,0,,39,30
10946,control_change,,2,0,3,,,,,,,,64,0,0,,,
10952,control_change,,6,0,3,,,,,,,,64,127,0,,,
10984,note_on,,40,0,2,,,,,,,,,,0,,39,0
10984,note_on,,40,0,1,,,,,,,,,,0,,58,0
10984,note_on,,0,0,1,,,,,,,,,,0,,55,0
10984,note_on,,0,0,1,,,,,,,,,,0,,51,0
10992,set_tempo,923076,48,1,0,,,,,,,,,,,,,
10992,note_on,,0,0,1,,,,,,,,,,0,,56,40
10992,note_on,,8,0,1,,,,,,,,,,0,,51,36
10992,note_on,,0,0,2,,,,,,,,,,0,,44,34
10992,note_on,,8,0,2,,,,,,,,,,0,,32,34
10992,note_on,,0,0,1,,,,,,,,,,0,,60,52
10994,control_change,,42,0,3,,,,,,,,64,0,0,,,
11000,control_change,,6,0,3,,,,,,,,64,127,0,,,
11032,note_on,,40,0,1,,,,,,,,,,0,,60,0
11032,note_on,,40,0,2,,,,,,,,,,0,,44,0
11032,note_on,,0,0,2,,,,,,,,,,0,,32,0
11032,note_on,,0,0,1,,,,,,,,,,0,,56,0
11032,note_on,,0,0,1,,,,,,,,,,0,,51,0
11040,note_on,,8,0,1,,,,,,,,,,0,,51,34
11040,note_on,,0,0,1,,,,,,,,,,0,,56,38
11040,note_on,,0,0,1,,,,,,,,,,0,,60,50
11040,note_on,,8,0,2,,,,,,,,,,0,,32,34
11040,note_on,,0,0,2,,,,,,,,,,0,,44,34
11042,control_change,,42,0,3,,,,,,,,64,0,0,,,
11048,control_change,,6,0,3,,,,,,,,64,127,0,,,
11080,note_on,,0,0,1,,,,,,,,,,0,,51,0
11080,note_on,,40,0,1,,,,,,,,,,0,,60,0
11080,note_on,,0,0,2,,,,,,,,,,0,,32,0
11080,note_on,,40,0,2,,,,,,,,,,0,,44,0
11080,note_on,,0,0,1,,,,,,,,,,0,,56,0
11088,note_on,,8,0,2,,,,,,,,,,0,,39,28
11088,set_tempo,1000000,96,1,0,,,,,,,,,,,,,
11088,note_on,,0,0,1,,,,,,,,,,0,,58,48
11088,note_on,,0,0,1,,,,,,,,,,0,,55,36
11088,note_on,,8,0,1,,,,,,,,,,0,,51,32
11090,control_change,,42,0,3,,,,,,,,64,0,0,,,
11096,control_change,,6,0,3,,,,,,,,64,127,0,,,
11128,note_on,,0,0,1,,,,,,,,,,0,,51,0
11128,note_on,,0,0,1,,,,,,,,,,0,,55,0
11128,note_on,,40,0,1,,,,,,,,,,0,,58,0
11136,note_on,,8,0,1,,,,,,,,,,0,,51,26
11136,note_on,,0,0,1,,,,,,,,,,0,,56,30
11136,set_tempo,1071428,48,1,0,,,,,,,,,,,,,
11136,note_on,,0,0,1,,,,,,,,,,0,,60,42
11136,note_on,,48,0,2,,,,,,,,,,0,,39,0
11136,note_on,,0,0,2,,,,,,,,,,0,,44,32
11136,control_change,,40,0,3,,,,,,,,64,127,0,,,
11138,control_change,,2,0,3,,,,,,,,64,0,0,,,
11144,control_change,,6,0,3,,,,,,,,64,127,0,,,
11176,note_on,,40,0,2,,,,,,,,,,0,,44,0
11176,note_on,,40,0,1,,,,,,,,,,0,,60,0
11176,note_on,,0,0,1,,,,,,,,,,0,,56,0
11184,note_on,,8,0,2,,,,,,,,,,0,,39,32
11184,note_on,,0,0,1,,,,,,,,,,0,,58,40
11184,note_on,,0,0,1,,,,,,,,,,0,,63,52
11184,set_tempo,923076,48,1,0,,,,,,,,,,,,,
11184,note_on,,8,0,1,,,,,,,,,,0,,55,36
11186,control_change,,42,0,3,,,,,,,,64,0,0,,,
11192,control_change,,6,0,3,,,,,,,,64,127,0,,,
11224,note_on,,0,0,1,,,,,,,,,,0,,55,0
11224,note_on,,0,0,1,,,,,,,,,,0,,58,0
11224,note_on,,40,0,1,,,,,,,,,,0,,63,0
11224,note_on,,0,0,1,,,,,,,,,,0,,51,0
11232,note_on,,8,0,1,,,,,,,,,,0,,53,34
11232,note_on,,0,0,1,,,,,,,,,,0,,58,38
11232,note_on,,0,0,1,,,,,,,,,,0,,62,50
11232,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
11232,note_on,,0,0,2,,,,,,,,,,0,,46,36
11232,note_on,,0,0,2,,,,,,,,,,0,,34,36
11232,note_on,,48,0,2,,,,,,,,,,0,,39,0
11234,control_change,,42,0,3,,,,,,,,64,0,0,,,
11240,control_change,,6,0,3,,,,,,,,64,127,0,,,
11272,note_on,,0,0,1,,,,,,,,,,0,,53,0
11272,note_on,,0,0,1,,,,,,,,,,0,,58,0
11272,note_on,,40,0,1,,,,,,,,,,0,,62,0
11280,note_on,,0,0,2,,,,,,,,,,0,,34,0
11280,note_on,,48,0,2,,,,,,,,,,0,,46,0
11280,set_tempo,1111111,48,1,0,,,,,,,,,,,,,
11280,note_on,,0,0,2,,,,,,,,,,0,,39,30
11280,note_on,,0,0,1,,,,,,,,,,0,,58,36
11280,note_on,,0,0,1,,,,,,,,,,0,,63,48
11280,note_on,,8,0,1,,,,,,,,,,0,,55,32
11282,control_change,,42,0,3,,,,,,,,64,0,0,,,
11288,control_change,,6,0,3,,,,,,,,64,127,0,,,
11320,note_on,,40,0,1,,,,,,,,,,0,,63,0
11320,note_on,,0,0,1,,,,,,,,,,0,,58,0
11320,note_on,,0,0,1,,,,,,,,,,0,,55,0
11328,note_on,,0,0,2,,,,,,,,,,0,,46,34
11328,note_on,,48,0,2,,,,,,,,,,0,,39,0
11328,note_on,,0,0,1,,,,,,,,,,0,,65,50
11328,control_change,,40,0,3,,,,,,,,64,127,0,,,
11328,note_on,,8,0,1,,,,,,,,,,0,,58,34
11328,note_on,,0,0,1,,,,,,,,,,0,,62,38
11328,set_tempo,1071428,48,1,0,,,,,,,,,,,,,
11330,control_change,,2,0,3,,,,,,,,64,0,0,,,
11336,control_change,,6,0,3,,,,,,,,64,127,0,,,
11368,note_on,,0,0,1,,,,,,,,,,0,,58,0
11368,note_on,,40,0,1,,,,,,,,,,0,,65,0
11368,note_on,,0,0,1,,,,,,,,,,0,,62,0
11376,note_on,,8,0,1,,,,,,,,,,0,,58,40
11376,note_on,,0,0,1,,,,,,,,,,0,,63,44
11376,note_on,,0,0,1,,,,,,,,,,0,,67,56
11376,note_on,,0,0,2,,,,,,,,,,0,,51,36
11376,note_on,,48,0,2,,,,,,,,,,0,,46,0
11376,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
11378,control_change,,42,0,3,,,,,,,,64,0,0,,,
11384,control_change,,6,0,3,,,,,,,,64,127,0,,,
11416,note_on,,0,0,1,,,,,,,,,,0,,58,0
11416,note_on,,0,0,1,,,,,,,,,,0,,63,0
11416,note_on,,40,0,1,,,,,,,,,,0,,67,0
11424,note_on,,0,0,1,,,,,,,,,,0,,63,48
11424,note_on,,0,0,1,,,,,,,,,,0,,68,60
11424,note_on,,48,0,2,,,,,,,,,,0,,51,0
11424,note_on,,0,0,2,,,,,,,,,,0,,44,36
11424,note_on,,8,0,1,,,,,,,,,,0,,60,44
11424,set_tempo,983606,48,1,0,,,,,,,,,,,,,
11426,control_change,,42,0,3,,,,,,,,64,0,0,,,
11432,control_change,,6,0,3,,,,,,,,64,127,0,,,
11464,note_on,,40,0,1,,,,,,,,,,0,,68,0
11464,note_on,,0,0,1,,,,,,,,,,0,,63,0
11464,note_on,,0,0,1,,,,,,,,,,0,,60,0
11472,note_on,,48,0,2,,,,,,,,,,0,,44,0
11472,note_on,,8,0,1,,,,,,,,,,0,,58,38
11472,set_tempo,1071428,48,1,0,,,,,,,,,,,,,
11472,note_on,,0,0,1,,,,,,,,,,0,,67,54
11472,note_on,,0,0,1,,,,,,,,,,0,,63,42
11472,note_on,,0,0,2,,,,,,,,,,0,,51,38
11474,control_change,,42,0,3,,,,,,,,64,0,0,,,
11480,control_change,,6,0,3,,,,,,,,64,127,0,,,
11512,note_on,,0,0,1,,,,,,,,,,0,,58,0
11512,note_on,,0,0,1,,,,,,,,,,0,,63,0
11512,note_on,,40,0,1,,,,,,,,,,0,,67,0
11520,note_on,,0,0,1,,,,,,,,,,0,,65,52
11520,note_on,,0,0,2,,,,,,,,,,0,,46,36
11520,note_on,,48,0,2,,,,,,,,,,0,,51,0
11520,note_on,,0,0,1,,,,,,,,,,0,,62,40
11520,note_on,,8,0,1,,,,,,,,,,0,,58,36
11520,control_change,,40,0,3,,,,,,,,64,127,0,,,
11522,control_change,,2,0,3,,,,,,,,64,0,0,,,
11528,control_change,,6,0,3,,,,,,,,64,127,0,,,
11560,note_on,,0,0,1,,,,,,,,,,0,,58,0
11560,note_on,,0,0,1,,,,,,,,,,0,,62,0
11560,note_on,,40,0,1,,,,,,,,,,0,,65,0
11568,set_tempo,1000000,96,1,0,,,,,,,,,,,,,
11568,note_on,,0,0,1,,,,,,,,,,0,,60,36
11568,note_on,,48,0,2,,,,,,,,,,0,,46,0
11568,note_on,,0,0,2,,,,,,,,,,0,,48,36
11568,note_on,,8,0,1,,,,,,,,,,0,,55,32
11568,note_on,,0,0,1,,,,,,,,,,0,,63,48
11570,control_change,,42,0,3,,,,,,,,64,0,0,,,
11576,control_change,,6,0,3,,,,,,,,64,127,0,,,
11598,note_on,,0,0,1,,,,,,,,,,0,,55,0
11598,note_on,,0,0,1,,,,,,,,,,0,,60,0
11598,note_on,,30,0,1,,,,,,,,,,0,,63,0
11604,note_on,,6,0,1,,,,,,,,,,0,,56,32
11604,set_tempo,1538461,36,1,0,,,,,,,,,,,,,
11608,note_on,,4,0,1,,,,,,,,,,0,,62,36
11608,set_tempo,1333333,4,1,0,,,,,,,,,,,,,
11612,set_tempo,1714285,4,1,0,,,,,,,,,,,,,
11612,note_on,,4,0,1,,,,,,,,,,0,,67,44
11616,note_on,,4,0,1,,,,,,,,,,0,,65,46
11616,set_tempo,1153846,4,1,0,,,,,,,,,,,,,
11616,note_on,,0,0,2,,,,,,,,,,0,,46,32
11616,note_on,,48,0,2,,,,,,,,,,0,,48,0
11618,control_change,,42,0,3,,,,,,,,64,0,0,,,
11618,note_on,,2,0,1,,,,,,,,,,0,,67,0
11624,control_change,,6,0,3,,,,,,,,64,127,0,,,
11656,note_on,,0,0,1,,,,,,,,,,0,,62,0
11656,note_on,,0,0,1,,,,,,,,,,0,,56,0
11656,note_on,,38,0,1,,,,,,,,,,0,,65,0
11664,set_tempo,1304347,48,1,0,,,,,,,,,,,,,
11664,note_on,,8,0,1,,,,,,,,,,0,,55,26
11664,note_on,,48,0,2,,,,,,,,,,0,,46,0
11664,note_on,,0,0,2,,,,,,,,,,0,,39,26
11664,note_on,,0,0,1,,,,,,,,,,0,,63,42
11666,control_change,,42,0,3,,,,,,,,64,0,0,,,
11672,control_change,,6,0,3,,,,,,,,64,127,0,,,
11704,note_on,,40,0,1,,,,,,,,,,0,,63,0
11704,note_on,,0,0,1,,,,,,,,,,0,,55,0
11712,note_on,,8,0,1,,,,,,,,,,0,,55,32
11712,note_on,,0,0,1,,,,,,,,,,0,,58,48
11712,control_change,,40,0,3,,,,,,,,64,127,0,,,
11712,note_on,,48,0,2,,,,,,,,,,0,,51,32
11712,set_tempo,1153846,48,1,0,,,,,,,,,,,,,
11714,control_change,,2,0,3,,,,,,,,64,0,0,,,
11720,control_change,,6,0,3,,,,,,,,64,127,0,,,
11752,note_on,,0,0,1,,,,,,,,,,0,,55,0
11752,note_on,,40,0,1,,,,,,,,,,0,,58,0
11752,note_on,,0,0,2,,,,,,,,,,0,,39,0
11752,note_on,,40,0,2,,,,,,,,,,0,,51,0
11760,note_on,,0,0,1,,,,,,,,,,0,,60,52
11760,note_on,,0,0,1,,,,,,,,,,0,,56,40
11760,note_on,,8,0,1,,,,,,,,,,0,,51,36
11760,note_on,,0,0,2,,,,,,,,,,0,,44,34
11760,note_on,,8,0,2,,,,,,,,,,0,,32,34
11760,set_tempo,1071428,48,1,0,,,,,,,,,,,,,
11762,control_change,,42,0,3,,,,,,,,64,0,0,,,
11768,control_change,,6,0,3,,,,,,,,64,127,0,,,
11800,note_on,,0,0,1,,,,,,,,,,0,,56,0
11800,note_on,,0,0,1,,,,,,,,,,0,,51,0
11800,note_on,,40,0,1,,,,,,,,,,0,,60,0
11800,note_on,,40,0,2,,,,,,,,,,0,,44,0
11800,note_on,,0,0,2,,,,,,,,,,0,,32,0
11808,note_on,,8,0,1,,,,,,,,,,0,,51,34
11808,note_on,,0,0,1,,,,,,,,,,0,,56,38
11808,note_on,,0,0,1,,,,,,,,,,0,,60,50
11808,set_tempo,1395348,48,1,0,,,,,,,,,,,,,
11808,note_on,,8,0,2,,,,,,,,,,0,,32,34
11808,note_on,,0,0,2,,,,,,,,,,0,,44,34
11810,control_change,,42,0,3,,,,,,,,64,0,0,,,
11816,control_change,,6,0,3,,,,,,,,64,127,0,,,
11848,note_on,,0,0,2,,,,,,,,,,0,,32,0
11848,note_on,,40,0,2,,,,,,,,,,0,,44,0
11848,note_on,,0,0,1,,,,,,,,,,0,,51,0
11848,note_on,,0,0,1,,,,,,,,,,0,,56,0
11848,note_on,,40,0,1,,,,,,,,,,0,,60,0
11856,note_on,,0,0,2,,,,,,,,,,0,,51,32
11856,set_tempo,3000000,48,1,0,,,,,,,,,,,,,
11856,note_on,,8,0,1,,,,,,,,,,0,,55,32
11856,note_on,,0,0,1,,,,,,,,,,0,,58,44
11856,note_on,,8,0,2,,,,,,,,,,0,,39,32
11858,control_change,,42,0,3,,,,,,,,64,0,0,,,
11864,control_change,,6,0,3,,,,,,,,64,127,0,,,
11886,control_change,,22,0,3,,,,,,,,64,0,0,,,
11886,note_on,,0,0,1,,,,,,,,,,0,,55,0
11886,note_on,,30,0,1,,,,,,,,,,0,,58,0
11886,note_on,,0,0,2,,,,,,,,,,0,,39,0
11886,note_on,,30,0,2,,,,,,,,,,0,,51,0
11904,control_change,,18,0,3,,,,,,,,64,0,0,,,
11904,note_on,,18,0,1,,,,,,,,,,0,,51,32
11904,note_on,,18,0,2,,,,,,,,,,0,,44,36
11904,note_on,,0,0,1,,,,,,,,,,0,,56,36
11904,note_on,,0,0,1,,,,,,,,,,0,,60,48
11904,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
11912,control_change,,8,0,3,,,,,,,,64,127,0,,,
11944,note_on,,40,0,1,,,,,,,,,,0,,60,0
11944,note_on,,0,0,1,,,,,,,,,,0,,56,0
11944,note_on,,0,0,1,,,,,,,,,,0,,51,0
11952,note_on,,48,0,2,,,,,,,,,,0,,44,0
11952,note_on,,0,0,2,,,,,,,,,,0,,39,36
11952,set_tempo,952380,48,1,0,,,,,,,,,,,,,
11952,note_on,,0,0,1,,,,,,,,,,0,,63,52
11952,note_on,,0,0,1,,,,,,,,,,0,,58,40
11952,note_on,,8,0,1,,,,,,,,,,0,,55,36
11954,control_change,,42,0,3,,,,,,,,64,0,0,,,
11960,control_change,,6,0,3,,,,,,,,64,127,0,,,
11992,note_on,,40,0,2,,,,,,,,,,0,,39,0
11992,note_on,,0,0,1,,,,,,,,,,0,,55,0
11992,note_on,,0,0,1,,,,,,,,,,0,,58,0
11992,note_on,,40,0,1,,,,,,,,,,0,,63,0
12000,note_on,,8,0,2,,,,,,,,,,0,,46,38
12000,note_on,,0,0,1,,,,,,,,,,0,,62,50
12000,note_on,,8,0,1,,,,,,,,,,0,,53,34
12000,note_on,,0,0,1,,,,,,,,,,0,,58,38
12000,set_tempo,1463414,48,1,0,,,,,,,,,,,,,
12002,control_change,,42,0,3,,,,,,,,64,0,0,,,
12008,control_change,,6,0,3,,,,,,,,64,127,0,,,
12040,note_on,,40,0,1,,,,,,,,,,0,,62,0
12040,note_on,,0,0,1,,,,,,,,,,0,,58,0
12040,note_on,,0,0,1,,,,,,,,,,0,,53,0
12048,set_tempo,3333333,48,1,0,,,,,,,,,,,,,
12048,note_on,,8,0,1,,,,,,,,,,0,,55,26
12048,note_on,,0,0,1,,,,,,,,,,0,,58,30
12048,note_on,,0,0,1,,,,,,,,,,0,,63,42
12048,note_on,,48,0,2,,,,,,,,,,0,,39,30
12050,control_change,,42,0,3,,,,,,,,64,0,0,,,
12056,control_change,,6,0,3,,,,,,,,64,127,0,,,
12078,control_change,,22,0,3,,,,,,,,64,0,0,,,
12078,note_on,,30,0,2,,,,,,,,,,0,,46,0
12078,note_on,,30,0,1,,,,,,,,,,0,,63,0
12078,note_on,,0,0,1,,,,,,,,,,0,,55,0
12078,note_on,,0,0,1,,,,,,,,,,0,,58,0
12078,note_on,,0,0,2,,,,,,,,,,0,,39,0
12096,note_on,,0,0,1,,,,,,,,,,0,,62,38
12096,note_on,,18,0,1,,,,,,,,,,0,,58,34
12096,set_tempo,983606,48,1,0,,,,,,,,,,,,,
12096,note_on,,18,0,2,,,,,,,,,,0,,46,36
12096,note_on,,0,0,1,,,,,,,,,,0,,65,50
12096,control_change,,18,0,3,,,,,,,,64,0,0,,,
12104,control_change,,8,0,3,,,,,,,,64,127,0,,,
12136,note_on,,40,0,1,,,,,,,,,,0,,65,0
12136,note_on,,0,0,1,,,,,,,,,,0,,58,0
12136,note_on,,0,0,1,,,,,,,,,,0,,62,0
12144,note_on,,48,0,2,,,,,,,,,,0,,46,0
12144,note_on,,0,0,1,,,,,,,,,,0,,61,40
12144,note_on,,0,0,2,,,,,,,,,,0,,51,40
12144,note_on,,8,0,1,,,,,,,,,,0,,58,38
12144,note_on,,0,0,1,,,,,,,,,,0,,63,42
12144,note_on,,0,0,1,,,,,,,,,,0,,67,54
12144,set_tempo,1034482,48,1,0,,,,,,,,,,,,,
12146,control_change,,42,0,3,,,,,,,,64,0,0,,,
12152,control_change,,6,0,3,,,,,,,,64,127,0,,,
12174,note_on,,30,0,1,,,,,,,,,,0,,67,0
12174,note_on,,0,0,1,,,,,,,,,,0,,58,0
12174,note_on,,0,0,1,,,,,,,,,,0,,61,0
12174,note_on,,0,0,1,,,,,,,,,,0,,63,0
12180,set_tempo,1333333,36,1,0,,,,,,,,,,,,,
12180,note_on,,6,0,1,,,,,,,,,,0,,60,42
12184,set_tempo,1153846,4,1,0,,,,,,,,,,,,,
12184,note_on,,4,0,1,,,,,,,,,,0,,63,46
12188,set_tempo,1463414,4,1,0,,,,,,,,,,,,,
12188,note_on,,4,0,1,,,,,,,,,,0,,70,54
12192,note_on,,4,0,1,,,,,,,,,,0,,68,56
12192,note_on,,0,0,2,,,,,,,,,,0,,44,40
12192,note_on,,48,0,2,,,,,,,,,,0,,51,0
12192,set_tempo,1250000,4,1,0,,,,,,,,,,,,,
12193,note_on,,1,0,1,,,,,,,,,,0,,70,0
12194,control_change,,42,0,3,,,,,,,,64,0,0,,,
12200,control_change,,6,0,3,,,,,,,,64,127,0,,,
12232,note_on,,0,0,1,,,,,,,,,,0,,60,0
12232,note_on,,0,0,1,,,,,,,,,,0,,63,0
12232,note_on,,39,0,1,,,,,,,,,,0,,68,0
12240,set_tempo,3000000,48,1,0,,,,,,,,,,,,,
12240,note_on,,48,0,2,,,,,,,,,,0,,44,0
12240,note_on,,0,0,2,,,,,,,,,,0,,48,30
12240,note_on,,0,0,1,,,,,,,,,,0,,67,46
12240,note_on,,0,0,1,,,,,,,,,,0,,64,34
12240,note_on,,8,0,1,,,,,,,,,,0,,58,30
12242,control_change,,42,0,3,,,,,,,,64,0,0,,,
12248,control_change,,6,0,3,,,,,,,,64,127,0,,,
12276,control_change,,28,0,3,,,,,,,,64,0,0,,,
12276,note_on,,0,0,1,,,,,,,,,,0,,58,0
12276,note_on,,0,0,1,,,,,,,,,,0,,64,0
12276,note_on,,36,0,1,,,,,,,,,,0,,67,0
12276,note_on,,36,0,2,,,,,,,,,,0,,48,0
12288,set_tempo,1200000,48,1,0,,,,,,,,,,,,,
12288,note_on,,0,0,2,,,,,,,,,,0,,48,30
12288,note_on,,12,0,1,,,,,,,,,,0,,58,32
12288,note_on,,0,0,1,,,,,,,,,,0,,62,36
12288,note_on,,0,0,1,,,,,,,,,,0,,65,48
12288,note_on,,12,0,2,,,,,,,,,,0,,41,30
12288,control_change,,12,0,3,,,,,,,,64,0,0,,,
12296,control_change,,8,0,3,,,,,,,,64,127,0,,,
12328,note_on,,40,0,1,,,,,,,,,,0,,65,0
12328,note_on,,0,0,1,,,,,,,,,,0,,62,0
12328,note_on,,0,0,1,,,,,,,,,,0,,58,0
12328,note_on,,0,0,2,,,,,,,,,,0,,41,0
12328,note_on,,40,0,2,,,,,,,,,,0,,48,0
12336,note_on,,8,0,2,,,,,,,,,,0,,36,34
12336,set_tempo,1071428,48,1,0,,,,,,,,,,,,,
12336,note_on,,8,0,1,,,,,,,,,,0,,55,38
12336,note_on,,0,0,2,,,,,,,,,,0,,48,34
12336,note_on,,0,0,1,,,,,,,,,,0,,60,42
12336,note_on,,0,0,1,,,,,,,,,,0,,63,54
12338,control_change,,42,0,3,,,,,,,,64,0,0,,,
12344,control_change,,6,0,3,,,,,,,,64,127,0,,,
12366,note_on,,0,0,1,,,,,,,,,,0,,55,0
12366,note_on,,30,0,1,,,,,,,,,,0,,63,0
12366,note_on,,0,0,1,,,,,,,,,,0,,60,0
12372,note_on,,6,0,1,,,,,,,,,,0,,56,44
12372,set_tempo,1250000,36,1,0,,,,,,,,,,,,,
12376,note_on,,40,0,2,,,,,,,,,,0,,48,0
12376,note_on,,0,0,2,,,,,,,,,,0,,36,0
12376,set_tempo,1153846,4,1,0,,,,,,,,,,,,,
12376,note_on,,4,0,1,,,,,,,,,,0,,62,48
12380,set_tempo,1463414,4,1,0,,,,,,,,,,,,,
12380,note_on,,4,0,1,,,,,,,,,,0,,67,60
12384,note_on,,4,0,1,,,,,,,,,,0,,65,62
12384,note_on,,8,0,2,,,,,,,,,,0,,41,40
12384,note_on,,0,0,2,,,,,,,,,,0,,48,40
12384,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
12386,control_change,,42,0,3,,,,,,,,64,0,0,,,
12386,note_on,,2,0,1,,,,,,,,,,0,,67,0
12392,control_change,,6,0,3,,,,,,,,64,127,0,,,
12424,note_on,,0,0,2,,,,,,,,,,0,,41,0
12424,note_on,,0,0,1,,,,,,,,,,0,,62,0
12424,note_on,,0,0,1,,,,,,,,,,0,,56,0
12424,note_on,,40,0,2,,,,,,,,,,0,,48,0
12424,note_on,,38,0,1,,,,,,,,,,0,,65,0
12432,note_on,,8,0,1,,,,,,,,,,0,,55,32
12432,note_on,,0,0,1,,,,,,,,,,0,,60,36
12432,note_on,,0,0,1,,,,,,,,,,0,,63,48
12432,note_on,,8,0,2,,,,,,,,,,0,,36,30
12432,set_tempo,2500000,48,1,0,,,,,,,,,,,,,
12432,note_on,,0,0,2,,,,,,,,,,0,,48,30
12434,control_change,,42,0,3,,,,,,,,64,0,0,,,
12440,control_change,,6,0,3,,,,,,,,64,127,0,,,
12472,note_on,,40,0,2,,,,,,,,,,0,,48,0
12472,note_on,,0,0,2,,,,,,,,,,0,,36,0
12472,note_on,,40,0,1,,,,,,,,,,0,,63,0
12472,note_on,,0,0,1,,,,,,,,,,0,,60,0
12472,note_on,,0,0,1,,,,,,,,,,0,,55,0
12480,control_change,,40,0,3,,,,,,,,64,0,0,,,
12480,note_on,,8,0,1,,,,,,,,,,0,,30,50
12486,control_change,,6,0,3,,,,,,,,64,127,0,,,
12496,note_on,,16,0,1,,,,,,,,,,0,,42,48
12496,set_tempo,1304347,64,1,0,,,,,,,,,,,,,
12512,note_on,,16,0,1,,,,,,,,,,0,,50,44
12512,set_tempo,1111111,16,1,0,,,,,,,,,,,,,
12528,note_on,,16,0,1,,,,,,,,,,0,,57,53
12528,set_tempo,1935483,16,1,0,,,,,,,,,,,,,
12544,note_on,,16,0,1,,,,,,,,,,0,,62,52
12544,set_tempo,1714285,16,1,0,,,,,,,,,,,,,
12670,note_on,,0,0,1,,,,,,,,,,0,,50,0
12670,note_on,,0,0,1,,,,,,,,,,0,,30,0
12670,note_on,,0,0,1,,,,,,,,,,0,,42,0
12670,note_on,,126,0,1,,,,,,,,,,0,,57,0
12672,control_change,,186,0,3,,,,,,,,64,127,0,,,
12720,note_on,,50,0,1,,,,,,,,,,0,,74,48
12720,set_tempo,1250000,176,1,0,,,,,,,,,,,,,
12760,note_on,,40,0,1,,,,,,,,,,0,,74,0
12768,note_on,,8,0,1,,,,,,,,,,0,,74,56
12768,set_tempo,1333333,48,1,0,,,,,,,,,,,,,
12808,note_on,,40,0,1,,,,,,,,,,0,,74,0
