tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
8872,note_on,,24,0,2,,,,,,,,,,0,,39,0
8872,note_on,,0,0,2,,,,,,,,,,0,,46,40
8896,set_tempo,731707,24,1,0,,,,,,,,,,,,,
8896,note_on,,0,0,2,,,,,,,,,,0,,58,36
8896,note_on,,0,0,2,,,,,,,,,,0,,54,34
8896,note_on,,0,0,2,,,,,,,,,,0,,51,32
8896,note_on,,24,0,2,,,,,,,,,,0,,46,0
8920,note_on,,74,0,1,,,,,,,,,,0,,66,40
8920,note_on,,0,0,2,,,,,,,,,,0,,46,40
8920,note_on,,0,0,2,,,,,,,,,,0,,51,0
8920,note_on,,0,0,2,,,,,,,,,,0,,54,0
8920,note_on,,24,0,2,,,,,,,,,,0,,58,0
8920,note_on,,0,0,1,,,,,,,,,,0,,70,46
8920,set_tempo,895522,24,1,0,,,,,,,,,,,,,
8942,note_on,,22,0,2,,,,,,,,,,0,,46,0
8944,note_on,,0,0,1,,,,,,,,,,0,,66,0
8944,note_on,,0,0,1,,,,,,,,,,0,,68,46
8944,note_on,,0,0,1,,,,,,,,,,0,,71,52
8944,note_on,,2,0,2,,,,,,,,,,0,,39,36
8944,note_on,,24,0,1,,,,,,,,,,0,,70,0
8944,set_tempo,800000,24,1,0,,,,,,,,,,,,,
8946,control_change,,90,0,3,,,,,,,,64,0,0,,,
8952,control_change,,6,0,3,,,,,,,,64,127,0,,,
8968,note_on,,0,0,1,,,,,,,,,,0,,70,50
8968,note_on,,0,0,2,,,,,,,,,,0,,46,34
8968,note_on,,24,0,2,,,,,,,,,,0,,39,0
8968,set_tempo,731707,24,1,0,,,,,,,,,,,,,
8968,note_on,,0,0,1,,,,,,,,,,0,,66,44
8968,note_on,,24,0,1,,,,,,,,,,0,,71,0
8968,note_on,,0,0,1,,,,,,,,,,0,,68,0
8992,note_on,,0,0,1,,,,,,,,,,0,,65,42
8992,note_on,,0,0,1,,,,,,,,,,0,,66,0
8992,note_on,,24,0,1,,,,,,,,,,0,,70,0
8992,set_tempo,697674,24,1,0,,,,,,,,,,,,,
8992,note_on,,0,0,2,,,,,,,,,,0,,58,36
8992,note_on,,0,0,1,,,,,,,,,,0,,68,48
8992,note_on,,24,0,2,,,,,,,,,,0,,46,0
9016,note_on,,0,0,1,,,,,,,,,,0,,66,46
9016,note_on,,0,0,2,,,,,,,,,,0,,46,34
9016,note_on,,24,0,2,,,,,,,,,,0,,58,0
9016,note_on,,0,0,1,,,,,,,,,,0,,63,40
9016,set_tempo,769230,24,1,0,,,,,,,,,,,,,
9016,note_on,,24,0,1,,,,,,,,,,0,,68,0
9016,note_on,,0,0,1,,,,,,,,,,0,,65,0
9038,note_on,,22,0,2,,,,,,,,,,0,,46,0
9040,note_on,,0,0,1,,,,,,,,,,0,,63,40
9040,note_on,,0,0,1,,,,,,,,,,0,,63,0
9040,note_on,,24,0,1,,,,,,,,,,0,,66,0
9040,note_on,,0,0,1,,,,,,,,,,0,,68,48
9040,note_on,,0,0,1,,,,,,,,,,0,,65,42
9040,set_tempo,800000,24,1,0,,,,,,,,,,,,,
9040,note_on,,2,0,2,,,,,,,,,,0,,34,36
9040,control_change,,88,0,3,,,,,,,,64,127,0,,,
9042,control_change,,2,0,3,,,,,,,,64,0,0,,,
9048,control_change,,6,0,3,,,,,,,,64,127,0,,,
9064,note_on,,0,0,2,,,,,,,,,,0,,46,34
9064,set_tempo,731707,24,1,0,,,,,,,,,,,,,
9064,note_on,,24,0,2,,,,,,,,,,0,,34,0
9064,note_on,,24,0,1,,,,,,,,,,0,,63,0
9064,note_on,,0,0,1,,,,,,,,,,0,,62,44
9088,set_tempo,800000,24,1,0,,,,,,,,,,,,,
9088,note_on,,24,0,1,,,,,,,,,,0,,62,0
9088,note_on,,0,0,1,,,,,,,,,,0,,68,0
9088,note_on,,0,0,1,,,,,,,,,,0,,65,0
9088,note_on,,0,0,1,,,,,,,,,,0,,63,48
9088,note_on,,0,0,1,,,,,,,,,,0,,68,54
9088,note_on,,0,0,1,,,,,,,,,,0,,59,44
9088,note_on,,0,0,2,,,,,,,,,,0,,53,32
9088,note_on,,24,0,2,,,,,,,,,,0,,46,0
9112,note_on,,0,0,1,,,,,,,,,,0,,59,0
9112,note_on,,24,0,2,,,,,,,,,,0,,53,0
9112,note_on,,0,0,1,,,,,,,,,,0,,58,44
9112,set_tempo,952380,24,1,0,,,,,,,,,,,,,
9112,note_on,,24,0,1,,,,,,,,,,0,,63,0
9112,note_on,,0,0,1,,,,,,,,,,0,,62,50
9112,note_on,,0,0,2,,,,,,,,,,0,,56,32
9134,note_on,,22,0,2,,,,,,,,,,0,,56,0
9136,note_on,,0,0,1,,,,,,,,,,0,,58,0
9136,note_on,,2,0,2,,,,,,,,,,0,,39,34
9136,note_on,,0,0,1,,,,,,,,,,0,,68,0
9136,note_on,,0,0,1,,,,,,,,,,0,,68,42
9136,note_on,,0,0,1,,,,,,,,,,0,,65,38
9136,note_on,,0,0,1,,,,,,,,,,0,,58,34
9136,set_tempo,895522,24,1,0,,,,,,,,,,,,,
9136,note_on,,24,0,1,,,,,,,,,,0,,62,0
9138,control_change,,90,0,3,,,,,,,,64,0,0,,,
9144,control_change,,6,0,3,,,,,,,,64,127,0,,,
9160,note_on,,24,0,2,,,,,,,,,,0,,39,0
9160,set_tempo,731707,24,1,0,,,,,,,,,,,,,
9160,note_on,,0,0,2,,,,,,,,,,0,,46,32
9184,note_on,,24,0,2,,,,,,,,,,0,,46,0
9184,note_on,,0,0,2,,,,,,,,,,0,,54,35
9184,note_on,,0,0,1,,,,,,,,,,0,,66,40
9184,note_on,,0,0,1,,,,,,,,,,0,,65,0
9184,note_on,,0,0,1,,,,,,,,,,0,,63,34
9184,set_tempo,769230,24,1,0,,,,,,,,,,,,,
9184,note_on,,48,0,1,,,,,,,,,,0,,68,0
9208,note_on,,0,0,2,,,,,,,,,,0,,51,38
9208,note_on,,24,0,2,,,,,,,,,,0,,54,0
9208,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
9230,note_on,,0,0,1,,,,,,,,,,0,,58,0
9230,note_on,,0,0,1,,,,,,,,,,0,,63,0
9230,note_on,,46,0,1,,,,,,,,,,0,,66,0
9230,note_on,,22,0,2,,,,,,,,,,0,,51,0
9232,set_tempo,952380,24,1,0,,,,,,,,,,,,,
9232,control_change,,88,0,3,,,,,,,,64,127,0,,,
9232,note_on,,2,0,2,,,,,,,,,,0,,45,48
9234,control_change,,2,0,3,,,,,,,,64,0,0,,,
9240,control_change,,6,0,3,,,,,,,,64,127,0,,,
9256,set_tempo,845070,24,1,0,,,,,,,,,,,,,
9256,note_on,,24,0,2,,,,,,,,,,0,,45,0
9256,note_on,,0,0,2,,,,,,,,,,0,,51,36
9256,note_on,,26,0,1,,,,,,,,,,0,,64,50
9268,set_tempo,769230,12,1,0,,,,,,,,,,,,,
9268,note_on,,12,0,1,,,,,,,,,,0,,64,0
9268,note_on,,0,0,1,,,,,,,,,,0,,65,52
9276,note_on,,8,0,1,,,,,,,,,,0,,68,48
9276,set_tempo,731707,8,1,0,,,,,,,,,,,,,
9280,note_on,,0,0,2,,,,,,,,,,0,,60,38
9280,note_on,,24,0,2,,,,,,,,,,0,,51,0
9280,note_on,,4,0,1,,,,,,,,,,0,,68,0
9280,note_on,,0,0,1,,,,,,,,,,0,,65,0
9280,note_on,,0,0,1,,,,,,,,,,0,,66,50
9280,set_tempo,697674,4,1,0,,,,,,,,,,,,,
9292,note_on,,12,0,1,,,,,,,,,,0,,66,0
9292,note_on,,0,0,1,,,,,,,,,,0,,65,48
9292,set_tempo,769230,12,1,0,,,,,,,,,,,,,
9304,note_on,,0,0,1,,,,,,,,,,0,,70,54
9304,set_tempo,697674,12,1,0,,,,,,,,,,,,,
9304,note_on,,24,0,2,,,,,,,,,,0,,60,0
9304,note_on,,0,0,2,,,,,,,,,,0,,53,36
9304,note_on,,12,0,1,,,,,,,,,,0,,65,0
9316,set_tempo,800000,12,1,0,,,,,,,,,,,,,
9316,note_on,,0,0,1,,,,,,,,,,0,,72,56
9316,note_on,,12,0,1,,,,,,,,,,0,,70,0
9326,note_on,,22,0,2,,,,,,,,,,0,,53,0
9328,note_on,,2,0,2,,,,,,,,,,0,,46,38
9328,set_tempo,895522,12,1,0,,,,,,,,,,,,,
9328,note_on,,0,0,1,,,,,,,,,,0,,73,52
9328,note_on,,12,0,1,,,,,,,,,,0,,72,0
9330,control_change,,90,0,3,,,,,,,,64,0,0,,,
9336,control_change,,6,0,3,,,,,,,,64,127,0,,,
9352,note_on,,24,0,2,,,,,,,,,,0,,46,0
9352,note_on,,0,0,2,,,,,,,,,,0,,53,35
9352,set_tempo,769230,24,1,0,,,,,,,,,,,,,
9376,set_tempo,800000,24,1,0,,,,,,,,,,,,,
9376,note_on,,24,0,2,,,,,,,,,,0,,53,0
9376,note_on,,0,0,2,,,,,,,,,,0,,61,32
9400,note_on,,0,0,2,,,,,,,,,,0,,58,30
9400,note_on,,24,0,2,,,,,,,,,,0,,61,0
9400,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
9422,note_on,,22,0,2,,,,,,,,,,0,,58,0
9422,note_on,,94,0,1,,,,,,,,,,0,,73,0
9424,note_on,,2,0,2,,,,,,,,,,0,,51,26
9424,note_on,,0,0,2,,,,,,,,,,0,,66,30
9424,set_tempo,845070,24,1,0,,,,,,,,,,,,,
9424,control_change,,88,0,3,,,,,,,,64,127,0,,,
9426,control_change,,2,0,3,,,,,,,,64,0,0,,,
9432,control_change,,6,0,3,,,,,,,,64,127,0,,,
9444,set_tempo,1621621,20,1,0,,,,,,,,,,,,,
9444,note_on,,22,0,1,,,,,,,,,,0,,72,34
9448,set_tempo,1071428,4,1,0,,,,,,,,,,,,,
9448,note_on,,0,0,1,,,,,,,,,,0,,72,34
9448,note_on,,4,0,1,,,,,,,,,,0,,72,0
9448,note_on,,0,0,2,,,,,,,,,,0,,58,24
9448,note_on,,24,0,2,,,,,,,,,,0,,66,0
9453,note_on,,5,0,1,,,,,,,,,,0,,72,0
9453,note_on,,0,0,1,,,,,,,,,,0,,73,36
9453,set_tempo,1000000,5,1,0,,,,,,,,,,,,,
9458,note_on,,5,0,1,,,,,,,,,,0,,73,0
9458,note_on,,0,0,1,,,,,,,,,,0,,72,34
9458,set_tempo,983606,5,1,0,,,,,,,,,,,,,
9463,note_on,,5,0,1,,,,,,,,,,0,,72,0
9463,note_on,,0,0,1,,,,,,,,,,0,,71,32
9463,set_tempo,1250000,5,1,0,,,,,,,,,,,,,
9467,note_on,,4,0,1,,,,,,,,,,0,,71,0
9467,note_on,,0,0,1,,,,,,,,,,0,,72,34
9467,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
9472,note_on,,5,0,1,,,,,,,,,,0,,72,0
9472,note_on,,0,0,2,,,,,,,,,,0,,65,20
9472,note_on,,0,0,2,,,,,,,,,,0,,57,18
9472,note_on,,0,0,2,,,,,,,,,,0,,53,16
9472,note_on,,0,0,1,,,,,,,,,,0,,75,36
9472,note_on,,24,0,2,,,,,,,,,,0,,58,0
9472,set_tempo,1071428,5,1,0,,,,,,,,,,,,,
9472,note_on,,0,0,2,,,,,,,,,,0,,51,0
9474,control_change,,42,0,3,,,,,,,,64,0,0,,,
9480,control_change,,6,0,3,,,,,,,,64,127,0,,,
9496,note_on,,24,0,1,,,,,,,,,,0,,75,0
9496,note_on,,24,0,2,,,,,,,,,,0,,65,0
9496,set_tempo,895522,24,1,0,,,,,,,,,,,,,
9496,note_on,,0,0,2,,,,,,,,,,0,,63,24
9508,note_on,,12,0,1,,,,,,,,,,0,,73,32
9508,set_tempo,952380,12,1,0,,,,,,,,,,,,,
9518,note_on,,22,0,2,,,,,,,,,,0,,63,0
9520,note_on,,12,0,1,,,,,,,,,,0,,73,0
9520,note_on,,0,0,1,,,,,,,,,,0,,70,28
9520,set_tempo,895522,12,1,0,,,,,,,,,,,,,
9520,note_on,,0,0,2,,,,,,,,,,0,,46,28
9520,note_on,,0,0,2,,,,,,,,,,0,,53,0
9520,note_on,,2,0,2,,,,,,,,,,0,,57,0
9522,control_change,,42,0,3,,,,,,,,64,0,0,,,
9528,control_change,,6,0,3,,,,,,,,64,127,0,,,
9544,note_on,,0,0,2,,,,,,,,,,0,,53,26
9544,note_on,,24,0,2,,,,,,,,,,0,,46,0
9544,set_tempo,769230,24,1,0,,,,,,,,,,,,,
9566,note_on,,46,0,1,,,,,,,,,,0,,70,0
9568,note_on,,0,0,2,,,,,,,,,,0,,61,34
9568,note_on,,24,0,2,,,,,,,,,,0,,53,0
9592,note_on,,0,0,2,,,,,,,,,,0,,52,32
9592,note_on,,0,0,2,,,,,,,,,,0,,56,36
9592,set_tempo,845070,48,1,0,,,,,,,,,,,,,
9592,note_on,,24,0,2,,,,,,,,,,0,,61,0
9614,note_on,,0,0,2,,,,,,,,,,0,,52,0
9614,note_on,,22,0,2,,,,,,,,,,0,,56,0
9616,set_tempo,895522,24,1,0,,,,,,,,,,,,,
9616,control_change,,88,0,3,,,,,,,,64,127,0,,,
9616,note_on,,2,0,2,,,,,,,,,,0,,39,42
9618,control_change,,2,0,3,,,,,,,,64,0,0,,,
9624,control_change,,6,0,3,,,,,,,,64,127,0,,,
9640,note_on,,74,0,1,,,,,,,,,,0,,62,52
9640,note_on,,0,0,2,,,,,,,,,,0,,51,34
9640,note_on,,24,0,2,,,,,,,,,,0,,39,0
9640,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
9652,set_tempo,895522,12,1,0,,,,,,,,,,,,,
9652,note_on,,12,0,1,,,,,,,,,,0,,62,0
9652,note_on,,0,0,1,,,,,,,,,,0,,63,54
9660,note_on,,8,0,1,,,,,,,,,,0,,66,50
9664,note_on,,4,0,1,,,,,,,,,,0,,66,0
9664,note_on,,0,0,1,,,,,,,,,,0,,63,0
9664,note_on,,0,0,1,,,,,,,,,,0,,64,52
9664,set_tempo,845070,12,1,0,,,,,,,,,,,,,
9664,note_on,,0,0,2,,,,,,,,,,0,,55,26
9664,note_on,,0,0,2,,,,,,,,,,0,,61,30
9664,note_on,,24,0,2,,,,,,,,,,0,,51,0
9665,note_on,,1,0,1,,,,,,,,,,0,,64,0
9676,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
9676,note_on,,11,0,1,,,,,,,,,,0,,63,52
9688,note_on,,24,0,2,,,,,,,,,,0,,61,0
9688,note_on,,0,0,2,,,,,,,,,,0,,55,0
9688,note_on,,0,0,2,,,,,,,,,,0,,51,28
9688,set_tempo,952380,12,1,0,,,,,,,,,,,,,
9688,note_on,,12,0,1,,,,,,,,,,0,,63,0
9688,note_on,,0,0,1,,,,,,,,,,0,,68,54
9700,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
9700,note_on,,0,0,1,,,,,,,,,,0,,70,52
9700,note_on,,12,0,1,,,,,,,,,,0,,68,0
9710,note_on,,22,0,2,,,,,,,,,,0,,51,0
9712,note_on,,12,0,1,,,,,,,,,,0,,70,0
9712,note_on,,0,0,1,,,,,,,,,,0,,71,50
9712,note_on,,2,0,2,,,,,,,,,,0,,44,34
9714,control_change,,90,0,3,,,,,,,,64,0,0,,,
9720,control_change,,6,0,3,,,,,,,,64,127,0,,,
9736,note_on,,24,0,2,,,,,,,,,,0,,44,0
9736,note_on,,0,0,2,,,,,,,,,,0,,51,31
9736,set_tempo,769230,36,1,0,,,,,,,,,,,,,
9760,note_on,,24,0,2,,,,,,,,,,0,,51,0
9760,note_on,,0,0,2,,,,,,,,,,0,,56,26
9760,note_on,,0,0,2,,,,,,,,,,0,,59,30
9760,set_tempo,845070,24,1,0,,,,,,,,,,,,,
9784,note_on,,24,0,2,,,,,,,,,,0,,59,0
9784,note_on,,0,0,2,,,,,,,,,,0,,56,0
9784,note_on,,0,0,2,,,,,,,,,,0,,51,30
9784,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
9806,note_on,,22,0,2,,,,,,,,,,0,,51,0
9806,note_on,,94,0,1,,,,,,,,,,0,,71,0
9808,note_on,,0,0,2,,,,,,,,,,0,,64,27
9808,control_change,,88,0,3,,,,,,,,64,127,0,,,
9808,note_on,,2,0,2,,,,,,,,,,0,,49,23
9810,control_change,,2,0,3,,,,,,,,64,0,0,,,
9816,control_change,,6,0,3,,,,,,,,64,127,0,,,
9820,set_tempo,571428,36,1,0,,,,,,,,,,,,,
9820,note_on,,14,0,1,,,,,,,,,,0,,70,32
9832,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
9832,note_on,,0,0,1,,,,,,,,,,0,,70,32
9832,note_on,,24,0,2,,,,,,,,,,0,,64,0
9832,note_on,,0,0,2,,,,,,,,,,0,,56,24
9832,note_on,,12,0,1,,,,,,,,,,0,,70,0
9837,set_tempo,1071428,5,1,0,,,,,,,,,,,,,
9837,note_on,,5,0,1,,,,,,,,,,0,,70,0
9837,note_on,,0,0,1,,,,,,,,,,0,,71,34
9842,note_on,,5,0,1,,,,,,,,,,0,,71,0
9842,set_tempo,1000000,5,1,0,,,,,,,,,,,,,
9842,note_on,,0,0,1,,,,,,,,,,0,,70,32
9847,note_on,,5,0,1,,,,,,,,,,0,,70,0
9847,set_tempo,1250000,5,1,0,,,,,,,,,,,,,
9847,note_on,,0,0,1,,,,,,,,,,0,,69,30
9851,set_tempo,2727272,4,1,0,,,,,,,,,,,,,
9851,note_on,,4,0,1,,,,,,,,,,0,,69,0
9851,note_on,,0,0,1,,,,,,,,,,0,,70,32
9856,note_on,,0,0,2,,,,,,,,,,0,,63,26
9856,note_on,,0,0,2,,,,,,,,,,0,,55,20
9856,note_on,,0,0,2,,,,,,,,,,0,,51,18
9856,note_on,,0,0,2,,,,,,,,,,0,,49,0
9856,note_on,,24,0,2,,,,,,,,,,0,,56,0
9856,set_tempo,1621621,5,1,0,,,,,,,,,,,,,
9856,note_on,,0,0,1,,,,,,,,,,0,,73,36
9856,note_on,,5,0,1,,,,,,,,,,0,,70,0
9858,control_change,,42,0,3,,,,,,,,64,0,0,,,
9864,control_change,,6,0,3,,,,,,,,64,127,0,,,
9880,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
9880,note_on,,24,0,2,,,,,,,,,,0,,63,0
9880,note_on,,0,0,2,,,,,,,,,,0,,61,24
9892,note_on,,0,0,1,,,,,,,,,,0,,71,32
9892,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
9892,note_on,,36,0,1,,,,,,,,,,0,,73,0
9902,note_on,,22,0,2,,,,,,,,,,0,,61,0
9904,note_on,,0,0,2,,,,,,,,,,0,,51,0
9904,note_on,,2,0,2,,,,,,,,,,0,,55,0
9904,note_on,,12,0,1,,,,,,,,,,0,,71,0
9904,note_on,,0,0,2,,,,,,,,,,0,,44,26
9904,set_tempo,983606,12,1,0,,,,,,,,,,,,,
9904,note_on,,0,0,1,,,,,,,,,,0,,68,30
9906,control_change,,42,0,3,,,,,,,,64,0,0,,,
9912,control_change,,6,0,3,,,,,,,,64,127,0,,,
9928,note_on,,0,0,2,,,,,,,,,,0,,51,26
9928,note_on,,24,0,2,,,,,,,,,,0,,44,0
9928,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
9950,note_on,,46,0,1,,,,,,,,,,0,,68,0
9952,note_on,,2,0,1,,,,,,,,,,0,,75,50
9952,note_on,,0,0,2,,,,,,,,,,0,,56,26
9952,note_on,,24,0,2,,,,,,,,,,0,,51,0
9952,note_on,,0,0,2,,,,,,,,,,0,,59,28
9952,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
9976,note_on,,24,0,2,,,,,,,,,,0,,59,0
9976,note_on,,0,0,2,,,,,,,,,,0,,56,0
9976,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
9976,note_on,,0,0,2,,,,,,,,,,0,,51,26
9998,note_on,,22,0,2,,,,,,,,,,0,,51,0
10000,control_change,,88,0,3,,,,,,,,64,127,0,,,
10000,note_on,,2,0,2,,,,,,,,,,0,,39,28
10000,note_on,,48,0,1,,,,,,,,,,0,,67,34
10002,control_change,,2,0,3,,,,,,,,64,0,0,,,
10012,note_on,,12,0,2,,,,,,,,,,0,,39,0
10024,set_tempo,1250000,48,1,0,,,,,,,,,,,,,
10024,note_on,,12,0,2,,,,,,,,,,0,,51,26
10046,note_on,,0,0,1,,,,,,,,,,0,,67,0
10046,note_on,,46,0,1,,,,,,,,,,0,,75,0
10048,note_on,,0,0,1,,,,,,,,,,0,,76,42
10048,note_on,,2,0,1,,,,,,,,,,0,,68,36
10048,set_tempo,895522,24,1,0,,,,,,,,,,,,,
10048,note_on,,24,0,2,,,,,,,,,,0,,62,30
10072,note_on,,24,0,2,,,,,,,,,,0,,51,0
10072,note_on,,0,0,2,,,,,,,,,,0,,51,26
10072,set_tempo,769230,24,1,0,,,,,,,,,,,,,
10096,note_on,,24,0,2,,,,,,,,,,0,,62,0
10096,note_on,,0,0,2,,,,,,,,,,0,,61,29
10096,note_on,,48,0,1,,,,,,,,,,0,,68,0
10096,note_on,,0,0,1,,,,,,,,,,0,,70,44
10096,note_on,,0,0,1,,,,,,,,,,0,,67,34
10096,set_tempo,731707,24,1,0,,,,,,,,,,,,,
10120,note_on,,24,0,2,,,,,,,,,,0,,51,0
10120,set_tempo,697674,24,1,0,,,,,,,,,,,,,
10120,note_on,,0,0,2,,,,,,,,,,0,,51,25
10144,note_on,,0,0,2,,,,,,,,,,0,,59,28
10144,note_on,,24,0,2,,,,,,,,,,0,,61,0
10144,set_tempo,731707,24,1,0,,,,,,,,,,,,,
10144,note_on,,0,0,1,,,,,,,,,,0,,67,0
10144,note_on,,0,0,1,,,,,,,,,,0,,71,48
10144,note_on,,0,0,1,,,,,,,,,,0,,68,36
10144,note_on,,48,0,1,,,,,,,,,,0,,70,0
10168,note_on,,24,0,2,,,,,,,,,,0,,51,0
10168,set_tempo,697674,24,1,0,,,,,,,,,,,,,
10168,note_on,,0,0,2,,,,,,,,,,0,,51,24
10186,note_on,,42,0,1,,,,,,,,,,0,,75,54
10192,control_change,,190,0,3,,,,,,,,64,0,0,,,
10192,note_on,,24,0,2,,,,,,,,,,0,,51,0
10192,note_on,,0,0,1,,,,,,,,,,0,,67,36
10192,note_on,,0,0,2,,,,,,,,,,0,,59,0
10192,note_on,,0,0,2,,,,,,,,,,0,,58,28
10192,note_on,,6,0,1,,,,,,,,,,0,,75,0
10192,note_on,,0,0,1,,,,,,,,,,0,,68,0
10192,note_on,,0,0,1,,,,,,,,,,0,,76,0
10192,note_on,,0,0,1,,,,,,,,,,0,,73,54
10192,note_on,,0,0,1,,,,,,,,,,0,,71,0
10216,note_on,,0,0,2,,,,,,,,,,0,,51,24
10216,note_on,,24,0,2,,,,,,,,,,0,,58,0
10216,set_tempo,666666,48,1,0,,,,,,,,,,,,,
10240,note_on,,48,0,1,,,,,,,,,,0,,73,0
10240,note_on,,24,0,2,,,,,,,,,,0,,63,32
10240,set_tempo,769230,24,1,0,,,,,,,,,,,,,
10240,note_on,,0,0,1,,,,,,,,,,0,,71,46
10264,note_on,,24,0,1,,,,,,,,,,0,,71,0
10264,note_on,,0,0,1,,,,,,,,,,0,,70,44
10264,note_on,,0,0,2,,,,,,,,,,0,,61,30
10264,note_on,,24,0,2,,,,,,,,,,0,,63,0
10264,set_tempo,731707,24,1,0,,,,,,,,,,,,,
10288,note_on,,0,0,2,,,,,,,,,,0,,59,28
10288,note_on,,24,0,2,,,,,,,,,,0,,61,0
10288,set_tempo,697674,24,1,0,,,,,,,,,,,,,
10288,note_on,,0,0,1,,,,,,,,,,0,,68,46
10288,note_on,,0,0,1,,,,,,,,,,0,,63,34
10288,note_on,,0,0,1,,,,,,,,,,0,,67,0
10288,note_on,,24,0,1,,,,,,,,,,0,,70,0
10312,note_on,,24,0,2,,,,,,,,,,0,,51,0
10312,note_on,,0,0,2,,,,,,,,,,0,,51,23
10312,set_tempo,666666,24,1,0,,,,,,,,,,,,,
10336,set_tempo,731707,24,1,0,,,,,,,,,,,,,
10336,note_on,,0,0,1,,,,,,,,,,0,,70,46
10336,note_on,,0,0,1,,,,,,,,,,0,,65,34
10336,note_on,,0,0,1,,,,,,,,,,0,,63,0
10336,note_on,,48,0,1,,,,,,,,,,0,,68,0
10336,note_on,,0,0,2,,,,,,,,,,0,,62,27
10336,note_on,,24,0,2,,,,,,,,,,0,,59,0
10360,note_on,,0,0,2,,,,,,,,,,0,,51,22
10360,note_on,,24,0,2,,,,,,,,,,0,,51,0
10360,set_tempo,800000,24,1,0,,,,,,,,,,,,,
10384,note_on,,48,0,1,,,,,,,,,,0,,70,0
10384,control_change,,192,0,3,,,,,,,,64,0,0,,,
10384,note_on,,24,0,2,,,,,,,,,,0,,51,0
10384,note_on,,0,0,2,,,,,,,,,,0,,62,0
10384,note_on,,0,0,2,,,,,,,,,,0,,63,25
10384,set_tempo,952380,24,1,0,,,,,,,,,,,,,
10384,note_on,,0,0,1,,,,,,,,,,0,,65,0
10384,note_on,,0,0,1,,,,,,,,,,0,,67,44
10408,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
10408,note_on,,24,0,2,,,,,,,,,,0,,51,20
10430,note_on,,46,0,1,,,,,,,,,,0,,67,0
10432,note_on,,24,0,2,,,,,,,,,,0,,63,0
10432,set_tempo,895522,24,1,0,,,,,,,,,,,,,
10432,note_on,,2,0,1,,,,,,,,,,0,,68,30
10432,note_on,,0,0,1,,,,,,,,,,0,,76,40
10432,note_on,,0,0,2,,,,,,,,,,0,,62,28
10456,set_tempo,769230,24,1,0,,,,,,,,,,,,,
10456,note_on,,24,0,2,,,,,,,,,,0,,51,0
10456,note_on,,0,0,2,,,,,,,,,,0,,51,24
10480,note_on,,24,0,2,,,,,,,,,,0,,62,0
10480,note_on,,0,0,2,,,,,,,,,,0,,61,29
10480,note_on,,48,0,1,,,,,,,,,,0,,68,0
10480,note_on,,0,0,1,,,,,,,,,,0,,67,34
10480,note_on,,0,0,1,,,,,,,,,,0,,70,40
10480,set_tempo,731707,24,1,0,,,,,,,,,,,,,
10504,set_tempo,697674,24,1,0,,,,,,,,,,,,,
10504,note_on,,24,0,2,,,,,,,,,,0,,51,0
10504,note_on,,0,0,2,,,,,,,,,,0,,51,24
10528,set_tempo,731707,24,1,0,,,,,,,,,,,,,
10528,note_on,,48,0,1,,,,,,,,,,0,,70,0
10528,note_on,,0,0,1,,,,,,,,,,0,,67,0
10528,note_on,,0,0,1,,,,,,,,,,0,,68,36
10528,note_on,,0,0,1,,,,,,,,,,0,,71,44
10528,note_on,,0,0,2,,,,,,,,,,0,,59,30
10528,note_on,,24,0,2,,,,,,,,,,0,,61,0
10552,note_on,,24,0,2,,,,,,,,,,0,,51,0
10552,note_on,,0,0,2,,,,,,,,,,0,,51,24
10552,set_tempo,697674,24,1,0,,,,,,,,,,,,,
10570,note_on,,42,0,1,,,,,,,,,,0,,75,46
10576,control_change,,192,0,3,,,,,,,,64,0,0,,,
10576,note_on,,24,0,2,,,,,,,,,,0,,59,0
10576,note_on,,0,0,1,,,,,,,,,,0,,73,44
10576,note_on,,0,0,1,,,,,,,,,,0,,67,34
10576,note_on,,0,0,1,,,,,,,,,,0,,76,0
10576,note_on,,0,0,1,,,,,,,,,,0,,68,0
10576,note_on,,6,0,1,,,,,,,,,,0,,75,0
10576,note_on,,0,0,2,,,,,,,,,,0,,58,30
10576,set_tempo,714285,24,1,0,,,,,,,,,,,,,
10576,note_on,,0,0,1,,,,,,,,,,0,,71,0
10600,note_on,,0,0,2,,,,,,,,,,0,,51,26
10600,note_on,,24,0,2,,,,,,,,,,0,,58,0
10600,note_on,,0,0,2,,,,,,,,,,0,,51,0
10600,set_tempo,681818,24,1,0,,,,,,,,,,,,,
