tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
7872,note_on,,0,0,2,,,,,,,,,,0,,61,32
7872,note_on,,0,0,2,,,,,,,,,,0,,58,30
7872,note_on,,12,0,2,,,,,,,,,,0,,54,26
7872,note_on,,6,0,1,,,,,,,,,,0,,75,0
7872,note_on,,0,0,1,,,,,,,,,,0,,73,66
7878,control_change,,16,0,3,,,,,,,,64,127,0,,,
7908,note_on,,36,0,1,,,,,,,,,,0,,73,0
7920,control_change,,42,0,3,,,,,,,,64,0,0,,,
7920,note_on,,0,0,2,,,,,,,,,,0,,54,0
7920,note_on,,0,0,2,,,,,,,,,,0,,58,0
7920,note_on,,48,0,2,,,,,,,,,,0,,61,0
7920,note_on,,12,0,1,,,,,,,,,,0,,71,70
7920,set_tempo,923076,48,1,0,,,,,,,,,,,,,
7956,set_tempo,1200000,36,1,0,,,,,,,,,,,,,
7956,note_on,,36,0,1,,,,,,,,,,0,,71,0
7956,note_on,,0,0,1,,,,,,,,,,0,,73,66
7968,note_on,,0,0,1,,,,,,,,,,0,,71,60
7968,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
7968,control_change,,48,0,3,,,,,,,,64,0,0,,,
7968,note_on,,48,0,2,,,,,,,,,,0,,39,46
7968,note_on,,12,0,1,,,,,,,,,,0,,73,0
7976,control_change,,8,0,3,,,,,,,,64,127,0,,,
7992,note_on,,24,0,1,,,,,,,,,,0,,71,0
7992,set_tempo,666666,24,1,0,,,,,,,,,,,,,
7992,note_on,,0,0,1,,,,,,,,,,0,,70,65
8016,note_on,,0,0,1,,,,,,,,,,0,,67,66
8016,note_on,,48,0,2,,,,,,,,,,0,,39,0
8016,note_on,,24,0,1,,,,,,,,,,0,,70,0
8016,note_on,,0,0,2,,,,,,,,,,0,,51,43
8016,set_tempo,800000,24,1,0,,,,,,,,,,,,,
8052,set_tempo,1034482,36,1,0,,,,,,,,,,,,,
8052,note_on,,36,0,1,,,,,,,,,,0,,67,0
8052,note_on,,0,0,1,,,,,,,,,,0,,63,67
8060,note_on,,8,0,1,,,,,,,,,,0,,63,0
8064,note_on,,48,0,2,,,,,,,,,,0,,51,0
8064,note_on,,4,0,1,,,,,,,,,,0,,63,66
8064,set_tempo,869565,12,1,0,,,,,,,,,,,,,
8064,note_on,,0,0,2,,,,,,,,,,0,,55,44
8064,note_on,,0,0,2,,,,,,,,,,0,,61,52
8066,control_change,,90,0,3,,,,,,,,64,0,0,,,
8072,control_change,,6,0,3,,,,,,,,64,127,0,,,
8088,note_on,,24,0,1,,,,,,,,,,0,,63,0
8112,note_on,,0,0,2,,,,,,,,,,0,,55,0
8112,note_on,,24,0,1,,,,,,,,,,0,,63,74
8112,note_on,,48,0,2,,,,,,,,,,0,,61,0
8112,set_tempo,845070,48,1,0,,,,,,,,,,,,,
8112,note_on,,0,0,2,,,,,,,,,,0,,51,42
8114,control_change,,42,0,3,,,,,,,,64,0,0,,,
8120,control_change,,6,0,3,,,,,,,,64,127,0,,,
8136,note_on,,24,0,1,,,,,,,,,,0,,63,0
8160,control_change,,40,0,3,,,,,,,,64,127,0,,,
8160,note_on,,0,0,2,,,,,,,,,,0,,32,48
8160,note_on,,0,0,2,,,,,,,,,,0,,44,53
8160,set_tempo,1153846,48,1,0,,,,,,,,,,,,,
8160,note_on,,24,0,1,,,,,,,,,,0,,63,77
8160,note_on,,48,0,2,,,,,,,,,,0,,51,0
8161,control_change,,1,0,3,,,,,,,,64,0,0,,,
8164,control_change,,3,0,3,,,,,,,,64,127,0,,,
8168,note_on,,8,0,1,,,,,,,,,,0,,63,0
8176,note_on,,8,0,1,,,,,,,,,,0,,78,82
8176,set_tempo,923076,16,1,0,,,,,,,,,,,,,
8184,note_on,,24,0,2,,,,,,,,,,0,,44,0
8184,note_on,,8,0,1,,,,,,,,,,0,,78,0
8184,note_on,,0,0,2,,,,,,,,,,0,,32,0
8192,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
8192,note_on,,8,0,1,,,,,,,,,,0,,75,78
8200,note_on,,8,0,1,,,,,,,,,,0,,75,0
8208,note_on,,0,0,2,,,,,,,,,,0,,56,42
8208,set_tempo,923076,16,1,0,,,,,,,,,,,,,
8208,note_on,,24,0,2,,,,,,,,,,0,,51,36
8208,note_on,,0,0,2,,,,,,,,,,0,,54,40
8208,note_on,,8,0,1,,,,,,,,,,0,,90,91
8208,note_on,,0,0,2,,,,,,,,,,0,,59,46
8210,control_change,,46,0,3,,,,,,,,64,0,0,,,
8216,control_change,,6,0,3,,,,,,,,64,127,0,,,
8232,note_on,,24,0,2,,,,,,,,,,0,,59,0
8232,note_on,,0,0,2,,,,,,,,,,0,,54,0
8232,note_on,,0,0,2,,,,,,,,,,0,,51,0
8232,note_on,,0,0,2,,,,,,,,,,0,,56,0
8256,note_on,,24,0,2,,,,,,,,,,0,,35,52
8256,set_tempo,3333333,48,1,0,,,,,,,,,,,,,
8256,note_on,,0,0,2,,,,,,,,,,0,,47,62
8258,control_change,,42,0,3,,,,,,,,64,0,0,,,
8264,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
8264,note_on,,0,0,1,,,,,,,,,,0,,94,81
8264,control_change,,6,0,3,,,,,,,,64,127,0,,,
8264,note_on,,56,0,1,,,,,,,,,,0,,90,0
8272,note_on,,8,0,1,,,,,,,,,,0,,94,0
8272,note_on,,0,0,1,,,,,,,,,,0,,92,76
8272,set_tempo,952380,8,1,0,,,,,,,,,,,,,
8280,note_on,,8,0,1,,,,,,,,,,0,,92,0
8280,note_on,,0,0,1,,,,,,,,,,0,,90,72
8280,set_tempo,869565,8,1,0,,,,,,,,,,,,,
8280,note_on,,0,0,2,,,,,,,,,,0,,35,0
8280,note_on,,24,0,2,,,,,,,,,,0,,47,0
8288,set_tempo,821917,8,1,0,,,,,,,,,,,,,
8288,note_on,,0,0,1,,,,,,,,,,0,,87,69
8288,note_on,,8,0,1,,,,,,,,,,0,,90,0
8296,note_on,,8,0,1,,,,,,,,,,0,,87,0
8296,note_on,,0,0,1,,,,,,,,,,0,,83,66
8296,set_tempo,869565,8,1,0,,,,,,,,,,,,,
8304,note_on,,0,0,2,,,,,,,,,,0,,63,49
8304,note_on,,0,0,2,,,,,,,,,,0,,59,42
8304,note_on,,8,0,1,,,,,,,,,,0,,83,0
8304,note_on,,0,0,1,,,,,,,,,,0,,82,61
8304,note_on,,24,0,2,,,,,,,,,,0,,54,33
8304,set_tempo,952380,8,1,0,,,,,,,,,,,,,
8304,note_on,,0,0,2,,,,,,,,,,0,,56,41
8306,control_change,,42,0,3,,,,,,,,64,0,0,,,
8312,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
8312,note_on,,0,0,1,,,,,,,,,,0,,80,58
8312,note_on,,8,0,1,,,,,,,,,,0,,82,0
8312,control_change,,6,0,3,,,,,,,,64,127,0,,,
8320,set_tempo,1200000,8,1,0,,,,,,,,,,,,,
8320,note_on,,8,0,1,,,,,,,,,,0,,80,0
8320,note_on,,0,0,1,,,,,,,,,,0,,78,56
8328,note_on,,0,0,2,,,,,,,,,,0,,54,0
8328,note_on,,0,0,2,,,,,,,,,,0,,56,0
8328,note_on,,24,0,2,,,,,,,,,,0,,59,0
8328,note_on,,8,0,1,,,,,,,,,,0,,78,0
8328,set_tempo,1621621,8,1,0,,,,,,,,,,,,,
8328,note_on,,0,0,1,,,,,,,,,,0,,75,54
8336,note_on,,8,0,1,,,,,,,,,,0,,75,0
8336,note_on,,0,0,1,,,,,,,,,,0,,66,56
8336,set_tempo,2000000,8,1,0,,,,,,,,,,,,,
8344,note_on,,8,0,1,,,,,,,,,,0,,66,0
8344,note_on,,0,0,1,,,,,,,,,,0,,68,52
8344,set_tempo,3333333,8,1,0,,,,,,,,,,,,,
8352,note_on,,8,0,1,,,,,,,,,,0,,68,0
8352,note_on,,0,0,1,,,,,,,,,,0,,70,46
8352,set_tempo,869565,8,1,0,,,,,,,,,,,,,
8352,control_change,,40,0,3,,,,,,,,64,127,0,,,
8352,note_on,,24,0,2,,,,,,,,,,0,,49,49
8354,control_change,,2,0,3,,,,,,,,64,0,0,,,
8360,control_change,,6,0,3,,,,,,,,64,127,0,,,
8376,note_on,,24,0,1,,,,,,,,,,0,,70,0
8376,note_on,,24,0,2,,,,,,,,,,0,,63,0
8400,set_tempo,1153846,48,1,0,,,,,,,,,,,,,
8400,note_on,,24,0,2,,,,,,,,,,0,,54,40
8400,note_on,,0,0,2,,,,,,,,,,0,,63,44
8400,note_on,,24,0,1,,,,,,,,,,0,,71,50
8402,control_change,,42,0,3,,,,,,,,64,0,0,,,
8408,control_change,,6,0,3,,,,,,,,64,127,0,,,
8436,set_tempo,1071428,36,1,0,,,,,,,,,,,,,
8436,note_on,,36,0,1,,,,,,,,,,0,,71,0
8436,control_change,,28,0,3,,,,,,,,64,0,0,,,
8436,note_on,,0,0,1,,,,,,,,,,0,,70,41
8448,note_on,,0,0,2,,,,,,,,,,0,,60,40
8448,note_on,,48,0,2,,,,,,,,,,0,,63,0
8448,set_tempo,845070,12,1,0,,,,,,,,,,,,,
8448,note_on,,12,0,1,,,,,,,,,,0,,70,0
8448,note_on,,0,0,1,,,,,,,,,,0,,68,40
8450,control_change,,14,0,3,,,,,,,,64,127,0,,,
8454,note_on,,0,0,1,,,,,,,,,,0,,70,38
8454,set_tempo,1000000,6,1,0,,,,,,,,,,,,,
8454,note_on,,6,0,1,,,,,,,,,,0,,68,0
8459,note_on,,5,0,1,,,,,,,,,,0,,70,0
8459,note_on,,0,0,1,,,,,,,,,,0,,68,33
8459,set_tempo,923076,5,1,0,,,,,,,,,,,,,
8464,note_on,,5,0,1,,,,,,,,,,0,,68,0
8464,note_on,,0,0,1,,,,,,,,,,0,,70,35
8464,set_tempo,895522,5,1,0,,,,,,,,,,,,,
8469,note_on,,5,0,1,,,,,,,,,,0,,70,0
8469,set_tempo,923076,5,1,0,,,,,,,,,,,,,
8469,note_on,,0,0,1,,,,,,,,,,0,,68,33
8474,set_tempo,1000000,5,1,0,,,,,,,,,,,,,
8474,note_on,,5,0,1,,,,,,,,,,0,,68,0
8474,note_on,,0,0,1,,,,,,,,,,0,,70,35
8479,note_on,,5,0,1,,,,,,,,,,0,,70,0
8479,set_tempo,1395348,5,1,0,,,,,,,,,,,,,
8479,note_on,,0,0,1,,,,,,,,,,0,,68,33
8484,note_on,,0,0,2,,,,,,,,,,0,,54,0
8484,note_on,,36,0,2,,,,,,,,,,0,,60,0
8484,note_on,,5,0,1,,,,,,,,,,0,,68,0
8484,note_on,,0,0,1,,,,,,,,,,0,,67,34
8484,set_tempo,1000000,5,1,0,,,,,,,,,,,,,
8490,note_on,,0,0,1,,,,,,,,,,0,,68,40
8490,note_on,,6,0,1,,,,,,,,,,0,,67,0
8490,set_tempo,1538461,6,1,0,,,,,,,,,,,,,
8496,note_on,,0,0,2,,,,,,,,,,0,,61,38
8496,note_on,,6,0,1,,,,,,,,,,0,,68,0
8496,set_tempo,923076,6,1,0,,,,,,,,,,,,,
8496,note_on,,12,0,2,,,,,,,,,,0,,53,32
8496,note_on,,0,0,1,,,,,,,,,,0,,70,47
8498,control_change,,48,0,3,,,,,,,,64,0,0,,,
8504,control_change,,6,0,3,,,,,,,,64,127,0,,,
8522,control_change,,18,0,3,,,,,,,,64,0,0,,,
8532,set_tempo,1538461,36,1,0,,,,,,,,,,,,,
8532,note_on,,0,0,1,,,,,,,,,,0,,68,45
8532,note_on,,36,0,1,,,,,,,,,,0,,70,0
8532,note_on,,0,0,2,,,,,,,,,,0,,53,0
8532,note_on,,0,0,2,,,,,,,,,,0,,59,38
8532,note_on,,36,0,2,,,,,,,,,,0,,61,0
8534,control_change,,12,0,3,,,,,,,,64,127,0,,,
8540,note_on,,8,0,2,,,,,,,,,,0,,59,0
8542,note_on,,10,0,1,,,,,,,,,,0,,68,0
8544,control_change,,10,0,3,,,,,,,,64,127,0,,,
8544,set_tempo,645161,12,1,0,,,,,,,,,,,,,
8544,note_on,,4,0,2,,,,,,,,,,0,,58,41
8544,note_on,,0,0,1,,,,,,,,,,0,,75,55
8544,note_on,,2,0,1,,,,,,,,,,0,,66,50
8546,control_change,,2,0,3,,,,,,,,64,0,0,,,
8552,control_change,,6,0,3,,,,,,,,64,127,0,,,
8556,note_on,,12,0,1,,,,,,,,,,0,,66,0
8580,note_on,,0,0,1,,,,,,,,,,0,,73,51
8580,note_on,,24,0,1,,,,,,,,,,0,,75,0
8580,set_tempo,1395348,36,1,0,,,,,,,,,,,,,
8588,note_on,,8,0,1,,,,,,,,,,0,,73,0
8592,note_on,,4,0,1,,,,,,,,,,0,,73,46
8592,set_tempo,952380,12,1,0,,,,,,,,,,,,,
8592,note_on,,0,0,2,,,,,,,,,,0,,63,55
8592,note_on,,48,0,2,,,,,,,,,,0,,58,0
8594,control_change,,42,0,3,,,,,,,,64,0,0,,,
8600,control_change,,6,0,3,,,,,,,,64,127,0,,,
8608,note_on,,16,0,1,,,,,,,,,,0,,73,0
8608,note_on,,0,0,1,,,,,,,,,,0,,71,53
8608,set_tempo,681818,16,1,0,,,,,,,,,,,,,
8624,note_on,,16,0,1,,,,,,,,,,0,,71,0
8624,note_on,,0,0,1,,,,,,,,,,0,,70,48
8624,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
8628,control_change,,28,0,3,,,,,,,,64,0,0,,,
8632,set_tempo,2000000,8,1,0,,,,,,,,,,,,,
8632,note_on,,0,0,1,,,,,,,,,,0,,67,48
8632,note_on,,8,0,1,,,,,,,,,,0,,70,0
8636,note_on,,4,0,1,,,,,,,,,,0,,67,0
8636,note_on,,0,0,1,,,,,,,,,,0,,68,45
8636,set_tempo,1935483,4,1,0,,,,,,,,,,,,,
8640,note_on,,4,0,1,,,,,,,,,,0,,68,0
8640,note_on,,0,0,1,,,,,,,,,,0,,70,40
8640,note_on,,0,0,2,,,,,,,,,,0,,60,40
8640,set_tempo,1200000,4,1,0,,,,,,,,,,,,,
8640,note_on,,48,0,2,,,,,,,,,,0,,63,0
8642,control_change,,14,0,3,,,,,,,,64,127,0,,,
8645,set_tempo,1000000,5,1,0,,,,,,,,,,,,,
8645,note_on,,5,0,1,,,,,,,,,,0,,70,0
8645,note_on,,0,0,1,,,,,,,,,,0,,68,35
8650,note_on,,5,0,1,,,,,,,,,,0,,68,0
8650,set_tempo,923076,5,1,0,,,,,,,,,,,,,
8650,note_on,,0,0,1,,,,,,,,,,0,,70,35
8655,note_on,,5,0,1,,,,,,,,,,0,,70,0
8655,note_on,,0,0,1,,,,,,,,,,0,,68,33
8660,set_tempo,895522,10,1,0,,,,,,,,,,,,,
8660,note_on,,5,0,1,,,,,,,,,,0,,68,0
8660,note_on,,0,0,1,,,,,,,,,,0,,70,33
8665,note_on,,5,0,1,,,,,,,,,,0,,70,0
8665,note_on,,0,0,1,,,,,,,,,,0,,68,33
8665,set_tempo,1153846,5,1,0,,,,,,,,,,,,,
8669,note_on,,4,0,1,,,,,,,,,,0,,70,34
8669,set_tempo,1111111,4,1,0,,,,,,,,,,,,,
8670,note_on,,1,0,1,,,,,,,,,,0,,68,0
8673,note_on,,3,0,1,,,,,,,,,,0,,68,35
8673,set_tempo,1395348,4,1,0,,,,,,,,,,,,,
8674,note_on,,1,0,1,,,,,,,,,,0,,70,0
8678,note_on,,4,0,1,,,,,,,,,,0,,68,0
8678,note_on,,0,0,1,,,,,,,,,,0,,67,38
8678,set_tempo,1304347,5,1,0,,,,,,,,,,,,,
8683,set_tempo,1538461,5,1,0,,,,,,,,,,,,,
8683,note_on,,0,0,1,,,,,,,,,,0,,68,43
8683,note_on,,5,0,1,,,,,,,,,,0,,67,0
8688,set_tempo,923076,5,1,0,,,,,,,,,,,,,
8688,note_on,,0,0,1,,,,,,,,,,0,,65,36
8688,note_on,,0,0,1,,,,,,,,,,0,,70,44
8688,note_on,,0,0,2,,,,,,,,,,0,,61,50
8688,note_on,,5,0,1,,,,,,,,,,0,,68,0
8688,note_on,,48,0,2,,,,,,,,,,0,,60,0
8690,control_change,,48,0,3,,,,,,,,64,0,0,,,
8696,control_change,,6,0,3,,,,,,,,64,127,0,,,
8712,note_on,,24,0,1,,,,,,,,,,0,,70,0
8712,set_tempo,895522,24,1,0,,,,,,,,,,,,,
8712,note_on,,24,0,2,,,,,,,,,,0,,61,0
8712,note_on,,0,0,2,,,,,,,,,,0,,49,0
8714,control_change,,18,0,3,,,,,,,,64,0,0,,,
8724,note_on,,12,0,2,,,,,,,,,,0,,50,37
8724,note_on,,12,0,1,,,,,,,,,,0,,68,56
8724,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
8724,note_on,,0,0,2,,,,,,,,,,0,,59,44
8726,control_change,,12,0,3,,,,,,,,64,127,0,,,
8732,note_on,,8,0,2,,,,,,,,,,0,,59,0
8732,note_on,,0,0,2,,,,,,,,,,0,,50,0
8734,note_on,,0,0,1,,,,,,,,,,0,,65,0
8734,note_on,,10,0,1,,,,,,,,,,0,,68,0
8736,set_tempo,1034482,12,1,0,,,,,,,,,,,,,
8736,note_on,,4,0,2,,,,,,,,,,0,,51,37
8736,note_on,,0,0,2,,,,,,,,,,0,,58,42
8736,control_change,,10,0,3,,,,,,,,64,127,0,,,
8736,note_on,,2,0,1,,,,,,,,,,0,,66,62
8738,control_change,,2,0,3,,,,,,,,64,0,0,,,
8744,control_change,,6,0,3,,,,,,,,64,127,0,,,
8752,note_on,,16,0,1,,,,,,,,,,0,,78,70
8752,set_tempo,983606,16,1,0,,,,,,,,,,,,,
8768,note_on,,0,0,1,,,,,,,,,,0,,77,74
8768,note_on,,16,0,1,,,,,,,,,,0,,78,0
8768,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
8772,note_on,,0,0,2,,,,,,,,,,0,,51,0
8772,note_on,,36,0,2,,,,,,,,,,0,,58,0
8784,set_tempo,2142857,16,1,0,,,,,,,,,,,,,
8784,note_on,,12,0,2,,,,,,,,,,0,,48,45
8784,note_on,,0,0,2,,,,,,,,,,0,,57,48
8784,note_on,,16,0,1,,,,,,,,,,0,,77,0
8784,note_on,,0,0,1,,,,,,,,,,0,,80,78
8784,control_change,,40,0,3,,,,,,,,64,0,0,,,
8784,note_on,,0,0,2,,,,,,,,,,0,,63,53
8796,note_on,,12,0,1,,,,,,,,,,0,,80,0
8808,note_on,,12,0,1,,,,,,,,,,0,,79,60
8808,set_tempo,3000000,24,1,0,,,,,,,,,,,,,
8812,note_on,,4,0,1,,,,,,,,,,0,,79,0
8814,set_tempo,2307692,6,1,0,,,,,,,,,,,,,
8814,note_on,,2,0,1,,,,,,,,,,0,,78,56
8818,note_on,,4,0,1,,,,,,,,,,0,,78,0
8820,note_on,,0,0,2,,,,,,,,,,0,,48,0
8820,note_on,,0,0,2,,,,,,,,,,0,,57,0
8820,note_on,,36,0,2,,,,,,,,,,0,,63,0
8820,set_tempo,1818181,6,1,0,,,,,,,,,,,,,
8820,note_on,,2,0,1,,,,,,,,,,0,,77,54
8824,note_on,,4,0,1,,,,,,,,,,0,,77,0
8826,set_tempo,1935483,6,1,0,,,,,,,,,,,,,
8826,note_on,,2,0,1,,,,,,,,,,0,,76,60
8830,note_on,,4,0,1,,,,,,,,,,0,,76,0
8832,note_on,,0,0,2,,,,,,,,,,0,,56,40
8832,note_on,,12,0,2,,,,,,,,,,0,,49,35
8832,note_on,,2,0,1,,,,,,,,,,0,,75,56
8832,set_tempo,2000000,6,1,0,,,,,,,,,,,,,
8836,note_on,,4,0,1,,,,,,,,,,0,,75,0
8836,control_change,,52,0,3,,,,,,,,64,127,0,,,
8840,set_tempo,1538461,8,1,0,,,,,,,,,,,,,
8840,note_on,,4,0,1,,,,,,,,,,0,,71,40
8844,note_on,,4,0,1,,,,,,,,,,0,,71,0
8848,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
8848,note_on,,4,0,1,,,,,,,,,,0,,74,45
8852,note_on,,4,0,1,,,,,,,,,,0,,74,0
8856,set_tempo,1250000,8,1,0,,,,,,,,,,,,,
8856,note_on,,4,0,1,,,,,,,,,,0,,70,38
8860,note_on,,4,0,1,,,,,,,,,,0,,70,0
8864,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
8864,note_on,,4,0,1,,,,,,,,,,0,,73,50
8868,note_on,,0,0,2,,,,,,,,,,0,,49,0
8868,note_on,,36,0,2,,,,,,,,,,0,,56,0
8868,note_on,,4,0,1,,,,,,,,,,0,,73,0
8872,note_on,,4,0,1,,,,,,,,,,0,,69,33
8872,set_tempo,1935483,8,1,0,,,,,,,,,,,,,
8876,note_on,,4,0,1,,,,,,,,,,0,,69,0
8880,note_on,,4,0,1,,,,,,,,,,0,,72,52
8880,set_tempo,2500000,8,1,0,,,,,,,,,,,,,
8880,note_on,,12,0,2,,,,,,,,,,0,,62,43
8882,control_change,,46,0,3,,,,,,,,64,0,0,,,
8884,note_on,,4,0,1,,,,,,,,,,0,,72,0
8888,note_on,,4,0,1,,,,,,,,,,0,,68,46
8888,set_tempo,2727272,8,1,0,,,,,,,,,,,,,
8888,control_change,,6,0,3,,,,,,,,64,127,0,,,
8892,note_on,,4,0,1,,,,,,,,,,0,,68,0
8892,note_on,,0,0,1,,,,,,,,,,0,,66,0
8896,note_on,,4,0,1,,,,,,,,,,0,,71,43
8896,set_tempo,3000000,8,1,0,,,,,,,,,,,,,
8904,note_on,,8,0,1,,,,,,,,,,0,,65,35
8904,set_tempo,1818181,8,1,0,,,,,,,,,,,,,
8906,control_change,,18,0,3,,,,,,,,64,0,0,,,
8910,control_change,,4,0,3,,,,,,,,64,127,0,,,
8920,set_tempo,2000000,16,1,0,,,,,,,,,,,,,
8920,note_on,,40,0,2,,,,,,,,,,0,,62,0
8920,note_on,,0,0,2,,,,,,,,,,0,,61,32
8920,note_on,,16,0,1,,,,,,,,,,0,,71,0
8920,note_on,,0,0,1,,,,,,,,,,0,,70,35
8922,control_change,,12,0,3,,,,,,,,64,0,0,,,
8926,control_change,,4,0,3,,,,,,,,64,127,0,,,
8936,note_on,,16,0,2,,,,,,,,,,0,,61,0
8936,note_on,,0,0,2,,,,,,,,,,0,,59,26
8936,note_on,,0,0,1,,,,,,,,,,0,,68,33
8936,note_on,,16,0,1,,,,,,,,,,0,,70,0
8936,set_tempo,3000000,16,1,0,,,,,,,,,,,,,
8938,control_change,,12,0,3,,,,,,,,64,0,0,,,
8942,control_change,,4,0,3,,,,,,,,64,127,0,,,
8944,note_on,,8,0,1,,,,,,,,,,0,,65,0
8946,note_on,,10,0,2,,,,,,,,,,0,,59,0
8952,note_on,,8,0,1,,,,,,,,,,0,,68,0
8952,note_on,,6,0,2,,,,,,,,,,0,,30,40
8952,note_on,,0,0,1,,,,,,,,,,0,,66,40
8952,control_change,,10,0,3,,,,,,,,64,127,0,,,
8952,set_tempo,1200000,16,1,0,,,,,,,,,,,,,
8954,control_change,,2,0,3,,,,,,,,64,0,0,,,
8960,control_change,,6,0,3,,,,,,,,64,127,0,,,
8976,note_on,,24,0,1,,,,,,,,,,0,,66,0
8976,note_on,,24,0,2,,,,,,,,,,0,,30,0
9000,note_on,,24,0,1,,,,,,,,,,0,,99,74
9000,set_tempo,1714285,48,1,0,,,,,,,,,,,,,
9000,note_on,,24,0,2,,,,,,,,,,0,,49,28
9000,note_on,,0,0,2,,,,,,,,,,0,,58,39
9008,note_on,,8,0,2,,,,,,,,,,0,,58,0
9008,note_on,,0,0,2,,,,,,,,,,0,,49,0
9016,note_on,,0,0,2,,,,,,,,,,0,,58,37
9016,set_tempo,1250000,16,1,0,,,,,,,,,,,,,
9016,note_on,,8,0,2,,,,,,,,,,0,,49,26
9024,note_on,,8,0,2,,,,,,,,,,0,,58,0
9024,note_on,,0,0,2,,,,,,,,,,0,,49,0
9032,note_on,,8,0,2,,,,,,,,,,0,,49,26
9032,note_on,,0,0,2,,,,,,,,,,0,,58,37
9032,set_tempo,1621621,16,1,0,,,,,,,,,,,,,
9040,note_on,,8,0,2,,,,,,,,,,0,,58,0
9040,note_on,,0,0,2,,,,,,,,,,0,,49,0
9048,note_on,,8,0,2,,,,,,,,,,0,,54,25
9048,note_on,,0,0,2,,,,,,,,,,0,,58,30
9048,note_on,,0,0,2,,,,,,,,,,0,,61,35
9050,control_change,,90,0,3,,,,,,,,64,0,0,,,
9056,control_change,,6,0,3,,,,,,,,64,127,0,,,
9072,set_tempo,821917,40,1,0,,,,,,,,,,,,,
9072,note_on,,0,0,1,,,,,,,,,,0,,97,49
9072,note_on,,0,0,2,,,,,,,,,,0,,58,0
9072,note_on,,0,0,2,,,,,,,,,,0,,54,0
9072,note_on,,24,0,2,,,,,,,,,,0,,61,0
9072,note_on,,72,0,1,,,,,,,,,,0,,99,0
9080,set_tempo,631578,8,1,0,,,,,,,,,,,,,
9080,note_on,,8,0,1,,,,,,,,,,0,,97,0
9080,note_on,,0,0,1,,,,,,,,,,0,,94,45
9088,note_on,,0,0,1,,,,,,,,,,0,,90,41
9088,note_on,,8,0,1,,,,,,,,,,0,,94,0
9088,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
9096,note_on,,0,0,1,,,,,,,,,,0,,95,64
9096,note_on,,0,0,2,,,,,,,,,,0,,58,39
9096,note_on,,0,0,2,,,,,,,,,,0,,54,35
9096,note_on,,24,0,2,,,,,,,,,,0,,49,33
9096,set_tempo,1463414,8,1,0,,,,,,,,,,,,,
9096,note_on,,8,0,1,,,,,,,,,,0,,90,0
9098,control_change,,42,0,3,,,,,,,,64,0,0,,,
9104,control_change,,6,0,3,,,,,,,,64,127,0,,,
9120,note_on,,24,0,1,,,,,,,,,,0,,95,0
9120,note_on,,0,0,2,,,,,,,,,,0,,49,0
9120,note_on,,0,0,1,,,,,,,,,,0,,94,48
9120,set_tempo,750000,24,1,0,,,,,,,,,,,,,
9120,note_on,,24,0,2,,,,,,,,,,0,,58,0
9120,note_on,,0,0,2,,,,,,,,,,0,,54,0
9128,note_on,,0,0,1,,,,,,,,,,0,,90,44
9128,set_tempo,631578,8,1,0,,,,,,,,,,,,,
9128,note_on,,8,0,1,,,,,,,,,,0,,94,0
9136,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
9136,note_on,,8,0,1,,,,,,,,,,0,,90,0
9136,note_on,,0,0,1,,,,,,,,,,0,,85,40
9144,control_change,,40,0,3,,,,,,,,64,127,0,,,
9144,note_on,,8,0,1,,,,,,,,,,0,,85,0
9144,note_on,,0,0,1,,,,,,,,,,0,,92,56
9144,note_on,,24,0,2,,,,,,,,,,0,,42,34
9144,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
9146,control_change,,2,0,3,,,,,,,,64,0,0,,,
9152,control_change,,6,0,3,,,,,,,,64,127,0,,,
9168,note_on,,24,0,1,,,,,,,,,,0,,92,0
9168,set_tempo,869565,24,1,0,,,,,,,,,,,,,
9168,note_on,,0,0,1,,,,,,,,,,0,,90,45
9176,set_tempo,631578,8,1,0,,,,,,,,,,,,,
9176,note_on,,0,0,1,,,,,,,,,,0,,85,42
9176,note_on,,8,0,1,,,,,,,,,,0,,90,0
9180,note_on,,36,0,2,,,,,,,,,,0,,42,0
9184,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
9184,note_on,,0,0,1,,,,,,,,,,0,,82,40
9184,note_on,,8,0,1,,,,,,,,,,0,,85,0
9192,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
9192,note_on,,0,0,1,,,,,,,,,,0,,87,53
9192,note_on,,8,0,1,,,,,,,,,,0,,82,0
9192,note_on,,0,0,2,,,,,,,,,,0,,54,28
9192,note_on,,0,0,2,,,,,,,,,,0,,58,32
9192,note_on,,12,0,2,,,,,,,,,,0,,49,24
9194,control_change,,42,0,3,,,,,,,,64,0,0,,,
