tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
104880,note_on,,0,0,1,,,,,,,0,,,51,85
104880,note_on,,24,0,1,,,,,,,0,,,63,85
105072,note_on,,0,0,1,,,,,,,0,,,63,0
105072,note_on,,192,0,1,,,,,,,0,,,51,0
105120,note_on,,0,0,1,,,,,,,0,,,44,94
105120,note_on,,48,0,1,,,,,,,0,,,60,94
105312,note_on,,0,0,1,,,,,,,0,,,60,0
105312,note_on,,192,0,1,,,,,,,0,,,44,0
105360,note_on,,0,0,1,,,,,,,0,,,56,94
105360,note_on,,48,0,1,,,,,,,0,,,63,94
105456,note_on,,96,0,1,,,,,,,0,,,63,0
105480,note_on,,24,0,1,,,,,,,0,,,63,94
105552,note_on,,72,0,1,,,,,,,0,,,56,0
105576,note_on,,24,0,1,,,,,,,0,,,63,0
105600,note_on,,0,0,1,,,,,,,0,,,51,94
105600,note_on,,24,0,1,,,,,,,0,,,63,94
105792,note_on,,0,0,1,,,,,,,0,,,63,0
105792,note_on,,192,0,1,,,,,,,0,,,51,0
105840,note_on,,0,0,1,,,,,,,0,,,44,105
105840,note_on,,0,0,1,,,,,,,0,,,68,105
105840,note_on,,48,0,1,,,,,,,0,,,60,105
106032,note_on,,0,0,1,,,,,,,0,,,60,0
106032,note_on,,0,0,1,,,,,,,0,,,68,0
106032,note_on,,192,0,1,,,,,,,0,,,44,0
106080,note_on,,0,0,1,,,,,,,0,,,56,105
106080,note_on,,48,0,1,,,,,,,0,,,63,105
106272,note_on,,0,0,1,,,,,,,0,,,63,0
106272,note_on,,192,0,1,,,,,,,0,,,56,0
106320,note_on,,0,0,1,,,,,,,0,,,51,105
106320,note_on,,48,0,1,,,,,,,0,,,72,105
106512,note_on,,0,0,1,,,,,,,0,,,72,0
106512,note_on,,192,0,1,,,,,,,0,,,51,0
106560,note_on,,0,0,1,,,,,,,0,,,44,116
106560,note_on,,0,0,1,,,,,,,0,,,70,116
106560,note_on,,48,0,1,,,,,,,0,,,61,116
106752,note_on,,0,0,1,,,,,,,0,,,61,0
106752,note_on,,0,0,1,,,,,,,0,,,70,0
106752,note_on,,192,0,1,,,,,,,0,,,44,0
106800,note_on,,48,0,1,,,,,,,0,,,63,116
106800,note_on,,0,0,1,,,,,,,0,,,55,116
106992,note_on,,192,0,1,,,,,,,0,,,55,0
106992,note_on,,0,0,1,,,,,,,0,,,63,0
107040,note_on,,48,0,1,,,,,,,0,,,75,116
107040,note_on,,0,0,1,,,,,,,0,,,51,116
107232,note_on,,0,0,1,,,,,,,0,,,75,0
107232,note_on,,192,0,1,,,,,,,0,,,51,0
107280,note_on,,0,0,1,,,,,,,0,,,63,127
107280,note_on,,0,0,1,,,,,,,0,,,72,127
107280,note_on,,48,0,1,,,,,,,0,,,75,127
107280,note_on,,0,0,1,,,,,,,0,,,44,116
107472,note_on,,192,0,1,,,,,,,0,,,44,0
107520,note_on,,48,0,1,,,,,,,0,,,56,116
107664,note_on,,0,0,1,,,,,,,0,,,75,0
107664,note_on,,0,0,1,,,,,,,0,,,72,0
107664,note_on,,144,0,1,,,,,,,0,,,63,0
107712,note_on,,48,0,1,,,,,,,0,,,56,0
107760,note_on,,48,0,1,,,,,,,0,,,63,116
107760,note_on,,0,0,1,,,,,,,0,,,51,116
107952,note_on,,0,0,1,,,,,,,0,,,63,0
107952,note_on,,192,0,1,,,,,,,0,,,51,0
108000,note_on,,0,0,1,,,,,,,0,,,44,72
108000,note_on,,48,0,1,,,,,,,0,,,60,72
108192,note_on,,0,0,1,,,,,,,0,,,60,0
108192,note_on,,192,0,1,,,,,,,0,,,44,0
108240,note_on,,48,0,1,,,,,,,0,,,65,72
108240,note_on,,0,0,1,,,,,,,0,,,56,72
108432,note_on,,192,0,1,,,,,,,0,,,56,0
108432,note_on,,0,0,1,,,,,,,0,,,65,0
108480,note_on,,48,0,1,,,,,,,0,,,63,72
108480,note_on,,0,0,1,,,,,,,0,,,51,72
108672,note_on,,0,0,1,,,,,,,0,,,63,0
108672,note_on,,192,0,1,,,,,,,0,,,51,0
108720,note_on,,48,0,1,,,,,,,0,,,60,72
108720,note_on,,0,0,1,,,,,,,0,,,44,72
108912,note_on,,192,0,1,,,,,,,0,,,44,0
108912,note_on,,0,0,1,,,,,,,0,,,60,0
108960,note_on,,48,0,1,,,,,,,0,,,63,72
108960,note_on,,0,0,1,,,,,,,0,,,56,72
109056,note_on,,96,0,1,,,,,,,0,,,63,0
109080,note_on,,24,0,1,,,,,,,0,,,63,72
109152,note_on,,72,0,1,,,,,,,0,,,56,0
109176,note_on,,24,0,1,,,,,,,0,,,63,0
109200,note_on,,24,0,1,,,,,,,0,,,63,72
109200,note_on,,0,0,1,,,,,,,0,,,51,72
109392,note_on,,0,0,1,,,,,,,0,,,63,0
109392,note_on,,192,0,1,,,,,,,0,,,51,0
109440,note_on,,48,0,1,,,,,,,0,,,60,85
109440,note_on,,0,0,1,,,,,,,0,,,44,85
109632,note_on,,192,0,1,,,,,,,0,,,44,0
109632,note_on,,0,0,1,,,,,,,0,,,60,0
109680,note_on,,48,0,1,,,,,,,0,,,65,85
109680,note_on,,0,0,1,,,,,,,0,,,56,85
109872,note_on,,192,0,1,,,,,,,0,,,56,0
109872,note_on,,0,0,1,,,,,,,0,,,65,0
109920,note_on,,48,0,1,,,,,,,0,,,63,85
109920,note_on,,0,0,1,,,,,,,0,,,51,85
110112,note_on,,192,0,1,,,,,,,0,,,51,0
110112,note_on,,0,0,1,,,,,,,0,,,63,0
110160,note_on,,48,0,1,,,,,,,0,,,60,85
110160,note_on,,0,0,1,,,,,,,0,,,44,85
110352,note_on,,192,0,1,,,,,,,0,,,44,0
110352,note_on,,0,0,1,,,,,,,0,,,60,0
110400,note_on,,48,0,1,,,,,,,0,,,63,85
110400,note_on,,0,0,1,,,,,,,0,,,56,85
110496,note_on,,96,0,1,,,,,,,0,,,63,0
110520,note_on,,24,0,1,,,,,,,0,,,63,85
110592,note_on,,72,0,1,,,,,,,0,,,56,0
110616,note_on,,24,0,1,,,,,,,0,,,63,0
110640,note_on,,24,0,1,,,,,,,0,,,63,85
110640,note_on,,0,0,1,,,,,,,0,,,51,85
110832,note_on,,192,0,1,,,,,,,0,,,51,0
110832,note_on,,0,0,1,,,,,,,0,,,63,0
110880,set_tempo,295425,7200,1,0,,,,,,,,,,,
110880,note_on,,48,0,1,,,,,,,0,,,60,85
110880,note_on,,0,0,1,,,,,,,0,,,44,85
111072,note_on,,192,0,1,,,,,,,0,,,44,0
111072,note_on,,0,0,1,,,,,,,0,,,60,0
111120,note_on,,48,0,1,,,,,,,0,,,63,90
111120,note_on,,0,0,1,,,,,,,0,,,56,90
111216,note_on,,96,0,1,,,,,,,0,,,63,0
111240,note_on,,24,0,1,,,,,,,0,,,63,92
111312,note_on,,72,0,1,,,,,,,0,,,56,0
111336,note_on,,24,0,1,,,,,,,0,,,63,0
111360,note_on,,24,0,1,,,,,,,0,,,63,95
111360,note_on,,0,0,1,,,,,,,0,,,51,95
111552,note_on,,0,0,1,,,,,,,0,,,63,0
111552,note_on,,192,0,1,,,,,,,0,,,51,0
111600,note_on,,0,0,1,,,,,,,0,,,44,100
111600,note_on,,0,0,1,,,,,,,0,,,60,100
111600,set_tempo,304385,720,1,0,,,,,,,,,,,
111600,note_on,,48,0,1,,,,,,,0,,,68,100
111792,note_on,,192,0,1,,,,,,,0,,,44,0
111792,note_on,,0,0,1,,,,,,,0,,,60,0
111792,note_on,,0,0,1,,,,,,,0,,,68,0
111840,note_on,,48,0,1,,,,,,,0,,,63,106
111840,note_on,,0,0,1,,,,,,,0,,,56,106
112032,note_on,,192,0,1,,,,,,,0,,,56,0
112032,note_on,,0,0,1,,,,,,,0,,,63,0
112080,note_on,,0,0,1,,,,,,,0,,,51,111
112080,note_on,,48,0,1,,,,,,,0,,,72,111
112272,note_on,,192,0,1,,,,,,,0,,,51,0
112272,note_on,,0,0,1,,,,,,,0,,,72,0
112320,note_on,,48,0,1,,,,,,,0,,,61,94
112320,note_on,,0,0,1,,,,,,,0,,,70,94
112320,note_on,,0,0,1,,,,,,,0,,,44,94
112320,set_tempo,314113,720,1,0,,,,,,,,,,,
112512,note_on,,192,0,1,,,,,,,0,,,44,0
112512,note_on,,0,0,1,,,,,,,0,,,70,0
112512,note_on,,0,0,1,,,,,,,0,,,61,0
112560,note_on,,48,0,1,,,,,,,0,,,63,89
112560,note_on,,0,0,1,,,,,,,0,,,56,89
112752,note_on,,192,0,1,,,,,,,0,,,56,0
112752,note_on,,0,0,1,,,,,,,0,,,63,0
112800,note_on,,48,0,1,,,,,,,0,,,72,83
112800,note_on,,0,0,1,,,,,,,0,,,51,83
112992,note_on,,192,0,1,,,,,,,0,,,51,0
112992,note_on,,0,0,1,,,,,,,0,,,72,0
113040,note_on,,48,0,1,,,,,,,0,,,61,78
113040,note_on,,0,0,1,,,,,,,0,,,70,78
113040,note_on,,0,0,1,,,,,,,0,,,44,78
113232,note_on,,192,0,1,,,,,,,0,,,44,0
113232,note_on,,0,0,1,,,,,,,0,,,70,0
113232,note_on,,0,0,1,,,,,,,0,,,61,0
113280,note_on,,48,0,1,,,,,,,0,,,63,72
113280,note_on,,0,0,1,,,,,,,0,,,56,72
113472,note_on,,192,0,1,,,,,,,0,,,56,0
113472,note_on,,0,0,1,,,,,,,0,,,63,0
113520,note_on,,0,0,1,,,,,,,0,,,51,66
113520,note_on,,48,0,1,,,,,,,0,,,72,67
113712,note_on,,192,0,1,,,,,,,0,,,51,0
113712,note_on,,0,0,1,,,,,,,0,,,72,0
113760,note_on,,48,0,1,,,,,,,0,,,60,72
113760,note_on,,0,0,1,,,,,,,0,,,68,72
113760,note_on,,0,0,1,,,,,,,0,,,44,72
113760,note_on,,10944,0,2,,,,,,,1,,,68,72
113760,set_tempo,333313,1440,1,0,,,,,,,,,,,
113952,note_on,,192,0,1,,,,,,,0,,,44,0
113952,note_on,,0,0,1,,,,,,,0,,,68,0
113952,note_on,,0,0,1,,,,,,,0,,,60,0
114000,note_on,,48,0,1,,,,,,,0,,,63,72
114000,note_on,,0,0,1,,,,,,,0,,,56,72
114144,note_on,,384,0,2,,,,,,,1,,,68,0
114192,note_on,,192,0,1,,,,,,,0,,,56,0
114192,note_on,,0,0,1,,,,,,,0,,,63,0
114240,note_on,,0,0,1,,,,,,,0,,,51,72
114240,note_on,,96,0,2,,,,,,,1,,,68,72
114240,note_on,,48,0,1,,,,,,,0,,,72,72
114432,note_on,,192,0,1,,,,,,,0,,,51,0
114432,note_on,,0,0,1,,,,,,,0,,,72,0
114432,note_on,,192,0,2,,,,,,,1,,,68,0
114480,note_on,,48,0,2,,,,,,,1,,,67,72
114480,note_on,,0,0,1,,,,,,,0,,,61,72
114480,note_on,,0,0,1,,,,,,,0,,,49,72
114480,note_on,,48,0,1,,,,,,,0,,,68,72
114672,note_on,,0,0,1,,,,,,,0,,,68,0
114672,note_on,,0,0,1,,,,,,,0,,,61,0
114672,note_on,,192,0,1,,,,,,,0,,,49,0
114720,note_on,,0,0,1,,,,,,,0,,,56,72
114720,note_on,,48,0,1,,,,,,,0,,,65,72
114864,note_on,,384,0,2,,,,,,,1,,,67,0
114912,note_on,,0,0,1,,,,,,,0,,,65,0
114912,note_on,,192,0,1,,,,,,,0,,,56,0
114960,note_on,,48,0,1,,,,,,,0,,,73,72
114960,note_on,,0,0,1,,,,,,,0,,,53,72
114960,note_on,,96,0,2,,,,,,,1,,,65,72
115152,note_on,,192,0,1,,,,,,,0,,,53,0
115152,note_on,,0,0,1,,,,,,,0,,,73,0
115152,note_on,,192,0,2,,,,,,,1,,,65,0
115200,note_on,,48,0,2,,,,,,,1,,,70,72
115200,note_on,,0,0,1,,,,,,,0,,,46,72
115200,note_on,,0,0,1,,,,,,,0,,,70,72
115200,note_on,,48,0,1,,,,,,,0,,,61,72
115392,note_on,,0,0,1,,,,,,,0,,,61,0
115392,note_on,,0,0,1,,,,,,,0,,,70,0
115392,note_on,,192,0,1,,,,,,,0,,,46,0
115440,note_on,,0,0,1,,,,,,,0,,,58,72
115440,note_on,,48,0,1,,,,,,,0,,,65,72
115584,note_on,,384,0,2,,,,,,,1,,,70,0
115632,note_on,,0,0,1,,,,,,,0,,,65,0
115632,note_on,,192,0,1,,,,,,,0,,,58,0
115680,note_on,,48,0,1,,,,,,,0,,,73,72
115680,note_on,,96,0,2,,,,,,,1,,,70,72
115680,note_on,,0,0,1,,,,,,,0,,,53,72
115872,note_on,,192,0,1,,,,,,,0,,,53,0
115872,note_on,,0,0,1,,,,,,,0,,,73,0
115872,note_on,,192,0,2,,,,,,,1,,,70,0
115920,note_on,,48,0,2,,,,,,,1,,,68,85
115920,set_tempo,327681,2160,1,0,,,,,,,,,,,
115920,note_on,,0,0,1,,,,,,,0,,,51,85
115920,note_on,,0,0,1,,,,,,,0,,,63,85
115920,note_on,,48,0,1,,,,,,,0,,,70,85
116112,note_on,,0,0,1,,,,,,,0,,,70,0
116112,note_on,,192,0,1,,,,,,,0,,,51,0
116112,note_on,,0,0,1,,,,,,,0,,,63,0
116160,note_on,,48,0,1,,,,,,,0,,,67,85
116160,note_on,,0,0,1,,,,,,,0,,,58,85
116304,note_on,,384,0,2,,,,,,,1,,,68,0
116352,note_on,,192,0,1,,,,,,,0,,,58,0
116352,note_on,,0,0,1,,,,,,,0,,,67,0
116400,note_on,,96,0,2,,,,,,,1,,,67,85
116400,note_on,,48,0,1,,,,,,,0,,,75,85
116400,note_on,,0,0,1,,,,,,,0,,,55,85
116592,note_on,,192,0,1,,,,,,,0,,,55,0
116592,note_on,,0,0,1,,,,,,,0,,,75,0
116592,note_on,,192,0,2,,,,,,,1,,,67,0
116640,note_on,,48,0,2,,,,,,,1,,,72,94
116640,set_tempo,324097,720,1,0,,,,,,,,,,,
116640,note_on,,48,0,1,,,,,,,0,,,63,94
116640,note_on,,0,0,1,,,,,,,0,,,72,94
116640,note_on,,0,0,1,,,,,,,0,,,48,94
116832,note_on,,192,0,1,,,,,,,0,,,48,0
116832,note_on,,0,0,1,,,,,,,0,,,72,0
116832,note_on,,0,0,1,,,,,,,0,,,63,0
116880,note_on,,48,0,1,,,,,,,0,,,67,94
116880,note_on,,0,0,1,,,,,,,0,,,60,94
117024,note_on,,384,0,2,,,,,,,1,,,72,0
117072,note_on,,192,0,1,,,,,,,0,,,60,0
117072,note_on,,0,0,1,,,,,,,0,,,67,0
117120,note_on,,48,0,1,,,,,,,0,,,75,94
117120,note_on,,96,0,2,,,,,,,1,,,72,94
117120,note_on,,0,0,1,,,,,,,0,,,55,94
117312,note_on,,0,0,1,,,,,,,0,,,75,0
117312,note_on,,192,0,2,,,,,,,1,,,72,0
117312,note_on,,192,0,1,,,,,,,0,,,55,0
117360,note_on,,0,0,1,,,,,,,0,,,53,105
117360,note_on,,0,0,1,,,,,,,0,,,65,105
117360,note_on,,48,0,1,,,,,,,0,,,72,105
117360,set_tempo,327681,720,1,0,,,,,,,,,,,
117360,note_on,,48,0,2,,,,,,,1,,,70,105
117552,note_on,,192,0,1,,,,,,,0,,,53,0
117552,note_on,,0,0,1,,,,,,,0,,,65,0
117552,note_on,,0,0,1,,,,,,,0,,,72,0
117600,note_on,,48,0,1,,,,,,,0,,,68,105
117600,note_on,,0,0,1,,,,,,,0,,,60,105
117744,note_on,,384,0,2,,,,,,,1,,,70,0
117792,note_on,,192,0,1,,,,,,,0,,,60,0
117792,note_on,,0,0,1,,,,,,,0,,,68,0
117840,note_on,,48,0,1,,,,,,,0,,,77,105
117840,note_on,,0,0,1,,,,,,,0,,,56,105
117840,note_on,,96,0,2,,,,,,,1,,,68,105
118032,note_on,,192,0,1,,,,,,,0,,,56,0
118032,note_on,,0,0,1,,,,,,,0,,,77,0
118032,note_on,,192,0,2,,,,,,,1,,,68,0
118080,note_on,,0,0,1,,,,,,,0,,,56,116
118080,note_on,,48,0,1,,,,,,,0,,,68,116
118080,note_on,,0,0,1,,,,,,,0,,,76,116
118080,note_on,,0,0,1,,,,,,,0,,,70,116
118080,note_on,,0,0,1,,,,,,,0,,,64,116
118080,note_on,,0,0,1,,,,,,,0,,,52,116
118080,note_on,,0,0,1,,,,,,,0,,,61,116
118080,note_on,,48,0,2,,,,,,,1,,,73,116
118080,note_on,,0,0,1,,,,,,,0,,,46,116
118080,set_tempo,571393,720,1,0,,,,,,,,,,,
118656,note_on,,576,0,2,,,,,,,1,,,73,0
118656,note_on,,576,0,1,,,,,,,0,,,46,0
118656,note_on,,0,0,1,,,,,,,0,,,56,0
118656,note_on,,0,0,1,,,,,,,0,,,52,0
118656,note_on,,0,0,1,,,,,,,0,,,64,0
118656,note_on,,0,0,1,,,,,,,0,,,70,0
118656,note_on,,0,0,1,,,,,,,0,,,76,0
118656,note_on,,0,0,1,,,,,,,0,,,61,0
118656,note_on,,0,0,1,,,,,,,0,,,68,0
119520,note_on,,864,0,1,,,,,,,0,,,61,105
119520,note_on,,0,0,1,,,,,,,0,,,73,105
119520,note_on,,0,0,1,,,,,,,0,,,70,105
119520,set_tempo,333313,1440,1,0,,,,,,,,,,,
119520,note_on,,0,0,1,,,,,,,0,,,67,105
119520,note_on,,0,0,1,,,,,,,0,,,51,105
119520,note_on,,0,0,1,,,,,,,0,,,39,105
119520,note_on,,864,0,2,,,,,,,1,,,72,116
119712,note_on,,192,0,2,,,,,,,1,,,72,0
119760,note_on,,48,0,2,,,,,,,1,,,70,116
119904,note_on,,0,0,1,,,,,,,0,,,51,0
119904,note_on,,0,0,1,,,,,,,0,,,73,0
119904,note_on,,0,0,1,,,,,,,0,,,70,0
119904,note_on,,0,0,1,,,,,,,0,,,67,0
119904,note_on,,0,0,1,,,,,,,0,,,61,0
119904,note_on,,384,0,1,,,,,,,0,,,39,0
119952,note_on,,192,0,2,,,,,,,1,,,70,0
121680,note_on,,1776,0,1,,,,,,,0,,,60,105
121680,note_on,,0,0,1,,,,,,,0,,,72,105
121680,note_on,,0,0,1,,,,,,,0,,,67,105
121680,note_on,,0,0,1,,,,,,,0,,,40,105
121680,note_on,,0,0,1,,,,,,,0,,,52,105
121680,note_on,,1728,0,2,,,,,,,1,,,72,116
122064,note_on,,0,0,1,,,,,,,0,,,72,0
122064,note_on,,384,0,2,,,,,,,1,,,72,0
122064,note_on,,0,0,1,,,,,,,0,,,67,0
122064,note_on,,384,0,1,,,,,,,0,,,52,0
122064,note_on,,0,0,1,,,,,,,0,,,60,0
122064,note_on,,0,0,1,,,,,,,0,,,40,0
122160,note_on,,96,0,2,,,,,,,1,,,72,116
122352,note_on,,192,0,2,,,,,,,1,,,72,0
122400,set_tempo,318977,2880,1,0,,,,,,,,,,,
122400,note_on,,0,0,1,,,,,,,0,,,41,116
122400,note_on,,0,0,1,,,,,,,0,,,65,116
122400,note_on,,0,0,1,,,,,,,0,,,69,116
122400,note_on,,336,0,1,,,,,,,0,,,72,116
122400,note_on,,48,0,2,,,,,,,1,,,72,116
122592,note_on,,0,0,1,,,,,,,0,,,69,0
122592,note_on,,0,0,1,,,,,,,0,,,65,0
122592,note_on,,192,0,1,,,,,,,0,,,41,0
122592,note_on,,0,0,1,,,,,,,0,,,72,0
122640,note_on,,48,0,1,,,,,,,0,,,60,116
122640,note_on,,0,0,1,,,,,,,0,,,57,116
122784,note_on,,384,0,2,,,,,,,1,,,72,0
122832,note_on,,192,0,1,,,,,,,0,,,57,0
122832,note_on,,0,0,1,,,,,,,0,,,60,0
122880,note_on,,96,0,2,,,,,,,1,,,72,116
122880,note_on,,48,0,1,,,,,,,0,,,72,116
122880,note_on,,0,0,1,,,,,,,0,,,69,116
122880,note_on,,0,0,1,,,,,,,0,,,65,116
122880,note_on,,0,0,1,,,,,,,0,,,48,116
123072,note_on,,0,0,1,,,,,,,0,,,72,0
123072,note_on,,192,0,2,,,,,,,1,,,72,0
123072,note_on,,0,0,1,,,,,,,0,,,65,0
123072,note_on,,192,0,1,,,,,,,0,,,48,0
123072,note_on,,0,0,1,,,,,,,0,,,69,0
123120,note_on,,48,0,1,,,,,,,0,,,72,116
123120,note_on,,0,0,1,,,,,,,0,,,65,116
123120,note_on,,0,0,1,,,,,,,0,,,69,116
123120,note_on,,0,0,1,,,,,,,0,,,41,116
123120,note_on,,48,0,2,,,,,,,1,,,72,116
123312,note_on,,192,0,1,,,,,,,0,,,41,0
123312,note_on,,0,0,1,,,,,,,0,,,65,0
123312,note_on,,0,0,1,,,,,,,0,,,69,0
123312,note_on,,0,0,1,,,,,,,0,,,72,0
123360,note_on,,48,0,1,,,,,,,0,,,60,116
123360,note_on,,0,0,1,,,,,,,0,,,57,116
123504,note_on,,384,0,2,,,,,,,1,,,72,0
123552,note_on,,192,0,1,,,,,,,0,,,57,0
123552,note_on,,0,0,1,,,,,,,0,,,60,0
123600,note_on,,48,0,1,,,,,,,0,,,72,116
123600,note_on,,0,0,1,,,,,,,0,,,65,116
123600,note_on,,0,0,1,,,,,,,0,,,69,116
123600,note_on,,0,0,1,,,,,,,0,,,48,116
123600,note_on,,96,0,2,,,,,,,1,,,72,116
123792,note_on,,192,0,1,,,,,,,0,,,48,0
123792,note_on,,192,0,2,,,,,,,1,,,72,0
123792,note_on,,0,0,1,,,,,,,0,,,72,0
123792,note_on,,0,0,1,,,,,,,0,,,65,0
123792,note_on,,0,0,1,,,,,,,0,,,69,0
123840,note_on,,0,0,1,,,,,,,0,,,41,116
123840,note_on,,0,0,1,,,,,,,0,,,72,116
123840,note_on,,0,0,1,,,,,,,0,,,69,116
123840,note_on,,48,0,1,,,,,,,0,,,65,116
123840,note_on,,48,0,2,,,,,,,1,,,72,116
124032,note_on,,0,0,1,,,,,,,0,,,69,0
124032,note_on,,0,0,1,,,,,,,0,,,72,0
124032,note_on,,192,0,1,,,,,,,0,,,41,0
124032,note_on,,0,0,1,,,,,,,0,,,65,0
124080,note_on,,48,0,1,,,,,,,0,,,60,116
124080,note_on,,0,0,1,,,,,,,0,,,57,116
124224,note_on,,384,0,2,,,,,,,1,,,72,0
124272,note_on,,192,0,1,,,,,,,0,,,57,0
124272,note_on,,0,0,1,,,,,,,0,,,60,0
124320,note_on,,48,0,1,,,,,,,0,,,65,116
124320,note_on,,0,0,1,,,,,,,0,,,72,116
124320,note_on,,96,0,2,,,,,,,1,,,72,116
124320,note_on,,0,0,1,,,,,,,0,,,48,116
124320,note_on,,0,0,1,,,,,,,0,,,69,116
124512,note_on,,192,0,1,,,,,,,0,,,48,0
124512,note_on,,0,0,1,,,,,,,0,,,69,0
124512,note_on,,0,0,1,,,,,,,0,,,65,0
124512,note_on,,0,0,1,,,,,,,0,,,72,0
124512,note_on,,192,0,2,,,,,,,1,,,72,0
124560,note_on,,48,0,2,,,,,,,1,,,72,116
124560,note_on,,0,0,1,,,,,,,0,,,41,116
124560,note_on,,0,0,1,,,,,,,0,,,65,116
124560,note_on,,48,0,1,,,,,,,0,,,72,116
124560,note_on,,0,0,1,,,,,,,0,,,69,116
124752,note_on,,0,0,1,,,,,,,0,,,69,0
124752,note_on,,192,0,1,,,,,,,0,,,41,0
124752,note_on,,0,0,1,,,,,,,0,,,72,0
124752,note_on,,0,0,1,,,,,,,0,,,65,0
124800,note_on,,0,0,1,,,,,,,0,,,57,116
124800,note_on,,48,0,1,,,,,,,0,,,60,116
124944,note_on,,384,0,2,,,,,,,1,,,72,0
124992,note_on,,0,0,1,,,,,,,0,,,60,0
124992,note_on,,192,0,1,,,,,,,0,,,57,0
125040,note_on,,0,0,1,,,,,,,0,,,65,116
125040,note_on,,48,0,1,,,,,,,0,,,72,116
125040,note_on,,0,0,1,,,,,,,0,,,48,116
125040,note_on,,96,0,2,,,,,,,1,,,72,116
125040,note_on,,0,0,1,,,,,,,0,,,69,116
125232,note_on,,192,0,2,,,,,,,1,,,72,0
125232,note_on,,0,0,1,,,,,,,0,,,72,0
125232,note_on,,192,0,1,,,,,,,0,,,48,0
125232,note_on,,0,0,1,,,,,,,0,,,69,0
125232,note_on,,0,0,1,,,,,,,0,,,65,0
125280,note_on,,48,0,1,,,,,,,0,,,72,116
125280,note_on,,0,0,1,,,,,,,0,,,41,116
125280,note_on,,48,0,2,,,,,,,1,,,77,127
125280,note_on,,0,0,1,,,,,,,0,,,65,116
125280,note_on,,0,0,1,,,,,,,0,,,69,116
125472,note_on,,192,0,1,,,,,,,0,,,41,0
125472,note_on,,0,0,1,,,,,,,0,,,69,0
125472,note_on,,0,0,1,,,,,,,0,,,65,0
125472,note_on,,0,0,1,,,,,,,0,,,72,0
125520,note_on,,48,0,1,,,,,,,0,,,60,116
125520,note_on,,0,0,1,,,,,,,0,,,57,116
125712,note_on,,192,0,1,,,,,,,0,,,57,0
125712,note_on,,0,0,1,,,,,,,0,,,60,0
125760,note_on,,0,0,1,,,,,,,0,,,72,116
125760,note_on,,48,0,1,,,,,,,0,,,65,116
125760,note_on,,0,0,1,,,,,,,0,,,69,116
125760,note_on,,0,0,1,,,,,,,0,,,48,116
125952,note_on,,0,0,1,,,,,,,0,,,65,0
125952,note_on,,0,0,1,,,,,,,0,,,69,0
125952,note_on,,192,0,1,,,,,,,0,,,48,0
125952,note_on,,0,0,1,,,,,,,0,,,72,0
126000,note_on,,48,0,1,,,,,,,0,,,72,116
126000,note_on,,0,0,1,,,,,,,0,,,65,116
126000,note_on,,0,0,1,,,,,,,0,,,69,116
126000,note_on,,0,0,1,,,,,,,0,,,41,116
126192,note_on,,0,0,1,,,,,,,0,,,72,0
126192,note_on,,0,0,1,,,,,,,0,,,65,0
126192,note_on,,192,0,1,,,,,,,0,,,41,0
126192,note_on,,0,0,1,,,,,,,0,,,69,0
126240,note_on,,48,0,1,,,,,,,0,,,60,116
126240,note_on,,0,0,1,,,,,,,0,,,57,116
126432,note_on,,1152,0,2,,,,,,,1,,,77,0
126432,note_on,,192,0,1,,,,,,,0,,,57,0
126432,note_on,,0,0,1,,,,,,,0,,,60,0
126480,note_on,,48,0,1,,,,,,,0,,,72,116
126480,note_on,,0,0,1,,,,,,,0,,,69,116
126480,note_on,,0,0,1,,,,,,,0,,,48,116
126480,note_on,,0,0,1,,,,,,,0,,,65,116
126672,note_on,,192,0,1,,,,,,,0,,,48,0
126672,note_on,,0,0,1,,,,,,,0,,,69,0
126672,note_on,,0,0,1,,,,,,,0,,,65,0
126672,note_on,,0,0,1,,,,,,,0,,,72,0
126720,note_on,,288,0,2,,,,,,,1,,,72,116
126720,note_on,,48,0,1,,,,,,,0,,,72,116
126720,note_on,,0,0,1,,,,,,,0,,,65,116
126720,note_on,,0,0,1,,,,,,,0,,,69,116
126720,note_on,,0,0,1,,,,,,,0,,,41,116
126912,note_on,,0,0,1,,,,,,,0,,,69,0
126912,note_on,,192,0,1,,,,,,,0,,,41,0
126912,note_on,,0,0,1,,,,,,,0,,,72,0
126912,note_on,,0,0,1,,,,,,,0,,,65,0
126960,note_on,,0,0,1,,,,,,,0,,,57,116
126960,note_on,,48,0,1,,,,,,,0,,,60,116
127104,note_on,,384,0,2,,,,,,,1,,,72,0
127152,note_on,,192,0,1,,,,,,,0,,,57,0
127152,note_on,,0,0,1,,,,,,,0,,,60,0
127200,note_on,,96,0,2,,,,,,,1,,,72,116
127200,note_on,,48,0,1,,,,,,,0,,,72,116
127200,note_on,,0,0,1,,,,,,,0,,,65,116
127200,note_on,,0,0,1,,,,,,,0,,,69,116
127200,note_on,,0,0,1,,,,,,,0,,,48,116
127392,note_on,,0,0,1,,,,,,,0,,,72,0
127392,note_on,,0,0,1,,,,,,,0,,,65,0
127392,note_on,,192,0,2,,,,,,,1,,,72,0
127392,note_on,,192,0,1,,,,,,,0,,,48,0
127392,note_on,,0,0,1,,,,,,,0,,,69,0
127440,note_on,,48,0,1,,,,,,,0,,,65,116
