tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
14549,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,48,70
14550,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,56,0
14577,control_change,27,0,1,,,,,,,,,,,,,,,64,127,0,,,
14580,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,41,75
14584,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,0
14604,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,41,0
14611,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,48,62
14634,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,60,0
14642,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,58,74
14648,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,48,0
14668,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,58,0
14672,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,61
14702,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,68
14702,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,48,0
14703,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
14732,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,48,55
14739,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,55,0
14756,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,48,0
14762,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,41,59
14765,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
14789,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,41,0
14792,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,55
14818,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,48,0
14822,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,56,55
14823,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,61
14848,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,56,0
14851,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,56
14857,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,0
14880,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,48,0
14881,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,58,60
14883,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,64
14894,control_change,11,0,1,,,,,,,,,,,,,,,64,0,0,,,
14910,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,58,0
14910,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,62
14917,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,67,0
14940,control_change,23,0,1,,,,,,,,,,,,,,,64,127,0,,,
14941,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,61
14950,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,48,0
14959,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,41,0
14970,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,48,60
15002,note_on,32,0,1,,,,,,,,,,,,,,,,,0,,60,59
15003,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
15005,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,68,58
15030,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,60,0
15031,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,63
15038,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,68,0
15059,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,48,0
15061,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,59
15063,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
15064,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,62
15091,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,48,57
15092,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,0
15096,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,70,0
15118,control_change,22,0,1,,,,,,,,,,,,,,,64,127,0,,,
15120,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,0
15122,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,41,57
15144,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,41,0
15151,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,48,60
15180,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,48,0
15181,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,72
15182,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,60
15210,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,60,0
15211,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,62
15226,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,73,65
15229,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,0
15234,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,67
15239,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,73,0
15241,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,64
15242,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
15244,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,76
15245,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
15252,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,75,0
15271,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,48,66
15273,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,0
15294,control_change,21,0,1,,,,,,,,,,,,,,,64,127,0,,,
15298,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,72,76
15302,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,41,66
15304,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,0
15318,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,48,0
15318,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,41,0
15331,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,48,66
15338,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,72,0
15362,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,56,69
15364,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,84,72
15366,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,0
15387,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,56,0
15391,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,71
15396,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,0
15420,control_change,24,0,1,,,,,,,,,,,,,,,64,0,0,,,
15422,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,75
15424,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,80,78
15428,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,0
15447,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,60,0
15451,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,77
15461,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,80,0
15473,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,48,0
15474,control_change,1,0,1,,,,,,,,,,,,,,,64,127,0,,,
15480,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,79,86
15482,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,41,79
15504,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,41,0
15509,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,0
15512,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,78
15542,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,58,77
15546,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,72,85
15550,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,0
15570,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,58,0
15572,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,79
15577,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,0
15595,control_change,18,0,1,,,,,,,,,,,,,,,64,0,0,,,
15601,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,48,0
15601,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,81
15602,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,75
15631,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,55,0
15632,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,0
15632,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,78
15649,control_change,17,0,1,,,,,,,,,,,,,,,64,127,0,,,
15663,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,41,81
15665,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,0
15665,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,81
15687,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,41,0
15693,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,48,80
15694,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,0
15720,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,67,83
15722,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,77
15730,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,48,0
15748,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,58,0
15748,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,0
15752,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,77
15782,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,55,78
15784,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,0
15784,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,82
15789,control_change,5,0,1,,,,,,,,,,,,,,,64,0,0,,,
15810,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,55,0
15811,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,77
15814,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,60,0
15834,control_change,20,0,1,,,,,,,,,,,,,,,64,127,0,,,
15838,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,0
15841,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,65,79
15841,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,41,83
15843,set_tempo,2480,1,0,,,,,,,,,,,,,,677966,,,,,,
15853,set_tempo,10,1,0,,,,,,,,,,,,,,674157,,,,,,
15863,set_tempo,10,1,0,,,,,,,,,,,,,,670391,,,,,,
15868,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,41,0
15870,set_tempo,7,1,0,,,,,,,,,,,,,,666667,,,,,,
15871,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,47,79
15872,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,82
15876,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,65,0
15880,set_tempo,10,1,0,,,,,,,,,,,,,,662983,,,,,,
15886,set_tempo,6,1,0,,,,,,,,,,,,,,659341,,,,,,
15896,set_tempo,10,1,0,,,,,,,,,,,,,,655738,,,,,,
15902,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,56,87
15903,set_tempo,7,1,0,,,,,,,,,,,,,,652174,,,,,,
15907,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,47,0
15907,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,95
15909,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,0
15913,set_tempo,10,1,0,,,,,,,,,,,,,,648649,,,,,,
15923,set_tempo,10,1,0,,,,,,,,,,,,,,645161,,,,,,
15930,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,56,0
15930,set_tempo,7,1,0,,,,,,,,,,,,,,641711,,,,,,
15931,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,47,76
15940,set_tempo,10,1,0,,,,,,,,,,,,,,638298,,,,,,
15946,set_tempo,6,1,0,,,,,,,,,,,,,,634921,,,,,,
15951,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,47,0
15956,set_tempo,10,1,0,,,,,,,,,,,,,,631579,,,,,,
15960,set_tempo,4,1,0,,,,,,,,,,,,,,628272,,,,,,
15962,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,61,93
15966,set_tempo,6,1,0,,,,,,,,,,,,,,631579,,,,,,
15973,set_tempo,7,1,0,,,,,,,,,,,,,,634921,,,,,,
15977,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,61,0
15980,set_tempo,7,1,0,,,,,,,,,,,,,,638298,,,,,,
15986,set_tempo,6,1,0,,,,,,,,,,,,,,641711,,,,,,
15991,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,47,84
15992,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
15993,set_tempo,7,1,0,,,,,,,,,,,,,,645161,,,,,,
15996,set_tempo,3,1,0,,,,,,,,,,,,,,648649,,,,,,
16003,set_tempo,7,1,0,,,,,,,,,,,,,,652174,,,,,,
16010,set_tempo,7,1,0,,,,,,,,,,,,,,655738,,,,,,
16016,set_tempo,6,1,0,,,,,,,,,,,,,,659341,,,,,,
16020,control_change,28,0,1,,,,,,,,,,,,,,,64,127,0,,,
16021,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,90
16023,set_tempo,7,1,0,,,,,,,,,,,,,,662983,,,,,,
16030,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,47,0
16030,set_tempo,7,1,0,,,,,,,,,,,,,,666667,,,,,,
16033,set_tempo,3,1,0,,,,,,,,,,,,,,670391,,,,,,
16040,set_tempo,7,1,0,,,,,,,,,,,,,,674157,,,,,,
16042,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,41,0
16046,set_tempo,6,1,0,,,,,,,,,,,,,,677966,,,,,,
16051,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,47,77
16053,set_tempo,7,1,0,,,,,,,,,,,,,,681818,,,,,,
16060,set_tempo,7,1,0,,,,,,,,,,,,,,685714,,,,,,
16066,set_tempo,6,1,0,,,,,,,,,,,,,,689655,,,,,,
16070,set_tempo,4,1,0,,,,,,,,,,,,,,693642,,,,,,
16076,set_tempo,6,1,0,,,,,,,,,,,,,,697674,,,,,,
16082,note_on,31,0,1,,,,,,,,,,,,,,,,,0,,56,85
16083,set_tempo,7,1,0,,,,,,,,,,,,,,701754,,,,,,
16084,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,47,0
16090,set_tempo,7,1,0,,,,,,,,,,,,,,705882,,,,,,
16096,set_tempo,6,1,0,,,,,,,,,,,,,,710059,,,,,,
16102,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,56,0
16103,set_tempo,7,1,0,,,,,,,,,,,,,,714286,,,,,,
16106,set_tempo,3,1,0,,,,,,,,,,,,,,718563,,,,,,
16112,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,47,79
16113,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,0
16113,set_tempo,7,1,0,,,,,,,,,,,,,,722892,,,,,,
16120,set_tempo,7,1,0,,,,,,,,,,,,,,727273,,,,,,
16126,set_tempo,6,1,0,,,,,,,,,,,,,,731707,,,,,,
16128,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,47,0
16133,set_tempo,7,1,0,,,,,,,,,,,,,,736196,,,,,,
16140,set_tempo,7,1,0,,,,,,,,,,,,,,740741,,,,,,
16142,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,61,81
16143,set_tempo,3,1,0,,,,,,,,,,,,,,745342,,,,,,
16156,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,61,0
16166,set_tempo,23,1,0,,,,,,,,,,,,,,750000,,,,,,
16170,set_tempo,4,1,0,,,,,,,,,,,,,,745342,,,,,,
16171,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,47,73
16173,set_tempo,3,1,0,,,,,,,,,,,,,,736196,,,,,,
16176,set_tempo,3,1,0,,,,,,,,,,,,,,731707,,,,,,
16177,control_change,6,0,1,,,,,,,,,,,,,,,64,0,0,,,
16180,set_tempo,4,1,0,,,,,,,,,,,,,,722892,,,,,,
16183,set_tempo,3,1,0,,,,,,,,,,,,,,714286,,,,,,
16186,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,47,0
16186,set_tempo,3,1,0,,,,,,,,,,,,,,710059,,,,,,
16190,set_tempo,4,1,0,,,,,,,,,,,,,,701754,,,,,,
16193,set_tempo,3,1,0,,,,,,,,,,,,,,693642,,,,,,
16196,set_tempo,3,1,0,,,,,,,,,,,,,,689655,,,,,,
16200,set_tempo,4,1,0,,,,,,,,,,,,,,681818,,,,,,
16203,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,41,66
16203,set_tempo,3,1,0,,,,,,,,,,,,,,674157,,,,,,
16205,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
16206,set_tempo,3,1,0,,,,,,,,,,,,,,670391,,,,,,
16210,set_tempo,4,1,0,,,,,,,,,,,,,,662983,,,,,,
16213,set_tempo,3,1,0,,,,,,,,,,,,,,659341,,,,,,
16216,set_tempo,3,1,0,,,,,,,,,,,,,,652174,,,,,,
16220,set_tempo,4,1,0,,,,,,,,,,,,,,645161,,,,,,
16223,set_tempo,3,1,0,,,,,,,,,,,,,,641711,,,,,,
16226,set_tempo,3,1,0,,,,,,,,,,,,,,634921,,,,,,
16227,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,41,0
16230,set_tempo,4,1,0,,,,,,,,,,,,,,628272,,,,,,
16233,set_tempo,3,1,0,,,,,,,,,,,,,,625000,,,,,,
16233,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,48,72
16236,set_tempo,3,1,0,,,,,,,,,,,,,,618557,,,,,,
16240,set_tempo,4,1,0,,,,,,,,,,,,,,625000,,,,,,
16260,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,56,73
16264,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,77,69
16266,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,64
16271,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,48,0
16284,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,56,0
16293,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,48,75
16301,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,65,0
16316,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,77,0
16319,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,0
16322,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,58,73
16325,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,65
16325,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,70
16349,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,58,0
16351,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,76
16354,control_change,3,0,1,,,,,,,,,,,,,,,64,0,0,,,
16358,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,67,0
16374,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,79,0
16382,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,41,73
16383,control_change,1,0,1,,,,,,,,,,,,,,,64,127,0,,,
16396,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,48,0
16400,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,41,0
16412,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,48,73
16442,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,60,76
16443,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
16447,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,80,73
16447,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,68
16465,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,60,0
16471,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,48,75
16481,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,68,0
16488,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,80,0
16499,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,82,75
16500,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
16501,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,75
16501,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,70
16525,control_change,24,0,1,,,,,,,,,,,,,,,64,0,0,,,
16526,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,0
16531,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,70,0
16531,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,75
16536,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,0
16556,control_change,20,0,1,,,,,,,,,,,,,,,64,127,0,,,
16562,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,41,73
16570,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,48,0
16574,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,41,0
16591,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,48,80
16621,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,60,84
16623,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,65
16623,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,71
16625,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,0
16643,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,72,0
16646,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,60,0
16649,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,84
16664,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,84,0
16681,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,85,74
16681,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,89
16682,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,69
16685,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,0
16703,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,73,0
16709,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,48,82
16712,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,58,0
16715,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,0
16717,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
16738,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,84,78
16738,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
16739,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,73
16741,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,41,82
16748,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,48,0
16752,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,72,0
16760,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,84,0
16761,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,0
16771,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,48,83
16797,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,92,78
16799,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,80,73
16802,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,0
16802,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,87
16831,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,56,0
16831,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,85
16832,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,0
16839,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,92,0
16857,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,79,81
16858,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,91,86
16862,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,58,86
16863,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
16880,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,79,0
16882,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
16886,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,91,0
16891,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,48,89
16892,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,58,0
16906,control_change,14,0,1,,,,,,,,,,,,,,,64,127,0,,,
16915,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,89,88
16917,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,77,84
16923,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,41,90
16933,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,48,0
16938,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,0
16941,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,0
16941,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,41,0
16952,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,48,87
16979,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,84,90
16980,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,84
16983,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,56,86
16986,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,0
17010,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,72,0
17012,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,86
17013,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,56,0
17019,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,84,0
17042,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,58,85
17043,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,87
17043,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,92
17044,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
17057,control_change,13,0,1,,,,,,,,,,,,,,,64,0,0,,,
17071,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,48,84
17075,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,58,0
17079,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,73,0
17084,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
17084,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,85,0
17102,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,41,83
17105,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,91
17106,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,86
17110,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,0
17121,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,41,0
17128,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,84,0
17128,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
17133,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,48,88
17157,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,48,0
17162,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,91
17162,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,86
17163,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,85
17188,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,56,0
17191,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,87
17192,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,0
17193,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,0
17223,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,60,83
17224,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,91
17224,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
17227,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,65,85
17240,control_change,13,0,1,,,,,,,,,,,,,,,64,0,0,,,
17251,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,60,0
17252,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
17252,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,0
17252,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,84
17268,control_change,16,0,1,,,,,,,,,,,,,,,64,127,0,,,
17272,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,0
17282,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,41,87
