tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
20200,note_on,,0,0,1,,,,,,,,,0,,,63,0
20200,note_on,,27,0,1,,,,,,,,,0,,,47,0
20202,note_on,,2,0,1,,,,,,,,,0,,,51,0
20204,note_on,,2,0,1,,,,,,,,,0,,,75,0
20205,note_on,,1,0,1,,,,,,,,,0,,,76,106
20205,note_on,,0,0,1,,,,,,,,,0,,,55,98
20235,note_on,,30,0,1,,,,,,,,,0,,,75,108
20235,note_on,,0,0,1,,,,,,,,,0,,,56,102
20236,note_on,,1,0,1,,,,,,,,,0,,,55,0
20238,note_on,,2,0,1,,,,,,,,,0,,,76,0
20267,note_on,,29,0,1,,,,,,,,,0,,,56,0
20268,note_on,,1,0,1,,,,,,,,,0,,,58,111
20268,note_on,,0,0,1,,,,,,,,,0,,,73,109
20273,note_on,,5,0,1,,,,,,,,,0,,,75,0
20295,note_on,,22,0,1,,,,,,,,,0,,,71,94
20295,note_on,,0,0,1,,,,,,,,,0,,,59,99
20296,note_on,,1,0,1,,,,,,,,,0,,,58,0
20297,note_on,,1,0,1,,,,,,,,,0,,,73,0
20320,note_on,,23,0,1,,,,,,,,,0,,,59,0
20325,note_on,,5,0,1,,,,,,,,,0,,,70,104
20325,note_on,,0,0,1,,,,,,,,,0,,,61,94
20326,note_on,,1,0,1,,,,,,,,,0,,,71,0
20355,note_on,,0,0,1,,,,,,,,,0,,,70,0
20355,note_on,,29,0,1,,,,,,,,,0,,,68,104
20355,note_on,,0,0,1,,,,,,,,,0,,,63,95
20357,note_on,,2,0,1,,,,,,,,,0,,,61,0
20380,note_on,,23,0,1,,,,,,,,,0,,,68,0
20385,note_on,,5,0,1,,,,,,,,,0,,,63,0
20387,note_on,,2,0,1,,,,,,,,,0,,,69,118
20387,note_on,,0,0,1,,,,,,,,,0,,,66,113
20418,note_on,,31,0,1,,,,,,,,,0,,,60,95
20418,note_on,,0,0,1,,,,,,,,,0,,,70,117
20424,note_on,,6,0,1,,,,,,,,,0,,,69,0
20447,note_on,,23,0,1,,,,,,,,,0,,,57,88
20448,note_on,,1,0,1,,,,,,,,,0,,,69,110
20449,note_on,,1,0,1,,,,,,,,,0,,,70,0
20453,note_on,,4,0,1,,,,,,,,,0,,,60,0
20474,note_on,,0,0,1,,,,,,,,,0,,,57,0
20474,note_on,,21,0,1,,,,,,,,,0,,,66,0
20478,note_on,,0,0,1,,,,,,,,,0,,,69,0
20478,note_on,,0,0,1,,,,,,,,,0,,,78,102
20478,note_on,,4,0,1,,,,,,,,,0,,,51,82
20508,note_on,,30,0,1,,,,,,,,,0,,,78,0
20508,note_on,,0,0,1,,,,,,,,,0,,,51,0
20510,note_on,,2,0,1,,,,,,,,,0,,,66,121
20510,note_on,,0,0,1,,,,,,,,,0,,,63,113
20540,note_on,,30,0,1,,,,,,,,,0,,,68,102
20540,note_on,,0,0,1,,,,,,,,,0,,,57,100
20541,note_on,,1,0,1,,,,,,,,,0,,,66,0
20567,note_on,,26,0,1,,,,,,,,,0,,,63,0
20571,note_on,,0,0,1,,,,,,,,,0,,,68,0
20571,note_on,,4,0,1,,,,,,,,,0,,,54,83
20571,note_on,,0,0,1,,,,,,,,,0,,,66,103
20588,note_on,,17,0,1,,,,,,,,,0,,,57,0
20599,note_on,,11,0,1,,,,,,,,,0,,,48,91
20599,note_on,,0,0,1,,,,,,,,,0,,,75,93
20605,note_on,,6,0,1,,,,,,,,,0,,,66,0
20609,note_on,,4,0,1,,,,,,,,,0,,,54,0
20629,note_on,,20,0,1,,,,,,,,,0,,,48,0
20629,note_on,,0,0,1,,,,,,,,,0,,,75,0
20632,note_on,,3,0,1,,,,,,,,,0,,,65,114
20632,note_on,,0,0,1,,,,,,,,,0,,,49,108
20661,note_on,,29,0,1,,,,,,,,,0,,,49,0
20661,note_on,,0,0,1,,,,,,,,,0,,,65,0
20665,note_on,,4,0,1,,,,,,,,,0,,,77,108
20668,note_on,,3,0,1,,,,,,,,,0,,,53,106
20694,note_on,,26,0,1,,,,,,,,,0,,,53,0
20695,note_on,,0,0,1,,,,,,,,,0,,,57,103
20695,note_on,,1,0,1,,,,,,,,,0,,,78,110
20697,note_on,,2,0,1,,,,,,,,,0,,,77,0
20720,note_on,,23,0,1,,,,,,,,,0,,,77,113
20722,note_on,,2,0,1,,,,,,,,,0,,,58,108
20722,note_on,,0,0,1,,,,,,,,,0,,,57,0
20730,note_on,,8,0,1,,,,,,,,,0,,,78,0
20749,note_on,,19,0,1,,,,,,,,,0,,,58,0
20752,note_on,,3,0,1,,,,,,,,,0,,,75,114
20752,note_on,,0,0,1,,,,,,,,,0,,,60,90
20761,note_on,,9,0,1,,,,,,,,,0,,,77,0
20780,note_on,,19,0,1,,,,,,,,,0,,,73,104
20781,note_on,,1,0,1,,,,,,,,,0,,,61,103
20781,note_on,,0,0,1,,,,,,,,,0,,,60,0
20792,note_on,,11,0,1,,,,,,,,,0,,,75,0
20807,note_on,,15,0,1,,,,,,,,,0,,,73,0
20809,note_on,,2,0,1,,,,,,,,,0,,,63,101
20810,note_on,,1,0,1,,,,,,,,,0,,,72,104
20815,note_on,,5,0,1,,,,,,,,,0,,,61,0
20835,note_on,,20,0,1,,,,,,,,,0,,,70,99
20835,note_on,,0,0,1,,,,,,,,,0,,,65,100
20837,note_on,,2,0,1,,,,,,,,,0,,,72,0
20841,note_on,,4,0,1,,,,,,,,,0,,,63,0
20857,note_on,,16,0,1,,,,,,,,,0,,,70,0
20865,note_on,,8,0,1,,,,,,,,,0,,,65,0
20867,note_on,,2,0,1,,,,,,,,,0,,,71,113
20867,note_on,,0,0,1,,,,,,,,,0,,,68,107
20898,note_on,,31,0,1,,,,,,,,,0,,,62,97
20898,note_on,,0,0,1,,,,,,,,,0,,,73,111
20904,note_on,,6,0,1,,,,,,,,,0,,,71,0
20905,note_on,,1,0,1,,,,,,,,,0,,,68,0
20925,note_on,,20,0,1,,,,,,,,,0,,,59,95
20928,note_on,,3,0,1,,,,,,,,,0,,,71,103
20932,note_on,,0,0,1,,,,,,,,,0,,,73,0
20932,note_on,,4,0,1,,,,,,,,,0,,,62,0
20947,note_on,,15,0,1,,,,,,,,,0,,,59,0
20952,note_on,,5,0,1,,,,,,,,,0,,,80,103
20953,note_on,,1,0,1,,,,,,,,,0,,,53,102
20954,note_on,,1,0,1,,,,,,,,,0,,,71,0
20983,note_on,,29,0,1,,,,,,,,,0,,,53,0
20985,note_on,,2,0,1,,,,,,,,,0,,,68,123
20986,note_on,,1,0,1,,,,,,,,,0,,,65,106
21012,note_on,,26,0,1,,,,,,,,,0,,,80,0
21015,note_on,,3,0,1,,,,,,,,,0,,,59,95
21016,note_on,,1,0,1,,,,,,,,,0,,,70,103
21017,note_on,,1,0,1,,,,,,,,,0,,,68,0
21025,note_on,,8,0,1,,,,,,,,,0,,,65,0
21040,note_on,,15,0,1,,,,,,,,,0,,,56,94
21040,note_on,,0,0,1,,,,,,,,,0,,,68,94
21041,note_on,,1,0,1,,,,,,,,,0,,,59,0
21044,note_on,,3,0,1,,,,,,,,,0,,,70,0
21067,note_on,,23,0,1,,,,,,,,,0,,,68,0
21070,note_on,,3,0,1,,,,,,,,,0,,,56,0
21072,note_on,,2,0,1,,,,,,,,,0,,,50,98
21072,note_on,,0,0,1,,,,,,,,,0,,,77,102
21102,note_on,,30,0,1,,,,,,,,,0,,,72,120
21102,note_on,,0,0,1,,,,,,,,,0,,,50,0
21103,note_on,,1,0,1,,,,,,,,,0,,,69,109
21130,note_on,,27,0,1,,,,,,,,,0,,,73,114
21131,note_on,,1,0,1,,,,,,,,,0,,,63,108
21132,note_on,,1,0,1,,,,,,,,,0,,,77,0
21135,note_on,,3,0,1,,,,,,,,,0,,,72,0
21141,note_on,,6,0,1,,,,,,,,,0,,,69,0
21160,note_on,,19,0,1,,,,,,,,,0,,,60,77
21162,note_on,,2,0,1,,,,,,,,,0,,,72,106
21163,note_on,,1,0,1,,,,,,,,,0,,,63,0
21166,note_on,,3,0,1,,,,,,,,,0,,,73,0
21188,note_on,,22,0,1,,,,,,,,,0,,,60,0
21190,note_on,,2,0,1,,,,,,,,,0,,,81,100
21190,note_on,,0,0,1,,,,,,,,,0,,,54,104
21192,note_on,,2,0,1,,,,,,,,,0,,,72,0
21218,note_on,,0,0,1,,,,,,,,,0,,,66,118
21218,note_on,,26,0,1,,,,,,,,,0,,,69,116
21220,note_on,,2,0,1,,,,,,,,,0,,,54,0
21245,note_on,,0,0,1,,,,,,,,,0,,,60,99
21245,note_on,,25,0,1,,,,,,,,,0,,,70,117
21246,note_on,,1,0,1,,,,,,,,,0,,,69,0
21250,note_on,,4,0,1,,,,,,,,,0,,,81,0
21260,note_on,,10,0,1,,,,,,,,,0,,,66,0
21273,note_on,,13,0,1,,,,,,,,,0,,,69,105
21275,note_on,,2,0,1,,,,,,,,,0,,,57,82
21278,note_on,,3,0,1,,,,,,,,,0,,,70,0
21280,note_on,,2,0,1,,,,,,,,,0,,,60,0
21300,note_on,,20,0,1,,,,,,,,,0,,,78,103
21302,note_on,,2,0,1,,,,,,,,,0,,,51,94
21302,note_on,,0,0,1,,,,,,,,,0,,,69,0
21303,note_on,,1,0,1,,,,,,,,,0,,,57,0
21332,note_on,,29,0,1,,,,,,,,,0,,,51,0
21336,note_on,,4,0,1,,,,,,,,,0,,,73,126
21337,note_on,,1,0,1,,,,,,,,,0,,,70,102
21360,note_on,,23,0,1,,,,,,,,,0,,,78,0
21366,note_on,,6,0,1,,,,,,,,,0,,,75,112
21367,note_on,,1,0,1,,,,,,,,,0,,,64,102
21371,note_on,,4,0,1,,,,,,,,,0,,,73,0
21377,note_on,,6,0,1,,,,,,,,,0,,,70,0
21395,note_on,,18,0,1,,,,,,,,,0,,,73,103
21395,note_on,,0,0,1,,,,,,,,,0,,,61,91
21398,note_on,,3,0,1,,,,,,,,,0,,,64,0
21402,note_on,,4,0,1,,,,,,,,,0,,,75,0
21422,note_on,,20,0,1,,,,,,,,,0,,,55,103
21422,note_on,,0,0,1,,,,,,,,,0,,,82,94
21422,note_on,,0,0,1,,,,,,,,,0,,,73,0
21425,note_on,,3,0,1,,,,,,,,,0,,,61,0
21451,note_on,,26,0,1,,,,,,,,,0,,,70,123
21452,note_on,,1,0,1,,,,,,,,,0,,,67,113
21452,note_on,,0,0,1,,,,,,,,,0,,,55,0
21481,note_on,,29,0,1,,,,,,,,,0,,,72,101
21482,note_on,,1,0,1,,,,,,,,,0,,,61,95
21482,note_on,,0,0,1,,,,,,,,,0,,,82,0
21486,note_on,,4,0,1,,,,,,,,,0,,,70,0
21510,note_on,,24,0,1,,,,,,,,,0,,,70,102
21510,note_on,,0,0,1,,,,,,,,,0,,,58,98
21515,note_on,,5,0,1,,,,,,,,,0,,,67,0
21518,note_on,,3,0,1,,,,,,,,,0,,,72,0
21522,note_on,,4,0,1,,,,,,,,,0,,,61,0
21540,note_on,,18,0,1,,,,,,,,,0,,,70,0
21540,note_on,,0,0,1,,,,,,,,,0,,,58,0
21542,note_on,,2,0,1,,,,,,,,,0,,,52,86
21542,note_on,,0,0,1,,,,,,,,,0,,,79,100
21572,note_on,,30,0,1,,,,,,,,,0,,,52,0
21581,note_on,,0,0,1,,,,,,,,,0,,,66,92
21581,note_on,,0,0,1,,,,,,,,,0,,,69,96
21581,note_on,,0,0,1,,,,,,,,,0,,,56,113
21581,note_on,,0,0,1,,,,,,,,,0,,,63,100
21581,note_on,,9,0,1,,,,,,,,,0,,,72,125
21597,control_change,,16,0,1,,,,,,,,,0,64,127,,
21602,note_on,,5,0,1,,,,,,,,,0,,,79,0
21617,note_on,,15,0,1,,,,,,,,,0,,,75,113
21637,note_on,,20,0,1,,,,,,,,,0,,,69,0
21641,note_on,,4,0,1,,,,,,,,,0,,,72,0
21645,note_on,,4,0,1,,,,,,,,,0,,,78,110
21658,note_on,,13,0,1,,,,,,,,,0,,,75,0
21670,note_on,,12,0,1,,,,,,,,,0,,,81,99
21675,note_on,,5,0,1,,,,,,,,,0,,,78,0
21700,note_on,,25,0,1,,,,,,,,,0,,,84,124
21700,note_on,,0,0,1,,,,,,,,,0,,,68,111
21700,note_on,,0,0,1,,,,,,,,,0,,,81,0
21713,control_change,,13,0,1,,,,,,,,,0,64,0,,
21731,control_change,,18,0,1,,,,,,,,,0,64,127,,
21733,note_on,,2,0,1,,,,,,,,,0,,,87,121
21763,note_on,,30,0,1,,,,,,,,,0,,,90,111
21768,note_on,,5,0,1,,,,,,,,,0,,,84,0
21782,note_on,,14,0,1,,,,,,,,,0,,,87,0
21788,note_on,,6,0,1,,,,,,,,,0,,,93,110
21798,note_on,,10,0,1,,,,,,,,,0,,,90,0
21818,note_on,,20,0,1,,,,,,,,,0,,,96,109
21819,note_on,,1,0,1,,,,,,,,,0,,,93,0
21825,control_change,,6,0,1,,,,,,,,,0,64,0,,
21841,control_change,,16,0,1,,,,,,,,,0,64,127,,
21848,note_on,,7,0,1,,,,,,,,,0,,,87,118
21878,note_on,,30,0,1,,,,,,,,,0,,,96,0
21881,note_on,,3,0,1,,,,,,,,,0,,,88,115
21884,note_on,,3,0,1,,,,,,,,,0,,,87,0
21886,control_change,,2,0,1,,,,,,,,,0,64,0,,
21898,control_change,,12,0,1,,,,,,,,,0,64,127,,
21908,note_on,,0,0,1,,,,,,,,,0,,,88,0
21908,note_on,,10,0,1,,,,,,,,,0,,,92,110
21925,control_change,,17,0,1,,,,,,,,,0,64,0,,
21938,note_on,,13,0,1,,,,,,,,,0,,,90,102
21938,control_change,,0,0,1,,,,,,,,,0,64,127,,
21941,note_on,,0,0,1,,,,,,,,,0,,,56,0
21941,note_on,,0,0,1,,,,,,,,,0,,,63,0
21941,note_on,,3,0,1,,,,,,,,,0,,,66,0
21944,note_on,,3,0,1,,,,,,,,,0,,,68,0
21945,note_on,,1,0,1,,,,,,,,,0,,,92,0
21960,control_change,,15,0,1,,,,,,,,,0,64,0,,
21967,note_on,,7,0,1,,,,,,,,,0,,,84,104
21968,note_on,,1,0,1,,,,,,,,,0,,,72,101
21975,note_on,,7,0,1,,,,,,,,,0,,,90,0
21998,note_on,,23,0,1,,,,,,,,,0,,,72,0
22001,note_on,,3,0,1,,,,,,,,,0,,,85,119
22005,note_on,,4,0,1,,,,,,,,,0,,,84,0
22030,note_on,,25,0,1,,,,,,,,,0,,,88,106
22030,note_on,,0,0,1,,,,,,,,,0,,,76,100
22032,note_on,,2,0,1,,,,,,,,,0,,,85,0
22063,note_on,,31,0,1,,,,,,,,,0,,,76,0
22065,note_on,,2,0,1,,,,,,,,,0,,,87,124
22066,note_on,,1,0,1,,,,,,,,,0,,,75,110
22068,note_on,,2,0,1,,,,,,,,,0,,,88,0
22095,note_on,,27,0,1,,,,,,,,,0,,,87,0
22096,note_on,,1,0,1,,,,,,,,,0,,,75,0
22097,note_on,,1,0,1,,,,,,,,,0,,,66,90
22098,note_on,,1,0,1,,,,,,,,,0,,,78,104
22127,note_on,,29,0,1,,,,,,,,,0,,,80,99
22127,note_on,,0,0,1,,,,,,,,,0,,,68,88
22132,note_on,,5,0,1,,,,,,,,,0,,,66,0
22134,note_on,,2,0,1,,,,,,,,,0,,,78,0
22154,note_on,,20,0,1,,,,,,,,,0,,,68,0
22157,note_on,,3,0,1,,,,,,,,,0,,,71,86
22157,note_on,,0,0,1,,,,,,,,,0,,,83,103
22157,note_on,,0,0,1,,,,,,,,,0,,,80,0
22188,note_on,,31,0,1,,,,,,,,,0,,,81,109
22188,note_on,,0,0,1,,,,,,,,,0,,,69,103
22194,note_on,,6,0,1,,,,,,,,,0,,,71,0
22196,note_on,,2,0,1,,,,,,,,,0,,,83,0
22210,note_on,,14,0,1,,,,,,,,,0,,,69,0
22218,note_on,,8,0,1,,,,,,,,,0,,,81,0
22220,note_on,,2,0,1,,,,,,,,,0,,,72,98
22221,note_on,,1,0,1,,,,,,,,,0,,,60,91
22250,note_on,,29,0,1,,,,,,,,,0,,,73,95
22250,note_on,,0,0,1,,,,,,,,,0,,,72,0
22251,note_on,,1,0,1,,,,,,,,,0,,,61,103
22251,note_on,,0,0,1,,,,,,,,,0,,,60,0
22277,note_on,,26,0,1,,,,,,,,,0,,,73,0
22280,note_on,,3,0,1,,,,,,,,,0,,,64,99
22280,note_on,,0,0,1,,,,,,,,,0,,,76,103
22280,note_on,,0,0,1,,,,,,,,,0,,,61,0
22309,note_on,,29,0,1,,,,,,,,,0,,,64,0
22310,note_on,,1,0,1,,,,,,,,,0,,,63,113
22311,note_on,,1,0,1,,,,,,,,,0,,,75,117
22316,note_on,,5,0,1,,,,,,,,,0,,,76,0
22341,note_on,,25,0,1,,,,,,,,,0,,,75,0
22341,note_on,,0,0,1,,,,,,,,,0,,,63,0
22345,note_on,,0,0,1,,,,,,,,,0,,,54,98
22345,note_on,,4,0,1,,,,,,,,,0,,,66,109
22375,note_on,,30,0,1,,,,,,,,,0,,,68,94
22375,note_on,,0,0,1,,,,,,,,,0,,,56,94
22376,note_on,,1,0,1,,,,,,,,,0,,,66,0
22378,note_on,,2,0,1,,,,,,,,,0,,,54,0
22398,note_on,,20,0,1,,,,,,,,,0,,,56,0
22402,note_on,,4,0,1,,,,,,,,,0,,,59,92
22403,note_on,,1,0,1,,,,,,,,,0,,,71,98
22403,note_on,,0,0,1,,,,,,,,,0,,,68,0
22432,note_on,,29,0,1,,,,,,,,,0,,,57,114
22432,note_on,,0,0,1,,,,,,,,,0,,,69,114
22437,note_on,,5,0,1,,,,,,,,,0,,,59,0
22438,note_on,,1,0,1,,,,,,,,,0,,,71,0
22460,note_on,,22,0,1,,,,,,,,,0,,,57,0
22462,note_on,,2,0,1,,,,,,,,,0,,,54,98
22463,note_on,,1,0,1,,,,,,,,,0,,,66,115
22467,note_on,,4,0,1,,,,,,,,,0,,,69,0
22492,note_on,,25,0,1,,,,,,,,,0,,,50,106
22492,note_on,,0,0,1,,,,,,,,,0,,,54,0
22493,note_on,,0,0,1,,,,,,,,,0,,,66,0
22493,note_on,,1,0,1,,,,,,,,,0,,,62,103
22519,note_on,,26,0,1,,,,,,,,,0,,,62,0
22522,note_on,,0,0,1,,,,,,,,,0,,,50,0
22522,note_on,,0,0,1,,,,,,,,,0,,,61,110
22522,note_on,,3,0,1,,,,,,,,,0,,,49,99
22558,set_tempo,,22558,1,0,,,,,,491803,,,,,,,
22559,note_on,,37,0,1,,,,,,,,,0,,,61,0
22559,note_on,,0,0,1,,,,,,,,,0,,,49,0
22560,note_on,,0,0,1,,,,,,,,,0,,,36,126
22560,note_on,,1,0,1,,,,,,,,,0,,,68,111
22560,note_on,,0,0,1,,,,,,,,,0,,,66,111
22560,note_on,,0,0,1,,,,,,,,,0,,,63,111
22560,note_on,,0,0,1,,,,,,,,,0,,,56,122
22560,note_on,,0,0,1,,,,,,,,,0,,,48,124
22590,control_change,,30,0,1,,,,,,,,,0,64,127,,
22620,note_on,,30,0,1,,,,,,,,,0,,,36,0
22620,note_on,,0,0,1,,,,,,,,,0,,,56,0
22620,note_on,,0,0,1,,,,,,,,,0,,,63,0
22620,note_on,,0,0,1,,,,,,,,,0,,,48,0
22627,note_on,,7,0,1,,,,,,,,,0,,,68,0
22627,note_on,,0,0,1,,,,,,,,,0,,,66,0
22635,control_change,,8,0,1,,,,,,,,,0,64,0,,
22637,note_on,,2,0,1,,,,,,,,,0,,,63,113
22659,note_on,,22,0,1,,,,,,,,,0,,,63,0
22663,note_on,,4,0,1,,,,,,,,,0,,,64,88
22680,set_tempo,,122,1,0,,,,,,535714,,,,,,,
22688,note_on,,25,0,1,,,,,,,,,0,,,64,0
22691,note_on,,3,0,1,,,,,,,,,0,,,65,107
22714,note_on,,23,0,1,,,,,,,,,0,,,65,0
22716,note_on,,2,0,1,,,,,,,,,0,,,66,98
22738,note_on,,22,0,1,,,,,,,,,0,,,66,0
22745,note_on,,7,0,1,,,,,,,,,0,,,65,102
22770,note_on,,25,0,1,,,,,,,,,0,,,65,0
22771,note_on,,1,0,1,,,,,,,,,0,,,66,100
22795,note_on,,24,0,1,,,,,,,,,0,,,67,103
22796,note_on,,1,0,1,,,,,,,,,0,,,66,0
22822,note_on,,26,0,1,,,,,,,,,0,,,68,90
22824,note_on,,2,0,1,,,,,,,,,0,,,67,0
22850,note_on,,26,0,1,,,,,,,,,0,,,66,89
22852,note_on,,2,0,1,,,,,,,,,0,,,68,0
22879,note_on,,27,0,1,,,,,,,,,0,,,67,86
22880,note_on,,1,0,1,,,,,,,,,0,,,66,0
22908,note_on,,28,0,1,,,,,,,,,0,,,68,102
22910,note_on,,2,0,1,,,,,,,,,0,,,67,0
22920,set_tempo,,240,1,0,,,,,,517241,,,,,,,
22938,note_on,,28,0,1,,,,,,,,,0,,,68,0
22940,note_on,,2,0,1,,,,,,,,,0,,,69,94
22965,note_on,,25,0,1,,,,,,,,,0,,,63,99
22970,note_on,,5,0,1,,,,,,,,,0,,,69,0
22989,note_on,,19,0,1,,,,,,,,,0,,,63,0
22991,note_on,,2,0,1,,,,,,,,,0,,,64,102
23001,note_on,,10,0,1,,,,,,,,,0,,,44,92
23012,note_on,,11,0,1,,,,,,,,,0,,,51,95
23015,note_on,,3,0,1,,,,,,,,,0,,,64,0
23016,note_on,,1,0,1,,,,,,,,,0,,,44,0
23020,control_change,,4,0,1,,,,,,,,,0,64,127,,
23021,note_on,,1,0,1,,,,,,,,,0,,,54,102
23022,note_on,,1,0,1,,,,,,,,,0,,,65,117
23025,note_on,,3,0,1,,,,,,,,,0,,,60,118
23027,note_on,,2,0,1,,,,,,,,,0,,,51,0
23029,note_on,,2,0,1,,,,,,,,,0,,,54,0
23032,note_on,,3,0,1,,,,,,,,,0,,,60,0
23040,set_tempo,,120,1,0,,,,,,500000,,,,,,,
23050,note_on,,18,0,1,,,,,,,,,0,,,66,109
23054,note_on,,4,0,1,,,,,,,,,0,,,65,0
23055,control_change,,1,0,1,,,,,,,,,0,64,0,,
23080,note_on,,25,0,1,,,,,,,,,0,,,66,0
23082,note_on,,2,0,1,,,,,,,,,0,,,64,103
23111,note_on,,29,0,1,,,,,,,,,0,,,65,100
23112,note_on,,1,0,1,,,,,,,,,0,,,64,0
23137,note_on,,25,0,1,,,,,,,,,0,,,65,0
23140,note_on,,3,0,1,,,,,,,,,0,,,66,104
23173,note_on,,33,0,1,,,,,,,,,0,,,66,0
23175,note_on,,2,0,1,,,,,,,,,0,,,67,94
23198,note_on,,23,0,1,,,,,,,,,0,,,67,0
23203,note_on,,5,0,1,,,,,,,,,0,,,65,95
23233,note_on,,30,0,1,,,,,,,,,0,,,66,98
23234,note_on,,1,0,1,,,,,,,,,0,,,65,0
23263,note_on,,29,0,1,,,,,,,,,0,,,67,102
23263,note_on,,0,0,1,,,,,,,,,0,,,66,0
23298,note_on,,35,0,1,,,,,,,,,0,,,68,84
23298,note_on,,0,0,1,,,,,,,,,0,,,67,0
23323,note_on,,25,0,1,,,,,,,,,0,,,68,0
23325,note_on,,2,0,1,,,,,,,,,0,,,66,95
23351,note_on,,26,0,1,,,,,,,,,0,,,66,0
23355,note_on,,4,0,1,,,,,,,,,0,,,67,91
23385,note_on,,30,0,1,,,,,,,,,0,,,68,106
23388,note_on,,3,0,1,,,,,,,,,0,,,67,0
23420,note_on,,32,0,1,,,,,,,,,0,,,69,97
23421,note_on,,1,0,1,,,,,,,,,0,,,68,0
23445,note_on,,24,0,1,,,,,,,,,0,,,69,0
23446,note_on,,1,0,1,,,,,,,,,0,,,63,104
23471,note_on,,25,0,1,,,,,,,,,0,,,64,112
23471,note_on,,0,0,1,,,,,,,,,0,,,63,0
23475,note_on,,4,0,1,,,,,,,,,0,,,44,103
23488,note_on,,13,0,1,,,,,,,,,0,,,51,99
23500,note_on,,12,0,1,,,,,,,,,0,,,54,93
23502,control_change,,2,0,1,,,,,,,,,0,64,127,,
23502,note_on,,0,0,1,,,,,,,,,0,,,64,0
23505,note_on,,3,0,1,,,,,,,,,0,,,44,0
23506,note_on,,1,0,1,,,,,,,,,0,,,60,120
23506,note_on,,0,0,1,,,,,,,,,0,,,65,127
23518,note_on,,12,0,1,,,,,,,,,0,,,51,0
23531,control_change,,13,0,1,,,,,,,,,0,64,0,,
23534,note_on,,3,0,1,,,,,,,,,0,,,65,0
23535,note_on,,1,0,1,,,,,,,,,0,,,54,0
23536,note_on,,1,0,1,,,,,,,,,0,,,66,118
23536,note_on,,0,0,1,,,,,,,,,0,,,60,0
23570,note_on,,34,0,1,,,,,,,,,0,,,64,106
23572,note_on,,2,0,1,,,,,,,,,0,,,66,0
23602,note_on,,30,0,1,,,,,,,,,0,,,65,109
23607,note_on,,5,0,1,,,,,,,,,0,,,64,0
23632,note_on,,25,0,1,,,,,,,,,0,,,66,122
23637,note_on,,5,0,1,,,,,,,,,0,,,65,0
23668,note_on,,31,0,1,,,,,,,,,0,,,66,0
23670,note_on,,2,0,1,,,,,,,,,0,,,67,103
23693,note_on,,23,0,1,,,,,,,,,0,,,67,0
23698,note_on,,5,0,1,,,,,,,,,0,,,65,106
23727,note_on,,29,0,1,,,,,,,,,0,,,66,114
23732,note_on,,5,0,1,,,,,,,,,0,,,65,0
23760,note_on,,28,0,1,,,,,,,,,0,,,67,114
23760,note_on,,0,0,1,,,,,,,,,0,,,66,0
23790,note_on,,30,0,1,,,,,,,,,0,,,68,107
23797,note_on,,7,0,1,,,,,,,,,0,,,67,0
23818,note_on,,21,0,1,,,,,,,,,0,,,66,116
23820,note_on,,2,0,1,,,,,,,,,0,,,68,0
23850,note_on,,30,0,1,,,,,,,,,0,,,67,103
23854,note_on,,4,0,1,,,,,,,,,0,,,66,0
23881,note_on,,27,0,1,,,,,,,,,0,,,68,120
23890,note_on,,9,0,1,,,,,,,,,0,,,67,0
23915,note_on,,25,0,1,,,,,,,,,0,,,69,106
23919,note_on,,4,0,1,,,,,,,,,0,,,68,0
23935,note_on,,16,0,1,,,,,,,,,0,,,69,0
23940,note_on,,5,0,1,,,,,,,,,0,,,67,106
23970,note_on,,30,0,1,,,,,,,,,0,,,68,113
23980,note_on,,10,0,1,,,,,,,,,0,,,67,0
24001,note_on,,21,0,1,,,,,,,,,0,,,69,124
24005,note_on,,4,0,1,,,,,,,,,0,,,68,0
24032,note_on,,27,0,1,,,,,,,,,0,,,70,108
24035,note_on,,3,0,1,,,,,,,,,0,,,69,0
24058,note_on,,23,0,1,,,,,,,,,0,,,68,113
24059,note_on,,1,0,1,,,,,,,,,0,,,70,0
24090,note_on,,31,0,1,,,,,,,,,0,,,69,118
24093,note_on,,3,0,1,,,,,,,,,0,,,68,0
24117,note_on,,24,0,1,,,,,,,,,0,,,70,126
24120,set_tempo,,1080,1,0,,,,,,483870,,,,,,,
24123,note_on,,6,0,1,,,,,,,,,0,,,69,0
24148,note_on,,25,0,1,,,,,,,,,0,,,71,108
24152,note_on,,4,0,1,,,,,,,,,0,,,70,0
24171,note_on,,19,0,1,,,,,,,,,0,,,71,0
24176,note_on,,5,0,1,,,,,,,,,0,,,69,109
24205,note_on,,29,0,1,,,,,,,,,0,,,70,111
24212,note_on,,7,0,1,,,,,,,,,0,,,69,0
24232,note_on,,20,0,1,,,,,,,,,0,,,71,119
24238,note_on,,6,0,1,,,,,,,,,0,,,70,0
24263,note_on,,25,0,1,,,,,,,,,0,,,72,100
24263,note_on,,0,0,1,,,,,,,,,0,,,71,0
24290,note_on,,27,0,1,,,,,,,,,0,,,70,106
24290,note_on,,0,0,1,,,,,,,,,0,,,72,0
24321,note_on,,31,0,1,,,,,,,,,0,,,71,108
24321,note_on,,0,0,1,,,,,,,,,0,,,70,0
24347,note_on,,26,0,1,,,,,,,,,0,,,72,123
24348,note_on,,1,0,1,,,,,,,,,0,,,44,113
