tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
34560,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,51,0
34561,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,44,63
34562,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,59
34562,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,54
34562,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,39
34569,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,47,0
34621,note_on,52,0,1,,,,,,,,,,,,,,,,,0,,58,53
34628,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,56,0
34682,note_on,54,0,1,,,,,,,,,,,,,,,,,0,,55,51
34690,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,58,0
34741,note_on,51,0,1,,,,,,,,,,,,,,,,,0,,58,51
34744,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,55,0
34801,note_on,57,0,1,,,,,,,,,,,,,,,,,0,,56,49
34804,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
34811,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,58,0
34861,note_on,50,0,1,,,,,,,,,,,,,,,,,0,,52,50
34868,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,56,0
34898,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,59,0
34911,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,64,0
34917,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,52,0
34919,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
34921,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,46,52
34921,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,53,38
34922,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,43
34922,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,43
34922,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,44,0
34977,note_on,55,0,1,,,,,,,,,,,,,,,,,0,,53,0
34981,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,54,40
35041,note_on,60,0,1,,,,,,,,,,,,,,,,,0,,52,45
35046,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,54,0
35101,note_on,55,0,1,,,,,,,,,,,,,,,,,0,,54,43
35103,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,52,0
35161,note_on,58,0,1,,,,,,,,,,,,,,,,,0,,53,41
35177,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,54,0
35208,control_change,31,0,1,,,,,,,,,,,,,,,64,127,0,,,
35210,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,46,0
35217,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,53,0
35221,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,46,40
35251,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,63,61
35263,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
35263,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,58,0
35272,control_change,9,0,1,,,,,,,,,,,,,,,64,0,0,,,
35277,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,46,0
35281,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,44,62
35281,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,48
35281,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,46
35281,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,64,65
35294,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,63,0
35341,note_on,47,0,1,,,,,,,,,,,,,,,,,0,,58,44
35345,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,56,0
35401,note_on,56,0,1,,,,,,,,,,,,,,,,,0,,55,42
35408,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,58,0
35461,note_on,53,0,1,,,,,,,,,,,,,,,,,0,,58,46
35468,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,55,0
35521,note_on,53,0,1,,,,,,,,,,,,,,,,,0,,56,48
35522,control_change,1,0,1,,,,,,,,,,,,,,,64,127,0,,,
35542,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,58,0
35581,note_on,39,0,1,,,,,,,,,,,,,,,,,0,,52,50
35587,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,56,0
35627,note_on,40,0,1,,,,,,,,,,,,,,,,,0,,59,0
35630,control_change,3,0,1,,,,,,,,,,,,,,,64,0,0,,,
35633,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,44,0
35636,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,52,0
35641,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,46,50
35641,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,53
35641,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,49
35641,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,58,39
35649,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,64,0
35701,note_on,52,0,1,,,,,,,,,,,,,,,,,0,,54,45
35702,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,53,0
35761,note_on,59,0,1,,,,,,,,,,,,,,,,,0,,52,41
35764,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,54,0
35819,note_on,55,0,1,,,,,,,,,,,,,,,,,0,,54,43
35820,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,52,0
35881,note_on,61,0,1,,,,,,,,,,,,,,,,,0,,53,46
35895,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,54,0
35909,control_change,14,0,1,,,,,,,,,,,,,,,64,127,0,,,
35928,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,46,0
35941,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,46,45
35945,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,53,0
35971,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,63,60
35977,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,62,0
35985,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,58,0
36001,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,45
36001,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,46,0
36001,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,46
36001,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,66
36001,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,44,64
36003,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
36018,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,63,0
36061,note_on,43,0,1,,,,,,,,,,,,,,,,,0,,56,0
36061,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,49
36121,note_on,60,0,1,,,,,,,,,,,,,,,,,0,,55,49
36128,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,58,0
36181,note_on,53,0,1,,,,,,,,,,,,,,,,,0,,58,45
36192,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,55,0
36241,note_on,49,0,1,,,,,,,,,,,,,,,,,0,,56,47
36249,control_change,8,0,1,,,,,,,,,,,,,,,64,127,0,,,
36253,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,58,0
36299,note_on,46,0,1,,,,,,,,,,,,,,,,,0,,52,45
36309,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,56,0
36321,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,59,0
36329,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,64,0
36332,control_change,3,0,1,,,,,,,,,,,,,,,64,0,0,,,
36355,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,52,0
36358,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
36358,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,44,0
36361,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,40
36361,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,45,62
36361,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,60
36361,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,73,64
36361,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,47
36421,note_on,60,0,1,,,,,,,,,,,,,,,,,0,,52,61
36424,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,57,0
36449,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,73,0
36451,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
36452,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
36458,control_change,6,0,1,,,,,,,,,,,,,,,64,0,0,,,
36481,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
36481,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,47,63
36481,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,61
36481,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,68
36481,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,64,48
36490,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,52,0
36496,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,45,0
36541,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,52,64
36542,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,59,0
36564,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,68,0
36564,control_change,0,0,1,,,,,,,,,,,,,,,64,0,0,,,
36565,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
36597,control_change,32,0,1,,,,,,,,,,,,,,,64,127,0,,,
36599,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,64,50
36601,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,67
36601,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,61
36601,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,69,70
36605,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,52,0
36616,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,47,0
36661,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,52,58
36663,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
36675,control_change,12,0,1,,,,,,,,,,,,,,,64,0,0,,,
36684,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,69,0
36697,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,64,0
36715,control_change,18,0,1,,,,,,,,,,,,,,,64,127,0,,,
36717,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,0
36721,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,44,72
36721,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,68
36721,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,59,48
36768,note_on,47,0,1,,,,,,,,,,,,,,,,,0,,52,0
36781,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,60
36781,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,66,70
36783,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
36798,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,68,0
36839,note_on,41,0,1,,,,,,,,,,,,,,,,,0,,52,0
36841,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,59
36841,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,64,72
36844,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
36858,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,66,0
36901,note_on,43,0,1,,,,,,,,,,,,,,,,,0,,52,60
36909,control_change,8,0,1,,,,,,,,,,,,,,,64,0,0,,,
36917,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,51,0
36961,note_on,44,0,1,,,,,,,,,,,,,,,,,0,,54,61
36972,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,52,0
37021,note_on,49,0,1,,,,,,,,,,,,,,,,,0,,56,61
37031,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,54,0
37070,note_on,39,0,1,,,,,,,,,,,,,,,,,0,,64,0
37072,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,59,0
37079,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,46,64
37081,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,56,0
37081,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,64
37081,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,74
37090,control_change,9,0,1,,,,,,,,,,,,,,,64,127,0,,,
37094,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,44,0
37141,note_on,47,0,1,,,,,,,,,,,,,,,,,0,,58,57
37159,control_change,18,0,1,,,,,,,,,,,,,,,64,0,0,,,
37171,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,59,0
37201,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,57,51
37209,control_change,8,0,1,,,,,,,,,,,,,,,64,127,0,,,
37212,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,58,0
37261,note_on,49,0,1,,,,,,,,,,,,,,,,,0,,58,56
37269,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,57,0
37321,note_on,52,0,1,,,,,,,,,,,,,,,,,0,,62,74
37321,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,65
37328,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,63,0
37373,control_change,45,0,1,,,,,,,,,,,,,,,64,0,0,,,
37381,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,54,65
37383,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,53,0
37428,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,58,0
37430,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,62,0
37441,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,39,78
37441,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,78
37486,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,46,0
37500,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,47,47
37564,note_on,64,0,1,,,,,,,,,,,,,,,,,0,,46,49
37570,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,47,0
37624,note_on,54,0,1,,,,,,,,,,,,,,,,,0,,50,47
37636,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,46,0
37680,note_on,44,0,1,,,,,,,,,,,,,,,,,0,,51,49
37685,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,54,0
37699,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,50,0
37728,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,53,50
37750,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,51,0
37780,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,54,55
37795,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,53,0
37831,note_on,36,0,1,,,,,,,,,,,,,,,,,0,,47,51
37838,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,54,0
37883,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,46,51
37893,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,47,0
37939,note_on,46,0,1,,,,,,,,,,,,,,,,,0,,50,53
37956,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,46,0
37993,note_on,37,0,1,,,,,,,,,,,,,,,,,0,,51,50
38014,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,50,0
38043,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,53,49
38065,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,51,0
38098,note_on,33,0,1,,,,,,,,,,,,,,,,,0,,54,51
38112,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,53,0
38145,note_on,33,0,1,,,,,,,,,,,,,,,,,0,,54,0
38146,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,47,48
38203,note_on,57,0,1,,,,,,,,,,,,,,,,,0,,46,54
38216,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,47,0
38264,note_on,48,0,1,,,,,,,,,,,,,,,,,0,,50,48
38282,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,46,0
38325,note_on,43,0,1,,,,,,,,,,,,,,,,,0,,51,51
38355,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,50,0
38393,note_on,38,0,1,,,,,,,,,,,,,,,,,0,,53,49
38407,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,51,0
38461,note_on,54,0,1,,,,,,,,,,,,,,,,,0,,54,46
38478,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,53,0
38527,note_on,49,0,1,,,,,,,,,,,,,,,,,0,,47,44
38551,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,54,0
38604,note_on,53,0,1,,,,,,,,,,,,,,,,,0,,46,52
38613,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,47,0
38689,note_on,76,0,1,,,,,,,,,,,,,,,,,0,,50,40
38793,note_on,104,0,1,,,,,,,,,,,,,,,,,0,,51,42
38817,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,50,0
38923,note_on,106,0,1,,,,,,,,,,,,,,,,,0,,53,43
38939,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,51,0
39104,note_on,165,0,1,,,,,,,,,,,,,,,,,0,,55,37
39122,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,53,0
39224,control_change,102,0,1,,,,,,,,,,,,,,,64,127,0,,,
40013,note_on,789,0,1,,,,,,,,,,,,,,,,,0,,63,0
40037,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,39,0
40038,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,0
40038,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,46,0
40102,control_change,64,0,1,,,,,,,,,,,,,,,64,0,0,,,
40102,end_of_track,0,1,1,,,,,,,,,,,,,,,,,,,,
