tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
4608,control_change,136,0,3,,,,,,,,64,127,0,,,
4610,control_change,2,0,3,,,,,,,,64,0,0,,,
4616,control_change,6,0,3,,,,,,,,64,127,0,,,
4617,set_tempo,24,1,0,,,,,,,731707,,,,,,
4656,note_on,48,0,1,,,,,,,,,,0,,76,0
4656,note_on,0,0,1,,,,,,,,,,0,,74,66
4665,set_tempo,48,1,0,,,,,,,789474,,,,,,
4680,note_on,24,0,1,,,,,,,,,,0,,74,0
4680,note_on,0,0,1,,,,,,,,,,0,,72,60
4682,control_change,66,0,3,,,,,,,,64,0,0,,,
4688,control_change,6,0,3,,,,,,,,64,127,0,,,
4689,set_tempo,24,1,0,,,,,,,750000,,,,,,
4728,note_on,48,0,1,,,,,,,,,,0,,72,0
4728,note_on,0,0,1,,,,,,,,,,0,,69,56
4737,set_tempo,48,1,0,,,,,,,845070,,,,,,
4740,note_on,12,0,1,,,,,,,,,,0,,65,0
4752,control_change,64,0,3,,,,,,,,64,127,0,,,
4752,note_on,144,0,2,,,,,,,,,,0,,57,0
4752,note_on,12,0,1,,,,,,,,,,0,,69,0
4752,note_on,0,0,1,,,,,,,,,,0,,64,44
4752,note_on,0,0,1,,,,,,,,,,0,,67,54
4752,note_on,0,0,2,,,,,,,,,,0,,55,46
4754,control_change,2,0,3,,,,,,,,64,0,0,,,
4760,control_change,6,0,3,,,,,,,,64,127,0,,,
4761,set_tempo,24,1,0,,,,,,,821918,,,,,,
4818,note_on,66,0,1,,,,,,,,,,0,,67,0
4824,note_on,6,0,1,,,,,,,,,,0,,67,64
4833,set_tempo,72,1,0,,,,,,,731707,,,,,,
4846,note_on,0,0,2,,,,,,,,,,0,,48,0
4846,note_on,94,0,2,,,,,,,,,,0,,55,0
4872,note_on,48,0,1,,,,,,,,,,0,,67,0
4872,note_on,0,0,1,,,,,,,,,,0,,69,56
4881,set_tempo,48,1,0,,,,,,,821918,,,,,,
4884,note_on,12,0,1,,,,,,,,,,0,,64,0
4896,note_on,0,0,2,,,,,,,,,,0,,43,44
4896,control_change,136,0,3,,,,,,,,64,127,0,,,
4896,note_on,50,0,2,,,,,,,,,,0,,31,44
4896,note_on,0,0,1,,,,,,,,,,0,,59,44
4896,note_on,0,0,1,,,,,,,,,,0,,67,62
4896,note_on,12,0,1,,,,,,,,,,0,,69,0
4896,note_on,0,0,1,,,,,,,,,,0,,65,48
4898,control_change,2,0,3,,,,,,,,64,0,0,,,
4904,control_change,6,0,3,,,,,,,,64,127,0,,,
4905,set_tempo,24,1,0,,,,,,,731707,,,,,,
4944,note_on,0,0,1,,,,,,,,,,0,,55,62
4944,note_on,48,0,1,,,,,,,,,,0,,67,0
4953,set_tempo,48,1,0,,,,,,,821918,,,,,,
4962,note_on,18,0,1,,,,,,,,,,0,,65,0
4962,note_on,0,0,1,,,,,,,,,,0,,59,0
4968,note_on,0,0,1,,,,,,,,,,0,,67,62
4968,note_on,0,0,1,,,,,,,,,,0,,65,48
4968,note_on,0,0,1,,,,,,,,,,0,,59,44
4968,note_on,6,0,1,,,,,,,,,,0,,55,0
4977,set_tempo,24,1,0,,,,,,,731707,,,,,,
5016,note_on,48,0,1,,,,,,,,,,0,,67,0
5016,note_on,0,0,1,,,,,,,,,,0,,69,58
5025,set_tempo,48,1,0,,,,,,,821918,,,,,,
5028,note_on,132,0,2,,,,,,,,,,0,,43,0
5028,note_on,0,0,2,,,,,,,,,,0,,31,0
5034,note_on,18,0,1,,,,,,,,,,0,,65,0
5034,note_on,0,0,1,,,,,,,,,,0,,59,0
5040,note_on,6,0,1,,,,,,,,,,0,,69,0
5040,note_on,0,0,1,,,,,,,,,,0,,60,44
5040,note_on,0,0,1,,,,,,,,,,0,,64,48
5040,note_on,0,0,1,,,,,,,,,,0,,67,62
5040,control_change,136,0,3,,,,,,,,64,127,0,,,
5040,note_on,12,0,2,,,,,,,,,,0,,36,42
5040,note_on,0,0,2,,,,,,,,,,0,,48,42
5042,control_change,2,0,3,,,,,,,,64,0,0,,,
5048,control_change,6,0,3,,,,,,,,64,127,0,,,
5049,set_tempo,24,1,0,,,,,,,731707,,,,,,
5088,note_on,0,0,1,,,,,,,,,,0,,55,62
5088,note_on,48,0,1,,,,,,,,,,0,,67,0
5097,set_tempo,48,1,0,,,,,,,789474,,,,,,
5106,note_on,0,0,1,,,,,,,,,,0,,60,0
5106,note_on,18,0,1,,,,,,,,,,0,,64,0
5112,note_on,0,0,1,,,,,,,,,,0,,67,62
5112,note_on,0,0,1,,,,,,,,,,0,,64,50
5112,note_on,0,0,1,,,,,,,,,,0,,60,46
5112,note_on,6,0,1,,,,,,,,,,0,,55,0
5121,set_tempo,24,1,0,,,,,,,750000,,,,,,
5158,note_on,46,0,1,,,,,,,,,,0,,67,0
5160,note_on,2,0,1,,,,,,,,,,0,,72,74
5169,set_tempo,48,1,0,,,,,,,1071429,,,,,,
5172,note_on,0,0,2,,,,,,,,,,0,,36,0
5172,note_on,132,0,2,,,,,,,,,,0,,48,0
5176,note_on,16,0,1,,,,,,,,,,0,,72,0
5178,note_on,2,0,1,,,,,,,,,,0,,64,0
5178,note_on,0,0,1,,,,,,,,,,0,,60,0
5184,note_on,0,0,1,,,,,,,,,,0,,72,72
5184,note_on,0,0,2,,,,,,,,,,0,,52,46
5184,note_on,12,0,2,,,,,,,,,,0,,45,44
5184,note_on,6,0,1,,,,,,,,,,0,,60,44
5184,note_on,0,0,1,,,,,,,,,,0,,64,48
5184,control_change,136,0,3,,,,,,,,64,127,0,,,
5186,control_change,2,0,3,,,,,,,,64,0,0,,,
5192,control_change,6,0,3,,,,,,,,64,127,0,,,
5193,set_tempo,24,1,0,,,,,,,800000,,,,,,
5232,note_on,48,0,1,,,,,,,,,,0,,72,0
5232,note_on,0,0,1,,,,,,,,,,0,,71,58
5241,set_tempo,48,1,0,,,,,,,869565,,,,,,
5256,note_on,24,0,1,,,,,,,,,,0,,71,0
5256,note_on,0,0,1,,,,,,,,,,0,,69,55
5258,control_change,66,0,3,,,,,,,,64,0,0,,,
5264,control_change,6,0,3,,,,,,,,64,127,0,,,
5265,set_tempo,24,1,0,,,,,,,845070,,,,,,
5292,note_on,36,0,1,,,,,,,,,,0,,64,0
5304,note_on,12,0,1,,,,,,,,,,0,,69,0
5304,note_on,0,0,1,,,,,,,,,,0,,64,56
5313,set_tempo,48,1,0,,,,,,,1200000,,,,,,
5316,note_on,132,0,2,,,,,,,,,,0,,52,0
5316,note_on,0,0,2,,,,,,,,,,0,,45,0
5316,note_on,12,0,1,,,,,,,,,,0,,60,0
5328,note_on,12,0,2,,,,,,,,,,0,,40,30
5328,control_change,64,0,3,,,,,,,,64,127,0,,,
5328,note_on,0,0,2,,,,,,,,,,0,,52,30
5328,note_on,0,0,1,,,,,,,,,,0,,68,40
5328,note_on,0,0,1,,,,,,,,,,0,,71,54
5328,note_on,12,0,1,,,,,,,,,,0,,59,34
5330,control_change,2,0,3,,,,,,,,64,0,0,,,
5336,control_change,6,0,3,,,,,,,,64,127,0,,,
5337,set_tempo,24,1,0,,,,,,,1000000,,,,,,
5392,note_on,64,0,1,,,,,,,,,,0,,71,0
5400,note_on,8,0,1,,,,,,,,,,0,,71,54
5409,set_tempo,72,1,0,,,,,,,845070,,,,,,
5416,note_on,0,0,1,,,,,,,,,,0,,59,0
5416,note_on,0,0,1,,,,,,,,,,0,,68,0
5416,note_on,16,0,1,,,,,,,,,,0,,64,0
5422,note_on,94,0,2,,,,,,,,,,0,,52,0
5422,note_on,0,0,2,,,,,,,,,,0,,40,0
5448,note_on,32,0,1,,,,,,,,,,0,,71,0
5448,note_on,0,0,1,,,,,,,,,,0,,73,52
5457,set_tempo,48,1,0,,,,,,,869565,,,,,,
5472,note_on,0,0,2,,,,,,,,,,0,,47,34
5472,note_on,0,0,1,,,,,,,,,,0,,63,40
5472,control_change,136,0,3,,,,,,,,64,127,0,,,
5472,note_on,0,0,1,,,,,,,,,,0,,69,44
5472,note_on,0,0,1,,,,,,,,,,0,,71,54
5472,note_on,50,0,2,,,,,,,,,,0,,35,34
5472,note_on,24,0,1,,,,,,,,,,0,,73,0
5474,control_change,2,0,3,,,,,,,,64,0,0,,,
5480,control_change,6,0,3,,,,,,,,64,127,0,,,
5481,set_tempo,24,1,0,,,,,,,800000,,,,,,
5520,note_on,0,0,1,,,,,,,,,,0,,59,52
5520,note_on,48,0,1,,,,,,,,,,0,,71,0
5529,set_tempo,48,1,0,,,,,,,845070,,,,,,
5538,note_on,0,0,1,,,,,,,,,,0,,63,0
5538,note_on,18,0,1,,,,,,,,,,0,,69,0
5544,note_on,6,0,1,,,,,,,,,,0,,59,0
5544,note_on,0,0,1,,,,,,,,,,0,,63,40
5544,note_on,0,0,1,,,,,,,,,,0,,69,44
5544,note_on,0,0,1,,,,,,,,,,0,,71,55
5553,set_tempo,24,1,0,,,,,,,731707,,,,,,
5592,note_on,0,0,1,,,,,,,,,,0,,73,56
5592,note_on,48,0,1,,,,,,,,,,0,,71,0
5601,set_tempo,48,1,0,,,,,,,800000,,,,,,
5604,note_on,0,0,2,,,,,,,,,,0,,35,0
5604,note_on,132,0,2,,,,,,,,,,0,,47,0
5610,note_on,0,0,1,,,,,,,,,,0,,63,0
5610,note_on,18,0,1,,,,,,,,,,0,,69,0
5616,note_on,12,0,2,,,,,,,,,,0,,40,40
5616,control_change,136,0,3,,,,,,,,64,127,0,,,
5616,note_on,0,0,1,,,,,,,,,,0,,71,56
5616,note_on,0,0,1,,,,,,,,,,0,,68,46
5616,note_on,0,0,1,,,,,,,,,,0,,64,42
5616,note_on,6,0,1,,,,,,,,,,0,,73,0
5616,note_on,0,0,2,,,,,,,,,,0,,52,40
5618,control_change,2,0,3,,,,,,,,64,0,0,,,
5624,control_change,6,0,3,,,,,,,,64,127,0,,,
5625,set_tempo,24,1,0,,,,,,,731707,,,,,,
5664,note_on,48,0,1,,,,,,,,,,0,,71,0
5664,note_on,0,0,1,,,,,,,,,,0,,59,54
5673,set_tempo,48,1,0,,,,,,,800000,,,,,,
5682,note_on,18,0,1,,,,,,,,,,0,,68,0
5682,note_on,0,0,1,,,,,,,,,,0,,64,0
5688,note_on,6,0,1,,,,,,,,,,0,,59,0
5688,note_on,0,0,1,,,,,,,,,,0,,64,44
5688,note_on,0,0,1,,,,,,,,,,0,,68,48
5688,note_on,0,0,1,,,,,,,,,,0,,71,60
5697,set_tempo,24,1,0,,,,,,,697674,,,,,,
5734,note_on,46,0,1,,,,,,,,,,0,,71,0
5736,note_on,2,0,1,,,,,,,,,,0,,80,72
5745,set_tempo,48,1,0,,,,,,,983607,,,,,,
5748,note_on,0,0,2,,,,,,,,,,0,,40,0
5748,note_on,132,0,2,,,,,,,,,,0,,52,0
5752,note_on,16,0,1,,,,,,,,,,0,,80,0
5754,note_on,0,0,1,,,,,,,,,,0,,64,0
5754,note_on,2,0,1,,,,,,,,,,0,,68,0
5760,note_on,0,0,1,,,,,,,,,,0,,80,62
5760,note_on,12,0,2,,,,,,,,,,0,,52,34
5760,note_on,0,0,2,,,,,,,,,,0,,61,38
5760,control_change,136,0,3,,,,,,,,64,127,0,,,
5760,note_on,6,0,1,,,,,,,,,,0,,69,50
5762,control_change,2,0,3,,,,,,,,64,0,0,,,
5768,control_change,6,0,3,,,,,,,,64,127,0,,,
5769,set_tempo,24,1,0,,,,,,,800000,,,,,,
5808,note_on,48,0,1,,,,,,,,,,0,,80,0
5808,note_on,0,0,1,,,,,,,,,,0,,78,57
5817,set_tempo,48,1,0,,,,,,,789474,,,,,,
5832,note_on,24,0,1,,,,,,,,,,0,,78,0
5832,note_on,0,0,1,,,,,,,,,,0,,76,58
5834,control_change,66,0,3,,,,,,,,64,0,0,,,
5840,control_change,6,0,3,,,,,,,,64,127,0,,,
5841,set_tempo,24,1,0,,,,,,,800000,,,,,,
5880,note_on,0,0,1,,,,,,,,,,0,,73,52
5880,note_on,48,0,1,,,,,,,,,,0,,76,0
5889,set_tempo,48,1,0,,,,,,,845070,,,,,,
5892,note_on,12,0,1,,,,,,,,,,0,,69,0
5904,control_change,64,0,3,,,,,,,,64,127,0,,,
5904,note_on,12,0,1,,,,,,,,,,0,,73,0
5904,note_on,0,0,1,,,,,,,,,,0,,68,40
5904,note_on,0,0,1,,,,,,,,,,0,,71,50
5904,note_on,144,0,2,,,,,,,,,,0,,61,0
5904,note_on,0,0,2,,,,,,,,,,0,,59,30
5906,control_change,2,0,3,,,,,,,,64,0,0,,,
5912,control_change,6,0,3,,,,,,,,64,127,0,,,
5913,set_tempo,24,1,0,,,,,,,869565,,,,,,
5970,note_on,66,0,1,,,,,,,,,,0,,71,0
5976,note_on,6,0,1,,,,,,,,,,0,,71,56
5985,set_tempo,72,1,0,,,,,,,750000,,,,,,
5998,note_on,0,0,2,,,,,,,,,,0,,52,0
5998,note_on,94,0,2,,,,,,,,,,0,,59,0
6024,note_on,48,0,1,,,,,,,,,,0,,71,0
6024,note_on,0,0,1,,,,,,,,,,0,,73,54
6033,set_tempo,48,1,0,,,,,,,869565,,,,,,
6036,note_on,12,0,1,,,,,,,,,,0,,68,0
6048,note_on,0,0,1,,,,,,,,,,0,,63,44
6048,control_change,136,0,3,,,,,,,,64,127,0,,,
6048,note_on,12,0,1,,,,,,,,,,0,,73,0
6048,note_on,50,0,2,,,,,,,,,,0,,35,36
6048,note_on,0,0,2,,,,,,,,,,0,,47,36
6048,note_on,0,0,1,,,,,,,,,,0,,69,48
6048,note_on,0,0,1,,,,,,,,,,0,,71,60
6050,control_change,2,0,3,,,,,,,,64,0,0,,,
6056,control_change,6,0,3,,,,,,,,64,127,0,,,
6057,set_tempo,24,1,0,,,,,,,750000,,,,,,
6096,note_on,0,0,1,,,,,,,,,,0,,59,56
6096,note_on,48,0,1,,,,,,,,,,0,,71,0
6105,set_tempo,48,1,0,,,,,,,821918,,,,,,
6114,note_on,0,0,1,,,,,,,,,,0,,63,0
6114,note_on,18,0,1,,,,,,,,,,0,,69,0
6120,note_on,6,0,1,,,,,,,,,,0,,59,0
6120,note_on,0,0,1,,,,,,,,,,0,,71,60
6120,note_on,0,0,1,,,,,,,,,,0,,69,48
6120,note_on,0,0,1,,,,,,,,,,0,,63,44
6129,set_tempo,24,1,0,,,,,,,714286,,,,,,
6168,note_on,0,0,1,,,,,,,,,,0,,73,62
6168,note_on,48,0,1,,,,,,,,,,0,,71,0
6177,set_tempo,48,1,0,,,,,,,821918,,,,,,
6180,note_on,0,0,2,,,,,,,,,,0,,35,0
6180,note_on,132,0,2,,,,,,,,,,0,,47,0
6186,note_on,0,0,1,,,,,,,,,,0,,63,0
6186,note_on,18,0,1,,,,,,,,,,0,,69,0
6192,note_on,12,0,2,,,,,,,,,,0,,40,46
6192,note_on,0,0,2,,,,,,,,,,0,,52,46
6192,control_change,136,0,3,,,,,,,,64,127,0,,,
6192,note_on,0,0,1,,,,,,,,,,0,,68,48
6192,note_on,6,0,1,,,,,,,,,,0,,73,0
6192,note_on,0,0,1,,,,,,,,,,0,,64,44
6192,note_on,0,0,1,,,,,,,,,,0,,71,62
6194,control_change,2,0,3,,,,,,,,64,0,0,,,
6200,control_change,6,0,3,,,,,,,,64,127,0,,,
6201,set_tempo,24,1,0,,,,,,,750000,,,,,,
6240,note_on,48,0,1,,,,,,,,,,0,,71,0
6240,note_on,0,0,1,,,,,,,,,,0,,59,60
6249,set_tempo,48,1,0,,,,,,,800000,,,,,,
6258,note_on,0,0,1,,,,,,,,,,0,,64,0
6258,note_on,18,0,1,,,,,,,,,,0,,68,0
6264,note_on,6,0,1,,,,,,,,,,0,,59,0
6264,note_on,0,0,1,,,,,,,,,,0,,64,50
6264,note_on,0,0,1,,,,,,,,,,0,,71,68
6264,note_on,0,0,1,,,,,,,,,,0,,68,54
6273,set_tempo,24,1,0,,,,,,,731707,,,,,,
6310,note_on,46,0,1,,,,,,,,,,0,,71,0
6312,note_on,2,0,1,,,,,,,,,,0,,73,72
6321,set_tempo,48,1,0,,,,,,,1034483,,,,,,
6324,note_on,0,0,2,,,,,,,,,,0,,40,0
6324,note_on,132,0,2,,,,,,,,,,0,,52,0
6330,note_on,0,0,1,,,,,,,,,,0,,64,0
6330,note_on,18,0,1,,,,,,,,,,0,,68,0
6336,note_on,0,0,1,,,,,,,,,,0,,69,54
6336,note_on,0,0,1,,,,,,,,,,0,,74,66
6336,control_change,136,0,3,,,,,,,,64,127,0,,,
6336,note_on,0,0,2,,,,,,,,,,0,,54,50
6336,note_on,12,0,2,,,,,,,,,,0,,42,50
6336,note_on,6,0,1,,,,,,,,,,0,,73,0
6338,control_change,2,0,3,,,,,,,,64,0,0,,,
6344,control_change,6,0,3,,,,,,,,64,127,0,,,
6345,set_tempo,24,1,0,,,,,,,821918,,,,,,
6384,note_on,48,0,1,,,,,,,,,,0,,74,0
6384,note_on,0,0,1,,,,,,,,,,0,,62,52
6390,note_on,6,0,1,,,,,,,,,,0,,62,0
6393,set_tempo,48,1,0,,,,,,,1000000,,,,,,
6396,note_on,0,0,1,,,,,,,,,,0,,62,52
6396,note_on,6,0,1,,,,,,,,,,0,,69,0
6402,note_on,6,0,1,,,,,,,,,,0,,69,56
6405,set_tempo,12,1,0,,,,,,,952381,,,,,,
6408,note_on,6,0,1,,,,,,,,,,0,,74,62
6411,set_tempo,6,1,0,,,,,,,1071429,,,,,,
6417,set_tempo,6,1,0,,,,,,,895522,,,,,,
6448,note_on,0,0,1,,,,,,,,,,0,,62,0
6448,note_on,40,0,1,,,,,,,,,,0,,74,0
6456,note_on,0,0,1,,,,,,,,,,0,,73,56
6456,note_on,8,0,1,,,,,,,,,,0,,61,48
6458,control_change,114,0,3,,,,,,,,64,0,0,,,
6464,control_change,6,0,3,,,,,,,,64,127,0,,,
6465,set_tempo,48,1,0,,,,,,,1304348,,,,,,
6468,note_on,0,0,2,,,,,,,,,,0,,42,0
6468,note_on,132,0,2,,,,,,,,,,0,,54,0
6472,note_on,0,0,1,,,,,,,,,,0,,69,0
6472,note_on,0,0,1,,,,,,,,,,0,,61,0
6472,note_on,16,0,1,,,,,,,,,,0,,73,0
6480,control_change,16,0,3,,,,,,,,64,127,0,,,
6480,note_on,0,0,2,,,,,,,,,,0,,53,32
6480,note_on,0,0,1,,,,,,,,,,0,,68,44
6480,note_on,12,0,2,,,,,,,,,,0,,41,32
6480,note_on,8,0,1,,,,,,,,,,0,,61,40
6480,note_on,0,0,1,,,,,,,,,,0,,73,52
6482,control_change,2,0,3,,,,,,,,64,0,0,,,
6488,control_change,6,0,3,,,,,,,,64,127,0,,,
6489,set_tempo,24,1,0,,,,,,,952381,,,,,,
6528,note_on,48,0,2,,,,,,,,,,0,,41,0
6546,note_on,66,0,1,,,,,,,,,,0,,73,0
6546,note_on,0,0,1,,,,,,,,,,0,,61,0
6552,note_on,6,0,1,,,,,,,,,,0,,73,50
6552,note_on,24,0,2,,,,,,,,,,0,,61,42
6554,control_change,66,0,3,,,,,,,,64,0,0,,,
6560,control_change,6,0,3,,,,,,,,64,127,0,,,
6561,set_tempo,72,1,0,,,,,,,800000,,,,,,
6600,note_on,48,0,2,,,,,,,,,,0,,61,0
6600,note_on,0,0,2,,,,,,,,,,0,,62,44
6600,note_on,48,0,1,,,,,,,,,,0,,73,0
6600,note_on,0,0,1,,,,,,,,,,0,,74,52
6609,set_tempo,48,1,0,,,,,,,895522,,,,,,
6612,note_on,12,0,1,,,,,,,,,,0,,68,0
6612,note_on,12,0,2,,,,,,,,,,0,,53,0
6616,note_on,4,0,2,,,,,,,,,,0,,62,0
6616,note_on,4,0,1,,,,,,,,,,0,,74,0
6624,note_on,8,0,2,,,,,,,,,,0,,42,40
6624,note_on,8,0,1,,,,,,,,,,0,,69,40
6624,control_change,64,0,3,,,,,,,,64,127,0,,,
6624,note_on,0,0,1,,,,,,,,,,0,,74,52
6624,note_on,0,0,2,,,,,,,,,,0,,54,40
6624,note_on,0,0,2,,,,,,,,,,0,,62,44
6626,control_change,2,0,3,,,,,,,,64,0,0,,,
6632,control_change,6,0,3,,,,,,,,64,127,0,,,
6633,set_tempo,24,1,0,,,,,,,750000,,,,,,
6672,note_on,0,0,2,,,,,,,,,,0,,61,42
6672,note_on,48,0,1,,,,,,,,,,0,,74,0
6672,note_on,0,0,1,,,,,,,,,,0,,73,50
6672,note_on,48,0,2,,,,,,,,,,0,,62,0
6672,note_on,0,0,2,,,,,,,,,,0,,42,0
6688,note_on,16,0,1,,,,,,,,,,0,,73,0
6688,note_on,16,0,2,,,,,,,,,,0,,61,0
6696,note_on,8,0,1,,,,,,,,,,0,,73,56
6696,note_on,8,0,2,,,,,,,,,,0,,61,52
6698,control_change,66,0,3,,,,,,,,64,0,0,,,
6704,control_change,6,0,3,,,,,,,,64,127,0,,,
6705,set_tempo,72,1,0,,,,,,,731707,,,,,,
6744,note_on,48,0,1,,,,,,,,,,0,,73,0
6744,note_on,0,0,1,,,,,,,,,,0,,78,54
6744,note_on,48,0,2,,,,,,,,,,0,,61,0
6744,note_on,0,0,2,,,,,,,,,,0,,66,46
6753,set_tempo,48,1,0,,,,,,,800000,,,,,,
6756,note_on,12,0,1,,,,,,,,,,0,,69,0
6756,note_on,12,0,2,,,,,,,,,,0,,54,0
6760,note_on,4,0,1,,,,,,,,,,0,,78,0
6760,note_on,4,0,2,,,,,,,,,,0,,66,0
6768,control_change,64,0,3,,,,,,,,64,127,0,,,
6768,note_on,8,0,2,,,,,,,,,,0,,56,38
6768,note_on,0,0,2,,,,,,,,,,0,,59,40
6768,note_on,0,0,2,,,,,,,,,,0,,61,42
6768,note_on,0,0,2,,,,,,,,,,0,,66,46
6768,note_on,8,0,1,,,,,,,,,,0,,71,38
6768,note_on,0,0,1,,,,,,,,,,0,,73,42
6768,note_on,0,0,1,,,,,,,,,,0,,78,54
6770,control_change,2,0,3,,,,,,,,64,0,0,,,
6776,control_change,6,0,3,,,,,,,,64,127,0,,,
6777,set_tempo,24,1,0,,,,,,,769231,,,,,,
6816,note_on,0,0,2,,,,,,,,,,0,,65,38
6816,note_on,48,0,1,,,,,,,,,,0,,78,0
6816,note_on,48,0,2,,,,,,,,,,0,,66,0
6816,note_on,0,0,1,,,,,,,,,,0,,77,46
6832,note_on,16,0,2,,,,,,,,,,0,,65,0
6832,note_on,16,0,1,,,,,,,,,,0,,77,0
6840,note_on,8,0,1,,,,,,,,,,0,,77,54
6840,note_on,8,0,2,,,,,,,,,,0,,65,46
6842,control_change,66,0,3,,,,,,,,64,0,0,,,
6848,control_change,6,0,3,,,,,,,,64,127,0,,,
6849,set_tempo,72,1,0,,,,,,,714286,,,,,,
6888,note_on,48,0,2,,,,,,,,,,0,,65,0
6888,note_on,0,0,2,,,,,,,,,,0,,62,44
6888,note_on,48,0,1,,,,,,,,,,0,,77,0
6888,note_on,0,0,1,,,,,,,,,,0,,74,52
6897,set_tempo,48,1,0,,,,,,,845070,,,,,,
6900,note_on,12,0,2,,,,,,,,,,0,,56,0
6900,note_on,12,0,1,,,,,,,,,,0,,73,0
6900,note_on,0,0,1,,,,,,,,,,0,,71,0
6900,note_on,0,0,2,,,,,,,,,,0,,61,0
6900,note_on,0,0,2,,,,,,,,,,0,,59,0
6904,note_on,4,0,2,,,,,,,,,,0,,62,0
6904,note_on,4,0,1,,,,,,,,,,0,,74,0
6912,note_on,0,0,2,,,,,,,,,,0,,62,48
6912,note_on,8,0,2,,,,,,,,,,0,,57,42
6912,control_change,64,0,3,,,,,,,,64,127,0,,,
6912,note_on,8,0,1,,,,,,,,,,0,,69,44
6912,note_on,0,0,1,,,,,,,,,,0,,74,56
6914,control_change,2,0,3,,,,,,,,64,0,0,,,
6920,control_change,6,0,3,,,,,,,,64,127,0,,,
6921,set_tempo,24,1,0,,,,,,,731707,,,,,,
6960,note_on,0,0,1,,,,,,,,,,0,,73,54
6960,note_on,48,0,2,,,,,,,,,,0,,62,0
6960,note_on,48,0,1,,,,,,,,,,0,,74,0
6960,note_on,0,0,2,,,,,,,,,,0,,61,46
6969,set_tempo,48,1,0,,,,,,,714286,,,,,,
6976,note_on,16,0,2,,,,,,,,,,0,,61,0
6976,note_on,16,0,1,,,,,,,,,,0,,73,0
6984,note_on,8,0,1,,,,,,,,,,0,,73,61
6984,note_on,8,0,2,,,,,,,,,,0,,61,53
6986,control_change,66,0,3,,,,,,,,64,0,0,,,
6992,control_change,6,0,3,,,,,,,,64,127,0,,,
6993,set_tempo,24,1,0,,,,,,,666667,,,,,,
7032,note_on,48,0,2,,,,,,,,,,0,,61,0
7032,note_on,0,0,2,,,,,,,,,,0,,62,54
7032,note_on,48,0,1,,,,,,,,,,0,,73,0
7032,note_on,0,0,1,,,,,,,,,,0,,74,62
7041,set_tempo,48,1,0,,,,,,,869565,,,,,,
7044,note_on,12,0,2,,,,,,,,,,0,,57,0
7044,note_on,12,0,1,,,,,,,,,,0,,69,0
7048,note_on,4,0,2,,,,,,,,,,0,,62,0
7054,note_on,10,0,1,,,,,,,,,,0,,74,0
7056,note_on,0,0,1,,,,,,,,,,0,,70,40
7056,note_on,0,0,1,,,,,,,,,,0,,75,64
7056,note_on,2,0,1,,,,,,,,,,0,,63,48
7056,note_on,0,0,1,,,,,,,,,,0,,73,50
7056,note_on,8,0,2,,,,,,,,,,0,,43,50
7056,control_change,64,0,3,,,,,,,,64,127,0,,,
7056,note_on,0,0,2,,,,,,,,,,0,,55,48
7058,control_change,2,0,3,,,,,,,,64,0,0,,,
7064,control_change,6,0,3,,,,,,,,64,127,0,,,
7065,set_tempo,24,1,0,,,,,,,789474,,,,,,
7104,note_on,48,0,2,,,,,,,,,,0,,43,0
7122,note_on,66,0,1,,,,,,,,,,0,,75,0
7122,note_on,0,0,1,,,,,,,,,,0,,63,0
7128,note_on,24,0,2,,,,,,,,,,0,,63,60
7128,note_on,6,0,1,,,,,,,,,,0,,75,68
7130,control_change,66,0,3,,,,,,,,64,0,0,,,
7136,control_change,6,0,3,,,,,,,,64,127,0,,,
7137,set_tempo,72,1,0,,,,,,,666667,,,,,,
7176,note_on,0,0,1,,,,,,,,,,0,,76,66
7176,note_on,48,0,1,,,,,,,,,,0,,75,0
7176,note_on,48,0,2,,,,,,,,,,0,,63,0
7176,note_on,0,0,2,,,,,,,,,,0,,64,58
7185,set_tempo,48,1,0,,,,,,,750000,,,,,,
7188,note_on,12,0,1,,,,,,,,,,0,,73,0
7188,note_on,0,0,1,,,,,,,,,,0,,70,0
7188,note_on,12,0,2,,,,,,,,,,0,,55,0
7192,note_on,4,0,2,,,,,,,,,,0,,64,0
7192,note_on,4,0,1,,,,,,,,,,0,,76,0
7200,note_on,8,0,1,,,,,,,,,,0,,64,50
7200,note_on,0,0,1,,,,,,,,,,0,,71,56
7200,note_on,0,0,1,,,,,,,,,,0,,76,70
7200,note_on,8,0,2,,,,,,,,,,0,,44,52
7200,note_on,0,0,2,,,,,,,,,,0,,56,52
7200,control_change,64,0,3,,,,,,,,64,127,0,,,
7202,control_change,2,0,3,,,,,,,,64,0,0,,,
7208,control_change,6,0,3,,,,,,,,64,127,0,,,
7240,note_on,40,0,1,,,,,,,,,,0,,64,0
7248,note_on,0,0,2,,,,,,,,,,0,,63,62
7248,note_on,48,0,2,,,,,,,,,,0,,44,0
7248,note_on,0,0,1,,,,,,,,,,0,,75,70
7248,note_on,8,0,1,,,,,,,,,,0,,76,0
7257,set_tempo,72,1,0,,,,,,,789474,,,,,,
7264,note_on,16,0,2,,,,,,,,,,0,,63,0
7264,note_on,16,0,1,,,,,,,,,,0,,75,0
7272,note_on,8,0,1,,,,,,,,,,0,,75,71
7272,note_on,8,0,2,,,,,,,,,,0,,63,63
