tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
7002,note_off,,,,,42,0,9,,,,11,,45,0
7002,note_off,,,,,42,0,10,,,,12,,33,0
7005,note_off,,,,,21,0,1,,,,2,,82,0
7006,note_off,,,,,10,0,5,,,,6,,76,0
7008,note_on,,,,,0,0,11,,,,13,,50,49
7008,note_on,,,,,0,0,11,,,,13,,69,49
7008,note_on,,,,,12,0,11,,,,13,,65,49
7008,note_on,,,,,204,0,6,,,,7,,77,49
7008,note_on,,,,,204,0,8,,,,9,,69,49
7008,note_on,,,,,6,0,10,,,,12,,38,49
7008,note_on,,,,,6,0,4,,,,5,,50,49
7008,note_on,,,,,2,0,5,,,,6,,77,96
7008,note_on,,,,,6,0,9,,,,11,,50,49
7008,note_on,,,,,3,0,1,,,,2,,81,96
7008,note_on,,,,,204,0,7,,,,8,,74,49
7018,note_off,,,,,10,0,5,,,,6,,77,0
7020,note_on,,,,,2,0,5,,,,6,,79,96
7029,note_off,,,,,21,0,1,,,,2,,81,0
7030,note_off,,,,,10,0,5,,,,6,,79,0
7032,note_on,,,,,2,0,5,,,,6,,77,96
7032,note_on,,,,,3,0,1,,,,2,,79,96
7042,note_off,,,,,10,0,5,,,,6,,77,0
7044,note_on,,,,,2,0,5,,,,6,,76,96
7050,note_off,,,,,42,0,9,,,,11,,50,0
7050,note_off,,,,,42,0,4,,,,5,,50,0
7050,note_off,,,,,42,0,10,,,,12,,38,0
7053,note_off,,,,,21,0,1,,,,2,,79,0
7054,note_off,,,,,10,0,5,,,,6,,76,0
7056,note_on,,,,,6,0,4,,,,5,,50,49
7056,note_on,,,,,2,0,5,,,,6,,74,96
7056,note_on,,,,,6,0,10,,,,12,,38,49
7056,note_on,,,,,6,0,9,,,,11,,50,49
7056,note_on,,,,,3,0,1,,,,2,,77,96
7066,note_off,,,,,10,0,5,,,,6,,74,0
7068,note_on,,,,,2,0,5,,,,6,,76,96
7077,note_off,,,,,21,0,1,,,,2,,77,0
7078,note_off,,,,,10,0,5,,,,6,,76,0
7080,note_on,,,,,3,0,1,,,,2,,79,96
7080,note_on,,,,,2,0,5,,,,6,,73,96
7090,note_off,,,,,10,0,5,,,,6,,73,0
7090,note_off,,,,,10,0,1,,,,2,,79,0
7092,note_off,,,,,84,0,8,,,,9,,69,0
7092,note_off,,,,,0,0,11,,,,13,,50,0
7092,note_off,,,,,0,0,11,,,,13,,69,0
7092,note_off,,,,,84,0,11,,,,13,,65,0
7092,note_on,,,,,2,0,5,,,,6,,74,96
7092,note_on,,,,,2,0,1,,,,2,,76,96
7092,note_off,,,,,84,0,7,,,,8,,74,0
7092,note_off,,,,,84,0,6,,,,7,,77,0
7098,note_off,,,,,42,0,4,,,,5,,50,0
7098,note_off,,,,,42,0,10,,,,12,,38,0
7098,note_off,,,,,42,0,9,,,,11,,50,0
7102,note_off,,,,,10,0,5,,,,6,,74,0
7102,note_off,,,,,10,0,1,,,,2,,76,0
7104,note_on,,,,,204,0,3,,,,4,,71,49
7104,note_on,,,,,0,0,11,,,,13,,44,49
7104,note_on,,,,,6,0,4,,,,5,,44,49
7104,note_on,,,,,2,0,1,,,,2,,77,96
7104,note_on,,,,,2,0,5,,,,6,,74,96
7104,note_on,,,,,204,0,2,,,,3,,74,49
7104,note_on,,,,,0,0,11,,,,13,,71,49
7104,note_on,,,,,12,0,11,,,,13,,62,49
7104,note_on,,,,,6,0,9,,,,11,,44,49
7104,note_on,,,,,6,0,10,,,,12,,32,49
7125,note_off,,,,,21,0,1,,,,2,,77,0
7128,note_on,,,,,3,0,1,,,,2,,79,96
7146,note_off,,,,,42,0,9,,,,11,,44,0
7146,note_off,,,,,42,0,10,,,,12,,32,0
7146,note_off,,,,,42,0,4,,,,5,,44,0
7149,note_off,,,,,21,0,1,,,,2,,79,0
7152,note_on,,,,,6,0,10,,,,12,,32,49
7152,note_on,,,,,3,0,1,,,,2,,77,96
7152,note_on,,,,,6,0,9,,,,11,,44,49
7152,note_on,,,,,6,0,4,,,,5,,44,49
7173,note_off,,,,,21,0,1,,,,2,,77,0
7176,note_on,,,,,3,0,1,,,,2,,76,96
7188,note_off,,,,,84,0,11,,,,13,,62,0
7188,note_off,,,,,0,0,11,,,,13,,71,0
7188,note_off,,,,,84,0,3,,,,4,,71,0
7188,note_off,,,,,0,0,11,,,,13,,44,0
7188,note_off,,,,,84,0,2,,,,3,,74,0
7194,note_off,,,,,42,0,9,,,,11,,44,0
7194,note_off,,,,,42,0,10,,,,12,,32,0
7194,note_off,,,,,42,0,4,,,,5,,44,0
7197,note_off,,,,,21,0,1,,,,2,,76,0
7200,note_on,,,,,6,0,10,,,,12,,32,49
7200,note_on,,,,,6,0,9,,,,11,,44,49
7200,note_on,,,,,12,0,11,,,,13,,44,49
7200,note_on,,,,,6,0,4,,,,5,,44,49
7200,note_on,,,,,3,0,1,,,,2,,74,96
7221,note_off,,,,,21,0,1,,,,2,,74,0
7224,note_on,,,,,3,0,1,,,,2,,76,96
7231,note_off,,,,,127,0,5,,,,6,,74,0
7236,note_on,,,,,5,0,5,,,,6,,73,96
7242,note_off,,,,,42,0,4,,,,5,,44,0
7242,note_off,,,,,42,0,9,,,,11,,44,0
7242,note_off,,,,,42,0,10,,,,12,,32,0
7245,note_off,,,,,21,0,1,,,,2,,76,0
7246,note_off,,,,,10,0,5,,,,6,,73,0
7248,note_on,,,,,6,0,9,,,,11,,44,49
7248,note_on,,,,,6,0,4,,,,5,,44,49
7248,note_on,,,,,3,0,1,,,,2,,73,96
7248,note_on,,,,,2,0,5,,,,6,,74,96
7248,note_on,,,,,6,0,10,,,,12,,32,49
7269,note_off,,,,,21,0,1,,,,2,,73,0
7269,note_off,,,,,21,0,5,,,,6,,74,0
7272,note_on,,,,,3,0,1,,,,2,,74,96
7272,note_on,,,,,3,0,5,,,,6,,76,96
7282,note_off,,,,,10,0,5,,,,6,,76,0
7284,note_on,,,,,2,0,5,,,,6,,73,96
7284,note_off,,,,,84,0,11,,,,13,,44,0
7290,note_off,,,,,42,0,4,,,,5,,44,0
7290,note_off,,,,,42,0,9,,,,11,,44,0
7290,note_off,,,,,42,0,10,,,,12,,32,0
7293,note_off,,,,,21,0,1,,,,2,,74,0
7294,note_off,,,,,10,0,5,,,,6,,73,0
7296,note_on,,,,,6,0,9,,,,11,,55,49
7296,note_on,,,,,108,0,2,,,,3,,73,49
7296,note_on,,,,,6,0,4,,,,5,,55,49
7296,note_on,,,,,108,0,3,,,,4,,69,49
7296,note_on,,,,,2,0,5,,,,6,,74,96
7296,note_on,,,,,204,0,8,,,,9,,69,49
7296,note_on,,,,,6,0,10,,,,12,,43,49
7296,note_on,,,,,204,0,6,,,,7,,76,49
7296,note_on,,,,,0,0,11,,,,13,,73,49
7296,note_on,,,,,3,0,1,,,,2,,76,96
7296,note_on,,,,,12,0,11,,,,13,,64,49
7296,note_on,,,,,0,0,11,,,,13,,55,49
7296,note_on,,,,,204,0,7,,,,8,,76,49
7301,note_off,,,,,5,0,5,,,,6,,74,0
7302,note_on,,,,,1,0,5,,,,6,,73,96
7307,note_off,,,,,5,0,5,,,,6,,73,0
7308,note_on,,,,,1,0,5,,,,6,,74,96
7313,note_off,,,,,5,0,5,,,,6,,74,0
7314,note_on,,,,,1,0,5,,,,6,,73,96
7319,note_off,,,,,5,0,5,,,,6,,73,0
7320,note_on,,,,,1,0,5,,,,6,,74,96
7325,note_off,,,,,5,0,5,,,,6,,74,0
7326,note_on,,,,,1,0,5,,,,6,,73,96
7331,note_off,,,,,5,0,5,,,,6,,73,0
7332,note_on,,,,,1,0,5,,,,6,,74,96
7337,note_off,,,,,5,0,5,,,,6,,74,0
7338,note_on,,,,,1,0,5,,,,6,,73,96
7338,note_off,,,,,42,0,10,,,,12,,43,0
7338,note_off,,,,,42,0,4,,,,5,,55,0
7338,note_off,,,,,42,0,7,,,,8,,76,0
7338,note_off,,,,,42,0,1,,,,2,,76,0
7338,note_off,,,,,42,0,9,,,,11,,55,0
7343,note_off,,,,,5,0,5,,,,6,,73,0
7344,note_on,,,,,6,0,9,,,,11,,55,49
7344,note_on,,,,,6,0,10,,,,12,,43,49
7344,note_on,,,,,6,0,7,,,,8,,73,49
7344,note_on,,,,,1,0,5,,,,6,,74,96
7344,note_on,,,,,6,0,4,,,,5,,55,49
7344,note_on,,,,,6,0,1,,,,2,,69,96
7349,note_off,,,,,5,0,5,,,,6,,74,0
7350,note_on,,,,,1,0,5,,,,6,,73,96
7355,note_off,,,,,5,0,5,,,,6,,73,0
7356,note_on,,,,,1,0,5,,,,6,,74,96
7361,note_off,,,,,5,0,5,,,,6,,74,0
7362,note_on,,,,,1,0,5,,,,6,,73,96
7367,note_off,,,,,5,0,5,,,,6,,73,0
7368,note_on,,,,,1,0,5,,,,6,,82,96
7380,note_off,,,,,84,0,3,,,,4,,69,0
7380,note_off,,,,,0,0,11,,,,13,,73,0
7380,note_off,,,,,84,0,6,,,,7,,76,0
7380,note_off,,,,,0,0,11,,,,13,,55,0
7380,note_off,,,,,84,0,2,,,,3,,73,0
7380,note_off,,,,,84,0,8,,,,9,,69,0
7380,note_off,,,,,84,0,11,,,,13,,64,0
7386,note_off,,,,,42,0,9,,,,11,,55,0
7386,note_off,,,,,42,0,1,,,,2,,69,0
7386,note_off,,,,,42,0,4,,,,5,,55,0
7386,note_off,,,,,42,0,10,,,,12,,43,0
7386,note_off,,,,,42,0,7,,,,8,,73,0
7389,note_off,,,,,21,0,5,,,,6,,82,0
7392,note_on,,,,,6,0,1,,,,2,,81,96
7392,note_on,,,,,12,0,11,,,,13,,65,49
7392,note_on,,,,,12,0,8,,,,9,,69,49
7392,note_on,,,,,6,0,9,,,,11,,53,49
7392,note_on,,,,,6,0,10,,,,12,,41,49
7392,note_on,,,,,12,0,6,,,,7,,77,49
7392,note_on,,,,,0,0,11,,,,13,,53,49
7392,note_on,,,,,3,0,5,,,,6,,81,96
7392,note_on,,,,,6,0,7,,,,8,,74,49
7392,note_on,,,,,6,0,4,,,,5,,53,49
7392,note_on,,,,,0,0,11,,,,13,,69,49
7413,note_off,,,,,21,0,1,,,,2,,81,0
7413,note_off,,,,,21,0,5,,,,6,,81,0
7416,note_on,,,,,3,0,1,,,,2,,82,96
7416,note_on,,,,,3,0,5,,,,6,,79,96
7426,note_off,,,,,10,0,1,,,,2,,82,0
7426,note_off,,,,,10,0,5,,,,6,,79,0
7428,note_on,,,,,2,0,1,,,,2,,81,96
7428,note_on,,,,,2,0,5,,,,6,,77,96
7434,note_off,,,,,42,0,8,,,,9,,69,0
7434,note_off,,,,,42,0,4,,,,5,,53,0
7434,note_off,,,,,42,0,10,,,,12,,41,0
7434,note_off,,,,,42,0,9,,,,11,,53,0
7438,note_off,,,,,10,0,1,,,,2,,81,0
7438,note_off,,,,,10,0,5,,,,6,,77,0
7440,note_on,,,,,6,0,8,,,,9,,71,49
7440,note_on,,,,,6,0,4,,,,5,,53,49
7440,note_on,,,,,2,0,5,,,,6,,76,96
7440,note_on,,,,,6,0,9,,,,11,,53,49
7440,note_on,,,,,6,0,10,,,,12,,41,49
7440,note_on,,,,,2,0,1,,,,2,,79,96
7450,note_off,,,,,10,0,5,,,,6,,76,0
7450,note_off,,,,,10,0,1,,,,2,,79,0
7452,note_on,,,,,2,0,1,,,,2,,77,96
7452,note_on,,,,,2,0,5,,,,6,,74,96
7462,note_off,,,,,10,0,1,,,,2,,77,0
7462,note_off,,,,,10,0,5,,,,6,,74,0
7464,note_on,,,,,2,0,5,,,,6,,73,96
7464,note_on,,,,,2,0,1,,,,2,,76,96
7474,note_off,,,,,10,0,5,,,,6,,73,0
7474,note_off,,,,,10,0,1,,,,2,,76,0
7476,note_off,,,,,0,0,11,,,,13,,53,0
7476,note_on,,,,,2,0,1,,,,2,,74,96
7476,note_off,,,,,0,0,11,,,,13,,69,0
7476,note_on,,,,,2,0,5,,,,6,,74,96
7476,note_off,,,,,84,0,11,,,,13,,65,0
7476,note_off,,,,,84,0,6,,,,7,,77,0
7476,note_off,,,,,84,0,7,,,,8,,74,0
7482,note_off,,,,,42,0,10,,,,12,,41,0
7482,note_off,,,,,42,0,9,,,,11,,53,0
7482,note_off,,,,,42,0,4,,,,5,,53,0
7482,note_off,,,,,42,0,8,,,,9,,71,0
7486,note_off,,,,,10,0,5,,,,6,,74,0
7486,note_off,,,,,10,0,1,,,,2,,74,0
7488,note_on,,,,,6,0,9,,,,11,,52,49
7488,note_on,,,,,6,0,4,,,,5,,52,49
7488,note_on,,,,,12,0,6,,,,7,,79,49
7488,note_on,,,,,6,0,10,,,,12,,40,49
7488,note_on,,,,,12,0,7,,,,8,,67,49
7488,note_on,,,,,0,0,11,,,,13,,52,49
7488,note_on,,,,,0,0,11,,,,13,,67,49
7488,note_on,,,,,2,0,1,,,,2,,73,96
7488,note_on,,,,,6,0,8,,,,9,,73,49
7488,note_on,,,,,12,0,11,,,,13,,61,49
7488,note_on,,,,,2,0,5,,,,6,,76,96
7509,note_off,,,,,21,0,1,,,,2,,73,0
7509,note_off,,,,,21,0,5,,,,6,,76,0
7512,note_on,,,,,3,0,1,,,,2,,74,96
7512,note_on,,,,,3,0,5,,,,6,,77,96
7522,note_off,,,,,10,0,1,,,,2,,74,0
7522,note_off,,,,,10,0,5,,,,6,,77,0
7524,note_on,,,,,2,0,5,,,,6,,79,96
7524,note_on,,,,,2,0,1,,,,2,,76,96
7530,note_off,,,,,42,0,4,,,,5,,52,0
7530,note_off,,,,,42,0,10,,,,12,,40,0
7530,note_off,,,,,42,0,9,,,,11,,52,0
7534,note_off,,,,,10,0,1,,,,2,,76,0
7534,note_off,,,,,10,0,5,,,,6,,79,0
7536,note_on,,,,,2,0,5,,,,6,,77,96
7536,note_on,,,,,2,0,1,,,,2,,74,96
7536,note_on,,,,,6,0,4,,,,5,,52,49
7536,note_on,,,,,6,0,9,,,,11,,52,49
7536,note_on,,,,,6,0,10,,,,12,,40,49
7557,note_off,,,,,21,0,1,,,,2,,74,0
7557,note_off,,,,,21,0,5,,,,6,,77,0
7560,note_on,,,,,3,0,5,,,,6,,79,96
7560,note_on,,,,,3,0,1,,,,2,,76,96
7570,note_off,,,,,10,0,1,,,,2,,76,0
7570,note_off,,,,,10,0,5,,,,6,,79,0
7572,note_off,,,,,0,0,11,,,,13,,52,0
7572,note_off,,,,,0,0,11,,,,13,,67,0
7572,note_on,,,,,2,0,1,,,,2,,73,96
7572,note_off,,,,,84,0,7,,,,8,,67,0
7572,note_on,,,,,2,0,5,,,,6,,76,96
7572,note_off,,,,,84,0,8,,,,9,,73,0
7572,note_off,,,,,84,0,11,,,,13,,61,0
7572,note_off,,,,,84,0,6,,,,7,,79,0
7578,note_off,,,,,42,0,9,,,,11,,52,0
7578,note_off,,,,,42,0,4,,,,5,,52,0
7578,note_off,,,,,42,0,10,,,,12,,40,0
7582,note_off,,,,,10,0,1,,,,2,,73,0
7582,note_off,,,,,10,0,5,,,,6,,76,0
7584,note_on,,,,,0,0,11,,,,13,,50,49
7584,note_on,,,,,0,0,11,,,,13,,65,49
7584,note_on,,,,,12,0,6,,,,7,,77,49
7584,note_on,,,,,6,0,9,,,,11,,50,49
7584,note_on,,,,,12,0,11,,,,13,,57,49
7584,note_on,,,,,6,0,4,,,,5,,50,49
7584,note_on,,,,,204,0,2,,,,3,,77,49
7584,note_on,,,,,2,0,1,,,,2,,74,96
7584,note_on,,,,,12,0,7,,,,8,,74,49
7584,note_on,,,,,6,0,10,,,,12,,38,49
7584,note_on,,,,,2,0,5,,,,6,,77,96
7584,note_on,,,,,204,0,3,,,,4,,69,49
7584,note_on,,,,,12,0,8,,,,9,,69,49
7626,note_off,,,,,42,0,4,,,,5,,50,0
7626,note_off,,,,,42,0,10,,,,12,,38,0
7626,note_off,,,,,42,0,9,,,,11,,50,0
7632,note_on,,,,,6,0,9,,,,11,,50,49
7632,note_on,,,,,6,0,10,,,,12,,38,49
7632,note_on,,,,,6,0,4,,,,5,,50,49
7647,note_off,,,,,63,0,1,,,,2,,74,0
7656,note_on,,,,,9,0,1,,,,2,,75,96
7668,note_off,,,,,84,0,2,,,,3,,77,0
7668,note_off,,,,,84,0,8,,,,9,,69,0
7668,note_off,,,,,84,0,11,,,,13,,57,0
7668,note_off,,,,,0,0,11,,,,13,,65,0
7668,note_off,,,,,0,0,11,,,,13,,50,0
7668,note_off,,,,,84,0,3,,,,4,,69,0
7668,note_off,,,,,84,0,7,,,,8,,74,0
7668,note_off,,,,,84,0,6,,,,7,,77,0
7674,note_off,,,,,42,0,4,,,,5,,50,0
7674,note_off,,,,,42,0,9,,,,11,,50,0
7674,note_off,,,,,42,0,10,,,,12,,38,0
7677,note_off,,,,,21,0,1,,,,2,,75,0
7680,note_on,,,,,3,0,1,,,,2,,74,96
7680,note_on,,,,,12,0,3,,,,4,,67,49
7680,note_on,,,,,6,0,9,,,,11,,52,49
7680,note_on,,,,,12,0,2,,,,3,,70,49
7680,note_on,,,,,12,0,11,,,,13,,58,49
7680,note_on,,,,,0,0,11,,,,13,,52,49
7680,note_on,,,,,0,0,11,,,,13,,67,49
7680,note_on,,,,,6,0,4,,,,5,,52,49
7680,note_on,,,,,6,0,10,,,,12,,40,49
7701,note_off,,,,,21,0,1,,,,2,,74,0
7704,note_on,,,,,3,0,1,,,,2,,72,96
7714,note_off,,,,,10,0,1,,,,2,,72,0
7716,note_off,,,,,132,0,5,,,,6,,77,0
7716,note_on,,,,,2,0,1,,,,2,,70,96
7722,note_off,,,,,42,0,4,,,,5,,52,0
7722,note_off,,,,,42,0,9,,,,11,,52,0
7722,note_off,,,,,42,0,10,,,,12,,40,0
7726,note_off,,,,,10,0,1,,,,2,,70,0
7728,note_on,,,,,6,0,4,,,,5,,52,49
7728,note_on,,,,,6,0,9,,,,11,,52,49
7728,note_on,,,,,12,0,5,,,,6,,76,96
7728,note_on,,,,,6,0,10,,,,12,,40,49
7728,note_on,,,,,2,0,1,,,,2,,69,96
7738,note_off,,,,,10,0,1,,,,2,,69,0
7740,note_on,,,,,2,0,1,,,,2,,67,96
7750,note_off,,,,,10,0,1,,,,2,,67,0
7752,note_on,,,,,2,0,1,,,,2,,66,96
7762,note_off,,,,,10,0,1,,,,2,,66,0
7764,note_off,,,,,0,0,11,,,,13,,52,0
7764,note_off,,,,,84,0,2,,,,3,,70,0
7764,note_off,,,,,84,0,3,,,,4,,67,0
7764,note_on,,,,,2,0,1,,,,2,,67,96
7764,note_off,,,,,0,0,11,,,,13,,67,0
7764,note_off,,,,,84,0,11,,,,13,,58,0
7770,note_off,,,,,42,0,4,,,,5,,52,0
7770,note_off,,,,,42,0,9,,,,11,,52,0
7770,note_off,,,,,42,0,5,,,,6,,76,0
7770,note_off,,,,,42,0,10,,,,12,,40,0
7774,note_off,,,,,10,0,1,,,,2,,67,0
7776,note_on,,,,,6,0,4,,,,5,,54,49
7776,note_on,,,,,6,0,9,,,,11,,54,49
7776,note_on,,,,,0,0,11,,,,13,,69,49
7776,note_on,,,,,12,0,11,,,,13,,62,49
7776,note_on,,,,,6,0,5,,,,6,,75,96
7776,note_on,,,,,12,0,3,,,,4,,62,49
7776,note_on,,,,,12,0,2,,,,3,,69,49
7776,note_on,,,,,2,0,1,,,,2,,69,96
7776,note_on,,,,,0,0,11,,,,13,,54,49
7776,note_on,,,,,6,0,10,,,,12,,42,49
7797,note_off,,,,,21,0,1,,,,2,,69,0
7800,note_on,,,,,3,0,1,,,,2,,70,96
7810,note_off,,,,,10,0,1,,,,2,,70,0
7812,note_on,,,,,2,0,1,,,,2,,72,96
7818,note_off,,,,,42,0,10,,,,12,,42,0
7818,note_off,,,,,42,0,5,,,,6,,75,0
7818,note_off,,,,,42,0,9,,,,11,,54,0
7818,note_off,,,,,42,0,4,,,,5,,54,0
7822,note_off,,,,,10,0,1,,,,2,,72,0
7824,note_on,,,,,2,0,1,,,,2,,70,96
7824,note_on,,,,,6,0,10,,,,12,,42,49
7824,note_on,,,,,6,0,4,,,,5,,54,49
7824,note_on,,,,,6,0,9,,,,11,,54,49
7824,note_on,,,,,6,0,5,,,,6,,74,96
7845,note_off,,,,,21,0,1,,,,2,,70,0
7848,note_on,,,,,3,0,1,,,,2,,72,96
7858,note_off,,,,,10,0,1,,,,2,,72,0
7860,note_off,,,,,84,0,3,,,,4,,62,0
7860,note_off,,,,,84,0,11,,,,13,,62,0
7860,note_off,,,,,0,0,11,,,,13,,54,0
7860,note_off,,,,,0,0,11,,,,13,,69,0
7860,note_on,,,,,2,0,1,,,,2,,69,96
7860,note_off,,,,,84,0,2,,,,3,,69,0
7866,note_off,,,,,42,0,4,,,,5,,54,0
7866,note_off,,,,,42,0,5,,,,6,,74,0
7866,note_off,,,,,42,0,9,,,,11,,54,0
7866,note_off,,,,,42,0,10,,,,12,,42,0
7870,note_off,,,,,10,0,1,,,,2,,69,0
7872,note_on,,,,,6,0,4,,,,5,,55,49
7872,note_on,,,,,6,0,5,,,,6,,74,96
7872,note_on,,,,,2,0,1,,,,2,,70,96
7872,note_on,,,,,204,0,7,,,,8,,79,49
7872,note_on,,,,,0,0,11,,,,13,,70,49
7872,note_on,,,,,204,0,6,,,,7,,74,49
7872,note_on,,,,,12,0,3,,,,4,,62,49
7872,note_on,,,,,12,0,11,,,,13,,62,49
7872,note_on,,,,,6,0,9,,,,11,,55,49
7872,note_on,,,,,6,0,10,,,,12,,43,49
7872,note_on,,,,,12,0,2,,,,3,,67,49
7872,note_on,,,,,204,0,8,,,,9,,70,49
7872,note_on,,,,,0,0,11,,,,13,,55,49
7914,note_off,,,,,42,0,9,,,,11,,55,0
7914,note_off,,,,,42,0,10,,,,12,,43,0
7914,note_off,,,,,42,0,4,,,,5,,55,0
7920,note_on,,,,,6,0,10,,,,12,,43,49
7920,note_on,,,,,6,0,9,,,,11,,55,49
7920,note_on,,,,,6,0,4,,,,5,,55,49
7956,note_off,,,,,0,0,11,,,,13,,70,0
7956,note_off,,,,,84,0,7,,,,8,,79,0
7956,note_off,,,,,84,0,3,,,,4,,62,0
7956,note_off,,,,,84,0,6,,,,7,,74,0
7956,note_off,,,,,84,0,11,,,,13,,62,0
7956,note_off,,,,,0,0,11,,,,13,,55,0
7956,note_off,,,,,84,0,8,,,,9,,70,0
7956,note_off,,,,,84,0,2,,,,3,,67,0
7956,note_off,,,,,84,0,5,,,,6,,74,0
7962,note_off,,,,,42,0,9,,,,11,,55,0
7962,note_off,,,,,42,0,10,,,,12,,43,0
7962,note_off,,,,,42,0,4,,,,5,,55,0
7968,note_on,,,,,12,0,11,,,,13,,65,49
7968,note_on,,,,,6,0,10,,,,12,,45,49
7968,note_on,,,,,12,0,6,,,,7,,86,49
7968,note_on,,,,,6,0,9,,,,11,,57,49
7968,note_on,,,,,0,0,11,,,,13,,57,49
7968,note_on,,,,,0,0,11,,,,13,,74,49
7968,note_on,,,,,12,0,7,,,,8,,77,49
7968,note_on,,,,,6,0,4,,,,5,,57,49
7968,note_on,,,,,12,0,8,,,,9,,74,49
7968,note_on,,,,,12,0,5,,,,6,,86,96
8004,note_off,,,,,132,0,1,,,,2,,70,0
8010,note_off,,,,,42,0,9,,,,11,,57,0
8010,note_off,,,,,42,0,10,,,,12,,45,0
8010,note_off,,,,,42,0,4,,,,5,,57,0
8016,note_on,,,,,6,0,9,,,,11,,57,49
8016,note_on,,,,,12,0,1,,,,2,,69,96
8016,note_on,,,,,6,0,10,,,,12,,45,49
8016,note_on,,,,,6,0,4,,,,5,,57,49
8052,note_off,,,,,84,0,11,,,,13,,57,0
8058,note_off,,,,,42,0,10,,,,12,,45,0
8058,note_off,,,,,42,0,9,,,,11,,57,0
8058,note_off,,,,,42,0,1,,,,2,,69,0
8058,note_off,,,,,42,0,4,,,,5,,57,0
8064,note_on,,,,,12,0,11,,,,13,,59,49
8064,note_on,,,,,6,0,1,,,,2,,68,96
8064,note_on,,,,,6,0,10,,,,12,,47,49
8064,note_on,,,,,6,0,4,,,,5,,59,49
8064,note_on,,,,,6,0,9,,,,11,,59,49
8106,note_off,,,,,42,0,1,,,,2,,68,0
8106,note_off,,,,,42,0,10,,,,12,,47,0
8106,note_off,,,,,42,0,9,,,,11,,59,0
8106,note_off,,,,,42,0,4,,,,5,,59,0
8112,note_on,,,,,6,0,9,,,,11,,59,49
8112,note_on,,,,,6,0,10,,,,12,,47,49
8112,note_on,,,,,6,0,1,,,,2,,67,96
8112,note_on,,,,,6,0,4,,,,5,,59,49
8148,note_off,,,,,180,0,7,,,,8,,77,0
8148,note_off,,,,,180,0,8,,,,9,,74,0
8148,note_off,,,,,0,0,11,,,,13,,74,0
8148,note_off,,,,,0,0,11,,,,13,,59,0
8148,note_off,,,,,84,0,11,,,,13,,65,0
8154,note_off,,,,,42,0,9,,,,11,,59,0
8154,note_off,,,,,42,0,1,,,,2,,67,0
8154,note_off,,,,,42,0,4,,,,5,,59,0
8154,note_off,,,,,42,0,10,,,,12,,47,0
8160,note_on,,,,,6,0,9,,,,11,,53,49
8160,note_on,,,,,6,0,4,,,,5,,53,49
8160,note_on,,,,,6,0,1,,,,2,,67,96
8160,note_on,,,,,204,0,3,,,,4,,62,49
8160,note_on,,,,,6,0,10,,,,12,,41,49
8160,note_on,,,,,0,0,11,,,,13,,71,49
8160,note_on,,,,,12,0,8,,,,9,,71,49
8160,note_on,,,,,204,0,2,,,,3,,71,49
8160,note_on,,,,,0,0,11,,,,13,,53,49
8160,note_on,,,,,12,0,7,,,,8,,74,49
8160,note_on,,,,,12,0,11,,,,13,,62,49
8181,note_off,,,,,213,0,5,,,,6,,86,0
8184,note_on,,,,,3,0,5,,,,6,,85,96
8202,note_off,,,,,42,0,10,,,,12,,41,0
8202,note_off,,,,,42,0,4,,,,5,,53,0
8202,note_off,,,,,42,0,9,,,,11,,53,0
8205,note_off,,,,,21,0,5,,,,6,,85,0
8208,note_on,,,,,6,0,9,,,,11,,53,49
8208,note_on,,,,,3,0,5,,,,6,,86,96
8208,note_on,,,,,6,0,10,,,,12,,41,49
8208,note_on,,,,,6,0,4,,,,5,,53,49
8229,note_off,,,,,21,0,5,,,,6,,86,0
8232,note_on,,,,,3,0,5,,,,6,,83,96
8244,note_off,,,,,84,0,1,,,,2,,67,0
8244,note_off,,,,,0,0,11,,,,13,,53,0
8244,note_off,,,,,0,0,11,,,,13,,71,0
8244,note_off,,,,,276,0,6,,,,7,,86,0
8244,note_off,,,,,84,0,11,,,,13,,62,0
8244,note_off,,,,,84,0,2,,,,3,,71,0
8244,note_off,,,,,84,0,8,,,,9,,71,0
8244,note_off,,,,,84,0,7,,,,8,,74,0
8244,note_off,,,,,84,0,3,,,,4,,62,0
8250,note_off,,,,,42,0,9,,,,11,,53,0
8250,note_off,,,,,42,0,10,,,,12,,41,0
8250,note_off,,,,,42,0,4,,,,5,,53,0
8253,note_off,,,,,21,0,5,,,,6,,83,0
8256,note_on,,,,,12,0,2,,,,3,,76,49
8256,note_on,,,,,0,0,11,,,,13,,67,49
8256,note_on,,,,,0,0,11,,,,13,,52,49
8256,note_on,,,,,6,0,10,,,,12,,40,49
8256,note_on,,,,,12,0,6,,,,7,,84,49
8256,note_on,,,,,12,0,11,,,,13,,60,49
8256,note_on,,,,,12,0,7,,,,8,,76,49
8256,note_on,,,,,12,0,3,,,,4,,67,49
8256,note_on,,,,,6,0,9,,,,11,,52,49
8256,note_on,,,,,12,0,8,,,,9,,67,49
8256,note_on,,,,,12,0,1,,,,2,,79,96
8256,note_on,,,,,6,0,4,,,,5,,52,49
8256,note_on,,,,,3,0,5,,,,6,,84,96
8277,note_off,,,,,21,0,5,,,,6,,84,0
8280,note_on,,,,,3,0,5,,,,6,,81,96
8298,note_off,,,,,42,0,4,,,,5,,52,0
