tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
9298,note_off,,,,,10,0,7,,,,6,,76,0
9298,note_off,,,,,10,0,8,,,,7,,76,0
9300,note_off,,,,,276,0,13,,,,14,,67,0
9300,note_off,,,,,36,0,12,,,,13,,65,0
9300,note_off,,,,,276,0,4,,,,3,,72,0
9300,note_off,,,,,0,0,12,,,,13,,74,0
9300,note_off,,,,,276,0,9,,,,8,,72,0
9300,note_on,,,,,2,0,3,,,,2,,77,62
9300,note_on,,,,,2,0,8,,,,7,,77,75
9300,note_off,,,,,276,0,5,,,,4,,67,0
9300,note_on,,,,,2,0,7,,,,6,,77,75
9306,note_off,,,,,42,0,10,,,,11,,41,0
9306,note_off,,,,,42,0,11,,,,12,,29,0
9306,note_off,,,,,6,0,12,,,,13,,41,0
9306,note_off,,,,,42,0,6,,,,5,,41,0
9306,note_off,,,,,42,0,2,,,,1,,67,0
9310,note_off,,,,,10,0,3,,,,2,,77,0
9310,note_off,,,,,10,0,8,,,,7,,77,0
9310,note_off,,,,,10,0,7,,,,6,,77,0
9312,note_on,,,,,0,0,12,,,,13,,40,96
9312,note_on,,,,,6,0,6,,,,5,,40,49
9312,note_on,,,,,12,0,9,,,,8,,72,75
9312,note_on,,,,,204,0,1,,,,0,,72,127
9312,note_on,,,,,6,0,11,,,,12,,28,49
9312,note_on,,,,,2,0,8,,,,7,,79,75
9312,note_on,,,,,2,0,7,,,,6,,79,75
9312,note_on,,,,,12,0,5,,,,4,,67,62
9312,note_on,,,,,12,0,13,,,,14,,67,75
9312,note_on,,,,,6,0,2,,,,1,,67,127
9312,note_on,,,,,6,0,10,,,,11,,40,49
9312,note_on,,,,,12,0,4,,,,3,,72,62
9312,note_on,,,,,6,0,12,,,,13,,67,96
9312,note_on,,,,,2,0,3,,,,2,,79,62
9312,note_on,,,,,0,0,12,,,,13,,72,96
9354,note_off,,,,,42,0,7,,,,6,,79,0
9354,note_off,,,,,42,0,8,,,,7,,79,0
9354,note_off,,,,,42,0,3,,,,2,,79,0
9354,note_off,,,,,42,0,13,,,,14,,67,0
9360,note_on,,,,,6,0,7,,,,6,,81,75
9360,note_on,,,,,6,0,13,,,,14,,65,75
9360,note_on,,,,,6,0,8,,,,7,,81,75
9360,note_on,,,,,6,0,3,,,,2,,81,62
9396,note_off,,,,,84,0,6,,,,5,,40,0
9396,note_off,,,,,84,0,5,,,,4,,67,0
9396,note_off,,,,,84,0,2,,,,1,,67,0
9396,note_off,,,,,84,0,10,,,,11,,40,0
9396,note_off,,,,,84,0,12,,,,13,,67,0
9396,note_off,,,,,0,0,12,,,,13,,72,0
9396,note_off,,,,,84,0,11,,,,12,,28,0
9396,note_off,,,,,84,0,1,,,,0,,72,0
9396,note_off,,,,,0,0,12,,,,13,,40,0
9402,note_off,,,,,42,0,3,,,,2,,81,0
9402,note_off,,,,,42,0,7,,,,6,,81,0
9402,note_off,,,,,42,0,8,,,,7,,81,0
9402,note_off,,,,,42,0,13,,,,14,,65,0
9408,note_on,,,,,12,0,11,,,,12,,29,49
9408,note_on,,,,,12,0,10,,,,11,,41,49
9408,note_on,,,,,6,0,8,,,,7,,82,75
9408,note_on,,,,,12,0,6,,,,5,,41,49
9408,note_on,,,,,0,0,12,,,,13,,69,96
9408,note_on,,,,,12,0,1,,,,0,,72,127
9408,note_on,,,,,6,0,7,,,,6,,82,75
9408,note_on,,,,,12,0,5,,,,4,,67,62
9408,note_on,,,,,0,0,12,,,,13,,41,96
9408,note_on,,,,,12,0,12,,,,13,,60,96
9408,note_on,,,,,6,0,13,,,,14,,67,75
9408,note_on,,,,,6,0,3,,,,2,,82,62
9418,note_off,,,,,10,0,5,,,,4,,67,0
9418,note_off,,,,,10,0,8,,,,7,,82,0
9418,note_off,,,,,10,0,7,,,,6,,82,0
9418,note_off,,,,,10,0,13,,,,14,,67,0
9418,note_off,,,,,10,0,3,,,,2,,82,0
9420,note_on,,,,,2,0,13,,,,14,,65,75
9420,note_on,,,,,2,0,3,,,,2,,81,62
9420,note_on,,,,,2,0,5,,,,4,,65,62
9420,note_on,,,,,2,0,7,,,,6,,81,75
9420,note_on,,,,,2,0,8,,,,7,,81,75
9430,note_off,,,,,10,0,13,,,,14,,65,0
9430,note_off,,,,,10,0,3,,,,2,,81,0
9430,note_off,,,,,10,0,7,,,,6,,81,0
9430,note_off,,,,,10,0,5,,,,4,,65,0
9430,note_off,,,,,10,0,8,,,,7,,81,0
9432,note_on,,,,,2,0,13,,,,14,,67,75
9432,note_on,,,,,2,0,3,,,,2,,82,62
9432,note_on,,,,,2,0,8,,,,7,,82,75
9432,note_on,,,,,2,0,5,,,,4,,67,62
9432,note_on,,,,,2,0,7,,,,6,,82,75
9442,note_off,,,,,10,0,3,,,,2,,82,0
9442,note_off,,,,,10,0,7,,,,6,,82,0
9442,note_off,,,,,10,0,8,,,,7,,82,0
9442,note_off,,,,,10,0,5,,,,4,,67,0
9442,note_off,,,,,10,0,13,,,,14,,67,0
9444,note_on,,,,,2,0,3,,,,2,,81,62
9444,note_on,,,,,2,0,8,,,,7,,81,75
9444,note_on,,,,,2,0,7,,,,6,,81,75
9444,note_on,,,,,2,0,13,,,,14,,65,75
9444,note_on,,,,,2,0,5,,,,4,,65,62
9450,note_off,,,,,42,0,10,,,,11,,41,0
9450,note_off,,,,,42,0,6,,,,5,,41,0
9450,note_off,,,,,42,0,11,,,,12,,29,0
9450,note_off,,,,,42,0,12,,,,13,,41,0
9450,note_off,,,,,42,0,1,,,,0,,72,0
9454,note_off,,,,,10,0,5,,,,4,,65,0
9454,note_off,,,,,10,0,3,,,,2,,81,0
9454,note_off,,,,,10,0,13,,,,14,,65,0
9454,note_off,,,,,10,0,8,,,,7,,81,0
9454,note_off,,,,,10,0,7,,,,6,,81,0
9456,note_on,,,,,6,0,1,,,,0,,72,127
9456,note_on,,,,,2,0,13,,,,14,,67,75
9456,note_on,,,,,6,0,6,,,,5,,40,49
9456,note_on,,,,,6,0,10,,,,11,,40,49
9456,note_on,,,,,2,0,3,,,,2,,82,62
9456,note_on,,,,,2,0,5,,,,4,,67,62
9456,note_on,,,,,6,0,12,,,,13,,40,96
9456,note_on,,,,,2,0,7,,,,6,,82,75
9456,note_on,,,,,6,0,11,,,,12,,28,49
9456,note_on,,,,,2,0,8,,,,7,,82,75
9466,note_off,,,,,10,0,3,,,,2,,82,0
9466,note_off,,,,,10,0,13,,,,14,,67,0
9466,note_off,,,,,10,0,8,,,,7,,82,0
9466,note_off,,,,,10,0,5,,,,4,,67,0
9466,note_off,,,,,10,0,7,,,,6,,82,0
9468,note_on,,,,,2,0,13,,,,14,,65,75
9468,note_on,,,,,2,0,3,,,,2,,81,62
9468,note_on,,,,,2,0,5,,,,4,,65,62
9468,note_on,,,,,2,0,7,,,,6,,81,75
9468,note_on,,,,,2,0,8,,,,7,,81,75
9478,note_off,,,,,10,0,5,,,,4,,65,0
9478,note_off,,,,,10,0,7,,,,6,,81,0
9478,note_off,,,,,10,0,13,,,,14,,65,0
9478,note_off,,,,,10,0,8,,,,7,,81,0
9478,note_off,,,,,10,0,3,,,,2,,81,0
9480,note_on,,,,,2,0,5,,,,4,,67,62
9480,note_on,,,,,2,0,7,,,,6,,82,75
9480,note_on,,,,,2,0,13,,,,14,,67,75
9480,note_on,,,,,2,0,8,,,,7,,82,75
9480,note_on,,,,,2,0,3,,,,2,,82,62
9490,note_off,,,,,10,0,13,,,,14,,67,0
9490,note_off,,,,,10,0,3,,,,2,,82,0
9490,note_off,,,,,10,0,5,,,,4,,67,0
9490,note_off,,,,,10,0,8,,,,7,,82,0
9490,note_off,,,,,10,0,7,,,,6,,82,0
9492,note_off,,,,,180,0,9,,,,8,,72,0
9492,note_off,,,,,36,0,12,,,,13,,60,0
9492,note_on,,,,,2,0,8,,,,7,,81,75
9492,note_on,,,,,2,0,13,,,,14,,65,75
9492,note_off,,,,,0,0,12,,,,13,,69,0
9492,note_off,,,,,180,0,4,,,,3,,72,0
9492,note_on,,,,,2,0,7,,,,6,,81,75
9492,note_on,,,,,2,0,5,,,,4,,65,62
9492,note_on,,,,,2,0,3,,,,2,,81,62
9498,note_off,,,,,42,0,11,,,,12,,28,0
9498,note_off,,,,,6,0,12,,,,13,,40,0
9498,note_off,,,,,42,0,6,,,,5,,40,0
9498,note_off,,,,,42,0,10,,,,11,,40,0
9498,note_off,,,,,42,0,1,,,,0,,72,0
9502,note_off,,,,,10,0,5,,,,4,,65,0
9502,note_off,,,,,10,0,7,,,,6,,81,0
9502,note_off,,,,,10,0,8,,,,7,,81,0
9502,note_off,,,,,10,0,13,,,,14,,65,0
9502,note_off,,,,,10,0,3,,,,2,,81,0
9504,note_on,,,,,0,0,12,,,,13,,38,96
9504,note_on,,,,,0,0,12,,,,13,,77,96
9504,note_on,,,,,6,0,12,,,,13,,69,96
9504,note_on,,,,,12,0,4,,,,3,,77,62
9504,note_on,,,,,2,0,7,,,,6,,82,75
9504,note_on,,,,,2,0,13,,,,14,,67,75
9504,note_on,,,,,2,0,5,,,,4,,67,62
9504,note_on,,,,,6,0,11,,,,12,,26,49
9504,note_on,,,,,2,0,3,,,,2,,82,62
9504,note_on,,,,,12,0,9,,,,8,,77,75
9504,note_on,,,,,6,0,10,,,,11,,38,49
9504,note_on,,,,,6,0,1,,,,0,,72,127
9504,note_on,,,,,6,0,6,,,,5,,38,49
9504,note_on,,,,,2,0,8,,,,7,,82,75
9514,note_off,,,,,10,0,13,,,,14,,67,0
9514,note_off,,,,,10,0,8,,,,7,,82,0
9514,note_off,,,,,10,0,7,,,,6,,82,0
9514,note_off,,,,,10,0,5,,,,4,,67,0
9514,note_off,,,,,10,0,3,,,,2,,82,0
9516,note_on,,,,,2,0,13,,,,14,,65,75
9516,note_on,,,,,2,0,7,,,,6,,81,75
9516,note_on,,,,,2,0,8,,,,7,,81,75
9516,note_on,,,,,2,0,3,,,,2,,81,62
9516,note_on,,,,,2,0,5,,,,4,,65,62
9526,note_off,,,,,10,0,13,,,,14,,65,0
9526,note_off,,,,,10,0,3,,,,2,,81,0
9526,note_off,,,,,10,0,7,,,,6,,81,0
9526,note_off,,,,,10,0,8,,,,7,,81,0
9526,note_off,,,,,10,0,5,,,,4,,65,0
9528,note_on,,,,,2,0,7,,,,6,,82,75
9528,note_on,,,,,2,0,8,,,,7,,82,75
9528,note_on,,,,,2,0,3,,,,2,,82,62
9528,note_on,,,,,2,0,5,,,,4,,67,62
9528,note_on,,,,,2,0,13,,,,14,,67,75
9538,note_off,,,,,10,0,3,,,,2,,82,0
9538,note_off,,,,,10,0,5,,,,4,,67,0
9538,note_off,,,,,10,0,13,,,,14,,67,0
9538,note_off,,,,,10,0,7,,,,6,,82,0
9538,note_off,,,,,10,0,8,,,,7,,82,0
9540,note_on,,,,,2,0,7,,,,6,,81,75
9540,note_on,,,,,2,0,3,,,,2,,81,62
9540,note_on,,,,,2,0,8,,,,7,,81,75
9540,note_on,,,,,2,0,5,,,,4,,65,62
9540,note_on,,,,,2,0,13,,,,14,,65,75
9546,note_off,,,,,42,0,1,,,,0,,72,0
9546,note_off,,,,,42,0,6,,,,5,,38,0
9546,note_off,,,,,42,0,12,,,,13,,38,0
9546,note_off,,,,,42,0,11,,,,12,,26,0
9546,note_off,,,,,42,0,10,,,,11,,38,0
9550,note_off,,,,,10,0,3,,,,2,,81,0
9550,note_off,,,,,10,0,8,,,,7,,81,0
9550,note_off,,,,,10,0,5,,,,4,,65,0
9550,note_off,,,,,10,0,13,,,,14,,65,0
9550,note_off,,,,,10,0,7,,,,6,,81,0
9552,note_on,,,,,6,0,12,,,,13,,40,96
9552,note_on,,,,,2,0,7,,,,6,,79,75
9552,note_on,,,,,2,0,5,,,,4,,64,62
9552,note_on,,,,,2,0,8,,,,7,,79,75
9552,note_on,,,,,2,0,3,,,,2,,79,62
9552,note_on,,,,,6,0,10,,,,11,,40,49
9552,note_on,,,,,6,0,11,,,,12,,28,49
9552,note_on,,,,,6,0,6,,,,5,,40,49
9552,note_on,,,,,2,0,13,,,,14,,64,75
9552,note_on,,,,,6,0,1,,,,0,,72,127
9573,note_off,,,,,21,0,5,,,,4,,64,0
9573,note_off,,,,,21,0,7,,,,6,,79,0
9573,note_off,,,,,21,0,8,,,,7,,79,0
9573,note_off,,,,,21,0,3,,,,2,,79,0
9573,note_off,,,,,21,0,13,,,,14,,64,0
9576,note_on,,,,,3,0,13,,,,14,,65,75
9576,note_on,,,,,3,0,8,,,,7,,81,75
9576,note_on,,,,,3,0,3,,,,2,,81,62
9576,note_on,,,,,3,0,7,,,,6,,81,75
9576,note_on,,,,,3,0,5,,,,4,,65,62
9588,note_off,,,,,84,0,4,,,,3,,77,0
9588,note_off,,,,,0,0,12,,,,13,,77,0
9588,note_off,,,,,36,0,12,,,,13,,69,0
9588,note_off,,,,,84,0,9,,,,8,,77,0
9594,note_off,,,,,42,0,11,,,,12,,28,0
9594,note_off,,,,,42,0,6,,,,5,,40,0
9594,note_off,,,,,6,0,12,,,,13,,40,0
9594,note_off,,,,,42,0,10,,,,11,,40,0
9594,note_off,,,,,42,0,1,,,,0,,72,0
9597,note_off,,,,,21,0,8,,,,7,,81,0
9597,note_off,,,,,21,0,5,,,,4,,65,0
9597,note_off,,,,,21,0,13,,,,14,,65,0
9597,note_off,,,,,21,0,3,,,,2,,81,0
9597,note_off,,,,,21,0,7,,,,6,,81,0
9600,note_on,,,,,3,0,8,,,,7,,82,75
9600,note_on,,,,,6,0,6,,,,5,,36,49
9600,note_on,,,,,0,0,12,,,,13,,36,96
9600,note_on,,,,,12,0,9,,,,8,,76,75
9600,note_on,,,,,0,0,12,,,,13,,76,96
9600,note_on,,,,,6,0,12,,,,13,,67,96
9600,note_on,,,,,12,0,4,,,,3,,76,62
9600,note_on,,,,,3,0,13,,,,14,,67,75
9600,note_on,,,,,3,0,3,,,,2,,82,62
9600,note_on,,,,,6,0,11,,,,12,,24,49
9600,note_on,,,,,3,0,5,,,,4,,67,62
9600,note_on,,,,,6,0,1,,,,0,,72,127
9600,note_on,,,,,204,0,2,,,,1,,67,127
9600,note_on,,,,,3,0,7,,,,6,,82,75
9600,note_on,,,,,6,0,10,,,,11,,36,49
9684,note_off,,,,,0,0,12,,,,13,,76,0
9684,note_off,,,,,84,0,8,,,,7,,82,0
9684,note_off,,,,,84,0,10,,,,11,,36,0
9684,note_off,,,,,84,0,6,,,,5,,36,0
9684,note_off,,,,,84,0,12,,,,13,,67,0
9684,note_off,,,,,84,0,3,,,,2,,82,0
9684,note_off,,,,,84,0,9,,,,8,,76,0
9684,note_off,,,,,84,0,2,,,,1,,67,0
9684,note_off,,,,,84,0,7,,,,6,,82,0
9684,note_off,,,,,0,0,12,,,,13,,36,0
9684,note_off,,,,,84,0,13,,,,14,,67,0
9684,note_off,,,,,84,0,4,,,,3,,76,0
9684,note_off,,,,,84,0,5,,,,4,,67,0
9684,note_off,,,,,84,0,11,,,,12,,24,0
9696,note_on,,,,,0,0,12,,,,13,,77,96
9696,note_on,,,,,12,0,13,,,,14,,72,75
9696,note_on,,,,,12,0,8,,,,7,,81,75
9696,note_on,,,,,12,0,10,,,,11,,48,49
9696,note_on,,,,,12,0,9,,,,8,,77,75
9696,note_on,,,,,0,0,12,,,,13,,48,96
9696,note_on,,,,,12,0,3,,,,2,,81,62
9696,note_on,,,,,12,0,6,,,,5,,48,49
9696,note_on,,,,,12,0,12,,,,13,,69,96
9696,note_on,,,,,12,0,11,,,,12,,36,49
9696,note_on,,,,,12,0,4,,,,3,,79,62
9696,note_on,,,,,12,0,7,,,,6,,81,75
9696,note_on,,,,,12,0,2,,,,1,,60,127
9696,note_on,,,,,12,0,5,,,,4,,72,62
9706,note_off,,,,,10,0,4,,,,3,,79,0
9708,note_on,,,,,2,0,4,,,,3,,77,62
9718,note_off,,,,,10,0,4,,,,3,,77,0
9720,note_on,,,,,2,0,4,,,,3,,79,62
9730,note_off,,,,,10,0,4,,,,3,,79,0
9732,note_on,,,,,2,0,4,,,,3,,77,62
9738,note_off,,,,,42,0,6,,,,5,,48,0
9738,note_off,,,,,42,0,2,,,,1,,60,0
9738,note_off,,,,,42,0,7,,,,6,,81,0
9738,note_off,,,,,42,0,11,,,,12,,36,0
9738,note_off,,,,,42,0,10,,,,11,,48,0
9738,note_off,,,,,42,0,12,,,,13,,48,0
9738,note_off,,,,,42,0,8,,,,7,,81,0
9738,note_off,,,,,42,0,3,,,,2,,81,0
9742,note_off,,,,,10,0,4,,,,3,,77,0
9744,note_on,,,,,6,0,6,,,,5,,50,49
9744,note_on,,,,,6,0,3,,,,2,,79,62
9744,note_on,,,,,6,0,12,,,,13,,50,96
9744,note_on,,,,,6,0,11,,,,12,,38,49
9744,note_on,,,,,2,0,4,,,,3,,79,62
9744,note_on,,,,,6,0,2,,,,1,,60,127
9744,note_on,,,,,6,0,10,,,,11,,50,49
9744,note_on,,,,,6,0,8,,,,7,,79,75
9744,note_on,,,,,6,0,7,,,,6,,79,75
9754,note_off,,,,,10,0,4,,,,3,,79,0
9756,note_on,,,,,2,0,4,,,,3,,77,62
9766,note_off,,,,,10,0,4,,,,3,,77,0
9768,note_on,,,,,2,0,4,,,,3,,79,62
9778,note_off,,,,,10,0,4,,,,3,,79,0
9780,note_off,,,,,0,0,12,,,,13,,77,0
9780,note_off,,,,,180,0,1,,,,0,,72,0
9780,note_off,,,,,84,0,13,,,,14,,72,0
9780,note_off,,,,,36,0,12,,,,13,,69,0
9780,note_off,,,,,84,0,9,,,,8,,77,0
9780,note_on,,,,,2,0,4,,,,3,,77,62
9780,note_off,,,,,84,0,5,,,,4,,72,0
9786,note_off,,,,,42,0,7,,,,6,,79,0
9786,note_off,,,,,42,0,6,,,,5,,50,0
9786,note_off,,,,,42,0,11,,,,12,,38,0
9786,note_off,,,,,42,0,3,,,,2,,79,0
9786,note_off,,,,,42,0,10,,,,11,,50,0
9786,note_off,,,,,6,0,12,,,,13,,50,0
9786,note_off,,,,,42,0,2,,,,1,,60,0
9786,note_off,,,,,42,0,8,,,,7,,79,0
9790,note_off,,,,,10,0,4,,,,3,,77,0
9792,note_on,,,,,6,0,12,,,,13,,72,96
9792,note_on,,,,,6,0,3,,,,2,,84,62
9792,note_on,,,,,6,0,10,,,,11,,52,49
9792,note_on,,,,,6,0,8,,,,7,,84,75
9792,note_on,,,,,12,0,5,,,,4,,64,62
9792,note_on,,,,,0,0,12,,,,13,,79,96
9792,note_on,,,,,6,0,6,,,,5,,52,49
9792,note_on,,,,,12,0,1,,,,0,,70,127
9792,note_on,,,,,12,0,13,,,,14,,64,75
9792,note_on,,,,,0,0,12,,,,13,,52,96
9792,note_on,,,,,6,0,7,,,,6,,84,75
9792,note_on,,,,,2,0,4,,,,3,,79,62
9792,note_on,,,,,12,0,9,,,,8,,79,75
9792,note_on,,,,,6,0,11,,,,12,,40,49
9792,note_on,,,,,6,0,2,,,,1,,60,127
9834,note_off,,,,,42,0,11,,,,12,,40,0
9834,note_off,,,,,42,0,10,,,,11,,52,0
9834,note_off,,,,,42,0,12,,,,13,,52,0
9834,note_off,,,,,42,0,6,,,,5,,52,0
9834,note_off,,,,,42,0,2,,,,1,,60,0
9840,note_on,,,,,6,0,12,,,,13,,48,96
9840,note_on,,,,,6,0,11,,,,12,,36,49
9840,note_on,,,,,6,0,6,,,,5,,48,49
9840,note_on,,,,,6,0,10,,,,11,,48,49
9840,note_on,,,,,6,0,2,,,,1,,60,127
9876,note_off,,,,,84,0,1,,,,0,,70,0
9876,note_off,,,,,84,0,9,,,,8,,79,0
9876,note_off,,,,,0,0,12,,,,13,,79,0
9876,note_off,,,,,84,0,3,,,,2,,84,0
9876,note_off,,,,,84,0,4,,,,3,,79,0
9876,note_off,,,,,84,0,8,,,,7,,84,0
9876,note_off,,,,,84,0,5,,,,4,,64,0
9876,note_off,,,,,84,0,7,,,,6,,84,0
9876,note_off,,,,,84,0,13,,,,14,,64,0
9876,note_off,,,,,36,0,12,,,,13,,72,0
9882,note_off,,,,,6,0,12,,,,13,,48,0
9882,note_off,,,,,42,0,10,,,,11,,48,0
9882,note_off,,,,,42,0,11,,,,12,,36,0
9882,note_off,,,,,42,0,6,,,,5,,48,0
9882,note_off,,,,,42,0,2,,,,1,,60,0
9888,note_on,,,,,12,0,3,,,,2,,77,62
9888,note_on,,,,,6,0,10,,,,11,,50,49
9888,note_on,,,,,12,0,9,,,,8,,74,75
9888,note_on,,,,,12,0,13,,,,14,,69,75
9888,note_on,,,,,6,0,12,,,,13,,69,96
9888,note_on,,,,,0,0,12,,,,13,,77,96
9888,note_on,,,,,0,0,12,,,,13,,50,96
9888,note_on,,,,,12,0,4,,,,3,,74,62
9888,note_on,,,,,12,0,8,,,,7,,77,75
9888,note_on,,,,,12,0,5,,,,4,,69,62
9888,note_on,,,,,12,0,7,,,,6,,77,75
9888,note_on,,,,,6,0,6,,,,5,,50,49
9888,note_on,,,,,6,0,11,,,,12,,38,49
9888,note_on,,,,,6,0,2,,,,1,,65,127
9888,note_on,,,,,12,0,1,,,,0,,69,127
9930,note_off,,,,,42,0,13,,,,14,,69,0
9930,note_off,,,,,42,0,8,,,,7,,77,0
9930,note_off,,,,,42,0,12,,,,13,,50,0
9930,note_off,,,,,42,0,11,,,,12,,38,0
9930,note_off,,,,,42,0,5,,,,4,,69,0
9930,note_off,,,,,42,0,3,,,,2,,77,0
9930,note_off,,,,,42,0,7,,,,6,,77,0
9930,note_off,,,,,42,0,10,,,,11,,50,0
9930,note_off,,,,,42,0,6,,,,5,,50,0
9936,note_on,,,,,6,0,3,,,,2,,79,62
9936,note_on,,,,,6,0,8,,,,7,,79,75
9936,note_on,,,,,6,0,11,,,,12,,34,49
9936,note_on,,,,,6,0,5,,,,4,,70,62
9936,note_on,,,,,6,0,10,,,,11,,46,49
9936,note_on,,,,,6,0,12,,,,13,,46,96
9936,note_on,,,,,6,0,6,,,,5,,46,49
9936,note_on,,,,,6,0,13,,,,14,,70,75
9936,note_on,,,,,6,0,7,,,,6,,79,75
9972,note_off,,,,,84,0,9,,,,8,,74,0
9972,note_off,,,,,84,0,4,,,,3,,74,0
9972,note_off,,,,,84,0,1,,,,0,,69,0
9972,note_off,,,,,36,0,12,,,,13,,69,0
9972,note_off,,,,,0,0,12,,,,13,,77,0
9972,note_off,,,,,84,0,2,,,,1,,65,0
9978,note_off,,,,,42,0,8,,,,7,,79,0
9978,note_off,,,,,6,0,12,,,,13,,46,0
9978,note_off,,,,,42,0,7,,,,6,,79,0
9978,note_off,,,,,42,0,5,,,,4,,70,0
9978,note_off,,,,,42,0,10,,,,11,,46,0
9978,note_off,,,,,42,0,6,,,,5,,46,0
9978,note_off,,,,,42,0,13,,,,14,,70,0
9978,note_off,,,,,42,0,11,,,,12,,34,0
9978,note_off,,,,,42,0,3,,,,2,,79,0
9984,note_on,,,,,6,0,7,,,,6,,76,75
9984,note_on,,,,,6,0,13,,,,14,,67,75
9984,note_on,,,,,12,0,1,,,,0,,70,127
9984,note_on,,,,,6,0,6,,,,5,,48,49
9984,note_on,,,,,6,0,11,,,,12,,36,49
9984,note_on,,,,,12,0,2,,,,1,,60,127
9984,note_on,,,,,0,0,12,,,,13,,48,96
9984,note_on,,,,,0,0,12,,,,13,,76,96
9984,note_on,,,,,12,0,9,,,,8,,74,75
9984,note_on,,,,,6,0,10,,,,11,,48,49
9984,note_on,,,,,6,0,12,,,,13,,67,96
9984,note_on,,,,,12,0,4,,,,3,,74,62
9984,note_on,,,,,6,0,8,,,,7,,76,75
9984,note_on,,,,,6,0,3,,,,2,,76,62
9984,note_on,,,,,6,0,5,,,,4,,67,62
9994,note_off,,,,,10,0,9,,,,8,,74,0
9994,note_off,,,,,10,0,13,,,,14,,67,0
9994,note_off,,,,,10,0,4,,,,3,,74,0
9996,note_on,,,,,2,0,13,,,,14,,65,75
9996,note_on,,,,,2,0,4,,,,3,,72,62
9996,note_on,,,,,2,0,9,,,,8,,72,75
10006,note_off,,,,,10,0,4,,,,3,,72,0
10006,note_off,,,,,10,0,9,,,,8,,72,0
10006,note_off,,,,,10,0,13,,,,14,,65,0
10008,note_on,,,,,2,0,13,,,,14,,67,75
10008,note_on,,,,,2,0,4,,,,3,,74,62
10008,note_on,,,,,2,0,9,,,,8,,74,75
10018,note_off,,,,,10,0,13,,,,14,,67,0
10018,note_off,,,,,10,0,9,,,,8,,74,0
10018,note_off,,,,,10,0,4,,,,3,,74,0
10020,note_on,,,,,2,0,13,,,,14,,65,75
10020,note_on,,,,,2,0,9,,,,8,,72,75
10020,note_on,,,,,2,0,4,,,,3,,72,62
10026,note_off,,,,,42,0,1,,,,0,,70,0
10026,note_off,,,,,42,0,2,,,,1,,60,0
10030,note_off,,,,,10,0,13,,,,14,,65,0
10030,note_off,,,,,10,0,9,,,,8,,72,0
10030,note_off,,,,,10,0,4,,,,3,,72,0
10032,note_on,,,,,2,0,4,,,,3,,74,62
10032,note_on,,,,,6,0,1,,,,0,,69,127
10032,note_on,,,,,2,0,9,,,,8,,74,75
10032,note_on,,,,,6,0,2,,,,1,,60,127
10032,note_on,,,,,2,0,13,,,,14,,67,75
10042,note_off,,,,,10,0,4,,,,3,,74,0
10042,note_off,,,,,10,0,9,,,,8,,74,0
10042,note_off,,,,,10,0,13,,,,14,,67,0
10044,note_on,,,,,2,0,9,,,,8,,72,75
10044,note_on,,,,,2,0,13,,,,14,,65,75
10044,note_on,,,,,2,0,4,,,,3,,72,62
10054,note_off,,,,,10,0,13,,,,14,,65,0
10054,note_off,,,,,10,0,4,,,,3,,72,0
10054,note_off,,,,,10,0,9,,,,8,,72,0
10056,note_on,,,,,2,0,9,,,,8,,74,75
10056,note_on,,,,,2,0,13,,,,14,,67,75
10056,note_on,,,,,2,0,4,,,,3,,74,62
10066,note_off,,,,,10,0,13,,,,14,,67,0
10066,note_off,,,,,10,0,4,,,,3,,74,0
10066,note_off,,,,,10,0,9,,,,8,,74,0
10068,note_off,,,,,84,0,12,,,,13,,67,0
10068,note_off,,,,,0,0,12,,,,13,,76,0
10068,note_on,,,,,2,0,4,,,,3,,72,62
10068,note_off,,,,,0,0,12,,,,13,,48,0
10068,note_off,,,,,84,0,11,,,,12,,36,0
10068,note_on,,,,,2,0,13,,,,14,,65,75
10068,note_off,,,,,84,0,6,,,,5,,48,0
10068,note_off,,,,,84,0,10,,,,11,,48,0
10068,note_on,,,,,2,0,9,,,,8,,72,75
10074,note_off,,,,,42,0,1,,,,0,,69,0
10074,note_off,,,,,42,0,2,,,,1,,60,0
10078,note_off,,,,,10,0,4,,,,3,,72,0
10078,note_off,,,,,10,0,13,,,,14,,65,0
10078,note_off,,,,,10,0,9,,,,8,,72,0
10080,note_on,,,,,6,0,1,,,,0,,67,127
10080,note_on,,,,,6,0,2,,,,1,,60,127
10080,note_on,,,,,2,0,13,,,,14,,67,75
10080,note_on,,,,,12,0,6,,,,5,,36,49
10080,note_on,,,,,12,0,10,,,,11,,36,49
10080,note_on,,,,,0,0,12,,,,13,,36,96
10080,note_on,,,,,12,0,12,,,,13,,64,96
10080,note_on,,,,,2,0,9,,,,8,,74,75
10080,note_on,,,,,12,0,11,,,,12,,24,49
10080,note_on,,,,,2,0,4,,,,3,,74,62
10080,note_on,,,,,0,0,12,,,,13,,67,96
10090,note_off,,,,,10,0,13,,,,14,,67,0
10090,note_off,,,,,10,0,9,,,,8,,74,0
10090,note_off,,,,,10,0,4,,,,3,,74,0
10092,note_on,,,,,2,0,13,,,,14,,65,75
10092,note_on,,,,,2,0,9,,,,8,,72,75
10092,note_on,,,,,2,0,4,,,,3,,72,62
10102,note_off,,,,,10,0,13,,,,14,,65,0
10102,note_off,,,,,10,0,9,,,,8,,72,0
