tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
77712,note_on,2,0,1,,,,,,,,,,,,,,,0,,76,127
77796,note_on,84,0,1,,,,,,,,,,,,,,,0,,71,127
77880,note_on,84,0,1,,,,,,,,,,,,,,,0,,67,127
77891,note_on,11,0,1,,,,,,,,,,,,,,,0,,71,0
77964,note_on,73,0,1,,,,,,,,,,,,,,,0,,71,127
78048,note_on,84,0,1,,,,,,,,,,,,,,,0,,64,127
78136,note_on,88,0,1,,,,,,,,,,,,,,,0,,60,127
78220,note_on,84,0,1,,,,,,,,,,,,,,,0,,55,127
78304,note_on,84,0,1,,,,,,,,,,,,,,,0,,52,127
78340,note_on,36,0,1,,,,,,,,,,,,,,,0,,55,0
78388,note_on,48,0,1,,,,,,,,,,,,,,,0,,55,127
78416,note_on,28,0,1,,,,,,,,,,,,,,,0,,60,0
78453,note_on,37,0,1,,,,,,,,,,,,,,,0,,71,0
78455,note_on,2,0,1,,,,,,,,,,,,,,,0,,67,0
78461,note_on,6,0,1,,,,,,,,,,,,,,,0,,64,0
78471,note_on,10,0,1,,,,,,,,,,,,,,,0,,76,0
78476,note_on,5,0,1,,,,,,,,,,,,,,,0,,48,127
78644,note_on,168,0,1,,,,,,,,,,,,,,,0,,52,0
78648,note_on,4,0,1,,,,,,,,,,,,,,,0,,55,0
78666,note_on,18,0,1,,,,,,,,,,,,,,,0,,48,0
78768,note_on,102,0,1,,,,,,,,,,,,,,,0,,76,127
78863,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
78864,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
78959,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
78960,note_on,1,0,1,,,,,,,,,,,,,,,0,,80,127
79055,note_on,95,0,1,,,,,,,,,,,,,,,0,,80,0
79056,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
79152,note_on,96,0,1,,,,,,,,,,,,,,,0,,84,127
79199,note_on,47,0,1,,,,,,,,,,,,,,,0,,84,0
79200,note_on,1,0,1,,,,,,,,,,,,,,,0,,80,127
79246,note_on,46,0,1,,,,,,,,,,,,,,,0,,81,0
79247,note_on,1,0,1,,,,,,,,,,,,,,,0,,80,0
79248,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
79344,note_on,96,0,1,,,,,,,,,,,,,,,0,,76,127
79438,note_on,94,0,1,,,,,,,,,,,,,,,0,,81,0
79439,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,0
79440,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
79535,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
79536,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
79631,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
79632,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
79728,note_on,96,0,1,,,,,,,,,,,,,,,0,,71,127
79823,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
79824,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
79920,note_on,96,0,1,,,,,,,,,,,,,,,0,,68,127
80012,note_on,92,0,1,,,,,,,,,,,,,,,0,,76,0
80015,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,0
80016,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
80104,note_on,88,0,1,,,,,,,,,,,,,,,0,,72,0
80112,note_on,8,0,1,,,,,,,,,,,,,,,0,,64,127
80176,note_on,64,0,1,,,,,,,,,,,,,,,0,,69,0
80207,note_on,31,0,1,,,,,,,,,,,,,,,0,,64,0
80304,note_on,97,0,1,,,,,,,,,,,,,,,0,,76,127
80351,note_on,47,0,1,,,,,,,,,,,,,,,0,,76,0
80352,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
80399,note_on,47,0,1,,,,,,,,,,,,,,,0,,78,0
80400,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
80447,note_on,47,0,1,,,,,,,,,,,,,,,0,,79,0
80448,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
80543,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
80544,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
80591,note_on,47,0,1,,,,,,,,,,,,,,,0,,71,0
80592,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
80639,note_on,47,0,1,,,,,,,,,,,,,,,0,,73,0
80640,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
80640,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
80640,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
80640,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
80671,note_on,31,0,1,,,,,,,,,,,,,,,0,,64,0
80672,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
80703,note_on,31,0,1,,,,,,,,,,,,,,,0,,63,0
80704,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
80864,note_on,160,0,1,,,,,,,,,,,,,,,0,,64,0
80880,note_on,16,0,1,,,,,,,,,,,,,,,0,,66,127
80927,note_on,47,0,1,,,,,,,,,,,,,,,0,,66,0
80928,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
80975,note_on,47,0,1,,,,,,,,,,,,,,,0,,64,0
80976,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
81023,note_on,47,0,1,,,,,,,,,,,,,,,0,,63,0
81024,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
81071,note_on,47,0,1,,,,,,,,,,,,,,,0,,64,0
81072,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
81119,note_on,47,0,1,,,,,,,,,,,,,,,0,,66,0
81120,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
81120,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
81120,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,0
81120,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
81167,note_on,47,0,1,,,,,,,,,,,,,,,0,,67,0
81168,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
81215,note_on,47,0,1,,,,,,,,,,,,,,,0,,63,0
81216,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
81263,note_on,47,0,1,,,,,,,,,,,,,,,0,,64,0
81264,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
81311,note_on,47,0,1,,,,,,,,,,,,,,,0,,58,0
81312,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
81359,note_on,47,0,1,,,,,,,,,,,,,,,0,,59,0
81360,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
81407,note_on,47,0,1,,,,,,,,,,,,,,,0,,61,0
81408,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
81439,note_on,31,0,1,,,,,,,,,,,,,,,0,,63,0
81440,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
81471,note_on,31,0,1,,,,,,,,,,,,,,,0,,61,0
81472,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
81504,note_on,32,0,1,,,,,,,,,,,,,,,0,,47,127
81600,note_on,96,0,1,,,,,,,,,,,,,,,0,,51,127
81696,note_on,96,0,1,,,,,,,,,,,,,,,0,,54,127
81792,note_on,96,0,1,,,,,,,,,,,,,,,0,,59,127
81888,note_on,96,0,1,,,,,,,,,,,,,,,0,,66,127
81912,note_on,24,0,1,,,,,,,,,,,,,,,0,,63,0
81984,note_on,72,0,1,,,,,,,,,,,,,,,0,,63,127
82072,note_on,88,0,1,,,,,,,,,,,,,,,0,,59,0
82080,note_on,8,0,1,,,,,,,,,,,,,,,0,,59,127
82176,note_on,96,0,1,,,,,,,,,,,,,,,0,,71,127
82367,note_on,191,0,1,,,,,,,,,,,,,,,0,,51,0
82464,note_on,97,0,1,,,,,,,,,,,,,,,0,,47,0
82525,note_on,61,0,1,,,,,,,,,,,,,,,0,,54,0
82528,note_on,3,0,1,,,,,,,,,,,,,,,0,,59,0
82656,note_on,128,0,1,,,,,,,,,,,,,,,0,,71,0
82659,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,0
82663,note_on,4,0,1,,,,,,,,,,,,,,,0,,66,0
82800,note_on,137,0,1,,,,,,,,,,,,,,,0,,49,127
82847,note_on,47,0,1,,,,,,,,,,,,,,,0,,49,0
82848,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
82895,note_on,47,0,1,,,,,,,,,,,,,,,0,,51,0
82896,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
82943,note_on,47,0,1,,,,,,,,,,,,,,,0,,52,0
82944,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
82991,note_on,47,0,1,,,,,,,,,,,,,,,0,,54,0
82992,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
83039,note_on,47,0,1,,,,,,,,,,,,,,,0,,55,0
83040,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
83087,note_on,47,0,1,,,,,,,,,,,,,,,0,,57,0
83088,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
83135,note_on,47,0,1,,,,,,,,,,,,,,,0,,59,0
83136,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
83183,note_on,47,0,1,,,,,,,,,,,,,,,0,,61,0
83184,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
83231,note_on,47,0,1,,,,,,,,,,,,,,,0,,63,0
83232,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
83279,note_on,47,0,1,,,,,,,,,,,,,,,0,,64,0
83280,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
83327,note_on,47,0,1,,,,,,,,,,,,,,,0,,66,0
83328,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
83375,note_on,47,0,1,,,,,,,,,,,,,,,0,,67,0
83376,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
83423,note_on,47,0,1,,,,,,,,,,,,,,,0,,69,0
83424,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
83471,note_on,47,0,1,,,,,,,,,,,,,,,0,,71,0
83472,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
83519,note_on,47,0,1,,,,,,,,,,,,,,,0,,66,0
83520,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
83615,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
83616,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
83711,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
83712,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
83808,note_on,96,0,1,,,,,,,,,,,,,,,0,,66,127
83903,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
83904,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
84000,note_on,96,0,1,,,,,,,,,,,,,,,0,,62,127
84095,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
84096,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
84192,note_on,96,0,1,,,,,,,,,,,,,,,0,,62,127
84288,note_on,96,0,1,,,,,,,,,,,,,,,0,,55,127
84384,note_on,96,0,1,,,,,,,,,,,,,,,0,,43,127
84478,note_on,94,0,1,,,,,,,,,,,,,,,0,,55,0
84480,note_on,2,0,1,,,,,,,,,,,,,,,0,,47,127
84575,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
84576,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
84671,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
84671,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
84672,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
84768,note_on,96,0,1,,,,,,,,,,,,,,,0,,76,127
84863,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
84864,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
84959,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
84959,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
84959,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
84960,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
85052,note_on,92,0,1,,,,,,,,,,,,,,,0,,55,0
85054,note_on,2,0,1,,,,,,,,,,,,,,,0,,67,0
85055,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,0
85056,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
85056,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
85056,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
85056,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
85061,note_on,5,0,1,,,,,,,,,,,,,,,0,,71,0
85152,note_on,91,0,1,,,,,,,,,,,,,,,0,,69,127
85247,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
85248,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
85343,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
85344,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
85436,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
85436,note_on,92,0,1,,,,,,,,,,,,,,,0,,74,0
85439,note_on,3,0,1,,,,,,,,,,,,,,,0,,67,0
85440,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
85536,note_on,96,0,1,,,,,,,,,,,,,,,0,,66,127
85630,note_on,94,0,1,,,,,,,,,,,,,,,0,,69,0
85631,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,0
85631,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
85632,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
85728,note_on,96,0,1,,,,,,,,,,,,,,,0,,64,127
85822,note_on,94,0,1,,,,,,,,,,,,,,,0,,67,0
85823,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
85823,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,0
85824,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
85920,note_on,96,0,1,,,,,,,,,,,,,,,0,,69,127
86015,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
86016,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
86104,note_on,88,0,1,,,,,,,,,,,,,,,0,,66,0
86111,note_on,7,0,1,,,,,,,,,,,,,,,0,,62,0
86112,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
86207,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
86208,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
86304,note_on,96,0,1,,,,,,,,,,,,,,,0,,62,127
86398,note_on,94,0,1,,,,,,,,,,,,,,,0,,66,0
86399,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,0
86400,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
86496,note_on,96,0,1,,,,,,,,,,,,,,,0,,61,127
86590,note_on,94,0,1,,,,,,,,,,,,,,,0,,64,0
86591,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,0
86592,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
86840,note_on,248,0,1,,,,,,,,,,,,,,,0,,62,0
86870,note_on,30,0,1,,,,,,,,,,,,,,,0,,54,127
86956,note_on,86,0,1,,,,,,,,,,,,,,,0,,57,127
87042,note_on,86,0,1,,,,,,,,,,,,,,,0,,62,127
87136,note_on,94,0,1,,,,,,,,,,,,,,,0,,66,127
87142,note_on,6,0,1,,,,,,,,,,,,,,,0,,62,0
87214,note_on,72,0,1,,,,,,,,,,,,,,,0,,57,0
87220,note_on,6,0,1,,,,,,,,,,,,,,,0,,54,0
87230,note_on,10,0,1,,,,,,,,,,,,,,,0,,69,127
87236,note_on,6,0,1,,,,,,,,,,,,,,,0,,66,0
87312,note_on,76,0,1,,,,,,,,,,,,,,,0,,74,127
87325,note_on,13,0,1,,,,,,,,,,,,,,,0,,69,0
87407,note_on,82,0,1,,,,,,,,,,,,,,,0,,74,0
87408,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
87503,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
87504,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
87599,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
87600,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
87695,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
87696,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
87791,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
87792,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
87887,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
87888,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
87984,note_on,96,0,1,,,,,,,,,,,,,,,0,,57,127
88080,note_on,96,0,1,,,,,,,,,,,,,,,0,,54,127
88176,note_on,96,0,1,,,,,,,,,,,,,,,0,,50,127
88264,note_on,88,0,1,,,,,,,,,,,,,,,0,,57,0
88268,note_on,4,0,1,,,,,,,,,,,,,,,0,,62,0
88270,note_on,2,0,1,,,,,,,,,,,,,,,0,,54,0
88320,note_on,50,0,1,,,,,,,,,,,,,,,0,,50,0
88320,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
88367,note_on,47,0,1,,,,,,,,,,,,,,,0,,79,0
88368,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
88415,note_on,47,0,1,,,,,,,,,,,,,,,0,,78,0
88416,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
88656,note_on,240,0,1,,,,,,,,,,,,,,,0,,40,127
88896,note_on,240,0,1,,,,,,,,,,,,,,,0,,79,0
89040,note_on,144,0,1,,,,,,,,,,,,,,,0,,71,127
89135,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
89136,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
89136,note_on,1,0,1,,,,,,,,,,,,,,,0,,40,0
89231,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
89232,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
89327,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
89328,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
89423,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
89424,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
89519,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
89520,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
89615,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
89616,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
89711,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
89712,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
89807,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
89808,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
89903,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
89904,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
89999,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
90000,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
90095,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
90096,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
90191,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
90192,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
90287,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
90288,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
90383,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
90384,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
90479,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
90480,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
90575,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
90576,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
90671,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
90672,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
90767,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
90768,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
90863,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
90864,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
90959,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
90960,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
91055,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
91056,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
91151,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
91152,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
91247,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
91248,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
91343,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
91344,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
91440,note_on,96,0,1,,,,,,,,,,,,,,,0,,54,127
91536,note_on,96,0,1,,,,,,,,,,,,,,,0,,57,127
91634,note_on,98,0,1,,,,,,,,,,,,,,,0,,62,127
92014,note_on,380,0,1,,,,,,,,,,,,,,,0,,62,0
92064,note_on,50,0,1,,,,,,,,,,,,,,,0,,67,127
92159,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
92160,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
92255,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
92256,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
92351,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
92352,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
92396,note_on,44,0,1,,,,,,,,,,,,,,,0,,57,0
92396,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
92400,note_on,4,0,1,,,,,,,,,,,,,,,0,,54,0
92447,note_on,47,0,1,,,,,,,,,,,,,,,0,,66,0
92448,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
92550,note_on,102,0,1,,,,,,,,,,,,,,,0,,66,127
92652,note_on,102,0,1,,,,,,,,,,,,,,,0,,69,127
92754,note_on,102,0,1,,,,,,,,,,,,,,,0,,74,127
93000,note_on,246,0,1,,,,,,,,,,,,,,,0,,38,127
93148,note_on,148,0,1,,,,,,,,,,,,,,,0,,74,0
93151,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,0
93160,note_on,9,0,1,,,,,,,,,,,,,,,0,,62,0
93166,note_on,6,0,1,,,,,,,,,,,,,,,0,,66,0
93370,note_on,204,0,1,,,,,,,,,,,,,,,0,,38,0
93456,note_on,86,0,1,,,,,,,,,,,,,,,0,,74,127
93503,note_on,47,0,1,,,,,,,,,,,,,,,0,,74,0
93504,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
93551,note_on,47,0,1,,,,,,,,,,,,,,,0,,76,0
93552,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
93599,note_on,47,0,1,,,,,,,,,,,,,,,0,,77,0
93600,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
93647,note_on,47,0,1,,,,,,,,,,,,,,,0,,76,0
93648,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
93695,note_on,47,0,1,,,,,,,,,,,,,,,0,,74,0
93696,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
93743,note_on,47,0,1,,,,,,,,,,,,,,,0,,72,0
93744,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
93791,note_on,47,0,1,,,,,,,,,,,,,,,0,,71,0
93792,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
93839,note_on,47,0,1,,,,,,,,,,,,,,,0,,69,0
93840,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
93887,note_on,47,0,1,,,,,,,,,,,,,,,0,,68,0
93888,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
93935,note_on,47,0,1,,,,,,,,,,,,,,,0,,69,0
93936,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
94031,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
94032,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
94079,note_on,47,0,1,,,,,,,,,,,,,,,0,,64,0
94080,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
94127,note_on,47,0,1,,,,,,,,,,,,,,,0,,66,0
94128,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
94223,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
94224,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
94319,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
94320,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
94415,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
94416,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
94463,note_on,47,0,1,,,,,,,,,,,,,,,0,,56,0
94464,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
94511,note_on,47,0,1,,,,,,,,,,,,,,,0,,57,0
94512,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
94607,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
94608,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
94655,note_on,47,0,1,,,,,,,,,,,,,,,0,,52,0
94656,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
94703,note_on,47,0,1,,,,,,,,,,,,,,,0,,54,0
94704,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
94799,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
94800,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
94847,note_on,47,0,1,,,,,,,,,,,,,,,0,,47,0
94848,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
94895,note_on,47,0,1,,,,,,,,,,,,,,,0,,52,0
94896,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
94943,note_on,47,0,1,,,,,,,,,,,,,,,0,,51,0
94944,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
94991,note_on,47,0,1,,,,,,,,,,,,,,,0,,52,0
94992,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
95088,note_on,96,0,1,,,,,,,,,,,,,,,0,,64,127
95184,note_on,96,0,1,,,,,,,,,,,,,,,0,,71,127
95280,note_on,96,0,1,,,,,,,,,,,,,,,0,,74,127
95374,note_on,94,0,1,,,,,,,,,,,,,,,0,,71,0
95375,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,0
95375,note_on,0,0,1,,,,,,,,,,,,,,,0,,44,0
95376,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
95376,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
95472,note_on,96,0,1,,,,,,,,,,,,,,,0,,71,127
95567,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
95568,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
95663,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
95664,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
95756,note_on,92,0,1,,,,,,,,,,,,,,,0,,72,0
95759,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,0
95760,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
95856,note_on,96,0,1,,,,,,,,,,,,,,,0,,71,127
95951,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
95952,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
96040,note_on,88,0,1,,,,,,,,,,,,,,,0,,69,0
96048,note_on,8,0,1,,,,,,,,,,,,,,,0,,68,127
96137,note_on,89,0,1,,,,,,,,,,,,,,,0,,64,0
