tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
97606,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
97701,note_on,95,0,1,,,,,,,,,,,,,,,0,,43,0
97702,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
97797,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
97797,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
97797,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,0
97798,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
97798,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
97798,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,127
97893,note_on,95,0,1,,,,,,,,,,,,,,,0,,82,0
97893,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
97894,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
97894,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
97989,note_on,95,0,1,,,,,,,,,,,,,,,0,,80,0
97989,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
97990,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
97990,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
98085,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
98086,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
98181,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
98181,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
98182,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
98182,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
98277,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
98278,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
98373,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
98373,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
98374,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
98374,note_on,0,0,1,,,,,,,,,,,,,,,0,,41,127
98469,note_on,95,0,1,,,,,,,,,,,,,,,0,,41,0
98470,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
98565,note_on,95,0,1,,,,,,,,,,,,,,,0,,48,0
98565,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
98565,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
98566,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
98566,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
98566,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
98661,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
98661,note_on,95,0,1,,,,,,,,,,,,,,,0,,80,0
98662,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
98662,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
98757,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
98757,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
98758,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
98758,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
98853,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
98854,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
98949,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
98949,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
98950,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
98950,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
99045,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
99046,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
99141,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
99141,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,0
99142,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
99142,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
99237,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
99238,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
99333,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
99333,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
99334,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
99334,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
99429,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
99429,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
99430,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
99430,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
99522,note_on,92,0,1,,,,,,,,,,,,,,,0,,51,0
99525,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
99525,note_on,3,0,1,,,,,,,,,,,,,,,0,,77,0
99526,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
99526,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
99621,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
99622,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
99717,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
99718,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
99718,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
99813,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
99814,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
99909,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
99909,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
99910,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
99910,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
100005,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
100005,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
100006,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
100006,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
100101,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
100101,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
100102,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
100102,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
100197,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
100197,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
100198,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
100198,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
100290,note_on,92,0,1,,,,,,,,,,,,,,,0,,56,0
100293,note_on,3,0,1,,,,,,,,,,,,,,,0,,80,0
100293,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
100294,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
100294,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
100338,note_on,44,0,1,,,,,,,,,,,,,,,0,,74,127
100342,note_on,4,0,1,,,,,,,,,,,,,,,0,,75,0
100382,note_on,40,0,1,,,,,,,,,,,,,,,0,,75,127
100386,note_on,4,0,1,,,,,,,,,,,,,,,0,,74,0
100390,note_on,4,0,1,,,,,,,,,,,,,,,0,,67,127
100426,note_on,36,0,1,,,,,,,,,,,,,,,0,,74,127
100430,note_on,4,0,1,,,,,,,,,,,,,,,0,,75,0
100485,note_on,55,0,1,,,,,,,,,,,,,,,0,,67,0
100486,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
100581,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
100582,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
100582,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
100586,note_on,4,0,1,,,,,,,,,,,,,,,0,,74,0
100674,note_on,88,0,1,,,,,,,,,,,,,,,0,,58,0
100677,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,0
100677,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
100678,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
100678,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
100774,note_on,96,0,1,,,,,,,,,,,,,,,0,,51,127
100869,note_on,95,0,1,,,,,,,,,,,,,,,0,,51,0
100869,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
100870,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
100870,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
100965,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
100966,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
101058,note_on,92,0,1,,,,,,,,,,,,,,,0,,63,0
101061,note_on,3,0,1,,,,,,,,,,,,,,,0,,53,0
101061,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
101062,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
101062,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
101157,note_on,95,0,1,,,,,,,,,,,,,,,0,,51,0
101158,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
101253,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
101254,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
101254,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
101349,note_on,95,0,1,,,,,,,,,,,,,,,0,,48,0
101350,note_on,1,0,1,,,,,,,,,,,,,,,0,,46,127
101445,note_on,95,0,1,,,,,,,,,,,,,,,0,,46,0
101445,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
101446,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
101446,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
101541,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
101542,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
101636,note_on,94,0,1,,,,,,,,,,,,,,,0,,45,0
101637,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,0
101637,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
101638,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
101638,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
101638,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
101733,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
101734,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
101828,note_on,94,0,1,,,,,,,,,,,,,,,0,,46,0
101829,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,0
101830,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
101830,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
101925,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
101926,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
102021,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
102021,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
102022,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
102022,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
102117,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
102117,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
102118,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
102118,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
102210,note_on,92,0,1,,,,,,,,,,,,,,,0,,51,0
102213,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
102213,note_on,3,0,1,,,,,,,,,,,,,,,0,,70,0
102214,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
102214,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
102214,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
102405,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
102405,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
102405,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
102406,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
102406,note_on,0,0,1,,,,,,,,,,,,,,,0,,41,127
102406,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
102501,note_on,95,0,1,,,,,,,,,,,,,,,0,,41,0
102501,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
102502,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
102502,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
102597,note_on,95,0,1,,,,,,,,,,,,,,,0,,43,0
102597,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
102598,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
102598,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
102686,note_on,88,0,1,,,,,,,,,,,,,,,0,,65,0
102789,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
102789,note_on,103,0,1,,,,,,,,,,,,,,,0,,45,0
102790,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
102790,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
102790,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
102885,note_on,95,0,1,,,,,,,,,,,,,,,0,,43,0
102886,note_on,1,0,1,,,,,,,,,,,,,,,0,,41,127
102981,note_on,95,0,1,,,,,,,,,,,,,,,0,,41,0
102981,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
102981,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
102982,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
102982,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
102982,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
103173,note_on,191,0,1,,,,,,,,,,,,,,,0,,74,0
103173,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,0
103173,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
103174,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
103174,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
103174,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
103269,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
103269,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,0
103270,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
103270,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
103365,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
103365,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
103366,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
103366,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
103454,note_on,88,0,1,,,,,,,,,,,,,,,0,,70,0
103557,note_on,103,0,1,,,,,,,,,,,,,,,0,,77,0
103557,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
103558,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,127
103558,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
103558,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
103653,note_on,95,0,1,,,,,,,,,,,,,,,0,,48,0
103654,note_on,1,0,1,,,,,,,,,,,,,,,0,,46,127
103749,note_on,95,0,1,,,,,,,,,,,,,,,0,,46,0
103749,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,0
103749,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
103750,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
103750,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
103750,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
103941,note_on,191,0,1,,,,,,,,,,,,,,,0,,79,0
103941,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
103941,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
103942,note_on,0,0,1,,,,,,,,,,,,,,,0,,84,127
103942,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
103942,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
104037,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
104038,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
104133,note_on,0,0,1,,,,,,,,,,,,,,,0,,84,0
104133,note_on,95,0,1,,,,,,,,,,,,,,,0,,48,0
104134,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,127
104134,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
104178,note_on,44,0,1,,,,,,,,,,,,,,,0,,81,127
104182,note_on,4,0,1,,,,,,,,,,,,,,,0,,82,0
104222,note_on,40,0,1,,,,,,,,,,,,,,,0,,82,127
104226,note_on,4,0,1,,,,,,,,,,,,,,,0,,81,0
104266,note_on,40,0,1,,,,,,,,,,,,,,,0,,81,127
104270,note_on,4,0,1,,,,,,,,,,,,,,,0,,82,0
104325,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
104325,note_on,55,0,1,,,,,,,,,,,,,,,0,,75,0
104326,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
104326,note_on,0,0,1,,,,,,,,,,,,,,,0,,41,127
104421,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
104422,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
104422,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,127
104426,note_on,4,0,1,,,,,,,,,,,,,,,0,,81,0
104517,note_on,91,0,1,,,,,,,,,,,,,,,0,,41,0
104517,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
104517,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,0
104518,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
104518,note_on,1,0,1,,,,,,,,,,,,,,,0,,82,127
104518,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
104710,note_on,192,0,1,,,,,,,,,,,,,,,0,,46,0
104713,note_on,3,0,1,,,,,,,,,,,,,,,0,,58,127
104808,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
104811,note_on,3,0,1,,,,,,,,,,,,,,,0,,60,127
104901,note_on,90,0,1,,,,,,,,,,,,,,,0,,74,0
104901,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,0
104906,note_on,5,0,1,,,,,,,,,,,,,,,0,,60,0
104909,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
105007,note_on,98,0,1,,,,,,,,,,,,,,,0,,84,127
105101,note_on,94,0,1,,,,,,,,,,,,,,,0,,62,0
105102,note_on,1,0,1,,,,,,,,,,,,,,,0,,84,0
105105,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
105105,note_on,3,0,1,,,,,,,,,,,,,,,0,,82,127
105105,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
105200,note_on,95,0,1,,,,,,,,,,,,,,,0,,82,0
105203,note_on,3,0,1,,,,,,,,,,,,,,,0,,80,127
105297,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
105297,note_on,94,0,1,,,,,,,,,,,,,,,0,,74,0
105298,note_on,1,0,1,,,,,,,,,,,,,,,0,,80,0
105301,note_on,3,0,1,,,,,,,,,,,,,,,0,,79,127
105301,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
105399,note_on,98,0,1,,,,,,,,,,,,,,,0,,77,127
105493,note_on,94,0,1,,,,,,,,,,,,,,,0,,63,0
105493,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
105494,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,0
105497,note_on,3,0,1,,,,,,,,,,,,,,,0,,84,127
105497,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
105497,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
105592,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
105592,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
105595,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
105595,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
105690,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
105690,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
105693,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,127
105693,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
105786,note_on,93,0,1,,,,,,,,,,,,,,,0,,84,0
105790,note_on,4,0,1,,,,,,,,,,,,,,,0,,82,127
105885,note_on,95,0,1,,,,,,,,,,,,,,,0,,82,0
105885,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
105885,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
105888,note_on,3,0,1,,,,,,,,,,,,,,,0,,81,127
105888,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
105888,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
105983,note_on,95,0,1,,,,,,,,,,,,,,,0,,81,0
105986,note_on,3,0,1,,,,,,,,,,,,,,,0,,79,127
106080,note_on,94,0,1,,,,,,,,,,,,,,,0,,75,0
106080,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
106081,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,0
106084,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
106084,note_on,3,0,1,,,,,,,,,,,,,,,0,,78,127
106084,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
106179,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
106182,note_on,3,0,1,,,,,,,,,,,,,,,0,,76,127
106276,note_on,94,0,1,,,,,,,,,,,,,,,0,,69,0
106276,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
106277,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,0
106280,note_on,3,0,1,,,,,,,,,,,,,,,0,,74,127
106280,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
106280,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
106375,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
106375,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
106378,note_on,3,0,1,,,,,,,,,,,,,,,0,,52,127
106378,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
106471,note_on,93,0,1,,,,,,,,,,,,,,,0,,74,0
106473,note_on,2,0,1,,,,,,,,,,,,,,,0,,67,0
106473,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
106478,note_on,5,0,1,,,,,,,,,,,,,,,0,,54,127
106478,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
106669,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
106669,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
106670,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
106670,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
106670,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
106861,note_on,191,0,1,,,,,,,,,,,,,,,0,,66,0
106861,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
106861,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
106862,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
106862,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
106862,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
107053,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
107053,note_on,191,0,1,,,,,,,,,,,,,,,0,,67,0
107053,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
107054,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
107054,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
107054,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
107149,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
107149,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
107150,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
107150,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
107245,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
107245,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
107246,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
107246,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
107334,note_on,88,0,1,,,,,,,,,,,,,,,0,,43,0
107437,note_on,103,0,1,,,,,,,,,,,,,,,0,,62,0
107437,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
107438,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
107438,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
107438,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
107629,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
107629,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
107629,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
107630,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
107630,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
107821,note_on,191,0,1,,,,,,,,,,,,,,,0,,55,0
107821,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
107822,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
107822,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
107917,note_on,95,0,1,,,,,,,,,,,,,,,0,,43,0
107918,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
108013,note_on,95,0,1,,,,,,,,,,,,,,,0,,45,0
108014,note_on,1,0,1,,,,,,,,,,,,,,,0,,46,127
108102,note_on,88,0,1,,,,,,,,,,,,,,,0,,67,0
108205,note_on,103,0,1,,,,,,,,,,,,,,,0,,46,0
108206,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
108206,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
108206,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
108397,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
108397,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
108397,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
108398,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
108398,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
108398,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
108589,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
108589,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
108589,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
108590,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
108590,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
108590,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
108685,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
108685,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
108686,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
108686,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
108781,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
108781,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
108782,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
108782,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
108870,note_on,88,0,1,,,,,,,,,,,,,,,0,,43,0
108973,note_on,103,0,1,,,,,,,,,,,,,,,0,,62,0
108973,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
108974,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
108974,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
108974,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
109164,note_on,190,0,1,,,,,,,,,,,,,,,0,,57,0
109165,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
109165,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,0
109166,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
109166,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
109357,note_on,191,0,1,,,,,,,,,,,,,,,0,,55,0
