tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
24336,note_on,,,,,3,0,11,,,,12,,40,49
24357,note_off,,,,,21,0,10,,,,11,,52,0
24357,note_off,,,,,21,0,11,,,,12,,40,0
24357,note_off,,,,,21,0,12,,,,13,,52,0
24360,note_on,,,,,3,0,11,,,,12,,38,49
24360,note_on,,,,,3,0,10,,,,11,,50,49
24360,note_on,,,,,3,0,12,,,,13,,50,49
24378,note_off,,,,,42,0,7,,,,6,,72,0
24381,note_off,,,,,21,0,12,,,,13,,50,0
24381,note_off,,,,,21,0,11,,,,12,,38,0
24381,note_off,,,,,21,0,10,,,,11,,50,0
24384,note_on,,,,,6,0,7,,,,6,,72,127
24384,note_on,,,,,3,0,10,,,,11,,52,49
24384,note_on,,,,,3,0,11,,,,12,,40,49
24384,note_on,,,,,3,0,12,,,,13,,52,49
24405,note_off,,,,,21,0,10,,,,11,,52,0
24405,note_off,,,,,21,0,12,,,,13,,52,0
24405,note_off,,,,,21,0,11,,,,12,,40,0
24408,note_on,,,,,3,0,10,,,,11,,48,49
24408,note_on,,,,,3,0,12,,,,13,,48,49
24408,note_on,,,,,3,0,11,,,,12,,36,49
24426,note_off,,,,,42,0,7,,,,6,,72,0
24429,note_off,,,,,21,0,10,,,,11,,48,0
24429,note_off,,,,,21,0,11,,,,12,,36,0
24429,note_off,,,,,21,0,12,,,,13,,48,0
24432,note_on,,,,,3,0,10,,,,11,,58,49
24432,note_on,,,,,6,0,7,,,,6,,72,127
24432,note_on,,,,,3,0,11,,,,12,,46,49
24432,note_on,,,,,3,0,12,,,,13,,58,49
24474,note_off,,,,,42,0,11,,,,12,,46,0
24474,note_off,,,,,42,0,7,,,,6,,72,0
24474,note_off,,,,,42,0,10,,,,11,,58,0
24474,note_off,,,,,42,0,12,,,,13,,58,0
24480,note_on,,,,,6,0,12,,,,13,,57,49
24480,note_on,,,,,6,0,10,,,,11,,57,49
24480,note_on,,,,,6,0,7,,,,6,,76,127
24480,note_on,,,,,6,0,11,,,,12,,45,49
24501,note_off,,,,,21,0,7,,,,6,,76,0
24504,note_on,,,,,3,0,7,,,,6,,74,127
24522,note_off,,,,,42,0,10,,,,11,,57,0
24522,note_off,,,,,42,0,12,,,,13,,57,0
24522,note_off,,,,,42,0,11,,,,12,,45,0
24525,note_off,,,,,21,0,7,,,,6,,74,0
24528,note_on,,,,,3,0,7,,,,6,,76,127
24528,note_on,,,,,6,0,12,,,,13,,55,49
24528,note_on,,,,,6,0,10,,,,11,,55,49
24528,note_on,,,,,6,0,11,,,,12,,43,49
24549,note_off,,,,,21,0,7,,,,6,,76,0
24552,note_on,,,,,3,0,7,,,,6,,72,127
24570,note_off,,,,,42,0,11,,,,12,,43,0
24570,note_off,,,,,42,0,12,,,,13,,55,0
24570,note_off,,,,,42,0,10,,,,11,,55,0
24573,note_off,,,,,21,0,7,,,,6,,72,0
24576,note_on,,,,,6,0,11,,,,12,,45,49
24576,note_on,,,,,6,0,10,,,,11,,57,49
24576,note_on,,,,,6,0,12,,,,13,,57,49
24576,note_on,,,,,3,0,7,,,,6,,60,127
24576,note_on,,,,,0,0,7,,,,6,,69,127
24576,note_on,,,,,0,0,7,,,,6,,77,127
24618,note_off,,,,,42,0,10,,,,11,,57,0
24618,note_off,,,,,0,0,7,,,,6,,77,0
24618,note_off,,,,,0,0,7,,,,6,,69,0
24618,note_off,,,,,42,0,12,,,,13,,57,0
24618,note_off,,,,,42,0,7,,,,6,,60,0
24618,note_off,,,,,42,0,11,,,,12,,45,0
24624,note_on,,,,,6,0,12,,,,13,,50,49
24624,note_on,,,,,6,0,10,,,,11,,50,49
24624,note_on,,,,,6,0,11,,,,12,,38,49
24624,note_on,,,,,6,0,7,,,,6,,76,127
24645,note_off,,,,,21,0,7,,,,6,,76,0
24648,note_on,,,,,3,0,7,,,,6,,74,127
24666,note_off,,,,,42,0,12,,,,13,,50,0
24666,note_off,,,,,42,0,10,,,,11,,50,0
24666,note_off,,,,,42,0,11,,,,12,,38,0
24669,note_off,,,,,21,0,7,,,,6,,74,0
24672,note_on,,,,,6,0,10,,,,11,,52,49
24672,note_on,,,,,6,0,11,,,,12,,40,49
24672,note_on,,,,,3,0,7,,,,6,,72,127
24672,note_on,,,,,6,0,12,,,,13,,52,49
24693,note_off,,,,,21,0,7,,,,6,,72,0
24696,note_on,,,,,3,0,7,,,,6,,70,127
24714,note_off,,,,,42,0,12,,,,13,,52,0
24714,note_off,,,,,42,0,11,,,,12,,40,0
24714,note_off,,,,,42,0,10,,,,11,,52,0
24717,note_off,,,,,21,0,7,,,,6,,70,0
24720,note_on,,,,,6,0,12,,,,13,,53,49
24720,note_on,,,,,3,0,7,,,,6,,69,127
24720,note_on,,,,,6,0,10,,,,11,,53,49
24720,note_on,,,,,6,0,11,,,,12,,41,49
24741,note_off,,,,,21,0,7,,,,6,,69,0
24744,note_on,,,,,3,0,7,,,,6,,70,127
24762,note_off,,,,,42,0,12,,,,13,,53,0
24762,note_off,,,,,42,0,10,,,,11,,53,0
24762,note_off,,,,,42,0,11,,,,12,,41,0
24765,note_off,,,,,21,0,7,,,,6,,70,0
24768,note_on,,,,,6,0,12,,,,13,,52,49
24768,note_on,,,,,6,0,11,,,,12,,40,49
24768,note_on,,,,,6,0,10,,,,11,,52,49
24768,note_on,,,,,3,0,7,,,,6,,72,127
24778,note_off,,,,,10,0,7,,,,6,,72,0
24780,note_on,,,,,2,0,7,,,,6,,70,127
24789,note_off,,,,,21,0,10,,,,11,,52,0
24789,note_off,,,,,21,0,11,,,,12,,40,0
24789,note_off,,,,,21,0,12,,,,13,,52,0
24790,note_off,,,,,10,0,7,,,,6,,70,0
24792,note_on,,,,,2,0,7,,,,6,,72,127
24792,note_on,,,,,3,0,12,,,,13,,50,49
24792,note_on,,,,,3,0,11,,,,12,,38,49
24792,note_on,,,,,3,0,10,,,,11,,50,49
24802,note_off,,,,,10,0,7,,,,6,,72,0
24804,note_on,,,,,2,0,7,,,,6,,70,127
24813,note_off,,,,,21,0,12,,,,13,,50,0
24813,note_off,,,,,21,0,11,,,,12,,38,0
24813,note_off,,,,,21,0,10,,,,11,,50,0
24814,note_off,,,,,10,0,7,,,,6,,70,0
24816,note_on,,,,,3,0,12,,,,13,,48,49
24816,note_on,,,,,3,0,10,,,,11,,48,49
24816,note_on,,,,,3,0,11,,,,12,,36,49
24816,note_on,,,,,2,0,7,,,,6,,72,127
24826,note_off,,,,,10,0,7,,,,6,,72,0
24828,note_on,,,,,2,0,7,,,,6,,70,127
24837,note_off,,,,,21,0,10,,,,11,,48,0
24837,note_off,,,,,21,0,12,,,,13,,48,0
24837,note_off,,,,,21,0,11,,,,12,,36,0
24838,note_off,,,,,10,0,7,,,,6,,70,0
24840,note_on,,,,,3,0,10,,,,11,,46,49
24840,note_on,,,,,3,0,12,,,,13,,46,49
24840,note_on,,,,,3,0,11,,,,12,,34,49
24840,note_on,,,,,2,0,7,,,,6,,69,127
24850,note_off,,,,,10,0,7,,,,6,,69,0
24852,note_on,,,,,2,0,7,,,,6,,70,127
24861,note_off,,,,,21,0,12,,,,13,,46,0
24861,note_off,,,,,21,0,10,,,,11,,46,0
24861,note_off,,,,,21,0,11,,,,12,,34,0
24862,note_off,,,,,10,0,7,,,,6,,70,0
24864,note_on,,,,,3,0,10,,,,11,,45,49
24864,note_on,,,,,3,0,12,,,,13,,45,49
24864,note_on,,,,,3,0,11,,,,12,,33,49
24864,note_on,,,,,2,0,7,,,,6,,72,127
24885,note_off,,,,,21,0,7,,,,6,,72,0
24885,note_off,,,,,21,0,12,,,,13,,45,0
24885,note_off,,,,,21,0,10,,,,11,,45,0
24885,note_off,,,,,21,0,11,,,,12,,33,0
24888,note_on,,,,,3,0,7,,,,6,,69,127
24888,note_on,,,,,3,0,12,,,,13,,46,49
24888,note_on,,,,,3,0,10,,,,11,,46,49
24888,note_on,,,,,3,0,11,,,,12,,34,49
24909,note_off,,,,,21,0,12,,,,13,,46,0
24909,note_off,,,,,21,0,10,,,,11,,46,0
24909,note_off,,,,,21,0,7,,,,6,,69,0
24909,note_off,,,,,21,0,11,,,,12,,34,0
24912,note_on,,,,,3,0,11,,,,12,,36,49
24912,note_on,,,,,3,0,10,,,,11,,48,49
24912,note_on,,,,,3,0,7,,,,6,,67,127
24912,note_on,,,,,3,0,12,,,,13,,48,49
24922,note_off,,,,,10,0,11,,,,12,,36,0
24922,note_off,,,,,10,0,10,,,,11,,48,0
24922,note_off,,,,,10,0,7,,,,6,,67,0
24922,note_off,,,,,10,0,12,,,,13,,48,0
24924,note_on,,,,,2,0,10,,,,11,,46,49
24924,note_on,,,,,2,0,7,,,,6,,65,127
24924,note_on,,,,,2,0,12,,,,13,,46,49
24924,note_on,,,,,2,0,11,,,,12,,34,49
24934,note_off,,,,,10,0,11,,,,12,,34,0
24934,note_off,,,,,10,0,7,,,,6,,65,0
24934,note_off,,,,,10,0,10,,,,11,,46,0
24934,note_off,,,,,10,0,12,,,,13,,46,0
24936,note_on,,,,,2,0,7,,,,6,,67,127
24936,note_on,,,,,2,0,10,,,,11,,48,49
24936,note_on,,,,,2,0,12,,,,13,,48,49
24936,note_on,,,,,2,0,11,,,,12,,36,49
24946,note_off,,,,,10,0,11,,,,12,,36,0
24946,note_off,,,,,10,0,12,,,,13,,48,0
24946,note_off,,,,,10,0,10,,,,11,,48,0
24946,note_off,,,,,10,0,7,,,,6,,67,0
24948,note_on,,,,,2,0,10,,,,11,,46,49
24948,note_on,,,,,2,0,7,,,,6,,65,127
24948,note_on,,,,,2,0,11,,,,12,,34,49
24948,note_on,,,,,2,0,12,,,,13,,46,49
24958,note_off,,,,,10,0,11,,,,12,,34,0
24958,note_off,,,,,10,0,7,,,,6,,65,0
24958,note_off,,,,,10,0,10,,,,11,,46,0
24958,note_off,,,,,10,0,12,,,,13,,46,0
24960,note_on,,,,,2,0,10,,,,11,,48,49
24960,note_on,,,,,2,0,11,,,,12,,36,49
24960,note_on,,,,,2,0,7,,,,6,,67,127
24960,note_on,,,,,2,0,12,,,,13,,48,49
24970,note_off,,,,,10,0,11,,,,12,,36,0
24970,note_off,,,,,10,0,12,,,,13,,48,0
24970,note_off,,,,,10,0,7,,,,6,,67,0
24970,note_off,,,,,10,0,10,,,,11,,48,0
24972,note_on,,,,,2,0,11,,,,12,,34,49
24972,note_on,,,,,2,0,7,,,,6,,65,127
24972,note_on,,,,,2,0,10,,,,11,,46,49
24972,note_on,,,,,2,0,12,,,,13,,46,49
24982,note_off,,,,,10,0,10,,,,11,,46,0
24982,note_off,,,,,10,0,7,,,,6,,65,0
24982,note_off,,,,,10,0,11,,,,12,,34,0
24982,note_off,,,,,10,0,12,,,,13,,46,0
24984,note_on,,,,,2,0,11,,,,12,,33,49
24984,note_on,,,,,2,0,12,,,,13,,45,49
24984,note_on,,,,,2,0,7,,,,6,,70,127
24984,note_on,,,,,2,0,10,,,,11,,45,49
24994,note_off,,,,,10,0,12,,,,13,,45,0
24994,note_off,,,,,10,0,11,,,,12,,33,0
24994,note_off,,,,,10,0,7,,,,6,,70,0
24994,note_off,,,,,10,0,10,,,,11,,45,0
24996,note_on,,,,,2,0,12,,,,13,,46,49
24996,note_on,,,,,2,0,10,,,,11,,46,49
24996,note_on,,,,,2,0,11,,,,12,,34,49
24996,note_on,,,,,2,0,7,,,,6,,69,127
25006,note_off,,,,,10,0,7,,,,6,,69,0
25006,note_off,,,,,10,0,10,,,,11,,46,0
25006,note_off,,,,,10,0,11,,,,12,,34,0
25006,note_off,,,,,10,0,12,,,,13,,46,0
25008,note_on,,,,,2,0,10,,,,11,,48,49
25008,note_on,,,,,2,0,7,,,,6,,60,127
25008,note_on,,,,,0,0,7,,,,6,,67,127
25008,note_on,,,,,2,0,11,,,,12,,36,49
25008,note_on,,,,,2,0,12,,,,13,,48,49
25029,note_off,,,,,21,0,12,,,,13,,48,0
25029,note_off,,,,,21,0,10,,,,11,,48,0
25029,note_off,,,,,21,0,11,,,,12,,36,0
25032,note_on,,,,,3,0,11,,,,12,,38,49
25032,note_on,,,,,3,0,12,,,,13,,50,49
25032,note_on,,,,,3,0,10,,,,11,,50,49
25053,note_off,,,,,21,0,12,,,,13,,50,0
25053,note_off,,,,,21,0,10,,,,11,,50,0
25053,note_off,,,,,21,0,11,,,,12,,38,0
25056,note_on,,,,,3,0,10,,,,11,,52,49
25056,note_on,,,,,1152,0,1,,,,0,,72,127
25056,note_on,,,,,3,0,12,,,,13,,52,49
25056,note_on,,,,,1152,0,2,,,,1,,60,127
25056,note_on,,,,,3,0,11,,,,12,,40,49
25077,note_off,,,,,21,0,1,,,,0,,72,0
25077,note_off,,,,,21,0,2,,,,1,,60,0
25077,note_off,,,,,21,0,10,,,,11,,52,0
25077,note_off,,,,,21,0,12,,,,13,,52,0
25077,note_off,,,,,21,0,11,,,,12,,40,0
25080,note_on,,,,,3,0,1,,,,0,,70,127
25080,note_on,,,,,3,0,2,,,,1,,60,127
25080,note_on,,,,,3,0,10,,,,11,,50,49
25080,note_on,,,,,3,0,12,,,,13,,50,49
25080,note_on,,,,,3,0,11,,,,12,,38,49
25092,note_off,,,,,0,0,7,,,,6,,67,0
25092,note_off,,,,,84,0,7,,,,6,,60,0
25101,note_off,,,,,21,0,10,,,,11,,50,0
25101,note_off,,,,,21,0,12,,,,13,,50,0
25101,note_off,,,,,21,0,2,,,,1,,60,0
25101,note_off,,,,,21,0,1,,,,0,,70,0
25101,note_off,,,,,21,0,11,,,,12,,38,0
25104,note_on,,,,,3,0,1,,,,0,,69,127
25104,note_on,,,,,3,0,10,,,,11,,52,49
25104,note_on,,,,,3,0,11,,,,12,,40,49
25104,note_on,,,,,3,0,12,,,,13,,52,49
25104,note_on,,,,,3,0,2,,,,1,,60,127
25125,note_off,,,,,21,0,12,,,,13,,52,0
25125,note_off,,,,,21,0,11,,,,12,,40,0
25125,note_off,,,,,21,0,2,,,,1,,60,0
25125,note_off,,,,,21,0,1,,,,0,,69,0
25125,note_off,,,,,21,0,10,,,,11,,52,0
25128,note_on,,,,,3,0,1,,,,0,,67,127
25128,note_on,,,,,3,0,10,,,,11,,48,49
25128,note_on,,,,,3,0,12,,,,13,,48,49
25128,note_on,,,,,3,0,11,,,,12,,36,49
25128,note_on,,,,,3,0,2,,,,1,,60,127
25149,note_off,,,,,21,0,2,,,,1,,60,0
25149,note_off,,,,,21,0,1,,,,0,,67,0
25149,note_off,,,,,21,0,11,,,,12,,36,0
25149,note_off,,,,,21,0,12,,,,13,,48,0
25149,note_off,,,,,21,0,10,,,,11,,48,0
25152,note_on,,,,,3,0,10,,,,11,,53,49
25152,note_on,,,,,3,0,1,,,,0,,65,127
25152,note_on,,,,,3,0,11,,,,12,,41,49
25152,note_on,,,,,0,0,12,,,,13,,72,49
25152,note_on,,,,,0,0,12,,,,13,,53,49
25152,note_on,,,,,3,0,12,,,,13,,69,49
25152,note_on,,,,,3,0,2,,,,1,,57,127
25152,note_on,,,,,1068,0,6,,,,5,,53,62
25173,note_off,,,,,21,0,1,,,,0,,65,0
25176,note_on,,,,,3,0,1,,,,0,,67,127
25194,note_off,,,,,42,0,2,,,,1,,57,0
25194,note_off,,,,,0,0,12,,,,13,,53,0
25194,note_off,,,,,0,0,12,,,,13,,72,0
25194,note_off,,,,,42,0,12,,,,13,,69,0
25194,note_off,,,,,42,0,6,,,,5,,53,0
25194,note_off,,,,,42,0,11,,,,12,,41,0
25194,note_off,,,,,42,0,10,,,,11,,53,0
25197,note_off,,,,,21,0,1,,,,0,,67,0
25200,note_on,,,,,3,0,1,,,,0,,65,127
25200,note_on,,,,,0,0,12,,,,13,,57,49
25200,note_on,,,,,0,0,12,,,,13,,77,49
25200,note_on,,,,,6,0,12,,,,13,,72,49
25200,note_on,,,,,6,0,2,,,,1,,57,127
25200,note_on,,,,,1110,0,8,,,,7,,65,75
25200,note_on,,,,,108,0,7,,,,6,,65,127
25200,note_on,,,,,6,0,11,,,,12,,45,49
25200,note_on,,,,,6,0,6,,,,5,,57,62
25200,note_on,,,,,1110,0,9,,,,8,,60,75
25200,note_on,,,,,1110,0,4,,,,3,,65,62
25200,note_on,,,,,1110,0,5,,,,4,,60,62
25200,note_on,,,,,1110,0,13,,,,14,,57,75
25200,note_on,,,,,1110,0,3,,,,2,,65,62
25200,note_on,,,,,6,0,10,,,,11,,57,49
25221,note_off,,,,,21,0,1,,,,0,,65,0
25221,note_off,,,,,21,0,2,,,,1,,57,0
25224,note_on,,,,,3,0,1,,,,0,,67,127
25224,note_on,,,,,3,0,2,,,,1,,57,127
25242,note_off,,,,,42,0,12,,,,13,,72,0
25242,note_off,,,,,42,0,4,,,,3,,65,0
25242,note_off,,,,,42,0,13,,,,14,,57,0
25242,note_off,,,,,42,0,3,,,,2,,65,0
25242,note_off,,,,,0,0,12,,,,13,,77,0
25242,note_off,,,,,42,0,5,,,,4,,60,0
25242,note_off,,,,,0,0,12,,,,13,,57,0
25242,note_off,,,,,42,0,10,,,,11,,57,0
25242,note_off,,,,,42,0,9,,,,8,,60,0
25242,note_off,,,,,42,0,8,,,,7,,65,0
25242,note_off,,,,,42,0,6,,,,5,,57,0
25242,note_off,,,,,42,0,11,,,,12,,45,0
25242,note_off,,,,,42,0,7,,,,6,,65,0
25245,note_off,,,,,21,0,2,,,,1,,57,0
25245,note_off,,,,,21,0,1,,,,0,,67,0
25248,note_on,,,,,3,0,1,,,,0,,69,127
25248,note_on,,,,,6,0,3,,,,2,,65,62
25248,note_on,,,,,6,0,11,,,,12,,48,49
25248,note_on,,,,,6,0,7,,,,6,,65,127
25248,note_on,,,,,6,0,8,,,,7,,65,75
25248,note_on,,,,,6,0,4,,,,3,,65,62
25248,note_on,,,,,6,0,9,,,,8,,60,75
25248,note_on,,,,,6,0,5,,,,4,,60,62
25248,note_on,,,,,6,0,13,,,,14,,57,75
25248,note_on,,,,,6,0,10,,,,11,,60,49
25248,note_on,,,,,0,0,12,,,,13,,81,49
25248,note_on,,,,,6,0,6,,,,5,,60,62
25248,note_on,,,,,6,0,12,,,,13,,77,49
25248,note_on,,,,,3,0,2,,,,1,,57,127
25248,note_on,,,,,0,0,12,,,,13,,60,49
25269,note_off,,,,,21,0,2,,,,1,,57,0
25269,note_off,,,,,21,0,1,,,,0,,69,0
25272,note_on,,,,,3,0,2,,,,1,,57,127
25272,note_on,,,,,3,0,1,,,,0,,67,127
25290,note_off,,,,,42,0,5,,,,4,,60,0
25290,note_off,,,,,42,0,8,,,,7,,65,0
25290,note_off,,,,,42,0,7,,,,6,,65,0
25290,note_off,,,,,42,0,10,,,,11,,60,0
25290,note_off,,,,,42,0,6,,,,5,,60,0
25290,note_off,,,,,42,0,3,,,,2,,65,0
25290,note_off,,,,,42,0,13,,,,14,,57,0
25290,note_off,,,,,42,0,9,,,,8,,60,0
25290,note_off,,,,,42,0,4,,,,3,,65,0
25290,note_off,,,,,42,0,12,,,,13,,77,0
25290,note_off,,,,,0,0,12,,,,13,,81,0
25290,note_off,,,,,0,0,12,,,,13,,60,0
25290,note_off,,,,,42,0,11,,,,12,,48,0
25293,note_off,,,,,21,0,1,,,,0,,67,0
25293,note_off,,,,,21,0,2,,,,1,,57,0
25296,note_on,,,,,6,0,3,,,,2,,65,62
25296,note_on,,,,,6,0,8,,,,7,,65,75
25296,note_on,,,,,6,0,4,,,,3,,65,62
25296,note_on,,,,,6,0,5,,,,4,,60,62
25296,note_on,,,,,3,0,1,,,,0,,65,127
25296,note_on,,,,,0,0,12,,,,13,,77,49
25296,note_on,,,,,3,0,2,,,,1,,57,127
25296,note_on,,,,,6,0,9,,,,8,,60,75
25296,note_on,,,,,6,0,12,,,,13,,72,49
25296,note_on,,,,,6,0,11,,,,12,,45,49
25296,note_on,,,,,6,0,13,,,,14,,57,75
25296,note_on,,,,,6,0,7,,,,6,,65,127
25296,note_on,,,,,0,0,12,,,,13,,57,49
25296,note_on,,,,,6,0,6,,,,5,,57,62
25296,note_on,,,,,6,0,10,,,,11,,57,49
25338,note_off,,,,,42,0,9,,,,8,,60,0
25338,note_off,,,,,42,0,7,,,,6,,65,0
25338,note_off,,,,,42,0,5,,,,4,,60,0
25338,note_off,,,,,42,0,6,,,,5,,57,0
25338,note_off,,,,,42,0,8,,,,7,,65,0
25338,note_off,,,,,42,0,2,,,,1,,57,0
25338,note_off,,,,,42,0,4,,,,3,,65,0
25338,note_off,,,,,42,0,11,,,,12,,45,0
25338,note_off,,,,,42,0,3,,,,2,,65,0
25338,note_off,,,,,42,0,13,,,,14,,57,0
25338,note_off,,,,,42,0,12,,,,13,,72,0
25338,note_off,,,,,0,0,12,,,,13,,77,0
25338,note_off,,,,,42,0,10,,,,11,,57,0
25338,note_off,,,,,42,0,1,,,,0,,65,0
25338,note_off,,,,,0,0,12,,,,13,,57,0
25344,note_on,,,,,6,0,10,,,,11,,53,49
25344,note_on,,,,,6,0,3,,,,2,,69,62
25344,note_on,,,,,6,0,7,,,,6,,69,127
25344,note_on,,,,,6,0,11,,,,12,,41,49
25344,note_on,,,,,6,0,9,,,,8,,65,75
25344,note_on,,,,,6,0,5,,,,4,,60,62
25344,note_on,,,,,6,0,8,,,,7,,69,75
25344,note_on,,,,,6,0,6,,,,5,,53,62
25344,note_on,,,,,6,0,4,,,,3,,65,62
25344,note_on,,,,,0,0,12,,,,13,,53,49
25344,note_on,,,,,6,0,13,,,,14,,60,75
25344,note_on,,,,,6,0,12,,,,13,,69,49
25344,note_on,,,,,0,0,12,,,,13,,72,49
25365,note_off,,,,,21,0,3,,,,2,,69,0
25365,note_off,,,,,21,0,4,,,,3,,65,0
25365,note_off,,,,,21,0,13,,,,14,,60,0
25365,note_off,,,,,21,0,7,,,,6,,69,0
25365,note_off,,,,,21,0,9,,,,8,,65,0
25365,note_off,,,,,21,0,8,,,,7,,69,0
25368,note_on,,,,,3,0,4,,,,3,,64,62
25368,note_on,,,,,3,0,3,,,,2,,67,62
25368,note_on,,,,,3,0,7,,,,6,,67,127
25368,note_on,,,,,3,0,13,,,,14,,58,75
25368,note_on,,,,,3,0,9,,,,8,,64,75
25368,note_on,,,,,3,0,8,,,,7,,67,75
25386,note_off,,,,,42,0,6,,,,5,,53,0
25386,note_off,,,,,0,0,12,,,,13,,72,0
25386,note_off,,,,,42,0,10,,,,11,,53,0
25386,note_off,,,,,42,0,5,,,,4,,60,0
25386,note_off,,,,,42,0,12,,,,13,,69,0
25386,note_off,,,,,0,0,12,,,,13,,53,0
25386,note_off,,,,,42,0,11,,,,12,,41,0
25389,note_off,,,,,21,0,3,,,,2,,67,0
25389,note_off,,,,,21,0,7,,,,6,,67,0
25389,note_off,,,,,21,0,13,,,,14,,58,0
25389,note_off,,,,,21,0,8,,,,7,,67,0
25389,note_off,,,,,21,0,4,,,,3,,64,0
25389,note_off,,,,,21,0,9,,,,8,,64,0
25392,note_on,,,,,3,0,4,,,,3,,65,62
25392,note_on,,,,,3,0,3,,,,2,,69,62
25392,note_on,,,,,3,0,9,,,,8,,65,75
25392,note_on,,,,,3,0,8,,,,7,,69,75
25392,note_on,,,,,3,0,7,,,,6,,69,127
25392,note_on,,,,,6,0,5,,,,4,,60,62
25392,note_on,,,,,3,0,13,,,,14,,60,75
25413,note_off,,,,,21,0,13,,,,14,,60,0
25413,note_off,,,,,21,0,4,,,,3,,65,0
25413,note_off,,,,,21,0,8,,,,7,,69,0
25413,note_off,,,,,21,0,7,,,,6,,69,0
25413,note_off,,,,,21,0,3,,,,2,,69,0
25413,note_off,,,,,21,0,9,,,,8,,65,0
25416,note_on,,,,,3,0,9,,,,8,,60,75
25416,note_on,,,,,3,0,4,,,,3,,60,62
25416,note_on,,,,,3,0,3,,,,2,,65,62
25416,note_on,,,,,3,0,8,,,,7,,65,75
25416,note_on,,,,,3,0,7,,,,6,,65,127
25416,note_on,,,,,3,0,13,,,,14,,57,75
25434,note_off,,,,,42,0,5,,,,4,,60,0
25437,note_off,,,,,21,0,13,,,,14,,57,0
25437,note_off,,,,,21,0,9,,,,8,,60,0
25437,note_off,,,,,21,0,7,,,,6,,65,0
25437,note_off,,,,,21,0,3,,,,2,,65,0
25437,note_off,,,,,21,0,4,,,,3,,60,0
25437,note_off,,,,,21,0,8,,,,7,,65,0
25440,note_on,,,,,6,0,5,,,,4,,64,62
25440,note_on,,,,,54,0,6,,,,5,,52,62
25440,note_on,,,,,54,0,11,,,,12,,40,49
25440,note_on,,,,,3,0,4,,,,3,,67,62
25440,note_on,,,,,3,0,3,,,,2,,72,62
25440,note_on,,,,,102,0,1,,,,0,,67,127
25440,note_on,,,,,54,0,10,,,,11,,52,49
25440,note_on,,,,,54,0,12,,,,13,,67,49
25440,note_on,,,,,0,0,12,,,,13,,72,49
25440,note_on,,,,,0,0,12,,,,13,,52,49
25440,note_on,,,,,3,0,13,,,,14,,64,75
25440,note_on,,,,,3,0,7,,,,6,,72,127
25440,note_on,,,,,102,0,2,,,,1,,60,127
25440,note_on,,,,,3,0,8,,,,7,,72,75
25440,note_on,,,,,3,0,9,,,,8,,67,75
25461,note_off,,,,,21,0,1,,,,0,,67,0
25464,note_on,,,,,3,0,1,,,,0,,69,127
25482,note_off,,,,,42,0,12,,,,13,,67,0
25482,note_off,,,,,42,0,13,,,,14,,64,0
25482,note_off,,,,,0,0,12,,,,13,,72,0
25482,note_off,,,,,0,0,12,,,,13,,52,0
25482,note_off,,,,,42,0,5,,,,4,,64,0
25482,note_off,,,,,42,0,6,,,,5,,52,0
25482,note_off,,,,,42,0,8,,,,7,,72,0
25482,note_off,,,,,42,0,11,,,,12,,40,0
25482,note_off,,,,,42,0,10,,,,11,,52,0
25482,note_off,,,,,42,0,3,,,,2,,72,0
25482,note_off,,,,,42,0,9,,,,8,,67,0
25482,note_off,,,,,42,0,4,,,,3,,67,0
25482,note_off,,,,,42,0,7,,,,6,,72,0
25482,note_off,,,,,42,0,2,,,,1,,60,0
25485,note_off,,,,,21,0,1,,,,0,,69,0
25488,note_on,,,,,6,0,5,,,,4,,64,62
25488,note_on,,,,,6,0,3,,,,2,,72,62
25488,note_on,,,,,6,0,12,,,,13,,72,49
25488,note_on,,,,,0,0,12,,,,13,,76,49
25488,note_on,,,,,0,0,12,,,,13,,55,49
25488,note_on,,,,,6,0,6,,,,5,,55,62
25488,note_on,,,,,6,0,2,,,,1,,60,127
25488,note_on,,,,,3,0,1,,,,0,,67,127
25488,note_on,,,,,6,0,10,,,,11,,55,49
25488,note_on,,,,,6,0,8,,,,7,,72,75
25488,note_on,,,,,6,0,7,,,,6,,72,127
25488,note_on,,,,,6,0,11,,,,12,,43,49
25488,note_on,,,,,6,0,13,,,,14,,64,75
25488,note_on,,,,,6,0,9,,,,8,,67,75
25488,note_on,,,,,6,0,4,,,,3,,67,62
25509,note_off,,,,,21,0,2,,,,1,,60,0
25509,note_off,,,,,21,0,1,,,,0,,67,0
25512,note_on,,,,,3,0,1,,,,0,,69,127
25512,note_on,,,,,3,0,2,,,,1,,60,127
25530,note_off,,,,,42,0,8,,,,7,,72,0
25530,note_off,,,,,42,0,3,,,,2,,72,0
25530,note_off,,,,,42,0,9,,,,8,,67,0
25530,note_off,,,,,42,0,6,,,,5,,55,0
25530,note_off,,,,,42,0,4,,,,3,,67,0
25530,note_off,,,,,42,0,10,,,,11,,55,0
25530,note_off,,,,,42,0,5,,,,4,,64,0
25530,note_off,,,,,0,0,12,,,,13,,76,0
25530,note_off,,,,,0,0,12,,,,13,,55,0
25530,note_off,,,,,42,0,13,,,,14,,64,0
25530,note_off,,,,,42,0,12,,,,13,,72,0
25530,note_off,,,,,42,0,11,,,,12,,43,0
25530,note_off,,,,,42,0,7,,,,6,,72,0
