tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
15717,note_off,9,0,0,,,,,3,,,,64,0
15718,note_off,1,0,0,,,,,0,,,,74,0
15720,note_on,2,0,0,,,,,0,,,,76,96
15720,note_off,0,0,0,,,,,1,,,,68,0
15720,note_off,0,0,0,,,,,2,,,,68,0
15720,note_on,0,0,0,,,,,3,,,,64,88
15720,note_on,0,0,0,,,,,4,,,,52,80
15720,note_on,0,0,0,,,,,5,,,,40,80
15732,note_off,12,0,0,,,,,0,,,,76,0
15732,note_on,0,0,0,,,,,0,,,,74,96
15741,note_off,9,0,0,,,,,3,,,,64,0
15741,note_off,0,0,0,,,,,4,,,,52,0
15741,note_off,0,0,0,,,,,5,,,,40,0
15742,note_off,1,0,0,,,,,0,,,,74,0
15744,note_on,2,0,0,,,,,0,,,,68,96
15744,note_on,0,0,0,,,,,1,,,,71,88
15744,note_on,0,0,0,,,,,2,,,,71,88
15744,note_on,0,0,0,,,,,3,,,,64,88
15744,note_on,0,0,0,,,,,4,,,,52,80
15744,note_on,0,0,0,,,,,5,,,,40,80
15754,note_off,10,0,0,,,,,0,,,,68,0
15756,note_on,2,0,0,,,,,0,,,,74,96
15765,note_off,9,0,0,,,,,3,,,,64,0
15765,note_off,0,0,0,,,,,4,,,,52,0
15765,note_off,0,0,0,,,,,5,,,,40,0
15768,note_off,3,0,0,,,,,0,,,,74,0
15768,note_on,0,0,0,,,,,0,,,,76,96
15768,note_off,0,0,0,,,,,1,,,,71,0
15768,note_off,0,0,0,,,,,2,,,,71,0
15768,note_on,0,0,0,,,,,3,,,,64,88
15768,note_on,0,0,0,,,,,4,,,,40,80
15768,note_on,0,0,0,,,,,5,,,,28,80
15778,note_off,10,0,0,,,,,4,,,,40,0
15778,note_off,0,0,0,,,,,5,,,,28,0
15780,note_off,2,0,0,,,,,0,,,,76,0
15780,note_on,0,0,0,,,,,0,,,,74,96
15780,note_on,0,0,0,,,,,4,,,,42,80
15780,note_on,0,0,0,,,,,5,,,,30,80
15789,note_off,9,0,0,,,,,3,,,,64,0
15790,note_off,1,0,0,,,,,0,,,,74,0
15790,note_off,0,0,0,,,,,4,,,,42,0
15790,note_off,0,0,0,,,,,5,,,,30,0
15792,note_on,2,0,0,,,,,0,,,,76,96
15792,note_on,0,0,0,,,,,3,,,,64,88
15792,note_on,0,0,0,,,,,4,,,,44,80
15792,note_on,0,0,0,,,,,5,,,,32,80
15804,note_off,12,0,0,,,,,0,,,,76,0
15804,note_on,0,0,0,,,,,0,,,,74,96
15813,note_off,9,0,0,,,,,3,,,,64,0
15813,note_off,0,0,0,,,,,4,,,,44,0
15813,note_off,0,0,0,,,,,5,,,,32,0
15814,note_off,1,0,0,,,,,0,,,,74,0
15816,note_on,2,0,0,,,,,0,,,,76,96
15816,note_on,0,0,0,,,,,1,,,,68,88
15816,note_on,0,0,0,,,,,2,,,,68,88
15816,note_on,0,0,0,,,,,3,,,,64,88
15816,note_on,0,0,0,,,,,4,,,,47,80
15816,note_on,0,0,0,,,,,5,,,,35,80
15826,note_off,10,0,0,,,,,1,,,,68,0
15826,note_off,0,0,0,,,,,2,,,,68,0
15828,note_off,2,0,0,,,,,0,,,,76,0
15828,note_on,0,0,0,,,,,0,,,,74,96
15828,note_on,0,0,0,,,,,1,,,,69,88
15828,note_on,0,0,0,,,,,2,,,,69,88
15837,note_off,9,0,0,,,,,3,,,,64,0
15837,note_off,0,0,0,,,,,4,,,,47,0
15837,note_off,0,0,0,,,,,5,,,,35,0
15838,note_off,1,0,0,,,,,0,,,,74,0
15838,note_off,0,0,0,,,,,1,,,,69,0
15838,note_off,0,0,0,,,,,2,,,,69,0
15840,note_on,2,0,0,,,,,0,,,,68,96
15840,note_on,0,0,0,,,,,1,,,,71,88
15840,note_on,0,0,0,,,,,2,,,,71,88
15840,note_on,0,0,0,,,,,3,,,,64,88
15840,note_on,0,0,0,,,,,4,,,,52,80
15840,note_on,0,0,0,,,,,5,,,,40,80
15850,note_off,10,0,0,,,,,0,,,,68,0
15852,note_on,2,0,0,,,,,0,,,,74,96
15861,note_off,9,0,0,,,,,1,,,,71,0
15861,note_off,0,0,0,,,,,2,,,,71,0
15861,note_off,0,0,0,,,,,3,,,,64,0
15861,note_off,0,0,0,,,,,4,,,,52,0
15861,note_off,0,0,0,,,,,5,,,,40,0
15864,note_off,3,0,0,,,,,0,,,,74,0
15864,note_on,0,0,0,,,,,0,,,,76,96
15864,note_on,0,0,0,,,,,1,,,,68,88
15864,note_on,0,0,0,,,,,2,,,,68,88
15864,note_on,0,0,0,,,,,3,,,,64,88
15864,note_on,0,0,0,,,,,4,,,,47,80
15864,note_on,0,0,0,,,,,5,,,,35,80
15874,note_off,10,0,0,,,,,1,,,,68,0
15874,note_off,0,0,0,,,,,2,,,,68,0
15876,note_off,2,0,0,,,,,0,,,,76,0
15876,note_on,0,0,0,,,,,0,,,,74,96
15876,note_on,0,0,0,,,,,1,,,,69,88
15876,note_on,0,0,0,,,,,2,,,,69,88
15885,note_off,9,0,0,,,,,3,,,,64,0
15885,note_off,0,0,0,,,,,4,,,,47,0
15885,note_off,0,0,0,,,,,5,,,,35,0
15886,note_off,1,0,0,,,,,0,,,,74,0
15886,note_off,0,0,0,,,,,1,,,,69,0
15886,note_off,0,0,0,,,,,2,,,,69,0
15888,note_on,2,0,0,,,,,0,,,,76,96
15888,note_on,0,0,0,,,,,1,,,,71,88
15888,note_on,0,0,0,,,,,2,,,,71,88
15888,note_on,0,0,0,,,,,3,,,,64,88
15888,note_on,0,0,0,,,,,4,,,,52,80
15888,note_on,0,0,0,,,,,5,,,,40,80
15900,note_off,12,0,0,,,,,0,,,,76,0
15900,note_on,0,0,0,,,,,0,,,,74,96
15909,note_off,9,0,0,,,,,1,,,,71,0
15909,note_off,0,0,0,,,,,2,,,,71,0
15909,note_off,0,0,0,,,,,3,,,,64,0
15909,note_off,0,0,0,,,,,4,,,,52,0
15909,note_off,0,0,0,,,,,5,,,,40,0
15910,note_off,1,0,0,,,,,0,,,,74,0
15912,note_on,2,0,0,,,,,0,,,,76,96
15912,note_on,0,0,0,,,,,1,,,,76,88
15912,note_on,0,0,0,,,,,2,,,,76,88
15912,note_on,0,0,0,,,,,3,,,,64,88
15912,note_on,0,0,0,,,,,4,,,,56,80
15912,note_on,0,0,0,,,,,5,,,,44,80
15924,note_off,12,0,0,,,,,0,,,,76,0
15924,note_on,0,0,0,,,,,0,,,,74,96
15933,note_off,9,0,0,,,,,1,,,,76,0
15933,note_off,0,0,0,,,,,2,,,,76,0
15933,note_off,0,0,0,,,,,3,,,,64,0
15933,note_off,0,0,0,,,,,4,,,,56,0
15933,note_off,0,0,0,,,,,5,,,,44,0
15934,note_off,1,0,0,,,,,0,,,,74,0
15936,note_on,2,0,0,,,,,0,,,,68,96
15936,note_on,0,0,0,,,,,1,,,,71,88
15936,note_on,0,0,0,,,,,2,,,,71,88
15936,note_on,0,0,0,,,,,3,,,,64,88
15936,note_on,0,0,0,,,,,4,,,,59,80
15936,note_on,0,0,0,,,,,5,,,,47,80
15946,note_off,10,0,0,,,,,0,,,,68,0
15948,note_on,2,0,0,,,,,0,,,,74,96
15957,note_off,9,0,0,,,,,1,,,,71,0
15957,note_off,0,0,0,,,,,2,,,,71,0
15957,note_off,0,0,0,,,,,3,,,,64,0
15957,note_off,0,0,0,,,,,4,,,,59,0
15957,note_off,0,0,0,,,,,5,,,,47,0
15960,note_off,3,0,0,,,,,0,,,,74,0
15960,note_on,0,0,0,,,,,0,,,,76,96
15960,note_on,0,0,0,,,,,1,,,,71,88
15960,note_on,0,0,0,,,,,2,,,,71,88
15960,note_on,0,0,0,,,,,3,,,,64,88
15960,note_on,0,0,0,,,,,4,,,,56,80
15960,note_on,0,0,0,,,,,5,,,,44,80
15970,note_off,10,0,0,,,,,1,,,,71,0
15970,note_off,0,0,0,,,,,2,,,,71,0
15972,note_off,2,0,0,,,,,0,,,,76,0
15972,note_on,0,0,0,,,,,0,,,,74,96
15972,note_on,0,0,0,,,,,1,,,,69,88
15972,note_on,0,0,0,,,,,2,,,,69,88
15981,note_off,9,0,0,,,,,3,,,,64,0
15981,note_off,0,0,0,,,,,4,,,,56,0
15981,note_off,0,0,0,,,,,5,,,,44,0
15982,note_off,1,0,0,,,,,0,,,,74,0
15982,note_off,0,0,0,,,,,1,,,,69,0
15982,note_off,0,0,0,,,,,2,,,,69,0
15984,note_on,2,0,0,,,,,0,,,,76,96
15984,note_on,0,0,0,,,,,1,,,,68,88
15984,note_on,0,0,0,,,,,2,,,,68,88
15984,note_on,0,0,0,,,,,3,,,,64,88
15984,note_on,0,0,0,,,,,4,,,,52,80
15984,note_on,0,0,0,,,,,5,,,,40,80
15996,note_off,12,0,0,,,,,0,,,,76,0
15996,note_on,0,0,0,,,,,0,,,,74,96
16005,note_off,9,0,0,,,,,1,,,,68,0
16005,note_off,0,0,0,,,,,2,,,,68,0
16005,note_off,0,0,0,,,,,3,,,,64,0
16005,note_off,0,0,0,,,,,4,,,,52,0
16005,note_off,0,0,0,,,,,5,,,,40,0
16006,note_off,1,0,0,,,,,0,,,,74,0
16008,note_on,2,0,0,,,,,0,,,,76,96
16008,note_on,0,0,0,,,,,1,,,,66,88
16008,note_on,0,0,0,,,,,2,,,,66,88
16008,note_on,0,0,0,,,,,3,,,,64,88
16008,note_on,0,0,0,,,,,4,,,,56,80
16008,note_on,0,0,0,,,,,5,,,,44,80
16018,note_off,10,0,0,,,,,1,,,,66,0
16018,note_off,0,0,0,,,,,2,,,,66,0
16020,note_off,2,0,0,,,,,0,,,,76,0
16020,note_on,0,0,0,,,,,0,,,,74,96
16020,note_on,0,0,0,,,,,1,,,,64,88
16020,note_on,0,0,0,,,,,2,,,,64,88
16029,note_off,9,0,0,,,,,3,,,,64,0
16029,note_off,0,0,0,,,,,4,,,,56,0
16029,note_off,0,0,0,,,,,5,,,,44,0
16030,note_off,1,0,0,,,,,0,,,,74,0
16030,note_off,0,0,0,,,,,1,,,,64,0
16030,note_off,0,0,0,,,,,2,,,,64,0
16032,note_on,2,0,0,,,,,0,,,,67,96
16032,note_on,0,0,0,,,,,1,,,,69,88
16032,note_on,0,0,0,,,,,2,,,,69,88
16032,note_on,0,0,0,,,,,3,,,,64,88
16032,note_on,0,0,0,,,,,4,,,,45,80
16032,note_on,0,0,0,,,,,5,,,,33,80
16042,note_off,10,0,0,,,,,0,,,,67,0
16044,note_on,2,0,0,,,,,0,,,,73,96
16053,note_off,9,0,0,,,,,1,,,,69,0
16053,note_off,0,0,0,,,,,2,,,,69,0
16053,note_off,0,0,0,,,,,3,,,,64,0
16056,note_off,3,0,0,,,,,0,,,,73,0
16056,note_on,0,0,0,,,,,0,,,,76,96
16056,note_on,0,0,0,,,,,1,,,,57,88
16056,note_on,0,0,0,,,,,2,,,,57,88
16056,note_on,0,0,0,,,,,3,,,,57,88
16056,note_off,0,0,0,,,,,4,,,,45,0
16056,note_off,0,0,0,,,,,5,,,,33,0
16068,note_off,12,0,0,,,,,0,,,,76,0
16068,note_on,0,0,0,,,,,0,,,,73,96
16077,note_off,9,0,0,,,,,1,,,,57,0
16077,note_off,0,0,0,,,,,2,,,,57,0
16077,note_off,0,0,0,,,,,3,,,,57,0
16078,note_off,1,0,0,,,,,0,,,,73,0
16080,note_on,2,0,0,,,,,0,,,,76,96
16080,note_on,0,0,0,,,,,3,,,,57,88
16080,note_on,0,0,0,,,,,4,,,,49,80
16080,note_on,0,0,0,,,,,5,,,,37,80
16092,note_off,12,0,0,,,,,0,,,,76,0
16092,note_on,0,0,0,,,,,0,,,,73,96
16101,note_off,9,0,0,,,,,3,,,,57,0
16102,note_off,1,0,0,,,,,0,,,,73,0
16104,note_on,2,0,0,,,,,0,,,,76,96
16104,note_on,0,0,0,,,,,1,,,,69,88
16104,note_on,0,0,0,,,,,2,,,,69,88
16104,note_on,0,0,0,,,,,3,,,,57,88
16104,note_off,0,0,0,,,,,4,,,,49,0
16104,note_off,0,0,0,,,,,5,,,,37,0
16114,note_off,10,0,0,,,,,1,,,,69,0
16114,note_off,0,0,0,,,,,2,,,,69,0
16116,note_off,2,0,0,,,,,0,,,,76,0
16116,note_on,0,0,0,,,,,0,,,,73,96
16116,note_on,0,0,0,,,,,1,,,,68,88
16116,note_on,0,0,0,,,,,2,,,,68,88
16125,note_off,9,0,0,,,,,3,,,,57,0
16126,note_off,1,0,0,,,,,0,,,,73,0
16126,note_off,0,0,0,,,,,1,,,,68,0
16126,note_off,0,0,0,,,,,2,,,,68,0
16128,note_on,2,0,0,,,,,0,,,,67,96
16128,note_on,0,0,0,,,,,1,,,,69,88
16128,note_on,0,0,0,,,,,2,,,,69,88
16128,note_on,0,0,0,,,,,3,,,,57,88
16128,note_on,0,0,0,,,,,4,,,,52,80
16128,note_on,0,0,0,,,,,5,,,,40,80
16138,note_off,10,0,0,,,,,0,,,,67,0
16140,note_on,2,0,0,,,,,0,,,,73,96
16149,note_off,9,0,0,,,,,1,,,,69,0
16149,note_off,0,0,0,,,,,2,,,,69,0
16149,note_off,0,0,0,,,,,3,,,,57,0
16152,note_off,3,0,0,,,,,0,,,,73,0
16152,note_on,0,0,0,,,,,0,,,,76,96
16152,note_on,0,0,0,,,,,1,,,,57,88
16152,note_on,0,0,0,,,,,2,,,,57,88
16152,note_on,0,0,0,,,,,3,,,,57,88
16162,note_off,10,0,0,,,,,1,,,,57,0
16162,note_off,0,0,0,,,,,2,,,,57,0
16164,note_off,2,0,0,,,,,0,,,,76,0
16164,note_on,0,0,0,,,,,0,,,,73,96
16164,note_on,0,0,0,,,,,1,,,,59,88
16164,note_on,0,0,0,,,,,2,,,,59,88
16170,note_off,6,0,0,,,,,4,,,,52,0
16170,note_off,0,0,0,,,,,5,,,,40,0
16173,note_off,3,0,0,,,,,3,,,,57,0
16174,note_off,1,0,0,,,,,0,,,,73,0
16174,note_off,0,0,0,,,,,1,,,,59,0
16174,note_off,0,0,0,,,,,2,,,,59,0
16176,note_on,2,0,0,,,,,0,,,,76,96
16176,note_on,0,0,0,,,,,1,,,,61,88
16176,note_on,0,0,0,,,,,2,,,,61,88
16176,note_on,0,0,0,,,,,3,,,,57,88
16188,note_off,12,0,0,,,,,0,,,,76,0
16188,note_on,0,0,0,,,,,0,,,,73,96
16197,note_off,9,0,0,,,,,1,,,,61,0
16197,note_off,0,0,0,,,,,2,,,,61,0
16197,note_off,0,0,0,,,,,3,,,,57,0
16198,note_off,1,0,0,,,,,0,,,,73,0
16200,note_on,2,0,0,,,,,0,,,,76,96
16200,note_on,0,0,0,,,,,1,,,,64,88
16200,note_on,0,0,0,,,,,2,,,,64,88
16200,note_on,0,0,0,,,,,3,,,,57,88
16200,note_on,0,0,0,,,,,4,,,,49,80
16200,note_on,0,0,0,,,,,5,,,,37,80
16210,note_off,10,0,0,,,,,4,,,,49,0
16210,note_off,0,0,0,,,,,5,,,,37,0
16212,note_off,2,0,0,,,,,0,,,,76,0
16212,note_on,0,0,0,,,,,0,,,,73,96
16212,note_on,0,0,0,,,,,4,,,,50,80
16212,note_on,0,0,0,,,,,5,,,,38,80
16221,note_off,9,0,0,,,,,1,,,,64,0
16221,note_off,0,0,0,,,,,2,,,,64,0
16221,note_off,0,0,0,,,,,3,,,,57,0
16222,note_off,1,0,0,,,,,0,,,,73,0
16222,note_off,0,0,0,,,,,4,,,,50,0
16222,note_off,0,0,0,,,,,5,,,,38,0
16224,note_on,2,0,0,,,,,0,,,,67,96
16224,note_on,0,0,0,,,,,1,,,,69,88
16224,note_on,0,0,0,,,,,2,,,,69,88
16224,note_on,0,0,0,,,,,3,,,,57,88
16224,note_on,0,0,0,,,,,4,,,,52,80
16224,note_on,0,0,0,,,,,5,,,,40,80
16234,note_off,10,0,0,,,,,0,,,,67,0
16236,note_on,2,0,0,,,,,0,,,,73,96
16245,note_off,9,0,0,,,,,1,,,,69,0
16245,note_off,0,0,0,,,,,2,,,,69,0
16245,note_off,0,0,0,,,,,3,,,,57,0
16245,note_off,0,0,0,,,,,4,,,,52,0
16245,note_off,0,0,0,,,,,5,,,,40,0
16248,note_off,3,0,0,,,,,0,,,,73,0
16248,note_on,0,0,0,,,,,0,,,,76,96
16248,note_on,0,0,0,,,,,1,,,,64,88
16248,note_on,0,0,0,,,,,2,,,,64,88
16248,note_on,0,0,0,,,,,3,,,,57,88
16248,note_on,0,0,0,,,,,4,,,,49,80
16248,note_on,0,0,0,,,,,5,,,,37,80
16258,note_off,10,0,0,,,,,4,,,,49,0
16258,note_off,0,0,0,,,,,5,,,,37,0
16260,note_off,2,0,0,,,,,0,,,,76,0
16260,note_on,0,0,0,,,,,0,,,,73,96
16260,note_on,0,0,0,,,,,4,,,,50,80
16260,note_on,0,0,0,,,,,5,,,,38,80
16269,note_off,9,0,0,,,,,1,,,,64,0
16269,note_off,0,0,0,,,,,2,,,,64,0
16269,note_off,0,0,0,,,,,3,,,,57,0
16270,note_off,1,0,0,,,,,0,,,,73,0
16270,note_off,0,0,0,,,,,4,,,,50,0
16270,note_off,0,0,0,,,,,5,,,,38,0
16272,note_on,2,0,0,,,,,0,,,,76,96
16272,note_on,0,0,0,,,,,1,,,,69,88
16272,note_on,0,0,0,,,,,2,,,,69,88
16272,note_on,0,0,0,,,,,3,,,,57,88
16272,note_on,0,0,0,,,,,4,,,,52,80
16272,note_on,0,0,0,,,,,5,,,,40,80
16284,note_off,12,0,0,,,,,0,,,,76,0
16284,note_on,0,0,0,,,,,0,,,,73,96
16293,note_off,9,0,0,,,,,1,,,,69,0
16293,note_off,0,0,0,,,,,2,,,,69,0
16293,note_off,0,0,0,,,,,3,,,,57,0
16293,note_off,0,0,0,,,,,4,,,,52,0
16293,note_off,0,0,0,,,,,5,,,,40,0
16294,note_off,1,0,0,,,,,0,,,,73,0
16296,note_on,2,0,0,,,,,0,,,,76,96
16296,note_on,0,0,0,,,,,1,,,,73,88
16296,note_on,0,0,0,,,,,2,,,,73,88
16296,note_on,0,0,0,,,,,3,,,,57,88
16296,note_on,0,0,0,,,,,4,,,,57,80
16296,note_on,0,0,0,,,,,5,,,,45,80
16308,note_off,12,0,0,,,,,0,,,,76,0
16308,note_on,0,0,0,,,,,0,,,,73,96
16317,note_off,9,0,0,,,,,1,,,,73,0
16317,note_off,0,0,0,,,,,2,,,,73,0
16317,note_off,0,0,0,,,,,3,,,,57,0
16317,note_off,0,0,0,,,,,4,,,,57,0
16317,note_off,0,0,0,,,,,5,,,,45,0
16318,note_off,1,0,0,,,,,0,,,,73,0
16320,note_on,2,0,0,,,,,0,,,,67,96
16320,note_on,0,0,0,,,,,1,,,,76,88
16320,note_on,0,0,0,,,,,2,,,,76,88
16320,note_on,0,0,0,,,,,3,,,,57,88
16320,note_on,0,0,0,,,,,4,,,,52,80
16320,note_on,0,0,0,,,,,5,,,,40,80
16330,note_off,10,0,0,,,,,0,,,,67,0
16332,note_on,2,0,0,,,,,0,,,,73,96
16341,note_off,9,0,0,,,,,1,,,,76,0
16341,note_off,0,0,0,,,,,2,,,,76,0
16341,note_off,0,0,0,,,,,3,,,,57,0
16341,note_off,0,0,0,,,,,4,,,,52,0
16341,note_off,0,0,0,,,,,5,,,,40,0
16344,note_off,3,0,0,,,,,0,,,,73,0
16344,note_on,0,0,0,,,,,0,,,,76,96
16344,note_on,0,0,0,,,,,1,,,,73,88
16344,note_on,0,0,0,,,,,2,,,,73,88
16344,note_on,0,0,0,,,,,3,,,,57,88
16344,note_on,0,0,0,,,,,4,,,,52,80
16344,note_on,0,0,0,,,,,5,,,,40,80
16354,note_off,10,0,0,,,,,4,,,,52,0
16354,note_off,0,0,0,,,,,5,,,,40,0
16356,note_off,2,0,0,,,,,0,,,,76,0
16356,note_on,0,0,0,,,,,0,,,,73,96
16356,note_on,0,0,0,,,,,4,,,,50,80
16356,note_on,0,0,0,,,,,5,,,,38,80
16365,note_off,9,0,0,,,,,1,,,,73,0
16365,note_off,0,0,0,,,,,2,,,,73,0
16365,note_off,0,0,0,,,,,3,,,,57,0
16366,note_off,1,0,0,,,,,0,,,,73,0
16366,note_off,0,0,0,,,,,4,,,,50,0
16366,note_off,0,0,0,,,,,5,,,,38,0
16368,note_on,2,0,0,,,,,0,,,,76,96
16368,note_on,0,0,0,,,,,1,,,,69,88
16368,note_on,0,0,0,,,,,2,,,,69,88
16368,note_on,0,0,0,,,,,3,,,,57,88
16368,note_on,0,0,0,,,,,4,,,,49,80
16368,note_on,0,0,0,,,,,5,,,,37,80
16380,note_off,12,0,0,,,,,0,,,,76,0
16380,note_on,0,0,0,,,,,0,,,,73,96
16389,note_off,9,0,0,,,,,1,,,,69,0
16389,note_off,0,0,0,,,,,2,,,,69,0
16389,note_off,0,0,0,,,,,3,,,,57,0
16389,note_off,0,0,0,,,,,4,,,,49,0
16389,note_off,0,0,0,,,,,5,,,,37,0
16390,note_off,1,0,0,,,,,0,,,,73,0
16392,note_on,2,0,0,,,,,0,,,,76,96
16392,note_on,0,0,0,,,,,1,,,,67,88
16392,note_on,0,0,0,,,,,2,,,,67,88
16392,note_on,0,0,0,,,,,3,,,,57,88
16392,note_on,0,0,0,,,,,4,,,,47,80
16392,note_on,0,0,0,,,,,5,,,,35,80
16402,note_off,10,0,0,,,,,4,,,,47,0
16402,note_off,0,0,0,,,,,5,,,,35,0
16404,note_off,2,0,0,,,,,0,,,,76,0
16404,note_on,0,0,0,,,,,0,,,,73,96
16404,note_on,0,0,0,,,,,4,,,,45,80
16404,note_on,0,0,0,,,,,5,,,,33,80
16413,note_off,9,0,0,,,,,1,,,,67,0
16413,note_off,0,0,0,,,,,2,,,,67,0
16413,note_off,0,0,0,,,,,3,,,,57,0
16414,note_off,1,0,0,,,,,0,,,,73,0
16414,note_off,0,0,0,,,,,4,,,,45,0
16414,note_off,0,0,0,,,,,5,,,,33,0
16416,note_on,2,0,0,,,,,0,,,,66,96
16416,note_on,0,0,0,,,,,1,,,,66,88
16416,note_on,0,0,0,,,,,2,,,,66,88
16416,note_on,0,0,0,,,,,3,,,,61,88
16416,note_on,0,0,0,,,,,4,,,,44,80
16416,note_on,0,0,0,,,,,5,,,,32,80
16426,note_off,10,0,0,,,,,0,,,,66,0
16428,note_on,2,0,0,,,,,0,,,,73,96
16437,note_off,9,0,0,,,,,3,,,,61,0
16440,note_off,3,0,0,,,,,0,,,,73,0
16440,note_on,0,0,0,,,,,0,,,,76,96
16440,note_off,0,0,0,,,,,1,,,,66,0
16440,note_off,0,0,0,,,,,2,,,,66,0
16440,note_on,0,0,0,,,,,3,,,,58,88
16452,note_off,12,0,0,,,,,0,,,,76,0
16452,note_on,0,0,0,,,,,0,,,,73,96
16458,note_off,6,0,0,,,,,4,,,,44,0
16458,note_off,0,0,0,,,,,5,,,,32,0
16461,note_off,3,0,0,,,,,3,,,,58,0
16462,note_off,1,0,0,,,,,0,,,,73,0
16464,note_on,2,0,0,,,,,0,,,,76,96
16464,note_on,0,0,0,,,,,1,,,,70,88
16464,note_on,0,0,0,,,,,2,,,,70,88
16464,note_on,0,0,0,,,,,3,,,,58,88
16476,note_off,12,0,0,,,,,0,,,,76,0
16476,note_on,0,0,0,,,,,0,,,,73,96
16485,note_off,9,0,0,,,,,3,,,,58,0
16486,note_off,1,0,0,,,,,0,,,,73,0
16488,note_on,2,0,0,,,,,0,,,,76,96
16488,note_off,0,0,0,,,,,1,,,,70,0
16488,note_off,0,0,0,,,,,2,,,,70,0
16488,note_on,0,0,0,,,,,3,,,,58,88
16488,note_on,0,0,0,,,,,4,,,,54,80
16488,note_on,0,0,0,,,,,5,,,,42,80
16500,note_off,12,0,0,,,,,0,,,,76,0
16500,note_on,0,0,0,,,,,0,,,,73,96
16509,note_off,9,0,0,,,,,3,,,,58,0
16509,note_off,0,0,0,,,,,4,,,,54,0
16509,note_off,0,0,0,,,,,5,,,,42,0
16510,note_off,1,0,0,,,,,0,,,,73,0
16512,note_on,2,0,0,,,,,0,,,,66,96
16512,note_on,0,0,0,,,,,1,,,,73,88
16512,note_on,0,0,0,,,,,2,,,,73,88
16512,note_on,0,0,0,,,,,3,,,,58,88
16512,note_on,0,0,0,,,,,4,,,,54,80
16512,note_on,0,0,0,,,,,5,,,,42,80
16522,note_off,10,0,0,,,,,0,,,,66,0
16524,note_on,2,0,0,,,,,0,,,,73,96
16533,note_off,9,0,0,,,,,3,,,,58,0
16533,note_off,0,0,0,,,,,4,,,,54,0
16533,note_off,0,0,0,,,,,5,,,,42,0
16536,note_off,3,0,0,,,,,0,,,,73,0
16536,note_on,0,0,0,,,,,0,,,,76,96
16536,note_off,0,0,0,,,,,1,,,,73,0
16536,note_off,0,0,0,,,,,2,,,,73,0
16536,note_on,0,0,0,,,,,3,,,,58,88
16536,note_on,0,0,0,,,,,4,,,,42,80
16536,note_on,0,0,0,,,,,5,,,,30,80
16546,note_off,10,0,0,,,,,4,,,,42,0
16546,note_off,0,0,0,,,,,5,,,,30,0
16548,note_off,2,0,0,,,,,0,,,,76,0
16548,note_on,0,0,0,,,,,0,,,,73,96
16548,note_on,0,0,0,,,,,4,,,,44,80
16548,note_on,0,0,0,,,,,5,,,,32,80
16557,note_off,9,0,0,,,,,3,,,,58,0
16558,note_off,1,0,0,,,,,0,,,,73,0
16558,note_off,0,0,0,,,,,4,,,,44,0
16558,note_off,0,0,0,,,,,5,,,,32,0
16560,note_on,2,0,0,,,,,0,,,,76,96
16560,note_on,0,0,0,,,,,3,,,,58,88
16560,note_on,0,0,0,,,,,4,,,,46,80
16560,note_on,0,0,0,,,,,5,,,,34,80
16572,note_off,12,0,0,,,,,0,,,,76,0
16572,note_on,0,0,0,,,,,0,,,,73,96
16581,note_off,9,0,0,,,,,3,,,,58,0
16581,note_off,0,0,0,,,,,4,,,,46,0
16581,note_off,0,0,0,,,,,5,,,,34,0
16582,note_off,1,0,0,,,,,0,,,,73,0
16584,note_on,2,0,0,,,,,0,,,,76,96
16584,note_on,0,0,0,,,,,1,,,,70,88
16584,note_on,0,0,0,,,,,2,,,,70,88
16584,note_on,0,0,0,,,,,3,,,,58,88
16584,note_on,0,0,0,,,,,4,,,,49,80
16584,note_on,0,0,0,,,,,5,,,,37,80
16594,note_off,10,0,0,,,,,1,,,,70,0
16594,note_off,0,0,0,,,,,2,,,,70,0
16596,note_off,2,0,0,,,,,0,,,,76,0
16596,note_on,0,0,0,,,,,0,,,,73,96
16596,note_on,0,0,0,,,,,1,,,,71,88
16596,note_on,0,0,0,,,,,2,,,,71,88
16605,note_off,9,0,0,,,,,3,,,,58,0
16605,note_off,0,0,0,,,,,4,,,,49,0
16605,note_off,0,0,0,,,,,5,,,,37,0
16606,note_off,1,0,0,,,,,0,,,,73,0
16606,note_off,0,0,0,,,,,1,,,,71,0
16606,note_off,0,0,0,,,,,2,,,,71,0
16608,note_on,2,0,0,,,,,0,,,,66,96
16608,note_on,0,0,0,,,,,1,,,,73,88
16608,note_on,0,0,0,,,,,2,,,,73,88
16608,note_on,0,0,0,,,,,3,,,,58,88
16608,note_on,0,0,0,,,,,4,,,,54,80
16608,note_on,0,0,0,,,,,5,,,,42,80
16618,note_off,10,0,0,,,,,0,,,,66,0
16620,note_on,2,0,0,,,,,0,,,,73,96
16629,note_off,9,0,0,,,,,1,,,,73,0
16629,note_off,0,0,0,,,,,2,,,,73,0
16629,note_off,0,0,0,,,,,3,,,,58,0
16629,note_off,0,0,0,,,,,4,,,,54,0
16629,note_off,0,0,0,,,,,5,,,,42,0
16632,note_off,3,0,0,,,,,0,,,,73,0
16632,note_on,0,0,0,,,,,0,,,,76,96
16632,note_on,0,0,0,,,,,1,,,,70,88
16632,note_on,0,0,0,,,,,2,,,,70,88
16632,note_on,0,0,0,,,,,3,,,,58,88
