tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
219720,note_on,120,0,2,,,,,,,,,0,41,0,,
219720,note_on,0,0,2,,,,,,,,,0,46,90,,
219780,note_on,60,0,1,,,,,,,,,0,65,0,,
219780,note_on,60,0,2,,,,,,,,,0,50,0,,
219780,note_on,0,0,1,,,,,,,,,0,67,90,,
219780,note_on,0,0,2,,,,,,,,,0,52,90,,
219840,note_on,0,0,2,,,,,,,,,0,46,0,,
219840,note_on,0,0,1,,,,,,,,,0,69,90,,
219840,note_on,60,0,2,,,,,,,,,0,52,0,,
219840,note_on,0,0,2,,,,,,,,,0,53,90,,
219840,note_on,0,0,1,,,,,,,,,0,62,0,,
219840,note_on,0,0,1,,,,,,,,,0,61,90,,
219840,note_on,60,0,1,,,,,,,,,0,67,0,,
219840,note_on,0,0,2,,,,,,,,,0,45,90,,
219900,note_on,0,0,1,,,,,,,,,0,67,90,,
219900,note_on,60,0,1,,,,,,,,,0,69,0,,
219960,note_on,0,0,1,,,,,,,,,0,65,90,,
219960,note_on,60,0,1,,,,,,,,,0,67,0,,
220020,note_on,0,0,1,,,,,,,,,0,64,90,,
220020,note_on,60,0,1,,,,,,,,,0,65,0,,
220080,note_on,0,0,1,,,,,,,,,0,62,90,,
220080,note_on,0,0,1,,,,,,,,,0,62,90,,
220080,note_on,0,0,1,,,,,,,,,0,61,0,,
220080,note_on,60,0,1,,,,,,,,,0,64,0,,
220140,note_on,300,0,2,,,,,,,,,0,53,0,,
220140,note_on,0,0,1,,,,,,,,,0,70,90,,
220140,note_on,0,0,2,,,,,,,,,0,55,90,,
220140,note_on,60,0,1,,,,,,,,,0,62,0,,
220200,note_on,0,0,2,,,,,,,,,0,53,90,,
220200,note_on,0,0,2,,,,,,,,,0,47,90,,
220200,note_on,0,0,1,,,,,,,,,0,69,90,,
220200,note_on,60,0,1,,,,,,,,,0,70,0,,
220200,note_on,0,0,2,,,,,,,,,0,45,0,,
220200,note_on,60,0,2,,,,,,,,,0,55,0,,
220260,note_on,60,0,2,,,,,,,,,0,47,0,,
220260,note_on,0,0,2,,,,,,,,,0,53,0,,
220260,note_on,0,0,2,,,,,,,,,0,52,90,,
220260,note_on,0,0,2,,,,,,,,,0,49,90,,
220260,note_on,0,0,1,,,,,,,,,0,64,90,,
220260,note_on,0,0,1,,,,,,,,,0,67,90,,
220260,note_on,0,0,1,,,,,,,,,0,62,0,,
220260,note_on,60,0,1,,,,,,,,,0,69,0,,
220320,note_on,0,0,1,,,,,,,,,0,65,90,,
220320,note_on,0,0,1,,,,,,,,,0,67,0,,
220320,note_on,0,0,2,,,,,,,,,0,50,90,,
220320,note_on,60,0,2,,,,,,,,,0,49,0,,
220320,note_on,0,0,2,,,,,,,,,0,52,0,,
220320,note_on,0,0,1,,,,,,,,,0,65,90,,
220320,note_on,0,0,2,,,,,,,,,0,50,90,,
220320,note_on,60,0,1,,,,,,,,,0,64,0,,
220380,note_on,60,0,1,,,,,,,,,0,65,0,,
220380,note_on,0,0,2,,,,,,,,,0,53,90,,
220380,note_on,0,0,1,,,,,,,,,0,69,90,,
220380,note_on,60,0,2,,,,,,,,,0,50,0,,
220440,note_on,60,0,2,,,,,,,,,0,53,0,,
220440,note_on,0,0,2,,,,,,,,,0,55,90,,
220440,note_on,60,0,1,,,,,,,,,0,69,0,,
220440,note_on,0,0,1,,,,,,,,,0,71,90,,
220500,note_on,0,0,2,,,,,,,,,0,57,90,,
220500,note_on,60,0,2,,,,,,,,,0,55,0,,
220500,note_on,60,0,1,,,,,,,,,0,71,0,,
220500,note_on,0,0,1,,,,,,,,,0,73,90,,
220560,note_on,0,0,1,,,,,,,,,0,74,90,,
220560,note_on,60,0,1,,,,,,,,,0,73,0,,
220560,note_on,60,0,2,,,,,,,,,0,57,0,,
220560,note_on,0,0,2,,,,,,,,,0,58,90,,
220620,note_on,0,0,1,,,,,,,,,0,67,90,,
220620,note_on,60,0,1,,,,,,,,,0,65,0,,
220620,note_on,60,0,2,,,,,,,,,0,50,0,,
220620,note_on,0,0,2,,,,,,,,,0,49,90,,
220680,note_on,0,0,1,,,,,,,,,0,65,90,,
220680,note_on,60,0,1,,,,,,,,,0,67,0,,
220680,note_on,60,0,2,,,,,,,,,0,49,0,,
220680,note_on,0,0,2,,,,,,,,,0,50,90,,
220740,note_on,0,0,1,,,,,,,,,0,64,90,,
220740,note_on,60,0,1,,,,,,,,,0,65,0,,
220740,note_on,0,0,2,,,,,,,,,0,52,90,,
220740,note_on,60,0,2,,,,,,,,,0,50,0,,
220800,note_on,60,0,1,,,,,,,,,0,64,0,,
220800,note_on,0,0,1,,,,,,,,,0,62,90,,
220800,note_on,60,0,2,,,,,,,,,0,52,0,,
220800,note_on,0,0,2,,,,,,,,,0,53,90,,
220860,note_on,60,0,1,,,,,,,,,0,74,0,,
220860,note_on,0,0,1,,,,,,,,,0,75,90,,
220860,note_on,60,0,2,,,,,,,,,0,58,0,,
220860,note_on,0,0,2,,,,,,,,,0,60,90,,
220920,note_on,0,0,1,,,,,,,,,0,74,90,,
220920,note_on,60,0,1,,,,,,,,,0,75,0,,
220920,note_on,0,0,2,,,,,,,,,0,54,90,,
220920,note_on,0,0,2,,,,,,,,,0,53,0,,
220920,note_on,60,0,2,,,,,,,,,0,60,0,,
220920,note_on,0,0,2,,,,,,,,,0,58,90,,
220980,note_on,0,0,1,,,,,,,,,0,72,90,,
220980,note_on,60,0,2,,,,,,,,,0,58,0,,
220980,note_on,0,0,2,,,,,,,,,0,57,90,,
220980,note_on,60,0,1,,,,,,,,,0,74,0,,
221040,note_on,0,0,2,,,,,,,,,0,54,0,,
221040,note_on,0,0,2,,,,,,,,,0,55,90,,
221040,note_on,0,0,2,,,,,,,,,0,55,90,,
221040,note_on,60,0,1,,,,,,,,,0,72,0,,
221040,note_on,60,0,2,,,,,,,,,0,57,0,,
221040,note_on,0,0,1,,,,,,,,,0,70,90,,
221100,note_on,60,0,1,,,,,,,,,0,70,0,,
221100,note_on,60,0,2,,,,,,,,,0,55,0,,
221100,note_on,0,0,1,,,,,,,,,0,74,90,,
221100,note_on,0,0,2,,,,,,,,,0,58,90,,
221160,note_on,0,0,1,,,,,,,,,0,62,0,,
221160,note_on,0,0,1,,,,,,,,,0,76,90,,
221160,note_on,60,0,1,,,,,,,,,0,74,0,,
221160,note_on,60,0,2,,,,,,,,,0,58,0,,
221160,note_on,0,0,2,,,,,,,,,0,60,90,,
221220,note_on,0,0,2,,,,,,,,,0,62,90,,
221220,note_on,60,0,2,,,,,,,,,0,60,0,,
221220,note_on,0,0,1,,,,,,,,,0,78,90,,
221220,note_on,60,0,1,,,,,,,,,0,76,0,,
221280,note_on,0,0,2,,,,,,,,,0,63,90,,
221280,note_on,60,0,2,,,,,,,,,0,62,0,,
221280,note_on,0,0,1,,,,,,,,,0,79,90,,
221280,note_on,60,0,1,,,,,,,,,0,78,0,,
221340,note_on,60,0,2,,,,,,,,,0,55,0,,
221340,note_on,60,0,1,,,,,,,,,0,69,90,,
221340,note_on,0,0,2,,,,,,,,,0,54,90,,
221400,note_on,60,0,1,,,,,,,,,0,69,0,,
221400,note_on,60,0,2,,,,,,,,,0,54,0,,
221400,note_on,0,0,2,,,,,,,,,0,55,90,,
221400,note_on,0,0,1,,,,,,,,,0,70,90,,
221460,note_on,0,0,1,,,,,,,,,0,72,90,,
221460,note_on,60,0,1,,,,,,,,,0,70,0,,
221460,note_on,0,0,2,,,,,,,,,0,57,90,,
221460,note_on,60,0,2,,,,,,,,,0,55,0,,
221520,note_on,0,0,2,,,,,,,,,0,58,90,,
221520,note_on,0,0,2,,,,,,,,,0,62,90,,
221520,note_on,0,0,2,,,,,,,,,0,63,0,,
221520,note_on,60,0,1,,,,,,,,,0,72,0,,
221520,note_on,0,0,1,,,,,,,,,0,74,90,,
221520,note_on,60,0,2,,,,,,,,,0,57,0,,
221580,note_on,0,0,1,,,,,,,,,0,81,90,,
221580,note_on,60,0,1,,,,,,,,,0,79,0,,
221640,note_on,120,0,2,,,,,,,,,0,62,0,,
221640,note_on,0,0,2,,,,,,,,,0,67,90,,
221640,note_on,0,0,1,,,,,,,,,0,79,90,,
221640,note_on,60,0,1,,,,,,,,,0,81,0,,
221700,note_on,60,0,2,,,,,,,,,0,58,0,,
221700,note_on,0,0,2,,,,,,,,,0,59,90,,
221700,note_on,0,0,1,,,,,,,,,0,77,90,,
221700,note_on,60,0,1,,,,,,,,,0,79,0,,
221760,note_on,60,0,2,,,,,,,,,0,59,0,,
221760,note_on,0,0,2,,,,,,,,,0,61,90,,
221760,note_on,0,0,1,,,,,,,,,0,69,90,,
221760,note_on,0,0,1,,,,,,,,,0,76,90,,
221760,note_on,0,0,1,,,,,,,,,0,74,0,,
221760,note_on,60,0,1,,,,,,,,,0,77,0,,
221820,note_on,60,0,1,,,,,,,,,0,76,0,,
221820,note_on,0,0,1,,,,,,,,,0,73,90,,
221820,note_on,0,0,2,,,,,,,,,0,57,90,,
221820,note_on,60,0,2,,,,,,,,,0,61,0,,
221880,note_on,0,0,2,,,,,,,,,0,62,90,,
221880,note_on,0,0,2,,,,,,,,,0,65,90,,
221880,note_on,0,0,2,,,,,,,,,0,67,0,,
221880,note_on,60,0,2,,,,,,,,,0,57,0,,
221880,note_on,0,0,1,,,,,,,,,0,74,90,,
221880,note_on,60,0,1,,,,,,,,,0,73,0,,
221940,note_on,0,0,2,,,,,,,,,0,64,90,,
221940,note_on,0,0,2,,,,,,,,,0,65,0,,
221940,note_on,60,0,2,,,,,,,,,0,62,0,,
221940,note_on,0,0,2,,,,,,,,,0,60,90,,
222000,note_on,60,0,2,,,,,,,,,0,60,0,,
222000,note_on,0,0,2,,,,,,,,,0,64,0,,
222000,note_on,0,0,2,,,,,,,,,0,62,90,,
222000,note_on,0,0,2,,,,,,,,,0,59,90,,
222060,note_on,0,0,2,,,,,,,,,0,57,90,,
222060,note_on,0,0,1,,,,,,,,,0,69,90,,
222060,note_on,180,0,1,,,,,,,,,0,69,0,,
222060,note_on,0,0,2,,,,,,,,,0,62,0,,
222060,note_on,0,0,2,,,,,,,,,0,65,90,,
222060,note_on,60,0,2,,,,,,,,,0,59,0,,
222120,note_on,0,0,1,,,,,,,,,0,67,90,,
222120,note_on,0,0,2,,,,,,,,,0,65,0,,
222120,note_on,0,0,2,,,,,,,,,0,64,90,,
222120,note_on,0,0,2,,,,,,,,,0,58,90,,
222120,note_on,60,0,1,,,,,,,,,0,69,0,,
222120,note_on,60,0,2,,,,,,,,,0,57,0,,
222180,note_on,60,0,1,,,,,,,,,0,74,0,,
222180,note_on,60,0,2,,,,,,,,,0,64,0,,
222180,note_on,0,0,2,,,,,,,,,0,62,90,,
222180,note_on,0,0,1,,,,,,,,,0,79,90,,
222240,note_on,60,0,1,,,,,,,,,0,79,0,,
222240,note_on,0,0,1,,,,,,,,,0,73,90,,
222240,note_on,0,0,2,,,,,,,,,0,64,90,,
222240,note_on,60,0,2,,,,,,,,,0,62,0,,
222300,note_on,60,0,2,,,,,,,,,0,58,0,,
222300,note_on,0,0,2,,,,,,,,,0,57,90,,
222300,note_on,60,0,1,,,,,,,,,0,67,0,,
222300,note_on,0,0,1,,,,,,,,,0,69,90,,
222360,note_on,0,0,1,,,,,,,,,0,73,0,,
222360,note_on,0,0,2,,,,,,,,,0,65,90,,
222360,note_on,0,0,1,,,,,,,,,0,70,90,,
222360,note_on,0,0,1,,,,,,,,,0,74,90,,
222360,note_on,60,0,2,,,,,,,,,0,64,0,,
222360,note_on,60,0,1,,,,,,,,,0,69,0,,
222420,note_on,0,0,2,,,,,,,,,0,56,90,,
222420,note_on,60,0,2,,,,,,,,,0,57,0,,
222480,note_on,0,0,2,,,,,,,,,0,64,90,,
222480,note_on,0,0,2,,,,,,,,,0,65,0,,
222480,note_on,60,0,2,,,,,,,,,0,56,0,,
222480,note_on,0,0,2,,,,,,,,,0,57,90,,
222480,note_on,120,0,1,,,,,,,,,0,70,0,,
222480,note_on,0,0,1,,,,,,,,,0,69,90,,
222540,note_on,0,0,2,,,,,,,,,0,62,90,,
222540,note_on,60,0,2,,,,,,,,,0,64,0,,
222600,note_on,60,0,2,,,,,,,,,0,62,0,,
222600,note_on,0,0,2,,,,,,,,,0,64,90,,
222600,note_on,0,0,2,,,,,,,,,0,57,0,,
222600,note_on,0,0,2,,,,,,,,,0,45,90,,
222600,note_on,0,0,1,,,,,,,,,0,73,90,,
222600,note_on,120,0,1,,,,,,,,,0,74,0,,
222660,note_on,60,0,1,,,,,,,,,0,69,0,,
222660,note_on,0,0,1,,,,,,,,,0,67,90,,
222720,note_on,60,0,1,,,,,,,,,0,73,0,,
222720,note_on,0,0,2,,,,,,,,,0,64,0,,
222720,note_on,0,0,1,,,,,,,,,0,74,90,,
222720,note_on,120,0,2,,,,,,,,,0,45,0,,
222720,note_on,0,0,2,,,,,,,,,0,50,90,,
222720,note_on,0,0,2,,,,,,,,,0,57,90,,
222720,note_on,0,0,2,,,,,,,,,0,62,90,,
222780,note_on,60,0,1,,,,,,,,,0,67,0,,
222780,note_on,0,0,1,,,,,,,,,0,64,90,,
222840,note_on,60,0,1,,,,,,,,,0,64,0,,
222840,note_on,0,0,1,,,,,,,,,0,66,90,,
222960,note_on,0,0,2,,,,,,,,,0,62,0,,
222960,note_on,0,0,2,,,,,,,,,0,57,0,,
222960,note_on,240,0,2,,,,,,,,,0,50,0,,
222960,note_on,120,0,1,,,,,,,,,0,66,0,,
222960,note_on,0,0,2,,,,,,,,,0,50,90,,
222960,note_on,0,0,1,,,,,,,,,0,69,90,,
222960,note_on,0,0,1,,,,,,,,,0,74,0,,
223020,note_on,60,0,1,,,,,,,,,0,74,90,,
223020,note_on,60,0,2,,,,,,,,,0,52,90,,
223080,note_on,60,0,1,,,,,,,,,0,74,0,,
223080,note_on,0,0,2,,,,,,,,,0,54,90,,
223080,note_on,0,0,1,,,,,,,,,0,72,90,,
223080,note_on,60,0,2,,,,,,,,,0,52,0,,
223140,note_on,0,0,2,,,,,,,,,0,52,90,,
223140,note_on,60,0,2,,,,,,,,,0,54,0,,
223140,note_on,60,0,1,,,,,,,,,0,72,0,,
223140,note_on,0,0,1,,,,,,,,,0,69,0,,
223140,note_on,0,0,1,,,,,,,,,0,70,90,,
223140,note_on,0,0,1,,,,,,,,,0,67,90,,
223140,note_on,0,0,2,,,,,,,,,0,50,0,,
223140,note_on,0,0,2,,,,,,,,,0,55,90,,
223200,note_on,0,0,1,,,,,,,,,0,69,90,,
223200,note_on,0,0,2,,,,,,,,,0,55,0,,
223200,note_on,0,0,2,,,,,,,,,0,54,90,,
223200,note_on,0,0,1,,,,,,,,,0,70,0,,
223200,note_on,60,0,2,,,,,,,,,0,52,0,,
223200,note_on,0,0,2,,,,,,,,,0,50,90,,
223200,note_on,0,0,2,,,,,,,,,0,57,90,,
223200,note_on,60,0,1,,,,,,,,,0,67,0,,
223200,note_on,0,0,1,,,,,,,,,0,66,90,,
223260,note_on,0,0,1,,,,,,,,,0,70,90,,
223260,note_on,0,0,2,,,,,,,,,0,55,90,,
223260,note_on,60,0,2,,,,,,,,,0,57,0,,
223260,note_on,60,0,1,,,,,,,,,0,69,0,,
223320,note_on,60,0,1,,,,,,,,,0,70,0,,
223320,note_on,0,0,2,,,,,,,,,0,57,90,,
223320,note_on,60,0,2,,,,,,,,,0,55,0,,
223320,note_on,0,0,1,,,,,,,,,0,69,90,,
223380,note_on,60,0,2,,,,,,,,,0,57,0,,
223380,note_on,0,0,2,,,,,,,,,0,54,0,,
223380,note_on,60,0,1,,,,,,,,,0,69,0,,
223380,note_on,0,0,1,,,,,,,,,0,66,0,,
223380,note_on,0,0,1,,,,,,,,,0,67,90,,
223380,note_on,0,0,1,,,,,,,,,0,64,90,,
223380,note_on,0,0,2,,,,,,,,,0,58,90,,
223380,note_on,0,0,2,,,,,,,,,0,55,90,,
223440,note_on,0,0,2,,,,,,,,,0,58,0,,
223440,note_on,0,0,2,,,,,,,,,0,50,0,,
223440,note_on,0,0,2,,,,,,,,,0,60,90,,
223440,note_on,0,0,2,,,,,,,,,0,57,90,,
223440,note_on,0,0,1,,,,,,,,,0,65,90,,
223440,note_on,0,0,1,,,,,,,,,0,67,0,,
223440,note_on,60,0,1,,,,,,,,,0,64,0,,
223440,note_on,0,0,1,,,,,,,,,0,62,90,,
223440,note_on,60,0,2,,,,,,,,,0,55,0,,
223500,note_on,0,0,2,,,,,,,,,0,58,90,,
223500,note_on,60,0,2,,,,,,,,,0,60,0,,
223500,note_on,60,0,1,,,,,,,,,0,65,0,,
223500,note_on,0,0,1,,,,,,,,,0,67,90,,
223560,note_on,60,0,1,,,,,,,,,0,67,0,,
223560,note_on,60,0,2,,,,,,,,,0,58,0,,
223560,note_on,0,0,1,,,,,,,,,0,65,90,,
223560,note_on,0,0,2,,,,,,,,,0,60,90,,
223620,note_on,0,0,2,,,,,,,,,0,54,90,,
223620,note_on,60,0,2,,,,,,,,,0,60,0,,
223620,note_on,60,0,1,,,,,,,,,0,65,0,,
223620,note_on,0,0,1,,,,,,,,,0,69,90,,
223680,note_on,0,0,1,,,,,,,,,0,61,90,,
223680,note_on,0,0,1,,,,,,,,,0,64,90,,
223680,note_on,60,0,1,,,,,,,,,0,69,0,,
223680,note_on,0,0,1,,,,,,,,,0,62,0,,
223680,note_on,60,0,2,,,,,,,,,0,54,0,,
223680,note_on,0,0,2,,,,,,,,,0,57,0,,
223680,note_on,0,0,2,,,,,,,,,0,55,90,,
223680,note_on,0,0,2,,,,,,,,,0,58,90,,
223680,note_on,0,0,2,,,,,,,,,0,50,90,,
223740,note_on,60,0,2,,,,,,,,,0,55,0,,
223740,note_on,0,0,2,,,,,,,,,0,57,90,,
223740,note_on,0,0,1,,,,,,,,,0,62,90,,
223740,note_on,60,0,1,,,,,,,,,0,64,0,,
223800,note_on,0,0,2,,,,,,,,,0,55,90,,
223800,note_on,0,0,1,,,,,,,,,0,64,90,,
223800,note_on,60,0,1,,,,,,,,,0,62,0,,
223800,note_on,60,0,2,,,,,,,,,0,57,0,,
223860,note_on,0,0,2,,,,,,,,,0,52,90,,
223860,note_on,0,0,1,,,,,,,,,0,67,90,,
223860,note_on,60,0,1,,,,,,,,,0,64,0,,
223860,note_on,60,0,2,,,,,,,,,0,55,0,,
223920,note_on,0,0,1,,,,,,,,,0,61,0,,
223920,note_on,0,0,1,,,,,,,,,0,66,90,,
223920,note_on,0,0,1,,,,,,,,,0,62,90,,
223920,note_on,60,0,2,,,,,,,,,0,52,0,,
223920,note_on,0,0,2,,,,,,,,,0,50,0,,
223920,note_on,0,0,2,,,,,,,,,0,58,0,,
223920,note_on,0,0,2,,,,,,,,,0,57,90,,
223920,note_on,0,0,2,,,,,,,,,0,57,90,,
223920,note_on,60,0,1,,,,,,,,,0,67,0,,
223980,note_on,60,0,2,,,,,,,,,0,57,0,,
223980,note_on,0,0,2,,,,,,,,,0,55,90,,
223980,note_on,60,0,1,,,,,,,,,0,66,0,,
223980,note_on,0,0,1,,,,,,,,,0,69,90,,
223980,note_on,0,0,1,,,,,,,,,0,69,90,,
224040,note_on,60,0,1,,,,,,,,,0,69,0,,
224040,note_on,0,0,1,,,,,,,,,0,72,90,,
224040,note_on,60,0,2,,,,,,,,,0,55,0,,
224040,note_on,0,0,2,,,,,,,,,0,54,90,,
224100,note_on,60,0,1,,,,,,,,,0,62,0,,
224100,note_on,0,0,1,,,,,,,,,0,64,90,,
224100,note_on,60,0,2,,,,,,,,,0,54,0,,
224100,note_on,0,0,2,,,,,,,,,0,52,90,,
224100,note_on,0,0,2,,,,,,,,,0,55,90,,
224100,note_on,0,0,2,,,,,,,,,0,57,0,,
224160,note_on,0,0,1,,,,,,,,,0,66,90,,
224160,note_on,0,0,2,,,,,,,,,0,54,90,,
224160,note_on,0,0,2,,,,,,,,,0,50,90,,
224160,note_on,0,0,2,,,,,,,,,0,52,0,,
224160,note_on,60,0,2,,,,,,,,,0,55,0,,
224160,note_on,60,0,1,,,,,,,,,0,64,0,,
224220,note_on,60,0,2,,,,,,,,,0,48,90,,
224280,note_on,0,0,2,,,,,,,,,0,46,90,,
224280,note_on,60,0,2,,,,,,,,,0,48,0,,
224340,note_on,0,0,2,,,,,,,,,0,45,90,,
224340,note_on,60,0,2,,,,,,,,,0,46,0,,
224400,note_on,0,0,2,,,,,,,,,0,43,90,,
224400,note_on,60,0,2,,,,,,,,,0,45,0,,
224460,note_on,0,0,2,,,,,,,,,0,49,90,,
224460,note_on,0,0,1,,,,,,,,,0,67,90,,
224460,note_on,0,0,1,,,,,,,,,0,70,90,,
224460,note_on,0,0,1,,,,,,,,,0,70,90,,
224460,note_on,0,0,1,,,,,,,,,0,69,0,,
224460,note_on,60,0,2,,,,,,,,,0,54,0,,
224460,note_on,300,0,1,,,,,,,,,0,66,0,,
224460,note_on,0,0,1,,,,,,,,,0,72,0,,
224460,note_on,0,0,2,,,,,,,,,0,50,0,,
224460,note_on,0,0,2,,,,,,,,,0,52,90,,
224520,note_on,0,0,1,,,,,,,,,0,66,90,,
224520,note_on,0,0,2,,,,,,,,,0,54,90,,
224520,note_on,0,0,1,,,,,,,,,0,74,90,,
224520,note_on,0,0,1,,,,,,,,,0,69,90,,
224520,note_on,0,0,1,,,,,,,,,0,70,0,,
224520,note_on,60,0,1,,,,,,,,,0,67,0,,
224520,note_on,0,0,1,,,,,,,,,0,70,0,,
224520,note_on,0,0,2,,,,,,,,,0,49,0,,
224520,note_on,0,0,2,,,,,,,,,0,50,90,,
224520,note_on,60,0,2,,,,,,,,,0,52,0,,
224580,note_on,0,0,2,,,,,,,,,0,55,90,,
224580,note_on,0,0,1,,,,,,,,,0,64,90,,
224580,note_on,0,0,1,,,,,,,,,0,67,90,,
224580,note_on,0,0,1,,,,,,,,,0,69,0,,
224580,note_on,0,0,1,,,,,,,,,0,73,90,,
224580,note_on,60,0,1,,,,,,,,,0,66,0,,
224580,note_on,0,0,2,,,,,,,,,0,50,0,,
224580,note_on,0,0,2,,,,,,,,,0,52,90,,
224580,note_on,0,0,1,,,,,,,,,0,74,0,,
224580,note_on,60,0,2,,,,,,,,,0,54,0,,
224640,note_on,60,0,1,,,,,,,,,0,64,0,,
224640,note_on,0,0,1,,,,,,,,,0,73,0,,
224640,note_on,0,0,1,,,,,,,,,0,67,0,,
224640,note_on,0,0,1,,,,,,,,,0,66,90,,
224640,note_on,0,0,1,,,,,,,,,0,74,90,,
224640,note_on,0,0,1,,,,,,,,,0,62,90,,
224640,note_on,0,0,2,,,,,,,,,0,52,0,,
224640,note_on,60,0,2,,,,,,,,,0,55,0,,
224640,note_on,0,0,2,,,,,,,,,0,54,90,,
224640,note_on,0,0,2,,,,,,,,,0,57,90,,
224640,note_on,0,0,2,,,,,,,,,0,50,90,,
224640,note_on,0,0,2,,,,,,,,,0,43,0,,
225120,control_change,0,0,1,,,,,,,,,0,,,121,0
225120,note_on,0,0,1,,,,,,,,,0,66,0,,
225120,control_change,0,0,2,,,,,,,,,0,,,0,8
225120,control_change,0,0,2,,,,,,,,,0,,,91,40
225120,control_change,0,0,2,,,,,,,,,0,,,121,0
225120,note_on,0,0,2,,,,,,,,,0,50,90,,
225120,note_on,0,0,1,,,,,,,,,0,74,0,,
225120,note_on,0,0,2,,,,,,,,,0,54,0,,
225120,note_on,0,0,2,,,,,,,,,0,57,0,,
225120,note_on,480,0,2,,,,,,,,,0,50,0,,
225120,control_change,0,0,1,,,,,,,,,0,,,121,0
225120,marker,43167,1,0,,,,,,,,,,,,,
225120,control_change,0,0,2,,,,,,,,,0,,,121,0
225120,note_on,480,0,1,,,,,,,,,0,62,0,,
225122,set_tempo,2,1,0,,,,,,759494,,,,,,,
225139,set_tempo,17,1,0,,,,,,750000,,,,,,,
225360,note_on,240,0,2,,,,,,,,,0,50,0,,
225360,note_on,0,0,2,,,,,,,,,0,57,90,,
225540,note_on,0,0,2,,,,,,,,,0,55,90,,
225540,note_on,180,0,2,,,,,,,,,0,57,0,,
225600,control_change,0,0,1,,,,,,,,,0,,,0,0
225600,control_change,480,0,1,,,,,,,,,0,,,91,40
225600,note_on,0,0,1,,,,,,,,,0,81,90,,
225600,note_on,60,0,2,,,,,,,,,0,55,0,,
225600,note_on,0,0,2,,,,,,,,,0,53,90,,
225720,note_on,120,0,1,,,,,,,,,0,81,0,,
225720,note_on,0,0,1,,,,,,,,,0,74,90,,
225780,note_on,180,0,2,,,,,,,,,0,53,0,,
225780,note_on,0,0,2,,,,,,,,,0,52,90,,
225810,note_on,90,0,1,,,,,,,,,0,74,0,,
225810,note_on,0,0,1,,,,,,,,,0,76,90,,
225840,note_on,0,0,2,,,,,,,,,0,50,90,,
225840,note_on,0,0,1,,,,,,,,,0,77,90,,
225840,note_on,60,0,2,,,,,,,,,0,52,0,,
225840,note_on,30,0,1,,,,,,,,,0,76,0,,
225930,note_on,90,0,1,,,,,,,,,0,77,0,,
225930,note_on,0,0,1,,,,,,,,,0,79,90,,
225960,note_on,30,0,1,,,,,,,,,0,79,0,,
225960,note_on,0,0,1,,,,,,,,,0,81,90,,
226080,note_on,120,0,1,,,,,,,,,0,81,0,,
226080,note_on,0,0,1,,,,,,,,,0,82,90,,
226080,note_on,0,0,2,,,,,,,,,0,49,90,,
226080,note_on,240,0,2,,,,,,,,,0,50,0,,
226200,note_on,0,0,1,,,,,,,,,0,81,90,,
226200,note_on,120,0,1,,,,,,,,,0,82,0,,
226290,note_on,90,0,1,,,,,,,,,0,81,0,,
226290,note_on,0,0,1,,,,,,,,,0,79,90,,
226320,control_change,0,0,1,,,,,,,,,0,,,91,40
226320,note_on,0,0,1,,,,,,,,,0,77,90,,
226320,note_on,0,0,1,,,,,,,,,0,62,90,,
226320,control_change,0,0,1,,,,,,,,,0,,,0,0
226320,note_on,30,0,1,,,,,,,,,0,79,0,,
226320,note_on,240,0,2,,,,,,,,,0,49,0,,
226320,note_on,0,0,2,,,,,,,,,0,50,90,,
226440,note_on,0,0,1,,,,,,,,,0,69,90,,
226440,note_on,120,0,1,,,,,,,,,0,62,0,,
226470,note_on,0,0,1,,,,,,,,,0,76,90,,
226470,note_on,30,0,1,,,,,,,,,0,77,0,,
226500,note_on,0,0,1,,,,,,,,,0,77,90,,
226500,note_on,0,0,2,,,,,,,,,0,52,90,,
226500,note_on,180,0,2,,,,,,,,,0,50,0,,
226500,note_on,30,0,1,,,,,,,,,0,76,0,,
226530,note_on,30,0,1,,,,,,,,,0,77,0,,
226530,note_on,0,0,1,,,,,,,,,0,69,0,,
226530,note_on,0,0,1,,,,,,,,,0,79,90,,
226530,note_on,0,0,1,,,,,,,,,0,67,90,,
226560,note_on,0,0,2,,,,,,,,,0,65,90,,
226560,note_on,60,0,2,,,,,,,,,0,52,0,,
226560,note_on,0,0,1,,,,,,,,,0,81,90,,
226560,note_on,0,0,1,,,,,,,,,0,79,0,,
226560,note_on,30,0,1,,,,,,,,,0,67,0,,
226560,note_on,0,0,2,,,,,,,,,0,53,90,,
226650,note_on,90,0,1,,,,,,,,,0,81,0,,
226650,note_on,90,0,2,,,,,,,,,0,65,0,,
226650,note_on,0,0,2,,,,,,,,,0,64,90,,
226650,note_on,0,0,1,,,,,,,,,0,79,90,,
226680,note_on,0,0,1,,,,,,,,,0,77,90,,
226680,note_on,30,0,2,,,,,,,,,0,64,0,,
226680,note_on,0,0,2,,,,,,,,,0,62,90,,
226680,note_on,30,0,1,,,,,,,,,0,79,0,,
226710,note_on,30,0,1,,,,,,,,,0,77,0,,
226710,note_on,0,0,1,,,,,,,,,0,76,90,,
226740,note_on,0,0,1,,,,,,,,,0,74,90,,
226740,note_on,30,0,1,,,,,,,,,0,76,0,,
