tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
95278,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
95278,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
95278,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
95278,note_on,94,0,1,,,,,,,,,,,,,,,0,,62,0
95280,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,127
95280,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
95280,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
95470,note_on,190,0,1,,,,,,,,,,,,,,,0,,50,0
95470,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
95470,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
95496,note_on,26,0,1,,,,,,,,,,,,,,,0,,62,127
95496,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
95496,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
95496,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
95616,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
95616,note_on,120,0,1,,,,,,,,,,,,,,,0,,69,0
95686,note_on,70,0,1,,,,,,,,,,,,,,,0,,74,0
95686,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
95688,note_on,2,0,1,,,,,,,,,,,,,,,0,,60,127
95688,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
95688,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
95688,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
95808,note_on,120,0,1,,,,,,,,,,,,,,,0,,69,0
95808,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
95878,note_on,70,0,1,,,,,,,,,,,,,,,0,,81,0
95878,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
95880,note_on,2,0,1,,,,,,,,,,,,,,,0,,60,127
95880,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
95880,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
95974,note_on,94,0,1,,,,,,,,,,,,,,,0,,58,0
95976,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
96000,note_on,24,0,1,,,,,,,,,,,,,,,0,,60,0
96070,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
96070,note_on,70,0,1,,,,,,,,,,,,,,,0,,57,0
96072,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
96072,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
96072,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
96072,note_on,2,0,1,,,,,,,,,,,,,,,0,,58,127
96262,note_on,190,0,1,,,,,,,,,,,,,,,0,,58,0
96264,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
96358,note_on,94,0,1,,,,,,,,,,,,,,,0,,57,0
96360,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
96452,note_on,92,0,1,,,,,,,,,,,,,,,0,,74,0
96452,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
96452,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
96454,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,0
96456,note_on,2,0,1,,,,,,,,,,,,,,,0,,53,127
96646,note_on,190,0,1,,,,,,,,,,,,,,,0,,53,0
96648,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
96648,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
96648,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
96648,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
96742,note_on,94,0,1,,,,,,,,,,,,,,,0,,55,0
96744,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
96768,note_on,24,0,1,,,,,,,,,,,,,,,0,,69,0
96768,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
96838,note_on,70,0,1,,,,,,,,,,,,,,,0,,81,0
96838,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
96840,note_on,2,0,1,,,,,,,,,,,,,,,0,,58,127
96840,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
96840,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
97030,note_on,190,0,1,,,,,,,,,,,,,,,0,,58,0
97032,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
97126,note_on,94,0,1,,,,,,,,,,,,,,,0,,57,0
97128,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
97220,note_on,92,0,1,,,,,,,,,,,,,,,0,,74,0
97220,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
97222,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,0
97224,note_on,2,0,1,,,,,,,,,,,,,,,0,,53,127
97414,note_on,190,0,1,,,,,,,,,,,,,,,0,,53,0
97416,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
97416,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
97416,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
97416,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
97510,note_on,94,0,1,,,,,,,,,,,,,,,0,,55,0
97512,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
97536,note_on,24,0,1,,,,,,,,,,,,,,,0,,73,0
97606,note_on,70,0,1,,,,,,,,,,,,,,,0,,69,0
97606,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,0
97606,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
97608,note_on,2,0,1,,,,,,,,,,,,,,,0,,58,127
97608,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
97608,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
97798,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
97798,note_on,190,0,1,,,,,,,,,,,,,,,0,,65,0
97798,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
97800,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
97800,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
97800,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
97800,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
97894,note_on,94,0,1,,,,,,,,,,,,,,,0,,57,0
97896,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
97990,note_on,94,0,1,,,,,,,,,,,,,,,0,,55,0
97990,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
97990,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
97992,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
97992,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
97992,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
98180,note_on,188,0,1,,,,,,,,,,,,,,,0,,74,0
98182,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,0
98182,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
98182,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
98184,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
98184,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
98184,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
98184,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
98278,note_on,94,0,1,,,,,,,,,,,,,,,0,,76,0
98280,note_on,2,0,1,,,,,,,,,,,,,,,0,,74,127
98374,note_on,94,0,1,,,,,,,,,,,,,,,0,,74,0
98374,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
98374,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
98374,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
98376,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
98376,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
98376,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
98566,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
98566,note_on,190,0,1,,,,,,,,,,,,,,,0,,65,0
98566,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
98568,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
98568,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,127
98568,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
98758,note_on,190,0,1,,,,,,,,,,,,,,,0,,69,0
98758,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
98760,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
98760,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
98948,note_on,188,0,1,,,,,,,,,,,,,,,0,,65,0
98950,note_on,2,0,1,,,,,,,,,,,,,,,0,,70,0
98950,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
98952,note_on,2,0,1,,,,,,,,,,,,,,,0,,60,127
98952,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
98952,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
99046,note_on,94,0,1,,,,,,,,,,,,,,,0,,69,0
99048,note_on,2,0,1,,,,,,,,,,,,,,,0,,67,127
99142,note_on,94,0,1,,,,,,,,,,,,,,,0,,67,0
99142,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
99144,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
99144,note_on,2,0,1,,,,,,,,,,,,,,,0,,53,127
99332,note_on,188,0,1,,,,,,,,,,,,,,,0,,64,0
99334,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
99334,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,0
99336,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
99336,note_on,2,0,1,,,,,,,,,,,,,,,0,,58,127
99336,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
99430,note_on,94,0,1,,,,,,,,,,,,,,,0,,67,0
99432,note_on,2,0,1,,,,,,,,,,,,,,,0,,65,127
99526,note_on,94,0,1,,,,,,,,,,,,,,,0,,65,0
99526,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
99528,note_on,2,0,1,,,,,,,,,,,,,,,0,,52,127
99528,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
99716,note_on,188,0,1,,,,,,,,,,,,,,,0,,62,0
99718,note_on,2,0,1,,,,,,,,,,,,,,,0,,67,0
99718,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
99720,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
99720,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
99720,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
99814,note_on,94,0,1,,,,,,,,,,,,,,,0,,65,0
99816,note_on,2,0,1,,,,,,,,,,,,,,,0,,64,127
99910,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
99910,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
99910,note_on,94,0,1,,,,,,,,,,,,,,,0,,64,0
99912,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
99912,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
99912,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
100102,note_on,190,0,1,,,,,,,,,,,,,,,0,,65,0
100102,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
100102,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
100104,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
100104,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
100104,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
100198,note_on,94,0,1,,,,,,,,,,,,,,,0,,62,0
100200,note_on,2,0,1,,,,,,,,,,,,,,,0,,60,127
100294,note_on,94,0,1,,,,,,,,,,,,,,,0,,60,0
100294,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
100294,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
100296,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
100296,note_on,2,0,1,,,,,,,,,,,,,,,0,,51,127
100296,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
100486,note_on,190,0,1,,,,,,,,,,,,,,,0,,58,0
100486,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
100486,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
100488,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
100488,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
100488,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
100582,note_on,94,0,1,,,,,,,,,,,,,,,0,,50,0
100584,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
100678,note_on,94,0,1,,,,,,,,,,,,,,,0,,48,0
100678,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
100680,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
100680,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
100868,note_on,188,0,1,,,,,,,,,,,,,,,0,,63,0
100870,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
100870,note_on,2,0,1,,,,,,,,,,,,,,,0,,65,0
100872,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
100872,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
100872,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
100966,note_on,94,0,1,,,,,,,,,,,,,,,0,,48,0
100968,note_on,2,0,1,,,,,,,,,,,,,,,0,,46,127
101062,note_on,94,0,1,,,,,,,,,,,,,,,0,,46,0
101062,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
101064,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
101064,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
101252,note_on,188,0,1,,,,,,,,,,,,,,,0,,62,0
101254,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
101254,note_on,2,0,1,,,,,,,,,,,,,,,0,,64,0
101256,note_on,2,0,1,,,,,,,,,,,,,,,0,,46,127
101256,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
101256,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
101350,note_on,94,0,1,,,,,,,,,,,,,,,0,,46,0
101352,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
101446,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
101446,note_on,94,0,1,,,,,,,,,,,,,,,0,,45,0
101448,note_on,2,0,1,,,,,,,,,,,,,,,0,,46,127
101448,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
101636,note_on,188,0,1,,,,,,,,,,,,,,,0,,60,0
101638,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,0
101638,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,0
101640,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
101640,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
101640,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
101734,note_on,94,0,1,,,,,,,,,,,,,,,0,,45,0
101736,note_on,2,0,1,,,,,,,,,,,,,,,0,,43,127
101830,note_on,94,0,1,,,,,,,,,,,,,,,0,,43,0
101830,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
101832,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
101832,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
102020,note_on,188,0,1,,,,,,,,,,,,,,,0,,58,0
102022,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
102022,note_on,2,0,1,,,,,,,,,,,,,,,0,,60,0
102024,note_on,2,0,1,,,,,,,,,,,,,,,0,,43,127
102024,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
102024,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
102118,note_on,94,0,1,,,,,,,,,,,,,,,0,,43,0
102120,note_on,2,0,1,,,,,,,,,,,,,,,0,,42,127
102214,note_on,94,0,1,,,,,,,,,,,,,,,0,,42,0
102214,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
102214,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
102216,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
102216,note_on,2,0,1,,,,,,,,,,,,,,,0,,43,127
102216,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
102406,note_on,190,0,1,,,,,,,,,,,,,,,0,,55,0
102406,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
102406,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
102408,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
102408,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
102408,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
102408,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
102598,note_on,190,0,1,,,,,,,,,,,,,,,0,,74,0
102598,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
102600,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
102600,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
102788,note_on,188,0,1,,,,,,,,,,,,,,,0,,67,0
102788,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
102790,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,0
102790,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
102792,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
102792,note_on,2,0,1,,,,,,,,,,,,,,,0,,53,127
102792,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
102792,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
102886,note_on,94,0,1,,,,,,,,,,,,,,,0,,74,0
102888,note_on,2,0,1,,,,,,,,,,,,,,,0,,72,127
102982,note_on,94,0,1,,,,,,,,,,,,,,,0,,72,0
102982,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
102982,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
102982,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
102984,note_on,2,0,1,,,,,,,,,,,,,,,0,,46,127
102984,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
102984,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
102984,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
103174,note_on,190,0,1,,,,,,,,,,,,,,,0,,62,0
103174,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,0
103174,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
103174,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
103176,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
103176,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
103176,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
103176,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
103270,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
103270,note_on,94,0,1,,,,,,,,,,,,,,,0,,72,0
103272,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
103272,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
103366,note_on,94,0,1,,,,,,,,,,,,,,,0,,70,0
103366,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
103366,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
103366,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
103368,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
103368,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
103368,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
103368,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
103558,note_on,190,0,1,,,,,,,,,,,,,,,0,,69,0
103558,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
103558,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
103558,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
103560,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
103560,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
103654,note_on,94,0,1,,,,,,,,,,,,,,,0,,70,0
103654,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
103656,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
103656,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
103750,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
103750,note_on,94,0,1,,,,,,,,,,,,,,,0,,72,0
103752,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
103752,note_on,2,0,1,,,,,,,,,,,,,,,0,,58,127
103942,note_on,190,0,1,,,,,,,,,,,,,,,0,,74,0
103942,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
103944,note_on,2,0,1,,,,,,,,,,,,,,,0,,43,127
103944,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
103944,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
103944,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
104038,note_on,94,0,1,,,,,,,,,,,,,,,0,,72,0
104039,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,0
104040,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
104040,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
104134,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
104134,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
104134,note_on,94,0,1,,,,,,,,,,,,,,,0,,70,0
104134,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
104136,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
104136,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
104136,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
104136,note_on,2,0,1,,,,,,,,,,,,,,,0,,54,127
104326,note_on,190,0,1,,,,,,,,,,,,,,,0,,62,0
104326,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
104326,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
104326,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
104328,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
104328,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
104422,note_on,94,0,1,,,,,,,,,,,,,,,0,,70,0
104422,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
104424,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
104424,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
104518,note_on,94,0,1,,,,,,,,,,,,,,,0,,72,0
104518,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
104520,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
104520,note_on,2,0,1,,,,,,,,,,,,,,,0,,58,127
104710,note_on,190,0,1,,,,,,,,,,,,,,,0,,74,0
104710,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
104712,note_on,2,0,1,,,,,,,,,,,,,,,0,,43,127
104712,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
104712,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
104712,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
104806,note_on,94,0,1,,,,,,,,,,,,,,,0,,72,0
104806,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
104808,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
104808,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
104902,note_on,94,0,1,,,,,,,,,,,,,,,0,,70,0
104902,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
104902,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
104902,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
104904,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
104904,note_on,2,0,1,,,,,,,,,,,,,,,0,,54,127
104904,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
104904,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
105094,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
105094,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
105094,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
105094,note_on,190,0,1,,,,,,,,,,,,,,,0,,62,0
105096,note_on,2,0,1,,,,,,,,,,,,,,,0,,38,127
105096,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
105096,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
105096,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
105226,note_on,130,0,1,,,,,,,,,,,,,,,0,,66,0
105226,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
105286,note_on,60,0,1,,,,,,,,,,,,,,,0,,38,0
105286,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
105288,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
105288,note_on,2,0,1,,,,,,,,,,,,,,,0,,43,127
105288,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
105288,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
105418,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
105418,note_on,130,0,1,,,,,,,,,,,,,,,0,,67,0
105478,note_on,60,0,1,,,,,,,,,,,,,,,0,,70,0
105478,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
105480,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
105480,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
105480,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
105480,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
105610,note_on,130,0,1,,,,,,,,,,,,,,,0,,67,0
105610,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
105670,note_on,60,0,1,,,,,,,,,,,,,,,0,,75,0
105670,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
105672,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
105672,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
105672,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
105862,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
105862,note_on,190,0,1,,,,,,,,,,,,,,,0,,72,0
105864,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
105864,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
105864,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
105864,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
105958,note_on,94,0,1,,,,,,,,,,,,,,,0,,55,0
105960,note_on,2,0,1,,,,,,,,,,,,,,,0,,53,127
106052,note_on,92,0,1,,,,,,,,,,,,,,,0,,65,0
106054,note_on,2,0,1,,,,,,,,,,,,,,,0,,72,0
106054,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
106054,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
106054,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
106056,note_on,2,0,1,,,,,,,,,,,,,,,0,,58,127
106056,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
106056,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
106056,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
106256,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
106256,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
106256,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
106256,note_on,200,0,1,,,,,,,,,,,,,,,0,,74,0
106264,note_on,8,0,1,,,,,,,,,,,,,,,0,,46,127
106264,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
106264,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
106264,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
106358,note_on,94,0,1,,,,,,,,,,,,,,,0,,46,0
