tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
12210,note_on,0,0,8,,,,,,,,,6,59,0,,
12210,note_on,0,0,8,,,,,,,,,6,62,0,,
12210,note_on,30,0,4,,,,,,,,,2,59,0,,
12210,note_on,30,0,8,,,,,,,,,6,40,0,,
12210,note_on,30,0,5,,,,,,,,,3,56,0,,
12210,note_on,30,0,6,,,,,,,,,4,40,0,,
12210,note_on,30,0,2,,,,,,,,,0,62,0,,
12210,note_on,30,0,3,,,,,,,,,1,62,0,,
12240,note_on,30,0,5,,,,,,,,,3,52,88,,
12240,note_on,30,0,2,,,,,,,,,0,61,88,,
12240,note_on,30,0,3,,,,,,,,,1,61,88,,
12240,note_on,30,0,6,,,,,,,,,4,45,88,,
12240,note_on,0,0,8,,,,,,,,,6,45,88,,
12240,note_on,30,0,4,,,,,,,,,2,57,88,,
12240,note_on,30,0,8,,,,,,,,,6,57,88,,
12240,note_on,0,0,8,,,,,,,,,6,61,88,,
12270,note_on,30,0,2,,,,,,,,,0,61,0,,
12270,note_on,30,0,4,,,,,,,,,2,57,0,,
12270,note_on,30,0,3,,,,,,,,,1,61,0,,
12270,note_on,30,0,6,,,,,,,,,4,45,0,,
12270,note_on,30,0,8,,,,,,,,,6,45,0,,
12270,note_on,0,0,8,,,,,,,,,6,61,0,,
12270,note_on,0,0,8,,,,,,,,,6,57,0,,
12270,note_on,30,0,5,,,,,,,,,3,52,0,,
12300,note_on,30,0,4,,,,,,,,,2,56,88,,
12300,note_on,30,0,3,,,,,,,,,1,59,88,,
12300,note_on,30,0,8,,,,,,,,,6,56,88,,
12300,note_on,0,0,8,,,,,,,,,6,59,88,,
12300,note_on,0,0,8,,,,,,,,,6,40,88,,
12300,note_on,30,0,6,,,,,,,,,4,40,88,,
12300,note_on,30,0,2,,,,,,,,,0,59,88,,
12300,note_on,30,0,5,,,,,,,,,3,52,88,,
12330,note_on,0,0,8,,,,,,,,,6,59,0,,
12330,note_on,30,0,8,,,,,,,,,6,40,0,,
12330,note_on,30,0,5,,,,,,,,,3,52,0,,
12330,note_on,30,0,3,,,,,,,,,1,59,0,,
12330,note_on,0,0,8,,,,,,,,,6,56,0,,
12330,note_on,30,0,6,,,,,,,,,4,40,0,,
12330,note_on,30,0,4,,,,,,,,,2,56,0,,
12330,note_on,30,0,2,,,,,,,,,0,59,0,,
12420,note_on,90,0,5,,,,,,,,,3,54,49,,
12420,note_on,90,0,3,,,,,,,,,1,63,49,,
12420,note_on,90,0,4,,,,,,,,,2,57,49,,
12480,note_on,0,0,4,,,,,,,,,2,59,49,,
12480,note_on,60,0,4,,,,,,,,,2,57,0,,
12480,note_on,60,0,3,,,,,,,,,1,63,0,,
12480,note_on,0,0,5,,,,,,,,,3,56,49,,
12480,note_on,60,0,5,,,,,,,,,3,54,0,,
12480,note_on,0,0,3,,,,,,,,,1,64,49,,
12510,note_on,180,0,2,,,,,,,,,0,64,88,,
12510,note_on,30,0,4,,,,,,,,,2,59,0,,
12510,note_on,30,0,5,,,,,,,,,3,56,0,,
12510,note_on,30,0,3,,,,,,,,,1,64,0,,
12540,note_on,0,0,2,,,,,,,,,0,62,88,,
12540,note_on,30,0,2,,,,,,,,,0,64,0,,
12570,note_on,30,0,2,,,,,,,,,0,62,0,,
12570,note_on,0,0,2,,,,,,,,,0,64,88,,
12600,note_on,0,0,2,,,,,,,,,0,73,88,,
12600,note_on,30,0,2,,,,,,,,,0,64,0,,
12720,note_on,210,0,4,,,,,,,,,2,64,88,,
12720,note_on,0,0,8,,,,,,,,,6,64,88,,
12720,note_on,0,0,8,,,,,,,,,6,69,88,,
12720,note_on,0,0,8,,,,,,,,,6,45,88,,
12720,note_on,210,0,5,,,,,,,,,3,57,88,,
12720,note_on,390,0,8,,,,,,,,,6,61,88,,
12720,note_on,390,0,6,,,,,,,,,4,45,88,,
12720,note_on,210,0,3,,,,,,,,,1,69,88,,
12750,note_on,30,0,3,,,,,,,,,1,69,0,,
12750,note_on,0,0,8,,,,,,,,,6,69,0,,
12750,note_on,30,0,6,,,,,,,,,4,45,0,,
12750,note_on,0,0,8,,,,,,,,,6,61,0,,
12750,note_on,30,0,8,,,,,,,,,6,45,0,,
12750,note_on,30,0,4,,,,,,,,,2,64,0,,
12750,note_on,30,0,5,,,,,,,,,3,57,0,,
12750,note_on,0,0,8,,,,,,,,,6,64,0,,
12780,note_on,30,0,8,,,,,,,,,6,62,88,,
12780,note_on,0,0,8,,,,,,,,,6,50,88,,
12780,note_on,30,0,5,,,,,,,,,3,57,88,,
12780,note_on,0,0,8,,,,,,,,,6,66,88,,
12780,note_on,30,0,6,,,,,,,,,4,50,88,,
12780,note_on,30,0,3,,,,,,,,,1,66,88,,
12780,note_on,30,0,4,,,,,,,,,2,62,88,,
12810,note_on,30,0,4,,,,,,,,,2,62,0,,
12810,note_on,0,0,8,,,,,,,,,6,62,0,,
12810,note_on,0,0,8,,,,,,,,,6,66,0,,
12810,note_on,30,0,5,,,,,,,,,3,57,0,,
12810,note_on,30,0,8,,,,,,,,,6,50,0,,
12810,note_on,30,0,3,,,,,,,,,1,66,0,,
12810,note_on,30,0,6,,,,,,,,,4,50,0,,
12840,note_on,30,0,3,,,,,,,,,1,62,88,,
12840,note_on,30,0,4,,,,,,,,,2,57,88,,
12840,note_on,0,0,8,,,,,,,,,6,38,88,,
12840,note_on,0,0,8,,,,,,,,,6,62,88,,
12840,note_on,0,0,8,,,,,,,,,6,57,88,,
12840,note_on,30,0,6,,,,,,,,,4,38,88,,
12840,note_on,30,0,5,,,,,,,,,3,54,88,,
12840,note_on,30,0,8,,,,,,,,,6,54,88,,
12870,note_on,30,0,6,,,,,,,,,4,38,0,,
12870,note_on,30,0,3,,,,,,,,,1,62,0,,
12870,note_on,0,0,2,,,,,,,,,0,66,88,,
12870,note_on,30,0,8,,,,,,,,,6,38,0,,
12870,note_on,0,0,8,,,,,,,,,6,54,0,,
12870,note_on,0,0,8,,,,,,,,,6,57,0,,
12870,note_on,0,0,8,,,,,,,,,6,62,0,,
12870,note_on,30,0,4,,,,,,,,,2,57,0,,
12870,note_on,30,0,5,,,,,,,,,3,54,0,,
12870,note_on,270,0,2,,,,,,,,,0,73,0,,
12900,note_on,30,0,2,,,,,,,,,0,66,0,,
12900,note_on,0,0,2,,,,,,,,,0,64,88,,
12930,note_on,30,0,2,,,,,,,,,0,64,0,,
12930,note_on,0,0,2,,,,,,,,,0,66,88,,
12960,note_on,0,0,2,,,,,,,,,0,74,88,,
12960,note_on,30,0,2,,,,,,,,,0,66,0,,
13080,note_on,0,0,8,,,,,,,,,6,66,88,,
13080,note_on,210,0,6,,,,,,,,,4,47,88,,
13080,note_on,210,0,3,,,,,,,,,1,71,88,,
13080,note_on,210,0,5,,,,,,,,,3,59,88,,
13080,note_on,210,0,4,,,,,,,,,2,66,88,,
13080,note_on,210,0,8,,,,,,,,,6,62,88,,
13080,note_on,0,0,8,,,,,,,,,6,71,88,,
13080,note_on,0,0,8,,,,,,,,,6,47,88,,
13110,note_on,30,0,6,,,,,,,,,4,47,0,,
13110,note_on,30,0,3,,,,,,,,,1,71,0,,
13110,note_on,30,0,4,,,,,,,,,2,66,0,,
13110,note_on,0,0,8,,,,,,,,,6,62,0,,
13110,note_on,30,0,5,,,,,,,,,3,59,0,,
13110,note_on,0,0,8,,,,,,,,,6,66,0,,
13110,note_on,30,0,8,,,,,,,,,6,47,0,,
13110,note_on,0,0,8,,,,,,,,,6,71,0,,
13140,note_on,30,0,6,,,,,,,,,4,52,88,,
13140,note_on,30,0,8,,,,,,,,,6,64,88,,
13140,note_on,0,0,8,,,,,,,,,6,68,88,,
13140,note_on,30,0,5,,,,,,,,,3,59,88,,
13140,note_on,0,0,8,,,,,,,,,6,52,88,,
13140,note_on,30,0,3,,,,,,,,,1,68,88,,
13140,note_on,30,0,4,,,,,,,,,2,64,88,,
13170,note_on,30,0,6,,,,,,,,,4,52,0,,
13170,note_on,30,0,3,,,,,,,,,1,68,0,,
13170,note_on,30,0,8,,,,,,,,,6,52,0,,
13170,note_on,0,0,8,,,,,,,,,6,68,0,,
13170,note_on,30,0,5,,,,,,,,,3,59,0,,
13170,note_on,0,0,8,,,,,,,,,6,64,0,,
13170,note_on,30,0,4,,,,,,,,,2,64,0,,
13200,note_on,30,0,4,,,,,,,,,2,59,88,,
13200,note_on,30,0,8,,,,,,,,,6,56,88,,
13200,note_on,0,0,8,,,,,,,,,6,59,88,,
13200,note_on,30,0,3,,,,,,,,,1,64,88,,
13200,note_on,0,0,8,,,,,,,,,6,64,88,,
13200,note_on,0,0,8,,,,,,,,,6,40,88,,
13200,note_on,30,0,6,,,,,,,,,4,40,88,,
13200,note_on,30,0,5,,,,,,,,,3,56,88,,
13230,note_on,0,0,8,,,,,,,,,6,59,0,,
13230,note_on,30,0,5,,,,,,,,,3,56,0,,
13230,note_on,30,0,8,,,,,,,,,6,40,0,,
13230,note_on,0,0,2,,,,,,,,,0,68,88,,
13230,note_on,0,0,8,,,,,,,,,6,56,0,,
13230,note_on,0,0,8,,,,,,,,,6,64,0,,
13230,note_on,270,0,2,,,,,,,,,0,74,0,,
13230,note_on,30,0,4,,,,,,,,,2,59,0,,
13230,note_on,30,0,6,,,,,,,,,4,40,0,,
13230,note_on,30,0,3,,,,,,,,,1,64,0,,
13260,note_on,0,0,2,,,,,,,,,0,66,88,,
13260,note_on,30,0,2,,,,,,,,,0,68,0,,
13290,note_on,30,0,2,,,,,,,,,0,66,0,,
13290,note_on,0,0,2,,,,,,,,,0,68,88,,
13320,note_on,30,0,2,,,,,,,,,0,68,0,,
13320,note_on,0,0,2,,,,,,,,,0,76,88,,
13380,note_on,0,0,8,,,,,,,,,6,54,88,,
13380,note_on,0,0,8,,,,,,,,,6,70,88,,
13380,note_on,150,0,8,,,,,,,,,6,66,88,,
13380,note_on,150,0,6,,,,,,,,,4,54,88,,
13380,note_on,60,0,2,,,,,,,,,0,76,0,,
13380,note_on,0,0,2,,,,,,,,,0,73,88,,
13410,note_on,0,0,8,,,,,,,,,6,66,0,,
13410,note_on,30,0,8,,,,,,,,,6,70,0,,
13410,note_on,30,0,2,,,,,,,,,0,73,0,,
13440,note_on,0,0,6,,,,,,,,,4,52,88,,
13440,note_on,0,0,8,,,,,,,,,6,52,88,,
13440,note_on,30,0,8,,,,,,,,,6,54,0,,
13440,note_on,0,0,8,,,,,,,,,6,73,88,,
13440,note_on,210,0,4,,,,,,,,,2,66,88,,
13440,note_on,0,0,8,,,,,,,,,6,66,88,,
13440,note_on,210,0,5,,,,,,,,,3,61,88,,
13440,note_on,60,0,6,,,,,,,,,4,54,0,,
13440,note_on,210,0,3,,,,,,,,,1,73,88,,
13440,note_on,30,0,2,,,,,,,,,0,70,88,,
13470,note_on,30,0,6,,,,,,,,,4,52,0,,
13470,note_on,30,0,8,,,,,,,,,6,52,0,,
13500,note_on,0,0,8,,,,,,,,,6,50,88,,
13500,note_on,0,0,8,,,,,,,,,6,62,88,,
13500,note_on,30,0,8,,,,,,,,,6,66,0,,
13500,note_on,30,0,6,,,,,,,,,4,50,88,,
13500,note_on,0,0,3,,,,,,,,,1,66,88,,
13500,note_on,60,0,3,,,,,,,,,1,73,0,,
13500,note_on,0,0,4,,,,,,,,,2,66,88,,
13500,note_on,60,0,4,,,,,,,,,2,66,0,,
13530,note_on,30,0,8,,,,,,,,,6,62,0,,
13530,note_on,0,0,8,,,,,,,,,6,73,0,,
13560,note_on,0,0,5,,,,,,,,,3,59,88,,
13560,note_on,30,0,8,,,,,,,,,6,62,88,,
13560,note_on,0,0,8,,,,,,,,,6,71,88,,
13560,note_on,120,0,5,,,,,,,,,3,61,0,,
13560,note_on,0,0,3,,,,,,,,,1,71,88,,
13560,note_on,120,0,2,,,,,,,,,0,70,0,,
13560,note_on,60,0,3,,,,,,,,,1,66,0,,
13560,note_on,0,0,2,,,,,,,,,0,71,88,,
13590,note_on,0,0,8,,,,,,,,,6,62,0,,
13590,note_on,30,0,8,,,,,,,,,6,71,0,,
13620,note_on,30,0,8,,,,,,,,,6,50,0,,
13620,note_on,0,0,8,,,,,,,,,6,66,88,,
13620,note_on,0,0,8,,,,,,,,,6,70,88,,
13620,note_on,0,0,8,,,,,,,,,6,49,88,,
13620,note_on,0,0,4,,,,,,,,,2,70,88,,
13620,note_on,60,0,5,,,,,,,,,3,59,0,,
13620,note_on,60,0,2,,,,,,,,,0,71,0,,
13620,note_on,120,0,6,,,,,,,,,4,50,0,,
13620,note_on,0,0,6,,,,,,,,,4,49,88,,
13620,note_on,0,0,2,,,,,,,,,0,73,88,,
13620,note_on,60,0,3,,,,,,,,,1,71,0,,
13620,note_on,0,0,3,,,,,,,,,1,73,88,,
13620,note_on,120,0,4,,,,,,,,,2,66,0,,
13620,note_on,0,0,5,,,,,,,,,3,64,88,,
13650,note_on,30,0,8,,,,,,,,,6,70,0,,
13650,note_on,30,0,2,,,,,,,,,0,73,0,,
13650,note_on,0,0,8,,,,,,,,,6,66,0,,
13680,note_on,0,0,3,,,,,,,,,1,74,88,,
13680,note_on,0,0,5,,,,,,,,,3,66,88,,
13680,note_on,60,0,5,,,,,,,,,3,64,0,,
13680,note_on,0,0,8,,,,,,,,,6,47,88,,
13680,note_on,0,0,8,,,,,,,,,6,71,88,,
13680,note_on,0,0,8,,,,,,,,,6,66,88,,
13680,note_on,0,0,8,,,,,,,,,6,62,88,,
13680,note_on,30,0,8,,,,,,,,,6,49,0,,
13680,note_on,60,0,6,,,,,,,,,4,49,0,,
13680,note_on,0,0,6,,,,,,,,,4,47,88,,
13680,note_on,60,0,3,,,,,,,,,1,73,0,,
13680,note_on,30,0,2,,,,,,,,,0,74,88,,
13680,note_on,0,0,4,,,,,,,,,2,71,88,,
13680,note_on,60,0,4,,,,,,,,,2,70,0,,
13710,note_on,0,0,2,,,,,,,,,0,73,88,,
13710,note_on,30,0,2,,,,,,,,,0,74,0,,
13710,note_on,0,0,8,,,,,,,,,6,66,0,,
13710,note_on,30,0,8,,,,,,,,,6,47,0,,
13710,note_on,0,0,8,,,,,,,,,6,62,0,,
13710,note_on,30,0,4,,,,,,,,,2,71,0,,
13710,note_on,30,0,6,,,,,,,,,4,47,0,,
13710,note_on,30,0,5,,,,,,,,,3,66,0,,
13710,note_on,0,0,8,,,,,,,,,6,71,0,,
13710,note_on,30,0,3,,,,,,,,,1,74,0,,
13740,note_on,30,0,6,,,,,,,,,4,52,88,,
13740,note_on,30,0,8,,,,,,,,,6,52,88,,
13740,note_on,0,0,2,,,,,,,,,0,71,88,,
13740,note_on,30,0,2,,,,,,,,,0,73,0,,
13770,note_on,0,0,2,,,,,,,,,0,69,88,,
13770,note_on,30,0,2,,,,,,,,,0,71,0,,
13800,note_on,90,0,3,,,,,,,,,1,71,88,,
13800,note_on,60,0,8,,,,,,,,,6,52,0,,
13800,note_on,90,0,4,,,,,,,,,2,66,88,,
13800,note_on,0,0,6,,,,,,,,,4,50,88,,
13800,note_on,0,0,8,,,,,,,,,6,59,88,,
13800,note_on,60,0,6,,,,,,,,,4,52,0,,
13800,note_on,0,0,8,,,,,,,,,6,71,88,,
13800,note_on,0,0,8,,,,,,,,,6,50,88,,
13800,note_on,0,0,2,,,,,,,,,0,68,88,,
13800,note_on,30,0,2,,,,,,,,,0,69,0,,
13800,note_on,0,0,8,,,,,,,,,6,66,88,,
13800,note_on,90,0,5,,,,,,,,,3,59,88,,
13830,note_on,0,0,8,,,,,,,,,6,66,0,,
13830,note_on,0,0,2,,,,,,,,,0,66,88,,
13830,note_on,30,0,2,,,,,,,,,0,68,0,,
13830,note_on,0,0,8,,,,,,,,,6,59,0,,
13830,note_on,30,0,8,,,,,,,,,6,71,0,,
13860,note_on,60,0,4,,,,,,,,,2,66,0,,
13860,note_on,0,0,2,,,,,,,,,0,68,88,,
13860,note_on,60,0,3,,,,,,,,,1,71,0,,
13860,note_on,0,0,3,,,,,,,,,1,68,88,,
13860,note_on,30,0,2,,,,,,,,,0,66,0,,
13860,note_on,30,0,8,,,,,,,,,6,64,88,,
13860,note_on,0,0,8,,,,,,,,,6,68,88,,
13860,note_on,0,0,4,,,,,,,,,2,64,88,,
13890,note_on,30,0,8,,,,,,,,,6,68,0,,
13890,note_on,0,0,8,,,,,,,,,6,64,0,,
13890,note_on,0,0,2,,,,,,,,,0,71,88,,
13890,note_on,30,0,2,,,,,,,,,0,68,0,,
13905,note_on,15,0,2,,,,,,,,,0,71,0,,
13920,note_on,60,0,4,,,,,,,,,2,64,0,,
13920,note_on,0,0,8,,,,,,,,,6,69,88,,
13920,note_on,120,0,5,,,,,,,,,3,59,0,,
13920,note_on,0,0,5,,,,,,,,,3,64,88,,
13920,note_on,120,0,6,,,,,,,,,4,50,0,,
13920,note_on,0,0,6,,,,,,,,,4,49,88,,
13920,note_on,60,0,3,,,,,,,,,1,68,0,,
13920,note_on,0,0,3,,,,,,,,,1,69,88,,
13920,note_on,15,0,2,,,,,,,,,0,69,88,,
13920,note_on,30,0,8,,,,,,,,,6,50,0,,
13920,note_on,0,0,8,,,,,,,,,6,49,88,,
13920,note_on,0,0,4,,,,,,,,,2,69,88,,
13920,note_on,0,0,8,,,,,,,,,6,64,88,,
13950,note_on,30,0,3,,,,,,,,,1,69,0,,
13950,note_on,30,0,6,,,,,,,,,4,49,0,,
13950,note_on,0,0,8,,,,,,,,,6,69,0,,
13950,note_on,0,0,8,,,,,,,,,6,64,0,,
13950,note_on,30,0,2,,,,,,,,,0,69,0,,
13950,note_on,0,0,2,,,,,,,,,0,73,88,,
13950,note_on,30,0,8,,,,,,,,,6,49,0,,
13950,note_on,30,0,5,,,,,,,,,3,64,0,,
13950,note_on,30,0,4,,,,,,,,,2,69,0,,
13965,note_on,15,0,2,,,,,,,,,0,73,0,,
13980,note_on,30,0,3,,,,,,,,,1,71,88,,
13980,note_on,15,0,2,,,,,,,,,0,71,88,,
13980,note_on,30,0,5,,,,,,,,,3,64,88,,
13980,note_on,30,0,4,,,,,,,,,2,68,88,,
13980,note_on,30,0,8,,,,,,,,,6,64,88,,
13980,note_on,30,0,6,,,,,,,,,4,52,88,,
13980,note_on,0,0,8,,,,,,,,,6,52,88,,
13980,note_on,0,0,8,,,,,,,,,6,68,88,,
13980,note_on,0,0,8,,,,,,,,,6,71,88,,
14010,note_on,0,0,2,,,,,,,,,0,74,88,,
14010,note_on,30,0,2,,,,,,,,,0,71,0,,
14010,note_on,30,0,8,,,,,,,,,6,71,0,,
14010,note_on,0,0,8,,,,,,,,,6,64,0,,
14010,note_on,0,0,8,,,,,,,,,6,68,0,,
14025,note_on,15,0,2,,,,,,,,,0,74,0,,
14040,note_on,15,0,2,,,,,,,,,0,73,88,,
14040,note_on,0,0,4,,,,,,,,,2,69,88,,
14040,note_on,0,0,5,,,,,,,,,3,64,88,,
14040,note_on,30,0,8,,,,,,,,,6,52,0,,
14040,note_on,0,0,8,,,,,,,,,6,64,88,,
14040,note_on,0,0,8,,,,,,,,,6,73,88,,
14040,note_on,60,0,4,,,,,,,,,2,68,0,,
14040,note_on,60,0,3,,,,,,,,,1,71,0,,
14040,note_on,0,0,3,,,,,,,,,1,73,88,,
14040,note_on,0,0,6,,,,,,,,,4,45,88,,
14040,note_on,60,0,6,,,,,,,,,4,52,0,,
14040,note_on,60,0,5,,,,,,,,,3,64,0,,
14040,note_on,0,0,8,,,,,,,,,6,45,88,,
14070,note_on,30,0,3,,,,,,,,,1,73,0,,
14070,note_on,30,0,8,,,,,,,,,6,73,0,,
14070,note_on,0,0,2,,,,,,,,,0,71,88,,
14070,note_on,0,0,8,,,,,,,,,6,64,0,,
14070,note_on,30,0,2,,,,,,,,,0,73,0,,
14070,note_on,30,0,4,,,,,,,,,2,69,0,,
14070,note_on,30,0,5,,,,,,,,,3,64,0,,
14100,note_on,30,0,2,,,,,,,,,0,71,0,,
14100,note_on,30,0,8,,,,,,,,,6,45,0,,
14100,note_on,0,0,8,,,,,,,,,6,47,88,,
14100,note_on,0,0,2,,,,,,,,,0,69,88,,
14100,note_on,60,0,6,,,,,,,,,4,45,0,,
14100,note_on,0,0,6,,,,,,,,,4,47,88,,
14130,note_on,30,0,2,,,,,,,,,0,69,0,,
14130,note_on,0,0,2,,,,,,,,,0,68,88,,
14160,note_on,0,0,8,,,,,,,,,6,69,88,,
14160,note_on,60,0,6,,,,,,,,,4,47,0,,
14160,note_on,30,0,2,,,,,,,,,0,68,0,,
14160,note_on,0,0,8,,,,,,,,,6,49,88,,
14160,note_on,0,0,2,,,,,,,,,0,66,88,,
14160,note_on,90,0,3,,,,,,,,,1,69,88,,
14160,note_on,60,0,8,,,,,,,,,6,47,0,,
14160,note_on,0,0,8,,,,,,,,,6,65,88,,
14160,note_on,0,0,6,,,,,,,,,4,49,88,,
14190,note_on,30,0,2,,,,,,,,,0,66,0,,
14190,note_on,0,0,2,,,,,,,,,0,65,88,,
14190,note_on,30,0,8,,,,,,,,,6,69,0,,
14190,note_on,0,0,8,,,,,,,,,6,65,0,,
14220,note_on,0,0,8,,,,,,,,,6,50,88,,
14220,note_on,0,0,2,,,,,,,,,0,66,88,,
14220,note_on,60,0,6,,,,,,,,,4,49,0,,
14220,note_on,0,0,8,,,,,,,,,6,61,88,,
14220,note_on,30,0,2,,,,,,,,,0,65,0,,
14220,note_on,0,0,3,,,,,,,,,1,66,88,,
14220,note_on,60,0,3,,,,,,,,,1,69,0,,
14220,note_on,0,0,6,,,,,,,,,4,50,88,,
14220,note_on,30,0,8,,,,,,,,,6,49,0,,
14220,note_on,0,0,8,,,,,,,,,6,66,88,,
14250,note_on,30,0,2,,,,,,,,,0,66,0,,
14250,note_on,0,0,2,,,,,,,,,0,69,88,,
14265,note_on,15,0,2,,,,,,,,,0,69,0,,
14280,note_on,60,0,8,,,,,,,,,6,61,0,,
14280,note_on,15,0,2,,,,,,,,,0,68,88,,
14280,note_on,0,0,8,,,,,,,,,6,59,88,,
14310,note_on,30,0,2,,,,,,,,,0,68,0,,
14310,note_on,0,0,2,,,,,,,,,0,71,88,,
14310,note_on,30,0,8,,,,,,,,,6,59,0,,
14325,note_on,15,0,2,,,,,,,,,0,71,0,,
14340,note_on,15,0,2,,,,,,,,,0,69,88,,
14340,note_on,30,0,8,,,,,,,,,6,57,88,,
14340,note_on,270,0,4,,,,,,,,,2,62,88,,
14340,note_on,270,0,5,,,,,,,,,3,57,88,,
14370,note_on,0,0,2,,,,,,,,,0,73,88,,
14370,note_on,30,0,2,,,,,,,,,0,69,0,,
14370,note_on,30,0,8,,,,,,,,,6,57,0,,
14370,note_on,0,0,8,,,,,,,,,6,66,0,,
14385,note_on,15,0,2,,,,,,,,,0,73,0,,
14400,note_on,60,0,4,,,,,,,,,2,62,0,,
14400,note_on,60,0,5,,,,,,,,,3,57,0,,
14400,note_on,15,0,2,,,,,,,,,0,71,88,,
14400,note_on,0,0,4,,,,,,,,,2,59,88,,
14400,note_on,0,0,8,,,,,,,,,6,66,88,,
14400,note_on,30,0,8,,,,,,,,,6,56,88,,
14400,note_on,0,0,5,,,,,,,,,3,56,88,,
14430,note_on,0,0,8,,,,,,,,,6,56,0,,
14430,note_on,30,0,8,,,,,,,,,6,66,0,,
14460,note_on,0,0,3,,,,,,,,,1,71,88,,
14460,note_on,240,0,3,,,,,,,,,1,66,0,,
14460,note_on,0,0,8,,,,,,,,,6,71,88,,
14460,note_on,0,0,8,,,,,,,,,6,62,88,,
14460,note_on,240,0,6,,,,,,,,,4,50,0,,
14460,note_on,0,0,6,,,,,,,,,4,62,88,,
14460,note_on,30,0,8,,,,,,,,,6,50,0,,
14460,note_on,0,0,8,,,,,,,,,6,66,88,,
14490,note_on,30,0,8,,,,,,,,,6,71,0,,
14490,note_on,0,0,8,,,,,,,,,6,66,0,,
14520,note_on,0,0,8,,,,,,,,,6,59,88,,
14520,note_on,0,0,6,,,,,,,,,4,59,88,,
14520,note_on,0,0,8,,,,,,,,,6,68,88,,
14520,note_on,30,0,8,,,,,,,,,6,62,0,,
14520,note_on,60,0,6,,,,,,,,,4,62,0,,
14520,note_on,60,0,3,,,,,,,,,1,71,0,,
14520,note_on,0,0,3,,,,,,,,,1,68,88,,
14550,note_on,30,0,3,,,,,,,,,1,68,0,,
14550,note_on,30,0,6,,,,,,,,,4,59,0,,
14550,note_on,30,0,8,,,,,,,,,6,59,0,,
14550,note_on,0,0,8,,,,,,,,,6,68,0,,
14580,note_on,30,0,6,,,,,,,,,4,56,88,,
14580,note_on,30,0,3,,,,,,,,,1,65,88,,
14580,note_on,30,0,8,,,,,,,,,6,65,88,,
14580,note_on,0,0,8,,,,,,,,,6,56,88,,
14610,note_on,30,0,8,,,,,,,,,6,65,0,,
14640,note_on,0,0,4,,,,,,,,,2,62,88,,
14640,note_on,240,0,5,,,,,,,,,3,56,0,,
14640,note_on,60,0,6,,,,,,,,,4,56,0,,
14640,note_on,0,0,6,,,,,,,,,4,53,88,,
14640,note_on,0,0,5,,,,,,,,,3,59,88,,
14640,note_on,60,0,3,,,,,,,,,1,65,0,,
14640,note_on,0,0,3,,,,,,,,,1,68,88,,
14640,note_on,240,0,4,,,,,,,,,2,59,0,,
14640,note_on,0,0,8,,,,,,,,,6,53,88,,
14640,note_on,0,0,8,,,,,,,,,6,68,88,,
14640,note_on,0,0,8,,,,,,,,,6,62,88,,
14640,note_on,30,0,8,,,,,,,,,6,56,0,,
14670,note_on,30,0,8,,,,,,,,,6,53,0,,
14670,note_on,0,0,8,,,,,,,,,6,62,0,,
14670,note_on,0,0,2,,,,,,,,,0,62,88,,
14670,note_on,30,0,6,,,,,,,,,4,53,0,,
14670,note_on,270,0,2,,,,,,,,,0,71,0,,
14670,note_on,0,0,8,,,,,,,,,6,68,0,,
14700,note_on,0,0,8,,,,,,,,,6,54,88,,
14700,note_on,0,0,5,,,,,,,,,3,62,88,,
14700,note_on,60,0,5,,,,,,,,,3,59,0,,
14700,note_on,0,0,8,,,,,,,,,6,71,88,,
14700,note_on,30,0,8,,,,,,,,,6,68,88,,
14700,note_on,60,0,3,,,,,,,,,1,68,0,,
14700,note_on,0,0,3,,,,,,,,,1,71,88,,
14700,note_on,60,0,4,,,,,,,,,2,62,0,,
14700,note_on,0,0,4,,,,,,,,,2,56,88,,
14700,note_on,30,0,6,,,,,,,,,4,54,88,,
14700,note_on,30,0,2,,,,,,,,,0,62,0,,
14700,note_on,0,0,2,,,,,,,,,0,61,88,,
14730,note_on,0,0,2,,,,,,,,,0,59,88,,
14730,note_on,30,0,2,,,,,,,,,0,61,0,,
14760,note_on,0,0,8,,,,,,,,,6,53,88,,
14760,note_on,60,0,8,,,,,,,,,6,54,0,,
14760,note_on,0,0,2,,,,,,,,,0,61,88,,
14760,note_on,30,0,2,,,,,,,,,0,59,0,,
14760,note_on,60,0,6,,,,,,,,,4,54,0,,
14760,note_on,60,0,5,,,,,,,,,3,62,0,,
14760,note_on,0,0,5,,,,,,,,,3,61,88,,
14760,note_on,0,0,6,,,,,,,,,4,53,88,,
14790,note_on,30,0,5,,,,,,,,,3,61,0,,
14790,note_on,90,0,4,,,,,,,,,2,56,0,,
14790,note_on,0,0,8,,,,,,,,,6,68,0,,
14790,note_on,30,0,2,,,,,,,,,0,61,0,,
14790,note_on,0,0,2,,,,,,,,,0,63,88,,
14790,note_on,0,0,8,,,,,,,,,6,71,0,,
14790,note_on,30,0,8,,,,,,,,,6,53,0,,
14790,note_on,90,0,3,,,,,,,,,1,71,0,,
14790,note_on,30,0,6,,,,,,,,,4,53,0,,
14820,note_on,0,0,8,,,,,,,,,6,56,88,,
14820,note_on,0,0,8,,,,,,,,,6,65,88,,
14820,note_on,30,0,8,,,,,,,,,6,59,88,,
