tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
42222,note_off,,,,,12,0,1,,,0,67,64
42225,note_on,,,,,3,0,1,,,0,65,100
42228,note_off,,,,,48,0,2,,,1,47,64
42240,note_on,,,,,12,0,2,,,1,49,100
42288,note_off,,,,,48,0,2,,,1,49,64
42300,note_on,,,,,12,0,2,,,1,50,100
42336,note_off,,,,,111,0,1,,,0,65,64
42348,note_off,,,,,48,0,2,,,1,50,64
42360,note_on,,,,,24,0,1,,,0,64,100
42360,note_on,,,,,12,0,2,,,1,52,100
42408,note_off,,,,,48,0,1,,,0,64,64
42408,note_off,,,,,48,0,2,,,1,52,64
42420,note_on,,,,,12,0,1,,,0,69,100
42420,note_on,,,,,12,0,2,,,1,53,100
42480,note_on,,,,,60,0,2,,,1,57,100
42528,note_off,,,,,48,0,2,,,1,57,64
42540,note_on,,,,,12,0,2,,,1,59,100
42564,note_off,,,,,144,0,1,,,0,76,64
42588,note_off,,,,,48,0,2,,,1,59,64
42600,note_on,,,,,36,0,1,,,0,79,100
42600,note_on,,,,,12,0,2,,,1,61,100
42648,note_off,,,,,48,0,1,,,0,79,64
42648,note_off,,,,,48,0,2,,,1,61,64
42660,note_on,,,,,12,0,1,,,0,77,100
42660,note_on,,,,,12,0,2,,,1,62,100
42708,note_off,,,,,48,0,1,,,0,77,64
42708,note_off,,,,,48,0,2,,,1,62,64
42720,note_on,,,,,12,0,2,,,1,64,100
42720,note_on,,,,,12,0,1,,,0,76,100
42768,note_off,,,,,48,0,2,,,1,64,64
42768,note_off,,,,,48,0,1,,,0,76,64
42780,note_on,,,,,12,0,2,,,1,65,100
42780,note_on,,,,,12,0,1,,,0,74,100
42804,note_off,,,,,24,0,2,,,1,53,64
42828,note_off,,,,,48,0,1,,,0,74,64
42840,note_on,,,,,12,0,1,,,0,72,100
42888,note_off,,,,,48,0,1,,,0,72,64
42900,note_on,,,,,96,0,2,,,1,55,100
42900,note_on,,,,,12,0,1,,,0,70,100
42948,note_off,,,,,48,0,1,,,0,69,64
42960,note_on,,,,,12,0,1,,,0,69,100
43008,note_off,,,,,48,0,1,,,0,69,64
43008,note_off,,,,,108,0,2,,,1,65,64
43020,note_on,,,,,12,0,1,,,0,67,100
43020,note_on,,,,,12,0,2,,,1,64,100
43044,note_off,,,,,24,0,1,,,0,70,64
43068,note_off,,,,,48,0,2,,,1,64,64
43080,note_on,,,,,12,0,2,,,1,62,100
43080,note_on,,,,,36,0,1,,,0,81,100
43116,note_off,,,,,36,0,1,,,0,67,64
43128,note_off,,,,,48,0,2,,,1,62,64
43128,note_off,,,,,12,0,1,,,0,81,64
43140,note_on,,,,,12,0,2,,,1,64,100
43140,note_on,,,,,0,0,1,,,0,70,100
43140,note_on,,,,,12,0,1,,,0,79,100
43188,note_off,,,,,48,0,2,,,1,64,64
43188,note_off,,,,,48,0,1,,,0,79,64
43200,note_on,,,,,12,0,1,,,0,77,100
43200,note_on,,,,,12,0,2,,,1,65,100
43248,note_off,,,,,48,0,1,,,0,77,64
43260,note_on,,,,,12,0,1,,,0,76,100
43284,note_off,,,,,84,0,2,,,1,55,64
43296,note_off,,,,,12,0,2,,,1,65,64
43308,note_off,,,,,48,0,1,,,0,76,64
43320,note_on,,,,,12,0,1,,,0,74,100
43320,note_on,,,,,24,0,2,,,1,67,100
43368,note_off,,,,,48,0,1,,,0,74,64
43380,note_on,,,,,60,0,2,,,1,57,100
43380,note_on,,,,,12,0,1,,,0,73,100
43428,note_off,,,,,48,0,2,,,1,67,64
43440,note_on,,,,,12,0,2,,,1,64,100
43488,note_off,,,,,48,0,2,,,1,64,64
43500,note_on,,,,,12,0,2,,,1,61,100
43548,note_off,,,,,48,0,2,,,1,61,64
43560,note_on,,,,,12,0,2,,,1,64,100
43608,note_off,,,,,48,0,2,,,1,64,64
43620,note_on,,,,,12,0,2,,,1,67,100
43668,note_off,,,,,288,0,1,,,0,70,64
43680,note_on,,,,,12,0,1,,,0,70,100
43728,note_off,,,,,48,0,1,,,0,70,64
43740,note_on,,,,,12,0,1,,,0,69,100
43764,note_off,,,,,24,0,1,,,0,73,64
43764,note_off,,,,,0,0,2,,,1,57,64
43764,note_off,,,,,144,0,2,,,1,67,64
43800,note_on,,,,,36,0,2,,,1,67,100
43800,note_on,,,,,36,0,1,,,0,73,100
43836,note_off,,,,,36,0,1,,,0,69,64
43848,note_off,,,,,12,0,1,,,0,73,64
43848,note_off,,,,,48,0,2,,,1,67,64
43860,note_on,,,,,12,0,1,,,0,74,100
43860,note_on,,,,,12,0,2,,,1,58,100
43860,note_on,,,,,0,0,2,,,1,65,100
43908,note_off,,,,,48,0,1,,,0,74,64
43920,note_on,,,,,12,0,1,,,0,72,100
43968,note_off,,,,,48,0,1,,,0,72,64
43980,note_on,,,,,12,0,1,,,0,70,100
44028,note_off,,,,,48,0,1,,,0,70,64
44040,note_on,,,,,12,0,1,,,0,69,100
44088,note_off,,,,,48,0,1,,,0,69,64
44100,note_on,,,,,12,0,1,,,0,67,100
44148,note_off,,,,,288,0,2,,,1,65,64
44160,note_on,,,,,12,0,2,,,1,65,100
44208,note_off,,,,,48,0,2,,,1,65,64
44220,note_on,,,,,12,0,2,,,1,64,100
44244,note_off,,,,,144,0,1,,,0,67,64
44268,note_off,,,,,48,0,2,,,1,64,64
44280,note_on,,,,,36,0,1,,,0,67,100
44280,note_on,,,,,0,0,1,,,0,67,127
44280,note_on,,,,,12,0,2,,,1,62,100
44328,note_off,,,,,48,0,1,,,0,67,64
44328,note_off,,,,,48,0,2,,,1,62,64
44340,note_on,,,,,12,0,2,,,1,61,100
44340,note_on,,,,,12,0,1,,,0,76,100
44388,note_off,,,,,48,0,2,,,1,58,64
44400,note_on,,,,,12,0,2,,,1,58,100
44436,note_off,,,,,36,0,2,,,1,61,64
44436,note_off,,,,,96,0,1,,,0,67,64
44448,note_off,,,,,12,0,2,,,1,58,64
44460,note_on,,,,,12,0,2,,,1,57,100
44484,note_off,,,,,48,0,1,,,0,76,64
44508,note_off,,,,,48,0,2,,,1,57,64
44520,note_on,,,,,36,0,1,,,0,70,100
44520,note_on,,,,,12,0,2,,,1,55,100
44568,note_off,,,,,48,0,1,,,0,70,64
44568,note_off,,,,,48,0,2,,,1,55,64
44580,note_on,,,,,12,0,1,,,0,69,100
44580,note_on,,,,,12,0,2,,,1,53,100
44628,note_off,,,,,48,0,1,,,0,69,64
44628,note_off,,,,,48,0,2,,,1,53,64
44640,note_on,,,,,12,0,1,,,0,67,100
44640,note_on,,,,,12,0,2,,,1,52,100
44688,note_off,,,,,48,0,2,,,1,52,64
44688,note_off,,,,,48,0,1,,,0,67,64
44700,note_on,,,,,12,0,2,,,1,50,100
44700,note_on,,,,,12,0,1,,,0,65,100
44748,note_off,,,,,48,0,1,,,0,65,64
44748,note_off,,,,,48,0,2,,,1,50,64
44760,note_on,,,,,12,0,2,,,1,49,100
44760,note_on,,,,,12,0,1,,,0,64,100
44808,note_off,,,,,48,0,1,,,0,64,64
44808,note_off,,,,,48,0,2,,,1,49,64
44820,note_on,,,,,12,0,2,,,1,50,100
44820,note_on,,,,,12,0,1,,,0,65,100
44820,note_on,,,,,0,0,1,,,0,65,100
44868,note_off,,,,,48,0,1,,,0,65,64
44880,note_on,,,,,12,0,1,,,0,69,100
44916,note_off,,,,,96,0,2,,,1,50,64
44928,note_off,,,,,48,0,1,,,0,69,64
44940,note_on,,,,,24,0,2,,,1,55,100
44940,note_on,,,,,12,0,1,,,0,73,100
44988,note_off,,,,,48,0,1,,,0,73,64
45000,note_on,,,,,12,0,1,,,0,74,100
45012,note_off,,,,,12,0,1,,,0,65,64
45036,note_off,,,,,96,0,2,,,1,55,64
45048,note_off,,,,,36,0,1,,,0,74,64
45060,note_on,,,,,0,0,1,,,0,64,100
45060,note_on,,,,,24,0,2,,,1,57,100
45060,note_on,,,,,12,0,1,,,0,61,100
45156,note_off,,,,,96,0,2,,,1,57,64
45180,note_on,,,,,24,0,2,,,1,45,100
45204,note_off,,,,,144,0,1,,,0,64,64
45240,note_on,,,,,36,0,1,,,0,62,100
45252,note_off,,,,,12,0,1,,,0,61,64
45276,note_off,,,,,96,0,2,,,1,45,64
45288,note_off,,,,,36,0,1,,,0,62,64
45300,note_on,,,,,24,0,2,,,1,50,100
45300,set_tempo,,,,,0,1,0,857143,,,,
45300,time_signature,15,16,6,8,10560,1,0,,,,,
45300,end_of_track,,,,,0,1,0,,,,,
45300,note_on,,,,,12,0,1,,,0,62,100
45348,note_off,,,,,48,0,1,,,0,62,64
45360,note_on,,,,,60,0,2,,,1,57,100
45360,note_on,,,,,12,0,1,,,0,66,100
45384,note_off,,,,,24,0,2,,,1,57,64
45384,note_off,,,,,24,0,1,,,0,66,64
45390,note_on,,,,,6,0,2,,,1,58,100
45390,note_on,,,,,6,0,1,,,0,67,100
45414,note_off,,,,,24,0,2,,,1,58,64
45414,note_off,,,,,24,0,1,,,0,67,64
45420,note_on,,,,,6,0,2,,,1,60,100
45420,note_on,,,,,6,0,1,,,0,69,100
45444,note_off,,,,,24,0,1,,,0,69,64
45444,note_off,,,,,24,0,2,,,1,60,64
45450,note_on,,,,,6,0,1,,,0,67,100
45450,note_on,,,,,6,0,2,,,1,58,100
45474,note_off,,,,,24,0,2,,,1,58,64
45474,note_off,,,,,24,0,1,,,0,67,64
45480,note_on,,,,,6,0,2,,,1,57,100
45480,note_on,,,,,6,0,1,,,0,66,100
45528,note_off,,,,,48,0,1,,,0,66,64
45528,note_off,,,,,48,0,2,,,1,57,64
45540,note_on,,,,,12,0,2,,,1,58,100
45540,note_on,,,,,12,0,1,,,0,67,100
45588,note_off,,,,,48,0,2,,,1,58,64
45588,note_off,,,,,48,0,1,,,0,67,64
45600,note_on,,,,,12,0,1,,,0,64,100
45600,note_on,,,,,12,0,2,,,1,55,100
45600,note_on,,,,,0,0,1,,,0,64,100
45624,note_off,,,,,24,0,2,,,1,55,64
45630,note_on,,,,,6,0,2,,,1,57,100
45648,note_off,,,,,48,0,1,,,0,64,64
45654,note_off,,,,,24,0,2,,,1,57,64
45660,note_on,,,,,12,0,1,,,0,67,100
45660,note_on,,,,,6,0,2,,,1,58,100
45684,note_off,,,,,24,0,2,,,1,58,64
45690,note_on,,,,,6,0,2,,,1,57,100
45708,note_off,,,,,48,0,1,,,0,67,64
45714,note_off,,,,,24,0,2,,,1,57,64
45720,note_on,,,,,6,0,2,,,1,55,100
45720,note_on,,,,,12,0,1,,,0,73,100
45744,note_off,,,,,24,0,1,,,0,64,64
45768,note_off,,,,,24,0,1,,,0,73,64
45768,note_off,,,,,48,0,2,,,1,55,64
45780,note_on,,,,,0,0,1,,,0,69,100
45780,note_on,,,,,0,0,1,,,0,66,100
45780,note_on,,,,,12,0,1,,,0,74,100
45780,note_on,,,,,12,0,2,,,1,57,100
45972,note_off,,,,,192,0,2,,,1,50,64
46020,note_on,,,,,48,0,2,,,1,38,100
46068,note_off,,,,,288,0,1,,,0,69,64
46068,end_of_track,,,,,0,1,1,,,,,
46068,note_off,,,,,48,0,2,,,1,57,64
46068,note_off,,,,,0,0,1,,,0,66,64
46068,note_off,,,,,0,0,1,,,0,74,64
46116,note_off,,,,,48,0,2,,,1,38,64
46116,end_of_track,,,,,0,1,2,,,,,
