tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
111960,note_on,,,,,120,0,1,,,0,72,127
112056,note_off,,,,,96,0,1,,,0,72,64
112080,note_on,,,,,24,0,1,,,0,74,127
112176,note_off,,,,,96,0,1,,,0,74,64
112200,note_on,,,,,24,0,1,,,0,76,127
112224,note_off,,,,,384,0,2,,,0,52,64
112224,note_off,,,,,0,0,2,,,0,60,64
112296,note_off,,,,,96,0,1,,,0,76,64
112320,note_on,,,,,24,0,1,,,0,77,127
112320,note_on,,,,,0,0,2,,,0,59,96
112320,note_on,,,,,96,0,2,,,0,50,96
112416,note_off,,,,,96,0,1,,,0,77,64
112440,note_on,,,,,24,0,1,,,0,76,127
112536,note_off,,,,,96,0,1,,,0,76,64
112560,note_on,,,,,24,0,1,,,0,74,127
112656,note_off,,,,,96,0,1,,,0,74,64
112680,note_on,,,,,24,0,1,,,0,77,127
112704,note_off,,,,,384,0,2,,,0,50,64
112776,note_off,,,,,96,0,1,,,0,77,64
112800,note_on,,,,,96,0,2,,,0,52,96
112800,note_on,,,,,24,0,1,,,0,71,127
112896,note_off,,,,,96,0,1,,,0,71,64
112920,note_on,,,,,24,0,1,,,0,72,127
113016,note_off,,,,,96,0,1,,,0,72,64
113040,note_on,,,,,24,0,1,,,0,74,127
113088,note_off,,,,,48,0,1,,,0,69,64
113088,note_off,,,,,288,0,2,,,0,59,64
113160,note_on,,,,,72,0,1,,,0,68,127
113256,note_off,,,,,96,0,1,,,0,68,64
113280,note_on,,,,,24,0,1,,,0,69,127
113280,note_on,,,,,10176,0,3,,,0,45,127
113280,note_on,,,,,192,0,2,,,0,57,96
113376,note_off,,,,,96,0,2,,,0,52,64
113400,note_on,,,,,24,0,2,,,0,52,96
113472,note_off,,,,,192,0,1,,,0,74,64
113496,note_off,,,,,96,0,2,,,0,52,64
113520,note_on,,,,,48,0,1,,,0,72,127
113520,note_on,,,,,24,0,2,,,0,54,96
113616,note_off,,,,,96,0,2,,,0,54,64
113616,note_off,,,,,96,0,1,,,0,72,64
113640,note_on,,,,,24,0,1,,,0,71,127
113640,note_on,,,,,24,0,2,,,0,56,96
113664,note_off,,,,,24,0,2,,,0,57,64
113736,note_off,,,,,96,0,1,,,0,71,64
113736,note_off,,,,,72,0,2,,,0,56,64
113760,note_on,,,,,24,0,1,,,0,72,127
113760,note_on,,,,,24,0,2,,,0,57,96
113856,note_off,,,,,96,0,1,,,0,69,64
113856,note_off,,,,,96,0,2,,,0,57,64
113880,note_on,,,,,24,0,2,,,0,59,96
113976,note_off,,,,,96,0,2,,,0,59,64
114000,note_on,,,,,24,0,2,,,0,60,96
114000,note_on,,,,,144,0,1,,,0,65,127
114048,note_off,,,,,768,0,3,,,0,45,64
114096,note_off,,,,,96,0,2,,,0,60,64
114120,note_on,,,,,24,0,2,,,0,57,96
114216,note_off,,,,,96,0,2,,,0,57,64
114240,note_on,,,,,192,0,3,,,0,48,127
114240,note_on,,,,,24,0,2,,,0,55,96
114336,note_off,,,,,336,0,1,,,0,65,64
114360,note_on,,,,,24,0,1,,,0,69,127
114456,note_off,,,,,96,0,1,,,0,69,64
114480,note_on,,,,,24,0,1,,,0,67,127
114576,note_off,,,,,96,0,1,,,0,67,64
114600,note_on,,,,,24,0,1,,,0,65,127
114696,note_off,,,,,96,0,1,,,0,65,64
114720,note_on,,,,,24,0,1,,,0,64,127
114816,note_off,,,,,576,0,2,,,0,55,64
114816,note_off,,,,,96,0,1,,,0,64,64
114840,note_on,,,,,24,0,1,,,0,62,127
114936,note_off,,,,,96,0,1,,,0,62,64
114960,note_on,,,,,144,0,2,,,0,54,96
114960,note_on,,,,,24,0,1,,,0,60,127
115008,note_off,,,,,768,0,3,,,0,48,64
115056,note_off,,,,,96,0,1,,,0,60,64
115080,note_on,,,,,24,0,1,,,0,63,127
115152,note_off,,,,,192,0,2,,,0,54,64
115176,note_off,,,,,96,0,1,,,0,63,64
115200,note_on,,,,,192,0,3,,,0,43,127
115200,note_on,,,,,24,0,1,,,0,62,127
115200,note_on,,,,,48,0,2,,,0,55,96
115320,note_on,,,,,120,0,1,,,0,57,127
115392,note_off,,,,,0,0,1,,,0,62,64
115392,note_off,,,,,72,0,1,,,0,72,64
115416,note_off,,,,,24,0,1,,,0,57,64
115440,note_on,,,,,0,0,1,,,0,70,127
115440,note_on,,,,,0,0,1,,,0,67,127
115440,note_on,,,,,24,0,1,,,0,58,127
115536,note_off,,,,,96,0,1,,,0,58,64
115560,note_on,,,,,24,0,1,,,0,60,127
115632,note_off,,,,,72,0,1,,,0,67,64
115632,note_off,,,,,0,0,1,,,0,70,64
115656,note_off,,,,,24,0,1,,,0,60,64
115680,note_on,,,,,24,0,1,,,0,66,127
115680,note_on,,,,,0,0,1,,,0,69,127
115680,note_on,,,,,0,0,1,,,0,62,127
115776,note_off,,,,,96,0,1,,,0,62,64
115800,note_on,,,,,24,0,1,,,0,64,127
115872,note_off,,,,,72,0,1,,,0,69,64
115872,note_off,,,,,0,0,1,,,0,66,64
115896,note_off,,,,,24,0,1,,,0,64,64
115920,note_on,,,,,0,0,1,,,0,69,127
115920,note_on,,,,,24,0,1,,,0,74,127
115920,note_on,,,,,0,0,1,,,0,66,127
115968,note_off,,,,,768,0,3,,,0,43,64
115968,note_off,,,,,768,0,2,,,0,55,64
116016,note_off,,,,,96,0,1,,,0,66,64
116040,note_on,,,,,24,0,1,,,0,62,127
116112,note_off,,,,,72,0,1,,,0,69,64
116112,note_off,,,,,0,0,1,,,0,74,64
116136,note_off,,,,,24,0,1,,,0,62,64
116160,note_on,,,,,0,0,1,,,0,67,127
116160,note_on,,,,,24,0,1,,,0,70,127
116160,note_on,,,,,192,0,3,,,0,43,127
116256,note_off,,,,,0,0,1,,,0,70,64
116256,note_off,,,,,96,0,1,,,0,67,64
116280,note_on,,,,,0,0,1,,,0,72,127
116280,note_on,,,,,24,0,1,,,0,69,127
116376,note_off,,,,,96,0,1,,,0,72,64
116376,note_off,,,,,0,0,1,,,0,69,64
116400,note_on,,,,,24,0,1,,,0,74,127
116400,note_on,,,,,0,0,1,,,0,70,127
116496,note_off,,,,,96,0,1,,,0,70,64
116496,note_off,,,,,0,0,1,,,0,74,64
116520,note_on,,,,,0,0,1,,,0,67,127
116520,note_on,,,,,24,0,1,,,0,76,127
116616,note_off,,,,,96,0,1,,,0,67,64
116616,note_off,,,,,0,0,1,,,0,76,64
116640,note_on,,,,,24,0,1,,,0,69,127
116640,note_on,,,,,0,0,1,,,0,78,127
116736,note_off,,,,,0,0,1,,,0,69,64
116736,note_off,,,,,96,0,1,,,0,78,64
116760,note_on,,,,,0,0,1,,,0,70,127
116760,note_on,,,,,24,0,1,,,0,79,127
116856,note_off,,,,,0,0,1,,,0,79,64
116856,note_off,,,,,96,0,1,,,0,70,64
116880,note_on,,,,,24,0,1,,,0,81,127
116880,note_on,,,,,0,0,1,,,0,72,127
116928,note_off,,,,,768,0,3,,,0,43,64
116976,note_off,,,,,0,0,1,,,0,81,64
116976,note_off,,,,,96,0,1,,,0,72,64
117000,note_on,,,,,0,0,1,,,0,69,127
117000,note_on,,,,,24,0,1,,,0,78,127
117096,note_off,,,,,0,0,1,,,0,78,64
117096,note_off,,,,,96,0,1,,,0,69,64
117120,note_on,,,,,0,0,1,,,0,74,127
117120,note_on,,,,,0,0,1,,,0,67,127
117120,note_on,,,,,24,0,1,,,0,82,127
117120,note_on,,,,,192,0,3,,,0,43,127
117240,note_on,,,,,1272,0,2,,,0,55,96
117336,note_off,,,,,96,0,2,,,0,55,64
117360,note_on,,,,,24,0,2,,,0,57,96
117456,note_off,,,,,96,0,2,,,0,57,64
117480,note_on,,,,,24,0,2,,,0,58,96
117504,note_off,,,,,384,0,1,,,0,67,64
117576,note_off,,,,,96,0,2,,,0,58,64
117600,note_on,,,,,24,0,2,,,0,60,96
117696,note_off,,,,,192,0,1,,,0,74,64
117696,note_off,,,,,0,0,1,,,0,82,64
117696,note_off,,,,,96,0,2,,,0,60,64
117720,note_on,,,,,24,0,2,,,0,62,96
117816,note_off,,,,,96,0,2,,,0,62,64
117840,note_on,,,,,144,0,1,,,0,81,127
117840,note_on,,,,,24,0,2,,,0,63,96
117840,note_on,,,,,0,0,1,,,0,72,127
117888,note_off,,,,,768,0,3,,,0,43,64
117936,note_off,,,,,96,0,2,,,0,63,64
117960,note_on,,,,,24,0,2,,,0,60,96
118056,note_off,,,,,96,0,2,,,0,60,64
118080,note_on,,,,,192,0,3,,,0,43,127
118080,note_on,,,,,24,0,2,,,0,62,96
118200,note_on,,,,,360,0,1,,,0,64,127
118272,note_off,,,,,0,0,1,,,0,81,64
118272,note_off,,,,,72,0,1,,,0,72,64
118296,note_off,,,,,24,0,1,,,0,64,64
118320,note_on,,,,,0,0,1,,,0,66,127
118320,note_on,,,,,0,0,1,,,0,70,127
118320,note_on,,,,,24,0,1,,,0,79,127
118416,note_off,,,,,96,0,1,,,0,66,64
118440,note_on,,,,,24,0,1,,,0,67,127
118464,note_off,,,,,384,0,2,,,0,62,64
118512,note_off,,,,,72,0,1,,,0,70,64
118536,note_off,,,,,24,0,1,,,0,67,64
118560,note_on,,,,,24,0,1,,,0,69,127
118560,note_on,,,,,0,0,1,,,0,72,127
118656,note_off,,,,,0,0,1,,,0,69,64
118656,note_off,,,,,96,0,1,,,0,72,64
118680,note_on,,,,,24,0,1,,,0,70,127
118680,note_on,,,,,0,0,1,,,0,74,127
118704,note_off,,,,,24,0,1,,,0,79,64
118776,note_off,,,,,72,0,1,,,0,74,64
118776,note_off,,,,,0,0,1,,,0,70,64
118800,note_on,,,,,24,0,1,,,0,72,127
118800,note_on,,,,,0,0,1,,,0,75,127
118800,note_on,,,,,0,0,1,,,0,78,127
118848,note_off,,,,,768,0,3,,,0,43,64
118896,note_off,,,,,96,0,1,,,0,75,64
118896,note_off,,,,,0,0,1,,,0,72,64
118920,note_on,,,,,24,0,1,,,0,69,127
118920,note_on,,,,,0,0,1,,,0,72,127
118992,note_off,,,,,72,0,1,,,0,78,64
119016,note_off,,,,,24,0,1,,,0,72,64
119016,note_off,,,,,0,0,1,,,0,69,64
119040,note_on,,,,,192,0,3,,,0,43,127
119040,note_on,,,,,24,0,1,,,0,79,127
119040,note_on,,,,,0,0,1,,,0,70,127
119040,note_on,,,,,0,0,1,,,0,74,127
119160,note_on,,,,,696,0,2,,,0,65,96
119256,note_off,,,,,96,0,2,,,0,65,64
119280,note_on,,,,,24,0,2,,,0,64,96
119376,note_off,,,,,96,0,2,,,0,64,64
119400,note_on,,,,,24,0,2,,,0,62,96
119424,note_off,,,,,384,0,1,,,0,74,64
119496,note_off,,,,,96,0,2,,,0,62,64
119520,note_on,,,,,96,0,1,,,0,76,127
119520,note_on,,,,,24,0,2,,,0,61,96
119616,note_off,,,,,96,0,2,,,0,61,64
119640,note_on,,,,,24,0,2,,,0,62,96
119736,note_off,,,,,96,0,2,,,0,62,64
119760,note_on,,,,,24,0,2,,,0,64,96
119808,note_off,,,,,768,0,3,,,0,43,64
119856,note_off,,,,,96,0,2,,,0,64,64
119880,note_on,,,,,24,0,2,,,0,61,96
119976,note_off,,,,,96,0,2,,,0,61,64
120000,note_on,,,,,192,0,3,,,0,38,127
120000,note_on,,,,,24,0,2,,,0,62,96
120096,note_off,,,,,576,0,1,,,0,70,64
120120,note_on,,,,,24,0,1,,,0,70,127
120192,note_off,,,,,0,0,1,,,0,79,64
120192,note_off,,,,,72,0,1,,,0,76,64
120216,note_off,,,,,24,0,1,,,0,70,64
120240,note_on,,,,,0,0,1,,,0,77,127
120240,note_on,,,,,24,0,1,,,0,74,127
120240,note_on,,,,,0,0,1,,,0,69,127
120336,note_off,,,,,96,0,1,,,0,77,64
120336,note_off,,,,,0,0,1,,,0,69,64
120336,note_off,,,,,0,0,1,,,0,74,64
120360,note_on,,,,,0,0,1,,,0,73,127
120360,note_on,,,,,0,0,1,,,0,76,127
120360,note_on,,,,,24,0,1,,,0,67,127
120456,note_off,,,,,96,0,1,,,0,76,64
120456,note_off,,,,,0,0,1,,,0,73,64
120456,note_off,,,,,0,0,1,,,0,67,64
120480,note_on,,,,,24,0,1,,,0,65,127
120480,note_on,,,,,0,0,1,,,0,74,127
120480,note_on,,,,,0,0,1,,,0,77,127
120576,note_off,,,,,96,0,1,,,0,65,64
120600,note_on,,,,,24,0,1,,,0,67,127
120672,note_off,,,,,72,0,1,,,0,77,64
120696,note_off,,,,,24,0,1,,,0,67,64
120720,note_on,,,,,24,0,1,,,0,69,127
120720,note_on,,,,,0,0,1,,,0,79,127
120768,note_off,,,,,768,0,2,,,0,62,64
120768,note_off,,,,,768,0,3,,,0,38,64
120816,note_off,,,,,96,0,1,,,0,69,64
120840,note_on,,,,,24,0,1,,,0,65,127
120864,note_off,,,,,24,0,1,,,0,74,64
120912,note_off,,,,,48,0,1,,,0,79,64
120936,note_off,,,,,24,0,1,,,0,65,64
120960,note_on,,,,,24,0,1,,,0,62,127
120960,note_on,,,,,192,0,3,,,0,41,127
120960,note_on,,,,,0,0,1,,,0,81,127
121080,note_on,,,,,120,0,1,,,0,69,127
121176,note_off,,,,,96,0,1,,,0,69,64
121200,note_on,,,,,24,0,1,,,0,71,127
121296,note_off,,,,,96,0,1,,,0,71,64
121320,note_on,,,,,24,0,1,,,0,73,127
121416,note_off,,,,,96,0,1,,,0,73,64
121440,note_on,,,,,24,0,1,,,0,74,127
121536,note_off,,,,,96,0,1,,,0,74,64
121560,note_on,,,,,24,0,1,,,0,76,127
121656,note_off,,,,,96,0,1,,,0,76,64
121680,note_on,,,,,24,0,1,,,0,77,127
121728,note_off,,,,,48,0,1,,,0,81,64
121728,note_off,,,,,768,0,3,,,0,41,64
121776,note_off,,,,,48,0,1,,,0,77,64
121800,note_on,,,,,24,0,1,,,0,74,127
121896,note_off,,,,,96,0,1,,,0,74,64
121920,note_on,,,,,24,0,1,,,0,79,127
121920,note_on,,,,,192,0,3,,,0,40,127
121920,note_on,,,,,0,0,1,,,0,82,127
122040,note_on,,,,,1272,0,2,,,0,50,96
122112,note_off,,,,,192,0,1,,,0,82,64
122112,note_off,,,,,0,0,1,,,0,79,64
122136,note_off,,,,,96,0,2,,,0,50,64
122160,note_on,,,,,24,0,2,,,0,52,96
122160,note_on,,,,,0,0,1,,,0,81,127
122160,note_on,,,,,48,0,1,,,0,77,127
122256,note_off,,,,,96,0,2,,,0,52,64
122280,note_on,,,,,24,0,2,,,0,53,96
122352,note_off,,,,,0,0,1,,,0,77,64
122352,note_off,,,,,192,0,1,,,0,81,64
122376,note_off,,,,,96,0,2,,,0,53,64
122400,note_on,,,,,24,0,2,,,0,55,96
122400,note_on,,,,,48,0,1,,,0,76,127
122400,note_on,,,,,0,0,1,,,0,79,127
122496,note_off,,,,,96,0,2,,,0,55,64
122520,note_on,,,,,24,0,2,,,0,57,96
122616,note_off,,,,,96,0,2,,,0,57,64
122640,note_on,,,,,24,0,2,,,0,58,96
122688,note_off,,,,,288,0,1,,,0,62,64
122736,note_off,,,,,96,0,2,,,0,58,64
122760,note_on,,,,,24,0,2,,,0,55,96
122856,note_off,,,,,96,0,2,,,0,55,64
122880,note_on,,,,,192,0,1,,,0,61,127
122880,note_on,,,,,24,0,2,,,0,52,96
122976,note_off,,,,,96,0,1,,,0,79,64
123000,note_on,,,,,24,0,1,,,0,81,127
123072,note_off,,,,,0,0,1,,,0,61,64
123072,note_off,,,,,72,0,1,,,0,76,64
123072,note_off,,,,,192,0,2,,,0,52,64
123096,note_off,,,,,24,0,1,,,0,81,64
123120,note_on,,,,,24,0,1,,,0,79,127
123120,note_on,,,,,0,0,1,,,0,74,127
123120,note_on,,,,,0,0,1,,,0,62,127
123120,note_on,,,,,48,0,2,,,0,53,96
123216,note_off,,,,,96,0,1,,,0,79,64
123240,note_on,,,,,24,0,1,,,0,77,127
123312,note_off,,,,,192,0,2,,,0,53,64
123312,note_off,,,,,72,0,1,,,0,62,64
123336,note_off,,,,,24,0,1,,,0,77,64
123360,note_on,,,,,24,0,1,,,0,64,127
123360,note_on,,,,,0,0,1,,,0,76,127
123360,note_on,,,,,48,0,2,,,0,55,96
123456,note_off,,,,,96,0,1,,,0,76,64
123480,note_on,,,,,24,0,1,,,0,78,127
123504,note_off,,,,,24,0,1,,,0,74,64
123576,note_off,,,,,72,0,1,,,0,78,64
123600,note_on,,,,,24,0,1,,,0,79,127
123600,note_on,,,,,0,0,1,,,0,72,127
123648,note_off,,,,,1728,0,3,,,0,40,64
123696,note_off,,,,,96,0,1,,,0,79,64
123720,note_on,,,,,24,0,1,,,0,76,127
123744,note_off,,,,,24,0,1,,,0,64,64
123744,note_off,,,,,384,0,2,,,0,55,64
123816,note_off,,,,,72,0,1,,,0,76,64
123840,note_on,,,,,0,0,1,,,0,60,127
123840,note_on,,,,,24,0,1,,,0,78,127
123840,note_on,,,,,192,0,3,,,0,38,127
123840,note_on,,,,,96,0,2,,,0,57,96
123936,note_off,,,,,96,0,1,,,0,72,64
123960,note_on,,,,,24,0,1,,,0,75,127
124056,note_off,,,,,96,0,1,,,0,75,64
124080,note_on,,,,,24,0,1,,,0,74,127
124176,note_off,,,,,96,0,1,,,0,74,64
124200,note_on,,,,,24,0,1,,,0,72,127
124224,note_off,,,,,0,0,1,,,0,78,64
124224,note_off,,,,,24,0,1,,,0,60,64
124224,note_off,,,,,384,0,2,,,0,57,64
124296,note_off,,,,,72,0,1,,,0,72,64
124320,note_on,,,,,0,0,1,,,0,79,127
124320,note_on,,,,,24,0,1,,,0,70,127
124416,note_off,,,,,96,0,1,,,0,70,64
124440,note_on,,,,,24,0,1,,,0,69,127
124536,note_off,,,,,96,0,1,,,0,69,64
124560,note_on,,,,,24,0,1,,,0,67,127
124656,note_off,,,,,96,0,1,,,0,67,64
124680,note_on,,,,,24,0,1,,,0,70,127
124704,note_off,,,,,24,0,1,,,0,79,64
124776,note_off,,,,,72,0,1,,,0,70,64
124800,note_on,,,,,24,0,1,,,0,81,127
124800,note_on,,,,,0,0,1,,,0,66,127
124920,note_on,,,,,696,0,2,,,0,63,96
125016,note_off,,,,,96,0,2,,,0,63,64
125040,note_on,,,,,24,0,2,,,0,62,96
125136,note_off,,,,,96,0,2,,,0,62,64
125160,note_on,,,,,24,0,2,,,0,60,96
125184,note_off,,,,,384,0,1,,,0,66,64
125184,note_off,,,,,0,0,1,,,0,81,64
125256,note_off,,,,,96,0,2,,,0,60,64
125280,note_on,,,,,24,0,2,,,0,58,96
125280,note_on,,,,,0,0,1,,,0,74,127
125280,note_on,,,,,96,0,1,,,0,67,127
125376,note_off,,,,,96,0,2,,,0,58,64
125400,note_on,,,,,24,0,2,,,0,57,96
125496,note_off,,,,,96,0,2,,,0,57,64
125520,note_on,,,,,24,0,2,,,0,55,96
125616,note_off,,,,,96,0,2,,,0,55,64
125640,note_on,,,,,24,0,2,,,0,58,96
125664,note_off,,,,,384,0,1,,,0,67,64
125736,note_off,,,,,96,0,2,,,0,58,64
125760,note_on,,,,,96,0,1,,,0,69,127
125760,note_on,,,,,24,0,2,,,0,54,96
125880,note_on,,,,,120,0,2,,,0,50,96
125952,note_off,,,,,192,0,1,,,0,74,64
125952,note_off,,,,,72,0,2,,,0,54,64
125976,note_off,,,,,24,0,2,,,0,50,64
126000,note_on,,,,,24,0,2,,,0,52,96
126000,note_on,,,,,0,0,2,,,0,57,96
126000,note_on,,,,,48,0,1,,,0,72,127
126096,note_off,,,,,96,0,2,,,0,52,64
126120,note_on,,,,,24,0,2,,,0,54,96
126192,note_off,,,,,192,0,1,,,0,72,64
126192,note_off,,,,,72,0,2,,,0,57,64
126216,note_off,,,,,24,0,2,,,0,54,64
126240,note_on,,,,,48,0,1,,,0,70,127
126240,note_on,,,,,0,0,2,,,0,55,96
126240,note_on,,,,,24,0,2,,,0,62,96
126336,note_off,,,,,96,0,1,,,0,69,64
126336,note_off,,,,,96,0,2,,,0,55,64
126360,note_on,,,,,24,0,2,,,0,57,96
126456,note_off,,,,,96,0,2,,,0,57,64
126480,note_on,,,,,24,0,2,,,0,58,96
126480,note_on,,,,,144,0,1,,,0,67,127
126576,note_off,,,,,96,0,2,,,0,58,64
126600,note_on,,,,,24,0,2,,,0,55,96
126624,note_off,,,,,24,0,2,,,0,62,64
126696,note_off,,,,,72,0,2,,,0,55,64
126720,note_on,,,,,0,0,2,,,0,64,96
126720,note_on,,,,,24,0,2,,,0,49,96
126816,note_off,,,,,0,0,1,,,0,70,64
126816,note_off,,,,,336,0,1,,,0,67,64
126840,note_on,,,,,0,0,1,,,0,65,127
126840,note_on,,,,,24,0,1,,,0,69,127
126912,note_off,,,,,0,0,2,,,0,49,64
126912,note_off,,,,,192,0,2,,,0,64,64
126936,note_off,,,,,96,0,1,,,0,65,64
126936,note_off,,,,,0,0,1,,,0,69,64
126960,note_on,,,,,48,0,2,,,0,57,96
126960,note_on,,,,,0,0,1,,,0,64,127
126960,note_on,,,,,24,0,1,,,0,67,127
126960,note_on,,,,,0,0,2,,,0,50,96
127056,note_off,,,,,0,0,1,,,0,67,64
127056,note_off,,,,,96,0,1,,,0,64,64
127080,note_on,,,,,0,0,1,,,0,65,127
127080,note_on,,,,,24,0,1,,,0,62,127
127152,note_off,,,,,0,0,2,,,0,57,64
127152,note_off,,,,,192,0,2,,,0,50,64
127176,note_off,,,,,96,0,1,,,0,65,64
127176,note_off,,,,,0,0,1,,,0,62,64
127200,note_on,,,,,48,0,2,,,0,58,96
127200,note_on,,,,,0,0,2,,,0,55,96
127200,note_on,,,,,0,0,1,,,0,64,127
127200,note_on,,,,,24,0,1,,,0,61,127
127296,note_off,,,,,96,0,1,,,0,64,64
127296,note_off,,,,,0,0,1,,,0,61,64
127320,note_on,,,,,24,0,1,,,0,62,127
127320,note_on,,,,,0,0,1,,,0,65,127
127416,note_off,,,,,96,0,1,,,0,65,64
127416,note_off,,,,,0,0,1,,,0,62,64
127440,note_on,,,,,24,0,1,,,0,64,127
127440,note_on,,,,,0,0,1,,,0,67,127
127536,note_off,,,,,0,0,1,,,0,64,64
127536,note_off,,,,,96,0,1,,,0,67,64
127560,note_on,,,,,0,0,1,,,0,61,127
127560,note_on,,,,,24,0,1,,,0,64,127
127584,note_off,,,,,384,0,2,,,0,55,64
127584,note_off,,,,,0,0,2,,,0,58,64
127656,note_off,,,,,96,0,1,,,0,61,64
127656,note_off,,,,,0,0,1,,,0,64,64
127680,note_on,,,,,96,0,2,,,0,57,96
127680,note_on,,,,,0,0,2,,,0,53,96
127680,note_on,,,,,24,0,1,,,0,67,127
127680,note_on,,,,,0,0,1,,,0,62,127
127776,note_off,,,,,96,0,1,,,0,67,64
127800,note_on,,,,,24,0,1,,,0,65,127
127872,note_off,,,,,4032,0,3,,,0,38,64
127872,note_off,,,,,192,0,2,,,0,53,64
127872,note_off,,,,,0,0,2,,,0,57,64
127872,note_off,,,,,72,0,1,,,0,62,64
127896,note_off,,,,,24,0,1,,,0,65,64
127920,note_on,,,,,24,0,1,,,0,64,127
127920,note_on,,,,,48,0,3,,,0,40,127
128016,note_off,,,,,96,0,1,,,0,64,64
128040,note_on,,,,,24,0,1,,,0,62,127
128112,note_off,,,,,192,0,3,,,0,40,64
128136,note_off,,,,,96,0,1,,,0,62,64
128160,note_on,,,,,24,0,1,,,0,74,127
128160,note_on,,,,,48,0,3,,,0,41,127
128352,note_off,,,,,192,0,3,,,0,41,64
128400,note_on,,,,,528,0,2,,,0,55,96
128400,note_on,,,,,240,0,1,,,0,64,127
128400,note_on,,,,,0,0,2,,,0,58,96
128400,note_on,,,,,48,0,3,,,0,43,127
128592,note_off,,,,,192,0,1,,,0,64,64
128592,note_off,,,,,192,0,3,,,0,43,64
128592,note_off,,,,,192,0,2,,,0,58,64
128592,note_off,,,,,0,0,2,,,0,55,64
128640,note_on,,,,,48,0,1,,,0,65,127
128640,note_on,,,,,48,0,3,,,0,45,127
128640,note_on,,,,,48,0,2,,,0,53,96
128640,note_on,,,,,0,0,2,,,0,57,96
128736,note_off,,,,,96,0,1,,,0,65,64
128760,note_on,,,,,24,0,1,,,0,69,127
128832,note_off,,,,,192,0,2,,,0,53,64
128856,note_off,,,,,96,0,1,,,0,69,64
128880,note_on,,,,,48,0,2,,,0,52,96
128880,note_on,,,,,24,0,1,,,0,67,127
128976,note_off,,,,,96,0,2,,,0,52,64
128976,note_off,,,,,96,0,1,,,0,67,64
129000,note_on,,,,,24,0,2,,,0,50,96
129000,note_on,,,,,24,0,1,,,0,65,127
129024,note_off,,,,,24,0,1,,,0,74,64
129096,note_off,,,,,72,0,1,,,0,65,64
129096,note_off,,,,,96,0,2,,,0,50,64
129120,set_tempo,,,,,129120,1,0,434783,,,,
129120,note_on,,,,,24,0,2,,,0,52,96
129120,note_on,,,,,24,0,1,,,0,64,127
129120,note_on,,,,,0,0,1,,,0,73,127
129216,note_off,,,,,96,0,1,,,0,64,64
129240,note_on,,,,,24,0,1,,,0,66,127
129336,note_off,,,,,96,0,1,,,0,66,64
129360,note_on,,,,,24,0,1,,,0,67,127
129408,note_off,,,,,768,0,3,,,0,45,64
129456,note_off,,,,,96,0,1,,,0,67,64
129480,note_on,,,,,24,0,1,,,0,64,127
129504,note_off,,,,,384,0,2,,,0,52,64
129504,note_off,,,,,24,0,1,,,0,73,64
129576,note_off,,,,,72,0,1,,,0,64,64
129600,note_on,,,,,24,0,1,,,0,74,127
129600,set_tempo,,,,,480,1,0,476190,,,,
129600,note_on,,,,,0,0,1,,,0,66,127
129600,note_on,,,,,192,0,3,,,0,38,127
129600,note_on,,,,,96,0,2,,,0,50,96
130080,end_of_track,,,,,0,1,0,,,,,
130080,set_tempo,,,,,480,1,0,535714,,,,
130368,note_off,,,,,0,0,1,,,0,74,64
130368,end_of_track,,,,,0,1,1,,,,,
130368,end_of_track,,,,,0,1,2,,,,,
130368,note_off,,,,,0,0,2,,,0,57,64
130368,note_off,,,,,768,0,2,,,0,50,64
130368,note_off,,,,,768,0,1,,,0,66,64
130368,note_off,,,,,768,0,3,,,0,38,64
130368,end_of_track,,,,,0,1,3,,,,,
