tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
56736,note_on,,0,0,2,,,,,,,0,61,64
56768,note_on,,0,0,1,,,,,,,0,81,64
56768,note_on,,64,0,1,,,,,,,0,76,0
56768,note_on,,0,0,2,,,,,,,0,59,64
56768,note_on,,32,0,2,,,,,,,0,61,0
56800,note_on,,0,0,2,,,,,,,0,57,64
56800,note_on,,32,0,2,,,,,,,0,59,0
56832,note_on,,32,0,2,,,,,,,0,57,0
56832,note_on,,0,0,1,,,,,,,0,69,64
56832,note_on,,64,0,1,,,,,,,0,81,0
56832,note_on,,0,0,2,,,,,,,0,62,64
56896,note_on,,0,0,2,,,,,,,0,61,64
56896,note_on,,64,0,2,,,,,,,0,62,0
56960,note_on,,64,0,2,,,,,,,0,61,0
56960,note_on,,0,0,2,,,,,,,0,62,64
56976,note_on,,144,0,1,,,,,,,0,69,0
56976,note_on,,0,0,1,,,,,,,0,74,64
57024,note_on,,0,0,1,,,,,,,0,70,64
57024,note_on,,48,0,1,,,,,,,0,74,0
57088,note_on,,0,0,2,,,,,,,0,64,64
57088,note_on,,128,0,2,,,,,,,0,62,0
57152,note_on,,0,0,2,,,,,,,0,62,64
57152,note_on,,64,0,2,,,,,,,0,64,0
57216,note_on,,0,0,2,,,,,,,0,61,64
57216,note_on,,64,0,2,,,,,,,0,62,0
57280,note_on,,0,0,2,,,,,,,0,62,64
57280,note_on,,0,0,1,,,,,,,0,69,64
57280,note_on,,256,0,1,,,,,,,0,70,0
57280,note_on,,64,0,2,,,,,,,0,61,0
57344,note_on,,64,0,2,,,,,,,0,62,0
57344,note_on,,64,0,1,,,,,,,0,69,0
57344,note_on,,0,0,1,,,,,,,0,68,64
57344,note_on,,0,0,2,,,,,,,0,64,64
57408,note_on,,64,0,1,,,,,,,0,68,0
57408,note_on,,0,0,1,,,,,,,0,69,64
57408,note_on,,64,0,2,,,,,,,0,64,0
57408,note_on,,0,0,2,,,,,,,0,57,64
57472,note_on,,64,0,2,,,,,,,0,57,0
57472,note_on,,0,0,2,,,,,,,0,61,64
57536,note_on,,0,0,2,,,,,,,0,59,64
57536,note_on,,64,0,2,,,,,,,0,61,0
57600,note_on,,192,0,1,,,,,,,0,69,0
57600,note_on,,0,0,1,,,,,,,0,69,64
57600,note_on,,0,0,2,,,,,,,0,61,64
57600,note_on,,64,0,2,,,,,,,0,59,0
57632,note_on,,0,0,2,,,,,,,0,62,64
57632,note_on,,32,0,2,,,,,,,0,61,0
57664,note_on,,64,0,1,,,,,,,0,69,0
57664,note_on,,0,0,1,,,,,,,0,76,64
57664,note_on,,32,0,2,,,,,,,0,62,0
57664,note_on,,0,0,2,,,,,,,0,64,64
57696,note_on,,0,0,2,,,,,,,0,65,64
57696,note_on,,32,0,2,,,,,,,0,64,0
57728,note_on,,0,0,1,,,,,,,0,73,64
57728,note_on,,64,0,1,,,,,,,0,76,0
57728,note_on,,0,0,2,,,,,,,0,67,64
57728,note_on,,32,0,2,,,,,,,0,65,0
57760,note_on,,32,0,2,,,,,,,0,67,0
57760,note_on,,0,0,2,,,,,,,0,64,64
57792,note_on,,64,0,1,,,,,,,0,73,0
57792,note_on,,32,0,2,,,,,,,0,64,0
57792,note_on,,0,0,2,,,,,,,0,65,64
57824,note_on,,0,0,2,,,,,,,0,67,64
57824,note_on,,32,0,2,,,,,,,0,65,0
57832,note_on,,40,0,1,,,,,,,0,82,64
57856,note_on,,0,0,1,,,,,,,0,81,64
57856,note_on,,24,0,1,,,,,,,0,82,0
57856,note_on,,32,0,2,,,,,,,0,67,0
57856,note_on,,0,0,2,,,,,,,0,69,64
57920,note_on,,0,0,2,,,,,,,0,61,64
57920,note_on,,64,0,1,,,,,,,0,81,0
57920,note_on,,0,0,1,,,,,,,0,79,64
57920,note_on,,64,0,2,,,,,,,0,69,0
57984,note_on,,64,0,2,,,,,,,0,61,0
57984,note_on,,0,0,2,,,,,,,0,62,64
57984,note_on,,0,0,1,,,,,,,0,81,64
57984,note_on,,64,0,1,,,,,,,0,79,0
58008,note_on,,0,0,1,,,,,,,0,77,64
58008,note_on,,24,0,1,,,,,,,0,81,0
58016,note_on,,32,0,2,,,,,,,0,62,0
58016,note_on,,0,0,2,,,,,,,0,65,64
58048,note_on,,0,0,2,,,,,,,0,64,64
58048,note_on,,32,0,2,,,,,,,0,65,0
58080,note_on,,32,0,2,,,,,,,0,64,0
58080,note_on,,0,0,2,,,,,,,0,62,64
58112,note_on,,0,0,2,,,,,,,0,61,64
58112,note_on,,32,0,2,,,,,,,0,62,0
58144,note_on,,0,0,2,,,,,,,0,59,64
58144,note_on,,32,0,2,,,,,,,0,61,0
58176,note_on,,32,0,2,,,,,,,0,59,0
58176,note_on,,0,0,2,,,,,,,0,57,64
58200,note_on,,0,0,1,,,,,,,0,77,64
58200,note_on,,192,0,1,,,,,,,0,77,0
58208,note_on,,0,0,1,,,,,,,0,81,64
58208,note_on,,8,0,1,,,,,,,0,77,0
58240,note_on,,64,0,2,,,,,,,0,57,0
58240,note_on,,32,0,1,,,,,,,0,81,0
58240,note_on,,0,0,1,,,,,,,0,79,64
58240,note_on,,0,0,2,,,,,,,0,61,64
58272,note_on,,32,0,1,,,,,,,0,79,0
58272,note_on,,0,0,1,,,,,,,0,77,64
58304,note_on,,32,0,1,,,,,,,0,77,0
58304,note_on,,0,0,1,,,,,,,0,76,64
58304,note_on,,64,0,2,,,,,,,0,61,0
58304,note_on,,0,0,2,,,,,,,0,64,64
58336,note_on,,0,0,1,,,,,,,0,74,64
58336,note_on,,32,0,1,,,,,,,0,76,0
58368,note_on,,0,0,2,,,,,,,0,69,64
58368,note_on,,32,0,1,,,,,,,0,74,0
58368,note_on,,0,0,1,,,,,,,0,73,64
58368,note_on,,64,0,2,,,,,,,0,64,0
58400,note_on,,0,0,1,,,,,,,0,71,64
58400,note_on,,32,0,1,,,,,,,0,73,0
58432,note_on,,0,0,1,,,,,,,0,69,64
58432,note_on,,32,0,1,,,,,,,0,71,0
58464,note_on,,0,0,1,,,,,,,0,71,64
58464,note_on,,32,0,1,,,,,,,0,69,0
58496,note_on,,0,0,1,,,,,,,0,73,64
58496,note_on,,32,0,1,,,,,,,0,71,0
58528,note_on,,0,0,1,,,,,,,0,74,64
58528,note_on,,32,0,1,,,,,,,0,73,0
58560,note_on,,0,0,1,,,,,,,0,76,64
58560,note_on,,32,0,1,,,,,,,0,74,0
58592,note_on,,32,0,1,,,,,,,0,76,0
58592,note_on,,0,0,1,,,,,,,0,74,64
58624,note_on,,32,0,1,,,,,,,0,74,0
58624,note_on,,0,0,1,,,,,,,0,76,64
58656,note_on,,0,0,1,,,,,,,0,77,64
58656,note_on,,32,0,1,,,,,,,0,76,0
58688,note_on,,32,0,1,,,,,,,0,77,0
58688,note_on,,0,0,1,,,,,,,0,79,64
58720,note_on,,0,0,1,,,,,,,0,76,64
58720,note_on,,32,0,1,,,,,,,0,79,0
58752,note_on,,32,0,1,,,,,,,0,76,0
58752,note_on,,384,0,2,,,,,,,0,69,0
58752,note_on,,0,0,2,,,,,,,0,69,64
58752,note_on,,0,0,1,,,,,,,0,77,64
58784,note_on,,32,0,1,,,,,,,0,77,0
58784,note_on,,0,0,1,,,,,,,0,74,64
58816,note_on,,0,0,2,,,,,,,0,67,64
58816,note_on,,32,0,1,,,,,,,0,74,0
58816,note_on,,0,0,1,,,,,,,0,76,64
58816,note_on,,64,0,2,,,,,,,0,69,0
58848,note_on,,0,0,1,,,,,,,0,77,64
58848,note_on,,32,0,1,,,,,,,0,76,0
58880,note_on,,64,0,2,,,,,,,0,67,0
58880,note_on,,0,0,2,,,,,,,0,65,64
58880,note_on,,0,0,1,,,,,,,0,79,64
58880,note_on,,32,0,1,,,,,,,0,77,0
58912,note_on,,32,0,1,,,,,,,0,79,0
58912,note_on,,0,0,1,,,,,,,0,81,64
58944,note_on,,0,0,1,,,,,,,0,82,64
58944,note_on,,64,0,2,,,,,,,0,65,0
58944,note_on,,0,0,2,,,,,,,0,64,64
58944,note_on,,32,0,1,,,,,,,0,81,0
58976,note_on,,32,0,1,,,,,,,0,82,0
58976,note_on,,0,0,1,,,,,,,0,81,64
59008,note_on,,32,0,1,,,,,,,0,81,0
59008,note_on,,0,0,1,,,,,,,0,79,64
59040,note_on,,32,0,1,,,,,,,0,79,0
59040,note_on,,0,0,1,,,,,,,0,77,64
59072,note_on,,0,0,1,,,,,,,0,76,64
59072,note_on,,32,0,1,,,,,,,0,77,0
59104,note_on,,32,0,1,,,,,,,0,76,0
59104,note_on,,0,0,1,,,,,,,0,74,64
59136,note_on,,32,0,1,,,,,,,0,74,0
59136,note_on,,0,0,1,,,,,,,0,73,64
59136,note_on,,192,0,2,,,,,,,0,64,0
59136,note_on,,0,0,2,,,,,,,0,64,64
59168,note_on,,32,0,1,,,,,,,0,73,0
59168,note_on,,0,0,1,,,,,,,0,76,64
59200,note_on,,0,0,1,,,,,,,0,79,64
59200,note_on,,32,0,1,,,,,,,0,76,0
59232,note_on,,32,0,1,,,,,,,0,79,0
59232,note_on,,0,0,1,,,,,,,0,82,64
59264,note_on,,0,0,1,,,,,,,0,81,64
59264,note_on,,32,0,1,,,,,,,0,82,0
59280,note_on,,0,0,2,,,,,,,0,69,64
59280,note_on,,144,0,2,,,,,,,0,64,0
59296,note_on,,32,0,1,,,,,,,0,81,0
59296,note_on,,0,0,1,,,,,,,0,79,64
59328,note_on,,0,0,2,,,,,,,0,62,64
59328,note_on,,32,0,1,,,,,,,0,79,0
59328,note_on,,0,0,1,,,,,,,0,81,64
59328,note_on,,48,0,2,,,,,,,0,69,0
59360,note_on,,32,0,1,,,,,,,0,81,0
59360,note_on,,0,0,1,,,,,,,0,79,64
59392,note_on,,0,0,1,,,,,,,0,77,64
59392,note_on,,32,0,1,,,,,,,0,79,0
59424,note_on,,32,0,1,,,,,,,0,77,0
59424,note_on,,0,0,1,,,,,,,0,76,64
59456,note_on,,0,0,1,,,,,,,0,74,64
59456,note_on,,32,0,1,,,,,,,0,76,0
59488,note_on,,32,0,1,,,,,,,0,74,0
59488,note_on,,0,0,1,,,,,,,0,72,64
59520,note_on,,32,0,1,,,,,,,0,72,0
59520,note_on,,0,0,1,,,,,,,0,70,64
59552,note_on,,32,0,1,,,,,,,0,70,0
59552,note_on,,0,0,1,,,,,,,0,72,64
59584,note_on,,32,0,1,,,,,,,0,72,0
59584,note_on,,0,0,1,,,,,,,0,70,64
59616,note_on,,0,0,2,,,,,,,0,62,64
59616,note_on,,32,0,1,,,,,,,0,70,0
59616,note_on,,0,0,1,,,,,,,0,69,64
59616,note_on,,288,0,2,,,,,,,0,62,0
59648,note_on,,32,0,1,,,,,,,0,69,0
59648,note_on,,0,0,1,,,,,,,0,67,64
59664,note_on,,48,0,2,,,,,,,0,62,0
59664,note_on,,0,0,2,,,,,,,0,70,64
59680,note_on,,0,0,1,,,,,,,0,65,64
59680,note_on,,32,0,1,,,,,,,0,67,0
59712,note_on,,0,0,1,,,,,,,0,67,64
59712,note_on,,32,0,1,,,,,,,0,65,0
59712,note_on,,48,0,2,,,,,,,0,70,0
59712,note_on,,0,0,2,,,,,,,0,61,64
59744,note_on,,0,0,1,,,,,,,0,70,64
59744,note_on,,32,0,1,,,,,,,0,67,0
59776,note_on,,0,0,1,,,,,,,0,69,64
59776,note_on,,64,0,2,,,,,,,0,61,0
59776,note_on,,32,0,1,,,,,,,0,70,0
59776,note_on,,0,0,2,,,,,,,0,64,64
59808,note_on,,32,0,1,,,,,,,0,69,0
59808,note_on,,0,0,1,,,,,,,0,67,64
59840,note_on,,64,0,2,,,,,,,0,64,0
59840,note_on,,0,0,2,,,,,,,0,69,64
59840,note_on,,0,0,1,,,,,,,0,65,64
59840,note_on,,32,0,1,,,,,,,0,67,0
59872,note_on,,0,0,1,,,,,,,0,64,64
59872,note_on,,32,0,1,,,,,,,0,65,0
59904,note_on,,32,0,1,,,,,,,0,64,0
59904,note_on,,0,0,2,,,,,,,0,57,64
59904,note_on,,64,0,2,,,,,,,0,69,0
59904,note_on,,0,0,1,,,,,,,0,65,64
59928,note_on,,24,0,1,,,,,,,0,65,0
59952,note_on,,24,0,1,,,,,,,0,67,64
60000,note_on,,96,0,2,,,,,,,0,57,0
60000,note_on,,0,0,1,,,,,,,0,65,64
60000,note_on,,0,0,2,,,,,,,0,50,64
60000,note_on,,48,0,1,,,,,,,0,67,0
60048,note_on,,48,0,1,,,,,,,0,65,0
60048,note_on,,0,0,1,,,,,,,0,64,64
60096,note_on,,48,0,1,,,,,,,0,64,0
60096,note_on,,0,0,1,,,,,,,0,65,64
60120,note_on,,24,0,1,,,,,,,0,65,0
60144,note_on,,24,0,1,,,,,,,0,70,64
60192,note_on,,0,0,2,,,,,,,0,53,64
60192,note_on,,48,0,1,,,,,,,0,70,0
60192,note_on,,0,0,1,,,,,,,0,69,64
60192,note_on,,192,0,2,,,,,,,0,50,0
60240,note_on,,0,0,1,,,,,,,0,67,64
60240,note_on,,48,0,1,,,,,,,0,69,0
60288,note_on,,0,0,1,,,,,,,0,69,64
60288,note_on,,48,0,1,,,,,,,0,67,0
60312,note_on,,24,0,1,,,,,,,0,69,0
60336,note_on,,24,0,1,,,,,,,0,74,64
60384,note_on,,48,0,1,,,,,,,0,74,0
60384,note_on,,0,0,1,,,,,,,0,73,64
60384,note_on,,0,0,2,,,,,,,0,57,64
60384,note_on,,192,0,2,,,,,,,0,53,0
60432,note_on,,0,0,1,,,,,,,0,71,64
60432,note_on,,48,0,1,,,,,,,0,73,0
60480,note_on,,0,0,1,,,,,,,0,73,64
60480,note_on,,48,0,1,,,,,,,0,71,0
60504,note_on,,24,0,1,,,,,,,0,73,0
60528,note_on,,24,0,1,,,,,,,0,77,64
60576,note_on,,192,0,2,,,,,,,0,57,0
60576,note_on,,0,0,2,,,,,,,0,58,64
60576,note_on,,0,0,1,,,,,,,0,76,64
60576,note_on,,48,0,1,,,,,,,0,77,0
60624,note_on,,0,0,1,,,,,,,0,74,64
60624,note_on,,48,0,1,,,,,,,0,76,0
60672,note_on,,0,0,1,,,,,,,0,76,64
60672,note_on,,48,0,1,,,,,,,0,74,0
60672,note_on,,96,0,2,,,,,,,0,58,0
60672,note_on,,0,0,2,,,,,,,0,58,64
60720,note_on,,48,0,1,,,,,,,0,76,0
60720,note_on,,0,0,1,,,,,,,0,77,64
60744,note_on,,24,0,1,,,,,,,0,77,0
60744,note_on,,0,0,1,,,,,,,0,79,64
60768,note_on,,0,0,1,,,,,,,0,77,64
60768,note_on,,24,0,1,,,,,,,0,79,0
60768,note_on,,0,0,2,,,,,,,0,57,64
60768,note_on,,96,0,2,,,,,,,0,58,0
60792,note_on,,0,0,1,,,,,,,0,76,64
60792,note_on,,24,0,1,,,,,,,0,77,0
60816,note_on,,0,0,1,,,,,,,0,74,64
60816,note_on,,24,0,1,,,,,,,0,76,0
60840,note_on,,24,0,1,,,,,,,0,74,0
60840,note_on,,0,0,1,,,,,,,0,73,64
60864,note_on,,24,0,1,,,,,,,0,73,0
60864,note_on,,0,0,1,,,,,,,0,74,64
60888,note_on,,24,0,1,,,,,,,0,74,0
60888,note_on,,0,0,1,,,,,,,0,77,64
60912,note_on,,0,0,1,,,,,,,0,79,64
60912,note_on,,24,0,1,,,,,,,0,77,0
60936,note_on,,0,0,1,,,,,,,0,81,64
60936,note_on,,24,0,1,,,,,,,0,79,0
60960,note_on,,0,0,1,,,,,,,0,82,64
60960,note_on,,24,0,1,,,,,,,0,81,0
60960,note_on,,0,0,2,,,,,,,0,55,64
60960,note_on,,192,0,2,,,,,,,0,57,0
61008,note_on,,48,0,1,,,,,,,0,82,0
61008,note_on,,0,0,1,,,,,,,0,74,64
61056,note_on,,48,0,1,,,,,,,0,74,0
61056,note_on,,0,0,1,,,,,,,0,73,64
61104,note_on,,0,0,1,,,,,,,0,69,64
61104,note_on,,48,0,1,,,,,,,0,73,0
61152,note_on,,0,0,1,,,,,,,0,74,64
61152,note_on,,48,0,1,,,,,,,0,69,0
61152,note_on,,192,0,2,,,,,,,0,55,0
61152,note_on,,0,0,2,,,,,,,0,53,64
61200,note_on,,48,0,1,,,,,,,0,74,0
61200,note_on,,0,0,1,,,,,,,0,73,64
61248,note_on,,96,0,2,,,,,,,0,53,0
61248,note_on,,0,0,2,,,,,,,0,53,64
61248,note_on,,0,0,1,,,,,,,0,74,64
61248,note_on,,48,0,1,,,,,,,0,73,0
61296,note_on,,48,0,2,,,,,,,0,53,0
61296,note_on,,0,0,2,,,,,,,0,52,64
61344,note_on,,48,0,2,,,,,,,0,52,0
61344,note_on,,0,0,2,,,,,,,0,53,64
61392,note_on,,0,0,2,,,,,,,0,55,64
61392,note_on,,48,0,2,,,,,,,0,53,0
61440,note_on,,0,0,2,,,,,,,0,57,64
61440,note_on,,48,0,2,,,,,,,0,55,0
61440,note_on,,0,0,1,,,,,,,0,74,64
61440,note_on,,192,0,1,,,,,,,0,74,0
61728,note_on,,0,0,1,,,,,,,0,62,64
61728,note_on,,288,0,1,,,,,,,0,74,0
61776,note_on,,0,0,1,,,,,,,0,64,64
61776,note_on,,48,0,1,,,,,,,0,62,0
61824,note_on,,48,0,1,,,,,,,0,64,0
61824,note_on,,0,0,1,,,,,,,0,65,64
61824,note_on,,384,0,2,,,,,,,0,57,0
61824,note_on,,0,0,2,,,,,,,0,45,64
61848,note_on,,24,0,1,,,,,,,0,65,0
61848,note_on,,0,0,1,,,,,,,0,64,64
61872,note_on,,0,0,1,,,,,,,0,65,64
61872,note_on,,24,0,1,,,,,,,0,64,0
61896,note_on,,0,0,1,,,,,,,0,64,64
61896,note_on,,24,0,1,,,,,,,0,65,0
61920,note_on,,0,0,1,,,,,,,0,65,64
61920,note_on,,24,0,1,,,,,,,0,64,0
61944,note_on,,24,0,1,,,,,,,0,65,0
61944,note_on,,0,0,1,,,,,,,0,64,64
61968,note_on,,24,0,1,,,,,,,0,64,0
61968,note_on,,0,0,1,,,,,,,0,65,64
61992,note_on,,24,0,1,,,,,,,0,65,0
61992,note_on,,0,0,1,,,,,,,0,64,64
62016,note_on,,24,0,1,,,,,,,0,64,0
62016,note_on,,0,0,1,,,,,,,0,65,64
62040,note_on,,0,0,1,,,,,,,0,64,64
62040,note_on,,24,0,1,,,,,,,0,65,0
62064,note_on,,24,0,1,,,,,,,0,64,0
62064,note_on,,0,0,1,,,,,,,0,65,64
62088,note_on,,0,0,1,,,,,,,0,64,64
62088,note_on,,24,0,1,,,,,,,0,65,0
62112,note_on,,24,0,1,,,,,,,0,64,0
62112,note_on,,0,0,1,,,,,,,0,65,64
62136,note_on,,24,0,1,,,,,,,0,65,0
62136,note_on,,0,0,1,,,,,,,0,64,64
62160,note_on,,24,0,1,,,,,,,0,64,0
62160,note_on,,0,0,1,,,,,,,0,62,64
62184,note_on,,24,0,1,,,,,,,0,62,0
62184,note_on,,0,0,1,,,,,,,0,64,64
62208,note_on,,384,0,2,,,,,,,0,45,0
62208,note_on,,24,0,1,,,,,,,0,64,0
62208,note_on,,0,0,1,,,,,,,0,62,64
62208,note_on,,0,0,2,,,,,,,0,38,64
62784,note_on,,0,0,2,,,,,,,0,38,64
62784,note_on,,576,0,1,,,,,,,0,62,0
62784,note_on,,0,0,1,,,,,,,0,62,64
62784,note_on,,576,0,2,,,,,,,0,38,0
62976,end_of_track,,62976,1,0,,,,,,,,,
62976,note_on,,192,0,1,,,,,,,0,62,0
62976,end_of_track,,0,1,1,,,,,,,,,
62976,note_on,,192,0,2,,,,,,,0,38,0
62976,end_of_track,,0,1,2,,,,,,,,,
