tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,note,velocity,channel,program
195072,note_off,,384,0,2,,,,,65,64,0,
195072,note_on,,0,0,1,,,,,72,92,0,
195072,note_on,,0,0,1,,,,,75,92,0,
195072,note_off,,0,0,1,,,,,77,64,0,
195072,note_on,,0,0,2,,,,,67,92,0,
195072,note_off,,192,0,1,,,,,71,64,0,
195072,note_off,,192,0,3,,,,,51,64,0,
195264,note_on,,0,0,3,,,,,51,102,0,
195264,note_off,,192,0,2,,,,,67,64,0,
195264,note_on,,0,0,2,,,,,63,92,0,
195264,note_off,,192,0,3,,,,,48,64,0,
195456,note_off,,192,0,3,,,,,51,64,0,
195456,note_on,,0,0,3,,,,,44,102,0,
195456,note_on,,0,0,2,,,,,60,92,0,
195456,note_off,,192,0,2,,,,,63,64,0,
195648,note_off,,192,0,3,,,,,44,64,0,
195648,note_on,,0,0,3,,,,,48,102,0,
195648,note_off,,192,0,2,,,,,60,64,0,
195648,note_on,,0,0,2,,,,,63,92,0,
195840,note_off,,192,0,2,,,,,63,64,0,
195840,note_on,,0,0,3,,,,,41,102,0,
195840,note_off,,192,0,3,,,,,48,64,0,
195840,note_on,,0,0,2,,,,,56,92,0,
196032,note_off,,960,0,1,,,,,75,64,0,
196032,note_on,,0,0,1,,,,,75,92,0,
196224,note_on,,0,0,3,,,,,51,102,0,
196224,note_off,,384,0,3,,,,,41,64,0,
196224,note_off,,0,0,1,,,,,72,64,0,
196224,note_on,,0,0,1,,,,,77,92,0,
196224,note_on,,0,0,1,,,,,60,92,0,
196224,note_off,,192,0,1,,,,,75,64,0,
196416,note_off,,192,0,1,,,,,77,64,0,
196416,note_on,,0,0,1,,,,,79,92,0,
196608,note_off,,192,0,1,,,,,79,64,0,
196608,note_off,,0,0,1,,,,,60,64,0,
196608,note_on,,0,0,1,,,,,65,92,0,
196608,note_on,,0,0,1,,,,,77,92,0,
196608,note_on,,0,0,3,,,,,50,102,0,
196608,note_off,,384,0,3,,,,,51,64,0,
196800,note_on,,0,0,1,,,,,75,92,0,
196800,note_off,,192,0,1,,,,,77,64,0,
196992,note_on,,0,0,1,,,,,74,92,0,
196992,note_off,,192,0,1,,,,,75,64,0,
196992,note_off,,384,0,3,,,,,50,64,0,
196992,note_on,,0,0,3,,,,,48,102,0,
197184,note_off,,192,0,1,,,,,74,64,0,
197184,note_on,,0,0,1,,,,,72,92,0,
197376,note_on,,0,0,3,,,,,47,102,0,
197376,note_off,,384,0,3,,,,,48,64,0,
197376,note_off,,192,0,1,,,,,72,64,0,
197376,note_on,,0,0,1,,,,,74,92,0,
197568,note_off,,192,0,1,,,,,74,64,0,
197568,note_on,,0,0,1,,,,,71,92,0,
197568,note_off,,1728,0,2,,,,,56,64,0,
197568,note_on,,0,0,2,,,,,55,92,0,
197760,note_on,,0,0,1,,,,,72,92,0,
197760,note_off,,192,0,1,,,,,71,64,0,
197760,note_off,,192,0,2,,,,,55,64,0,
197760,note_off,,384,0,3,,,,,47,64,0,
197760,note_on,,0,0,3,,,,,43,102,0,
197760,note_on,,0,0,2,,,,,57,92,0,
197952,note_off,,192,0,2,,,,,57,64,0,
197952,note_on,,0,0,2,,,,,59,92,0,
197952,note_off,,192,0,1,,,,,72,64,0,
197952,note_on,,0,0,1,,,,,74,92,0,
198144,note_on,,0,0,1,,,,,75,92,0,
198144,note_on,,0,0,2,,,,,60,92,0,
198144,note_off,,192,0,2,,,,,59,64,0,
198144,note_off,,0,0,1,,,,,65,64,0,
198144,note_on,,0,0,3,,,,,48,102,0,
198144,note_off,,384,0,3,,,,,43,64,0,
198144,note_off,,192,0,1,,,,,74,64,0,
198336,note_on,,0,0,1,,,,,62,92,0,
198336,note_off,,192,0,1,,,,,75,64,0,
198336,note_on,,0,0,1,,,,,77,92,0,
198528,note_off,,192,0,1,,,,,77,64,0,
198528,note_off,,0,0,1,,,,,62,64,0,
198528,note_on,,0,0,1,,,,,63,92,0,
198528,note_off,,384,0,3,,,,,48,64,0,
198528,note_on,,0,0,3,,,,,39,102,0,
198528,note_on,,0,0,1,,,,,79,92,0,
198720,note_off,,576,0,2,,,,,60,64,0,
198720,note_on,,0,0,2,,,,,59,92,0,
198912,note_on,,0,0,2,,,,,60,92,0,
198912,note_off,,384,0,3,,,,,39,64,0,
198912,note_on,,0,0,3,,,,,44,102,0,
198912,note_off,,192,0,2,,,,,59,64,0,
199104,note_off,,576,0,1,,,,,79,64,0,
199104,note_on,,0,0,1,,,,,77,92,0,
199296,note_on,,0,0,1,,,,,64,92,0,
199296,note_off,,192,0,1,,,,,77,64,0,
199296,note_off,,0,0,1,,,,,63,64,0,
199296,note_on,,0,0,1,,,,,80,92,0,
199488,note_on,,0,0,1,,,,,79,92,0,
199488,note_off,,192,0,1,,,,,80,64,0,
199680,note_off,,192,0,1,,,,,79,64,0,
199680,note_off,,0,0,1,,,,,64,64,0,
199680,note_on,,0,0,1,,,,,65,92,0,
199680,note_on,,0,0,1,,,,,77,92,0,
199872,note_on,,0,0,1,,,,,75,92,0,
199872,note_off,,192,0,1,,,,,77,64,0,
200064,note_off,,192,0,1,,,,,75,64,0,
200064,note_off,,0,0,1,,,,,65,64,0,
200064,note_on,,0,0,1,,,,,66,92,0,
200064,note_on,,0,0,1,,,,,74,92,0,
200256,note_off,,192,0,1,,,,,74,64,0,
200256,note_on,,0,0,1,,,,,72,92,0,
200448,note_off,,192,0,1,,,,,72,64,0,
200448,note_on,,0,0,1,,,,,67,92,0,
200448,note_on,,0,0,1,,,,,71,92,0,
200448,note_on,,0,0,3,,,,,43,102,0,
200448,note_off,,0,0,1,,,,,66,64,0,
200448,note_off,,1536,0,3,,,,,44,64,0,
200448,note_off,,1536,0,2,,,,,60,64,0,
200448,note_on,,0,0,2,,,,,62,92,0,
200640,note_on,,0,0,1,,,,,62,92,0,
200640,note_off,,192,0,1,,,,,67,64,0,
200832,note_off,,192,0,1,,,,,62,64,0,
200832,note_off,,384,0,2,,,,,62,64,0,
200832,note_on,,0,0,1,,,,,63,92,0,
201024,note_off,,192,0,1,,,,,63,64,0,
201024,note_on,,0,0,1,,,,,65,92,0,
201216,note_off,,0,0,1,,,,,71,64,0,
201216,note_on,,0,0,1,,,,,63,92,0,
201216,note_on,,384,0,2,,,,,55,92,0,
201216,note_off,,768,0,3,,,,,43,64,0,
201216,note_off,,192,0,1,,,,,65,64,0,
201408,note_off,,192,0,1,,,,,63,64,0,
201408,note_on,,0,0,1,,,,,62,92,0,
201600,note_off,,192,0,1,,,,,62,64,0,
201600,note_on,,0,0,1,,,,,60,92,0,
201792,note_on,,0,0,1,,,,,59,92,0,
201792,note_off,,192,0,1,,,,,60,64,0,
201984,note_off,,192,0,1,,,,,59,64,0,
201984,note_off,,768,0,2,,,,,55,64,0,
201984,note_on,,0,0,2,,,,,56,92,0,
201984,note_on,,0,0,1,,,,,60,92,0,
202176,note_off,,192,0,1,,,,,60,64,0,
202176,note_on,,0,0,1,,,,,64,92,0,
202368,note_on,,0,0,1,,,,,65,92,0,
202368,note_off,,192,0,1,,,,,64,64,0,
202560,note_on,,0,0,1,,,,,67,92,0,
202560,note_off,,192,0,1,,,,,65,64,0,
202752,note_off,,768,0,2,,,,,56,64,0,
202752,note_on,,0,0,2,,,,,57,92,0,
202752,note_on,,0,0,1,,,,,65,92,0,
202752,note_off,,192,0,1,,,,,67,64,0,
202944,note_on,,0,0,1,,,,,63,92,0,
202944,note_off,,192,0,1,,,,,65,64,0,
203136,note_off,,192,0,1,,,,,63,64,0,
203136,note_on,,0,0,1,,,,,62,92,0,
203328,note_off,,192,0,1,,,,,62,64,0,
203328,note_on,,0,0,1,,,,,60,92,0,
203520,note_on,,0,0,1,,,,,62,92,0,
203520,note_off,,192,0,1,,,,,60,64,0,
203520,note_on,,0,0,2,,,,,58,92,0,
203520,note_off,,768,0,2,,,,,57,64,0,
203712,note_off,,192,0,1,,,,,62,64,0,
203712,note_on,,0,0,1,,,,,66,92,0,
203904,note_off,,192,0,1,,,,,66,64,0,
203904,note_on,,0,0,1,,,,,67,92,0,
204096,note_off,,192,0,1,,,,,67,64,0,
204096,note_on,,0,0,1,,,,,68,92,0,
204288,note_off,,768,0,2,,,,,58,64,0,
204288,note_on,,0,0,2,,,,,59,92,0,
204288,note_off,,192,0,1,,,,,68,64,0,
204288,note_on,,0,0,1,,,,,67,92,0,
204480,note_off,,192,0,1,,,,,67,64,0,
204480,note_on,,0,0,1,,,,,65,92,0,
204672,note_off,,192,0,1,,,,,65,64,0,
204672,note_on,,0,0,1,,,,,63,92,0,
204864,note_on,,0,0,1,,,,,62,92,0,
204864,note_off,,192,0,1,,,,,63,64,0,
205056,note_off,,192,0,1,,,,,62,64,0,
205056,note_on,,0,0,1,,,,,63,92,0,
205056,note_on,,0,0,2,,,,,60,92,0,
205056,note_off,,768,0,2,,,,,59,64,0,
205248,note_on,,192,0,1,,,,,71,92,0,
205440,note_off,,192,0,1,,,,,71,64,0,
205440,note_on,,0,0,1,,,,,72,92,0,
205632,note_off,,192,0,1,,,,,72,64,0,
205632,note_on,,0,0,1,,,,,74,92,0,
205824,note_on,,0,0,1,,,,,72,92,0,
205824,note_on,,0,0,1,,,,,64,92,0,
205824,note_off,,0,0,1,,,,,63,64,0,
205824,note_off,,192,0,1,,,,,74,64,0,
205824,note_off,,768,0,2,,,,,60,64,0,
206016,note_off,,192,0,1,,,,,72,64,0,
206016,note_on,,0,0,1,,,,,70,92,0,
206208,note_off,,192,0,1,,,,,70,64,0,
206208,note_on,,0,0,1,,,,,69,92,0,
206400,note_off,,192,0,1,,,,,69,64,0,
206400,note_on,,0,0,1,,,,,67,92,0,
206592,note_off,,0,0,1,,,,,64,64,0,
206592,note_on,,0,0,1,,,,,65,92,0,
206592,note_on,,0,0,1,,,,,69,92,0,
206592,note_off,,192,0,1,,,,,67,64,0,
206784,note_on,,0,0,1,,,,,73,92,0,
206784,note_off,,192,0,1,,,,,69,64,0,
206976,note_on,,0,0,1,,,,,74,92,0,
206976,note_off,,192,0,1,,,,,73,64,0,
207168,note_off,,192,0,1,,,,,74,64,0,
207168,note_on,,0,0,1,,,,,75,92,0,
207360,note_off,,192,0,1,,,,,75,64,0,
207360,note_off,,0,0,1,,,,,65,64,0,
207360,note_on,,0,0,1,,,,,66,92,0,
207360,note_on,,0,0,1,,,,,74,92,0,
207552,note_off,,192,0,1,,,,,74,64,0,
207552,note_on,,0,0,1,,,,,72,92,0,
207744,note_off,,192,0,1,,,,,72,64,0,
207744,note_on,,0,0,1,,,,,70,92,0,
207936,note_off,,192,0,1,,,,,70,64,0,
207936,note_on,,0,0,1,,,,,69,92,0,
208128,note_off,,192,0,1,,,,,69,64,0,
208128,note_off,,0,0,1,,,,,66,64,0,
208128,note_on,,0,0,1,,,,,67,92,0,
208128,note_on,,0,0,1,,,,,70,92,0,
208320,note_on,,2496,0,2,,,,,63,92,0,
208512,note_off,,192,0,2,,,,,63,64,0,
208512,note_off,,0,0,1,,,,,67,64,0,
208512,note_on,,0,0,1,,,,,69,92,0,
208512,note_on,,0,0,1,,,,,72,92,0,
208512,note_on,,0,0,2,,,,,62,92,0,
208512,note_off,,384,0,1,,,,,70,64,0,
208704,note_on,,0,0,2,,,,,60,92,0,
208704,note_off,,192,0,2,,,,,62,64,0,
208896,note_on,,0,0,1,,,,,74,92,0,
208896,note_off,,0,0,1,,,,,69,64,0,
208896,note_off,,384,0,1,,,,,72,64,0,
208896,note_on,,0,0,2,,,,,58,92,0,
208896,note_off,,192,0,2,,,,,60,64,0,
208896,note_on,,0,0,1,,,,,70,92,0,
209088,note_off,,192,0,1,,,,,70,64,0,
209088,note_on,,0,0,1,,,,,72,92,0,
209088,note_on,,0,0,2,,,,,57,92,0,
209088,note_off,,192,0,2,,,,,58,64,0,
209280,note_off,,192,0,1,,,,,72,64,0,
209280,note_on,,0,0,1,,,,,74,92,0,
209280,note_on,,0,0,2,,,,,55,92,0,
209280,note_off,,192,0,2,,,,,57,64,0,
209280,note_off,,0,0,1,,,,,74,64,0,
209472,note_on,,0,0,2,,,,,54,92,0,
209472,note_off,,192,0,2,,,,,55,64,0,
209664,note_off,,192,0,2,,,,,54,64,0,
209664,note_on,,0,0,2,,,,,55,92,0,
209664,note_on,,384,0,1,,,,,75,92,0,
209856,note_on,,0,0,2,,,,,59,92,0,
209856,note_off,,192,0,2,,,,,55,64,0,
210048,note_off,,384,0,1,,,,,74,64,0,
210048,note_on,,0,0,1,,,,,67,92,0,
210048,note_on,,0,0,2,,,,,60,92,0,
210048,note_off,,192,0,2,,,,,59,64,0,
210240,note_off,,192,0,2,,,,,60,64,0,
210240,note_on,,0,0,2,,,,,62,92,0,
210432,note_on,,0,0,2,,,,,60,92,0,
210432,note_off,,192,0,2,,,,,62,64,0,
210432,note_on,,0,0,1,,,,,76,92,0,
210432,note_off,,384,0,1,,,,,75,64,0,
210624,note_on,,0,0,2,,,,,58,92,0,
210624,note_on,,0,0,1,,,,,74,92,0,
210624,note_off,,192,0,2,,,,,60,64,0,
210624,note_off,,192,0,1,,,,,67,64,0,
210816,note_off,,192,0,1,,,,,74,64,0,
210816,note_on,,0,0,2,,,,,57,92,0,
210816,note_on,,0,0,1,,,,,72,92,0,
210816,note_off,,192,0,2,,,,,58,64,0,
211008,note_off,,192,0,2,,,,,57,64,0,
211008,note_on,,0,0,1,,,,,70,92,0,
211008,note_off,,192,0,1,,,,,72,64,0,
211008,note_on,,0,0,2,,,,,55,92,0,
211200,note_off,,192,0,2,,,,,55,64,0,
211200,note_on,,0,0,1,,,,,77,92,0,
211200,note_off,,192,0,1,,,,,70,64,0,
211200,note_on,,0,0,2,,,,,57,92,0,
211200,note_off,,0,0,1,,,,,76,64,0,
211200,note_on,,0,0,1,,,,,69,92,0,
211392,note_off,,192,0,2,,,,,57,64,0,
211392,note_on,,0,0,2,,,,,61,92,0,
211584,note_off,,192,0,2,,,,,61,64,0,
211584,note_on,,0,0,2,,,,,62,92,0,
211584,note_off,,384,0,1,,,,,69,64,0,
211584,note_on,,0,0,1,,,,,70,92,0,
211776,note_off,,192,0,2,,,,,62,64,0,
211776,note_on,,0,0,2,,,,,63,92,0,
211968,note_on,,0,0,1,,,,,72,92,0,
211968,note_off,,0,0,1,,,,,77,64,0,
211968,note_off,,384,0,1,,,,,70,64,0,
211968,note_on,,0,0,1,,,,,78,92,0,
211968,note_on,,0,0,2,,,,,62,92,0,
211968,note_off,,192,0,2,,,,,63,64,0,
212160,note_off,,192,0,2,,,,,62,64,0,
212160,note_on,,0,0,2,,,,,60,92,0,
212352,note_off,,192,0,2,,,,,60,64,0,
212352,note_on,,0,0,2,,,,,58,92,0,
212544,note_on,,0,0,2,,,,,57,92,0,
212544,note_off,,192,0,2,,,,,58,64,0,
212736,note_on,,0,0,1,,,,,79,92,0,
212736,note_on,,0,0,1,,,,,74,92,0,
212736,note_off,,0,0,1,,,,,72,64,0,
212736,note_off,,768,0,1,,,,,78,64,0,
212736,note_off,,192,0,2,,,,,57,64,0,
212736,note_on,,0,0,2,,,,,58,92,0,
212928,note_off,,192,0,1,,,,,79,64,0,
212928,note_on,,0,0,1,,,,,78,92,0,
213120,note_off,,192,0,1,,,,,78,64,0,
213120,note_on,,0,0,1,,,,,79,92,0,
213312,note_off,,192,0,1,,,,,79,64,0,
213312,note_on,,0,0,1,,,,,80,92,0,
213504,note_off,,768,0,2,,,,,58,64,0,
213504,note_off,,192,0,1,,,,,80,64,0,
213504,note_on,,0,0,1,,,,,79,92,0,
213504,note_on,,0,0,2,,,,,59,92,0,
213696,note_off,,192,0,1,,,,,79,64,0,
213696,note_on,,0,0,1,,,,,77,92,0,
213888,note_off,,192,0,1,,,,,77,64,0,
213888,note_on,,0,0,1,,,,,75,92,0,
214080,note_off,,192,0,1,,,,,75,64,0,
214080,note_off,,0,0,1,,,,,74,64,0,
214080,note_on,,0,0,1,,,,,74,92,0,
214272,note_on,,192,0,1,,,,,75,92,0,
214272,note_off,,768,0,2,,,,,59,64,0,
214272,note_on,,0,0,2,,,,,60,92,0,
214464,note_off,,192,0,1,,,,,74,64,0,
214464,note_on,,0,0,1,,,,,71,92,0,
214656,note_off,,192,0,1,,,,,71,64,0,
214656,note_on,,0,0,1,,,,,72,92,0,
214848,note_off,,192,0,1,,,,,72,64,0,
214848,note_on,,0,0,1,,,,,74,92,0,
215040,note_off,,192,0,1,,,,,74,64,0,
215040,note_on,,0,0,1,,,,,76,92,0,
215040,note_on,,0,0,1,,,,,72,92,0,
215040,note_on,,13824,0,3,,,,,48,102,0,
215040,note_off,,0,0,1,,,,,75,64,0,
215232,note_off,,192,0,1,,,,,72,64,0,
215232,note_on,,0,0,1,,,,,70,92,0,
215424,note_off,,192,0,1,,,,,70,64,0,
215424,note_on,,0,0,1,,,,,68,92,0,
215616,note_off,,192,0,1,,,,,68,64,0,
215616,note_on,,0,0,1,,,,,67,92,0,
215808,note_on,,0,0,3,,,,,49,102,0,
215808,note_off,,768,0,3,,,,,48,64,0,
215808,note_off,,192,0,1,,,,,67,64,0,
215808,note_on,,0,0,1,,,,,77,92,0,
215808,note_on,,0,0,1,,,,,65,92,0,
215808,note_off,,0,0,1,,,,,76,64,0,
216000,note_off,,1728,0,2,,,,,60,64,0,
216000,note_on,,0,0,2,,,,,57,92,0,
216192,note_off,,0,0,1,,,,,65,64,0,
216192,note_off,,384,0,1,,,,,77,64,0,
216192,note_off,,192,0,2,,,,,57,64,0,
216192,note_on,,0,0,2,,,,,58,92,0,
216192,note_on,,0,0,1,,,,,79,92,0,
216384,note_off,,192,0,2,,,,,58,64,0,
216384,note_on,,0,0,2,,,,,60,92,0,
216576,note_off,,192,0,2,,,,,60,64,0,
216576,note_on,,0,0,2,,,,,58,92,0,
216576,note_off,,768,0,3,,,,,49,64,0,
216576,note_on,,0,0,3,,,,,50,102,0,
216576,note_off,,384,0,1,,,,,79,64,0,
216576,note_on,,0,0,1,,,,,80,92,0,
216768,note_on,,0,0,2,,,,,56,92,0,
216768,note_off,,192,0,2,,,,,58,64,0,
216960,note_on,,0,0,2,,,,,55,92,0,
216960,note_on,,384,0,1,,,,,70,92,0,
216960,note_off,,192,0,2,,,,,56,64,0,
217152,note_on,,0,0,2,,,,,53,92,0,
217152,note_off,,192,0,2,,,,,55,64,0,
217344,note_on,,0,0,2,,,,,55,92,0,
217344,note_off,,192,0,2,,,,,53,64,0,
217344,note_off,,768,0,3,,,,,50,64,0,
217344,note_on,,0,0,3,,,,,51,102,0,
217344,note_off,,384,0,1,,,,,80,64,0,
217344,note_on,,0,0,1,,,,,79,92,0,
217536,note_off,,192,0,1,,,,,70,64,0,
217536,note_on,,0,0,1,,,,,71,92,0,
217728,note_off,,192,0,1,,,,,71,64,0,
217728,note_on,,0,0,1,,,,,72,92,0,
217920,note_off,,192,0,1,,,,,72,64,0,
217920,note_on,,0,0,1,,,,,73,92,0,
218112,note_on,,0,0,1,,,,,72,92,0,
218112,note_off,,192,0,1,,,,,73,64,0,
218112,note_off,,768,0,3,,,,,51,64,0,
218112,note_on,,0,0,3,,,,,52,102,0,
218112,note_off,,768,0,2,,,,,55,64,0,
218304,note_off,,192,0,1,,,,,72,64,0,
218304,note_on,,0,0,1,,,,,70,92,0,
218496,note_off,,192,0,1,,,,,70,64,0,
218496,note_on,,0,0,1,,,,,68,92,0,
218688,note_off,,192,0,1,,,,,68,64,0,
218688,note_on,,0,0,1,,,,,67,92,0,
218880,note_on,,0,0,1,,,,,68,92,0,
218880,note_off,,768,0,3,,,,,52,64,0,
218880,note_on,,0,0,3,,,,,53,102,0,
218880,note_off,,192,0,1,,,,,67,64,0,
219072,note_off,,192,0,1,,,,,79,64,0,
219072,note_on,,0,0,1,,,,,76,92,0,
219264,note_on,,0,0,1,,,,,77,92,0,
219264,note_off,,192,0,1,,,,,76,64,0,
219456,note_off,,192,0,1,,,,,77,64,0,
219456,note_on,,0,0,1,,,,,78,92,0,
219648,note_off,,0,0,1,,,,,68,64,0,
219648,note_on,,0,0,1,,,,,77,92,0,
219648,note_on,,0,0,1,,,,,69,92,0,
219648,note_off,,192,0,1,,,,,78,64,0,
219840,note_on,,0,0,1,,,,,75,92,0,
219840,note_off,,192,0,1,,,,,77,64,0,
220032,note_off,,192,0,1,,,,,75,64,0,
220032,note_on,,0,0,1,,,,,73,92,0,
220224,note_on,,0,0,1,,,,,72,92,0,
220224,note_off,,192,0,1,,,,,73,64,0,
220416,note_off,,192,0,1,,,,,72,64,0,
220416,note_off,,0,0,1,,,,,69,64,0,
220416,note_on,,0,0,1,,,,,73,92,0,
220416,note_on,,0,0,1,,,,,70,92,0,
220608,note_on,,2496,0,2,,,,,65,92,0,
220800,note_on,,0,0,2,,,,,67,92,0,
220800,note_off,,192,0,2,,,,,65,64,0,
220992,note_off,,192,0,2,,,,,67,64,0,
220992,note_on,,0,0,2,,,,,68,92,0,
221184,note_on,,0,0,3,,,,,52,102,0,
221184,note_off,,2304,0,3,,,,,53,64,0,
221184,note_off,,768,0,1,,,,,73,64,0,
221184,note_on,,0,0,1,,,,,72,92,0,
221184,note_on,,0,0,2,,,,,67,92,0,
221184,note_off,,192,0,2,,,,,68,64,0,
221376,note_off,,192,0,2,,,,,67,64,0,
221376,note_on,,0,0,2,,,,,65,92,0,
221568,note_off,,192,0,2,,,,,65,64,0,
221568,note_on,,0,0,2,,,,,64,92,0,
221760,note_off,,192,0,2,,,,,64,64,0,
221760,note_on,,0,0,2,,,,,62,92,0,
221952,note_off,,768,0,3,,,,,52,64,0,
221952,note_off,,192,0,2,,,,,62,64,0,
221952,note_on,,0,0,2,,,,,60,92,0,
221952,note_on,,0,0,3,,,,,56,102,0,
222144,note_off,,960,0,1,,,,,70,64,0,
222144,note_on,,0,0,2,,,,,64,92,0,
222144,note_off,,192,0,2,,,,,60,64,0,
222144,note_on,,0,0,1,,,,,67,92,0,
222336,note_off,,192,0,1,,,,,67,64,0,
222336,note_on,,0,0,1,,,,,68,92,0,
222336,note_off,,192,0,2,,,,,64,64,0,
222336,note_on,,0,0,2,,,,,65,92,0,
222528,note_off,,192,0,1,,,,,68,64,0,
222528,note_on,,0,0,1,,,,,70,92,0,
222528,note_off,,192,0,2,,,,,65,64,0,
222528,note_on,,0,0,2,,,,,67,92,0,
222720,note_off,,192,0,1,,,,,70,64,0,
222720,note_on,,0,0,1,,,,,68,92,0,
222720,note_off,,192,0,2,,,,,67,64,0,
222720,note_on,,0,0,2,,,,,65,92,0,
222912,note_on,,0,0,1,,,,,67,92,0,
222912,note_on,,0,0,2,,,,,63,92,0,
222912,note_off,,192,0,1,,,,,68,64,0,
222912,note_off,,192,0,2,,,,,65,64,0,
223104,note_off,,192,0,2,,,,,63,64,0,
223104,note_on,,0,0,1,,,,,65,92,0,
223104,note_off,,192,0,1,,,,,67,64,0,
223104,note_on,,0,0,2,,,,,62,92,0,
223296,note_off,,192,0,1,,,,,65,64,0,
223296,note_on,,0,0,1,,,,,63,92,0,
223296,note_off,,192,0,2,,,,,62,64,0,
223296,note_on,,0,0,2,,,,,60,92,0,
223488,note_off,,192,0,1,,,,,63,64,0,
223488,note_off,,192,0,2,,,,,60,64,0,
223488,note_on,,0,0,2,,,,,58,92,0,
223488,note_off,,0,0,1,,,,,72,64,0,
223488,note_on,,0,0,1,,,,,65,92,0,
223680,note_on,,192,0,1,,,,,74,92,0,
223872,note_off,,192,0,1,,,,,74,64,0,
223872,note_on,,0,0,1,,,,,75,92,0,
224064,note_off,,192,0,1,,,,,75,64,0,
224064,note_on,,0,0,1,,,,,77,92,0,
224256,note_on,,0,0,3,,,,,55,102,0,
224256,note_off,,2304,0,3,,,,,56,64,0,
224256,note_on,,0,0,1,,,,,75,92,0,
224256,note_on,,0,0,1,,,,,67,92,0,
224256,note_off,,0,0,1,,,,,65,64,0,
224256,note_off,,192,0,1,,,,,77,64,0,
224448,note_on,,0,0,1,,,,,74,92,0,
224448,note_off,,192,0,1,,,,,75,64,0,
224640,note_on,,0,0,1,,,,,72,92,0,
224640,note_off,,192,0,1,,,,,74,64,0,
224832,note_off,,192,0,1,,,,,72,64,0,
224832,note_on,,0,0,1,,,,,70,92,0,
225024,note_off,,192,0,1,,,,,70,64,0,
225024,note_on,,0,0,1,,,,,68,92,0,
225024,note_on,,0,0,3,,,,,48,102,0,
225024,note_off,,768,0,3,,,,,55,64,0,
225024,note_on,,0,0,2,,,,,51,92,0,
225024,note_off,,1536,0,2,,,,,58,64,0,
225216,note_off,,192,0,1,,,,,67,64,0,
225216,note_on,,0,0,1,,,,,63,92,0,
225408,note_off,,192,0,1,,,,,63,64,0,
225408,note_on,,0,0,1,,,,,65,92,0,
225408,note_on,,0,0,2,,,,,56,92,0,
225408,note_off,,384,0,2,,,,,51,64,0,
225600,note_on,,0,0,1,,,,,67,92,0,
225600,note_off,,192,0,1,,,,,65,64,0,
225792,note_off,,768,0,3,,,,,48,64,0,
225792,note_on,,0,0,3,,,,,50,102,0,
225792,note_on,,0,0,2,,,,,58,92,0,
225792,note_off,,384,0,2,,,,,56,64,0,
225792,note_on,,0,0,1,,,,,65,92,0,
225792,note_off,,192,0,1,,,,,67,64,0,
225984,note_on,,0,0,1,,,,,63,92,0,
225984,note_off,,192,0,1,,,,,65,64,0,
226176,note_on,,0,0,2,,,,,53,92,0,
226176,note_on,,0,0,1,,,,,62,92,0,
226176,note_off,,384,0,2,,,,,58,64,0,
226176,note_off,,192,0,1,,,,,63,64,0,
226368,note_off,,192,0,1,,,,,62,64,0,
226368,note_on,,0,0,1,,,,,60,92,0,
226560,note_off,,384,0,2,,,,,53,64,0,
226560,note_on,,0,0,2,,,,,55,92,0,
226560,note_on,,0,0,3,,,,,51,102,0,
226560,note_off,,192,0,1,,,,,60,64,0,
226560,note_on,,0,0,1,,,,,58,92,0,
226560,note_off,,768,0,3,,,,,50,64,0,
226752,note_off,,192,0,1,,,,,68,64,0,
226752,note_on,,0,0,1,,,,,66,92,0,
226944,note_off,,192,0,1,,,,,66,64,0,
226944,note_on,,0,0,1,,,,,67,92,0,
227136,note_on,,0,0,1,,,,,68,92,0,
227136,note_off,,192,0,1,,,,,67,64,0,
227328,note_off,,192,0,1,,,,,68,64,0,
227328,note_off,,0,0,1,,,,,58,64,0,
227328,note_on,,0,0,1,,,,,59,92,0,
227328,note_on,,0,0,1,,,,,67,92,0,
227520,note_off,,192,0,1,,,,,67,64,0,
227520,note_on,,0,0,1,,,,,65,92,0,
227712,note_off,,192,0,1,,,,,65,64,0,
227712,note_on,,0,0,1,,,,,63,92,0,
227904,note_on,,0,0,1,,,,,62,92,0,
227904,note_off,,192,0,1,,,,,63,64,0,
228096,note_on,,0,0,1,,,,,60,92,0,
228096,note_off,,192,0,1,,,,,62,64,0,
228096,note_off,,0,0,1,,,,,59,64,0,
228288,note_on,,192,0,1,,,,,69,92,0,
228480,note_off,,192,0,1,,,,,69,64,0,
228480,note_on,,0,0,1,,,,,70,92,0,
228672,note_off,,192,0,1,,,,,70,64,0,
228672,note_on,,0,0,1,,,,,72,92,0,
228864,note_on,,0,0,1,,,,,70,92,0,
228864,note_on,,0,0,1,,,,,61,92,0,
228864,note_off,,192,0,1,,,,,72,64,0,
228864,note_off,,2304,0,3,,,,,51,64,0,
228864,note_on,,0,0,3,,,,,52,102,0,
228864,note_off,,0,0,1,,,,,60,64,0,
229056,note_on,,0,0,1,,,,,69,92,0,
229056,note_off,,192,0,1,,,,,70,64,0,
229248,note_on,,0,0,2,,,,,57,92,0,
229248,note_off,,192,0,1,,,,,69,64,0,
229248,note_on,,0,0,1,,,,,67,92,0,
229248,note_off,,2688,0,2,,,,,55,64,0,
229440,note_on,,0,0,1,,,,,66,92,0,
229440,note_off,,192,0,1,,,,,67,64,0,
