tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
26328,note_off,,,,,48,0,2,,,1,41,64
26334,note_off,,,,,24,0,1,,,0,57,64
26340,note_on,,,,,12,0,2,,,1,37,110
26340,note_on,,,,,6,0,1,,,0,58,110
26364,note_off,,,,,24,0,1,,,0,58,64
26370,note_on,,,,,6,0,1,,,0,57,110
26376,note_off,,,,,6,0,1,,,0,62,64
26388,note_off,,,,,48,0,2,,,1,37,64
26394,note_off,,,,,18,0,1,,,0,57,64
26400,note_on,,,,,12,0,2,,,1,38,110
26400,note_on,,,,,6,0,1,,,0,58,110
26424,note_off,,,,,24,0,1,,,0,58,64
26430,note_on,,,,,6,0,1,,,0,57,110
26448,note_off,,,,,48,0,2,,,1,38,64
26454,note_off,,,,,24,0,1,,,0,57,64
26460,note_on,,,,,6,0,1,,,0,58,110
26460,note_on,,,,,0,0,1,,,0,64,110
26460,note_on,,,,,12,0,2,,,1,43,110
26484,note_off,,,,,24,0,1,,,0,58,64
26490,note_on,,,,,6,0,1,,,0,57,110
26508,note_off,,,,,48,0,2,,,1,43,64
26514,note_off,,,,,24,0,1,,,0,57,64
26520,note_on,,,,,12,0,2,,,1,37,110
26520,note_on,,,,,6,0,1,,,0,58,110
26544,note_off,,,,,24,0,1,,,0,58,64
26550,note_on,,,,,6,0,1,,,0,57,110
26556,note_off,,,,,6,0,1,,,0,64,64
26568,note_off,,,,,48,0,2,,,1,37,64
26574,note_off,,,,,18,0,1,,,0,57,64
26580,note_on,,,,,12,0,2,,,1,38,110
26580,note_on,,,,,6,0,1,,,0,58,110
26604,note_off,,,,,24,0,1,,,0,58,64
26610,note_on,,,,,6,0,1,,,0,57,110
26628,note_off,,,,,48,0,2,,,1,38,64
26640,note_on,,,,,30,0,1,,,0,65,110
26640,note_on,,,,,12,0,2,,,1,45,110
26688,note_off,,,,,48,0,2,,,1,45,64
26700,note_on,,,,,12,0,2,,,1,37,110
26736,note_off,,,,,0,0,1,,,0,65,64
26736,note_off,,,,,96,0,1,,,0,57,64
26748,note_off,,,,,48,0,2,,,1,37,64
26760,note_on,,,,,12,0,2,,,1,38,110
26808,note_off,,,,,48,0,2,,,1,38,64
26820,note_on,,,,,12,0,2,,,1,46,110
26820,note_on,,,,,0,0,1,,,0,64,110
26820,note_on,,,,,84,0,1,,,0,73,110
26868,note_off,,,,,48,0,2,,,1,46,64
26880,note_on,,,,,12,0,2,,,1,45,110
26916,note_off,,,,,0,0,1,,,0,73,64
26916,note_off,,,,,96,0,1,,,0,64,64
26928,note_off,,,,,48,0,2,,,1,45,64
26940,note_on,,,,,12,0,2,,,1,43,110
26988,note_off,,,,,48,0,2,,,1,43,64
27000,note_on,,,,,12,0,2,,,1,42,110
27000,note_on,,,,,0,0,1,,,0,72,110
27000,note_on,,,,,84,0,1,,,0,62,110
27048,note_off,,,,,48,0,2,,,1,42,64
27060,note_on,,,,,12,0,2,,,1,40,110
27096,note_off,,,,,0,0,1,,,0,62,64
27096,note_off,,,,,96,0,1,,,0,72,64
27108,note_off,,,,,48,0,2,,,1,40,64
27120,note_on,,,,,12,0,2,,,1,38,110
27168,note_off,,,,,48,0,2,,,1,38,64
27180,note_on,,,,,0,0,1,,,0,65,110
27180,note_on,,,,,84,0,1,,,0,71,110
27180,note_on,,,,,12,0,2,,,1,44,110
27228,note_off,,,,,48,0,2,,,1,44,64
27240,note_on,,,,,12,0,2,,,1,45,110
27276,note_off,,,,,0,0,1,,,0,71,64
27276,note_off,,,,,96,0,1,,,0,65,64
27288,note_off,,,,,48,0,2,,,1,45,64
27300,note_on,,,,,12,0,2,,,1,47,110
27348,note_off,,,,,48,0,2,,,1,47,64
27360,note_on,,,,,84,0,1,,,0,69,110
27360,note_on,,,,,12,0,2,,,1,48,110
27360,note_on,,,,,0,0,1,,,0,63,110
27408,note_off,,,,,48,0,2,,,1,48,64
27420,note_on,,,,,12,0,2,,,1,50,110
27456,note_off,,,,,0,0,1,,,0,69,64
27456,note_off,,,,,96,0,1,,,0,63,64
27468,note_off,,,,,48,0,2,,,1,50,64
27480,note_on,,,,,12,0,2,,,1,51,110
27528,note_off,,,,,48,0,2,,,1,51,64
27540,note_on,,,,,84,0,1,,,0,62,110
27540,note_on,,,,,0,0,1,,,0,71,110
27540,note_on,,,,,12,0,2,,,1,44,110
27588,note_off,,,,,48,0,2,,,1,44,64
27600,note_on,,,,,12,0,2,,,1,43,110
27636,note_off,,,,,0,0,1,,,0,62,64
27636,note_off,,,,,96,0,1,,,0,71,64
27648,note_off,,,,,48,0,2,,,1,43,64
27660,note_on,,,,,12,0,2,,,1,41,110
27708,note_off,,,,,48,0,2,,,1,41,64
27720,note_on,,,,,12,0,2,,,1,40,110
27720,note_on,,,,,0,0,1,,,0,60,110
27720,note_on,,,,,84,0,1,,,0,70,110
27768,note_off,,,,,48,0,2,,,1,40,64
27780,note_on,,,,,12,0,2,,,1,38,110
27816,note_off,,,,,0,0,1,,,0,70,64
27816,note_off,,,,,96,0,1,,,0,60,64
27828,note_off,,,,,48,0,2,,,1,38,64
27840,note_on,,,,,12,0,2,,,1,36,110
27888,note_off,,,,,48,0,2,,,1,36,64
27900,note_on,,,,,12,0,2,,,1,42,110
27900,note_on,,,,,0,0,1,,,0,69,110
27900,note_on,,,,,84,0,1,,,0,63,110
27948,note_off,,,,,48,0,2,,,1,42,64
27960,note_on,,,,,12,0,2,,,1,43,110
27996,note_off,,,,,0,0,1,,,0,63,64
27996,note_off,,,,,96,0,1,,,0,69,64
28008,note_off,,,,,48,0,2,,,1,43,64
28020,note_on,,,,,12,0,2,,,1,45,110
28068,note_off,,,,,48,0,2,,,1,45,64
28080,note_on,,,,,84,0,1,,,0,62,110
28080,note_on,,,,,0,0,1,,,0,67,110
28080,note_on,,,,,12,0,2,,,1,46,110
28128,note_off,,,,,48,0,2,,,1,46,64
28140,note_on,,,,,12,0,2,,,1,45,110
28176,note_off,,,,,96,0,1,,,0,67,64
28176,note_off,,,,,0,0,1,,,0,62,64
28188,note_off,,,,,48,0,2,,,1,45,64
28200,note_on,,,,,12,0,2,,,1,43,110
28248,note_off,,,,,48,0,2,,,1,43,64
28260,note_on,,,,,12,0,2,,,1,49,110
28260,note_on,,,,,84,0,1,,,0,69,110
28308,note_off,,,,,48,0,1,,,0,69,64
28308,note_off,,,,,48,0,2,,,1,49,64
28320,note_on,,,,,12,0,1,,,0,71,110
28320,note_on,,,,,12,0,2,,,1,50,110
28368,note_off,,,,,48,0,2,,,1,50,64
28368,note_off,,,,,48,0,1,,,0,71,64
28380,note_on,,,,,12,0,2,,,1,52,110
28380,note_on,,,,,12,0,1,,,0,73,110
28428,note_off,,,,,48,0,1,,,0,73,64
28428,note_off,,,,,48,0,2,,,1,52,64
28440,note_on,,,,,12,0,2,,,1,53,110
28440,note_on,,,,,12,0,1,,,0,74,110
28488,note_off,,,,,48,0,2,,,1,53,64
28488,note_off,,,,,48,0,1,,,0,74,64
28500,note_on,,,,,12,0,2,,,1,52,110
28500,note_on,,,,,12,0,1,,,0,76,110
28548,note_off,,,,,48,0,1,,,0,76,64
28548,note_off,,,,,48,0,2,,,1,52,64
28560,note_on,,,,,12,0,2,,,1,50,110
28560,note_on,,,,,12,0,1,,,0,77,110
28608,note_off,,,,,48,0,2,,,1,50,64
28608,note_off,,,,,48,0,1,,,0,77,64
28620,note_on,,,,,12,0,2,,,1,56,110
28620,note_on,,,,,12,0,1,,,0,71,110
28668,note_off,,,,,48,0,2,,,1,56,64
28680,note_on,,,,,12,0,2,,,1,57,110
28728,note_off,,,,,48,0,2,,,1,57,64
28740,note_on,,,,,12,0,2,,,1,59,110
28788,note_off,,,,,48,0,2,,,1,59,64
28800,note_on,,,,,12,0,2,,,1,60,110
28800,note_on,,,,,180,0,1,,,0,76,110
28848,note_off,,,,,48,0,1,,,0,76,64
28860,note_on,,,,,12,0,1,,,0,75,110
28908,note_off,,,,,48,0,1,,,0,75,64
28920,note_on,,,,,12,0,1,,,0,76,110
28944,note_off,,,,,24,0,1,,,0,71,64
28968,note_off,,,,,24,0,1,,,0,76,64
28980,note_on,,,,,0,0,1,,,0,69,110
28980,note_on,,,,,12,0,1,,,0,78,110
29028,note_off,,,,,48,0,1,,,0,78,64
29040,note_on,,,,,12,0,1,,,0,75,110
29088,note_off,,,,,48,0,1,,,0,75,64
29088,note_off,,,,,288,0,2,,,1,60,64
29100,note_on,,,,,12,0,1,,,0,76,110
29124,note_off,,,,,24,0,1,,,0,69,64
29148,note_off,,,,,24,0,1,,,0,76,64
29160,note_on,,,,,72,0,2,,,1,59,110
29160,note_on,,,,,0,0,2,,,1,62,110
29160,note_on,,,,,12,0,1,,,0,80,110
29208,note_off,,,,,48,0,1,,,0,80,64
29220,note_on,,,,,12,0,1,,,0,75,110
29256,note_off,,,,,0,0,2,,,1,59,64
29256,note_off,,,,,96,0,2,,,1,62,64
29268,note_off,,,,,48,0,1,,,0,75,64
29280,note_on,,,,,12,0,1,,,0,76,110
29328,note_off,,,,,48,0,1,,,0,76,64
29340,note_on,,,,,84,0,2,,,1,60,110
29340,note_on,,,,,12,0,1,,,0,81,110
29340,note_on,,,,,0,0,2,,,1,57,110
29388,note_off,,,,,48,0,1,,,0,81,64
29400,note_on,,,,,12,0,1,,,0,75,110
29436,note_off,,,,,0,0,2,,,1,60,64
29436,note_off,,,,,96,0,2,,,1,57,64
29448,note_off,,,,,48,0,1,,,0,75,64
29460,note_on,,,,,12,0,1,,,0,76,110
29508,note_off,,,,,48,0,1,,,0,76,64
29520,note_on,,,,,12,0,1,,,0,83,110
29520,note_on,,,,,0,0,2,,,1,59,110
29520,note_on,,,,,84,0,2,,,1,56,110
29568,note_off,,,,,48,0,1,,,0,83,64
29580,note_on,,,,,12,0,1,,,0,75,110
29616,note_off,,,,,0,0,2,,,1,56,64
29616,note_off,,,,,96,0,2,,,1,59,64
29628,note_off,,,,,48,0,1,,,0,75,64
29640,note_on,,,,,12,0,1,,,0,76,110
29688,note_off,,,,,48,0,1,,,0,76,64
29700,note_on,,,,,12,0,1,,,0,84,110
29700,note_on,,,,,84,0,2,,,1,63,110
29700,note_on,,,,,0,0,2,,,1,54,110
29748,note_off,,,,,48,0,1,,,0,84,64
29760,note_on,,,,,12,0,1,,,0,83,110
29796,note_off,,,,,96,0,2,,,1,54,64
29796,note_off,,,,,0,0,2,,,1,63,64
29808,note_off,,,,,48,0,1,,,0,83,64
29820,note_on,,,,,12,0,1,,,0,81,110
29868,note_off,,,,,48,0,1,,,0,81,64
29880,note_on,,,,,12,0,1,,,0,80,110
29880,note_on,,,,,84,0,2,,,1,52,110
29880,note_on,,,,,0,0,2,,,1,62,110
29928,note_off,,,,,48,0,1,,,0,80,64
29940,note_on,,,,,12,0,1,,,0,78,110
29976,note_off,,,,,96,0,2,,,1,62,64
29976,note_off,,,,,0,0,2,,,1,52,64
29988,note_off,,,,,48,0,1,,,0,78,64
30000,note_on,,,,,12,0,1,,,0,76,110
30048,note_off,,,,,48,0,1,,,0,76,64
30060,note_on,,,,,0,0,2,,,1,57,110
30060,note_on,,,,,12,0,1,,,0,82,110
30060,note_on,,,,,84,0,2,,,1,61,110
30108,note_off,,,,,48,0,1,,,0,82,64
30120,note_on,,,,,12,0,1,,,0,81,110
30156,note_off,,,,,96,0,2,,,1,57,64
30156,note_off,,,,,0,0,2,,,1,61,64
30168,note_off,,,,,48,0,1,,,0,81,64
30180,note_on,,,,,12,0,1,,,0,79,110
30228,note_off,,,,,48,0,1,,,0,79,64
30240,note_on,,,,,12,0,1,,,0,78,110
30240,note_on,,,,,0,0,2,,,1,60,110
30240,note_on,,,,,84,0,2,,,1,50,110
30288,note_off,,,,,48,0,1,,,0,78,64
30300,note_on,,,,,12,0,1,,,0,76,110
30336,note_off,,,,,96,0,2,,,1,60,64
30336,note_off,,,,,0,0,2,,,1,50,64
30348,note_off,,,,,48,0,1,,,0,76,64
30360,note_on,,,,,12,0,1,,,0,74,110
30408,note_off,,,,,48,0,1,,,0,74,64
30420,note_on,,,,,0,0,2,,,1,59,110
30420,note_on,,,,,84,0,2,,,1,56,110
30420,note_on,,,,,12,0,1,,,0,77,110
30468,note_off,,,,,48,0,1,,,0,77,64
30480,note_on,,,,,12,0,1,,,0,76,110
30516,note_off,,,,,0,0,2,,,1,56,64
30516,note_off,,,,,96,0,2,,,1,59,64
30528,note_off,,,,,48,0,1,,,0,76,64
30540,note_on,,,,,12,0,1,,,0,74,110
30588,note_off,,,,,48,0,1,,,0,74,64
30600,note_on,,,,,0,0,1,,,0,72,110
30600,note_on,,,,,84,0,2,,,1,57,110
30600,note_on,,,,,12,0,1,,,0,57,110
30648,note_off,,,,,48,0,1,,,0,72,64
30660,note_on,,,,,12,0,1,,,0,71,110
30696,note_off,,,,,96,0,2,,,1,57,64
30696,note_off,,,,,36,0,1,,,0,57,64
30708,note_off,,,,,12,0,1,,,0,71,64
30720,note_on,,,,,0,0,1,,,0,69,110
30720,note_on,,,,,12,0,1,,,0,69,110
30768,note_off,,,,,48,0,1,,,0,69,64
30780,note_on,,,,,12,0,1,,,0,75,110
30780,note_on,,,,,84,0,2,,,1,54,110
30828,note_off,,,,,48,0,1,,,0,75,64
30840,note_on,,,,,12,0,1,,,0,76,110
30876,note_off,,,,,96,0,2,,,1,54,64
30888,note_off,,,,,48,0,1,,,0,76,64
30900,note_on,,,,,12,0,1,,,0,78,110
30924,note_off,,,,,24,0,1,,,0,69,64
30960,note_on,,,,,84,0,2,,,1,53,110
30960,note_on,,,,,36,0,1,,,0,68,110
30984,note_off,,,,,24,0,2,,,1,53,64
30990,note_on,,,,,6,0,2,,,1,52,110
31008,note_off,,,,,48,0,1,,,0,78,64
31014,note_off,,,,,24,0,2,,,1,52,64
31020,note_on,,,,,12,0,1,,,0,76,110
31020,note_on,,,,,6,0,2,,,1,53,110
31044,note_off,,,,,24,0,2,,,1,53,64
31050,note_on,,,,,6,0,2,,,1,52,110
31056,note_off,,,,,36,0,1,,,0,68,64
31068,note_off,,,,,12,0,1,,,0,76,64
31074,note_off,,,,,24,0,2,,,1,52,64
31080,note_on,,,,,6,0,2,,,1,53,110
31080,note_on,,,,,12,0,1,,,0,77,110
31104,note_off,,,,,24,0,2,,,1,53,64
31110,note_on,,,,,6,0,2,,,1,52,110
31134,note_off,,,,,24,0,2,,,1,52,64
31140,note_on,,,,,6,0,2,,,1,53,110
31140,note_on,,,,,60,0,1,,,0,67,110
31164,note_off,,,,,24,0,2,,,1,53,64
31170,note_on,,,,,6,0,2,,,1,52,110
31188,note_off,,,,,48,0,1,,,0,77,64
31194,note_off,,,,,24,0,2,,,1,52,64
31200,note_on,,,,,12,0,1,,,0,75,110
31200,note_on,,,,,6,0,2,,,1,53,110
31224,note_off,,,,,24,0,2,,,1,53,64
31230,note_on,,,,,6,0,2,,,1,52,110
31236,note_off,,,,,36,0,1,,,0,67,64
31248,note_off,,,,,12,0,1,,,0,75,64
31254,note_off,,,,,24,0,2,,,1,52,64
31260,note_on,,,,,12,0,1,,,0,76,110
31260,note_on,,,,,6,0,2,,,1,53,110
31284,note_off,,,,,24,0,2,,,1,53,64
31290,note_on,,,,,6,0,2,,,1,52,110
31314,note_off,,,,,24,0,2,,,1,52,64
31320,note_on,,,,,60,0,1,,,0,66,110
31320,note_on,,,,,6,0,2,,,1,53,110
31344,note_off,,,,,24,0,2,,,1,53,64
31350,note_on,,,,,6,0,2,,,1,52,110
31368,note_off,,,,,48,0,1,,,0,76,64
31374,note_off,,,,,24,0,2,,,1,52,64
31380,note_on,,,,,6,0,2,,,1,53,110
31380,note_on,,,,,12,0,1,,,0,75,110
31404,note_off,,,,,24,0,2,,,1,53,64
31410,note_on,,,,,6,0,2,,,1,52,110
31416,note_off,,,,,36,0,1,,,0,66,64
31428,note_off,,,,,12,0,1,,,0,75,64
31434,note_off,,,,,24,0,2,,,1,52,64
31440,note_on,,,,,6,0,2,,,1,53,110
31440,note_on,,,,,12,0,1,,,0,76,110
31464,note_off,,,,,24,0,2,,,1,53,64
31470,note_on,,,,,6,0,2,,,1,52,110
31494,note_off,,,,,24,0,2,,,1,52,64
31500,note_on,,,,,6,0,2,,,1,53,110
31500,note_on,,,,,60,0,1,,,0,65,110
31524,note_off,,,,,24,0,2,,,1,53,64
31530,note_on,,,,,6,0,2,,,1,52,110
31548,note_off,,,,,48,0,1,,,0,76,64
31554,note_off,,,,,24,0,2,,,1,52,64
31560,note_on,,,,,6,0,2,,,1,53,110
31560,note_on,,,,,12,0,1,,,0,73,110
31584,note_off,,,,,24,0,2,,,1,53,64
31590,note_on,,,,,6,0,2,,,1,52,110
31596,note_off,,,,,36,0,1,,,0,65,64
31608,note_off,,,,,12,0,1,,,0,73,64
31614,note_off,,,,,24,0,2,,,1,52,64
31620,note_on,,,,,12,0,1,,,0,74,110
31620,note_on,,,,,6,0,2,,,1,53,110
31644,note_off,,,,,24,0,2,,,1,53,64
31650,note_on,,,,,6,0,2,,,1,52,110
31674,note_off,,,,,24,0,2,,,1,52,64
31680,note_on,,,,,60,0,1,,,0,64,110
31680,note_on,,,,,6,0,2,,,1,53,110
31704,note_off,,,,,24,0,2,,,1,53,64
31710,note_on,,,,,6,0,2,,,1,52,110
31728,note_off,,,,,48,0,1,,,0,74,64
31734,note_off,,,,,24,0,2,,,1,52,64
31740,note_on,,,,,12,0,1,,,0,73,110
31740,note_on,,,,,6,0,2,,,1,53,110
31764,note_off,,,,,24,0,2,,,1,53,64
31770,note_on,,,,,6,0,2,,,1,52,110
31776,note_off,,,,,36,0,1,,,0,64,64
31788,note_off,,,,,12,0,1,,,0,73,64
31794,note_off,,,,,24,0,2,,,1,52,64
31800,note_on,,,,,6,0,2,,,1,53,110
31800,note_on,,,,,12,0,1,,,0,74,110
31824,note_off,,,,,24,0,2,,,1,53,64
31830,note_on,,,,,6,0,2,,,1,52,110
31854,note_off,,,,,24,0,2,,,1,52,64
31860,note_on,,,,,60,0,1,,,0,69,110
31860,note_on,,,,,6,0,2,,,1,53,110
31884,note_off,,,,,24,0,2,,,1,53,64
31890,note_on,,,,,6,0,2,,,1,52,110
31908,note_off,,,,,48,0,1,,,0,74,64
31914,note_off,,,,,24,0,2,,,1,52,64
31920,note_on,,,,,6,0,2,,,1,53,110
31920,note_on,,,,,12,0,1,,,0,71,110
31944,note_off,,,,,24,0,2,,,1,53,64
31950,note_on,,,,,6,0,2,,,1,52,110
31956,note_off,,,,,36,0,1,,,0,69,64
31968,note_off,,,,,12,0,1,,,0,71,64
31974,note_off,,,,,24,0,2,,,1,52,64
31980,note_on,,,,,6,0,2,,,1,53,110
31980,note_on,,,,,12,0,1,,,0,72,110
32004,note_off,,,,,24,0,2,,,1,53,64
32010,note_on,,,,,6,0,2,,,1,52,110
32034,note_off,,,,,24,0,2,,,1,52,64
32040,note_on,,,,,6,0,2,,,1,53,110
32040,note_on,,,,,60,0,1,,,0,63,110
32064,note_off,,,,,24,0,2,,,1,53,64
32070,note_on,,,,,6,0,2,,,1,52,110
32088,note_off,,,,,48,0,1,,,0,72,64
32094,note_off,,,,,24,0,2,,,1,52,64
32100,note_on,,,,,12,0,1,,,0,71,110
32100,note_on,,,,,6,0,2,,,1,53,110
32124,note_off,,,,,24,0,2,,,1,53,64
32130,note_on,,,,,6,0,2,,,1,52,110
32136,note_off,,,,,36,0,1,,,0,63,64
32148,note_off,,,,,12,0,1,,,0,71,64
32154,note_off,,,,,24,0,2,,,1,52,64
32160,note_on,,,,,12,0,1,,,0,72,110
32160,note_on,,,,,6,0,2,,,1,53,110
32184,note_off,,,,,24,0,2,,,1,53,64
32190,note_on,,,,,6,0,2,,,1,52,110
32214,note_off,,,,,24,0,2,,,1,52,64
32220,note_on,,,,,6,0,2,,,1,53,110
32220,note_on,,,,,60,0,1,,,0,62,110
32244,note_off,,,,,24,0,2,,,1,53,64
32250,note_on,,,,,6,0,2,,,1,52,110
32268,note_off,,,,,48,0,1,,,0,72,64
32274,note_off,,,,,24,0,2,,,1,52,64
32280,note_on,,,,,12,0,1,,,0,69,110
32280,note_on,,,,,6,0,2,,,1,53,110
32304,note_off,,,,,24,0,2,,,1,53,64
32310,note_on,,,,,6,0,2,,,1,52,110
32316,note_off,,,,,36,0,1,,,0,62,64
32328,note_off,,,,,12,0,1,,,0,69,64
32334,note_off,,,,,24,0,2,,,1,52,64
32340,note_on,,,,,6,0,2,,,1,53,110
32340,note_on,,,,,12,0,1,,,0,70,110
32364,note_off,,,,,24,0,2,,,1,53,64
32370,note_on,,,,,6,0,2,,,1,52,110
32394,note_off,,,,,24,0,2,,,1,52,64
32400,note_on,,,,,6,0,2,,,1,53,110
32400,note_on,,,,,60,0,1,,,0,61,110
32424,note_off,,,,,24,0,2,,,1,53,64
32430,note_on,,,,,6,0,2,,,1,52,110
32448,note_off,,,,,48,0,1,,,0,70,64
32454,note_off,,,,,24,0,2,,,1,52,64
32460,note_on,,,,,12,0,1,,,0,69,110
32460,note_on,,,,,6,0,2,,,1,53,110
32484,note_off,,,,,24,0,2,,,1,53,64
32490,note_on,,,,,6,0,2,,,1,52,110
32496,note_off,,,,,36,0,1,,,0,61,64
32508,note_off,,,,,12,0,1,,,0,69,64
32514,note_off,,,,,24,0,2,,,1,52,64
32520,note_on,,,,,12,0,1,,,0,70,110
32520,note_on,,,,,6,0,2,,,1,53,110
32544,note_off,,,,,24,0,2,,,1,53,64
32550,note_on,,,,,6,0,2,,,1,52,110
32574,note_off,,,,,24,0,2,,,1,52,64
32580,note_on,,,,,60,0,1,,,0,60,110
32580,note_on,,,,,6,0,2,,,1,53,110
32604,note_off,,,,,24,0,2,,,1,53,64
32610,note_on,,,,,6,0,2,,,1,52,110
32628,note_off,,,,,48,0,1,,,0,70,64
32634,note_off,,,,,24,0,2,,,1,52,64
32640,note_on,,,,,12,0,1,,,0,68,110
32640,note_on,,,,,6,0,2,,,1,53,110
32664,note_off,,,,,24,0,2,,,1,53,64
32670,note_on,,,,,6,0,2,,,1,52,110
32676,note_off,,,,,36,0,1,,,0,60,64
32688,note_off,,,,,12,0,1,,,0,68,64
32694,note_off,,,,,24,0,2,,,1,52,64
32700,note_on,,,,,12,0,1,,,0,69,110
32700,note_on,,,,,6,0,2,,,1,53,110
32724,note_off,,,,,24,0,2,,,1,53,64
32730,note_on,,,,,6,0,2,,,1,52,110
32754,note_off,,,,,24,0,2,,,1,52,64
32760,note_on,,,,,60,0,1,,,0,59,110
32760,note_on,,,,,6,0,2,,,1,53,110
32784,note_off,,,,,24,0,2,,,1,53,64
32790,note_on,,,,,6,0,2,,,1,52,110
32808,note_off,,,,,48,0,1,,,0,69,64
32814,note_off,,,,,24,0,2,,,1,52,64
32820,note_on,,,,,12,0,1,,,0,68,110
32820,note_on,,,,,6,0,2,,,1,53,110
32844,note_off,,,,,24,0,2,,,1,53,64
32850,note_on,,,,,6,0,2,,,1,52,110
32856,note_off,,,,,36,0,1,,,0,59,64
32868,note_off,,,,,12,0,1,,,0,68,64
32874,note_off,,,,,24,0,2,,,1,52,64
32880,note_on,,,,,12,0,1,,,0,69,110
32880,note_on,,,,,6,0,2,,,1,53,110
32904,note_off,,,,,24,0,2,,,1,53,64
32910,note_on,,,,,6,0,2,,,1,52,110
32934,note_off,,,,,24,0,2,,,1,52,64
32940,note_on,,,,,6,0,2,,,1,53,110
32940,note_on,,,,,60,0,1,,,0,62,110
32964,note_off,,,,,24,0,2,,,1,53,64
32970,note_on,,,,,6,0,2,,,1,52,110
32988,note_off,,,,,48,0,1,,,0,69,64
32994,note_off,,,,,24,0,2,,,1,52,64
33000,note_on,,,,,6,0,2,,,1,53,110
33000,note_on,,,,,12,0,1,,,0,66,110
33024,note_off,,,,,24,0,2,,,1,53,64
33030,note_on,,,,,6,0,2,,,1,52,110
33036,note_off,,,,,36,0,1,,,0,62,64
33048,note_off,,,,,12,0,1,,,0,66,64
33054,note_off,,,,,24,0,2,,,1,52,64
33060,note_on,,,,,12,0,1,,,0,68,110
33060,note_on,,,,,6,0,2,,,1,53,110
33084,note_off,,,,,24,0,2,,,1,53,64
33090,note_on,,,,,6,0,2,,,1,52,110
33108,note_off,,,,,48,0,1,,,0,68,64
33114,note_off,,,,,24,0,2,,,1,52,64
33120,note_on,,,,,6,0,2,,,1,57,110
33120,note_on,,,,,12,0,1,,,0,69,110
33120,note_on,,,,,0,0,2,,,1,61,110
33168,note_off,,,,,48,0,1,,,0,69,64
33168,note_off,,,,,48,0,2,,,1,61,64
33180,note_on,,,,,12,0,2,,,1,59,110
33180,note_on,,,,,12,0,1,,,0,68,110
33228,note_off,,,,,48,0,1,,,0,68,64
33228,note_off,,,,,48,0,2,,,1,59,64
33240,note_on,,,,,12,0,2,,,1,61,110
33240,note_on,,,,,12,0,1,,,0,69,110
33288,note_off,,,,,48,0,1,,,0,69,64
33288,note_off,,,,,48,0,2,,,1,61,64
33300,note_on,,,,,12,0,1,,,0,71,110
33300,note_on,,,,,12,0,2,,,1,62,110
33348,note_off,,,,,48,0,1,,,0,71,64
33348,note_off,,,,,48,0,2,,,1,62,64
33360,note_on,,,,,12,0,1,,,0,68,110
33360,note_on,,,,,12,0,2,,,1,59,110
33408,note_off,,,,,48,0,2,,,1,59,64
33408,note_off,,,,,48,0,1,,,0,68,64
33420,note_on,,,,,12,0,1,,,0,69,110
33420,note_on,,,,,12,0,2,,,1,61,110
33468,note_off,,,,,48,0,2,,,1,61,64
33468,note_off,,,,,48,0,1,,,0,69,64
33480,note_on,,,,,12,0,2,,,1,64,110
33480,note_on,,,,,12,0,1,,,0,73,110
33528,note_off,,,,,48,0,2,,,1,64,64
33528,note_off,,,,,48,0,1,,,0,73,64
33540,note_on,,,,,12,0,2,,,1,59,110
33540,note_on,,,,,12,0,1,,,0,68,110
33588,note_off,,,,,48,0,2,,,1,59,64
33588,note_off,,,,,48,0,1,,,0,68,64
33600,note_on,,,,,12,0,2,,,1,61,110
33600,note_on,,,,,12,0,1,,,0,69,110
33648,note_off,,,,,48,0,2,,,1,61,64
33648,note_off,,,,,48,0,1,,,0,69,64
33660,note_on,,,,,12,0,2,,,1,65,110
33660,note_on,,,,,12,0,1,,,0,74,110
33708,note_off,,,,,48,0,2,,,1,65,64
33708,note_off,,,,,48,0,1,,,0,74,64
33720,note_on,,,,,12,0,2,,,1,64,110
33720,note_on,,,,,12,0,1,,,0,68,110
33768,note_off,,,,,48,0,1,,,0,68,64
33768,note_off,,,,,48,0,2,,,1,64,64
33780,note_on,,,,,12,0,2,,,1,62,110
33780,note_on,,,,,12,0,1,,,0,69,110
33828,note_off,,,,,48,0,1,,,0,69,64
33828,note_off,,,,,48,0,2,,,1,62,64
33840,note_on,,,,,12,0,1,,,0,76,110
33840,note_on,,,,,12,0,2,,,1,61,110
33888,note_off,,,,,48,0,1,,,0,76,64
33888,note_off,,,,,48,0,2,,,1,61,64
33900,note_on,,,,,12,0,1,,,0,68,110
33900,note_on,,,,,12,0,2,,,1,59,110
33948,note_off,,,,,48,0,1,,,0,68,64
33948,note_off,,,,,48,0,2,,,1,59,64
33960,note_on,,,,,12,0,1,,,0,69,110
33960,note_on,,,,,12,0,2,,,1,61,110
34008,note_off,,,,,48,0,1,,,0,69,64
34008,note_off,,,,,48,0,2,,,1,61,64
34020,note_on,,,,,12,0,2,,,1,62,110
34020,note_on,,,,,12,0,1,,,0,77,110
34068,note_off,,,,,48,0,2,,,1,62,64
34068,note_off,,,,,48,0,1,,,0,77,64
34080,note_on,,,,,12,0,2,,,1,65,110
34080,note_on,,,,,12,0,1,,,0,76,110
34128,note_off,,,,,48,0,1,,,0,76,64
34140,note_on,,,,,0,0,1,,,0,74,110
34140,note_on,,,,,12,0,1,,,0,68,110
