tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
33504,note_on,,48,0,2,,,,,,,0,62,0
33504,note_on,,0,0,3,,,,,,,0,55,88
33504,note_on,,48,0,3,,,,,,,0,57,0
33504,note_on,,0,0,2,,,,,,,0,64,88
33552,note_on,,48,0,2,,,,,,,0,64,0
33552,note_on,,0,0,2,,,,,,,0,67,88
33552,note_on,,48,0,3,,,,,,,0,55,0
33552,note_on,,0,0,3,,,,,,,0,52,88
33600,note_on,,48,0,3,,,,,,,0,52,0
33600,note_on,,0,0,3,,,,,,,0,57,88
33600,note_on,,0,0,1,,,,,,,0,62,88
33600,note_on,,192,0,1,,,,,,,0,61,0
33600,note_on,,192,0,4,,,,,,,0,50,0
33600,note_on,,0,0,4,,,,,,,0,57,88
33600,note_on,,48,0,2,,,,,,,0,67,0
33600,note_on,,0,0,2,,,,,,,0,66,88
33648,note_on,,0,0,2,,,,,,,0,69,88
33648,note_on,,48,0,2,,,,,,,0,66,0
33648,note_on,,0,0,3,,,,,,,0,55,88
33648,note_on,,48,0,3,,,,,,,0,57,0
33696,note_on,,0,0,3,,,,,,,0,54,88
33696,note_on,,48,0,3,,,,,,,0,55,0
33696,note_on,,0,0,2,,,,,,,0,72,88
33696,note_on,,48,0,2,,,,,,,0,69,0
33744,note_on,,144,0,4,,,,,,,0,57,0
33744,note_on,,0,0,3,,,,,,,0,52,88
33744,note_on,,48,0,3,,,,,,,0,54,0
33744,set_tempo,,1008,1,0,,,,,799605,,,,
33744,note_on,,0,0,1,,,,,,,0,64,88
33744,note_on,,0,0,4,,,,,,,0,55,88
33744,note_on,,144,0,1,,,,,,,0,62,0
33744,note_on,,48,0,2,,,,,,,0,72,0
33744,note_on,,0,0,2,,,,,,,0,72,88
33792,note_on,,0,0,4,,,,,,,0,54,88
33792,note_on,,0,0,1,,,,,,,0,66,88
33792,note_on,,48,0,1,,,,,,,0,64,0
33792,note_on,,48,0,2,,,,,,,0,72,0
33792,note_on,,0,0,2,,,,,,,0,72,88
33792,note_on,,48,0,3,,,,,,,0,52,0
33792,note_on,,0,0,3,,,,,,,0,50,88
33792,note_on,,48,0,4,,,,,,,0,55,0
33840,note_on,,48,0,4,,,,,,,0,54,0
33840,note_on,,0,0,4,,,,,,,0,48,88
33888,note_on,,0,0,4,,,,,,,0,46,88
33888,note_on,,48,0,4,,,,,,,0,48,0
33936,note_on,,0,0,4,,,,,,,0,45,88
33936,note_on,,48,0,4,,,,,,,0,46,0
33984,set_tempo,,240,1,0,,,,,1199407,,,,
33984,note_on,,0,0,3,,,,,,,0,50,88
33984,note_on,,192,0,1,,,,,,,0,66,0
33984,note_on,,192,0,3,,,,,,,0,50,0
33984,note_on,,0,0,1,,,,,,,0,66,88
33984,note_on,,0,0,2,,,,,,,0,72,88
33984,note_on,,192,0,2,,,,,,,0,72,0
33984,note_on,,48,0,4,,,,,,,0,45,0
33984,note_on,,0,0,4,,,,,,,0,43,88
34032,note_on,,0,0,1,,,,,,,0,67,88
34032,note_on,,48,0,1,,,,,,,0,66,0
34032,note_on,,48,0,2,,,,,,,0,72,0
34032,note_on,,0,0,2,,,,,,,0,70,88
34032,note_on,,48,0,3,,,,,,,0,50,0
34032,note_on,,0,0,3,,,,,,,0,49,88
34080,note_on,,48,0,1,,,,,,,0,67,0
34080,note_on,,0,0,1,,,,,,,0,66,88
34080,note_on,,0,0,3,,,,,,,0,50,88
34080,note_on,,48,0,3,,,,,,,0,49,0
34080,note_on,,0,0,2,,,,,,,0,74,88
34080,note_on,,48,0,2,,,,,,,0,70,0
34128,note_on,,0,0,4,,,,,,,0,43,88
34128,note_on,,0,0,2,,,,,,,0,73,88
34128,note_on,,48,0,2,,,,,,,0,74,0
34128,note_on,,0,0,3,,,,,,,0,52,88
34128,note_on,,48,0,1,,,,,,,0,66,0
34128,set_tempo,,144,1,0,,,,,1499259,,,,
34128,note_on,,144,0,4,,,,,,,0,43,0
34128,note_on,,0,0,1,,,,,,,0,64,88
34128,note_on,,48,0,3,,,,,,,0,50,0
34176,note_on,,48,0,2,,,,,,,0,73,0
34176,note_on,,48,0,3,,,,,,,0,52,0
34176,note_on,,0,0,3,,,,,,,0,54,88
34176,note_on,,0,0,2,,,,,,,0,74,88
34176,note_on,,0,0,4,,,,,,,0,38,88
34176,note_on,,0,0,1,,,,,,,0,62,88
34176,note_on,,48,0,1,,,,,,,0,64,0
34176,note_on,,48,0,4,,,,,,,0,43,0
34560,note_on,,384,0,3,,,,,,,0,54,0
34560,note_on,,384,0,1,,,,,,,0,62,0
34560,end_of_track,,0,1,1,,,,,,,,,
34560,note_on,,384,0,4,,,,,,,0,38,0
34560,end_of_track,,0,1,3,,,,,,,,,
34560,note_on,,384,0,2,,,,,,,0,74,0
34560,end_of_track,,0,1,2,,,,,,,,,
34560,end_of_track,,432,1,0,,,,,,,,,
34560,end_of_track,,0,1,4,,,,,,,,,
