tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
8070,note_on,0,0,2,,,,,,,,,0,69,45,,
8070,note_on,60,0,2,,,,,,,,,0,68,0,,
8075,note_on,35,0,9,,,,,,,,,7,52,0,,
8075,note_on,35,0,6,,,,,,,,,4,52,0,,
8085,note_on,15,0,2,,,,,,,,,0,69,0,,
8085,note_on,0,0,2,,,,,,,,,0,71,45,,
8100,note_on,25,0,6,,,,,,,,,4,54,40,,
8100,note_on,0,0,8,,,,,,,,,6,69,40,,
8100,note_on,120,0,8,,,,,,,,,6,71,0,,
8100,note_on,0,0,2,,,,,,,,,0,69,45,,
8100,note_on,15,0,2,,,,,,,,,0,71,0,,
8100,note_on,25,0,9,,,,,,,,,7,54,40,,
8118,note_on,18,0,2,,,,,,,,,0,69,0,,
8130,note_on,12,0,2,,,,,,,,,0,66,45,,
8135,note_on,35,0,6,,,,,,,,,4,54,0,,
8135,note_on,35,0,9,,,,,,,,,7,54,0,,
8160,note_on,0,0,8,,,,,,,,,6,63,40,,
8160,note_on,60,0,8,,,,,,,,,6,64,0,,
8160,note_on,25,0,6,,,,,,,,,4,47,40,,
8160,note_on,25,0,9,,,,,,,,,7,47,40,,
8190,note_on,60,0,2,,,,,,,,,0,66,0,,
8190,note_on,0,0,2,,,,,,,,,0,68,45,,
8195,note_on,35,0,9,,,,,,,,,7,47,0,,
8195,note_on,35,0,6,,,,,,,,,4,47,0,,
8205,note_on,15,0,2,,,,,,,,,0,68,0,,
8205,note_on,0,0,2,,,,,,,,,0,69,45,,
8220,note_on,0,0,8,,,,,,,,,6,64,40,,
8220,note_on,25,0,6,,,,,,,,,4,52,40,,
8220,note_on,60,0,8,,,,,,,,,6,63,0,,
8220,note_on,15,0,2,,,,,,,,,0,69,0,,
8220,note_on,0,0,2,,,,,,,,,0,68,45,,
8220,note_on,0,0,8,,,,,,,,,6,68,40,,
8220,note_on,0,0,8,,,,,,,,,6,69,0,,
8220,note_on,25,0,9,,,,,,,,,7,52,40,,
8235,note_on,15,0,2,,,,,,,,,0,68,0,,
8235,note_on,0,0,2,,,,,,,,,0,66,48,,
8250,note_on,15,0,2,,,,,,,,,0,66,0,,
8250,note_on,0,0,2,,,,,,,,,0,64,51,,
8255,note_on,35,0,9,,,,,,,,,7,52,0,,
8255,note_on,35,0,6,,,,,,,,,4,52,0,,
8268,note_on,18,0,2,,,,,,,,,0,64,0,,
8280,note_on,540,0,7,,,,,,,,,5,71,70,,
8280,note_on,25,0,9,,,,,,,,,7,50,40,,
8280,note_on,12,0,2,,,,,,,,,0,71,58,,
8280,note_on,25,0,6,,,,,,,,,4,50,40,,
8280,note_on,540,0,3,,,,,,,,,1,71,64,,
8280,note_on,540,0,4,,,,,,,,,2,68,64,,
8280,note_on,540,0,5,,,,,,,,,3,64,64,,
8295,note_on,15,0,2,,,,,,,,,0,71,0,,
8295,note_on,0,0,2,,,,,,,,,0,69,61,,
8310,note_on,15,0,2,,,,,,,,,0,69,0,,
8310,note_on,0,0,2,,,,,,,,,0,68,64,,
8315,note_on,35,0,5,,,,,,,,,3,64,0,,
8315,note_on,35,0,9,,,,,,,,,7,50,0,,
8315,note_on,35,0,3,,,,,,,,,1,71,0,,
8315,note_on,35,0,6,,,,,,,,,4,50,0,,
8315,note_on,35,0,4,,,,,,,,,2,68,0,,
8328,note_on,18,0,2,,,,,,,,,0,68,0,,
8340,note_on,25,0,9,,,,,,,,,7,49,64,,
8340,note_on,12,0,2,,,,,,,,,0,76,64,,
8340,note_on,25,0,4,,,,,,,,,2,69,64,,
8340,note_on,60,0,7,,,,,,,,,5,71,0,,
8340,note_on,0,0,8,,,,,,,,,6,69,64,,
8340,note_on,0,0,8,,,,,,,,,6,64,64,,
8340,note_on,0,0,8,,,,,,,,,6,57,64,,
8340,note_on,25,0,5,,,,,,,,,3,57,64,,
8340,note_on,25,0,6,,,,,,,,,4,49,64,,
8340,note_on,0,0,7,,,,,,,,,5,73,75,,
8340,note_on,120,0,8,,,,,,,,,6,68,0,,
8340,note_on,25,0,3,,,,,,,,,1,73,64,,
8340,note_on,0,0,8,,,,,,,,,6,64,0,,
8358,note_on,18,0,3,,,,,,,,,1,73,0,,
8358,note_on,18,0,4,,,,,,,,,2,69,0,,
8370,note_on,12,0,4,,,,,,,,,2,66,64,,
8370,note_on,30,0,7,,,,,,,,,5,73,0,,
8370,note_on,0,0,7,,,,,,,,,5,69,75,,
8370,note_on,12,0,3,,,,,,,,,1,69,64,,
8375,note_on,35,0,9,,,,,,,,,7,49,0,,
8375,note_on,35,0,6,,,,,,,,,4,49,0,,
8375,note_on,35,0,5,,,,,,,,,3,57,0,,
8400,note_on,25,0,9,,,,,,,,,7,45,64,,
8400,note_on,25,0,5,,,,,,,,,3,61,64,,
8400,note_on,25,0,6,,,,,,,,,4,45,64,,
8430,note_on,60,0,3,,,,,,,,,1,69,0,,
8430,note_on,0,0,7,,,,,,,,,5,71,75,,
8430,note_on,60,0,7,,,,,,,,,5,69,0,,
8430,note_on,0,0,3,,,,,,,,,1,71,64,,
8430,note_on,60,0,4,,,,,,,,,2,66,0,,
8430,note_on,0,0,4,,,,,,,,,2,68,64,,
8435,note_on,35,0,9,,,,,,,,,7,45,0,,
8435,note_on,35,0,5,,,,,,,,,3,61,0,,
8435,note_on,35,0,6,,,,,,,,,4,45,0,,
8445,note_on,0,0,7,,,,,,,,,5,73,75,,
8445,note_on,15,0,7,,,,,,,,,5,71,0,,
8445,note_on,15,0,4,,,,,,,,,2,68,0,,
8445,note_on,0,0,3,,,,,,,,,1,73,64,,
8445,note_on,15,0,3,,,,,,,,,1,71,0,,
8445,note_on,0,0,4,,,,,,,,,2,69,64,,
8460,note_on,120,0,8,,,,,,,,,6,69,0,,
8460,note_on,0,0,4,,,,,,,,,2,68,64,,
8460,note_on,25,0,5,,,,,,,,,3,64,64,,
8460,note_on,0,0,8,,,,,,,,,6,64,0,,
8460,note_on,0,0,7,,,,,,,,,5,71,75,,
8460,note_on,0,0,3,,,,,,,,,1,71,64,,
8460,note_on,15,0,3,,,,,,,,,1,73,0,,
8460,note_on,15,0,4,,,,,,,,,2,69,0,,
8460,note_on,25,0,9,,,,,,,,,7,52,64,,
8460,note_on,0,0,8,,,,,,,,,6,68,64,,
8460,note_on,0,0,8,,,,,,,,,6,64,64,,
8460,note_on,0,0,8,,,,,,,,,6,57,0,,
8460,note_on,25,0,6,,,,,,,,,4,52,64,,
8460,note_on,15,0,7,,,,,,,,,5,73,0,,
8478,note_on,18,0,4,,,,,,,,,2,68,0,,
8478,note_on,18,0,3,,,,,,,,,1,71,0,,
8490,note_on,30,0,7,,,,,,,,,5,71,0,,
8490,note_on,12,0,4,,,,,,,,,2,64,64,,
8490,note_on,0,0,7,,,,,,,,,5,68,75,,
8490,note_on,12,0,3,,,,,,,,,1,68,64,,
8495,note_on,35,0,9,,,,,,,,,7,52,0,,
8495,note_on,35,0,6,,,,,,,,,4,52,0,,
8495,note_on,35,0,5,,,,,,,,,3,64,0,,
8520,note_on,25,0,9,,,,,,,,,7,56,64,,
8520,note_on,25,0,5,,,,,,,,,3,59,64,,
8520,note_on,25,0,6,,,,,,,,,4,56,64,,
8550,note_on,0,0,4,,,,,,,,,2,66,64,,
8550,note_on,60,0,3,,,,,,,,,1,68,0,,
8550,note_on,0,0,7,,,,,,,,,5,69,75,,
8550,note_on,0,0,3,,,,,,,,,1,69,64,,
8550,note_on,60,0,7,,,,,,,,,5,68,0,,
8550,note_on,60,0,4,,,,,,,,,2,64,0,,
8555,note_on,35,0,5,,,,,,,,,3,59,0,,
8555,note_on,35,0,9,,,,,,,,,7,56,0,,
8555,note_on,35,0,6,,,,,,,,,4,56,0,,
8565,note_on,0,0,4,,,,,,,,,2,68,64,,
8565,note_on,0,0,3,,,,,,,,,1,71,64,,
8565,note_on,15,0,4,,,,,,,,,2,66,0,,
8565,note_on,0,0,7,,,,,,,,,5,71,75,,
8565,note_on,15,0,7,,,,,,,,,5,69,0,,
8565,note_on,15,0,3,,,,,,,,,1,69,0,,
8580,note_on,120,0,8,,,,,,,,,6,68,0,,
8580,note_on,0,0,8,,,,,,,,,6,69,64,,
8580,note_on,0,0,7,,,,,,,,,5,69,75,,
8580,note_on,25,0,6,,,,,,,,,4,59,64,,
8580,note_on,15,0,7,,,,,,,,,5,71,0,,
8580,note_on,25,0,5,,,,,,,,,3,59,64,,
8580,note_on,0,0,3,,,,,,,,,1,69,64,,
8580,note_on,25,0,9,,,,,,,,,7,59,64,,
8580,note_on,0,0,4,,,,,,,,,2,66,64,,
8580,note_on,15,0,4,,,,,,,,,2,68,0,,
8580,note_on,15,0,3,,,,,,,,,1,71,0,,
8598,note_on,18,0,4,,,,,,,,,2,66,0,,
8598,note_on,18,0,3,,,,,,,,,1,69,0,,
8610,note_on,30,0,7,,,,,,,,,5,69,0,,
8610,note_on,270,0,2,,,,,,,,,0,76,0,,
8610,note_on,0,0,2,,,,,,,,,0,78,62,,
8610,note_on,12,0,4,,,,,,,,,2,63,64,,
8610,note_on,12,0,3,,,,,,,,,1,66,64,,
8610,note_on,0,0,7,,,,,,,,,5,66,75,,
8615,note_on,35,0,6,,,,,,,,,4,59,0,,
8615,note_on,35,0,5,,,,,,,,,3,59,0,,
8615,note_on,35,0,9,,,,,,,,,7,59,0,,
8625,note_on,0,0,2,,,,,,,,,0,76,61,,
8625,note_on,15,0,2,,,,,,,,,0,78,0,,
8640,note_on,0,0,8,,,,,,,,,6,63,64,,
8640,note_on,0,0,8,,,,,,,,,6,64,0,,
8640,note_on,60,0,8,,,,,,,,,6,69,0,,
8640,note_on,0,0,8,,,,,,,,,6,69,64,,
8640,note_on,0,0,2,,,,,,,,,0,75,60,,
8640,note_on,25,0,5,,,,,,,,,3,59,64,,
8640,note_on,25,0,6,,,,,,,,,4,47,64,,
8640,note_on,25,0,9,,,,,,,,,7,47,64,,
8640,note_on,15,0,2,,,,,,,,,0,76,0,,
8655,note_on,0,0,2,,,,,,,,,0,73,59,,
8655,note_on,15,0,2,,,,,,,,,0,75,0,,
8670,note_on,60,0,3,,,,,,,,,1,66,0,,
8670,note_on,60,0,7,,,,,,,,,5,66,0,,
8670,note_on,0,0,7,,,,,,,,,5,68,75,,
8670,note_on,60,0,4,,,,,,,,,2,63,0,,
8670,note_on,0,0,4,,,,,,,,,2,64,64,,
8670,note_on,0,0,3,,,,,,,,,1,68,64,,
8670,note_on,15,0,2,,,,,,,,,0,73,0,,
8670,note_on,0,0,2,,,,,,,,,0,71,58,,
8675,note_on,35,0,5,,,,,,,,,3,59,0,,
8675,note_on,35,0,9,,,,,,,,,7,47,0,,
8675,note_on,35,0,6,,,,,,,,,4,47,0,,
8685,note_on,0,0,7,,,,,,,,,5,69,75,,
8685,note_on,15,0,4,,,,,,,,,2,64,0,,
8685,note_on,15,0,3,,,,,,,,,1,68,0,,
8685,note_on,0,0,3,,,,,,,,,1,69,64,,
8685,note_on,0,0,4,,,,,,,,,2,66,64,,
8685,note_on,15,0,7,,,,,,,,,5,68,0,,
8700,note_on,25,0,5,,,,,,,,,3,59,64,,
8700,note_on,0,0,3,,,,,,,,,1,68,64,,
8700,note_on,25,0,6,,,,,,,,,4,52,64,,
8700,note_on,15,0,3,,,,,,,,,1,69,0,,
8700,note_on,15,0,4,,,,,,,,,2,66,0,,
8700,note_on,25,0,9,,,,,,,,,7,52,64,,
8700,note_on,15,0,7,,,,,,,,,5,69,0,,
8700,note_on,0,0,4,,,,,,,,,2,64,64,,
8700,note_on,0,0,8,,,,,,,,,6,68,64,,
8700,note_on,0,0,8,,,,,,,,,6,64,64,,
8700,note_on,0,0,8,,,,,,,,,6,63,0,,
8700,note_on,60,0,8,,,,,,,,,6,69,0,,
8700,note_on,0,0,7,,,,,,,,,5,68,75,,
8715,note_on,0,0,2,,,,,,,,,0,76,56,,
8715,note_on,45,0,2,,,,,,,,,0,71,0,,
8718,note_on,18,0,7,,,,,,,,,5,68,0,,
8730,note_on,0,0,2,,,,,,,,,0,75,55,,
8730,note_on,12,0,7,,,,,,,,,5,64,75,,
8730,note_on,15,0,2,,,,,,,,,0,76,0,,
8735,note_on,35,0,4,,,,,,,,,2,64,0,,
8735,note_on,35,0,6,,,,,,,,,4,52,0,,
8735,note_on,35,0,9,,,,,,,,,7,52,0,,
8735,note_on,35,0,5,,,,,,,,,3,59,0,,
8735,note_on,35,0,3,,,,,,,,,1,68,0,,
8745,note_on,15,0,2,,,,,,,,,0,75,0,,
8745,note_on,0,0,2,,,,,,,,,0,73,54,,
8760,note_on,30,0,7,,,,,,,,,5,64,0,,
8760,note_on,0,0,8,,,,,,,,,6,64,0,,
8760,note_on,60,0,8,,,,,,,,,6,68,0,,
8760,note_on,0,0,7,,,,,,,,,5,68,75,,
8760,note_on,0,0,2,,,,,,,,,0,71,53,,
8760,note_on,15,0,2,,,,,,,,,0,73,0,,
8775,note_on,15,0,2,,,,,,,,,0,71,0,,
8775,note_on,0,0,2,,,,,,,,,0,69,52,,
8790,note_on,30,0,7,,,,,,,,,5,68,0,,
8790,note_on,0,0,7,,,,,,,,,5,71,75,,
8790,note_on,15,0,2,,,,,,,,,0,69,0,,
8790,note_on,0,0,2,,,,,,,,,0,68,51,,
8805,note_on,15,0,2,,,,,,,,,0,68,0,,
8805,note_on,0,0,2,,,,,,,,,0,66,50,,
8820,note_on,0,0,2,,,,,,,,,0,68,50,,
8820,note_on,15,0,2,,,,,,,,,0,66,0,,
8820,note_on,30,0,7,,,,,,,,,5,71,0,,
8820,note_on,0,0,7,,,,,,,,,5,76,75,,
8835,note_on,0,0,2,,,,,,,,,0,66,51,,
8835,note_on,15,0,2,,,,,,,,,0,68,0,,
8850,note_on,0,0,2,,,,,,,,,0,64,53,,
8850,note_on,15,0,2,,,,,,,,,0,66,0,,
8868,note_on,18,0,2,,,,,,,,,0,64,0,,
8880,note_on,0,0,7,,,,,,,,,5,71,75,,
8880,note_on,12,0,2,,,,,,,,,0,71,55,,
8880,note_on,145,0,3,,,,,,,,,1,64,51,,
8880,note_on,145,0,5,,,,,,,,,3,56,51,,
8880,note_on,60,0,7,,,,,,,,,5,76,0,,
8895,note_on,15,0,2,,,,,,,,,0,71,0,,
8895,note_on,0,0,2,,,,,,,,,0,69,56,,
8910,note_on,15,0,2,,,,,,,,,0,69,0,,
8910,note_on,0,0,2,,,,,,,,,0,68,58,,
8910,note_on,0,0,5,,,,,,,,,3,54,51,,
8910,note_on,0,0,3,,,,,,,,,1,63,51,,
8910,note_on,30,0,3,,,,,,,,,1,64,0,,
8910,note_on,30,0,5,,,,,,,,,3,56,0,,
8928,note_on,18,0,2,,,,,,,,,0,68,0,,
8928,note_on,18,0,3,,,,,,,,,1,63,0,,
8928,note_on,18,0,5,,,,,,,,,3,54,0,,
8940,note_on,12,0,3,,,,,,,,,1,63,52,,
8940,note_on,12,0,2,,,,,,,,,0,69,60,,
8940,note_on,12,0,5,,,,,,,,,3,54,52,,
8955,note_on,15,0,2,,,,,,,,,0,69,0,,
8955,note_on,0,0,2,,,,,,,,,0,68,61,,
8970,note_on,30,0,5,,,,,,,,,3,54,0,,
8970,note_on,0,0,5,,,,,,,,,3,57,52,,
8970,note_on,0,0,2,,,,,,,,,0,66,63,,
8970,note_on,30,0,3,,,,,,,,,1,63,0,,
8970,note_on,0,0,3,,,,,,,,,1,66,52,,
8970,note_on,15,0,2,,,,,,,,,0,68,0,,
8988,note_on,18,0,2,,,,,,,,,0,66,0,,
8988,note_on,18,0,5,,,,,,,,,3,57,0,,
8988,note_on,18,0,3,,,,,,,,,1,66,0,,
9000,note_on,120,0,7,,,,,,,,,5,71,0,,
9000,note_on,12,0,5,,,,,,,,,3,57,53,,
9000,note_on,0,0,7,,,,,,,,,5,69,75,,
9000,note_on,12,0,2,,,,,,,,,0,75,65,,
9000,note_on,12,0,3,,,,,,,,,1,66,53,,
9015,note_on,0,0,2,,,,,,,,,0,73,66,,
9015,note_on,15,0,2,,,,,,,,,0,75,0,,
9030,note_on,0,0,2,,,,,,,,,0,71,68,,
9030,note_on,0,0,3,,,,,,,,,1,64,53,,
9030,note_on,30,0,5,,,,,,,,,3,57,0,,
9030,note_on,0,0,5,,,,,,,,,3,56,53,,
9030,note_on,30,0,7,,,,,,,,,5,69,0,,
9030,note_on,30,0,3,,,,,,,,,1,66,0,,
9030,note_on,15,0,2,,,,,,,,,0,73,0,,
9030,note_on,0,0,7,,,,,,,,,5,71,75,,
9048,note_on,18,0,2,,,,,,,,,0,71,0,,
9048,note_on,18,0,5,,,,,,,,,3,56,0,,
9048,note_on,18,0,3,,,,,,,,,1,64,0,,
9060,note_on,0,0,8,,,,,,,,,6,64,64,,
9060,note_on,325,0,9,,,,,,,,,7,40,64,,
9060,note_on,0,0,9,,,,,,,,,7,52,64,,
9060,note_on,300,0,8,,,,,,,,,6,56,64,,
9060,note_on,0,0,8,,,,,,,,,6,59,64,,
9060,note_on,325,0,6,,,,,,,,,4,40,54,,
9060,note_on,30,0,7,,,,,,,,,5,71,0,,
9060,note_on,12,0,5,,,,,,,,,3,56,54,,
9060,note_on,12,0,3,,,,,,,,,1,64,54,,
9060,note_on,12,0,2,,,,,,,,,0,76,70,,
9060,note_on,0,0,7,,,,,,,,,5,64,75,,
9090,note_on,30,0,5,,,,,,,,,3,56,0,,
9090,note_on,0,0,5,,,,,,,,,3,59,54,,
9090,note_on,0,0,3,,,,,,,,,1,68,54,,
9090,note_on,30,0,3,,,,,,,,,1,64,0,,
9108,note_on,18,0,3,,,,,,,,,1,68,0,,
9108,note_on,18,0,5,,,,,,,,,3,59,0,,
9120,note_on,12,0,3,,,,,,,,,1,68,54,,
9120,note_on,60,0,2,,,,,,,,,0,76,0,,
9120,note_on,12,0,5,,,,,,,,,3,59,54,,
9120,note_on,385,0,4,,,,,,,,,2,64,54,,
9150,note_on,0,0,4,,,,,,,,,2,63,55,,
9150,note_on,30,0,3,,,,,,,,,1,68,0,,
9150,note_on,30,0,5,,,,,,,,,3,59,0,,
9150,note_on,0,0,5,,,,,,,,,3,57,55,,
9150,note_on,0,0,3,,,,,,,,,1,66,55,,
9150,note_on,30,0,4,,,,,,,,,2,64,0,,
9168,note_on,18,0,4,,,,,,,,,2,63,0,,
9168,note_on,18,0,3,,,,,,,,,1,66,0,,
9168,note_on,18,0,5,,,,,,,,,3,57,0,,
9180,note_on,12,0,5,,,,,,,,,3,57,55,,
9180,note_on,120,0,6,,,,,,,,,4,40,0,,
9180,note_on,120,0,9,,,,,,,,,7,52,0,,
9180,note_on,0,0,9,,,,,,,,,7,40,0,,
9180,note_on,0,0,8,,,,,,,,,6,56,0,,
9180,note_on,120,0,7,,,,,,,,,5,64,0,,
9180,note_on,12,0,3,,,,,,,,,1,66,55,,
9180,note_on,12,0,4,,,,,,,,,2,63,55,,
9180,note_on,120,0,8,,,,,,,,,6,64,0,,
9180,note_on,0,0,8,,,,,,,,,6,59,0,,
9210,note_on,30,0,5,,,,,,,,,3,57,0,,
9210,note_on,0,0,5,,,,,,,,,3,61,56,,
9210,note_on,30,0,4,,,,,,,,,2,63,0,,
9210,note_on,0,0,4,,,,,,,,,2,66,56,,
9210,note_on,30,0,3,,,,,,,,,1,66,0,,
9210,note_on,0,0,3,,,,,,,,,1,69,56,,
9228,note_on,18,0,3,,,,,,,,,1,69,0,,
9228,note_on,18,0,4,,,,,,,,,2,66,0,,
9228,note_on,18,0,5,,,,,,,,,3,61,0,,
9240,note_on,12,0,4,,,,,,,,,2,66,56,,
9240,note_on,12,0,3,,,,,,,,,1,69,56,,
9240,note_on,12,0,5,,,,,,,,,3,61,56,,
9270,note_on,30,0,4,,,,,,,,,2,66,0,,
9270,note_on,30,0,3,,,,,,,,,1,69,0,,
9270,note_on,0,0,3,,,,,,,,,1,68,57,,
9270,note_on,30,0,5,,,,,,,,,3,61,0,,
9270,note_on,0,0,4,,,,,,,,,2,64,57,,
9270,note_on,0,0,5,,,,,,,,,3,59,57,,
9288,note_on,18,0,5,,,,,,,,,3,59,0,,
9288,note_on,18,0,4,,,,,,,,,2,64,0,,
9288,note_on,18,0,3,,,,,,,,,1,68,0,,
9300,note_on,12,0,4,,,,,,,,,2,64,57,,
9300,note_on,12,0,3,,,,,,,,,1,68,57,,
9300,note_on,12,0,5,,,,,,,,,3,59,57,,
9300,note_on,0,0,8,,,,,,,,,6,68,64,,
9300,note_on,0,0,8,,,,,,,,,6,64,64,,
9300,note_on,120,0,8,,,,,,,,,6,59,64,,
9300,note_on,120,0,9,,,,,,,,,7,40,64,,
9300,note_on,120,0,6,,,,,,,,,4,40,57,,
9330,note_on,0,0,3,,,,,,,,,1,71,57,,
9330,note_on,30,0,3,,,,,,,,,1,68,0,,
9330,note_on,0,0,4,,,,,,,,,2,68,57,,
9330,note_on,30,0,4,,,,,,,,,2,64,0,,
9348,note_on,18,0,4,,,,,,,,,2,68,0,,
9348,note_on,18,0,3,,,,,,,,,1,71,0,,
9360,note_on,60,0,5,,,,,,,,,3,59,0,,
9360,note_on,12,0,3,,,,,,,,,1,71,58,,
9360,note_on,12,0,4,,,,,,,,,2,68,58,,
9360,note_on,0,0,5,,,,,,,,,3,64,58,,
9390,note_on,30,0,4,,,,,,,,,2,68,0,,
9390,note_on,0,0,4,,,,,,,,,2,66,58,,
9390,note_on,0,0,3,,,,,,,,,1,69,58,,
9390,note_on,30,0,3,,,,,,,,,1,71,0,,
9408,note_on,18,0,4,,,,,,,,,2,66,0,,
9408,note_on,18,0,3,,,,,,,,,1,69,0,,
9420,note_on,120,0,9,,,,,,,,,7,40,0,,
9420,note_on,120,0,6,,,,,,,,,4,40,0,,
9420,note_on,120,0,8,,,,,,,,,6,68,0,,
9420,note_on,0,0,8,,,,,,,,,6,64,0,,
9420,note_on,240,0,7,,,,,,,,,5,64,53,,
9420,note_on,12,0,4,,,,,,,,,2,66,59,,
9420,note_on,0,0,8,,,,,,,,,6,59,0,,
9420,note_on,12,0,3,,,,,,,,,1,69,59,,
9450,note_on,0,0,4,,,,,,,,,2,69,59,,
9450,note_on,30,0,4,,,,,,,,,2,66,0,,
9450,note_on,0,0,3,,,,,,,,,1,73,59,,
9450,note_on,30,0,3,,,,,,,,,1,69,0,,
9468,note_on,18,0,4,,,,,,,,,2,69,0,,
9468,note_on,18,0,3,,,,,,,,,1,73,0,,
9480,note_on,120,0,5,,,,,,,,,3,64,0,,
9480,note_on,12,0,4,,,,,,,,,2,69,60,,
9480,note_on,0,0,5,,,,,,,,,3,63,60,,
9480,note_on,12,0,3,,,,,,,,,1,73,60,,
9510,note_on,30,0,3,,,,,,,,,1,73,0,,
9510,note_on,0,0,4,,,,,,,,,2,68,60,,
9510,note_on,0,0,3,,,,,,,,,1,71,60,,
9510,note_on,30,0,4,,,,,,,,,2,69,0,,
9528,note_on,18,0,3,,,,,,,,,1,71,0,,
9528,note_on,18,0,4,,,,,,,,,2,68,0,,
9540,note_on,120,0,6,,,,,,,,,4,40,61,,
9540,note_on,12,0,4,,,,,,,,,2,68,61,,
9540,note_on,60,0,5,,,,,,,,,3,63,0,,
9540,note_on,0,0,5,,,,,,,,,3,64,61,,
9540,note_on,12,0,3,,,,,,,,,1,71,61,,
9570,note_on,30,0,4,,,,,,,,,2,68,0,,
9570,note_on,0,0,4,,,,,,,,,2,64,61,,
9570,note_on,0,0,7,,,,,,,,,5,68,56,,
9570,note_on,30,0,5,,,,,,,,,3,64,0,,
9570,note_on,0,0,5,,,,,,,,,3,59,61,,
9570,note_on,150,0,7,,,,,,,,,5,64,0,,
9588,note_on,18,0,7,,,,,,,,,5,68,0,,
9588,note_on,18,0,5,,,,,,,,,3,59,0,,
9588,note_on,18,0,4,,,,,,,,,2,64,0,,
9600,note_on,12,0,5,,,,,,,,,3,59,61,,
9600,note_on,12,0,7,,,,,,,,,5,68,56,,
9600,note_on,12,0,4,,,,,,,,,2,64,61,,
9630,note_on,0,0,5,,,,,,,,,3,57,62,,
9630,note_on,0,0,4,,,,,,,,,2,63,62,,
9630,note_on,30,0,7,,,,,,,,,5,68,0,,
9630,note_on,0,0,7,,,,,,,,,5,66,57,,
9630,note_on,30,0,5,,,,,,,,,3,59,0,,
9630,note_on,30,0,4,,,,,,,,,2,64,0,,
9648,note_on,18,0,5,,,,,,,,,3,57,0,,
9648,note_on,18,0,4,,,,,,,,,2,63,0,,
9648,note_on,18,0,7,,,,,,,,,5,66,0,,
9660,note_on,12,0,5,,,,,,,,,3,57,62,,
9660,note_on,12,0,7,,,,,,,,,5,66,58,,
9660,note_on,12,0,4,,,,,,,,,2,63,62,,
9690,note_on,30,0,7,,,,,,,,,5,66,0,,
9690,note_on,0,0,7,,,,,,,,,5,69,58,,
9690,note_on,0,0,4,,,,,,,,,2,66,63,,
9690,note_on,30,0,4,,,,,,,,,2,63,0,,
9690,note_on,30,0,5,,,,,,,,,3,57,0,,
9690,note_on,0,0,5,,,,,,,,,3,63,63,,
9708,note_on,18,0,4,,,,,,,,,2,66,0,,
9708,note_on,18,0,5,,,,,,,,,3,63,0,,
9720,note_on,0,0,7,,,,,,,,,5,69,59,,
9720,note_on,30,0,7,,,,,,,,,5,69,0,,
9720,note_on,12,0,5,,,,,,,,,3,63,63,,
9720,note_on,12,0,4,,,,,,,,,2,66,63,,
9720,note_on,600,0,2,,,,,,,,,0,71,64,,
9750,note_on,0,0,5,,,,,,,,,3,59,64,,
9750,note_on,0,0,7,,,,,,,,,5,68,59,,
9750,note_on,0,0,4,,,,,,,,,2,64,64,,
9750,note_on,30,0,4,,,,,,,,,2,66,0,,
9750,note_on,30,0,5,,,,,,,,,3,63,0,,
9750,note_on,30,0,7,,,,,,,,,5,69,0,,
9755,note_on,35,0,2,,,,,,,,,0,71,0,,
9768,note_on,18,0,5,,,,,,,,,3,59,0,,
9768,note_on,18,0,4,,,,,,,,,2,64,0,,
9780,note_on,12,0,5,,,,,,,,,3,59,64,,
9780,note_on,12,0,4,,,,,,,,,2,64,64,,
9780,note_on,25,0,2,,,,,,,,,0,76,64,,
9780,note_on,0,0,7,,,,,,,,,5,68,60,,
9780,note_on,30,0,7,,,,,,,,,5,68,0,,
9810,note_on,30,0,7,,,,,,,,,5,68,0,,
9810,note_on,0,0,7,,,,,,,,,5,71,61,,
9815,note_on,35,0,4,,,,,,,,,2,64,0,,
9815,note_on,275,0,3,,,,,,,,,1,71,0,,
9815,note_on,35,0,5,,,,,,,,,3,59,0,,
9840,note_on,25,0,4,,,,,,,,,2,64,64,,
9840,note_on,0,0,7,,,,,,,,,5,71,61,,
9840,note_on,30,0,7,,,,,,,,,5,71,0,,
9840,note_on,25,0,5,,,,,,,,,3,52,64,,
9840,note_on,25,0,3,,,,,,,,,1,68,64,,
9870,note_on,30,0,7,,,,,,,,,5,71,0,,
9870,note_on,0,0,7,,,,,,,,,5,69,62,,
9870,note_on,90,0,2,,,,,,,,,0,76,0,,
9870,note_on,0,0,2,,,,,,,,,0,78,64,,
9875,note_on,35,0,4,,,,,,,,,2,64,0,,
9875,note_on,35,0,5,,,,,,,,,3,52,0,,
9875,note_on,35,0,3,,,,,,,,,1,68,0,,
9885,note_on,15,0,2,,,,,,,,,0,78,0,,
9885,note_on,0,0,2,,,,,,,,,0,80,64,,
9900,note_on,15,0,2,,,,,,,,,0,80,0,,
9900,note_on,0,0,2,,,,,,,,,0,78,64,,
9900,note_on,25,0,5,,,,,,,,,3,54,64,,
9900,note_on,25,0,4,,,,,,,,,2,63,64,,
9900,note_on,25,0,3,,,,,,,,,1,69,64,,
9930,note_on,30,0,2,,,,,,,,,0,78,0,,
9930,note_on,0,0,2,,,,,,,,,0,80,64,,
9930,note_on,0,0,7,,,,,,,,,5,73,63,,
