tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
9300,note_off,2,0,0,,,,,0,,,,72,0
9300,note_on,0,0,0,,,,,0,,,,71,96
9300,note_off,0,0,0,,,,,2,,,,72,0
9300,note_on,0,0,0,,,,,2,,,,71,104
9300,note_on,0,0,0,,,,,4,,,,62,104
9304,note_off,4,0,0,,,,,0,,,,71,0
9304,note_on,0,0,0,,,,,0,,,,72,96
9304,note_off,0,0,0,,,,,2,,,,71,0
9304,note_on,0,0,0,,,,,2,,,,72,104
9308,note_off,4,0,0,,,,,0,,,,72,0
9308,note_on,0,0,0,,,,,0,,,,71,96
9308,note_off,0,0,0,,,,,2,,,,72,0
9308,note_on,0,0,0,,,,,2,,,,71,104
9309,note_off,1,0,0,,,,,1,,,,80,0
9309,note_off,0,0,0,,,,,3,,,,80,0
9309,note_off,0,0,0,,,,,5,,,,40,0
9309,note_off,0,0,0,,,,,6,,,,28,0
9310,note_off,1,0,0,,,,,4,,,,62,0
9311,note_off,1,0,0,,,,,0,,,,71,0
9311,note_off,0,0,0,,,,,2,,,,71,0
9312,note_on,1,0,0,,,,,0,,,,69,96
9312,note_on,0,0,0,,,,,1,,,,81,96
9312,note_on,0,0,0,,,,,2,,,,69,104
9312,note_on,0,0,0,,,,,3,,,,81,104
9312,note_on,0,0,0,,,,,4,,,,60,104
9312,note_on,0,0,0,,,,,5,,,,45,96
9312,note_on,0,0,0,,,,,6,,,,33,96
9333,note_off,21,0,0,,,,,1,,,,81,0
9333,note_off,0,0,0,,,,,5,,,,45,0
9333,note_off,0,0,0,,,,,6,,,,33,0
9336,note_on,3,0,0,,,,,1,,,,79,96
9336,note_on,0,0,0,,,,,5,,,,57,80
9336,note_on,0,0,0,,,,,6,,,,45,80
9346,note_off,10,0,0,,,,,1,,,,79,0
9348,note_on,2,0,0,,,,,1,,,,77,96
9354,note_off,6,0,0,,,,,0,,,,69,0
9354,note_off,0,0,0,,,,,2,,,,69,0
9354,note_off,0,0,0,,,,,3,,,,81,0
9354,note_off,0,0,0,,,,,4,,,,60,0
9357,note_off,3,0,0,,,,,5,,,,57,0
9357,note_off,0,0,0,,,,,6,,,,45,0
9358,note_off,1,0,0,,,,,1,,,,77,0
9360,note_on,2,0,0,,,,,1,,,,76,96
9360,note_on,0,0,0,,,,,5,,,,56,80
9360,note_on,0,0,0,,,,,6,,,,44,80
9370,note_off,10,0,0,,,,,1,,,,76,0
9372,note_on,2,0,0,,,,,0,,,,65,96
9372,note_on,0,0,0,,,,,1,,,,74,96
9381,note_off,9,0,0,,,,,5,,,,56,0
9381,note_off,0,0,0,,,,,6,,,,44,0
9382,note_off,1,0,0,,,,,0,,,,65,0
9382,note_off,0,0,0,,,,,1,,,,74,0
9384,note_on,2,0,0,,,,,0,,,,64,96
9384,note_on,0,0,0,,,,,1,,,,72,96
9384,note_on,0,0,0,,,,,5,,,,52,80
9384,note_on,0,0,0,,,,,6,,,,40,80
9394,note_off,10,0,0,,,,,0,,,,64,0
9394,note_off,0,0,0,,,,,1,,,,72,0
9396,note_on,2,0,0,,,,,0,,,,62,96
9396,note_on,0,0,0,,,,,1,,,,71,96
9405,note_off,9,0,0,,,,,5,,,,52,0
9405,note_off,0,0,0,,,,,6,,,,40,0
9406,note_off,1,0,0,,,,,0,,,,62,0
9406,note_off,0,0,0,,,,,1,,,,71,0
9408,note_on,2,0,0,,,,,0,,,,60,96
9408,note_on,0,0,0,,,,,1,,,,69,96
9408,note_on,0,0,0,,,,,2,,,,64,88
9408,note_on,0,0,0,,,,,3,,,,64,88
9408,note_on,0,0,0,,,,,4,,,,64,88
9408,note_on,0,0,0,,,,,5,,,,57,80
9408,note_on,0,0,0,,,,,6,,,,45,80
9420,note_off,12,0,0,,,,,1,,,,69,0
9420,note_on,0,0,0,,,,,1,,,,72,96
9429,note_off,9,0,0,,,,,0,,,,60,0
9429,note_off,0,0,0,,,,,5,,,,57,0
9429,note_off,0,0,0,,,,,6,,,,45,0
9432,note_on,3,0,0,,,,,0,,,,69,96
9432,note_off,0,0,0,,,,,1,,,,72,0
9432,note_on,0,0,0,,,,,1,,,,76,96
9442,note_off,10,0,0,,,,,1,,,,76,0
9444,note_on,2,0,0,,,,,1,,,,81,96
9453,note_off,9,0,0,,,,,0,,,,69,0
9454,note_off,1,0,0,,,,,1,,,,81,0
9456,note_on,2,0,0,,,,,0,,,,62,96
9456,note_on,0,0,0,,,,,1,,,,71,96
9468,note_off,12,0,0,,,,,1,,,,71,0
9468,note_on,0,0,0,,,,,1,,,,74,96
9477,note_off,9,0,0,,,,,0,,,,62,0
9480,note_on,3,0,0,,,,,0,,,,71,96
9480,note_off,0,0,0,,,,,1,,,,74,0
9480,note_on,0,0,0,,,,,1,,,,76,96
9490,note_off,10,0,0,,,,,1,,,,76,0
9492,note_on,2,0,0,,,,,1,,,,80,96
9501,note_off,9,0,0,,,,,0,,,,71,0
9502,note_off,1,0,0,,,,,1,,,,80,0
9504,note_on,2,0,0,,,,,0,,,,60,96
9504,note_on,0,0,0,,,,,1,,,,81,96
9514,note_off,10,0,0,,,,,1,,,,81,0
9516,note_on,2,0,0,,,,,1,,,,76,96
9525,note_off,9,0,0,,,,,0,,,,60,0
9526,note_off,1,0,0,,,,,1,,,,76,0
9528,note_on,2,0,0,,,,,0,,,,69,96
9528,note_on,0,0,0,,,,,1,,,,72,96
9538,note_off,10,0,0,,,,,1,,,,72,0
9540,note_on,2,0,0,,,,,1,,,,69,96
9549,note_off,9,0,0,,,,,0,,,,69,0
9550,note_off,1,0,0,,,,,1,,,,69,0
9552,note_on,2,0,0,,,,,0,,,,59,96
9552,note_on,0,0,0,,,,,1,,,,68,96
9564,note_off,12,0,0,,,,,1,,,,68,0
9564,note_on,0,0,0,,,,,1,,,,71,96
9573,note_off,9,0,0,,,,,0,,,,59,0
9576,note_on,3,0,0,,,,,0,,,,68,96
9576,note_off,0,0,0,,,,,1,,,,71,0
9576,note_on,0,0,0,,,,,1,,,,74,96
9586,note_off,10,0,0,,,,,1,,,,74,0
9588,note_on,2,0,0,,,,,1,,,,76,96
9597,note_off,9,0,0,,,,,0,,,,68,0
9598,note_off,1,0,0,,,,,1,,,,76,0
9600,note_on,2,0,0,,,,,0,,,,60,96
9600,note_on,0,0,0,,,,,1,,,,69,96
9612,note_off,12,0,0,,,,,1,,,,69,0
9612,note_on,0,0,0,,,,,1,,,,72,96
9621,note_off,9,0,0,,,,,0,,,,60,0
9624,note_on,3,0,0,,,,,0,,,,69,96
9624,note_off,0,0,0,,,,,1,,,,72,0
9624,note_on,0,0,0,,,,,1,,,,76,96
9624,note_on,0,0,0,,,,,5,,,,57,80
9624,note_on,0,0,0,,,,,6,,,,45,80
9634,note_off,10,0,0,,,,,1,,,,76,0
9636,note_on,2,0,0,,,,,1,,,,81,96
9645,note_off,9,0,0,,,,,0,,,,69,0
9645,note_off,0,0,0,,,,,5,,,,57,0
9645,note_off,0,0,0,,,,,6,,,,45,0
9646,note_off,1,0,0,,,,,1,,,,81,0
9648,note_on,2,0,0,,,,,0,,,,64,96
9648,note_on,0,0,0,,,,,1,,,,71,96
9648,note_on,0,0,0,,,,,5,,,,56,80
9648,note_on,0,0,0,,,,,6,,,,44,80
9660,note_off,12,0,0,,,,,1,,,,71,0
9660,note_on,0,0,0,,,,,1,,,,74,96
9669,note_off,9,0,0,,,,,0,,,,64,0
9669,note_off,0,0,0,,,,,5,,,,56,0
9669,note_off,0,0,0,,,,,6,,,,44,0
9672,note_on,3,0,0,,,,,0,,,,71,96
9672,note_off,0,0,0,,,,,1,,,,74,0
9672,note_on,0,0,0,,,,,1,,,,76,96
9672,note_on,0,0,0,,,,,5,,,,52,80
9672,note_on,0,0,0,,,,,6,,,,40,80
9682,note_off,10,0,0,,,,,1,,,,76,0
9684,note_on,2,0,0,,,,,1,,,,80,96
9693,note_off,9,0,0,,,,,0,,,,71,0
9693,note_off,0,0,0,,,,,5,,,,52,0
9693,note_off,0,0,0,,,,,6,,,,40,0
9694,note_off,1,0,0,,,,,1,,,,80,0
9696,note_on,2,0,0,,,,,0,,,,72,96
9696,note_on,0,0,0,,,,,1,,,,81,96
9696,note_on,0,0,0,,,,,5,,,,45,80
9696,note_on,0,0,0,,,,,6,,,,33,80
9702,note_off,6,0,0,,,,,2,,,,64,0
9702,note_off,0,0,0,,,,,3,,,,64,0
9702,note_off,0,0,0,,,,,4,,,,64,0
9706,note_off,4,0,0,,,,,1,,,,81,0
9708,note_on,2,0,0,,,,,1,,,,76,96
9717,note_off,9,0,0,,,,,0,,,,72,0
9717,note_off,0,0,0,,,,,5,,,,45,0
9717,note_off,0,0,0,,,,,6,,,,33,0
9718,note_off,1,0,0,,,,,1,,,,76,0
9720,note_on,2,0,0,,,,,0,,,,69,96
9720,note_on,0,0,0,,,,,1,,,,72,96
9720,note_on,0,0,0,,,,,5,,,,57,80
9720,note_on,0,0,0,,,,,6,,,,45,80
9730,note_off,10,0,0,,,,,1,,,,72,0
9730,note_off,0,0,0,,,,,5,,,,57,0
9730,note_off,0,0,0,,,,,6,,,,45,0
9732,note_on,2,0,0,,,,,1,,,,69,96
9732,note_on,0,0,0,,,,,5,,,,59,80
9732,note_on,0,0,0,,,,,6,,,,47,80
9741,note_off,9,0,0,,,,,0,,,,69,0
9742,note_off,1,0,0,,,,,1,,,,69,0
9742,note_off,0,0,0,,,,,5,,,,59,0
9742,note_off,0,0,0,,,,,6,,,,47,0
9744,note_on,2,0,0,,,,,1,,,,57,96
9744,note_on,0,0,0,,,,,5,,,,60,80
9744,note_on,0,0,0,,,,,6,,,,48,80
9754,note_off,10,0,0,,,,,1,,,,57,0
9756,note_on,2,0,0,,,,,0,,,,79,96
9756,note_on,0,0,0,,,,,1,,,,70,96
9765,note_off,9,0,0,,,,,5,,,,60,0
9765,note_off,0,0,0,,,,,6,,,,48,0
9766,note_off,1,0,0,,,,,0,,,,79,0
9766,note_off,0,0,0,,,,,1,,,,70,0
9768,note_on,2,0,0,,,,,0,,,,77,96
9768,note_on,0,0,0,,,,,1,,,,69,96
9768,note_on,0,0,0,,,,,5,,,,61,80
9768,note_on,0,0,0,,,,,6,,,,49,80
9778,note_off,10,0,0,,,,,0,,,,77,0
9778,note_off,0,0,0,,,,,1,,,,69,0
9780,note_on,2,0,0,,,,,0,,,,76,96
9780,note_on,0,0,0,,,,,1,,,,67,96
9789,note_off,9,0,0,,,,,5,,,,61,0
9789,note_off,0,0,0,,,,,6,,,,49,0
9790,note_off,1,0,0,,,,,0,,,,76,0
9790,note_off,0,0,0,,,,,1,,,,67,0
9792,note_on,2,0,0,,,,,0,,,,74,96
9792,note_on,0,0,0,,,,,1,,,,65,96
9792,note_on,0,0,0,,,,,2,,,,57,88
9792,note_on,0,0,0,,,,,3,,,,57,88
9792,note_on,0,0,0,,,,,4,,,,57,88
9792,note_on,0,0,0,,,,,5,,,,62,80
9792,note_on,0,0,0,,,,,6,,,,50,80
9804,note_off,12,0,0,,,,,0,,,,74,0
9804,note_on,0,0,0,,,,,0,,,,77,96
9813,note_off,9,0,0,,,,,1,,,,65,0
9813,note_off,0,0,0,,,,,5,,,,62,0
9813,note_off,0,0,0,,,,,6,,,,50,0
9816,note_off,3,0,0,,,,,0,,,,77,0
9816,note_on,0,0,0,,,,,0,,,,81,96
9816,note_on,0,0,0,,,,,1,,,,74,96
9826,note_off,10,0,0,,,,,0,,,,81,0
9828,note_on,2,0,0,,,,,0,,,,86,96
9837,note_off,9,0,0,,,,,1,,,,74,0
9838,note_off,1,0,0,,,,,0,,,,86,0
9840,note_on,2,0,0,,,,,0,,,,76,96
9840,note_on,0,0,0,,,,,1,,,,67,96
9852,note_off,12,0,0,,,,,0,,,,76,0
9852,note_on,0,0,0,,,,,0,,,,79,96
9861,note_off,9,0,0,,,,,1,,,,67,0
9864,note_off,3,0,0,,,,,0,,,,79,0
9864,note_on,0,0,0,,,,,0,,,,81,96
9864,note_on,0,0,0,,,,,1,,,,76,96
9874,note_off,10,0,0,,,,,0,,,,81,0
9876,note_on,2,0,0,,,,,0,,,,85,96
9885,note_off,9,0,0,,,,,1,,,,76,0
9886,note_off,1,0,0,,,,,0,,,,85,0
9888,note_on,2,0,0,,,,,0,,,,86,96
9888,note_on,0,0,0,,,,,1,,,,65,96
9898,note_off,10,0,0,,,,,0,,,,86,0
9900,note_on,2,0,0,,,,,0,,,,81,96
9909,note_off,9,0,0,,,,,1,,,,65,0
9910,note_off,1,0,0,,,,,0,,,,81,0
9912,note_on,2,0,0,,,,,0,,,,77,96
9912,note_on,0,0,0,,,,,1,,,,74,96
9922,note_off,10,0,0,,,,,0,,,,77,0
9924,note_on,2,0,0,,,,,0,,,,74,96
9933,note_off,9,0,0,,,,,1,,,,74,0
9934,note_off,1,0,0,,,,,0,,,,74,0
9936,note_on,2,0,0,,,,,0,,,,73,96
9936,note_on,0,0,0,,,,,1,,,,64,96
9948,note_off,12,0,0,,,,,0,,,,73,0
9948,note_on,0,0,0,,,,,0,,,,76,96
9957,note_off,9,0,0,,,,,1,,,,64,0
9960,note_off,3,0,0,,,,,0,,,,76,0
9960,note_on,0,0,0,,,,,0,,,,79,96
9960,note_on,0,0,0,,,,,1,,,,73,96
9970,note_off,10,0,0,,,,,0,,,,79,0
9972,note_on,2,0,0,,,,,0,,,,81,96
9981,note_off,9,0,0,,,,,1,,,,73,0
9982,note_off,1,0,0,,,,,0,,,,81,0
9984,note_on,2,0,0,,,,,0,,,,74,96
9984,note_on,0,0,0,,,,,1,,,,65,96
9996,note_off,12,0,0,,,,,0,,,,74,0
9996,note_on,0,0,0,,,,,0,,,,77,96
10005,note_off,9,0,0,,,,,1,,,,65,0
10008,note_off,3,0,0,,,,,0,,,,77,0
10008,note_on,0,0,0,,,,,0,,,,81,96
10008,note_on,0,0,0,,,,,1,,,,74,96
10008,note_on,0,0,0,,,,,5,,,,62,80
10008,note_on,0,0,0,,,,,6,,,,50,80
10018,note_off,10,0,0,,,,,0,,,,81,0
10020,note_on,2,0,0,,,,,0,,,,86,96
10029,note_off,9,0,0,,,,,1,,,,74,0
10029,note_off,0,0,0,,,,,5,,,,62,0
10029,note_off,0,0,0,,,,,6,,,,50,0
10030,note_off,1,0,0,,,,,0,,,,86,0
10032,note_on,2,0,0,,,,,0,,,,76,96
10032,note_on,0,0,0,,,,,1,,,,69,96
10032,note_on,0,0,0,,,,,5,,,,61,80
10032,note_on,0,0,0,,,,,6,,,,49,80
10044,note_off,12,0,0,,,,,0,,,,76,0
10044,note_on,0,0,0,,,,,0,,,,79,96
10053,note_off,9,0,0,,,,,1,,,,69,0
10053,note_off,0,0,0,,,,,5,,,,61,0
10053,note_off,0,0,0,,,,,6,,,,49,0
10056,note_off,3,0,0,,,,,0,,,,79,0
10056,note_on,0,0,0,,,,,0,,,,81,96
10056,note_on,0,0,0,,,,,1,,,,76,96
10056,note_on,0,0,0,,,,,5,,,,57,80
10056,note_on,0,0,0,,,,,6,,,,45,80
10065,note_off,9,0,0,,,,,3,,,,57,0
10066,note_off,1,0,0,,,,,0,,,,81,0
10068,note_on,2,0,0,,,,,0,,,,85,96
10077,note_off,9,0,0,,,,,1,,,,76,0
10077,note_off,0,0,0,,,,,5,,,,57,0
10077,note_off,0,0,0,,,,,6,,,,45,0
10078,note_off,1,0,0,,,,,0,,,,85,0
10080,note_on,2,0,0,,,,,0,,,,86,96
10080,note_on,0,0,0,,,,,1,,,,77,96
10080,note_on,0,0,0,,,,,5,,,,62,80
10080,note_on,0,0,0,,,,,6,,,,50,80
10086,note_off,6,0,0,,,,,2,,,,57,0
10086,note_off,0,0,0,,,,,4,,,,57,0
10090,note_off,4,0,0,,,,,0,,,,86,0
10092,note_on,2,0,0,,,,,0,,,,81,96
10101,note_off,9,0,0,,,,,1,,,,77,0
10101,note_off,0,0,0,,,,,5,,,,62,0
10101,note_off,0,0,0,,,,,6,,,,50,0
10102,note_off,1,0,0,,,,,0,,,,81,0
10104,note_on,2,0,0,,,,,0,,,,77,96
10104,note_on,0,0,0,,,,,1,,,,74,96
10104,note_on,0,0,0,,,,,3,,,,69,104
10104,note_on,0,0,0,,,,,5,,,,50,96
10104,note_on,0,0,0,,,,,6,,,,38,96
10114,note_off,10,0,0,,,,,0,,,,77,0
10116,note_on,2,0,0,,,,,0,,,,74,96
10125,note_off,9,0,0,,,,,1,,,,74,0
10125,note_off,0,0,0,,,,,3,,,,69,0
10125,note_off,0,0,0,,,,,5,,,,50,0
10125,note_off,0,0,0,,,,,6,,,,38,0
10126,note_off,1,0,0,,,,,0,,,,74,0
10128,note_on,2,0,0,,,,,0,,,,62,96
10128,note_on,0,0,0,,,,,3,,,,74,104
10128,note_on,0,0,0,,,,,5,,,,53,96
10128,note_on,0,0,0,,,,,6,,,,41,96
10138,note_off,10,0,0,,,,,0,,,,62,0
10140,note_on,2,0,0,,,,,0,,,,64,96
10149,note_off,9,0,0,,,,,5,,,,53,0
10149,note_off,0,0,0,,,,,6,,,,41,0
10150,note_off,1,0,0,,,,,0,,,,64,0
10152,note_on,2,0,0,,,,,0,,,,65,96
10152,note_on,0,0,0,,,,,1,,,,74,96
10152,note_on,0,0,0,,,,,2,,,,62,104
10152,note_on,0,0,0,,,,,4,,,,57,104
10152,note_on,0,0,0,,,,,5,,,,50,96
10152,note_on,0,0,0,,,,,6,,,,38,96
10162,note_off,10,0,0,,,,,0,,,,65,0
10164,note_on,2,0,0,,,,,0,,,,62,96
10173,note_off,9,0,0,,,,,2,,,,62,0
10173,note_off,0,0,0,,,,,4,,,,57,0
10173,note_off,0,0,0,,,,,5,,,,50,0
10173,note_off,0,0,0,,,,,6,,,,38,0
10174,note_off,1,0,0,,,,,0,,,,62,0
10176,note_on,2,0,0,,,,,0,,,,64,96
10176,note_on,0,0,0,,,,,2,,,,64,104
10176,note_on,0,0,0,,,,,4,,,,57,104
10176,note_on,0,0,0,,,,,5,,,,57,96
10176,note_on,0,0,0,,,,,6,,,,45,96
10186,note_off,10,0,0,,,,,0,,,,64,0
10186,note_off,0,0,0,,,,,2,,,,64,0
10188,note_on,2,0,0,,,,,0,,,,62,96
10188,note_on,0,0,0,,,,,2,,,,62,104
10191,note_off,3,0,0,,,,,3,,,,74,0
10194,note_off,3,0,0,,,,,1,,,,74,0
10198,note_off,4,0,0,,,,,0,,,,62,0
10198,note_off,0,0,0,,,,,2,,,,62,0
10200,note_on,2,0,0,,,,,0,,,,64,96
10200,note_on,0,0,0,,,,,1,,,,67,96
10200,note_on,0,0,0,,,,,2,,,,64,104
10200,note_on,0,0,0,,,,,3,,,,67,104
10210,note_off,10,0,0,,,,,0,,,,64,0
10210,note_off,0,0,0,,,,,2,,,,64,0
10212,note_on,2,0,0,,,,,0,,,,65,96
10212,note_on,0,0,0,,,,,2,,,,65,104
10218,note_off,6,0,0,,,,,4,,,,57,0
10218,note_off,0,0,0,,,,,5,,,,57,0
10218,note_off,0,0,0,,,,,6,,,,45,0
10221,note_off,3,0,0,,,,,1,,,,67,0
10221,note_off,0,0,0,,,,,3,,,,67,0
10222,note_off,1,0,0,,,,,0,,,,65,0
10222,note_off,0,0,0,,,,,2,,,,65,0
10224,note_on,2,0,0,,,,,0,,,,64,96
10224,note_on,0,0,0,,,,,1,,,,72,96
10224,note_on,0,0,0,,,,,2,,,,64,104
10224,note_on,0,0,0,,,,,3,,,,72,104
10234,note_off,10,0,0,,,,,0,,,,64,0
10234,note_off,0,0,0,,,,,2,,,,64,0
10236,note_on,2,0,0,,,,,0,,,,66,96
10236,note_on,0,0,0,,,,,2,,,,66,104
10246,note_off,10,0,0,,,,,0,,,,66,0
10246,note_off,0,0,0,,,,,2,,,,66,0
10248,note_on,2,0,0,,,,,0,,,,67,96
10248,note_on,0,0,0,,,,,2,,,,67,104
10248,note_on,0,0,0,,,,,4,,,,57,104
10258,note_off,10,0,0,,,,,0,,,,67,0
10258,note_off,0,0,0,,,,,2,,,,67,0
10260,note_on,2,0,0,,,,,0,,,,64,96
10260,note_on,0,0,0,,,,,2,,,,64,104
10269,note_off,9,0,0,,,,,4,,,,57,0
10270,note_off,1,0,0,,,,,0,,,,64,0
10270,note_off,0,0,0,,,,,2,,,,64,0
10272,note_on,2,0,0,,,,,0,,,,66,96
10272,note_on,0,0,0,,,,,2,,,,66,104
10272,note_on,0,0,0,,,,,4,,,,62,104
10282,note_off,10,0,0,,,,,0,,,,66,0
10282,note_off,0,0,0,,,,,2,,,,66,0
10284,note_on,2,0,0,,,,,0,,,,64,96
10284,note_on,0,0,0,,,,,2,,,,64,104
10287,note_off,3,0,0,,,,,1,,,,72,0
10287,note_off,0,0,0,,,,,3,,,,72,0
10294,note_off,7,0,0,,,,,0,,,,64,0
10294,note_off,0,0,0,,,,,2,,,,64,0
10296,note_on,2,0,0,,,,,0,,,,66,96
10296,note_on,0,0,0,,,,,1,,,,69,96
10296,note_on,0,0,0,,,,,2,,,,66,104
10296,note_on,0,0,0,,,,,3,,,,69,104
10306,note_off,10,0,0,,,,,0,,,,66,0
10306,note_off,0,0,0,,,,,2,,,,66,0
10308,note_on,2,0,0,,,,,0,,,,67,96
10308,note_on,0,0,0,,,,,2,,,,67,104
10314,note_off,6,0,0,,,,,4,,,,62,0
10317,note_off,3,0,0,,,,,1,,,,69,0
10317,note_off,0,0,0,,,,,3,,,,69,0
10318,note_off,1,0,0,,,,,0,,,,67,0
10318,note_off,0,0,0,,,,,2,,,,67,0
10320,note_on,2,0,0,,,,,0,,,,66,96
10320,note_on,0,0,0,,,,,1,,,,62,96
10320,note_on,0,0,0,,,,,2,,,,66,104
10320,note_on,0,0,0,,,,,3,,,,62,104
10330,note_off,10,0,0,,,,,0,,,,66,0
10330,note_off,0,0,0,,,,,2,,,,66,0
10332,note_on,2,0,0,,,,,0,,,,67,96
10332,note_on,0,0,0,,,,,2,,,,67,104
10341,note_off,9,0,0,,,,,1,,,,62,0
10341,note_off,0,0,0,,,,,3,,,,62,0
10342,note_off,1,0,0,,,,,0,,,,67,0
10342,note_off,0,0,0,,,,,2,,,,67,0
10344,note_on,2,0,0,,,,,0,,,,69,96
10344,note_on,0,0,0,,,,,1,,,,72,96
10344,note_on,0,0,0,,,,,2,,,,69,104
10344,note_on,0,0,0,,,,,3,,,,72,104
10344,note_on,0,0,0,,,,,4,,,,66,104
10354,note_off,10,0,0,,,,,0,,,,69,0
10354,note_off,0,0,0,,,,,2,,,,69,0
10356,note_on,2,0,0,,,,,0,,,,66,96
10356,note_on,0,0,0,,,,,2,,,,66,104
10365,note_off,9,0,0,,,,,1,,,,72,0
10365,note_off,0,0,0,,,,,3,,,,72,0
10365,note_off,0,0,0,,,,,4,,,,66,0
10366,note_off,1,0,0,,,,,0,,,,66,0
10366,note_off,0,0,0,,,,,2,,,,66,0
10368,note_on,2,0,0,,,,,0,,,,67,96
10368,note_on,0,0,0,,,,,1,,,,70,96
10368,note_on,0,0,0,,,,,2,,,,67,104
10368,note_on,0,0,0,,,,,3,,,,70,104
10368,note_on,0,0,0,,,,,4,,,,74,104
10368,note_on,0,0,0,,,,,5,,,,43,96
10368,note_on,0,0,0,,,,,6,,,,31,96
10378,note_off,10,0,0,,,,,1,,,,70,0
10378,note_off,0,0,0,,,,,3,,,,70,0
10378,note_off,0,0,0,,,,,4,,,,74,0
10378,note_off,0,0,0,,,,,5,,,,43,0
10378,note_off,0,0,0,,,,,6,,,,31,0
10380,note_on,2,0,0,,,,,1,,,,69,96
10380,note_on,0,0,0,,,,,3,,,,69,104
10380,note_on,0,0,0,,,,,4,,,,72,104
10380,note_on,0,0,0,,,,,5,,,,45,96
10380,note_on,0,0,0,,,,,6,,,,33,96
10389,note_off,9,0,0,,,,,0,,,,67,0
10389,note_off,0,0,0,,,,,2,,,,67,0
10390,note_off,1,0,0,,,,,1,,,,69,0
10390,note_off,0,0,0,,,,,3,,,,69,0
10390,note_off,0,0,0,,,,,4,,,,72,0
10390,note_off,0,0,0,,,,,5,,,,45,0
10390,note_off,0,0,0,,,,,6,,,,33,0
10392,note_on,2,0,0,,,,,0,,,,74,96
10392,note_on,0,0,0,,,,,1,,,,67,96
10392,note_on,0,0,0,,,,,2,,,,74,104
10392,note_on,0,0,0,,,,,3,,,,67,104
10392,note_on,0,0,0,,,,,4,,,,70,104
10392,note_on,0,0,0,,,,,5,,,,46,96
10392,note_on,0,0,0,,,,,6,,,,34,96
10402,note_off,10,0,0,,,,,1,,,,67,0
10402,note_off,0,0,0,,,,,3,,,,67,0
10402,note_off,0,0,0,,,,,4,,,,70,0
10402,note_off,0,0,0,,,,,5,,,,46,0
10402,note_off,0,0,0,,,,,6,,,,34,0
10404,note_on,2,0,0,,,,,1,,,,69,96
10404,note_on,0,0,0,,,,,3,,,,69,104
10404,note_on,0,0,0,,,,,4,,,,69,104
10404,note_on,0,0,0,,,,,5,,,,48,96
10404,note_on,0,0,0,,,,,6,,,,36,96
10413,note_off,9,0,0,,,,,0,,,,74,0
10413,note_off,0,0,0,,,,,2,,,,74,0
10414,note_off,1,0,0,,,,,1,,,,69,0
10414,note_off,0,0,0,,,,,3,,,,69,0
10414,note_off,0,0,0,,,,,4,,,,69,0
10414,note_off,0,0,0,,,,,5,,,,48,0
10414,note_off,0,0,0,,,,,6,,,,36,0
10416,note_on,2,0,0,,,,,1,,,,70,96
10416,note_on,0,0,0,,,,,3,,,,70,104
10416,note_on,0,0,0,,,,,4,,,,67,104
10416,note_on,0,0,0,,,,,5,,,,50,96
10416,note_on,0,0,0,,,,,6,,,,38,96
10426,note_off,10,0,0,,,,,1,,,,70,0
10426,note_off,0,0,0,,,,,3,,,,70,0
10426,note_off,0,0,0,,,,,4,,,,67,0
10428,note_on,2,0,0,,,,,1,,,,69,96
10428,note_on,0,0,0,,,,,3,,,,69,104
10428,note_on,0,0,0,,,,,4,,,,66,104
10437,note_off,9,0,0,,,,,5,,,,50,0
10437,note_off,0,0,0,,,,,6,,,,38,0
10438,note_off,1,0,0,,,,,1,,,,69,0
10438,note_off,0,0,0,,,,,3,,,,69,0
10438,note_off,0,0,0,,,,,4,,,,66,0
10440,note_on,2,0,0,,,,,0,,,,82,96
10440,note_on,0,0,0,,,,,1,,,,70,96
10440,note_on,0,0,0,,,,,2,,,,82,104
10440,note_on,0,0,0,,,,,3,,,,70,104
10440,note_on,0,0,0,,,,,4,,,,67,104
10440,note_on,0,0,0,,,,,5,,,,55,96
10440,note_on,0,0,0,,,,,6,,,,43,96
10450,note_off,10,0,0,,,,,1,,,,70,0
10450,note_off,0,0,0,,,,,3,,,,70,0
10450,note_off,0,0,0,,,,,4,,,,67,0
10452,note_on,2,0,0,,,,,1,,,,72,96
10452,note_on,0,0,0,,,,,3,,,,72,104
10452,note_on,0,0,0,,,,,4,,,,69,104
10461,note_off,9,0,0,,,,,0,,,,82,0
10461,note_off,0,0,0,,,,,2,,,,82,0
10461,note_off,0,0,0,,,,,5,,,,55,0
10461,note_off,0,0,0,,,,,6,,,,43,0
10462,note_off,1,0,0,,,,,1,,,,72,0
10462,note_off,0,0,0,,,,,3,,,,72,0
10462,note_off,0,0,0,,,,,4,,,,69,0
10464,note_on,2,0,0,,,,,0,,,,81,96
10464,note_on,0,0,0,,,,,1,,,,74,96
10464,note_on,0,0,0,,,,,2,,,,81,104
10464,note_on,0,0,0,,,,,3,,,,74,104
10464,note_on,0,0,0,,,,,4,,,,62,104
10464,note_on,0,0,0,,,,,5,,,,54,96
10464,note_on,0,0,0,,,,,6,,,,42,96
10474,note_off,10,0,0,,,,,0,,,,81,0
10474,note_off,0,0,0,,,,,2,,,,81,0
10476,note_on,2,0,0,,,,,0,,,,79,96
10476,note_on,0,0,0,,,,,2,,,,79,104
10485,note_off,9,0,0,,,,,4,,,,62,0
