tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
37152,note_on,0,0,2,,,,,,,,,1,,,64,0
37184,note_on,32,0,1,,,,,,,,,0,,,76,0
37200,note_on,16,0,1,,,,,,,,,0,,,77,45
37232,note_on,32,0,1,,,,,,,,,0,,,77,0
37248,note_on,0,0,2,,,,,,,,,1,,,62,30
37248,note_on,0,0,2,,,,,,,,,1,,,59,30
37248,note_on,96,0,2,,,,,,,,,1,,,67,0
37248,note_on,16,0,1,,,,,,,,,0,,,78,45
37344,note_on,0,0,2,,,,,,,,,1,,,67,30
37344,note_on,0,0,2,,,,,,,,,1,,,62,0
37344,note_on,96,0,2,,,,,,,,,1,,,59,0
37344,note_on,0,0,1,,,,,,,,,0,,,79,45
37344,note_on,96,0,1,,,,,,,,,0,,,78,0
37440,note_on,0,0,2,,,,,,,,,1,,,59,30
37440,note_on,0,0,2,,,,,,,,,1,,,62,30
37440,note_on,96,0,2,,,,,,,,,1,,,67,0
37504,note_on,160,0,1,,,,,,,,,0,,,79,0
37536,note_on,32,0,1,,,,,,,,,0,,,79,45
37536,note_on,0,0,2,,,,,,,,,1,,,67,30
37536,note_on,0,0,2,,,,,,,,,1,,,62,0
37536,note_on,96,0,2,,,,,,,,,1,,,59,0
37632,note_on,0,0,1,,,,,,,,,0,,,77,45
37632,note_on,96,0,1,,,,,,,,,0,,,79,0
37632,note_on,96,0,2,,,,,,,,,1,,,67,0
37632,note_on,0,0,2,,,,,,,,,1,,,57,30
37632,note_on,0,0,2,,,,,,,,,1,,,60,30
37656,note_on,24,0,1,,,,,,,,,0,,,79,45
37680,note_on,24,0,1,,,,,,,,,0,,,79,0
37680,note_on,0,0,1,,,,,,,,,0,,,81,45
37704,note_on,24,0,1,,,,,,,,,0,,,81,0
37704,note_on,0,0,1,,,,,,,,,0,,,79,45
37726,note_on,22,0,1,,,,,,,,,0,,,77,0
37728,note_on,2,0,1,,,,,,,,,0,,,79,0
37728,note_on,96,0,2,,,,,,,,,1,,,57,0
37728,note_on,0,0,2,,,,,,,,,1,,,65,30
37728,note_on,0,0,2,,,,,,,,,1,,,60,0
37728,note_on,0,0,1,,,,,,,,,0,,,76,45
37752,note_on,0,0,1,,,,,,,,,0,,,77,45
37752,note_on,24,0,1,,,,,,,,,0,,,76,0
37776,note_on,24,0,1,,,,,,,,,0,,,77,0
37776,note_on,0,0,1,,,,,,,,,0,,,81,45
37824,note_on,96,0,2,,,,,,,,,1,,,65,0
37824,note_on,0,0,2,,,,,,,,,1,,,59,30
37824,note_on,0,0,2,,,,,,,,,1,,,62,30
37920,note_on,144,0,1,,,,,,,,,0,,,81,0
37920,note_on,96,0,2,,,,,,,,,1,,,59,0
37920,note_on,0,0,2,,,,,,,,,1,,,62,0
37920,note_on,0,0,1,,,,,,,,,0,,,79,45
37920,note_on,0,0,2,,,,,,,,,1,,,67,30
37968,note_on,48,0,1,,,,,,,,,0,,,79,0
37968,note_on,0,0,1,,,,,,,,,0,,,77,45
38016,note_on,0,0,2,,,,,,,,,1,,,60,30
38016,note_on,0,0,2,,,,,,,,,1,,,64,30
38016,note_on,0,0,1,,,,,,,,,0,,,76,45
38016,note_on,48,0,1,,,,,,,,,0,,,77,0
38016,note_on,96,0,2,,,,,,,,,1,,,67,0
38048,note_on,0,0,1,,,,,,,,,0,,,75,45
38048,note_on,32,0,1,,,,,,,,,0,,,76,0
38080,note_on,0,0,1,,,,,,,,,0,,,76,45
38080,note_on,32,0,1,,,,,,,,,0,,,75,0
38112,note_on,0,0,2,,,,,,,,,1,,,64,0
38112,note_on,0,0,2,,,,,,,,,1,,,67,30
38112,note_on,96,0,2,,,,,,,,,1,,,60,0
38112,note_on,0,0,1,,,,,,,,,0,,,79,45
38112,note_on,32,0,1,,,,,,,,,0,,,76,0
38144,note_on,32,0,2,,,,,,,,,1,,,67,0
38144,note_on,0,0,1,,,,,,,,,0,,,77,45
38144,note_on,32,0,1,,,,,,,,,0,,,79,0
38176,note_on,0,0,1,,,,,,,,,0,,,76,45
38176,note_on,32,0,1,,,,,,,,,0,,,77,0
38208,note_on,0,0,1,,,,,,,,,0,,,74,45
38208,note_on,32,0,1,,,,,,,,,0,,,76,0
38208,note_on,64,0,2,,,,,,,,,1,,,53,30
38240,note_on,32,0,1,,,,,,,,,0,,,74,0
38240,note_on,0,0,1,,,,,,,,,0,,,73,45
38272,note_on,32,0,1,,,,,,,,,0,,,73,0
38272,note_on,0,0,1,,,,,,,,,0,,,74,45
38302,note_on,94,0,2,,,,,,,,,1,,,53,0
38304,note_on,32,0,1,,,,,,,,,0,,,74,0
38304,note_on,2,0,2,,,,,,,,,1,,,65,30
38304,note_on,0,0,1,,,,,,,,,0,,,77,45
38336,note_on,0,0,1,,,,,,,,,0,,,76,45
38336,note_on,32,0,1,,,,,,,,,0,,,77,0
38368,note_on,0,0,1,,,,,,,,,0,,,74,45
38368,note_on,32,0,1,,,,,,,,,0,,,76,0
38398,note_on,94,0,2,,,,,,,,,1,,,65,0
38400,note_on,32,0,1,,,,,,,,,0,,,74,0
38400,note_on,0,0,1,,,,,,,,,0,,,72,45
38400,note_on,2,0,2,,,,,,,,,1,,,55,30
38448,note_on,48,0,1,,,,,,,,,0,,,72,45
38494,note_on,94,0,2,,,,,,,,,1,,,55,0
38496,note_on,48,0,1,,,,,,,,,0,,,72,0
38496,note_on,0,0,1,,,,,,,,,0,,,72,45
38496,note_on,2,0,2,,,,,,,,,1,,,64,30
38544,note_on,48,0,1,,,,,,,,,0,,,72,0
38544,note_on,0,0,1,,,,,,,,,0,,,72,45
38560,note_on,16,0,1,,,,,,,,,0,,,72,0
38590,note_on,94,0,2,,,,,,,,,1,,,64,0
38592,note_on,2,0,2,,,,,,,,,1,,,55,30
38592,note_on,32,0,1,,,,,,,,,0,,,72,0
38592,note_on,0,0,1,,,,,,,,,0,,,76,45
38686,note_on,94,0,2,,,,,,,,,1,,,55,0
38688,note_on,2,0,2,,,,,,,,,1,,,65,30
38688,note_on,96,0,1,,,,,,,,,0,,,76,0
38688,note_on,0,0,1,,,,,,,,,0,,,74,45
38782,note_on,94,0,2,,,,,,,,,1,,,65,0
38784,note_on,0,0,1,,,,,,,,,0,,,72,45
38784,note_on,0,0,1,,,,,,,,,0,,,64,45
38784,note_on,96,0,1,,,,,,,,,0,,,74,0
38784,note_on,2,0,2,,,,,,,,,1,,,48,30
38878,note_on,94,0,2,,,,,,,,,1,,,48,0
38880,note_on,2,0,2,,,,,,,,,1,,,60,30
38944,note_on,160,0,1,,,,,,,,,0,,,64,0
38944,note_on,0,0,1,,,,,,,,,0,,,72,0
38974,note_on,94,0,2,,,,,,,,,1,,,60,0
38976,note_on,2,0,2,,,,,,,,,1,,,48,30
39008,note_on,32,0,2,,,,,,,,,1,,,48,0
39072,note_on,128,0,1,,,,,,,,,0,,,67,92
39104,note_on,32,0,1,,,,,,,,,0,,,67,0
39168,note_on,0,0,1,,,,,,,,,0,,,75,92
39168,key_signature,39168,1,0,,,,,,Eb,,,,,,,
39168,note_on,160,0,2,,,,,,,,,1,,,48,92
39168,note_on,64,0,1,,,,,,,,,0,,,63,92
39168,note_on,0,0,2,,,,,,,,,1,,,55,92
39200,note_on,32,0,1,,,,,,,,,0,,,63,0
39200,note_on,0,0,1,,,,,,,,,0,,,75,0
39200,note_on,32,0,2,,,,,,,,,1,,,48,0
39200,note_on,0,0,2,,,,,,,,,1,,,55,0
39264,note_on,64,0,1,,,,,,,,,0,,,63,92
39264,note_on,0,0,2,,,,,,,,,1,,,55,92
39264,note_on,64,0,2,,,,,,,,,1,,,48,127
39264,note_on,0,0,1,,,,,,,,,0,,,75,127
39424,note_on,160,0,1,,,,,,,,,0,,,75,0
39424,note_on,160,0,2,,,,,,,,,1,,,48,0
39456,note_on,32,0,2,,,,,,,,,1,,,50,92
39456,note_on,32,0,1,,,,,,,,,0,,,74,92
39502,note_on,46,0,1,,,,,,,,,0,,,74,0
39502,note_on,46,0,2,,,,,,,,,1,,,50,0
39504,note_on,2,0,1,,,,,,,,,0,,,72,92
39504,note_on,2,0,2,,,,,,,,,1,,,51,92
39520,note_on,16,0,2,,,,,,,,,1,,,55,0
39520,note_on,16,0,1,,,,,,,,,0,,,63,0
39536,note_on,16,0,1,,,,,,,,,0,,,72,0
39536,note_on,16,0,2,,,,,,,,,1,,,51,0
39552,note_on,16,0,2,,,,,,,,,1,,,50,92
39582,note_on,30,0,2,,,,,,,,,1,,,50,0
39584,note_on,2,0,2,,,,,,,,,1,,,53,92
39614,note_on,30,0,2,,,,,,,,,1,,,53,0
39616,note_on,2,0,2,,,,,,,,,1,,,56,92
39646,note_on,30,0,2,,,,,,,,,1,,,56,0
39648,note_on,112,0,1,,,,,,,,,0,,,62,92
39678,note_on,30,0,1,,,,,,,,,0,,,62,0
39680,note_on,2,0,1,,,,,,,,,0,,,65,92
39710,note_on,30,0,1,,,,,,,,,0,,,65,0
39712,note_on,2,0,1,,,,,,,,,0,,,71,92
39742,note_on,30,0,1,,,,,,,,,0,,,71,0
39744,note_on,98,0,2,,,,,,,,,1,,,62,92
39774,note_on,30,0,2,,,,,,,,,1,,,62,0
39776,note_on,2,0,2,,,,,,,,,1,,,65,92
39806,note_on,30,0,2,,,,,,,,,1,,,65,0
39808,note_on,2,0,2,,,,,,,,,1,,,68,92
39838,note_on,30,0,2,,,,,,,,,1,,,68,0
39840,note_on,98,0,1,,,,,,,,,0,,,71,92
39870,note_on,30,0,1,,,,,,,,,0,,,71,0
39872,note_on,2,0,1,,,,,,,,,0,,,74,92
39902,note_on,30,0,1,,,,,,,,,0,,,74,0
39904,note_on,2,0,1,,,,,,,,,0,,,77,92
39925,note_on,21,0,1,,,,,,,,,0,,,77,0
39936,note_on,98,0,2,,,,,,,,,1,,,50,92
39936,note_on,0,0,2,,,,,,,,,1,,,59,92
39936,note_on,0,0,1,,,,,,,,,0,,,77,92
39936,note_on,11,0,1,,,,,,,,,0,,,65,92
39968,note_on,0,0,2,,,,,,,,,1,,,59,0
39968,note_on,32,0,2,,,,,,,,,1,,,50,0
39968,note_on,32,0,1,,,,,,,,,0,,,65,0
39968,note_on,0,0,1,,,,,,,,,0,,,77,0
40032,note_on,0,0,2,,,,,,,,,1,,,59,92
40032,note_on,64,0,2,,,,,,,,,1,,,50,127
40032,note_on,0,0,1,,,,,,,,,0,,,77,127
40032,note_on,64,0,1,,,,,,,,,0,,,65,92
40192,note_on,160,0,2,,,,,,,,,1,,,50,0
40192,note_on,160,0,1,,,,,,,,,0,,,77,0
40224,note_on,32,0,1,,,,,,,,,0,,,75,92
40224,note_on,32,0,2,,,,,,,,,1,,,51,92
40270,note_on,46,0,1,,,,,,,,,0,,,75,0
40270,note_on,46,0,2,,,,,,,,,1,,,51,0
40272,note_on,2,0,1,,,,,,,,,0,,,74,92
40272,note_on,2,0,2,,,,,,,,,1,,,53,92
40288,note_on,16,0,1,,,,,,,,,0,,,65,0
40288,note_on,16,0,2,,,,,,,,,1,,,59,0
40304,note_on,16,0,1,,,,,,,,,0,,,74,0
40304,note_on,16,0,2,,,,,,,,,1,,,53,0
40320,note_on,16,0,2,,,,,,,,,1,,,51,92
40350,note_on,30,0,2,,,,,,,,,1,,,51,0
40352,note_on,2,0,2,,,,,,,,,1,,,55,92
40382,note_on,30,0,2,,,,,,,,,1,,,55,0
40384,note_on,2,0,2,,,,,,,,,1,,,60,92
40414,note_on,30,0,2,,,,,,,,,1,,,60,0
40416,note_on,112,0,1,,,,,,,,,0,,,63,92
40446,note_on,30,0,1,,,,,,,,,0,,,63,0
40448,note_on,2,0,1,,,,,,,,,0,,,67,92
40478,note_on,30,0,1,,,,,,,,,0,,,67,0
40480,note_on,2,0,1,,,,,,,,,0,,,72,92
40510,note_on,30,0,1,,,,,,,,,0,,,72,0
40512,note_on,98,0,2,,,,,,,,,1,,,63,92
40542,note_on,30,0,2,,,,,,,,,1,,,63,0
40544,note_on,2,0,2,,,,,,,,,1,,,67,92
40574,note_on,30,0,2,,,,,,,,,1,,,67,0
40576,note_on,2,0,2,,,,,,,,,1,,,72,92
40606,note_on,30,0,2,,,,,,,,,1,,,72,0
40608,note_on,98,0,1,,,,,,,,,0,,,75,92
40638,note_on,30,0,1,,,,,,,,,0,,,75,0
40640,note_on,2,0,1,,,,,,,,,0,,,79,92
40670,note_on,30,0,1,,,,,,,,,0,,,79,0
40672,note_on,2,0,1,,,,,,,,,0,,,84,92
40693,note_on,21,0,1,,,,,,,,,0,,,84,0
40704,note_on,11,0,1,,,,,,,,,0,,,73,92
40704,note_on,0,0,1,,,,,,,,,0,,,85,92
40704,note_on,0,0,2,,,,,,,,,1,,,67,92
40704,note_on,98,0,2,,,,,,,,,1,,,64,92
40736,note_on,0,0,1,,,,,,,,,0,,,85,0
40736,note_on,32,0,1,,,,,,,,,0,,,73,0
40736,note_on,0,0,2,,,,,,,,,1,,,67,0
40736,note_on,32,0,2,,,,,,,,,1,,,64,0
40800,note_on,0,0,2,,,,,,,,,1,,,67,127
40800,note_on,64,0,2,,,,,,,,,1,,,64,127
40800,note_on,0,0,1,,,,,,,,,0,,,85,127
40800,note_on,64,0,1,,,,,,,,,0,,,73,127
40960,note_on,160,0,1,,,,,,,,,0,,,73,0
40960,note_on,0,0,2,,,,,,,,,1,,,67,0
40960,note_on,0,0,1,,,,,,,,,0,,,85,0
40960,note_on,160,0,2,,,,,,,,,1,,,64,0
40992,note_on,0,0,2,,,,,,,,,1,,,68,92
40992,note_on,32,0,1,,,,,,,,,0,,,84,92
40992,note_on,32,0,2,,,,,,,,,1,,,65,92
41038,note_on,46,0,2,,,,,,,,,1,,,65,0
41038,note_on,46,0,1,,,,,,,,,0,,,84,0
41038,note_on,0,0,2,,,,,,,,,1,,,68,0
41040,note_on,2,0,1,,,,,,,,,0,,,82,92
41040,note_on,0,0,2,,,,,,,,,1,,,70,92
41040,note_on,2,0,2,,,,,,,,,1,,,67,92
41086,note_on,0,0,2,,,,,,,,,1,,,70,0
41086,note_on,46,0,2,,,,,,,,,1,,,67,0
41086,note_on,46,0,1,,,,,,,,,0,,,82,0
41088,note_on,2,0,1,,,,,,,,,0,,,82,92
41088,note_on,0,0,2,,,,,,,,,1,,,68,92
41088,note_on,2,0,2,,,,,,,,,1,,,65,92
41134,note_on,46,0,1,,,,,,,,,0,,,82,0
41136,note_on,2,0,1,,,,,,,,,0,,,80,92
41182,note_on,46,0,1,,,,,,,,,0,,,80,0
41184,note_on,2,0,1,,,,,,,,,0,,,80,92
41230,note_on,46,0,1,,,,,,,,,0,,,80,0
41232,note_on,2,0,1,,,,,,,,,0,,,79,92
41248,note_on,160,0,2,,,,,,,,,1,,,65,0
41248,note_on,0,0,2,,,,,,,,,1,,,68,0
41278,note_on,46,0,1,,,,,,,,,0,,,79,0
41280,note_on,2,0,1,,,,,,,,,0,,,79,92
41326,note_on,46,0,1,,,,,,,,,0,,,79,0
41328,note_on,2,0,1,,,,,,,,,0,,,77,92
41374,note_on,46,0,1,,,,,,,,,0,,,77,0
41376,note_on,2,0,1,,,,,,,,,0,,,77,92
41422,note_on,46,0,1,,,,,,,,,0,,,77,0
41424,note_on,2,0,1,,,,,,,,,0,,,75,92
41470,note_on,46,0,1,,,,,,,,,0,,,75,0
41472,note_on,2,0,1,,,,,,,,,0,,,75,92
41472,note_on,224,0,2,,,,,,,,,1,,,53,92
41472,note_on,0,0,2,,,,,,,,,1,,,56,92
41504,note_on,0,0,2,,,,,,,,,1,,,56,0
41504,note_on,32,0,2,,,,,,,,,1,,,53,0
41518,note_on,46,0,1,,,,,,,,,0,,,75,0
41520,note_on,2,0,1,,,,,,,,,0,,,74,92
41566,note_on,46,0,1,,,,,,,,,0,,,74,0
41568,note_on,2,0,1,,,,,,,,,0,,,74,92
41614,note_on,46,0,1,,,,,,,,,0,,,74,0
41616,note_on,2,0,1,,,,,,,,,0,,,75,92
41662,note_on,46,0,1,,,,,,,,,0,,,75,0
41664,note_on,2,0,1,,,,,,,,,0,,,75,92
41664,note_on,160,0,2,,,,,,,,,1,,,54,92
41664,note_on,0,0,2,,,,,,,,,1,,,57,92
41696,note_on,32,0,2,,,,,,,,,1,,,54,0
41696,note_on,0,0,2,,,,,,,,,1,,,57,0
41710,note_on,46,0,1,,,,,,,,,0,,,75,0
41712,note_on,2,0,1,,,,,,,,,0,,,74,92
41758,note_on,46,0,1,,,,,,,,,0,,,74,0
41760,note_on,2,0,1,,,,,,,,,0,,,74,92
41806,note_on,46,0,1,,,,,,,,,0,,,74,0
41808,note_on,2,0,1,,,,,,,,,0,,,72,92
41854,note_on,46,0,1,,,,,,,,,0,,,72,0
41856,note_on,160,0,2,,,,,,,,,1,,,55,92
41856,note_on,0,0,2,,,,,,,,,1,,,62,92
41856,note_on,2,0,1,,,,,,,,,0,,,72,92
41888,note_on,32,0,2,,,,,,,,,1,,,55,0
41888,note_on,0,0,2,,,,,,,,,1,,,62,0
41902,note_on,46,0,1,,,,,,,,,0,,,72,0
41904,note_on,2,0,1,,,,,,,,,0,,,71,92
41950,note_on,46,0,1,,,,,,,,,0,,,71,0
41952,note_on,2,0,1,,,,,,,,,0,,,69,92
41998,note_on,46,0,1,,,,,,,,,0,,,69,0
42000,note_on,2,0,1,,,,,,,,,0,,,67,92
42046,note_on,46,0,1,,,,,,,,,0,,,67,0
42048,note_on,2,0,1,,,,,,,,,0,,,66,92
42094,note_on,46,0,1,,,,,,,,,0,,,66,0
42096,note_on,2,0,1,,,,,,,,,0,,,67,92
42142,note_on,46,0,1,,,,,,,,,0,,,67,0
42144,note_on,2,0,1,,,,,,,,,0,,,68,92
42190,note_on,46,0,1,,,,,,,,,0,,,68,0
42192,note_on,2,0,1,,,,,,,,,0,,,67,92
42224,note_on,32,0,1,,,,,,,,,0,,,67,0
42240,note_on,0,0,1,,,,,,,,,0,,,75,92
42240,note_on,16,0,1,,,,,,,,,0,,,63,92
42240,note_on,0,0,2,,,,,,,,,1,,,55,92
42240,note_on,352,0,2,,,,,,,,,1,,,48,92
42272,note_on,32,0,2,,,,,,,,,1,,,48,0
42272,note_on,0,0,2,,,,,,,,,1,,,55,0
42334,note_on,94,0,1,,,,,,,,,0,,,63,0
42334,note_on,0,0,1,,,,,,,,,0,,,75,0
42336,note_on,0,0,2,,,,,,,,,1,,,55,92
42336,note_on,64,0,2,,,,,,,,,1,,,48,127
42336,note_on,2,0,1,,,,,,,,,0,,,63,92
42336,note_on,0,0,1,,,,,,,,,0,,,75,127
42496,note_on,160,0,1,,,,,,,,,0,,,75,0
42496,note_on,160,0,2,,,,,,,,,1,,,48,0
42528,note_on,32,0,2,,,,,,,,,1,,,50,92
42528,note_on,32,0,1,,,,,,,,,0,,,74,92
42574,note_on,46,0,1,,,,,,,,,0,,,74,0
42574,note_on,46,0,2,,,,,,,,,1,,,50,0
42576,note_on,2,0,1,,,,,,,,,0,,,72,92
42576,note_on,2,0,2,,,,,,,,,1,,,51,92
42592,note_on,16,0,2,,,,,,,,,1,,,55,0
42592,note_on,16,0,1,,,,,,,,,0,,,63,0
42608,note_on,16,0,1,,,,,,,,,0,,,72,0
42608,note_on,16,0,2,,,,,,,,,1,,,51,0
42624,note_on,16,0,2,,,,,,,,,1,,,50,92
42654,note_on,30,0,2,,,,,,,,,1,,,50,0
42656,note_on,2,0,2,,,,,,,,,1,,,53,92
42686,note_on,30,0,2,,,,,,,,,1,,,53,0
42688,note_on,2,0,2,,,,,,,,,1,,,58,92
42718,note_on,30,0,2,,,,,,,,,1,,,58,0
42720,note_on,112,0,1,,,,,,,,,0,,,62,92
42750,note_on,30,0,1,,,,,,,,,0,,,62,0
42752,note_on,2,0,1,,,,,,,,,0,,,65,92
42782,note_on,30,0,1,,,,,,,,,0,,,65,0
42784,note_on,2,0,1,,,,,,,,,0,,,70,92
42814,note_on,30,0,1,,,,,,,,,0,,,70,0
42816,note_on,98,0,2,,,,,,,,,1,,,62,92
42846,note_on,30,0,2,,,,,,,,,1,,,62,0
42848,note_on,2,0,2,,,,,,,,,1,,,65,92
42878,note_on,30,0,2,,,,,,,,,1,,,65,0
42880,note_on,2,0,2,,,,,,,,,1,,,70,92
42910,note_on,30,0,2,,,,,,,,,1,,,70,0
42912,note_on,98,0,1,,,,,,,,,0,,,74,92
42942,note_on,30,0,1,,,,,,,,,0,,,74,0
42944,note_on,2,0,1,,,,,,,,,0,,,77,92
42974,note_on,30,0,1,,,,,,,,,0,,,77,0
42976,note_on,2,0,1,,,,,,,,,0,,,80,92
43006,note_on,30,0,1,,,,,,,,,0,,,80,0
43008,note_on,0,0,2,,,,,,,,,1,,,58,92
43008,note_on,0,0,1,,,,,,,,,0,,,84,92
43008,note_on,98,0,2,,,,,,,,,1,,,46,92
43008,note_on,2,0,1,,,,,,,,,0,,,80,92
43040,note_on,0,0,2,,,,,,,,,1,,,58,0
43040,note_on,32,0,1,,,,,,,,,0,,,80,0
43040,note_on,0,0,1,,,,,,,,,0,,,84,0
43040,note_on,32,0,2,,,,,,,,,1,,,46,0
43104,note_on,0,0,2,,,,,,,,,1,,,58,92
43104,note_on,64,0,2,,,,,,,,,1,,,46,127
43104,note_on,0,0,1,,,,,,,,,0,,,84,127
43104,note_on,64,0,1,,,,,,,,,0,,,80,127
43264,note_on,160,0,2,,,,,,,,,1,,,46,0
43296,note_on,0,0,1,,,,,,,,,0,,,84,0
43296,note_on,192,0,1,,,,,,,,,0,,,80,0
43296,note_on,32,0,2,,,,,,,,,1,,,48,92
43296,note_on,0,0,1,,,,,,,,,0,,,82,92
43296,note_on,0,0,1,,,,,,,,,0,,,79,92
43342,note_on,46,0,2,,,,,,,,,1,,,48,0
43344,note_on,2,0,2,,,,,,,,,1,,,50,92
43344,note_on,0,0,1,,,,,,,,,0,,,80,92
43344,note_on,0,0,1,,,,,,,,,0,,,82,0
43344,note_on,48,0,1,,,,,,,,,0,,,79,0
43344,note_on,0,0,1,,,,,,,,,0,,,77,92
43360,note_on,16,0,2,,,,,,,,,1,,,58,0
43390,note_on,30,0,2,,,,,,,,,1,,,50,0
43390,note_on,0,0,1,,,,,,,,,0,,,80,0
43390,note_on,46,0,1,,,,,,,,,0,,,77,0
43392,note_on,2,0,2,,,,,,,,,1,,,51,92
43422,note_on,30,0,2,,,,,,,,,1,,,51,0
43424,note_on,2,0,2,,,,,,,,,1,,,55,92
43454,note_on,30,0,2,,,,,,,,,1,,,55,0
43456,note_on,2,0,2,,,,,,,,,1,,,58,92
43486,note_on,30,0,2,,,,,,,,,1,,,58,0
43488,note_on,98,0,1,,,,,,,,,0,,,67,92
43518,note_on,30,0,1,,,,,,,,,0,,,67,0
43520,note_on,2,0,1,,,,,,,,,0,,,70,92
43550,note_on,30,0,1,,,,,,,,,0,,,70,0
43552,note_on,2,0,1,,,,,,,,,0,,,75,92
43582,note_on,30,0,1,,,,,,,,,0,,,75,0
43584,note_on,98,0,2,,,,,,,,,1,,,63,92
43614,note_on,30,0,2,,,,,,,,,1,,,63,0
43616,note_on,2,0,2,,,,,,,,,1,,,67,92
43646,note_on,30,0,2,,,,,,,,,1,,,67,0
43648,note_on,2,0,2,,,,,,,,,1,,,70,92
43678,note_on,30,0,2,,,,,,,,,1,,,70,0
43680,note_on,98,0,1,,,,,,,,,0,,,79,92
43710,note_on,30,0,1,,,,,,,,,0,,,79,0
43712,note_on,2,0,1,,,,,,,,,0,,,82,92
43742,note_on,30,0,1,,,,,,,,,0,,,82,0
43744,note_on,2,0,1,,,,,,,,,0,,,87,92
43765,note_on,21,0,1,,,,,,,,,0,,,87,0
43776,note_on,98,0,2,,,,,,,,,1,,,55,108
43776,note_on,0,0,2,,,,,,,,,1,,,58,108
43776,note_on,0,0,2,,,,,,,,,1,,,63,108
43872,note_on,107,0,1,,,,,,,,,0,,,87,108
43902,note_on,30,0,1,,,,,,,,,0,,,87,0
43904,note_on,2,0,1,,,,,,,,,0,,,86,108
43934,note_on,30,0,1,,,,,,,,,0,,,86,0
43936,note_on,160,0,2,,,,,,,,,1,,,55,0
43936,note_on,0,0,2,,,,,,,,,1,,,58,0
43936,note_on,0,0,2,,,,,,,,,1,,,63,0
43936,note_on,2,0,1,,,,,,,,,0,,,84,108
43966,note_on,30,0,1,,,,,,,,,0,,,84,0
43968,note_on,2,0,1,,,,,,,,,0,,,82,108
43998,note_on,30,0,1,,,,,,,,,0,,,82,0
44000,note_on,2,0,1,,,,,,,,,0,,,80,108
44030,note_on,30,0,1,,,,,,,,,0,,,80,0
44032,note_on,2,0,1,,,,,,,,,0,,,79,108
44062,note_on,30,0,1,,,,,,,,,0,,,79,0
44064,note_on,2,0,1,,,,,,,,,0,,,77,108
44094,note_on,30,0,1,,,,,,,,,0,,,77,0
44096,note_on,2,0,1,,,,,,,,,0,,,75,108
44126,note_on,30,0,1,,,,,,,,,0,,,75,0
44128,note_on,2,0,1,,,,,,,,,0,,,74,108
44158,note_on,30,0,1,,,,,,,,,0,,,74,0
44160,note_on,2,0,1,,,,,,,,,0,,,72,108
44160,note_on,224,0,2,,,,,,,,,1,,,56,108
44160,note_on,0,0,2,,,,,,,,,1,,,60,108
44160,note_on,0,0,2,,,,,,,,,1,,,63,108
44160,note_on,0,0,2,,,,,,,,,1,,,65,108
44192,note_on,32,0,1,,,,,,,,,0,,,72,0
44256,note_on,64,0,1,,,,,,,,,0,,,84,108
44286,note_on,30,0,1,,,,,,,,,0,,,84,0
44288,note_on,2,0,1,,,,,,,,,0,,,82,108
44318,note_on,30,0,1,,,,,,,,,0,,,82,0
44320,note_on,2,0,1,,,,,,,,,0,,,80,108
44320,note_on,0,0,2,,,,,,,,,1,,,63,0
44320,note_on,160,0,2,,,,,,,,,1,,,56,0
44320,note_on,0,0,2,,,,,,,,,1,,,60,0
44320,note_on,0,0,2,,,,,,,,,1,,,65,0
44350,note_on,30,0,1,,,,,,,,,0,,,80,0
44352,note_on,2,0,1,,,,,,,,,0,,,79,108
44382,note_on,30,0,1,,,,,,,,,0,,,79,0
44384,note_on,2,0,1,,,,,,,,,0,,,77,108
44414,note_on,30,0,1,,,,,,,,,0,,,77,0
44416,note_on,2,0,1,,,,,,,,,0,,,75,108
44446,note_on,30,0,1,,,,,,,,,0,,,75,0
44448,note_on,2,0,1,,,,,,,,,0,,,74,108
44478,note_on,30,0,1,,,,,,,,,0,,,74,0
44480,note_on,2,0,1,,,,,,,,,0,,,75,108
44510,note_on,30,0,1,,,,,,,,,0,,,75,0
44512,note_on,2,0,1,,,,,,,,,0,,,72,108
44542,note_on,30,0,1,,,,,,,,,0,,,72,0
44544,note_on,0,0,2,,,,,,,,,1,,,63,108
44544,note_on,2,0,1,,,,,,,,,0,,,70,108
44544,note_on,224,0,2,,,,,,,,,1,,,58,108
44544,note_on,0,0,2,,,,,,,,,1,,,67,108
44576,note_on,0,0,2,,,,,,,,,1,,,67,0
44576,note_on,32,0,1,,,,,,,,,0,,,70,0
44576,note_on,32,0,2,,,,,,,,,1,,,58,0
44576,note_on,0,0,2,,,,,,,,,1,,,63,0
44640,note_on,0,0,1,,,,,,,,,0,,,75,108
44640,note_on,0,0,1,,,,,,,,,0,,,82,108
44640,note_on,0,0,1,,,,,,,,,0,,,79,108
44640,note_on,64,0,1,,,,,,,,,0,,,70,108
44672,note_on,0,0,1,,,,,,,,,0,,,82,0
44672,note_on,0,0,1,,,,,,,,,0,,,79,0
44672,note_on,0,0,1,,,,,,,,,0,,,75,0
44672,note_on,32,0,1,,,,,,,,,0,,,70,0
44736,note_on,160,0,2,,,,,,,,,1,,,46,108
44736,note_on,0,0,2,,,,,,,,,1,,,58,108
44768,note_on,32,0,2,,,,,,,,,1,,,46,0
44768,note_on,0,0,2,,,,,,,,,1,,,58,0
