tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
46570,set_tempo,10,1,0,,,,,,,869565,,,,,,
46580,set_tempo,10,1,0,,,,,,,869565,,,,,,
46590,set_tempo,10,1,0,,,,,,,895522,,,,,,
46600,set_tempo,10,1,0,,,,,,,895522,,,,,,
46610,set_tempo,10,1,0,,,,,,,937500,,,,,,
46620,note_on,0,0,2,,,,,,,,,1,,,55,0
46620,note_on,60,0,1,,,,,,,,,0,,,67,0
46620,note_on,60,0,2,,,,,,,,,1,,,59,0
46620,set_tempo,10,1,0,,,,,,,937500,,,,,,
46630,set_tempo,10,1,0,,,,,,,937500,,,,,,
46640,set_tempo,10,1,0,,,,,,,1000000,,,,,,
46660,set_tempo,20,1,0,,,,,,,1000000,,,,,,
46670,set_tempo,10,1,0,,,,,,,1000000,,,,,,
46679,control_change,59,0,2,,,,,,,,,1,0,0,,
46679,control_change,0,0,2,,,,,,,,,1,32,0,,
46680,note_on,0,0,1,,,,,,,,,0,,,67,88
46680,control_change,0,0,1,,,,,,,,,0,1,49,,
46680,control_change,0,0,1,,,,,,,,,0,11,75,,
46680,control_change,60,0,1,,,,,,,,,0,91,127,,
46680,control_change,0,0,2,,,,,,,,,1,10,64,,
46680,control_change,0,0,2,,,,,,,,,1,7,100,,
46680,control_change,0,0,2,,,,,,,,,1,7,92,,
46680,control_change,0,0,2,,,,,,,,,1,91,127,,
46680,program_change,1,0,2,,,,,,,,0,1,,,,
46680,note_on,0,0,1,,,,,,,,,0,,,71,101
46680,control_change,0,0,1,,,,,,,,,0,11,75,,
46680,set_tempo,10,1,0,,,,,,,517241,,,,,,
46680,control_change,0,0,2,,,,,,,,,1,11,75,,
46770,note_on,0,0,1,,,,,,,,,0,,,69,81
46770,note_on,0,0,1,,,,,,,,,0,,,71,0
46770,note_on,90,0,1,,,,,,,,,0,,,67,0
46770,note_on,0,0,1,,,,,,,,,0,,,72,94
46800,note_on,30,0,1,,,,,,,,,0,,,69,0
46800,note_on,0,0,1,,,,,,,,,0,,,71,94
46800,note_on,0,0,1,,,,,,,,,0,,,74,107
46800,note_on,0,0,1,,,,,,,,,0,,,62,81
46800,note_on,0,0,1,,,,,,,,,0,,,59,81
46800,note_on,120,0,2,,,,,,,,,1,,,43,94
46800,note_on,0,0,1,,,,,,,,,0,,,72,0
46890,note_on,90,0,1,,,,,,,,,0,,,71,0
46890,note_on,0,0,1,,,,,,,,,0,,,74,0
46890,note_on,0,0,1,,,,,,,,,0,,,73,94
46890,note_on,0,0,1,,,,,,,,,0,,,70,81
46903,set_tempo,223,1,0,,,,,,,512821,,,,,,
46920,note_on,0,0,1,,,,,,,,,0,,,59,0
46920,note_on,120,0,2,,,,,,,,,1,,,43,0
46920,note_on,0,0,2,,,,,,,,,1,,,47,88
46920,note_on,0,0,1,,,,,,,,,0,,,73,0
46920,note_on,0,0,1,,,,,,,,,0,,,62,75
46920,note_on,0,0,1,,,,,,,,,0,,,71,88
46920,note_on,0,0,1,,,,,,,,,0,,,59,75
46920,note_on,30,0,1,,,,,,,,,0,,,70,0
46920,note_on,0,0,1,,,,,,,,,0,,,62,0
46920,note_on,0,0,1,,,,,,,,,0,,,74,101
47010,note_on,90,0,1,,,,,,,,,0,,,71,0
47010,note_on,0,0,1,,,,,,,,,0,,,74,0
47010,note_on,0,0,1,,,,,,,,,0,,,70,81
47010,note_on,0,0,1,,,,,,,,,0,,,73,94
47040,note_on,0,0,1,,,,,,,,,0,,,62,0
47040,note_on,0,0,1,,,,,,,,,0,,,70,0
47040,note_on,0,0,1,,,,,,,,,0,,,71,88
47040,note_on,0,0,1,,,,,,,,,0,,,59,75
47040,note_on,0,0,1,,,,,,,,,0,,,62,75
47040,note_on,0,0,1,,,,,,,,,0,,,74,101
47040,note_on,30,0,1,,,,,,,,,0,,,73,0
47040,note_on,0,0,1,,,,,,,,,0,,,59,0
47040,note_on,120,0,2,,,,,,,,,1,,,47,0
47040,note_on,0,0,2,,,,,,,,,1,,,50,88
47126,set_tempo,223,1,0,,,,,,,508475,,,,,,
47130,note_on,0,0,1,,,,,,,,,0,,,73,94
47130,note_on,0,0,1,,,,,,,,,0,,,70,81
47130,note_on,0,0,1,,,,,,,,,0,,,71,0
47130,note_on,90,0,1,,,,,,,,,0,,,74,0
47160,note_on,0,0,1,,,,,,,,,0,,,71,94
47160,note_on,0,0,1,,,,,,,,,0,,,70,0
47160,note_on,0,0,1,,,,,,,,,0,,,62,0
47160,note_on,0,0,1,,,,,,,,,0,,,59,0
47160,note_on,30,0,1,,,,,,,,,0,,,73,0
47160,note_on,120,0,2,,,,,,,,,1,,,50,0
47160,note_on,0,0,1,,,,,,,,,0,,,74,107
47160,note_on,0,0,2,,,,,,,,,1,,,55,94
47280,note_on,120,0,2,,,,,,,,,1,,,55,0
47280,note_on,0,0,2,,,,,,,,,1,,,43,88
47350,set_tempo,224,1,0,,,,,,,504202,,,,,,
47400,note_on,120,0,2,,,,,,,,,1,,,43,0
47400,note_on,0,0,1,,,,,,,,,0,,,72,88
47400,note_on,0,0,1,,,,,,,,,0,,,71,0
47400,note_on,0,0,1,,,,,,,,,0,,,76,101
47400,note_on,240,0,1,,,,,,,,,0,,,74,0
47490,note_on,90,0,1,,,,,,,,,0,,,72,0
47490,note_on,0,0,1,,,,,,,,,0,,,76,0
47490,note_on,0,0,1,,,,,,,,,0,,,71,94
47490,note_on,0,0,1,,,,,,,,,0,,,68,81
47520,note_on,30,0,1,,,,,,,,,0,,,68,0
47520,note_on,0,0,1,,,,,,,,,0,,,72,107
47520,note_on,0,0,1,,,,,,,,,0,,,69,94
47520,note_on,0,0,1,,,,,,,,,0,,,71,0
47520,note_on,120,0,2,,,,,,,,,1,,,50,94
47640,note_on,120,0,2,,,,,,,,,1,,,50,0
47640,note_on,0,0,2,,,,,,,,,1,,,38,88
47760,note_on,120,0,2,,,,,,,,,1,,,38,0
47760,note_on,240,0,1,,,,,,,,,0,,,69,0
47760,note_on,0,0,1,,,,,,,,,0,,,72,0
47760,note_on,0,0,1,,,,,,,,,0,,,71,88
47760,note_on,0,0,1,,,,,,,,,0,,,74,101
47850,note_on,0,0,1,,,,,,,,,0,,,71,0
47850,note_on,0,0,1,,,,,,,,,0,,,69,94
47850,note_on,0,0,1,,,,,,,,,0,,,66,81
47850,note_on,90,0,1,,,,,,,,,0,,,74,0
47880,note_on,30,0,1,,,,,,,,,0,,,66,0
47880,note_on,0,0,1,,,,,,,,,0,,,71,94
47880,note_on,0,0,1,,,,,,,,,0,,,69,0
47880,note_on,0,0,1,,,,,,,,,0,,,67,94
47880,note_on,120,0,2,,,,,,,,,1,,,43,94
48000,note_on,120,0,2,,,,,,,,,1,,,43,0
48000,note_on,0,0,2,,,,,,,,,1,,,31,88
48000,note_on,0,0,1,,,,,,,,,0,,,67,0
48000,note_on,120,0,1,,,,,,,,,0,,,71,0
48120,note_on,0,0,1,,,,,,,,,0,,,59,88
48120,note_on,120,0,1,,,,,,,,,0,,,67,101
48120,note_on,120,0,2,,,,,,,,,1,,,31,0
48210,note_on,90,0,1,,,,,,,,,0,,,59,0
48210,note_on,0,0,1,,,,,,,,,0,,,67,0
48210,note_on,0,0,1,,,,,,,,,0,,,62,81
48210,note_on,0,0,1,,,,,,,,,0,,,69,94
48240,note_on,0,0,1,,,,,,,,,0,,,67,94
48240,note_on,30,0,1,,,,,,,,,0,,,69,0
48240,note_on,0,0,1,,,,,,,,,0,,,62,0
48240,note_on,120,0,2,,,,,,,,,1,,,43,94
48240,note_on,0,0,1,,,,,,,,,0,,,71,107
48330,note_on,0,0,1,,,,,,,,,0,,,67,0
48330,note_on,0,0,1,,,,,,,,,0,,,66,81
48330,note_on,0,0,1,,,,,,,,,0,,,69,94
48330,note_on,90,0,1,,,,,,,,,0,,,71,0
48360,note_on,0,0,2,,,,,,,,,1,,,47,88
48360,note_on,30,0,1,,,,,,,,,0,,,69,0
48360,note_on,0,0,1,,,,,,,,,0,,,66,0
48360,note_on,0,0,1,,,,,,,,,0,,,71,101
48360,note_on,0,0,1,,,,,,,,,0,,,67,88
48360,note_on,120,0,2,,,,,,,,,1,,,43,0
48450,note_on,90,0,1,,,,,,,,,0,,,67,0
48450,note_on,0,0,1,,,,,,,,,0,,,71,0
48450,note_on,0,0,1,,,,,,,,,0,,,66,81
48450,note_on,0,0,1,,,,,,,,,0,,,69,94
48480,note_on,30,0,1,,,,,,,,,0,,,69,0
48480,note_on,0,0,1,,,,,,,,,0,,,71,101
48480,note_on,0,0,2,,,,,,,,,1,,,51,88
48480,note_on,120,0,2,,,,,,,,,1,,,47,0
48480,note_on,0,0,1,,,,,,,,,0,,,66,0
48480,note_on,0,0,1,,,,,,,,,0,,,67,88
48570,note_on,0,0,1,,,,,,,,,0,,,69,94
48570,note_on,0,0,1,,,,,,,,,0,,,71,0
48570,note_on,90,0,1,,,,,,,,,0,,,67,0
48570,note_on,0,0,1,,,,,,,,,0,,,66,81
48600,note_on,0,0,1,,,,,,,,,0,,,67,94
48600,note_on,0,0,1,,,,,,,,,0,,,71,107
48600,note_on,30,0,1,,,,,,,,,0,,,66,0
48600,note_on,0,0,2,,,,,,,,,1,,,52,94
48600,note_on,120,0,2,,,,,,,,,1,,,51,0
48600,note_on,0,0,1,,,,,,,,,0,,,69,0
48720,note_on,0,0,2,,,,,,,,,1,,,54,88
48720,note_on,120,0,2,,,,,,,,,1,,,52,0
48840,note_on,240,0,1,,,,,,,,,0,,,71,0
48840,note_on,0,0,1,,,,,,,,,0,,,67,0
48840,note_on,0,0,1,,,,,,,,,0,,,69,101
48840,note_on,0,0,1,,,,,,,,,0,,,66,88
48840,note_on,120,0,2,,,,,,,,,1,,,54,0
48840,note_on,0,0,2,,,,,,,,,1,,,55,88
48900,note_on,0,0,1,,,,,,,,,0,,,64,81
48900,note_on,0,0,1,,,,,,,,,0,,,67,94
48900,note_on,60,0,1,,,,,,,,,0,,,66,0
48900,note_on,0,0,1,,,,,,,,,0,,,69,0
48953,set_tempo,1603,1,0,,,,,,,504202,,,,,,
48960,note_on,0,0,1,,,,,,,,,0,,,67,107
48960,note_on,0,0,1,,,,,,,,,0,,,67,0
48960,note_on,60,0,1,,,,,,,,,0,,,64,0
48960,note_on,0,0,2,,,,,,,,,1,,,45,94
48960,note_on,120,0,2,,,,,,,,,1,,,55,0
48960,note_on,0,0,1,,,,,,,,,0,,,64,94
49020,note_on,0,0,1,,,,,,,,,0,,,62,81
49020,note_on,60,0,1,,,,,,,,,0,,,64,0
49020,note_on,0,0,1,,,,,,,,,0,,,67,0
49020,note_on,0,0,1,,,,,,,,,0,,,66,94
49080,note_on,60,0,1,,,,,,,,,0,,,62,0
49080,note_on,0,0,1,,,,,,,,,0,,,66,0
49080,note_on,0,0,1,,,,,,,,,0,,,62,88
49080,note_on,0,0,1,,,,,,,,,0,,,66,101
49080,note_on,120,0,2,,,,,,,,,1,,,45,0
49140,note_on,0,0,1,,,,,,,,,0,,,69,94
49140,note_on,60,0,1,,,,,,,,,0,,,66,0
49140,note_on,0,0,1,,,,,,,,,0,,,62,0
49140,note_on,0,0,1,,,,,,,,,0,,,66,81
49200,note_on,120,0,2,,,,,,,,,1,,,45,88
49200,note_on,60,0,1,,,,,,,,,0,,,69,0
49200,note_on,0,0,1,,,,,,,,,0,,,66,0
49200,note_on,0,0,1,,,,,,,,,0,,,67,101
49200,note_on,0,0,1,,,,,,,,,0,,,64,88
49260,note_on,60,0,1,,,,,,,,,0,,,64,0
49260,note_on,0,0,1,,,,,,,,,0,,,67,0
49260,note_on,0,0,1,,,,,,,,,0,,,61,81
49260,note_on,0,0,1,,,,,,,,,0,,,64,94
49320,note_on,0,0,2,,,,,,,,,1,,,50,94
49320,note_on,120,0,2,,,,,,,,,1,,,45,0
49320,note_on,0,0,1,,,,,,,,,0,,,62,101
49320,note_on,0,0,1,,,,,,,,,0,,,64,0
49320,note_on,60,0,1,,,,,,,,,0,,,61,0
49440,note_on,0,0,2,,,,,,,,,1,,,62,88
49440,note_on,120,0,2,,,,,,,,,1,,,50,0
49440,note_on,120,0,1,,,,,,,,,0,,,62,0
49560,note_on,120,0,2,,,,,,,,,1,,,62,0
49560,note_on,120,0,1,,,,,,,,,0,,,67,88
49560,note_on,0,0,1,,,,,,,,,0,,,71,101
49650,note_on,0,0,1,,,,,,,,,0,,,67,0
49650,note_on,90,0,1,,,,,,,,,0,,,71,0
49650,note_on,0,0,1,,,,,,,,,0,,,69,81
49650,note_on,0,0,1,,,,,,,,,0,,,72,94
49680,note_on,120,0,2,,,,,,,,,1,,,43,94
49680,note_on,0,0,1,,,,,,,,,0,,,71,94
49680,note_on,0,0,1,,,,,,,,,0,,,62,81
49680,note_on,30,0,1,,,,,,,,,0,,,69,0
49680,note_on,0,0,1,,,,,,,,,0,,,72,0
49680,note_on,0,0,1,,,,,,,,,0,,,59,81
49680,note_on,0,0,1,,,,,,,,,0,,,74,107
49770,note_on,0,0,1,,,,,,,,,0,,,73,94
49770,note_on,0,0,1,,,,,,,,,0,,,70,81
49770,note_on,0,0,1,,,,,,,,,0,,,71,0
49770,note_on,90,0,1,,,,,,,,,0,,,74,0
49800,note_on,0,0,1,,,,,,,,,0,,,70,0
49800,note_on,0,0,1,,,,,,,,,0,,,74,101
49800,note_on,30,0,1,,,,,,,,,0,,,73,0
49800,note_on,0,0,1,,,,,,,,,0,,,59,0
49800,note_on,0,0,1,,,,,,,,,0,,,59,75
49800,note_on,0,0,1,,,,,,,,,0,,,62,75
49800,note_on,120,0,2,,,,,,,,,1,,,43,0
49800,note_on,0,0,2,,,,,,,,,1,,,47,88
49800,note_on,0,0,1,,,,,,,,,0,,,71,88
49800,note_on,0,0,1,,,,,,,,,0,,,62,0
49890,note_on,90,0,1,,,,,,,,,0,,,74,0
49890,note_on,0,0,1,,,,,,,,,0,,,71,0
49890,note_on,0,0,1,,,,,,,,,0,,,70,81
49890,note_on,0,0,1,,,,,,,,,0,,,73,94
49920,note_on,0,0,1,,,,,,,,,0,,,74,101
49920,note_on,0,0,1,,,,,,,,,0,,,70,0
49920,note_on,0,0,1,,,,,,,,,0,,,59,0
49920,note_on,0,0,1,,,,,,,,,0,,,62,0
49920,note_on,30,0,1,,,,,,,,,0,,,73,0
49920,note_on,0,0,1,,,,,,,,,0,,,71,88
49920,note_on,0,0,1,,,,,,,,,0,,,62,75
49920,note_on,0,0,2,,,,,,,,,1,,,50,88
49920,note_on,120,0,2,,,,,,,,,1,,,47,0
49920,note_on,0,0,1,,,,,,,,,0,,,59,75
50010,note_on,90,0,1,,,,,,,,,0,,,71,0
50010,note_on,0,0,1,,,,,,,,,0,,,70,81
50010,note_on,0,0,1,,,,,,,,,0,,,73,94
50010,note_on,0,0,1,,,,,,,,,0,,,74,0
50040,note_on,0,0,2,,,,,,,,,1,,,55,94
50040,note_on,120,0,2,,,,,,,,,1,,,50,0
50040,note_on,30,0,1,,,,,,,,,0,,,73,0
50040,note_on,0,0,1,,,,,,,,,0,,,62,0
50040,note_on,0,0,1,,,,,,,,,0,,,59,0
50040,note_on,0,0,1,,,,,,,,,0,,,70,0
50040,note_on,0,0,1,,,,,,,,,0,,,71,94
50040,note_on,0,0,1,,,,,,,,,0,,,74,107
50160,note_on,120,0,2,,,,,,,,,1,,,55,0
50160,note_on,0,0,2,,,,,,,,,1,,,43,88
50280,note_on,0,0,1,,,,,,,,,0,,,76,101
50280,note_on,0,0,1,,,,,,,,,0,,,72,88
50280,note_on,0,0,1,,,,,,,,,0,,,71,0
50280,note_on,240,0,1,,,,,,,,,0,,,74,0
50280,note_on,120,0,2,,,,,,,,,1,,,43,0
50370,note_on,90,0,1,,,,,,,,,0,,,76,0
50370,note_on,0,0,1,,,,,,,,,0,,,72,0
50370,note_on,0,0,1,,,,,,,,,0,,,68,81
50370,note_on,0,0,1,,,,,,,,,0,,,71,94
50400,note_on,120,0,2,,,,,,,,,1,,,50,94
50400,note_on,0,0,1,,,,,,,,,0,,,72,107
50400,note_on,30,0,1,,,,,,,,,0,,,71,0
50400,note_on,0,0,1,,,,,,,,,0,,,68,0
50400,note_on,0,0,1,,,,,,,,,0,,,69,94
50520,note_on,0,0,2,,,,,,,,,1,,,38,88
50520,note_on,120,0,2,,,,,,,,,1,,,50,0
50616,set_tempo,1663,1,0,,,,,,,500000,,,,,,
50640,note_on,120,0,2,,,,,,,,,1,,,38,0
50640,note_on,0,0,1,,,,,,,,,0,,,74,101
50640,note_on,0,0,1,,,,,,,,,0,,,71,88
50640,note_on,240,0,1,,,,,,,,,0,,,69,0
50640,note_on,0,0,1,,,,,,,,,0,,,72,0
50730,note_on,90,0,1,,,,,,,,,0,,,74,0
50730,note_on,0,0,1,,,,,,,,,0,,,71,0
50730,note_on,0,0,1,,,,,,,,,0,,,69,94
50730,note_on,0,0,1,,,,,,,,,0,,,66,81
50760,note_on,30,0,1,,,,,,,,,0,,,66,0
50760,note_on,0,0,1,,,,,,,,,0,,,69,0
50760,note_on,0,0,1,,,,,,,,,0,,,71,94
50760,note_on,0,0,1,,,,,,,,,0,,,67,94
50760,note_on,120,0,2,,,,,,,,,1,,,43,94
50866,set_tempo,250,1,0,,,,,,,508475,,,,,,
50880,note_on,0,0,1,,,,,,,,,0,,,71,0
50880,note_on,120,0,1,,,,,,,,,0,,,67,0
50880,note_on,120,0,2,,,,,,,,,1,,,43,0
50880,note_on,0,0,2,,,,,,,,,1,,,31,88
51000,note_on,0,0,1,,,,,,,,,0,,,67,101
51000,note_on,120,0,2,,,,,,,,,1,,,31,0
51000,note_on,120,0,1,,,,,,,,,0,,,59,88
51023,set_tempo,157,1,0,,,,,,,512821,,,,,,
51090,note_on,90,0,1,,,,,,,,,0,,,67,0
51090,note_on,0,0,1,,,,,,,,,0,,,69,94
51090,note_on,0,0,1,,,,,,,,,0,,,62,81
51090,note_on,0,0,1,,,,,,,,,0,,,59,0
51120,note_on,120,0,2,,,,,,,,,1,,,43,94
51120,note_on,0,0,1,,,,,,,,,0,,,62,0
51120,note_on,30,0,1,,,,,,,,,0,,,69,0
51120,note_on,0,0,1,,,,,,,,,0,,,67,94
51120,note_on,0,0,1,,,,,,,,,0,,,71,107
51210,note_on,90,0,1,,,,,,,,,0,,,71,0
51210,note_on,0,0,1,,,,,,,,,0,,,66,81
51210,note_on,0,0,1,,,,,,,,,0,,,69,94
51210,note_on,0,0,1,,,,,,,,,0,,,67,0
51240,note_on,0,0,1,,,,,,,,,0,,,71,101
51240,note_on,0,0,1,,,,,,,,,0,,,67,88
51240,note_on,0,0,1,,,,,,,,,0,,,69,0
51240,note_on,30,0,1,,,,,,,,,0,,,66,0
51240,note_on,120,0,2,,,,,,,,,1,,,43,0
51240,note_on,0,0,2,,,,,,,,,1,,,47,88
51330,note_on,0,0,1,,,,,,,,,0,,,67,0
51330,note_on,0,0,1,,,,,,,,,0,,,66,81
51330,note_on,0,0,1,,,,,,,,,0,,,69,94
51330,note_on,90,0,1,,,,,,,,,0,,,71,0
51360,note_on,120,0,2,,,,,,,,,1,,,47,0
51360,note_on,0,0,2,,,,,,,,,1,,,51,88
51360,note_on,0,0,1,,,,,,,,,0,,,67,88
51360,note_on,0,0,1,,,,,,,,,0,,,66,0
51360,note_on,0,0,1,,,,,,,,,0,,,71,101
51360,note_on,30,0,1,,,,,,,,,0,,,69,0
51450,note_on,0,0,1,,,,,,,,,0,,,66,81
51450,note_on,0,0,1,,,,,,,,,0,,,69,94
51450,note_on,0,0,1,,,,,,,,,0,,,71,0
51450,note_on,90,0,1,,,,,,,,,0,,,67,0
51480,note_on,30,0,1,,,,,,,,,0,,,66,0
51480,note_on,0,0,2,,,,,,,,,1,,,52,94
51480,note_on,120,0,2,,,,,,,,,1,,,51,0
51480,note_on,0,0,1,,,,,,,,,0,,,67,94
51480,note_on,0,0,1,,,,,,,,,0,,,71,107
51480,note_on,0,0,1,,,,,,,,,0,,,69,0
51600,note_on,0,0,2,,,,,,,,,1,,,54,88
51600,note_on,120,0,2,,,,,,,,,1,,,52,0
51720,note_on,120,0,2,,,,,,,,,1,,,54,0
51720,note_on,0,0,1,,,,,,,,,0,,,69,101
51720,note_on,240,0,1,,,,,,,,,0,,,67,0
51720,note_on,0,0,1,,,,,,,,,0,,,71,0
51720,note_on,0,0,2,,,,,,,,,1,,,55,88
51720,note_on,0,0,1,,,,,,,,,0,,,66,88
51780,note_on,60,0,1,,,,,,,,,0,,,69,0
51780,note_on,0,0,1,,,,,,,,,0,,,66,0
51780,note_on,0,0,1,,,,,,,,,0,,,67,94
51780,note_on,0,0,1,,,,,,,,,0,,,64,81
51840,note_on,60,0,1,,,,,,,,,0,,,64,0
51840,note_on,0,0,1,,,,,,,,,0,,,67,107
51840,note_on,0,0,1,,,,,,,,,0,,,64,94
51840,set_tempo,817,1,0,,,,,,,625000,,,,,,
51840,note_on,0,0,1,,,,,,,,,0,,,67,0
51840,note_on,120,0,2,,,,,,,,,1,,,55,0
51840,note_on,0,0,2,,,,,,,,,1,,,45,94
51846,set_tempo,6,1,0,,,,,,,517241,,,,,,
51876,set_tempo,30,1,0,,,,,,,521739,,,,,,
51900,note_on,0,0,1,,,,,,,,,0,,,62,81
51900,note_on,0,0,1,,,,,,,,,0,,,66,94
51900,note_on,60,0,1,,,,,,,,,0,,,64,0
51900,note_on,0,0,1,,,,,,,,,0,,,67,0
51906,set_tempo,30,1,0,,,,,,,526316,,,,,,
51933,set_tempo,27,1,0,,,,,,,530973,,,,,,
51960,note_on,0,0,1,,,,,,,,,0,,,62,88
51960,note_on,0,0,1,,,,,,,,,0,,,62,0
51960,note_on,60,0,1,,,,,,,,,0,,,66,0
51960,note_on,0,0,1,,,,,,,,,0,,,66,101
51960,note_on,120,0,2,,,,,,,,,1,,,45,0
51963,set_tempo,30,1,0,,,,,,,535714,,,,,,
51990,set_tempo,27,1,0,,,,,,,540541,,,,,,
52020,note_on,0,0,1,,,,,,,,,0,,,66,0
52020,note_on,0,0,1,,,,,,,,,0,,,69,94
52020,note_on,0,0,1,,,,,,,,,0,,,66,81
52020,note_on,60,0,1,,,,,,,,,0,,,62,0
52020,set_tempo,30,1,0,,,,,,,545455,,,,,,
52046,set_tempo,26,1,0,,,,,,,550459,,,,,,
52076,set_tempo,30,1,0,,,,,,,555556,,,,,,
52080,note_on,60,0,1,,,,,,,,,0,,,69,0
52080,note_on,0,0,1,,,,,,,,,0,,,66,0
52080,note_on,0,0,1,,,,,,,,,0,,,67,101
52080,note_on,0,0,1,,,,,,,,,0,,,64,88
52080,note_on,120,0,2,,,,,,,,,1,,,45,88
52103,set_tempo,27,1,0,,,,,,,560748,,,,,,
52133,set_tempo,30,1,0,,,,,,,566038,,,,,,
52140,note_on,0,0,1,,,,,,,,,0,,,64,94
52140,note_on,60,0,1,,,,,,,,,0,,,64,0
52140,note_on,0,0,1,,,,,,,,,0,,,67,0
52140,note_on,0,0,1,,,,,,,,,0,,,61,81
52160,set_tempo,27,1,0,,,,,,,571429,,,,,,
52190,set_tempo,30,1,0,,,,,,,576923,,,,,,
52200,note_on,120,0,2,,,,,,,,,1,,,45,0
52200,note_on,0,0,2,,,,,,,,,1,,,50,94
52200,note_on,0,0,1,,,,,,,,,0,,,62,101
52200,note_on,0,0,1,,,,,,,,,0,,,64,0
52200,note_on,60,0,1,,,,,,,,,0,,,61,0
52216,set_tempo,26,1,0,,,,,,,582524,,,,,,
52246,set_tempo,30,1,0,,,,,,,588235,,,,,,
52273,set_tempo,27,1,0,,,,,,,594059,,,,,,
52303,set_tempo,30,1,0,,,,,,,600000,,,,,,
52320,control_change,0,0,2,,,,,,,,,1,121,0,,
52320,note_on,0,0,2,,,,,,,,,1,,,62,101
52320,note_on,120,0,2,,,,,,,,,1,,,50,0
52320,note_on,120,0,1,,,,,,,,,0,,,62,0
52320,control_change,0,0,1,,,,,,,,,0,121,0,,
52320,control_change,0,0,1,,,,,,,,,0,121,0,,
52330,set_tempo,27,1,0,,,,,,,606061,,,,,,
52360,set_tempo,30,1,0,,,,,,,612245,,,,,,
52386,set_tempo,26,1,0,,,,,,,618557,,,,,,
52416,set_tempo,30,1,0,,,,,,,625000,,,,,,
52440,note_on,120,0,2,,,,,,,,,1,,,62,0
52443,set_tempo,27,1,0,,,,,,,631579,,,,,,
52473,set_tempo,30,1,0,,,,,,,638298,,,,,,
52500,set_tempo,27,1,0,,,,,,,645161,,,,,,
52510,set_tempo,10,1,0,,,,,,,504202,,,,,,
52656,set_tempo,146,1,0,,,,,,,495868,,,,,,
52780,set_tempo,124,1,0,,,,,,,500000,,,,,,
52920,set_tempo,0,1,0,,,,,,,500000,,,,,,
52920,key_signature,140,1,0,,,,,,Eb,,,,,,,
53160,note_on,840,0,1,,,,,,,,,0,,,70,100
53250,note_on,0,0,1,,,,,,,,,0,,,75,100
53250,note_on,90,0,1,,,,,,,,,0,,,70,0
53280,note_on,840,0,2,,,,,,,,,1,,,51,100
53280,note_on,0,0,2,,,,,,,,,1,,,55,100
53280,note_on,30,0,1,,,,,,,,,0,,,75,0
53280,note_on,0,0,1,,,,,,,,,0,,,63,100
53280,note_on,0,0,1,,,,,,,,,0,,,75,100
53370,note_on,0,0,2,,,,,,,,,1,,,51,100
53370,note_on,0,0,2,,,,,,,,,1,,,55,100
53370,note_on,0,0,2,,,,,,,,,1,,,51,0
53370,note_on,90,0,2,,,,,,,,,1,,,55,0
53400,note_on,0,0,2,,,,,,,,,1,,,51,100
53400,note_on,0,0,2,,,,,,,,,1,,,55,0
53400,note_on,30,0,2,,,,,,,,,1,,,51,0
53400,note_on,0,0,2,,,,,,,,,1,,,55,100
53520,note_on,0,0,1,,,,,,,,,0,,,63,0
53520,note_on,0,0,1,,,,,,,,,0,,,70,100
53520,note_on,240,0,1,,,,,,,,,0,,,75,0
53520,note_on,120,0,2,,,,,,,,,1,,,55,0
53520,note_on,0,0,2,,,,,,,,,1,,,51,0
53610,note_on,90,0,1,,,,,,,,,0,,,70,0
53610,note_on,0,0,1,,,,,,,,,0,,,79,100
53640,note_on,30,0,1,,,,,,,,,0,,,79,0
53640,note_on,0,0,1,,,,,,,,,0,,,67,100
53640,note_on,0,0,1,,,,,,,,,0,,,79,100
53640,note_on,0,0,2,,,,,,,,,1,,,55,100
53640,note_on,120,0,2,,,,,,,,,1,,,51,100
53730,note_on,0,0,2,,,,,,,,,1,,,55,100
53730,note_on,0,0,2,,,,,,,,,1,,,51,100
53730,note_on,0,0,2,,,,,,,,,1,,,51,0
53730,note_on,90,0,2,,,,,,,,,1,,,55,0
53760,note_on,30,0,2,,,,,,,,,1,,,55,0
53760,note_on,0,0,2,,,,,,,,,1,,,55,100
53760,note_on,0,0,2,,,,,,,,,1,,,51,100
53760,note_on,0,0,2,,,,,,,,,1,,,51,0
53880,note_on,0,0,2,,,,,,,,,1,,,51,0
53880,note_on,120,0,2,,,,,,,,,1,,,55,0
53880,note_on,0,0,1,,,,,,,,,0,,,67,0
53880,note_on,240,0,1,,,,,,,,,0,,,79,0
53880,note_on,0,0,1,,,,,,,,,0,,,70,100
53970,note_on,90,0,1,,,,,,,,,0,,,70,0
53970,note_on,0,0,1,,,,,,,,,0,,,82,100
54000,note_on,0,0,1,,,,,,,,,0,,,82,100
54000,note_on,0,0,1,,,,,,,,,0,,,70,100
54000,note_on,30,0,1,,,,,,,,,0,,,82,0
54000,note_on,0,0,2,,,,,,,,,1,,,51,100
54000,note_on,120,0,2,,,,,,,,,1,,,55,100
54090,note_on,0,0,2,,,,,,,,,1,,,55,0
54090,note_on,0,0,2,,,,,,,,,1,,,51,100
54090,note_on,90,0,2,,,,,,,,,1,,,51,0
54090,note_on,0,0,2,,,,,,,,,1,,,55,100
