tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
82320,note_on,48,0,14,,,,,,,,14,,,,43,72
82512,note_off,192,0,14,,,,,,,,14,,,,43,64
82560,note_on,816,0,12,,,,,,,,12,,,,36,72
82560,note_on,816,0,2,,,,,,,,1,,,,72,52
82560,note_on,816,0,11,,,,,,,,11,,,,48,72
82560,note_on,0,0,9,,,,,,,,8,,,,60,72
82560,note_on,816,0,3,,,,,,,,2,,,,72,52
82560,note_on,816,0,8,,,,,,,,7,,,,64,72
82560,note_on,816,0,1,,,,,,,,0,,,,84,52
82560,note_on,816,0,5,,,,,,,,4,,,,60,52
82560,note_on,0,0,5,,,,,,,,4,,,,48,52
82560,note_on,5760,0,13,,,,,,,,13,,,,60,72
82560,note_on,48,0,14,,,,,,,,14,,,,48,72
82560,note_on,7296,0,7,,,,,,,,6,,,,48,72
82560,note_on,816,0,9,,,,,,,,8,,,,55,72
82560,note_on,0,0,8,,,,,,,,7,,,,72,72
82656,note_off,96,0,13,,,,,,,,13,,,,60,64
82680,note_on,936,0,4,,,,,,,,3,,,,60,72
82704,note_off,144,0,9,,,,,,,,8,,,,60,64
82704,note_off,0,0,5,,,,,,,,4,,,,60,64
82704,note_off,144,0,12,,,,,,,,12,,,,36,64
82704,note_off,144,0,5,,,,,,,,4,,,,48,64
82704,note_off,144,0,1,,,,,,,,0,,,,84,64
82704,note_off,144,0,8,,,,,,,,7,,,,72,64
82704,note_off,144,0,3,,,,,,,,2,,,,72,64
82704,note_off,0,0,8,,,,,,,,7,,,,64,64
82704,note_off,0,0,9,,,,,,,,8,,,,55,64
82704,note_off,144,0,11,,,,,,,,11,,,,48,64
82704,note_off,144,0,2,,,,,,,,1,,,,72,64
82740,note_off,60,0,4,,,,,,,,3,,,,60,64
82800,note_on,144,0,13,,,,,,,,13,,,,67,72
82800,note_on,60,0,4,,,,,,,,3,,,,59,72
82848,note_off,48,0,13,,,,,,,,13,,,,67,64
82860,note_off,60,0,4,,,,,,,,3,,,,59,64
82920,note_on,60,0,4,,,,,,,,3,,,,57,72
82920,note_on,72,0,13,,,,,,,,13,,,,67,72
82944,note_off,384,0,7,,,,,,,,6,,,,48,64
82944,note_off,384,0,14,,,,,,,,14,,,,48,64
82968,note_off,48,0,13,,,,,,,,13,,,,67,64
82980,note_off,60,0,4,,,,,,,,3,,,,57,64
83040,note_on,72,0,13,,,,,,,,13,,,,72,72
83040,note_on,60,0,4,,,,,,,,3,,,,55,72
83100,note_off,60,0,4,,,,,,,,3,,,,55,64
83136,note_off,96,0,13,,,,,,,,13,,,,72,64
83160,note_on,60,0,4,,,,,,,,3,,,,53,72
83220,note_off,60,0,4,,,,,,,,3,,,,53,64
83280,note_on,144,0,13,,,,,,,,13,,,,67,72
83280,note_on,60,0,4,,,,,,,,3,,,,52,72
83340,note_off,60,0,4,,,,,,,,3,,,,52,64
83376,note_off,96,0,13,,,,,,,,13,,,,67,64
83400,note_on,60,0,4,,,,,,,,3,,,,50,72
83460,note_off,60,0,4,,,,,,,,3,,,,50,64
83520,note_on,144,0,13,,,,,,,,13,,,,72,72
83520,note_on,60,0,4,,,,,,,,3,,,,48,72
83580,note_off,60,0,4,,,,,,,,3,,,,48,64
83616,note_off,96,0,13,,,,,,,,13,,,,72,64
83640,note_on,60,0,4,,,,,,,,3,,,,50,72
83700,note_off,60,0,4,,,,,,,,3,,,,50,64
83760,note_on,60,0,4,,,,,,,,3,,,,52,72
83760,note_on,816,0,7,,,,,,,,6,,,,48,72
83760,note_on,144,0,13,,,,,,,,13,,,,67,72
83820,note_off,60,0,4,,,,,,,,3,,,,52,64
83856,note_off,96,0,7,,,,,,,,6,,,,48,64
83856,note_off,96,0,13,,,,,,,,13,,,,67,64
83880,note_on,24,0,7,,,,,,,,6,,,,48,72
83880,note_on,60,0,4,,,,,,,,3,,,,53,72
83940,note_off,60,0,4,,,,,,,,3,,,,53,64
83976,note_off,96,0,7,,,,,,,,6,,,,48,64
84000,note_on,144,0,13,,,,,,,,13,,,,64,72
84000,note_on,60,0,4,,,,,,,,3,,,,55,72
84000,note_on,24,0,7,,,,,,,,6,,,,48,72
84060,note_off,60,0,4,,,,,,,,3,,,,55,64
84096,note_off,96,0,13,,,,,,,,13,,,,64,64
84120,note_on,60,0,4,,,,,,,,3,,,,57,72
84180,note_off,60,0,4,,,,,,,,3,,,,57,64
84192,note_off,192,0,7,,,,,,,,6,,,,48,64
84240,note_on,60,0,4,,,,,,,,3,,,,59,72
84240,note_on,144,0,13,,,,,,,,13,,,,67,72
84240,note_on,48,0,7,,,,,,,,6,,,,48,72
84300,note_off,60,0,4,,,,,,,,3,,,,59,64
84336,note_off,96,0,13,,,,,,,,13,,,,67,64
84360,note_on,60,0,4,,,,,,,,3,,,,60,72
84420,note_off,60,0,4,,,,,,,,3,,,,60,64
84432,note_off,192,0,7,,,,,,,,6,,,,48,64
84480,note_on,1776,0,11,,,,,,,,11,,,,48,72
84480,note_on,0,0,9,,,,,,,,8,,,,55,72
84480,note_on,0,0,8,,,,,,,,7,,,,64,72
84480,note_on,0,0,1,,,,,,,,0,,,,88,52
84480,note_on,1776,0,1,,,,,,,,0,,,,84,52
84480,note_on,0,0,8,,,,,,,,7,,,,76,72
84480,note_on,0,0,5,,,,,,,,4,,,,60,52
84480,note_on,0,0,5,,,,,,,,4,,,,64,52
84480,note_on,1776,0,3,,,,,,,,2,,,,72,52
84480,note_on,0,0,3,,,,,,,,2,,,,76,52
84480,note_on,48,0,7,,,,,,,,6,,,,48,72
84480,note_on,1776,0,12,,,,,,,,12,,,,36,72
84480,note_on,0,0,2,,,,,,,,1,,,,72,52
84480,note_on,1776,0,2,,,,,,,,1,,,,76,52
84480,note_on,60,0,4,,,,,,,,3,,,,48,72
84480,note_on,1776,0,8,,,,,,,,7,,,,72,72
84480,note_on,144,0,13,,,,,,,,13,,,,60,72
84480,note_on,1776,0,9,,,,,,,,8,,,,60,72
84480,note_on,0,0,4,,,,,,,,3,,,,52,72
84480,note_on,1776,0,5,,,,,,,,4,,,,48,52
84576,note_off,96,0,13,,,,,,,,13,,,,60,64
84600,note_off,0,0,4,,,,,,,,3,,,,48,64
84600,note_on,0,0,4,,,,,,,,3,,,,64,72
84600,note_on,0,0,4,,,,,,,,3,,,,60,72
84600,note_off,120,0,4,,,,,,,,3,,,,52,64
84624,note_off,0,0,1,,,,,,,,0,,,,84,64
84624,note_off,144,0,5,,,,,,,,4,,,,64,64
84624,note_off,0,0,5,,,,,,,,4,,,,60,64
84624,note_off,0,0,5,,,,,,,,4,,,,48,64
84624,note_off,0,0,8,,,,,,,,7,,,,72,64
84624,note_off,0,0,8,,,,,,,,7,,,,76,64
84624,note_off,144,0,1,,,,,,,,0,,,,88,64
84624,note_off,144,0,8,,,,,,,,7,,,,64,64
84624,note_off,144,0,9,,,,,,,,8,,,,55,64
84624,note_off,144,0,12,,,,,,,,12,,,,36,64
84624,note_off,0,0,9,,,,,,,,8,,,,60,64
84624,note_off,0,0,2,,,,,,,,1,,,,76,64
84624,note_off,144,0,2,,,,,,,,1,,,,72,64
84624,note_off,144,0,3,,,,,,,,2,,,,76,64
84624,note_off,0,0,3,,,,,,,,2,,,,72,64
84624,note_off,144,0,11,,,,,,,,11,,,,48,64
84660,note_off,60,0,4,,,,,,,,3,,,,64,64
84660,note_off,0,0,4,,,,,,,,3,,,,60,64
84720,note_on,0,0,13,,,,,,,,13,,,,72,72
84720,note_on,144,0,13,,,,,,,,13,,,,67,72
84720,note_on,60,0,4,,,,,,,,3,,,,62,72
84720,note_on,0,0,4,,,,,,,,3,,,,59,72
84768,note_off,48,0,13,,,,,,,,13,,,,72,64
84768,note_off,0,0,13,,,,,,,,13,,,,67,64
84780,note_off,0,0,4,,,,,,,,3,,,,62,64
84780,note_off,60,0,4,,,,,,,,3,,,,59,64
84840,note_on,0,0,13,,,,,,,,13,,,,72,72
84840,note_on,60,0,4,,,,,,,,3,,,,60,72
84840,note_on,72,0,13,,,,,,,,13,,,,67,72
84840,note_on,0,0,4,,,,,,,,3,,,,57,72
84864,note_off,384,0,7,,,,,,,,6,,,,48,64
84888,note_off,0,0,13,,,,,,,,13,,,,67,64
84888,note_off,48,0,13,,,,,,,,13,,,,72,64
84900,note_off,60,0,4,,,,,,,,3,,,,57,64
84900,note_off,0,0,4,,,,,,,,3,,,,60,64
84960,note_on,72,0,13,,,,,,,,13,,,,76,72
84960,note_on,0,0,13,,,,,,,,13,,,,72,72
84960,note_on,0,0,4,,,,,,,,3,,,,55,72
84960,note_on,60,0,4,,,,,,,,3,,,,59,72
85020,note_off,60,0,4,,,,,,,,3,,,,55,64
85020,note_off,0,0,4,,,,,,,,3,,,,59,64
85056,note_off,96,0,13,,,,,,,,13,,,,72,64
85056,note_off,0,0,13,,,,,,,,13,,,,76,64
85080,note_on,60,0,4,,,,,,,,3,,,,53,72
85080,note_on,0,0,4,,,,,,,,3,,,,57,72
85140,note_off,60,0,4,,,,,,,,3,,,,57,64
85140,note_off,0,0,4,,,,,,,,3,,,,53,64
85200,note_on,0,0,13,,,,,,,,13,,,,72,72
85200,note_on,144,0,13,,,,,,,,13,,,,67,72
85200,note_on,60,0,4,,,,,,,,3,,,,52,72
85200,note_on,0,0,4,,,,,,,,3,,,,55,72
85260,note_off,0,0,4,,,,,,,,3,,,,52,64
85260,note_off,60,0,4,,,,,,,,3,,,,55,64
85296,note_off,0,0,13,,,,,,,,13,,,,67,64
85296,note_off,96,0,13,,,,,,,,13,,,,72,64
85320,note_on,0,0,4,,,,,,,,3,,,,50,72
85320,note_on,60,0,4,,,,,,,,3,,,,53,72
85380,note_off,0,0,4,,,,,,,,3,,,,53,64
85380,note_off,60,0,4,,,,,,,,3,,,,50,64
85440,note_on,0,0,13,,,,,,,,13,,,,72,72
85440,note_on,144,0,13,,,,,,,,13,,,,76,72
85440,note_on,60,0,4,,,,,,,,3,,,,48,72
85440,note_on,0,0,4,,,,,,,,3,,,,52,72
85500,note_off,0,0,4,,,,,,,,3,,,,48,64
85500,note_off,60,0,4,,,,,,,,3,,,,52,64
85536,note_off,96,0,13,,,,,,,,13,,,,72,64
85536,note_off,0,0,13,,,,,,,,13,,,,76,64
85560,note_on,0,0,4,,,,,,,,3,,,,53,72
85560,note_on,60,0,4,,,,,,,,3,,,,50,72
85620,note_off,0,0,4,,,,,,,,3,,,,50,64
85620,note_off,60,0,4,,,,,,,,3,,,,53,64
85680,note_on,816,0,7,,,,,,,,6,,,,48,72
85680,note_on,60,0,4,,,,,,,,3,,,,52,72
85680,note_on,0,0,4,,,,,,,,3,,,,55,72
85680,note_on,0,0,13,,,,,,,,13,,,,67,72
85680,note_on,144,0,13,,,,,,,,13,,,,72,72
85740,note_off,60,0,4,,,,,,,,3,,,,55,64
85740,note_off,0,0,4,,,,,,,,3,,,,52,64
85776,note_off,96,0,13,,,,,,,,13,,,,67,64
85776,note_off,0,0,13,,,,,,,,13,,,,72,64
85776,note_off,96,0,7,,,,,,,,6,,,,48,64
85800,note_on,60,0,4,,,,,,,,3,,,,57,72
85800,note_on,24,0,7,,,,,,,,6,,,,48,72
85800,note_on,0,0,4,,,,,,,,3,,,,53,72
85860,note_off,0,0,4,,,,,,,,3,,,,57,64
85860,note_off,60,0,4,,,,,,,,3,,,,53,64
85896,note_off,96,0,7,,,,,,,,6,,,,48,64
85920,note_on,144,0,13,,,,,,,,13,,,,64,72
85920,note_on,0,0,13,,,,,,,,13,,,,67,72
85920,note_on,60,0,4,,,,,,,,3,,,,59,72
85920,note_on,0,0,4,,,,,,,,3,,,,55,72
85920,note_on,24,0,7,,,,,,,,6,,,,48,72
85980,note_off,60,0,4,,,,,,,,3,,,,55,64
85980,note_off,0,0,4,,,,,,,,3,,,,59,64
86016,note_off,0,0,13,,,,,,,,13,,,,64,64
86016,note_off,96,0,13,,,,,,,,13,,,,67,64
86040,note_on,60,0,4,,,,,,,,3,,,,60,72
86040,note_on,0,0,4,,,,,,,,3,,,,57,72
86100,note_off,60,0,4,,,,,,,,3,,,,57,64
86100,note_off,0,0,4,,,,,,,,3,,,,60,64
86112,note_off,192,0,7,,,,,,,,6,,,,48,64
86160,note_on,0,0,13,,,,,,,,13,,,,72,72
86160,note_on,144,0,13,,,,,,,,13,,,,67,72
86160,note_on,0,0,4,,,,,,,,3,,,,59,72
86160,note_on,60,0,4,,,,,,,,3,,,,62,72
86160,note_on,48,0,7,,,,,,,,6,,,,48,72
86220,note_off,0,0,4,,,,,,,,3,,,,62,64
86220,note_off,60,0,4,,,,,,,,3,,,,59,64
86256,note_off,0,0,13,,,,,,,,13,,,,67,64
86256,note_off,96,0,13,,,,,,,,13,,,,72,64
86280,note_on,60,0,4,,,,,,,,3,,,,64,72
86280,note_on,0,0,4,,,,,,,,3,,,,60,72
86340,note_off,60,0,4,,,,,,,,3,,,,60,64
86340,note_off,0,0,4,,,,,,,,3,,,,64,64
86352,note_off,192,0,7,,,,,,,,6,,,,48,64
86400,note_on,0,0,3,,,,,,,,2,,,,72,52
86400,note_on,1776,0,3,,,,,,,,2,,,,76,52
86400,note_on,0,0,9,,,,,,,,8,,,,60,72
86400,note_on,1776,0,9,,,,,,,,8,,,,55,72
86400,note_on,0,0,5,,,,,,,,4,,,,64,52
86400,note_on,48,0,7,,,,,,,,6,,,,48,72
86400,note_on,1776,0,5,,,,,,,,4,,,,60,52
86400,note_on,1776,0,8,,,,,,,,7,,,,76,72
86400,note_on,1776,0,11,,,,,,,,11,,,,48,72
86400,note_on,60,0,4,,,,,,,,3,,,,60,72
86400,note_on,0,0,1,,,,,,,,0,,,,84,52
86400,note_on,0,0,2,,,,,,,,1,,,,76,52
86400,note_on,0,0,8,,,,,,,,7,,,,72,72
86400,note_on,1776,0,2,,,,,,,,1,,,,72,52
86400,note_on,1776,0,12,,,,,,,,12,,,,36,72
86400,note_on,0,0,5,,,,,,,,4,,,,48,52
86400,note_on,1776,0,1,,,,,,,,0,,,,88,52
86400,note_on,0,0,8,,,,,,,,7,,,,64,72
86460,note_off,60,0,4,,,,,,,,3,,,,60,64
86520,note_on,60,0,4,,,,,,,,3,,,,67,72
86544,note_off,0,0,3,,,,,,,,2,,,,76,64
86544,note_off,144,0,12,,,,,,,,12,,,,36,64
86544,note_off,0,0,1,,,,,,,,0,,,,88,64
86544,note_off,144,0,1,,,,,,,,0,,,,84,64
86544,note_off,0,0,8,,,,,,,,7,,,,64,64
86544,note_off,144,0,5,,,,,,,,4,,,,64,64
86544,note_off,0,0,5,,,,,,,,4,,,,48,64
86544,note_off,0,0,5,,,,,,,,4,,,,60,64
86544,note_off,144,0,3,,,,,,,,2,,,,72,64
86544,note_off,144,0,9,,,,,,,,8,,,,60,64
86544,note_off,144,0,11,,,,,,,,11,,,,48,64
86544,note_off,0,0,2,,,,,,,,1,,,,72,64
86544,note_off,0,0,9,,,,,,,,8,,,,55,64
86544,note_off,144,0,2,,,,,,,,1,,,,76,64
86544,note_off,144,0,8,,,,,,,,7,,,,72,64
86544,note_off,0,0,8,,,,,,,,7,,,,76,64
86580,note_off,60,0,4,,,,,,,,3,,,,67,64
86640,note_on,0,0,13,,,,,,,,13,,,,76,72
86640,note_on,60,0,4,,,,,,,,3,,,,65,72
86640,note_on,384,0,13,,,,,,,,13,,,,72,72
86688,note_off,48,0,13,,,,,,,,13,,,,76,64
86688,note_off,0,0,13,,,,,,,,13,,,,72,64
86700,note_off,60,0,4,,,,,,,,3,,,,65,64
86760,note_on,72,0,13,,,,,,,,13,,,,76,72
86760,note_on,0,0,13,,,,,,,,13,,,,72,72
86760,note_on,60,0,4,,,,,,,,3,,,,64,72
86784,note_off,384,0,7,,,,,,,,6,,,,48,64
86808,note_off,0,0,13,,,,,,,,13,,,,76,64
86808,note_off,48,0,13,,,,,,,,13,,,,72,64
86820,note_off,60,0,4,,,,,,,,3,,,,64,64
86880,note_on,60,0,4,,,,,,,,3,,,,62,72
86880,note_on,72,0,13,,,,,,,,13,,,,76,72
86880,note_on,0,0,13,,,,,,,,13,,,,72,72
86940,note_off,60,0,4,,,,,,,,3,,,,62,64
86976,note_off,96,0,13,,,,,,,,13,,,,72,64
86976,note_off,0,0,13,,,,,,,,13,,,,76,64
87000,note_on,60,0,4,,,,,,,,3,,,,60,72
87060,note_off,60,0,4,,,,,,,,3,,,,60,64
87120,note_on,336,0,7,,,,,,,,6,,,,48,72
87120,note_on,60,0,4,,,,,,,,3,,,,59,72
87120,note_on,144,0,13,,,,,,,,13,,,,72,72
87120,note_on,0,0,13,,,,,,,,13,,,,76,72
87180,note_off,60,0,4,,,,,,,,3,,,,59,64
87216,note_off,96,0,7,,,,,,,,6,,,,48,64
87216,note_off,0,0,13,,,,,,,,13,,,,72,64
87216,note_off,96,0,13,,,,,,,,13,,,,76,64
87240,note_on,24,0,7,,,,,,,,6,,,,48,72
87240,note_on,60,0,4,,,,,,,,3,,,,57,72
87300,note_off,60,0,4,,,,,,,,3,,,,57,64
87336,note_off,96,0,7,,,,,,,,6,,,,48,64
87360,note_on,0,0,2,,,,,,,,1,,,,76,52
87360,note_on,24,0,7,,,,,,,,6,,,,48,72
87360,note_on,0,0,9,,,,,,,,8,,,,67,72
87360,note_on,816,0,9,,,,,,,,8,,,,55,72
87360,note_on,816,0,2,,,,,,,,1,,,,72,52
87360,note_on,0,0,5,,,,,,,,4,,,,60,52
87360,note_on,0,0,1,,,,,,,,0,,,,84,52
87360,note_on,0,0,5,,,,,,,,4,,,,48,52
87360,note_on,816,0,5,,,,,,,,4,,,,64,52
87360,note_on,60,0,4,,,,,,,,3,,,,55,72
87360,note_on,816,0,1,,,,,,,,0,,,,88,52
87360,note_on,816,0,3,,,,,,,,2,,,,72,52
87360,note_on,0,0,13,,,,,,,,13,,,,76,72
87360,note_on,0,0,3,,,,,,,,2,,,,76,52
87360,note_on,0,0,8,,,,,,,,7,,,,64,72
87360,note_on,816,0,8,,,,,,,,7,,,,76,72
87360,note_on,816,0,12,,,,,,,,12,,,,36,72
87360,note_on,144,0,13,,,,,,,,13,,,,72,72
87360,note_on,0,0,8,,,,,,,,7,,,,84,72
87360,note_on,816,0,11,,,,,,,,11,,,,48,72
87360,note_on,5616,0,10,,,,,,,,10,,,,60,72
87420,note_off,60,0,4,,,,,,,,3,,,,55,64
87456,note_off,96,0,13,,,,,,,,13,,,,76,64
87456,note_off,0,0,13,,,,,,,,13,,,,72,64
87480,note_on,60,0,4,,,,,,,,3,,,,53,72
87504,note_off,0,0,2,,,,,,,,1,,,,72,64
87504,note_off,144,0,2,,,,,,,,1,,,,76,64
87504,note_off,144,0,3,,,,,,,,2,,,,76,64
87504,note_off,0,0,3,,,,,,,,2,,,,72,64
87504,note_off,0,0,8,,,,,,,,7,,,,76,64
87504,note_off,0,0,8,,,,,,,,7,,,,84,64
87504,note_off,144,0,8,,,,,,,,7,,,,64,64
87504,note_off,0,0,1,,,,,,,,0,,,,88,64
87504,note_off,144,0,12,,,,,,,,12,,,,36,64
87504,note_off,144,0,9,,,,,,,,8,,,,67,64
87504,note_off,0,0,9,,,,,,,,8,,,,55,64
87504,note_off,144,0,11,,,,,,,,11,,,,48,64
87504,note_off,144,0,1,,,,,,,,0,,,,84,64
87504,note_off,144,0,10,,,,,,,,10,,,,60,64
87504,note_off,0,0,5,,,,,,,,4,,,,64,64
87504,note_off,0,0,5,,,,,,,,4,,,,48,64
87504,note_off,144,0,5,,,,,,,,4,,,,60,64
87540,note_off,60,0,4,,,,,,,,3,,,,53,64
87600,note_on,0,0,13,,,,,,,,13,,,,76,72
87600,note_on,144,0,13,,,,,,,,13,,,,79,72
87600,note_on,60,0,4,,,,,,,,3,,,,52,72
87648,note_off,48,0,13,,,,,,,,13,,,,76,64
87648,note_off,0,0,13,,,,,,,,13,,,,79,64
87660,note_off,60,0,4,,,,,,,,3,,,,52,64
87720,note_on,72,0,13,,,,,,,,13,,,,79,72
87720,note_on,60,0,4,,,,,,,,3,,,,50,72
87720,note_on,0,0,13,,,,,,,,13,,,,76,72
87744,note_off,384,0,7,,,,,,,,6,,,,48,64
87768,note_off,0,0,13,,,,,,,,13,,,,79,64
87768,note_off,48,0,13,,,,,,,,13,,,,76,64
87780,note_off,60,0,4,,,,,,,,3,,,,50,64
87840,note_on,72,0,13,,,,,,,,13,,,,76,72
87840,note_on,60,0,4,,,,,,,,3,,,,48,72
87840,note_on,0,0,13,,,,,,,,13,,,,79,72
87900,note_off,60,0,4,,,,,,,,3,,,,48,64
87936,note_off,0,0,13,,,,,,,,13,,,,76,64
87936,note_off,96,0,13,,,,,,,,13,,,,79,64
87960,note_on,60,0,4,,,,,,,,3,,,,50,72
88020,note_off,60,0,4,,,,,,,,3,,,,50,64
88080,note_on,144,0,13,,,,,,,,13,,,,76,72
88080,note_on,336,0,7,,,,,,,,6,,,,48,72
88080,note_on,0,0,13,,,,,,,,13,,,,79,72
88080,note_on,60,0,4,,,,,,,,3,,,,52,72
88140,note_off,60,0,4,,,,,,,,3,,,,52,64
88176,note_off,0,0,13,,,,,,,,13,,,,76,64
88176,note_off,96,0,13,,,,,,,,13,,,,79,64
88176,note_off,96,0,7,,,,,,,,6,,,,48,64
88200,note_on,24,0,7,,,,,,,,6,,,,48,72
88200,note_on,60,0,4,,,,,,,,3,,,,48,72
88260,note_off,60,0,4,,,,,,,,3,,,,48,64
88296,note_off,96,0,7,,,,,,,,6,,,,48,64
88320,note_on,816,0,3,,,,,,,,2,,,,77,52
88320,note_on,816,0,8,,,,,,,,7,,,,77,72
88320,note_on,0,0,10,,,,,,,,10,,,,55,72
88320,note_on,0,0,3,,,,,,,,2,,,,74,52
88320,note_on,24,0,7,,,,,,,,6,,,,43,72
88320,note_on,0,0,5,,,,,,,,4,,,,62,52
88320,note_on,0,0,5,,,,,,,,4,,,,65,52
88320,note_on,816,0,9,,,,,,,,8,,,,67,72
88320,note_on,0,0,9,,,,,,,,8,,,,55,72
88320,note_on,816,0,11,,,,,,,,11,,,,47,72
88320,note_on,0,0,10,,,,,,,,10,,,,74,72
88320,note_on,816,0,12,,,,,,,,12,,,,35,72
88320,note_on,60,0,4,,,,,,,,3,,,,47,72
88320,note_on,816,0,5,,,,,,,,4,,,,43,52
88320,note_on,0,0,1,,,,,,,,0,,,,89,52
88320,note_on,0,0,8,,,,,,,,7,,,,86,72
88320,note_on,0,0,13,,,,,,,,13,,,,79,72
88320,note_on,816,0,2,,,,,,,,1,,,,74,52
88320,note_on,0,0,2,,,,,,,,1,,,,77,52
88320,note_on,816,0,10,,,,,,,,10,,,,65,72
88320,note_on,816,0,1,,,,,,,,0,,,,86,52
88320,note_on,144,0,13,,,,,,,,13,,,,74,72
88380,note_off,60,0,4,,,,,,,,3,,,,47,64
88416,note_off,96,0,13,,,,,,,,13,,,,79,64
88416,note_off,0,0,13,,,,,,,,13,,,,74,64
88440,note_on,60,0,4,,,,,,,,3,,,,43,72
88464,note_off,144,0,11,,,,,,,,11,,,,47,64
88464,note_off,0,0,9,,,,,,,,8,,,,67,64
88464,note_off,144,0,9,,,,,,,,8,,,,55,64
88464,note_off,144,0,10,,,,,,,,10,,,,74,64
88464,note_off,0,0,2,,,,,,,,1,,,,74,64
88464,note_off,144,0,1,,,,,,,,0,,,,89,64
88464,note_off,0,0,10,,,,,,,,10,,,,55,64
88464,note_off,0,0,10,,,,,,,,10,,,,65,64
88464,note_off,0,0,8,,,,,,,,7,,,,77,64
88464,note_off,0,0,5,,,,,,,,4,,,,43,64
88464,note_off,144,0,8,,,,,,,,7,,,,86,64
88464,note_off,0,0,5,,,,,,,,4,,,,62,64
88464,note_off,144,0,5,,,,,,,,4,,,,65,64
88464,note_off,144,0,2,,,,,,,,1,,,,77,64
88464,note_off,144,0,12,,,,,,,,12,,,,35,64
88464,note_off,144,0,3,,,,,,,,2,,,,74,64
88464,note_off,0,0,3,,,,,,,,2,,,,77,64
88464,note_off,0,0,1,,,,,,,,0,,,,86,64
88500,note_off,60,0,4,,,,,,,,3,,,,43,64
88560,note_on,144,0,13,,,,,,,,13,,,,77,72
88560,note_on,0,0,13,,,,,,,,13,,,,74,72
88560,note_on,60,0,4,,,,,,,,3,,,,45,72
88620,note_off,60,0,4,,,,,,,,3,,,,45,64
88656,note_off,96,0,13,,,,,,,,13,,,,74,64
88656,note_off,0,0,13,,,,,,,,13,,,,77,64
88680,note_on,60,0,4,,,,,,,,3,,,,47,72
88704,note_off,384,0,7,,,,,,,,6,,,,43,64
88740,note_off,60,0,4,,,,,,,,3,,,,47,64
88800,note_on,336,0,11,,,,,,,,11,,,,48,72
88800,note_on,96,0,7,,,,,,,,6,,,,48,72
88800,note_on,60,0,4,,,,,,,,3,,,,48,72
88800,note_on,336,0,12,,,,,,,,12,,,,36,72
88800,note_on,336,0,3,,,,,,,,2,,,,76,52
88800,note_on,0,0,10,,,,,,,,10,,,,64,72
88800,note_on,336,0,10,,,,,,,,10,,,,72,72
88800,note_on,0,0,1,,,,,,,,0,,,,84,52
88800,note_on,336,0,1,,,,,,,,0,,,,88,52
88800,note_on,336,0,2,,,,,,,,1,,,,72,52
88800,note_on,0,0,3,,,,,,,,2,,,,72,52
88800,note_on,0,0,2,,,,,,,,1,,,,76,52
88800,note_on,0,0,13,,,,,,,,13,,,,74,72
88800,note_on,144,0,13,,,,,,,,13,,,,77,72
88800,note_on,336,0,8,,,,,,,,7,,,,76,72
88800,note_on,0,0,9,,,,,,,,8,,,,55,72
88800,note_on,336,0,9,,,,,,,,8,,,,67,72
88800,note_on,0,0,5,,,,,,,,4,,,,60,52
88800,note_on,0,0,5,,,,,,,,4,,,,48,52
88800,note_on,0,0,10,,,,,,,,10,,,,55,72
88800,note_on,336,0,5,,,,,,,,4,,,,64,52
88800,note_on,0,0,8,,,,,,,,7,,,,84,72
88860,note_off,60,0,4,,,,,,,,3,,,,48,64
88896,note_off,96,0,13,,,,,,,,13,,,,74,64
88896,note_off,0,0,13,,,,,,,,13,,,,77,64
88920,note_on,60,0,4,,,,,,,,3,,,,50,72
88944,note_off,144,0,5,,,,,,,,4,,,,48,64
88944,note_off,0,0,5,,,,,,,,4,,,,60,64
88944,note_off,0,0,5,,,,,,,,4,,,,64,64
88944,note_off,144,0,2,,,,,,,,1,,,,76,64
88944,note_off,144,0,1,,,,,,,,0,,,,84,64
88944,note_off,0,0,1,,,,,,,,0,,,,88,64
88944,note_off,0,0,8,,,,,,,,7,,,,76,64
88944,note_off,0,0,10,,,,,,,,10,,,,64,64
88944,note_off,0,0,2,,,,,,,,1,,,,72,64
88944,note_off,0,0,9,,,,,,,,8,,,,67,64
88944,note_off,144,0,9,,,,,,,,8,,,,55,64
88944,note_off,144,0,8,,,,,,,,7,,,,84,64
88944,note_off,144,0,10,,,,,,,,10,,,,55,64
88944,note_off,0,0,3,,,,,,,,2,,,,76,64
88944,note_off,144,0,3,,,,,,,,2,,,,72,64
88944,note_off,144,0,11,,,,,,,,11,,,,48,64
88944,note_off,144,0,12,,,,,,,,12,,,,36,64
88944,note_off,0,0,10,,,,,,,,10,,,,72,64
88980,note_off,60,0,4,,,,,,,,3,,,,50,64
89040,note_on,0,0,13,,,,,,,,13,,,,76,72
89040,note_on,60,0,4,,,,,,,,3,,,,52,72
89040,note_on,144,0,13,,,,,,,,13,,,,72,72
89100,note_off,60,0,4,,,,,,,,3,,,,52,64
89136,note_off,96,0,13,,,,,,,,13,,,,76,64
89136,note_off,0,0,13,,,,,,,,13,,,,72,64
89160,note_on,60,0,4,,,,,,,,3,,,,53,72
89184,note_off,384,0,7,,,,,,,,6,,,,48,64
89220,note_off,60,0,4,,,,,,,,3,,,,53,64
89280,note_on,0,0,9,,,,,,,,8,,,,67,72
