tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,pitch,note,velocity
58480,note_off,,,,,48,0,1,,,,,0,,,,86,100
58496,note_off,,,,,128,0,2,,,,,1,,,,55,100
58496,note_on,,,,,16,0,1,,,,,0,,,,83,75
58496,note_off,,,,,0,0,2,,,,,1,,,,50,100
58544,note_off,,,,,48,0,1,,,,,0,,,,83,100
58560,note_on,,,,,16,0,1,,,,,0,,,,79,75
58608,note_off,,,,,48,0,1,,,,,0,,,,79,100
58624,note_on,,,,,16,0,1,,,,,0,,,,74,75
58672,note_off,,,,,48,0,1,,,,,0,,,,74,100
58688,note_on,,,,,16,0,1,,,,,0,,,,71,75
58736,note_off,,,,,48,0,1,,,,,0,,,,71,100
58752,note_on,,,,,16,0,1,,,,,0,,,,67,75
58800,note_off,,,,,48,0,1,,,,,0,,,,67,100
58816,note_on,,,,,16,0,1,,,,,0,,,,71,75
58816,note_on,,,,,320,0,2,,,,,1,,,,59,75
58864,note_off,,,,,48,0,2,,,,,1,,,,59,100
58864,note_off,,,,,48,0,1,,,,,0,,,,71,100
58880,note_on,,,,,16,0,1,,,,,0,,,,67,75
58880,note_on,,,,,16,0,2,,,,,1,,,,55,75
58928,note_off,,,,,48,0,2,,,,,1,,,,55,100
58928,note_off,,,,,48,0,1,,,,,0,,,,67,100
58944,note_on,,,,,16,0,2,,,,,1,,,,50,75
58944,note_on,,,,,16,0,1,,,,,0,,,,62,75
58992,note_off,,,,,48,0,1,,,,,0,,,,62,100
58992,note_off,,,,,48,0,2,,,,,1,,,,50,100
59008,note_on,,,,,16,0,2,,,,,1,,,,47,75
59008,note_on,,,,,16,0,1,,,,,0,,,,59,75
59056,note_off,,,,,48,0,2,,,,,1,,,,47,100
59056,note_off,,,,,48,0,1,,,,,0,,,,59,100
59072,note_on,,,,,16,0,2,,,,,1,,,,43,75
59072,note_on,,,,,16,0,1,,,,,0,,,,55,75
59120,note_off,,,,,48,0,2,,,,,1,,,,43,100
59136,note_on,,,,,16,0,2,,,,,1,,,,38,75
59136,note_on,,,,,64,0,1,,,,,0,,,,62,75
59140,note_off,,,,,4,0,1,,,,,0,,,,55,100
59264,note_off,,,,,124,0,1,,,,,0,,,,62,100
59264,note_off,,,,,128,0,2,,,,,1,,,,38,100
59520,note_on,,,,,0,0,2,,,,,1,,,,50,75
59520,note_on,,,,,256,0,2,,,,,1,,,,62,75
59520,note_on,,,,,0,0,1,,,,,0,,,,72,75
59520,note_on,,,,,0,0,1,,,,,0,,,,74,75
59520,note_on,,,,,256,0,1,,,,,0,,,,78,75
59520,note_on,,,,,0,0,1,,,,,0,,,,69,75
59648,note_off,,,,,128,0,1,,,,,0,,,,78,100
59648,note_off,,,,,0,0,1,,,,,0,,,,74,100
59648,note_off,,,,,0,0,1,,,,,0,,,,72,100
59648,note_off,,,,,0,0,2,,,,,1,,,,50,100
59648,note_off,,,,,128,0,2,,,,,1,,,,62,100
59648,note_off,,,,,0,0,1,,,,,0,,,,69,100
59904,note_on,,,,,256,0,2,,,,,1,,,,55,75
59904,note_on,,,,,0,0,2,,,,,1,,,,43,75
59904,note_on,,,,,0,0,1,,,,,0,,,,67,75
59904,note_on,,,,,0,0,1,,,,,0,,,,74,75
59904,note_on,,,,,0,0,1,,,,,0,,,,71,75
59904,note_on,,,,,256,0,1,,,,,0,,,,79,75
60032,note_off,,,,,128,0,2,,,,,1,,,,55,100
60032,note_off,,,,,0,0,2,,,,,1,,,,43,100
60032,note_off,,,,,0,0,1,,,,,0,,,,67,100
60032,note_off,,,,,0,0,1,,,,,0,,,,71,100
60032,note_off,,,,,0,0,1,,,,,0,,,,74,100
60032,note_off,,,,,128,0,1,,,,,0,,,,79,100
60288,note_on,,,,,256,0,1,,,,,0,,,,67,50
60352,note_off,,,,,64,0,1,,,,,0,,,,67,100
60384,note_on,,,,,32,0,1,,,,,0,,,,69,50
60448,note_off,,,,,64,0,1,,,,,0,,,,69,100
60480,note_on,,,,,32,0,1,,,,,0,,,,71,50
60544,note_off,,,,,64,0,1,,,,,0,,,,71,100
60576,note_on,,,,,32,0,1,,,,,0,,,,72,50
60640,note_off,,,,,64,0,1,,,,,0,,,,72,100
60672,note_on,,,,,32,0,1,,,,,0,,,,74,50
60800,note_off,,,,,128,0,1,,,,,0,,,,74,100
60864,note_on,,,,,64,0,1,,,,,0,,,,76,50
60992,note_off,,,,,128,0,1,,,,,0,,,,76,100
61056,note_on,,,,,64,0,1,,,,,0,,,,74,50
61184,note_off,,,,,128,0,1,,,,,0,,,,74,100
61264,note_on,,,,,80,0,1,,,,,0,,,,73,50
61392,note_off,,,,,128,0,1,,,,,0,,,,73,100
61440,note_on,,,,,48,0,1,,,,,0,,,,72,50
61568,note_off,,,,,128,0,1,,,,,0,,,,72,100
61632,note_on,,,,,1600,0,2,,,,,1,,,,63,50
61632,note_on,,,,,0,0,2,,,,,1,,,,54,50
61760,note_off,,,,,128,0,2,,,,,1,,,,63,100
61760,note_off,,,,,0,0,2,,,,,1,,,,54,100
61824,note_on,,,,,256,0,1,,,,,0,,,,71,50
61952,note_off,,,,,128,0,1,,,,,0,,,,71,100
62016,note_on,,,,,256,0,2,,,,,1,,,,55,50
62016,note_on,,,,,0,0,2,,,,,1,,,,62,50
62144,note_off,,,,,128,0,2,,,,,1,,,,55,100
62144,note_off,,,,,0,0,2,,,,,1,,,,62,100
62208,note_on,,,,,64,0,2,,,,,1,,,,52,50
62208,note_on,,,,,0,0,2,,,,,1,,,,48,50
62336,note_off,,,,,128,0,2,,,,,1,,,,52,100
62336,note_off,,,,,0,0,2,,,,,1,,,,48,100
62400,note_on,,,,,448,0,1,,,,,0,,,,69,50
62528,note_off,,,,,128,0,1,,,,,0,,,,69,100
62592,note_on,,,,,64,0,1,,,,,0,,,,72,50
62720,note_off,,,,,128,0,1,,,,,0,,,,72,100
62784,note_on,,,,,64,0,1,,,,,0,,,,66,50
62784,note_on,,,,,448,0,2,,,,,1,,,,60,50
62784,note_on,,,,,0,0,2,,,,,1,,,,50,50
62912,note_off,,,,,128,0,1,,,,,0,,,,66,100
62912,note_off,,,,,128,0,2,,,,,1,,,,60,100
62912,note_off,,,,,0,0,2,,,,,1,,,,50,100
62976,note_on,,,,,64,0,2,,,,,1,,,,59,50
62976,note_on,,,,,0,0,2,,,,,1,,,,55,50
62976,note_on,,,,,64,0,1,,,,,0,,,,67,50
63104,note_off,,,,,128,0,2,,,,,1,,,,59,100
63104,note_off,,,,,0,0,2,,,,,1,,,,55,100
63104,note_off,,,,,128,0,1,,,,,0,,,,67,100
63168,note_on,,,,,64,0,2,,,,,1,,,,43,50
63296,note_off,,,,,128,0,2,,,,,1,,,,43,100
63360,note_on,,,,,256,0,1,,,,,0,,,,79,50
63424,note_off,,,,,64,0,1,,,,,0,,,,79,100
63456,note_on,,,,,32,0,1,,,,,0,,,,81,50
63520,note_off,,,,,64,0,1,,,,,0,,,,81,100
63552,note_on,,,,,32,0,1,,,,,0,,,,83,50
63616,note_off,,,,,64,0,1,,,,,0,,,,83,100
63648,note_on,,,,,32,0,1,,,,,0,,,,84,50
63712,note_off,,,,,64,0,1,,,,,0,,,,84,100
63744,note_on,,,,,32,0,1,,,,,0,,,,86,50
63872,note_off,,,,,128,0,1,,,,,0,,,,86,100
63936,note_on,,,,,64,0,1,,,,,0,,,,88,50
64064,note_off,,,,,128,0,1,,,,,0,,,,88,100
64128,note_on,,,,,64,0,1,,,,,0,,,,86,50
64256,note_off,,,,,128,0,1,,,,,0,,,,86,100
64320,note_on,,,,,64,0,1,,,,,0,,,,85,50
64448,note_off,,,,,128,0,1,,,,,0,,,,85,100
64512,note_on,,,,,64,0,1,,,,,0,,,,84,50
64640,note_off,,,,,128,0,1,,,,,0,,,,84,100
64704,note_on,,,,,0,0,1,,,,,0,,,,63,50
64704,note_on,,,,,64,0,1,,,,,0,,,,66,50
64832,note_off,,,,,0,0,1,,,,,0,,,,63,100
64832,note_off,,,,,128,0,1,,,,,0,,,,66,100
64896,note_on,,,,,64,0,1,,,,,0,,,,83,50
65024,note_off,,,,,128,0,1,,,,,0,,,,83,100
65088,note_on,,,,,0,0,1,,,,,0,,,,64,50
65088,note_on,,,,,64,0,1,,,,,0,,,,67,50
65216,note_off,,,,,128,0,1,,,,,0,,,,67,100
65216,note_off,,,,,0,0,1,,,,,0,,,,64,100
65280,note_on,,,,,0,0,1,,,,,0,,,,60,50
65280,note_on,,,,,64,0,1,,,,,0,,,,64,50
65472,note_on,,,,,192,0,1,,,,,0,,,,81,50
65536,note_off,,,,,0,0,1,,,,,0,,,,60,100
65536,note_off,,,,,64,0,1,,,,,0,,,,64,100
65600,note_off,,,,,64,0,1,,,,,0,,,,81,100
65664,note_on,,,,,64,0,1,,,,,0,,,,84,50
65792,note_off,,,,,128,0,1,,,,,0,,,,84,100
65856,note_on,,,,,0,0,1,,,,,0,,,,72,50
65856,note_on,,,,,64,0,1,,,,,0,,,,78,50
65856,note_on,,,,,0,0,1,,,,,0,,,,62,50
65984,note_off,,,,,0,0,1,,,,,0,,,,72,100
65984,note_off,,,,,0,0,1,,,,,0,,,,62,100
65984,note_off,,,,,128,0,1,,,,,0,,,,78,100
66048,note_on,,,,,0,0,1,,,,,0,,,,71,50
66048,note_on,,,,,64,0,1,,,,,0,,,,79,50
66048,note_on,,,,,0,0,1,,,,,0,,,,67,50
66176,note_off,,,,,128,0,1,,,,,0,,,,71,100
66176,note_off,,,,,0,0,1,,,,,0,,,,67,100
66240,note_on,,,,,0,0,2,,,,,1,,,,50,75
66240,note_on,,,,,2944,0,2,,,,,1,,,,62,75
66304,note_off,,,,,128,0,1,,,,,0,,,,79,100
66368,note_off,,,,,0,0,2,,,,,1,,,,50,100
66368,note_off,,,,,128,0,2,,,,,1,,,,62,100
66432,note_on,,,,,64,0,2,,,,,1,,,,59,75
66432,note_on,,,,,0,0,2,,,,,1,,,,47,75
66560,note_off,,,,,0,0,2,,,,,1,,,,47,100
66560,note_off,,,,,128,0,2,,,,,1,,,,59,100
66624,note_on,,,,,0,0,1,,,,,0,,,,62,75
66624,note_on,,,,,0,0,1,,,,,0,,,,59,75
66624,note_on,,,,,0,0,2,,,,,1,,,,43,75
66624,note_on,,,,,320,0,1,,,,,0,,,,67,75
66624,note_on,,,,,64,0,2,,,,,1,,,,55,75
66752,note_off,,,,,128,0,1,,,,,0,,,,67,100
66752,note_off,,,,,0,0,1,,,,,0,,,,62,100
66752,note_off,,,,,128,0,2,,,,,1,,,,55,100
66752,note_off,,,,,0,0,2,,,,,1,,,,43,100
66752,note_off,,,,,0,0,1,,,,,0,,,,59,100
66816,note_on,,,,,0,0,1,,,,,0,,,,67,75
66816,note_on,,,,,64,0,1,,,,,0,,,,71,75
66816,note_on,,,,,0,0,1,,,,,0,,,,62,75
67008,note_on,,,,,256,0,2,,,,,1,,,,59,75
67008,note_on,,,,,0,0,2,,,,,1,,,,47,75
67072,note_off,,,,,0,0,1,,,,,0,,,,67,100
67072,note_off,,,,,256,0,1,,,,,0,,,,71,100
67072,note_off,,,,,0,0,1,,,,,0,,,,62,100
67136,note_off,,,,,128,0,2,,,,,1,,,,59,100
67136,note_off,,,,,0,0,2,,,,,1,,,,47,100
67200,note_on,,,,,0,0,2,,,,,1,,,,43,75
67200,note_on,,,,,64,0,2,,,,,1,,,,55,75
67328,note_off,,,,,0,0,2,,,,,1,,,,43,100
67328,note_off,,,,,128,0,2,,,,,1,,,,55,100
67392,note_on,,,,,64,0,2,,,,,1,,,,50,75
67392,note_on,,,,,0,0,1,,,,,0,,,,62,75
67392,note_on,,,,,0,0,1,,,,,0,,,,67,75
67392,note_on,,,,,320,0,1,,,,,0,,,,71,75
67392,note_on,,,,,0,0,2,,,,,1,,,,38,75
67520,note_off,,,,,0,0,1,,,,,0,,,,62,100
67520,note_off,,,,,0,0,1,,,,,0,,,,67,100
67520,note_off,,,,,128,0,1,,,,,0,,,,71,100
67520,note_off,,,,,0,0,2,,,,,1,,,,38,100
67520,note_off,,,,,128,0,2,,,,,1,,,,50,100
67584,note_on,,,,,0,0,1,,,,,0,,,,67,75
67584,note_on,,,,,64,0,1,,,,,0,,,,74,75
67584,note_on,,,,,0,0,1,,,,,0,,,,71,75
67776,note_on,,,,,256,0,2,,,,,1,,,,53,75
67776,note_on,,,,,0,0,2,,,,,1,,,,41,75
67840,note_off,,,,,0,0,1,,,,,0,,,,67,100
67840,note_off,,,,,256,0,1,,,,,0,,,,74,100
67840,note_off,,,,,0,0,1,,,,,0,,,,71,100
67904,note_off,,,,,128,0,2,,,,,1,,,,53,100
67904,note_off,,,,,0,0,2,,,,,1,,,,41,100
67968,note_on,,,,,64,0,2,,,,,1,,,,50,75
67968,note_on,,,,,0,0,2,,,,,1,,,,38,75
68096,note_off,,,,,128,0,2,,,,,1,,,,50,100
68096,note_off,,,,,0,0,2,,,,,1,,,,38,100
68160,note_on,,,,,0,0,1,,,,,0,,,,71,75
68160,note_on,,,,,0,0,1,,,,,0,,,,67,75
68160,note_on,,,,,320,0,1,,,,,0,,,,74,75
68160,note_on,,,,,0,0,2,,,,,1,,,,35,75
68160,note_on,,,,,64,0,2,,,,,1,,,,47,75
68288,note_off,,,,,0,0,1,,,,,0,,,,71,100
68288,note_off,,,,,0,0,1,,,,,0,,,,67,100
68288,note_off,,,,,128,0,1,,,,,0,,,,74,100
68288,note_off,,,,,0,0,2,,,,,1,,,,35,100
68288,note_off,,,,,128,0,2,,,,,1,,,,47,100
68352,note_on,,,,,64,0,1,,,,,0,,,,77,75
68352,note_on,,,,,0,0,1,,,,,0,,,,67,75
68352,note_on,,,,,0,0,1,,,,,0,,,,71,75
68352,note_on,,,,,0,0,1,,,,,0,,,,74,75
68544,note_on,,,,,256,0,2,,,,,1,,,,50,75
68544,note_on,,,,,0,0,2,,,,,1,,,,38,75
68608,note_off,,,,,0,0,1,,,,,0,,,,74,100
68608,note_off,,,,,0,0,1,,,,,0,,,,71,100
68608,note_off,,,,,0,0,1,,,,,0,,,,67,100
68608,note_off,,,,,256,0,1,,,,,0,,,,77,100
68672,note_off,,,,,0,0,2,,,,,1,,,,38,100
68672,note_off,,,,,128,0,2,,,,,1,,,,50,100
68736,note_on,,,,,64,0,2,,,,,1,,,,47,75
68736,note_on,,,,,0,0,2,,,,,1,,,,35,75
68864,note_off,,,,,128,0,2,,,,,1,,,,47,100
68864,note_off,,,,,0,0,2,,,,,1,,,,35,100
68928,note_on,,,,,320,0,1,,,,,0,,,,77,75
68928,note_on,,,,,0,0,1,,,,,0,,,,74,75
68928,note_on,,,,,0,0,1,,,,,0,,,,67,75
68928,note_on,,,,,0,0,1,,,,,0,,,,71,75
68928,note_on,,,,,0,0,2,,,,,1,,,,31,75
68928,note_on,,,,,64,0,2,,,,,1,,,,43,75
69056,note_off,,,,,128,0,1,,,,,0,,,,77,100
69056,note_off,,,,,0,0,1,,,,,0,,,,67,100
69056,note_off,,,,,0,0,1,,,,,0,,,,71,100
69056,note_off,,,,,0,0,1,,,,,0,,,,74,100
69056,note_off,,,,,0,0,2,,,,,1,,,,31,100
69056,note_off,,,,,128,0,2,,,,,1,,,,43,100
69120,note_on,,,,,0,0,1,,,,,0,,,,77,75
69120,note_on,,,,,0,0,1,,,,,0,,,,79,75
69120,note_on,,,,,64,0,1,,,,,0,,,,83,75
69120,note_on,,,,,64,0,2,,,,,1,,,,55,75
69120,note_on,,,,,0,0,2,,,,,1,,,,43,75
69120,note_on,,,,,0,0,1,,,,,0,,,,74,75
69248,note_off,,,,,128,0,1,,,,,0,,,,83,100
69248,note_off,,,,,0,0,1,,,,,0,,,,79,100
69248,note_off,,,,,0,0,1,,,,,0,,,,77,100
69248,note_off,,,,,0,0,1,,,,,0,,,,74,100
69312,note_on,,,,,64,0,1,,,,,0,,,,77,50
69376,note_off,,,,,256,0,2,,,,,1,,,,55,100
69376,note_off,,,,,0,0,2,,,,,1,,,,43,100
69440,note_off,,,,,128,0,1,,,,,0,,,,77,100
69504,note_on,,,,,64,0,1,,,,,0,,,,74,50
69632,note_off,,,,,128,0,1,,,,,0,,,,74,100
69696,note_on,,,,,320,0,2,,,,,1,,,,62,50
69696,note_on,,,,,0,0,2,,,,,1,,,,59,50
69696,note_on,,,,,0,0,2,,,,,1,,,,55,50
69696,note_on,,,,,64,0,1,,,,,0,,,,71,50
69824,note_off,,,,,128,0,1,,,,,0,,,,71,100
69824,note_off,,,,,0,0,2,,,,,1,,,,59,100
69824,note_off,,,,,0,0,2,,,,,1,,,,55,100
69824,note_off,,,,,128,0,2,,,,,1,,,,62,100
69888,note_on,,,,,64,0,2,,,,,1,,,,55,50
69904,note_on,,,,,16,0,2,,,,,1,,,,62,50
69904,note_on,,,,,0,0,2,,,,,1,,,,59,50
70080,note_on,,,,,256,0,1,,,,,0,,,,83,50
70144,note_off,,,,,240,0,2,,,,,1,,,,55,100
70160,note_off,,,,,16,0,2,,,,,1,,,,62,100
70160,note_off,,,,,0,0,2,,,,,1,,,,59,100
70208,note_off,,,,,128,0,1,,,,,0,,,,83,100
70272,note_on,,,,,64,0,1,,,,,0,,,,77,50
70400,note_off,,,,,128,0,1,,,,,0,,,,77,100
70464,note_on,,,,,0,0,2,,,,,1,,,,55,50
70464,note_on,,,,,64,0,1,,,,,0,,,,74,50
70464,note_on,,,,,304,0,2,,,,,1,,,,59,50
70464,note_on,,,,,0,0,2,,,,,1,,,,62,50
70592,note_off,,,,,128,0,1,,,,,0,,,,74,100
70592,note_off,,,,,128,0,2,,,,,1,,,,59,100
70592,note_off,,,,,0,0,2,,,,,1,,,,55,100
70592,note_off,,,,,0,0,2,,,,,1,,,,62,100
70656,note_on,,,,,0,0,2,,,,,1,,,,55,50
70656,note_on,,,,,0,0,2,,,,,1,,,,59,50
70656,note_on,,,,,64,0,2,,,,,1,,,,62,50
70848,note_on,,,,,256,0,1,,,,,0,,,,89,50
70912,note_off,,,,,0,0,2,,,,,1,,,,55,100
70912,note_off,,,,,256,0,2,,,,,1,,,,62,100
70912,note_off,,,,,0,0,2,,,,,1,,,,59,100
70976,note_off,,,,,128,0,1,,,,,0,,,,89,100
71040,note_on,,,,,64,0,1,,,,,0,,,,86,50
71168,note_off,,,,,128,0,1,,,,,0,,,,86,100
71232,note_on,,,,,0,0,2,,,,,1,,,,59,50
71232,note_on,,,,,0,0,2,,,,,1,,,,55,50
71232,note_on,,,,,320,0,2,,,,,1,,,,62,50
71232,note_on,,,,,64,0,1,,,,,0,,,,83,50
71360,note_off,,,,,0,0,2,,,,,1,,,,55,100
71360,note_off,,,,,0,0,2,,,,,1,,,,59,100
71360,note_off,,,,,128,0,1,,,,,0,,,,83,100
71360,note_off,,,,,128,0,2,,,,,1,,,,62,100
71424,note_on,,,,,0,0,2,,,,,1,,,,55,50
71424,note_on,,,,,0,0,2,,,,,1,,,,62,50
71424,note_on,,,,,64,0,2,,,,,1,,,,65,50
71440,note_on,,,,,16,0,2,,,,,1,,,,59,50
71616,note_on,,,,,256,0,1,,,,,0,,,,86,50
71680,note_off,,,,,0,0,2,,,,,1,,,,62,100
71680,note_off,,,,,240,0,2,,,,,1,,,,65,100
71680,note_off,,,,,0,0,2,,,,,1,,,,55,100
71696,note_off,,,,,16,0,2,,,,,1,,,,59,100
71744,note_off,,,,,128,0,1,,,,,0,,,,86,100
71808,note_on,,,,,64,0,1,,,,,0,,,,83,50
71936,note_off,,,,,128,0,1,,,,,0,,,,83,100
72000,note_on,,,,,64,0,1,,,,,0,,,,79,50
72128,note_off,,,,,128,0,1,,,,,0,,,,79,100
72192,note_on,,,,,64,0,1,,,,,0,,,,77,50
72192,note_on,,,,,0,0,1,,,,,0,,,,60,50
72256,note_off,,,,,64,0,1,,,,,0,,,,77,100
72256,note_off,,,,,0,0,1,,,,,0,,,,60,100
72256,note_on,,,,,0,0,1,,,,,0,,,,76,50
72288,note_on,,,,,32,0,1,,,,,0,,,,64,50
72352,note_off,,,,,0,0,1,,,,,0,,,,64,100
72352,note_off,,,,,64,0,1,,,,,0,,,,76,100
72384,note_on,,,,,32,0,1,,,,,0,,,,74,50
72384,note_on,,,,,0,0,1,,,,,0,,,,67,50
72448,note_off,,,,,64,0,1,,,,,0,,,,74,100
72448,note_off,,,,,0,0,1,,,,,0,,,,67,100
72480,note_on,,,,,0,0,1,,,,,0,,,,64,50
72480,note_on,,,,,32,0,1,,,,,0,,,,72,50
72544,note_off,,,,,64,0,1,,,,,0,,,,72,100
72544,note_off,,,,,0,0,1,,,,,0,,,,64,100
72576,note_on,,,,,32,0,1,,,,,0,,,,72,50
72576,note_on,,,,,0,0,1,,,,,0,,,,60,50
72640,note_off,,,,,64,0,1,,,,,0,,,,60,100
72672,note_on,,,,,32,0,1,,,,,0,,,,64,50
72704,note_off,,,,,32,0,1,,,,,0,,,,72,100
72736,note_off,,,,,32,0,1,,,,,0,,,,64,100
72768,note_on,,,,,32,0,1,,,,,0,,,,72,50
72768,note_on,,,,,0,0,1,,,,,0,,,,67,50
72832,note_off,,,,,64,0,1,,,,,0,,,,67,100
72864,note_on,,,,,32,0,1,,,,,0,,,,64,50
72896,note_off,,,,,32,0,1,,,,,0,,,,72,100
72928,note_off,,,,,32,0,1,,,,,0,,,,64,100
72960,note_on,,,,,32,0,1,,,,,0,,,,72,50
72960,note_on,,,,,0,0,1,,,,,0,,,,60,50
73024,note_off,,,,,64,0,1,,,,,0,,,,60,100
73056,note_on,,,,,32,0,1,,,,,0,,,,64,50
73120,note_off,,,,,64,0,1,,,,,0,,,,64,100
73152,note_on,,,,,32,0,1,,,,,0,,,,67,50
73216,note_off,,,,,64,0,1,,,,,0,,,,67,100
73248,note_on,,,,,32,0,1,,,,,0,,,,64,50
73312,note_off,,,,,64,0,1,,,,,0,,,,64,100
73344,note_on,,,,,0,0,1,,,,,0,,,,60,50
73344,note_off,,,,,32,0,1,,,,,0,,,,72,100
73408,note_off,,,,,64,0,1,,,,,0,,,,60,100
73440,note_on,,,,,32,0,1,,,,,0,,,,64,50
73504,note_off,,,,,64,0,1,,,,,0,,,,64,100
73536,note_on,,,,,32,0,1,,,,,0,,,,84,50
73536,note_on,,,,,0,0,1,,,,,0,,,,67,50
73600,note_off,,,,,64,0,1,,,,,0,,,,67,100
73632,note_on,,,,,32,0,1,,,,,0,,,,64,50
73664,note_off,,,,,32,0,1,,,,,0,,,,84,100
73696,note_off,,,,,32,0,1,,,,,0,,,,64,100
73728,note_on,,,,,32,0,1,,,,,0,,,,83,50
73728,note_on,,,,,0,0,1,,,,,0,,,,60,50
73792,note_off,,,,,64,0,1,,,,,0,,,,83,100
73792,note_off,,,,,0,0,1,,,,,0,,,,60,100
73792,note_on,,,,,0,0,1,,,,,0,,,,81,50
73824,note_on,,,,,32,0,1,,,,,0,,,,65,50
73888,note_off,,,,,0,0,1,,,,,0,,,,65,100
73888,note_off,,,,,64,0,1,,,,,0,,,,81,100
73920,note_on,,,,,32,0,1,,,,,0,,,,79,50
73920,note_on,,,,,0,0,1,,,,,0,,,,69,50
73984,note_off,,,,,64,0,1,,,,,0,,,,79,100
73984,note_off,,,,,0,0,1,,,,,0,,,,69,100
74016,note_on,,,,,32,0,1,,,,,0,,,,77,50
74016,note_on,,,,,0,0,1,,,,,0,,,,65,50
74080,note_off,,,,,0,0,1,,,,,0,,,,65,100
74080,note_off,,,,,64,0,1,,,,,0,,,,77,100
74112,note_on,,,,,32,0,1,,,,,0,,,,77,50
74112,note_on,,,,,0,0,1,,,,,0,,,,60,50
74176,note_off,,,,,64,0,1,,,,,0,,,,60,100
74208,note_on,,,,,32,0,1,,,,,0,,,,65,50
74240,note_off,,,,,32,0,1,,,,,0,,,,77,100
74272,note_off,,,,,32,0,1,,,,,0,,,,65,100
74304,note_on,,,,,32,0,1,,,,,0,,,,77,50
74304,note_on,,,,,0,0,1,,,,,0,,,,69,50
74368,note_off,,,,,64,0,1,,,,,0,,,,69,100
74400,note_on,,,,,32,0,1,,,,,0,,,,65,50
74432,note_off,,,,,32,0,1,,,,,0,,,,77,100
74464,note_off,,,,,32,0,1,,,,,0,,,,65,100
74496,note_on,,,,,32,0,1,,,,,0,,,,77,50
74496,note_on,,,,,0,0,1,,,,,0,,,,60,50
74560,note_off,,,,,64,0,1,,,,,0,,,,60,100
74592,note_on,,,,,32,0,1,,,,,0,,,,65,50
74656,note_off,,,,,64,0,1,,,,,0,,,,65,100
74688,note_on,,,,,32,0,1,,,,,0,,,,69,50
74752,note_off,,,,,64,0,1,,,,,0,,,,69,100
74784,note_on,,,,,32,0,1,,,,,0,,,,65,50
74848,note_off,,,,,64,0,1,,,,,0,,,,65,100
74880,note_on,,,,,0,0,1,,,,,0,,,,60,50
74880,note_off,,,,,32,0,1,,,,,0,,,,77,100
74944,note_off,,,,,64,0,1,,,,,0,,,,60,100
74976,note_on,,,,,32,0,1,,,,,0,,,,65,50
75040,note_off,,,,,64,0,1,,,,,0,,,,65,100
75072,note_on,,,,,0,0,1,,,,,0,,,,69,50
75072,note_on,,,,,32,0,1,,,,,0,,,,81,50
75136,note_off,,,,,64,0,1,,,,,0,,,,69,100
75168,note_on,,,,,32,0,1,,,,,0,,,,65,50
75200,note_off,,,,,32,0,1,,,,,0,,,,81,100
75232,note_off,,,,,32,0,1,,,,,0,,,,65,100
75264,note_on,,,,,32,0,1,,,,,0,,,,81,50
75264,note_on,,,,,0,0,1,,,,,0,,,,60,50
75328,note_on,,,,,0,0,1,,,,,0,,,,79,50
75328,note_off,,,,,0,0,1,,,,,0,,,,60,100
75328,note_off,,,,,64,0,1,,,,,0,,,,81,100
75360,note_on,,,,,32,0,1,,,,,0,,,,64,50
75424,note_off,,,,,0,0,1,,,,,0,,,,64,100
75424,note_off,,,,,64,0,1,,,,,0,,,,79,100
75456,note_on,,,,,0,0,1,,,,,0,,,,67,50
75456,note_on,,,,,32,0,1,,,,,0,,,,77,50
75520,note_off,,,,,64,0,1,,,,,0,,,,77,100
75520,note_off,,,,,0,0,1,,,,,0,,,,67,100
75552,note_on,,,,,32,0,1,,,,,0,,,,76,50
75552,note_on,,,,,0,0,1,,,,,0,,,,64,50
75616,note_off,,,,,64,0,1,,,,,0,,,,76,100
75616,note_off,,,,,0,0,1,,,,,0,,,,64,100
75648,note_on,,,,,32,0,1,,,,,0,,,,76,50
75648,note_on,,,,,0,0,1,,,,,0,,,,60,50
75712,note_off,,,,,64,0,1,,,,,0,,,,60,100
75744,note_on,,,,,32,0,1,,,,,0,,,,64,50
75776,note_off,,,,,32,0,1,,,,,0,,,,76,100
75808,note_off,,,,,32,0,1,,,,,0,,,,64,100
75840,note_on,,,,,32,0,1,,,,,0,,,,79,50
75840,note_on,,,,,0,0,1,,,,,0,,,,67,50
75904,note_off,,,,,64,0,1,,,,,0,,,,67,100
75936,note_on,,,,,32,0,1,,,,,0,,,,64,50
75968,note_off,,,,,32,0,1,,,,,0,,,,79,100
76000,note_off,,,,,32,0,1,,,,,0,,,,64,100
76032,note_on,,,,,0,0,1,,,,,0,,,,59,50
76032,note_on,,,,,32,0,1,,,,,0,,,,79,50
76096,note_on,,,,,0,0,1,,,,,0,,,,77,50
76096,note_off,,,,,0,0,1,,,,,0,,,,59,100
76096,note_off,,,,,64,0,1,,,,,0,,,,79,100
76128,note_on,,,,,32,0,1,,,,,0,,,,62,50
76192,note_off,,,,,0,0,1,,,,,0,,,,62,100
76192,note_off,,,,,64,0,1,,,,,0,,,,77,100
76224,note_on,,,,,32,0,1,,,,,0,,,,76,50
76224,note_on,,,,,0,0,1,,,,,0,,,,67,50
76288,note_off,,,,,64,0,1,,,,,0,,,,76,100
76288,note_off,,,,,0,0,1,,,,,0,,,,67,100
76320,note_on,,,,,32,0,1,,,,,0,,,,74,50
