tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
115680,note_off,240,0,3,,,,,,,,,,,,,,,3,,,48,0
115920,note_off,240,0,3,,,,,,,,,,,,,,,3,,,53,0
115920,note_on,0,0,3,,,,,,,,,,,,,,,3,,,56,62
116100,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
116100,note_off,0,0,3,,,,,,,,,,,,,,,3,,,56,0
116100,control_change,900,0,4,,,,,,,,,,,,,64,0,4,,,,
116115,note_off,15,0,4,,,,,,,,,,,,,,,4,,,44,0
116160,note_on,45,0,4,,,,,,,,,,,,,,,4,,,44,60
116160,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
116160,control_change,60,0,3,,,,,,,,,,,,,64,127,3,,,,
116390,note_off,710,0,1,,,,,,,,,,,,,,,1,,,68,0
116400,note_on,240,0,3,,,,,,,,,,,,,,,3,,,48,59
116400,note_on,10,0,1,,,,,,,,,,,,,,,1,,,65,59
116640,note_off,240,0,1,,,,,,,,,,,,,,,1,,,65,0
116640,note_on,0,0,3,,,,,,,,,,,,,,,3,,,53,58
116640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,58
116640,note_off,240,0,3,,,,,,,,,,,,,,,3,,,48,0
116760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,57
116760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,68,0
116850,note_off,90,0,1,,,,,,,,,,,,,,,1,,,65,0
116880,note_off,240,0,3,,,,,,,,,,,,,,,3,,,53,0
116880,note_on,0,0,3,,,,,,,,,,,,,,,3,,,56,57
116880,note_on,30,0,1,,,,,,,,,,,,,,,1,,,68,57
117000,note_off,120,0,1,,,,,,,,,,,,,,,1,,,68,0
117000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,56
117000,set_tempo,1800,1,0,,,,,,,923076,,,,,,,,,,,,
117060,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
117060,control_change,900,0,4,,,,,,,,,,,,,64,0,4,,,,
117068,note_off,8,0,3,,,,,,,,,,,,,,,3,,,56,0
117068,note_off,8,0,4,,,,,,,,,,,,,,,4,,,44,0
117098,note_off,98,0,1,,,,,,,,,,,,,,,1,,,65,0
117120,control_change,52,0,3,,,,,,,,,,,,,64,127,3,,,,
117120,set_tempo,120,1,0,,,,,,,895522,,,,,,,,,,,,
117120,note_on,22,0,1,,,,,,,,,,,,,,,1,,,70,61
117120,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
117120,note_on,52,0,4,,,,,,,,,,,,,,,4,,,46,55
117360,note_on,240,0,3,,,,,,,,,,,,,,,3,,,51,54
117360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,56
117360,note_off,240,0,1,,,,,,,,,,,,,,,1,,,70,0
117600,note_on,0,0,3,,,,,,,,,,,,,,,3,,,55,53
117600,note_off,240,0,3,,,,,,,,,,,,,,,3,,,51,0
117720,note_off,360,0,1,,,,,,,,,,,,,,,1,,,67,0
117720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,63,53
117818,note_off,98,0,1,,,,,,,,,,,,,,,1,,,63,0
117840,note_off,240,0,3,,,,,,,,,,,,,,,3,,,55,0
117840,note_on,22,0,1,,,,,,,,,,,,,,,1,,,67,52
117840,note_on,0,0,3,,,,,,,,,,,,,,,3,,,58,52
117960,set_tempo,840,1,0,,,,,,,923076,,,,,,,,,,,,
117960,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
117960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,63,51
118020,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
118020,control_change,900,0,4,,,,,,,,,,,,,64,0,4,,,,
118028,note_off,8,0,3,,,,,,,,,,,,,,,3,,,58,0
118028,note_off,8,0,4,,,,,,,,,,,,,,,4,,,46,0
118058,note_off,98,0,1,,,,,,,,,,,,,,,1,,,63,0
118080,set_tempo,120,1,0,,,,,,,895522,,,,,,,,,,,,
118080,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
118080,note_on,52,0,4,,,,,,,,,,,,,,,4,,,46,50
118080,note_on,22,0,1,,,,,,,,,,,,,,,1,,,68,57
118080,control_change,52,0,3,,,,,,,,,,,,,64,127,3,,,,
118320,note_on,240,0,3,,,,,,,,,,,,,,,3,,,50,49
118320,note_off,240,0,1,,,,,,,,,,,,,,,1,,,68,0
118320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,54
118560,note_on,0,0,3,,,,,,,,,,,,,,,3,,,53,48
118560,note_off,240,0,3,,,,,,,,,,,,,,,3,,,50,0
118680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,51
118680,note_off,360,0,1,,,,,,,,,,,,,,,1,,,65,0
118785,note_off,105,0,1,,,,,,,,,,,,,,,1,,,62,0
118800,note_on,0,0,3,,,,,,,,,,,,,,,3,,,56,46
118800,note_on,15,0,1,,,,,,,,,,,,,,,1,,,65,50
118800,note_off,240,0,3,,,,,,,,,,,,,,,3,,,53,0
118890,set_tempo,810,1,0,,,,,,,952380,,,,,,,,,,,,
118920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,65,0
118920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,49
118980,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
118980,control_change,15770,0,5,,,,,,,,,,,,,64,0,5,,,,
118980,note_off,900,0,4,,,,,,,,,,,,,,,4,,,46,0
118995,note_off,15,0,3,,,,,,,,,,,,,,,3,,,56,0
119025,note_off,105,0,1,,,,,,,,,,,,,,,1,,,62,0
119040,control_change,0,0,4,,,,,,,,,,,,,64,0,4,,,,
119040,note_on,60,0,4,,,,,,,,,,,,,,,4,,,48,46
119040,note_on,15,0,1,,,,,,,,,,,,,,,1,,,65,48
119040,note_on,45,0,3,,,,,,,,,,,,,,,3,,,55,46
119040,set_tempo,150,1,0,,,,,,,895522,,,,,,,,,,,,
119160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,65,0
119160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,63,47
119280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,63,0
119280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,48
119400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,63,49
119400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,62,0
119520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,50
119520,note_off,480,0,3,,,,,,,,,,,,,,,3,,,55,0
119520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,63,0
119520,note_off,480,0,4,,,,,,,,,,,,,,,4,,,48,0
119760,note_off,240,0,1,,,,,,,,,,,,,,,1,,,65,0
119760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,52
120000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,54
120000,note_off,240,0,1,,,,,,,,,,,,,,,1,,,67,0
120240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,57
120240,note_off,240,0,1,,,,,,,,,,,,,,,1,,,68,0
120300,note_on,60,0,1,,,,,,,,,,,,,,,1,,,70,58
120330,note_off,30,0,1,,,,,,,,,,,,,,,1,,,67,0
120480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,62
120480,note_off,150,0,1,,,,,,,,,,,,,,,1,,,70,0
120540,note_on,60,0,1,,,,,,,,,,,,,,,1,,,72,63
120570,note_off,30,0,1,,,,,,,,,,,,,,,1,,,68,0
120720,note_on,150,0,1,,,,,,,,,,,,,,,1,,,70,67
120740,note_off,20,0,1,,,,,,,,,,,,,,,1,,,72,0
120780,note_on,40,0,1,,,,,,,,,,,,,,,1,,,74,68
120810,set_tempo,1770,1,0,,,,,,,1071428,,,,,,,,,,,,
120810,note_off,30,0,1,,,,,,,,,,,,,,,1,,,70,0
120930,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
120930,set_tempo,120,1,0,,,,,,,895522,,,,,,,,,,,,
120960,note_on,1980,0,5,,,,,,,,,,,,,,,5,,,67,77
120960,note_on,1440,0,4,,,,,,,,,,,,,,,4,,,70,77
120960,note_on,30,0,1,,,,,,,,,,,,,,,1,,,75,77
121080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,77
121080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,75,0
121200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,82,0
121200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,76
121320,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
121320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,76
121380,note_off,420,0,4,,,,,,,,,,,,,,,4,,,70,0
121388,note_off,428,0,5,,,,,,,,,,,,,,,5,,,67,0
121440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,84,75
121440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,82,0
121560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,75
121560,note_off,120,0,1,,,,,,,,,,,,,,,1,,,84,0
121680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,82,0
121680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,74
121800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
121800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,74
121905,note_off,105,0,1,,,,,,,,,,,,,,,1,,,82,0
121920,note_on,532,0,5,,,,,,,,,,,,,,,5,,,67,59
121920,note_on,540,0,4,,,,,,,,,,,,,,,4,,,75,59
122040,note_on,135,0,1,,,,,,,,,,,,,,,1,,,82,59
122160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,59
122160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,82,0
122280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,58
122280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
122300,note_off,380,0,4,,,,,,,,,,,,,,,4,,,75,0
122300,note_off,380,0,5,,,,,,,,,,,,,,,5,,,67,0
122400,note_on,100,0,4,,,,,,,,,,,,,,,4,,,75,58
122400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,82,0
122400,note_on,100,0,5,,,,,,,,,,,,,,,5,,,67,58
122520,note_on,120,0,1,,,,,,,,,,,,,,,1,,,81,57
122640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,57
122640,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
122730,set_tempo,1800,1,0,,,,,,,923076,,,,,,,,,,,,
122760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,82,0
122760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,83,57
122780,note_off,380,0,5,,,,,,,,,,,,,,,5,,,67,0
122780,note_off,380,0,4,,,,,,,,,,,,,,,4,,,75,0
122858,note_off,98,0,1,,,,,,,,,,,,,,,1,,,83,0
122880,set_tempo,150,1,0,,,,,,,895522,,,,,,,,,,,,
122880,note_on,100,0,5,,,,,,,,,,,,,,,5,,,68,56
122880,note_on,100,0,4,,,,,,,,,,,,,,,4,,,75,56
122880,note_on,22,0,1,,,,,,,,,,,,,,,1,,,84,56
123000,note_off,120,0,1,,,,,,,,,,,,,,,1,,,84,0
123000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,56
123120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,56
123120,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
123240,note_off,360,0,4,,,,,,,,,,,,,,,4,,,75,0
123240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,55
123240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
123248,note_off,368,0,5,,,,,,,,,,,,,,,5,,,68,0
123360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
123360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,55
123480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,54
123480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
123600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,54
123600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
123720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,54
123720,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
123825,note_off,105,0,1,,,,,,,,,,,,,,,1,,,77,0
123840,note_on,600,0,4,,,,,,,,,,,,,,,4,,,75,72
123840,note_on,592,0,5,,,,,,,,,,,,,,,5,,,68,72
123960,note_on,135,0,1,,,,,,,,,,,,,,,1,,,77,71
124080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
124080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,70
124200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
124200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,70
124220,note_off,380,0,5,,,,,,,,,,,,,,,5,,,68,0
124220,note_off,380,0,4,,,,,,,,,,,,,,,4,,,75,0
124320,note_on,100,0,5,,,,,,,,,,,,,,,5,,,69,70
124320,note_on,100,0,4,,,,,,,,,,,,,,,4,,,75,70
124320,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
124440,note_on,120,0,1,,,,,,,,,,,,,,,1,,,76,69
124560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,69
124560,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
124680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,68
124680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
124700,note_off,380,0,5,,,,,,,,,,,,,,,5,,,69,0
124700,note_off,380,0,4,,,,,,,,,,,,,,,4,,,75,0
124770,note_off,90,0,1,,,,,,,,,,,,,,,1,,,78,0
124800,note_on,100,0,4,,,,,,,,,,,,,,,4,,,70,68
124800,note_on,30,0,1,,,,,,,,,,,,,,,1,,,79,68
124800,note_on,0,0,4,,,,,,,,,,,,,,,4,,,75,68
125040,note_off,240,0,1,,,,,,,,,,,,,,,1,,,79,0
125040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,80,67
125280,note_off,240,0,1,,,,,,,,,,,,,,,1,,,80,0
125280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,66
125520,note_off,240,0,1,,,,,,,,,,,,,,,1,,,81,0
125520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,65
125520,set_tempo,2640,1,0,,,,,,,923076,,,,,,,,,,,,
125708,note_off,908,0,4,,,,,,,,,,,,,,,4,,,70,0
125715,note_off,7,0,4,,,,,,,,,,,,,,,4,,,75,0
125730,note_off,210,0,1,,,,,,,,,,,,,,,1,,,82,0
125760,note_on,30,0,1,,,,,,,,,,,,,,,1,,,79,63
125820,note_on,60,0,1,,,,,,,,,,,,,,,1,,,77,62
125840,note_off,20,0,1,,,,,,,,,,,,,,,1,,,79,0
125880,note_on,40,0,1,,,,,,,,,,,,,,,1,,,79,62
125900,note_off,20,0,1,,,,,,,,,,,,,,,1,,,77,0
125940,note_on,40,0,1,,,,,,,,,,,,,,,1,,,77,61
125960,note_off,20,0,1,,,,,,,,,,,,,,,1,,,79,0
126000,note_on,40,0,1,,,,,,,,,,,,,,,1,,,79,61
126020,note_off,20,0,1,,,,,,,,,,,,,,,1,,,77,0
126060,note_on,40,0,1,,,,,,,,,,,,,,,1,,,77,60
126080,note_off,20,0,1,,,,,,,,,,,,,,,1,,,79,0
126120,note_on,40,0,1,,,,,,,,,,,,,,,1,,,79,60
126140,note_off,20,0,1,,,,,,,,,,,,,,,1,,,77,0
126180,note_on,40,0,1,,,,,,,,,,,,,,,1,,,77,59
126200,note_off,20,0,1,,,,,,,,,,,,,,,1,,,79,0
126240,note_on,40,0,1,,,,,,,,,,,,,,,1,,,79,59
126240,note_on,525,0,4,,,,,,,,,,,,,,,4,,,62,59
126240,note_on,0,0,4,,,,,,,,,,,,,,,4,,,68,59
126240,note_on,1540,0,5,,,,,,,,,,,,,,,5,,,58,59
126260,note_off,20,0,1,,,,,,,,,,,,,,,1,,,77,0
126300,note_on,40,0,1,,,,,,,,,,,,,,,1,,,77,58
126320,note_off,20,0,1,,,,,,,,,,,,,,,1,,,79,0
126360,note_on,40,0,1,,,,,,,,,,,,,,,1,,,79,57
126380,note_off,20,0,1,,,,,,,,,,,,,,,1,,,77,0
126420,note_on,40,0,1,,,,,,,,,,,,,,,1,,,77,57
126440,note_off,20,0,1,,,,,,,,,,,,,,,1,,,79,0
126480,note_on,40,0,1,,,,,,,,,,,,,,,1,,,79,56
126500,note_off,20,0,1,,,,,,,,,,,,,,,1,,,77,0
126540,note_on,40,0,1,,,,,,,,,,,,,,,1,,,77,56
126560,note_off,20,0,1,,,,,,,,,,,,,,,1,,,79,0
126600,note_on,40,0,1,,,,,,,,,,,,,,,1,,,75,55
126600,set_tempo,1080,1,0,,,,,,,952380,,,,,,,,,,,,
126620,note_off,20,0,1,,,,,,,,,,,,,,,1,,,77,0
126620,note_off,380,0,5,,,,,,,,,,,,,,,5,,,58,0
126620,note_off,380,0,4,,,,,,,,,,,,,,,4,,,62,0
126620,note_off,0,0,4,,,,,,,,,,,,,,,4,,,68,0
126660,set_tempo,60,1,0,,,,,,,1000000,,,,,,,,,,,,
126660,note_on,40,0,1,,,,,,,,,,,,,,,1,,,77,55
126670,note_off,10,0,1,,,,,,,,,,,,,,,1,,,75,0
126720,note_on,100,0,5,,,,,,,,,,,,,,,5,,,63,54
126720,note_on,50,0,1,,,,,,,,,,,,,,,1,,,75,54
126720,note_on,100,0,4,,,,,,,,,,,,,,,4,,,67,54
126720,set_tempo,60,1,0,,,,,,,895522,,,,,,,,,,,,
126725,note_off,5,0,1,,,,,,,,,,,,,,,1,,,77,0
126910,note_off,190,0,5,,,,,,,,,,,,,,,5,,,63,0
126910,note_off,190,0,4,,,,,,,,,,,,,,,4,,,67,0
126960,note_on,50,0,5,,,,,,,,,,,,,,,5,,,67,52
126960,note_on,50,0,4,,,,,,,,,,,,,,,4,,,70,52
127200,note_on,0,0,5,,,,,,,,,,,,,,,5,,,65,51
127200,note_off,475,0,1,,,,,,,,,,,,,,,1,,,75,0
127200,note_off,240,0,5,,,,,,,,,,,,,,,5,,,67,0
127200,note_on,0,0,4,,,,,,,,,,,,,,,4,,,68,51
127200,note_off,240,0,4,,,,,,,,,,,,,,,4,,,70,0
127440,note_off,240,0,5,,,,,,,,,,,,,,,5,,,65,0
127440,note_on,0,0,5,,,,,,,,,,,,,,,5,,,63,49
127440,note_off,240,0,4,,,,,,,,,,,,,,,4,,,68,0
127440,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,49
127635,note_off,195,0,4,,,,,,,,,,,,,,,4,,,67,0
127643,note_off,203,0,5,,,,,,,,,,,,,,,5,,,63,0
127680,note_on,480,0,1,,,,,,,,,,,,,,,1,,,74,52
127720,note_on,40,0,1,,,,,,,,,,,,,,,1,,,77,55
127760,note_on,40,0,1,,,,,,,,,,,,,,,1,,,80,57
127765,note_off,5,0,1,,,,,,,,,,,,,,,1,,,74,0
127805,note_off,40,0,1,,,,,,,,,,,,,,,1,,,77,0
127920,note_on,277,0,5,,,,,,,,,,,,,,,5,,,62,51
127920,note_on,285,0,4,,,,,,,,,,,,,,,4,,,65,51
128110,note_off,305,0,1,,,,,,,,,,,,,,,1,,,80,0
128160,note_on,0,0,4,,,,,,,,,,,,,,,4,,,63,48
128160,note_off,240,0,5,,,,,,,,,,,,,,,5,,,62,0
128160,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,48
128160,note_off,240,0,4,,,,,,,,,,,,,,,4,,,65,0
128400,note_on,0,0,4,,,,,,,,,,,,,,,4,,,62,47
128400,note_off,240,0,4,,,,,,,,,,,,,,,4,,,63,0
128400,note_off,240,0,5,,,,,,,,,,,,,,,5,,,60,0
128400,note_on,0,0,5,,,,,,,,,,,,,,,5,,,58,47
128520,set_tempo,1800,1,0,,,,,,,909090,,,,,,,,,,,,
128603,note_off,203,0,4,,,,,,,,,,,,,,,4,,,62,0
128610,note_off,210,0,5,,,,,,,,,,,,,,,5,,,58,0
128640,note_on,37,0,4,,,,,,,,,,,,,,,4,,,63,45
128640,note_on,30,0,5,,,,,,,,,,,,,,,5,,,51,45
128880,note_on,770,0,1,,,,,,,,,,,,,,,1,,,79,50
129000,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
129000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,49
129120,note_off,120,0,1,,,,,,,,,,,,,,,1,,,82,0
129120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,80,49
129240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,80,0
129240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,49
129360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,48
129360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
129480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,48
129480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,75,0
129600,note_off,960,0,4,,,,,,,,,,,,,,,4,,,63,0
129600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
129600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,47
129600,note_off,960,0,5,,,,,,,,,,,,,,,5,,,51,0
129720,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
129720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,47
129840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
129840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,47
129960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,46
129960,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
130080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,75,0
130080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,46
130200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,45
130200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
130270,set_tempo,1750,1,0,,,,,,,923076,,,,,,,,,,,,
130320,note_off,120,0,1,,,,,,,,,,,,,,,1,,,70,0
130320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,45
130380,set_tempo,110,1,0,,,,,,,1071428,,,,,,,,,,,,
130440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,68,0
130440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,44
130455,set_tempo,75,1,0,,,,,,,1578947,,,,,,,,,,,,
130538,note_off,98,0,1,,,,,,,,,,,,,,,1,,,72,0
130560,note_on,960,0,5,,,,,,,,,,,,,,,5,,,63,44
130560,note_on,960,0,4,,,,,,,,,,,,,,,4,,,67,44
130560,note_on,22,0,1,,,,,,,,,,,,,,,1,,,70,44
130560,set_tempo,105,1,0,,,,,,,895522,,,,,,,,,,,,
131280,note_off,720,0,1,,,,,,,,,,,,,,,1,,,70,0
131280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,50
131468,note_off,908,0,4,,,,,,,,,,,,,,,4,,,67,0
131468,note_off,908,0,5,,,,,,,,,,,,,,,5,,,63,0
131475,note_off,195,0,1,,,,,,,,,,,,,,,1,,,72,0
131520,note_on,45,0,1,,,,,,,,,,,,,,,1,,,70,46
131520,note_on,52,0,5,,,,,,,,,,,,,,,5,,,63,46
131520,note_on,52,0,4,,,,,,,,,,,,,,,4,,,67,46
131940,note_off,420,0,1,,,,,,,,,,,,,,,1,,,70,0
132000,note_on,60,0,1,,,,,,,,,,,,,,,1,,,70,48
132420,note_off,900,0,5,,,,,,,,,,,,,,,5,,,63,0
132420,note_off,900,0,4,,,,,,,,,,,,,,,4,,,67,0
132480,note_on,60,0,5,,,,,,,,,,,,,,,5,,,62,49
132480,note_on,60,0,4,,,,,,,,,,,,,,,4,,,65,49
132700,note_off,700,0,1,,,,,,,,,,,,,,,1,,,70,0
132720,note_on,20,0,1,,,,,,,,,,,,,,,1,,,71,50
132960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,51
132960,note_off,240,0,1,,,,,,,,,,,,,,,1,,,71,0
133200,note_off,240,0,1,,,,,,,,,,,,,,,1,,,72,0
133200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,53
133373,note_off,893,0,4,,,,,,,,,,,,,,,4,,,65,0
133388,note_off,908,0,5,,,,,,,,,,,,,,,5,,,62,0
133440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,54
133440,note_on,67,0,4,,,,,,,,,,,,,,,4,,,67,52
133440,note_on,52,0,5,,,,,,,,,,,,,,,5,,,60,52
133440,note_off,240,0,1,,,,,,,,,,,,,,,1,,,74,0
133680,note_off,240,0,1,,,,,,,,,,,,,,,1,,,75,0
133680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,56
133920,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
133920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,57
134160,note_on,0,0,4,,,,,,,,,,,,,,,4,,,69,54
134160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,59
134160,note_off,720,0,4,,,,,,,,,,,,,,,4,,,67,0
134160,note_off,240,0,1,,,,,,,,,,,,,,,1,,,79,0
134280,set_tempo,3720,1,0,,,,,,,952380,,,,,,,,,,,,
134340,note_off,900,0,5,,,,,,,,,,,,,,,5,,,60,0
134348,note_off,188,0,4,,,,,,,,,,,,,,,4,,,69,0
134355,note_off,195,0,1,,,,,,,,,,,,,,,1,,,75,0
134400,set_tempo,120,1,0,,,,,,,895522,,,,,,,,,,,,
134400,note_on,60,0,5,,,,,,,,,,,,,,,5,,,58,57
134400,note_on,52,0,4,,,,,,,,,,,,,,,4,,,70,57
134400,note_on,45,0,1,,,,,,,,,,,,,,,1,,,77,62
134630,note_off,230,0,1,,,,,,,,,,,,,,,1,,,77,0
134640,note_on,10,0,1,,,,,,,,,,,,,,,1,,,75,61
134870,note_off,230,0,1,,,,,,,,,,,,,,,1,,,75,0
134880,note_on,10,0,1,,,,,,,,,,,,,,,1,,,74,57
135300,note_off,900,0,5,,,,,,,,,,,,,,,5,,,58,0
135300,note_off,900,0,4,,,,,,,,,,,,,,,4,,,70,0
135360,note_on,60,0,4,,,,,,,,,,,,,,,4,,,68,50
135360,note_on,60,0,5,,,,,,,,,,,,,,,5,,,62,50
135840,note_off,960,0,1,,,,,,,,,,,,,,,1,,,74,0
135840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,51
136200,set_tempo,1800,1,0,,,,,,,952380,,,,,,,,,,,,
136245,note_off,885,0,4,,,,,,,,,,,,,,,4,,,68,0
136253,note_off,893,0,5,,,,,,,,,,,,,,,5,,,62,0
136320,note_on,75,0,4,,,,,,,,,,,,,,,4,,,67,45
136320,note_on,67,0,5,,,,,,,,,,,,,,,5,,,63,45
136480,note_off,640,0,1,,,,,,,,,,,,,,,1,,,72,0
136480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,46
136640,note_off,160,0,1,,,,,,,,,,,,,,,1,,,70,0
136640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,45
136800,note_off,480,0,5,,,,,,,,,,,,,,,5,,,63,0
136800,note_off,480,0,4,,,,,,,,,,,,,,,4,,,67,0
136800,note_off,160,0,1,,,,,,,,,,,,,,,1,,,74,0
136800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,44
136960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,43
136960,note_off,160,0,1,,,,,,,,,,,,,,,1,,,75,0
137120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,41
137120,note_off,160,0,1,,,,,,,,,,,,,,,1,,,79,0
137250,note_off,130,0,1,,,,,,,,,,,,,,,1,,,71,0
137280,note_on,480,0,4,,,,,,,,,,,,,,,4,,,68,40
