tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,control,value,channel,program,note,velocity
24180,note_on,6,0,4,,,,,,,,,,3,,78,102
24180,note_on,31,0,6,,,,,,,,,,5,,40,101
24180,note_on,12,0,5,,,,,,,,,,4,,71,98
24180,note_on,6,0,3,,,,,,,,,,2,,81,102
24204,note_on,24,0,4,,,,,,,,,,3,,78,0
24204,note_on,24,0,3,,,,,,,,,,2,,81,0
24209,note_on,29,0,6,,,,,,,,,,5,,40,0
24210,note_on,6,0,3,,,,,,,,,,2,,81,102
24210,note_on,6,0,4,,,,,,,,,,3,,78,102
24216,note_on,216,0,1,,,,,,,,,,0,,78,0
24234,note_on,24,0,3,,,,,,,,,,2,,81,0
24234,note_on,24,0,4,,,,,,,,,,3,,78,0
24240,note_on,6,0,4,,,,,,,,,,3,,75,96
24240,note_on,24,0,1,,,,,,,,,,0,,75,89
24240,note_on,31,0,6,,,,,,,,,,5,,42,103
24240,note_on,6,0,3,,,,,,,,,,2,,81,96
24240,note_on,0,0,4,,,,,,,,,,3,,78,96
24264,note_on,24,0,4,,,,,,,,,,3,,78,0
24264,note_on,0,0,4,,,,,,,,,,3,,75,0
24264,note_on,24,0,3,,,,,,,,,,2,,81,0
24270,note_on,0,0,4,,,,,,,,,,3,,78,96
24270,note_on,6,0,3,,,,,,,,,,2,,81,96
24270,note_on,6,0,4,,,,,,,,,,3,,75,96
24288,note_on,108,0,5,,,,,,,,,,4,,71,0
24294,note_on,0,0,4,,,,,,,,,,3,,75,0
24294,note_on,24,0,3,,,,,,,,,,2,,81,0
24294,note_on,24,0,4,,,,,,,,,,3,,78,0
24300,note_on,6,0,4,,,,,,,,,,3,,75,96
24300,note_on,6,0,3,,,,,,,,,,2,,81,96
24300,note_on,12,0,5,,,,,,,,,,4,,71,98
24300,note_on,0,0,4,,,,,,,,,,3,,78,96
24324,note_on,24,0,4,,,,,,,,,,3,,78,0
24324,note_on,24,0,3,,,,,,,,,,2,,81,0
24324,note_on,0,0,4,,,,,,,,,,3,,75,0
24330,note_on,6,0,3,,,,,,,,,,2,,81,96
24330,note_on,6,0,4,,,,,,,,,,3,,75,96
24330,note_on,0,0,4,,,,,,,,,,3,,78,96
24348,note_on,108,0,6,,,,,,,,,,5,,42,0
24354,note_on,24,0,3,,,,,,,,,,2,,81,0
24354,note_on,24,0,4,,,,,,,,,,3,,78,0
24354,note_on,0,0,4,,,,,,,,,,3,,75,0
24360,note_on,0,0,4,,,,,,,,,,3,,78,96
24360,note_on,6,0,4,,,,,,,,,,3,,75,96
24360,note_on,6,0,3,,,,,,,,,,2,,81,96
24384,note_on,24,0,3,,,,,,,,,,2,,81,0
24384,note_on,24,0,4,,,,,,,,,,3,,78,0
24384,note_on,0,0,4,,,,,,,,,,3,,75,0
24390,note_on,0,0,4,,,,,,,,,,3,,78,96
24390,note_on,6,0,3,,,,,,,,,,2,,81,96
24390,note_on,6,0,4,,,,,,,,,,3,,75,96
24408,note_on,108,0,5,,,,,,,,,,4,,71,0
24414,note_on,24,0,4,,,,,,,,,,3,,78,0
24414,note_on,24,0,3,,,,,,,,,,2,,81,0
24414,note_on,0,0,4,,,,,,,,,,3,,75,0
24420,note_on,6,0,3,,,,,,,,,,2,,81,96
24420,note_on,12,0,5,,,,,,,,,,4,,71,98
24420,note_on,6,0,4,,,,,,,,,,3,,75,96
24420,note_on,0,0,4,,,,,,,,,,3,,78,96
24444,note_on,0,0,4,,,,,,,,,,3,,75,0
24444,note_on,24,0,4,,,,,,,,,,3,,78,0
24444,note_on,24,0,3,,,,,,,,,,2,,81,0
24450,note_on,6,0,4,,,,,,,,,,3,,75,96
24450,note_on,0,0,4,,,,,,,,,,3,,78,96
24450,note_on,6,0,3,,,,,,,,,,2,,81,96
24456,note_on,216,0,1,,,,,,,,,,0,,75,0
24456,note_on,0,0,1,,,,,,,,,,0,,81,0
24474,note_on,24,0,3,,,,,,,,,,2,,81,0
24474,note_on,0,0,4,,,,,,,,,,3,,75,0
24474,note_on,24,0,4,,,,,,,,,,3,,78,0
24480,note_on,132,0,6,,,,,,,,,,5,,40,87
24480,note_on,0,0,1,,,,,,,,,,0,,79,91
24480,note_on,6,0,4,,,,,,,,,,3,,79,104
24480,note_on,6,0,3,,,,,,,,,,2,,79,92
24480,note_on,24,0,1,,,,,,,,,,0,,76,95
24534,note_on,114,0,5,,,,,,,,,,4,,71,0
24534,note_on,54,0,6,,,,,,,,,,5,,40,0
24534,note_on,54,0,4,,,,,,,,,,3,,79,0
24534,note_on,54,0,1,,,,,,,,,,0,,79,0
24534,note_on,0,0,1,,,,,,,,,,0,,76,0
24534,note_on,54,0,3,,,,,,,,,,2,,79,0
24540,note_on,6,0,4,,,,,,,,,,3,,64,68
24540,note_on,6,0,1,,,,,,,,,,0,,64,70
24540,note_on,6,0,6,,,,,,,,,,5,,40,95
24540,note_on,6,0,5,,,,,,,,,,4,,64,77
24540,note_on,6,0,3,,,,,,,,,,2,,64,69
24594,note_on,54,0,3,,,,,,,,,,2,,64,0
24594,note_on,54,0,6,,,,,,,,,,5,,40,0
24594,note_on,54,0,1,,,,,,,,,,0,,64,0
24594,note_on,54,0,4,,,,,,,,,,3,,64,0
24594,note_on,54,0,5,,,,,,,,,,4,,64,0
24600,note_on,6,0,3,,,,,,,,,,2,,67,101
24600,note_on,6,0,6,,,,,,,,,,5,,43,108
24600,note_on,6,0,1,,,,,,,,,,0,,67,100
24600,note_on,6,0,4,,,,,,,,,,3,,67,102
24600,note_on,6,0,5,,,,,,,,,,4,,67,105
24654,note_on,54,0,1,,,,,,,,,,0,,67,0
24654,note_on,54,0,6,,,,,,,,,,5,,43,0
24654,note_on,54,0,4,,,,,,,,,,3,,67,0
24654,note_on,54,0,3,,,,,,,,,,2,,67,0
24654,note_on,54,0,5,,,,,,,,,,4,,67,0
24660,note_on,6,0,5,,,,,,,,,,4,,71,105
24660,note_on,6,0,6,,,,,,,,,,5,,47,110
24660,note_on,6,0,4,,,,,,,,,,3,,71,106
24660,note_on,6,0,3,,,,,,,,,,2,,71,105
24660,note_on,6,0,1,,,,,,,,,,0,,71,104
24714,note_on,54,0,3,,,,,,,,,,2,,71,0
24714,note_on,54,0,6,,,,,,,,,,5,,47,0
24714,note_on,54,0,4,,,,,,,,,,3,,71,0
24714,note_on,54,0,5,,,,,,,,,,4,,71,0
24714,note_on,54,0,1,,,,,,,,,,0,,71,0
24720,note_on,6,0,1,,,,,,,,,,0,,76,112
24720,note_on,6,0,3,,,,,,,,,,2,,76,114
24720,note_on,6,0,6,,,,,,,,,,5,,52,114
24720,note_on,6,0,4,,,,,,,,,,3,,76,113
24720,note_on,6,0,5,,,,,,,,,,4,,76,113
24801,note_on,81,0,6,,,,,,,,,,5,,52,0
24801,note_on,81,0,1,,,,,,,,,,0,,76,0
24801,note_on,81,0,5,,,,,,,,,,4,,76,0
24801,note_on,81,0,3,,,,,,,,,,2,,76,0
24801,note_on,81,0,4,,,,,,,,,,3,,76,0
24810,note_on,9,0,4,,,,,,,,,,3,,74,93
24810,note_on,9,0,3,,,,,,,,,,2,,74,93
24810,note_on,9,0,1,,,,,,,,,,0,,74,92
24810,note_on,9,0,5,,,,,,,,,,4,,74,90
24810,note_on,9,0,6,,,,,,,,,,5,,50,94
24837,note_on,27,0,4,,,,,,,,,,3,,74,0
24837,note_on,27,0,5,,,,,,,,,,4,,74,0
24837,note_on,27,0,1,,,,,,,,,,0,,74,0
24837,note_on,27,0,6,,,,,,,,,,5,,50,0
24837,note_on,27,0,3,,,,,,,,,,2,,74,0
24840,note_on,3,0,6,,,,,,,,,,5,,50,97
24840,note_on,3,0,1,,,,,,,,,,0,,74,99
24840,note_on,3,0,3,,,,,,,,,,2,,74,100
24840,note_on,3,0,4,,,,,,,,,,3,,74,100
24840,note_on,3,0,5,,,,,,,,,,4,,74,98
24853,note_on,13,0,4,,,,,,,,,,3,,74,0
24853,note_on,13,0,5,,,,,,,,,,4,,74,0
24853,note_on,13,0,3,,,,,,,,,,2,,74,0
24853,note_on,13,0,6,,,,,,,,,,5,,50,0
24853,note_on,13,0,1,,,,,,,,,,0,,74,0
24855,note_on,2,0,5,,,,,,,,,,4,,76,102
24855,note_on,2,0,1,,,,,,,,,,0,,76,100
24855,note_on,2,0,6,,,,,,,,,,5,,52,101
24855,note_on,2,0,3,,,,,,,,,,2,,76,102
24855,note_on,2,0,4,,,,,,,,,,3,,76,104
24868,note_on,13,0,6,,,,,,,,,,5,,52,0
24868,note_on,13,0,3,,,,,,,,,,2,,76,0
24868,note_on,13,0,5,,,,,,,,,,4,,76,0
24868,note_on,13,0,1,,,,,,,,,,0,,76,0
24868,note_on,13,0,4,,,,,,,,,,3,,76,0
24870,note_on,2,0,6,,,,,,,,,,5,,50,89
24870,note_on,2,0,3,,,,,,,,,,2,,74,89
24870,note_on,2,0,1,,,,,,,,,,0,,74,89
24870,note_on,2,0,4,,,,,,,,,,3,,74,91
24870,note_on,2,0,5,,,,,,,,,,4,,74,88
24883,note_on,13,0,5,,,,,,,,,,4,,74,0
24883,note_on,13,0,6,,,,,,,,,,5,,50,0
24883,note_on,13,0,3,,,,,,,,,,2,,74,0
24883,note_on,13,0,4,,,,,,,,,,3,,74,0
24883,note_on,13,0,1,,,,,,,,,,0,,74,0
24885,note_on,2,0,4,,,,,,,,,,3,,76,100
24885,note_on,2,0,5,,,,,,,,,,4,,76,100
24885,note_on,2,0,6,,,,,,,,,,5,,52,100
24885,note_on,2,0,3,,,,,,,,,,2,,76,100
24885,note_on,2,0,1,,,,,,,,,,0,,76,102
24898,note_on,13,0,1,,,,,,,,,,0,,76,0
24898,note_on,13,0,6,,,,,,,,,,5,,52,0
24898,note_on,13,0,5,,,,,,,,,,4,,76,0
24898,note_on,13,0,4,,,,,,,,,,3,,76,0
24898,note_on,13,0,3,,,,,,,,,,2,,76,0
24900,note_on,2,0,1,,,,,,,,,,0,,74,89
24900,note_on,2,0,6,,,,,,,,,,5,,50,88
24900,note_on,2,0,5,,,,,,,,,,4,,74,91
24900,note_on,2,0,4,,,,,,,,,,3,,74,91
24900,note_on,2,0,3,,,,,,,,,,2,,74,89
24913,note_on,13,0,1,,,,,,,,,,0,,74,0
24913,note_on,13,0,6,,,,,,,,,,5,,50,0
24913,note_on,13,0,4,,,,,,,,,,3,,74,0
24913,note_on,13,0,5,,,,,,,,,,4,,74,0
24913,note_on,13,0,3,,,,,,,,,,2,,74,0
24915,note_on,2,0,4,,,,,,,,,,3,,76,99
24915,note_on,2,0,6,,,,,,,,,,5,,52,101
24915,note_on,2,0,1,,,,,,,,,,0,,76,103
24915,note_on,2,0,5,,,,,,,,,,4,,76,102
24915,note_on,2,0,3,,,,,,,,,,2,,76,102
24928,note_on,13,0,3,,,,,,,,,,2,,76,0
24928,note_on,13,0,6,,,,,,,,,,5,,52,0
24928,note_on,13,0,1,,,,,,,,,,0,,76,0
24928,note_on,13,0,4,,,,,,,,,,3,,76,0
24928,note_on,13,0,5,,,,,,,,,,4,,76,0
24930,note_on,2,0,1,,,,,,,,,,0,,73,89
24930,note_on,2,0,3,,,,,,,,,,2,,73,86
24930,note_on,2,0,5,,,,,,,,,,4,,73,88
24930,note_on,2,0,6,,,,,,,,,,5,,49,90
24930,note_on,2,0,4,,,,,,,,,,3,,73,86
24943,note_on,13,0,3,,,,,,,,,,2,,73,0
24943,note_on,13,0,1,,,,,,,,,,0,,73,0
24943,note_on,13,0,6,,,,,,,,,,5,,49,0
24943,note_on,13,0,4,,,,,,,,,,3,,73,0
24943,note_on,13,0,5,,,,,,,,,,4,,73,0
24945,note_on,2,0,4,,,,,,,,,,3,,74,97
24945,note_on,2,0,3,,,,,,,,,,2,,74,101
24945,note_on,2,0,5,,,,,,,,,,4,,74,100
24945,note_on,2,0,1,,,,,,,,,,0,,74,97
24945,note_on,2,0,6,,,,,,,,,,5,,50,98
24958,note_on,13,0,5,,,,,,,,,,4,,74,0
24958,note_on,13,0,4,,,,,,,,,,3,,74,0
24958,note_on,13,0,6,,,,,,,,,,5,,50,0
24958,note_on,13,0,1,,,,,,,,,,0,,74,0
24958,note_on,13,0,3,,,,,,,,,,2,,74,0
24960,note_on,2,0,1,,,,,,,,,,0,,73,95
24960,note_on,2,0,6,,,,,,,,,,5,,49,92
24960,note_on,2,0,4,,,,,,,,,,3,,73,102
24960,note_on,2,0,3,,,,,,,,,,2,,69,86
24960,note_on,0,0,4,,,,,,,,,,3,,76,102
24960,note_on,2,0,5,,,,,,,,,,4,,73,95
24960,note_on,1812,0,2,,,,,,,,,,1,,76,89
24960,note_on,0,0,2,,,,,,,,,,1,,79,89
24984,note_on,0,0,4,,,,,,,,,,3,,73,0
24984,note_on,24,0,4,,,,,,,,,,3,,76,0
24987,note_on,27,0,3,,,,,,,,,,2,,69,0
24990,note_on,3,0,3,,,,,,,,,,2,,79,115
24990,note_on,0,0,4,,,,,,,,,,3,,76,102
24990,note_on,6,0,4,,,,,,,,,,3,,73,102
25014,note_on,0,0,4,,,,,,,,,,3,,73,0
25014,note_on,24,0,4,,,,,,,,,,3,,76,0
25014,note_on,54,0,6,,,,,,,,,,5,,49,0
25014,note_on,54,0,5,,,,,,,,,,4,,73,0
25017,note_on,27,0,3,,,,,,,,,,2,,79,0
25020,note_on,6,0,5,,,,,,,,,,4,,69,84
25020,note_on,3,0,3,,,,,,,,,,2,,79,101
25020,note_on,0,0,4,,,,,,,,,,3,,76,102
25020,note_on,6,0,4,,,,,,,,,,3,,73,102
25020,note_on,6,0,6,,,,,,,,,,5,,33,69
25044,note_on,24,0,4,,,,,,,,,,3,,76,0
25044,note_on,0,0,4,,,,,,,,,,3,,73,0
25047,note_on,27,0,3,,,,,,,,,,2,,79,0
25050,note_on,0,0,4,,,,,,,,,,3,,76,102
25050,note_on,6,0,4,,,,,,,,,,3,,73,102
25050,note_on,3,0,3,,,,,,,,,,2,,79,94
25068,note_on,108,0,1,,,,,,,,,,0,,73,0
25074,note_on,0,0,4,,,,,,,,,,3,,73,0
25074,note_on,54,0,6,,,,,,,,,,5,,33,0
25074,note_on,24,0,4,,,,,,,,,,3,,76,0
25077,note_on,27,0,3,,,,,,,,,,2,,79,0
25080,note_on,6,0,4,,,,,,,,,,3,,73,102
25080,note_on,3,0,3,,,,,,,,,,2,,79,96
25080,note_on,0,0,4,,,,,,,,,,3,,76,102
25080,note_on,6,0,6,,,,,,,,,,5,,37,105
25104,note_on,24,0,3,,,,,,,,,,2,,79,0
25104,note_on,0,0,4,,,,,,,,,,3,,73,0
25104,note_on,24,0,4,,,,,,,,,,3,,76,0
25110,note_on,6,0,4,,,,,,,,,,3,,73,102
25110,note_on,6,0,3,,,,,,,,,,2,,79,96
25110,note_on,0,0,4,,,,,,,,,,3,,76,102
25128,note_on,108,0,5,,,,,,,,,,4,,69,0
25134,note_on,24,0,4,,,,,,,,,,3,,76,0
25134,note_on,0,0,4,,,,,,,,,,3,,73,0
25134,note_on,54,0,6,,,,,,,,,,5,,37,0
25134,note_on,24,0,3,,,,,,,,,,2,,79,0
25140,note_on,6,0,4,,,,,,,,,,3,,73,102
25140,note_on,0,0,4,,,,,,,,,,3,,76,102
25140,note_on,12,0,5,,,,,,,,,,4,,69,92
25140,note_on,6,0,6,,,,,,,,,,5,,40,106
25140,note_on,6,0,3,,,,,,,,,,2,,79,96
25164,note_on,24,0,3,,,,,,,,,,2,,79,0
25164,note_on,0,0,4,,,,,,,,,,3,,73,0
25164,note_on,24,0,4,,,,,,,,,,3,,76,0
25170,note_on,0,0,4,,,,,,,,,,3,,76,102
25170,note_on,6,0,3,,,,,,,,,,2,,79,96
25170,note_on,6,0,4,,,,,,,,,,3,,73,102
25194,note_on,24,0,3,,,,,,,,,,2,,79,0
25194,note_on,54,0,6,,,,,,,,,,5,,40,0
25194,note_on,0,0,4,,,,,,,,,,3,,73,0
25194,note_on,24,0,4,,,,,,,,,,3,,76,0
25200,note_on,132,0,1,,,,,,,,,,0,,73,84
25200,note_on,0,0,1,,,,,,,,,,0,,79,87
25200,note_on,6,0,6,,,,,,,,,,5,,45,111
25200,note_on,6,0,3,,,,,,,,,,2,,79,96
25200,note_on,6,0,4,,,,,,,,,,3,,73,96
25200,note_on,0,0,4,,,,,,,,,,3,,76,96
25224,note_on,24,0,4,,,,,,,,,,3,,76,0
25224,note_on,0,0,4,,,,,,,,,,3,,73,0
25224,note_on,24,0,3,,,,,,,,,,2,,79,0
25230,note_on,6,0,4,,,,,,,,,,3,,73,96
25230,note_on,0,0,4,,,,,,,,,,3,,76,96
25230,note_on,6,0,3,,,,,,,,,,2,,79,96
25248,note_on,108,0,5,,,,,,,,,,4,,69,0
25254,note_on,0,0,4,,,,,,,,,,3,,73,0
25254,note_on,24,0,3,,,,,,,,,,2,,79,0
25254,note_on,24,0,4,,,,,,,,,,3,,76,0
25260,note_on,6,0,4,,,,,,,,,,3,,73,96
25260,note_on,0,0,4,,,,,,,,,,3,,76,96
25260,note_on,12,0,5,,,,,,,,,,4,,69,97
25260,note_on,6,0,3,,,,,,,,,,2,,79,96
25284,note_on,24,0,4,,,,,,,,,,3,,76,0
25284,note_on,0,0,4,,,,,,,,,,3,,73,0
25284,note_on,24,0,3,,,,,,,,,,2,,79,0
25290,note_on,6,0,4,,,,,,,,,,3,,73,96
25290,note_on,0,0,4,,,,,,,,,,3,,76,96
25290,note_on,6,0,3,,,,,,,,,,2,,79,96
25308,note_on,108,0,6,,,,,,,,,,5,,45,0
25314,note_on,0,0,4,,,,,,,,,,3,,73,0
25314,note_on,24,0,4,,,,,,,,,,3,,76,0
25314,note_on,24,0,3,,,,,,,,,,2,,79,0
25320,note_on,6,0,4,,,,,,,,,,3,,73,96
25320,note_on,6,0,3,,,,,,,,,,2,,79,96
25320,note_on,0,0,4,,,,,,,,,,3,,76,96
25344,note_on,24,0,4,,,,,,,,,,3,,76,0
25344,note_on,0,0,4,,,,,,,,,,3,,73,0
25344,note_on,24,0,3,,,,,,,,,,2,,79,0
25350,note_on,6,0,3,,,,,,,,,,2,,79,96
25350,note_on,6,0,4,,,,,,,,,,3,,73,96
25350,note_on,0,0,4,,,,,,,,,,3,,76,96
25368,note_on,108,0,5,,,,,,,,,,4,,69,0
25374,note_on,24,0,3,,,,,,,,,,2,,79,0
25374,note_on,24,0,4,,,,,,,,,,3,,76,0
25374,note_on,0,0,4,,,,,,,,,,3,,73,0
25380,note_on,12,0,5,,,,,,,,,,4,,69,96
25380,note_on,6,0,4,,,,,,,,,,3,,73,96
25380,note_on,6,0,3,,,,,,,,,,2,,79,96
25380,note_on,0,0,4,,,,,,,,,,3,,76,96
25404,note_on,24,0,3,,,,,,,,,,2,,79,0
25404,note_on,24,0,4,,,,,,,,,,3,,76,0
25404,note_on,0,0,4,,,,,,,,,,3,,73,0
25410,note_on,0,0,4,,,,,,,,,,3,,76,96
25410,note_on,6,0,4,,,,,,,,,,3,,73,96
25410,note_on,6,0,3,,,,,,,,,,2,,79,96
25416,note_on,216,0,1,,,,,,,,,,0,,79,0
25416,note_on,456,0,2,,,,,,,,,,1,,79,0
25416,note_on,0,0,2,,,,,,,,,,1,,76,0
25416,note_on,0,0,1,,,,,,,,,,0,,73,0
25434,note_on,24,0,4,,,,,,,,,,3,,76,0
25434,note_on,0,0,4,,,,,,,,,,3,,73,0
25434,note_on,24,0,3,,,,,,,,,,2,,79,0
25440,note_on,6,0,4,,,,,,,,,,3,,74,90
25440,note_on,24,0,2,,,,,,,,,,1,,74,92
25440,note_on,0,0,2,,,,,,,,,,1,,78,92
25440,note_on,24,0,1,,,,,,,,,,0,,74,95
25440,note_on,132,0,6,,,,,,,,,,5,,38,89
25440,note_on,6,0,3,,,,,,,,,,2,,78,91
25440,note_on,0,0,1,,,,,,,,,,0,,78,95
25464,note_on,24,0,4,,,,,,,,,,3,,74,0
25464,note_on,24,0,3,,,,,,,,,,2,,78,0
25470,note_on,6,0,3,,,,,,,,,,2,,78,91
25470,note_on,6,0,4,,,,,,,,,,3,,74,90
25494,note_on,114,0,5,,,,,,,,,,4,,69,0
25494,note_on,54,0,6,,,,,,,,,,5,,38,0
25494,note_on,24,0,4,,,,,,,,,,3,,74,0
25494,note_on,24,0,3,,,,,,,,,,2,,78,0
25500,note_on,6,0,3,,,,,,,,,,2,,78,91
25500,note_on,6,0,6,,,,,,,,,,5,,40,99
25500,note_on,6,0,4,,,,,,,,,,3,,74,90
25500,note_on,6,0,5,,,,,,,,,,4,,69,98
25524,note_on,24,0,4,,,,,,,,,,3,,74,0
25524,note_on,24,0,3,,,,,,,,,,2,,78,0
25530,note_on,6,0,4,,,,,,,,,,3,,74,90
25530,note_on,6,0,3,,,,,,,,,,2,,78,91
25554,note_on,24,0,4,,,,,,,,,,3,,74,0
25554,note_on,54,0,6,,,,,,,,,,5,,40,0
25554,note_on,24,0,3,,,,,,,,,,2,,78,0
25560,note_on,6,0,6,,,,,,,,,,5,,42,107
25560,note_on,6,0,3,,,,,,,,,,2,,78,91
25560,note_on,6,0,4,,,,,,,,,,3,,74,90
25584,note_on,24,0,4,,,,,,,,,,3,,74,0
25584,note_on,24,0,3,,,,,,,,,,2,,78,0
25590,note_on,6,0,3,,,,,,,,,,2,,78,91
25590,note_on,6,0,4,,,,,,,,,,3,,74,90
25608,note_on,108,0,5,,,,,,,,,,4,,69,0
25614,note_on,54,0,6,,,,,,,,,,5,,42,0
25614,note_on,24,0,3,,,,,,,,,,2,,78,0
25614,note_on,24,0,4,,,,,,,,,,3,,74,0
25620,note_on,6,0,3,,,,,,,,,,2,,78,91
25620,note_on,12,0,5,,,,,,,,,,4,,69,98
25620,note_on,6,0,4,,,,,,,,,,3,,74,90
25620,note_on,6,0,6,,,,,,,,,,5,,43,101
25644,note_on,24,0,4,,,,,,,,,,3,,74,0
25644,note_on,24,0,3,,,,,,,,,,2,,78,0
25650,note_on,6,0,4,,,,,,,,,,3,,74,90
25650,note_on,6,0,3,,,,,,,,,,2,,78,91
25674,note_on,54,0,6,,,,,,,,,,5,,43,0
25674,note_on,24,0,3,,,,,,,,,,2,,78,0
25674,note_on,24,0,4,,,,,,,,,,3,,74,0
25680,note_on,6,0,6,,,,,,,,,,5,,45,102
25680,note_on,6,0,3,,,,,,,,,,2,,78,95
25680,note_on,6,0,4,,,,,,,,,,3,,74,95
25704,note_on,24,0,3,,,,,,,,,,2,,78,0
25704,note_on,24,0,4,,,,,,,,,,3,,74,0
25710,note_on,6,0,4,,,,,,,,,,3,,74,95
25710,note_on,6,0,3,,,,,,,,,,2,,78,95
25728,note_on,108,0,5,,,,,,,,,,4,,69,0
25734,note_on,24,0,4,,,,,,,,,,3,,74,0
25734,note_on,24,0,3,,,,,,,,,,2,,78,0
25740,note_on,12,0,5,,,,,,,,,,4,,69,95
25740,note_on,6,0,4,,,,,,,,,,3,,74,95
25740,note_on,6,0,3,,,,,,,,,,2,,78,95
25764,note_on,24,0,3,,,,,,,,,,2,,78,0
25764,note_on,24,0,4,,,,,,,,,,3,,74,0
25770,note_on,6,0,3,,,,,,,,,,2,,78,95
25770,note_on,6,0,4,,,,,,,,,,3,,74,95
25788,note_on,108,0,6,,,,,,,,,,5,,45,0
25794,note_on,24,0,3,,,,,,,,,,2,,78,0
25794,note_on,24,0,4,,,,,,,,,,3,,74,0
25800,note_on,6,0,3,,,,,,,,,,2,,78,95
25800,note_on,6,0,4,,,,,,,,,,3,,74,95
25824,note_on,24,0,3,,,,,,,,,,2,,78,0
25824,note_on,24,0,4,,,,,,,,,,3,,74,0
25830,note_on,6,0,3,,,,,,,,,,2,,78,95
25830,note_on,6,0,4,,,,,,,,,,3,,74,95
25848,note_on,108,0,5,,,,,,,,,,4,,69,0
25854,note_on,24,0,3,,,,,,,,,,2,,78,0
25854,note_on,24,0,4,,,,,,,,,,3,,74,0
25860,note_on,6,0,3,,,,,,,,,,2,,78,95
25860,note_on,6,0,4,,,,,,,,,,3,,74,95
25860,note_on,12,0,5,,,,,,,,,,4,,69,96
25884,note_on,24,0,3,,,,,,,,,,2,,78,0
25884,note_on,24,0,4,,,,,,,,,,3,,74,0
25890,note_on,6,0,3,,,,,,,,,,2,,78,95
25890,note_on,6,0,4,,,,,,,,,,3,,74,95
25896,note_on,0,0,2,,,,,,,,,,1,,74,0
25896,note_on,456,0,2,,,,,,,,,,1,,78,0
25896,note_on,456,0,1,,,,,,,,,,0,,78,0
25896,note_on,0,0,1,,,,,,,,,,0,,74,0
25914,note_on,24,0,4,,,,,,,,,,3,,74,0
25914,note_on,24,0,3,,,,,,,,,,2,,78,0
25920,note_on,0,0,4,,,,,,,,,,3,,76,102
25920,note_on,24,0,1,,,,,,,,,,0,,76,101
25920,note_on,0,0,1,,,,,,,,,,0,,79,101
25920,note_on,132,0,6,,,,,,,,,,5,,33,87
25920,note_on,0,0,2,,,,,,,,,,1,,79,101
25920,note_on,24,0,2,,,,,,,,,,1,,76,102
25920,note_on,6,0,3,,,,,,,,,,2,,79,100
25920,note_on,6,0,4,,,,,,,,,,3,,73,102
25944,note_on,24,0,4,,,,,,,,,,3,,76,0
25944,note_on,0,0,4,,,,,,,,,,3,,73,0
25944,note_on,24,0,3,,,,,,,,,,2,,79,0
25950,note_on,6,0,3,,,,,,,,,,2,,79,100
25950,note_on,6,0,4,,,,,,,,,,3,,73,102
25950,note_on,0,0,4,,,,,,,,,,3,,76,102
25974,note_on,24,0,4,,,,,,,,,,3,,76,0
25974,note_on,0,0,4,,,,,,,,,,3,,73,0
25974,note_on,114,0,5,,,,,,,,,,4,,69,0
25974,note_on,24,0,3,,,,,,,,,,2,,79,0
25974,note_on,54,0,6,,,,,,,,,,5,,33,0
25980,note_on,6,0,3,,,,,,,,,,2,,79,100
25980,note_on,6,0,6,,,,,,,,,,5,,35,99
25980,note_on,0,0,4,,,,,,,,,,3,,76,102
25980,note_on,6,0,4,,,,,,,,,,3,,73,102
25980,note_on,6,0,5,,,,,,,,,,4,,69,96
26004,note_on,24,0,4,,,,,,,,,,3,,76,0
26004,note_on,0,0,4,,,,,,,,,,3,,73,0
26004,note_on,24,0,3,,,,,,,,,,2,,79,0
26010,note_on,6,0,3,,,,,,,,,,2,,79,100
26010,note_on,6,0,4,,,,,,,,,,3,,73,102
26010,note_on,0,0,4,,,,,,,,,,3,,76,102
26034,note_on,24,0,4,,,,,,,,,,3,,76,0
26034,note_on,0,0,4,,,,,,,,,,3,,73,0
26034,note_on,54,0,6,,,,,,,,,,5,,35,0
26034,note_on,24,0,3,,,,,,,,,,2,,79,0
26040,note_on,6,0,4,,,,,,,,,,3,,73,102
26040,note_on,6,0,3,,,,,,,,,,2,,79,100
26040,note_on,6,0,6,,,,,,,,,,5,,37,105
26040,note_on,0,0,4,,,,,,,,,,3,,76,102
26064,note_on,24,0,3,,,,,,,,,,2,,79,0
26064,note_on,0,0,4,,,,,,,,,,3,,73,0
26064,note_on,24,0,4,,,,,,,,,,3,,76,0
26070,note_on,6,0,3,,,,,,,,,,2,,79,100
26070,note_on,6,0,4,,,,,,,,,,3,,73,102
26070,note_on,0,0,4,,,,,,,,,,3,,76,102
26088,note_on,108,0,5,,,,,,,,,,4,,69,0
26094,note_on,54,0,6,,,,,,,,,,5,,37,0
26094,note_on,0,0,4,,,,,,,,,,3,,73,0
26094,note_on,24,0,4,,,,,,,,,,3,,76,0
26094,note_on,24,0,3,,,,,,,,,,2,,79,0
26100,note_on,6,0,4,,,,,,,,,,3,,73,102
26100,note_on,12,0,5,,,,,,,,,,4,,69,95
26100,note_on,6,0,3,,,,,,,,,,2,,79,100
26100,note_on,0,0,4,,,,,,,,,,3,,76,102
26100,note_on,6,0,6,,,,,,,,,,5,,38,100
26124,note_on,0,0,4,,,,,,,,,,3,,73,0
