tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity,control,value
12301,note_on,,,,,1,0,9,,,,,2,62,0,,
12301,note_on,,,,,1,0,8,,,,,2,65,0,,
12325,note_on,,,,,25,0,1,,,,,0,64,0,,
12327,note_on,,,,,2,0,1,,,,,0,60,0,,
12330,note_on,,,,,3,0,1,,,,,0,55,30,,
12335,note_on,,,,,35,0,2,,,,,0,43,0,,
12357,note_on,,,,,27,0,1,,,,,0,55,0,,
12360,note_on,,,,,3,0,1,,,,,0,64,39,,
12360,note_on,,,,,0,0,1,,,,,0,60,35,,
12360,note_on,,,,,25,0,2,,,,,0,43,35,,
12389,note_on,,,,,88,0,9,,,,,2,60,0,,
12390,note_on,,,,,30,0,1,,,,,0,55,49,,
12391,note_on,,,,,1,0,1,,,,,0,60,0,,
12392,note_on,,,,,1,0,1,,,,,0,64,0,,
12394,note_on,,,,,2,0,1,,,,,0,55,0,,
12394,note_on,,,,,34,0,2,,,,,0,43,0,,
12398,note_on,,,,,99,0,10,,,,,2,55,0,,
12406,note_on,,,,,105,0,8,,,,,2,64,0,,
12419,note_on,,,,,21,0,10,,,,,2,55,55,,
12420,note_on,,,,,14,0,8,,,,,2,64,55,,
12420,note_on,,,,,120,0,7,,,,,2,72,0,,
12420,note_on,,,,,0,0,7,,,,,2,67,49,,
12420,note_on,,,,,0,0,1,,,,,0,76,49,,
12420,note_on,,,,,0,0,2,,,,,0,55,44,,
12420,note_on,,,,,26,0,1,,,,,0,79,44,,
12420,note_on,,,,,31,0,9,,,,,2,60,70,,
12420,note_on,,,,,26,0,2,,,,,0,43,24,,
12432,note_on,,,,,12,0,1,,,,,0,76,0,,
12434,note_on,,,,,2,0,1,,,,,0,79,0,,
12450,note_on,,,,,0,0,1,,,,,0,76,24,,
12450,note_on,,,,,16,0,1,,,,,0,79,35,,
12453,note_on,,,,,33,0,2,,,,,0,55,0,,
12457,note_on,,,,,4,0,2,,,,,0,43,0,,
12457,note_on,,,,,37,0,7,,,,,2,67,0,,
12459,note_on,,,,,9,0,1,,,,,0,76,0,,
12461,note_on,,,,,2,0,1,,,,,0,79,0,,
12461,note_on,,,,,42,0,10,,,,,2,55,0,,
12461,note_on,,,,,41,0,8,,,,,2,64,0,,
12477,note_on,,,,,16,0,10,,,,,2,55,55,,
12478,note_on,,,,,58,0,9,,,,,2,60,0,,
12480,note_on,,,,,0,0,2,,,,,0,55,49,,
12480,note_on,,,,,0,0,1,,,,,0,79,39,,
12480,note_on,,,,,19,0,1,,,,,0,76,39,,
12480,note_on,,,,,23,0,2,,,,,0,43,35,,
12480,note_on,,,,,2,0,9,,,,,2,57,62,,
12480,note_on,,,,,23,0,7,,,,,2,67,62,,
12480,note_on,,,,,19,0,8,,,,,2,64,44,,
12496,note_on,,,,,16,0,1,,,,,0,76,0,,
12498,note_on,,,,,2,0,1,,,,,0,79,0,,
12510,note_on,,,,,30,0,2,,,,,0,55,0,,
12510,note_on,,,,,12,0,1,,,,,0,81,35,,
12510,note_on,,,,,0,0,1,,,,,0,77,39,,
12513,note_on,,,,,3,0,2,,,,,0,43,0,,
12528,note_on,,,,,18,0,1,,,,,0,77,0,,
12533,note_on,,,,,5,0,1,,,,,0,81,0,,
12539,note_on,,,,,59,0,9,,,,,2,57,0,,
12539,note_on,,,,,59,0,7,,,,,2,67,0,,
12540,note_on,,,,,1,0,9,,,,,2,59,49,,
12540,note_on,,,,,7,0,1,,,,,0,77,35,,
12540,note_on,,,,,1,0,7,,,,,2,65,55,,
12540,note_on,,,,,0,0,2,,,,,0,55,49,,
12540,note_on,,,,,60,0,8,,,,,2,62,62,,
12540,note_on,,,,,27,0,2,,,,,0,43,28,,
12540,note_on,,,,,0,0,1,,,,,0,74,39,,
12541,note_on,,,,,1,0,8,,,,,2,64,0,,
12550,note_on,,,,,10,0,1,,,,,0,77,0,,
12552,note_on,,,,,2,0,1,,,,,0,74,0,,
12570,note_on,,,,,18,0,1,,,,,0,77,35,,
12570,note_on,,,,,0,0,1,,,,,0,74,35,,
12573,note_on,,,,,33,0,2,,,,,0,55,0,,
12575,note_on,,,,,2,0,2,,,,,0,43,0,,
12580,note_on,,,,,10,0,1,,,,,0,74,0,,
12581,note_on,,,,,1,0,1,,,,,0,77,0,,
12585,note_on,,,,,108,0,10,,,,,2,55,0,,
12600,note_on,,,,,19,0,1,,,,,0,77,39,,
12600,note_on,,,,,60,0,9,,,,,2,60,55,,
12600,note_on,,,,,25,0,2,,,,,0,43,30,,
12600,note_on,,,,,0,0,2,,,,,0,55,39,,
12600,note_on,,,,,0,0,1,,,,,0,74,30,,
12601,note_on,,,,,1,0,9,,,,,2,59,0,,
12601,note_on,,,,,16,0,10,,,,,2,55,62,,
12618,note_on,,,,,18,0,1,,,,,0,77,0,,
12630,note_on,,,,,12,0,1,,,,,0,76,30,,
12630,note_on,,,,,0,0,1,,,,,0,79,28,,
12631,note_on,,,,,31,0,2,,,,,0,55,0,,
12631,note_on,,,,,1,0,1,,,,,0,74,0,,
12634,note_on,,,,,3,0,2,,,,,0,43,0,,
12638,note_on,,,,,37,0,10,,,,,2,55,0,,
12641,note_on,,,,,10,0,1,,,,,0,76,0,,
12644,note_on,,,,,3,0,1,,,,,0,79,0,,
12657,note_on,,,,,19,0,10,,,,,2,55,62,,
12660,note_on,,,,,0,0,8,,,,,2,60,62,,
12660,note_on,,,,,119,0,8,,,,,2,62,0,,
12660,note_on,,,,,16,0,1,,,,,0,76,35,,
12660,note_on,,,,,0,0,1,,,,,0,72,35,,
12660,note_on,,,,,26,0,2,,,,,0,43,39,,
12660,note_on,,,,,120,0,7,,,,,2,64,55,,
12660,note_on,,,,,59,0,9,,,,,2,52,78,,
12660,note_on,,,,,0,0,2,,,,,0,55,55,,
12661,note_on,,,,,1,0,7,,,,,2,65,0,,
12671,note_on,,,,,11,0,1,,,,,0,76,0,,
12672,note_on,,,,,1,0,1,,,,,0,72,0,,
12672,note_on,,,,,12,0,9,,,,,2,60,0,,
12688,note_on,,,,,31,0,10,,,,,2,55,0,,
12690,note_on,,,,,18,0,1,,,,,0,76,35,,
12690,note_on,,,,,0,0,1,,,,,0,72,30,,
12694,note_on,,,,,34,0,2,,,,,0,55,0,,
12695,note_on,,,,,1,0,2,,,,,0,43,0,,
12700,note_on,,,,,39,0,7,,,,,2,64,0,,
12701,note_on,,,,,41,0,8,,,,,2,60,0,,
12701,note_on,,,,,11,0,1,,,,,0,76,0,,
12702,note_on,,,,,1,0,1,,,,,0,72,0,,
12716,note_on,,,,,28,0,10,,,,,2,55,78,,
12720,note_on,,,,,18,0,1,,,,,0,72,39,,
12720,note_on,,,,,0,0,1,,,,,0,76,44,,
12720,note_on,,,,,48,0,9,,,,,2,55,62,,
12720,note_on,,,,,19,0,8,,,,,2,60,62,,
12720,note_on,,,,,0,0,2,,,,,0,55,49,,
12720,note_on,,,,,20,0,7,,,,,2,64,49,,
12720,note_on,,,,,25,0,2,,,,,0,43,30,,
12724,note_on,,,,,4,0,9,,,,,2,52,0,,
12752,note_on,,,,,32,0,2,,,,,0,55,0,,
12754,note_on,,,,,2,0,2,,,,,0,43,0,,
12755,note_on,,,,,35,0,1,,,,,0,72,0,,
12758,note_on,,,,,34,0,9,,,,,2,55,0,,
12768,note_on,,,,,13,0,1,,,,,0,76,0,,
12775,note_on,,,,,55,0,7,,,,,2,64,0,,
12778,note_on,,,,,58,0,8,,,,,2,60,0,,
12780,note_on,,,,,0,0,2,,,,,0,55,39,,
12780,note_on,,,,,26,0,2,,,,,0,43,30,,
12780,note_on,,,,,0,0,1,,,,,0,74,62,,
12780,note_on,,,,,5,0,7,,,,,2,62,55,,
12780,note_on,,,,,2,0,8,,,,,2,59,62,,
12780,note_on,,,,,12,0,1,,,,,0,67,62,,
12780,note_on,,,,,64,0,10,,,,,2,43,78,,
12780,note_on,,,,,0,0,1,,,,,0,71,62,,
12780,note_on,,,,,22,0,9,,,,,2,55,62,,
12783,note_on,,,,,3,0,10,,,,,2,55,0,,
12808,note_on,,,,,28,0,1,,,,,0,71,0,,
12810,note_on,,,,,0,0,2,,,,,0,43,0,,
12810,note_on,,,,,30,0,2,,,,,0,55,0,,
12837,note_on,,,,,54,0,10,,,,,2,43,0,,
12838,note_on,,,,,30,0,1,,,,,0,67,0,,
12840,note_on,,,,,30,0,2,,,,,0,55,49,,
12840,note_on,,,,,2,0,1,,,,,0,71,49,,
12840,note_on,,,,,0,0,2,,,,,0,43,30,,
12841,note_on,,,,,1,0,1,,,,,0,74,0,,
12843,note_on,,,,,63,0,9,,,,,2,55,0,,
12843,note_on,,,,,63,0,7,,,,,2,62,0,,
12846,note_on,,,,,66,0,8,,,,,2,59,0,,
12869,note_on,,,,,29,0,2,,,,,0,43,0,,
12870,note_on,,,,,1,0,2,,,,,0,55,0,,
12899,note_on,,,,,58,0,1,,,,,0,71,0,,
12900,note_on,,,,,1,0,1,,,,,0,74,70,,
12900,note_on,,,,,30,0,2,,,,,0,43,28,,
12900,note_on,,,,,0,0,2,,,,,0,55,39,,
12908,note_on,,,,,8,0,1,,,,,0,74,0,,
12929,note_on,,,,,29,0,2,,,,,0,55,0,,
12931,note_on,,,,,2,0,2,,,,,0,43,0,,
12960,note_on,,,,,29,0,2,,,,,0,43,124,,
12960,note_on,,,,,0,0,2,,,,,0,55,110,,
12960,note_on,,,,,117,0,7,,,,,2,77,110,,
12960,note_on,,,,,117,0,9,,,,,2,59,110,,
12960,note_on,,,,,0,0,1,,,,,0,74,110,,
12960,note_on,,,,,114,0,8,,,,,2,62,110,,
12960,note_on,,,,,0,0,1,,,,,0,79,98,,
12960,note_on,,,,,52,0,1,,,,,0,67,110,,
12960,note_on,,,,,0,0,1,,,,,0,77,98,,
12962,note_on,,,,,125,0,10,,,,,2,55,110,,
12983,note_on,,,,,23,0,1,,,,,0,79,0,,
12984,note_on,,,,,1,0,1,,,,,0,74,0,,
12985,note_on,,,,,1,0,1,,,,,0,77,0,,
12988,note_on,,,,,3,0,1,,,,,0,67,0,,
12999,note_on,,,,,39,0,2,,,,,0,55,0,,
12999,note_on,,,,,0,0,2,,,,,0,43,0,,
13020,note_on,,,,,21,0,2,,,,,0,43,35,,
13020,note_on,,,,,32,0,1,,,,,0,62,39,,
13020,note_on,,,,,0,0,1,,,,,0,65,62,,
13040,note_on,,,,,20,0,1,,,,,0,65,0,,
13046,note_on,,,,,6,0,1,,,,,0,62,0,,
13050,note_on,,,,,4,0,1,,,,,0,55,49,,
13056,note_on,,,,,36,0,2,,,,,0,43,0,,
13080,note_on,,,,,0,0,1,,,,,0,65,44,,
13080,note_on,,,,,30,0,1,,,,,0,55,0,,
13080,note_on,,,,,24,0,2,,,,,0,43,30,,
13080,note_on,,,,,0,0,1,,,,,0,62,28,,
13101,note_on,,,,,21,0,1,,,,,0,62,0,,
13102,note_on,,,,,1,0,1,,,,,0,65,0,,
13110,note_on,,,,,8,0,1,,,,,0,55,22,,
13114,note_on,,,,,34,0,2,,,,,0,43,0,,
13123,note_on,,,,,161,0,10,,,,,2,55,0,,
13135,note_on,,,,,25,0,1,,,,,0,55,0,,
13136,note_on,,,,,176,0,9,,,,,2,59,0,,
13138,note_on,,,,,178,0,8,,,,,2,62,0,,
13140,note_on,,,,,180,0,7,,,,,2,71,55,,
13140,note_on,,,,,2,0,8,,,,,2,65,44,,
13140,note_on,,,,,17,0,10,,,,,2,55,70,,
13140,note_on,,,,,4,0,9,,,,,2,62,55,,
13140,note_on,,,,,26,0,2,,,,,0,43,30,,
13140,note_on,,,,,5,0,1,,,,,0,62,28,,
13140,note_on,,,,,0,0,1,,,,,0,65,28,,
13149,note_on,,,,,9,0,7,,,,,2,77,0,,
13159,note_on,,,,,19,0,1,,,,,0,65,0,,
13162,note_on,,,,,3,0,1,,,,,0,62,0,,
13170,note_on,,,,,8,0,1,,,,,0,55,24,,
13173,note_on,,,,,33,0,2,,,,,0,43,0,,
13179,note_on,,,,,39,0,10,,,,,2,55,0,,
13184,note_on,,,,,44,0,9,,,,,2,62,0,,
13185,note_on,,,,,45,0,8,,,,,2,65,0,,
13189,note_on,,,,,40,0,7,,,,,2,71,0,,
13192,note_on,,,,,22,0,1,,,,,0,55,0,,
13199,note_on,,,,,20,0,10,,,,,2,55,70,,
13200,note_on,,,,,15,0,8,,,,,2,65,55,,
13200,note_on,,,,,8,0,1,,,,,0,65,49,,
13200,note_on,,,,,0,0,1,,,,,0,62,35,,
13200,note_on,,,,,27,0,2,,,,,0,43,28,,
13200,note_on,,,,,11,0,7,,,,,2,71,49,,
13200,note_on,,,,,16,0,9,,,,,2,62,49,,
13235,note_on,,,,,35,0,2,,,,,0,43,0,,
13242,note_on,,,,,42,0,1,,,,,0,62,0,,
13242,note_on,,,,,43,0,10,,,,,2,55,0,,
13258,note_on,,,,,58,0,7,,,,,2,71,0,,
13259,note_on,,,,,59,0,8,,,,,2,65,0,,
13260,note_on,,,,,18,0,1,,,,,0,65,0,,
13260,note_on,,,,,25,0,2,,,,,0,43,30,,
13260,note_on,,,,,1,0,8,,,,,2,63,55,,
13260,note_on,,,,,0,0,1,,,,,0,63,70,,
13260,note_on,,,,,2,0,7,,,,,2,72,49,,
13260,note_on,,,,,0,0,1,,,,,0,60,39,,
13260,note_on,,,,,18,0,10,,,,,2,55,70,,
13260,note_on,,,,,0,0,2,,,,,0,55,44,,
13260,note_on,,,,,60,0,9,,,,,2,60,49,,
13263,note_on,,,,,3,0,9,,,,,2,62,0,,
13292,note_on,,,,,32,0,2,,,,,0,55,0,,
13298,note_on,,,,,6,0,2,,,,,0,43,0,,
13320,note_on,,,,,22,0,2,,,,,0,43,30,,
13320,note_on,,,,,0,0,2,,,,,0,55,35,,
13341,note_on,,,,,81,0,1,,,,,0,60,0,,
13348,note_on,,,,,28,0,2,,,,,0,55,0,,
13353,note_on,,,,,5,0,2,,,,,0,43,0,,
13354,note_on,,,,,13,0,1,,,,,0,63,0,,
13356,note_on,,,,,93,0,9,,,,,2,60,0,,
13360,note_on,,,,,100,0,8,,,,,2,63,0,,
13361,note_on,,,,,101,0,10,,,,,2,55,0,,
13380,note_on,,,,,27,0,2,,,,,0,43,28,,
13380,note_on,,,,,0,0,1,,,,,0,68,44,,
13380,note_on,,,,,0,0,1,,,,,0,60,39,,
13380,note_on,,,,,0,0,2,,,,,0,55,39,,
13380,note_on,,,,,26,0,1,,,,,0,63,78,,
13380,note_on,,,,,19,0,10,,,,,2,55,70,,
13380,note_on,,,,,20,0,8,,,,,2,63,70,,
13380,note_on,,,,,120,0,7,,,,,2,68,62,,
13380,note_on,,,,,24,0,9,,,,,2,60,62,,
13387,note_on,,,,,7,0,7,,,,,2,72,0,,
13408,note_on,,,,,28,0,2,,,,,0,43,0,,
13409,note_on,,,,,1,0,2,,,,,0,55,0,,
13421,note_on,,,,,41,0,10,,,,,2,55,0,,
13421,note_on,,,,,34,0,7,,,,,2,68,0,,
13421,note_on,,,,,41,0,8,,,,,2,63,0,,
13422,note_on,,,,,42,0,9,,,,,2,60,0,,
13438,note_on,,,,,17,0,10,,,,,2,55,70,,
13440,note_on,,,,,31,0,2,,,,,0,43,28,,
13440,note_on,,,,,0,0,2,,,,,0,55,49,,
13440,note_on,,,,,19,0,7,,,,,2,68,62,,
13440,note_on,,,,,19,0,8,,,,,2,63,70,,
13440,note_on,,,,,18,0,9,,,,,2,60,62,,
13470,note_on,,,,,90,0,1,,,,,0,60,0,,
13471,note_on,,,,,31,0,2,,,,,0,55,0,,
13472,note_on,,,,,2,0,1,,,,,0,63,0,,
13472,note_on,,,,,1,0,2,,,,,0,43,0,,
13473,note_on,,,,,1,0,1,,,,,0,68,0,,
13480,note_on,,,,,42,0,10,,,,,2,55,0,,
13495,note_on,,,,,55,0,8,,,,,2,63,0,,
13497,note_on,,,,,17,0,10,,,,,2,55,62,,
13497,note_on,,,,,57,0,7,,,,,2,68,0,,
13499,note_on,,,,,59,0,9,,,,,2,60,0,,
13500,note_on,,,,,0,0,2,,,,,0,55,35,,
13500,note_on,,,,,5,0,8,,,,,2,62,62,,
13500,note_on,,,,,1,0,9,,,,,2,59,62,,
13500,note_on,,,,,28,0,2,,,,,0,43,30,,
13500,note_on,,,,,3,0,7,,,,,2,67,49,,
13500,note_on,,,,,27,0,1,,,,,0,59,49,,
13500,note_on,,,,,0,0,1,,,,,0,62,49,,
13500,note_on,,,,,0,0,1,,,,,0,67,49,,
13528,note_on,,,,,28,0,2,,,,,0,55,0,,
13532,note_on,,,,,4,0,2,,,,,0,43,0,,
13560,note_on,,,,,0,0,2,,,,,0,43,28,,
13560,note_on,,,,,28,0,2,,,,,0,55,39,,
13579,note_on,,,,,79,0,1,,,,,0,59,0,,
13583,note_on,,,,,4,0,1,,,,,0,62,0,,
13585,note_on,,,,,2,0,1,,,,,0,67,0,,
13588,note_on,,,,,28,0,2,,,,,0,55,0,,
13589,note_on,,,,,1,0,2,,,,,0,43,0,,
13594,note_on,,,,,94,0,8,,,,,2,62,0,,
13599,note_on,,,,,102,0,10,,,,,2,55,0,,
13616,note_on,,,,,116,0,7,,,,,2,67,0,,
13617,note_on,,,,,18,0,10,,,,,2,55,70,,
13620,note_on,,,,,0,0,1,,,,,0,62,35,,
13620,note_on,,,,,35,0,1,,,,,0,66,62,,
13620,note_on,,,,,0,0,2,,,,,0,55,44,,
13620,note_on,,,,,31,0,2,,,,,0,43,30,,
13620,note_on,,,,,120,0,9,,,,,2,60,39,,
13620,note_on,,,,,4,0,7,,,,,2,66,49,,
13620,note_on,,,,,0,0,1,,,,,0,60,30,,
13620,note_on,,,,,26,0,8,,,,,2,62,62,,
13622,note_on,,,,,2,0,9,,,,,2,59,0,,
13645,note_on,,,,,25,0,1,,,,,0,62,0,,
13646,note_on,,,,,26,0,2,,,,,0,55,0,,
13649,note_on,,,,,4,0,1,,,,,0,60,0,,
13650,note_on,,,,,1,0,1,,,,,0,66,0,,
13651,note_on,,,,,5,0,2,,,,,0,43,0,,
13657,note_on,,,,,40,0,10,,,,,2,55,0,,
13661,note_on,,,,,41,0,8,,,,,2,62,0,,
13676,note_on,,,,,56,0,7,,,,,2,66,0,,
13679,note_on,,,,,57,0,9,,,,,2,60,0,,
13680,note_on,,,,,0,0,1,,,,,0,59,39,,
13680,note_on,,,,,30,0,1,,,,,0,67,49,,
13680,note_on,,,,,19,0,8,,,,,2,62,55,,
13680,note_on,,,,,1,0,9,,,,,2,59,55,,
13680,note_on,,,,,0,0,2,,,,,0,55,44,,
13680,note_on,,,,,4,0,7,,,,,2,67,39,,
13680,note_on,,,,,29,0,2,,,,,0,43,35,,
13680,note_on,,,,,0,0,1,,,,,0,62,49,,
13680,note_on,,,,,23,0,10,,,,,2,55,78,,
13725,note_on,,,,,45,0,1,,,,,0,62,0,,
13729,note_on,,,,,49,0,2,,,,,0,55,0,,
13730,note_on,,,,,1,0,2,,,,,0,43,0,,
13735,note_on,,,,,10,0,1,,,,,0,59,0,,
13748,note_on,,,,,68,0,10,,,,,2,55,0,,
13769,note_on,,,,,21,0,10,,,,,2,55,70,,
13796,note_on,,,,,27,0,10,,,,,2,55,0,,
13797,note_on,,,,,1,0,10,,,,,2,48,70,,
13799,note_on,,,,,119,0,9,,,,,2,59,0,,
13800,note_on,,,,,0,0,1,,,,,0,55,35,,
13800,note_on,,,,,0,0,1,,,,,0,60,39,,
13800,note_on,,,,,1,0,9,,,,,2,60,55,,
13800,note_on,,,,,70,0,2,,,,,0,36,49,,
13800,note_on,,,,,0,0,2,,,,,0,48,49,,
13800,note_on,,,,,120,0,8,,,,,2,62,0,,
13800,note_on,,,,,0,0,8,,,,,2,63,78,,
13800,note_on,,,,,65,0,1,,,,,0,63,62,,
13847,note_on,,,,,47,0,1,,,,,0,60,0,,
13848,note_on,,,,,1,0,1,,,,,0,55,0,,
13848,note_on,,,,,48,0,2,,,,,0,48,0,,
13850,note_on,,,,,2,0,2,,,,,0,36,0,,
13852,note_on,,,,,4,0,1,,,,,0,63,0,,
13857,note_on,,,,,60,0,10,,,,,2,48,0,,
13860,note_on,,,,,180,0,7,,,,,2,68,62,,
13862,note_on,,,,,2,0,7,,,,,2,67,0,,
13881,note_on,,,,,81,0,9,,,,,2,60,0,,
13882,note_on,,,,,82,0,8,,,,,2,63,0,,
13890,note_on,,,,,9,0,9,,,,,2,60,44,,
13890,note_on,,,,,28,0,7,,,,,2,67,49,,
13890,note_on,,,,,8,0,8,,,,,2,63,88,,
13891,note_on,,,,,1,0,7,,,,,2,68,0,,
13908,note_on,,,,,17,0,7,,,,,2,67,0,,
13919,note_on,,,,,29,0,8,,,,,2,63,0,,
13920,note_on,,,,,63,0,10,,,,,2,43,62,,
13920,note_on,,,,,0,0,2,,,,,0,43,44,,
13920,note_on,,,,,12,0,7,,,,,2,67,49,,
13920,note_on,,,,,70,0,2,,,,,0,31,44,,
13920,note_on,,,,,68,0,1,,,,,0,62,35,,
13920,note_on,,,,,30,0,9,,,,,2,59,62,,
13920,note_on,,,,,0,0,1,,,,,0,59,39,,
13920,note_on,,,,,0,0,1,,,,,0,55,22,,
13920,note_on,,,,,1,0,8,,,,,2,62,55,,
13922,note_on,,,,,2,0,9,,,,,2,60,0,,
13964,note_on,,,,,44,0,1,,,,,0,55,0,,
13965,note_on,,,,,0,0,1,,,,,0,62,0,,
13965,note_on,,,,,1,0,1,,,,,0,59,0,,
13968,note_on,,,,,48,0,2,,,,,0,43,0,,
13969,note_on,,,,,1,0,2,,,,,0,31,0,,
14035,note_on,,,,,115,0,10,,,,,2,48,55,,
14036,note_on,,,,,1,0,10,,,,,2,43,0,,
14040,note_on,,,,,118,0,9,,,,,2,59,0,,
14040,note_on,,,,,71,0,2,,,,,0,36,39,,
14040,note_on,,,,,0,0,1,,,,,0,55,35,,
14040,note_on,,,,,0,0,1,,,,,0,60,28,,
14040,note_on,,,,,120,0,8,,,,,2,63,70,,
14040,note_on,,,,,0,0,2,,,,,0,48,44,,
14040,note_on,,,,,75,0,1,,,,,0,63,62,,
14040,note_on,,,,,0,0,9,,,,,2,60,55,,
14043,note_on,,,,,3,0,8,,,,,2,62,0,,
14087,note_on,,,,,47,0,2,,,,,0,48,0,,
14088,note_on,,,,,1,0,2,,,,,0,36,0,,
14095,note_on,,,,,55,0,1,,,,,0,60,0,,
14095,note_on,,,,,0,0,1,,,,,0,55,0,,
14099,note_on,,,,,4,0,1,,,,,0,63,0,,
14099,note_on,,,,,179,0,7,,,,,2,67,0,,
14100,note_on,,,,,1,0,7,,,,,2,68,62,,
14103,note_on,,,,,67,0,10,,,,,2,48,0,,
14106,note_on,,,,,63,0,8,,,,,2,63,0,,
14110,note_on,,,,,11,0,1,,,,,0,67,0,,
14113,note_on,,,,,73,0,9,,,,,2,60,0,,
14126,note_on,,,,,26,0,7,,,,,2,68,0,,
14129,note_on,,,,,26,0,10,,,,,2,48,49,,
14130,note_on,,,,,24,0,8,,,,,2,63,70,,
14130,note_on,,,,,4,0,7,,,,,2,67,44,,
14130,note_on,,,,,17,0,9,,,,,2,60,39,,
14147,note_on,,,,,17,0,7,,,,,2,67,0,,
14159,note_on,,,,,29,0,8,,,,,2,63,0,,
14159,note_on,,,,,30,0,10,,,,,2,48,0,,
14160,note_on,,,,,1,0,8,,,,,2,62,55,,
14160,note_on,,,,,72,0,2,,,,,0,55,88,,
14160,time_signature,6,8,12,8,14160,1,0,,,,,,,,,
14160,note_on,,,,,13,0,7,,,,,2,67,49,,
14160,note_on,,,,,50,0,1,,,,,0,79,70,,
14160,note_on,,,,,30,0,9,,,,,2,59,62,,
14161,note_on,,,,,2,0,10,,,,,2,43,62,,
14162,note_on,,,,,2,0,9,,,,,2,60,0,,
14170,set_tempo,,,,,10,1,0,,547196,,,,,,,
14247,note_on,,,,,86,0,10,,,,,2,43,0,,
14248,note_on,,,,,88,0,1,,,,,0,79,0,,
14249,note_on,,,,,89,0,2,,,,,0,55,0,,
14250,note_on,,,,,1,0,2,,,,,0,54,98,,
14250,note_on,,,,,2,0,1,,,,,0,78,78,,
14260,note_on,,,,,10,0,2,,,,,0,54,0,,
14262,note_on,,,,,102,0,8,,,,,2,62,0,,
14264,note_on,,,,,14,0,1,,,,,0,78,0,,
14265,note_on,,,,,1,0,1,,,,,0,79,55,,
14265,note_on,,,,,5,0,2,,,,,0,55,78,,
14274,note_on,,,,,114,0,7,,,,,2,67,0,,
14276,note_on,,,,,114,0,9,,,,,2,59,0,,
14277,note_on,,,,,12,0,2,,,,,0,55,0,,
14279,note_on,,,,,14,0,1,,,,,0,79,0,,
14280,note_on,,,,,0,0,1,,,,,0,83,70,,
14280,note_on,,,,,3,0,2,,,,,0,59,110,,
14280,note_on,,,,,1,0,1,,,,,0,71,88,,
14401,note_on,,,,,121,0,2,,,,,0,59,0,,
14403,note_on,,,,,123,0,1,,,,,0,71,0,,
14407,note_on,,,,,4,0,1,,,,,0,83,0,,
14520,note_on,,,,,113,0,1,,,,,0,83,98,,
14520,note_on,,,,,119,0,2,,,,,0,59,110,,
14610,note_on,,,,,90,0,2,,,,,0,57,98,,
14610,note_on,,,,,90,0,1,,,,,0,81,62,,
14611,note_on,,,,,1,0,1,,,,,0,83,0,,
14613,note_on,,,,,3,0,2,,,,,0,59,0,,
14623,note_on,,,,,10,0,2,,,,,0,57,0,,
14624,note_on,,,,,13,0,1,,,,,0,81,0,,
14625,note_on,,,,,2,0,2,,,,,0,59,98,,
14625,note_on,,,,,1,0,1,,,,,0,83,62,,
14637,note_on,,,,,12,0,2,,,,,0,59,0,,
14639,note_on,,,,,14,0,1,,,,,0,83,0,,
14640,note_on,,,,,0,0,1,,,,,0,74,88,,
14640,note_on,,,,,1,0,1,,,,,0,86,78,,
14640,note_on,,,,,3,0,2,,,,,0,62,98,,
14755,note_on,,,,,115,0,1,,,,,0,74,0,,
14757,note_on,,,,,2,0,1,,,,,0,86,0,,
14767,note_on,,,,,127,0,2,,,,,0,62,0,,
14812,note_on,,,,,14812,0,5,,,,,1,59,78,,
14818,note_on,,,,,14818,0,6,,,,,1,55,90,,
14823,note_on,,,,,14823,0,4,,,,,1,67,78,,
14823,note_on,,,,,14823,0,3,,,,,1,74,78,,
14849,note_on,,,,,31,0,6,,,,,1,55,0,,
14852,note_on,,,,,40,0,5,,,,,1,59,0,,
14856,note_on,,,,,33,0,4,,,,,1,67,0,,
14875,note_on,,,,,26,0,6,,,,,1,55,90,,
14879,note_on,,,,,27,0,5,,,,,1,59,78,,
14880,note_on,,,,,0,0,2,,,,,0,55,98,,
14880,note_on,,,,,113,0,2,,,,,0,43,88,,
14880,note_on,,,,,0,0,1,,,,,0,67,110,,
14880,note_on,,,,,123,0,1,,,,,0,79,88,,
14882,note_on,,,,,26,0,4,,,,,1,67,90,,
14882,note_on,,,,,59,0,3,,,,,1,79,90,,
14884,note_on,,,,,2,0,3,,,,,1,74,0,,
14915,note_on,,,,,35,0,2,,,,,0,43,0,,
14916,note_on,,,,,1,0,2,,,,,0,55,0,,
14940,note_on,,,,,24,0,2,,,,,0,43,98,,
14940,note_on,,,,,0,0,2,,,,,0,55,98,,
14967,note_on,,,,,27,0,2,,,,,0,55,0,,
14967,note_on,,,,,0,0,2,,,,,0,43,0,,
15000,note_on,,,,,33,0,2,,,,,0,55,98,,
15000,note_on,,,,,0,0,2,,,,,0,43,88,,
15028,note_on,,,,,28,0,2,,,,,0,43,0,,
15029,note_on,,,,,1,0,2,,,,,0,55,0,,
15060,note_on,,,,,0,0,2,,,,,0,43,88,,
15060,note_on,,,,,31,0,2,,,,,0,55,98,,
15087,note_on,,,,,207,0,1,,,,,0,79,0,,
15089,note_on,,,,,214,0,6,,,,,1,55,0,,
15092,note_on,,,,,32,0,2,,,,,0,43,0,,
