tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
35520,note_on,0,0,7,,,,,,,,,,6,,52,100
35520,note_on,60,0,7,,,,,,,,,,6,,52,0
35580,note_on,60,0,5,,,,,,,,,,4,,64,0
35580,note_on,0,0,5,,,,,,,,,,4,,59,100
35580,note_on,60,0,3,,,,,,,,,,2,,76,0
35580,note_on,0,0,3,,,,,,,,,,2,,71,100
35580,note_on,0,0,7,,,,,,,,,,6,,47,100
35580,note_on,60,0,7,,,,,,,,,,6,,52,0
35640,note_on,60,0,7,,,,,,,,,,6,,47,0
35640,note_on,0,0,7,,,,,,,,,,6,,44,100
35640,note_on,0,0,5,,,,,,,,,,4,,56,100
35640,note_on,60,0,5,,,,,,,,,,4,,59,0
35640,note_on,60,0,3,,,,,,,,,,2,,71,0
35640,note_on,0,0,3,,,,,,,,,,2,,68,100
35640,note_on,360,0,1,,,,,,,,,,0,,76,0
35640,note_on,360,0,2,,,,,,,,,,1,,52,0
35700,note_on,60,0,3,,,,,,,,,,2,,68,0
35700,note_on,0,0,3,,,,,,,,,,2,,71,100
35700,note_on,0,0,5,,,,,,,,,,4,,59,100
35700,note_on,60,0,5,,,,,,,,,,4,,56,0
35700,note_on,0,0,7,,,,,,,,,,6,,47,100
35700,note_on,60,0,7,,,,,,,,,,6,,44,0
35760,note_on,0,0,7,,,,,,,,,,6,,52,100
35760,note_on,60,0,7,,,,,,,,,,6,,47,0
35760,note_on,120,0,1,,,,,,,,,,0,,76,100
35760,note_on,0,0,3,,,,,,,,,,2,,76,98
35760,note_on,60,0,5,,,,,,,,,,4,,59,0
35760,note_on,0,0,5,,,,,,,,,,4,,64,100
35760,note_on,120,0,2,,,,,,,,,,1,,52,100
35760,note_on,60,0,3,,,,,,,,,,2,,71,0
35820,note_on,60,0,7,,,,,,,,,,6,,52,0
35820,note_on,0,0,7,,,,,,,,,,6,,52,100
35820,note_on,60,0,3,,,,,,,,,,2,,76,0
35820,note_on,0,0,3,,,,,,,,,,2,,76,94
35820,note_on,60,0,5,,,,,,,,,,4,,64,0
35820,note_on,0,0,5,,,,,,,,,,4,,64,100
35880,note_on,0,0,7,,,,,,,,,,6,,52,100
35880,note_on,60,0,7,,,,,,,,,,6,,52,0
35880,note_on,60,0,3,,,,,,,,,,2,,76,0
35880,note_on,0,0,3,,,,,,,,,,2,,76,89
35880,note_on,60,0,5,,,,,,,,,,4,,64,0
35880,note_on,0,0,5,,,,,,,,,,4,,64,100
35940,note_on,60,0,7,,,,,,,,,,6,,52,0
35940,note_on,0,0,5,,,,,,,,,,4,,64,100
35940,note_on,60,0,3,,,,,,,,,,2,,76,0
35940,note_on,0,0,3,,,,,,,,,,2,,76,85
35940,note_on,0,0,7,,,,,,,,,,6,,52,100
35940,note_on,60,0,5,,,,,,,,,,4,,64,0
36000,note_on,0,0,7,,,,,,,,,,6,,52,100
36000,note_on,60,0,7,,,,,,,,,,6,,52,0
36000,note_on,60,0,3,,,,,,,,,,2,,76,0
36000,note_on,0,0,3,,,,,,,,,,2,,76,80
36000,note_on,60,0,5,,,,,,,,,,4,,64,0
36000,note_on,0,0,5,,,,,,,,,,4,,64,100
36002,set_tempo,5762,1,0,,,,,,,405680,,,,,,
36120,note_on,360,0,2,,,,,,,,,,1,,52,0
36120,note_on,120,0,7,,,,,,,,,,6,,52,0
36120,note_on,120,0,5,,,,,,,,,,4,,64,0
36120,note_on,360,0,1,,,,,,,,,,0,,76,0
36210,note_on,210,0,3,,,,,,,,,,2,,76,0
36210,note_on,0,0,3,,,,,,,,,,2,,77,64
36240,note_on,30,0,3,,,,,,,,,,2,,77,0
36240,note_on,0,0,3,,,,,,,,,,2,,78,64
36450,note_on,0,0,3,,,,,,,,,,2,,76,64
36450,note_on,210,0,3,,,,,,,,,,2,,78,0
36480,note_on,30,0,3,,,,,,,,,,2,,76,0
36480,note_on,0,0,3,,,,,,,,,,2,,74,64
36690,note_on,210,0,3,,,,,,,,,,2,,74,0
36690,note_on,0,0,3,,,,,,,,,,2,,73,64
36720,note_on,30,0,3,,,,,,,,,,2,,73,0
36720,note_on,0,0,3,,,,,,,,,,2,,71,64
36958,set_tempo,956,1,0,,,,,,,374766,,,,,,
36960,note_on,0,0,7,,,,,,,,,,6,,33,50
36960,control_change,0,0,7,,,,,,,,91,127,6,,,
36960,control_change,840,0,7,,,,,,,,93,0,6,,,
36960,control_change,0,0,1,,,,,,,,91,127,0,,,
36960,control_change,840,0,1,,,,,,,,93,0,0,,,
36960,control_change,0,0,2,,,,,,,,91,127,1,,,
36960,control_change,0,0,3,,,,,,,,93,0,2,,,
36960,control_change,0,0,5,,,,,,,,91,127,4,,,
36960,control_change,1920,0,6,,,,,,,,93,0,5,,,
36960,control_change,0,0,6,,,,,,,,91,127,5,,,
36960,note_on,0,0,6,,,,,,,,,,5,,57,50
36960,note_on,240,0,3,,,,,,,,,,2,,71,0
36960,control_change,0,0,4,,,,,,,,91,127,3,,,
36960,control_change,840,0,2,,,,,,,,93,0,1,,,
36960,control_change,3840,0,4,,,,,,,,93,0,3,,,
36960,control_change,840,0,5,,,,,,,,93,0,4,,,
36960,control_change,0,0,3,,,,,,,,91,127,2,,,
36960,note_on,0,0,3,,,,,,,,,,2,,69,64
37050,note_on,90,0,3,,,,,,,,,,2,,69,0
37080,note_on,30,0,3,,,,,,,,,,2,,57,64
37200,note_on,240,0,6,,,,,,,,,,5,,57,0
37200,note_on,0,0,6,,,,,,,,,,5,,52,50
37200,note_on,120,0,3,,,,,,,,,,2,,57,0
37200,note_on,240,0,7,,,,,,,,,,6,,45,50
37200,note_on,240,0,4,,,,,,,,,,3,,61,64
37260,note_on,60,0,3,,,,,,,,,,2,,69,64
37290,note_on,30,0,3,,,,,,,,,,2,,69,0
37320,note_on,30,0,3,,,,,,,,,,2,,69,64
37350,note_on,30,0,3,,,,,,,,,,2,,69,0
37380,note_on,30,0,3,,,,,,,,,,2,,69,64
37410,note_on,30,0,3,,,,,,,,,,2,,69,0
37440,note_on,240,0,4,,,,,,,,,,3,,61,0
37440,note_on,0,0,4,,,,,,,,,,3,,64,64
37440,note_on,0,0,6,,,,,,,,,,5,,49,50
37440,note_on,240,0,6,,,,,,,,,,5,,52,0
37440,note_on,0,0,7,,,,,,,,,,6,,37,50
37440,note_on,240,0,7,,,,,,,,,,6,,45,0
37440,note_on,30,0,3,,,,,,,,,,2,,68,64
37440,note_on,0,0,7,,,,,,,,,,6,,33,0
37500,note_on,0,0,3,,,,,,,,,,2,,69,64
37500,note_on,60,0,3,,,,,,,,,,2,,68,0
37530,note_on,30,0,3,,,,,,,,,,2,,69,0
37560,note_on,30,0,3,,,,,,,,,,2,,69,64
37590,note_on,30,0,3,,,,,,,,,,2,,69,0
37620,note_on,30,0,3,,,,,,,,,,2,,69,64
37650,note_on,30,0,3,,,,,,,,,,2,,69,0
37680,note_on,240,0,7,,,,,,,,,,6,,37,0
37680,note_on,240,0,4,,,,,,,,,,3,,64,0
37680,note_on,0,0,4,,,,,,,,,,3,,61,64
37680,note_on,240,0,6,,,,,,,,,,5,,49,0
37680,note_on,30,0,3,,,,,,,,,,2,,68,64
37680,note_on,0,0,6,,,,,,,,,,5,,54,50
37680,note_on,0,0,7,,,,,,,,,,6,,42,50
37740,note_on,60,0,3,,,,,,,,,,2,,68,0
37740,note_on,0,0,3,,,,,,,,,,2,,69,64
37770,note_on,30,0,3,,,,,,,,,,2,,69,0
37800,note_on,30,0,3,,,,,,,,,,2,,69,63
37830,note_on,30,0,3,,,,,,,,,,2,,69,0
37860,note_on,30,0,3,,,,,,,,,,2,,69,63
37890,note_on,30,0,3,,,,,,,,,,2,,69,0
37920,note_on,240,0,6,,,,,,,,,,5,,54,0
37920,note_on,0,0,6,,,,,,,,,,5,,50,50
37920,note_on,0,0,4,,,,,,,,,,3,,66,64
37920,note_on,240,0,4,,,,,,,,,,3,,61,0
37920,note_on,0,0,7,,,,,,,,,,6,,38,50
37920,note_on,30,0,3,,,,,,,,,,2,,71,63
37920,note_on,240,0,7,,,,,,,,,,6,,42,0
38010,note_on,90,0,3,,,,,,,,,,2,,71,0
38040,note_on,30,0,3,,,,,,,,,,2,,59,63
38160,note_on,240,0,7,,,,,,,,,,6,,38,0
38160,note_on,0,0,7,,,,,,,,,,6,,39,50
38160,note_on,120,0,3,,,,,,,,,,2,,59,0
38160,note_on,240,0,4,,,,,,,,,,3,,66,0
38160,note_on,0,0,6,,,,,,,,,,5,,51,50
38160,note_on,240,0,6,,,,,,,,,,5,,50,0
38160,note_on,0,0,4,,,,,,,,,,3,,57,64
38220,note_on,60,0,3,,,,,,,,,,2,,71,63
38250,note_on,30,0,3,,,,,,,,,,2,,71,0
38280,note_on,30,0,3,,,,,,,,,,2,,71,63
38310,note_on,30,0,3,,,,,,,,,,2,,71,0
38340,note_on,30,0,3,,,,,,,,,,2,,71,63
38370,note_on,30,0,3,,,,,,,,,,2,,71,0
38400,note_on,0,0,6,,,,,,,,,,5,,52,50
38400,note_on,240,0,6,,,,,,,,,,5,,51,0
38400,note_on,240,0,4,,,,,,,,,,3,,57,0
38400,note_on,0,0,4,,,,,,,,,,3,,56,64
38400,note_on,240,0,7,,,,,,,,,,6,,39,0
38400,note_on,0,0,7,,,,,,,,,,6,,40,50
38400,note_on,30,0,3,,,,,,,,,,2,,70,63
38460,note_on,60,0,3,,,,,,,,,,2,,70,0
38460,note_on,0,0,3,,,,,,,,,,2,,71,63
38490,note_on,30,0,3,,,,,,,,,,2,,71,0
38520,note_on,30,0,3,,,,,,,,,,2,,71,63
38550,note_on,30,0,3,,,,,,,,,,2,,71,0
38580,note_on,30,0,3,,,,,,,,,,2,,71,63
38610,note_on,30,0,3,,,,,,,,,,2,,71,0
38640,note_on,0,0,4,,,,,,,,,,3,,68,64
38640,note_on,240,0,4,,,,,,,,,,3,,56,0
38640,note_on,30,0,3,,,,,,,,,,2,,70,63
38700,note_on,60,0,3,,,,,,,,,,2,,70,0
38700,note_on,0,0,3,,,,,,,,,,2,,71,63
38730,note_on,30,0,3,,,,,,,,,,2,,71,0
38760,note_on,30,0,3,,,,,,,,,,2,,71,63
38790,note_on,30,0,3,,,,,,,,,,2,,71,0
38820,note_on,30,0,3,,,,,,,,,,2,,71,63
38850,note_on,30,0,3,,,,,,,,,,2,,71,0
38880,note_on,240,0,4,,,,,,,,,,3,,68,0
38880,note_on,30,0,3,,,,,,,,,,2,,73,63
38880,note_on,0,0,4,,,,,,,,,,3,,71,64
38970,note_on,90,0,3,,,,,,,,,,2,,73,0
39000,note_on,30,0,3,,,,,,,,,,2,,61,63
39120,note_on,720,0,7,,,,,,,,,,6,,40,0
39120,note_on,0,0,4,,,,,,,,,,3,,59,64
39120,note_on,0,0,6,,,,,,,,,,5,,53,50
39120,note_on,0,0,7,,,,,,,,,,6,,41,50
39120,note_on,240,0,4,,,,,,,,,,3,,71,0
39120,note_on,120,0,3,,,,,,,,,,2,,61,0
39120,note_on,720,0,6,,,,,,,,,,5,,52,0
39180,note_on,60,0,3,,,,,,,,,,2,,73,63
39210,note_on,30,0,3,,,,,,,,,,2,,73,0
39240,note_on,30,0,3,,,,,,,,,,2,,73,63
39270,note_on,30,0,3,,,,,,,,,,2,,73,0
39300,note_on,30,0,3,,,,,,,,,,2,,73,63
39330,note_on,30,0,3,,,,,,,,,,2,,73,0
39360,note_on,240,0,7,,,,,,,,,,6,,41,0
39360,note_on,240,0,6,,,,,,,,,,5,,53,0
39360,note_on,0,0,6,,,,,,,,,,5,,54,50
39360,note_on,0,0,7,,,,,,,,,,6,,42,50
39360,note_on,240,0,4,,,,,,,,,,3,,59,0
39360,note_on,0,0,4,,,,,,,,,,3,,57,64
39360,note_on,30,0,3,,,,,,,,,,2,,72,63
39420,note_on,60,0,3,,,,,,,,,,2,,72,0
39420,note_on,0,0,3,,,,,,,,,,2,,73,63
39450,note_on,30,0,3,,,,,,,,,,2,,73,0
39480,note_on,30,0,3,,,,,,,,,,2,,73,63
39510,note_on,30,0,3,,,,,,,,,,2,,73,0
39540,note_on,30,0,3,,,,,,,,,,2,,73,63
39570,note_on,30,0,3,,,,,,,,,,2,,73,0
39600,note_on,30,0,3,,,,,,,,,,2,,72,63
39600,note_on,240,0,4,,,,,,,,,,3,,57,0
39600,note_on,0,0,4,,,,,,,,,,3,,69,64
39660,note_on,0,0,3,,,,,,,,,,2,,73,63
39660,note_on,60,0,3,,,,,,,,,,2,,72,0
39690,note_on,30,0,3,,,,,,,,,,2,,73,0
39720,note_on,30,0,3,,,,,,,,,,2,,73,63
39750,note_on,30,0,3,,,,,,,,,,2,,73,0
39780,note_on,30,0,3,,,,,,,,,,2,,73,63
39810,note_on,30,0,3,,,,,,,,,,2,,73,0
39840,note_on,30,0,3,,,,,,,,,,2,,74,63
39930,note_on,90,0,3,,,,,,,,,,2,,74,0
39960,note_on,30,0,3,,,,,,,,,,2,,62,63
40080,note_on,480,0,4,,,,,,,,,,3,,69,0
40080,note_on,120,0,3,,,,,,,,,,2,,62,0
40080,note_on,720,0,6,,,,,,,,,,5,,54,0
40080,note_on,0,0,6,,,,,,,,,,5,,56,50
40080,note_on,0,0,4,,,,,,,,,,3,,71,64
40080,note_on,720,0,7,,,,,,,,,,6,,42,0
40080,note_on,0,0,7,,,,,,,,,,6,,44,50
40140,note_on,60,0,3,,,,,,,,,,2,,74,63
40170,note_on,30,0,3,,,,,,,,,,2,,74,0
40200,note_on,30,0,3,,,,,,,,,,2,,74,63
40230,note_on,30,0,3,,,,,,,,,,2,,74,0
40260,note_on,30,0,3,,,,,,,,,,2,,74,63
40290,note_on,30,0,3,,,,,,,,,,2,,74,0
40320,note_on,240,0,7,,,,,,,,,,6,,44,0
40320,note_on,0,0,6,,,,,,,,,,5,,57,50
40320,note_on,240,0,6,,,,,,,,,,5,,56,0
40320,note_on,0,0,7,,,,,,,,,,6,,45,50
40320,note_on,0,0,4,,,,,,,,,,3,,64,64
40320,note_on,240,0,4,,,,,,,,,,3,,71,0
40320,note_on,30,0,3,,,,,,,,,,2,,73,63
40440,note_on,120,0,4,,,,,,,,,,3,,64,0
40440,note_on,120,0,6,,,,,,,,,,5,,57,0
40440,note_on,0,0,6,,,,,,,,,,5,,54,50
40440,note_on,3480,0,5,,,,,,,,,,4,,66,62
40440,note_on,0,0,7,,,,,,,,,,6,,42,50
40440,note_on,120,0,7,,,,,,,,,,6,,45,0
40440,note_on,0,0,4,,,,,,,,,,3,,69,64
40560,note_on,120,0,6,,,,,,,,,,5,,54,0
40560,note_on,0,0,3,,,,,,,,,,2,,71,63
40560,note_on,240,0,3,,,,,,,,,,2,,73,0
40560,note_on,0,0,7,,,,,,,,,,6,,38,50
40560,note_on,120,0,7,,,,,,,,,,6,,42,0
40560,note_on,0,0,6,,,,,,,,,,5,,50,50
40605,note_on,0,0,3,,,,,,,,,,2,,73,63
40605,note_on,45,0,3,,,,,,,,,,2,,71,0
40620,note_on,15,0,3,,,,,,,,,,2,,73,0
40620,note_on,0,0,3,,,,,,,,,,2,,71,63
40635,note_on,0,0,3,,,,,,,,,,2,,73,63
40635,note_on,15,0,3,,,,,,,,,,2,,71,0
40650,note_on,15,0,3,,,,,,,,,,2,,73,0
40650,note_on,0,0,3,,,,,,,,,,2,,71,63
40665,note_on,0,0,3,,,,,,,,,,2,,73,63
40665,note_on,15,0,3,,,,,,,,,,2,,71,0
40680,note_on,120,0,6,,,,,,,,,,5,,50,0
40680,note_on,0,0,6,,,,,,,,,,5,,52,50
40680,note_on,0,0,4,,,,,,,,,,3,,68,64
40680,note_on,0,0,5,,,,,,,,,,4,,64,62
40680,note_on,0,0,3,,,,,,,,,,2,,71,63
40680,note_on,120,0,7,,,,,,,,,,6,,38,0
40680,note_on,0,0,7,,,,,,,,,,6,,40,50
40680,note_on,240,0,4,,,,,,,,,,3,,69,0
40680,note_on,15,0,3,,,,,,,,,,2,,73,0
40680,note_on,240,0,5,,,,,,,,,,4,,66,0
40740,note_on,60,0,3,,,,,,,,,,2,,71,0
40740,note_on,0,0,3,,,,,,,,,,2,,69,63
40740,note_on,60,0,5,,,,,,,,,,4,,64,0
40740,note_on,0,0,5,,,,,,,,,,4,,62,62
40770,note_on,30,0,3,,,,,,,,,,2,,69,0
40770,note_on,0,0,3,,,,,,,,,,2,,71,63
40800,note_on,0,0,6,,,,,,,,,,5,,45,50
40800,note_on,120,0,6,,,,,,,,,,5,,52,0
40800,note_on,0,0,3,,,,,,,,,,2,,69,63
40800,note_on,0,0,7,,,,,,,,,,6,,33,50
40800,note_on,120,0,7,,,,,,,,,,6,,40,0
40800,note_on,60,0,5,,,,,,,,,,4,,62,0
40800,note_on,0,0,5,,,,,,,,,,4,,61,62
40800,note_on,0,0,4,,,,,,,,,,3,,57,64
40800,note_on,120,0,4,,,,,,,,,,3,,68,0
40800,note_on,30,0,3,,,,,,,,,,2,,71,0
40830,note_on,30,0,3,,,,,,,,,,2,,69,0
40860,note_on,30,0,3,,,,,,,,,,2,,69,63
40890,note_on,30,0,3,,,,,,,,,,2,,69,0
40920,note_on,120,0,6,,,,,,,,,,5,,45,0
40920,note_on,120,0,4,,,,,,,,,,3,,57,0
40920,note_on,120,0,7,,,,,,,,,,6,,33,0
40920,note_on,30,0,3,,,,,,,,,,2,,71,63
40920,note_on,120,0,5,,,,,,,,,,4,,61,0
40950,note_on,30,0,3,,,,,,,,,,2,,71,0
40980,note_on,30,0,3,,,,,,,,,,2,,73,63
40980,note_on,60,0,4,,,,,,,,,,3,,69,64
41010,note_on,30,0,3,,,,,,,,,,2,,73,0
41010,note_on,30,0,4,,,,,,,,,,3,,69,0
41040,note_on,30,0,4,,,,,,,,,,3,,71,64
41040,note_on,30,0,3,,,,,,,,,,2,,74,63
41070,note_on,30,0,4,,,,,,,,,,3,,71,0
41070,note_on,30,0,3,,,,,,,,,,2,,74,0
41100,note_on,30,0,3,,,,,,,,,,2,,73,63
41100,note_on,30,0,4,,,,,,,,,,3,,69,64
41130,note_on,30,0,4,,,,,,,,,,3,,69,0
41130,note_on,30,0,3,,,,,,,,,,2,,73,0
41160,note_on,30,0,4,,,,,,,,,,3,,71,64
41160,note_on,30,0,3,,,,,,,,,,2,,74,63
41190,note_on,30,0,4,,,,,,,,,,3,,71,0
41190,note_on,30,0,3,,,,,,,,,,2,,74,0
41220,note_on,30,0,3,,,,,,,,,,2,,76,63
41220,note_on,30,0,4,,,,,,,,,,3,,68,64
41250,note_on,30,0,4,,,,,,,,,,3,,68,0
41250,note_on,30,0,3,,,,,,,,,,2,,76,0
41280,note_on,30,0,4,,,,,,,,,,3,,69,64
41280,note_on,30,0,3,,,,,,,,,,2,,73,63
41310,note_on,30,0,3,,,,,,,,,,2,,73,0
41340,note_on,30,0,3,,,,,,,,,,2,,69,63
41370,note_on,30,0,3,,,,,,,,,,2,,69,0
41400,note_on,30,0,3,,,,,,,,,,2,,71,63
41400,note_on,120,0,4,,,,,,,,,,3,,69,0
41430,note_on,30,0,3,,,,,,,,,,2,,71,0
41460,note_on,30,0,3,,,,,,,,,,2,,73,63
41460,note_on,60,0,4,,,,,,,,,,3,,69,64
41490,note_on,30,0,4,,,,,,,,,,3,,69,0
41490,note_on,30,0,3,,,,,,,,,,2,,73,0
41520,note_on,30,0,3,,,,,,,,,,2,,74,64
41520,note_on,30,0,4,,,,,,,,,,3,,71,64
41550,note_on,30,0,3,,,,,,,,,,2,,74,0
41550,note_on,30,0,4,,,,,,,,,,3,,71,0
41580,note_on,30,0,3,,,,,,,,,,2,,73,64
41580,note_on,30,0,4,,,,,,,,,,3,,69,64
41610,note_on,30,0,3,,,,,,,,,,2,,73,0
41610,note_on,30,0,4,,,,,,,,,,3,,69,0
41640,note_on,30,0,4,,,,,,,,,,3,,71,64
41640,note_on,30,0,3,,,,,,,,,,2,,74,64
41670,note_on,30,0,4,,,,,,,,,,3,,71,0
41670,note_on,30,0,3,,,,,,,,,,2,,74,0
41700,note_on,30,0,4,,,,,,,,,,3,,68,64
41700,note_on,30,0,3,,,,,,,,,,2,,76,64
41730,note_on,30,0,4,,,,,,,,,,3,,68,0
41730,note_on,30,0,3,,,,,,,,,,2,,76,0
41760,note_on,30,0,3,,,,,,,,,,2,,73,64
41760,note_on,30,0,4,,,,,,,,,,3,,69,64
41790,note_on,30,0,3,,,,,,,,,,2,,73,0
41820,note_on,30,0,3,,,,,,,,,,2,,69,64
41850,note_on,30,0,3,,,,,,,,,,2,,69,0
41880,note_on,120,0,4,,,,,,,,,,3,,69,0
41880,note_on,30,0,3,,,,,,,,,,2,,71,64
41910,note_on,30,0,3,,,,,,,,,,2,,71,0
41940,note_on,60,0,4,,,,,,,,,,3,,69,64
41940,note_on,30,0,3,,,,,,,,,,2,,73,64
41970,note_on,30,0,3,,,,,,,,,,2,,73,0
41970,note_on,30,0,4,,,,,,,,,,3,,69,0
42000,note_on,30,0,4,,,,,,,,,,3,,71,64
42000,note_on,30,0,3,,,,,,,,,,2,,74,64
42030,note_on,30,0,4,,,,,,,,,,3,,71,0
42030,note_on,30,0,3,,,,,,,,,,2,,74,0
42060,note_on,30,0,3,,,,,,,,,,2,,73,64
42060,note_on,30,0,4,,,,,,,,,,3,,69,64
42090,note_on,30,0,3,,,,,,,,,,2,,73,0
42090,note_on,30,0,4,,,,,,,,,,3,,69,0
42120,note_on,30,0,3,,,,,,,,,,2,,74,64
42120,note_on,30,0,4,,,,,,,,,,3,,71,64
42150,note_on,30,0,4,,,,,,,,,,3,,71,0
42150,note_on,30,0,3,,,,,,,,,,2,,74,0
42180,note_on,30,0,3,,,,,,,,,,2,,76,64
42180,note_on,30,0,4,,,,,,,,,,3,,73,64
42210,note_on,30,0,3,,,,,,,,,,2,,76,0
42210,note_on,30,0,4,,,,,,,,,,3,,73,0
42240,note_on,30,0,3,,,,,,,,,,2,,78,64
42240,note_on,30,0,4,,,,,,,,,,3,,74,65
42270,note_on,30,0,4,,,,,,,,,,3,,74,0
42270,note_on,30,0,3,,,,,,,,,,2,,78,0
42300,note_on,30,0,4,,,,,,,,,,3,,73,69
42300,note_on,30,0,3,,,,,,,,,,2,,76,68
42330,note_on,30,0,3,,,,,,,,,,2,,76,0
42330,note_on,30,0,4,,,,,,,,,,3,,73,0
42360,note_on,30,0,3,,,,,,,,,,2,,74,72
42360,note_on,30,0,4,,,,,,,,,,3,,71,74
42390,note_on,30,0,3,,,,,,,,,,2,,74,0
42390,note_on,30,0,4,,,,,,,,,,3,,71,0
42420,note_on,30,0,3,,,,,,,,,,2,,76,77
42420,note_on,30,0,4,,,,,,,,,,3,,73,78
42450,note_on,30,0,4,,,,,,,,,,3,,73,0
42450,note_on,30,0,3,,,,,,,,,,2,,76,0
42480,note_on,30,0,3,,,,,,,,,,2,,78,81
42480,note_on,30,0,4,,,,,,,,,,3,,74,82
42510,note_on,30,0,4,,,,,,,,,,3,,74,0
42510,note_on,30,0,3,,,,,,,,,,2,,78,0
42540,note_on,30,0,3,,,,,,,,,,2,,76,85
42540,note_on,30,0,4,,,,,,,,,,3,,73,86
42570,note_on,30,0,4,,,,,,,,,,3,,73,0
42570,note_on,30,0,3,,,,,,,,,,2,,76,0
42600,note_on,30,0,4,,,,,,,,,,3,,74,90
42600,note_on,30,0,3,,,,,,,,,,2,,78,90
42630,note_on,30,0,4,,,,,,,,,,3,,74,0
42630,note_on,30,0,3,,,,,,,,,,2,,78,0
42660,note_on,30,0,3,,,,,,,,,,2,,80,94
42660,note_on,30,0,4,,,,,,,,,,3,,71,95
42690,note_on,30,0,3,,,,,,,,,,2,,80,0
42690,note_on,30,0,4,,,,,,,,,,3,,71,0
42720,note_on,5760,0,2,,,,,,,,,,1,,45,100
42720,note_on,5760,0,1,,,,,,,,,,0,,69,100
42720,note_on,0,0,2,,,,,,,,,,1,,57,100
42720,note_on,30,0,4,,,,,,,,,,3,,73,100
42720,note_on,0,0,1,,,,,,,,,,0,,81,100
42720,note_on,30,0,3,,,,,,,,,,2,,81,100
42810,note_on,90,0,4,,,,,,,,,,3,,73,0
42810,note_on,90,0,3,,,,,,,,,,2,,81,0
42840,note_on,30,0,3,,,,,,,,,,2,,69,100
42840,note_on,30,0,4,,,,,,,,,,3,,57,100
42960,note_on,120,0,3,,,,,,,,,,2,,69,0
42960,note_on,120,0,4,,,,,,,,,,3,,57,0
42960,note_on,2040,0,6,,,,,,,,,,5,,61,100
42960,note_on,2040,0,5,,,,,,,,,,4,,64,100
42960,note_on,2040,0,7,,,,,,,,,,6,,49,100
43020,note_on,60,0,3,,,,,,,,,,2,,81,100
43020,note_on,60,0,4,,,,,,,,,,3,,69,100
43050,note_on,90,0,6,,,,,,,,,,5,,61,0
43050,note_on,30,0,4,,,,,,,,,,3,,69,0
43050,note_on,90,0,5,,,,,,,,,,4,,64,0
43050,note_on,90,0,7,,,,,,,,,,6,,49,0
43050,note_on,30,0,3,,,,,,,,,,2,,81,0
43080,note_on,30,0,7,,,,,,,,,,6,,37,100
43080,note_on,30,0,5,,,,,,,,,,4,,52,100
43080,note_on,30,0,6,,,,,,,,,,5,,49,100
43080,note_on,30,0,4,,,,,,,,,,3,,69,100
43080,note_on,30,0,3,,,,,,,,,,2,,81,100
43110,note_on,30,0,3,,,,,,,,,,2,,81,0
43110,note_on,30,0,4,,,,,,,,,,3,,69,0
43140,note_on,30,0,3,,,,,,,,,,2,,81,100
43140,note_on,30,0,4,,,,,,,,,,3,,69,100
43170,note_on,30,0,3,,,,,,,,,,2,,81,0
43170,note_on,30,0,4,,,,,,,,,,3,,69,0
43200,note_on,30,0,4,,,,,,,,,,3,,68,100
43200,note_on,120,0,7,,,,,,,,,,6,,37,0
43200,note_on,120,0,5,,,,,,,,,,4,,52,0
43200,note_on,30,0,3,,,,,,,,,,2,,80,100
43200,note_on,120,0,6,,,,,,,,,,5,,49,0
43260,note_on,60,0,5,,,,,,,,,,4,,64,100
43260,note_on,60,0,6,,,,,,,,,,5,,61,100
43260,note_on,60,0,3,,,,,,,,,,2,,80,0
43260,note_on,0,0,4,,,,,,,,,,3,,69,100
43260,note_on,60,0,4,,,,,,,,,,3,,68,0
43260,note_on,60,0,7,,,,,,,,,,6,,49,100
43260,note_on,0,0,3,,,,,,,,,,2,,81,100
43290,note_on,30,0,5,,,,,,,,,,4,,64,0
43290,note_on,30,0,6,,,,,,,,,,5,,61,0
43290,note_on,30,0,4,,,,,,,,,,3,,69,0
43290,note_on,30,0,7,,,,,,,,,,6,,49,0
43290,note_on,30,0,3,,,,,,,,,,2,,81,0
43320,note_on,30,0,7,,,,,,,,,,6,,49,100
43320,note_on,30,0,5,,,,,,,,,,4,,64,100
43320,note_on,30,0,4,,,,,,,,,,3,,69,100
43320,note_on,30,0,3,,,,,,,,,,2,,81,100
43320,note_on,30,0,6,,,,,,,,,,5,,61,100
43350,note_on,30,0,3,,,,,,,,,,2,,81,0
43350,note_on,30,0,7,,,,,,,,,,6,,49,0
43350,note_on,30,0,5,,,,,,,,,,4,,64,0
43350,note_on,30,0,6,,,,,,,,,,5,,61,0
43350,note_on,30,0,4,,,,,,,,,,3,,69,0
43380,note_on,30,0,6,,,,,,,,,,5,,61,100
43380,note_on,30,0,4,,,,,,,,,,3,,69,100
43380,note_on,30,0,3,,,,,,,,,,2,,81,100
43380,note_on,30,0,5,,,,,,,,,,4,,64,100
43380,note_on,30,0,7,,,,,,,,,,6,,49,100
43410,note_on,30,0,7,,,,,,,,,,6,,49,0
43410,note_on,30,0,4,,,,,,,,,,3,,69,0
43410,note_on,30,0,3,,,,,,,,,,2,,81,0
43410,note_on,30,0,6,,,,,,,,,,5,,61,0
43410,note_on,30,0,5,,,,,,,,,,4,,64,0
43440,note_on,30,0,4,,,,,,,,,,3,,68,100
