tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,control,value,channel,program,note,velocity
14370,note_on,90,0,5,,,,,,,,,,4,,55,127
14370,note_on,90,0,1,,,,,,,,,,0,,67,127
14370,note_on,90,0,4,,,,,,,,,,3,,55,127
14400,note_on,0,0,4,,,,,,,,,,3,,55,127
14400,note_on,120,0,6,,,,,,,,,,5,,55,127
14400,note_on,30,0,1,,,,,,,,,,0,,67,0
14400,note_on,30,0,4,,,,,,,,,,3,,55,0
14400,note_on,0,0,1,,,,,,,,,,0,,67,127
14400,note_on,120,0,3,,,,,,,,,,2,,55,127
14400,note_on,30,0,5,,,,,,,,,,4,,55,0
14400,note_on,0,0,5,,,,,,,,,,4,,55,127
14400,note_on,120,0,7,,,,,,,,,,6,,43,127
14400,note_on,0,0,3,,,,,,,,,,2,,67,127
14400,note_on,0,0,2,,,,,,,,,,1,,67,127
14400,note_on,120,0,2,,,,,,,,,,1,,55,127
14520,note_on,120,0,1,,,,,,,,,,0,,67,0
14520,note_on,120,0,6,,,,,,,,,,5,,55,0
14520,note_on,120,0,5,,,,,,,,,,4,,55,0
14520,note_on,0,0,3,,,,,,,,,,2,,55,0
14520,note_on,120,0,3,,,,,,,,,,2,,67,0
14520,note_on,120,0,7,,,,,,,,,,6,,43,0
14520,note_on,120,0,2,,,,,,,,,,1,,67,0
14520,note_on,120,0,4,,,,,,,,,,3,,55,0
14520,note_on,0,0,2,,,,,,,,,,1,,55,0
14760,note_on,240,0,5,,,,,,,,,,4,,74,46
14820,note_on,60,0,5,,,,,,,,,,4,,74,0
14880,note_on,60,0,5,,,,,,,,,,4,,72,43
14940,note_on,60,0,5,,,,,,,,,,4,,72,0
15000,note_on,60,0,5,,,,,,,,,,4,,74,46
15060,note_on,60,0,5,,,,,,,,,,4,,74,0
15120,note_on,60,0,5,,,,,,,,,,4,,71,46
15180,note_on,60,0,5,,,,,,,,,,4,,71,0
15240,note_on,60,0,5,,,,,,,,,,4,,74,46
15240,note_on,720,0,4,,,,,,,,,,3,,86,46
15300,note_on,60,0,5,,,,,,,,,,4,,74,0
15300,note_on,60,0,4,,,,,,,,,,3,,86,0
15360,note_on,60,0,5,,,,,,,,,,4,,69,46
15360,note_on,60,0,4,,,,,,,,,,3,,84,46
15420,note_on,60,0,5,,,,,,,,,,4,,69,0
15420,note_on,60,0,4,,,,,,,,,,3,,84,0
15480,note_on,60,0,5,,,,,,,,,,4,,74,46
15480,note_on,60,0,4,,,,,,,,,,3,,86,46
15540,note_on,60,0,4,,,,,,,,,,3,,86,0
15540,note_on,60,0,5,,,,,,,,,,4,,74,0
15600,note_on,60,0,4,,,,,,,,,,3,,83,46
15600,note_on,60,0,5,,,,,,,,,,4,,67,46
15660,note_on,60,0,5,,,,,,,,,,4,,67,0
15660,note_on,60,0,4,,,,,,,,,,3,,83,0
15720,note_on,60,0,5,,,,,,,,,,4,,74,46
15720,note_on,60,0,4,,,,,,,,,,3,,86,46
15780,note_on,60,0,4,,,,,,,,,,3,,86,0
15780,note_on,60,0,5,,,,,,,,,,4,,74,0
15840,note_on,1320,0,6,,,,,,,,,,5,,62,100
15840,note_on,1320,0,7,,,,,,,,,,6,,50,100
15840,note_on,60,0,5,,,,,,,,,,4,,66,100
15840,note_on,60,0,4,,,,,,,,,,3,,81,100
15855,note_on,0,0,5,,,,,,,,,,4,,67,100
15855,note_on,0,0,4,,,,,,,,,,3,,79,100
15855,note_on,15,0,5,,,,,,,,,,4,,66,0
15855,note_on,15,0,4,,,,,,,,,,3,,81,0
15870,note_on,0,0,5,,,,,,,,,,4,,69,100
15870,note_on,15,0,4,,,,,,,,,,3,,79,0
15870,note_on,15,0,5,,,,,,,,,,4,,67,0
15870,note_on,0,0,4,,,,,,,,,,3,,78,100
15960,note_on,90,0,5,,,,,,,,,,4,,69,0
15960,note_on,0,0,5,,,,,,,,,,4,,62,100
15960,note_on,0,0,5,,,,,,,,,,4,,69,100
15960,note_on,0,0,6,,,,,,,,,,5,,62,100
15960,note_on,0,0,7,,,,,,,,,,6,,50,100
15960,note_on,120,0,7,,,,,,,,,,6,,50,0
15960,note_on,90,0,4,,,,,,,,,,3,,78,0
15960,note_on,0,0,4,,,,,,,,,,3,,78,100
15960,note_on,120,0,6,,,,,,,,,,5,,62,0
15990,note_on,0,0,5,,,,,,,,,,4,,62,0
15990,note_on,30,0,5,,,,,,,,,,4,,69,0
15990,note_on,30,0,4,,,,,,,,,,3,,78,0
16020,note_on,30,0,4,,,,,,,,,,3,,78,100
16020,note_on,0,0,5,,,,,,,,,,4,,69,100
16020,note_on,30,0,5,,,,,,,,,,4,,62,100
16050,note_on,30,0,4,,,,,,,,,,3,,78,0
16050,note_on,30,0,5,,,,,,,,,,4,,69,0
16050,note_on,0,0,5,,,,,,,,,,4,,62,0
16080,note_on,30,0,5,,,,,,,,,,4,,62,100
16080,note_on,120,0,7,,,,,,,,,,6,,50,0
16080,note_on,0,0,6,,,,,,,,,,5,,62,100
16080,note_on,30,0,4,,,,,,,,,,3,,78,100
16080,note_on,120,0,6,,,,,,,,,,5,,62,0
16080,note_on,0,0,7,,,,,,,,,,6,,50,100
16080,note_on,0,0,5,,,,,,,,,,4,,69,100
16200,note_on,120,0,5,,,,,,,,,,4,,69,0
16200,note_on,0,0,5,,,,,,,,,,4,,62,0
16200,note_on,0,0,5,,,,,,,,,,4,,74,46
16200,note_on,120,0,4,,,,,,,,,,3,,78,0
16200,note_on,120,0,7,,,,,,,,,,6,,50,0
16200,note_on,120,0,6,,,,,,,,,,5,,62,0
16260,note_on,60,0,5,,,,,,,,,,4,,74,0
16320,note_on,60,0,5,,,,,,,,,,4,,72,43
16380,note_on,60,0,5,,,,,,,,,,4,,72,0
16440,note_on,60,0,5,,,,,,,,,,4,,74,46
16500,note_on,60,0,5,,,,,,,,,,4,,74,0
16560,note_on,60,0,5,,,,,,,,,,4,,71,46
16620,note_on,60,0,5,,,,,,,,,,4,,71,0
16680,note_on,480,0,4,,,,,,,,,,3,,86,46
16680,note_on,60,0,5,,,,,,,,,,4,,74,46
16740,note_on,60,0,4,,,,,,,,,,3,,86,0
16740,note_on,60,0,5,,,,,,,,,,4,,74,0
16800,note_on,60,0,4,,,,,,,,,,3,,84,46
16800,note_on,60,0,5,,,,,,,,,,4,,69,46
16860,note_on,60,0,5,,,,,,,,,,4,,69,0
16860,note_on,60,0,4,,,,,,,,,,3,,84,0
16920,note_on,60,0,5,,,,,,,,,,4,,74,46
16920,note_on,60,0,4,,,,,,,,,,3,,86,46
16980,note_on,60,0,5,,,,,,,,,,4,,74,0
16980,note_on,60,0,4,,,,,,,,,,3,,86,0
17040,note_on,60,0,5,,,,,,,,,,4,,67,46
17040,note_on,60,0,4,,,,,,,,,,3,,83,46
17100,note_on,60,0,5,,,,,,,,,,4,,67,0
17100,note_on,60,0,4,,,,,,,,,,3,,83,0
17160,note_on,60,0,4,,,,,,,,,,3,,86,46
17160,note_on,60,0,5,,,,,,,,,,4,,74,46
17220,note_on,60,0,4,,,,,,,,,,3,,86,0
17220,note_on,60,0,5,,,,,,,,,,4,,74,0
17280,note_on,60,0,4,,,,,,,,,,3,,81,100
17280,note_on,1080,0,7,,,,,,,,,,6,,50,100
17280,note_on,1080,0,6,,,,,,,,,,5,,62,100
17280,note_on,60,0,5,,,,,,,,,,4,,66,100
17295,note_on,15,0,5,,,,,,,,,,4,,66,0
17295,note_on,0,0,5,,,,,,,,,,4,,67,100
17295,note_on,0,0,4,,,,,,,,,,3,,79,100
17295,note_on,15,0,4,,,,,,,,,,3,,81,0
17310,note_on,15,0,5,,,,,,,,,,4,,67,0
17310,note_on,0,0,4,,,,,,,,,,3,,78,100
17310,note_on,15,0,4,,,,,,,,,,3,,79,0
17310,note_on,0,0,5,,,,,,,,,,4,,69,100
17400,note_on,0,0,5,,,,,,,,,,4,,69,100
17400,note_on,0,0,6,,,,,,,,,,5,,62,100
17400,note_on,0,0,4,,,,,,,,,,3,,78,100
17400,note_on,90,0,4,,,,,,,,,,3,,78,0
17400,note_on,0,0,7,,,,,,,,,,6,,50,100
17400,note_on,120,0,7,,,,,,,,,,6,,50,0
17400,note_on,0,0,5,,,,,,,,,,4,,62,100
17400,note_on,90,0,5,,,,,,,,,,4,,69,0
17400,note_on,120,0,6,,,,,,,,,,5,,62,0
17430,note_on,30,0,4,,,,,,,,,,3,,78,0
17430,note_on,30,0,5,,,,,,,,,,4,,69,0
17430,note_on,0,0,5,,,,,,,,,,4,,62,0
17460,note_on,0,0,5,,,,,,,,,,4,,69,100
17460,note_on,30,0,4,,,,,,,,,,3,,78,100
17460,note_on,30,0,5,,,,,,,,,,4,,62,100
17490,note_on,30,0,5,,,,,,,,,,4,,69,0
17490,note_on,0,0,5,,,,,,,,,,4,,62,0
17490,note_on,30,0,4,,,,,,,,,,3,,78,0
17520,note_on,30,0,4,,,,,,,,,,3,,78,100
17520,note_on,0,0,7,,,,,,,,,,6,,50,100
17520,note_on,120,0,7,,,,,,,,,,6,,50,0
17520,note_on,120,0,6,,,,,,,,,,5,,62,0
17520,note_on,0,0,6,,,,,,,,,,5,,62,100
17520,note_on,0,0,5,,,,,,,,,,4,,69,100
17520,note_on,30,0,5,,,,,,,,,,4,,62,100
17640,note_on,120,0,6,,,,,,,,,,5,,62,0
17640,note_on,0,0,5,,,,,,,,,,4,,62,0
17640,note_on,120,0,4,,,,,,,,,,3,,78,0
17640,note_on,120,0,7,,,,,,,,,,6,,50,0
17640,note_on,120,0,5,,,,,,,,,,4,,69,0
17760,note_on,0,0,1,,,,,,,,,,0,,74,100
17760,note_on,3240,0,1,,,,,,,,,,0,,71,100
17760,note_on,3240,0,2,,,,,,,,,,1,,55,100
17760,note_on,120,0,7,,,,,,,,,,6,,43,100
17760,note_on,0,0,2,,,,,,,,,,1,,67,100
17760,note_on,120,0,6,,,,,,,,,,5,,59,100
17760,note_on,0,0,6,,,,,,,,,,5,,62,100
17940,note_on,0,0,1,,,,,,,,,,0,,76,100
17940,note_on,0,0,1,,,,,,,,,,0,,72,100
17940,note_on,0,0,1,,,,,,,,,,0,,71,0
17940,note_on,180,0,1,,,,,,,,,,0,,74,0
17940,note_on,0,0,6,,,,,,,,,,5,,59,0
17940,note_on,0,0,6,,,,,,,,,,5,,60,100
17940,note_on,0,0,6,,,,,,,,,,5,,64,100
17940,note_on,180,0,6,,,,,,,,,,5,,62,0
17970,note_on,30,0,1,,,,,,,,,,0,,76,0
17970,note_on,0,0,1,,,,,,,,,,0,,72,0
17970,note_on,0,0,1,,,,,,,,,,0,,71,100
17970,note_on,30,0,6,,,,,,,,,,5,,64,0
17970,note_on,0,0,6,,,,,,,,,,5,,59,100
17970,note_on,0,0,6,,,,,,,,,,5,,62,100
17970,note_on,0,0,1,,,,,,,,,,0,,74,100
17970,note_on,0,0,6,,,,,,,,,,5,,60,0
18000,note_on,240,0,7,,,,,,,,,,6,,43,0
18000,note_on,0,0,6,,,,,,,,,,5,,64,100
18000,note_on,30,0,6,,,,,,,,,,5,,59,0
18000,note_on,30,0,1,,,,,,,,,,0,,74,0
18000,note_on,0,0,1,,,,,,,,,,0,,71,0
18000,note_on,0,0,1,,,,,,,,,,0,,76,100
18000,note_on,0,0,1,,,,,,,,,,0,,79,100
18000,note_on,0,0,6,,,,,,,,,,5,,67,100
18000,note_on,0,0,6,,,,,,,,,,5,,62,0
18120,note_on,120,0,6,,,,,,,,,,5,,64,0
18120,note_on,0,0,6,,,,,,,,,,5,,67,0
18120,note_on,0,0,6,,,,,,,,,,5,,66,100
18120,note_on,0,0,6,,,,,,,,,,5,,62,100
18120,note_on,120,0,1,,,,,,,,,,0,,79,0
18120,note_on,0,0,1,,,,,,,,,,0,,76,0
18120,note_on,0,0,1,,,,,,,,,,0,,74,100
18120,note_on,0,0,1,,,,,,,,,,0,,78,100
18240,note_on,0,0,1,,,,,,,,,,0,,72,100
18240,note_on,0,0,1,,,,,,,,,,0,,76,100
18240,note_on,0,0,1,,,,,,,,,,0,,74,0
18240,note_on,0,0,6,,,,,,,,,,5,,66,0
18240,note_on,240,0,7,,,,,,,,,,6,,43,100
18240,note_on,120,0,1,,,,,,,,,,0,,78,0
18240,note_on,120,0,6,,,,,,,,,,5,,62,0
18240,note_on,0,0,6,,,,,,,,,,5,,64,100
18240,note_on,0,0,6,,,,,,,,,,5,,60,100
18255,note_on,0,0,6,,,,,,,,,,5,,66,100
18255,note_on,0,0,6,,,,,,,,,,5,,62,100
18255,note_on,0,0,6,,,,,,,,,,5,,60,0
18255,note_on,15,0,6,,,,,,,,,,5,,64,0
18255,note_on,0,0,1,,,,,,,,,,0,,72,0
18255,note_on,0,0,1,,,,,,,,,,0,,78,100
18255,note_on,15,0,1,,,,,,,,,,0,,76,0
18255,note_on,0,0,1,,,,,,,,,,0,,74,100
18270,note_on,0,0,1,,,,,,,,,,0,,72,100
18270,note_on,0,0,1,,,,,,,,,,0,,74,0
18270,note_on,15,0,1,,,,,,,,,,0,,78,0
18270,note_on,0,0,1,,,,,,,,,,0,,76,100
18270,note_on,0,0,6,,,,,,,,,,5,,62,0
18270,note_on,0,0,6,,,,,,,,,,5,,64,100
18270,note_on,15,0,6,,,,,,,,,,5,,66,0
18270,note_on,0,0,6,,,,,,,,,,5,,60,100
18285,note_on,0,0,6,,,,,,,,,,5,,66,100
18285,note_on,0,0,6,,,,,,,,,,5,,62,100
18285,note_on,0,0,6,,,,,,,,,,5,,60,0
18285,note_on,15,0,6,,,,,,,,,,5,,64,0
18285,note_on,15,0,1,,,,,,,,,,0,,76,0
18285,note_on,0,0,1,,,,,,,,,,0,,72,0
18285,note_on,0,0,1,,,,,,,,,,0,,74,100
18285,note_on,0,0,1,,,,,,,,,,0,,78,100
18300,note_on,0,0,6,,,,,,,,,,5,,60,100
18300,note_on,0,0,6,,,,,,,,,,5,,62,0
18300,note_on,15,0,6,,,,,,,,,,5,,66,0
18300,note_on,0,0,1,,,,,,,,,,0,,76,100
18300,note_on,0,0,6,,,,,,,,,,5,,64,100
18300,note_on,0,0,1,,,,,,,,,,0,,72,100
18300,note_on,15,0,1,,,,,,,,,,0,,78,0
18300,note_on,0,0,1,,,,,,,,,,0,,74,0
18315,note_on,15,0,1,,,,,,,,,,0,,76,0
18315,note_on,0,0,1,,,,,,,,,,0,,72,0
18315,note_on,0,0,1,,,,,,,,,,0,,74,100
18315,note_on,0,0,1,,,,,,,,,,0,,78,100
18315,note_on,0,0,6,,,,,,,,,,5,,62,100
18315,note_on,15,0,6,,,,,,,,,,5,,64,0
18315,note_on,0,0,6,,,,,,,,,,5,,60,0
18315,note_on,0,0,6,,,,,,,,,,5,,66,100
18326,note_on,0,0,6,,,,,,,,,,5,,60,100
18326,note_on,0,0,6,,,,,,,,,,5,,66,0
18326,note_on,11,0,6,,,,,,,,,,5,,62,0
18326,note_on,0,0,1,,,,,,,,,,0,,76,100
18326,note_on,0,0,1,,,,,,,,,,0,,72,100
18326,note_on,0,0,1,,,,,,,,,,0,,74,0
18326,note_on,11,0,1,,,,,,,,,,0,,78,0
18326,note_on,0,0,6,,,,,,,,,,5,,64,100
18337,note_on,11,0,6,,,,,,,,,,5,,64,0
18337,note_on,0,0,1,,,,,,,,,,0,,72,0
18337,note_on,0,0,6,,,,,,,,,,5,,62,100
18337,note_on,11,0,1,,,,,,,,,,0,,76,0
18337,note_on,0,0,1,,,,,,,,,,0,,71,100
18337,note_on,0,0,1,,,,,,,,,,0,,74,100
18337,note_on,0,0,6,,,,,,,,,,5,,59,100
18337,note_on,0,0,6,,,,,,,,,,5,,60,0
18348,note_on,0,0,6,,,,,,,,,,5,,60,100
18348,note_on,11,0,1,,,,,,,,,,0,,74,0
18348,note_on,0,0,1,,,,,,,,,,0,,72,100
18348,note_on,0,0,1,,,,,,,,,,0,,76,100
18348,note_on,0,0,6,,,,,,,,,,5,,64,100
18348,note_on,11,0,6,,,,,,,,,,5,,62,0
18352,note_on,4,0,1,,,,,,,,,,0,,71,0
18352,note_on,4,0,6,,,,,,,,,,5,,59,0
18359,note_on,7,0,6,,,,,,,,,,5,,64,0
18359,note_on,7,0,1,,,,,,,,,,0,,76,0
18360,note_on,1,0,1,,,,,,,,,,0,,71,100
18360,note_on,0,0,1,,,,,,,,,,0,,74,100
18360,note_on,1,0,6,,,,,,,,,,5,,62,100
18360,note_on,0,0,6,,,,,,,,,,5,,59,100
18363,note_on,3,0,6,,,,,,,,,,5,,60,0
18363,note_on,3,0,1,,,,,,,,,,0,,72,0
18480,note_on,0,0,6,,,,,,,,,,5,,64,100
18480,note_on,240,0,7,,,,,,,,,,6,,43,0
18480,note_on,117,0,1,,,,,,,,,,0,,74,0
18480,note_on,0,0,1,,,,,,,,,,0,,79,100
18480,note_on,0,0,1,,,,,,,,,,0,,76,100
18480,note_on,117,0,6,,,,,,,,,,5,,59,0
18480,note_on,0,0,6,,,,,,,,,,5,,62,0
18480,note_on,0,0,1,,,,,,,,,,0,,71,0
18480,note_on,0,0,6,,,,,,,,,,5,,67,100
18600,note_on,120,0,1,,,,,,,,,,0,,79,0
18600,note_on,0,0,6,,,,,,,,,,5,,66,100
18600,note_on,0,0,6,,,,,,,,,,5,,64,0
18600,note_on,0,0,1,,,,,,,,,,0,,76,0
18600,note_on,0,0,6,,,,,,,,,,5,,62,100
18600,note_on,0,0,1,,,,,,,,,,0,,74,100
18600,note_on,0,0,1,,,,,,,,,,0,,78,100
18600,note_on,120,0,6,,,,,,,,,,5,,67,0
18720,note_on,0,0,1,,,,,,,,,,0,,76,100
18720,note_on,240,0,7,,,,,,,,,,6,,43,100
18720,note_on,0,0,1,,,,,,,,,,0,,72,100
18720,note_on,0,0,6,,,,,,,,,,5,,64,100
18720,note_on,0,0,6,,,,,,,,,,5,,66,0
18720,note_on,120,0,6,,,,,,,,,,5,,62,0
18720,note_on,120,0,1,,,,,,,,,,0,,78,0
18720,note_on,0,0,1,,,,,,,,,,0,,74,0
18720,note_on,0,0,6,,,,,,,,,,5,,60,100
18735,note_on,15,0,6,,,,,,,,,,5,,60,0
18735,note_on,0,0,6,,,,,,,,,,5,,62,100
18735,note_on,0,0,6,,,,,,,,,,5,,66,100
18735,note_on,0,0,1,,,,,,,,,,0,,72,0
18735,note_on,0,0,6,,,,,,,,,,5,,64,0
18735,note_on,15,0,1,,,,,,,,,,0,,76,0
18735,note_on,0,0,1,,,,,,,,,,0,,74,100
18735,note_on,0,0,1,,,,,,,,,,0,,78,100
18750,note_on,0,0,6,,,,,,,,,,5,,60,100
18750,note_on,15,0,1,,,,,,,,,,0,,78,0
18750,note_on,0,0,1,,,,,,,,,,0,,74,0
18750,note_on,0,0,1,,,,,,,,,,0,,72,100
18750,note_on,0,0,1,,,,,,,,,,0,,76,100
18750,note_on,0,0,6,,,,,,,,,,5,,62,0
18750,note_on,15,0,6,,,,,,,,,,5,,66,0
18750,note_on,0,0,6,,,,,,,,,,5,,64,100
18765,note_on,0,0,6,,,,,,,,,,5,,64,0
18765,note_on,0,0,6,,,,,,,,,,5,,62,100
18765,note_on,0,0,6,,,,,,,,,,5,,66,100
18765,note_on,0,0,1,,,,,,,,,,0,,78,100
18765,note_on,15,0,6,,,,,,,,,,5,,60,0
18765,note_on,15,0,1,,,,,,,,,,0,,76,0
18765,note_on,0,0,1,,,,,,,,,,0,,72,0
18765,note_on,0,0,1,,,,,,,,,,0,,74,100
18780,note_on,0,0,1,,,,,,,,,,0,,72,100
18780,note_on,0,0,1,,,,,,,,,,0,,76,100
18780,note_on,15,0,1,,,,,,,,,,0,,78,0
18780,note_on,0,0,6,,,,,,,,,,5,,64,100
18780,note_on,0,0,1,,,,,,,,,,0,,74,0
18780,note_on,0,0,6,,,,,,,,,,5,,62,0
18780,note_on,15,0,6,,,,,,,,,,5,,66,0
18780,note_on,0,0,6,,,,,,,,,,5,,60,100
18795,note_on,15,0,6,,,,,,,,,,5,,64,0
18795,note_on,0,0,6,,,,,,,,,,5,,60,0
18795,note_on,0,0,6,,,,,,,,,,5,,62,100
18795,note_on,0,0,1,,,,,,,,,,0,,78,100
18795,note_on,0,0,1,,,,,,,,,,0,,74,100
18795,note_on,0,0,1,,,,,,,,,,0,,72,0
18795,note_on,15,0,1,,,,,,,,,,0,,76,0
18795,note_on,0,0,6,,,,,,,,,,5,,66,100
18806,note_on,0,0,1,,,,,,,,,,0,,72,100
18806,note_on,0,0,1,,,,,,,,,,0,,74,0
18806,note_on,11,0,1,,,,,,,,,,0,,78,0
18806,note_on,0,0,1,,,,,,,,,,0,,76,100
18806,note_on,0,0,6,,,,,,,,,,5,,60,100
18806,note_on,11,0,6,,,,,,,,,,5,,66,0
18806,note_on,0,0,6,,,,,,,,,,5,,62,0
18806,note_on,0,0,6,,,,,,,,,,5,,64,100
18817,note_on,0,0,1,,,,,,,,,,0,,74,100
18817,note_on,0,0,1,,,,,,,,,,0,,72,0
18817,note_on,11,0,6,,,,,,,,,,5,,64,0
18817,note_on,0,0,6,,,,,,,,,,5,,60,0
18817,note_on,0,0,6,,,,,,,,,,5,,62,100
18817,note_on,0,0,6,,,,,,,,,,5,,59,100
18817,note_on,11,0,1,,,,,,,,,,0,,76,0
18817,note_on,0,0,1,,,,,,,,,,0,,71,100
18828,note_on,0,0,6,,,,,,,,,,5,,64,100
18828,note_on,11,0,6,,,,,,,,,,5,,62,0
18828,note_on,0,0,1,,,,,,,,,,0,,72,100
18828,note_on,11,0,1,,,,,,,,,,0,,74,0
18828,note_on,0,0,6,,,,,,,,,,5,,60,100
18828,note_on,0,0,1,,,,,,,,,,0,,76,100
18832,note_on,4,0,6,,,,,,,,,,5,,59,0
18832,note_on,4,0,1,,,,,,,,,,0,,71,0
18839,note_on,7,0,6,,,,,,,,,,5,,64,0
18839,note_on,7,0,1,,,,,,,,,,0,,76,0
18840,note_on,1,0,6,,,,,,,,,,5,,59,100
18840,note_on,0,0,1,,,,,,,,,,0,,74,100
18840,note_on,1,0,1,,,,,,,,,,0,,71,100
18840,note_on,0,0,6,,,,,,,,,,5,,62,100
18843,note_on,3,0,1,,,,,,,,,,0,,72,0
18843,note_on,3,0,6,,,,,,,,,,5,,60,0
18960,note_on,0,0,2,,,,,,,,,,1,,55,0
18960,note_on,117,0,6,,,,,,,,,,5,,62,0
18960,note_on,0,0,7,,,,,,,,,,6,,55,43
18960,note_on,240,0,7,,,,,,,,,,6,,43,0
18960,note_on,0,0,1,,,,,,,,,,0,,71,0
18960,note_on,0,0,6,,,,,,,,,,5,,67,45
18960,note_on,0,0,6,,,,,,,,,,5,,59,0
18960,note_on,117,0,1,,,,,,,,,,0,,74,0
18960,note_on,1200,0,2,,,,,,,,,,1,,67,0
18960,note_on,1320,0,5,,,,,,,,,,4,,71,43
19020,note_on,1380,0,4,,,,,,,,,,3,,74,45
19080,note_on,60,0,4,,,,,,,,,,3,,74,0
19080,note_on,0,0,4,,,,,,,,,,3,,74,45
19080,note_on,120,0,5,,,,,,,,,,4,,71,0
19080,note_on,0,0,7,,,,,,,,,,6,,54,43
19080,note_on,120,0,7,,,,,,,,,,6,,55,0
19080,note_on,0,0,6,,,,,,,,,,5,,66,45
19080,note_on,120,0,6,,,,,,,,,,5,,67,0
19080,note_on,0,0,5,,,,,,,,,,4,,69,42
19140,note_on,60,0,4,,,,,,,,,,3,,74,0
19140,note_on,0,0,4,,,,,,,,,,3,,74,45
19200,note_on,120,0,7,,,,,,,,,,6,,54,0
19200,note_on,0,0,7,,,,,,,,,,6,,52,41
19200,note_on,60,0,4,,,,,,,,,,3,,74,0
19200,note_on,0,0,7,,,,,,,,,,6,,52,100
19200,note_on,120,0,5,,,,,,,,,,4,,69,0
19200,note_on,0,0,5,,,,,,,,,,4,,67,100
19200,note_on,0,0,5,,,,,,,,,,4,,67,40
19200,note_on,120,0,6,,,,,,,,,,5,,66,0
19200,note_on,0,0,6,,,,,,,,,,5,,64,100
19200,note_on,0,0,4,,,,,,,,,,3,,74,100
19200,note_on,0,0,6,,,,,,,,,,5,,64,41
19260,note_on,60,0,4,,,,,,,,,,3,,74,0
19260,note_on,0,0,4,,,,,,,,,,3,,76,100
19320,note_on,120,0,5,,,,,,,,,,4,,67,0
19320,note_on,0,0,4,,,,,,,,,,3,,72,42
19320,note_on,60,0,4,,,,,,,,,,3,,76,0
19320,note_on,120,0,7,,,,,,,,,,6,,52,0
19320,note_on,120,0,6,,,,,,,,,,5,,64,0
19350,note_on,30,0,4,,,,,,,,,,3,,72,0
19380,note_on,30,0,4,,,,,,,,,,3,,72,43
19410,note_on,30,0,4,,,,,,,,,,3,,72,0
19440,note_on,0,0,6,,,,,,,,,,5,,62,100
19440,note_on,120,0,6,,,,,,,,,,5,,64,0
19440,note_on,0,0,7,,,,,,,,,,6,,50,100
19440,note_on,120,0,7,,,,,,,,,,6,,52,0
19440,note_on,0,0,6,,,,,,,,,,5,,62,41
19440,note_on,120,0,5,,,,,,,,,,4,,67,0
19440,note_on,0,0,5,,,,,,,,,,4,,66,100
19440,note_on,30,0,4,,,,,,,,,,3,,72,100
19440,note_on,0,0,5,,,,,,,,,,4,,66,40
19440,note_on,0,0,7,,,,,,,,,,6,,50,41
19500,note_on,0,0,4,,,,,,,,,,3,,74,101
19500,note_on,60,0,4,,,,,,,,,,3,,72,0
19560,note_on,120,0,7,,,,,,,,,,6,,50,0
19560,note_on,0,0,4,,,,,,,,,,3,,71,41
19560,note_on,60,0,4,,,,,,,,,,3,,74,0
19560,note_on,120,0,5,,,,,,,,,,4,,66,0
19560,note_on,120,0,6,,,,,,,,,,5,,62,0
19590,note_on,30,0,4,,,,,,,,,,3,,71,0
19620,note_on,30,0,4,,,,,,,,,,3,,71,41
19650,note_on,30,0,4,,,,,,,,,,3,,71,0
19680,note_on,120,0,5,,,,,,,,,,4,,66,0
19680,note_on,30,0,4,,,,,,,,,,3,,71,40
19680,note_on,120,0,6,,,,,,,,,,5,,62,0
19680,note_on,0,0,5,,,,,,,,,,4,,64,41
19680,note_on,0,0,6,,,,,,,,,,5,,60,44
19680,note_on,0,0,7,,,,,,,,,,6,,48,44
19680,note_on,120,0,7,,,,,,,,,,6,,50,0
19740,note_on,0,0,4,,,,,,,,,,3,,69,41
19740,note_on,60,0,4,,,,,,,,,,3,,71,0
19800,note_on,0,0,4,,,,,,,,,,3,,72,41
19800,note_on,60,0,4,,,,,,,,,,3,,69,0
19860,note_on,180,0,5,,,,,,,,,,4,,64,0
19860,note_on,0,0,5,,,,,,,,,,4,,60,41
19860,note_on,0,0,4,,,,,,,,,,3,,69,41
19860,note_on,60,0,4,,,,,,,,,,3,,72,0
19920,note_on,0,0,4,,,,,,,,,,3,,67,41
19920,note_on,240,0,7,,,,,,,,,,6,,48,0
19920,note_on,60,0,4,,,,,,,,,,3,,69,0
19920,note_on,0,0,7,,,,,,,,,,6,,50,45
19920,note_on,60,0,5,,,,,,,,,,4,,60,0
19920,note_on,0,0,6,,,,,,,,,,5,,62,45
19920,note_on,0,0,5,,,,,,,,,,4,,59,41
19920,note_on,240,0,6,,,,,,,,,,5,,60,0
20040,note_on,0,0,4,,,,,,,,,,3,,66,41
20040,note_on,120,0,4,,,,,,,,,,3,,67,0
20040,note_on,120,0,5,,,,,,,,,,4,,59,0
20040,note_on,0,0,5,,,,,,,,,,4,,57,41
20160,note_on,0,0,1,,,,,,,,,,0,,74,100
20160,note_on,0,0,4,,,,,,,,,,3,,67,100
20160,note_on,120,0,4,,,,,,,,,,3,,66,0
20160,note_on,240,0,6,,,,,,,,,,5,,62,0
20160,note_on,0,0,6,,,,,,,,,,5,,59,100
20160,note_on,1200,0,1,,,,,,,,,,0,,71,100
20160,note_on,0,0,6,,,,,,,,,,5,,62,100
20160,note_on,1200,0,2,,,,,,,,,,1,,55,100
