tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
21060,note_on,,0,0,1,,,,,,,,,0,,,55,80
21060,note_on,,28,0,2,,,,,,,,,1,,,53,0
21060,note_on,,0,0,2,,,,,,,,,1,,,52,109
21062,note_on,,2,0,1,,,,,,,,,0,,,57,0
21075,note_on,,13,0,1,,,,,,,,,0,,,59,89
21078,note_on,,3,0,1,,,,,,,,,0,,,60,0
21088,note_on,,28,0,2,,,,,,,,,1,,,52,0
21090,note_on,,0,0,1,,,,,,,,,0,,,57,76
21090,note_on,,0,0,1,,,,,,,,,0,,,53,72
21090,note_on,,12,0,1,,,,,,,,,0,,,59,0
21090,note_on,,0,0,1,,,,,,,,,0,,,55,0
21090,note_on,,2,0,2,,,,,,,,,1,,,50,109
21105,note_on,,15,0,1,,,,,,,,,0,,,59,68
21106,note_on,,1,0,1,,,,,,,,,0,,,57,0
21115,note_on,,25,0,2,,,,,,,,,1,,,50,0
21117,note_on,,11,0,1,,,,,,,,,0,,,53,0
21119,note_on,,2,0,1,,,,,,,,,0,,,59,0
21120,note_on,,1,0,1,,,,,,,,,0,,,60,80
21120,note_on,,5,0,2,,,,,,,,,1,,,48,109
21120,note_on,,0,0,1,,,,,,,,,0,,,52,80
21165,note_on,,45,0,1,,,,,,,,,0,,,52,0
21179,note_on,,59,0,2,,,,,,,,,1,,,48,0
21180,note_on,,15,0,1,,,,,,,,,0,,,64,59
21180,note_on,,1,0,2,,,,,,,,,1,,,60,105
21207,note_on,,27,0,2,,,,,,,,,1,,,60,0
21209,note_on,,29,0,1,,,,,,,,,0,,,64,0
21210,note_on,,3,0,2,,,,,,,,,1,,,62,96
21210,note_on,,1,0,1,,,,,,,,,0,,,65,76
21231,note_on,,21,0,1,,,,,,,,,0,,,60,0
21238,note_on,,7,0,1,,,,,,,,,0,,,65,0
21239,note_on,,29,0,2,,,,,,,,,1,,,62,0
21240,note_on,,2,0,1,,,,,,,,,0,,,67,72
21240,note_on,,1,0,2,,,,,,,,,1,,,64,100
21269,note_on,,29,0,1,,,,,,,,,0,,,67,0
21270,note_on,,30,0,2,,,,,,,,,1,,,64,0
21270,note_on,,1,0,1,,,,,,,,,0,,,65,76
21270,note_on,,0,0,2,,,,,,,,,1,,,62,100
21296,note_on,,26,0,2,,,,,,,,,1,,,62,0
21298,note_on,,28,0,1,,,,,,,,,0,,,65,0
21300,note_on,,0,0,2,,,,,,,,,1,,,55,96
21300,note_on,,0,0,1,,,,,,,,,0,,,67,55
21300,note_on,,4,0,2,,,,,,,,,1,,,64,109
21300,note_on,,0,0,2,,,,,,,,,1,,,43,100
21300,note_on,,2,0,1,,,,,,,,,0,,,71,93
21315,note_on,,0,0,2,,,,,,,,,1,,,43,0
21315,note_on,,15,0,2,,,,,,,,,1,,,55,0
21324,note_on,,9,0,2,,,,,,,,,1,,,64,0
21328,note_on,,28,0,1,,,,,,,,,0,,,67,0
21330,note_on,,0,0,2,,,,,,,,,1,,,43,105
21330,note_on,,0,0,2,,,,,,,,,1,,,55,82
21330,note_on,,6,0,2,,,,,,,,,1,,,62,109
21330,note_on,,2,0,1,,,,,,,,,0,,,65,64
21351,note_on,,21,0,2,,,,,,,,,1,,,55,0
21354,note_on,,3,0,2,,,,,,,,,1,,,43,0
21357,note_on,,3,0,2,,,,,,,,,1,,,62,0
21360,note_on,,3,0,2,,,,,,,,,1,,,60,96
21360,note_on,,0,0,2,,,,,,,,,1,,,48,96
21360,note_on,,30,0,1,,,,,,,,,0,,,72,89
21360,note_on,,0,0,1,,,,,,,,,0,,,64,76
21361,note_on,,1,0,1,,,,,,,,,0,,,71,0
21362,note_on,,1,0,1,,,,,,,,,0,,,65,0
21390,note_on,,30,0,2,,,,,,,,,1,,,62,100
21390,note_on,,28,0,1,,,,,,,,,0,,,65,76
21391,note_on,,1,0,1,,,,,,,,,0,,,64,0
21391,note_on,,1,0,2,,,,,,,,,1,,,60,0
21411,note_on,,20,0,2,,,,,,,,,1,,,48,0
21415,note_on,,24,0,1,,,,,,,,,0,,,72,0
21418,note_on,,7,0,2,,,,,,,,,1,,,62,0
21420,note_on,,2,0,2,,,,,,,,,1,,,60,100
21420,note_on,,5,0,1,,,,,,,,,0,,,65,0
21420,note_on,,0,0,1,,,,,,,,,0,,,67,85
21420,note_on,,0,0,1,,,,,,,,,0,,,64,76
21448,note_on,,28,0,1,,,,,,,,,0,,,64,0
21449,note_on,,29,0,2,,,,,,,,,1,,,60,0
21450,note_on,,1,0,2,,,,,,,,,1,,,62,96
21450,note_on,,2,0,1,,,,,,,,,0,,,65,76
21470,note_on,,20,0,1,,,,,,,,,0,,,67,0
21480,note_on,,30,0,2,,,,,,,,,1,,,64,100
21480,note_on,,0,0,1,,,,,,,,,0,,,67,68
21480,note_on,,10,0,1,,,,,,,,,0,,,65,0
21481,note_on,,1,0,2,,,,,,,,,1,,,62,0
21508,note_on,,28,0,1,,,,,,,,,0,,,67,0
21509,note_on,,28,0,2,,,,,,,,,1,,,64,0
21510,note_on,,1,0,2,,,,,,,,,1,,,62,100
21510,note_on,,2,0,1,,,,,,,,,0,,,65,72
21537,note_on,,27,0,2,,,,,,,,,1,,,62,0
21540,note_on,,0,0,2,,,,,,,,,1,,,55,84
21540,note_on,,0,0,2,,,,,,,,,1,,,43,105
21540,note_on,,30,0,1,,,,,,,,,0,,,65,0
21540,note_on,,0,0,1,,,,,,,,,0,,,67,76
21540,note_on,,0,0,1,,,,,,,,,0,,,71,93
21540,note_on,,3,0,2,,,,,,,,,1,,,64,100
21553,note_on,,13,0,2,,,,,,,,,1,,,43,0
21554,note_on,,1,0,2,,,,,,,,,1,,,55,0
21562,note_on,,8,0,2,,,,,,,,,1,,,64,0
21565,note_on,,25,0,1,,,,,,,,,0,,,67,0
21570,note_on,,5,0,1,,,,,,,,,0,,,65,64
21570,note_on,,8,0,2,,,,,,,,,1,,,62,88
21570,note_on,,0,0,2,,,,,,,,,1,,,43,96
21570,note_on,,0,0,2,,,,,,,,,1,,,55,75
21586,note_on,,16,0,2,,,,,,,,,1,,,55,0
21596,note_on,,10,0,2,,,,,,,,,1,,,43,0
21596,note_on,,0,0,2,,,,,,,,,1,,,62,0
21598,note_on,,28,0,1,,,,,,,,,0,,,71,0
21600,note_on,,0,0,1,,,,,,,,,0,,,64,76
21600,note_on,,0,0,2,,,,,,,,,1,,,48,96
21600,note_on,,2,0,1,,,,,,,,,0,,,72,89
21600,note_on,,4,0,2,,,,,,,,,1,,,60,105
21605,note_on,,5,0,1,,,,,,,,,0,,,65,0
21652,note_on,,52,0,2,,,,,,,,,1,,,60,0
21653,note_on,,1,0,2,,,,,,,,,1,,,48,0
21656,note_on,,51,0,1,,,,,,,,,0,,,72,0
21660,note_on,,4,0,1,,,,,,,,,0,,,64,89
21676,note_on,,16,0,1,,,,,,,,,0,,,64,0
21720,note_on,,67,0,2,,,,,,,,,1,,,40,113
21720,note_on,,44,0,1,,,,,,,,,0,,,67,85
21724,note_on,,4,0,1,,,,,,,,,0,,,64,0
21750,note_on,,30,0,2,,,,,,,,,1,,,60,96
21750,note_on,,26,0,1,,,,,,,,,0,,,64,93
21776,note_on,,26,0,2,,,,,,,,,1,,,60,0
21779,note_on,,29,0,1,,,,,,,,,0,,,64,0
21780,note_on,,1,0,1,,,,,,,,,0,,,62,76
21780,note_on,,4,0,2,,,,,,,,,1,,,59,96
21789,note_on,,9,0,2,,,,,,,,,1,,,40,0
21810,note_on,,21,0,2,,,,,,,,,1,,,59,0
21810,note_on,,0,0,2,,,,,,,,,1,,,57,92
21810,note_on,,30,0,1,,,,,,,,,0,,,60,72
21811,note_on,,1,0,1,,,,,,,,,0,,,62,0
21840,note_on,,30,0,2,,,,,,,,,1,,,57,0
21840,note_on,,0,0,2,,,,,,,,,1,,,55,105
21840,note_on,,0,0,2,,,,,,,,,1,,,43,92
21840,note_on,,29,0,1,,,,,,,,,0,,,59,89
21841,note_on,,1,0,1,,,,,,,,,0,,,60,0
21869,note_on,,28,0,1,,,,,,,,,0,,,59,0
21869,note_on,,29,0,2,,,,,,,,,1,,,55,0
21870,note_on,,1,0,1,,,,,,,,,0,,,60,80
21870,note_on,,1,0,2,,,,,,,,,1,,,57,92
21898,note_on,,28,0,2,,,,,,,,,1,,,57,0
21900,note_on,,30,0,1,,,,,,,,,0,,,59,89
21900,note_on,,2,0,2,,,,,,,,,1,,,55,92
21902,note_on,,2,0,1,,,,,,,,,0,,,60,0
21929,note_on,,27,0,1,,,,,,,,,0,,,59,0
21930,note_on,,1,0,1,,,,,,,,,0,,,57,72
21930,note_on,,30,0,2,,,,,,,,,1,,,55,0
21930,note_on,,0,0,2,,,,,,,,,1,,,53,96
21939,note_on,,9,0,1,,,,,,,,,0,,,67,0
21950,note_on,,20,0,2,,,,,,,,,1,,,43,0
21954,note_on,,4,0,2,,,,,,,,,1,,,53,0
21959,note_on,,20,0,1,,,,,,,,,0,,,57,0
21960,note_on,,0,0,1,,,,,,,,,0,,,55,80
21960,note_on,,1,0,1,,,,,,,,,0,,,60,72
21960,note_on,,6,0,2,,,,,,,,,1,,,52,96
21974,note_on,,14,0,1,,,,,,,,,0,,,60,0
21975,note_on,,1,0,1,,,,,,,,,0,,,59,68
21989,note_on,,14,0,1,,,,,,,,,0,,,59,0
21989,note_on,,0,0,1,,,,,,,,,0,,,55,0
21990,note_on,,0,0,2,,,,,,,,,1,,,53,96
21990,note_on,,30,0,2,,,,,,,,,1,,,52,0
21990,note_on,,0,0,1,,,,,,,,,0,,,57,80
21990,note_on,,1,0,1,,,,,,,,,0,,,60,72
22005,note_on,,15,0,1,,,,,,,,,0,,,59,72
22006,note_on,,1,0,1,,,,,,,,,0,,,60,0
22020,note_on,,0,0,1,,,,,,,,,0,,,55,85
22020,note_on,,14,0,1,,,,,,,,,0,,,60,72
22020,note_on,,30,0,2,,,,,,,,,1,,,52,105
22021,note_on,,1,0,1,,,,,,,,,0,,,59,0
22021,note_on,,0,0,1,,,,,,,,,0,,,57,0
22022,note_on,,2,0,2,,,,,,,,,1,,,53,0
22035,note_on,,14,0,1,,,,,,,,,0,,,59,68
22037,note_on,,2,0,1,,,,,,,,,0,,,60,0
22049,note_on,,12,0,1,,,,,,,,,0,,,59,0
22049,note_on,,0,0,1,,,,,,,,,0,,,55,0
22050,note_on,,0,0,2,,,,,,,,,1,,,50,109
22050,note_on,,1,0,1,,,,,,,,,0,,,57,76
22050,note_on,,0,0,1,,,,,,,,,0,,,53,72
22050,note_on,,28,0,2,,,,,,,,,1,,,52,0
22065,note_on,,15,0,1,,,,,,,,,0,,,57,0
22065,note_on,,0,0,1,,,,,,,,,0,,,59,89
22075,note_on,,25,0,2,,,,,,,,,1,,,50,0
22077,note_on,,12,0,1,,,,,,,,,0,,,59,0
22078,note_on,,1,0,1,,,,,,,,,0,,,53,0
22080,note_on,,2,0,1,,,,,,,,,0,,,60,80
22080,note_on,,5,0,2,,,,,,,,,1,,,48,92
22080,note_on,,0,0,2,,,,,,,,,1,,,36,100
22080,note_on,,0,0,1,,,,,,,,,0,,,52,72
22109,note_on,,29,0,2,,,,,,,,,1,,,36,0
22109,note_on,,29,0,1,,,,,,,,,0,,,52,0
22110,note_on,,1,0,2,,,,,,,,,1,,,38,100
22110,note_on,,1,0,1,,,,,,,,,0,,,53,80
22136,note_on,,26,0,2,,,,,,,,,1,,,38,0
22137,note_on,,27,0,1,,,,,,,,,0,,,53,0
22140,note_on,,4,0,2,,,,,,,,,1,,,36,96
22140,note_on,,3,0,1,,,,,,,,,0,,,52,76
22170,note_on,,30,0,2,,,,,,,,,1,,,38,96
22170,note_on,,30,0,1,,,,,,,,,0,,,53,85
22171,note_on,,1,0,1,,,,,,,,,0,,,52,0
22172,note_on,,2,0,2,,,,,,,,,1,,,36,0
22199,note_on,,27,0,2,,,,,,,,,1,,,38,0
22200,note_on,,29,0,1,,,,,,,,,0,,,55,89
22200,note_on,,1,0,2,,,,,,,,,1,,,40,92
22202,note_on,,2,0,1,,,,,,,,,0,,,53,0
22226,note_on,,26,0,2,,,,,,,,,1,,,40,0
22230,note_on,,28,0,1,,,,,,,,,0,,,55,0
22230,note_on,,0,0,1,,,,,,,,,0,,,53,68
22230,note_on,,4,0,2,,,,,,,,,1,,,38,82
22259,note_on,,29,0,2,,,,,,,,,1,,,38,0
22260,note_on,,30,0,1,,,,,,,,,0,,,55,85
22260,note_on,,1,0,2,,,,,,,,,1,,,40,96
22261,note_on,,1,0,1,,,,,,,,,0,,,53,0
22289,note_on,,28,0,1,,,,,,,,,0,,,55,0
22290,note_on,,30,0,2,,,,,,,,,1,,,40,0
22290,note_on,,1,0,1,,,,,,,,,0,,,52,80
22290,note_on,,0,0,2,,,,,,,,,1,,,36,113
22310,note_on,,20,0,1,,,,,,,,,0,,,60,0
22319,note_on,,29,0,2,,,,,,,,,1,,,36,0
22320,note_on,,10,0,1,,,,,,,,,0,,,59,85
22320,note_on,,1,0,2,,,,,,,,,1,,,38,100
22320,note_on,,0,0,1,,,,,,,,,0,,,53,85
22321,note_on,,1,0,1,,,,,,,,,0,,,52,0
22349,note_on,,28,0,1,,,,,,,,,0,,,53,0
22349,note_on,,29,0,2,,,,,,,,,1,,,38,0
22350,note_on,,1,0,1,,,,,,,,,0,,,55,80
22350,note_on,,1,0,2,,,,,,,,,1,,,40,100
22379,note_on,,29,0,1,,,,,,,,,0,,,55,0
22379,note_on,,29,0,2,,,,,,,,,1,,,40,0
22380,note_on,,1,0,2,,,,,,,,,1,,,38,109
22380,note_on,,1,0,1,,,,,,,,,0,,,53,72
22409,note_on,,29,0,1,,,,,,,,,0,,,53,0
22410,note_on,,1,0,1,,,,,,,,,0,,,55,89
22410,note_on,,30,0,2,,,,,,,,,1,,,38,0
22410,note_on,,0,0,2,,,,,,,,,1,,,40,105
22439,note_on,,29,0,2,,,,,,,,,1,,,40,0
22440,note_on,,30,0,1,,,,,,,,,0,,,56,76
22440,note_on,,1,0,2,,,,,,,,,1,,,41,109
22444,note_on,,4,0,1,,,,,,,,,0,,,55,0
22469,note_on,,25,0,1,,,,,,,,,0,,,56,0
22469,note_on,,29,0,2,,,,,,,,,1,,,41,0
22470,note_on,,1,0,2,,,,,,,,,1,,,40,105
22470,note_on,,1,0,1,,,,,,,,,0,,,55,80
22500,note_on,,0,0,1,,,,,,,,,0,,,56,76
22500,note_on,,30,0,1,,,,,,,,,0,,,55,0
22500,note_on,,30,0,2,,,,,,,,,1,,,40,0
22500,note_on,,0,0,2,,,,,,,,,1,,,41,100
22529,note_on,,29,0,1,,,,,,,,,0,,,56,0
22529,note_on,,29,0,2,,,,,,,,,1,,,41,0
22530,note_on,,1,0,1,,,,,,,,,0,,,53,80
22530,note_on,,1,0,2,,,,,,,,,1,,,38,105
22539,note_on,,9,0,1,,,,,,,,,0,,,59,0
22560,note_on,,0,0,2,,,,,,,,,1,,,40,113
22560,note_on,,0,0,1,,,,,,,,,0,,,55,93
22560,note_on,,21,0,1,,,,,,,,,0,,,60,76
22560,note_on,,30,0,2,,,,,,,,,1,,,38,0
22561,note_on,,1,0,1,,,,,,,,,0,,,53,0
22575,note_on,,14,0,1,,,,,,,,,0,,,58,68
22576,note_on,,1,0,1,,,,,,,,,0,,,60,0
22588,note_on,,12,0,1,,,,,,,,,0,,,55,0
22589,note_on,,1,0,1,,,,,,,,,0,,,58,0
22590,note_on,,0,0,1,,,,,,,,,0,,,53,72
22590,note_on,,1,0,1,,,,,,,,,0,,,60,62
22590,note_on,,30,0,2,,,,,,,,,1,,,40,0
22590,note_on,,0,0,2,,,,,,,,,1,,,41,109
22605,note_on,,15,0,1,,,,,,,,,0,,,58,64
22607,note_on,,2,0,1,,,,,,,,,0,,,60,0
22618,note_on,,11,0,1,,,,,,,,,0,,,58,0
22618,note_on,,28,0,2,,,,,,,,,1,,,41,0
22620,note_on,,2,0,2,,,,,,,,,1,,,40,113
22620,note_on,,0,0,1,,,,,,,,,0,,,60,64
22620,note_on,,2,0,1,,,,,,,,,0,,,53,0
22620,note_on,,0,0,1,,,,,,,,,0,,,55,89
22635,note_on,,15,0,1,,,,,,,,,0,,,58,59
22637,note_on,,2,0,1,,,,,,,,,0,,,60,0
22647,note_on,,10,0,1,,,,,,,,,0,,,58,0
22649,note_on,,29,0,2,,,,,,,,,1,,,40,0
22650,note_on,,1,0,2,,,,,,,,,1,,,41,109
22650,note_on,,0,0,1,,,,,,,,,0,,,60,68
22650,note_on,,0,0,1,,,,,,,,,0,,,53,76
22650,note_on,,3,0,1,,,,,,,,,0,,,55,0
22665,note_on,,15,0,1,,,,,,,,,0,,,60,0
22665,note_on,,0,0,1,,,,,,,,,0,,,58,72
22678,note_on,,13,0,1,,,,,,,,,0,,,53,0
22679,note_on,,29,0,2,,,,,,,,,1,,,41,0
22679,note_on,,1,0,1,,,,,,,,,0,,,58,0
22680,note_on,,1,0,2,,,,,,,,,1,,,43,105
22680,note_on,,0,0,1,,,,,,,,,0,,,52,89
22680,note_on,,1,0,1,,,,,,,,,0,,,60,64
22695,note_on,,15,0,1,,,,,,,,,0,,,60,0
22695,note_on,,0,0,1,,,,,,,,,0,,,58,60
22708,note_on,,28,0,2,,,,,,,,,1,,,43,0
22709,note_on,,14,0,1,,,,,,,,,0,,,52,0
22710,note_on,,1,0,1,,,,,,,,,0,,,60,62
22710,note_on,,0,0,1,,,,,,,,,0,,,53,89
22710,note_on,,2,0,2,,,,,,,,,1,,,41,96
22712,note_on,,2,0,1,,,,,,,,,0,,,58,0
22723,note_on,,11,0,1,,,,,,,,,0,,,60,0
22725,note_on,,2,0,1,,,,,,,,,0,,,58,57
22739,note_on,,14,0,1,,,,,,,,,0,,,58,0
22739,note_on,,0,0,1,,,,,,,,,0,,,53,0
22740,note_on,,0,0,2,,,,,,,,,1,,,43,100
22740,note_on,,1,0,1,,,,,,,,,0,,,57,89
22740,note_on,,0,0,1,,,,,,,,,0,,,52,85
22740,note_on,,30,0,2,,,,,,,,,1,,,41,0
22767,note_on,,27,0,1,,,,,,,,,0,,,57,0
22769,note_on,,2,0,1,,,,,,,,,0,,,52,0
22770,note_on,,0,0,1,,,,,,,,,0,,,55,89
22770,note_on,,30,0,2,,,,,,,,,1,,,40,96
22770,note_on,,1,0,1,,,,,,,,,0,,,58,85
22771,note_on,,1,0,2,,,,,,,,,1,,,43,0
22797,note_on,,27,0,1,,,,,,,,,0,,,58,0
22800,note_on,,3,0,1,,,,,,,,,0,,,57,85
22800,note_on,,0,0,1,,,,,,,,,0,,,53,80
22800,note_on,,0,0,2,,,,,,,,,1,,,41,113
22800,note_on,,29,0,2,,,,,,,,,1,,,40,0
22801,note_on,,1,0,1,,,,,,,,,0,,,55,0
22828,note_on,,27,0,1,,,,,,,,,0,,,57,0
22830,note_on,,0,0,1,,,,,,,,,0,,,55,93
22830,note_on,,0,0,1,,,,,,,,,0,,,58,76
22830,note_on,,2,0,1,,,,,,,,,0,,,53,0
22859,note_on,,0,0,1,,,,,,,,,0,,,58,0
22859,note_on,,29,0,1,,,,,,,,,0,,,55,0
22860,note_on,,1,0,1,,,,,,,,,0,,,57,76
22860,note_on,,0,0,1,,,,,,,,,0,,,53,80
22883,note_on,,83,0,2,,,,,,,,,1,,,48,0
22889,note_on,,29,0,1,,,,,,,,,0,,,53,0
22889,note_on,,0,0,1,,,,,,,,,0,,,57,0
22890,note_on,,1,0,1,,,,,,,,,0,,,58,76
22890,note_on,,0,0,1,,,,,,,,,0,,,55,93
22919,note_on,,36,0,2,,,,,,,,,1,,,41,0
22919,note_on,,29,0,1,,,,,,,,,0,,,58,0
22920,note_on,,0,0,1,,,,,,,,,0,,,60,89
22920,note_on,,1,0,1,,,,,,,,,0,,,55,0
22920,note_on,,0,0,1,,,,,,,,,0,,,57,89
22948,note_on,,28,0,1,,,,,,,,,0,,,57,0
22948,note_on,,0,0,1,,,,,,,,,0,,,60,0
22950,note_on,,2,0,1,,,,,,,,,0,,,58,80
22950,note_on,,0,0,1,,,,,,,,,0,,,55,89
22979,note_on,,29,0,1,,,,,,,,,0,,,55,0
22979,note_on,,0,0,1,,,,,,,,,0,,,58,0
22980,note_on,,1,0,1,,,,,,,,,0,,,60,93
22980,note_on,,0,0,1,,,,,,,,,0,,,57,98
23007,note_on,,27,0,1,,,,,,,,,0,,,60,0
23010,note_on,,3,0,1,,,,,,,,,0,,,57,0
23010,note_on,,0,0,1,,,,,,,,,0,,,57,85
23010,note_on,,0,0,1,,,,,,,,,0,,,53,59
23040,note_on,,30,0,1,,,,,,,,,0,,,67,76
23040,note_on,,0,0,1,,,,,,,,,0,,,55,93
23040,note_on,,121,0,2,,,,,,,,,1,,,47,100
23040,note_on,,0,0,2,,,,,,,,,1,,,43,100
23041,note_on,,1,0,1,,,,,,,,,0,,,57,0
23044,note_on,,3,0,1,,,,,,,,,0,,,53,0
23069,note_on,,25,0,1,,,,,,,,,0,,,55,0
23070,note_on,,0,0,2,,,,,,,,,1,,,48,100
23070,note_on,,30,0,2,,,,,,,,,1,,,47,0
23070,note_on,,1,0,1,,,,,,,,,0,,,57,89
23100,note_on,,30,0,1,,,,,,,,,0,,,57,0
23100,note_on,,0,0,1,,,,,,,,,0,,,55,85
23100,note_on,,30,0,2,,,,,,,,,1,,,47,92
23102,note_on,,2,0,2,,,,,,,,,1,,,48,0
23130,note_on,,0,0,1,,,,,,,,,0,,,57,89
23130,note_on,,30,0,1,,,,,,,,,0,,,55,0
23130,note_on,,28,0,2,,,,,,,,,1,,,47,0
23130,note_on,,0,0,2,,,,,,,,,1,,,48,100
23158,note_on,,28,0,2,,,,,,,,,1,,,48,0
23159,note_on,,29,0,1,,,,,,,,,0,,,57,0
23160,note_on,,2,0,2,,,,,,,,,1,,,50,100
23160,note_on,,1,0,1,,,,,,,,,0,,,59,89
23188,note_on,,28,0,1,,,,,,,,,0,,,59,0
23189,note_on,,29,0,2,,,,,,,,,1,,,50,0
23190,note_on,,1,0,2,,,,,,,,,1,,,48,96
23190,note_on,,2,0,1,,,,,,,,,0,,,57,89
23220,note_on,,0,0,2,,,,,,,,,1,,,50,96
23220,note_on,,30,0,2,,,,,,,,,1,,,48,0
23220,note_on,,30,0,1,,,,,,,,,0,,,59,89
23223,note_on,,3,0,1,,,,,,,,,0,,,57,0
23250,note_on,,30,0,2,,,,,,,,,1,,,47,105
23250,note_on,,0,0,1,,,,,,,,,0,,,55,72
23250,note_on,,27,0,1,,,,,,,,,0,,,59,0
23251,note_on,,1,0,2,,,,,,,,,1,,,50,0
23279,note_on,,28,0,2,,,,,,,,,1,,,47,0
23280,note_on,,1,0,2,,,,,,,,,1,,,48,109
23280,note_on,,0,0,1,,,,,,,,,0,,,57,93
23280,note_on,,30,0,1,,,,,,,,,0,,,66,72
23282,note_on,,2,0,1,,,,,,,,,0,,,55,0
23309,note_on,,27,0,1,,,,,,,,,0,,,57,0
23310,note_on,,30,0,2,,,,,,,,,1,,,48,0
23310,note_on,,1,0,1,,,,,,,,,0,,,59,85
23310,note_on,,0,0,2,,,,,,,,,1,,,50,105
23339,note_on,,29,0,2,,,,,,,,,1,,,50,0
23339,note_on,,29,0,1,,,,,,,,,0,,,59,0
23340,note_on,,1,0,2,,,,,,,,,1,,,48,96
23340,note_on,,1,0,1,,,,,,,,,0,,,57,76
23369,note_on,,29,0,2,,,,,,,,,1,,,48,0
23369,note_on,,29,0,1,,,,,,,,,0,,,57,0
23370,note_on,,1,0,1,,,,,,,,,0,,,59,85
23370,note_on,,1,0,2,,,,,,,,,1,,,50,113
23399,note_on,,29,0,2,,,,,,,,,1,,,50,0
23400,note_on,,1,0,2,,,,,,,,,1,,,51,96
23400,note_on,,30,0,1,,,,,,,,,0,,,60,85
23401,note_on,,1,0,1,,,,,,,,,0,,,59,0
23429,note_on,,29,0,2,,,,,,,,,1,,,51,0
23429,note_on,,28,0,1,,,,,,,,,0,,,60,0
23430,note_on,,1,0,2,,,,,,,,,1,,,50,109
23430,note_on,,1,0,1,,,,,,,,,0,,,59,85
23459,note_on,,29,0,2,,,,,,,,,1,,,50,0
23460,note_on,,0,0,1,,,,,,,,,0,,,60,89
23460,note_on,,30,0,1,,,,,,,,,0,,,59,0
23460,note_on,,1,0,2,,,,,,,,,1,,,51,100
23490,note_on,,0,0,1,,,,,,,,,0,,,57,76
23490,note_on,,30,0,1,,,,,,,,,0,,,60,0
23490,note_on,,30,0,2,,,,,,,,,1,,,48,109
23493,note_on,,3,0,2,,,,,,,,,1,,,51,0
23508,note_on,,18,0,1,,,,,,,,,0,,,66,0
23520,note_on,,0,0,2,,,,,,,,,1,,,50,118
23520,note_on,,27,0,2,,,,,,,,,1,,,48,0
23520,note_on,,12,0,1,,,,,,,,,0,,,65,68
23520,note_on,,0,0,1,,,,,,,,,0,,,59,89
23521,note_on,,1,0,1,,,,,,,,,0,,,57,0
23549,note_on,,29,0,2,,,,,,,,,1,,,50,0
23549,note_on,,28,0,1,,,,,,,,,0,,,59,0
23550,note_on,,1,0,2,,,,,,,,,1,,,52,105
23550,note_on,,1,0,1,,,,,,,,,0,,,60,80
23579,note_on,,29,0,2,,,,,,,,,1,,,52,0
23580,note_on,,1,0,2,,,,,,,,,1,,,50,109
23580,note_on,,30,0,1,,,,,,,,,0,,,59,93
23581,note_on,,1,0,1,,,,,,,,,0,,,60,0
23609,note_on,,28,0,1,,,,,,,,,0,,,59,0
23610,note_on,,30,0,2,,,,,,,,,1,,,52,109
23610,note_on,,1,0,1,,,,,,,,,0,,,60,89
23612,note_on,,2,0,2,,,,,,,,,1,,,50,0
23639,note_on,,27,0,2,,,,,,,,,1,,,52,0
23640,note_on,,1,0,2,,,,,,,,,1,,,53,109
23640,note_on,,30,0,1,,,,,,,,,0,,,62,85
23641,note_on,,1,0,1,,,,,,,,,0,,,60,0
23669,note_on,,28,0,1,,,,,,,,,0,,,62,0
23669,note_on,,29,0,2,,,,,,,,,1,,,53,0
23670,note_on,,1,0,1,,,,,,,,,0,,,60,85
23670,note_on,,1,0,2,,,,,,,,,1,,,52,105
23688,note_on,,18,0,1,,,,,,,,,0,,,65,0
23699,note_on,,29,0,2,,,,,,,,,1,,,52,0
23700,note_on,,12,0,1,,,,,,,,,0,,,64,89
23700,note_on,,1,0,2,,,,,,,,,1,,,53,113
23700,note_on,,0,0,1,,,,,,,,,0,,,62,89
23701,note_on,,1,0,1,,,,,,,,,0,,,60,0
23729,note_on,,29,0,2,,,,,,,,,1,,,53,0
23730,note_on,,0,0,1,,,,,,,,,0,,,59,76
23730,note_on,,1,0,2,,,,,,,,,1,,,50,109
23730,note_on,,0,0,1,,,,,,,,,0,,,65,72
23730,note_on,,29,0,1,,,,,,,,,0,,,64,0
23733,note_on,,3,0,1,,,,,,,,,0,,,62,0
23760,note_on,,30,0,2,,,,,,,,,1,,,50,0
23760,note_on,,0,0,2,,,,,,,,,1,,,51,113
23760,note_on,,0,0,1,,,,,,,,,0,,,60,85
23760,note_on,,27,0,1,,,,,,,,,0,,,63,62
23761,note_on,,1,0,1,,,,,,,,,0,,,65,0
23762,note_on,,1,0,1,,,,,,,,,0,,,59,0
23788,note_on,,28,0,2,,,,,,,,,1,,,51,0
23790,note_on,,2,0,2,,,,,,,,,1,,,53,113
23790,note_on,,0,0,1,,,,,,,,,0,,,62,89
23790,note_on,,28,0,1,,,,,,,,,0,,,60,0
23818,note_on,,28,0,2,,,,,,,,,1,,,53,0
23820,note_on,,30,0,1,,,,,,,,,0,,,62,0
23820,note_on,,0,0,1,,,,,,,,,0,,,60,80
23820,note_on,,2,0,2,,,,,,,,,1,,,51,100
23848,note_on,,28,0,2,,,,,,,,,1,,,51,0
23849,note_on,,29,0,1,,,,,,,,,0,,,60,0
