tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
37035,note_on,,15,0,2,,,,,,,,,1,,,45,0
37079,note_on,,119,0,1,,,,,,,,,0,,,66,0
37080,note_on,,1,0,1,,,,,,,,,0,,,67,93
37080,note_on,,45,0,2,,,,,,,,,1,,,50,93
37080,note_on,,0,0,2,,,,,,,,,1,,,46,89
37086,note_on,,6,0,2,,,,,,,,,1,,,51,0
37087,note_on,,1,0,2,,,,,,,,,1,,,48,0
37140,note_on,,0,0,2,,,,,,,,,1,,,43,76
37140,note_on,,53,0,2,,,,,,,,,1,,,46,80
37142,note_on,,2,0,2,,,,,,,,,1,,,46,0
37148,note_on,,6,0,2,,,,,,,,,1,,,50,0
37199,note_on,,119,0,1,,,,,,,,,0,,,67,0
37200,note_on,,0,0,2,,,,,,,,,1,,,51,93
37200,note_on,,52,0,2,,,,,,,,,1,,,55,93
37200,note_on,,1,0,1,,,,,,,,,0,,,74,80
37200,note_on,,0,0,1,,,,,,,,,0,,,60,93
37202,note_on,,2,0,2,,,,,,,,,1,,,43,0
37207,note_on,,5,0,2,,,,,,,,,1,,,46,0
37214,note_on,,14,0,1,,,,,,,,,0,,,74,0
37215,note_on,,1,0,1,,,,,,,,,0,,,72,89
37229,note_on,,14,0,1,,,,,,,,,0,,,72,0
37230,note_on,,1,0,1,,,,,,,,,0,,,74,76
37244,note_on,,14,0,1,,,,,,,,,0,,,74,0
37245,note_on,,1,0,1,,,,,,,,,0,,,72,80
37259,note_on,,14,0,1,,,,,,,,,0,,,72,0
37260,note_on,,1,0,1,,,,,,,,,0,,,74,76
37274,note_on,,14,0,1,,,,,,,,,0,,,74,0
37275,note_on,,1,0,1,,,,,,,,,0,,,72,64
37289,note_on,,14,0,1,,,,,,,,,0,,,72,0
37290,note_on,,1,0,1,,,,,,,,,0,,,74,72
37304,note_on,,14,0,1,,,,,,,,,0,,,74,0
37305,note_on,,1,0,1,,,,,,,,,0,,,72,72
37319,note_on,,14,0,1,,,,,,,,,0,,,72,0
37320,note_on,,1,0,1,,,,,,,,,0,,,74,68
37334,note_on,,14,0,1,,,,,,,,,0,,,74,0
37335,note_on,,1,0,1,,,,,,,,,0,,,72,68
37349,note_on,,14,0,1,,,,,,,,,0,,,72,0
37350,note_on,,1,0,1,,,,,,,,,0,,,74,76
37364,note_on,,14,0,1,,,,,,,,,0,,,74,0
37365,note_on,,1,0,1,,,,,,,,,0,,,72,80
37379,note_on,,14,0,1,,,,,,,,,0,,,72,0
37380,note_on,,1,0,1,,,,,,,,,0,,,71,89
37409,note_on,,29,0,1,,,,,,,,,0,,,71,0
37410,note_on,,1,0,1,,,,,,,,,0,,,72,76
37431,note_on,,21,0,1,,,,,,,,,0,,,60,0
37435,note_on,,228,0,2,,,,,,,,,1,,,55,0
37438,note_on,,3,0,2,,,,,,,,,1,,,51,0
37439,note_on,,8,0,1,,,,,,,,,0,,,72,0
37440,note_on,,2,0,2,,,,,,,,,1,,,53,89
37440,note_on,,0,0,2,,,,,,,,,1,,,50,93
37440,note_on,,0,0,1,,,,,,,,,0,,,65,93
37440,note_on,,1,0,1,,,,,,,,,0,,,74,93
37495,note_on,,55,0,1,,,,,,,,,0,,,74,0
37500,note_on,,60,0,2,,,,,,,,,1,,,55,93
37500,note_on,,5,0,1,,,,,,,,,0,,,75,64
37506,note_on,,6,0,2,,,,,,,,,1,,,53,0
37560,note_on,,0,0,1,,,,,,,,,0,,,77,89
37560,note_on,,60,0,1,,,,,,,,,0,,,75,0
37560,note_on,,54,0,2,,,,,,,,,1,,,56,72
37568,note_on,,8,0,2,,,,,,,,,1,,,55,0
37620,note_on,,52,0,2,,,,,,,,,1,,,51,85
37620,note_on,,60,0,1,,,,,,,,,0,,,67,85
37620,note_on,,0,0,2,,,,,,,,,1,,,48,76
37623,note_on,,3,0,1,,,,,,,,,0,,,65,0
37623,note_on,,3,0,2,,,,,,,,,1,,,56,0
37631,note_on,,8,0,2,,,,,,,,,1,,,50,0
37650,note_on,,27,0,1,,,,,,,,,0,,,68,68
37655,note_on,,5,0,1,,,,,,,,,0,,,67,0
37665,note_on,,34,0,2,,,,,,,,,1,,,51,0
37678,note_on,,13,0,2,,,,,,,,,1,,,48,0
37680,note_on,,2,0,2,,,,,,,,,1,,,50,93
37680,note_on,,25,0,1,,,,,,,,,0,,,67,76
37680,note_on,,0,0,2,,,,,,,,,1,,,47,93
37684,note_on,,4,0,1,,,,,,,,,0,,,68,0
37729,note_on,,45,0,1,,,,,,,,,0,,,77,0
37740,note_on,,0,0,1,,,,,,,,,0,,,65,76
37740,note_on,,11,0,1,,,,,,,,,0,,,74,80
37740,note_on,,60,0,2,,,,,,,,,1,,,55,98
37743,note_on,,3,0,1,,,,,,,,,0,,,67,0
37745,note_on,,5,0,2,,,,,,,,,1,,,50,0
37800,note_on,,57,0,1,,,,,,,,,0,,,72,85
37800,note_on,,0,0,1,,,,,,,,,0,,,63,85
37800,note_on,,55,0,2,,,,,,,,,1,,,48,85
37803,note_on,,3,0,1,,,,,,,,,0,,,74,0
37804,note_on,,4,0,2,,,,,,,,,1,,,47,0
37805,note_on,,2,0,1,,,,,,,,,0,,,65,0
37856,note_on,,52,0,2,,,,,,,,,1,,,55,0
37860,note_on,,4,0,2,,,,,,,,,1,,,56,98
37920,note_on,,60,0,2,,,,,,,,,1,,,50,98
37920,note_on,,115,0,1,,,,,,,,,0,,,62,93
37922,note_on,,2,0,2,,,,,,,,,1,,,56,0
37922,note_on,,0,0,2,,,,,,,,,1,,,48,0
37922,note_on,,2,0,1,,,,,,,,,0,,,63,0
37980,note_on,,58,0,2,,,,,,,,,1,,,54,107
38040,note_on,,60,0,2,,,,,,,,,1,,,43,89
38040,note_on,,118,0,1,,,,,,,,,0,,,70,89
38044,note_on,,4,0,2,,,,,,,,,1,,,50,0
38049,note_on,,9,0,1,,,,,,,,,0,,,72,0
38083,note_on,,39,0,2,,,,,,,,,1,,,54,0
38100,note_on,,17,0,2,,,,,,,,,1,,,55,93
38144,note_on,,44,0,2,,,,,,,,,1,,,55,0
38160,note_on,,111,0,1,,,,,,,,,0,,,64,93
38160,note_on,,16,0,2,,,,,,,,,1,,,49,89
38164,note_on,,4,0,1,,,,,,,,,0,,,62,0
38165,note_on,,5,0,2,,,,,,,,,1,,,43,0
38220,note_on,,55,0,2,,,,,,,,,1,,,55,102
38277,note_on,,113,0,1,,,,,,,,,0,,,70,0
38280,note_on,,60,0,2,,,,,,,,,1,,,57,89
38280,note_on,,3,0,1,,,,,,,,,0,,,69,93
38284,note_on,,4,0,2,,,,,,,,,1,,,55,0
38338,note_on,,54,0,2,,,,,,,,,1,,,57,0
38340,note_on,,2,0,2,,,,,,,,,1,,,58,89
38340,note_on,,0,0,1,,,,,,,,,0,,,67,76
38340,note_on,,60,0,1,,,,,,,,,0,,,69,0
38381,note_on,,41,0,2,,,,,,,,,1,,,58,0
38387,note_on,,47,0,1,,,,,,,,,0,,,67,0
38390,note_on,,9,0,2,,,,,,,,,1,,,49,0
38400,note_on,,10,0,2,,,,,,,,,1,,,50,93
38400,note_on,,0,0,2,,,,,,,,,1,,,58,89
38400,note_on,,0,0,1,,,,,,,,,0,,,67,89
38400,note_on,,0,0,1,,,,,,,,,0,,,62,89
38400,note_on,,13,0,1,,,,,,,,,0,,,64,0
38513,note_on,,113,0,1,,,,,,,,,0,,,67,0
38520,note_on,,7,0,1,,,,,,,,,0,,,66,80
38520,note_on,,120,0,2,,,,,,,,,1,,,57,93
38530,note_on,,10,0,2,,,,,,,,,1,,,58,0
38575,note_on,,55,0,1,,,,,,,,,0,,,66,0
38579,note_on,,49,0,2,,,,,,,,,1,,,57,0
38580,note_on,,5,0,1,,,,,,,,,0,,,64,49
38580,note_on,,1,0,2,,,,,,,,,1,,,55,89
38632,note_on,,52,0,2,,,,,,,,,1,,,55,0
38640,note_on,,0,0,1,,,,,,,,,0,,,66,93
38640,note_on,,60,0,1,,,,,,,,,0,,,64,0
38640,note_on,,8,0,2,,,,,,,,,1,,,57,89
39360,note_on,,0,0,1,,,,,,,,,0,,,62,0
39360,note_on,,0,0,2,,,,,,,,,1,,,55,107
39360,note_on,,720,0,1,,,,,,,,,0,,,66,0
39360,note_on,,720,0,2,,,,,,,,,1,,,57,0
39360,note_on,,0,0,2,,,,,,,,,1,,,50,0
39598,note_on,,238,0,2,,,,,,,,,1,,,55,0
39600,note_on,,2,0,2,,,,,,,,,1,,,58,93
39780,note_on,,180,0,2,,,,,,,,,1,,,60,85
39784,note_on,,4,0,2,,,,,,,,,1,,,58,0
39810,note_on,,26,0,2,,,,,,,,,1,,,62,80
39813,note_on,,3,0,2,,,,,,,,,1,,,60,0
39840,note_on,,27,0,2,,,,,,,,,1,,,63,85
39845,note_on,,5,0,2,,,,,,,,,1,,,62,0
39900,note_on,,55,0,2,,,,,,,,,1,,,62,89
39901,note_on,,1,0,2,,,,,,,,,1,,,63,0
39960,note_on,,59,0,2,,,,,,,,,1,,,60,93
39964,note_on,,4,0,2,,,,,,,,,1,,,62,0
40080,note_on,,720,0,1,,,,,,,,,0,,,74,102
40135,note_on,,171,0,2,,,,,,,,,1,,,60,0
40140,note_on,,5,0,2,,,,,,,,,1,,,54,80
40200,note_on,,60,0,2,,,,,,,,,1,,,55,93
40206,note_on,,6,0,2,,,,,,,,,1,,,54,0
40260,note_on,,54,0,2,,,,,,,,,1,,,57,89
40262,note_on,,2,0,2,,,,,,,,,1,,,55,0
40315,note_on,,53,0,2,,,,,,,,,1,,,57,0
40317,note_on,,237,0,1,,,,,,,,,0,,,74,0
40320,note_on,,5,0,2,,,,,,,,,1,,,55,93
40320,note_on,,3,0,1,,,,,,,,,0,,,70,93
40379,note_on,,59,0,2,,,,,,,,,1,,,55,0
40380,note_on,,1,0,2,,,,,,,,,1,,,57,89
40440,note_on,,60,0,2,,,,,,,,,1,,,58,89
40442,note_on,,2,0,2,,,,,,,,,1,,,57,0
40500,note_on,,180,0,1,,,,,,,,,0,,,69,89
40509,note_on,,9,0,1,,,,,,,,,0,,,70,0
40529,note_on,,20,0,1,,,,,,,,,0,,,69,0
40530,note_on,,1,0,1,,,,,,,,,0,,,67,76
40560,note_on,,30,0,1,,,,,,,,,0,,,66,93
40560,note_on,,118,0,2,,,,,,,,,1,,,58,0
40560,note_on,,0,0,2,,,,,,,,,1,,,60,89
40567,note_on,,7,0,1,,,,,,,,,0,,,67,0
40617,note_on,,50,0,1,,,,,,,,,0,,,66,0
40620,note_on,,60,0,2,,,,,,,,,1,,,58,76
40620,note_on,,3,0,1,,,,,,,,,0,,,67,89
40630,note_on,,10,0,2,,,,,,,,,1,,,60,0
40674,note_on,,54,0,1,,,,,,,,,0,,,67,0
40680,note_on,,6,0,1,,,,,,,,,0,,,69,93
40680,note_on,,50,0,2,,,,,,,,,1,,,58,0
40680,note_on,,0,0,2,,,,,,,,,1,,,57,93
40732,note_on,,52,0,2,,,,,,,,,1,,,57,0
40740,note_on,,8,0,2,,,,,,,,,1,,,55,76
40796,note_on,,56,0,2,,,,,,,,,1,,,55,0
40800,note_on,,4,0,2,,,,,,,,,1,,,54,80
40860,note_on,,180,0,1,,,,,,,,,0,,,75,85
40864,note_on,,4,0,1,,,,,,,,,0,,,69,0
40920,note_on,,56,0,1,,,,,,,,,0,,,75,0
40920,note_on,,0,0,1,,,,,,,,,0,,,74,89
40980,note_on,,60,0,1,,,,,,,,,0,,,72,85
40988,note_on,,8,0,1,,,,,,,,,0,,,74,0
41040,note_on,,52,0,1,,,,,,,,,0,,,70,85
41040,note_on,,0,0,1,,,,,,,,,0,,,67,89
41040,note_on,,240,0,2,,,,,,,,,1,,,55,93
41043,note_on,,3,0,2,,,,,,,,,1,,,54,0
41044,note_on,,4,0,1,,,,,,,,,0,,,72,0
41100,note_on,,0,0,1,,,,,,,,,0,,,72,89
41100,note_on,,57,0,2,,,,,,,,,1,,,57,93
41100,note_on,,56,0,1,,,,,,,,,0,,,70,0
41101,note_on,,1,0,2,,,,,,,,,1,,,55,0
41158,note_on,,58,0,1,,,,,,,,,0,,,72,0
41160,note_on,,2,0,1,,,,,,,,,0,,,74,89
41160,note_on,,59,0,2,,,,,,,,,1,,,58,85
41168,note_on,,8,0,2,,,,,,,,,1,,,57,0
41220,note_on,,52,0,2,,,,,,,,,1,,,57,80
41220,note_on,,60,0,1,,,,,,,,,0,,,72,76
41229,note_on,,9,0,1,,,,,,,,,0,,,74,0
41232,note_on,,12,0,2,,,,,,,,,1,,,58,0
41242,note_on,,10,0,2,,,,,,,,,1,,,57,0
41250,note_on,,8,0,2,,,,,,,,,1,,,55,76
41250,note_on,,21,0,1,,,,,,,,,0,,,70,62
41255,note_on,,5,0,1,,,,,,,,,0,,,72,0
41274,note_on,,24,0,2,,,,,,,,,1,,,55,0
41279,note_on,,0,0,1,,,,,,,,,0,,,67,0
41279,note_on,,24,0,1,,,,,,,,,0,,,70,0
41280,note_on,,1,0,1,,,,,,,,,0,,,69,85
41280,note_on,,0,0,1,,,,,,,,,0,,,65,93
41280,note_on,,6,0,2,,,,,,,,,1,,,50,107
41340,note_on,,60,0,1,,,,,,,,,0,,,71,93
41344,note_on,,4,0,1,,,,,,,,,0,,,69,0
41370,note_on,,26,0,1,,,,,,,,,0,,,73,68
41373,note_on,,3,0,1,,,,,,,,,0,,,71,0
41397,note_on,,24,0,1,,,,,,,,,0,,,73,0
41400,note_on,,3,0,1,,,,,,,,,0,,,74,98
41454,note_on,,174,0,2,,,,,,,,,1,,,50,0
41457,note_on,,57,0,1,,,,,,,,,0,,,65,0
41460,note_on,,3,0,1,,,,,,,,,0,,,64,85
41460,note_on,,6,0,2,,,,,,,,,1,,,52,89
41490,note_on,,30,0,2,,,,,,,,,1,,,53,85
41490,note_on,,30,0,1,,,,,,,,,0,,,62,72
41493,note_on,,3,0,1,,,,,,,,,0,,,64,0
41497,note_on,,7,0,2,,,,,,,,,1,,,52,0
41517,note_on,,24,0,1,,,,,,,,,0,,,74,0
41520,note_on,,0,0,1,,,,,,,,,0,,,61,85
41520,note_on,,3,0,1,,,,,,,,,0,,,76,93
41520,note_on,,23,0,2,,,,,,,,,1,,,55,102
41523,note_on,,3,0,2,,,,,,,,,1,,,53,0
41525,note_on,,5,0,1,,,,,,,,,0,,,62,0
41573,note_on,,48,0,1,,,,,,,,,0,,,61,0
41580,note_on,,0,0,1,,,,,,,,,0,,,74,89
41580,note_on,,7,0,1,,,,,,,,,0,,,76,0
41580,note_on,,0,0,1,,,,,,,,,0,,,62,85
41580,note_on,,57,0,2,,,,,,,,,1,,,53,80
41589,note_on,,9,0,2,,,,,,,,,1,,,55,0
41639,note_on,,59,0,1,,,,,,,,,0,,,62,0
41640,note_on,,51,0,2,,,,,,,,,1,,,52,89
41640,note_on,,0,0,1,,,,,,,,,0,,,64,89
41640,note_on,,1,0,1,,,,,,,,,0,,,79,93
41644,note_on,,4,0,1,,,,,,,,,0,,,74,0
41647,note_on,,7,0,2,,,,,,,,,1,,,53,0
41700,note_on,,53,0,2,,,,,,,,,1,,,50,85
41700,note_on,,0,0,1,,,,,,,,,0,,,65,76
41700,note_on,,56,0,1,,,,,,,,,0,,,77,76
41705,note_on,,5,0,1,,,,,,,,,0,,,79,0
41705,note_on,,5,0,2,,,,,,,,,1,,,52,0
41712,note_on,,7,0,1,,,,,,,,,0,,,64,0
41730,note_on,,0,0,1,,,,,,,,,0,,,67,80
41730,note_on,,18,0,1,,,,,,,,,0,,,76,76
41730,note_on,,25,0,2,,,,,,,,,1,,,49,80
41731,note_on,,1,0,1,,,,,,,,,0,,,65,0
41736,note_on,,5,0,1,,,,,,,,,0,,,77,0
41738,note_on,,8,0,2,,,,,,,,,1,,,50,0
41757,note_on,,21,0,1,,,,,,,,,0,,,67,0
41760,note_on,,0,0,2,,,,,,,,,1,,,50,98
41760,note_on,,22,0,2,,,,,,,,,1,,,50,93
41760,note_on,,0,0,1,,,,,,,,,0,,,65,51
41760,note_on,,3,0,1,,,,,,,,,0,,,74,102
41761,note_on,,1,0,1,,,,,,,,,0,,,76,0
41762,note_on,,2,0,2,,,,,,,,,1,,,49,0
41820,note_on,,59,0,1,,,,,,,,,0,,,69,85
41827,note_on,,7,0,1,,,,,,,,,0,,,65,0
41850,note_on,,23,0,1,,,,,,,,,0,,,67,80
41851,note_on,,1,0,1,,,,,,,,,0,,,69,0
41862,note_on,,100,0,2,,,,,,,,,1,,,50,0
41880,note_on,,29,0,1,,,,,,,,,0,,,65,80
41880,note_on,,18,0,2,,,,,,,,,1,,,57,102
41884,note_on,,4,0,1,,,,,,,,,0,,,67,0
41940,note_on,,56,0,1,,,,,,,,,0,,,64,72
41952,note_on,,12,0,1,,,,,,,,,0,,,65,0
41970,note_on,,0,0,1,,,,,,,,,0,,,62,72
41970,note_on,,18,0,1,,,,,,,,,0,,,64,0
41994,note_on,,114,0,2,,,,,,,,,1,,,50,0
41999,note_on,,29,0,1,,,,,,,,,0,,,62,0
42000,note_on,,1,0,1,,,,,,,,,0,,,69,93
42000,note_on,,6,0,2,,,,,,,,,1,,,53,93
42006,note_on,,6,0,1,,,,,,,,,0,,,74,0
42060,note_on,,60,0,2,,,,,,,,,1,,,59,85
42071,note_on,,11,0,2,,,,,,,,,1,,,57,0
42087,note_on,,16,0,2,,,,,,,,,1,,,59,0
42090,note_on,,3,0,2,,,,,,,,,1,,,61,89
42120,note_on,,30,0,2,,,,,,,,,1,,,61,0
42120,note_on,,0,0,2,,,,,,,,,1,,,62,85
42180,note_on,,60,0,2,,,,,,,,,1,,,55,93
42188,note_on,,8,0,2,,,,,,,,,1,,,53,0
42210,note_on,,22,0,2,,,,,,,,,1,,,57,85
42218,note_on,,8,0,2,,,,,,,,,1,,,55,0
42229,note_on,,223,0,1,,,,,,,,,0,,,69,0
42240,note_on,,22,0,2,,,,,,,,,1,,,58,89
42240,note_on,,11,0,1,,,,,,,,,0,,,67,89
42246,note_on,,6,0,2,,,,,,,,,1,,,57,0
42300,note_on,,54,0,2,,,,,,,,,1,,,60,76
42300,note_on,,0,0,2,,,,,,,,,1,,,57,93
42300,note_on,,60,0,1,,,,,,,,,0,,,66,80
42303,note_on,,3,0,2,,,,,,,,,1,,,58,0
42305,note_on,,5,0,1,,,,,,,,,0,,,67,0
42315,note_on,,12,0,2,,,,,,,,,1,,,62,0
42358,note_on,,53,0,1,,,,,,,,,0,,,66,0
42360,note_on,,2,0,1,,,,,,,,,0,,,67,93
42360,note_on,,0,0,2,,,,,,,,,1,,,55,93
42360,note_on,,0,0,2,,,,,,,,,1,,,58,93
42360,note_on,,45,0,2,,,,,,,,,1,,,57,0
42365,note_on,,5,0,2,,,,,,,,,1,,,60,0
42418,note_on,,58,0,1,,,,,,,,,0,,,67,0
42420,note_on,,2,0,1,,,,,,,,,0,,,69,93
42480,note_on,,60,0,1,,,,,,,,,0,,,70,89
42489,note_on,,9,0,1,,,,,,,,,0,,,69,0
42531,note_on,,166,0,2,,,,,,,,,1,,,58,0
42537,note_on,,6,0,2,,,,,,,,,1,,,55,0
42540,note_on,,0,0,2,,,,,,,,,1,,,49,89
42540,note_on,,3,0,2,,,,,,,,,1,,,67,93
42599,note_on,,110,0,1,,,,,,,,,0,,,70,0
42600,note_on,,0,0,2,,,,,,,,,1,,,50,93
42600,note_on,,60,0,2,,,,,,,,,1,,,65,93
42600,note_on,,1,0,1,,,,,,,,,0,,,69,93
42601,note_on,,1,0,2,,,,,,,,,1,,,49,0
42602,note_on,,1,0,2,,,,,,,,,1,,,67,0
42660,note_on,,58,0,2,,,,,,,,,1,,,64,93
42660,note_on,,0,0,2,,,,,,,,,1,,,52,89
42660,note_on,,60,0,1,,,,,,,,,0,,,67,80
42662,note_on,,2,0,1,,,,,,,,,0,,,69,0
42664,note_on,,0,0,2,,,,,,,,,1,,,50,0
42664,note_on,,4,0,2,,,,,,,,,1,,,65,0
42718,note_on,,54,0,2,,,,,,,,,1,,,52,0
42718,note_on,,56,0,1,,,,,,,,,0,,,67,0
42720,note_on,,0,0,2,,,,,,,,,1,,,53,85
42720,note_on,,2,0,2,,,,,,,,,1,,,62,98
42720,note_on,,2,0,1,,,,,,,,,0,,,65,89
42726,note_on,,6,0,2,,,,,,,,,1,,,64,0
42780,note_on,,54,0,2,,,,,,,,,1,,,51,80
42793,note_on,,13,0,2,,,,,,,,,1,,,53,0
42840,note_on,,47,0,2,,,,,,,,,1,,,50,98
42850,note_on,,10,0,2,,,,,,,,,1,,,51,0
42900,note_on,,50,0,2,,,,,,,,,1,,,63,80
42900,note_on,,180,0,1,,,,,,,,,0,,,67,93
42901,note_on,,1,0,1,,,,,,,,,0,,,65,0
42902,note_on,,2,0,2,,,,,,,,,1,,,62,0
42960,note_on,,58,0,2,,,,,,,,,1,,,65,93
42960,note_on,,59,0,1,,,,,,,,,0,,,68,80
42961,note_on,,1,0,2,,,,,,,,,1,,,63,0
42969,note_on,,9,0,1,,,,,,,,,0,,,67,0
43003,note_on,,42,0,2,,,,,,,,,1,,,50,0
43020,note_on,,17,0,2,,,,,,,,,1,,,47,89
43080,note_on,,111,0,1,,,,,,,,,0,,,67,89
43080,note_on,,60,0,2,,,,,,,,,1,,,63,76
43080,note_on,,0,0,2,,,,,,,,,1,,,48,85
43084,note_on,,4,0,1,,,,,,,,,0,,,68,0
43087,note_on,,7,0,2,,,,,,,,,1,,,47,0
43092,note_on,,5,0,2,,,,,,,,,1,,,65,0
43140,note_on,,56,0,1,,,,,,,,,0,,,65,85
43140,note_on,,48,0,2,,,,,,,,,1,,,62,93
43140,note_on,,0,0,2,,,,,,,,,1,,,50,89
43141,note_on,,1,0,2,,,,,,,,,1,,,48,0
43144,note_on,,3,0,2,,,,,,,,,1,,,63,0
43144,note_on,,4,0,1,,,,,,,,,0,,,67,0
43196,note_on,,52,0,2,,,,,,,,,1,,,62,0
43200,note_on,,4,0,2,,,,,,,,,1,,,60,89
43200,note_on,,0,0,2,,,,,,,,,1,,,51,80
43200,note_on,,56,0,1,,,,,,,,,0,,,67,93
43200,note_on,,0,0,1,,,,,,,,,0,,,63,76
43207,note_on,,7,0,1,,,,,,,,,0,,,65,0
43208,note_on,,8,0,2,,,,,,,,,1,,,50,0
43318,note_on,,110,0,2,,,,,,,,,1,,,60,0
43320,note_on,,2,0,2,,,,,,,,,1,,,55,85
43380,note_on,,60,0,2,,,,,,,,,1,,,50,85
43383,note_on,,3,0,2,,,,,,,,,1,,,51,0
43435,note_on,,228,0,1,,,,,,,,,0,,,67,0
43439,note_on,,56,0,2,,,,,,,,,1,,,50,0
43440,note_on,,5,0,1,,,,,,,,,0,,,72,98
43440,note_on,,1,0,2,,,,,,,,,1,,,48,93
43449,note_on,,9,0,1,,,,,,,,,0,,,63,0
43500,note_on,,0,0,2,,,,,,,,,1,,,58,80
43500,note_on,,60,0,2,,,,,,,,,1,,,48,0
43560,note_on,,0,0,2,,,,,,,,,1,,,56,85
43560,note_on,,60,0,2,,,,,,,,,1,,,60,93
43563,note_on,,3,0,2,,,,,,,,,1,,,55,0
43579,note_on,,16,0,2,,,,,,,,,1,,,58,0
43620,note_on,,171,0,1,,,,,,,,,0,,,74,89
43620,note_on,,41,0,2,,,,,,,,,1,,,55,89
43622,note_on,,2,0,1,,,,,,,,,0,,,72,0
43623,note_on,,3,0,2,,,,,,,,,1,,,56,0
43650,note_on,,28,0,1,,,,,,,,,0,,,75,68
43651,note_on,,1,0,1,,,,,,,,,0,,,74,0
43673,note_on,,22,0,1,,,,,,,,,0,,,75,0
43680,note_on,,57,0,2,,,,,,,,,1,,,53,93
43680,note_on,,7,0,1,,,,,,,,,0,,,77,76
43685,note_on,,5,0,2,,,,,,,,,1,,,55,0
43740,note_on,,55,0,2,,,,,,,,,1,,,62,89
43740,note_on,,60,0,1,,,,,,,,,0,,,75,76
43743,note_on,,3,0,2,,,,,,,,,1,,,60,0
43755,note_on,,15,0,1,,,,,,,,,0,,,77,0
43770,note_on,,27,0,2,,,,,,,,,1,,,63,76
43772,note_on,,2,0,2,,,,,,,,,1,,,62,0
43800,note_on,,45,0,1,,,,,,,,,0,,,74,98
43800,note_on,,0,0,2,,,,,,,,,1,,,65,93
43800,note_on,,28,0,2,,,,,,,,,1,,,63,0
43807,note_on,,7,0,1,,,,,,,,,0,,,75,0
43860,note_on,,60,0,2,,,,,,,,,1,,,63,89
43874,note_on,,14,0,2,,,,,,,,,1,,,65,0
43920,note_on,,46,0,2,,,,,,,,,1,,,62,98
43920,note_on,,0,0,2,,,,,,,,,1,,,55,89
43926,note_on,,6,0,2,,,,,,,,,1,,,53,0
43929,note_on,,3,0,2,,,,,,,,,1,,,63,0
43980,note_on,,173,0,1,,,,,,,,,0,,,71,85
43981,note_on,,1,0,1,,,,,,,,,0,,,74,0
44040,note_on,,59,0,1,,,,,,,,,0,,,72,89
44047,note_on,,7,0,1,,,,,,,,,0,,,71,0
44092,note_on,,163,0,2,,,,,,,,,1,,,62,0
44100,note_on,,8,0,2,,,,,,,,,1,,,59,98
44100,note_on,,53,0,1,,,,,,,,,0,,,74,89
44106,note_on,,6,0,1,,,,,,,,,0,,,72,0
44154,note_on,,54,0,2,,,,,,,,,1,,,55,0
44160,note_on,,6,0,2,,,,,,,,,1,,,60,93
44160,note_on,,0,0,2,,,,,,,,,1,,,48,89
44160,note_on,,54,0,1,,,,,,,,,0,,,75,93
44160,note_on,,0,0,1,,,,,,,,,0,,,60,102
44162,note_on,,2,0,2,,,,,,,,,1,,,59,0
44167,note_on,,7,0,1,,,,,,,,,0,,,74,0
44220,note_on,,58,0,2,,,,,,,,,1,,,55,85
44225,note_on,,5,0,2,,,,,,,,,1,,,60,0
44280,note_on,,55,0,2,,,,,,,,,1,,,56,98
44282,note_on,,2,0,2,,,,,,,,,1,,,55,0
44340,note_on,,173,0,1,,,,,,,,,0,,,74,89
44347,note_on,,7,0,1,,,,,,,,,0,,,75,0
44397,note_on,,50,0,1,,,,,,,,,0,,,60,0
44397,note_on,,115,0,2,,,,,,,,,1,,,56,0
44400,note_on,,3,0,1,,,,,,,,,0,,,72,89
44400,note_on,,0,0,1,,,,,,,,,0,,,66,89
44400,note_on,,3,0,2,,,,,,,,,1,,,57,98
44400,note_on,,0,0,2,,,,,,,,,1,,,50,93
44404,note_on,,4,0,2,,,,,,,,,1,,,48,0
44411,note_on,,11,0,1,,,,,,,,,0,,,74,0
44520,note_on,,109,0,1,,,,,,,,,0,,,74,98
44524,note_on,,4,0,1,,,,,,,,,0,,,72,0
44565,note_on,,41,0,1,,,,,,,,,0,,,66,0
44580,note_on,,15,0,1,,,,,,,,,0,,,67,93
44580,note_on,,176,0,2,,,,,,,,,1,,,55,85
44588,note_on,,8,0,2,,,,,,,,,1,,,57,0
44610,note_on,,22,0,2,,,,,,,,,1,,,54,72
44610,note_on,,30,0,1,,,,,,,,,0,,,69,89
44614,note_on,,4,0,2,,,,,,,,,1,,,55,0
44617,note_on,,7,0,1,,,,,,,,,0,,,67,0
44640,note_on,,26,0,2,,,,,,,,,1,,,55,62
44640,note_on,,23,0,1,,,,,,,,,0,,,70,80
44642,note_on,,2,0,1,,,,,,,,,0,,,69,0
44645,note_on,,5,0,2,,,,,,,,,1,,,54,0
44659,note_on,,14,0,2,,,,,,,,,1,,,50,0
44700,note_on,,58,0,1,,,,,,,,,0,,,69,85
44700,note_on,,41,0,2,,,,,,,,,1,,,57,93
44708,note_on,,8,0,1,,,,,,,,,0,,,70,0
44708,note_on,,8,0,2,,,,,,,,,1,,,55,0
44742,note_on,,34,0,1,,,,,,,,,0,,,74,0
44759,note_on,,51,0,2,,,,,,,,,1,,,57,0
44760,note_on,,1,0,2,,,,,,,,,1,,,58,76
