tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
110820,set_tempo,900,1,0,,,,,,,461538,,,,,,,,,,,,
110880,note_on,1015,0,2,,,,,,,,,,,,,,,2,,,74,92
110880,note_on,0,0,5,,,,,,,,,,,,,,,5,,,56,92
110880,note_on,120,0,5,,,,,,,,,,,,,,,5,,,44,92
110880,set_tempo,60,1,0,,,,,,,298507,,,,,,,,,,,,
110920,note_on,40,0,2,,,,,,,,,,,,,,,2,,,77,93
110960,note_on,40,0,2,,,,,,,,,,,,,,,2,,,83,93
111000,set_tempo,120,1,0,,,,,,,508474,,,,,,,,,,,,
111000,note_on,1135,0,1,,,,,,,,,,,,,,,1,,,86,93
111265,note_off,385,0,5,,,,,,,,,,,,,,,5,,,44,0
111265,note_off,0,0,5,,,,,,,,,,,,,,,5,,,56,0
111300,note_off,300,0,1,,,,,,,,,,,,,,,1,,,86,0
111305,note_off,0,0,2,,,,,,,,,,,,,,,2,,,83,0
111305,note_off,345,0,2,,,,,,,,,,,,,,,2,,,74,0
111305,note_off,0,0,2,,,,,,,,,,,,,,,2,,,77,0
111360,set_tempo,360,1,0,,,,,,,447761,,,,,,,,,,,,
111360,note_on,95,0,5,,,,,,,,,,,,,,,5,,,61,73
111360,note_on,0,0,5,,,,,,,,,,,,,,,5,,,64,73
111825,set_tempo,465,1,0,,,,,,,487804,,,,,,,,,,,,
111840,note_off,480,0,5,,,,,,,,,,,,,,,5,,,61,0
111840,note_off,0,0,5,,,,,,,,,,,,,,,5,,,64,0
111840,note_on,0,0,5,,,,,,,,,,,,,,,5,,,62,75
111840,note_on,0,0,5,,,,,,,,,,,,,,,5,,,65,75
112200,note_off,0,0,5,,,,,,,,,,,,,,,5,,,62,0
112200,note_off,360,0,5,,,,,,,,,,,,,,,5,,,65,0
112320,note_on,0,0,5,,,,,,,,,,,,,,,5,,,57,93
112320,note_on,120,0,5,,,,,,,,,,,,,,,5,,,45,93
112320,set_tempo,495,1,0,,,,,,,441176,,,,,,,,,,,,
112320,note_on,1020,0,1,,,,,,,,,,,,,,,1,,,61,93
112480,note_off,160,0,1,,,,,,,,,,,,,,,1,,,61,0
112480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,92
112640,note_off,160,0,1,,,,,,,,,,,,,,,1,,,69,0
112640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,64,92
112800,note_off,160,0,1,,,,,,,,,,,,,,,1,,,64,0
112800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,91
112960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,90
112960,note_off,160,0,1,,,,,,,,,,,,,,,1,,,62,0
113120,note_off,160,0,1,,,,,,,,,,,,,,,1,,,70,0
113120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,90
113280,note_off,160,0,1,,,,,,,,,,,,,,,1,,,65,0
113280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,89
113440,note_off,160,0,1,,,,,,,,,,,,,,,1,,,62,0
113440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,88
113600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,87
113600,note_off,160,0,1,,,,,,,,,,,,,,,1,,,68,0
113760,note_off,160,0,1,,,,,,,,,,,,,,,1,,,65,0
113760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,61,87
113920,note_off,160,0,1,,,,,,,,,,,,,,,1,,,61,0
113920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,86
114080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,64,85
114080,note_off,160,0,1,,,,,,,,,,,,,,,1,,,69,0
114240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,84
114240,note_off,160,0,1,,,,,,,,,,,,,,,1,,,64,0
114400,note_off,160,0,1,,,,,,,,,,,,,,,1,,,62,0
114400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,84
114560,note_off,160,0,1,,,,,,,,,,,,,,,1,,,70,0
114560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,83
114720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,82
114720,note_off,160,0,1,,,,,,,,,,,,,,,1,,,65,0
114880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,82
114880,note_off,160,0,1,,,,,,,,,,,,,,,1,,,62,0
115040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,81
115040,note_off,160,0,1,,,,,,,,,,,,,,,1,,,68,0
115065,set_tempo,2745,1,0,,,,,,,461538,,,,,,,,,,,,
115145,note_off,2825,0,5,,,,,,,,,,,,,,,5,,,45,0
115145,note_off,0,0,5,,,,,,,,,,,,,,,5,,,57,0
115200,note_off,160,0,1,,,,,,,,,,,,,,,1,,,65,0
115200,note_on,55,0,5,,,,,,,,,,,,,,,5,,,57,80
115200,note_on,0,0,4,,,,,,,,,,,,,,,4,,,61,80
115200,note_on,19390,0,4,,,,,,,,,,,,,,,4,,,64,80
115200,set_tempo,135,1,0,,,,,,,444444,,,,,,,,,,,,
115585,note_off,385,0,4,,,,,,,,,,,,,,,4,,,64,0
115585,note_off,0,0,4,,,,,,,,,,,,,,,4,,,61,0
115585,note_off,385,0,5,,,,,,,,,,,,,,,5,,,57,0
115680,note_on,480,0,1,,,,,,,,,,,,,,,1,,,70,75
115920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,73
115920,note_off,240,0,1,,,,,,,,,,,,,,,1,,,70,0
116100,set_tempo,900,1,0,,,,,,,447761,,,,,,,,,,,,
116105,note_off,185,0,1,,,,,,,,,,,,,,,1,,,69,0
116160,note_on,55,0,1,,,,,,,,,,,,,,,1,,,69,70
116545,note_off,385,0,1,,,,,,,,,,,,,,,1,,,69,0
116640,note_on,0,0,4,,,,,,,,,,,,,,,4,,,65,65
116640,note_on,1055,0,4,,,,,,,,,,,,,,,4,,,62,65
116640,note_on,1055,0,5,,,,,,,,,,,,,,,5,,,56,65
117025,note_off,385,0,5,,,,,,,,,,,,,,,5,,,56,0
117025,note_off,385,0,4,,,,,,,,,,,,,,,4,,,62,0
117025,note_off,0,0,4,,,,,,,,,,,,,,,4,,,65,0
117060,set_tempo,960,1,0,,,,,,,454545,,,,,,,,,,,,
117120,note_on,575,0,1,,,,,,,,,,,,,,,1,,,72,60
117360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,58
117360,note_off,240,0,1,,,,,,,,,,,,,,,1,,,72,0
117540,set_tempo,480,1,0,,,,,,,461538,,,,,,,,,,,,
117545,note_off,185,0,1,,,,,,,,,,,,,,,1,,,71,0
117600,note_on,55,0,1,,,,,,,,,,,,,,,1,,,71,55
117985,note_off,385,0,1,,,,,,,,,,,,,,,1,,,71,0
118080,set_tempo,540,1,0,,,,,,,472440,,,,,,,,,,,,
118080,note_on,1055,0,5,,,,,,,,,,,,,,,5,,,55,50
118080,note_on,1055,0,4,,,,,,,,,,,,,,,4,,,60,50
118080,note_on,0,0,4,,,,,,,,,,,,,,,4,,,64,50
118465,note_off,0,0,4,,,,,,,,,,,,,,,4,,,64,0
118465,note_off,385,0,4,,,,,,,,,,,,,,,4,,,60,0
118465,note_off,385,0,5,,,,,,,,,,,,,,,5,,,55,0
118560,set_tempo,480,1,0,,,,,,,526315,,,,,,,,,,,,
118560,note_on,575,0,1,,,,,,,,,,,,,,,1,,,72,45
118800,note_off,240,0,1,,,,,,,,,,,,,,,1,,,72,0
118800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,42
118860,set_tempo,300,1,0,,,,,,,560747,,,,,,,,,,,,
119025,note_off,225,0,1,,,,,,,,,,,,,,,1,,,70,0
119040,note_on,15,0,1,,,,,,,,,,,,,,,1,,,70,40
119100,set_tempo,240,1,0,,,,,,,1071428,,,,,,,,,,,,
119425,note_off,385,0,1,,,,,,,,,,,,,,,1,,,70,0
119520,note_on,0,0,5,,,,,,,,,,,,,,,5,,,41,64
119520,set_tempo,420,1,0,,,,,,,352941,,,,,,,,,,,,
119520,note_on,1055,0,5,,,,,,,,,,,,,,,5,,,53,64
119520,note_on,8215,0,2,,,,,,,,,,,,,,,2,,,60,64
119560,note_on,40,0,2,,,,,,,,,,,,,,,2,,,65,64
119600,note_on,40,0,2,,,,,,,,,,,,,,,2,,,69,64
119640,set_tempo,120,1,0,,,,,,,461538,,,,,,,,,,,,
119640,note_on,215,0,1,,,,,,,,,,,,,,,1,,,72,65
119885,note_off,285,0,2,,,,,,,,,,,,,,,2,,,69,0
119890,note_off,5,0,2,,,,,,,,,,,,,,,2,,,60,0
119895,note_off,255,0,1,,,,,,,,,,,,,,,1,,,72,0
119900,note_off,10,0,2,,,,,,,,,,,,,,,2,,,65,0
119905,note_off,0,0,5,,,,,,,,,,,,,,,5,,,41,0
119905,note_off,385,0,5,,,,,,,,,,,,,,,5,,,53,0
120000,note_on,100,0,2,,,,,,,,,,,,,,,2,,,69,67
120000,set_tempo,360,1,0,,,,,,,447761,,,,,,,,,,,,
120000,note_on,95,0,5,,,,,,,,,,,,,,,5,,,48,67
120000,note_on,105,0,1,,,,,,,,,,,,,,,1,,,72,67
120385,note_off,385,0,2,,,,,,,,,,,,,,,2,,,69,0
120385,note_off,385,0,5,,,,,,,,,,,,,,,5,,,48,0
120385,note_off,385,0,1,,,,,,,,,,,,,,,1,,,72,0
120480,note_on,95,0,5,,,,,,,,,,,,,,,5,,,45,69
120480,note_on,95,0,2,,,,,,,,,,,,,,,2,,,69,69
120480,note_on,95,0,1,,,,,,,,,,,,,,,1,,,72,69
120865,note_off,385,0,1,,,,,,,,,,,,,,,1,,,72,0
120865,note_off,385,0,2,,,,,,,,,,,,,,,2,,,69,0
120865,note_off,385,0,5,,,,,,,,,,,,,,,5,,,45,0
120960,note_on,95,0,1,,,,,,,,,,,,,,,1,,,72,73
120960,note_on,95,0,2,,,,,,,,,,,,,,,2,,,69,73
120960,note_on,95,0,5,,,,,,,,,,,,,,,5,,,41,73
121345,note_off,385,0,5,,,,,,,,,,,,,,,5,,,41,0
121440,note_on,95,0,5,,,,,,,,,,,,,,,5,,,29,71
121680,note_on,720,0,1,,,,,,,,,,,,,,,1,,,74,70
121687,note_off,727,0,2,,,,,,,,,,,,,,,2,,,69,0
121695,note_off,15,0,1,,,,,,,,,,,,,,,1,,,72,0
121775,note_off,80,0,1,,,,,,,,,,,,,,,1,,,74,0
121800,note_on,25,0,1,,,,,,,,,,,,,,,1,,,72,69
121825,note_off,385,0,5,,,,,,,,,,,,,,,5,,,29,0
121895,note_off,95,0,1,,,,,,,,,,,,,,,1,,,72,0
121920,note_on,25,0,1,,,,,,,,,,,,,,,1,,,70,69
121960,note_on,40,0,1,,,,,,,,,,,,,,,1,,,72,69
121970,note_off,10,0,1,,,,,,,,,,,,,,,1,,,70,0
122000,note_on,30,0,1,,,,,,,,,,,,,,,1,,,70,69
122015,note_off,15,0,1,,,,,,,,,,,,,,,1,,,72,0
122040,note_on,25,0,1,,,,,,,,,,,,,,,1,,,69,68
122050,note_off,10,0,1,,,,,,,,,,,,,,,1,,,70,0
122135,note_off,85,0,1,,,,,,,,,,,,,,,1,,,69,0
122160,note_on,25,0,1,,,,,,,,,,,,,,,1,,,67,68
122255,note_off,95,0,1,,,,,,,,,,,,,,,1,,,67,0
122280,note_on,25,0,1,,,,,,,,,,,,,,,1,,,65,67
122340,set_tempo,2340,1,0,,,,,,,447761,,,,,,,,,,,,
122375,note_off,95,0,1,,,,,,,,,,,,,,,1,,,65,0
122400,note_on,0,0,4,,,,,,,,,,,,,,,4,,,53,67
122400,set_tempo,60,1,0,,,,,,,441176,,,,,,,,,,,,
122400,note_on,25,0,1,,,,,,,,,,,,,,,1,,,77,67
122400,note_on,3935,0,4,,,,,,,,,,,,,,,4,,,57,67
122590,note_off,190,0,4,,,,,,,,,,,,,,,4,,,57,0
122590,note_off,0,0,4,,,,,,,,,,,,,,,4,,,53,0
122640,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,65
122640,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,65
122830,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
122830,note_off,0,0,4,,,,,,,,,,,,,,,4,,,57,0
122880,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,64
122880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,64
122880,note_off,480,0,1,,,,,,,,,,,,,,,1,,,77,0
122880,note_on,0,0,4,,,,,,,,,,,,,,,4,,,58,64
122880,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,64
123070,note_off,0,0,4,,,,,,,,,,,,,,,4,,,55,0
123070,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
123070,note_off,0,0,4,,,,,,,,,,,,,,,4,,,58,0
123120,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,63
123120,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,63
123120,note_on,0,0,4,,,,,,,,,,,,,,,4,,,58,63
123310,note_off,0,0,4,,,,,,,,,,,,,,,4,,,55,0
123310,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
123310,note_off,0,0,4,,,,,,,,,,,,,,,4,,,58,0
123360,note_off,480,0,1,,,,,,,,,,,,,,,1,,,76,0
123360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,62
123360,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,62
123360,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,62
123360,note_on,0,0,4,,,,,,,,,,,,,,,4,,,60,62
123550,note_off,0,0,4,,,,,,,,,,,,,,,4,,,60,0
123550,note_off,0,0,4,,,,,,,,,,,,,,,4,,,57,0
123550,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
123600,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,61
123600,note_on,50,0,4,,,,,,,,,,,,,,,4,,,60,61
123600,note_on,0,0,4,,,,,,,,,,,,,,,4,,,53,61
123790,set_tempo,1390,1,0,,,,,,,444444,,,,,,,,,,,,
123790,note_off,190,0,4,,,,,,,,,,,,,,,4,,,60,0
123790,note_off,0,0,4,,,,,,,,,,,,,,,4,,,53,0
123790,note_off,0,0,4,,,,,,,,,,,,,,,4,,,57,0
123840,note_on,0,0,4,,,,,,,,,,,,,,,4,,,58,60
123840,note_on,0,0,4,,,,,,,,,,,,,,,4,,,62,60
123840,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,60
123840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,60
123840,note_off,480,0,1,,,,,,,,,,,,,,,1,,,75,0
124030,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
124030,note_off,0,0,4,,,,,,,,,,,,,,,4,,,62,0
124030,note_off,0,0,4,,,,,,,,,,,,,,,4,,,58,0
124080,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,56
124080,note_on,0,0,4,,,,,,,,,,,,,,,4,,,62,56
124080,note_on,0,0,4,,,,,,,,,,,,,,,4,,,58,56
124270,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
124270,note_off,0,0,4,,,,,,,,,,,,,,,4,,,58,0
124270,note_off,0,0,4,,,,,,,,,,,,,,,4,,,62,0
124320,note_on,50,0,4,,,,,,,,,,,,,,,4,,,58,52
124320,note_on,0,0,4,,,,,,,,,,,,,,,4,,,53,52
124320,note_off,480,0,1,,,,,,,,,,,,,,,1,,,74,0
124320,note_on,0,0,4,,,,,,,,,,,,,,,4,,,62,52
124510,note_off,190,0,4,,,,,,,,,,,,,,,4,,,58,0
124510,note_off,0,0,4,,,,,,,,,,,,,,,4,,,62,0
124510,note_off,0,0,4,,,,,,,,,,,,,,,4,,,53,0
124560,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,48
124560,note_on,0,0,4,,,,,,,,,,,,,,,4,,,62,48
124560,note_on,0,0,4,,,,,,,,,,,,,,,4,,,58,48
124750,note_off,0,0,4,,,,,,,,,,,,,,,4,,,62,0
124750,note_off,0,0,4,,,,,,,,,,,,,,,4,,,58,0
124750,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
124800,note_on,50,0,4,,,,,,,,,,,,,,,4,,,58,45
124800,note_on,0,0,4,,,,,,,,,,,,,,,4,,,53,45
124800,note_on,0,0,4,,,,,,,,,,,,,,,4,,,62,45
124990,note_off,190,0,4,,,,,,,,,,,,,,,4,,,58,0
124990,note_off,0,0,4,,,,,,,,,,,,,,,4,,,53,0
124990,note_off,0,0,4,,,,,,,,,,,,,,,4,,,62,0
125040,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,43
125040,note_on,0,0,4,,,,,,,,,,,,,,,4,,,58,43
125040,note_on,0,0,4,,,,,,,,,,,,,,,4,,,62,43
125170,set_tempo,1380,1,0,,,,,,,461538,,,,,,,,,,,,
125230,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
125230,note_off,0,0,4,,,,,,,,,,,,,,,4,,,58,0
125230,note_off,0,0,4,,,,,,,,,,,,,,,4,,,62,0
125280,note_on,50,0,4,,,,,,,,,,,,,,,4,,,55,45
125280,note_on,0,0,4,,,,,,,,,,,,,,,4,,,53,45
125280,note_on,0,0,4,,,,,,,,,,,,,,,4,,,64,45
125280,note_on,960,0,1,,,,,,,,,,,,,,,1,,,72,45
125280,set_tempo,110,1,0,,,,,,,444444,,,,,,,,,,,,
125470,note_off,0,0,4,,,,,,,,,,,,,,,4,,,64,0
125470,note_off,0,0,4,,,,,,,,,,,,,,,4,,,53,0
125470,note_off,190,0,4,,,,,,,,,,,,,,,4,,,55,0
125520,note_off,240,0,1,,,,,,,,,,,,,,,1,,,72,0
125520,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,47
125520,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,47
125520,note_on,0,0,4,,,,,,,,,,,,,,,4,,,64,47
125520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,47
125710,note_off,190,0,1,,,,,,,,,,,,,,,1,,,70,0
125710,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
125710,note_off,0,0,4,,,,,,,,,,,,,,,4,,,55,0
125710,note_off,0,0,4,,,,,,,,,,,,,,,4,,,64,0
125760,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,50
125760,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,50
125760,note_on,0,0,4,,,,,,,,,,,,,,,4,,,64,50
125760,note_on,50,0,1,,,,,,,,,,,,,,,1,,,70,50
125950,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
125950,note_off,0,0,4,,,,,,,,,,,,,,,4,,,55,0
125950,note_off,0,0,4,,,,,,,,,,,,,,,4,,,64,0
126000,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,53
126000,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,53
126000,note_on,0,0,4,,,,,,,,,,,,,,,4,,,64,53
126070,note_off,310,0,1,,,,,,,,,,,,,,,1,,,70,0
126190,note_off,0,0,4,,,,,,,,,,,,,,,4,,,64,0
126190,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
126190,note_off,0,0,4,,,,,,,,,,,,,,,4,,,55,0
126240,note_on,0,0,4,,,,,,,,,,,,,,,4,,,64,56
126240,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,56
126240,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,56
126430,note_off,0,0,4,,,,,,,,,,,,,,,4,,,64,0
126430,note_off,0,0,4,,,,,,,,,,,,,,,4,,,55,0
126430,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
126480,note_on,0,0,4,,,,,,,,,,,,,,,4,,,53,59
126480,note_on,0,0,4,,,,,,,,,,,,,,,4,,,64,59
126480,note_on,50,0,4,,,,,,,,,,,,,,,4,,,55,59
126670,note_off,0,0,4,,,,,,,,,,,,,,,4,,,64,0
126670,note_off,0,0,4,,,,,,,,,,,,,,,4,,,53,0
126670,note_off,190,0,4,,,,,,,,,,,,,,,4,,,55,0
126720,note_on,0,0,4,,,,,,,,,,,,,,,4,,,65,61
126720,note_on,50,0,4,,,,,,,,,,,,,,,4,,,57,61
126720,set_tempo,1440,1,0,,,,,,,441176,,,,,,,,,,,,
126720,note_on,0,0,4,,,,,,,,,,,,,,,4,,,53,61
126720,note_on,650,0,1,,,,,,,,,,,,,,,1,,,74,61
126910,note_off,0,0,4,,,,,,,,,,,,,,,4,,,53,0
126910,note_off,0,0,4,,,,,,,,,,,,,,,4,,,65,0
126910,note_off,190,0,4,,,,,,,,,,,,,,,4,,,57,0
126960,note_on,0,0,4,,,,,,,,,,,,,,,4,,,65,64
126960,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,64
126960,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,64
126960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,64
126960,note_off,240,0,1,,,,,,,,,,,,,,,1,,,74,0
127150,note_off,0,0,4,,,,,,,,,,,,,,,4,,,65,0
127150,note_off,0,0,4,,,,,,,,,,,,,,,4,,,57,0
127150,note_off,190,0,1,,,,,,,,,,,,,,,1,,,72,0
127150,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
127200,note_on,50,0,1,,,,,,,,,,,,,,,1,,,72,67
127200,note_on,0,0,4,,,,,,,,,,,,,,,4,,,65,67
127200,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,67
127200,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,67
127390,note_off,0,0,4,,,,,,,,,,,,,,,4,,,65,0
127390,note_off,0,0,4,,,,,,,,,,,,,,,4,,,57,0
127390,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
127440,note_on,0,0,4,,,,,,,,,,,,,,,4,,,65,70
127440,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,70
127440,note_on,50,0,4,,,,,,,,,,,,,,,4,,,53,70
127510,note_off,310,0,1,,,,,,,,,,,,,,,1,,,72,0
127630,note_off,190,0,4,,,,,,,,,,,,,,,4,,,53,0
127630,note_off,0,0,4,,,,,,,,,,,,,,,4,,,65,0
127630,note_off,0,0,4,,,,,,,,,,,,,,,4,,,57,0
127680,note_on,50,0,4,,,,,,,,,,,,,,,4,,,65,73
127680,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,73
127680,note_on,0,0,4,,,,,,,,,,,,,,,4,,,53,73
127835,note_off,155,0,4,,,,,,,,,,,,,,,4,,,53,0
127845,note_off,10,0,4,,,,,,,,,,,,,,,4,,,57,0
127850,note_off,5,0,4,,,,,,,,,,,,,,,4,,,65,0
127910,set_tempo,1190,1,0,,,,,,,500000,,,,,,,,,,,,
127920,note_on,0,0,4,,,,,,,,,,,,,,,4,,,65,76
127920,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,76
127920,note_on,70,0,4,,,,,,,,,,,,,,,4,,,53,76
128040,note_off,120,0,4,,,,,,,,,,,,,,,4,,,65,0
128040,set_tempo,130,1,0,,,,,,,271493,,,,,,,,,,,,
128045,note_off,5,0,4,,,,,,,,,,,,,,,4,,,53,0
128045,note_off,0,0,4,,,,,,,,,,,,,,,4,,,57,0
128080,note_on,6255,0,5,,,,,,,,,,,,,,,5,,,52,83
128100,note_on,55,0,4,,,,,,,,,,,,,,,4,,,55,83
128120,note_on,20,0,4,,,,,,,,,,,,,,,4,,,60,83
128160,set_tempo,120,1,0,,,,,,,441176,,,,,,,,,,,,
128160,note_on,650,0,1,,,,,,,,,,,,,,,1,,,82,85
128280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,85
128280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,82,0
128400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
128400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,85
128520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
128520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,84
128640,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
128640,note_off,560,0,5,,,,,,,,,,,,,,,5,,,52,0
128640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,84
128645,note_off,525,0,4,,,,,,,,,,,,,,,4,,,55,0
128655,note_off,10,0,4,,,,,,,,,,,,,,,4,,,60,0
128760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,83
128760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
128880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
128880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,83
129000,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
129000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,82
129120,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
129120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,82
129240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
129240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,81
129360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
129360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,81
129480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,80
129480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
129600,note_on,960,0,5,,,,,,,,,,,,,,,5,,,53,80
129600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,80
129600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,70,0
129720,note_on,49080,0,3,,,,,,,,,,,,,,,3,,,60,80
129780,note_off,180,0,5,,,,,,,,,,,,,,,5,,,53,0
129840,note_on,0,0,3,,,,,,,,,,,,,,,3,,,57,79
129840,note_off,240,0,1,,,,,,,,,,,,,,,1,,,69,0
129840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,79
129840,note_off,120,0,3,,,,,,,,,,,,,,,3,,,60,0
129960,note_off,120,0,3,,,,,,,,,,,,,,,3,,,57,0
129960,note_on,0,0,3,,,,,,,,,,,,,,,3,,,60,79
130080,note_off,120,0,3,,,,,,,,,,,,,,,3,,,60,0
130080,note_on,300,0,5,,,,,,,,,,,,,,,5,,,55,78
130200,note_on,120,0,3,,,,,,,,,,,,,,,3,,,60,78
130260,note_off,180,0,5,,,,,,,,,,,,,,,5,,,55,0
130320,note_on,0,0,3,,,,,,,,,,,,,,,3,,,58,77
130320,note_off,120,0,3,,,,,,,,,,,,,,,3,,,60,0
130320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,77
130320,note_off,480,0,1,,,,,,,,,,,,,,,1,,,77,0
130440,note_on,0,0,3,,,,,,,,,,,,,,,3,,,60,77
130440,note_off,120,0,3,,,,,,,,,,,,,,,3,,,58,0
130560,note_off,120,0,3,,,,,,,,,,,,,,,3,,,60,0
130560,note_on,300,0,5,,,,,,,,,,,,,,,5,,,57,76
130680,note_on,120,0,3,,,,,,,,,,,,,,,3,,,60,76
130740,note_off,180,0,5,,,,,,,,,,,,,,,5,,,57,0
130800,note_on,0,0,3,,,,,,,,,,,,,,,3,,,57,75
130800,note_off,120,0,3,,,,,,,,,,,,,,,3,,,60,0
130800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,75
130800,note_off,480,0,1,,,,,,,,,,,,,,,1,,,76,0
130920,note_off,120,0,3,,,,,,,,,,,,,,,3,,,57,0
130920,note_on,0,0,3,,,,,,,,,,,,,,,3,,,60,75
130990,set_tempo,2830,1,0,,,,,,,444444,,,,,,,,,,,,
131040,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
131040,note_on,300,0,5,,,,,,,,,,,,,,,5,,,58,75
131040,note_off,120,0,3,,,,,,,,,,,,,,,3,,,60,0
