tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
18420,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,61,84
18449,note_on,,29,0,13,,,,,,,,,,,,,,,,6,,49,0
18449,note_on,,29,0,11,,,,,,,,,,,,,,,,4,,61,0
18449,note_on,,29,0,12,,,,,,,,,,,,,,,,5,,61,0
18450,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,62,84
18450,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,62,84
18450,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,50,84
18479,note_on,,29,0,11,,,,,,,,,,,,,,,,4,,62,0
18479,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,38,0
18479,note_on,,29,0,12,,,,,,,,,,,,,,,,5,,62,0
18479,note_on,,29,0,13,,,,,,,,,,,,,,,,6,,50,0
18480,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,65,84
18480,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,84
18480,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,84
18480,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,84
18539,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,53,0
18539,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,65,0
18539,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,65,0
18599,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
18600,note_on,,61,0,11,,,,,,,,,,,,,,,,4,,62,84
18600,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,84
18600,note_on,,61,0,13,,,,,,,,,,,,,,,,6,,50,84
18600,note_on,,61,0,12,,,,,,,,,,,,,,,,5,,62,84
18659,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,62,0
18659,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,50,0
18659,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,62,0
18719,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,38,0
18719,note_on,,479,0,9,,,,,,,,,,,,,,,,3,,65,0
18719,note_on,,479,0,8,,,,,,,,,,,,,,,,3,,69,0
18719,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,0
18719,note_on,,479,0,5,,,,,,,,,,,,,,,,0,,69,0
18719,note_on,,479,0,10,,,,,,,,,,,,,,,,3,,50,0
18719,note_on,,479,0,7,,,,,,,,,,,,,,,,2,,65,0
18719,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,38,0
18719,note_on,,479,0,6,,,,,,,,,,,,,,,,1,,62,0
18720,note_on,,61,0,11,,,,,,,,,,,,,,,,4,,58,84
18720,note_on,,61,0,12,,,,,,,,,,,,,,,,5,,58,84
18720,note_on,,61,0,13,,,,,,,,,,,,,,,,6,,58,84
18720,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,34,84
18840,note_on,,121,0,7,,,,,,,,,,,,,,,,2,,70,84
18840,note_on,,121,0,10,,,,,,,,,,,,,,,,3,,46,84
18840,note_on,,121,0,9,,,,,,,,,,,,,,,,3,,62,84
18840,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,74,84
18840,note_on,,121,0,5,,,,,,,,,,,,,,,,0,,70,84
18840,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,34,84
18840,note_on,,121,0,6,,,,,,,,,,,,,,,,1,,65,84
18840,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,58,84
18840,note_on,,121,0,8,,,,,,,,,,,,,,,,3,,70,84
18959,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,58,0
18959,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,70,0
18959,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,62,0
18959,note_on,,239,0,11,,,,,,,,,,,,,,,,4,,58,0
18959,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,70,0
18959,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,46,0
18959,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,74,0
18959,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,34,0
18959,note_on,,239,0,12,,,,,,,,,,,,,,,,5,,58,0
18959,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,58,0
18959,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,65,0
18959,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,34,0
18959,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,70,0
18960,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,70,84
18960,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,58,84
18960,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,84
18960,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,70,84
18960,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,34,84
18960,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,46,84
18960,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,62,84
18960,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,74,84
18960,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,70,84
19079,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,58,0
19079,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,34,0
19079,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,70,0
19079,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,46,0
19079,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,74,0
19079,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,70,0
19079,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,65,0
19079,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,62,0
19079,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,70,0
19080,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,46,84
19080,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,70,84
19080,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,74,84
19080,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,62,84
19080,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,84
19080,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,70,84
19080,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,70,84
19080,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,34,84
19080,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,58,84
19199,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,74,0
19199,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,65,0
19199,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,62,0
19199,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,70,0
19199,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,70,0
19199,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,58,0
19199,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,46,0
19199,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,34,0
19199,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,70,0
19200,note_on,,241,0,11,,,,,,,,,,,,,,,,4,,77,84
19200,note_on,,241,0,13,,,,,,,,,,,,,,,,6,,58,84
19200,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,74,78
19200,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,84
19200,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,34,84
19200,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,65,84
19200,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,70,84
19200,note_on,,0,0,11,,,,,,,,,,,,,,,,4,,70,84
19200,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,62,84
19200,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,77,78
19200,note_on,,0,0,11,,,,,,,,,,,,,,,,4,,62,84
19200,note_on,,241,0,15,,,,,,,,,,,,,,,,8,,46,84
19200,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,70,84
19200,note_on,,0,0,12,,,,,,,,,,,,,,,,5,,58,84
19200,note_on,,0,0,12,,,,,,,,,,,,,,,,5,,65,84
19200,note_on,,241,0,12,,,,,,,,,,,,,,,,5,,74,84
19200,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,70,84
19200,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,58,84
19200,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,46,84
19439,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,34,0
19439,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,65,0
19439,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,62,0
19439,note_on,,239,0,7,,,,,,,,,,,,,,,,2,,70,0
19439,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,58,0
19439,note_on,,239,0,10,,,,,,,,,,,,,,,,3,,46,0
19439,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,77,0
19439,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,46,0
19439,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,74,0
19439,note_on,,0,0,12,,,,,,,,,,,,,,,,5,,58,0
19439,note_on,,239,0,11,,,,,,,,,,,,,,,,4,,77,0
19439,note_on,,0,0,11,,,,,,,,,,,,,,,,4,,70,0
19439,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,58,0
19439,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,70,0
19439,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,65,0
19439,note_on,,239,0,12,,,,,,,,,,,,,,,,5,,74,0
19439,note_on,,0,0,12,,,,,,,,,,,,,,,,5,,65,0
19439,note_on,,0,0,11,,,,,,,,,,,,,,,,4,,62,0
19439,note_on,,239,0,8,,,,,,,,,,,,,,,,3,,70,0
19440,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,76,56
19440,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,72,56
19559,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,76,0
19559,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,72,0
19560,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,70,56
19560,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,56
19679,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,70,0
19679,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,74,0
19680,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,56
19680,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,72,56
19800,note_on,,15721,0,14,,,,,,,,,,,,,,,,7,,60,48
19919,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
19919,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,72,0
19919,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,60,0
19920,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,70,56
19920,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,56
19920,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,61,48
20039,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,61,0
20039,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,70,0
20039,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,0
20040,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,62,48
20040,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,56
20040,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,56
20159,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,62,0
20159,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,0
20159,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,69,0
20160,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,58,48
20160,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,56
20160,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,56
20279,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,58,0
20280,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,59,48
20399,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,59,0
20399,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,65,0
20400,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,60,48
20400,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,64,56
20519,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,67,0
20519,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,64,0
20519,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,60,0
20520,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,56
20520,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,59,48
20520,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,56
20639,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,65,0
20639,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,0
20639,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,59,0
20640,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,56
20640,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,64,56
20640,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,60,48
20699,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,60,0
20759,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,67,0
20759,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,64,0
20760,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,56
20760,note_on,,61,0,14,,,,,,,,,,,,,,,,7,,53,48
20760,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,56
20819,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,69,0
20819,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,53,0
20819,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,0
20820,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,64,56
20820,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,56
20879,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,64,0
20879,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,67,0
20880,note_on,,61,0,14,,,,,,,,,,,,,,,,7,,60,48
20880,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,56
20880,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,64,56
21119,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,67,0
21119,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,64,0
21119,note_on,,239,0,14,,,,,,,,,,,,,,,,7,,60,0
21120,note_on,,4081,0,19,,,,,,,,,,,,,,,,13,,53,60
21120,note_on,,1681,0,11,,,,,,,,,,,,,,,,4,,77,66
21240,note_on,,1801,0,15,,,,,,,,,,,,,,,,8,,41,66
21240,note_on,,1801,0,13,,,,,,,,,,,,,,,,6,,57,66
21240,note_on,,1801,0,12,,,,,,,,,,,,,,,,5,,57,66
21240,note_on,,1801,0,6,,,,,,,,,,,,,,,,1,,53,48
21299,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,57,0
21300,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,60,66
21359,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
21359,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,53,0
21359,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,57,0
21359,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,60,0
21360,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,66
21360,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,66
21360,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,48
21360,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,66
21419,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,65,0
21420,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,60,66
21479,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,60,0
21479,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,60,0
21479,note_on,,359,0,11,,,,,,,,,,,,,,,,4,,77,0
21479,note_on,,359,0,19,,,,,,,,,,,,,,,,13,,53,0
21479,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,45,0
21479,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
21480,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,65,66
21480,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,66
21480,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,57,66
21480,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,53,60
21480,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,66
21480,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,48
21539,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,57,0
21540,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,60,66
21599,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
21599,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,53,0
21599,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,77,0
21599,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,60,0
21599,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,65,0
21599,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,53,0
21600,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,48
21600,note_on,,4561,0,16,,,,,,,,,,,,,,,,10,,65,60
21600,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,60,48
21600,note_on,,481,0,5,,,,,,,,,,,,,,,,0,,65,48
21600,note_on,,4561,0,18,,,,,,,,,,,,,,,,12,,57,60
21600,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,57,60
21600,note_on,,4561,0,17,,,,,,,,,,,,,,,,11,,60,60
21600,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,66
21600,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,66
21659,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,65,0
21660,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,60,66
21719,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,57,0
21719,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,81,0
21719,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,60,0
21720,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,57,66
21720,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,53,60
21720,note_on,,121,0,15,,,,,,,,,,,,,,,,8,,41,66
21720,note_on,,120,0,6,,,,,,,,,,,,,,,,1,,53,48
21720,note_on,,121,0,13,,,,,,,,,,,,,,,,6,,57,66
21720,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,66
21779,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,57,0
21780,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,60,66
21839,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
21839,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,53,0
21839,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,57,0
21839,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,60,0
21839,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,53,0
21839,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,77,0
21840,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,66
21840,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,66
21840,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,66
21840,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,48
21840,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,66
21899,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,65,0
21900,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,60,66
21959,note_on,,359,0,17,,,,,,,,,,,,,,,,11,,60,0
21959,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,45,0
21959,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,60,0
21959,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
21959,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,72,0
21959,note_on,,359,0,5,,,,,,,,,,,,,,,,0,,65,0
21959,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,60,0
21959,note_on,,359,0,16,,,,,,,,,,,,,,,,10,,65,0
21959,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,60,0
21959,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,0
21959,note_on,,359,0,18,,,,,,,,,,,,,,,,12,,57,0
21960,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,57,66
21960,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,65,66
21960,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,60
21960,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,48
21960,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,65,60
21960,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,60,48
21960,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,66
21960,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,60,60
21960,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,48
21960,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,48
21960,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,66
22019,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,57,0
22020,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,60,66
22079,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,65,0
22079,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,65,0
22079,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,60,0
22079,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,57,0
22079,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
22079,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,0
22079,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,53,0
22079,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,77,0
22079,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,60,0
22079,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,65,0
22079,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,60,0
22080,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,60
22080,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,48
22080,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,48
22080,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,48
22080,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,60,60
22080,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,69,60
22080,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,66
22080,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,66
22139,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,65,0
22140,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,60,66
22199,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,60,0
22199,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,69,0
22199,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,65,0
22199,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,60,0
22199,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,60,0
22199,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,0
22199,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,69,0
22199,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,81,0
22200,note_on,,121,0,13,,,,,,,,,,,,,,,,6,,57,66
22200,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,60
22200,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,60,48
22200,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,48
22200,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,53,48
22200,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,48
22200,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,66
22200,note_on,,121,0,15,,,,,,,,,,,,,,,,8,,41,66
22200,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,65,60
22200,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,60,60
22200,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,57,66
22259,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,57,0
22260,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,60,66
22319,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,57,0
22319,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,65,0
22319,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,60,0
22319,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,65,0
22319,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,53,0
22319,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
22319,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,77,0
22319,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,60,0
22319,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,60,0
22319,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
22319,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,57,0
22320,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,48
22320,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,66
22320,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,66
22320,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,66
22320,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,66
22379,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,65,0
22380,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,60,66
22439,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,72,0
22439,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,45,0
22439,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,60,0
22439,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,60,0
22439,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
22440,note_on,,601,0,19,,,,,,,,,,,,,,,,13,,57,60
22440,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,66
22440,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,66
22440,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,65,66
22440,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,48
22440,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,57,66
22499,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,57,0
22500,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,60,66
22559,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
22559,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,65,0
22559,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,81,0
22559,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,57,0
22559,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,60,0
22559,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,53,0
22560,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,84,66
22560,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,60,60
22560,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,66
22619,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,69,0
22620,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,66
22679,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,84,0
22679,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,60,0
22679,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,65,0
22680,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,66
