tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
49908,note_on,,51,0,7,,,,,,,6,,,,72,83
49910,note_on,,52,0,8,,,,,,,7,,,,72,90
49916,note_on,,90,0,3,,,,,,,2,,,,67,111
49917,note_on,,90,0,2,,,,,,,1,,,,70,124
49948,note_on,,65,0,1,,,,,,,0,,,,52,90
49948,note_on,,65,0,10,,,,,,,11,,,,40,90
49995,note_off,,103,0,4,,,,,,,3,,,,60,0
50007,note_off,,90,0,2,,,,,,,1,,,,70,0
50031,note_off,,115,0,3,,,,,,,2,,,,67,0
50148,note_on,,153,0,4,,,,,,,3,,,,60,83
50158,note_on,,127,0,3,,,,,,,2,,,,67,103
50173,note_on,,166,0,2,,,,,,,1,,,,70,111
50226,note_off,,78,0,4,,,,,,,3,,,,60,0
50263,note_off,,105,0,3,,,,,,,2,,,,67,0
50277,note_off,,104,0,2,,,,,,,1,,,,70,0
50416,note_on,,468,0,10,,,,,,,11,,,,46,111
50416,note_on,,468,0,1,,,,,,,0,,,,58,111
50443,note_off,,27,0,10,,,,,,,11,,,,40,0
50443,note_off,,27,0,1,,,,,,,0,,,,52,0
50645,note_on,,382,0,3,,,,,,,2,,,,67,111
50647,note_on,,421,0,4,,,,,,,3,,,,60,103
50647,note_on,,370,0,2,,,,,,,1,,,,70,111
50802,note_off,,155,0,2,,,,,,,1,,,,70,0
50823,note_off,,915,0,7,,,,,,,6,,,,72,0
50825,note_off,,180,0,3,,,,,,,2,,,,67,0
50827,note_off,,180,0,4,,,,,,,3,,,,60,0
50846,note_off,,403,0,1,,,,,,,0,,,,58,0
50846,note_off,,403,0,10,,,,,,,11,,,,46,0
50863,note_off,,953,0,8,,,,,,,7,,,,72,0
50863,note_on,,0,0,8,,,,,,,7,,,,74,111
50876,note_on,,51,0,3,,,,,,,2,,,,65,111
50877,note_on,,981,0,5,,,,,,,4,,,,56,124
50878,note_off,,1,0,5,,,,,,,4,,,,58,0
50878,note_on,,51,0,4,,,,,,,3,,,,62,103
50897,note_on,,51,0,10,,,,,,,11,,,,41,103
50897,note_on,,51,0,1,,,,,,,0,,,,53,103
50903,note_on,,101,0,2,,,,,,,1,,,,70,111
50957,note_off,,79,0,4,,,,,,,3,,,,62,0
50993,note_off,,90,0,2,,,,,,,1,,,,70,0
51005,note_off,,129,0,3,,,,,,,2,,,,65,0
51120,note_on,,115,0,3,,,,,,,2,,,,65,103
51123,note_on,,166,0,4,,,,,,,3,,,,62,90
51148,note_on,,155,0,2,,,,,,,1,,,,70,103
51200,note_off,,77,0,4,,,,,,,3,,,,62,0
51223,note_off,,103,0,3,,,,,,,2,,,,65,0
51251,note_off,,103,0,2,,,,,,,1,,,,70,0
51365,note_on,,468,0,10,,,,,,,11,,,,46,81
51365,note_on,,468,0,1,,,,,,,0,,,,58,81
51420,note_off,,55,0,10,,,,,,,11,,,,41,0
51420,note_off,,55,0,1,,,,,,,0,,,,53,0
51593,note_on,,370,0,3,,,,,,,2,,,,65,103
51595,note_on,,344,0,2,,,,,,,1,,,,70,124
51596,note_on,,396,0,4,,,,,,,3,,,,62,103
51737,note_off,,142,0,2,,,,,,,1,,,,70,0
51773,note_off,,180,0,3,,,,,,,2,,,,65,0
51776,note_off,,180,0,4,,,,,,,3,,,,62,0
51782,note_off,,362,0,1,,,,,,,0,,,,58,0
51782,note_off,,362,0,10,,,,,,,11,,,,46,0
51791,note_off,,928,0,8,,,,,,,7,,,,74,0
51827,note_on,,90,0,2,,,,,,,1,,,,70,111
51827,note_on,,51,0,4,,,,,,,3,,,,63,111
51830,note_on,,39,0,8,,,,,,,7,,,,75,111
51833,note_off,,955,0,5,,,,,,,4,,,,56,0
51833,note_on,,0,0,5,,,,,,,4,,,,55,124
51835,note_on,,53,0,1,,,,,,,0,,,,55,83
51835,note_on,,53,0,10,,,,,,,11,,,,43,83
51837,note_on,,64,0,3,,,,,,,2,,,,63,124
51858,note_on,,6763,0,9,,,,,,,8,,,,70,124
51905,note_off,,78,0,4,,,,,,,3,,,,63,0
51941,note_off,,104,0,3,,,,,,,2,,,,63,0
51942,note_off,,115,0,2,,,,,,,1,,,,70,0
52058,note_on,,153,0,4,,,,,,,3,,,,63,111
52081,note_on,,140,0,3,,,,,,,2,,,,63,111
52083,note_on,,141,0,2,,,,,,,1,,,,70,103
52137,note_off,,79,0,4,,,,,,,3,,,,63,0
52172,note_off,,91,0,3,,,,,,,2,,,,63,0
52175,note_off,,92,0,2,,,,,,,1,,,,70,0
52313,note_on,,478,0,1,,,,,,,0,,,,58,83
52313,note_on,,478,0,10,,,,,,,11,,,,46,83
52356,note_off,,43,0,1,,,,,,,0,,,,55,0
52356,note_off,,43,0,10,,,,,,,11,,,,43,0
52545,note_on,,370,0,2,,,,,,,1,,,,70,124
52545,note_on,,408,0,4,,,,,,,3,,,,63,111
52567,note_on,,395,0,3,,,,,,,2,,,,63,111
52698,note_off,,153,0,2,,,,,,,1,,,,70,0
52700,note_off,,155,0,4,,,,,,,3,,,,63,0
52733,note_off,,166,0,3,,,,,,,2,,,,63,0
52737,note_off,,879,0,9,,,,,,,8,,,,70,0
52757,note_off,,401,0,1,,,,,,,0,,,,58,0
52757,note_off,,401,0,10,,,,,,,11,,,,46,0
52765,note_on,,8,0,1,,,,,,,0,,,,53,73
52776,note_off,,943,0,5,,,,,,,4,,,,55,0
52788,note_on,,51,0,9,,,,,,,8,,,,72,103
52790,note_on,,14,0,5,,,,,,,4,,,,58,125
52790,note_on,,90,0,4,,,,,,,3,,,,62,83
52796,note_on,,39,0,10,,,,,,,11,,,,41,103
52796,note_on,,31,0,1,,,,,,,0,,,,53,103
52798,note_on,,65,0,3,,,,,,,2,,,,65,82
52802,note_on,,104,0,2,,,,,,,1,,,,70,124
52820,note_off,,990,0,8,,,,,,,7,,,,75,0
52892,note_off,,90,0,2,,,,,,,1,,,,70,0
52892,note_off,,102,0,4,,,,,,,3,,,,62,0
52902,note_off,,104,0,3,,,,,,,2,,,,65,0
52916,note_on,,128,0,9,,,,,,,8,,,,70,124
52931,note_off,,15,0,9,,,,,,,8,,,,72,0
53020,note_on,,89,0,9,,,,,,,8,,,,69,90
53032,note_on,,140,0,2,,,,,,,1,,,,70,111
53033,note_on,,141,0,4,,,,,,,3,,,,62,83
53043,note_on,,141,0,3,,,,,,,2,,,,65,90
53046,note_off,,26,0,9,,,,,,,8,,,,70,0
53111,note_off,,78,0,4,,,,,,,3,,,,62,0
53123,note_off,,91,0,2,,,,,,,1,,,,70,0
53123,note_on,,77,0,9,,,,,,,8,,,,67,103
53135,note_off,,92,0,3,,,,,,,2,,,,65,0
53150,note_off,,27,0,9,,,,,,,8,,,,69,0
53202,note_off,,52,0,9,,,,,,,8,,,,67,0
53250,note_on,,454,0,10,,,,,,,11,,,,46,83
53250,note_on,,454,0,1,,,,,,,0,,,,58,83
53253,note_on,,51,0,9,,,,,,,8,,,,67,103
53261,note_off,,11,0,1,,,,,,,0,,,,53,0
53291,note_off,,41,0,10,,,,,,,11,,,,41,0
53291,note_off,,30,0,1,,,,,,,0,,,,53,0
53368,note_on,,115,0,9,,,,,,,8,,,,65,83
53382,note_off,,14,0,9,,,,,,,8,,,,67,0
53452,note_off,,662,0,5,,,,,,,4,,,,58,0
53473,note_on,,91,0,9,,,,,,,8,,,,63,103
53487,note_off,,14,0,9,,,,,,,8,,,,65,0
53491,note_on,,39,0,5,,,,,,,4,,,,62,103
53501,note_off,,210,0,10,,,,,,,11,,,,46,0
53506,note_on,,383,0,2,,,,,,,1,,,,70,124
53507,note_on,,396,0,4,,,,,,,3,,,,65,111
53517,note_on,,382,0,3,,,,,,,2,,,,70,124
53550,note_off,,3648,0,6,,,,,,,5,,,,46,0
53550,note_off,,0,0,6,,,,,,,5,,,,58,0
53563,note_off,,76,0,9,,,,,,,8,,,,63,0
53590,note_on,,27,0,9,,,,,,,8,,,,62,103
53646,note_off,,129,0,3,,,,,,,2,,,,70,0
53686,note_off,,180,0,2,,,,,,,1,,,,70,0
53691,note_off,,400,0,1,,,,,,,0,,,,58,0
53693,note_off,,103,0,9,,,,,,,8,,,,62,0
53696,note_off,,205,0,5,,,,,,,4,,,,62,0
53712,note_off,,205,0,4,,,,,,,3,,,,65,0
53722,note_on,,31,0,1,,,,,,,0,,,,51,83
53722,note_on,,221,0,10,,,,,,,11,,,,39,83
53723,note_on,,37,0,2,,,,,,,1,,,,72,103
53731,note_on,,181,0,6,,,,,,,5,,,,58,111
53732,note_on,,39,0,9,,,,,,,8,,,,60,83
53733,note_on,,37,0,5,,,,,,,4,,,,63,124
53745,note_on,,14,0,6,,,,,,,5,,,,46,103
53746,note_on,,926,0,8,,,,,,,7,,,,79,83
53750,note_on,,38,0,4,,,,,,,3,,,,67,83
53761,note_on,,115,0,3,,,,,,,2,,,,70,124
53853,note_off,,130,0,2,,,,,,,1,,,,72,0
53863,note_off,,102,0,3,,,,,,,2,,,,70,0
53866,note_off,,116,0,4,,,,,,,3,,,,67,0
53981,note_on,,128,0,2,,,,,,,1,,,,72,90
53991,note_on,,128,0,3,,,,,,,2,,,,70,103
53995,note_on,,129,0,4,,,,,,,3,,,,67,82
54096,note_off,,115,0,2,,,,,,,1,,,,72,0
54108,note_off,,117,0,3,,,,,,,2,,,,70,0
54123,note_off,,128,0,4,,,,,,,3,,,,67,0
54201,note_on,,479,0,10,,,,,,,11,,,,43,103
54201,note_on,,479,0,1,,,,,,,0,,,,55,103
54228,note_off,,27,0,1,,,,,,,0,,,,51,0
54228,note_off,,27,0,10,,,,,,,11,,,,39,0
54440,note_on,,332,0,3,,,,,,,2,,,,70,111
54441,note_on,,345,0,2,,,,,,,1,,,,72,124
54455,note_on,,332,0,4,,,,,,,3,,,,67,124
54593,note_off,,153,0,3,,,,,,,2,,,,70,0
54608,note_off,,167,0,2,,,,,,,1,,,,72,0
54610,note_off,,155,0,4,,,,,,,3,,,,67,0
54682,note_on,,454,0,10,,,,,,,11,,,,46,90
54682,note_on,,454,0,1,,,,,,,0,,,,58,90
54683,note_on,,90,0,3,,,,,,,2,,,,70,111
54685,note_on,,77,0,2,,,,,,,1,,,,72,103
54686,note_on,,76,0,4,,,,,,,3,,,,67,103
54710,note_off,,28,0,1,,,,,,,0,,,,55,0
54710,note_off,,28,0,10,,,,,,,11,,,,43,0
54776,note_off,,91,0,2,,,,,,,1,,,,72,0
54776,note_off,,90,0,4,,,,,,,3,,,,67,0
54800,note_off,,117,0,3,,,,,,,2,,,,70,0
54927,note_on,,127,0,3,,,,,,,2,,,,70,103
54930,note_on,,154,0,2,,,,,,,1,,,,72,83
54943,note_on,,167,0,4,,,,,,,3,,,,67,81
55007,note_off,,77,0,2,,,,,,,1,,,,72,0
55018,note_off,,91,0,3,,,,,,,2,,,,70,0
55033,note_off,,90,0,4,,,,,,,3,,,,67,0
55137,note_on,,427,0,1,,,,,,,0,,,,51,81
55137,note_on,,427,0,10,,,,,,,11,,,,39,81
55151,note_off,,14,0,1,,,,,,,0,,,,58,0
55151,note_off,,14,0,10,,,,,,,11,,,,46,0
55162,note_on,,4339,0,7,,,,,,,6,,,,72,103
55390,note_on,,383,0,2,,,,,,,1,,,,72,111
55401,note_on,,383,0,3,,,,,,,2,,,,70,111
55403,note_on,,370,0,4,,,,,,,3,,,,67,111
55532,note_off,,129,0,4,,,,,,,3,,,,67,0
55580,note_off,,179,0,3,,,,,,,2,,,,70,0
55602,note_off,,440,0,7,,,,,,,6,,,,72,0
55603,note_off,,1870,0,5,,,,,,,4,,,,63,0
55620,note_on,,230,0,2,,,,,,,1,,,,73,103
55630,note_on,,28,0,7,,,,,,,6,,,,82,103
55635,note_on,,103,0,4,,,,,,,3,,,,67,90
55640,note_on,,1908,0,9,,,,,,,8,,,,61,111
55643,note_on,,40,0,5,,,,,,,4,,,,64,103
55643,note_on,,63,0,3,,,,,,,2,,,,70,124
55643,note_on,,492,0,1,,,,,,,0,,,,52,82
55643,note_on,,492,0,10,,,,,,,11,,,,40,82
55647,note_off,,27,0,2,,,,,,,1,,,,72,0
55657,note_off,,14,0,1,,,,,,,0,,,,51,0
55657,note_off,,14,0,10,,,,,,,11,,,,39,0
55667,note_off,,27,0,9,,,,,,,8,,,,60,0
55735,note_off,,92,0,3,,,,,,,2,,,,70,0
55751,note_off,,116,0,4,,,,,,,3,,,,67,0
55762,note_off,,115,0,2,,,,,,,1,,,,73,0
55875,note_on,,140,0,3,,,,,,,2,,,,70,103
55878,note_on,,116,0,2,,,,,,,1,,,,73,124
55891,note_on,,140,0,4,,,,,,,3,,,,67,90
55978,note_off,,103,0,3,,,,,,,2,,,,70,0
55995,note_off,,104,0,4,,,,,,,3,,,,67,0
56006,note_off,,128,0,2,,,,,,,1,,,,73,0
56123,note_on,,466,0,10,,,,,,,11,,,,43,82
56123,note_on,,466,0,1,,,,,,,0,,,,55,82
56136,control_change,,2390,0,8,,,,,,,7,1,6,,,
56141,note_on,,18,0,1,,,,,,,0,,,,55,80
56151,note_off,,28,0,10,,,,,,,11,,,,40,0
56151,note_off,,10,0,1,,,,,,,0,,,,52,0
56162,control_change,,26,0,8,,,,,,,7,1,8,,,
56176,control_change,,14,0,8,,,,,,,7,1,10,,,
56202,control_change,,26,0,8,,,,,,,7,1,12,,,
56215,control_change,,13,0,8,,,,,,,7,1,14,,,
56228,control_change,,13,0,8,,,,,,,7,1,17,,,
56256,control_change,,28,0,8,,,,,,,7,1,21,,,
56295,control_change,,39,0,8,,,,,,,7,1,25,,,
56333,control_change,,38,0,8,,,,,,,7,1,29,,,
56361,control_change,,28,0,8,,,,,,,7,1,33,,,
56361,note_on,,383,0,3,,,,,,,2,,,,70,124
56363,note_on,,357,0,2,,,,,,,1,,,,73,111
56377,note_on,,382,0,4,,,,,,,3,,,,67,111
56386,control_change,,25,0,8,,,,,,,7,1,37,,,
56413,control_change,,27,0,8,,,,,,,7,1,41,,,
56452,control_change,,39,0,8,,,,,,,7,1,45,,,
56502,note_off,,141,0,3,,,,,,,2,,,,70,0
56506,note_off,,129,0,4,,,,,,,3,,,,67,0
56530,control_change,,78,0,8,,,,,,,7,1,49,,,
56531,note_off,,168,0,2,,,,,,,1,,,,73,0
56570,control_change,,40,0,8,,,,,,,7,1,53,,,
56595,note_on,,64,0,2,,,,,,,1,,,,73,124
56596,control_change,,26,0,8,,,,,,,7,1,57,,,
56603,note_on,,101,0,3,,,,,,,2,,,,70,111
56605,note_off,,454,0,10,,,,,,,11,,,,43,0
56605,note_off,,454,0,1,,,,,,,0,,,,55,0
56608,note_on,,102,0,4,,,,,,,3,,,,67,103
56618,note_on,,13,0,10,,,,,,,11,,,,46,90
56618,note_on,,13,0,1,,,,,,,0,,,,58,90
56636,control_change,,40,0,8,,,,,,,7,1,61,,,
56648,note_off,,30,0,1,,,,,,,0,,,,55,0
56698,note_off,,103,0,2,,,,,,,1,,,,73,0
56708,note_off,,105,0,3,,,,,,,2,,,,70,0
56712,note_off,,104,0,4,,,,,,,3,,,,67,0
56740,control_change,,104,0,8,,,,,,,7,1,65,,,
56806,control_change,,66,0,8,,,,,,,7,1,69,,,
56835,note_on,,127,0,3,,,,,,,2,,,,70,111
56838,note_on,,140,0,2,,,,,,,1,,,,73,124
56845,control_change,,39,0,8,,,,,,,7,1,73,,,
56865,note_on,,153,0,4,,,,,,,3,,,,67,103
56928,note_off,,90,0,2,,,,,,,1,,,,73,0
56938,note_off,,103,0,3,,,,,,,2,,,,70,0
56956,note_off,,91,0,4,,,,,,,3,,,,67,0
57015,control_change,,170,0,8,,,,,,,7,1,61,,,
57028,control_change,,13,0,8,,,,,,,7,1,57,,,
57055,control_change,,27,0,8,,,,,,,7,1,53,,,
57068,control_change,,13,0,8,,,,,,,7,1,49,,,
57072,note_off,,454,0,10,,,,,,,11,,,,46,0
57072,note_off,,424,0,1,,,,,,,0,,,,58,0
57095,control_change,,27,0,8,,,,,,,7,1,45,,,
57098,note_on,,26,0,10,,,,,,,11,,,,40,82
57098,note_on,,26,0,1,,,,,,,0,,,,52,82
57108,control_change,,13,0,8,,,,,,,7,1,41,,,
57122,control_change,,14,0,8,,,,,,,7,1,37,,,
57135,control_change,,13,0,8,,,,,,,7,1,33,,,
57148,control_change,,13,0,8,,,,,,,7,1,29,,,
57162,control_change,,14,0,8,,,,,,,7,1,25,,,
57176,control_change,,14,0,8,,,,,,,7,1,21,,,
57190,control_change,,14,0,8,,,,,,,7,1,17,,,
57280,control_change,,90,0,8,,,,,,,7,1,14,,,
57306,control_change,,26,0,8,,,,,,,7,1,12,,,
57325,note_on,,397,0,2,,,,,,,1,,,,73,124
57332,control_change,,26,0,8,,,,,,,7,1,10,,,
57338,note_on,,382,0,4,,,,,,,3,,,,67,103
57346,control_change,,14,0,8,,,,,,,7,1,8,,,
57346,note_on,,408,0,3,,,,,,,2,,,,70,124
57358,control_change,,12,0,8,,,,,,,7,1,6,,,
57372,control_change,,14,0,8,,,,,,,7,1,4,,,
57386,control_change,,14,0,8,,,,,,,7,1,0,,,
57501,note_off,,155,0,3,,,,,,,2,,,,70,0
57517,note_off,,192,0,2,,,,,,,1,,,,73,0
57531,note_off,,193,0,4,,,,,,,3,,,,67,0
57537,note_off,,1870,0,9,,,,,,,8,,,,61,0
57556,note_on,,39,0,2,,,,,,,1,,,,74,103
57563,note_off,,177,0,8,,,,,,,7,,,,79,0
57576,note_on,,13,0,8,,,,,,,7,,,,77,111
57577,note_off,,1934,0,5,,,,,,,4,,,,64,0
57578,note_on,,480,0,1,,,,,,,0,,,,53,82
57578,note_on,,480,0,10,,,,,,,11,,,,41,82
57583,note_on,,52,0,4,,,,,,,3,,,,65,103
57588,note_on,,51,0,9,,,,,,,8,,,,62,111
57591,note_on,,90,0,3,,,,,,,2,,,,70,124
57593,note_off,,15,0,1,,,,,,,0,,,,52,0
57593,note_off,,15,0,10,,,,,,,11,,,,40,0
57596,note_off,,3851,0,6,,,,,,,5,,,,46,0
57602,note_on,,25,0,5,,,,,,,4,,,,65,103
57611,note_off,,15,0,6,,,,,,,5,,,,58,0
57681,note_off,,90,0,3,,,,,,,2,,,,70,0
57685,note_off,,129,0,2,,,,,,,1,,,,74,0
57686,note_off,,103,0,4,,,,,,,3,,,,65,0
57812,note_on,,127,0,2,,,,,,,1,,,,74,90
57822,note_on,,141,0,3,,,,,,,2,,,,70,103
57827,note_on,,141,0,4,,,,,,,3,,,,65,90
57900,note_off,,78,0,3,,,,,,,2,,,,70,0
57928,note_off,,116,0,2,,,,,,,1,,,,74,0
57930,note_off,,103,0,4,,,,,,,3,,,,65,0
58021,note_off,,433,0,9,,,,,,,8,,,,62,0
58047,note_on,,26,0,9,,,,,,,8,,,,53,103
58060,note_on,,467,0,10,,,,,,,11,,,,46,111
58060,note_on,,467,0,1,,,,,,,0,,,,58,111
58075,note_off,,15,0,10,,,,,,,11,,,,41,0
58075,note_off,,15,0,1,,,,,,,0,,,,53,0
58212,note_off,,636,0,8,,,,,,,7,,,,77,0
58251,note_on,,39,0,8,,,,,,,7,,,,74,103
58286,note_on,,358,0,2,,,,,,,1,,,,74,111
58293,note_on,,2663,0,7,,,,,,,6,,,,77,111
58300,note_on,,370,0,4,,,,,,,3,,,,65,111
58307,note_on,,407,0,3,,,,,,,2,,,,70,111
58320,note_off,,27,0,7,,,,,,,6,,,,82,0
58436,note_off,,129,0,3,,,,,,,2,,,,70,0
58441,note_off,,155,0,2,,,,,,,1,,,,74,0
58455,note_off,,204,0,8,,,,,,,7,,,,74,0
58473,note_off,,153,0,7,,,,,,,6,,,,77,0
58505,note_off,,205,0,4,,,,,,,3,,,,65,0
58516,note_off,,441,0,1,,,,,,,0,,,,58,0
58516,note_off,,441,0,10,,,,,,,11,,,,46,0
58520,note_on,,473,0,9,,,,,,,8,,,,58,125
58520,note_on,,65,0,8,,,,,,,7,,,,74,111
58521,note_off,,1,0,9,,,,,,,8,,,,53,0
58523,note_on,,50,0,7,,,,,,,6,,,,77,111
58528,note_on,,12,0,10,,,,,,,11,,,,50,90
58528,note_on,,12,0,1,,,,,,,0,,,,62,90
58530,note_on,,89,0,2,,,,,,,1,,,,74,103
58538,note_on,,102,0,3,,,,,,,2,,,,70,124
58545,note_on,,40,0,4,,,,,,,3,,,,62,90
58608,note_off,,78,0,2,,,,,,,1,,,,74,0
58617,note_off,,79,0,3,,,,,,,2,,,,70,0
58635,note_off,,90,0,4,,,,,,,3,,,,62,0
58761,note_on,,153,0,2,,,,,,,1,,,,74,103
58770,note_on,,153,0,3,,,,,,,2,,,,70,111
58776,note_on,,141,0,4,,,,,,,3,,,,62,90
58840,note_off,,79,0,2,,,,,,,1,,,,74,0
58848,note_off,,78,0,3,,,,,,,2,,,,70,0
58878,note_off,,102,0,4,,,,,,,3,,,,62,0
58945,note_off,,422,0,7,,,,,,,6,,,,77,0
58967,note_off,,446,0,9,,,,,,,8,,,,58,0
58977,note_off,,457,0,8,,,,,,,7,,,,74,0
58981,control_change,,1379,0,5,,,,,,,4,1,6,,,
58982,note_on,,37,0,7,,,,,,,6,,,,75,111
58991,note_on,,14,0,8,,,,,,,7,,,,72,103
59006,note_on,,39,0,9,,,,,,,8,,,,62,111
59007,control_change,,26,0,5,,,,,,,4,1,8,,,
59008,note_off,,480,0,10,,,,,,,11,,,,50,0
59008,note_off,,480,0,1,,,,,,,0,,,,62,0
59033,control_change,,26,0,5,,,,,,,4,1,10,,,
59035,note_on,,27,0,10,,,,,,,11,,,,53,90
59035,note_on,,27,0,1,,,,,,,0,,,,65,90
59072,control_change,,39,0,5,,,,,,,4,1,12,,,
59112,control_change,,40,0,5,,,,,,,4,1,14,,,
59163,control_change,,51,0,5,,,,,,,4,1,17,,,
59187,note_off,,205,0,7,,,,,,,6,,,,75,0
59208,note_off,,217,0,8,,,,,,,7,,,,72,0
59208,note_on,,0,0,8,,,,,,,7,,,,70,111
59226,note_on,,39,0,7,,,,,,,6,,,,74,90
59242,control_change,,79,0,5,,,,,,,4,1,21,,,
59260,note_on,,420,0,2,,,,,,,1,,,,70,124
59273,note_on,,395,0,4,,,,,,,3,,,,53,83
59281,control_change,,39,0,5,,,,,,,4,1,25,,,
59286,note_on,,438,0,3,,,,,,,2,,,,65,103
59320,control_change,,39,0,5,,,,,,,4,1,29,,,
59326,note_off,,53,0,4,,,,,,,3,,,,53,0
59333,control_change,,13,0,5,,,,,,,4,1,33,,,
59361,control_change,,28,0,5,,,,,,,4,1,37,,,
59386,control_change,,25,0,5,,,,,,,4,1,41,,,
59388,note_off,,180,0,8,,,,,,,7,,,,70,0
59413,control_change,,27,0,5,,,,,,,4,1,45,,,
59431,note_off,,205,0,7,,,,,,,6,,,,74,0
59452,note_off,,446,0,9,,,,,,,8,,,,62,0
59452,control_change,,39,0,5,,,,,,,4,1,49,,,
59453,note_off,,167,0,3,,,,,,,2,,,,65,0
59466,note_off,,206,0,2,,,,,,,1,,,,70,0
59478,note_on,,26,0,9,,,,,,,8,,,,65,90
59478,control_change,,26,0,5,,,,,,,4,1,53,,,
59490,note_on,,102,0,8,,,,,,,7,,,,70,124
59492,note_on,,26,0,2,,,,,,,1,,,,77,111
59492,note_on,,39,0,3,,,,,,,2,,,,74,80
59502,note_on,,467,0,1,,,,,,,0,,,,53,83
59502,note_on,,467,0,10,,,,,,,11,,,,41,83
59503,note_off,,1,0,10,,,,,,,11,,,,53,0
59503,note_off,,1,0,1,,,,,,,0,,,,65,0
59507,note_on,,76,0,7,,,,,,,6,,,,74,103
59518,note_on,,192,0,4,,,,,,,3,,,,70,124
59518,control_change,,40,0,5,,,,,,,4,1,57,,,
59558,control_change,,40,0,5,,,,,,,4,1,61,,,
59596,note_off,,78,0,4,,,,,,,3,,,,70,0
59596,note_off,,104,0,2,,,,,,,1,,,,77,0
59608,note_off,,116,0,3,,,,,,,2,,,,74,0
59736,note_on,,140,0,2,,,,,,,1,,,,77,83
59736,note_on,,128,0,3,,,,,,,2,,,,74,82
59748,note_on,,152,0,4,,,,,,,3,,,,70,111
59792,control_change,,234,0,5,,,,,,,4,1,49,,,
59818,control_change,,26,0,5,,,,,,,4,1,45,,,
59840,note_off,,104,0,2,,,,,,,1,,,,77,0
59840,note_off,,104,0,3,,,,,,,2,,,,74,0
59845,control_change,,27,0,5,,,,,,,4,1,41,,,
59865,note_off,,117,0,4,,,,,,,3,,,,70,0
59897,control_change,,52,0,5,,,,,,,4,1,37,,,
59956,note_on,,453,0,1,,,,,,,0,,,,52,83
59956,note_on,,453,0,10,,,,,,,11,,,,40,83
59961,control_change,,64,0,5,,,,,,,4,1,33,,,
59983,note_off,,27,0,1,,,,,,,0,,,,53,0
59983,note_off,,27,0,10,,,,,,,11,,,,41,0
60001,control_change,,40,0,5,,,,,,,4,1,29,,,
60028,control_change,,27,0,5,,,,,,,4,1,25,,,
60053,control_change,,25,0,5,,,,,,,4,1,21,,,
60157,control_change,,104,0,5,,,,,,,4,1,17,,,
60183,note_off,,26,0,5,,,,,,,4,,,,65,0
60197,note_on,,357,0,3,,,,,,,2,,,,63,80
60197,note_on,,357,0,2,,,,,,,1,,,,77,103
60198,note_on,,333,0,4,,,,,,,3,,,,58,124
60208,note_on,,25,0,5,,,,,,,4,,,,62,124
60225,control_change,,17,0,5,,,,,,,4,1,14,,,
60262,note_off,,65,0,3,,,,,,,2,,,,63,0
60353,control_change,,128,0,5,,,,,,,4,1,12,,,
60377,note_off,,180,0,2,,,,,,,1,,,,77,0
60391,note_off,,901,0,8,,,,,,,7,,,,70,0
60403,note_off,,205,0,4,,,,,,,3,,,,58,0
60430,note_on,,39,0,8,,,,,,,7,,,,69,124
60437,note_off,,454,0,10,,,,,,,11,,,,40,0
60437,note_off,,454,0,1,,,,,,,0,,,,52,0
60441,note_on,,64,0,2,,,,,,,1,,,,77,111
60441,note_on,,179,0,3,,,,,,,2,,,,65,83
60442,note_on,,39,0,4,,,,,,,3,,,,57,81
60443,note_off,,90,0,5,,,,,,,4,,,,62,0
60446,note_off,,968,0,9,,,,,,,8,,,,65,0
60447,note_on,,940,0,7,,,,,,,6,,,,72,111
60448,note_off,,1,0,7,,,,,,,6,,,,74,0
60460,note_on,,14,0,9,,,,,,,8,,,,63,124
60490,note_on,,53,0,1,,,,,,,0,,,,53,80
60490,note_on,,53,0,10,,,,,,,11,,,,41,80
60507,note_on,,77,0,8,,,,,,,7,,,,70,103
60507,note_off,,66,0,3,,,,,,,2,,,,65,0
60508,note_off,,1,0,8,,,,,,,7,,,,69,0
60511,note_on,,51,0,9,,,,,,,8,,,,65,90
60512,note_on,,64,0,7,,,,,,,6,,,,74,103
60513,note_off,,1,0,7,,,,,,,6,,,,72,0
60518,note_off,,77,0,2,,,,,,,1,,,,77,0
60525,note_off,,14,0,9,,,,,,,8,,,,63,0
60533,note_off,,91,0,4,,,,,,,3,,,,57,0
60552,note_on,,39,0,7,,,,,,,6,,,,72,83
60560,note_on,,52,0,8,,,,,,,7,,,,69,83
60566,note_off,,14,0,7,,,,,,,6,,,,74,0
60573,note_off,,13,0,8,,,,,,,7,,,,70,0
60576,note_on,,51,0,9,,,,,,,8,,,,63,124
60590,note_off,,14,0,9,,,,,,,8,,,,65,0
60605,note_on,,39,0,7,,,,,,,6,,,,74,90
60606,note_off,,1,0,7,,,,,,,6,,,,72,0
60626,note_on,,0,0,8,,,,,,,7,,,,70,111
60626,note_off,,53,0,8,,,,,,,7,,,,69,0
60641,note_on,,51,0,9,,,,,,,8,,,,65,90
60643,note_off,,2,0,9,,,,,,,8,,,,63,0
60645,note_on,,39,0,7,,,,,,,6,,,,72,81
60646,note_off,,1,0,7,,,,,,,6,,,,74,0
60673,note_on,,166,0,3,,,,,,,2,,,,63,111
60677,note_on,,51,0,8,,,,,,,7,,,,69,90
