tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
45696,note_on,,68,0,4,,,,,,,,,3,,,72,62
45756,note_on,,60,0,6,,,,,,,,,5,,,63,0
45756,note_on,,60,0,5,,,,,,,,,4,,,69,0
45756,note_on,,60,0,4,,,,,,,,,3,,,72,0
45824,note_on,,68,0,6,,,,,,,,,5,,,63,34
45824,note_on,,68,0,5,,,,,,,,,4,,,69,43
45824,note_on,,68,0,4,,,,,,,,,3,,,72,62
45884,note_on,,60,0,4,,,,,,,,,3,,,72,0
45884,note_on,,60,0,6,,,,,,,,,5,,,63,0
45884,note_on,,60,0,5,,,,,,,,,4,,,69,0
45952,note_on,,68,0,5,,,,,,,,,4,,,69,43
45952,note_on,,68,0,4,,,,,,,,,3,,,72,62
45952,note_on,,68,0,6,,,,,,,,,5,,,63,34
46012,note_on,,60,0,4,,,,,,,,,3,,,72,0
46012,note_on,,60,0,5,,,,,,,,,4,,,69,0
46012,note_on,,60,0,6,,,,,,,,,5,,,63,0
46076,note_on,,380,0,8,,,,,,,,,7,,,29,0
46076,note_on,,764,0,3,,,,,,,,,2,,,65,0
46076,note_on,,380,0,7,,,,,,,,,6,,,41,0
46080,note_on,,68,0,6,,,,,,,,,5,,,62,34
46080,note_on,,68,0,4,,,,,,,,,3,,,70,62
46080,note_on,,4,0,3,,,,,,,,,2,,,58,108
46080,note_on,,68,0,5,,,,,,,,,4,,,70,43
46080,note_on,,4,0,7,,,,,,,,,6,,,46,47
46080,note_on,,4,0,8,,,,,,,,,7,,,34,39
46140,note_on,,60,0,4,,,,,,,,,3,,,70,0
46204,note_on,,124,0,5,,,,,,,,,4,,,70,0
46208,note_on,,68,0,4,,,,,,,,,3,,,70,62
46268,note_on,,60,0,4,,,,,,,,,3,,,70,0
46332,note_on,,252,0,3,,,,,,,,,2,,,58,0
46332,note_on,,252,0,6,,,,,,,,,5,,,62,0
46336,note_on,,68,0,4,,,,,,,,,3,,,70,62
46396,note_on,,60,0,4,,,,,,,,,3,,,70,0
46464,note_on,,68,0,4,,,,,,,,,3,,,70,62
46524,note_on,,60,0,4,,,,,,,,,3,,,70,0
46592,note_on,,68,0,4,,,,,,,,,3,,,70,62
46652,note_on,,60,0,4,,,,,,,,,3,,,70,0
46720,note_on,,68,0,4,,,,,,,,,3,,,70,62
46780,note_on,,60,0,4,,,,,,,,,3,,,70,0
46848,note_on,,516,0,6,,,,,,,,,5,,,65,34
46848,note_on,,68,0,4,,,,,,,,,3,,,69,62
46972,note_on,,124,0,4,,,,,,,,,3,,,69,0
46976,note_on,,4,0,4,,,,,,,,,3,,,72,62
47100,note_on,,252,0,6,,,,,,,,,5,,,65,0
47100,note_on,,124,0,4,,,,,,,,,3,,,72,0
47104,note_on,,4,0,4,,,,,,,,,3,,,74,62
47228,note_on,,124,0,4,,,,,,,,,3,,,74,0
47232,note_on,,4,0,4,,,,,,,,,3,,,77,62
47232,note_on,,132,0,6,,,,,,,,,5,,,60,34
47356,note_on,,124,0,4,,,,,,,,,3,,,77,0
47360,note_on,,4,0,4,,,,,,,,,3,,,75,62
47484,note_on,,124,0,4,,,,,,,,,3,,,75,0
47484,note_on,,252,0,6,,,,,,,,,5,,,60,0
47488,note_on,,4,0,6,,,,,,,,,5,,,57,34
47488,note_on,,4,0,4,,,,,,,,,3,,,72,62
47548,note_on,,60,0,6,,,,,,,,,5,,,57,0
47612,note_on,,124,0,4,,,,,,,,,3,,,72,0
47616,note_on,,4,0,4,,,,,,,,,3,,,74,62
47616,note_on,,1284,0,3,,,,,,,,,2,,,70,80
47616,note_on,,1412,0,5,,,,,,,,,4,,,70,43
47616,note_on,,68,0,6,,,,,,,,,5,,,65,34
47676,note_on,,60,0,4,,,,,,,,,3,,,74,0
47676,note_on,,60,0,5,,,,,,,,,4,,,70,0
47744,note_on,,68,0,4,,,,,,,,,3,,,74,62
47744,note_on,,68,0,5,,,,,,,,,4,,,70,43
47804,note_on,,60,0,4,,,,,,,,,3,,,74,0
47804,note_on,,60,0,5,,,,,,,,,4,,,70,0
47872,note_on,,68,0,4,,,,,,,,,3,,,74,62
47872,note_on,,68,0,5,,,,,,,,,4,,,70,43
47932,note_on,,60,0,4,,,,,,,,,3,,,74,0
47932,note_on,,60,0,5,,,,,,,,,4,,,70,0
48000,note_on,,68,0,5,,,,,,,,,4,,,70,43
48000,note_on,,68,0,4,,,,,,,,,3,,,74,62
48060,note_on,,60,0,5,,,,,,,,,4,,,70,0
48060,note_on,,60,0,4,,,,,,,,,3,,,74,0
48128,note_on,,68,0,5,,,,,,,,,4,,,70,43
48128,note_on,,68,0,4,,,,,,,,,3,,,74,62
48188,note_on,,60,0,5,,,,,,,,,4,,,70,0
48188,note_on,,60,0,4,,,,,,,,,3,,,74,0
48256,note_on,,68,0,5,,,,,,,,,4,,,70,43
48256,note_on,,68,0,4,,,,,,,,,3,,,74,62
48264,note_on,,648,0,3,,,,,,,,,2,,,70,0
48316,note_on,,60,0,4,,,,,,,,,3,,,74,0
48316,note_on,,60,0,5,,,,,,,,,4,,,70,0
48380,note_on,,764,0,6,,,,,,,,,5,,,65,0
48384,note_on,,4,0,6,,,,,,,,,5,,,63,34
48384,note_on,,68,0,4,,,,,,,,,3,,,72,62
48384,note_on,,68,0,5,,,,,,,,,4,,,69,43
48384,note_on,,120,0,3,,,,,,,,,2,,,69,90
48508,note_on,,124,0,5,,,,,,,,,4,,,69,0
48508,note_on,,124,0,4,,,,,,,,,3,,,72,0
48512,note_on,,4,0,5,,,,,,,,,4,,,72,43
48512,note_on,,4,0,4,,,,,,,,,3,,,75,62
48636,note_on,,252,0,6,,,,,,,,,5,,,63,0
48636,note_on,,124,0,4,,,,,,,,,3,,,75,0
48636,note_on,,124,0,5,,,,,,,,,4,,,72,0
48640,note_on,,4,0,4,,,,,,,,,3,,,77,62
48640,note_on,,4,0,5,,,,,,,,,4,,,74,43
48764,note_on,,124,0,4,,,,,,,,,3,,,77,0
48764,note_on,,124,0,5,,,,,,,,,4,,,74,0
48768,note_on,,132,0,6,,,,,,,,,5,,,60,34
48768,note_on,,4,0,5,,,,,,,,,4,,,75,43
48768,note_on,,4,0,4,,,,,,,,,3,,,79,62
48892,note_on,,124,0,5,,,,,,,,,4,,,75,0
48892,note_on,,124,0,4,,,,,,,,,3,,,79,0
48896,note_on,,4,0,4,,,,,,,,,3,,,77,62
48896,note_on,,4,0,5,,,,,,,,,4,,,74,43
49020,note_on,,124,0,4,,,,,,,,,3,,,77,0
49020,note_on,,124,0,5,,,,,,,,,4,,,74,0
49020,note_on,,252,0,6,,,,,,,,,5,,,60,0
49024,note_on,,4,0,6,,,,,,,,,5,,,65,34
49024,note_on,,4,0,4,,,,,,,,,3,,,75,62
49024,note_on,,4,0,5,,,,,,,,,4,,,72,43
49032,note_on,,648,0,3,,,,,,,,,2,,,69,0
49084,note_on,,60,0,6,,,,,,,,,5,,,65,0
49140,set_tempo,,49140,1,0,,,,,,461538,,,,,,,
49148,note_on,,124,0,4,,,,,,,,,3,,,75,0
49148,note_on,,124,0,5,,,,,,,,,4,,,72,0
49152,note_on,,4,0,4,,,,,,,,,3,,,77,62
49152,note_on,,120,0,3,,,,,,,,,2,,,68,95
49152,note_on,,4,0,5,,,,,,,,,4,,,74,43
49152,note_on,,68,0,6,,,,,,,,,5,,,65,34
49156,set_tempo,,16,1,0,,,,,,461538,,,,,,,
49212,note_on,,60,0,5,,,,,,,,,4,,,74,0
49212,note_on,,60,0,4,,,,,,,,,3,,,77,0
49280,note_on,,68,0,5,,,,,,,,,4,,,74,43
49280,note_on,,68,0,4,,,,,,,,,3,,,77,62
49340,note_on,,60,0,5,,,,,,,,,4,,,74,0
49340,note_on,,60,0,4,,,,,,,,,3,,,77,0
49404,note_on,,252,0,6,,,,,,,,,5,,,65,0
49408,note_on,,68,0,5,,,,,,,,,4,,,74,43
49408,note_on,,68,0,4,,,,,,,,,3,,,77,62
49468,note_on,,60,0,4,,,,,,,,,3,,,77,0
49468,note_on,,60,0,5,,,,,,,,,4,,,74,0
49536,note_on,,68,0,4,,,,,,,,,3,,,77,62
49536,note_on,,68,0,5,,,,,,,,,4,,,74,43
49536,note_on,,132,0,6,,,,,,,,,5,,,62,34
49596,note_on,,60,0,5,,,,,,,,,4,,,74,0
49596,note_on,,60,0,4,,,,,,,,,3,,,77,0
49660,note_on,,124,0,6,,,,,,,,,5,,,62,0
49664,note_on,,68,0,4,,,,,,,,,3,,,77,62
49664,note_on,,68,0,5,,,,,,,,,4,,,74,43
49724,note_on,,60,0,4,,,,,,,,,3,,,77,0
49724,note_on,,60,0,5,,,,,,,,,4,,,74,0
49792,note_on,,68,0,4,,,,,,,,,3,,,77,62
49792,note_on,,132,0,6,,,,,,,,,5,,,58,34
49792,note_on,,68,0,5,,,,,,,,,4,,,74,43
49800,note_on,,648,0,3,,,,,,,,,2,,,68,0
49852,note_on,,60,0,4,,,,,,,,,3,,,77,0
49852,note_on,,60,0,5,,,,,,,,,4,,,74,0
49852,note_on,,60,0,6,,,,,,,,,5,,,58,0
49920,note_on,,68,0,5,,,,,,,,,4,,,75,43
49920,note_on,,68,0,6,,,,,,,,,5,,,70,34
49920,note_on,,120,0,3,,,,,,,,,2,,,67,108
49920,note_on,,68,0,4,,,,,,,,,3,,,75,62
49980,note_on,,60,0,5,,,,,,,,,4,,,75,0
50044,note_on,,124,0,3,,,,,,,,,2,,,67,0
50044,note_on,,124,0,4,,,,,,,,,3,,,75,0
50048,note_on,,68,0,5,,,,,,,,,4,,,75,43
50048,note_on,,4,0,4,,,,,,,,,3,,,79,62
50172,note_on,,124,0,5,,,,,,,,,4,,,75,0
50172,note_on,,252,0,6,,,,,,,,,5,,,70,0
50172,note_on,,124,0,4,,,,,,,,,3,,,79,0
50176,note_on,,4,0,5,,,,,,,,,4,,,77,43
50176,note_on,,4,0,6,,,,,,,,,5,,,68,34
50176,note_on,,132,0,3,,,,,,,,,2,,,65,108
50176,note_on,,4,0,4,,,,,,,,,3,,,80,62
50236,note_on,,60,0,3,,,,,,,,,2,,,65,0
50300,note_on,,124,0,5,,,,,,,,,4,,,77,0
50300,note_on,,124,0,4,,,,,,,,,3,,,80,0
50300,note_on,,124,0,6,,,,,,,,,5,,,68,0
50304,note_on,,4,0,6,,,,,,,,,5,,,67,34
50304,note_on,,4,0,4,,,,,,,,,3,,,82,62
50304,note_on,,4,0,5,,,,,,,,,4,,,79,43
50304,note_on,,68,0,3,,,,,,,,,2,,,63,108
50364,note_on,,60,0,3,,,,,,,,,2,,,63,0
50428,note_on,,124,0,5,,,,,,,,,4,,,79,0
50428,note_on,,124,0,4,,,,,,,,,3,,,82,0
50428,note_on,,124,0,6,,,,,,,,,5,,,67,0
50432,note_on,,68,0,3,,,,,,,,,2,,,65,108
50432,note_on,,4,0,5,,,,,,,,,4,,,77,43
50432,note_on,,4,0,4,,,,,,,,,3,,,80,62
50432,note_on,,4,0,6,,,,,,,,,5,,,68,34
50492,note_on,,60,0,3,,,,,,,,,2,,,65,0
50556,note_on,,124,0,5,,,,,,,,,4,,,77,0
50556,note_on,,124,0,4,,,,,,,,,3,,,80,0
50556,note_on,,124,0,6,,,,,,,,,5,,,68,0
50560,note_on,,4,0,4,,,,,,,,,3,,,79,62
50560,note_on,,68,0,3,,,,,,,,,2,,,67,108
50560,note_on,,4,0,5,,,,,,,,,4,,,75,43
50560,note_on,,4,0,6,,,,,,,,,5,,,70,34
50620,note_on,,60,0,3,,,,,,,,,2,,,67,0
50684,note_on,,124,0,4,,,,,,,,,3,,,79,0
50684,note_on,,124,0,5,,,,,,,,,4,,,75,0
50684,note_on,,124,0,6,,,,,,,,,5,,,70,0
50688,note_on,,4,0,5,,,,,,,,,4,,,77,43
50688,note_on,,4,0,4,,,,,,,,,3,,,80,62
50688,note_on,,4,0,6,,,,,,,,,5,,,58,34
50688,note_on,,68,0,3,,,,,,,,,2,,,68,108
50748,note_on,,60,0,5,,,,,,,,,4,,,77,0
50748,note_on,,60,0,4,,,,,,,,,3,,,80,0
50816,note_on,,68,0,5,,,,,,,,,4,,,79,43
50816,note_on,,68,0,4,,,,,,,,,3,,,82,62
50876,note_on,,60,0,4,,,,,,,,,3,,,82,0
50876,note_on,,60,0,5,,,,,,,,,4,,,79,0
50940,note_on,,252,0,3,,,,,,,,,2,,,68,0
50944,note_on,,68,0,4,,,,,,,,,3,,,80,62
50944,note_on,,68,0,5,,,,,,,,,4,,,77,43
51004,note_on,,60,0,5,,,,,,,,,4,,,77,0
51004,note_on,,60,0,4,,,,,,,,,3,,,80,0
51068,note_on,,4988,0,8,,,,,,,,,7,,,34,0
51068,note_on,,4988,0,7,,,,,,,,,6,,,46,0
51072,note_on,,68,0,5,,,,,,,,,4,,,75,43
51072,note_on,,132,0,3,,,,,,,,,2,,,65,108
51072,note_on,,68,0,4,,,,,,,,,3,,,79,62
51132,note_on,,60,0,3,,,,,,,,,2,,,65,0
51132,note_on,,60,0,4,,,,,,,,,3,,,79,0
51132,note_on,,60,0,5,,,,,,,,,4,,,75,0
51200,note_on,,68,0,4,,,,,,,,,3,,,77,62
51200,note_on,,68,0,3,,,,,,,,,2,,,67,108
51200,note_on,,68,0,5,,,,,,,,,4,,,74,43
51260,note_on,,60,0,3,,,,,,,,,2,,,67,0
51260,note_on,,60,0,5,,,,,,,,,4,,,74,0
51260,note_on,,60,0,4,,,,,,,,,3,,,77,0
51328,note_on,,68,0,3,,,,,,,,,2,,,68,108
51328,note_on,,68,0,4,,,,,,,,,3,,,75,62
51328,note_on,,68,0,5,,,,,,,,,4,,,72,43
51388,note_on,,60,0,5,,,,,,,,,4,,,72,0
51388,note_on,,60,0,4,,,,,,,,,3,,,75,0
51388,note_on,,60,0,3,,,,,,,,,2,,,68,0
51456,note_on,,68,0,5,,,,,,,,,4,,,70,43
51456,note_on,,68,0,4,,,,,,,,,3,,,74,62
51456,note_on,,68,0,3,,,,,,,,,2,,,70,108
51516,note_on,,60,0,4,,,,,,,,,3,,,74,0
51516,note_on,,60,0,5,,,,,,,,,4,,,70,0
51584,note_on,,68,0,4,,,,,,,,,3,,,72,62
51584,note_on,,68,0,5,,,,,,,,,4,,,68,43
51644,note_on,,60,0,4,,,,,,,,,3,,,72,0
51644,note_on,,60,0,5,,,,,,,,,4,,,68,0
51708,note_on,,252,0,3,,,,,,,,,2,,,70,0
51712,note_on,,68,0,5,,,,,,,,,4,,,67,43
51712,note_on,,68,0,4,,,,,,,,,3,,,70,62
51772,note_on,,60,0,4,,,,,,,,,3,,,70,0
51772,note_on,,60,0,5,,,,,,,,,4,,,67,0
51840,note_on,,68,0,5,,,,,,,,,4,,,65,43
51840,note_on,,132,0,3,,,,,,,,,2,,,58,108
51840,note_on,,68,0,4,,,,,,,,,3,,,68,62
51900,note_on,,60,0,4,,,,,,,,,3,,,68,0
51900,note_on,,60,0,3,,,,,,,,,2,,,58,0
51900,note_on,,60,0,5,,,,,,,,,4,,,65,0
51968,note_on,,68,0,5,,,,,,,,,4,,,63,43
51968,note_on,,68,0,4,,,,,,,,,3,,,67,62
51968,note_on,,68,0,3,,,,,,,,,2,,,60,108
52028,note_on,,60,0,5,,,,,,,,,4,,,63,0
52028,note_on,,60,0,4,,,,,,,,,3,,,67,0
52028,note_on,,60,0,3,,,,,,,,,2,,,60,0
52096,note_on,,68,0,3,,,,,,,,,2,,,62,108
52096,note_on,,68,0,4,,,,,,,,,3,,,65,62
52096,note_on,,68,0,5,,,,,,,,,4,,,62,43
52156,note_on,,60,0,4,,,,,,,,,3,,,65,0
52156,note_on,,60,0,5,,,,,,,,,4,,,62,0
52156,note_on,,60,0,3,,,,,,,,,2,,,62,0
52220,note_on,,1532,0,6,,,,,,,,,5,,,58,0
52224,note_on,,68,0,3,,,,,,,,,2,,,63,108
52224,note_on,,1156,0,7,,,,,,,,,6,,,51,47
52224,note_on,,68,0,4,,,,,,,,,3,,,63,62
52224,note_on,,1156,0,8,,,,,,,,,7,,,39,39
52224,note_on,,68,0,5,,,,,,,,,4,,,55,43
52224,note_on,,4,0,6,,,,,,,,,5,,,58,34
52284,note_on,,60,0,3,,,,,,,,,2,,,63,0
52352,note_on,,68,0,3,,,,,,,,,2,,,63,108
52412,note_on,,60,0,3,,,,,,,,,2,,,63,0
52476,note_on,,252,0,4,,,,,,,,,3,,,63,0
52476,note_on,,252,0,7,,,,,,,,,6,,,51,0
52476,note_on,,252,0,5,,,,,,,,,4,,,55,0
52476,note_on,,252,0,8,,,,,,,,,7,,,39,0
52476,note_on,,252,0,6,,,,,,,,,5,,,58,0
52480,note_on,,68,0,3,,,,,,,,,2,,,63,108
52540,note_on,,60,0,3,,,,,,,,,2,,,63,0
52608,note_on,,132,0,6,,,,,,,,,5,,,51,34
52608,note_on,,68,0,3,,,,,,,,,2,,,63,108
52608,note_on,,132,0,5,,,,,,,,,4,,,58,43
52608,note_on,,132,0,4,,,,,,,,,3,,,63,62
52608,note_on,,132,0,7,,,,,,,,,6,,,55,47
52608,note_on,,132,0,8,,,,,,,,,7,,,43,39
52668,note_on,,60,0,3,,,,,,,,,2,,,63,0
52736,note_on,,68,0,3,,,,,,,,,2,,,63,108
52796,note_on,,60,0,3,,,,,,,,,2,,,63,0
52860,note_on,,252,0,7,,,,,,,,,6,,,55,0
52860,note_on,,252,0,5,,,,,,,,,4,,,58,0
52860,note_on,,252,0,6,,,,,,,,,5,,,51,0
52860,note_on,,252,0,8,,,,,,,,,7,,,43,0
52860,note_on,,252,0,4,,,,,,,,,3,,,63,0
52864,note_on,,68,0,3,,,,,,,,,2,,,63,108
52924,note_on,,60,0,3,,,,,,,,,2,,,63,0
52992,note_on,,132,0,7,,,,,,,,,6,,,53,47
52992,note_on,,68,0,3,,,,,,,,,2,,,62,108
52992,note_on,,132,0,5,,,,,,,,,4,,,56,43
52992,note_on,,132,0,6,,,,,,,,,5,,,58,34
52992,note_on,,132,0,4,,,,,,,,,3,,,62,62
52992,note_on,,132,0,8,,,,,,,,,7,,,41,39
52996,set_tempo,,3840,1,0,,,,,,458015,,,,,,,
53052,note_on,,60,0,3,,,,,,,,,2,,,62,0
53120,note_on,,68,0,3,,,,,,,,,2,,,65,108
53180,note_on,,60,0,3,,,,,,,,,2,,,65,0
53244,note_on,,252,0,5,,,,,,,,,4,,,56,0
53244,note_on,,252,0,6,,,,,,,,,5,,,58,0
53244,note_on,,252,0,7,,,,,,,,,6,,,53,0
53244,note_on,,252,0,8,,,,,,,,,7,,,41,0
53244,note_on,,252,0,4,,,,,,,,,3,,,62,0
53248,note_on,,68,0,3,,,,,,,,,2,,,70,108
53308,note_on,,60,0,3,,,,,,,,,2,,,70,0
53376,note_on,,132,0,8,,,,,,,,,7,,,38,39
53376,note_on,,132,0,6,,,,,,,,,5,,,58,34
53376,note_on,,132,0,7,,,,,,,,,6,,,50,47
53376,note_on,,132,0,4,,,,,,,,,3,,,65,62
53376,note_on,,68,0,3,,,,,,,,,2,,,70,108
53376,note_on,,132,0,5,,,,,,,,,4,,,56,43
53500,note_on,,124,0,3,,,,,,,,,2,,,70,0
53500,note_on,,124,0,5,,,,,,,,,4,,,56,0
53500,note_on,,124,0,4,,,,,,,,,3,,,65,0
53504,note_on,,4,0,3,,,,,,,,,2,,,68,108
53564,note_on,,60,0,3,,,,,,,,,2,,,68,0
53628,note_on,,252,0,6,,,,,,,,,5,,,58,0
53628,note_on,,252,0,7,,,,,,,,,6,,,50,0
53628,note_on,,252,0,8,,,,,,,,,7,,,38,0
53632,note_on,,68,0,3,,,,,,,,,2,,,65,108
53692,note_on,,60,0,3,,,,,,,,,2,,,65,0
53760,note_on,,68,0,3,,,,,,,,,2,,,63,108
53760,note_on,,132,0,6,,,,,,,,,5,,,58,34
53760,note_on,,132,0,8,,,,,,,,,7,,,39,39
53760,note_on,,132,0,7,,,,,,,,,6,,,51,47
53760,note_on,,260,0,4,,,,,,,,,3,,,63,62
53760,note_on,,260,0,5,,,,,,,,,4,,,55,43
53820,note_on,,60,0,3,,,,,,,,,2,,,63,0
53888,note_on,,68,0,3,,,,,,,,,2,,,63,108
53948,note_on,,60,0,3,,,,,,,,,2,,,63,0
54012,note_on,,252,0,7,,,,,,,,,6,,,51,0
54012,note_on,,252,0,4,,,,,,,,,3,,,63,0
54012,note_on,,252,0,6,,,,,,,,,5,,,58,0
54012,note_on,,252,0,5,,,,,,,,,4,,,55,0
54012,note_on,,252,0,8,,,,,,,,,7,,,39,0
54016,note_on,,68,0,3,,,,,,,,,2,,,63,108
54076,note_on,,60,0,3,,,,,,,,,2,,,63,0
54144,note_on,,132,0,4,,,,,,,,,3,,,63,62
54144,note_on,,132,0,5,,,,,,,,,4,,,57,43
54144,note_on,,132,0,8,,,,,,,,,7,,,36,39
54144,note_on,,132,0,7,,,,,,,,,6,,,48,47
54144,note_on,,68,0,3,,,,,,,,,2,,,63,108
54144,note_on,,132,0,6,,,,,,,,,5,,,51,34
54204,note_on,,60,0,3,,,,,,,,,2,,,63,0
54272,note_on,,68,0,3,,,,,,,,,2,,,62,108
54332,note_on,,60,0,3,,,,,,,,,2,,,62,0
54396,note_on,,252,0,8,,,,,,,,,7,,,36,0
54396,note_on,,252,0,5,,,,,,,,,4,,,57,0
54396,note_on,,252,0,4,,,,,,,,,3,,,63,0
54396,note_on,,252,0,6,,,,,,,,,5,,,51,0
54396,note_on,,252,0,7,,,,,,,,,6,,,48,0
54400,note_on,,68,0,3,,,,,,,,,2,,,63,108
54460,note_on,,60,0,3,,,,,,,,,2,,,63,0
54528,note_on,,68,0,3,,,,,,,,,2,,,65,108
54528,note_on,,132,0,7,,,,,,,,,6,,,46,47
54528,note_on,,132,0,6,,,,,,,,,5,,,58,34
54528,note_on,,132,0,5,,,,,,,,,4,,,58,43
54528,note_on,,132,0,8,,,,,,,,,7,,,34,39
54528,note_on,,132,0,4,,,,,,,,,3,,,62,62
54652,note_on,,124,0,3,,,,,,,,,2,,,65,0
54656,note_on,,4,0,3,,,,,,,,,2,,,58,108
54716,note_on,,60,0,3,,,,,,,,,2,,,58,0
54780,note_on,,252,0,7,,,,,,,,,6,,,46,0
54780,note_on,,252,0,5,,,,,,,,,4,,,58,0
54780,note_on,,252,0,8,,,,,,,,,7,,,34,0
54780,note_on,,252,0,6,,,,,,,,,5,,,58,0
54780,note_on,,252,0,4,,,,,,,,,3,,,62,0
54784,note_on,,68,0,3,,,,,,,,,2,,,58,108
54844,note_on,,60,0,3,,,,,,,,,2,,,58,0
54912,note_on,,132,0,7,,,,,,,,,6,,,58,47
54912,note_on,,132,0,8,,,,,,,,,7,,,46,39
54912,note_on,,68,0,3,,,,,,,,,2,,,58,108
54972,note_on,,60,0,8,,,,,,,,,7,,,46,0
54972,note_on,,60,0,7,,,,,,,,,6,,,58,0
54976,note_on,,4,0,7,,,,,,,,,6,,,60,47
54976,note_on,,4,0,8,,,,,,,,,7,,,48,39
55036,note_on,,124,0,3,,,,,,,,,2,,,58,0
55036,note_on,,60,0,7,,,,,,,,,6,,,60,0
55036,note_on,,60,0,8,,,,,,,,,7,,,48,0
55040,note_on,,4,0,7,,,,,,,,,6,,,58,47
55040,note_on,,4,0,8,,,,,,,,,7,,,46,39
55100,note_on,,60,0,8,,,,,,,,,7,,,46,0
55100,note_on,,60,0,7,,,,,,,,,6,,,58,0
55104,note_on,,4,0,8,,,,,,,,,7,,,44,39
55104,note_on,,4,0,7,,,,,,,,,6,,,56,47
55164,note_on,,60,0,8,,,,,,,,,7,,,44,0
55164,note_on,,60,0,7,,,,,,,,,6,,,56,0
55168,note_on,,132,0,3,,,,,,,,,2,,,58,108
55168,note_on,,4,0,7,,,,,,,,,6,,,55,47
55168,note_on,,4,0,8,,,,,,,,,7,,,43,39
55228,note_on,,60,0,8,,,,,,,,,7,,,43,0
55228,note_on,,60,0,3,,,,,,,,,2,,,58,0
55228,note_on,,60,0,7,,,,,,,,,6,,,55,0
55232,note_on,,4,0,8,,,,,,,,,7,,,41,39
55232,note_on,,4,0,7,,,,,,,,,6,,,53,47
55292,note_on,,60,0,7,,,,,,,,,6,,,53,0
55292,note_on,,60,0,8,,,,,,,,,7,,,41,0
55296,note_on,,4,0,8,,,,,,,,,7,,,39,39
55296,note_on,,516,0,4,,,,,,,,,3,,,63,62
55296,note_on,,516,0,5,,,,,,,,,4,,,55,43
55296,note_on,,4,0,7,,,,,,,,,6,,,51,47
55296,note_on,,68,0,3,,,,,,,,,2,,,63,108
55296,note_on,,516,0,6,,,,,,,,,5,,,58,34
55356,note_on,,60,0,3,,,,,,,,,2,,,63,0
55424,note_on,,68,0,3,,,,,,,,,2,,,63,108
55484,note_on,,60,0,3,,,,,,,,,2,,,63,0
55548,note_on,,252,0,6,,,,,,,,,5,,,58,0
55548,note_on,,252,0,8,,,,,,,,,7,,,39,0
55548,note_on,,252,0,5,,,,,,,,,4,,,55,0
55548,note_on,,252,0,4,,,,,,,,,3,,,63,0
55548,note_on,,252,0,7,,,,,,,,,6,,,51,0
55552,note_on,,68,0,3,,,,,,,,,2,,,63,108
55612,note_on,,60,0,3,,,,,,,,,2,,,63,0
55680,note_on,,132,0,5,,,,,,,,,4,,,58,43
55680,note_on,,132,0,4,,,,,,,,,3,,,63,62
55680,note_on,,68,0,3,,,,,,,,,2,,,63,108
55680,note_on,,132,0,6,,,,,,,,,5,,,58,34
55680,note_on,,132,0,7,,,,,,,,,6,,,55,47
55680,note_on,,132,0,8,,,,,,,,,7,,,43,39
55740,note_on,,60,0,3,,,,,,,,,2,,,63,0
55808,note_on,,68,0,3,,,,,,,,,2,,,63,108
55868,note_on,,60,0,3,,,,,,,,,2,,,63,0
55932,note_on,,252,0,7,,,,,,,,,6,,,55,0
55932,note_on,,252,0,6,,,,,,,,,5,,,58,0
55932,note_on,,252,0,8,,,,,,,,,7,,,43,0
55932,note_on,,252,0,4,,,,,,,,,3,,,63,0
55932,note_on,,252,0,5,,,,,,,,,4,,,58,0
55936,note_on,,68,0,3,,,,,,,,,2,,,63,108
55996,note_on,,60,0,3,,,,,,,,,2,,,63,0
56064,note_on,,132,0,7,,,,,,,,,6,,,53,47
56064,note_on,,132,0,4,,,,,,,,,3,,,62,62
56064,note_on,,132,0,8,,,,,,,,,7,,,41,39
56064,note_on,,132,0,6,,,,,,,,,5,,,58,34
56064,note_on,,132,0,5,,,,,,,,,4,,,56,43
56064,note_on,,68,0,3,,,,,,,,,2,,,62,108
56188,note_on,,124,0,3,,,,,,,,,2,,,62,0
56192,note_on,,4,0,3,,,,,,,,,2,,,65,108
56252,note_on,,60,0,3,,,,,,,,,2,,,65,0
56316,note_on,,252,0,6,,,,,,,,,5,,,58,0
56316,note_on,,252,0,4,,,,,,,,,3,,,62,0
56316,note_on,,252,0,5,,,,,,,,,4,,,56,0
56316,note_on,,252,0,8,,,,,,,,,7,,,41,0
56316,note_on,,252,0,7,,,,,,,,,6,,,53,0
56320,note_on,,68,0,3,,,,,,,,,2,,,70,108
56380,note_on,,60,0,3,,,,,,,,,2,,,70,0
56448,note_on,,132,0,4,,,,,,,,,3,,,65,62
56448,note_on,,132,0,6,,,,,,,,,5,,,58,34
56448,note_on,,132,0,5,,,,,,,,,4,,,56,43
56448,note_on,,68,0,3,,,,,,,,,2,,,70,108
56448,note_on,,132,0,8,,,,,,,,,7,,,38,39
56448,note_on,,132,0,7,,,,,,,,,6,,,50,47
56572,note_on,,124,0,3,,,,,,,,,2,,,70,0
56576,note_on,,4,0,3,,,,,,,,,2,,,68,108
56636,note_on,,60,0,3,,,,,,,,,2,,,68,0
56700,note_on,,252,0,4,,,,,,,,,3,,,65,0
56700,note_on,,252,0,7,,,,,,,,,6,,,50,0
56700,note_on,,252,0,6,,,,,,,,,5,,,58,0
