tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
18144,note_on,0,0,1,,,,,,,,,0,,,79,45
18144,note_on,2,0,2,,,,,,,,,1,,,65,45
18144,note_on,2,0,1,,,,,,,,,0,,,71,45
18174,note_on,30,0,2,,,,,,,,,1,,,65,0
18174,note_on,30,0,1,,,,,,,,,0,,,71,0
18176,note_on,2,0,2,,,,,,,,,1,,,64,45
18176,note_on,2,0,1,,,,,,,,,0,,,72,45
18206,note_on,30,0,2,,,,,,,,,1,,,64,0
18206,note_on,30,0,1,,,,,,,,,0,,,72,0
18208,note_on,2,0,1,,,,,,,,,0,,,74,45
18208,note_on,2,0,2,,,,,,,,,1,,,62,45
18238,note_on,30,0,2,,,,,,,,,1,,,62,0
18238,note_on,30,0,1,,,,,,,,,0,,,79,0
18238,note_on,0,0,1,,,,,,,,,0,,,74,0
18240,note_on,0,0,1,,,,,,,,,0,,,79,45
18240,note_on,2,0,2,,,,,,,,,1,,,64,45
18240,note_on,2,0,1,,,,,,,,,0,,,72,45
18270,note_on,30,0,2,,,,,,,,,1,,,64,0
18270,note_on,30,0,1,,,,,,,,,0,,,72,0
18272,note_on,2,0,2,,,,,,,,,1,,,62,45
18272,note_on,2,0,1,,,,,,,,,0,,,74,45
18302,note_on,30,0,2,,,,,,,,,1,,,62,0
18302,note_on,30,0,1,,,,,,,,,0,,,74,0
18304,note_on,2,0,1,,,,,,,,,0,,,76,45
18304,note_on,2,0,2,,,,,,,,,1,,,60,45
18334,note_on,30,0,2,,,,,,,,,1,,,60,0
18334,note_on,0,0,1,,,,,,,,,0,,,76,0
18334,note_on,30,0,1,,,,,,,,,0,,,79,0
18336,note_on,2,0,1,,,,,,,,,0,,,72,45
18336,note_on,0,0,1,,,,,,,,,0,,,79,45
18336,note_on,2,0,2,,,,,,,,,1,,,64,45
18366,note_on,30,0,2,,,,,,,,,1,,,64,0
18366,note_on,30,0,1,,,,,,,,,0,,,72,0
18368,note_on,2,0,2,,,,,,,,,1,,,62,45
18368,note_on,2,0,1,,,,,,,,,0,,,74,45
18384,note_on,16,0,2,,,,,,,,,1,,,55,0
18398,note_on,30,0,1,,,,,,,,,0,,,74,0
18398,note_on,14,0,2,,,,,,,,,1,,,62,0
18400,note_on,2,0,1,,,,,,,,,0,,,76,45
18400,note_on,2,0,2,,,,,,,,,1,,,60,45
18430,note_on,30,0,1,,,,,,,,,0,,,79,0
18430,note_on,30,0,2,,,,,,,,,1,,,60,0
18430,note_on,0,0,1,,,,,,,,,0,,,76,0
18432,note_on,2,0,2,,,,,,,,,1,,,55,45
18432,note_on,0,0,2,,,,,,,,,1,,,59,45
18432,note_on,2,0,1,,,,,,,,,0,,,77,45
18462,note_on,30,0,2,,,,,,,,,1,,,59,0
18462,note_on,30,0,1,,,,,,,,,0,,,77,0
18464,note_on,2,0,2,,,,,,,,,1,,,60,45
18464,note_on,2,0,1,,,,,,,,,0,,,76,45
18494,note_on,30,0,1,,,,,,,,,0,,,76,0
18494,note_on,30,0,2,,,,,,,,,1,,,60,0
18496,note_on,2,0,1,,,,,,,,,0,,,74,45
18496,note_on,2,0,2,,,,,,,,,1,,,62,45
18526,note_on,30,0,1,,,,,,,,,0,,,74,0
18526,note_on,30,0,2,,,,,,,,,1,,,62,0
18528,note_on,2,0,2,,,,,,,,,1,,,59,45
18528,note_on,0,0,1,,,,,,,,,0,,,79,45
18528,note_on,2,0,1,,,,,,,,,0,,,77,63
18558,note_on,30,0,2,,,,,,,,,1,,,59,0
18558,note_on,30,0,1,,,,,,,,,0,,,77,0
18560,note_on,2,0,1,,,,,,,,,0,,,76,45
18560,note_on,2,0,2,,,,,,,,,1,,,60,45
18590,note_on,30,0,2,,,,,,,,,1,,,60,0
18590,note_on,30,0,1,,,,,,,,,0,,,76,0
18592,note_on,2,0,1,,,,,,,,,0,,,74,45
18592,note_on,2,0,2,,,,,,,,,1,,,62,45
18622,note_on,30,0,2,,,,,,,,,1,,,62,0
18622,note_on,30,0,1,,,,,,,,,0,,,74,0
18624,note_on,2,0,2,,,,,,,,,1,,,59,45
18624,note_on,2,0,1,,,,,,,,,0,,,77,45
18654,note_on,30,0,2,,,,,,,,,1,,,59,0
18654,note_on,30,0,1,,,,,,,,,0,,,77,0
18656,note_on,2,0,1,,,,,,,,,0,,,76,45
18656,note_on,2,0,2,,,,,,,,,1,,,60,45
18686,note_on,30,0,1,,,,,,,,,0,,,76,0
18686,note_on,30,0,2,,,,,,,,,1,,,60,0
18688,note_on,0,0,1,,,,,,,,,0,,,74,45
18688,note_on,2,0,1,,,,,,,,,0,,,79,0
18688,note_on,2,0,2,,,,,,,,,1,,,62,45
18718,note_on,30,0,2,,,,,,,,,1,,,62,0
18718,note_on,30,0,1,,,,,,,,,0,,,74,0
18720,note_on,0,0,1,,,,,,,,,0,,,79,45
18720,note_on,2,0,1,,,,,,,,,0,,,77,45
18720,note_on,2,0,2,,,,,,,,,1,,,59,45
18750,note_on,30,0,1,,,,,,,,,0,,,77,0
18750,note_on,30,0,2,,,,,,,,,1,,,59,0
18752,note_on,2,0,2,,,,,,,,,1,,,60,45
18752,note_on,2,0,1,,,,,,,,,0,,,76,45
18782,note_on,30,0,2,,,,,,,,,1,,,60,0
18782,note_on,30,0,1,,,,,,,,,0,,,76,0
18784,note_on,2,0,1,,,,,,,,,0,,,74,45
18784,note_on,2,0,2,,,,,,,,,1,,,62,45
18814,note_on,30,0,2,,,,,,,,,1,,,62,0
18814,note_on,0,0,1,,,,,,,,,0,,,74,0
18814,note_on,30,0,1,,,,,,,,,0,,,79,0
18816,note_on,0,0,1,,,,,,,,,0,,,79,45
18816,note_on,2,0,2,,,,,,,,,1,,,60,45
18816,note_on,2,0,1,,,,,,,,,0,,,76,45
18846,note_on,30,0,1,,,,,,,,,0,,,76,0
18846,note_on,30,0,2,,,,,,,,,1,,,60,0
18848,note_on,2,0,1,,,,,,,,,0,,,74,45
18848,note_on,2,0,2,,,,,,,,,1,,,62,45
18878,note_on,30,0,1,,,,,,,,,0,,,74,0
18878,note_on,30,0,2,,,,,,,,,1,,,62,0
18880,note_on,2,0,1,,,,,,,,,0,,,72,45
18880,note_on,2,0,2,,,,,,,,,1,,,64,45
18910,note_on,30,0,2,,,,,,,,,1,,,64,0
18910,note_on,0,0,1,,,,,,,,,0,,,72,0
18910,note_on,30,0,1,,,,,,,,,0,,,79,0
18912,note_on,0,0,1,,,,,,,,,0,,,79,45
18912,note_on,2,0,1,,,,,,,,,0,,,76,45
18912,note_on,2,0,2,,,,,,,,,1,,,60,45
18942,note_on,30,0,1,,,,,,,,,0,,,76,0
18942,note_on,30,0,2,,,,,,,,,1,,,60,0
18944,note_on,2,0,1,,,,,,,,,0,,,74,45
18944,note_on,2,0,2,,,,,,,,,1,,,62,45
18960,note_on,16,0,2,,,,,,,,,1,,,55,0
18974,note_on,14,0,2,,,,,,,,,1,,,62,0
18974,note_on,30,0,1,,,,,,,,,0,,,74,0
18976,note_on,2,0,1,,,,,,,,,0,,,72,45
18976,note_on,2,0,2,,,,,,,,,1,,,64,45
19006,note_on,30,0,2,,,,,,,,,1,,,64,0
19006,note_on,30,0,1,,,,,,,,,0,,,79,0
19006,note_on,0,0,1,,,,,,,,,0,,,72,0
19008,note_on,2,0,2,,,,,,,,,1,,,55,45
19008,note_on,0,0,2,,,,,,,,,1,,,65,45
19008,note_on,2,0,1,,,,,,,,,0,,,71,45
19038,note_on,30,0,2,,,,,,,,,1,,,65,0
19038,note_on,30,0,1,,,,,,,,,0,,,71,0
19040,note_on,2,0,1,,,,,,,,,0,,,72,45
19040,note_on,2,0,2,,,,,,,,,1,,,64,45
19070,note_on,30,0,2,,,,,,,,,1,,,64,0
19070,note_on,30,0,1,,,,,,,,,0,,,72,0
19072,note_on,2,0,2,,,,,,,,,1,,,62,45
19072,note_on,2,0,1,,,,,,,,,0,,,74,45
19102,note_on,30,0,2,,,,,,,,,1,,,62,0
19102,note_on,30,0,1,,,,,,,,,0,,,74,0
19104,note_on,2,0,2,,,,,,,,,1,,,65,45
19104,note_on,2,0,1,,,,,,,,,0,,,71,63
19104,note_on,0,0,1,,,,,,,,,0,,,79,45
19134,note_on,30,0,2,,,,,,,,,1,,,65,0
19134,note_on,30,0,1,,,,,,,,,0,,,71,0
19136,note_on,2,0,2,,,,,,,,,1,,,64,45
19136,note_on,2,0,1,,,,,,,,,0,,,72,45
19166,note_on,30,0,2,,,,,,,,,1,,,64,0
19166,note_on,30,0,1,,,,,,,,,0,,,72,0
19168,note_on,2,0,1,,,,,,,,,0,,,74,45
19168,note_on,2,0,2,,,,,,,,,1,,,62,45
19198,note_on,30,0,1,,,,,,,,,0,,,74,0
19198,note_on,30,0,2,,,,,,,,,1,,,62,0
19200,note_on,2,0,2,,,,,,,,,1,,,65,45
19200,note_on,2,0,1,,,,,,,,,0,,,71,45
19230,note_on,30,0,2,,,,,,,,,1,,,65,0
19230,note_on,30,0,1,,,,,,,,,0,,,71,0
19232,note_on,2,0,2,,,,,,,,,1,,,64,45
19232,note_on,2,0,1,,,,,,,,,0,,,72,45
19262,note_on,30,0,1,,,,,,,,,0,,,72,0
19262,note_on,30,0,2,,,,,,,,,1,,,64,0
19264,note_on,2,0,1,,,,,,,,,0,,,79,0
19264,note_on,2,0,2,,,,,,,,,1,,,62,45
19264,note_on,0,0,1,,,,,,,,,0,,,74,45
19294,note_on,30,0,1,,,,,,,,,0,,,74,0
19294,note_on,30,0,2,,,,,,,,,1,,,62,0
19296,note_on,2,0,1,,,,,,,,,0,,,71,63
19296,note_on,2,0,2,,,,,,,,,1,,,65,45
19296,note_on,0,0,1,,,,,,,,,0,,,79,45
19326,note_on,30,0,1,,,,,,,,,0,,,71,0
19326,note_on,30,0,2,,,,,,,,,1,,,65,0
19328,note_on,2,0,1,,,,,,,,,0,,,72,45
19328,note_on,2,0,2,,,,,,,,,1,,,64,45
19358,note_on,30,0,1,,,,,,,,,0,,,72,0
19358,note_on,30,0,2,,,,,,,,,1,,,64,0
19360,note_on,2,0,1,,,,,,,,,0,,,74,45
19360,note_on,2,0,2,,,,,,,,,1,,,62,45
19390,note_on,0,0,1,,,,,,,,,0,,,74,0
19390,note_on,30,0,1,,,,,,,,,0,,,79,0
19390,note_on,30,0,2,,,,,,,,,1,,,62,0
19392,note_on,2,0,2,,,,,,,,,1,,,64,45
19392,note_on,2,0,1,,,,,,,,,0,,,72,63
19392,note_on,0,0,1,,,,,,,,,0,,,79,45
19422,note_on,30,0,2,,,,,,,,,1,,,64,0
19422,note_on,30,0,1,,,,,,,,,0,,,72,0
19424,note_on,2,0,2,,,,,,,,,1,,,62,45
19424,note_on,2,0,1,,,,,,,,,0,,,74,45
19454,note_on,30,0,1,,,,,,,,,0,,,74,0
19454,note_on,30,0,2,,,,,,,,,1,,,62,0
19456,note_on,2,0,1,,,,,,,,,0,,,76,45
19456,note_on,2,0,2,,,,,,,,,1,,,60,45
19486,note_on,0,0,1,,,,,,,,,0,,,76,0
19486,note_on,30,0,2,,,,,,,,,1,,,60,0
19486,note_on,30,0,1,,,,,,,,,0,,,79,0
19488,note_on,0,0,1,,,,,,,,,0,,,79,45
19488,note_on,2,0,2,,,,,,,,,1,,,64,45
19488,note_on,2,0,1,,,,,,,,,0,,,72,63
19518,note_on,30,0,2,,,,,,,,,1,,,64,0
19518,note_on,30,0,1,,,,,,,,,0,,,72,0
19520,note_on,2,0,2,,,,,,,,,1,,,62,45
19520,note_on,2,0,1,,,,,,,,,0,,,74,45
19536,note_on,16,0,2,,,,,,,,,1,,,55,0
19550,note_on,14,0,2,,,,,,,,,1,,,62,0
19550,note_on,30,0,1,,,,,,,,,0,,,74,0
19552,note_on,2,0,2,,,,,,,,,1,,,60,45
19552,note_on,2,0,1,,,,,,,,,0,,,76,45
19582,note_on,30,0,2,,,,,,,,,1,,,60,0
19582,note_on,30,0,1,,,,,,,,,0,,,79,0
19582,note_on,0,0,1,,,,,,,,,0,,,76,0
19584,note_on,0,0,1,,,,,,,,,0,,,79,45
19584,note_on,2,0,1,,,,,,,,,0,,,71,63
19584,note_on,0,0,2,,,,,,,,,1,,,62,63
19584,note_on,2,0,2,,,,,,,,,1,,,55,45
19605,note_on,21,0,1,,,,,,,,,0,,,71,0
19605,note_on,21,0,2,,,,,,,,,1,,,62,0
19616,note_on,11,0,2,,,,,,,,,1,,,60,45
19616,note_on,11,0,1,,,,,,,,,0,,,72,45
19646,note_on,30,0,1,,,,,,,,,0,,,72,0
19646,note_on,30,0,2,,,,,,,,,1,,,60,0
19648,note_on,2,0,1,,,,,,,,,0,,,74,45
19648,note_on,2,0,2,,,,,,,,,1,,,59,45
19678,note_on,0,0,1,,,,,,,,,0,,,74,0
19678,note_on,30,0,1,,,,,,,,,0,,,79,0
19678,note_on,0,0,2,,,,,,,,,1,,,59,0
19678,note_on,30,0,2,,,,,,,,,1,,,55,0
19680,note_on,2,0,2,,,,,,,,,1,,,50,45
19680,note_on,2,0,1,,,,,,,,,0,,,69,63
19680,note_on,0,0,1,,,,,,,,,0,,,78,45
19680,note_on,0,0,2,,,,,,,,,1,,,60,63
19701,note_on,21,0,1,,,,,,,,,0,,,69,0
19701,note_on,21,0,2,,,,,,,,,1,,,60,0
19712,note_on,11,0,1,,,,,,,,,0,,,71,45
19712,note_on,11,0,2,,,,,,,,,1,,,59,45
19742,note_on,30,0,1,,,,,,,,,0,,,71,0
19742,note_on,30,0,2,,,,,,,,,1,,,59,0
19744,note_on,2,0,1,,,,,,,,,0,,,72,45
19744,note_on,2,0,2,,,,,,,,,1,,,57,45
19774,note_on,30,0,1,,,,,,,,,0,,,78,0
19774,note_on,30,0,2,,,,,,,,,1,,,50,0
19774,note_on,0,0,2,,,,,,,,,1,,,57,0
19774,note_on,0,0,1,,,,,,,,,0,,,72,0
19776,note_on,0,0,2,,,,,,,,,1,,,62,45
19776,note_on,2,0,2,,,,,,,,,1,,,55,45
19776,note_on,2,0,1,,,,,,,,,0,,,71,63
19776,note_on,0,0,1,,,,,,,,,0,,,79,45
19797,note_on,21,0,1,,,,,,,,,0,,,71,0
19797,note_on,21,0,2,,,,,,,,,1,,,62,0
19808,note_on,11,0,2,,,,,,,,,1,,,60,45
19808,note_on,11,0,1,,,,,,,,,0,,,72,45
19838,note_on,30,0,2,,,,,,,,,1,,,60,0
19838,note_on,30,0,1,,,,,,,,,0,,,72,0
19840,note_on,2,0,2,,,,,,,,,1,,,59,45
19840,note_on,2,0,1,,,,,,,,,0,,,74,45
19870,note_on,30,0,2,,,,,,,,,1,,,55,0
19870,note_on,0,0,1,,,,,,,,,0,,,74,0
19870,note_on,30,0,1,,,,,,,,,0,,,79,0
19870,note_on,0,0,2,,,,,,,,,1,,,59,0
19872,note_on,2,0,1,,,,,,,,,0,,,69,63
19872,note_on,2,0,2,,,,,,,,,1,,,50,45
19872,note_on,0,0,2,,,,,,,,,1,,,60,63
19872,note_on,0,0,1,,,,,,,,,0,,,78,45
19893,note_on,21,0,1,,,,,,,,,0,,,69,0
19893,note_on,21,0,2,,,,,,,,,1,,,60,0
19904,note_on,11,0,1,,,,,,,,,0,,,71,45
19904,note_on,11,0,2,,,,,,,,,1,,,59,45
19934,note_on,30,0,1,,,,,,,,,0,,,71,0
19934,note_on,30,0,2,,,,,,,,,1,,,59,0
19936,note_on,2,0,1,,,,,,,,,0,,,72,45
19936,note_on,2,0,2,,,,,,,,,1,,,57,45
19966,note_on,30,0,1,,,,,,,,,0,,,78,0
19966,note_on,0,0,1,,,,,,,,,0,,,72,0
19966,note_on,30,0,2,,,,,,,,,1,,,50,0
19966,note_on,0,0,2,,,,,,,,,1,,,57,0
19968,note_on,2,0,2,,,,,,,,,1,,,55,45
19968,note_on,2,0,1,,,,,,,,,0,,,71,63
19968,note_on,0,0,2,,,,,,,,,1,,,62,63
19968,note_on,0,0,1,,,,,,,,,0,,,79,45
19989,note_on,21,0,2,,,,,,,,,1,,,62,0
19989,note_on,21,0,1,,,,,,,,,0,,,71,0
20000,note_on,11,0,1,,,,,,,,,0,,,72,45
20000,note_on,11,0,2,,,,,,,,,1,,,60,45
20030,note_on,30,0,1,,,,,,,,,0,,,72,0
20030,note_on,30,0,2,,,,,,,,,1,,,60,0
20032,note_on,2,0,1,,,,,,,,,0,,,74,45
20032,note_on,2,0,2,,,,,,,,,1,,,59,45
20062,note_on,0,0,2,,,,,,,,,1,,,59,0
20062,note_on,30,0,2,,,,,,,,,1,,,55,0
20062,note_on,0,0,1,,,,,,,,,0,,,74,0
20062,note_on,30,0,1,,,,,,,,,0,,,79,0
20064,note_on,0,0,1,,,,,,,,,0,,,78,45
20064,note_on,2,0,1,,,,,,,,,0,,,69,63
20064,note_on,2,0,2,,,,,,,,,1,,,50,45
20064,note_on,0,0,2,,,,,,,,,1,,,60,63
20085,note_on,21,0,1,,,,,,,,,0,,,69,0
20085,note_on,21,0,2,,,,,,,,,1,,,60,0
20096,note_on,11,0,2,,,,,,,,,1,,,59,45
20096,note_on,11,0,1,,,,,,,,,0,,,71,45
20126,note_on,30,0,1,,,,,,,,,0,,,71,0
20126,note_on,30,0,2,,,,,,,,,1,,,59,0
20128,note_on,2,0,2,,,,,,,,,1,,,57,45
20128,note_on,2,0,1,,,,,,,,,0,,,72,45
20158,note_on,30,0,2,,,,,,,,,1,,,50,0
20158,note_on,0,0,2,,,,,,,,,1,,,57,0
20158,note_on,30,0,1,,,,,,,,,0,,,78,0
20158,note_on,0,0,1,,,,,,,,,0,,,72,0
20160,note_on,0,0,1,,,,,,,,,0,,,79,45
20160,note_on,2,0,1,,,,,,,,,0,,,71,45
20160,note_on,2,0,2,,,,,,,,,1,,,55,45
20160,note_on,0,0,2,,,,,,,,,1,,,59,45
20190,note_on,30,0,1,,,,,,,,,0,,,79,0
20192,note_on,2,0,1,,,,,,,,,0,,,81,45
20222,note_on,30,0,1,,,,,,,,,0,,,81,0
20224,note_on,2,0,1,,,,,,,,,0,,,79,45
20254,note_on,94,0,2,,,,,,,,,1,,,55,0
20254,note_on,0,0,2,,,,,,,,,1,,,59,0
20254,note_on,30,0,1,,,,,,,,,0,,,71,0
20254,note_on,0,0,1,,,,,,,,,0,,,79,0
20256,note_on,2,0,1,,,,,,,,,0,,,78,45
20286,note_on,30,0,1,,,,,,,,,0,,,78,0
20288,note_on,2,0,1,,,,,,,,,0,,,79,45
20318,note_on,30,0,1,,,,,,,,,0,,,79,0
20320,note_on,2,0,1,,,,,,,,,0,,,78,45
20350,note_on,30,0,1,,,,,,,,,0,,,78,0
20352,note_on,2,0,1,,,,,,,,,0,,,79,45
20382,note_on,30,0,1,,,,,,,,,0,,,79,0
20384,note_on,2,0,1,,,,,,,,,0,,,81,45
20414,note_on,30,0,1,,,,,,,,,0,,,81,0
20416,note_on,2,0,1,,,,,,,,,0,,,79,45
20446,note_on,30,0,1,,,,,,,,,0,,,79,0
20448,note_on,2,0,1,,,,,,,,,0,,,78,45
20478,note_on,30,0,1,,,,,,,,,0,,,78,0
20480,note_on,2,0,1,,,,,,,,,0,,,79,45
20510,note_on,30,0,1,,,,,,,,,0,,,79,0
20512,note_on,2,0,1,,,,,,,,,0,,,78,45
20542,note_on,30,0,1,,,,,,,,,0,,,78,0
20544,note_on,2,0,1,,,,,,,,,0,,,79,45
20574,note_on,30,0,1,,,,,,,,,0,,,79,0
20576,note_on,2,0,1,,,,,,,,,0,,,81,45
20606,note_on,30,0,1,,,,,,,,,0,,,81,0
20608,note_on,2,0,1,,,,,,,,,0,,,79,45
20638,note_on,30,0,1,,,,,,,,,0,,,79,0
20640,note_on,2,0,1,,,,,,,,,0,,,78,45
20670,note_on,30,0,1,,,,,,,,,0,,,78,0
20672,note_on,2,0,1,,,,,,,,,0,,,79,45
20702,note_on,30,0,1,,,,,,,,,0,,,79,0
20704,note_on,2,0,1,,,,,,,,,0,,,78,45
20734,note_on,30,0,1,,,,,,,,,0,,,78,0
20736,note_on,0,0,2,,,,,,,,,1,,,62,63
20736,note_on,482,0,2,,,,,,,,,1,,,55,45
20736,note_on,2,0,1,,,,,,,,,0,,,71,63
20736,note_on,0,0,1,,,,,,,,,0,,,79,45
20757,note_on,21,0,2,,,,,,,,,1,,,62,0
20757,note_on,21,0,1,,,,,,,,,0,,,71,0
20768,note_on,11,0,2,,,,,,,,,1,,,60,45
20768,note_on,11,0,1,,,,,,,,,0,,,72,45
20798,note_on,30,0,1,,,,,,,,,0,,,72,0
20798,note_on,30,0,2,,,,,,,,,1,,,60,0
20800,note_on,2,0,1,,,,,,,,,0,,,74,45
20800,note_on,2,0,2,,,,,,,,,1,,,59,45
20830,note_on,30,0,2,,,,,,,,,1,,,55,0
20830,note_on,0,0,2,,,,,,,,,1,,,59,0
20830,note_on,30,0,1,,,,,,,,,0,,,79,0
20830,note_on,0,0,1,,,,,,,,,0,,,74,0
20832,note_on,0,0,2,,,,,,,,,1,,,60,63
20832,note_on,2,0,1,,,,,,,,,0,,,69,63
20832,note_on,2,0,2,,,,,,,,,1,,,50,45
20832,note_on,0,0,1,,,,,,,,,0,,,78,45
20853,note_on,21,0,1,,,,,,,,,0,,,69,0
20853,note_on,21,0,2,,,,,,,,,1,,,60,0
20864,note_on,11,0,1,,,,,,,,,0,,,71,45
20864,note_on,11,0,2,,,,,,,,,1,,,59,45
20894,note_on,30,0,1,,,,,,,,,0,,,71,0
20894,note_on,30,0,2,,,,,,,,,1,,,59,0
20896,note_on,2,0,2,,,,,,,,,1,,,57,45
20896,note_on,2,0,1,,,,,,,,,0,,,72,45
20926,note_on,30,0,2,,,,,,,,,1,,,50,0
20926,note_on,0,0,2,,,,,,,,,1,,,57,0
20926,note_on,30,0,1,,,,,,,,,0,,,78,0
20926,note_on,0,0,1,,,,,,,,,0,,,72,0
20928,note_on,2,0,2,,,,,,,,,1,,,55,45
20928,note_on,0,0,2,,,,,,,,,1,,,62,63
20928,note_on,0,0,1,,,,,,,,,0,,,79,45
20928,note_on,2,0,1,,,,,,,,,0,,,71,63
20949,note_on,21,0,2,,,,,,,,,1,,,62,0
20949,note_on,21,0,1,,,,,,,,,0,,,71,0
20960,note_on,11,0,2,,,,,,,,,1,,,60,45
20960,note_on,11,0,1,,,,,,,,,0,,,72,45
20990,note_on,30,0,1,,,,,,,,,0,,,72,0
20990,note_on,30,0,2,,,,,,,,,1,,,60,0
20992,note_on,2,0,1,,,,,,,,,0,,,74,45
20992,note_on,2,0,2,,,,,,,,,1,,,59,45
21022,note_on,0,0,2,,,,,,,,,1,,,59,0
21022,note_on,30,0,2,,,,,,,,,1,,,55,0
21022,note_on,0,0,1,,,,,,,,,0,,,74,0
21022,note_on,30,0,1,,,,,,,,,0,,,79,0
21024,note_on,2,0,2,,,,,,,,,1,,,50,45
21024,note_on,2,0,1,,,,,,,,,0,,,69,63
21024,note_on,0,0,1,,,,,,,,,0,,,78,45
21024,note_on,0,0,2,,,,,,,,,1,,,60,63
21045,note_on,21,0,1,,,,,,,,,0,,,69,0
21045,note_on,21,0,2,,,,,,,,,1,,,60,0
21056,note_on,11,0,2,,,,,,,,,1,,,59,45
21056,note_on,11,0,1,,,,,,,,,0,,,71,45
21086,note_on,30,0,2,,,,,,,,,1,,,59,0
21086,note_on,30,0,1,,,,,,,,,0,,,71,0
21088,note_on,2,0,1,,,,,,,,,0,,,72,45
21088,note_on,2,0,2,,,,,,,,,1,,,57,45
21118,note_on,30,0,1,,,,,,,,,0,,,78,0
21118,note_on,0,0,1,,,,,,,,,0,,,72,0
21118,note_on,30,0,2,,,,,,,,,1,,,50,0
21118,note_on,0,0,2,,,,,,,,,1,,,57,0
21120,note_on,2,0,1,,,,,,,,,0,,,71,63
21120,note_on,0,0,1,,,,,,,,,0,,,79,45
21120,note_on,2,0,2,,,,,,,,,1,,,55,45
21120,note_on,0,0,2,,,,,,,,,1,,,62,63
21141,note_on,21,0,1,,,,,,,,,0,,,71,0
21141,note_on,21,0,2,,,,,,,,,1,,,62,0
21152,note_on,11,0,1,,,,,,,,,0,,,72,45
21152,note_on,11,0,2,,,,,,,,,1,,,60,45
21182,note_on,30,0,1,,,,,,,,,0,,,72,0
21182,note_on,30,0,2,,,,,,,,,1,,,60,0
21184,note_on,2,0,2,,,,,,,,,1,,,59,45
21184,note_on,2,0,1,,,,,,,,,0,,,74,45
21214,note_on,30,0,2,,,,,,,,,1,,,55,0
21214,note_on,0,0,2,,,,,,,,,1,,,59,0
21214,note_on,0,0,1,,,,,,,,,0,,,74,0
21214,note_on,30,0,1,,,,,,,,,0,,,79,0
21216,note_on,0,0,1,,,,,,,,,0,,,78,45
21216,note_on,2,0,2,,,,,,,,,1,,,50,45
21216,note_on,2,0,1,,,,,,,,,0,,,69,63
21216,note_on,0,0,2,,,,,,,,,1,,,60,63
21237,note_on,21,0,1,,,,,,,,,0,,,69,0
21237,note_on,21,0,2,,,,,,,,,1,,,60,0
21248,note_on,11,0,1,,,,,,,,,0,,,71,45
21248,note_on,11,0,2,,,,,,,,,1,,,59,45
21278,note_on,30,0,1,,,,,,,,,0,,,71,0
21278,note_on,30,0,2,,,,,,,,,1,,,59,0
21280,note_on,2,0,2,,,,,,,,,1,,,57,45
21280,note_on,2,0,1,,,,,,,,,0,,,72,45
21310,note_on,0,0,2,,,,,,,,,1,,,57,0
21310,note_on,30,0,2,,,,,,,,,1,,,50,0
21310,note_on,30,0,1,,,,,,,,,0,,,78,0
21310,note_on,0,0,1,,,,,,,,,0,,,72,0
21312,note_on,0,0,1,,,,,,,,,0,,,79,45
21312,note_on,2,0,2,,,,,,,,,1,,,55,45
21312,note_on,2,0,1,,,,,,,,,0,,,71,45
21312,note_on,0,0,2,,,,,,,,,1,,,59,45
21342,note_on,30,0,1,,,,,,,,,0,,,79,0
21344,note_on,2,0,1,,,,,,,,,0,,,81,45
21374,note_on,30,0,1,,,,,,,,,0,,,81,0
21376,note_on,2,0,1,,,,,,,,,0,,,79,45
21406,note_on,30,0,1,,,,,,,,,0,,,71,0
21406,note_on,0,0,1,,,,,,,,,0,,,79,0
21406,note_on,94,0,2,,,,,,,,,1,,,55,0
21406,note_on,0,0,2,,,,,,,,,1,,,59,0
21408,note_on,2,0,1,,,,,,,,,0,,,78,45
21438,note_on,30,0,1,,,,,,,,,0,,,78,0
21440,note_on,2,0,1,,,,,,,,,0,,,79,45
21470,note_on,30,0,1,,,,,,,,,0,,,79,0
21472,note_on,2,0,1,,,,,,,,,0,,,78,45
21502,note_on,30,0,1,,,,,,,,,0,,,78,0
21504,note_on,2,0,1,,,,,,,,,0,,,79,45
21534,note_on,30,0,1,,,,,,,,,0,,,79,0
21536,note_on,2,0,1,,,,,,,,,0,,,81,45
21566,note_on,30,0,1,,,,,,,,,0,,,81,0
21568,note_on,2,0,1,,,,,,,,,0,,,79,45
21598,note_on,30,0,1,,,,,,,,,0,,,79,0
21600,note_on,2,0,1,,,,,,,,,0,,,78,45
21630,note_on,30,0,1,,,,,,,,,0,,,78,0
21632,note_on,2,0,1,,,,,,,,,0,,,79,45
21662,note_on,30,0,1,,,,,,,,,0,,,79,0
21664,note_on,2,0,1,,,,,,,,,0,,,78,45
21694,note_on,30,0,1,,,,,,,,,0,,,78,0
21696,note_on,2,0,1,,,,,,,,,0,,,79,45
21726,note_on,30,0,1,,,,,,,,,0,,,79,0
21728,note_on,2,0,1,,,,,,,,,0,,,81,45
21758,note_on,30,0,1,,,,,,,,,0,,,81,0
21760,note_on,2,0,1,,,,,,,,,0,,,79,45
21790,note_on,30,0,1,,,,,,,,,0,,,79,0
21792,note_on,2,0,1,,,,,,,,,0,,,77,45
21822,note_on,30,0,1,,,,,,,,,0,,,77,0
21824,note_on,2,0,1,,,,,,,,,0,,,79,45
