tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
29424,note_on,16,0,4,,,,,,,,,4,,,57,45
29470,note_on,94,0,2,,,,,,,,,2,,,72,0
29472,note_on,48,0,4,,,,,,,,,4,,,57,0
29472,note_on,0,0,3,,,,,,,,,3,,,58,45
29472,note_on,48,0,1,,,,,,,,,1,,,81,0
29472,note_on,0,0,1,,,,,,,,,1,,,82,45
29472,note_on,48,0,3,,,,,,,,,3,,,60,0
29472,note_on,0,0,4,,,,,,,,,4,,,55,45
29520,note_on,0,0,1,,,,,,,,,1,,,84,45
29520,note_on,0,0,4,,,,,,,,,4,,,53,45
29520,note_on,0,0,3,,,,,,,,,3,,,57,45
29520,note_on,48,0,3,,,,,,,,,3,,,58,0
29520,note_on,48,0,1,,,,,,,,,1,,,82,0
29520,note_on,48,0,4,,,,,,,,,4,,,55,0
29566,note_on,46,0,4,,,,,,,,,4,,,53,0
29566,note_on,46,0,3,,,,,,,,,3,,,57,0
29566,note_on,46,0,1,,,,,,,,,1,,,84,0
29568,note_on,2,0,4,,,,,,,,,4,,,48,45
29568,note_on,2,0,3,,,,,,,,,3,,,53,45
29568,note_on,2,0,1,,,,,,,,,1,,,81,45
29568,note_on,98,0,2,,,,,,,,,2,,,69,45
29600,note_on,32,0,3,,,,,,,,,3,,,53,0
29600,note_on,32,0,2,,,,,,,,,2,,,69,0
29600,note_on,32,0,1,,,,,,,,,1,,,81,0
29616,note_on,16,0,3,,,,,,,,,3,,,53,46
29616,note_on,16,0,1,,,,,,,,,1,,,81,46
29616,note_on,16,0,2,,,,,,,,,2,,,69,46
29662,note_on,94,0,4,,,,,,,,,4,,,48,0
29664,note_on,48,0,3,,,,,,,,,3,,,53,0
29664,note_on,48,0,1,,,,,,,,,1,,,81,0
29664,note_on,0,0,1,,,,,,,,,1,,,79,47
29664,note_on,0,0,2,,,,,,,,,2,,,67,47
29664,note_on,48,0,2,,,,,,,,,2,,,69,0
29664,note_on,0,0,3,,,,,,,,,3,,,55,47
29664,note_on,2,0,4,,,,,,,,,4,,,60,47
29712,note_on,0,0,2,,,,,,,,,2,,,65,48
29712,note_on,0,0,3,,,,,,,,,3,,,57,48
29712,note_on,48,0,3,,,,,,,,,3,,,55,0
29712,note_on,0,0,1,,,,,,,,,1,,,77,48
29712,note_on,48,0,1,,,,,,,,,1,,,79,0
29712,note_on,48,0,2,,,,,,,,,2,,,67,0
29758,note_on,46,0,3,,,,,,,,,3,,,57,0
29758,note_on,94,0,4,,,,,,,,,4,,,60,0
29758,note_on,46,0,2,,,,,,,,,2,,,65,0
29758,note_on,46,0,1,,,,,,,,,1,,,77,0
29760,note_on,2,0,2,,,,,,,,,2,,,70,49
29760,note_on,2,0,3,,,,,,,,,3,,,52,49
29760,note_on,2,0,1,,,,,,,,,1,,,82,49
29760,note_on,2,0,4,,,,,,,,,4,,,48,50
29792,note_on,32,0,1,,,,,,,,,1,,,82,0
29792,note_on,32,0,2,,,,,,,,,2,,,70,0
29792,note_on,32,0,3,,,,,,,,,3,,,52,0
29808,note_on,16,0,1,,,,,,,,,1,,,82,50
29808,note_on,16,0,2,,,,,,,,,2,,,70,50
29808,note_on,16,0,3,,,,,,,,,3,,,52,50
29854,note_on,94,0,4,,,,,,,,,4,,,48,0
29856,note_on,0,0,1,,,,,,,,,1,,,81,51
29856,note_on,48,0,2,,,,,,,,,2,,,70,0
29856,note_on,48,0,1,,,,,,,,,1,,,82,0
29856,note_on,0,0,3,,,,,,,,,3,,,53,51
29856,note_on,2,0,4,,,,,,,,,4,,,60,53
29856,note_on,48,0,3,,,,,,,,,3,,,52,0
29856,note_on,0,0,2,,,,,,,,,2,,,69,51
29904,note_on,48,0,3,,,,,,,,,3,,,53,0
29904,note_on,0,0,2,,,,,,,,,2,,,67,52
29904,note_on,48,0,1,,,,,,,,,1,,,81,0
29904,note_on,0,0,1,,,,,,,,,1,,,79,52
29904,note_on,48,0,2,,,,,,,,,2,,,69,0
29904,note_on,0,0,3,,,,,,,,,3,,,55,52
29950,note_on,46,0,3,,,,,,,,,3,,,55,0
29950,note_on,46,0,1,,,,,,,,,1,,,79,0
29950,note_on,94,0,4,,,,,,,,,4,,,60,0
29950,note_on,46,0,2,,,,,,,,,2,,,67,0
29952,note_on,2,0,4,,,,,,,,,4,,,48,56
29952,note_on,2,0,1,,,,,,,,,1,,,81,53
29952,note_on,2,0,3,,,,,,,,,3,,,53,53
29952,note_on,2,0,2,,,,,,,,,2,,,69,53
29984,note_on,32,0,1,,,,,,,,,1,,,81,0
29984,note_on,32,0,2,,,,,,,,,2,,,69,0
29984,note_on,32,0,3,,,,,,,,,3,,,53,0
30000,note_on,16,0,2,,,,,,,,,2,,,69,54
30000,note_on,16,0,1,,,,,,,,,1,,,81,54
30000,note_on,16,0,3,,,,,,,,,3,,,53,54
30046,note_on,94,0,4,,,,,,,,,4,,,48,0
30048,note_on,48,0,1,,,,,,,,,1,,,81,0
30048,note_on,0,0,1,,,,,,,,,1,,,79,56
30048,note_on,0,0,3,,,,,,,,,3,,,55,55
30048,note_on,48,0,2,,,,,,,,,2,,,69,0
30048,note_on,0,0,2,,,,,,,,,2,,,67,56
30048,note_on,2,0,4,,,,,,,,,4,,,60,59
30048,note_on,48,0,3,,,,,,,,,3,,,53,0
30096,note_on,48,0,1,,,,,,,,,1,,,79,0
30096,note_on,0,0,1,,,,,,,,,1,,,77,58
30096,note_on,48,0,3,,,,,,,,,3,,,55,0
30096,note_on,0,0,3,,,,,,,,,3,,,57,56
30096,note_on,48,0,2,,,,,,,,,2,,,67,0
30096,note_on,0,0,2,,,,,,,,,2,,,65,58
30142,note_on,46,0,1,,,,,,,,,1,,,77,0
30142,note_on,46,0,3,,,,,,,,,3,,,57,0
30142,note_on,94,0,4,,,,,,,,,4,,,60,0
30142,note_on,46,0,2,,,,,,,,,2,,,65,0
30144,note_on,2,0,1,,,,,,,,,1,,,76,60
30144,note_on,2,0,4,,,,,,,,,4,,,48,62
30144,note_on,2,0,2,,,,,,,,,2,,,64,60
30144,note_on,2,0,3,,,,,,,,,3,,,58,57
30176,note_on,32,0,2,,,,,,,,,2,,,64,0
30176,note_on,32,0,1,,,,,,,,,1,,,76,0
30192,note_on,16,0,1,,,,,,,,,1,,,76,62
30192,note_on,16,0,2,,,,,,,,,2,,,64,62
30238,note_on,94,0,4,,,,,,,,,4,,,48,0
30240,note_on,48,0,2,,,,,,,,,2,,,64,0
30240,note_on,0,0,2,,,,,,,,,2,,,62,64
30240,note_on,2,0,4,,,,,,,,,4,,,60,65
30240,note_on,48,0,1,,,,,,,,,1,,,76,0
30240,note_on,0,0,1,,,,,,,,,1,,,74,64
30288,note_on,0,0,1,,,,,,,,,1,,,72,66
30288,note_on,0,0,2,,,,,,,,,2,,,60,66
30288,note_on,48,0,2,,,,,,,,,2,,,62,0
30288,note_on,48,0,1,,,,,,,,,1,,,74,0
30304,note_on,160,0,3,,,,,,,,,3,,,58,0
30334,note_on,94,0,4,,,,,,,,,4,,,60,0
30334,note_on,46,0,2,,,,,,,,,2,,,60,0
30334,note_on,46,0,1,,,,,,,,,1,,,72,0
30336,note_on,2,0,4,,,,,,,,,4,,,41,68
30336,note_on,2,0,1,,,,,,,,,1,,,81,68
30336,note_on,32,0,3,,,,,,,,,3,,,48,64
30336,note_on,2,0,2,,,,,,,,,2,,,69,68
30368,note_on,32,0,4,,,,,,,,,4,,,41,0
30368,note_on,32,0,1,,,,,,,,,1,,,81,0
30368,note_on,32,0,2,,,,,,,,,2,,,69,0
30384,note_on,16,0,2,,,,,,,,,2,,,69,70
30384,note_on,16,0,1,,,,,,,,,1,,,81,70
30384,note_on,16,0,4,,,,,,,,,4,,,41,69
30430,note_on,94,0,3,,,,,,,,,3,,,48,0
30432,note_on,0,0,4,,,,,,,,,4,,,43,70
30432,note_on,48,0,4,,,,,,,,,4,,,41,0
30432,note_on,48,0,1,,,,,,,,,1,,,81,0
30432,note_on,48,0,2,,,,,,,,,2,,,69,0
30432,note_on,0,0,1,,,,,,,,,1,,,79,72
30432,note_on,2,0,3,,,,,,,,,3,,,60,67
30432,note_on,0,0,2,,,,,,,,,2,,,67,72
30480,note_on,48,0,2,,,,,,,,,2,,,67,0
30480,note_on,0,0,2,,,,,,,,,2,,,65,74
30480,note_on,0,0,4,,,,,,,,,4,,,45,71
30480,note_on,48,0,1,,,,,,,,,1,,,79,0
30480,note_on,0,0,1,,,,,,,,,1,,,77,74
30480,note_on,48,0,4,,,,,,,,,4,,,43,0
30526,note_on,46,0,1,,,,,,,,,1,,,77,0
30526,note_on,94,0,3,,,,,,,,,3,,,60,0
30526,note_on,46,0,4,,,,,,,,,4,,,45,0
30526,note_on,46,0,2,,,,,,,,,2,,,65,0
30528,note_on,2,0,4,,,,,,,,,4,,,40,72
30528,note_on,2,0,3,,,,,,,,,3,,,48,70
30528,note_on,2,0,1,,,,,,,,,1,,,82,76
30528,note_on,2,0,2,,,,,,,,,2,,,70,76
30560,note_on,32,0,4,,,,,,,,,4,,,40,0
30560,note_on,32,0,1,,,,,,,,,1,,,82,0
30560,note_on,32,0,2,,,,,,,,,2,,,70,0
30576,note_on,16,0,4,,,,,,,,,4,,,40,73
30576,note_on,16,0,1,,,,,,,,,1,,,82,78
30576,note_on,16,0,2,,,,,,,,,2,,,70,78
30622,note_on,94,0,3,,,,,,,,,3,,,48,0
30624,note_on,48,0,4,,,,,,,,,4,,,40,0
30624,note_on,2,0,3,,,,,,,,,3,,,60,73
30624,note_on,0,0,4,,,,,,,,,4,,,41,74
30624,note_on,0,0,2,,,,,,,,,2,,,69,80
30624,note_on,48,0,1,,,,,,,,,1,,,82,0
30624,note_on,0,0,1,,,,,,,,,1,,,81,80
30624,note_on,48,0,2,,,,,,,,,2,,,70,0
30672,note_on,0,0,1,,,,,,,,,1,,,79,82
30672,note_on,48,0,2,,,,,,,,,2,,,69,0
30672,note_on,0,0,2,,,,,,,,,2,,,67,82
30672,note_on,48,0,4,,,,,,,,,4,,,41,0
30672,note_on,0,0,4,,,,,,,,,4,,,43,75
30672,note_on,48,0,1,,,,,,,,,1,,,81,0
30718,note_on,94,0,3,,,,,,,,,3,,,60,0
30718,note_on,46,0,2,,,,,,,,,2,,,67,0
30718,note_on,46,0,1,,,,,,,,,1,,,79,0
30718,note_on,46,0,4,,,,,,,,,4,,,43,0
30720,note_on,2,0,1,,,,,,,,,1,,,81,84
30720,note_on,2,0,3,,,,,,,,,3,,,48,76
30720,note_on,2,0,2,,,,,,,,,2,,,69,84
30720,note_on,2,0,4,,,,,,,,,4,,,41,76
30752,note_on,32,0,2,,,,,,,,,2,,,69,0
30752,note_on,32,0,1,,,,,,,,,1,,,81,0
30752,note_on,32,0,4,,,,,,,,,4,,,41,0
30768,note_on,16,0,2,,,,,,,,,2,,,69,86
30768,note_on,16,0,1,,,,,,,,,1,,,81,86
30768,note_on,16,0,4,,,,,,,,,4,,,41,78
30814,note_on,94,0,3,,,,,,,,,3,,,48,0
30816,note_on,0,0,1,,,,,,,,,1,,,79,88
30816,note_on,48,0,2,,,,,,,,,2,,,69,0
30816,note_on,0,0,2,,,,,,,,,2,,,67,88
30816,note_on,48,0,1,,,,,,,,,1,,,81,0
30816,note_on,0,0,4,,,,,,,,,4,,,40,80
30816,note_on,2,0,3,,,,,,,,,3,,,60,80
30816,note_on,48,0,4,,,,,,,,,4,,,41,0
30864,note_on,0,0,1,,,,,,,,,1,,,77,90
30864,note_on,48,0,1,,,,,,,,,1,,,79,0
30864,note_on,0,0,2,,,,,,,,,2,,,65,90
30864,note_on,48,0,2,,,,,,,,,2,,,67,0
30864,note_on,48,0,4,,,,,,,,,4,,,40,0
30864,note_on,0,0,4,,,,,,,,,4,,,41,82
30910,note_on,46,0,4,,,,,,,,,4,,,41,0
30910,note_on,46,0,2,,,,,,,,,2,,,65,0
30910,note_on,46,0,1,,,,,,,,,1,,,77,0
30910,note_on,94,0,3,,,,,,,,,3,,,60,0
30912,note_on,2,0,2,,,,,,,,,2,,,72,92
30912,note_on,2,0,4,,,,,,,,,4,,,36,84
30912,note_on,2,0,3,,,,,,,,,3,,,48,84
30912,note_on,2,0,1,,,,,,,,,1,,,84,92
31006,note_on,94,0,4,,,,,,,,,4,,,36,0
31006,note_on,94,0,3,,,,,,,,,3,,,48,0
31072,note_on,160,0,2,,,,,,,,,2,,,72,0
31104,note_on,32,0,2,,,,,,,,,2,,,72,45
31104,note_on,98,0,3,,,,,,,,,3,,,60,108
31136,note_on,32,0,2,,,,,,,,,2,,,72,0
31152,note_on,16,0,2,,,,,,,,,2,,,72,45
31200,note_on,0,0,2,,,,,,,,,2,,,70,45
31200,note_on,48,0,2,,,,,,,,,2,,,72,0
31248,note_on,0,0,2,,,,,,,,,2,,,69,45
31248,note_on,48,0,2,,,,,,,,,2,,,70,0
31294,note_on,46,0,2,,,,,,,,,2,,,69,0
31296,note_on,2,0,2,,,,,,,,,2,,,69,45
31328,note_on,32,0,2,,,,,,,,,2,,,69,0
31344,note_on,338,0,4,,,,,,,,,4,,,60,45
31344,note_on,16,0,2,,,,,,,,,2,,,69,45
31392,note_on,48,0,4,,,,,,,,,4,,,60,0
31392,note_on,48,0,2,,,,,,,,,2,,,69,0
31392,note_on,0,0,4,,,,,,,,,4,,,58,45
31392,note_on,0,0,2,,,,,,,,,2,,,67,45
31440,note_on,0,0,4,,,,,,,,,4,,,57,45
31440,note_on,0,0,2,,,,,,,,,2,,,65,45
31440,note_on,48,0,2,,,,,,,,,2,,,67,0
31440,note_on,48,0,4,,,,,,,,,4,,,58,0
31486,note_on,46,0,4,,,,,,,,,4,,,57,0
31486,note_on,46,0,2,,,,,,,,,2,,,65,0
31488,note_on,2,0,4,,,,,,,,,4,,,57,45
31488,note_on,2,0,2,,,,,,,,,2,,,65,45
31520,note_on,32,0,4,,,,,,,,,4,,,57,0
31520,note_on,32,0,2,,,,,,,,,2,,,65,0
31536,note_on,16,0,2,,,,,,,,,2,,,65,45
31536,note_on,16,0,4,,,,,,,,,4,,,57,45
31584,note_on,48,0,4,,,,,,,,,4,,,57,0
31584,note_on,0,0,2,,,,,,,,,2,,,64,45
31584,note_on,48,0,2,,,,,,,,,2,,,65,0
31584,note_on,0,0,4,,,,,,,,,4,,,55,45
31630,note_on,46,0,2,,,,,,,,,2,,,64,0
31632,note_on,0,0,4,,,,,,,,,4,,,53,45
31632,note_on,48,0,4,,,,,,,,,4,,,55,0
31632,note_on,2,0,2,,,,,,,,,2,,,65,45
31664,note_on,32,0,2,,,,,,,,,2,,,65,0
31678,note_on,46,0,4,,,,,,,,,4,,,53,0
31680,note_on,16,0,2,,,,,,,,,2,,,66,45
31680,note_on,2,0,4,,,,,,,,,4,,,52,45
31728,note_on,48,0,2,,,,,,,,,2,,,66,0
31728,note_on,0,0,2,,,,,,,,,2,,,67,45
31774,note_on,94,0,4,,,,,,,,,4,,,52,0
31774,note_on,46,0,2,,,,,,,,,2,,,67,0
31776,note_on,2,0,2,,,,,,,,,2,,,67,45
31808,note_on,32,0,2,,,,,,,,,2,,,67,0
31824,note_on,16,0,2,,,,,,,,,2,,,67,45
31840,note_on,928,0,1,,,,,,,,,1,,,84,0
31856,note_on,32,0,2,,,,,,,,,2,,,67,0
31872,note_on,32,0,1,,,,,,,,,1,,,86,45
31872,note_on,16,0,2,,,,,,,,,2,,,74,45
31904,note_on,32,0,1,,,,,,,,,1,,,86,0
31904,note_on,32,0,2,,,,,,,,,2,,,74,0
31920,note_on,16,0,2,,,,,,,,,2,,,74,45
31920,note_on,16,0,1,,,,,,,,,1,,,86,45
31968,note_on,48,0,1,,,,,,,,,1,,,86,0
31968,note_on,0,0,1,,,,,,,,,1,,,84,45
31968,note_on,0,0,2,,,,,,,,,2,,,72,45
31968,note_on,48,0,2,,,,,,,,,2,,,74,0
32016,note_on,48,0,2,,,,,,,,,2,,,72,0
32016,note_on,0,0,2,,,,,,,,,2,,,70,45
32016,note_on,48,0,1,,,,,,,,,1,,,84,0
32016,note_on,0,0,1,,,,,,,,,1,,,82,45
32062,note_on,46,0,1,,,,,,,,,1,,,82,0
32062,note_on,46,0,2,,,,,,,,,2,,,70,0
32064,note_on,2,0,1,,,,,,,,,1,,,82,45
32064,note_on,290,0,4,,,,,,,,,4,,,62,45
32064,note_on,2,0,2,,,,,,,,,2,,,70,45
32096,note_on,32,0,2,,,,,,,,,2,,,70,0
32096,note_on,32,0,1,,,,,,,,,1,,,82,0
32096,note_on,32,0,4,,,,,,,,,4,,,62,0
32112,note_on,16,0,2,,,,,,,,,2,,,70,45
32112,note_on,16,0,1,,,,,,,,,1,,,82,45
32112,note_on,16,0,4,,,,,,,,,4,,,62,45
32160,note_on,48,0,4,,,,,,,,,4,,,62,0
32160,note_on,0,0,4,,,,,,,,,4,,,60,45
32160,note_on,48,0,2,,,,,,,,,2,,,70,0
32160,note_on,0,0,2,,,,,,,,,2,,,69,45
32160,note_on,0,0,1,,,,,,,,,1,,,81,45
32160,note_on,48,0,1,,,,,,,,,1,,,82,0
32208,note_on,48,0,2,,,,,,,,,2,,,69,0
32208,note_on,0,0,4,,,,,,,,,4,,,58,45
32208,note_on,0,0,2,,,,,,,,,2,,,67,45
32208,note_on,48,0,1,,,,,,,,,1,,,81,0
32208,note_on,48,0,4,,,,,,,,,4,,,60,0
32208,note_on,0,0,1,,,,,,,,,1,,,79,45
32254,note_on,46,0,4,,,,,,,,,4,,,58,0
32254,note_on,46,0,2,,,,,,,,,2,,,67,0
32254,note_on,46,0,1,,,,,,,,,1,,,79,0
32256,note_on,2,0,4,,,,,,,,,4,,,58,45
32256,note_on,2,0,2,,,,,,,,,2,,,67,45
32256,note_on,2,0,1,,,,,,,,,1,,,79,45
32288,note_on,32,0,2,,,,,,,,,2,,,67,0
32288,note_on,32,0,1,,,,,,,,,1,,,79,0
32288,note_on,32,0,4,,,,,,,,,4,,,58,0
32304,note_on,16,0,1,,,,,,,,,1,,,79,45
32304,note_on,16,0,2,,,,,,,,,2,,,67,45
32304,note_on,16,0,4,,,,,,,,,4,,,58,45
32352,note_on,0,0,4,,,,,,,,,4,,,57,45
32352,note_on,48,0,1,,,,,,,,,1,,,79,0
32352,note_on,0,0,2,,,,,,,,,2,,,65,45
32352,note_on,48,0,2,,,,,,,,,2,,,67,0
32352,note_on,0,0,1,,,,,,,,,1,,,77,45
32352,note_on,48,0,4,,,,,,,,,4,,,58,0
32398,note_on,46,0,1,,,,,,,,,1,,,77,0
32398,note_on,46,0,2,,,,,,,,,2,,,65,0
32400,note_on,2,0,2,,,,,,,,,2,,,67,45
32400,note_on,48,0,4,,,,,,,,,4,,,57,0
32400,note_on,0,0,4,,,,,,,,,4,,,55,45
32400,note_on,2,0,1,,,,,,,,,1,,,79,45
32432,note_on,32,0,1,,,,,,,,,1,,,79,0
32432,note_on,32,0,2,,,,,,,,,2,,,67,0
32446,note_on,46,0,4,,,,,,,,,4,,,55,0
32448,note_on,2,0,4,,,,,,,,,4,,,53,45
32448,note_on,16,0,1,,,,,,,,,1,,,80,45
32448,note_on,16,0,2,,,,,,,,,2,,,69,45
32480,note_on,32,0,2,,,,,,,,,2,,,69,0
32496,note_on,0,0,1,,,,,,,,,1,,,81,45
32496,note_on,16,0,2,,,,,,,,,2,,,65,45
32496,note_on,48,0,1,,,,,,,,,1,,,80,0
32542,note_on,46,0,1,,,,,,,,,1,,,81,0
32542,note_on,1438,0,3,,,,,,,,,3,,,60,0
32542,note_on,94,0,4,,,,,,,,,4,,,53,0
32544,note_on,0,0,2,,,,,,,,,2,,,64,45
32544,note_on,2,0,1,,,,,,,,,1,,,81,45
32544,note_on,48,0,2,,,,,,,,,2,,,65,0
32576,note_on,32,0,1,,,,,,,,,1,,,81,0
32592,note_on,0,0,2,,,,,,,,,2,,,63,45
32592,note_on,16,0,1,,,,,,,,,1,,,81,45
32592,note_on,48,0,2,,,,,,,,,2,,,64,0
32624,note_on,32,0,1,,,,,,,,,1,,,81,0
32638,note_on,46,0,2,,,,,,,,,2,,,63,0
32640,note_on,2,0,2,,,,,,,,,2,,,62,45
32640,note_on,16,0,1,,,,,,,,,1,,,82,45
32640,note_on,98,0,4,,,,,,,,,4,,,58,45
32640,note_on,98,0,3,,,,,,,,,3,,,65,45
32672,note_on,32,0,1,,,,,,,,,1,,,82,0
32672,note_on,32,0,2,,,,,,,,,2,,,62,0
32688,note_on,16,0,1,,,,,,,,,1,,,82,45
32688,note_on,16,0,2,,,,,,,,,2,,,74,45
32736,note_on,48,0,1,,,,,,,,,1,,,82,0
32736,note_on,0,0,1,,,,,,,,,1,,,84,45
32736,note_on,48,0,2,,,,,,,,,2,,,74,0
32736,note_on,0,0,2,,,,,,,,,2,,,72,45
32784,note_on,0,0,2,,,,,,,,,2,,,70,45
32784,note_on,48,0,2,,,,,,,,,2,,,72,0
32784,note_on,48,0,1,,,,,,,,,1,,,84,0
32784,note_on,0,0,1,,,,,,,,,1,,,86,45
32830,note_on,46,0,2,,,,,,,,,2,,,70,0
32830,note_on,46,0,1,,,,,,,,,1,,,86,0
32832,note_on,2,0,2,,,,,,,,,2,,,69,45
32832,note_on,0,0,4,,,,,,,,,4,,,53,45
32832,note_on,192,0,4,,,,,,,,,4,,,58,0
32832,note_on,2,0,1,,,,,,,,,1,,,84,45
32864,note_on,32,0,2,,,,,,,,,2,,,69,0
32864,note_on,32,0,1,,,,,,,,,1,,,84,0
32880,note_on,16,0,1,,,,,,,,,1,,,84,45
32880,note_on,16,0,2,,,,,,,,,2,,,69,45
32926,note_on,286,0,3,,,,,,,,,3,,,65,0
32926,note_on,94,0,4,,,,,,,,,4,,,53,0
32928,note_on,48,0,1,,,,,,,,,1,,,84,0
32928,note_on,48,0,2,,,,,,,,,2,,,69,0
32928,note_on,0,0,1,,,,,,,,,1,,,82,45
32928,note_on,0,0,2,,,,,,,,,2,,,70,45
32976,note_on,0,0,2,,,,,,,,,2,,,72,45
32976,note_on,48,0,2,,,,,,,,,2,,,70,0
32976,note_on,0,0,1,,,,,,,,,1,,,81,45
32976,note_on,48,0,1,,,,,,,,,1,,,82,0
33022,note_on,46,0,1,,,,,,,,,1,,,81,0
33022,note_on,46,0,2,,,,,,,,,2,,,72,0
33024,note_on,2,0,1,,,,,,,,,1,,,79,45
33024,note_on,98,0,4,,,,,,,,,4,,,48,45
33024,note_on,2,0,2,,,,,,,,,2,,,70,45
33024,note_on,98,0,3,,,,,,,,,3,,,64,45
33056,note_on,32,0,1,,,,,,,,,1,,,79,0
33056,note_on,32,0,2,,,,,,,,,2,,,70,0
33072,note_on,16,0,1,,,,,,,,,1,,,79,45
33072,note_on,16,0,2,,,,,,,,,2,,,70,45
33120,note_on,0,0,1,,,,,,,,,1,,,81,45
33120,note_on,48,0,1,,,,,,,,,1,,,79,0
33120,note_on,48,0,2,,,,,,,,,2,,,70,0
33120,note_on,0,0,2,,,,,,,,,2,,,69,45
33168,note_on,0,0,2,,,,,,,,,2,,,67,45
33168,note_on,48,0,2,,,,,,,,,2,,,69,0
33168,note_on,0,0,1,,,,,,,,,1,,,82,45
33168,note_on,48,0,1,,,,,,,,,1,,,81,0
33184,note_on,160,0,3,,,,,,,,,3,,,64,0
33214,note_on,46,0,1,,,,,,,,,1,,,82,0
33214,note_on,46,0,2,,,,,,,,,2,,,67,0
33216,note_on,2,0,2,,,,,,,,,2,,,65,60
33216,note_on,2,0,1,,,,,,,,,1,,,81,45
33216,note_on,0,0,4,,,,,,,,,4,,,53,45
33216,note_on,192,0,4,,,,,,,,,4,,,48,0
33248,note_on,32,0,1,,,,,,,,,1,,,81,0
33248,note_on,32,0,2,,,,,,,,,2,,,65,0
33264,note_on,16,0,2,,,,,,,,,2,,,65,60
33264,note_on,16,0,1,,,,,,,,,1,,,81,45
33310,note_on,94,0,4,,,,,,,,,4,,,53,0
33312,note_on,0,0,1,,,,,,,,,1,,,79,45
33312,note_on,48,0,1,,,,,,,,,1,,,81,0
33312,note_on,128,0,3,,,,,,,,,3,,,64,45
33312,note_on,48,0,2,,,,,,,,,2,,,65,0
33312,note_on,0,0,2,,,,,,,,,2,,,67,45
33360,note_on,0,0,1,,,,,,,,,1,,,77,45
33360,note_on,48,0,1,,,,,,,,,1,,,79,0
33360,note_on,0,0,2,,,,,,,,,2,,,69,45
33360,note_on,48,0,2,,,,,,,,,2,,,67,0
33360,note_on,48,0,3,,,,,,,,,3,,,64,0
33360,note_on,0,0,3,,,,,,,,,3,,,63,45
33406,note_on,46,0,2,,,,,,,,,2,,,69,0
33406,note_on,46,0,1,,,,,,,,,1,,,77,0
33406,note_on,46,0,3,,,,,,,,,3,,,63,0
33408,note_on,2,0,1,,,,,,,,,1,,,82,92
33408,note_on,98,0,4,,,,,,,,,4,,,46,92
33408,note_on,2,0,2,,,,,,,,,2,,,70,92
33408,note_on,2,0,3,,,,,,,,,3,,,62,92
33440,note_on,32,0,1,,,,,,,,,1,,,82,0
33440,note_on,32,0,2,,,,,,,,,2,,,70,0
33440,note_on,32,0,4,,,,,,,,,4,,,46,0
33440,note_on,32,0,3,,,,,,,,,3,,,62,0
33456,note_on,16,0,2,,,,,,,,,2,,,67,92
33456,note_on,16,0,3,,,,,,,,,3,,,62,92
33456,note_on,16,0,4,,,,,,,,,4,,,46,92
33456,note_on,16,0,1,,,,,,,,,1,,,82,92
33504,note_on,48,0,2,,,,,,,,,2,,,67,0
33504,note_on,0,0,2,,,,,,,,,2,,,69,92
33504,note_on,0,0,3,,,,,,,,,3,,,60,92
33504,note_on,48,0,3,,,,,,,,,3,,,62,0
33504,note_on,0,0,1,,,,,,,,,1,,,84,92
33504,note_on,48,0,1,,,,,,,,,1,,,82,0
33504,note_on,48,0,4,,,,,,,,,4,,,46,0
33504,note_on,0,0,4,,,,,,,,,4,,,45,92
33552,note_on,48,0,4,,,,,,,,,4,,,45,0
33552,note_on,0,0,3,,,,,,,,,3,,,58,92
33552,note_on,48,0,1,,,,,,,,,1,,,84,0
33552,note_on,48,0,2,,,,,,,,,2,,,69,0
33552,note_on,0,0,1,,,,,,,,,1,,,86,92
33552,note_on,0,0,4,,,,,,,,,4,,,43,92
33552,note_on,0,0,2,,,,,,,,,2,,,70,92
33552,note_on,48,0,3,,,,,,,,,3,,,60,0
33598,note_on,46,0,1,,,,,,,,,1,,,86,0
33598,note_on,46,0,3,,,,,,,,,3,,,58,0
33598,note_on,46,0,2,,,,,,,,,2,,,70,0
33598,note_on,46,0,4,,,,,,,,,4,,,43,0
33600,note_on,2,0,2,,,,,,,,,2,,,69,92
33600,note_on,2,0,4,,,,,,,,,4,,,48,92
33600,note_on,2,0,1,,,,,,,,,1,,,84,92
33600,note_on,2,0,3,,,,,,,,,3,,,60,92
33632,note_on,32,0,1,,,,,,,,,1,,,84,0
33632,note_on,32,0,2,,,,,,,,,2,,,69,0
33646,note_on,46,0,3,,,,,,,,,3,,,60,0
33648,note_on,16,0,2,,,,,,,,,2,,,69,92
33648,note_on,16,0,1,,,,,,,,,1,,,84,92
33648,note_on,2,0,3,,,,,,,,,3,,,60,92
33694,note_on,46,0,3,,,,,,,,,3,,,60,0
33694,note_on,94,0,4,,,,,,,,,4,,,48,0
33696,note_on,48,0,2,,,,,,,,,2,,,69,0
33696,note_on,0,0,1,,,,,,,,,1,,,82,92
33696,note_on,48,0,1,,,,,,,,,1,,,84,0
33696,note_on,2,0,3,,,,,,,,,3,,,60,92
33696,note_on,0,0,2,,,,,,,,,2,,,67,92
33742,note_on,46,0,3,,,,,,,,,3,,,60,0
33744,note_on,48,0,2,,,,,,,,,2,,,67,0
33744,note_on,0,0,2,,,,,,,,,2,,,65,92
33744,note_on,0,0,1,,,,,,,,,1,,,81,92
