tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
3722,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
3728,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,47
3728,set_tempo,32,1,0,,,,,,,,,,,,,,545455,,,,,,
3730,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,0
3736,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,42
3736,set_tempo,8,1,0,,,,,,,,,,,,,,566038,,,,,,
3738,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
3742,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,70,0
3742,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
3744,set_tempo,8,1,0,,,,,,,,,,,,,,545455,,,,,,
3744,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,34,54
3744,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,56
3744,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,77,59
3746,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
3752,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,49
3752,set_tempo,8,1,0,,,,,,,,,,,,,,555556,,,,,,
3754,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,0
3760,set_tempo,8,1,0,,,,,,,,,,,,,,566038,,,,,,
3760,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,44
3762,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
3766,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
3766,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,65,0
3768,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,64
3768,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,82,68
3768,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,34,60
3770,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
3776,set_tempo,16,1,0,,,,,,,,,,,,,,555556,,,,,,
3776,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,54
3778,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,0
3784,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,48
3784,set_tempo,8,1,0,,,,,,,,,,,,,,545455,,,,,,
3786,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
3792,set_tempo,8,1,0,,,,,,,,,,,,,,566038,,,,,,
3792,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,34,61
3794,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
3800,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,54
3800,set_tempo,8,1,0,,,,,,,,,,,,,,545455,,,,,,
3802,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,0
3808,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,49
3808,set_tempo,8,1,0,,,,,,,,,,,,,,555556,,,,,,
3810,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
3813,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
3813,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,70,0
3816,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,71
3816,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,34,64
3816,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,75
3818,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
3824,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,60
3826,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,0
3832,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,53
3834,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
3838,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
3838,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,73,0
3840,set_tempo,32,1,0,,,,,,,,,,,,,,545455,,,,,,
3840,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,34,69
3840,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,81
3840,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,89,83
3842,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
3848,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,64
3848,set_tempo,8,1,0,,,,,,,,,,,,,,566038,,,,,,
3850,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,0
3856,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,59
3856,set_tempo,8,1,0,,,,,,,,,,,,,,545455,,,,,,
3858,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
3864,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,34,72
3864,set_tempo,8,1,0,,,,,,,,,,,,,,566038,,,,,,
3866,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
3872,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,67
3874,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,0
3880,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,59
3882,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
3885,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
3885,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,77,0
3888,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,82
3888,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,78
3888,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,34,74
3888,control_change,356,0,3,,,,,,,,,,,,,,,64,0,0,,,
3890,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
3896,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
3896,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,68
3898,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,0
3904,set_tempo,40,1,0,,,,,,,,,,,,,,555556,,,,,,
3904,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,65
3906,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
3910,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,73,0
3910,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
3912,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
3912,set_tempo,8,1,0,,,,,,,,,,,,,,545455,,,,,,
3912,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,34,78
3912,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,81
3912,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,82,84
3914,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
3916,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
3920,set_tempo,8,1,0,,,,,,,,,,,,,,555556,,,,,,
3920,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,69
3922,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,0
3928,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,64
3930,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
3936,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,34,79
3938,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
3944,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,74
3944,set_tempo,24,1,0,,,,,,,,,,,,,,545455,,,,,,
3946,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,0
3952,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,66
3954,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
3957,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,70,0
3957,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
3960,set_tempo,16,1,0,,,,,,,,,,,,,,566038,,,,,,
3960,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,83
3960,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,86
3960,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,34,81
3962,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
3968,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,73
3968,set_tempo,8,1,0,,,,,,,,,,,,,,545455,,,,,,
3970,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,0
3976,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,69
3976,set_tempo,8,1,0,,,,,,,,,,,,,,555556,,,,,,
3978,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
3982,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
3982,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,65,0
3984,set_tempo,8,1,0,,,,,,,,,,,,,,566038,,,,,,
3984,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,34,84
3984,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,82,90
3984,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,87
3986,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
3992,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,76
3994,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,0
4000,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,70
4000,set_tempo,16,1,0,,,,,,,,,,,,,,545455,,,,,,
4002,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
4008,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,34,85
4008,set_tempo,8,1,0,,,,,,,,,,,,,,566038,,,,,,
4010,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
4016,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,78
4016,set_tempo,8,1,0,,,,,,,,,,,,,,555556,,,,,,
4018,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,0
4024,set_tempo,8,1,0,,,,,,,,,,,,,,566038,,,,,,
4024,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,72
4026,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
4029,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,70,0
4029,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
4032,control_change,116,0,3,,,,,,,,,,,,,,,64,0,0,,,
4032,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,92
4032,set_tempo,8,1,0,,,,,,,,,,,,,,582524,,,,,,
4032,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,32,90
4032,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,95
4034,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
4040,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,84
4040,set_tempo,8,1,0,,,,,,,,,,,,,,606061,,,,,,
4042,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,32,0
4048,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,78
4050,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
4054,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
4054,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,73,0
4056,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,32,80
4056,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,89,84
4056,set_tempo,16,1,0,,,,,,,,,,,,,,535714,,,,,,
4056,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,78
4058,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
4064,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,70
4066,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,32,0
4072,set_tempo,16,1,0,,,,,,,,,,,,,,545455,,,,,,
4072,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,58
4074,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
4080,set_tempo,8,1,0,,,,,,,,,,,,,,566038,,,,,,
4080,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,32,71
4082,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
4088,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,63
4088,set_tempo,8,1,0,,,,,,,,,,,,,,545455,,,,,,
4090,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,32,0
4096,set_tempo,8,1,0,,,,,,,,,,,,,,555556,,,,,,
4096,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,49
4098,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
4101,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,77,0
4101,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
4104,control_change,72,0,3,,,,,,,,,,,,,,,64,0,0,,,
4104,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,65
4104,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,37,63
4104,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,92,70
4106,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
4108,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
4112,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,56
4114,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,37,0
4120,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,44
4120,set_tempo,24,1,0,,,,,,,,,,,,,,545455,,,,,,
4122,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
4126,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,92,0
4126,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,80,0
4128,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,55
4128,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,85,62
4128,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,37,58
4130,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
4136,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,50
4136,set_tempo,16,1,0,,,,,,,,,,,,,,566038,,,,,,
4138,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,37,0
4144,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,45
4144,set_tempo,8,1,0,,,,,,,,,,,,,,571429,,,,,,
4146,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
4150,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
4150,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,73,0
4152,set_tempo,8,1,0,,,,,,,,,,,,,,566038,,,,,,
4152,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,37,52
4154,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,0
4160,set_tempo,8,1,0,,,,,,,,,,,,,,571429,,,,,,
4160,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,41,47
4162,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,37,0
4168,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,49,40
4170,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,0
4175,note_on,5,0,2,,,,,,,,,,,,,,,,,0,,49,0
4176,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,82,53
4176,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,49
4176,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,37,49
4176,note_on,1,0,2,,,,,,,,,,,,,,,,,0,,49,53
4176,set_tempo,16,1,0,,,,,,,,,,,,,,582524,,,,,,
4186,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
4186,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,70,0
4200,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,42
4200,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,82,47
4200,set_tempo,24,1,0,,,,,,,,,,,,,,606061,,,,,,
4210,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
4210,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,70,0
4222,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,49,0
4222,note_on,46,0,2,,,,,,,,,,,,,,,,,0,,37,0
4224,set_tempo,24,1,0,,,,,,,,,,,,,,571429,,,,,,
4224,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,53,56
4224,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,41,52
4246,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,53,0
4246,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,41,0
4248,note_on,38,0,1,,,,,,,,,,,,,,,,,0,,73,48
4248,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,37,57
4248,set_tempo,24,1,0,,,,,,,,,,,,,,555556,,,,,,
4248,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,60
4256,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,70,42
4256,set_tempo,8,1,0,,,,,,,,,,,,,,545455,,,,,,
4258,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,0
4264,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,38
4266,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
4272,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,73,47
4272,set_tempo,16,1,0,,,,,,,,,,,,,,566038,,,,,,
4274,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,0
4280,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,43
4282,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,0
4288,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,37
4288,set_tempo,16,1,0,,,,,,,,,,,,,,545455,,,,,,
4290,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
4294,note_on,46,0,2,,,,,,,,,,,,,,,,,0,,37,0
4294,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,49,0
4296,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,46,62
4296,set_tempo,8,1,0,,,,,,,,,,,,,,555556,,,,,,
4296,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,34,59
4296,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,77,47
4298,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,0
4304,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,73,41
4304,set_tempo,8,1,0,,,,,,,,,,,,,,566038,,,,,,
4306,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,77,0
4312,set_tempo,8,1,0,,,,,,,,,,,,,,555556,,,,,,
4312,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,36
4314,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,0
4318,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,46,0
4318,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,34,0
4320,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,41,59
4320,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,29,57
4320,set_tempo,8,1,0,,,,,,,,,,,,,,545455,,,,,,
4320,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,73,47
4322,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
4328,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,42
4330,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,0
4336,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,36
4338,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
4342,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,41,0
4342,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,29,0
4344,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,34,62
4344,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,46,66
4344,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,73,52
4346,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,0
4352,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,46
4352,set_tempo,32,1,0,,,,,,,,,,,,,,566038,,,,,,
4354,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,0
4360,set_tempo,8,1,0,,,,,,,,,,,,,,555556,,,,,,
4360,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,42
4362,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
4368,set_tempo,8,1,0,,,,,,,,,,,,,,545455,,,,,,
4368,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,56
4370,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,0
4376,set_tempo,8,1,0,,,,,,,,,,,,,,566038,,,,,,
4376,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,51
4378,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
4384,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,61,46
4386,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,0
4389,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,46,0
4389,note_on,45,0,2,,,,,,,,,,,,,,,,,0,,34,0
4392,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,59
4392,set_tempo,16,1,0,,,,,,,,,,,,,,545455,,,,,,
4392,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,49,68
4392,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,37,66
4394,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
4400,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,61,54
4402,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,0
4408,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,58,48
4408,set_tempo,16,1,0,,,,,,,,,,,,,,555556,,,,,,
4410,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
4414,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,37,0
4414,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,49,0
4416,set_tempo,8,1,0,,,,,,,,,,,,,,566038,,,,,,
4416,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,65
4416,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,63
4416,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,41,71
4416,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,53,73
4418,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,0
4424,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,58,57
4424,set_tempo,8,1,0,,,,,,,,,,,,,,555556,,,,,,
4426,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
4426,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,0
4432,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,61,52
4432,set_tempo,8,1,0,,,,,,,,,,,,,,545455,,,,,,
4434,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,0
4440,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,70
4442,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
4448,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,61,65
4450,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
4456,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,58,58
4456,set_tempo,24,1,0,,,,,,,,,,,,,,555556,,,,,,
4458,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
4461,note_on,45,0,2,,,,,,,,,,,,,,,,,0,,41,0
4461,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,53,0
4464,control_change,356,0,3,,,,,,,,,,,,,,,64,0,0,,,
4464,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,72
4464,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,73,74
4464,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,49,79
4464,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,37,76
4466,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,0
4472,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
4472,set_tempo,16,1,0,,,,,,,,,,,,,,566038,,,,,,
4472,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,61,66
4474,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
4474,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,0
4480,set_tempo,8,1,0,,,,,,,,,,,,,,555556,,,,,,
4480,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,58
4482,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
4486,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,49,0
4486,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,37,0
4488,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,34,82
4488,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,77,77
4488,set_tempo,8,1,0,,,,,,,,,,,,,,545455,,,,,,
4488,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
4488,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,46,84
4490,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,0
4496,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,73,69
4496,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
4498,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,77,0
4504,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,64
4506,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,0
4512,control_change,16,0,3,,,,,,,,,,,,,,,64,127,0,,,
4512,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,77,80
4514,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
4520,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,73,75
4522,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,77,0
4528,set_tempo,40,1,0,,,,,,,,,,,,,,566038,,,,,,
4528,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,71
4530,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,0
4533,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,46,0
4533,note_on,45,0,2,,,,,,,,,,,,,,,,,0,,34,0
4536,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,41,87
4536,control_change,24,0,3,,,,,,,,,,,,,,,64,0,0,,,
4536,set_tempo,8,1,0,,,,,,,,,,,,,,545455,,,,,,
4536,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,73,82
4536,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,29,84
4538,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
4544,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
4544,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,76
4546,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,0
4552,set_tempo,16,1,0,,,,,,,,,,,,,,566038,,,,,,
4552,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,73
4554,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
4558,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,29,0
4558,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,41,0
4560,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,46,89
4560,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
4560,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,34,86
4560,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,79
4562,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,0
4568,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,71
4568,set_tempo,16,1,0,,,,,,,,,,,,,,545455,,,,,,
4568,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
