tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
21169,note_off,,,,,9,0,1,,,,0,,70,58
21200,note_on,,,,,31,0,1,,,,0,,61,62
21210,note_off,,,,,10,0,1,,,,0,,65,57
21225,note_off,,,,,224,0,2,,,,1,,34,63
21227,note_off,,,,,2,0,2,,,,1,,46,65
21240,note_off,,,,,30,0,1,,,,0,,61,59
21240,note_on,,,,,0,0,1,,,,0,,65,72
21240,note_on,,,,,13,0,2,,,,1,,37,77
21240,set_tempo,,,,,80,1,0,545455,,,,,,
21241,note_on,,,,,1,0,2,,,,1,,49,79
21280,note_on,,,,,40,0,1,,,,0,,61,67
21290,note_off,,,,,10,0,1,,,,0,,65,58
21319,note_on,,,,,29,0,1,,,,0,,58,62
21320,set_tempo,,,,,80,1,0,555556,,,,,,
21330,note_off,,,,,11,0,1,,,,0,,61,59
21351,note_off,,,,,110,0,2,,,,1,,49,60
21351,note_off,,,,,0,0,2,,,,1,,37,62
21359,note_on,,,,,29,0,1,,,,0,,70,78
21360,note_on,,,,,1,0,1,,,,0,,61,74
21360,set_tempo,,,,,40,1,0,566038,,,,,,
21361,note_on,,,,,10,0,2,,,,1,,41,81
21361,note_on,,,,,0,0,2,,,,1,,53,84
21370,note_off,,,,,10,0,1,,,,0,,58,59
21400,set_tempo,,,,,40,1,0,555556,,,,,,
21401,note_on,,,,,31,0,1,,,,0,,58,71
21410,note_off,,,,,0,0,1,,,,0,,70,59
21410,note_off,,,,,9,0,1,,,,0,,61,57
21440,set_tempo,,,,,40,1,0,545455,,,,,,
21440,note_on,,,,,30,0,1,,,,0,,61,66
21450,note_off,,,,,10,0,1,,,,0,,58,58
21480,note_on,,,,,30,0,1,,,,0,,70,82
21491,note_off,,,,,11,0,1,,,,0,,61,57
21521,note_on,,,,,30,0,1,,,,0,,61,76
21529,note_off,,,,,8,0,1,,,,0,,70,58
21559,note_on,,,,,30,0,1,,,,0,,58,72
21560,set_tempo,,,,,120,1,0,555556,,,,,,
21571,note_off,,,,,12,0,1,,,,0,,61,57
21585,note_off,,,,,224,0,2,,,,1,,41,63
21587,note_off,,,,,2,0,2,,,,1,,53,63
21600,note_on,,,,,0,0,1,,,,0,,65,81
21600,note_on,,,,,13,0,2,,,,1,,37,85
21600,note_off,,,,,29,0,1,,,,0,,58,59
21601,note_on,,,,,1,0,2,,,,1,,49,89
21601,note_on,,,,,1,0,1,,,,0,,73,83
21640,note_on,,,,,39,0,1,,,,0,,61,78
21640,set_tempo,,,,,80,1,0,566038,,,,,,
21649,note_off,,,,,9,0,1,,,,0,,65,59
21652,note_off,,,,,3,0,1,,,,0,,73,58
21679,note_on,,,,,27,0,1,,,,0,,65,72
21680,set_tempo,,,,,40,1,0,555556,,,,,,
21689,note_off,,,,,10,0,1,,,,0,,61,57
21711,note_off,,,,,0,0,2,,,,1,,37,62
21711,note_off,,,,,110,0,2,,,,1,,49,61
21719,note_on,,,,,8,0,2,,,,1,,34,90
21720,note_on,,,,,31,0,1,,,,0,,77,86
21720,note_on,,,,,1,0,2,,,,1,,46,92
21720,set_tempo,,,,,40,1,0,545455,,,,,,
21728,note_off,,,,,8,0,1,,,,0,,65,57
21761,note_on,,,,,33,0,1,,,,0,,73,80
21771,note_off,,,,,10,0,1,,,,0,,77,57
21800,note_on,,,,,29,0,1,,,,0,,70,76
21811,note_off,,,,,11,0,1,,,,0,,73,57
21841,note_on,,,,,30,0,1,,,,0,,77,89
21849,note_off,,,,,8,0,1,,,,0,,70,59
21881,note_on,,,,,32,0,1,,,,0,,73,85
21891,note_off,,,,,10,0,1,,,,0,,77,58
21919,note_on,,,,,28,0,1,,,,0,,70,81
21920,set_tempo,,,,,200,1,0,566038,,,,,,
21930,note_off,,,,,11,0,1,,,,0,,73,58
21943,note_off,,,,,223,0,2,,,,1,,34,65
21945,note_off,,,,,2,0,2,,,,1,,46,65
21959,note_on,,,,,0,0,1,,,,0,,73,89
21959,note_on,,,,,14,0,2,,,,1,,29,92
21959,note_off,,,,,29,0,1,,,,0,,70,58
21960,set_tempo,,,,,40,1,0,545455,,,,,,
21961,note_on,,,,,2,0,2,,,,1,,41,94
22000,note_on,,,,,41,0,1,,,,0,,70,86
22009,note_off,,,,,9,0,1,,,,0,,73,57
22040,set_tempo,,,,,80,1,0,566038,,,,,,
22041,note_on,,,,,32,0,1,,,,0,,65,83
22051,note_off,,,,,10,0,1,,,,0,,70,59
22069,note_off,,,,,108,0,2,,,,1,,29,62
22072,note_off,,,,,3,0,2,,,,1,,41,61
22079,note_on,,,,,7,0,2,,,,1,,34,93
22080,note_on,,,,,29,0,1,,,,0,,70,89
22081,note_on,,,,,2,0,2,,,,1,,46,95
22092,note_off,,,,,12,0,1,,,,0,,65,58
22119,note_on,,,,,27,0,1,,,,0,,65,82
22120,set_tempo,,,,,80,1,0,545455,,,,,,
22131,note_off,,,,,12,0,1,,,,0,,70,59
22161,note_on,,,,,30,0,1,,,,0,,61,76
22169,note_off,,,,,8,0,1,,,,0,,65,59
22200,set_tempo,,,,,80,1,0,566038,,,,,,
22201,note_on,,,,,32,0,1,,,,0,,70,85
22211,note_off,,,,,10,0,1,,,,0,,61,58
22239,note_on,,,,,28,0,1,,,,0,,65,80
22240,set_tempo,,,,,40,1,0,555556,,,,,,
22250,note_off,,,,,11,0,1,,,,0,,70,59
22280,note_on,,,,,30,0,1,,,,0,,61,75
22280,set_tempo,,,,,40,1,0,566038,,,,,,
22290,note_off,,,,,10,0,1,,,,0,,65,58
22305,note_off,,,,,224,0,2,,,,1,,34,63
22307,note_off,,,,,2,0,2,,,,1,,46,64
22320,note_on,,,,,13,0,2,,,,1,,49,90
22320,note_on,,,,,0,0,1,,,,0,,65,79
22320,control_change,,,,,0,0,2,,64,0,1,,,
22320,control_change,,,,,30,0,1,,64,0,0,,,
22321,note_on,,,,,1,0,2,,,,1,,37,86
22321,note_off,,,,,1,0,1,,,,0,,61,59
22360,control_change,,,,,39,0,1,,64,127,0,,,
22360,set_tempo,,,,,80,1,0,594059,,,,,,
22360,control_change,,,,,39,0,2,,64,127,1,,,
22361,note_on,,,,,1,0,1,,,,0,,61,75
22370,note_off,,,,,9,0,1,,,,0,,65,58
22400,set_tempo,,,,,40,1,0,618557,,,,,,
22400,note_on,,,,,30,0,1,,,,0,,58,70
22410,note_off,,,,,10,0,1,,,,0,,61,57
22431,note_off,,,,,71,0,2,,,,1,,49,60
22432,note_off,,,,,1,0,2,,,,1,,37,62
22439,note_on,,,,,29,0,1,,,,0,,61,73
22439,note_on,,,,,0,0,1,,,,0,,68,78
22439,note_on,,,,,7,0,2,,,,1,,41,85
22440,note_on,,,,,1,0,2,,,,1,,53,86
22440,control_change,,,,,0,0,2,,64,0,1,,,
22440,set_tempo,,,,,40,1,0,545455,,,,,,
22440,control_change,,,,,1,0,1,,64,0,0,,,
22451,note_off,,,,,11,0,1,,,,0,,58,58
22479,note_on,,,,,28,0,1,,,,0,,56,72
22480,control_change,,,,,40,0,2,,64,127,1,,,
22480,control_change,,,,,1,0,1,,64,127,0,,,
22488,note_off,,,,,0,0,1,,,,0,,61,59
22488,note_off,,,,,8,0,1,,,,0,,68,59
22519,note_on,,,,,31,0,1,,,,0,,61,66
22520,set_tempo,,,,,80,1,0,566038,,,,,,
22529,note_off,,,,,10,0,1,,,,0,,56,58
22560,control_change,,,,,31,0,1,,64,127,0,,,
22560,control_change,,,,,80,0,2,,64,127,1,,,
22560,set_tempo,,,,,40,1,0,555556,,,,,,
22561,note_on,,,,,1,0,1,,,,0,,68,74
22570,note_off,,,,,9,0,1,,,,0,,61,57
22600,set_tempo,,,,,40,1,0,545455,,,,,,
22601,note_on,,,,,31,0,1,,,,0,,65,68
22611,note_off,,,,,10,0,1,,,,0,,68,59
22640,note_on,,,,,29,0,1,,,,0,,61,64
22650,note_off,,,,,10,0,1,,,,0,,65,59
22664,note_off,,,,,104,0,2,,,,1,,53,65
22665,note_off,,,,,1,0,2,,,,1,,41,65
22679,note_on,,,,,29,0,1,,,,0,,73,71
22680,control_change,,,,,15,0,2,,64,0,1,,,
22680,control_change,,,,,1,0,1,,64,0,0,,,
22680,note_on,,,,,0,0,1,,,,0,,65,71
22681,note_on,,,,,0,0,2,,,,1,,56,83
22681,note_on,,,,,1,0,2,,,,1,,44,80
22681,note_off,,,,,1,0,1,,,,0,,61,59
22719,note_on,,,,,38,0,1,,,,0,,61,65
22720,set_tempo,,,,,120,1,0,555556,,,,,,
22720,control_change,,,,,39,0,2,,64,127,1,,,
22720,control_change,,,,,1,0,1,,64,127,0,,,
22729,note_off,,,,,9,0,1,,,,0,,73,57
22731,note_off,,,,,2,0,1,,,,0,,65,58
22760,set_tempo,,,,,40,1,0,566038,,,,,,
22760,note_on,,,,,29,0,1,,,,0,,65,64
22769,note_off,,,,,9,0,1,,,,0,,61,59
22790,note_off,,,,,70,0,2,,,,1,,44,61
22792,note_off,,,,,2,0,2,,,,1,,56,61
22799,note_on,,,,,0,0,2,,,,1,,49,78
22799,note_on,,,,,30,0,1,,,,0,,77,70
22799,note_on,,,,,7,0,2,,,,1,,37,77
22800,set_tempo,,,,,40,1,0,545455,,,,,,
22800,control_change,,,,,1,0,2,,64,0,1,,,
22800,control_change,,,,,1,0,1,,64,0,0,,,
22810,note_off,,,,,10,0,1,,,,0,,65,59
22840,set_tempo,,,,,40,1,0,566038,,,,,,
22840,note_on,,,,,30,0,1,,,,0,,73,65
22840,control_change,,,,,40,0,2,,64,127,1,,,
22840,control_change,,,,,0,0,1,,64,127,0,,,
22850,note_off,,,,,10,0,1,,,,0,,77,57
22879,note_on,,,,,29,0,1,,,,0,,68,62
22891,note_off,,,,,12,0,1,,,,0,,73,58
22909,note_off,,,,,69,0,2,,,,1,,49,61
22909,note_off,,,,,0,0,2,,,,1,,37,60
22919,note_on,,,,,28,0,1,,,,0,,77,64
22920,set_tempo,,,,,80,1,0,555556,,,,,,
22930,note_off,,,,,11,0,1,,,,0,,68,57
22961,note_on,,,,,31,0,1,,,,0,,73,60
22968,note_off,,,,,7,0,1,,,,0,,77,57
22999,note_on,,,,,31,0,1,,,,0,,68,56
23000,set_tempo,,,,,80,1,0,545455,,,,,,
23011,note_off,,,,,12,0,1,,,,0,,73,59
23039,note_off,,,,,28,0,1,,,,0,,68,58
23039,note_on,,,,,130,0,2,,,,1,,37,63
23039,note_on,,,,,0,0,1,,,,0,,80,65
23040,set_tempo,,,,,40,1,0,571429,,,,,,
23041,note_on,,,,,2,0,2,,,,1,,49,66
23080,set_tempo,,,,,40,1,0,606061,,,,,,
23080,note_on,,,,,41,0,1,,,,0,,77,57
23090,note_off,,,,,49,0,2,,,,1,,49,58
23090,note_off,,,,,0,0,2,,,,1,,37,58
23090,note_off,,,,,10,0,1,,,,0,,80,58
23119,note_on,,,,,29,0,1,,,,0,,73,54
23120,set_tempo,,,,,40,1,0,645161,,,,,,
23129,note_off,,,,,10,0,1,,,,0,,77,58
23158,note_off,,,,,29,0,1,,,,0,,73,57
23159,note_on,,,,,1,0,1,,,,0,,65,57
23160,set_tempo,,,,,40,1,0,582524,,,,,,
23160,note_on,,,,,1,0,1,,,,0,,73,58
23161,note_on,,,,,0,0,2,,,,1,,49,60
23161,note_on,,,,,71,0,2,,,,1,,37,61
23210,note_off,,,,,49,0,2,,,,1,,37,59
23212,note_off,,,,,2,0,2,,,,1,,49,59
23269,note_off,,,,,109,0,1,,,,0,,73,61
23270,note_off,,,,,1,0,1,,,,0,,65,62
23280,set_tempo,,,,,120,1,0,545455,,,,,,
23281,note_on,,,,,69,0,2,,,,1,,37,63
23321,note_on,,,,,40,0,2,,,,1,,41,60
23331,note_off,,,,,10,0,2,,,,1,,37,57
23359,note_on,,,,,28,0,2,,,,1,,49,58
23372,note_off,,,,,13,0,2,,,,1,,41,57
23399,note_on,,,,,129,0,1,,,,0,,77,70
23399,note_on,,,,,27,0,2,,,,1,,37,64
23400,set_tempo,,,,,120,1,0,555556,,,,,,
23400,note_off,,,,,1,0,2,,,,1,,49,59
23401,note_on,,,,,2,0,1,,,,0,,89,74
23439,note_on,,,,,39,0,2,,,,1,,41,58
23449,note_off,,,,,10,0,2,,,,1,,37,58
23480,set_tempo,,,,,80,1,0,535714,,,,,,
23481,note_on,,,,,32,0,2,,,,1,,49,56
23490,note_off,,,,,9,0,2,,,,1,,41,58
23519,note_on,,,,,29,0,2,,,,1,,37,64
23520,set_tempo,,,,,40,1,0,555556,,,,,,
23532,note_off,,,,,13,0,2,,,,1,,49,58
23559,note_on,,,,,27,0,2,,,,1,,41,61
23560,set_tempo,,,,,40,1,0,535714,,,,,,
23568,note_off,,,,,9,0,2,,,,1,,37,59
23599,note_on,,,,,31,0,2,,,,1,,49,57
23608,note_off,,,,,9,0,2,,,,1,,41,57
23630,note_off,,,,,229,0,1,,,,0,,77,64
23632,note_off,,,,,2,0,1,,,,0,,89,65
23640,note_on,,,,,0,0,1,,,,0,,92,79
23640,note_on,,,,,8,0,1,,,,0,,80,77
23641,note_on,,,,,33,0,2,,,,1,,37,64
23648,note_off,,,,,7,0,2,,,,1,,49,59
23681,note_on,,,,,33,0,2,,,,1,,41,62
23691,note_off,,,,,10,0,2,,,,1,,37,59
23719,note_on,,,,,28,0,2,,,,1,,49,56
23731,note_off,,,,,12,0,2,,,,1,,41,59
23751,note_off,,,,,0,0,1,,,,0,,80,60
23751,note_off,,,,,111,0,1,,,,0,,92,62
23759,note_on,,,,,8,0,1,,,,0,,89,84
23759,note_on,,,,,0,0,1,,,,0,,77,80
23760,note_off,,,,,29,0,2,,,,1,,49,59
23760,set_tempo,,,,,200,1,0,545455,,,,,,
23761,note_on,,,,,1,0,2,,,,1,,37,65
23799,note_on,,,,,38,0,2,,,,1,,41,61
23800,set_tempo,,,,,40,1,0,555556,,,,,,
23812,note_off,,,,,13,0,2,,,,1,,37,57
23840,set_tempo,,,,,40,1,0,545455,,,,,,
23841,note_on,,,,,29,0,2,,,,1,,49,57
23850,note_off,,,,,9,0,2,,,,1,,41,59
23880,set_tempo,,,,,40,1,0,535714,,,,,,
23880,note_on,,,,,30,0,2,,,,1,,37,64
23890,note_off,,,,,10,0,2,,,,1,,49,57
23921,note_on,,,,,31,0,2,,,,1,,41,62
23930,note_off,,,,,9,0,2,,,,1,,37,59
23961,note_on,,,,,31,0,2,,,,1,,49,57
23971,note_off,,,,,10,0,2,,,,1,,41,59
23988,note_off,,,,,0,0,1,,,,0,,89,65
23988,note_off,,,,,229,0,1,,,,0,,77,65
23999,note_on,,,,,28,0,2,,,,1,,37,64
24000,note_on,,,,,12,0,1,,,,0,,85,77
24001,note_on,,,,,1,0,1,,,,0,,73,76
24010,note_off,,,,,11,0,2,,,,1,,49,59
24039,note_on,,,,,29,0,2,,,,1,,41,61
24040,set_tempo,,,,,160,1,0,555556,,,,,,
24050,note_off,,,,,11,0,2,,,,1,,37,59
24080,set_tempo,,,,,40,1,0,535714,,,,,,
24081,note_on,,,,,31,0,2,,,,1,,49,55
24088,note_off,,,,,7,0,2,,,,1,,41,59
24109,note_off,,,,,108,0,1,,,,0,,85,60
24111,note_off,,,,,2,0,1,,,,0,,73,62
24119,note_on,,,,,8,0,1,,,,0,,80,74
24119,note_on,,,,,0,0,1,,,,0,,68,72
24120,set_tempo,,,,,40,1,0,555556,,,,,,
24120,note_on,,,,,32,0,2,,,,1,,37,66
24122,note_off,,,,,2,0,2,,,,1,,49,58
24161,note_on,,,,,39,0,2,,,,1,,41,60
24170,note_off,,,,,9,0,2,,,,1,,37,58
24200,note_on,,,,,30,0,2,,,,1,,49,57
24200,set_tempo,,,,,80,1,0,545455,,,,,,
24212,note_off,,,,,12,0,2,,,,1,,41,58
24228,note_off,,,,,109,0,1,,,,0,,68,61
24229,note_off,,,,,1,0,1,,,,0,,80,61
24239,note_on,,,,,10,0,1,,,,0,,73,68
24240,note_on,,,,,28,0,2,,,,1,,37,68
24241,note_on,,,,,2,0,1,,,,0,,85,71
24251,note_off,,,,,11,0,2,,,,1,,49,58
24280,set_tempo,,,,,80,1,0,555556,,,,,,
24280,note_on,,,,,29,0,2,,,,1,,41,65
24290,note_off,,,,,10,0,2,,,,1,,37,58
24320,set_tempo,,,,,40,1,0,535714,,,,,,
24321,note_on,,,,,31,0,2,,,,1,,49,60
24330,note_off,,,,,9,0,2,,,,1,,41,59
24360,set_tempo,,,,,40,1,0,545455,,,,,,
24361,note_on,,,,,31,0,2,,,,1,,37,68
24370,note_off,,,,,9,0,2,,,,1,,49,57
24400,set_tempo,,,,,40,1,0,535714,,,,,,
24401,note_on,,,,,31,0,2,,,,1,,41,64
24412,note_off,,,,,11,0,2,,,,1,,37,59
24439,note_on,,,,,27,0,2,,,,1,,49,60
24440,set_tempo,,,,,40,1,0,555556,,,,,,
24452,note_off,,,,,13,0,2,,,,1,,41,58
24465,note_off,,,,,224,0,1,,,,0,,73,64
24466,note_off,,,,,1,0,1,,,,0,,85,63
24478,note_off,,,,,26,0,2,,,,1,,49,59
24480,note_on,,,,,14,0,1,,,,0,,77,79
24480,note_on,,,,,0,0,1,,,,0,,89,78
24480,set_tempo,,,,,40,1,0,545455,,,,,,
24481,note_on,,,,,3,0,2,,,,1,,32,73
24519,note_on,,,,,38,0,2,,,,1,,41,69
24532,note_off,,,,,13,0,2,,,,1,,32,59
24561,note_on,,,,,29,0,2,,,,1,,49,64
24569,note_off,,,,,8,0,2,,,,1,,41,57
24570,control_change,,,,,90,0,1,,64,0,0,,,
24570,control_change,,,,,1,0,2,,64,0,1,,,
24589,note_off,,,,,19,0,1,,,,0,,89,61
24589,note_off,,,,,0,0,1,,,,0,,77,61
24599,note_on,,,,,29,0,2,,,,1,,32,80
24600,note_on,,,,,11,0,1,,,,0,,92,86
24600,control_change,,,,,0,0,1,,64,0,0,,,
24600,set_tempo,,,,,120,1,0,555556,,,,,,
24600,control_change,,,,,1,0,2,,64,0,1,,,
24601,note_on,,,,,1,0,1,,,,0,,80,84
24610,note_off,,,,,10,0,2,,,,1,,49,59
24630,control_change,,,,,29,0,1,,64,127,0,,,
24630,control_change,,,,,20,0,2,,64,127,1,,,
24639,note_on,,,,,9,0,2,,,,1,,41,76
24640,set_tempo,,,,,40,1,0,535714,,,,,,
24648,note_off,,,,,9,0,2,,,,1,,32,58
24680,note_on,,,,,32,0,2,,,,1,,49,71
24680,set_tempo,,,,,40,1,0,555556,,,,,,
24690,note_off,,,,,10,0,2,,,,1,,41,58
24720,control_change,,,,,0,0,2,,64,127,1,,,
24720,set_tempo,,,,,40,1,0,545455,,,,,,
24720,control_change,,,,,90,0,1,,64,127,0,,,
24720,note_on,,,,,30,0,2,,,,1,,32,83
24731,note_off,,,,,11,0,2,,,,1,,49,57
24760,note_on,,,,,29,0,2,,,,1,,41,78
24760,set_tempo,,,,,40,1,0,535714,,,,,,
24771,note_off,,,,,11,0,2,,,,1,,32,58
24799,note_on,,,,,28,0,2,,,,1,,49,75
24810,note_off,,,,,11,0,2,,,,1,,41,57
24824,note_off,,,,,104,0,1,,,,0,,92,65
24827,note_off,,,,,3,0,1,,,,0,,80,63
24838,note_off,,,,,28,0,2,,,,1,,49,59
24839,note_on,,,,,12,0,1,,,,0,,89,92
24839,note_on,,,,,0,0,1,,,,0,,77,91
24840,control_change,,,,,0,0,2,,64,0,1,,,
24840,note_on,,,,,2,0,2,,,,1,,32,85
24840,control_change,,,,,1,0,1,,64,0,0,,,
24860,control_change,,,,,20,0,2,,64,127,1,,,
24860,control_change,,,,,20,0,1,,64,127,0,,,
24879,note_on,,,,,19,0,2,,,,1,,41,83
24889,note_off,,,,,10,0,2,,,,1,,32,57
24919,note_on,,,,,30,0,2,,,,1,,49,78
24920,set_tempo,,,,,160,1,0,545455,,,,,,
24930,note_off,,,,,11,0,2,,,,1,,41,58
24949,note_off,,,,,89,0,1,,,,0,,77,61
24950,note_off,,,,,1,0,1,,,,0,,89,62
24959,note_on,,,,,9,0,1,,,,0,,73,97
24960,control_change,,,,,30,0,2,,64,0,1,,,
24960,note_on,,,,,1,0,1,,,,0,,85,98
24960,set_tempo,,,,,40,1,0,555556,,,,,,
24960,control_change,,,,,0,0,1,,64,0,0,,,
24961,note_on,,,,,1,0,2,,,,1,,34,88
24970,note_off,,,,,9,0,2,,,,1,,49,59
24980,control_change,,,,,20,0,1,,64,127,0,,,
24980,control_change,,,,,10,0,2,,64,127,1,,,
24999,note_on,,,,,19,0,2,,,,1,,41,85
25010,note_off,,,,,11,0,2,,,,1,,34,57
25040,set_tempo,,,,,80,1,0,545455,,,,,,
25041,note_on,,,,,31,0,2,,,,1,,49,80
25050,note_off,,,,,9,0,2,,,,1,,41,59
25079,note_on,,,,,29,0,2,,,,1,,34,91
25091,note_off,,,,,12,0,2,,,,1,,49,57
25119,note_on,,,,,28,0,2,,,,1,,41,87
25120,set_tempo,,,,,80,1,0,555556,,,,,,
25130,note_off,,,,,11,0,2,,,,1,,34,59
25159,note_on,,,,,29,0,2,,,,1,,49,85
25168,note_off,,,,,9,0,2,,,,1,,41,57
25183,note_off,,,,,203,0,1,,,,0,,73,64
25186,note_off,,,,,3,0,1,,,,0,,85,65
25200,note_on,,,,,14,0,1,,,,0,,70,96
25200,note_off,,,,,32,0,2,,,,1,,49,57
25200,note_on,,,,,0,0,2,,,,1,,34,94
25200,set_tempo,,,,,80,1,0,545455,,,,,,
25201,note_on,,,,,1,0,1,,,,0,,82,99
25240,set_tempo,,,,,40,1,0,555556,,,,,,
25241,note_on,,,,,41,0,2,,,,1,,41,93
25249,note_off,,,,,8,0,2,,,,1,,34,59
25279,note_on,,,,,30,0,2,,,,1,,49,90
25280,set_tempo,,,,,40,1,0,545455,,,,,,
25292,note_off,,,,,13,0,2,,,,1,,41,58
25309,note_off,,,,,108,0,1,,,,0,,70,61
25310,note_off,,,,,1,0,1,,,,0,,82,61
25319,note_on,,,,,27,0,2,,,,1,,34,88
25320,note_on,,,,,10,0,1,,,,0,,65,96
25320,set_tempo,,,,,40,1,0,535714,,,,,,
25321,note_on,,,,,1,0,1,,,,0,,77,98
25330,note_off,,,,,11,0,2,,,,1,,49,59
25359,note_on,,,,,29,0,2,,,,1,,41,84
25369,note_off,,,,,10,0,2,,,,1,,34,58
25400,note_on,,,,,31,0,2,,,,1,,49,77
25409,note_off,,,,,9,0,2,,,,1,,41,58
25440,note_on,,,,,31,0,2,,,,1,,34,85
25449,note_off,,,,,9,0,2,,,,1,,49,59
25480,set_tempo,,,,,160,1,0,545455,,,,,,
25481,note_on,,,,,32,0,2,,,,1,,41,78
25489,note_off,,,,,8,0,2,,,,1,,34,57
25519,note_on,,,,,30,0,2,,,,1,,49,69
25520,set_tempo,,,,,40,1,0,555556,,,,,,
25530,note_off,,,,,11,0,2,,,,1,,41,57
25544,note_off,,,,,223,0,1,,,,0,,65,65
25545,note_off,,,,,1,0,1,,,,0,,77,63
25558,note_off,,,,,28,0,2,,,,1,,49,59
25559,note_on,,,,,1,0,2,,,,1,,34,78
25559,note_on,,,,,14,0,1,,,,0,,82,91
25560,set_tempo,,,,,40,1,0,545455,,,,,,
25561,note_on,,,,,2,0,1,,,,0,,70,87
25600,set_tempo,,,,,40,1,0,535714,,,,,,
25600,note_on,,,,,41,0,2,,,,1,,41,70
25610,note_off,,,,,10,0,2,,,,1,,34,58
25640,set_tempo,,,,,40,1,0,666667,,,,,,
25641,note_on,,,,,31,0,2,,,,1,,49,63
25649,note_off,,,,,8,0,2,,,,1,,41,57
25668,note_off,,,,,107,0,1,,,,0,,82,61
25671,note_off,,,,,3,0,1,,,,0,,70,62
25679,note_on,,,,,8,0,1,,,,0,,73,82
25680,note_on,,,,,31,0,2,,,,1,,29,70
25680,control_change,,,,,0,0,2,,64,0,1,,,
25680,set_tempo,,,,,40,1,0,582524,,,,,,
25680,control_change,,,,,1,0,1,,64,0,0,,,
25681,note_on,,,,,1,0,1,,,,0,,85,87
25692,note_off,,,,,12,0,2,,,,1,,49,58
25700,control_change,,,,,8,0,2,,64,127,1,,,
25700,control_change,,,,,19,0,1,,64,127,0,,,
25721,note_on,,,,,21,0,2,,,,1,,41,67
25730,note_off,,,,,9,0,2,,,,1,,29,57
25760,set_tempo,,,,,80,1,0,697674,,,,,,
25760,note_on,,,,,30,0,2,,,,1,,49,58
25770,note_off,,,,,10,0,2,,,,1,,41,58
25799,note_on,,,,,29,0,2,,,,1,,29,67
25800,set_tempo,,,,,40,1,0,571429,,,,,,
25809,note_off,,,,,10,0,2,,,,1,,49,59
25839,note_on,,,,,30,0,2,,,,1,,41,61
25840,set_tempo,,,,,40,1,0,555556,,,,,,
25848,note_off,,,,,9,0,2,,,,1,,29,58
25880,set_tempo,,,,,40,1,0,666667,,,,,,
25881,note_on,,,,,33,0,2,,,,1,,49,57
25890,note_off,,,,,9,0,2,,,,1,,41,58
25903,note_off,,,,,203,0,1,,,,0,,73,65
25906,note_off,,,,,3,0,1,,,,0,,85,63
25919,note_on,,,,,29,0,2,,,,1,,29,66
25920,set_tempo,,,,,40,1,0,571429,,,,,,
25920,note_on,,,,,14,0,1,,,,0,,77,78
25921,note_off,,,,,2,0,2,,,,1,,49,58
25921,note_on,,,,,1,0,1,,,,0,,89,81
25961,note_on,,,,,40,0,2,,,,1,,41,60
25970,note_off,,,,,9,0,2,,,,1,,29,59
25999,note_on,,,,,29,0,2,,,,1,,49,56
26000,set_tempo,,,,,80,1,0,566038,,,,,,
26012,note_off,,,,,13,0,2,,,,1,,41,58
26030,note_off,,,,,109,0,1,,,,0,,77,61
26032,note_off,,,,,2,0,1,,,,0,,89,60
26039,note_on,,,,,7,0,1,,,,0,,82,74
26040,set_tempo,,,,,40,1,0,555556,,,,,,
26041,note_on,,,,,2,0,1,,,,0,,70,74
26041,note_on,,,,,29,0,2,,,,1,,32,65
26048,note_off,,,,,7,0,2,,,,1,,49,57
26081,note_on,,,,,33,0,2,,,,1,,41,57
26092,note_off,,,,,11,0,2,,,,1,,32,59
26120,set_tempo,,,,,80,1,0,545455,,,,,,
26121,note_on,,,,,29,0,2,,,,1,,49,55
26132,note_off,,,,,11,0,2,,,,1,,41,59
26150,note_off,,,,,109,0,1,,,,0,,70,62
26150,note_off,,,,,0,0,1,,,,0,,82,60
26160,set_tempo,,,,,40,1,0,571429,,,,,,
26161,note_on,,,,,29,0,2,,,,1,,34,60
26170,note_off,,,,,9,0,2,,,,1,,49,58
26270,note_off,,,,,100,0,2,,,,1,,34,62
26280,note_on,,,,,10,0,2,,,,1,,41,66
26280,control_change,,,,,130,0,1,,64,0,0,,,
26280,control_change,,,,,0,0,2,,64,0,1,,,
26281,note_on,,,,,1,0,2,,,,1,,53,69
26281,note_on,,,,,0,0,1,,,,0,,73,66
26281,note_on,,,,,1,0,1,,,,0,,61,61
26331,note_off,,,,,50,0,1,,,,0,,61,58
26332,note_off,,,,,1,0,1,,,,0,,73,57
26340,set_tempo,,,,,180,1,0,594059,,,,,,
26399,note_on,,,,,67,0,1,,,,0,,73,61
26400,set_tempo,,,,,60,1,0,571429,,,,,,
26401,note_on,,,,,2,0,1,,,,0,,61,57
26448,note_off,,,,,47,0,1,,,,0,,73,59
26451,note_off,,,,,3,0,1,,,,0,,61,57
26510,note_off,,,,,229,0,2,,,,1,,41,64
26511,note_off,,,,,1,0,2,,,,1,,53,63
26519,note_on,,,,,8,0,2,,,,1,,56,72
26520,note_on,,,,,1,0,2,,,,1,,44,72
26520,set_tempo,,,,,120,1,0,566038,,,,,,
26521,note_on,,,,,70,0,1,,,,0,,61,52
26559,note_on,,,,,38,0,1,,,,0,,65,57
26560,set_tempo,,,,,40,1,0,555556,,,,,,
26571,note_off,,,,,12,0,1,,,,0,,61,58
26599,note_on,,,,,28,0,1,,,,0,,73,62
