tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
47040,note_on,,0,0,4,,,,,,,3,,,,47,72
47040,note_on,,0,0,5,,,,,,,4,,,,76,54
47040,note_on,,120,0,5,,,,,,,4,,,,64,54
47040,note_on,,0,0,2,,,,,,,1,,,,71,72
47040,note_on,,120,0,3,,,,,,,2,,,,68,72
47160,note_off,,120,0,2,,,,,,,1,,,,71,64
47160,note_off,,0,0,2,,,,,,,1,,,,80,64
47160,note_off,,0,0,5,,,,,,,4,,,,64,64
47160,note_off,,0,0,11,,,,,,,11,,,,52,64
47160,note_off,,0,0,11,,,,,,,11,,,,59,64
47160,note_off,,120,0,11,,,,,,,11,,,,64,64
47160,note_off,,120,0,5,,,,,,,4,,,,76,64
47160,note_off,,120,0,3,,,,,,,2,,,,71,64
47160,note_off,,120,0,10,,,,,,,10,,,,80,64
47160,note_off,,0,0,4,,,,,,,3,,,,56,64
47160,note_off,,0,0,3,,,,,,,2,,,,68,64
47160,note_off,,120,0,13,,,,,,,13,,,,28,64
47160,note_off,,120,0,4,,,,,,,3,,,,47,64
47160,note_off,,120,0,9,,,,,,,8,,,,83,64
47160,note_off,,0,0,9,,,,,,,8,,,,68,64
47160,note_off,,0,0,9,,,,,,,8,,,,76,64
47160,note_off,,0,0,10,,,,,,,10,,,,71,64
47160,note_off,,0,0,1,,,,,,,0,,,,88,64
47160,note_off,,120,0,1,,,,,,,0,,,,92,64
47160,note_off,,120,0,12,,,,,,,12,,,,40,64
47184,note_off,,144,0,6,,,,,,,5,,,,76,64
47280,note_on,,120,0,1,,,,,,,0,,,,90,72
47280,note_on,,0,0,2,,,,,,,1,,,,78,72
47280,note_on,,0,0,1,,,,,,,0,,,,86,72
47280,note_on,,120,0,2,,,,,,,1,,,,74,72
47280,note_on,,120,0,5,,,,,,,4,,,,64,54
47280,note_on,,0,0,5,,,,,,,4,,,,76,54
47280,note_on,,0,0,4,,,,,,,3,,,,50,72
47280,note_on,,120,0,4,,,,,,,3,,,,54,72
47280,note_on,,120,0,3,,,,,,,2,,,,74,72
47280,note_on,,0,0,3,,,,,,,2,,,,78,72
47400,note_off,,0,0,3,,,,,,,2,,,,74,64
47400,note_off,,120,0,3,,,,,,,2,,,,78,64
47400,note_off,,0,0,5,,,,,,,4,,,,64,64
47400,note_off,,0,0,2,,,,,,,1,,,,74,64
47400,note_off,,120,0,1,,,,,,,0,,,,86,64
47400,note_off,,120,0,5,,,,,,,4,,,,76,64
47400,note_off,,120,0,4,,,,,,,3,,,,50,64
47400,note_off,,0,0,4,,,,,,,3,,,,54,64
47400,note_off,,120,0,2,,,,,,,1,,,,78,64
47400,note_off,,0,0,1,,,,,,,0,,,,90,64
47424,note_off,,384,0,7,,,,,,,6,,,,52,64
47520,note_on,,120,0,2,,,,,,,1,,,,76,72
47520,note_on,,96,0,7,,,,,,,6,,,,52,72
47520,note_on,,0,0,11,,,,,,,11,,,,64,108
47520,note_on,,0,0,10,,,,,,,10,,,,80,108
47520,note_on,,0,0,5,,,,,,,4,,,,64,54
47520,note_on,,120,0,5,,,,,,,4,,,,76,54
47520,note_on,,360,0,13,,,,,,,13,,,,28,127
47520,note_on,,120,0,4,,,,,,,3,,,,64,72
47520,note_on,,360,0,11,,,,,,,11,,,,52,108
47520,note_on,,0,0,3,,,,,,,2,,,,73,72
47520,note_on,,0,0,4,,,,,,,3,,,,61,72
47520,note_on,,360,0,12,,,,,,,12,,,,40,127
47520,note_on,,336,0,6,,,,,,,5,,,,76,72
47520,note_on,,360,0,9,,,,,,,8,,,,76,127
47520,note_on,,0,0,1,,,,,,,0,,,,88,72
47520,note_on,,120,0,1,,,,,,,0,,,,85,72
47520,note_on,,0,0,9,,,,,,,8,,,,83,127
47520,note_on,,0,0,9,,,,,,,8,,,,68,127
47520,note_on,,120,0,3,,,,,,,2,,,,76,72
47520,note_on,,360,0,10,,,,,,,10,,,,71,108
47520,note_on,,0,0,11,,,,,,,11,,,,59,127
47520,note_on,,0,0,2,,,,,,,1,,,,73,72
47640,note_off,,120,0,12,,,,,,,12,,,,40,64
47640,note_off,,0,0,11,,,,,,,11,,,,52,64
47640,note_off,,120,0,11,,,,,,,11,,,,64,64
47640,note_off,,0,0,11,,,,,,,11,,,,59,64
47640,note_off,,120,0,1,,,,,,,0,,,,88,64
47640,note_off,,0,0,1,,,,,,,0,,,,85,64
47640,note_off,,0,0,3,,,,,,,2,,,,76,64
47640,note_off,,120,0,2,,,,,,,1,,,,73,64
47640,note_off,,120,0,3,,,,,,,2,,,,73,64
47640,note_off,,0,0,2,,,,,,,1,,,,76,64
47640,note_off,,0,0,10,,,,,,,10,,,,71,64
47640,note_off,,0,0,4,,,,,,,3,,,,64,64
47640,note_off,,120,0,4,,,,,,,3,,,,61,64
47640,note_off,,120,0,9,,,,,,,8,,,,83,64
47640,note_off,,0,0,9,,,,,,,8,,,,68,64
47640,note_off,,0,0,9,,,,,,,8,,,,76,64
47640,note_off,,120,0,10,,,,,,,10,,,,80,64
47640,note_off,,120,0,13,,,,,,,13,,,,28,64
47640,note_off,,0,0,5,,,,,,,4,,,,76,64
47640,note_off,,120,0,5,,,,,,,4,,,,64,64
47664,note_off,,144,0,6,,,,,,,5,,,,76,64
47760,note_on,,120,0,1,,,,,,,0,,,,83,72
47760,note_on,,0,0,5,,,,,,,4,,,,76,54
47760,note_on,,120,0,5,,,,,,,4,,,,64,54
47760,note_on,,120,0,4,,,,,,,3,,,,62,72
47760,note_on,,0,0,4,,,,,,,3,,,,59,72
47760,note_on,,0,0,3,,,,,,,2,,,,71,72
47760,note_on,,0,0,1,,,,,,,0,,,,86,72
47760,note_on,,120,0,3,,,,,,,2,,,,74,72
47760,note_on,,120,0,2,,,,,,,1,,,,71,72
47760,note_on,,0,0,2,,,,,,,1,,,,74,72
47880,note_off,,0,0,2,,,,,,,1,,,,71,64
47880,note_off,,120,0,4,,,,,,,3,,,,59,64
47880,note_off,,0,0,4,,,,,,,3,,,,62,64
47880,note_off,,120,0,2,,,,,,,1,,,,74,64
47880,note_off,,0,0,3,,,,,,,2,,,,74,64
47880,note_off,,120,0,3,,,,,,,2,,,,71,64
47880,note_off,,0,0,1,,,,,,,0,,,,83,64
47880,note_off,,0,0,5,,,,,,,4,,,,64,64
47880,note_off,,120,0,1,,,,,,,0,,,,86,64
47880,note_off,,120,0,5,,,,,,,4,,,,76,64
47904,note_off,,384,0,7,,,,,,,6,,,,52,64
48000,note_on,,0,0,2,,,,,,,1,,,,73,72
48000,note_on,,0,0,11,,,,,,,11,,,,59,127
48000,note_on,,0,0,4,,,,,,,3,,,,61,72
48000,note_on,,120,0,4,,,,,,,3,,,,57,72
48000,note_on,,120,0,2,,,,,,,1,,,,69,72
48000,note_on,,120,0,5,,,,,,,4,,,,76,54
48000,note_on,,0,0,9,,,,,,,8,,,,68,127
48000,note_on,,0,0,9,,,,,,,8,,,,83,127
48000,note_on,,0,0,11,,,,,,,11,,,,64,108
48000,note_on,,360,0,11,,,,,,,11,,,,52,108
48000,note_on,,336,0,6,,,,,,,5,,,,76,72
48000,note_on,,0,0,3,,,,,,,2,,,,73,72
48000,note_on,,120,0,3,,,,,,,2,,,,69,72
48000,note_on,,360,0,13,,,,,,,13,,,,28,127
48000,note_on,,96,0,7,,,,,,,6,,,,52,72
48000,note_on,,360,0,9,,,,,,,8,,,,76,127
48000,note_on,,360,0,12,,,,,,,12,,,,40,127
48000,note_on,,0,0,5,,,,,,,4,,,,64,54
48000,note_on,,120,0,1,,,,,,,0,,,,81,72
48000,note_on,,0,0,1,,,,,,,0,,,,85,72
48000,note_on,,0,0,10,,,,,,,10,,,,80,108
48000,note_on,,360,0,10,,,,,,,10,,,,71,108
48120,note_off,,0,0,9,,,,,,,8,,,,68,64
48120,note_off,,120,0,2,,,,,,,1,,,,73,64
48120,note_off,,120,0,1,,,,,,,0,,,,85,64
48120,note_off,,120,0,4,,,,,,,3,,,,61,64
48120,note_off,,0,0,4,,,,,,,3,,,,57,64
48120,note_off,,0,0,1,,,,,,,0,,,,81,64
48120,note_off,,120,0,9,,,,,,,8,,,,83,64
48120,note_off,,0,0,9,,,,,,,8,,,,76,64
48120,note_off,,120,0,11,,,,,,,11,,,,64,64
48120,note_off,,0,0,2,,,,,,,1,,,,69,64
48120,note_off,,120,0,13,,,,,,,13,,,,28,64
48120,note_off,,0,0,11,,,,,,,11,,,,52,64
48120,note_off,,120,0,12,,,,,,,12,,,,40,64
48120,note_off,,0,0,5,,,,,,,4,,,,76,64
48120,note_off,,120,0,5,,,,,,,4,,,,64,64
48120,note_off,,120,0,3,,,,,,,2,,,,73,64
48120,note_off,,0,0,3,,,,,,,2,,,,69,64
48120,note_off,,0,0,10,,,,,,,10,,,,71,64
48120,note_off,,120,0,10,,,,,,,10,,,,80,64
48120,note_off,,0,0,11,,,,,,,11,,,,59,64
48144,note_off,,144,0,6,,,,,,,5,,,,76,64
48240,note_on,,0,0,1,,,,,,,0,,,,80,72
48240,note_on,,120,0,1,,,,,,,0,,,,83,72
48240,note_on,,120,0,3,,,,,,,2,,,,71,72
48240,note_on,,120,0,2,,,,,,,1,,,,68,72
48240,note_on,,0,0,3,,,,,,,2,,,,68,72
48240,note_on,,0,0,2,,,,,,,1,,,,71,72
48240,note_on,,120,0,4,,,,,,,3,,,,59,72
48240,note_on,,0,0,4,,,,,,,3,,,,56,72
48240,note_on,,0,0,5,,,,,,,4,,,,64,54
48240,note_on,,120,0,5,,,,,,,4,,,,76,54
48360,note_off,,120,0,2,,,,,,,1,,,,71,64
48360,note_off,,0,0,1,,,,,,,0,,,,83,64
48360,note_off,,0,0,5,,,,,,,4,,,,76,64
48360,note_off,,120,0,1,,,,,,,0,,,,80,64
48360,note_off,,120,0,5,,,,,,,4,,,,64,64
48360,note_off,,0,0,2,,,,,,,1,,,,68,64
48360,note_off,,120,0,3,,,,,,,2,,,,68,64
48360,note_off,,0,0,4,,,,,,,3,,,,59,64
48360,note_off,,120,0,4,,,,,,,3,,,,56,64
48360,note_off,,0,0,3,,,,,,,2,,,,71,64
48384,note_off,,384,0,7,,,,,,,6,,,,52,64
48480,note_on,,0,0,4,,,,,,,3,,,,61,54
48480,note_on,,120,0,3,,,,,,,2,,,,73,54
48480,note_on,,336,0,6,,,,,,,5,,,,69,114
48480,note_on,,96,0,7,,,,,,,6,,,,45,127
48480,note_on,,0,0,1,,,,,,,0,,,,81,72
48480,note_on,,0,0,11,,,,,,,11,,,,52,108
48480,note_on,,360,0,11,,,,,,,11,,,,57,127
48480,note_on,,0,0,2,,,,,,,1,,,,85,54
48480,note_on,,0,0,3,,,,,,,2,,,,69,54
48480,note_on,,120,0,4,,,,,,,3,,,,57,54
48480,note_on,,360,0,13,,,,,,,13,,,,33,127
48480,note_on,,0,0,10,,,,,,,10,,,,61,108
48480,note_on,,360,0,10,,,,,,,10,,,,69,108
48480,note_on,,0,0,10,,,,,,,10,,,,57,127
48480,note_on,,120,0,1,,,,,,,0,,,,76,72
48480,note_on,,120,0,5,,,,,,,4,,,,45,114
48480,note_on,,360,0,9,,,,,,,8,,,,73,127
48480,note_on,,0,0,9,,,,,,,8,,,,81,127
48480,note_on,,120,0,2,,,,,,,1,,,,81,54
48480,note_on,,0,0,5,,,,,,,4,,,,57,114
48480,note_on,,0,0,9,,,,,,,8,,,,64,127
48480,time_signature,,0,1,0,9,16,18,8,,,,,,,,
48480,set_tempo,370370,3840,1,0,,,,,,,,,,,,
48480,note_on,,360,0,12,,,,,,,12,,,,45,127
48600,note_off,,0,0,5,,,,,,,4,,,,45,64
48600,note_off,,120,0,6,,,,,,,5,,,,69,64
48600,note_off,,0,0,2,,,,,,,1,,,,81,64
48600,note_off,,120,0,11,,,,,,,11,,,,52,64
48600,note_off,,0,0,11,,,,,,,11,,,,57,64
48600,note_off,,120,0,7,,,,,,,6,,,,45,64
48600,note_off,,120,0,13,,,,,,,13,,,,33,64
48600,note_off,,120,0,5,,,,,,,4,,,,57,64
48600,note_off,,120,0,2,,,,,,,1,,,,85,64
48600,note_off,,120,0,3,,,,,,,2,,,,69,64
48600,note_off,,120,0,10,,,,,,,10,,,,61,64
48600,note_off,,0,0,10,,,,,,,10,,,,57,64
48600,note_off,,0,0,10,,,,,,,10,,,,69,64
48600,note_off,,0,0,9,,,,,,,8,,,,73,64
48600,note_off,,0,0,9,,,,,,,8,,,,81,64
48600,note_off,,120,0,9,,,,,,,8,,,,64,64
48600,note_off,,120,0,4,,,,,,,3,,,,61,64
48600,note_off,,120,0,12,,,,,,,12,,,,45,64
48600,note_off,,0,0,1,,,,,,,0,,,,76,64
48600,note_off,,120,0,1,,,,,,,0,,,,81,64
48600,note_off,,0,0,3,,,,,,,2,,,,73,64
48600,note_off,,0,0,4,,,,,,,3,,,,57,64
48780,note_on,,180,0,2,,,,,,,1,,,,69,54
48780,note_on,,180,0,6,,,,,,,5,,,,69,114
48780,note_on,,180,0,7,,,,,,,6,,,,45,127
48780,note_on,,180,0,5,,,,,,,4,,,,69,114
48780,note_on,,0,0,5,,,,,,,4,,,,57,114
48780,note_on,,0,0,3,,,,,,,2,,,,81,54
48780,note_on,,180,0,3,,,,,,,2,,,,69,54
48780,note_on,,180,0,1,,,,,,,0,,,,81,72
48780,note_on,,0,0,2,,,,,,,1,,,,81,54
48840,note_off,,60,0,1,,,,,,,0,,,,81,64
48840,note_off,,0,0,3,,,,,,,2,,,,69,64
48840,note_off,,60,0,2,,,,,,,1,,,,81,64
48840,note_off,,0,0,2,,,,,,,1,,,,69,64
48840,note_off,,60,0,3,,,,,,,2,,,,81,64
48894,note_off,,114,0,7,,,,,,,6,,,,45,64
48894,note_off,,114,0,6,,,,,,,5,,,,69,64
48894,note_off,,0,0,5,,,,,,,4,,,,69,64
48894,note_off,,114,0,5,,,,,,,4,,,,57,64
48900,note_on,,60,0,2,,,,,,,1,,,,69,54
48900,note_on,,6,0,7,,,,,,,6,,,,45,127
48900,note_on,,0,0,2,,,,,,,1,,,,81,54
48900,note_on,,0,0,5,,,,,,,4,,,,69,114
48900,note_on,,0,0,3,,,,,,,2,,,,69,54
48900,note_on,,60,0,3,,,,,,,2,,,,81,54
48900,note_on,,6,0,6,,,,,,,5,,,,69,114
48900,note_on,,6,0,5,,,,,,,4,,,,57,114
48900,note_on,,60,0,1,,,,,,,0,,,,81,72
48960,note_off,,60,0,3,,,,,,,2,,,,69,64
48960,note_off,,60,0,1,,,,,,,0,,,,81,64
48960,note_off,,0,0,3,,,,,,,2,,,,81,64
48960,note_off,,60,0,2,,,,,,,1,,,,81,64
48960,note_off,,0,0,2,,,,,,,1,,,,69,64
49014,note_off,,0,0,5,,,,,,,4,,,,57,64
49014,note_off,,114,0,5,,,,,,,4,,,,69,64
49014,note_off,,114,0,6,,,,,,,5,,,,69,64
49014,note_off,,114,0,7,,,,,,,6,,,,45,64
49020,note_on,,0,0,3,,,,,,,2,,,,69,54
49020,note_on,,6,0,5,,,,,,,4,,,,57,114
49020,note_on,,0,0,5,,,,,,,4,,,,69,114
49020,note_on,,60,0,2,,,,,,,1,,,,69,54
49020,note_on,,0,0,2,,,,,,,1,,,,81,54
49020,note_on,,60,0,3,,,,,,,2,,,,81,54
49020,note_on,,6,0,7,,,,,,,6,,,,45,127
49020,note_on,,6,0,6,,,,,,,5,,,,69,114
49020,note_on,,60,0,1,,,,,,,0,,,,81,72
49140,note_off,,120,0,6,,,,,,,5,,,,69,64
49140,note_off,,120,0,2,,,,,,,1,,,,81,64
49140,note_off,,0,0,2,,,,,,,1,,,,69,64
49140,note_off,,120,0,7,,,,,,,6,,,,45,64
49140,note_off,,0,0,3,,,,,,,2,,,,81,64
49140,note_off,,120,0,3,,,,,,,2,,,,69,64
49140,note_off,,0,0,5,,,,,,,4,,,,57,64
49140,note_off,,120,0,5,,,,,,,4,,,,69,64
49140,note_off,,120,0,1,,,,,,,0,,,,81,64
49560,note_on,,0,0,10,,,,,,,10,,,,61,108
49560,note_on,,960,0,10,,,,,,,10,,,,69,108
49560,note_on,,0,0,11,,,,,,,11,,,,52,108
49560,note_on,,960,0,12,,,,,,,12,,,,45,127
49560,note_on,,0,0,4,,,,,,,3,,,,45,72
49560,note_on,,960,0,4,,,,,,,3,,,,57,72
49560,note_on,,960,0,9,,,,,,,8,,,,64,127
49560,note_on,,0,0,9,,,,,,,8,,,,81,127
49560,note_on,,0,0,9,,,,,,,8,,,,73,127
49560,note_on,,0,0,10,,,,,,,10,,,,57,127
49560,note_on,,960,0,13,,,,,,,13,,,,33,127
49560,note_on,,960,0,11,,,,,,,11,,,,57,127
49680,note_off,,0,0,9,,,,,,,8,,,,81,64
49680,note_off,,120,0,12,,,,,,,12,,,,45,64
49680,note_off,,0,0,9,,,,,,,8,,,,64,64
49680,note_off,,120,0,11,,,,,,,11,,,,52,64
49680,note_off,,120,0,9,,,,,,,8,,,,73,64
49680,note_off,,0,0,10,,,,,,,10,,,,57,64
49680,note_off,,120,0,10,,,,,,,10,,,,61,64
49680,note_off,,120,0,13,,,,,,,13,,,,33,64
49680,note_off,,0,0,10,,,,,,,10,,,,69,64
49680,note_off,,0,0,11,,,,,,,11,,,,57,64
49752,note_off,,192,0,4,,,,,,,3,,,,45,64
49752,note_off,,0,0,4,,,,,,,3,,,,57,64
49860,note_on,,0,0,2,,,,,,,1,,,,81,54
49860,note_on,,720,0,1,,,,,,,0,,,,81,72
49860,note_on,,0,0,3,,,,,,,2,,,,81,54
49860,note_on,,720,0,3,,,,,,,2,,,,69,54
49860,note_on,,720,0,7,,,,,,,6,,,,45,127
49860,note_on,,0,0,5,,,,,,,4,,,,57,114
49860,note_on,,720,0,5,,,,,,,4,,,,69,114
49860,note_on,,720,0,2,,,,,,,1,,,,69,54
49860,note_on,,720,0,6,,,,,,,5,,,,69,114
49920,note_off,,60,0,2,,,,,,,1,,,,81,64
49920,note_off,,0,0,2,,,,,,,1,,,,69,64
49920,note_off,,60,0,1,,,,,,,0,,,,81,64
49920,note_on,,0,0,1,,,,,,,0,,,,81,72
49920,note_off,,60,0,3,,,,,,,2,,,,81,64
49920,note_off,,0,0,3,,,,,,,2,,,,69,64
49974,note_off,,114,0,6,,,,,,,5,,,,69,64
49974,note_off,,0,0,5,,,,,,,4,,,,69,64
49974,note_off,,114,0,5,,,,,,,4,,,,57,64
49974,note_off,,114,0,7,,,,,,,6,,,,45,64
49980,note_on,,60,0,2,,,,,,,1,,,,69,54
49980,note_on,,0,0,2,,,,,,,1,,,,81,54
49980,note_on,,60,0,3,,,,,,,2,,,,81,54
49980,note_on,,0,0,3,,,,,,,2,,,,69,54
49980,note_on,,6,0,5,,,,,,,4,,,,69,114
49980,note_on,,6,0,6,,,,,,,5,,,,69,114
49980,note_off,,60,0,1,,,,,,,0,,,,81,64
49980,note_on,,6,0,7,,,,,,,6,,,,45,127
49980,note_on,,0,0,5,,,,,,,4,,,,57,114
50040,note_off,,60,0,2,,,,,,,1,,,,81,64
50040,note_off,,60,0,3,,,,,,,2,,,,69,64
50040,note_off,,0,0,3,,,,,,,2,,,,81,64
50040,note_on,,60,0,1,,,,,,,0,,,,81,72
50040,note_off,,0,0,2,,,,,,,1,,,,69,64
50094,note_off,,0,0,5,,,,,,,4,,,,69,64
50094,note_off,,114,0,7,,,,,,,6,,,,45,64
50094,note_off,,114,0,6,,,,,,,5,,,,69,64
50094,note_off,,114,0,5,,,,,,,4,,,,57,64
50100,note_on,,0,0,5,,,,,,,4,,,,57,114
50100,note_on,,60,0,3,,,,,,,2,,,,81,54
50100,note_on,,0,0,3,,,,,,,2,,,,69,54
50100,note_on,,6,0,5,,,,,,,4,,,,69,114
50100,note_on,,6,0,7,,,,,,,6,,,,45,127
50100,note_on,,6,0,6,,,,,,,5,,,,69,114
50100,note_on,,0,0,2,,,,,,,1,,,,81,54
50100,note_on,,60,0,2,,,,,,,1,,,,69,54
50160,note_off,,120,0,1,,,,,,,0,,,,81,64
50220,note_off,,120,0,5,,,,,,,4,,,,57,64
50220,note_off,,0,0,5,,,,,,,4,,,,69,64
50220,note_off,,0,0,3,,,,,,,2,,,,81,64
50220,note_off,,120,0,2,,,,,,,1,,,,81,64
50220,note_off,,0,0,2,,,,,,,1,,,,69,64
50220,note_off,,120,0,3,,,,,,,2,,,,69,64
50220,note_off,,120,0,7,,,,,,,6,,,,45,64
50220,note_off,,120,0,6,,,,,,,5,,,,69,64
50640,note_on,,0,0,11,,,,,,,11,,,,52,108
50640,note_on,,960,0,12,,,,,,,12,,,,40,127
50640,note_on,,960,0,9,,,,,,,8,,,,64,127
50640,note_on,,0,0,9,,,,,,,8,,,,88,127
50640,note_on,,0,0,9,,,,,,,8,,,,76,127
50640,note_on,,960,0,13,,,,,,,13,,,,28,127
50640,note_on,,960,0,11,,,,,,,11,,,,68,108
50640,note_on,,0,0,11,,,,,,,11,,,,59,127
50640,note_on,,0,0,10,,,,,,,10,,,,71,108
50640,note_on,,0,0,10,,,,,,,10,,,,64,127
50640,note_on,,960,0,10,,,,,,,10,,,,80,108
50760,note_off,,120,0,11,,,,,,,11,,,,52,64
50760,note_off,,0,0,9,,,,,,,8,,,,64,64
50760,note_off,,0,0,9,,,,,,,8,,,,88,64
50760,note_off,,120,0,9,,,,,,,8,,,,76,64
50760,note_off,,0,0,10,,,,,,,10,,,,80,64
50760,note_off,,0,0,10,,,,,,,10,,,,64,64
50760,note_off,,120,0,10,,,,,,,10,,,,71,64
50760,note_off,,0,0,11,,,,,,,11,,,,68,64
50760,note_off,,0,0,11,,,,,,,11,,,,59,64
50760,note_off,,120,0,12,,,,,,,12,,,,40,64
50760,note_off,,120,0,13,,,,,,,13,,,,28,64
50940,note_on,,720,0,6,,,,,,,5,,,,76,114
50940,note_on,,780,0,1,,,,,,,0,,,,88,72
50940,note_on,,720,0,3,,,,,,,2,,,,68,54
50940,note_on,,0,0,2,,,,,,,1,,,,83,54
50940,note_on,,720,0,2,,,,,,,1,,,,80,54
50940,note_on,,0,0,3,,,,,,,2,,,,71,54
50940,note_on,,0,0,5,,,,,,,4,,,,64,114
50940,note_on,,720,0,7,,,,,,,6,,,,52,127
50940,note_on,,1188,0,4,,,,,,,3,,,,56,54
50940,note_on,,0,0,4,,,,,,,3,,,,59,54
50940,note_on,,720,0,5,,,,,,,4,,,,76,114
51000,note_off,,60,0,2,,,,,,,1,,,,83,64
51000,note_off,,0,0,2,,,,,,,1,,,,80,64
51000,note_off,,60,0,4,,,,,,,3,,,,59,64
51000,note_off,,0,0,4,,,,,,,3,,,,56,64
51000,note_off,,60,0,3,,,,,,,2,,,,71,64
51000,note_off,,0,0,3,,,,,,,2,,,,68,64
51000,note_off,,60,0,1,,,,,,,0,,,,88,64
51054,note_off,,114,0,5,,,,,,,4,,,,64,64
51054,note_off,,114,0,7,,,,,,,6,,,,52,64
51054,note_off,,0,0,5,,,,,,,4,,,,76,64
51054,note_off,,114,0,6,,,,,,,5,,,,76,64
51060,note_on,,0,0,3,,,,,,,2,,,,68,54
51060,note_on,,60,0,3,,,,,,,2,,,,71,54
51060,note_on,,0,0,4,,,,,,,3,,,,56,54
51060,note_on,,60,0,1,,,,,,,0,,,,88,72
51060,note_on,,6,0,5,,,,,,,4,,,,76,114
51060,note_on,,0,0,2,,,,,,,1,,,,83,54
51060,note_on,,60,0,2,,,,,,,1,,,,80,54
51060,note_on,,6,0,7,,,,,,,6,,,,52,127
51060,note_on,,60,0,4,,,,,,,3,,,,59,54
51060,note_on,,6,0,6,,,,,,,5,,,,76,114
51060,note_on,,0,0,5,,,,,,,4,,,,64,114
51120,note_off,,60,0,1,,,,,,,0,,,,88,64
51120,note_off,,0,0,3,,,,,,,2,,,,71,64
51120,note_off,,60,0,4,,,,,,,3,,,,56,64
51120,note_off,,0,0,4,,,,,,,3,,,,59,64
51120,note_off,,60,0,3,,,,,,,2,,,,68,64
51120,note_off,,0,0,2,,,,,,,1,,,,80,64
51120,note_off,,60,0,2,,,,,,,1,,,,83,64
51174,note_off,,114,0,6,,,,,,,5,,,,76,64
51174,note_off,,0,0,5,,,,,,,4,,,,76,64
51174,note_off,,114,0,5,,,,,,,4,,,,64,64
51174,note_off,,114,0,7,,,,,,,6,,,,52,64
51180,note_on,,0,0,2,,,,,,,1,,,,83,54
51180,note_on,,60,0,2,,,,,,,1,,,,80,54
51180,note_on,,0,0,3,,,,,,,2,,,,71,54
51180,note_on,,0,0,4,,,,,,,3,,,,56,54
51180,note_on,,60,0,4,,,,,,,3,,,,59,54
51180,note_on,,6,0,6,,,,,,,5,,,,76,114
51180,note_on,,60,0,3,,,,,,,2,,,,68,54
51180,note_on,,0,0,5,,,,,,,4,,,,64,114
51180,note_on,,6,0,5,,,,,,,4,,,,76,114
51180,note_on,,60,0,1,,,,,,,0,,,,88,72
51180,note_on,,6,0,7,,,,,,,6,,,,52,127
51300,note_off,,120,0,3,,,,,,,2,,,,71,64
51300,note_off,,120,0,5,,,,,,,4,,,,64,64
51300,note_off,,0,0,5,,,,,,,4,,,,76,64
51300,note_off,,120,0,7,,,,,,,6,,,,52,64
51300,note_off,,120,0,1,,,,,,,0,,,,88,64
51300,note_off,,0,0,3,,,,,,,2,,,,68,64
51300,note_off,,120,0,6,,,,,,,5,,,,76,64
51300,note_off,,0,0,4,,,,,,,3,,,,59,64
51300,note_off,,120,0,4,,,,,,,3,,,,56,64
51300,note_off,,0,0,2,,,,,,,1,,,,80,64
51300,note_off,,120,0,2,,,,,,,1,,,,83,64
51720,note_on,,0,0,9,,,,,,,8,,,,88,127
51720,note_on,,960,0,9,,,,,,,8,,,,64,127
51720,note_on,,0,0,11,,,,,,,11,,,,52,108
51720,note_on,,0,0,10,,,,,,,10,,,,71,108
51720,note_on,,960,0,12,,,,,,,12,,,,40,127
51720,note_on,,960,0,10,,,,,,,10,,,,80,108
51720,note_on,,0,0,11,,,,,,,11,,,,59,127
51720,note_on,,960,0,13,,,,,,,13,,,,28,127
51720,note_on,,0,0,9,,,,,,,8,,,,76,127
51720,note_on,,0,0,10,,,,,,,10,,,,64,127
51720,note_on,,960,0,11,,,,,,,11,,,,68,108
51840,note_off,,0,0,9,,,,,,,8,,,,88,64
51840,note_off,,120,0,13,,,,,,,13,,,,28,64
51840,note_off,,0,0,10,,,,,,,10,,,,64,64
51840,note_off,,120,0,9,,,,,,,8,,,,76,64
51840,note_off,,120,0,10,,,,,,,10,,,,71,64
51840,note_off,,0,0,9,,,,,,,8,,,,64,64
51840,note_off,,120,0,11,,,,,,,11,,,,52,64
51840,note_off,,0,0,11,,,,,,,11,,,,59,64
51840,note_off,,0,0,11,,,,,,,11,,,,68,64
51840,note_off,,120,0,12,,,,,,,12,,,,40,64
51840,note_off,,0,0,10,,,,,,,10,,,,80,64
51960,note_on,,660,0,2,,,,,,,1,,,,80,54
51960,note_on,,0,0,2,,,,,,,1,,,,83,54
52020,note_on,,720,0,5,,,,,,,4,,,,76,114
52020,note_on,,0,0,5,,,,,,,4,,,,64,114
52020,note_on,,720,0,3,,,,,,,2,,,,68,54
52020,note_off,,0,0,2,,,,,,,1,,,,80,64
52020,note_off,,60,0,2,,,,,,,1,,,,83,64
52020,note_on,,0,0,4,,,,,,,3,,,,59,54
52020,note_on,,720,0,4,,,,,,,3,,,,56,54
52020,note_on,,0,0,3,,,,,,,2,,,,71,54
52020,note_on,,720,0,1,,,,,,,0,,,,88,72
52020,note_on,,720,0,7,,,,,,,6,,,,52,127
52020,note_on,,720,0,6,,,,,,,5,,,,76,114
52080,note_off,,60,0,4,,,,,,,3,,,,59,64
52080,note_off,,0,0,4,,,,,,,3,,,,56,64
52080,note_on,,60,0,2,,,,,,,1,,,,83,54
52080,note_on,,0,0,2,,,,,,,1,,,,80,54
