tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
55800,note_on,,,,,30,0,1,,,0,76,107
55848,note_off,,,,,48,0,1,,,0,76,64
55860,note_on,,,,,12,0,1,,,0,72,107
55890,note_off,,,,,90,0,2,,,1,67,64
55908,note_off,,,,,48,0,1,,,0,72,64
55920,note_on,,,,,30,0,2,,,1,65,107
55920,note_on,,,,,12,0,1,,,0,74,107
55968,note_off,,,,,48,0,1,,,0,74,64
55980,note_on,,,,,12,0,1,,,0,76,107
56010,note_off,,,,,90,0,2,,,1,65,64
56028,note_off,,,,,48,0,1,,,0,76,64
56040,note_on,,,,,30,0,2,,,1,64,107
56040,note_on,,,,,12,0,1,,,0,77,107
56088,note_off,,,,,48,0,1,,,0,77,64
56100,note_on,,,,,12,0,1,,,0,79,107
56130,note_off,,,,,90,0,2,,,1,64,64
56148,note_off,,,,,48,0,1,,,0,79,64
56160,note_on,,,,,30,0,2,,,1,65,107
56160,note_on,,,,,12,0,1,,,0,81,107
56208,note_off,,,,,48,0,1,,,0,81,64
56220,note_on,,,,,12,0,1,,,0,77,107
56268,note_off,,,,,48,0,1,,,0,77,64
56280,note_on,,,,,120,0,2,,,1,55,107
56280,note_on,,,,,12,0,1,,,0,76,107
56328,note_off,,,,,48,0,1,,,0,76,64
56340,note_on,,,,,12,0,1,,,0,74,107
56352,note_off,,,,,72,0,2,,,1,65,64
56388,note_off,,,,,48,0,1,,,0,74,64
56400,note_on,,,,,48,0,2,,,1,65,107
56400,note_on,,,,,12,0,1,,,0,76,107
56448,note_off,,,,,48,0,1,,,0,76,64
56460,note_on,,,,,12,0,1,,,0,77,107
56472,note_off,,,,,72,0,2,,,1,55,64
56496,note_off,,,,,24,0,2,,,1,65,64
56508,note_off,,,,,48,0,1,,,0,77,64
56520,note_on,,,,,24,0,2,,,1,64,107
56520,note_on,,,,,12,0,1,,,0,79,107
56568,note_off,,,,,48,0,1,,,0,79,64
56580,note_on,,,,,12,0,1,,,0,76,107
56628,note_off,,,,,48,0,1,,,0,76,64
56640,note_on,,,,,12,0,1,,,0,74,107
56640,note_on,,,,,120,0,2,,,1,55,107
56688,note_off,,,,,48,0,1,,,0,74,64
56700,note_on,,,,,12,0,1,,,0,72,107
56712,note_off,,,,,72,0,2,,,1,64,64
56748,note_off,,,,,48,0,1,,,0,72,64
56760,note_on,,,,,48,0,2,,,1,64,107
56760,note_on,,,,,12,0,1,,,0,74,107
56808,note_off,,,,,48,0,1,,,0,74,64
56820,note_on,,,,,12,0,1,,,0,76,107
56832,note_off,,,,,72,0,2,,,1,55,64
56856,note_off,,,,,24,0,2,,,1,64,64
56868,note_off,,,,,48,0,1,,,0,76,64
56880,note_on,,,,,12,0,1,,,0,77,107
56880,note_on,,,,,24,0,2,,,1,62,107
56928,note_off,,,,,48,0,1,,,0,77,64
56940,note_on,,,,,12,0,1,,,0,74,107
56988,note_off,,,,,48,0,1,,,0,74,64
57000,note_on,,,,,12,0,1,,,0,72,107
57000,note_on,,,,,120,0,2,,,1,55,107
57048,note_off,,,,,48,0,1,,,0,72,64
57060,note_on,,,,,12,0,1,,,0,71,107
57072,note_off,,,,,72,0,2,,,1,62,64
57108,note_off,,,,,48,0,1,,,0,71,64
57120,note_on,,,,,12,0,1,,,0,72,107
57120,note_on,,,,,48,0,2,,,1,62,107
57168,note_off,,,,,48,0,1,,,0,72,64
57180,note_on,,,,,12,0,1,,,0,74,107
57192,note_off,,,,,72,0,2,,,1,55,64
57216,note_off,,,,,24,0,2,,,1,62,64
57228,note_off,,,,,48,0,1,,,0,74,64
57240,note_on,,,,,12,0,1,,,0,76,107
57240,note_on,,,,,24,0,2,,,1,60,107
57288,note_off,,,,,48,0,1,,,0,76,64
57300,note_on,,,,,12,0,1,,,0,71,107
57348,note_off,,,,,48,0,1,,,0,71,64
57360,note_on,,,,,12,0,1,,,0,72,107
57360,note_on,,,,,120,0,2,,,1,48,107
57408,note_off,,,,,48,0,1,,,0,72,64
57420,note_on,,,,,12,0,1,,,0,76,107
57432,note_off,,,,,72,0,2,,,1,60,64
57468,note_off,,,,,48,0,1,,,0,76,64
57480,note_on,,,,,12,0,1,,,0,71,107
57480,note_on,,,,,48,0,2,,,1,60,107
57528,note_off,,,,,48,0,1,,,0,71,64
57540,note_on,,,,,12,0,1,,,0,72,107
57552,note_off,,,,,72,0,2,,,1,48,64
57576,note_off,,,,,24,0,2,,,1,60,64
57588,note_off,,,,,48,0,1,,,0,72,64
57600,note_on,,,,,24,0,2,,,1,60,107
57600,note_on,,,,,12,0,1,,,0,65,107
57648,note_off,,,,,48,0,1,,,0,65,64
57660,note_on,,,,,12,0,1,,,0,71,107
57708,note_off,,,,,48,0,1,,,0,71,64
57720,note_on,,,,,12,0,1,,,0,72,107
57720,note_on,,,,,120,0,2,,,1,50,107
57768,note_off,,,,,48,0,1,,,0,72,64
57780,note_on,,,,,12,0,1,,,0,76,107
57792,note_off,,,,,72,0,2,,,1,60,64
57828,note_off,,,,,48,0,1,,,0,76,64
57840,note_on,,,,,12,0,1,,,0,71,107
57840,note_on,,,,,48,0,2,,,1,60,107
57888,note_off,,,,,48,0,1,,,0,71,64
57900,note_on,,,,,12,0,1,,,0,72,107
57912,note_off,,,,,72,0,2,,,1,50,64
57936,note_off,,,,,24,0,2,,,1,60,64
57948,note_off,,,,,48,0,1,,,0,72,64
57960,note_on,,,,,12,0,1,,,0,67,107
57960,note_on,,,,,24,0,2,,,1,60,107
58008,note_off,,,,,48,0,1,,,0,67,64
58020,note_on,,,,,12,0,1,,,0,71,107
58068,note_off,,,,,48,0,1,,,0,71,64
58080,note_on,,,,,120,0,2,,,1,52,107
58080,note_on,,,,,12,0,1,,,0,72,107
58128,note_off,,,,,48,0,1,,,0,72,64
58140,note_on,,,,,12,0,1,,,0,76,107
58152,note_off,,,,,72,0,2,,,1,60,64
58188,note_off,,,,,48,0,1,,,0,76,64
58200,note_on,,,,,48,0,2,,,1,60,107
58200,note_on,,,,,12,0,1,,,0,71,107
58248,note_off,,,,,48,0,1,,,0,71,64
58260,note_on,,,,,12,0,1,,,0,72,107
58272,note_off,,,,,72,0,2,,,1,52,64
58296,note_off,,,,,24,0,2,,,1,60,64
58308,note_off,,,,,48,0,1,,,0,72,64
58320,note_on,,,,,24,0,2,,,1,60,107
58320,note_on,,,,,12,0,1,,,0,69,107
58368,note_off,,,,,48,0,1,,,0,69,64
58380,note_on,,,,,12,0,1,,,0,71,107
58428,note_off,,,,,48,0,1,,,0,71,64
58440,note_on,,,,,12,0,1,,,0,72,107
58440,note_on,,,,,120,0,2,,,1,53,107
58488,note_off,,,,,48,0,1,,,0,72,64
58500,note_on,,,,,12,0,1,,,0,76,107
58512,note_off,,,,,72,0,2,,,1,60,64
58548,note_off,,,,,48,0,1,,,0,76,64
58560,note_on,,,,,48,0,2,,,1,60,107
58560,note_on,,,,,12,0,1,,,0,71,107
58608,note_off,,,,,48,0,1,,,0,71,64
58620,note_on,,,,,12,0,1,,,0,72,107
58632,note_off,,,,,72,0,2,,,1,53,64
58656,note_off,,,,,24,0,2,,,1,60,64
58668,note_off,,,,,48,0,1,,,0,72,64
58680,note_on,,,,,12,0,1,,,0,67,107
58680,note_on,,,,,24,0,2,,,1,60,107
58728,note_off,,,,,48,0,1,,,0,67,64
58740,note_on,,,,,12,0,1,,,0,71,107
58788,note_off,,,,,48,0,1,,,0,71,64
58800,note_on,,,,,120,0,2,,,1,55,107
58800,note_on,,,,,12,0,1,,,0,72,107
58848,note_off,,,,,48,0,1,,,0,72,64
58860,note_on,,,,,12,0,1,,,0,76,107
58872,note_off,,,,,72,0,2,,,1,60,64
58908,note_off,,,,,48,0,1,,,0,76,64
58920,note_on,,,,,12,0,1,,,0,71,107
58920,note_on,,,,,48,0,2,,,1,60,107
58968,note_off,,,,,48,0,1,,,0,71,64
58980,note_on,,,,,12,0,1,,,0,72,107
58992,note_off,,,,,72,0,2,,,1,55,64
59016,note_off,,,,,24,0,2,,,1,60,64
59028,note_off,,,,,48,0,1,,,0,72,64
59040,note_on,,,,,24,0,2,,,1,60,107
59040,note_on,,,,,12,0,1,,,0,66,107
59088,note_off,,,,,48,0,1,,,0,66,64
59100,note_on,,,,,12,0,1,,,0,71,107
59148,note_off,,,,,48,0,1,,,0,71,64
59160,note_on,,,,,12,0,1,,,0,72,107
59160,note_on,,,,,120,0,2,,,1,57,107
59208,note_off,,,,,48,0,1,,,0,72,64
59220,note_on,,,,,12,0,1,,,0,75,107
59232,note_off,,,,,72,0,2,,,1,60,64
59268,note_off,,,,,48,0,1,,,0,75,64
59280,note_on,,,,,12,0,1,,,0,71,107
59280,note_on,,,,,48,0,2,,,1,60,107
59328,note_off,,,,,48,0,1,,,0,71,64
59340,note_on,,,,,12,0,1,,,0,72,107
59352,note_off,,,,,72,0,2,,,1,57,64
59376,note_off,,,,,24,0,2,,,1,60,64
59388,note_off,,,,,48,0,1,,,0,72,64
59400,note_on,,,,,12,0,1,,,0,65,107
59400,note_on,,,,,0,0,2,,,1,62,107
59400,note_on,,,,,24,0,2,,,1,59,107
59448,note_off,,,,,48,0,1,,,0,65,64
59460,note_on,,,,,12,0,1,,,0,69,107
59496,note_off,,,,,96,0,2,,,1,59,64
59508,note_off,,,,,48,0,1,,,0,69,64
59520,note_on,,,,,24,0,2,,,1,57,107
59520,note_on,,,,,12,0,1,,,0,71,107
59568,note_off,,,,,48,0,1,,,0,71,64
59580,note_on,,,,,12,0,1,,,0,74,107
59616,note_off,,,,,96,0,2,,,1,57,64
59628,note_off,,,,,48,0,1,,,0,74,64
59640,note_on,,,,,24,0,2,,,1,55,107
59640,note_on,,,,,12,0,1,,,0,69,107
59688,note_off,,,,,48,0,2,,,1,62,64
59688,note_off,,,,,48,0,1,,,0,69,64
59700,note_on,,,,,12,0,1,,,0,71,107
59736,note_off,,,,,48,0,2,,,1,55,64
59748,note_off,,,,,48,0,1,,,0,71,64
59760,note_on,,,,,12,0,1,,,0,63,107
59760,note_on,,,,,0,0,2,,,1,60,107
59760,note_on,,,,,24,0,2,,,1,60,107
59808,note_off,,,,,48,0,1,,,0,63,64
59820,note_on,,,,,12,0,1,,,0,67,107
59856,note_off,,,,,96,0,2,,,1,60,64
59868,note_off,,,,,48,0,1,,,0,67,64
59880,note_on,,,,,24,0,2,,,1,54,107
59880,note_on,,,,,12,0,1,,,0,69,107
59928,note_off,,,,,48,0,1,,,0,69,64
59940,note_on,,,,,12,0,1,,,0,72,107
59976,note_off,,,,,96,0,2,,,1,54,64
59988,note_off,,,,,48,0,1,,,0,72,64
60000,note_on,,,,,12,0,1,,,0,66,107
60000,note_on,,,,,24,0,2,,,1,57,107
60048,note_off,,,,,48,0,2,,,1,60,64
60048,note_off,,,,,48,0,1,,,0,66,64
60060,note_on,,,,,12,0,1,,,0,67,107
60096,note_off,,,,,48,0,2,,,1,57,64
60108,note_off,,,,,48,0,1,,,0,67,64
60120,note_on,,,,,24,0,2,,,1,55,107
60120,note_on,,,,,0,0,2,,,1,55,107
60120,note_on,,,,,12,0,1,,,0,62,107
60168,note_off,,,,,48,0,1,,,0,62,64
60180,note_on,,,,,12,0,1,,,0,65,107
60228,note_off,,,,,48,0,1,,,0,65,64
60240,note_on,,,,,12,0,1,,,0,67,107
60288,note_off,,,,,48,0,1,,,0,67,64
60300,note_on,,,,,12,0,1,,,0,71,107
60312,note_off,,,,,192,0,2,,,1,55,64
60348,note_off,,,,,48,0,1,,,0,71,64
60360,note_on,,,,,12,0,1,,,0,65,107
60360,note_on,,,,,48,0,2,,,1,43,107
60408,note_off,,,,,48,0,2,,,1,55,64
60408,note_off,,,,,48,0,1,,,0,65,64
60420,note_on,,,,,12,0,1,,,0,67,107
60456,note_off,,,,,48,0,2,,,1,43,64
60468,note_off,,,,,48,0,1,,,0,67,64
60480,note_on,,,,,24,0,2,,,1,48,107
60480,note_on,,,,,0,0,1,,,0,72,107
60480,note_on,,,,,12,0,1,,,0,64,107
60528,note_off,,,,,48,0,2,,,1,48,64
60540,note_on,,,,,12,0,2,,,1,60,107
60588,note_off,,,,,48,0,2,,,1,60,64
60600,note_on,,,,,12,0,2,,,1,58,107
60648,note_off,,,,,48,0,2,,,1,58,64
60660,note_on,,,,,12,0,2,,,1,57,107
60708,note_off,,,,,48,0,2,,,1,57,64
60720,note_on,,,,,12,0,2,,,1,55,107
60768,note_off,,,,,48,0,2,,,1,55,64
60768,note_off,,,,,288,0,1,,,0,64,64
60780,note_on,,,,,12,0,2,,,1,53,107
60828,note_off,,,,,48,0,2,,,1,53,64
60840,note_on,,,,,12,0,2,,,1,52,107
60888,note_off,,,,,120,0,1,,,0,72,64
60900,note_on,,,,,12,0,1,,,0,67,107
60930,note_off,,,,,90,0,2,,,1,52,64
60948,note_off,,,,,48,0,1,,,0,67,64
60960,note_on,,,,,30,0,2,,,1,54,107
60960,note_on,,,,,12,0,1,,,0,69,107
61008,note_off,,,,,48,0,1,,,0,69,64
61020,note_on,,,,,12,0,1,,,0,71,107
61050,note_off,,,,,90,0,2,,,1,54,64
61068,note_off,,,,,48,0,1,,,0,71,64
61080,note_on,,,,,12,0,1,,,0,72,107
61080,note_on,,,,,30,0,2,,,1,55,107
61128,note_off,,,,,48,0,1,,,0,72,64
61140,note_on,,,,,12,0,1,,,0,74,107
61170,note_off,,,,,90,0,2,,,1,55,64
61188,note_off,,,,,48,0,1,,,0,74,64
61200,note_on,,,,,12,0,1,,,0,75,107
61200,note_on,,,,,30,0,2,,,1,54,107
61290,note_off,,,,,90,0,2,,,1,54,64
61296,note_off,,,,,96,0,1,,,0,75,64
61320,note_on,,,,,24,0,1,,,0,74,107
61320,note_on,,,,,30,0,2,,,1,55,107
61410,note_off,,,,,90,0,2,,,1,55,64
61416,note_off,,,,,96,0,1,,,0,74,64
61440,note_on,,,,,30,0,2,,,1,57,107
61440,note_on,,,,,24,0,1,,,0,72,107
61530,note_off,,,,,90,0,2,,,1,57,64
61530,note_off,,,,,90,0,1,,,0,72,64
61560,note_on,,,,,30,0,2,,,1,55,107
61560,note_on,,,,,30,0,1,,,0,70,107
61620,note_on,,,,,60,0,1,,,0,67,107
61668,note_off,,,,,48,0,1,,,0,67,64
61680,note_on,,,,,12,0,1,,,0,66,107
61728,note_off,,,,,48,0,1,,,0,66,64
61740,note_on,,,,,12,0,1,,,0,64,107
61752,note_off,,,,,192,0,2,,,1,55,64
61788,note_off,,,,,48,0,1,,,0,64,64
61800,note_on,,,,,12,0,1,,,0,62,107
61848,note_off,,,,,48,0,1,,,0,62,64
61860,note_on,,,,,12,0,1,,,0,60,107
61908,note_off,,,,,48,0,1,,,0,60,64
61920,note_on,,,,,168,0,2,,,1,58,107
61968,note_off,,,,,48,0,2,,,1,58,64
61980,note_on,,,,,12,0,2,,,1,57,107
62028,note_off,,,,,48,0,2,,,1,57,64
62040,note_on,,,,,12,0,2,,,1,55,107
62088,note_off,,,,,48,0,2,,,1,55,64
62100,note_on,,,,,12,0,2,,,1,53,107
62112,note_off,,,,,204,0,1,,,0,70,64
62148,note_off,,,,,48,0,2,,,1,53,64
62160,note_on,,,,,12,0,2,,,1,52,107
62160,note_on,,,,,0,0,1,,,0,67,107
62160,note_on,,,,,0,0,1,,,0,70,107
62160,note_on,,,,,48,0,1,,,0,65,107
62208,note_off,,,,,48,0,2,,,1,52,64
62220,note_on,,,,,12,0,2,,,1,50,107
62250,note_off,,,,,90,0,1,,,0,70,64
62256,note_off,,,,,0,0,1,,,0,65,64
62256,note_off,,,,,6,0,1,,,0,67,64
62268,note_off,,,,,48,0,2,,,1,50,64
62280,note_on,,,,,0,0,1,,,0,64,107
62280,note_on,,,,,12,0,2,,,1,48,107
62280,note_on,,,,,24,0,1,,,0,70,107
62280,note_on,,,,,0,0,1,,,0,74,107
62376,note_off,,,,,0,0,1,,,0,70,64
62376,note_off,,,,,96,0,1,,,0,74,64
62400,note_on,,,,,0,0,1,,,0,72,107
62400,note_on,,,,,24,0,1,,,0,69,107
62496,note_off,,,,,0,0,1,,,0,69,64
62496,note_off,,,,,96,0,1,,,0,72,64
62520,note_on,,,,,24,0,1,,,0,67,107
62520,note_on,,,,,0,0,1,,,0,70,107
62568,note_off,,,,,48,0,1,,,0,64,64
62568,note_off,,,,,288,0,2,,,1,48,64
62616,note_off,,,,,0,0,1,,,0,67,64
62616,note_off,,,,,48,0,1,,,0,70,64
62640,note_on,,,,,24,0,1,,,0,69,107
62640,note_on,,,,,72,0,2,,,1,53,107
62700,note_on,,,,,60,0,1,,,0,65,107
62748,note_off,,,,,48,0,1,,,0,65,64
62760,note_on,,,,,12,0,1,,,0,64,107
62808,note_off,,,,,48,0,1,,,0,64,64
62820,note_on,,,,,12,0,1,,,0,62,107
62832,note_off,,,,,192,0,2,,,1,53,64
62868,note_off,,,,,48,0,1,,,0,62,64
62880,note_on,,,,,12,0,1,,,0,60,107
62928,note_off,,,,,48,0,1,,,0,60,64
62940,note_on,,,,,12,0,1,,,0,58,107
62988,note_off,,,,,48,0,1,,,0,58,64
63000,note_on,,,,,168,0,2,,,1,57,107
63048,note_off,,,,,48,0,2,,,1,57,64
63060,note_on,,,,,12,0,2,,,1,55,107
63108,note_off,,,,,48,0,2,,,1,55,64
63120,note_on,,,,,12,0,2,,,1,53,107
63168,note_off,,,,,48,0,2,,,1,53,64
63180,note_on,,,,,12,0,2,,,1,52,107
63192,note_off,,,,,204,0,1,,,0,69,64
63228,note_off,,,,,48,0,2,,,1,52,64
63240,note_on,,,,,0,0,1,,,0,69,107
63240,note_on,,,,,12,0,2,,,1,50,107
63240,note_on,,,,,48,0,1,,,0,69,107
63288,note_off,,,,,48,0,2,,,1,50,64
63300,note_on,,,,,12,0,2,,,1,48,107
63336,note_off,,,,,96,0,1,,,0,69,64
63348,note_off,,,,,48,0,2,,,1,48,64
63360,note_on,,,,,24,0,1,,,0,74,107
63360,note_on,,,,,12,0,2,,,1,47,107
63408,note_off,,,,,48,0,1,,,0,74,64
63420,note_on,,,,,12,0,1,,,0,76,107
63468,note_off,,,,,48,0,1,,,0,76,64
63480,note_on,,,,,12,0,1,,,0,74,107
63528,note_off,,,,,48,0,1,,,0,74,64
63540,note_on,,,,,12,0,1,,,0,76,107
63588,note_off,,,,,48,0,1,,,0,76,64
63600,note_on,,,,,12,0,1,,,0,77,107
63648,note_off,,,,,48,0,1,,,0,69,64
63648,note_off,,,,,288,0,2,,,1,47,64
63696,note_off,,,,,48,0,1,,,0,77,64
63720,note_on,,,,,24,0,1,,,0,67,107
63780,note_on,,,,,132,0,2,,,1,52,107
63828,note_off,,,,,48,0,2,,,1,52,64
63840,note_on,,,,,12,0,2,,,1,53,107
63888,note_off,,,,,48,0,2,,,1,53,64
63900,note_on,,,,,12,0,2,,,1,55,107
63948,note_off,,,,,48,0,2,,,1,55,64
63960,note_on,,,,,12,0,2,,,1,57,107
64008,note_off,,,,,288,0,1,,,0,67,64
64008,note_off,,,,,48,0,2,,,1,57,64
64020,note_on,,,,,12,0,2,,,1,59,107
64068,note_off,,,,,48,0,2,,,1,59,64
64080,note_on,,,,,72,0,1,,,0,61,107
64128,note_off,,,,,48,0,1,,,0,61,64
64140,note_on,,,,,12,0,1,,,0,62,107
64188,note_off,,,,,48,0,1,,,0,62,64
64200,note_on,,,,,12,0,1,,,0,64,107
64248,note_off,,,,,48,0,1,,,0,64,64
64260,note_on,,,,,12,0,1,,,0,65,107
64308,note_off,,,,,48,0,1,,,0,65,64
64320,note_on,,,,,12,0,1,,,0,67,107
64320,note_on,,,,,0,0,1,,,0,67,107
64320,note_on,,,,,252,0,2,,,1,52,107
64368,note_off,,,,,48,0,1,,,0,67,64
64380,note_on,,,,,12,0,1,,,0,69,107
64416,note_off,,,,,36,0,1,,,0,67,64
64416,note_off,,,,,96,0,2,,,1,52,64
64428,note_off,,,,,12,0,1,,,0,69,64
64440,note_on,,,,,0,0,1,,,0,61,107
64440,note_on,,,,,12,0,1,,,0,71,107
64440,note_on,,,,,24,0,2,,,1,57,107
64440,note_on,,,,,0,0,1,,,0,67,107
64536,note_off,,,,,0,0,1,,,0,71,64
64536,note_off,,,,,96,0,1,,,0,67,64
64560,note_on,,,,,24,0,1,,,0,65,107
64560,note_on,,,,,0,0,1,,,0,69,107
64632,note_off,,,,,192,0,2,,,1,57,64
64656,note_off,,,,,96,0,1,,,0,69,64
64656,note_off,,,,,0,0,1,,,0,65,64
64680,note_on,,,,,24,0,1,,,0,64,107
64680,note_on,,,,,0,0,1,,,0,67,107
64680,note_on,,,,,48,0,2,,,1,52,107
64728,note_off,,,,,48,0,1,,,0,61,64
64776,note_off,,,,,48,0,1,,,0,67,64
64776,note_off,,,,,96,0,2,,,1,52,64
64776,note_off,,,,,0,0,1,,,0,64,64
64800,note_on,,,,,24,0,2,,,1,50,107
64800,note_on,,,,,24,0,1,,,0,65,107
64848,note_off,,,,,48,0,1,,,0,65,64
64860,note_on,,,,,12,0,1,,,0,62,107
64896,note_off,,,,,96,0,2,,,1,50,64
64908,note_off,,,,,48,0,1,,,0,62,64
64920,note_on,,,,,12,0,1,,,0,61,107
64920,note_on,,,,,24,0,2,,,1,53,107
64968,note_off,,,,,48,0,1,,,0,61,64
64980,note_on,,,,,12,0,1,,,0,59,107
65016,note_off,,,,,96,0,2,,,1,53,64
65028,note_off,,,,,48,0,1,,,0,59,64
65040,note_on,,,,,24,0,2,,,1,45,107
65040,note_on,,,,,12,0,1,,,0,61,107
65088,note_off,,,,,48,0,1,,,0,61,64
65100,note_on,,,,,12,0,1,,,0,62,107
65130,note_off,,,,,90,0,2,,,1,45,64
65148,note_off,,,,,48,0,1,,,0,62,64
65160,note_on,,,,,30,0,2,,,1,52,107
65160,note_on,,,,,12,0,1,,,0,67,107
65208,note_off,,,,,48,0,1,,,0,67,64
65220,note_on,,,,,12,0,1,,,0,64,107
65256,note_off,,,,,96,0,2,,,1,52,64
65268,note_off,,,,,48,0,1,,,0,64,64
65280,note_on,,,,,24,0,2,,,1,55,107
65280,note_on,,,,,12,0,1,,,0,62,107
65328,note_off,,,,,48,0,1,,,0,62,64
65340,note_on,,,,,12,0,1,,,0,61,107
65376,note_off,,,,,96,0,2,,,1,55,64
65388,note_off,,,,,48,0,1,,,0,61,64
65400,note_on,,,,,12,0,1,,,0,62,107
65400,note_on,,,,,24,0,2,,,1,45,107
65448,note_off,,,,,48,0,1,,,0,62,64
65460,note_on,,,,,12,0,1,,,0,64,107
65490,note_off,,,,,90,0,2,,,1,45,64
65508,note_off,,,,,48,0,1,,,0,64,64
65520,note_on,,,,,30,0,2,,,1,53,107
65520,note_on,,,,,12,0,1,,,0,69,107
65568,note_off,,,,,48,0,1,,,0,69,64
65580,note_on,,,,,12,0,1,,,0,65,107
65616,note_off,,,,,96,0,2,,,1,53,64
65628,note_off,,,,,48,0,1,,,0,65,64
65640,note_on,,,,,12,0,1,,,0,64,107
65640,note_on,,,,,24,0,2,,,1,57,107
65688,note_off,,,,,48,0,1,,,0,64,64
65700,note_on,,,,,12,0,1,,,0,62,107
65736,note_off,,,,,96,0,2,,,1,57,64
65748,note_off,,,,,48,0,1,,,0,62,64
65760,note_on,,,,,24,0,2,,,1,50,107
65760,note_on,,,,,12,0,1,,,0,64,107
65808,note_off,,,,,48,0,1,,,0,64,64
65820,note_on,,,,,12,0,1,,,0,65,107
65850,note_off,,,,,90,0,2,,,1,50,64
65868,note_off,,,,,48,0,1,,,0,65,64
65880,note_on,,,,,12,0,1,,,0,71,107
65880,note_on,,,,,30,0,2,,,1,55,107
65928,note_off,,,,,48,0,1,,,0,71,64
65940,note_on,,,,,12,0,1,,,0,67,107
65976,note_off,,,,,96,0,2,,,1,55,64
65988,note_off,,,,,48,0,1,,,0,67,64
66000,note_on,,,,,24,0,2,,,1,43,107
66000,note_on,,,,,12,0,1,,,0,65,107
66048,note_off,,,,,48,0,1,,,0,65,64
66060,note_on,,,,,12,0,1,,,0,64,107
66096,note_off,,,,,96,0,2,,,1,43,64
66108,note_off,,,,,48,0,1,,,0,64,64
66120,note_on,,,,,12,0,1,,,0,65,107
66120,note_on,,,,,24,0,2,,,1,55,107
66168,note_off,,,,,48,0,1,,,0,65,64
66180,note_on,,,,,12,0,1,,,0,67,107
66210,note_off,,,,,90,0,2,,,1,55,64
66228,note_off,,,,,48,0,1,,,0,67,64
66240,note_on,,,,,30,0,2,,,1,55,107
66240,note_on,,,,,12,0,1,,,0,73,107
66288,note_off,,,,,48,0,1,,,0,73,64
66300,note_on,,,,,12,0,1,,,0,69,107
66336,note_off,,,,,96,0,2,,,1,55,64
66348,note_off,,,,,48,0,1,,,0,69,64
66360,note_on,,,,,24,0,2,,,1,45,107
66360,note_on,,,,,12,0,1,,,0,67,107
66408,note_off,,,,,48,0,1,,,0,67,64
66420,note_on,,,,,12,0,1,,,0,65,107
66456,note_off,,,,,96,0,2,,,1,45,64
66468,note_off,,,,,48,0,1,,,0,65,64
66480,note_on,,,,,24,0,2,,,1,55,107
66480,note_on,,,,,12,0,1,,,0,67,107
66528,note_off,,,,,48,0,1,,,0,67,64
66540,note_on,,,,,12,0,1,,,0,69,107
66570,note_off,,,,,90,0,2,,,1,55,64
66588,note_off,,,,,48,0,1,,,0,69,64
66600,note_on,,,,,30,0,2,,,1,55,107
66600,note_on,,,,,12,0,1,,,0,74,107
66648,note_off,,,,,48,0,1,,,0,74,64
66660,note_on,,,,,12,0,1,,,0,70,107
66696,note_off,,,,,96,0,2,,,1,55,64
66708,note_off,,,,,48,0,1,,,0,70,64
66720,note_on,,,,,24,0,2,,,1,46,107
66720,note_on,,,,,12,0,1,,,0,69,107
66768,note_off,,,,,48,0,1,,,0,69,64
66780,note_on,,,,,12,0,1,,,0,67,107
66816,note_off,,,,,96,0,2,,,1,46,64
66828,note_off,,,,,48,0,1,,,0,67,64
66840,note_on,,,,,12,0,1,,,0,69,107
66840,note_on,,,,,24,0,2,,,1,55,107
66888,note_off,,,,,48,0,1,,,0,69,64
66900,note_on,,,,,12,0,1,,,0,70,107
66930,note_off,,,,,90,0,2,,,1,55,64
66948,note_off,,,,,48,0,1,,,0,70,64
66960,note_on,,,,,12,0,1,,,0,76,107
66960,note_on,,,,,30,0,2,,,1,49,107
67008,note_off,,,,,48,0,1,,,0,76,64
67020,note_on,,,,,12,0,1,,,0,70,107
67056,note_off,,,,,96,0,2,,,1,49,64
67068,note_off,,,,,48,0,1,,,0,70,64
67080,note_on,,,,,24,0,2,,,1,52,107
67080,note_on,,,,,12,0,1,,,0,69,107
67128,note_off,,,,,48,0,1,,,0,69,64
67140,note_on,,,,,12,0,1,,,0,67,107
67176,note_off,,,,,96,0,2,,,1,52,64
67188,note_off,,,,,48,0,1,,,0,67,64
67200,note_on,,,,,24,0,2,,,1,57,107
67200,note_on,,,,,12,0,1,,,0,65,107
67248,note_off,,,,,48,0,1,,,0,65,64
67260,note_on,,,,,12,0,1,,,0,64,107
67296,note_off,,,,,96,0,2,,,1,57,64
67308,note_off,,,,,48,0,1,,,0,64,64
67320,note_on,,,,,24,0,2,,,1,50,107
67320,note_on,,,,,12,0,1,,,0,65,107
67368,note_off,,,,,48,0,1,,,0,65,64
67380,note_on,,,,,12,0,1,,,0,69,107
67416,note_off,,,,,96,0,2,,,1,50,64
67428,note_off,,,,,48,0,1,,,0,69,64
67440,note_on,,,,,24,0,2,,,1,53,107
67440,note_on,,,,,12,0,1,,,0,70,107
67488,note_off,,,,,48,0,1,,,0,70,64
67500,note_on,,,,,12,0,1,,,0,72,107
67536,note_off,,,,,96,0,2,,,1,53,64
67548,note_off,,,,,48,0,1,,,0,72,64
67560,note_on,,,,,12,0,1,,,0,70,107
67560,note_on,,,,,24,0,2,,,1,57,107
