tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
93502,note_on,2,0,1,,,,,,,,,,,,,,,0,,77,0
93504,note_on,2,0,1,,,,,,,,,,,,,,,0,,77,127
93504,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
93695,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
93696,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
93696,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
93887,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
93887,note_on,191,0,1,,,,,,,,,,,,,,,0,,58,0
93888,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
93888,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
93983,note_on,95,0,1,,,,,,,,,,,,,,,0,,81,0
93984,note_on,1,0,1,,,,,,,,,,,,,,,0,,82,127
94079,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
94079,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
94079,note_on,95,0,1,,,,,,,,,,,,,,,0,,82,0
94080,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
94080,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
94080,note_on,1,0,1,,,,,,,,,,,,,,,0,,84,127
94271,note_on,191,0,1,,,,,,,,,,,,,,,0,,60,0
94271,note_on,0,0,1,,,,,,,,,,,,,,,0,,84,0
94272,note_on,1,0,1,,,,,,,,,,,,,,,0,,82,127
94272,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
94463,note_on,191,0,1,,,,,,,,,,,,,,,0,,48,0
94463,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,0
94464,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
94464,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
94655,note_on,191,0,1,,,,,,,,,,,,,,,0,,53,0
94655,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,0
94656,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
94656,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
94836,note_on,180,0,1,,,,,,,,,,,,,,,0,,77,0
94847,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
94847,note_on,11,0,1,,,,,,,,,,,,,,,0,,65,0
94848,note_on,1,0,1,,,,,,,,,,,,,,,0,,82,127
94848,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
94848,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
95039,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
95039,note_on,191,0,1,,,,,,,,,,,,,,,0,,67,0
95040,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
95040,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
95231,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
95231,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
95232,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
95232,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
95423,note_on,191,0,1,,,,,,,,,,,,,,,0,,63,0
95423,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
95424,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
95424,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
95519,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
95520,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
95615,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,0
95615,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
95615,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
95616,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
95616,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
95616,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
95807,note_on,191,0,1,,,,,,,,,,,,,,,0,,65,0
95807,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
95808,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
95808,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
95999,note_on,191,0,1,,,,,,,,,,,,,,,0,,53,0
95999,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
96000,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
96000,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
96191,note_on,191,0,1,,,,,,,,,,,,,,,0,,58,0
96191,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,0
96192,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
96192,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
96287,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
96288,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
96383,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
96383,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
96384,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
96384,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
96575,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
96575,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
96576,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
96576,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
96767,note_on,191,0,1,,,,,,,,,,,,,,,0,,53,0
96767,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
96768,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
96768,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
96959,note_on,191,0,1,,,,,,,,,,,,,,,0,,55,0
96959,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
96960,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
96960,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
97055,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
97056,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
97151,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
97151,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
97151,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
97152,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
97152,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
97152,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
97343,note_on,191,0,1,,,,,,,,,,,,,,,0,,60,0
97344,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
97535,note_on,191,0,1,,,,,,,,,,,,,,,0,,58,0
97535,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
97536,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
97536,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
97727,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
97728,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
97919,note_on,191,0,1,,,,,,,,,,,,,,,0,,53,0
97919,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
97920,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
97920,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
98111,note_on,191,0,1,,,,,,,,,,,,,,,0,,58,0
98112,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
98303,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
98303,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
98304,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
98304,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
98495,note_on,191,0,1,,,,,,,,,,,,,,,0,,56,0
98496,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
98687,note_on,191,0,1,,,,,,,,,,,,,,,0,,52,0
98687,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
98688,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
98688,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
98880,note_on,192,0,1,,,,,,,,,,,,,,,0,,45,127
99071,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
99071,note_on,191,0,1,,,,,,,,,,,,,,,0,,45,0
99071,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
99072,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
99072,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
99072,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
99263,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
99263,note_on,191,0,1,,,,,,,,,,,,,,,0,,47,0
99264,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
99264,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
99359,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
99359,note_on,95,0,1,,,,,,,,,,,,,,,0,,48,0
99360,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
99360,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
99455,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
99455,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
99455,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
99456,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
99456,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
99456,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
99647,note_on,191,0,1,,,,,,,,,,,,,,,0,,52,0
99647,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
99648,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
99648,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
99839,note_on,191,0,1,,,,,,,,,,,,,,,0,,50,0
99839,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
99839,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
99840,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
99840,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
99840,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
100031,note_on,191,0,1,,,,,,,,,,,,,,,0,,49,0
100031,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
100032,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
100032,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
100223,note_on,191,0,1,,,,,,,,,,,,,,,0,,45,0
100223,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
100223,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
100224,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
100224,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
100224,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
100380,note_on,156,0,1,,,,,,,,,,,,,,,0,,69,0
100415,note_on,35,0,1,,,,,,,,,,,,,,,0,,50,0
100416,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
100416,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
100511,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
100512,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
100607,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
100607,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
100608,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
100608,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
100799,note_on,191,0,1,,,,,,,,,,,,,,,0,,46,0
100799,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
100800,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
100800,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
100895,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
100896,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
100991,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
100991,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
100991,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
100992,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
100992,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
100992,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
101148,note_on,156,0,1,,,,,,,,,,,,,,,0,,67,0
101183,note_on,35,0,1,,,,,,,,,,,,,,,0,,48,0
101184,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
101184,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
101279,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
101280,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
101375,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
101375,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,0
101376,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
101376,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
101567,note_on,191,0,1,,,,,,,,,,,,,,,0,,45,0
101567,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
101568,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
101568,note_on,0,0,1,,,,,,,,,,,,,,,0,,41,127
101663,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
101664,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
101759,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
101759,note_on,0,0,1,,,,,,,,,,,,,,,0,,41,0
101759,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
101760,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
101760,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
101760,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
101916,note_on,156,0,1,,,,,,,,,,,,,,,0,,65,0
101951,note_on,35,0,1,,,,,,,,,,,,,,,0,,46,0
101952,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
101952,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
102047,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
102048,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
102143,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
102143,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
102144,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
102144,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
102335,note_on,191,0,1,,,,,,,,,,,,,,,0,,43,0
102335,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
102336,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
102336,note_on,0,0,1,,,,,,,,,,,,,,,0,,40,127
102431,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
102432,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
102527,note_on,0,0,1,,,,,,,,,,,,,,,0,,40,0
102527,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
102527,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
102527,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
102528,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
102528,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
102528,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
102528,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
102719,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
102720,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
102911,note_on,191,0,1,,,,,,,,,,,,,,,0,,67,0
102911,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
102911,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
102911,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
102912,note_on,0,0,1,,,,,,,,,,,,,,,0,,38,127
102912,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
102912,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
102912,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
103103,note_on,191,0,1,,,,,,,,,,,,,,,0,,65,0
103104,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
103292,note_on,188,0,1,,,,,,,,,,,,,,,0,,57,0
103292,note_on,0,0,1,,,,,,,,,,,,,,,0,,38,0
103292,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
103296,note_on,4,0,1,,,,,,,,,,,,,,,0,,74,127
103392,note_on,96,0,1,,,,,,,,,,,,,,,0,,60,127
103484,note_on,92,0,1,,,,,,,,,,,,,,,0,,62,0
103487,note_on,3,0,1,,,,,,,,,,,,,,,0,,60,0
103488,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
103488,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
103583,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
103584,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
103679,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
103679,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
103680,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
103680,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
103871,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
103871,note_on,191,0,1,,,,,,,,,,,,,,,0,,55,0
103872,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
103872,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
103967,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
103967,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
103968,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
103968,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
104063,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
104063,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
104063,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
104064,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
104064,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
104064,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
104255,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
104255,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
104256,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
104256,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
104447,note_on,191,0,1,,,,,,,,,,,,,,,0,,45,0
104447,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
104447,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
104448,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
104448,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
104448,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
104639,note_on,191,0,1,,,,,,,,,,,,,,,0,,65,0
104640,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
104828,note_on,188,0,1,,,,,,,,,,,,,,,0,,50,0
104828,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
104831,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,0
104832,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
104928,note_on,96,0,1,,,,,,,,,,,,,,,0,,84,127
105023,note_on,95,0,1,,,,,,,,,,,,,,,0,,84,0
105024,note_on,1,0,1,,,,,,,,,,,,,,,0,,82,127
105024,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
105119,note_on,95,0,1,,,,,,,,,,,,,,,0,,82,0
105120,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
105215,note_on,95,0,1,,,,,,,,,,,,,,,0,,81,0
105215,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
105216,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
105216,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
105407,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
105407,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
105408,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
105408,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
105503,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
105503,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
105504,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
105504,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
105599,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
105599,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
105599,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
105600,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
105600,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
105600,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
105791,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
105791,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,0
105792,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
105792,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
105980,note_on,188,0,1,,,,,,,,,,,,,,,0,,73,0
105983,note_on,3,0,1,,,,,,,,,,,,,,,0,,67,0
105983,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
105984,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
105984,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
106175,note_on,191,0,1,,,,,,,,,,,,,,,0,,65,0
106176,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
106272,note_on,96,0,1,,,,,,,,,,,,,,,0,,76,127
106364,note_on,92,0,1,,,,,,,,,,,,,,,0,,74,0
106367,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
106367,note_on,3,0,1,,,,,,,,,,,,,,,0,,76,0
106368,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
106368,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
106368,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
106464,note_on,96,0,1,,,,,,,,,,,,,,,0,,64,127
106559,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
106560,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
106655,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
106656,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
106748,note_on,92,0,1,,,,,,,,,,,,,,,0,,69,0
106751,note_on,3,0,1,,,,,,,,,,,,,,,0,,60,0
106752,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
106752,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
106943,note_on,191,0,1,,,,,,,,,,,,,,,0,,58,0
106944,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
107039,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
107040,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
107135,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
107135,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
107135,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
107136,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
107136,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
107136,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
107327,note_on,191,0,1,,,,,,,,,,,,,,,0,,60,0
107328,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
107519,note_on,191,0,1,,,,,,,,,,,,,,,0,,58,0
107519,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
107520,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
107520,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
107711,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
107712,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
107807,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
107808,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
107898,note_on,90,0,1,,,,,,,,,,,,,,,0,,53,0
107903,note_on,5,0,1,,,,,,,,,,,,,,,0,,76,0
107903,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
107904,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
107904,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
108000,note_on,96,0,1,,,,,,,,,,,,,,,0,,60,127
108095,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
108096,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
108191,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
108192,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
108287,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
108287,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
108288,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
108288,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
108479,note_on,191,0,1,,,,,,,,,,,,,,,0,,55,0
108480,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
108575,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
108576,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
108671,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
108671,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
108671,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
108672,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
108672,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
108672,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
108863,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
108864,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
109055,note_on,191,0,1,,,,,,,,,,,,,,,0,,55,0
109055,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
109056,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
109056,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
109247,note_on,191,0,1,,,,,,,,,,,,,,,0,,54,0
109248,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
109343,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
109344,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
109439,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
109439,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
109439,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
109440,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
109440,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
109440,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
109535,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
109536,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
109631,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
109632,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
109727,note_on,95,0,1,,,,,,,,,,,,,,,0,,51,0
109728,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
109823,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
109823,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
109823,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
109823,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
109824,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
109824,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
109824,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
109824,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
